,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,concat,temp_converted
2395,2016,Apr,9,19.00,100,-94,10151,290,88,4,0,-9999,0.0,2016Apr9,50.0
2396,2016,Apr,9,20.00,106,-89,10153,330,57,4,0,-9999,0.0,2016Apr9,51.08
2397,2016,Apr,9,21.00,100,-89,10159,300,51,2,0,-9999,0.0,2016Apr9,50.0
2398,2016,Apr,9,22.00,94,-100,10172,290,62,4,0,-9999,0.0,2016Apr9,48.92
2399,2016,Apr,9,23.00,89,-94,10186,320,41,4,0,-9999,0.0,2016Apr9,48.019999999999996
2400,2016,Apr,10,0.00,72,-111,10199,310,36,4,0,-9999,0.0,2016Apr10,44.96
2401,2016,Apr,10,1.00,61,-94,10213,330,26,4,0,-9999,0.0,2016Apr10,42.980000000000004
2402,2016,Apr,10,2.00,50,-100,10229,-9999,21,2,0,-9999,0.0,2016Apr10,41.0
2403,2016,Apr,10,3.00,44,-100,10234,-9999,21,0,0,-9999,0.0,2016Apr10,39.92
2404,2016,Apr,10,4.00,39,-100,10241,-9999,31,0,0,-9999,0.0,2016Apr10,39.019999999999996
2405,2016,Apr,10,5.00,33,-100,10249,-9999,21,0,0,-9999,0.0,2016Apr10,37.94
2406,2016,Apr,10,6.00,22,-94,10258,360,15,0,0,-9999,0.0,2016Apr10,35.96
2407,2016,Apr,10,7.00,17,-89,10258,20,26,0,0,-9999,0.0,2016Apr10,35.06
2408,2016,Apr,10,8.00,11,-83,10263,0,0,0,0,-9999,0.0,2016Apr10,33.98
2409,2016,Apr,10,9.00,6,-83,10263,60,15,0,0,-9999,0.0,2016Apr10,33.08
2410,2016,Apr,10,10.00,-11,-78,10268,10,15,0,0,-9999,0.0,2016Apr10,30.02
2411,2016,Apr,10,11.00,-6,-78,10279,0,0,0,0,-9999,0.0,2016Apr10,30.92
2412,2016,Apr,10,12.00,11,-72,10293,0,0,2,0,-9999,0.0,2016Apr10,33.98
2413,2016,Apr,10,13.00,39,-72,10302,30,26,2,0,-9999,0.0,2016Apr10,39.019999999999996
2414,2016,Apr,10,14.00,56,-78,10306,-9999,21,2,0,-9999,0.0,2016Apr10,42.08
2415,2016,Apr,10,15.00,72,-83,10304,70,21,2,0,-9999,0.0,2016Apr10,44.96
2416,2016,Apr,10,16.00,83,-94,10303,-9999,15,2,0,-9999,0.0,2016Apr10,46.94
2417,2016,Apr,10,17.00,106,-94,10297,270,21,4,0,-9999,0.0,2016Apr10,51.08
2418,2016,Apr,10,18.00,139,-56,10290,-9999,21,4,0,-9999,0.0,2016Apr10,57.019999999999996
2419,2016,Apr,10,19.00,139,-61,10285,-9999,15,-9999,0,-9999,0.0,2016Apr10,57.019999999999996
2420,2016,Apr,10,20.00,139,-72,10277,180,31,-9999,0,-9999,0.0,2016Apr10,57.019999999999996
2421,2016,Apr,10,21.00,150,-56,10273,150,26,-9999,0,-9999,0.0,2016Apr10,59.0
2422,2016,Apr,10,22.00,156,-44,10270,250,26,-9999,0,-9999,0.0,2016Apr10,60.08
2423,2016,Apr,10,23.00,144,-44,10267,170,26,-9999,0,-9999,0.0,2016Apr10,57.92
2424,2016,Apr,11,0.00,128,-50,10270,160,36,8,0,-9999,0.0,2016Apr11,55.040000000000006
2425,2016,Apr,11,1.00,117,-44,10272,160,26,-9999,0,-9999,0.0,2016Apr11,53.06
2426,2016,Apr,11,2.00,117,-39,10277,190,41,-9999,0,-9999,0.0,2016Apr11,53.06
2427,2016,Apr,11,3.00,111,-33,10271,180,36,-9999,0,-9999,0.0,2016Apr11,51.980000000000004
2428,2016,Apr,11,4.00,106,-28,10273,210,41,-9999,0,-9999,0.0,2016Apr11,51.08
2429,2016,Apr,11,5.00,100,-11,10271,190,46,-9999,0,-9999,0.0,2016Apr11,50.0
2430,2016,Apr,11,6.00,94,6,10276,220,41,6,0,-9999,0.0,2016Apr11,48.92
2431,2016,Apr,11,7.00,89,6,10271,220,36,-9999,0,-9999,0.0,2016Apr11,48.019999999999996
2432,2016,Apr,11,8.00,89,17,10268,220,36,-9999,0,-9999,0.0,2016Apr11,48.019999999999996
2433,2016,Apr,11,9.00,89,17,10265,210,31,-9999,0,-9999,0.0,2016Apr11,48.019999999999996
2434,2016,Apr,11,10.00,83,22,10265,210,26,-9999,0,-9999,0.0,2016Apr11,46.94
2435,2016,Apr,11,11.00,89,28,10271,220,31,-9999,0,-9999,0.0,2016Apr11,48.019999999999996
2436,2016,Apr,11,12.00,100,33,10272,220,36,6,0,-9999,0.0,2016Apr11,50.0
2437,2016,Apr,11,13.00,117,39,10273,220,41,-9999,0,-9999,0.0,2016Apr11,53.06
2438,2016,Apr,11,14.00,139,44,10271,220,51,-9999,0,-9999,0.0,2016Apr11,57.019999999999996
2439,2016,Apr,11,15.00,172,72,10264,220,57,-9999,0,-9999,0.0,2016Apr11,62.96
2440,2016,Apr,11,16.00,194,89,10255,220,72,4,0,-9999,0.0,2016Apr11,66.92
2441,2016,Apr,11,17.00,211,100,10245,220,57,-9999,0,-9999,0.0,2016Apr11,69.98
2442,2016,Apr,11,18.00,211,106,10236,240,72,6,0,-9999,0.0,2016Apr11,69.98
2443,2016,Apr,11,19.00,228,100,10224,210,77,-9999,0,-9999,0.0,2016Apr11,73.03999999999999
2444,2016,Apr,11,20.00,239,106,10214,220,77,-9999,0,-9999,0.0,2016Apr11,75.02
2445,2016,Apr,11,21.00,228,100,10209,210,62,-9999,0,-9999,0.0,2016Apr11,73.03999999999999
2446,2016,Apr,11,22.00,233,100,10205,210,62,-9999,0,-9999,0.0,2016Apr11,73.94
2447,2016,Apr,11,23.00,222,94,10195,200,57,-9999,0,-9999,0.0,2016Apr11,71.96000000000001
2448,2016,Apr,12,0.00,206,94,10195,210,36,4,0,-9999,0.0,2016Apr12,69.08000000000001
2449,2016,Apr,12,1.00,200,106,10197,190,51,-9999,0,-9999,0.0,2016Apr12,68.0
2450,2016,Apr,12,2.00,189,111,10197,200,67,-9999,0,-9999,0.0,2016Apr12,66.02
2451,2016,Apr,12,3.00,178,111,10199,200,46,-9999,0,-9999,0.0,2016Apr12,64.03999999999999
2452,2016,Apr,12,4.00,172,106,10198,190,67,-9999,0,-9999,0.0,2016Apr12,62.96
2453,2016,Apr,12,5.00,167,111,10198,200,67,-9999,0,-9999,0.0,2016Apr12,62.06
2454,2016,Apr,12,6.00,167,111,10189,210,62,8,-1,-1,0.0,2016Apr12,62.06
2455,2016,Apr,12,7.00,156,122,10188,210,41,-9999,-1,-9999,0.0,2016Apr12,60.08
2456,2016,Apr,12,8.00,150,128,10191,200,46,-9999,8,-9999,0.0,2016Apr12,59.0
2457,2016,Apr,12,9.00,144,133,10190,200,31,-9999,23,-9999,0.0,2016Apr12,57.92
2458,2016,Apr,12,10.00,144,133,10192,210,51,-9999,25,-9999,0.0,2016Apr12,57.92
2459,2016,Apr,12,11.00,144,133,10192,210,57,-9999,20,-9999,0.0,2016Apr12,57.92
2460,2016,Apr,12,12.00,150,133,10190,210,41,8,10,90,0.0,2016Apr12,59.0
2461,2016,Apr,12,13.00,150,139,10188,220,57,-9999,5,-9999,0.0,2016Apr12,59.0
2462,2016,Apr,12,14.00,156,144,10188,230,67,-9999,10,-9999,0.0,2016Apr12,60.08
2463,2016,Apr,12,15.00,156,144,10192,240,36,-9999,8,-9999,0.0,2016Apr12,60.08
2464,2016,Apr,12,16.00,161,150,10190,240,41,-9999,13,-9999,0.0,2016Apr12,60.980000000000004
2465,2016,Apr,12,17.00,167,156,10187,230,51,-9999,5,-9999,0.0,2016Apr12,62.06
2466,2016,Apr,12,18.00,167,156,10185,230,41,8,13,50,0.0,2016Apr12,62.06
2467,2016,Apr,12,19.00,167,156,10182,240,36,-9999,13,-9999,0.0,2016Apr12,62.06
2468,2016,Apr,12,20.00,167,156,10181,240,31,-9999,20,-9999,0.0,2016Apr12,62.06
2469,2016,Apr,12,21.00,167,144,10180,240,15,-9999,43,-9999,0.0,2016Apr12,62.06
2470,2016,Apr,12,22.00,167,156,10184,230,21,-9999,-1,-9999,0.0,2016Apr12,62.06
2471,2016,Apr,12,23.00,172,156,10187,250,21,-9999,0,-9999,0.0,2016Apr12,62.96
2472,2016,Apr,13,0.00,156,144,10191,0,0,4,0,80,0.0,2016Apr13,60.08
2473,2016,Apr,13,1.00,139,133,10200,60,15,4,0,-9999,0.0,2016Apr13,57.019999999999996
2474,2016,Apr,13,2.00,139,133,10214,50,21,4,0,-9999,0.0,2016Apr13,57.019999999999996
2475,2016,Apr,13,3.00,133,128,10224,40,51,-9999,0,-9999,0.0,2016Apr13,55.94
2476,2016,Apr,13,4.00,128,89,10229,40,41,-9999,0,-9999,0.0,2016Apr13,55.040000000000006
2477,2016,Apr,13,5.00,128,89,10231,50,41,-9999,0,-9999,0.0,2016Apr13,55.040000000000006
2478,2016,Apr,13,6.00,122,72,10233,60,51,6,0,-9999,0.0,2016Apr13,53.96
2479,2016,Apr,13,7.00,117,61,10237,50,46,-9999,0,-9999,0.0,2016Apr13,53.06
2480,2016,Apr,13,8.00,106,39,10241,50,46,4,0,-9999,0.0,2016Apr13,51.08
2481,2016,Apr,13,9.00,94,22,10247,40,41,2,0,-9999,0.0,2016Apr13,48.92
2482,2016,Apr,13,10.00,83,11,10254,30,36,2,0,-9999,0.0,2016Apr13,46.94
2483,2016,Apr,13,11.00,72,11,10261,30,26,2,0,-9999,0.0,2016Apr13,44.96
2484,2016,Apr,13,12.00,83,17,10266,40,51,2,0,-9999,0.0,2016Apr13,46.94
2485,2016,Apr,13,13.00,100,17,10272,50,57,2,0,-9999,0.0,2016Apr13,50.0
2486,2016,Apr,13,14.00,117,17,10272,50,77,2,0,-9999,0.0,2016Apr13,53.06
2487,2016,Apr,13,15.00,128,17,10272,60,51,2,0,-9999,0.0,2016Apr13,55.040000000000006
2488,2016,Apr,13,16.00,139,17,10261,40,51,2,0,-9999,0.0,2016Apr13,57.019999999999996
2489,2016,Apr,13,17.00,150,22,10258,80,62,2,0,-9999,0.0,2016Apr13,59.0
2490,2016,Apr,13,18.00,161,17,10259,-9999,21,4,0,-9999,0.0,2016Apr13,60.980000000000004
2491,2016,Apr,13,19.00,172,22,10250,60,46,4,0,-9999,0.0,2016Apr13,62.96
2492,2016,Apr,13,20.00,178,28,10240,70,36,-9999,0,-9999,0.0,2016Apr13,64.03999999999999
2493,2016,Apr,13,21.00,178,33,10233,50,41,-9999,0,-9999,0.0,2016Apr13,64.03999999999999
2494,2016,Apr,13,22.00,178,33,10236,60,31,-9999,0,-9999,0.0,2016Apr13,64.03999999999999
2495,2016,Apr,13,23.00,161,33,10241,40,36,-9999,0,-9999,0.0,2016Apr13,60.980000000000004
2496,2016,Apr,14,0.00,133,39,10240,30,15,6,0,-9999,0.0,2016Apr14,55.94
2497,2016,Apr,14,1.00,111,44,10236,60,21,-9999,0,-9999,0.0,2016Apr14,51.980000000000004
2498,2016,Apr,14,2.00,111,44,10241,70,26,-9999,0,-9999,0.0,2016Apr14,51.980000000000004
2499,2016,Apr,14,3.00,111,39,10243,90,31,-9999,0,-9999,0.0,2016Apr14,51.980000000000004
2500,2016,Apr,14,4.00,106,39,10241,100,41,-9999,0,-9999,0.0,2016Apr14,51.08
2501,2016,Apr,14,5.00,94,39,10240,90,31,-9999,0,-9999,0.0,2016Apr14,48.92
2502,2016,Apr,14,6.00,83,39,10242,110,21,6,0,-9999,0.0,2016Apr14,46.94
2503,2016,Apr,14,7.00,78,33,10242,90,31,-9999,0,-9999,0.0,2016Apr14,46.04
2504,2016,Apr,14,8.00,56,33,10244,0,0,2,0,-9999,0.0,2016Apr14,42.08
2505,2016,Apr,14,9.00,44,28,10247,0,0,2,0,-9999,0.0,2016Apr14,39.92
2506,2016,Apr,14,10.00,39,22,10249,0,0,2,0,-9999,0.0,2016Apr14,39.019999999999996
2507,2016,Apr,14,11.00,33,22,10253,0,0,4,0,-9999,0.0,2016Apr14,37.94
2508,2016,Apr,14,12.00,61,33,10260,40,26,4,0,-9999,0.0,2016Apr14,42.980000000000004
2509,2016,Apr,14,13.00,89,28,10262,40,46,2,0,-9999,0.0,2016Apr14,48.019999999999996
2510,2016,Apr,14,14.00,111,17,10261,60,46,2,0,-9999,0.0,2016Apr14,51.980000000000004
2511,2016,Apr,14,15.00,128,6,10261,60,57,2,0,-9999,0.0,2016Apr14,55.040000000000006
2512,2016,Apr,14,16.00,144,6,10259,50,31,2,0,-9999,0.0,2016Apr14,57.92
2513,2016,Apr,14,17.00,161,11,10254,80,57,2,0,-9999,0.0,2016Apr14,60.980000000000004
2514,2016,Apr,14,18.00,167,0,10247,50,51,2,0,-9999,0.0,2016Apr14,62.06
2515,2016,Apr,14,19.00,178,0,10243,80,41,2,0,-9999,0.0,2016Apr14,64.03999999999999
2516,2016,Apr,14,20.00,189,6,10238,80,51,2,0,-9999,0.0,2016Apr14,66.02
2517,2016,Apr,14,21.00,189,11,10232,60,51,2,0,-9999,0.0,2016Apr14,66.02
2518,2016,Apr,14,22.00,183,11,10232,60,62,2,0,-9999,0.0,2016Apr14,64.94
2519,2016,Apr,14,23.00,172,6,10234,80,36,4,0,-9999,0.0,2016Apr14,62.96
2520,2016,Apr,15,0.00,156,-6,10241,80,46,2,0,-9999,0.0,2016Apr15,60.08
2521,2016,Apr,15,1.00,128,6,10244,80,36,2,0,-9999,0.0,2016Apr15,55.040000000000006
2522,2016,Apr,15,2.00,128,6,10251,80,51,2,0,-9999,0.0,2016Apr15,55.040000000000006
2523,2016,Apr,15,3.00,117,6,10253,90,51,2,0,-9999,0.0,2016Apr15,53.06
2524,2016,Apr,15,4.00,100,11,10257,90,46,4,0,-9999,0.0,2016Apr15,50.0
2525,2016,Apr,15,5.00,89,11,10261,80,36,-9999,0,-9999,0.0,2016Apr15,48.019999999999996
2526,2016,Apr,15,6.00,78,0,10263,70,26,6,0,-9999,0.0,2016Apr15,46.04
2527,2016,Apr,15,7.00,67,-6,10261,50,21,-9999,0,-9999,0.0,2016Apr15,44.06
2528,2016,Apr,15,8.00,61,-6,10259,0,0,-9999,0,-9999,0.0,2016Apr15,42.980000000000004
2529,2016,Apr,15,9.00,50,0,10259,30,26,-9999,0,-9999,0.0,2016Apr15,41.0
2530,2016,Apr,15,10.00,50,0,10261,20,26,-9999,0,-9999,0.0,2016Apr15,41.0
2531,2016,Apr,15,11.00,44,6,10265,40,31,-9999,0,-9999,0.0,2016Apr15,39.92
2532,2016,Apr,15,12.00,61,17,10270,30,26,6,0,-9999,0.0,2016Apr15,42.980000000000004
2533,2016,Apr,15,13.00,83,17,10271,30,36,-9999,0,-9999,0.0,2016Apr15,46.94
2534,2016,Apr,15,14.00,117,28,10274,50,46,-9999,0,-9999,0.0,2016Apr15,53.06
2535,2016,Apr,15,15.00,139,17,10280,80,77,-9999,0,-9999,0.0,2016Apr15,57.019999999999996
2536,2016,Apr,15,16.00,156,17,10277,70,67,-9999,0,-9999,0.0,2016Apr15,60.08
2537,2016,Apr,15,17.00,172,11,10273,50,62,-9999,0,-9999,0.0,2016Apr15,62.96
2538,2016,Apr,15,18.00,178,11,10271,40,82,6,0,-9999,0.0,2016Apr15,64.03999999999999
2539,2016,Apr,15,19.00,183,17,10268,100,67,-9999,0,-9999,0.0,2016Apr15,64.94
2540,2016,Apr,15,20.00,189,22,10262,40,62,-9999,0,-9999,0.0,2016Apr15,66.02
2541,2016,Apr,15,21.00,189,17,10261,50,51,-9999,0,-9999,0.0,2016Apr15,66.02
2542,2016,Apr,15,22.00,183,0,10264,100,41,-9999,0,-9999,0.0,2016Apr15,64.94
2543,2016,Apr,15,23.00,161,-11,10268,70,46,-9999,0,-9999,0.0,2016Apr15,60.980000000000004
2544,2016,Apr,16,0.00,139,0,10272,70,31,6,0,-9999,0.0,2016Apr16,57.019999999999996
2545,2016,Apr,16,1.00,133,-11,10276,70,46,-9999,0,-9999,0.0,2016Apr16,55.94
2546,2016,Apr,16,2.00,122,-17,10285,90,62,-9999,0,-9999,0.0,2016Apr16,53.96
2547,2016,Apr,16,3.00,106,-28,10288,90,41,-9999,0,-9999,0.0,2016Apr16,51.08
2548,2016,Apr,16,4.00,94,-28,10289,70,46,-9999,0,-9999,0.0,2016Apr16,48.92
2549,2016,Apr,16,5.00,78,-44,10289,60,26,-9999,0,-9999,0.0,2016Apr16,46.04
2550,2016,Apr,16,6.00,67,-44,10285,30,15,6,0,-9999,0.0,2016Apr16,44.06
2551,2016,Apr,16,7.00,56,-33,10282,0,0,-9999,0,-9999,0.0,2016Apr16,42.08
2552,2016,Apr,16,8.00,44,-28,10279,30,21,-9999,0,-9999,0.0,2016Apr16,39.92
2553,2016,Apr,16,9.00,28,-28,10281,0,0,-9999,0,-9999,0.0,2016Apr16,37.04
2554,2016,Apr,16,10.00,22,-17,10283,0,0,-9999,0,-9999,0.0,2016Apr16,35.96
2555,2016,Apr,16,11.00,28,-11,10287,0,0,-9999,0,-9999,0.0,2016Apr16,37.04
2556,2016,Apr,16,12.00,50,0,10290,20,15,6,0,-9999,0.0,2016Apr16,41.0
2557,2016,Apr,16,13.00,72,-6,10293,30,26,-9999,0,-9999,0.0,2016Apr16,44.96
2558,2016,Apr,16,14.00,117,-6,10294,40,31,-9999,0,-9999,0.0,2016Apr16,53.06
2559,2016,Apr,16,15.00,144,-11,10296,60,31,-9999,0,-9999,0.0,2016Apr16,57.92
2560,2016,Apr,16,16.00,167,-28,10295,70,51,-9999,0,-9999,0.0,2016Apr16,62.06
2561,2016,Apr,16,17.00,178,-6,10295,50,46,-9999,0,-9999,0.0,2016Apr16,64.03999999999999
2562,2016,Apr,16,18.00,189,-11,10287,-9999,21,6,0,-9999,0.0,2016Apr16,66.02
2563,2016,Apr,16,19.00,200,-22,10282,70,21,4,0,-9999,0.0,2016Apr16,68.0
2564,2016,Apr,16,20.00,206,-22,10273,100,41,4,0,-9999,0.0,2016Apr16,69.08000000000001
2565,2016,Apr,16,21.00,211,-6,10268,80,36,4,0,-9999,0.0,2016Apr16,69.98
2566,2016,Apr,16,22.00,206,-22,10267,60,36,-9999,0,-9999,0.0,2016Apr16,69.08000000000001
2567,2016,Apr,16,23.00,194,-17,10269,50,36,-9999,0,-9999,0.0,2016Apr16,66.92
2568,2016,Apr,17,0.00,167,0,10272,0,0,4,0,-9999,0.0,2016Apr17,62.06
2569,2016,Apr,17,1.00,128,17,10278,0,0,2,0,-9999,0.0,2016Apr17,55.040000000000006
2570,2016,Apr,17,2.00,122,28,10280,0,0,2,0,-9999,0.0,2016Apr17,53.96
2571,2016,Apr,17,3.00,106,28,10283,0,0,0,0,-9999,0.0,2016Apr17,51.08
2572,2016,Apr,17,4.00,122,17,10287,100,36,0,0,-9999,0.0,2016Apr17,53.96
2573,2016,Apr,17,5.00,111,17,10291,100,36,0,0,-9999,0.0,2016Apr17,51.980000000000004
2574,2016,Apr,17,6.00,100,11,10292,90,31,0,0,-9999,0.0,2016Apr17,50.0
2575,2016,Apr,17,7.00,72,11,10291,0,0,0,0,-9999,0.0,2016Apr17,44.96
2576,2016,Apr,17,8.00,56,11,10289,0,0,0,0,-9999,0.0,2016Apr17,42.08
2577,2016,Apr,17,9.00,44,17,10292,0,0,0,0,-9999,0.0,2016Apr17,39.92
2578,2016,Apr,17,10.00,33,11,10297,0,0,0,0,-9999,0.0,2016Apr17,37.94
2579,2016,Apr,17,11.00,33,11,10307,20,21,0,0,-9999,0.0,2016Apr17,37.94
2580,2016,Apr,17,12.00,67,28,10312,-9999,21,0,0,-9999,0.0,2016Apr17,44.06
2581,2016,Apr,17,13.00,100,11,10313,30,26,0,0,-9999,0.0,2016Apr17,50.0
2582,2016,Apr,17,14.00,128,-6,10312,-9999,26,0,0,-9999,0.0,2016Apr17,55.040000000000006
2583,2016,Apr,17,15.00,150,-22,10313,20,41,0,0,-9999,0.0,2016Apr17,59.0
2584,2016,Apr,17,16.00,172,-11,10310,50,36,0,0,-9999,0.0,2016Apr17,62.96
2585,2016,Apr,17,17.00,189,-11,10303,-9999,31,0,0,-9999,0.0,2016Apr17,66.02
2586,2016,Apr,17,18.00,206,-11,10294,60,36,0,0,-9999,0.0,2016Apr17,69.08000000000001
2587,2016,Apr,17,19.00,217,0,10286,10,31,0,0,-9999,0.0,2016Apr17,71.06
2588,2016,Apr,17,20.00,217,0,10279,30,41,0,0,-9999,0.0,2016Apr17,71.06
2589,2016,Apr,17,21.00,222,0,10274,30,41,0,0,-9999,0.0,2016Apr17,71.96000000000001
2590,2016,Apr,17,22.00,222,0,10271,10,36,0,0,-9999,0.0,2016Apr17,71.96000000000001
2591,2016,Apr,17,23.00,206,0,10269,40,36,0,0,-9999,0.0,2016Apr17,69.08000000000001
2592,2016,Apr,18,0.00,172,6,10267,0,0,0,0,-9999,0.0,2016Apr18,62.96
2593,2016,Apr,18,1.00,150,22,10270,0,0,0,0,-9999,0.0,2016Apr18,59.0
2594,2016,Apr,18,2.00,122,28,10273,0,0,0,0,-9999,0.0,2016Apr18,53.96
2595,2016,Apr,18,3.00,117,33,10273,0,0,0,0,-9999,0.0,2016Apr18,53.06
2596,2016,Apr,18,4.00,100,33,10272,0,0,2,0,-9999,0.0,2016Apr18,50.0
2597,2016,Apr,18,5.00,94,39,10272,0,0,2,0,-9999,0.0,2016Apr18,48.92
2598,2016,Apr,18,6.00,83,28,10270,0,0,0,0,-9999,0.0,2016Apr18,46.94
2599,2016,Apr,18,7.00,67,28,10265,0,0,0,0,-9999,0.0,2016Apr18,44.06
2600,2016,Apr,18,8.00,67,44,10263,0,0,0,0,-9999,0.0,2016Apr18,44.06
2601,2016,Apr,18,9.00,61,33,10259,0,0,0,0,-9999,0.0,2016Apr18,42.980000000000004
2602,2016,Apr,18,10.00,61,44,10259,0,0,0,0,-9999,0.0,2016Apr18,42.980000000000004
2603,2016,Apr,18,11.00,61,44,10263,0,0,2,0,-9999,0.0,2016Apr18,42.980000000000004
2604,2016,Apr,18,12.00,94,67,10267,0,0,2,0,-9999,0.0,2016Apr18,48.92
2605,2016,Apr,18,13.00,144,67,10269,0,0,0,0,-9999,0.0,2016Apr18,57.92
2606,2016,Apr,18,14.00,194,61,10266,270,15,0,0,-9999,0.0,2016Apr18,66.92
2607,2016,Apr,18,15.00,222,50,10261,0,0,0,0,-9999,0.0,2016Apr18,71.96000000000001
2608,2016,Apr,18,16.00,250,61,10257,-9999,21,0,0,-9999,0.0,2016Apr18,77.0
2609,2016,Apr,18,17.00,261,61,10251,220,26,0,0,-9999,0.0,2016Apr18,78.98
2610,2016,Apr,18,18.00,272,72,10240,-9999,26,0,0,-9999,0.0,2016Apr18,80.96000000000001
2611,2016,Apr,18,19.00,283,83,10235,230,36,0,0,-9999,0.0,2016Apr18,82.94
2612,2016,Apr,18,20.00,283,61,10225,0,0,0,0,-9999,0.0,2016Apr18,82.94
2613,2016,Apr,18,21.00,283,44,10218,150,26,0,0,-9999,0.0,2016Apr18,82.94
2614,2016,Apr,18,22.00,283,94,10215,240,26,0,0,-9999,0.0,2016Apr18,82.94
2615,2016,Apr,18,23.00,261,117,10213,240,15,2,0,-9999,0.0,2016Apr18,78.98
2616,2016,Apr,19,0.00,239,67,10212,0,0,2,0,-9999,0.0,2016Apr19,75.02
2617,2016,Apr,19,1.00,217,78,10213,180,15,2,0,-9999,0.0,2016Apr19,71.06
2618,2016,Apr,19,2.00,189,78,10212,240,21,2,0,-9999,0.0,2016Apr19,66.02
2619,2016,Apr,19,3.00,189,67,10212,230,15,2,0,-9999,0.0,2016Apr19,66.02
2620,2016,Apr,19,4.00,172,67,10206,240,21,2,0,-9999,0.0,2016Apr19,62.96
2621,2016,Apr,19,5.00,167,61,10206,240,21,4,0,-9999,0.0,2016Apr19,62.06
2622,2016,Apr,19,6.00,156,67,10207,230,15,4,0,-9999,0.0,2016Apr19,60.08
2623,2016,Apr,19,7.00,144,67,10202,250,15,2,0,-9999,0.0,2016Apr19,57.92
2624,2016,Apr,19,8.00,133,72,10199,230,21,4,0,-9999,0.0,2016Apr19,55.94
2625,2016,Apr,19,9.00,117,72,10196,240,26,4,0,-9999,0.0,2016Apr19,53.06
2626,2016,Apr,19,10.00,117,67,10198,240,26,-9999,0,-9999,0.0,2016Apr19,53.06
2627,2016,Apr,19,11.00,122,67,10201,240,15,-9999,0,-9999,0.0,2016Apr19,53.96
2628,2016,Apr,19,12.00,139,83,10206,230,21,6,0,-9999,0.0,2016Apr19,57.019999999999996
2629,2016,Apr,19,13.00,178,89,10206,300,15,-9999,0,-9999,0.0,2016Apr19,64.03999999999999
2630,2016,Apr,19,14.00,217,100,10205,290,15,-9999,0,-9999,0.0,2016Apr19,71.06
2631,2016,Apr,19,15.00,261,89,10198,0,0,-9999,0,-9999,0.0,2016Apr19,78.98
2632,2016,Apr,19,16.00,283,56,10192,-9999,15,-9999,0,-9999,0.0,2016Apr19,82.94
2633,2016,Apr,19,17.00,294,61,10186,0,0,-9999,0,-9999,0.0,2016Apr19,84.92
2634,2016,Apr,19,18.00,300,30,10179,-9999,21,6,0,-9999,0.0,2016Apr19,86.0
2635,2016,Apr,19,19.00,311,33,10173,300,36,-9999,0,-9999,0.0,2016Apr19,87.98
2636,2016,Apr,19,20.00,306,22,10166,310,31,-9999,0,-9999,0.0,2016Apr19,87.08000000000001
2637,2016,Apr,19,21.00,294,44,10161,260,26,-9999,0,-9999,0.0,2016Apr19,84.92
2638,2016,Apr,19,22.00,294,44,10157,320,15,-9999,0,-9999,0.0,2016Apr19,84.92
2639,2016,Apr,19,23.00,278,78,10159,250,21,-9999,0,-9999,0.0,2016Apr19,82.03999999999999
2640,2016,Apr,20,0.00,239,67,10163,30,15,6,0,-9999,0.0,2016Apr20,75.02
2641,2016,Apr,20,1.00,222,83,10164,200,15,-9999,0,-9999,0.0,2016Apr20,71.96000000000001
2642,2016,Apr,20,2.00,200,89,10168,0,0,-9999,0,-9999,0.0,2016Apr20,68.0
2643,2016,Apr,20,3.00,189,83,10167,110,15,-9999,0,-9999,0.0,2016Apr20,66.02
2644,2016,Apr,20,4.00,183,89,10172,360,26,-9999,0,-9999,0.0,2016Apr20,64.94
2645,2016,Apr,20,5.00,183,83,10169,0,0,-9999,0,-9999,0.0,2016Apr20,64.94
2646,2016,Apr,20,6.00,200,78,10173,70,62,6,0,-9999,0.0,2016Apr20,68.0
2647,2016,Apr,20,7.00,189,72,10184,80,62,-9999,0,-9999,0.0,2016Apr20,66.02
2648,2016,Apr,20,8.00,172,50,10192,70,62,-9999,0,-9999,0.0,2016Apr20,62.96
2649,2016,Apr,20,9.00,161,44,10199,50,46,-9999,0,-9999,0.0,2016Apr20,60.980000000000004
2650,2016,Apr,20,10.00,150,39,10209,50,46,4,0,-9999,0.0,2016Apr20,59.0
2651,2016,Apr,20,11.00,144,44,10219,50,36,4,0,-9999,0.0,2016Apr20,57.92
2652,2016,Apr,20,12.00,156,50,10229,60,31,6,0,-9999,0.0,2016Apr20,60.08
2653,2016,Apr,20,13.00,167,44,10237,60,36,-9999,0,-9999,0.0,2016Apr20,62.06
2654,2016,Apr,20,14.00,183,33,10242,60,67,-9999,0,-9999,0.0,2016Apr20,64.94
2655,2016,Apr,20,15.00,189,39,10244,80,57,-9999,0,-9999,0.0,2016Apr20,66.02
2656,2016,Apr,20,16.00,206,33,10242,80,51,-9999,0,-9999,0.0,2016Apr20,69.08000000000001
2657,2016,Apr,20,17.00,217,39,10240,70,46,4,0,-9999,0.0,2016Apr20,71.06
2658,2016,Apr,20,18.00,228,44,10234,60,51,4,0,-9999,0.0,2016Apr20,73.03999999999999
2659,2016,Apr,20,19.00,228,39,10229,60,31,4,0,-9999,0.0,2016Apr20,73.03999999999999
2660,2016,Apr,20,20.00,233,39,10223,40,31,4,0,-9999,0.0,2016Apr20,73.94
