,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,concat,temp_converted
4193,2016,Jun,23,17.00,289,6,10157,310,62,0,0,-9999,1.0,2016Jun23,84.02
4194,2016,Jun,23,18.00,306,6,10159,290,46,0,0,-9999,1.0,2016Jun23,87.08000000000001
4195,2016,Jun,23,19.00,317,11,10159,300,51,0,0,-9999,1.0,2016Jun23,89.06
4196,2016,Jun,23,20.00,333,6,10156,290,51,0,0,-9999,1.0,2016Jun23,91.94
4197,2016,Jun,23,21.00,344,0,10150,290,31,0,0,-9999,1.0,2016Jun23,93.92
4198,2016,Jun,23,22.00,356,-39,10146,320,41,2,0,-9999,1.0,2016Jun23,96.08
4199,2016,Jun,23,23.00,361,6,10141,320,62,0,0,-9999,1.0,2016Jun23,96.98
4200,2016,Jun,24,0.00,361,11,10134,300,51,0,0,-9999,1.0,2016Jun24,96.98
4201,2016,Jun,24,1.00,361,-9999,10131,330,72,0,0,-9999,1.0,2016Jun24,96.98
4202,2016,Jun,24,2.00,344,-39,10132,310,67,0,0,-9999,1.0,2016Jun24,93.92
4203,2016,Jun,24,3.00,328,22,10133,330,57,0,0,-9999,1.0,2016Jun24,91.03999999999999
4204,2016,Jun,24,4.00,306,72,10134,310,51,0,0,-9999,1.0,2016Jun24,87.08000000000001
4205,2016,Jun,24,5.00,283,100,10137,320,62,0,0,-9999,1.0,2016Jun24,82.94
4206,2016,Jun,24,6.00,256,100,10144,300,67,0,0,-9999,1.0,2016Jun24,78.08000000000001
4207,2016,Jun,24,7.00,250,89,10146,310,72,0,0,-9999,1.0,2016Jun24,77.0
4208,2016,Jun,24,8.00,233,83,10148,300,67,4,0,-9999,1.0,2016Jun24,73.94
4209,2016,Jun,24,9.00,222,83,10147,310,51,4,0,-9999,1.0,2016Jun24,71.96000000000001
4210,2016,Jun,24,10.00,206,83,10147,310,46,4,0,-9999,1.0,2016Jun24,69.08000000000001
4211,2016,Jun,24,11.00,194,83,10148,310,41,4,0,-9999,1.0,2016Jun24,66.92
4212,2016,Jun,24,12.00,183,89,10151,300,36,2,0,-9999,1.0,2016Jun24,64.94
4213,2016,Jun,24,13.00,178,89,10154,310,31,2,0,-9999,1.0,2016Jun24,64.03999999999999
4214,2016,Jun,24,14.00,183,89,10157,340,36,0,0,-9999,1.0,2016Jun24,64.94
4215,2016,Jun,24,15.00,206,89,10159,330,21,0,0,-9999,1.0,2016Jun24,69.08000000000001
4216,2016,Jun,24,16.00,233,89,10162,290,36,0,0,-9999,1.0,2016Jun24,73.94
4217,2016,Jun,24,17.00,267,61,10160,300,51,0,0,-9999,1.0,2016Jun24,80.06
4218,2016,Jun,24,18.00,289,50,10161,300,57,0,0,-9999,1.0,2016Jun24,84.02
4219,2016,Jun,24,19.00,311,6,10157,300,57,0,0,-9999,1.0,2016Jun24,87.98
4220,2016,Jun,24,20.00,322,22,10150,310,46,0,0,-9999,1.0,2016Jun24,89.96000000000001
4221,2016,Jun,24,21.00,328,17,10145,290,41,0,0,-9999,1.0,2016Jun24,91.03999999999999
4222,2016,Jun,24,22.00,339,39,10140,310,67,0,0,-9999,1.0,2016Jun24,93.02
4223,2016,Jun,24,23.00,339,22,10133,300,57,0,0,-9999,1.0,2016Jun24,93.02
4224,2016,Jun,25,0.00,339,0,10126,300,72,0,0,-9999,1.0,2016Jun25,93.02
4225,2016,Jun,25,1.00,333,-28,10120,310,88,0,0,-9999,1.0,2016Jun25,91.94
4226,2016,Jun,25,2.00,317,11,10118,300,82,0,0,-9999,1.0,2016Jun25,89.06
4227,2016,Jun,25,3.00,300,61,10119,300,62,0,0,-9999,1.0,2016Jun25,86.0
4228,2016,Jun,25,4.00,283,83,10121,300,57,0,0,-9999,1.0,2016Jun25,82.94
4229,2016,Jun,25,5.00,272,83,10125,300,51,0,0,-9999,1.0,2016Jun25,80.96000000000001
4230,2016,Jun,25,6.00,250,83,10127,290,36,0,0,-9999,1.0,2016Jun25,77.0
4231,2016,Jun,25,7.00,244,78,10127,310,46,0,0,-9999,1.0,2016Jun25,75.92
4232,2016,Jun,25,8.00,228,89,10127,310,46,0,0,-9999,1.0,2016Jun25,73.03999999999999
4233,2016,Jun,25,9.00,233,100,10125,300,51,0,0,-9999,1.0,2016Jun25,73.94
4234,2016,Jun,25,10.00,217,100,10123,300,57,4,0,-9999,1.0,2016Jun25,71.06
4235,2016,Jun,25,11.00,194,100,10127,10,21,4,0,-9999,1.0,2016Jun25,66.92
4236,2016,Jun,25,12.00,189,100,10128,0,0,2,0,-9999,1.0,2016Jun25,66.02
4237,2016,Jun,25,13.00,194,106,10134,0,0,0,0,-9999,1.0,2016Jun25,66.92
4238,2016,Jun,25,14.00,200,106,10136,0,0,0,0,-9999,1.0,2016Jun25,68.0
4239,2016,Jun,25,15.00,217,106,10138,110,15,0,0,-9999,1.0,2016Jun25,71.06
4240,2016,Jun,25,16.00,239,100,10139,130,26,0,0,-9999,1.0,2016Jun25,75.02
4241,2016,Jun,25,17.00,256,94,10137,0,0,0,0,-9999,1.0,2016Jun25,78.08000000000001
4242,2016,Jun,25,18.00,283,94,10134,-9999,21,0,0,-9999,1.0,2016Jun25,82.94
4243,2016,Jun,25,19.00,306,100,10130,-9999,26,0,0,-9999,1.0,2016Jun25,87.08000000000001
4244,2016,Jun,25,20.00,328,89,10125,-9999,21,0,0,-9999,1.0,2016Jun25,91.03999999999999
4245,2016,Jun,25,21.00,333,100,10121,-9999,31,0,0,-9999,1.0,2016Jun25,91.94
4246,2016,Jun,25,22.00,350,94,10117,270,31,0,0,-9999,1.0,2016Jun25,95.0
4247,2016,Jun,25,23.00,356,72,10110,270,36,2,0,-9999,1.0,2016Jun25,96.08
4248,2016,Jun,26,0.00,356,72,10105,320,31,2,0,-9999,1.0,2016Jun26,96.08
4249,2016,Jun,26,1.00,361,78,10099,310,62,2,0,-9999,1.0,2016Jun26,96.98
4250,2016,Jun,26,2.00,356,56,10099,310,51,2,0,-9999,1.0,2016Jun26,96.08
4251,2016,Jun,26,3.00,339,67,10101,310,57,2,0,-9999,1.0,2016Jun26,93.02
4252,2016,Jun,26,4.00,311,78,10105,290,31,2,0,-9999,1.0,2016Jun26,87.98
4253,2016,Jun,26,5.00,300,89,10110,280,31,0,0,-9999,1.0,2016Jun26,86.0
4254,2016,Jun,26,6.00,289,89,10114,270,31,0,0,-9999,1.0,2016Jun26,84.02
4255,2016,Jun,26,7.00,278,94,10116,290,36,0,0,-9999,1.0,2016Jun26,82.03999999999999
4256,2016,Jun,26,8.00,272,89,10117,340,31,0,0,-9999,1.0,2016Jun26,80.96000000000001
4257,2016,Jun,26,9.00,244,106,10117,340,21,0,0,-9999,1.0,2016Jun26,75.92
4258,2016,Jun,26,10.00,239,106,10117,0,0,0,0,-9999,1.0,2016Jun26,75.02
4259,2016,Jun,26,11.00,222,106,10120,0,0,4,0,-9999,1.0,2016Jun26,71.96000000000001
4260,2016,Jun,26,12.00,211,106,10121,50,15,4,0,-9999,1.0,2016Jun26,69.98
4261,2016,Jun,26,13.00,217,100,10122,80,15,4,0,-9999,1.0,2016Jun26,71.06
4262,2016,Jun,26,14.00,222,106,10126,300,15,4,0,-9999,1.0,2016Jun26,71.96000000000001
4263,2016,Jun,26,15.00,250,111,10131,0,0,4,0,-9999,1.0,2016Jun26,77.0
4264,2016,Jun,26,16.00,278,100,10134,0,0,4,0,-9999,1.0,2016Jun26,82.03999999999999
4265,2016,Jun,26,17.00,300,94,10132,150,21,4,0,-9999,1.0,2016Jun26,86.0
4266,2016,Jun,26,18.00,322,94,10132,0,0,4,0,-9999,1.0,2016Jun26,89.96000000000001
4267,2016,Jun,26,19.00,344,89,10130,220,21,4,0,-9999,1.0,2016Jun26,93.92
4268,2016,Jun,26,20.00,356,72,10128,-9999,15,4,0,-9999,1.0,2016Jun26,96.08
4269,2016,Jun,26,21.00,367,56,10124,310,31,4,0,-9999,1.0,2016Jun26,98.06
4270,2016,Jun,26,22.00,378,56,10119,310,31,2,0,-9999,1.0,2016Jun26,100.03999999999999
4271,2016,Jun,26,23.00,378,61,10114,300,51,2,0,-9999,1.0,2016Jun26,100.03999999999999
4272,2016,Jun,27,0.00,389,56,10109,280,46,2,0,-9999,1.0,2016Jun27,102.02
4273,2016,Jun,27,1.00,378,67,10107,300,41,2,0,-9999,1.0,2016Jun27,100.03999999999999
4274,2016,Jun,27,2.00,378,0,10108,300,57,2,0,-9999,1.0,2016Jun27,100.03999999999999
4275,2016,Jun,27,3.00,356,67,10111,300,46,2,0,-9999,1.0,2016Jun27,96.08
4276,2016,Jun,27,4.00,339,89,10113,310,57,2,0,-9999,1.0,2016Jun27,93.02
4277,2016,Jun,27,5.00,322,94,10118,310,41,0,0,-9999,1.0,2016Jun27,89.96000000000001
4278,2016,Jun,27,6.00,306,94,10121,300,41,0,0,-9999,1.0,2016Jun27,87.08000000000001
4279,2016,Jun,27,7.00,306,78,10123,310,67,0,0,-9999,1.0,2016Jun27,87.08000000000001
4280,2016,Jun,27,8.00,283,78,10125,330,31,0,0,-9999,1.0,2016Jun27,82.94
4281,2016,Jun,27,9.00,261,94,10123,320,26,0,0,-9999,1.0,2016Jun27,78.98
4282,2016,Jun,27,10.00,250,111,10125,330,15,0,0,-9999,1.0,2016Jun27,77.0
4283,2016,Jun,27,11.00,239,106,10126,310,21,0,0,-9999,1.0,2016Jun27,75.02
4284,2016,Jun,27,12.00,233,111,10127,310,15,0,0,-9999,1.0,2016Jun27,73.94
4285,2016,Jun,27,13.00,228,106,10131,330,15,4,0,-9999,1.0,2016Jun27,73.03999999999999
4286,2016,Jun,27,14.00,239,106,10137,0,0,0,0,-9999,1.0,2016Jun27,75.02
4287,2016,Jun,27,15.00,272,100,10142,290,15,0,0,-9999,1.0,2016Jun27,80.96000000000001
4288,2016,Jun,27,16.00,294,106,10144,160,31,0,0,-9999,1.0,2016Jun27,84.92
4289,2016,Jun,27,17.00,317,106,10141,140,31,0,0,-9999,1.0,2016Jun27,89.06
4290,2016,Jun,27,18.00,328,100,10139,140,31,0,0,-9999,1.0,2016Jun27,91.03999999999999
4291,2016,Jun,27,19.00,356,100,10134,220,21,0,0,-9999,1.0,2016Jun27,96.08
4292,2016,Jun,27,20.00,367,94,10131,260,15,0,0,-9999,1.0,2016Jun27,98.06
4293,2016,Jun,27,21.00,389,106,10123,270,15,2,0,-9999,1.0,2016Jun27,102.02
4294,2016,Jun,27,22.00,389,111,10117,290,41,2,0,-9999,1.0,2016Jun27,102.02
4295,2016,Jun,27,23.00,400,106,10111,300,51,2,0,-9999,1.0,2016Jun27,104.0
4296,2016,Jun,28,0.00,400,83,10105,300,77,2,0,-9999,1.0,2016Jun28,104.0
4297,2016,Jun,28,1.00,400,56,10103,300,57,2,0,-9999,1.0,2016Jun28,104.0
4298,2016,Jun,28,2.00,389,56,10103,290,77,2,0,-9999,1.0,2016Jun28,102.02
4299,2016,Jun,28,3.00,367,72,10104,300,62,2,0,-9999,1.0,2016Jun28,98.06
4300,2016,Jun,28,4.00,344,106,10109,300,51,2,0,-9999,1.0,2016Jun28,93.92
4301,2016,Jun,28,5.00,328,111,10115,300,46,2,0,-9999,1.0,2016Jun28,91.03999999999999
4302,2016,Jun,28,6.00,317,117,10118,310,31,2,0,-9999,1.0,2016Jun28,89.06
4303,2016,Jun,28,7.00,311,100,10115,320,62,4,0,-9999,1.0,2016Jun28,87.98
4304,2016,Jun,28,8.00,294,94,10114,320,46,2,0,-9999,1.0,2016Jun28,84.92
4305,2016,Jun,28,9.00,283,89,10114,320,41,0,0,-9999,1.0,2016Jun28,82.94
4306,2016,Jun,28,10.00,267,94,10118,310,31,0,0,-9999,1.0,2016Jun28,80.06
4307,2016,Jun,28,11.00,256,94,10120,20,15,0,0,-9999,1.0,2016Jun28,78.08000000000001
4308,2016,Jun,28,12.00,239,100,10121,290,26,0,0,-9999,1.0,2016Jun28,75.02
4309,2016,Jun,28,13.00,244,106,10127,0,0,4,0,-9999,1.0,2016Jun28,75.92
4310,2016,Jun,28,14.00,250,111,10132,0,0,4,0,-9999,1.0,2016Jun28,77.0
4311,2016,Jun,28,15.00,278,111,10133,0,0,2,0,-9999,1.0,2016Jun28,82.03999999999999
4312,2016,Jun,28,16.00,300,133,10136,180,15,4,0,-9999,1.0,2016Jun28,86.0
4313,2016,Jun,28,17.00,322,133,10136,150,31,4,0,-9999,1.0,2016Jun28,89.96000000000001
4314,2016,Jun,28,18.00,339,117,10135,120,57,6,0,-9999,1.0,2016Jun28,93.02
4315,2016,Jun,28,19.00,344,128,10133,160,26,4,0,-9999,1.0,2016Jun28,93.92
4316,2016,Jun,28,20.00,367,106,10126,260,21,2,0,-9999,1.0,2016Jun28,98.06
4317,2016,Jun,28,21.00,389,100,10120,280,26,4,0,-9999,1.0,2016Jun28,102.02
4318,2016,Jun,28,22.00,394,89,10114,310,46,-9999,0,-9999,1.0,2016Jun28,102.92
4319,2016,Jun,28,23.00,406,67,10108,310,21,4,0,-9999,1.0,2016Jun28,105.08
4320,2016,Jun,29,0.00,417,39,10101,330,26,4,0,-9999,1.0,2016Jun29,107.06
4321,2016,Jun,29,1.00,406,33,10096,320,62,-9999,0,-9999,1.0,2016Jun29,105.08
4322,2016,Jun,29,2.00,394,44,10099,320,46,-9999,0,-9999,1.0,2016Jun29,102.92
4323,2016,Jun,29,3.00,372,72,10101,310,41,-9999,0,-9999,1.0,2016Jun29,98.96000000000001
4324,2016,Jun,29,4.00,350,94,10102,300,57,-9999,0,-9999,1.0,2016Jun29,95.0
4325,2016,Jun,29,5.00,333,117,10102,300,62,4,0,-9999,1.0,2016Jun29,91.94
4326,2016,Jun,29,6.00,322,117,10100,310,51,2,0,-9999,1.0,2016Jun29,89.96000000000001
4327,2016,Jun,29,7.00,306,111,10099,300,46,0,0,-9999,1.0,2016Jun29,87.08000000000001
4328,2016,Jun,29,8.00,294,100,10102,310,41,2,0,-9999,1.0,2016Jun29,84.92
4329,2016,Jun,29,9.00,283,111,10100,290,46,4,0,-9999,1.0,2016Jun29,82.94
4330,2016,Jun,29,10.00,283,83,10102,350,26,4,0,-9999,1.0,2016Jun29,82.94
4331,2016,Jun,29,11.00,250,117,10104,320,21,4,0,-9999,1.0,2016Jun29,77.0
4332,2016,Jun,29,12.00,250,117,10106,330,15,6,0,-9999,1.0,2016Jun29,77.0
4333,2016,Jun,29,13.00,244,111,10109,320,31,-9999,0,-9999,1.0,2016Jun29,75.92
4334,2016,Jun,29,14.00,244,106,10114,320,15,-9999,0,-9999,1.0,2016Jun29,75.92
4335,2016,Jun,29,15.00,267,100,10118,110,15,4,0,-9999,1.0,2016Jun29,80.06
4336,2016,Jun,29,16.00,294,111,10121,110,15,2,0,-9999,1.0,2016Jun29,84.92
4337,2016,Jun,29,17.00,322,106,10120,100,15,0,0,-9999,1.0,2016Jun29,89.96000000000001
4338,2016,Jun,29,18.00,350,106,10117,290,36,2,0,-9999,1.0,2016Jun29,95.0
4339,2016,Jun,29,19.00,367,78,10116,290,15,2,0,-9999,1.0,2016Jun29,98.06
4340,2016,Jun,29,20.00,389,33,10111,290,51,2,0,-9999,1.0,2016Jun29,102.02
4341,2016,Jun,29,21.00,400,17,10103,300,41,2,0,-9999,1.0,2016Jun29,104.0
4342,2016,Jun,29,22.00,406,28,10097,320,57,2,0,-9999,1.0,2016Jun29,105.08
4343,2016,Jun,29,23.00,406,0,10093,300,41,2,0,-9999,1.0,2016Jun29,105.08
4344,2016,Jun,30,0.00,406,-22,10087,300,46,2,0,-9999,1.0,2016Jun30,105.08
4345,2016,Jun,30,1.00,400,-11,10086,300,57,2,0,-9999,1.0,2016Jun30,104.0
4346,2016,Jun,30,2.00,383,6,10086,300,67,2,0,-9999,1.0,2016Jun30,100.94
4347,2016,Jun,30,3.00,356,56,10086,300,62,2,0,-9999,1.0,2016Jun30,96.08
4348,2016,Jun,30,4.00,328,78,10089,300,51,2,0,-9999,1.0,2016Jun30,91.03999999999999
4349,2016,Jun,30,5.00,317,94,10091,310,77,0,0,-9999,1.0,2016Jun30,89.06
4350,2016,Jun,30,6.00,294,128,10092,300,62,0,0,-9999,1.0,2016Jun30,84.92
4351,2016,Jun,30,7.00,272,128,10094,310,57,0,0,-9999,1.0,2016Jun30,80.96000000000001
4352,2016,Jun,30,8.00,256,122,10090,300,62,0,0,-9999,1.0,2016Jun30,78.08000000000001
4353,2016,Jun,30,9.00,244,111,10090,320,41,0,0,-9999,1.0,2016Jun30,75.92
4354,2016,Jun,30,10.00,228,106,10091,310,36,0,0,-9999,1.0,2016Jun30,73.03999999999999
4355,2016,Jun,30,11.00,217,106,10090,330,36,0,0,-9999,1.0,2016Jun30,71.06
4356,2016,Jun,30,12.00,206,111,10090,290,26,0,0,-9999,1.0,2016Jun30,69.08000000000001
4357,2016,Jun,30,13.00,211,117,10095,340,21,0,0,-9999,1.0,2016Jun30,69.98
4358,2016,Jun,30,14.00,222,117,10100,0,0,0,0,-9999,1.0,2016Jun30,71.96000000000001
4359,2016,Jun,30,15.00,239,117,10101,110,15,0,0,-9999,1.0,2016Jun30,75.02
4360,2016,Jun,30,16.00,267,106,10104,100,15,0,0,-9999,1.0,2016Jun30,80.06
4361,2016,Jun,30,17.00,289,94,10102,310,26,0,0,-9999,1.0,2016Jun30,84.02
4362,2016,Jun,30,18.00,317,100,10101,290,26,2,0,-9999,1.0,2016Jun30,89.06
4363,2016,Jun,30,19.00,333,100,10099,290,31,2,0,-9999,1.0,2016Jun30,91.94
4364,2016,Jun,30,20.00,350,67,10093,300,31,2,0,-9999,1.0,2016Jun30,95.0
4365,2016,Jun,30,21.00,367,22,10086,300,15,2,0,-9999,1.0,2016Jun30,98.06
4366,2016,Jun,30,22.00,383,11,10078,290,15,2,0,-9999,1.0,2016Jun30,100.94
4367,2016,Jun,30,23.00,394,22,10070,-9999,31,2,0,-9999,1.0,2016Jun30,102.92
4368,2016,Jul,1,0.00,389,33,10063,290,31,2,0,-9999,1.0,2016Jul1,102.02
4369,2016,Jul,1,1.00,389,50,10057,300,41,2,0,-9999,1.0,2016Jul1,102.02
4370,2016,Jul,1,2.00,372,50,10057,310,46,2,0,-9999,1.0,2016Jul1,98.96000000000001
4371,2016,Jul,1,3.00,356,67,10057,290,41,2,0,-9999,1.0,2016Jul1,96.08
4372,2016,Jul,1,4.00,322,83,10059,300,31,2,0,-9999,1.0,2016Jul1,89.96000000000001
4373,2016,Jul,1,5.00,311,100,10067,310,21,0,0,-9999,1.0,2016Jul1,87.98
4374,2016,Jul,1,6.00,300,94,10069,320,31,0,0,-9999,1.0,2016Jul1,86.0
4375,2016,Jul,1,7.00,289,111,10069,330,36,2,0,-9999,1.0,2016Jul1,84.02
4376,2016,Jul,1,8.00,267,117,10068,300,46,4,0,-9999,1.0,2016Jul1,80.06
4377,2016,Jul,1,9.00,250,128,10071,330,21,-9999,0,-9999,1.0,2016Jul1,77.0
4378,2016,Jul,1,10.00,239,128,10068,300,31,-9999,0,-9999,1.0,2016Jul1,75.02
4379,2016,Jul,1,11.00,228,133,10071,320,15,-9999,0,-9999,1.0,2016Jul1,73.03999999999999
4380,2016,Jul,1,12.00,222,133,10074,350,15,2,0,-9999,1.0,2016Jul1,71.96000000000001
4381,2016,Jul,1,13.00,222,133,10081,0,0,2,0,-9999,1.0,2016Jul1,71.96000000000001
4382,2016,Jul,1,14.00,233,128,10086,40,15,2,0,-9999,1.0,2016Jul1,73.94
4383,2016,Jul,1,15.00,267,106,10092,110,21,0,0,-9999,1.0,2016Jul1,80.06
4384,2016,Jul,1,16.00,283,122,10093,110,36,0,0,-9999,1.0,2016Jul1,82.94
4385,2016,Jul,1,17.00,306,122,10094,130,31,0,0,-9999,1.0,2016Jul1,87.08000000000001
4386,2016,Jul,1,18.00,322,128,10095,120,21,0,0,-9999,1.0,2016Jul1,89.96000000000001
4387,2016,Jul,1,19.00,344,111,10095,290,15,2,0,-9999,1.0,2016Jul1,93.92
4388,2016,Jul,1,20.00,372,94,10090,280,15,2,0,-9999,1.0,2016Jul1,98.96000000000001
4389,2016,Jul,1,21.00,383,50,10082,290,15,2,0,-9999,1.0,2016Jul1,100.94
4390,2016,Jul,1,22.00,406,61,10074,270,15,2,0,-9999,1.0,2016Jul1,105.08
4391,2016,Jul,1,23.00,406,61,10068,310,31,2,0,-9999,1.0,2016Jul1,105.08
4392,2016,Jul,2,0.00,406,61,10065,300,51,2,0,-9999,1.0,2016Jul2,105.08
4393,2016,Jul,2,1.00,400,50,10061,310,51,2,0,-9999,1.0,2016Jul2,104.0
4394,2016,Jul,2,2.00,383,56,10061,300,62,2,0,-9999,1.0,2016Jul2,100.94
4395,2016,Jul,2,3.00,367,61,10067,310,62,2,0,-9999,1.0,2016Jul2,98.06
4396,2016,Jul,2,4.00,328,89,10070,300,51,2,0,-9999,1.0,2016Jul2,91.03999999999999
4397,2016,Jul,2,5.00,317,100,10080,320,51,0,0,-9999,1.0,2016Jul2,89.06
4398,2016,Jul,2,6.00,283,117,10085,310,46,0,0,-9999,1.0,2016Jul2,82.94
4399,2016,Jul,2,7.00,267,133,10087,310,36,-9999,0,-9999,1.0,2016Jul2,80.06
4400,2016,Jul,2,8.00,256,128,10086,300,41,-9999,0,-9999,1.0,2016Jul2,78.08000000000001
4401,2016,Jul,2,9.00,244,128,10086,300,41,-9999,0,-9999,1.0,2016Jul2,75.92
4402,2016,Jul,2,10.00,233,122,10088,300,31,-9999,0,-9999,1.0,2016Jul2,73.94
4403,2016,Jul,2,11.00,228,122,10094,0,0,-9999,0,-9999,1.0,2016Jul2,73.03999999999999
4404,2016,Jul,2,12.00,233,128,10097,0,0,6,0,-9999,1.0,2016Jul2,73.94
4405,2016,Jul,2,13.00,222,133,10104,120,15,4,0,-9999,1.0,2016Jul2,71.96000000000001
4406,2016,Jul,2,14.00,222,128,10108,120,36,2,0,-9999,1.0,2016Jul2,71.96000000000001
4407,2016,Jul,2,15.00,244,128,10116,120,21,0,0,-9999,1.0,2016Jul2,75.92
4408,2016,Jul,2,16.00,261,128,10118,-9999,21,0,0,-9999,1.0,2016Jul2,78.98
4409,2016,Jul,2,17.00,283,117,10116,-9999,26,0,0,-9999,1.0,2016Jul2,82.94
4410,2016,Jul,2,18.00,306,122,10117,0,0,2,0,-9999,1.0,2016Jul2,87.08000000000001
4411,2016,Jul,2,19.00,328,128,10116,50,26,2,0,-9999,1.0,2016Jul2,91.03999999999999
4412,2016,Jul,2,20.00,350,128,10111,200,26,2,0,-9999,1.0,2016Jul2,95.0
4413,2016,Jul,2,21.00,361,122,10107,260,26,2,0,-9999,1.0,2016Jul2,96.98
4414,2016,Jul,2,22.00,367,117,10102,310,31,2,0,-9999,1.0,2016Jul2,98.06
4415,2016,Jul,2,23.00,378,111,10099,300,41,2,0,-9999,1.0,2016Jul2,100.03999999999999
4416,2016,Jul,3,0.00,383,94,10096,330,41,2,0,-9999,1.0,2016Jul3,100.94
4417,2016,Jul,3,1.00,378,89,10091,300,51,2,0,-9999,1.0,2016Jul3,100.03999999999999
4418,2016,Jul,3,2.00,372,67,10092,290,51,2,0,-9999,1.0,2016Jul3,98.96000000000001
4419,2016,Jul,3,3.00,350,89,10095,300,46,2,0,-9999,1.0,2016Jul3,95.0
4420,2016,Jul,3,4.00,322,139,10101,290,46,2,0,-9999,1.0,2016Jul3,89.96000000000001
4421,2016,Jul,3,5.00,294,128,10108,290,51,2,0,-9999,1.0,2016Jul3,84.92
4422,2016,Jul,3,6.00,278,122,10113,300,46,2,0,-9999,1.0,2016Jul3,82.03999999999999
4423,2016,Jul,3,7.00,261,128,10115,320,46,0,0,-9999,1.0,2016Jul3,78.98
4424,2016,Jul,3,8.00,250,128,10117,320,57,0,0,-9999,1.0,2016Jul3,77.0
4425,2016,Jul,3,9.00,239,122,10117,320,41,0,0,-9999,1.0,2016Jul3,75.02
4426,2016,Jul,3,10.00,228,122,10116,320,46,0,0,-9999,1.0,2016Jul3,73.03999999999999
4427,2016,Jul,3,11.00,222,122,10117,350,21,0,0,-9999,1.0,2016Jul3,71.96000000000001
4428,2016,Jul,3,12.00,217,122,10124,0,0,0,0,-9999,1.0,2016Jul3,71.06
4429,2016,Jul,3,13.00,206,122,10132,110,15,0,0,-9999,1.0,2016Jul3,69.08000000000001
4430,2016,Jul,3,14.00,217,128,10138,0,0,0,0,-9999,1.0,2016Jul3,71.06
4431,2016,Jul,3,15.00,239,128,10142,180,15,0,0,-9999,1.0,2016Jul3,75.02
4432,2016,Jul,3,16.00,261,128,10145,140,26,0,0,-9999,1.0,2016Jul3,78.98
4433,2016,Jul,3,17.00,283,122,10145,-9999,21,0,0,-9999,1.0,2016Jul3,82.94
4434,2016,Jul,3,18.00,300,111,10143,0,0,0,0,-9999,1.0,2016Jul3,86.0
4435,2016,Jul,3,19.00,317,100,10142,260,26,0,0,-9999,1.0,2016Jul3,89.06
4436,2016,Jul,3,20.00,328,100,10138,310,31,2,0,-9999,1.0,2016Jul3,91.03999999999999
4437,2016,Jul,3,21.00,350,100,10131,320,31,2,0,-9999,1.0,2016Jul3,95.0
4438,2016,Jul,3,22.00,350,111,10124,320,26,2,0,-9999,1.0,2016Jul3,95.0
4439,2016,Jul,3,23.00,367,111,10117,310,26,2,0,-9999,1.0,2016Jul3,98.06
4440,2016,Jul,4,0.00,367,111,10110,310,31,2,0,-9999,1.0,2016Jul4,98.06
4441,2016,Jul,4,1.00,372,100,10106,300,57,2,0,-9999,1.0,2016Jul4,98.96000000000001
4442,2016,Jul,4,2.00,356,83,10105,320,72,2,0,-9999,1.0,2016Jul4,96.08
4443,2016,Jul,4,3.00,333,94,10108,320,67,2,0,-9999,1.0,2016Jul4,91.94
4444,2016,Jul,4,4.00,317,100,10111,310,67,0,0,-9999,1.0,2016Jul4,89.06
4445,2016,Jul,4,5.00,300,89,10118,310,72,0,0,-9999,1.0,2016Jul4,86.0
4446,2016,Jul,4,6.00,278,111,10121,290,51,0,0,-9999,1.0,2016Jul4,82.03999999999999
4447,2016,Jul,4,7.00,256,111,10123,300,46,0,0,-9999,1.0,2016Jul4,78.08000000000001
4448,2016,Jul,4,8.00,239,106,10123,300,51,0,0,-9999,1.0,2016Jul4,75.02
4449,2016,Jul,4,9.00,228,106,10124,300,46,0,0,-9999,1.0,2016Jul4,73.03999999999999
4450,2016,Jul,4,10.00,217,100,10123,320,41,0,0,-9999,1.0,2016Jul4,71.06
4451,2016,Jul,4,11.00,206,100,10122,330,26,0,0,-9999,1.0,2016Jul4,69.08000000000001
4452,2016,Jul,4,12.00,200,100,10125,330,21,0,0,-9999,1.0,2016Jul4,68.0
4453,2016,Jul,4,13.00,194,100,10132,280,15,0,0,-9999,1.0,2016Jul4,66.92
4454,2016,Jul,4,14.00,206,100,10137,340,15,0,0,-9999,1.0,2016Jul4,69.08000000000001
4455,2016,Jul,4,15.00,228,106,10140,110,15,0,0,-9999,1.0,2016Jul4,73.03999999999999
4456,2016,Jul,4,16.00,250,111,10142,100,26,0,0,-9999,1.0,2016Jul4,77.0
4457,2016,Jul,4,17.00,261,106,10144,110,26,0,0,-9999,1.0,2016Jul4,78.98
4458,2016,Jul,4,18.00,283,100,10145,100,26,0,0,-9999,1.0,2016Jul4,82.94
4459,2016,Jul,4,19.00,300,100,10142,100,21,0,0,-9999,1.0,2016Jul4,86.0
4460,2016,Jul,4,20.00,322,100,10137,110,26,0,0,-9999,1.0,2016Jul4,89.96000000000001
4461,2016,Jul,4,21.00,344,94,10130,120,21,0,0,-9999,1.0,2016Jul4,93.92
4462,2016,Jul,4,22.00,356,89,10122,270,26,0,0,-9999,1.0,2016Jul4,96.08
4463,2016,Jul,4,23.00,367,106,10116,300,51,0,0,-9999,1.0,2016Jul4,98.06
