,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,concat,temp_converted
3415,2015,May,23,8.00,111,89,10261,0,0,4,0,-9999,0.0,2015May23,51.980000000000004
3416,2015,May,23,9.00,106,89,10267,0,0,4,0,-9999,0.0,2015May23,51.08
3417,2015,May,23,10.00,94,83,10276,0,0,4,0,-9999,0.0,2015May23,48.92
3418,2015,May,23,11.00,106,89,10281,0,0,4,0,-9999,0.0,2015May23,51.08
3419,2015,May,23,12.00,144,117,10294,0,0,4,0,-9999,0.0,2015May23,57.92
3420,2015,May,23,13.00,178,89,10306,50,51,4,0,-9999,0.0,2015May23,64.03999999999999
3421,2015,May,23,14.00,194,83,10307,60,31,4,0,-9999,0.0,2015May23,66.92
3422,2015,May,23,15.00,206,78,10312,90,26,2,0,-9999,0.0,2015May23,69.08000000000001
3423,2015,May,23,16.00,222,83,10309,-9999,26,2,0,-9999,0.0,2015May23,71.96000000000001
3424,2015,May,23,17.00,228,89,10303,80,41,4,0,-9999,0.0,2015May23,73.03999999999999
3425,2015,May,23,18.00,239,89,10301,100,15,4,0,-9999,0.0,2015May23,75.02
3426,2015,May,23,19.00,250,83,10297,130,26,4,0,-9999,0.0,2015May23,77.0
3427,2015,May,23,20.00,250,78,10290,170,21,4,0,-9999,0.0,2015May23,77.0
3428,2015,May,23,21.00,250,67,10287,0,0,4,0,-9999,0.0,2015May23,77.0
3429,2015,May,23,22.00,250,78,10282,0,0,4,0,-9999,0.0,2015May23,77.0
3430,2015,May,23,23.00,250,83,10280,150,15,4,0,-9999,0.0,2015May23,77.0
3431,2015,May,24,0.00,233,94,10282,150,15,4,0,-9999,0.0,2015May24,73.94
3432,2015,May,24,1.00,189,106,10280,0,0,4,0,-9999,0.0,2015May24,66.02
3433,2015,May,24,2.00,183,111,10283,0,0,4,0,-9999,0.0,2015May24,64.94
3434,2015,May,24,3.00,150,106,10287,0,0,2,0,-9999,0.0,2015May24,59.0
3435,2015,May,24,4.00,183,100,10288,130,31,2,0,-9999,0.0,2015May24,64.94
3436,2015,May,24,5.00,172,106,10285,140,26,2,0,-9999,0.0,2015May24,62.96
3437,2015,May,24,6.00,172,117,10286,160,21,2,0,-9999,0.0,2015May24,62.96
3438,2015,May,24,7.00,167,122,10288,160,26,2,0,-9999,0.0,2015May24,62.06
3439,2015,May,24,8.00,156,117,10285,0,0,2,0,-9999,0.0,2015May24,60.08
3440,2015,May,24,9.00,133,117,10288,0,0,2,0,-9999,0.0,2015May24,55.94
3441,2015,May,24,10.00,133,117,10294,0,0,0,0,-9999,0.0,2015May24,55.94
3442,2015,May,24,11.00,144,122,10298,0,0,4,0,-9999,0.0,2015May24,57.92
3443,2015,May,24,12.00,172,133,10302,0,0,4,0,-9999,0.0,2015May24,62.96
3444,2015,May,24,13.00,211,156,10300,-9999,21,4,0,-9999,0.0,2015May24,69.98
3445,2015,May,24,14.00,222,161,10302,0,0,4,0,-9999,0.0,2015May24,71.96000000000001
3446,2015,May,24,15.00,244,156,10299,240,46,4,0,-9999,0.0,2015May24,75.92
3447,2015,May,24,16.00,250,156,10294,210,41,4,0,-9999,0.0,2015May24,77.0
3448,2015,May,24,17.00,261,150,10289,230,31,4,0,-9999,0.0,2015May24,78.98
3449,2015,May,24,18.00,272,133,10285,210,26,4,0,-9999,0.0,2015May24,80.96000000000001
3450,2015,May,24,19.00,267,122,10280,-9999,15,4,0,-9999,0.0,2015May24,80.06
3451,2015,May,24,20.00,272,117,10270,160,36,4,0,-9999,0.0,2015May24,80.96000000000001
3452,2015,May,24,21.00,272,128,10264,-9999,21,4,0,-9999,0.0,2015May24,80.96000000000001
3453,2015,May,24,22.00,272,122,10262,220,21,4,0,-9999,0.0,2015May24,80.96000000000001
3454,2015,May,24,23.00,261,111,10256,200,46,4,0,-9999,0.0,2015May24,78.98
3455,2015,May,25,0.00,244,122,10259,190,26,4,0,-9999,0.0,2015May25,75.92
3456,2015,May,25,1.00,228,128,10258,0,0,4,0,-9999,0.0,2015May25,73.03999999999999
3457,2015,May,25,2.00,217,133,10263,160,21,4,0,-9999,0.0,2015May25,71.06
3458,2015,May,25,3.00,211,133,10267,170,31,4,0,-9999,0.0,2015May25,69.98
3459,2015,May,25,4.00,206,133,10268,190,31,2,0,-9999,0.0,2015May25,69.08000000000001
3460,2015,May,25,5.00,200,139,10270,200,31,2,0,-9999,0.0,2015May25,68.0
3461,2015,May,25,6.00,189,139,10267,210,21,2,0,-9999,0.0,2015May25,66.02
3462,2015,May,25,7.00,178,133,10267,220,21,0,0,-9999,0.0,2015May25,64.03999999999999
3463,2015,May,25,8.00,183,139,10264,210,26,2,0,-9999,0.0,2015May25,64.94
3464,2015,May,25,9.00,178,133,10266,0,0,4,0,-9999,0.0,2015May25,64.03999999999999
3465,2015,May,25,10.00,144,128,10270,0,0,2,0,-9999,0.0,2015May25,57.92
3466,2015,May,25,11.00,156,139,10275,0,0,4,0,-9999,0.0,2015May25,60.08
3467,2015,May,25,12.00,189,150,10272,210,26,6,0,-9999,0.0,2015May25,66.02
3468,2015,May,25,13.00,217,156,10277,210,31,-9999,0,-9999,0.0,2015May25,71.06
3469,2015,May,25,14.00,233,156,10275,200,41,-9999,0,-9999,0.0,2015May25,73.94
3470,2015,May,25,15.00,244,156,10275,220,41,4,0,-9999,0.0,2015May25,75.92
3471,2015,May,25,16.00,256,139,10270,180,46,4,0,-9999,0.0,2015May25,78.08000000000001
3472,2015,May,25,17.00,267,128,10264,190,41,4,0,-9999,0.0,2015May25,80.06
3473,2015,May,25,18.00,278,133,10258,180,41,4,0,-9999,0.0,2015May25,82.03999999999999
3474,2015,May,25,19.00,283,144,10252,210,36,4,0,-9999,0.0,2015May25,82.94
3475,2015,May,25,20.00,283,133,10246,-9999,31,4,0,-9999,0.0,2015May25,82.94
3476,2015,May,25,21.00,289,133,10244,200,36,4,0,-9999,0.0,2015May25,84.02
3477,2015,May,25,22.00,283,128,10244,220,41,4,0,-9999,0.0,2015May25,82.94
3478,2015,May,25,23.00,272,117,10239,170,36,4,0,-9999,0.0,2015May25,80.96000000000001
3479,2015,May,26,0.00,256,122,10239,160,26,4,0,-9999,0.0,2015May26,78.08000000000001
3480,2015,May,26,1.00,239,128,10240,160,15,4,0,-9999,0.0,2015May26,75.02
3481,2015,May,26,2.00,233,128,10244,170,21,4,0,-9999,0.0,2015May26,73.94
3482,2015,May,26,3.00,222,150,10249,170,36,4,0,-9999,0.0,2015May26,71.96000000000001
3483,2015,May,26,4.00,217,156,10249,180,36,4,0,-9999,0.0,2015May26,71.06
3484,2015,May,26,5.00,211,156,10248,180,41,2,0,-9999,0.0,2015May26,69.98
3485,2015,May,26,6.00,200,161,10247,210,36,4,0,-9999,0.0,2015May26,68.0
3486,2015,May,26,7.00,200,167,10245,210,36,-9999,0,-9999,0.0,2015May26,68.0
3487,2015,May,26,8.00,194,167,10244,210,41,-9999,0,-9999,0.0,2015May26,66.92
3488,2015,May,26,9.00,194,172,10244,190,21,-9999,0,-9999,0.0,2015May26,66.92
3489,2015,May,26,10.00,183,167,10249,0,0,-9999,0,-9999,0.0,2015May26,64.94
3490,2015,May,26,11.00,194,178,10255,210,31,4,0,-9999,0.0,2015May26,66.92
3491,2015,May,26,12.00,211,189,10262,220,15,4,0,-9999,0.0,2015May26,69.98
3492,2015,May,26,13.00,233,189,10262,220,41,4,0,-9999,0.0,2015May26,73.94
3493,2015,May,26,14.00,250,189,10260,230,41,4,0,-9999,0.0,2015May26,77.0
3494,2015,May,26,15.00,267,194,10258,200,41,4,0,-9999,0.0,2015May26,80.06
3495,2015,May,26,16.00,278,189,10255,230,51,4,0,-9999,0.0,2015May26,82.03999999999999
3496,2015,May,26,17.00,283,194,10250,-9999,31,4,0,-9999,0.0,2015May26,82.94
3497,2015,May,26,18.00,300,194,10244,230,46,4,0,-9999,0.0,2015May26,86.0
3498,2015,May,26,19.00,300,189,10236,200,36,4,0,-9999,0.0,2015May26,86.0
3499,2015,May,26,20.00,300,194,10228,210,41,-9999,0,-9999,0.0,2015May26,86.0
3500,2015,May,26,21.00,300,194,10221,190,31,-9999,0,-9999,0.0,2015May26,86.0
3501,2015,May,26,22.00,300,189,10217,210,36,-9999,0,-9999,0.0,2015May26,86.0
3502,2015,May,26,23.00,289,200,10216,170,36,-9999,0,-9999,0.0,2015May26,84.02
3503,2015,May,27,0.00,272,200,10223,140,26,6,0,-9999,0.0,2015May27,80.96000000000001
3504,2015,May,27,1.00,261,206,10221,160,57,-9999,0,-9999,0.0,2015May27,78.98
3505,2015,May,27,2.00,250,206,10227,170,41,-9999,0,-9999,0.0,2015May27,77.0
3506,2015,May,27,3.00,244,206,10233,180,46,-9999,0,-9999,0.0,2015May27,75.92
3507,2015,May,27,4.00,239,200,10233,190,41,-9999,0,-9999,0.0,2015May27,75.02
3508,2015,May,27,5.00,233,200,10236,200,41,-9999,0,-9999,0.0,2015May27,73.94
3509,2015,May,27,6.00,228,200,10229,220,41,6,0,-9999,0.0,2015May27,73.03999999999999
3510,2015,May,27,7.00,228,200,10222,210,41,-9999,-1,-9999,0.0,2015May27,73.03999999999999
3511,2015,May,27,8.00,222,194,10221,190,26,-9999,0,-9999,0.0,2015May27,71.96000000000001
3512,2015,May,27,9.00,217,194,10222,190,26,-9999,0,-9999,0.0,2015May27,71.06
3513,2015,May,27,10.00,217,200,10225,170,21,-9999,0,-9999,0.0,2015May27,71.06
3514,2015,May,27,11.00,217,200,10230,170,15,-9999,0,-9999,0.0,2015May27,71.06
3515,2015,May,27,12.00,228,206,10240,220,46,6,0,-1,0.0,2015May27,73.03999999999999
3516,2015,May,27,13.00,228,200,10247,230,57,-9999,0,-9999,0.0,2015May27,73.03999999999999
3517,2015,May,27,14.00,244,211,10245,220,41,-9999,0,-9999,0.0,2015May27,75.92
3518,2015,May,27,15.00,267,211,10242,230,41,-9999,0,-9999,0.0,2015May27,80.06
3519,2015,May,27,16.00,278,200,10239,220,57,-9999,0,-9999,0.0,2015May27,82.03999999999999
3520,2015,May,27,17.00,289,200,10237,250,46,-9999,0,-9999,0.0,2015May27,84.02
3521,2015,May,27,18.00,289,194,10226,230,41,6,0,-9999,0.0,2015May27,84.02
3522,2015,May,27,19.00,278,194,10223,250,31,-9999,0,-9999,0.0,2015May27,82.03999999999999
3523,2015,May,27,20.00,294,200,10218,250,26,-9999,0,-9999,0.0,2015May27,84.92
3524,2015,May,27,21.00,306,200,10212,220,36,-9999,0,-9999,0.0,2015May27,87.08000000000001
3525,2015,May,27,22.00,306,194,10208,200,36,-9999,0,-9999,0.0,2015May27,87.08000000000001
3526,2015,May,27,23.00,228,200,10216,0,0,-9999,71,-9999,0.0,2015May27,73.03999999999999
3527,2015,May,28,0.00,228,206,10222,0,0,6,-1,71,0.0,2015May28,73.03999999999999
3528,2015,May,28,1.00,228,211,10224,0,0,-9999,5,-9999,0.0,2015May28,73.03999999999999
3529,2015,May,28,2.00,228,211,10227,180,21,-9999,0,-9999,0.0,2015May28,73.03999999999999
3530,2015,May,28,3.00,222,200,10230,0,0,-9999,0,-9999,0.0,2015May28,71.96000000000001
3531,2015,May,28,4.00,222,194,10231,220,36,-9999,0,-9999,0.0,2015May28,71.96000000000001
3532,2015,May,28,5.00,206,189,10232,230,31,4,0,-9999,0.0,2015May28,69.08000000000001
3533,2015,May,28,6.00,211,194,10228,220,31,4,-9999,5,0.0,2015May28,69.98
3534,2015,May,28,7.00,206,194,10223,210,26,4,-9999,-9999,0.0,2015May28,69.08000000000001
3535,2015,May,28,8.00,206,194,10219,210,36,4,-9999,-9999,0.0,2015May28,69.08000000000001
3536,2015,May,28,9.00,206,194,10219,240,21,-9999,-9999,-9999,0.0,2015May28,69.08000000000001
3537,2015,May,28,10.00,206,194,10224,200,31,-9999,-9999,-9999,0.0,2015May28,69.08000000000001
3538,2015,May,28,11.00,206,194,10230,230,31,-9999,-9999,-9999,0.0,2015May28,69.08000000000001
3539,2015,May,28,12.00,211,200,10235,230,26,8,-9999,-9999,0.0,2015May28,69.98
3540,2015,May,28,13.00,222,200,10237,250,21,-9999,-9999,-9999,0.0,2015May28,71.96000000000001
3541,2015,May,28,14.00,230,200,-9999,300,15,-9999,-9999,-9999,0.0,2015May28,73.4
3542,2015,May,28,15.00,239,206,10238,190,21,-9999,-9999,-9999,0.0,2015May28,75.02
3543,2015,May,28,16.00,267,217,10237,210,21,-9999,0,-9999,0.0,2015May28,80.06
3544,2015,May,28,17.00,283,211,10231,-9999,26,-9999,0,-9999,0.0,2015May28,82.94
3545,2015,May,28,18.00,278,200,10226,130,26,6,0,-9999,0.0,2015May28,82.03999999999999
3546,2015,May,28,19.00,294,200,10220,0,0,-9999,0,-9999,0.0,2015May28,84.92
3547,2015,May,28,20.00,289,206,10213,-9999,26,-9999,0,-9999,0.0,2015May28,84.02
3548,2015,May,28,21.00,289,206,10212,230,31,-9999,0,-9999,0.0,2015May28,84.02
3549,2015,May,28,22.00,294,189,10206,0,0,4,0,-9999,0.0,2015May28,84.92
3550,2015,May,28,23.00,283,194,10206,150,26,4,0,-9999,0.0,2015May28,82.94
3551,2015,May,29,0.00,272,200,10214,140,15,6,0,-9999,0.0,2015May29,80.96000000000001
3552,2015,May,29,1.00,256,200,10217,170,26,-9999,0,-9999,0.0,2015May29,78.08000000000001
3553,2015,May,29,2.00,250,194,10223,210,15,-9999,-1,-9999,0.0,2015May29,77.0
3554,2015,May,29,3.00,233,206,10228,210,41,-9999,38,-9999,0.0,2015May29,73.94
3555,2015,May,29,4.00,228,206,10228,220,15,-9999,-1,-9999,0.0,2015May29,73.03999999999999
3556,2015,May,29,5.00,211,200,10229,0,0,4,0,-9999,0.0,2015May29,69.98
3557,2015,May,29,6.00,217,194,10228,150,15,4,0,40,0.0,2015May29,71.06
3558,2015,May,29,7.00,206,189,10225,180,15,4,0,-9999,0.0,2015May29,69.08000000000001
3559,2015,May,29,8.00,211,189,10223,0,0,-9999,0,-9999,0.0,2015May29,69.98
3560,2015,May,29,9.00,206,183,10221,160,15,4,0,-9999,0.0,2015May29,69.08000000000001
3561,2015,May,29,10.00,200,178,10225,0,0,4,0,-9999,0.0,2015May29,68.0
3562,2015,May,29,11.00,200,178,10231,200,26,4,0,-9999,0.0,2015May29,68.0
3563,2015,May,29,12.00,217,183,10240,240,15,4,0,-9999,0.0,2015May29,71.06
3564,2015,May,29,13.00,233,189,10242,200,26,4,0,-9999,0.0,2015May29,73.94
3565,2015,May,29,14.00,250,183,10242,250,15,4,0,-9999,0.0,2015May29,77.0
3566,2015,May,29,15.00,261,183,10244,0,0,-9999,0,-9999,0.0,2015May29,78.98
3567,2015,May,29,16.00,278,194,10242,0,0,4,0,-9999,0.0,2015May29,82.03999999999999
3568,2015,May,29,17.00,283,200,10239,0,0,4,0,-9999,0.0,2015May29,82.94
3569,2015,May,29,18.00,278,178,10234,90,26,4,0,-9999,0.0,2015May29,82.03999999999999
3570,2015,May,29,19.00,300,183,10229,-9999,21,4,0,-9999,0.0,2015May29,86.0
3571,2015,May,29,20.00,300,172,10221,150,36,4,0,-9999,0.0,2015May29,86.0
3572,2015,May,29,21.00,300,161,10216,110,46,4,0,-9999,0.0,2015May29,86.0
3573,2015,May,29,22.00,294,144,10212,150,41,4,0,-9999,0.0,2015May29,84.92
3574,2015,May,29,23.00,283,117,10212,150,31,4,0,-9999,0.0,2015May29,82.94
3575,2015,May,30,0.00,272,128,10211,150,21,4,0,-9999,0.0,2015May30,80.96000000000001
3576,2015,May,30,1.00,217,156,10215,0,0,4,0,-9999,0.0,2015May30,71.06
3577,2015,May,30,2.00,217,150,10220,0,0,4,0,-9999,0.0,2015May30,71.06
3578,2015,May,30,3.00,222,150,10224,120,31,4,0,-9999,0.0,2015May30,71.96000000000001
3579,2015,May,30,4.00,228,172,10224,150,26,4,0,-9999,0.0,2015May30,73.03999999999999
3580,2015,May,30,5.00,217,178,10223,160,26,4,0,-9999,0.0,2015May30,71.06
3581,2015,May,30,6.00,217,183,10221,170,15,4,0,-9999,0.0,2015May30,71.06
3582,2015,May,30,7.00,211,183,10220,0,0,4,0,-9999,0.0,2015May30,69.98
3583,2015,May,30,8.00,206,183,10218,0,0,4,0,-9999,0.0,2015May30,69.08000000000001
3584,2015,May,30,9.00,189,178,10220,0,0,4,0,-9999,0.0,2015May30,66.02
3585,2015,May,30,10.00,194,178,10225,0,0,4,0,-9999,0.0,2015May30,66.92
3586,2015,May,30,11.00,200,189,10230,140,21,4,0,-9999,0.0,2015May30,68.0
3587,2015,May,30,12.00,211,194,10236,170,15,6,0,-9999,0.0,2015May30,69.98
3588,2015,May,30,13.00,233,200,10237,210,21,-9999,0,-9999,0.0,2015May30,73.94
3589,2015,May,30,14.00,256,200,10235,220,15,-9999,0,-9999,0.0,2015May30,78.08000000000001
3590,2015,May,30,15.00,261,194,10232,-9999,15,-9999,0,-9999,0.0,2015May30,78.98
3591,2015,May,30,16.00,267,200,10228,250,21,-9999,0,-9999,0.0,2015May30,80.06
3592,2015,May,30,17.00,272,189,10223,200,26,-9999,0,-9999,0.0,2015May30,80.96000000000001
3593,2015,May,30,18.00,283,194,10217,170,21,6,0,-9999,0.0,2015May30,82.94
3594,2015,May,30,19.00,289,183,10211,120,26,-9999,0,-9999,0.0,2015May30,84.02
3595,2015,May,30,20.00,300,183,10200,0,0,-9999,0,-9999,0.0,2015May30,86.0
3596,2015,May,30,21.00,306,178,10193,150,36,4,0,-9999,0.0,2015May30,87.08000000000001
3597,2015,May,30,22.00,289,178,10188,130,31,4,0,-9999,0.0,2015May30,84.02
3598,2015,May,30,23.00,289,172,10185,180,26,4,0,-9999,0.0,2015May30,84.02
3599,2015,May,31,0.00,272,167,10185,160,21,4,0,-9999,0.0,2015May31,80.96000000000001
3600,2015,May,31,1.00,261,172,10184,160,15,4,0,-9999,0.0,2015May31,78.98
3601,2015,May,31,2.00,256,178,10185,190,36,4,0,-9999,0.0,2015May31,78.08000000000001
3602,2015,May,31,3.00,244,178,10193,190,36,4,0,-9999,0.0,2015May31,75.92
3603,2015,May,31,4.00,239,183,10196,180,36,4,0,-9999,0.0,2015May31,75.02
3604,2015,May,31,5.00,228,183,10197,180,26,4,0,-9999,0.0,2015May31,73.03999999999999
3605,2015,May,31,6.00,222,183,10196,160,15,4,0,-9999,0.0,2015May31,71.96000000000001
3606,2015,May,31,7.00,222,183,10193,190,21,-9999,0,-9999,0.0,2015May31,71.96000000000001
3607,2015,May,31,8.00,217,183,10192,220,26,-9999,0,-9999,0.0,2015May31,71.06
3608,2015,May,31,9.00,217,183,10192,200,26,-9999,0,-9999,0.0,2015May31,71.06
3609,2015,May,31,10.00,211,183,10196,220,31,-9999,0,-9999,0.0,2015May31,69.98
3610,2015,May,31,11.00,211,189,10199,230,21,-9999,0,-9999,0.0,2015May31,69.98
3611,2015,May,31,12.00,211,189,10201,240,31,6,0,-9999,0.0,2015May31,69.98
3612,2015,May,31,13.00,239,189,10203,250,41,-9999,0,-9999,0.0,2015May31,75.02
3613,2015,May,31,14.00,250,194,10201,220,26,4,0,-9999,0.0,2015May31,77.0
3614,2015,May,31,15.00,272,183,10200,270,36,4,0,-9999,0.0,2015May31,80.96000000000001
3615,2015,May,31,16.00,289,189,10198,-9999,26,2,0,-9999,0.0,2015May31,84.02
3616,2015,May,31,17.00,289,183,10191,180,26,4,0,-9999,0.0,2015May31,84.02
3617,2015,May,31,18.00,294,178,10182,-9999,26,4,0,-9999,0.0,2015May31,84.92
3618,2015,May,31,19.00,300,178,10175,150,41,4,0,-9999,0.0,2015May31,86.0
3619,2015,May,31,20.00,300,172,10169,170,51,-9999,0,-9999,0.0,2015May31,86.0
3620,2015,May,31,21.00,306,167,10163,150,51,-9999,0,-9999,0.0,2015May31,87.08000000000001
3621,2015,May,31,22.00,306,167,10157,-9999,31,4,0,-9999,0.0,2015May31,87.08000000000001
3622,2015,May,31,23.00,294,161,10158,200,46,4,0,-9999,0.0,2015May31,84.92
3623,2015,Jun,1,0.00,283,161,10160,190,21,4,0,-9999,0.0,2015Jun1,82.94
3624,2015,Jun,1,1.00,267,161,10164,170,15,4,0,-9999,0.0,2015Jun1,80.06
3625,2015,Jun,1,2.00,261,167,10170,160,26,4,0,-9999,0.0,2015Jun1,78.98
3626,2015,Jun,1,3.00,250,189,10174,180,46,4,0,-9999,0.0,2015Jun1,77.0
3627,2015,Jun,1,4.00,244,189,10178,180,36,4,0,-9999,0.0,2015Jun1,75.92
3628,2015,Jun,1,5.00,233,189,10179,210,36,4,0,-9999,0.0,2015Jun1,73.94
3629,2015,Jun,1,6.00,228,189,10177,200,31,4,0,-9999,0.0,2015Jun1,73.03999999999999
3630,2015,Jun,1,7.00,228,189,10180,220,46,-9999,0,-9999,0.0,2015Jun1,73.03999999999999
3631,2015,Jun,1,8.00,228,189,10178,200,36,-9999,0,-9999,0.0,2015Jun1,73.03999999999999
3632,2015,Jun,1,9.00,222,189,10176,200,36,-9999,0,-9999,0.0,2015Jun1,71.96000000000001
3633,2015,Jun,1,10.00,222,189,10177,200,26,-9999,0,-9999,0.0,2015Jun1,71.96000000000001
3634,2015,Jun,1,11.00,222,189,10183,220,41,4,0,-9999,0.0,2015Jun1,71.96000000000001
3635,2015,Jun,1,12.00,239,194,10184,230,46,4,0,-9999,0.0,2015Jun1,75.02
3636,2015,Jun,1,13.00,256,200,10186,220,46,4,0,-9999,0.0,2015Jun1,78.08000000000001
3637,2015,Jun,1,14.00,267,200,10183,230,46,4,0,-9999,0.0,2015Jun1,80.06
3638,2015,Jun,1,15.00,283,200,10180,220,36,4,0,-9999,0.0,2015Jun1,82.94
3639,2015,Jun,1,16.00,294,189,10177,-9999,26,4,0,-9999,0.0,2015Jun1,84.92
3640,2015,Jun,1,17.00,311,194,10174,230,21,4,0,-9999,0.0,2015Jun1,87.98
3641,2015,Jun,1,18.00,311,200,10167,220,36,4,0,-9999,0.0,2015Jun1,87.98
3642,2015,Jun,1,19.00,317,194,10157,220,46,4,0,-9999,0.0,2015Jun1,89.06
3643,2015,Jun,1,20.00,310,200,-9999,210,46,-9999,-1,-9999,0.0,2015Jun1,87.80000000000001
3644,2015,Jun,1,21.00,306,200,10145,210,41,-9999,-1,-9999,0.0,2015Jun1,87.08000000000001
3645,2015,Jun,1,22.00,289,200,10146,190,36,-9999,0,-9999,0.0,2015Jun1,84.02
3646,2015,Jun,1,23.00,217,200,10157,230,67,-9999,13,-9999,0.0,2015Jun1,71.06
3647,2015,Jun,2,0.00,217,200,10156,0,0,6,8,20,0.0,2015Jun2,71.06
3648,2015,Jun,2,1.00,211,200,10157,0,0,-9999,0,-9999,0.0,2015Jun2,69.98
3649,2015,Jun,2,2.00,211,200,10163,180,15,-9999,0,-9999,0.0,2015Jun2,69.98
3650,2015,Jun,2,3.00,211,194,10168,170,31,-9999,0,-9999,0.0,2015Jun2,69.98
3651,2015,Jun,2,4.00,206,194,10166,0,0,-9999,0,-9999,0.0,2015Jun2,69.08000000000001
3652,2015,Jun,2,5.00,211,194,10172,0,0,-9999,-1,-9999,0.0,2015Jun2,69.98
3653,2015,Jun,2,6.00,206,194,10161,0,0,6,-1,0,0.0,2015Jun2,69.08000000000001
3654,2015,Jun,2,7.00,206,194,10156,0,0,-9999,0,-9999,0.0,2015Jun2,69.08000000000001
3655,2015,Jun,2,8.00,206,194,10155,0,0,-9999,0,-9999,0.0,2015Jun2,69.08000000000001
3656,2015,Jun,2,9.00,206,189,10150,170,21,-9999,0,-9999,0.0,2015Jun2,69.08000000000001
3657,2015,Jun,2,10.00,200,189,10149,0,0,-9999,0,-9999,0.0,2015Jun2,68.0
3658,2015,Jun,2,11.00,206,189,10154,0,0,-9999,0,-9999,0.0,2015Jun2,69.08000000000001
3659,2015,Jun,2,12.00,206,194,10162,220,21,8,0,-9999,0.0,2015Jun2,69.08000000000001
3660,2015,Jun,2,13.00,211,200,10167,240,36,-9999,0,-9999,0.0,2015Jun2,69.98
3661,2015,Jun,2,14.00,222,211,10171,230,36,-9999,3,-9999,0.0,2015Jun2,71.96000000000001
3662,2015,Jun,2,15.00,211,200,10174,240,21,-9999,30,-9999,0.0,2015Jun2,69.98
3663,2015,Jun,2,16.00,217,200,10174,0,0,-9999,-1,-9999,0.0,2015Jun2,71.06
3664,2015,Jun,2,17.00,239,200,10167,0,0,-9999,-1,-9999,0.0,2015Jun2,75.02
3665,2015,Jun,2,18.00,261,206,10157,250,26,6,0,30,0.0,2015Jun2,78.98
3666,2015,Jun,2,19.00,261,194,10147,300,21,-9999,0,-9999,0.0,2015Jun2,78.98
3667,2015,Jun,2,20.00,261,194,10146,170,31,-9999,0,-9999,0.0,2015Jun2,78.98
3668,2015,Jun,2,21.00,261,194,10142,130,26,-9999,0,-9999,0.0,2015Jun2,78.98
3669,2015,Jun,2,22.00,256,189,10140,160,15,-9999,0,-9999,0.0,2015Jun2,78.08000000000001
3670,2015,Jun,2,23.00,250,200,10141,0,0,-9999,0,-9999,0.0,2015Jun2,77.0
3671,2015,Jun,3,0.00,239,194,10150,170,31,8,-1,-1,0.0,2015Jun3,75.02
3672,2015,Jun,3,1.00,222,189,10150,160,26,-9999,-1,-9999,0.0,2015Jun3,71.96000000000001
3673,2015,Jun,3,2.00,211,194,10148,140,31,-9999,5,-9999,0.0,2015Jun3,69.98
3674,2015,Jun,3,3.00,206,194,10160,240,36,-9999,-1,-9999,0.0,2015Jun3,69.08000000000001
3675,2015,Jun,3,4.00,194,183,10162,0,0,-9999,-1,-9999,0.0,2015Jun3,66.92
3676,2015,Jun,3,5.00,200,183,10160,110,21,-9999,-1,-9999,0.0,2015Jun3,68.0
3677,2015,Jun,3,6.00,189,178,10157,80,15,8,-1,5,0.0,2015Jun3,66.02
3678,2015,Jun,3,7.00,194,183,10155,0,0,-9999,0,-9999,0.0,2015Jun3,66.92
3679,2015,Jun,3,8.00,194,183,10156,20,26,-9999,-1,-9999,0.0,2015Jun3,66.92
3680,2015,Jun,3,9.00,178,172,10157,40,46,-9999,-1,-9999,0.0,2015Jun3,64.03999999999999
3681,2015,Jun,3,10.00,178,161,10161,40,26,-9999,-1,-9999,0.0,2015Jun3,64.03999999999999
3682,2015,Jun,3,11.00,178,161,10169,50,36,-9999,0,-9999,0.0,2015Jun3,64.03999999999999
3683,2015,Jun,3,12.00,172,161,10174,40,36,8,0,-1,0.0,2015Jun3,62.96
3684,2015,Jun,3,13.00,172,161,10178,40,26,-9999,0,-9999,0.0,2015Jun3,62.96
3685,2015,Jun,3,14.00,178,161,10184,30,31,-9999,-1,-9999,0.0,2015Jun3,64.03999999999999
3686,2015,Jun,3,15.00,183,167,10185,30,41,-9999,-1,-9999,0.0,2015Jun3,64.94
3687,2015,Jun,3,16.00,183,167,10189,30,41,-9999,-1,-9999,0.0,2015Jun3,64.94
3688,2015,Jun,3,17.00,189,172,10186,20,31,-9999,-1,-9999,0.0,2015Jun3,66.02
3689,2015,Jun,3,18.00,194,172,10184,60,26,8,-1,-1,0.0,2015Jun3,66.92
3690,2015,Jun,3,19.00,194,172,10180,40,36,-9999,0,-9999,0.0,2015Jun3,66.92
3691,2015,Jun,3,20.00,194,178,10176,40,41,-9999,-1,-9999,0.0,2015Jun3,66.92
3692,2015,Jun,3,21.00,194,178,10173,40,36,-9999,5,-9999,0.0,2015Jun3,66.92
3693,2015,Jun,3,22.00,189,172,10173,40,31,-9999,-1,-9999,0.0,2015Jun3,66.02
3694,2015,Jun,3,23.00,183,172,10173,30,46,-9999,-1,-9999,0.0,2015Jun3,64.94
3695,2015,Jun,4,0.00,183,172,10182,40,36,8,-1,5,0.0,2015Jun4,64.94
3696,2015,Jun,4,1.00,178,172,10182,50,36,-9999,-1,-9999,0.0,2015Jun4,64.03999999999999
