,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,concat,temp_converted
2071,2017,Mar,28,7.00,50,17,10154,350,41,-9999,0,-9999,0.0,2017Mar28,41.0
2072,2017,Mar,28,8.00,50,11,10157,350,62,-9999,0,-9999,0.0,2017Mar28,41.0
2073,2017,Mar,28,9.00,44,6,10160,350,46,6,0,-9999,0.0,2017Mar28,39.92
2074,2017,Mar,28,10.00,44,6,10163,330,46,-9999,0,-9999,0.0,2017Mar28,39.92
2075,2017,Mar,28,11.00,39,0,10167,330,57,-9999,0,-9999,0.0,2017Mar28,39.019999999999996
2076,2017,Mar,28,12.00,33,0,10175,320,57,2,0,-9999,0.0,2017Mar28,37.94
2077,2017,Mar,28,13.00,33,-6,10184,310,51,4,0,-9999,0.0,2017Mar28,37.94
2078,2017,Mar,28,14.00,39,0,10190,310,62,-9999,0,-9999,0.0,2017Mar28,39.019999999999996
2079,2017,Mar,28,15.00,44,0,10198,330,57,6,0,-9999,0.0,2017Mar28,39.92
2080,2017,Mar,28,16.00,56,6,10199,350,62,4,0,-9999,0.0,2017Mar28,42.08
2081,2017,Mar,28,17.00,78,11,10200,330,57,2,0,-9999,0.0,2017Mar28,46.04
2082,2017,Mar,28,18.00,89,11,10196,330,31,2,0,-9999,0.0,2017Mar28,48.019999999999996
2083,2017,Mar,28,19.00,94,11,10194,320,72,4,0,-9999,0.0,2017Mar28,48.92
2084,2017,Mar,28,20.00,106,0,10192,310,77,4,0,-9999,0.0,2017Mar28,51.08
2085,2017,Mar,28,21.00,100,0,10194,320,77,4,0,-9999,0.0,2017Mar28,50.0
2086,2017,Mar,28,22.00,117,-17,10190,310,77,4,0,-9999,0.0,2017Mar28,53.06
2087,2017,Mar,28,23.00,122,-6,10193,310,88,4,0,-9999,0.0,2017Mar28,53.96
2088,2017,Mar,29,0.00,122,0,10197,320,93,6,0,-9999,0.0,2017Mar29,53.96
2089,2017,Mar,29,1.00,117,-6,10200,310,82,2,0,-9999,0.0,2017Mar29,53.06
2090,2017,Mar,29,2.00,100,0,10207,320,57,2,0,-9999,0.0,2017Mar29,50.0
2091,2017,Mar,29,3.00,89,6,10215,330,46,4,0,-9999,0.0,2017Mar29,48.019999999999996
2092,2017,Mar,29,4.00,78,11,10220,330,46,2,0,-9999,0.0,2017Mar29,46.04
2093,2017,Mar,29,5.00,56,11,10223,50,15,0,0,-9999,0.0,2017Mar29,42.08
2094,2017,Mar,29,6.00,61,6,10221,0,0,0,0,-9999,0.0,2017Mar29,42.980000000000004
2095,2017,Mar,29,7.00,50,0,10224,350,36,0,0,-9999,0.0,2017Mar29,41.0
2096,2017,Mar,29,8.00,39,0,10228,10,26,0,0,-9999,0.0,2017Mar29,39.019999999999996
2097,2017,Mar,29,9.00,39,0,10229,0,0,0,0,-9999,0.0,2017Mar29,39.019999999999996
2098,2017,Mar,29,10.00,33,6,10224,0,0,0,0,-9999,0.0,2017Mar29,37.94
2099,2017,Mar,29,11.00,33,0,10226,0,0,0,0,-9999,0.0,2017Mar29,37.94
2100,2017,Mar,29,12.00,33,-6,10228,50,26,0,0,-9999,0.0,2017Mar29,37.94
2101,2017,Mar,29,13.00,28,-11,10230,140,21,0,0,-9999,0.0,2017Mar29,37.04
2102,2017,Mar,29,14.00,22,-11,10237,170,31,-9999,0,-9999,0.0,2017Mar29,35.96
2103,2017,Mar,29,15.00,44,-6,10237,150,36,6,0,-9999,0.0,2017Mar29,39.92
2104,2017,Mar,29,16.00,67,-6,10238,120,26,4,0,-9999,0.0,2017Mar29,44.06
2105,2017,Mar,29,17.00,83,-17,10240,0,0,4,0,-9999,0.0,2017Mar29,46.94
2106,2017,Mar,29,18.00,106,-6,10231,300,15,2,0,-9999,0.0,2017Mar29,51.08
2107,2017,Mar,29,19.00,111,-11,10220,300,15,2,0,-9999,0.0,2017Mar29,51.980000000000004
2108,2017,Mar,29,20.00,122,-17,10212,70,15,2,0,-9999,0.0,2017Mar29,53.96
2109,2017,Mar,29,21.00,133,0,10206,-9999,31,4,0,-9999,0.0,2017Mar29,55.94
2110,2017,Mar,29,22.00,133,6,10199,340,31,4,0,-9999,0.0,2017Mar29,55.94
2111,2017,Mar,29,23.00,139,-6,10192,330,31,4,0,-9999,0.0,2017Mar29,57.019999999999996
2112,2017,Mar,30,0.00,133,-6,10187,340,36,6,0,-9999,0.0,2017Mar30,55.94
2113,2017,Mar,30,1.00,133,0,10180,350,21,-9999,0,-9999,0.0,2017Mar30,55.94
2114,2017,Mar,30,2.00,122,11,10180,340,21,-9999,0,-9999,0.0,2017Mar30,53.96
2115,2017,Mar,30,3.00,111,28,10173,0,0,6,0,-9999,0.0,2017Mar30,51.980000000000004
2116,2017,Mar,30,4.00,106,28,10164,140,31,-9999,0,-9999,0.0,2017Mar30,51.08
2117,2017,Mar,30,5.00,106,22,10154,140,36,-9999,0,-9999,0.0,2017Mar30,51.08
2118,2017,Mar,30,6.00,106,17,10141,130,31,6,0,-9999,0.0,2017Mar30,51.08
2119,2017,Mar,30,7.00,100,17,10135,120,31,4,0,-9999,0.0,2017Mar30,50.0
2120,2017,Mar,30,8.00,100,17,10122,140,41,-9999,0,-9999,0.0,2017Mar30,50.0
2121,2017,Mar,30,9.00,106,17,10110,170,26,6,0,-9999,0.0,2017Mar30,51.08
2122,2017,Mar,30,10.00,106,28,10096,140,31,-9999,0,-9999,0.0,2017Mar30,51.08
2123,2017,Mar,30,11.00,106,17,10083,150,41,-9999,0,-9999,0.0,2017Mar30,51.08
2124,2017,Mar,30,12.00,106,22,10073,130,51,6,0,-9999,0.0,2017Mar30,51.08
2125,2017,Mar,30,13.00,100,22,10068,130,41,-9999,0,-9999,0.0,2017Mar30,50.0
2126,2017,Mar,30,14.00,106,17,10060,160,57,-9999,0,-9999,0.0,2017Mar30,51.08
2127,2017,Mar,30,15.00,111,11,10050,170,67,6,0,-9999,0.0,2017Mar30,51.980000000000004
2128,2017,Mar,30,16.00,106,28,10062,310,88,-9999,-1,-9999,0.0,2017Mar30,51.08
2129,2017,Mar,30,17.00,89,56,10039,30,72,-9999,3,-9999,0.0,2017Mar30,48.019999999999996
2130,2017,Mar,30,18.00,111,50,10023,300,41,6,0,3,0.0,2017Mar30,51.980000000000004
2131,2017,Mar,30,19.00,100,61,10022,340,41,-9999,-1,-9999,0.0,2017Mar30,50.0
2132,2017,Mar,30,20.00,100,56,10016,320,31,-9999,-1,-9999,0.0,2017Mar30,50.0
2133,2017,Mar,30,21.00,94,67,10013,0,0,8,20,-9999,0.0,2017Mar30,48.92
2134,2017,Mar,30,22.00,94,61,9998,80,41,-9999,13,-9999,0.0,2017Mar30,48.92
2135,2017,Mar,30,23.00,100,56,9988,360,57,-9999,-1,-9999,0.0,2017Mar30,50.0
2136,2017,Mar,31,0.00,100,56,9976,10,36,8,-1,30,0.0,2017Mar31,50.0
2137,2017,Mar,31,1.00,94,50,9974,350,21,-9999,3,-9999,0.0,2017Mar31,48.92
2138,2017,Mar,31,2.00,94,50,9975,290,21,-9999,-1,-9999,0.0,2017Mar31,48.92
2139,2017,Mar,31,3.00,89,56,9976,320,41,8,0,-9999,0.0,2017Mar31,48.019999999999996
2140,2017,Mar,31,4.00,83,61,9978,330,21,-9999,0,-9999,0.0,2017Mar31,46.94
2141,2017,Mar,31,5.00,67,50,9986,330,62,-9999,0,-9999,0.0,2017Mar31,44.06
2142,2017,Mar,31,6.00,61,39,9987,330,72,6,0,3,0.0,2017Mar31,42.980000000000004
2143,2017,Mar,31,7.00,56,33,9993,350,57,-9999,0,-9999,0.0,2017Mar31,42.08
2144,2017,Mar,31,8.00,56,28,9992,340,72,-9999,0,-9999,0.0,2017Mar31,42.08
2145,2017,Mar,31,9.00,56,33,9995,350,51,8,0,-9999,0.0,2017Mar31,42.08
2146,2017,Mar,31,10.00,56,33,9997,300,21,-9999,-1,-9999,0.0,2017Mar31,42.08
2147,2017,Mar,31,11.00,56,33,9998,340,51,-9999,0,-9999,0.0,2017Mar31,42.08
2148,2017,Mar,31,12.00,56,33,10004,310,15,8,0,0,0.0,2017Mar31,42.08
2149,2017,Mar,31,13.00,56,28,10007,280,36,-9999,0,-9999,0.0,2017Mar31,42.08
2150,2017,Mar,31,14.00,56,28,10016,320,36,-9999,0,-9999,0.0,2017Mar31,42.08
2151,2017,Mar,31,15.00,67,33,10024,320,36,6,0,-9999,0.0,2017Mar31,44.06
2152,2017,Mar,31,16.00,78,39,10030,340,36,-9999,-1,-9999,0.0,2017Mar31,46.04
2153,2017,Mar,31,17.00,78,39,10043,280,36,-9999,-1,-9999,0.0,2017Mar31,46.04
2154,2017,Mar,31,18.00,83,44,10050,350,51,8,-1,-1,0.0,2017Mar31,46.94
2155,2017,Mar,31,19.00,94,44,10053,350,46,-9999,-1,-9999,0.0,2017Mar31,48.92
2156,2017,Mar,31,20.00,100,50,10056,340,67,-9999,-1,-9999,0.0,2017Mar31,50.0
2157,2017,Mar,31,21.00,122,39,10057,320,51,6,-1,-9999,0.0,2017Mar31,53.96
2158,2017,Mar,31,22.00,122,33,10058,310,46,-9999,0,-9999,0.0,2017Mar31,53.96
2159,2017,Mar,31,23.00,128,28,10063,340,46,-9999,0,-9999,0.0,2017Mar31,55.040000000000006
2160,2017,Apr,1,0.00,128,22,10069,0,0,6,0,-1,0.0,2017Apr1,55.040000000000006
2161,2017,Apr,1,1.00,122,33,10082,10,67,-9999,0,-9999,0.0,2017Apr1,53.96
2162,2017,Apr,1,2.00,117,33,10088,360,62,-9999,0,-9999,0.0,2017Apr1,53.06
2163,2017,Apr,1,3.00,117,17,10096,70,31,6,0,-9999,0.0,2017Apr1,53.06
2164,2017,Apr,1,4.00,117,0,10104,-9999,21,-9999,0,-9999,0.0,2017Apr1,53.06
2165,2017,Apr,1,5.00,106,6,10115,230,31,-9999,0,-9999,0.0,2017Apr1,51.08
2166,2017,Apr,1,6.00,106,-6,10116,30,26,6,0,-9999,0.0,2017Apr1,51.08
2167,2017,Apr,1,7.00,100,-11,10126,10,88,4,0,-9999,0.0,2017Apr1,50.0
2168,2017,Apr,1,8.00,94,-11,10130,10,51,4,0,-9999,0.0,2017Apr1,48.92
2169,2017,Apr,1,9.00,89,-11,10135,10,72,4,0,-9999,0.0,2017Apr1,48.019999999999996
2170,2017,Apr,1,10.00,89,-17,10136,-9999,15,4,0,-9999,0.0,2017Apr1,48.019999999999996
2171,2017,Apr,1,11.00,89,-22,10140,300,51,2,0,-9999,0.0,2017Apr1,48.019999999999996
2172,2017,Apr,1,12.00,100,-33,10135,-9999,21,4,0,-9999,0.0,2017Apr1,50.0
2173,2017,Apr,1,13.00,94,-28,10147,50,77,4,0,-9999,0.0,2017Apr1,48.92
2174,2017,Apr,1,14.00,100,-28,10151,280,31,2,0,-9999,0.0,2017Apr1,50.0
2175,2017,Apr,1,15.00,100,-28,10160,60,31,2,0,-9999,0.0,2017Apr1,50.0
2176,2017,Apr,1,16.00,117,-17,10153,260,36,2,0,-9999,0.0,2017Apr1,53.06
2177,2017,Apr,1,17.00,128,-11,10160,260,46,2,0,-9999,0.0,2017Apr1,55.040000000000006
2178,2017,Apr,1,18.00,139,-11,10161,320,46,4,0,-9999,0.0,2017Apr1,57.019999999999996
2179,2017,Apr,1,19.00,156,-11,10154,310,46,-9999,0,-9999,0.0,2017Apr1,60.08
2180,2017,Apr,1,20.00,150,-6,10150,300,72,4,0,-9999,0.0,2017Apr1,59.0
2181,2017,Apr,1,21.00,150,22,10146,270,77,2,0,-9999,0.0,2017Apr1,59.0
2182,2017,Apr,1,22.00,150,11,10144,290,88,2,0,-9999,0.0,2017Apr1,59.0
2183,2017,Apr,1,23.00,144,-6,10147,290,77,4,0,-9999,0.0,2017Apr1,57.92
2184,2017,Apr,2,0.00,139,11,10144,290,67,2,0,-9999,0.0,2017Apr2,57.019999999999996
2185,2017,Apr,2,1.00,133,11,10142,280,62,-9999,0,-9999,0.0,2017Apr2,55.94
2186,2017,Apr,2,2.00,117,28,10143,280,41,-9999,0,-9999,0.0,2017Apr2,53.06
2187,2017,Apr,2,3.00,106,33,10148,70,21,4,0,-9999,0.0,2017Apr2,51.08
2188,2017,Apr,2,4.00,100,28,10148,100,15,4,0,-9999,0.0,2017Apr2,50.0
2189,2017,Apr,2,5.00,94,28,10150,120,26,2,0,-9999,0.0,2017Apr2,48.92
2190,2017,Apr,2,6.00,94,28,10146,140,36,6,0,-9999,0.0,2017Apr2,48.92
2191,2017,Apr,2,7.00,89,28,10143,140,36,4,0,-9999,0.0,2017Apr2,48.019999999999996
2192,2017,Apr,2,8.00,67,28,10143,130,26,-9999,0,-9999,0.0,2017Apr2,44.06
2193,2017,Apr,2,9.00,72,22,10143,120,31,6,0,-9999,0.0,2017Apr2,44.96
2194,2017,Apr,2,10.00,83,22,10134,140,41,-9999,0,-9999,0.0,2017Apr2,46.94
2195,2017,Apr,2,11.00,78,28,10134,150,21,-9999,0,-9999,0.0,2017Apr2,46.04
2196,2017,Apr,2,12.00,78,22,10132,120,41,6,0,-9999,0.0,2017Apr2,46.04
2197,2017,Apr,2,13.00,78,28,10131,120,31,-9999,0,-9999,0.0,2017Apr2,46.04
2198,2017,Apr,2,14.00,83,28,10139,130,31,-9999,0,-9999,0.0,2017Apr2,46.94
2199,2017,Apr,2,15.00,89,28,10135,130,46,8,0,-9999,0.0,2017Apr2,48.019999999999996
2200,2017,Apr,2,16.00,94,28,10138,160,21,-9999,0,-9999,0.0,2017Apr2,48.92
2201,2017,Apr,2,17.00,106,33,10142,-9999,21,-9999,-1,-9999,0.0,2017Apr2,51.08
2202,2017,Apr,2,18.00,94,56,10147,300,57,8,3,3,0.0,2017Apr2,48.92
2203,2017,Apr,2,19.00,83,50,10150,300,72,-9999,3,-9999,0.0,2017Apr2,46.94
2204,2017,Apr,2,20.00,78,56,10153,310,46,-9999,8,-9999,0.0,2017Apr2,46.04
2205,2017,Apr,2,21.00,83,50,10150,320,15,8,8,-9999,0.0,2017Apr2,46.94
2206,2017,Apr,2,22.00,89,56,10149,260,31,-9999,-1,-9999,0.0,2017Apr2,48.019999999999996
2207,2017,Apr,2,23.00,100,39,10142,0,0,4,0,-9999,0.0,2017Apr2,50.0
2208,2017,Apr,3,0.00,106,39,10132,170,26,2,0,20,0.0,2017Apr3,51.08
2209,2017,Apr,3,1.00,100,33,10129,160,15,4,0,-9999,0.0,2017Apr3,50.0
2210,2017,Apr,3,2.00,94,28,10123,180,15,4,-9999,-9999,0.0,2017Apr3,48.92
2211,2017,Apr,3,3.00,78,28,10125,180,21,2,-9999,-9999,0.0,2017Apr3,46.04
2212,2017,Apr,3,4.00,78,28,10127,150,31,2,-9999,-9999,0.0,2017Apr3,46.04
2213,2017,Apr,3,5.00,67,22,10126,110,26,2,0,-9999,0.0,2017Apr3,44.06
2214,2017,Apr,3,6.00,72,22,10127,170,21,2,-9999,-9999,0.0,2017Apr3,44.96
2215,2017,Apr,3,7.00,67,22,10131,150,15,-9999,-9999,-9999,0.0,2017Apr3,44.06
2216,2017,Apr,3,8.00,61,22,10134,310,26,2,0,-9999,0.0,2017Apr3,42.980000000000004
2217,2017,Apr,3,9.00,44,11,10134,40,21,2,0,-9999,0.0,2017Apr3,39.92
2218,2017,Apr,3,10.00,39,-17,10133,320,26,2,0,-9999,0.0,2017Apr3,39.019999999999996
2219,2017,Apr,3,11.00,17,-17,10131,260,26,0,0,-9999,0.0,2017Apr3,35.06
2220,2017,Apr,3,12.00,22,-22,10130,0,0,0,0,-9999,0.0,2017Apr3,35.96
2221,2017,Apr,3,13.00,22,-11,10131,170,15,4,0,-9999,0.0,2017Apr3,35.96
2222,2017,Apr,3,14.00,22,-6,10130,120,21,-9999,0,-9999,0.0,2017Apr3,35.96
2223,2017,Apr,3,15.00,50,-22,10128,0,0,6,0,-9999,0.0,2017Apr3,41.0
2224,2017,Apr,3,16.00,78,-50,10119,-9999,15,-9999,0,-9999,0.0,2017Apr3,46.04
2225,2017,Apr,3,17.00,89,-56,10119,320,26,-9999,0,-9999,0.0,2017Apr3,48.019999999999996
2226,2017,Apr,3,18.00,94,-61,10120,330,41,6,0,-9999,0.0,2017Apr3,48.92
2227,2017,Apr,3,19.00,100,-106,10120,330,51,-9999,0,-9999,0.0,2017Apr3,50.0
2228,2017,Apr,3,20.00,100,-89,10118,320,62,-9999,0,-9999,0.0,2017Apr3,50.0
2229,2017,Apr,3,21.00,94,-78,10116,320,26,6,0,-9999,0.0,2017Apr3,48.92
2230,2017,Apr,3,22.00,94,-83,10113,300,36,-9999,0,-9999,0.0,2017Apr3,48.92
2231,2017,Apr,3,23.00,89,-117,10110,300,51,-9999,0,-9999,0.0,2017Apr3,48.019999999999996
2232,2017,Apr,4,0.00,100,-89,10108,330,46,6,0,-9999,0.0,2017Apr4,50.0
2233,2017,Apr,4,1.00,100,-50,10106,330,36,-9999,0,-9999,0.0,2017Apr4,50.0
2234,2017,Apr,4,2.00,78,-44,10111,270,41,-9999,0,-9999,0.0,2017Apr4,46.04
2235,2017,Apr,4,3.00,72,-56,10113,280,46,4,0,-9999,0.0,2017Apr4,44.96
2236,2017,Apr,4,4.00,67,-44,10118,280,31,4,0,-9999,0.0,2017Apr4,44.06
2237,2017,Apr,4,5.00,61,-39,10125,340,72,2,0,-9999,0.0,2017Apr4,42.980000000000004
2238,2017,Apr,4,6.00,44,-33,10134,340,67,6,0,-9999,0.0,2017Apr4,39.92
2239,2017,Apr,4,7.00,33,-39,10139,340,62,-9999,0,-9999,0.0,2017Apr4,37.94
2240,2017,Apr,4,8.00,28,-39,10148,340,51,2,0,-9999,0.0,2017Apr4,37.04
2241,2017,Apr,4,9.00,28,-61,10152,320,72,2,0,-9999,0.0,2017Apr4,37.04
2242,2017,Apr,4,10.00,11,-50,10158,360,46,2,0,-9999,0.0,2017Apr4,33.98
2243,2017,Apr,4,11.00,11,-44,10162,10,15,2,0,-9999,0.0,2017Apr4,33.98
2244,2017,Apr,4,12.00,11,-44,10167,0,0,6,0,-9999,0.0,2017Apr4,33.98
2245,2017,Apr,4,13.00,11,-44,10175,20,15,-9999,0,-9999,0.0,2017Apr4,33.98
2246,2017,Apr,4,14.00,17,-33,10184,350,36,4,0,-9999,0.0,2017Apr4,35.06
2247,2017,Apr,4,15.00,33,-33,10195,360,46,2,0,-9999,0.0,2017Apr4,37.94
2248,2017,Apr,4,16.00,39,-33,10204,350,62,2,0,-9999,0.0,2017Apr4,39.019999999999996
2249,2017,Apr,4,17.00,50,-56,10213,360,36,2,0,-9999,0.0,2017Apr4,41.0
2250,2017,Apr,4,18.00,61,-56,10218,320,67,4,0,-9999,0.0,2017Apr4,42.980000000000004
2251,2017,Apr,4,19.00,67,-67,10218,310,72,4,0,-9999,0.0,2017Apr4,44.06
2252,2017,Apr,4,20.00,72,-67,10215,320,57,4,0,-9999,0.0,2017Apr4,44.96
2253,2017,Apr,4,21.00,83,-72,10215,330,57,4,0,-9999,0.0,2017Apr4,46.94
2254,2017,Apr,4,22.00,94,-111,10214,330,67,4,0,-9999,0.0,2017Apr4,48.92
2255,2017,Apr,4,23.00,83,-61,10217,280,51,-9999,0,-9999,0.0,2017Apr4,46.94
2256,2017,Apr,5,0.00,83,-61,10221,270,67,6,0,-9999,0.0,2017Apr5,46.94
2257,2017,Apr,5,1.00,78,-72,10224,280,51,-9999,0,-9999,0.0,2017Apr5,46.04
2258,2017,Apr,5,2.00,67,-67,10226,300,36,-9999,0,-9999,0.0,2017Apr5,44.06
2259,2017,Apr,5,3.00,56,-61,10233,0,0,2,0,-9999,0.0,2017Apr5,42.08
2260,2017,Apr,5,4.00,50,-44,10244,0,0,2,0,-9999,0.0,2017Apr5,41.0
2261,2017,Apr,5,5.00,44,-39,10246,130,26,4,0,-9999,0.0,2017Apr5,39.92
2262,2017,Apr,5,6.00,33,-44,10243,150,31,4,0,-9999,0.0,2017Apr5,37.94
2263,2017,Apr,5,7.00,33,-50,10243,140,36,2,0,-9999,0.0,2017Apr5,37.94
2264,2017,Apr,5,8.00,28,-50,10246,150,31,2,0,-9999,0.0,2017Apr5,37.04
2265,2017,Apr,5,9.00,22,-56,10243,160,26,0,0,-9999,0.0,2017Apr5,35.96
2266,2017,Apr,5,10.00,17,-61,10246,170,26,0,0,-9999,0.0,2017Apr5,35.06
2267,2017,Apr,5,11.00,11,-56,10244,130,36,0,0,-9999,0.0,2017Apr5,33.98
2268,2017,Apr,5,12.00,11,-50,10243,150,26,2,0,-9999,0.0,2017Apr5,33.98
2269,2017,Apr,5,13.00,22,-44,10249,160,41,2,0,-9999,0.0,2017Apr5,35.96
2270,2017,Apr,5,14.00,28,-50,10255,160,36,4,0,-9999,0.0,2017Apr5,37.04
2271,2017,Apr,5,15.00,44,-44,10258,150,41,6,0,-9999,0.0,2017Apr5,39.92
2272,2017,Apr,5,16.00,61,-56,10253,150,36,-9999,0,-9999,0.0,2017Apr5,42.980000000000004
2273,2017,Apr,5,17.00,78,-89,10249,170,36,-9999,0,-9999,0.0,2017Apr5,46.04
2274,2017,Apr,5,18.00,100,-67,10243,140,41,6,0,-9999,0.0,2017Apr5,50.0
2275,2017,Apr,5,19.00,117,-106,10234,170,36,-9999,0,-9999,0.0,2017Apr5,53.06
2276,2017,Apr,5,20.00,133,-117,10224,100,46,-9999,0,-9999,0.0,2017Apr5,55.94
2277,2017,Apr,5,21.00,133,-106,10221,0,0,6,0,-9999,0.0,2017Apr5,55.94
2278,2017,Apr,5,22.00,156,-89,10211,330,21,-9999,0,-9999,0.0,2017Apr5,60.08
2279,2017,Apr,5,23.00,150,-83,10207,0,0,-9999,0,-9999,0.0,2017Apr5,59.0
2280,2017,Apr,6,0.00,150,-67,10203,10,36,8,0,-9999,0.0,2017Apr6,59.0
2281,2017,Apr,6,1.00,144,-50,10198,350,41,-9999,0,-9999,0.0,2017Apr6,57.92
2282,2017,Apr,6,2.00,117,0,10200,350,46,-9999,0,-9999,0.0,2017Apr6,53.06
2283,2017,Apr,6,3.00,94,-6,10204,360,31,6,0,-9999,0.0,2017Apr6,48.92
2284,2017,Apr,6,4.00,100,-22,10207,210,21,4,0,-9999,0.0,2017Apr6,50.0
2285,2017,Apr,6,5.00,94,-44,10205,160,31,0,0,-9999,0.0,2017Apr6,48.92
2286,2017,Apr,6,6.00,89,-28,10202,150,36,2,0,-9999,0.0,2017Apr6,48.019999999999996
2287,2017,Apr,6,7.00,83,-28,10196,160,46,2,0,-9999,0.0,2017Apr6,46.94
2288,2017,Apr,6,8.00,78,-28,10189,160,51,2,0,-9999,0.0,2017Apr6,46.04
2289,2017,Apr,6,9.00,83,-28,10185,160,51,4,0,-9999,0.0,2017Apr6,46.94
2290,2017,Apr,6,10.00,83,-22,10174,150,46,4,0,-9999,0.0,2017Apr6,46.94
2291,2017,Apr,6,11.00,94,-33,10171,170,62,2,0,-9999,0.0,2017Apr6,48.92
2292,2017,Apr,6,12.00,94,-33,10173,140,57,4,0,-9999,0.0,2017Apr6,48.92
2293,2017,Apr,6,13.00,89,-22,10167,160,51,-9999,0,-9999,0.0,2017Apr6,48.019999999999996
2294,2017,Apr,6,14.00,106,-33,10168,160,51,-9999,0,-9999,0.0,2017Apr6,51.08
2295,2017,Apr,6,15.00,117,-28,10166,130,67,6,0,-9999,0.0,2017Apr6,53.06
2296,2017,Apr,6,16.00,122,-28,10162,150,57,-9999,0,-9999,0.0,2017Apr6,53.96
2297,2017,Apr,6,17.00,144,-28,10151,140,67,-9999,0,-9999,0.0,2017Apr6,57.92
2298,2017,Apr,6,18.00,167,-111,10139,150,57,6,0,-9999,0.0,2017Apr6,62.06
2299,2017,Apr,6,19.00,194,-39,10127,150,67,-9999,0,-9999,0.0,2017Apr6,66.92
2300,2017,Apr,6,20.00,211,-50,10111,170,82,-9999,0,-9999,0.0,2017Apr6,69.98
2301,2017,Apr,6,21.00,228,-44,10096,180,98,6,0,-9999,0.0,2017Apr6,73.03999999999999
2302,2017,Apr,6,22.00,239,-50,10084,160,88,-9999,0,-9999,0.0,2017Apr6,75.02
2303,2017,Apr,6,23.00,228,-39,10074,160,67,-9999,0,-9999,0.0,2017Apr6,73.03999999999999
2304,2017,Apr,7,0.00,222,-33,10074,170,62,8,0,-9999,0.0,2017Apr7,71.96000000000001
2305,2017,Apr,7,1.00,217,-33,10068,170,62,-9999,0,-9999,0.0,2017Apr7,71.06
2306,2017,Apr,7,2.00,211,-22,10070,180,67,-9999,0,-9999,0.0,2017Apr7,69.98
2307,2017,Apr,7,3.00,211,-22,10070,170,72,8,0,-9999,0.0,2017Apr7,69.98
2308,2017,Apr,7,4.00,206,-33,10079,190,98,-9999,0,-9999,0.0,2017Apr7,69.08000000000001
2309,2017,Apr,7,5.00,194,-28,10080,190,51,-9999,0,-9999,0.0,2017Apr7,66.92
2310,2017,Apr,7,6.00,194,-28,10069,170,118,6,0,-9999,0.0,2017Apr7,66.92
2311,2017,Apr,7,7.00,178,-11,10068,190,41,-9999,0,-9999,0.0,2017Apr7,64.03999999999999
2312,2017,Apr,7,8.00,178,-17,10062,170,93,-9999,0,-9999,0.0,2017Apr7,64.03999999999999
2313,2017,Apr,7,9.00,161,-6,10060,140,46,6,0,-9999,0.0,2017Apr7,60.980000000000004
2314,2017,Apr,7,10.00,172,-17,10056,170,72,-9999,0,-9999,0.0,2017Apr7,62.96
2315,2017,Apr,7,11.00,178,-28,10054,180,77,-9999,0,-9999,0.0,2017Apr7,64.03999999999999
2316,2017,Apr,7,12.00,172,-22,10052,180,93,6,0,-9999,0.0,2017Apr7,62.96
2317,2017,Apr,7,13.00,172,-33,10050,170,113,-9999,0,-9999,0.0,2017Apr7,62.96
2318,2017,Apr,7,14.00,178,-28,10055,160,72,-9999,0,-9999,0.0,2017Apr7,64.03999999999999
2319,2017,Apr,7,15.00,178,-33,10056,150,72,6,0,-9999,0.0,2017Apr7,64.03999999999999
2320,2017,Apr,7,16.00,183,-39,10056,170,82,-9999,0,-9999,0.0,2017Apr7,64.94
2321,2017,Apr,7,17.00,183,-39,10057,170,72,-9999,0,-9999,0.0,2017Apr7,64.94
2322,2017,Apr,7,18.00,189,-39,10058,180,77,8,0,-9999,0.0,2017Apr7,66.02
2323,2017,Apr,7,19.00,194,-39,10053,160,118,-9999,0,-9999,0.0,2017Apr7,66.92
2324,2017,Apr,7,20.00,189,-28,10049,170,98,-9999,0,-9999,0.0,2017Apr7,66.02
2325,2017,Apr,7,21.00,194,-22,10042,150,103,8,0,-9999,0.0,2017Apr7,66.92
2326,2017,Apr,7,22.00,200,-11,10025,160,129,-9999,0,-9999,0.0,2017Apr7,68.0
2327,2017,Apr,7,23.00,211,-11,10015,170,82,-9999,0,-9999,0.0,2017Apr7,69.98
2328,2017,Apr,8,0.00,211,-17,10010,170,113,8,0,-9999,0.0,2017Apr8,69.98
2329,2017,Apr,8,1.00,206,-17,10007,180,108,-9999,0,-9999,0.0,2017Apr8,69.08000000000001
2330,2017,Apr,8,2.00,200,-22,10006,180,113,-9999,0,-9999,0.0,2017Apr8,68.0
2331,2017,Apr,8,3.00,156,44,10027,-9999,15,8,0,-9999,0.0,2017Apr8,60.08
2332,2017,Apr,8,4.00,144,56,10034,280,36,-9999,0,-9999,0.0,2017Apr8,57.92
2333,2017,Apr,8,5.00,128,67,10038,320,36,-9999,0,-9999,0.0,2017Apr8,55.040000000000006
2334,2017,Apr,8,6.00,117,67,10040,320,36,8,0,-9999,0.0,2017Apr8,53.06
2335,2017,Apr,8,7.00,111,67,10042,310,51,-9999,0,-9999,0.0,2017Apr8,51.980000000000004
2336,2017,Apr,8,8.00,100,72,10048,330,103,-9999,0,-9999,0.0,2017Apr8,50.0
2337,2017,Apr,8,9.00,83,56,10048,340,77,6,0,-9999,0.0,2017Apr8,46.94
