,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,concat,temp_converted
2624,2018,Apr,20,8.00,39,-11,10247,0,0,0,0,-9999,0.0,2018Apr20,39.019999999999996
2625,2018,Apr,20,9.00,22,-11,10249,0,0,0,0,-9999,0.0,2018Apr20,35.96
2626,2018,Apr,20,10.00,22,-11,10252,0,0,0,0,-9999,0.0,2018Apr20,35.96
2627,2018,Apr,20,11.00,22,-6,10262,0,0,0,0,-9999,0.0,2018Apr20,35.96
2628,2018,Apr,20,12.00,50,6,10271,0,0,0,0,-9999,0.0,2018Apr20,41.0
2629,2018,Apr,20,13.00,89,0,10276,-9999,21,0,0,-9999,0.0,2018Apr20,48.019999999999996
2630,2018,Apr,20,14.00,111,-11,10278,10,36,0,0,-9999,0.0,2018Apr20,51.980000000000004
2631,2018,Apr,20,15.00,122,-6,10279,-9999,26,0,0,-9999,0.0,2018Apr20,53.96
2632,2018,Apr,20,16.00,133,-22,10279,-9999,21,2,0,-9999,0.0,2018Apr20,55.94
2633,2018,Apr,20,17.00,150,-39,10273,320,46,2,0,-9999,0.0,2018Apr20,59.0
2634,2018,Apr,20,18.00,160,-30,10270,0,0,2,0,-9999,0.0,2018Apr20,60.8
2635,2018,Apr,20,19.00,167,-28,10265,20,41,0,0,-9999,0.0,2018Apr20,62.06
2636,2018,Apr,20,20.00,172,-22,10256,-9999,26,0,0,-9999,0.0,2018Apr20,62.96
2637,2018,Apr,20,21.00,183,-17,10252,-9999,21,0,0,-9999,0.0,2018Apr20,64.94
2638,2018,Apr,20,22.00,178,-22,10254,10,26,0,0,-9999,0.0,2018Apr20,64.03999999999999
2639,2018,Apr,20,23.00,172,-28,10252,20,15,2,0,-9999,0.0,2018Apr20,62.96
2640,2018,Apr,21,0.00,144,-28,10258,30,15,2,0,-9999,0.0,2018Apr21,57.92
2641,2018,Apr,21,1.00,128,-6,10266,0,0,2,0,-9999,0.0,2018Apr21,55.040000000000006
2642,2018,Apr,21,2.00,100,0,10272,0,0,2,0,-9999,0.0,2018Apr21,50.0
2643,2018,Apr,21,3.00,83,11,10275,0,0,2,0,-9999,0.0,2018Apr21,46.94
2644,2018,Apr,21,4.00,67,0,10275,0,0,2,0,-9999,0.0,2018Apr21,44.06
2645,2018,Apr,21,5.00,61,0,10280,0,0,2,0,-9999,0.0,2018Apr21,42.980000000000004
2646,2018,Apr,21,6.00,50,0,10282,0,0,2,0,-9999,0.0,2018Apr21,41.0
2647,2018,Apr,21,7.00,39,11,10284,0,0,2,0,-9999,0.0,2018Apr21,39.019999999999996
2648,2018,Apr,21,8.00,39,11,10287,40,26,2,0,-9999,0.0,2018Apr21,39.019999999999996
2649,2018,Apr,21,9.00,44,17,10288,0,0,0,0,-9999,0.0,2018Apr21,39.92
2650,2018,Apr,21,10.00,39,6,10293,0,0,0,0,-9999,0.0,2018Apr21,39.019999999999996
2651,2018,Apr,21,11.00,39,0,10301,40,15,0,0,-9999,0.0,2018Apr21,39.019999999999996
2652,2018,Apr,21,12.00,67,33,10309,50,26,2,0,-9999,0.0,2018Apr21,44.06
2653,2018,Apr,21,13.00,106,39,10312,40,21,2,0,-9999,0.0,2018Apr21,51.08
2654,2018,Apr,21,14.00,128,22,10312,70,41,2,0,-9999,0.0,2018Apr21,55.040000000000006
2655,2018,Apr,21,15.00,156,11,10315,-9999,26,2,0,-9999,0.0,2018Apr21,60.08
2656,2018,Apr,21,16.00,172,17,10306,10,26,2,0,-9999,0.0,2018Apr21,62.96
2657,2018,Apr,21,17.00,172,6,10297,40,21,2,0,-9999,0.0,2018Apr21,62.96
2658,2018,Apr,21,18.00,189,33,10291,230,57,2,0,-9999,0.0,2018Apr21,66.02
2659,2018,Apr,21,19.00,194,33,10283,0,0,2,0,-9999,0.0,2018Apr21,66.92
2660,2018,Apr,21,20.00,200,22,10275,-9999,26,2,0,-9999,0.0,2018Apr21,68.0
2661,2018,Apr,21,21.00,200,22,10270,0,0,2,0,-9999,0.0,2018Apr21,68.0
2662,2018,Apr,21,22.00,200,11,10269,150,21,4,0,-9999,0.0,2018Apr21,68.0
2663,2018,Apr,21,23.00,189,22,10269,150,26,4,0,-9999,0.0,2018Apr21,66.02
2664,2018,Apr,22,0.00,172,22,10271,150,21,6,0,-9999,0.0,2018Apr22,62.96
2665,2018,Apr,22,1.00,139,33,10275,100,21,-9999,0,-9999,0.0,2018Apr22,57.019999999999996
2666,2018,Apr,22,2.00,139,33,10273,130,26,-9999,0,-9999,0.0,2018Apr22,57.019999999999996
2667,2018,Apr,22,3.00,128,39,10275,130,21,-9999,0,-9999,0.0,2018Apr22,55.040000000000006
2668,2018,Apr,22,4.00,128,39,10276,160,31,4,0,-9999,0.0,2018Apr22,55.040000000000006
2669,2018,Apr,22,5.00,122,39,10280,170,36,4,0,-9999,0.0,2018Apr22,53.96
2670,2018,Apr,22,6.00,111,44,10281,180,21,4,0,-9999,0.0,2018Apr22,51.980000000000004
2671,2018,Apr,22,7.00,106,44,10279,170,21,4,0,-9999,0.0,2018Apr22,51.08
2672,2018,Apr,22,8.00,89,44,10278,150,21,4,0,-9999,0.0,2018Apr22,48.019999999999996
2673,2018,Apr,22,9.00,78,44,10276,0,0,2,0,-9999,0.0,2018Apr22,46.04
2674,2018,Apr,22,10.00,72,44,10278,0,0,2,0,-9999,0.0,2018Apr22,44.96
2675,2018,Apr,22,11.00,61,44,10284,0,0,4,0,-9999,0.0,2018Apr22,42.980000000000004
2676,2018,Apr,22,12.00,89,67,10282,0,0,4,0,-9999,0.0,2018Apr22,48.019999999999996
2677,2018,Apr,22,13.00,122,67,10288,150,21,-9999,0,-9999,0.0,2018Apr22,53.96
2678,2018,Apr,22,14.00,150,67,10288,190,21,-9999,0,-9999,0.0,2018Apr22,59.0
2679,2018,Apr,22,15.00,172,78,10287,220,26,-9999,0,-9999,0.0,2018Apr22,62.96
2680,2018,Apr,22,16.00,194,78,10283,-9999,26,-9999,0,-9999,0.0,2018Apr22,66.92
2681,2018,Apr,22,17.00,200,78,10276,210,41,-9999,0,-9999,0.0,2018Apr22,68.0
2682,2018,Apr,22,18.00,200,67,10272,190,26,8,0,-9999,0.0,2018Apr22,68.0
2683,2018,Apr,22,19.00,206,67,10268,200,31,-9999,0,-9999,0.0,2018Apr22,69.08000000000001
2684,2018,Apr,22,20.00,206,67,10258,-9999,31,-9999,0,-9999,0.0,2018Apr22,69.08000000000001
2685,2018,Apr,22,21.00,200,50,10254,-9999,26,-9999,0,-9999,0.0,2018Apr22,68.0
2686,2018,Apr,22,22.00,200,50,10254,170,36,-9999,0,-9999,0.0,2018Apr22,68.0
2687,2018,Apr,22,23.00,194,39,10253,140,21,-9999,0,-9999,0.0,2018Apr22,66.92
2688,2018,Apr,23,0.00,178,44,10250,130,31,8,0,-9999,0.0,2018Apr23,64.03999999999999
2689,2018,Apr,23,1.00,172,50,10258,110,26,-9999,0,-9999,0.0,2018Apr23,62.96
2690,2018,Apr,23,2.00,172,56,10270,130,36,-9999,0,-9999,0.0,2018Apr23,62.96
2691,2018,Apr,23,3.00,161,44,10273,140,62,-9999,0,-9999,0.0,2018Apr23,60.980000000000004
2692,2018,Apr,23,4.00,150,17,10268,140,41,-9999,0,-9999,0.0,2018Apr23,59.0
2693,2018,Apr,23,5.00,133,22,10265,120,36,-9999,0,-9999,0.0,2018Apr23,55.94
2694,2018,Apr,23,6.00,122,17,10269,110,31,8,0,-9999,0.0,2018Apr23,53.96
2695,2018,Apr,23,7.00,117,56,10262,110,26,-9999,0,-9999,0.0,2018Apr23,53.06
2696,2018,Apr,23,8.00,117,72,10260,100,36,-9999,0,-9999,0.0,2018Apr23,53.06
2697,2018,Apr,23,9.00,117,78,10261,100,36,-9999,0,-9999,0.0,2018Apr23,53.06
2698,2018,Apr,23,10.00,117,78,10262,110,31,-9999,0,-9999,0.0,2018Apr23,53.06
2699,2018,Apr,23,11.00,111,78,10266,90,36,-9999,0,-9999,0.0,2018Apr23,51.980000000000004
2700,2018,Apr,23,12.00,117,89,10271,90,36,6,0,-9999,0.0,2018Apr23,53.06
2701,2018,Apr,23,13.00,133,94,10265,90,46,-9999,0,-9999,0.0,2018Apr23,55.94
2702,2018,Apr,23,14.00,156,100,10271,110,31,-9999,0,-9999,0.0,2018Apr23,60.08
2703,2018,Apr,23,15.00,167,100,10265,100,41,-9999,0,-9999,0.0,2018Apr23,62.06
2704,2018,Apr,23,16.00,183,106,10272,130,67,-9999,0,-9999,0.0,2018Apr23,64.94
2705,2018,Apr,23,17.00,178,106,10269,110,46,-9999,0,-9999,0.0,2018Apr23,64.03999999999999
2706,2018,Apr,23,18.00,178,117,10256,100,62,8,-1,-1,0.0,2018Apr23,64.03999999999999
2707,2018,Apr,23,19.00,172,122,10248,100,51,-9999,-1,-9999,0.0,2018Apr23,62.96
2708,2018,Apr,23,20.00,172,117,10245,-9999,26,-9999,-1,-9999,0.0,2018Apr23,62.96
2709,2018,Apr,23,21.00,178,117,10233,120,72,-9999,-1,-9999,0.0,2018Apr23,64.03999999999999
2710,2018,Apr,23,22.00,178,111,10225,110,77,-9999,0,-9999,0.0,2018Apr23,64.03999999999999
2711,2018,Apr,23,23.00,178,106,10225,100,67,-9999,-1,-9999,0.0,2018Apr23,64.03999999999999
2712,2018,Apr,24,0.00,167,100,10228,110,57,8,-1,-1,0.0,2018Apr24,62.06
2713,2018,Apr,24,1.00,150,117,10232,90,41,-9999,3,-9999,0.0,2018Apr24,59.0
2714,2018,Apr,24,2.00,156,111,10230,90,77,-9999,-1,-9999,0.0,2018Apr24,60.08
2715,2018,Apr,24,3.00,150,94,10224,100,72,-9999,-1,-9999,0.0,2018Apr24,59.0
2716,2018,Apr,24,4.00,156,83,10218,100,62,-9999,0,-9999,0.0,2018Apr24,60.08
2717,2018,Apr,24,5.00,144,94,10213,90,72,-9999,-1,-9999,0.0,2018Apr24,57.92
2718,2018,Apr,24,6.00,128,106,10205,80,57,8,10,10,0.0,2018Apr24,55.040000000000006
2719,2018,Apr,24,7.00,122,111,10195,70,46,-9999,13,-9999,0.0,2018Apr24,53.96
2720,2018,Apr,24,8.00,122,117,10188,80,51,-9999,18,-9999,0.0,2018Apr24,53.96
2721,2018,Apr,24,9.00,122,117,10184,80,41,-9999,20,-9999,0.0,2018Apr24,53.96
2722,2018,Apr,24,10.00,128,128,10180,90,36,-9999,15,-9999,0.0,2018Apr24,55.040000000000006
2723,2018,Apr,24,11.00,139,139,10171,100,46,-9999,38,-9999,0.0,2018Apr24,57.019999999999996
2724,2018,Apr,24,12.00,144,144,10163,90,67,8,15,120,0.0,2018Apr24,57.92
2725,2018,Apr,24,13.00,150,144,10153,100,82,-9999,8,-9999,0.0,2018Apr24,59.0
2726,2018,Apr,24,14.00,150,144,10154,110,93,-9999,30,-9999,0.0,2018Apr24,59.0
2727,2018,Apr,24,15.00,144,139,10156,100,82,-9999,46,-9999,0.0,2018Apr24,57.92
2728,2018,Apr,24,16.00,150,144,10147,90,67,-9999,-1,-9999,0.0,2018Apr24,59.0
2729,2018,Apr,24,17.00,156,150,10137,90,67,-9999,-1,-9999,0.0,2018Apr24,60.08
2730,2018,Apr,24,18.00,161,156,10128,110,72,8,3,90,0.0,2018Apr24,60.980000000000004
2731,2018,Apr,24,19.00,178,161,10118,110,82,-9999,-1,-9999,0.0,2018Apr24,64.03999999999999
2732,2018,Apr,24,20.00,178,167,10110,110,77,-9999,-1,-9999,0.0,2018Apr24,64.03999999999999
2733,2018,Apr,24,21.00,178,161,10105,120,62,-9999,-1,-9999,0.0,2018Apr24,64.03999999999999
2734,2018,Apr,24,22.00,178,161,10106,110,41,-9999,0,-9999,0.0,2018Apr24,64.03999999999999
2735,2018,Apr,24,23.00,178,167,10100,120,57,-9999,-1,-9999,0.0,2018Apr24,64.03999999999999
2736,2018,Apr,25,0.00,167,167,10101,110,46,8,-1,-1,0.0,2018Apr25,62.06
2737,2018,Apr,25,1.00,167,161,10101,100,46,-9999,-1,-9999,0.0,2018Apr25,62.06
2738,2018,Apr,25,2.00,172,167,10101,120,31,-9999,0,-9999,0.0,2018Apr25,62.96
2739,2018,Apr,25,3.00,172,172,10098,130,31,-9999,-1,-9999,0.0,2018Apr25,62.96
2740,2018,Apr,25,4.00,172,172,10090,140,31,-9999,0,-9999,0.0,2018Apr25,62.96
2741,2018,Apr,25,5.00,172,167,10084,140,15,-9999,0,-9999,0.0,2018Apr25,62.96
2742,2018,Apr,25,6.00,161,161,10079,130,21,6,0,-1,0.0,2018Apr25,60.980000000000004
2743,2018,Apr,25,7.00,156,156,10069,120,21,-9999,0,-9999,0.0,2018Apr25,60.08
2744,2018,Apr,25,8.00,161,161,10066,160,21,-9999,0,-9999,0.0,2018Apr25,60.980000000000004
2745,2018,Apr,25,9.00,156,156,10065,190,15,-9999,0,-9999,0.0,2018Apr25,60.08
2746,2018,Apr,25,10.00,156,156,10065,180,26,-9999,0,-9999,0.0,2018Apr25,60.08
2747,2018,Apr,25,11.00,156,156,10068,220,21,-9999,0,-9999,0.0,2018Apr25,60.08
2748,2018,Apr,25,12.00,161,156,10070,0,0,8,0,-9999,0.0,2018Apr25,60.980000000000004
2749,2018,Apr,25,13.00,161,156,10069,160,15,-9999,0,-9999,0.0,2018Apr25,60.980000000000004
2750,2018,Apr,25,14.00,167,156,10067,190,15,-9999,0,-9999,0.0,2018Apr25,62.06
2751,2018,Apr,25,15.00,172,161,10071,250,36,-9999,-1,-9999,0.0,2018Apr25,62.96
2752,2018,Apr,25,16.00,178,161,10064,220,31,-9999,-1,-9999,0.0,2018Apr25,64.03999999999999
2753,2018,Apr,25,17.00,178,156,10066,250,41,-9999,0,-9999,0.0,2018Apr25,64.03999999999999
2754,2018,Apr,25,18.00,161,150,10070,250,21,8,-1,-1,0.0,2018Apr25,60.980000000000004
2755,2018,Apr,25,19.00,161,150,10072,280,26,-9999,0,-9999,0.0,2018Apr25,60.980000000000004
2756,2018,Apr,25,20.00,167,144,10072,-9999,26,-9999,0,-9999,0.0,2018Apr25,62.06
2757,2018,Apr,25,21.00,189,144,10067,-9999,26,-9999,0,-9999,0.0,2018Apr25,66.02
2758,2018,Apr,25,22.00,200,144,10069,300,21,4,0,-9999,0.0,2018Apr25,68.0
2759,2018,Apr,25,23.00,194,139,10073,-9999,15,4,0,-9999,0.0,2018Apr25,66.92
2760,2018,Apr,26,0.00,167,144,10078,0,0,4,0,-9999,0.0,2018Apr26,62.06
2761,2018,Apr,26,1.00,133,128,10087,0,0,2,0,-9999,0.0,2018Apr26,55.94
2762,2018,Apr,26,2.00,139,139,10091,0,0,4,0,-9999,0.0,2018Apr26,57.019999999999996
2763,2018,Apr,26,3.00,133,133,10094,0,0,2,0,-9999,0.0,2018Apr26,55.94
2764,2018,Apr,26,4.00,128,128,10097,0,0,2,0,-9999,0.0,2018Apr26,55.040000000000006
2765,2018,Apr,26,5.00,106,106,10092,0,0,2,0,-9999,0.0,2018Apr26,51.08
2766,2018,Apr,26,6.00,111,111,10095,0,0,2,0,-9999,0.0,2018Apr26,51.980000000000004
2767,2018,Apr,26,7.00,111,111,10096,0,0,2,0,-9999,0.0,2018Apr26,51.980000000000004
2768,2018,Apr,26,8.00,100,100,10099,0,0,4,0,-9999,0.0,2018Apr26,50.0
2769,2018,Apr,26,9.00,89,89,10103,0,0,4,0,-9999,0.0,2018Apr26,48.019999999999996
2770,2018,Apr,26,10.00,94,94,10109,0,0,-9999,0,-9999,0.0,2018Apr26,48.92
2771,2018,Apr,26,11.00,106,106,10115,0,0,-9999,0,-9999,0.0,2018Apr26,51.08
2772,2018,Apr,26,12.00,122,122,10119,0,0,6,0,-9999,0.0,2018Apr26,53.96
2773,2018,Apr,26,13.00,144,111,10121,360,26,-9999,0,-9999,0.0,2018Apr26,57.92
2774,2018,Apr,26,14.00,161,111,10122,-9999,26,-9999,0,-9999,0.0,2018Apr26,60.980000000000004
2775,2018,Apr,26,15.00,178,111,10126,70,26,-9999,0,-9999,0.0,2018Apr26,64.03999999999999
2776,2018,Apr,26,16.00,189,117,10127,90,31,-9999,0,-9999,0.0,2018Apr26,66.02
2777,2018,Apr,26,17.00,206,128,10120,-9999,15,-9999,0,-9999,0.0,2018Apr26,69.08000000000001
2778,2018,Apr,26,18.00,222,128,10114,210,36,6,0,-9999,0.0,2018Apr26,71.96000000000001
2779,2018,Apr,26,19.00,233,133,10109,230,41,-9999,0,-9999,0.0,2018Apr26,73.94
2780,2018,Apr,26,20.00,222,133,10103,220,26,-9999,0,-9999,0.0,2018Apr26,71.96000000000001
2781,2018,Apr,26,21.00,222,133,10099,170,15,-9999,0,-9999,0.0,2018Apr26,71.96000000000001
2782,2018,Apr,26,22.00,217,128,10096,180,15,-9999,0,-9999,0.0,2018Apr26,71.06
2783,2018,Apr,26,23.00,211,139,10095,0,0,-9999,0,-9999,0.0,2018Apr26,69.98
2784,2018,Apr,27,0.00,194,144,10097,0,0,8,0,-9999,0.0,2018Apr27,66.92
2785,2018,Apr,27,1.00,194,144,10090,0,0,-9999,0,-9999,0.0,2018Apr27,66.92
2786,2018,Apr,27,2.00,161,156,10095,320,26,-9999,41,-9999,0.0,2018Apr27,60.980000000000004
2787,2018,Apr,27,3.00,161,161,10092,-9999,15,-9999,-1,-9999,0.0,2018Apr27,60.980000000000004
2788,2018,Apr,27,4.00,161,161,-9999,250,41,-9999,-1,-9999,0.0,2018Apr27,60.980000000000004
2789,2018,Apr,27,5.00,150,150,10091,330,21,-9999,5,-9999,0.0,2018Apr27,59.0
2790,2018,Apr,27,6.00,144,144,10085,20,15,6,3,50,0.0,2018Apr27,57.92
2791,2018,Apr,27,7.00,139,139,10082,160,15,-9999,0,-9999,0.0,2018Apr27,57.019999999999996
2792,2018,Apr,27,8.00,139,139,10084,0,0,-9999,0,-9999,0.0,2018Apr27,57.019999999999996
2793,2018,Apr,27,9.00,144,144,10086,170,26,-9999,0,-9999,0.0,2018Apr27,57.92
2794,2018,Apr,27,10.00,144,144,10086,160,15,-9999,0,-9999,0.0,2018Apr27,57.92
2795,2018,Apr,27,11.00,139,133,10081,160,15,2,-1,-9999,0.0,2018Apr27,57.019999999999996
2796,2018,Apr,27,12.00,144,144,10088,240,26,4,0,0,0.0,2018Apr27,57.92
2797,2018,Apr,27,13.00,167,150,10088,220,26,2,0,-9999,0.0,2018Apr27,62.06
2798,2018,Apr,27,14.00,178,144,10087,-9999,31,2,0,-9999,0.0,2018Apr27,64.03999999999999
2799,2018,Apr,27,15.00,183,139,10086,-9999,26,4,0,-9999,0.0,2018Apr27,64.94
2800,2018,Apr,27,16.00,189,133,10088,250,41,-9999,0,-9999,0.0,2018Apr27,66.02
2801,2018,Apr,27,17.00,200,133,10083,240,31,-9999,0,-9999,0.0,2018Apr27,68.0
2802,2018,Apr,27,18.00,211,128,10079,270,51,6,0,-9999,0.0,2018Apr27,69.98
2803,2018,Apr,27,19.00,222,128,10074,240,36,-9999,0,-9999,0.0,2018Apr27,71.96000000000001
2804,2018,Apr,27,20.00,222,117,10069,280,36,-9999,0,-9999,0.0,2018Apr27,71.96000000000001
2805,2018,Apr,27,21.00,217,111,10067,270,46,-9999,0,-9999,0.0,2018Apr27,71.06
2806,2018,Apr,27,22.00,206,111,10071,270,26,-9999,0,-9999,0.0,2018Apr27,69.08000000000001
2807,2018,Apr,27,23.00,206,106,10075,-9999,31,-9999,0,-9999,0.0,2018Apr27,69.08000000000001
2808,2018,Apr,28,0.00,178,106,10080,260,21,4,0,-9999,0.0,2018Apr28,64.03999999999999
2809,2018,Apr,28,1.00,161,111,10087,0,0,2,0,-9999,0.0,2018Apr28,60.980000000000004
2810,2018,Apr,28,2.00,156,106,10097,0,0,2,0,-9999,0.0,2018Apr28,60.08
2811,2018,Apr,28,3.00,133,111,10100,0,0,2,0,-9999,0.0,2018Apr28,55.94
2812,2018,Apr,28,4.00,139,111,10102,0,0,2,0,-9999,0.0,2018Apr28,57.019999999999996
2813,2018,Apr,28,5.00,128,111,10103,0,0,2,0,-9999,0.0,2018Apr28,55.040000000000006
2814,2018,Apr,28,6.00,117,111,10102,0,0,0,0,-9999,0.0,2018Apr28,53.06
2815,2018,Apr,28,7.00,111,111,10099,0,0,0,0,-9999,0.0,2018Apr28,51.980000000000004
2816,2018,Apr,28,8.00,117,106,10100,0,0,0,0,-9999,0.0,2018Apr28,53.06
2817,2018,Apr,28,9.00,111,106,10102,0,0,0,0,-9999,0.0,2018Apr28,51.980000000000004
2818,2018,Apr,28,10.00,106,100,10107,0,0,0,0,-9999,0.0,2018Apr28,51.08
2819,2018,Apr,28,11.00,100,100,10113,0,0,2,0,-9999,0.0,2018Apr28,50.0
2820,2018,Apr,28,12.00,122,117,10118,230,21,2,0,-9999,0.0,2018Apr28,53.96
2821,2018,Apr,28,13.00,161,128,10119,270,21,2,0,-9999,0.0,2018Apr28,60.980000000000004
2822,2018,Apr,28,14.00,194,122,10119,270,31,2,0,-9999,0.0,2018Apr28,66.92
2823,2018,Apr,28,15.00,217,106,10119,250,26,2,0,-9999,0.0,2018Apr28,71.06
2824,2018,Apr,28,16.00,228,89,10118,-9999,21,2,0,-9999,0.0,2018Apr28,73.03999999999999
2825,2018,Apr,28,17.00,233,89,10108,220,46,4,0,-9999,0.0,2018Apr28,73.94
2826,2018,Apr,28,18.00,239,94,10102,230,67,4,0,-9999,0.0,2018Apr28,75.02
2827,2018,Apr,28,19.00,256,94,10097,240,67,4,0,-9999,0.0,2018Apr28,78.08000000000001
2828,2018,Apr,28,20.00,250,89,10090,230,57,4,0,-9999,0.0,2018Apr28,77.0
2829,2018,Apr,28,21.00,244,78,10085,250,41,4,0,-9999,0.0,2018Apr28,75.92
2830,2018,Apr,28,22.00,244,78,10086,280,36,4,0,-9999,0.0,2018Apr28,75.92
2831,2018,Apr,28,23.00,233,78,10086,250,57,4,0,-9999,0.0,2018Apr28,73.94
2832,2018,Apr,29,0.00,194,78,10089,240,26,2,0,-9999,0.0,2018Apr29,66.92
2833,2018,Apr,29,1.00,189,72,10094,0,0,2,0,-9999,0.0,2018Apr29,66.02
2834,2018,Apr,29,2.00,172,83,10100,200,26,2,0,-9999,0.0,2018Apr29,62.96
2835,2018,Apr,29,3.00,161,83,10105,230,26,2,0,-9999,0.0,2018Apr29,60.980000000000004
2836,2018,Apr,29,4.00,156,78,10110,260,15,2,0,-9999,0.0,2018Apr29,60.08
2837,2018,Apr,29,5.00,172,56,10130,-9999,26,2,0,-9999,0.0,2018Apr29,62.96
2838,2018,Apr,29,6.00,161,44,10135,-9999,31,6,0,-9999,0.0,2018Apr29,60.980000000000004
2839,2018,Apr,29,7.00,150,39,10139,350,31,-9999,0,-9999,0.0,2018Apr29,59.0
2840,2018,Apr,29,8.00,133,6,10147,340,36,4,0,-9999,0.0,2018Apr29,55.94
2841,2018,Apr,29,9.00,122,6,10156,330,46,4,0,-9999,0.0,2018Apr29,53.96
2842,2018,Apr,29,10.00,111,6,10166,330,41,-9999,0,-9999,0.0,2018Apr29,51.980000000000004
2843,2018,Apr,29,11.00,100,6,10179,-9999,15,4,0,-9999,0.0,2018Apr29,50.0
2844,2018,Apr,29,12.00,106,11,10192,340,31,0,0,-9999,0.0,2018Apr29,51.08
2845,2018,Apr,29,13.00,117,11,10198,-9999,31,0,0,-9999,0.0,2018Apr29,53.06
2846,2018,Apr,29,14.00,122,6,10204,-9999,31,0,0,-9999,0.0,2018Apr29,53.96
2847,2018,Apr,29,15.00,139,11,10208,340,36,0,0,-9999,0.0,2018Apr29,57.019999999999996
2848,2018,Apr,29,16.00,139,0,10208,-9999,21,0,0,-9999,0.0,2018Apr29,57.019999999999996
2849,2018,Apr,29,17.00,156,0,10205,280,46,0,0,-9999,0.0,2018Apr29,60.08
2850,2018,Apr,29,18.00,161,-11,10203,340,46,0,0,-9999,0.0,2018Apr29,60.980000000000004
2851,2018,Apr,29,19.00,172,-17,10201,320,41,0,0,-9999,0.0,2018Apr29,62.96
2852,2018,Apr,29,20.00,183,-6,10197,-9999,21,2,0,-9999,0.0,2018Apr29,64.94
2853,2018,Apr,29,21.00,183,-11,10195,0,0,0,0,-9999,0.0,2018Apr29,64.94
2854,2018,Apr,29,22.00,183,-22,10197,320,41,0,0,-9999,0.0,2018Apr29,64.94
2855,2018,Apr,29,23.00,178,-17,10198,330,31,0,0,-9999,0.0,2018Apr29,64.03999999999999
2856,2018,Apr,30,0.00,156,-6,10207,330,15,0,0,-9999,0.0,2018Apr30,60.08
2857,2018,Apr,30,1.00,128,11,10214,0,0,0,0,-9999,0.0,2018Apr30,55.040000000000006
2858,2018,Apr,30,2.00,100,28,10217,0,0,0,0,-9999,0.0,2018Apr30,50.0
2859,2018,Apr,30,3.00,89,28,10224,60,21,0,0,-9999,0.0,2018Apr30,48.019999999999996
2860,2018,Apr,30,4.00,72,33,10229,0,0,0,0,-9999,0.0,2018Apr30,44.96
2861,2018,Apr,30,5.00,67,28,10234,0,0,0,0,-9999,0.0,2018Apr30,44.06
2862,2018,Apr,30,6.00,61,28,10234,0,0,0,0,-9999,0.0,2018Apr30,42.980000000000004
2863,2018,Apr,30,7.00,50,28,10234,0,0,0,0,-9999,0.0,2018Apr30,41.0
2864,2018,Apr,30,8.00,44,28,10239,0,0,0,0,-9999,0.0,2018Apr30,39.92
2865,2018,Apr,30,9.00,33,22,10243,0,0,0,0,-9999,0.0,2018Apr30,37.94
2866,2018,Apr,30,10.00,33,22,10247,0,0,0,0,-9999,0.0,2018Apr30,37.94
2867,2018,Apr,30,11.00,39,28,10255,0,0,0,0,-9999,0.0,2018Apr30,39.019999999999996
2868,2018,Apr,30,12.00,72,44,10262,0,0,0,0,-9999,0.0,2018Apr30,44.96
2869,2018,Apr,30,13.00,117,28,10265,0,0,0,0,-9999,0.0,2018Apr30,53.06
2870,2018,Apr,30,14.00,139,22,10269,20,31,0,0,-9999,0.0,2018Apr30,57.019999999999996
2871,2018,Apr,30,15.00,156,17,10269,280,31,0,0,-9999,0.0,2018Apr30,60.08
2872,2018,Apr,30,16.00,178,28,10265,280,41,0,0,-9999,0.0,2018Apr30,64.03999999999999
2873,2018,Apr,30,17.00,183,-6,10255,310,36,0,0,-9999,0.0,2018Apr30,64.94
2874,2018,Apr,30,18.00,189,-17,10245,0,0,0,0,-9999,0.0,2018Apr30,66.02
2875,2018,Apr,30,19.00,206,0,10236,290,36,0,0,-9999,0.0,2018Apr30,69.08000000000001
2876,2018,Apr,30,20.00,211,6,10227,240,31,0,0,-9999,0.0,2018Apr30,69.98
2877,2018,Apr,30,21.00,217,11,10222,240,51,0,0,-9999,0.0,2018Apr30,71.06
2878,2018,Apr,30,22.00,211,-6,10219,270,57,0,0,-9999,0.0,2018Apr30,69.98
2879,2018,Apr,30,23.00,206,6,10212,270,36,0,0,-9999,0.0,2018Apr30,69.08000000000001
2880,2018,May,1,0.00,178,11,10212,250,15,0,0,-9999,0.0,2018May1,64.03999999999999
2881,2018,May,1,1.00,156,28,10216,180,15,0,0,-9999,0.0,2018May1,60.08
2882,2018,May,1,2.00,139,39,10221,0,0,0,0,-9999,0.0,2018May1,57.019999999999996
2883,2018,May,1,3.00,133,39,10221,180,15,0,0,-9999,0.0,2018May1,55.94
2884,2018,May,1,4.00,117,44,10221,240,26,0,0,-9999,0.0,2018May1,53.06
2885,2018,May,1,5.00,122,44,10222,180,15,0,0,-9999,0.0,2018May1,53.96
2886,2018,May,1,6.00,117,39,10218,0,0,0,0,-9999,0.0,2018May1,53.06
2887,2018,May,1,7.00,100,44,10216,230,21,0,0,-9999,0.0,2018May1,50.0
2888,2018,May,1,8.00,89,39,10218,240,26,0,0,-9999,0.0,2018May1,48.019999999999996
2889,2018,May,1,9.00,94,44,10221,0,0,0,0,-9999,0.0,2018May1,48.92
