,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,concat,temp_converted
2681,2018,Apr,22,18.00,206,-17,10153,-9999,15,4,0,-9999,0.0,2018Apr22,69.08000000000001
2682,2018,Apr,22,19.00,228,-17,10143,-9999,15,4,0,-9999,0.0,2018Apr22,73.03999999999999
2683,2018,Apr,22,20.00,239,-17,10134,10,21,4,0,-9999,0.0,2018Apr22,75.02
2684,2018,Apr,22,21.00,244,-17,10127,20,36,4,0,-9999,0.0,2018Apr22,75.92
2685,2018,Apr,22,22.00,239,-28,10118,-9999,15,-9999,0,-9999,0.0,2018Apr22,75.02
2686,2018,Apr,22,23.00,244,-28,10110,-9999,21,-9999,0,-9999,0.0,2018Apr22,75.92
2687,2018,Apr,23,0.00,244,-22,10104,330,26,6,0,-9999,0.0,2018Apr23,75.92
2688,2018,Apr,23,1.00,239,-17,10096,130,21,-9999,0,-9999,0.0,2018Apr23,75.02
2689,2018,Apr,23,2.00,233,-17,10088,160,21,-9999,0,-9999,0.0,2018Apr23,73.94
2690,2018,Apr,23,3.00,206,0,10088,170,26,4,0,-9999,0.0,2018Apr23,69.08000000000001
2691,2018,Apr,23,4.00,189,6,10092,160,36,2,0,-9999,0.0,2018Apr23,66.02
2692,2018,Apr,23,5.00,172,0,10089,110,46,2,0,-9999,0.0,2018Apr23,62.96
2693,2018,Apr,23,6.00,161,6,10086,150,41,2,0,-9999,0.0,2018Apr23,60.980000000000004
2694,2018,Apr,23,7.00,172,0,10084,150,36,-9999,0,-9999,0.0,2018Apr23,62.96
2695,2018,Apr,23,8.00,178,6,10083,0,0,-9999,0,-9999,0.0,2018Apr23,64.03999999999999
2696,2018,Apr,23,9.00,167,33,10082,20,15,6,0,-9999,0.0,2018Apr23,62.06
2697,2018,Apr,23,10.00,133,44,10117,310,118,4,0,-9999,0.0,2018Apr23,55.94
2698,2018,Apr,23,11.00,128,39,10149,330,82,-9999,0,-9999,0.0,2018Apr23,55.040000000000006
2699,2018,Apr,23,12.00,111,56,10155,10,98,6,-1,0,0.0,2018Apr23,51.980000000000004
2700,2018,Apr,23,13.00,122,61,10149,150,36,-9999,-1,-9999,0.0,2018Apr23,53.96
2701,2018,Apr,23,14.00,106,67,10155,220,36,4,0,-9999,0.0,2018Apr23,51.08
2702,2018,Apr,23,15.00,144,61,10164,340,21,4,0,-9999,0.0,2018Apr23,57.92
2703,2018,Apr,23,16.00,156,67,10169,320,46,4,0,-9999,0.0,2018Apr23,60.08
2704,2018,Apr,23,17.00,150,67,10178,350,26,4,0,-9999,0.0,2018Apr23,59.0
2705,2018,Apr,23,18.00,167,56,10178,310,46,4,0,0,0.0,2018Apr23,62.06
2706,2018,Apr,23,19.00,178,0,10174,310,46,4,0,-9999,0.0,2018Apr23,64.03999999999999
2707,2018,Apr,23,20.00,178,11,10172,330,41,4,0,-9999,0.0,2018Apr23,64.03999999999999
2708,2018,Apr,23,21.00,178,-28,10175,330,77,6,0,-9999,0.0,2018Apr23,64.03999999999999
2709,2018,Apr,23,22.00,183,-44,10178,330,62,-9999,0,-9999,0.0,2018Apr23,64.94
2710,2018,Apr,23,23.00,183,-78,10178,330,67,-9999,0,-9999,0.0,2018Apr23,64.94
2711,2018,Apr,24,0.00,178,-78,10181,360,51,6,0,-9999,0.0,2018Apr24,64.03999999999999
2712,2018,Apr,24,1.00,178,-67,10177,350,36,-9999,0,-9999,0.0,2018Apr24,64.03999999999999
2713,2018,Apr,24,2.00,156,-33,10182,350,31,4,0,-9999,0.0,2018Apr24,60.08
2714,2018,Apr,24,3.00,133,-11,10183,350,26,2,0,-9999,0.0,2018Apr24,55.94
2715,2018,Apr,24,4.00,133,6,10189,340,41,0,0,-9999,0.0,2018Apr24,55.94
2716,2018,Apr,24,5.00,111,17,10196,360,31,0,0,-9999,0.0,2018Apr24,51.980000000000004
2717,2018,Apr,24,6.00,111,22,10197,0,0,0,0,-9999,0.0,2018Apr24,51.980000000000004
2718,2018,Apr,24,7.00,106,6,10199,340,26,0,0,-9999,0.0,2018Apr24,51.08
2719,2018,Apr,24,8.00,78,22,10208,350,15,0,0,-9999,0.0,2018Apr24,46.04
2720,2018,Apr,24,9.00,67,28,10210,240,21,0,0,-9999,0.0,2018Apr24,44.06
2721,2018,Apr,24,10.00,78,22,10211,330,36,0,0,-9999,0.0,2018Apr24,46.04
2722,2018,Apr,24,11.00,61,22,10219,0,0,2,0,-9999,0.0,2018Apr24,42.980000000000004
2723,2018,Apr,24,12.00,67,28,10222,210,15,2,0,-9999,0.0,2018Apr24,44.06
2724,2018,Apr,24,13.00,61,22,10228,220,15,0,0,-9999,0.0,2018Apr24,42.980000000000004
2725,2018,Apr,24,14.00,72,22,10238,270,26,2,0,-9999,0.0,2018Apr24,44.96
2726,2018,Apr,24,15.00,100,22,10241,280,21,2,0,-9999,0.0,2018Apr24,50.0
2727,2018,Apr,24,16.00,122,17,10239,280,36,2,0,-9999,0.0,2018Apr24,53.96
2728,2018,Apr,24,17.00,128,22,10241,0,0,2,0,-9999,0.0,2018Apr24,55.040000000000006
2729,2018,Apr,24,18.00,139,11,10239,-9999,26,2,0,-9999,0.0,2018Apr24,57.019999999999996
2730,2018,Apr,24,19.00,156,6,10233,320,26,2,0,-9999,0.0,2018Apr24,60.08
2731,2018,Apr,24,20.00,167,6,10229,270,46,2,0,-9999,0.0,2018Apr24,62.06
2732,2018,Apr,24,21.00,178,0,10225,280,51,2,0,-9999,0.0,2018Apr24,64.03999999999999
2733,2018,Apr,24,22.00,178,-17,10218,320,36,2,0,-9999,0.0,2018Apr24,64.03999999999999
2734,2018,Apr,24,23.00,183,-6,10214,270,62,2,0,-9999,0.0,2018Apr24,64.94
2735,2018,Apr,25,0.00,189,-11,10213,360,57,2,0,-9999,0.0,2018Apr25,66.02
2736,2018,Apr,25,1.00,178,6,10212,320,62,2,0,-9999,0.0,2018Apr25,64.03999999999999
2737,2018,Apr,25,2.00,167,17,10213,330,57,0,0,-9999,0.0,2018Apr25,62.06
2738,2018,Apr,25,3.00,122,56,10222,250,31,2,0,-9999,0.0,2018Apr25,53.96
2739,2018,Apr,25,4.00,106,50,10226,260,31,0,0,-9999,0.0,2018Apr25,51.08
2740,2018,Apr,25,5.00,122,39,10224,230,21,0,0,-9999,0.0,2018Apr25,53.96
2741,2018,Apr,25,6.00,111,39,10222,0,0,0,0,-9999,0.0,2018Apr25,51.980000000000004
2742,2018,Apr,25,7.00,122,-6,10219,140,15,0,0,-9999,0.0,2018Apr25,53.96
2743,2018,Apr,25,8.00,117,-39,10218,140,41,0,0,-9999,0.0,2018Apr25,53.06
2744,2018,Apr,25,9.00,100,-28,10215,160,31,0,0,-9999,0.0,2018Apr25,50.0
2745,2018,Apr,25,10.00,100,-28,10212,160,46,0,0,-9999,0.0,2018Apr25,50.0
2746,2018,Apr,25,11.00,94,-22,10213,160,57,0,0,-9999,0.0,2018Apr25,48.92
2747,2018,Apr,25,12.00,100,-33,10213,140,46,0,0,-9999,0.0,2018Apr25,50.0
2748,2018,Apr,25,13.00,100,-39,10213,140,41,-9999,0,-9999,0.0,2018Apr25,50.0
2749,2018,Apr,25,14.00,111,-39,10219,160,51,4,0,-9999,0.0,2018Apr25,51.980000000000004
2750,2018,Apr,25,15.00,128,-33,10224,150,51,4,0,-9999,0.0,2018Apr25,55.040000000000006
2751,2018,Apr,25,16.00,144,-22,10221,160,51,4,0,-9999,0.0,2018Apr25,57.92
2752,2018,Apr,25,17.00,161,-17,10214,140,31,4,0,-9999,0.0,2018Apr25,60.980000000000004
2753,2018,Apr,25,18.00,183,-39,10205,200,46,4,0,-9999,0.0,2018Apr25,64.94
2754,2018,Apr,25,19.00,200,-67,10196,180,36,4,0,-9999,0.0,2018Apr25,68.0
2755,2018,Apr,25,20.00,206,-78,10184,230,21,2,0,-9999,0.0,2018Apr25,69.08000000000001
2756,2018,Apr,25,21.00,228,-72,10174,350,36,2,0,-9999,0.0,2018Apr25,73.03999999999999
2757,2018,Apr,25,22.00,228,-39,10168,350,41,4,0,-9999,0.0,2018Apr25,73.03999999999999
2758,2018,Apr,25,23.00,222,-17,10164,360,57,-9999,0,-9999,0.0,2018Apr25,71.96000000000001
2759,2018,Apr,26,0.00,228,-11,10159,340,57,6,0,-9999,0.0,2018Apr26,73.03999999999999
2760,2018,Apr,26,1.00,206,-11,10158,10,36,-9999,0,-9999,0.0,2018Apr26,69.08000000000001
2761,2018,Apr,26,2.00,206,-11,10150,10,15,-9999,0,-9999,0.0,2018Apr26,69.08000000000001
2762,2018,Apr,26,3.00,200,-28,10149,0,0,6,0,-9999,0.0,2018Apr26,68.0
2763,2018,Apr,26,4.00,150,22,10158,230,21,4,0,-9999,0.0,2018Apr26,59.0
2764,2018,Apr,26,5.00,139,22,10161,0,0,4,0,-9999,0.0,2018Apr26,57.019999999999996
2765,2018,Apr,26,6.00,128,17,10163,0,0,4,0,-9999,0.0,2018Apr26,55.040000000000006
2766,2018,Apr,26,7.00,122,33,10169,250,15,4,0,-9999,0.0,2018Apr26,53.96
2767,2018,Apr,26,8.00,111,33,10173,240,26,4,0,-9999,0.0,2018Apr26,51.980000000000004
2768,2018,Apr,26,9.00,106,22,10169,230,26,2,0,-9999,0.0,2018Apr26,51.08
2769,2018,Apr,26,10.00,106,28,10170,0,0,2,0,-9999,0.0,2018Apr26,51.08
2770,2018,Apr,26,11.00,100,28,10174,140,15,2,0,-9999,0.0,2018Apr26,50.0
2771,2018,Apr,26,12.00,94,22,10175,180,21,2,0,-9999,0.0,2018Apr26,48.92
2772,2018,Apr,26,13.00,94,17,10182,140,26,0,0,-9999,0.0,2018Apr26,48.92
2773,2018,Apr,26,14.00,117,11,10187,150,21,0,0,-9999,0.0,2018Apr26,53.06
2774,2018,Apr,26,15.00,150,17,10185,0,0,0,0,-9999,0.0,2018Apr26,59.0
2775,2018,Apr,26,16.00,172,6,10188,-9999,15,0,0,-9999,0.0,2018Apr26,62.96
2776,2018,Apr,26,17.00,189,6,10187,290,26,-9999,0,-9999,0.0,2018Apr26,66.02
2777,2018,Apr,26,18.00,206,17,10185,310,51,0,0,-9999,0.0,2018Apr26,69.08000000000001
2778,2018,Apr,26,19.00,217,-17,10179,330,36,0,0,-9999,0.0,2018Apr26,71.06
2779,2018,Apr,26,20.00,233,-22,10171,360,36,0,0,-9999,0.0,2018Apr26,73.94
2780,2018,Apr,26,21.00,244,-11,10165,350,26,0,0,-9999,0.0,2018Apr26,75.92
2781,2018,Apr,26,22.00,239,-6,10157,340,46,0,0,-9999,0.0,2018Apr26,75.02
2782,2018,Apr,26,23.00,244,0,10151,10,62,2,0,-9999,0.0,2018Apr26,75.92
2783,2018,Apr,27,0.00,233,6,10146,340,41,0,0,-9999,0.0,2018Apr27,73.94
2784,2018,Apr,27,1.00,233,6,10140,350,41,0,0,-9999,0.0,2018Apr27,73.94
2785,2018,Apr,27,2.00,189,17,10140,260,46,0,0,-9999,0.0,2018Apr27,66.02
2786,2018,Apr,27,3.00,167,28,10141,250,31,0,0,-9999,0.0,2018Apr27,62.06
2787,2018,Apr,27,4.00,172,22,10140,0,0,0,0,-9999,0.0,2018Apr27,62.96
2788,2018,Apr,27,5.00,161,22,10138,170,15,0,0,-9999,0.0,2018Apr27,60.980000000000004
2789,2018,Apr,27,6.00,150,33,10136,150,26,0,0,-9999,0.0,2018Apr27,59.0
2790,2018,Apr,27,7.00,139,28,10134,150,26,0,0,-9999,0.0,2018Apr27,57.019999999999996
2791,2018,Apr,27,8.00,139,22,10129,170,36,0,0,-9999,0.0,2018Apr27,57.019999999999996
2792,2018,Apr,27,9.00,133,17,10125,150,26,0,0,-9999,0.0,2018Apr27,55.94
2793,2018,Apr,27,10.00,122,11,10124,140,31,2,0,-9999,0.0,2018Apr27,53.96
2794,2018,Apr,27,11.00,117,11,10124,150,36,2,0,-9999,0.0,2018Apr27,53.06
2795,2018,Apr,27,12.00,122,-6,10125,140,31,0,0,-9999,0.0,2018Apr27,53.96
2796,2018,Apr,27,13.00,122,0,10126,150,36,2,0,-9999,0.0,2018Apr27,53.96
2797,2018,Apr,27,14.00,150,0,10130,160,36,2,0,-9999,0.0,2018Apr27,59.0
2798,2018,Apr,27,15.00,183,-22,10130,160,62,2,0,-9999,0.0,2018Apr27,64.94
2799,2018,Apr,27,16.00,200,-17,10121,170,46,2,0,-9999,0.0,2018Apr27,68.0
2800,2018,Apr,27,17.00,222,-28,10116,150,31,2,0,-9999,0.0,2018Apr27,71.96000000000001
2801,2018,Apr,27,18.00,239,-33,10110,140,41,2,0,-9999,0.0,2018Apr27,75.02
2802,2018,Apr,27,19.00,256,-39,10098,150,21,4,0,-9999,0.0,2018Apr27,78.08000000000001
2803,2018,Apr,27,20.00,283,-61,10085,180,46,4,0,-9999,0.0,2018Apr27,82.94
2804,2018,Apr,27,21.00,289,-56,10076,170,26,4,0,-9999,0.0,2018Apr27,84.02
2805,2018,Apr,27,22.00,294,-44,10066,180,41,4,0,-9999,0.0,2018Apr27,84.92
2806,2018,Apr,27,23.00,289,-56,10057,140,36,4,0,-9999,0.0,2018Apr27,84.02
2807,2018,Apr,28,0.00,294,-44,10048,150,46,4,0,0,0.0,2018Apr28,84.92
2808,2018,Apr,28,1.00,289,-44,10043,170,57,4,0,-9999,0.0,2018Apr28,84.02
2809,2018,Apr,28,2.00,272,-39,10037,150,36,-9999,0,-9999,0.0,2018Apr28,80.96000000000001
2810,2018,Apr,28,3.00,250,-6,10042,180,93,6,0,-9999,0.0,2018Apr28,77.0
2811,2018,Apr,28,4.00,233,6,10052,170,62,-9999,0,-9999,0.0,2018Apr28,73.94
2812,2018,Apr,28,5.00,239,-11,10050,170,41,-9999,0,-9999,0.0,2018Apr28,75.02
2813,2018,Apr,28,6.00,222,11,10045,130,36,6,0,-9999,0.0,2018Apr28,71.96000000000001
2814,2018,Apr,28,7.00,217,0,10043,180,36,-9999,0,-9999,0.0,2018Apr28,71.06
2815,2018,Apr,28,8.00,194,6,10042,120,41,4,0,-9999,0.0,2018Apr28,66.92
2816,2018,Apr,28,9.00,194,11,10034,140,57,2,0,-9999,0.0,2018Apr28,66.92
2817,2018,Apr,28,10.00,194,11,10033,140,57,4,0,-9999,0.0,2018Apr28,66.92
2818,2018,Apr,28,11.00,178,6,10041,190,26,4,0,-9999,0.0,2018Apr28,64.03999999999999
2819,2018,Apr,28,12.00,183,11,10038,120,46,6,0,-9999,0.0,2018Apr28,64.94
2820,2018,Apr,28,13.00,178,17,10038,140,31,-9999,0,-9999,0.0,2018Apr28,64.03999999999999
2821,2018,Apr,28,14.00,206,11,10038,120,36,-9999,0,-9999,0.0,2018Apr28,69.08000000000001
2822,2018,Apr,28,15.00,222,11,10036,150,67,4,0,-9999,0.0,2018Apr28,71.96000000000001
2823,2018,Apr,28,16.00,244,0,10035,160,57,2,0,-9999,0.0,2018Apr28,75.92
2824,2018,Apr,28,17.00,261,-11,10026,160,93,2,0,-9999,0.0,2018Apr28,78.98
2825,2018,Apr,28,18.00,267,-39,10018,160,124,2,0,-9999,0.0,2018Apr28,80.06
2826,2018,Apr,28,19.00,278,-39,10010,150,93,2,0,-9999,0.0,2018Apr28,82.03999999999999
2827,2018,Apr,28,20.00,289,-61,9998,190,57,2,0,-9999,0.0,2018Apr28,84.02
2828,2018,Apr,28,21.00,294,-78,9988,180,108,4,0,-9999,0.0,2018Apr28,84.92
2829,2018,Apr,28,22.00,300,-106,9977,190,124,4,0,-9999,0.0,2018Apr28,86.0
2830,2018,Apr,28,23.00,294,-139,9972,200,113,-9999,0,-9999,0.0,2018Apr28,84.92
2831,2018,Apr,29,0.00,250,-50,9988,310,108,6,0,-9999,0.0,2018Apr29,77.0
2832,2018,Apr,29,1.00,233,-50,9999,330,98,-9999,0,-9999,0.0,2018Apr29,73.94
2833,2018,Apr,29,2.00,206,56,10000,360,31,-9999,0,-9999,0.0,2018Apr29,69.08000000000001
2834,2018,Apr,29,3.00,183,44,10002,350,41,6,0,-9999,0.0,2018Apr29,64.94
2835,2018,Apr,29,4.00,183,33,10005,300,31,-9999,0,-9999,0.0,2018Apr29,64.94
2836,2018,Apr,29,5.00,167,44,10005,310,46,4,0,-9999,0.0,2018Apr29,62.06
2837,2018,Apr,29,6.00,161,28,10010,310,62,6,0,-9999,0.0,2018Apr29,60.980000000000004
2838,2018,Apr,29,7.00,150,22,10014,320,46,4,0,-9999,0.0,2018Apr29,59.0
2839,2018,Apr,29,8.00,128,22,10015,280,21,4,0,-9999,0.0,2018Apr29,55.040000000000006
2840,2018,Apr,29,9.00,128,22,10018,340,31,2,0,-9999,0.0,2018Apr29,55.040000000000006
2841,2018,Apr,29,10.00,122,22,10022,0,0,-9999,0,-9999,0.0,2018Apr29,53.96
2842,2018,Apr,29,11.00,111,11,10024,240,15,-9999,0,-9999,0.0,2018Apr29,51.980000000000004
2843,2018,Apr,29,12.00,94,17,10036,260,31,6,0,-9999,0.0,2018Apr29,48.92
2844,2018,Apr,29,13.00,106,-11,10046,330,36,-9999,0,-9999,0.0,2018Apr29,51.08
2845,2018,Apr,29,14.00,122,-11,10055,320,36,-9999,0,-9999,0.0,2018Apr29,53.96
2846,2018,Apr,29,15.00,128,6,10060,330,31,4,0,-9999,0.0,2018Apr29,55.040000000000006
2847,2018,Apr,29,16.00,139,-11,10064,320,26,4,0,-9999,0.0,2018Apr29,57.019999999999996
2848,2018,Apr,29,17.00,161,-22,10066,330,57,-9999,0,-9999,0.0,2018Apr29,60.980000000000004
2849,2018,Apr,29,18.00,161,-11,10059,-9999,31,6,0,-9999,0.0,2018Apr29,60.980000000000004
2850,2018,Apr,29,19.00,172,-22,10055,310,62,-9999,0,-9999,0.0,2018Apr29,62.96
2851,2018,Apr,29,20.00,172,-22,10053,330,31,-9999,0,-9999,0.0,2018Apr29,62.96
2852,2018,Apr,29,21.00,178,-28,10051,340,41,6,0,-9999,0.0,2018Apr29,64.03999999999999
2853,2018,Apr,29,22.00,183,-17,10045,330,72,-9999,0,-9999,0.0,2018Apr29,64.94
2854,2018,Apr,29,23.00,183,-22,10045,310,51,-9999,0,-9999,0.0,2018Apr29,64.94
2855,2018,Apr,30,0.00,183,-33,10045,320,67,6,0,-9999,0.0,2018Apr30,64.94
2856,2018,Apr,30,1.00,167,-33,10044,340,77,-9999,0,-9999,0.0,2018Apr30,62.06
2857,2018,Apr,30,2.00,144,11,10047,310,93,-9999,0,-9999,0.0,2018Apr30,57.92
2858,2018,Apr,30,3.00,128,28,10060,350,51,4,0,-9999,0.0,2018Apr30,55.040000000000006
2859,2018,Apr,30,4.00,122,28,10065,330,72,4,0,-9999,0.0,2018Apr30,53.96
2860,2018,Apr,30,5.00,111,39,10070,360,41,-9999,0,-9999,0.0,2018Apr30,51.980000000000004
2861,2018,Apr,30,6.00,89,44,10079,270,88,8,-1,-1,0.0,2018Apr30,48.019999999999996
2862,2018,Apr,30,7.00,83,44,10079,300,62,-9999,3,-9999,0.0,2018Apr30,46.94
2863,2018,Apr,30,8.00,72,50,10085,310,41,-9999,20,-9999,0.0,2018Apr30,44.96
2864,2018,Apr,30,9.00,78,44,10076,320,26,8,13,-9999,0.0,2018Apr30,46.04
2865,2018,Apr,30,10.00,67,56,10076,270,21,-9999,10,-9999,0.0,2018Apr30,44.06
2866,2018,Apr,30,11.00,67,50,10074,290,41,-9999,10,-9999,0.0,2018Apr30,44.06
2867,2018,Apr,30,12.00,61,39,10075,280,21,8,8,60,0.0,2018Apr30,42.980000000000004
2868,2018,Apr,30,13.00,61,39,10079,250,41,-9999,8,-9999,0.0,2018Apr30,42.980000000000004
2869,2018,Apr,30,14.00,56,33,10089,260,57,-9999,13,-9999,0.0,2018Apr30,42.08
2870,2018,Apr,30,15.00,39,28,10105,300,67,8,28,-9999,0.0,2018Apr30,39.019999999999996
2871,2018,Apr,30,16.00,33,28,10114,280,26,-9999,38,-9999,0.0,2018Apr30,37.94
2872,2018,Apr,30,17.00,22,17,10125,130,26,-9999,28,-9999,0.0,2018Apr30,35.96
2873,2018,Apr,30,18.00,28,28,10129,130,41,6,5,120,0.0,2018Apr30,37.04
2874,2018,Apr,30,19.00,72,44,10121,120,51,-9999,3,-9999,0.0,2018Apr30,44.96
2875,2018,Apr,30,20.00,94,44,10114,80,41,-9999,0,-9999,0.0,2018Apr30,48.92
2876,2018,Apr,30,21.00,100,28,10112,230,46,6,0,-9999,0.0,2018Apr30,50.0
2877,2018,Apr,30,22.00,117,11,10106,200,26,-9999,0,-9999,0.0,2018Apr30,53.06
2878,2018,Apr,30,23.00,117,22,10102,130,51,-9999,0,-9999,0.0,2018Apr30,53.06
2879,2018,May,1,0.00,122,0,10098,170,26,6,0,-1,0.0,2018May1,53.96
2880,2018,May,1,1.00,122,6,10094,160,26,4,0,-9999,0.0,2018May1,53.96
2881,2018,May,1,2.00,122,6,10092,-9999,26,-9999,0,-9999,0.0,2018May1,53.96
2882,2018,May,1,3.00,117,17,10095,0,0,6,0,-9999,0.0,2018May1,53.06
2883,2018,May,1,4.00,94,6,10101,30,46,-9999,-1,-9999,0.0,2018May1,48.92
2884,2018,May,1,5.00,89,17,10101,120,15,4,0,-9999,0.0,2018May1,48.019999999999996
2885,2018,May,1,6.00,72,28,10102,270,21,4,0,-1,0.0,2018May1,44.96
2886,2018,May,1,7.00,78,28,10092,0,0,4,0,-9999,0.0,2018May1,46.04
2887,2018,May,1,8.00,72,28,10087,0,0,4,0,-9999,0.0,2018May1,44.96
2888,2018,May,1,9.00,72,28,10083,0,0,4,0,-9999,0.0,2018May1,44.96
2889,2018,May,1,10.00,67,28,10081,130,15,4,0,-9999,0.0,2018May1,44.06
2890,2018,May,1,11.00,56,17,10080,0,0,4,0,-9999,0.0,2018May1,42.08
2891,2018,May,1,12.00,50,22,10078,210,21,4,0,-9999,0.0,2018May1,41.0
2892,2018,May,1,13.00,56,11,10083,160,21,-9999,0,-9999,0.0,2018May1,42.08
2893,2018,May,1,14.00,78,11,10081,130,26,-9999,0,-9999,0.0,2018May1,46.04
2894,2018,May,1,15.00,94,6,10082,0,0,6,0,-9999,0.0,2018May1,48.92
2895,2018,May,1,16.00,106,0,10085,0,0,-9999,0,-9999,0.0,2018May1,51.08
2896,2018,May,1,17.00,122,22,10085,340,31,4,0,-9999,0.0,2018May1,53.96
2897,2018,May,1,18.00,128,17,10086,-9999,31,4,0,-9999,0.0,2018May1,55.040000000000006
2898,2018,May,1,19.00,139,-6,10079,-9999,15,-9999,0,-9999,0.0,2018May1,57.019999999999996
2899,2018,May,1,20.00,133,22,10080,260,72,-9999,0,-9999,0.0,2018May1,55.94
2900,2018,May,1,21.00,139,0,10075,330,36,6,0,-9999,0.0,2018May1,57.019999999999996
2901,2018,May,1,22.00,144,-6,10071,-9999,26,4,0,-9999,0.0,2018May1,57.92
2902,2018,May,1,23.00,156,-11,10064,300,41,4,0,-9999,0.0,2018May1,60.08
2903,2018,May,2,0.00,156,-17,10062,330,51,4,0,-9999,0.0,2018May2,60.08
2904,2018,May,2,1.00,150,-17,10064,360,41,-9999,0,-9999,0.0,2018May2,59.0
2905,2018,May,2,2.00,150,-28,10064,350,31,-9999,0,-9999,0.0,2018May2,59.0
2906,2018,May,2,3.00,122,0,10071,340,41,6,0,-9999,0.0,2018May2,53.96
2907,2018,May,2,4.00,128,0,10076,310,31,-9999,0,-9999,0.0,2018May2,55.040000000000006
2908,2018,May,2,5.00,117,17,10075,310,26,-9999,0,-9999,0.0,2018May2,53.06
2909,2018,May,2,6.00,100,28,10078,0,0,6,0,-9999,0.0,2018May2,50.0
2910,2018,May,2,7.00,83,44,10081,240,21,-9999,0,-9999,0.0,2018May2,46.94
2911,2018,May,2,8.00,78,50,10081,250,21,4,0,-9999,0.0,2018May2,46.04
2912,2018,May,2,9.00,83,44,10078,0,0,4,0,-9999,0.0,2018May2,46.94
2913,2018,May,2,10.00,83,44,10078,350,21,-9999,0,-9999,0.0,2018May2,46.94
2914,2018,May,2,11.00,78,44,10077,0,0,-9999,0,-9999,0.0,2018May2,46.04
2915,2018,May,2,12.00,83,39,10075,320,15,6,0,-9999,0.0,2018May2,46.94
2916,2018,May,2,13.00,83,39,10083,0,0,-9999,0,-9999,0.0,2018May2,46.94
2917,2018,May,2,14.00,89,44,10086,340,21,-9999,0,-9999,0.0,2018May2,48.019999999999996
2918,2018,May,2,15.00,94,33,10094,260,15,6,0,-9999,0.0,2018May2,48.92
2919,2018,May,2,16.00,117,44,10092,320,36,-9999,0,-9999,0.0,2018May2,53.06
2920,2018,May,2,17.00,128,33,10094,350,67,-9999,0,-9999,0.0,2018May2,55.040000000000006
2921,2018,May,2,18.00,133,33,10096,310,31,6,0,-9999,0.0,2018May2,55.94
2922,2018,May,2,19.00,139,33,10095,360,62,-9999,-1,-9999,0.0,2018May2,57.019999999999996
2923,2018,May,2,20.00,144,33,10092,300,36,-9999,-1,-9999,0.0,2018May2,57.92
2924,2018,May,2,21.00,150,33,10089,340,57,6,0,-9999,0.0,2018May2,59.0
2925,2018,May,2,22.00,94,67,10107,20,41,-9999,20,-9999,0.0,2018May2,48.92
2926,2018,May,2,23.00,106,72,10104,240,15,-9999,8,-9999,0.0,2018May2,51.08
2927,2018,May,3,0.00,106,78,10115,120,26,8,8,30,0.0,2018May3,51.08
2928,2018,May,3,1.00,100,78,10119,150,26,-9999,5,-9999,0.0,2018May3,50.0
2929,2018,May,3,2.00,100,78,10117,170,36,-9999,-1,-9999,0.0,2018May3,50.0
2930,2018,May,3,3.00,100,72,10118,150,46,6,0,-9999,0.0,2018May3,50.0
2931,2018,May,3,4.00,100,67,10122,170,36,-9999,0,-9999,0.0,2018May3,50.0
2932,2018,May,3,5.00,100,67,10123,200,41,-9999,0,-9999,0.0,2018May3,50.0
2933,2018,May,3,6.00,89,67,10133,120,41,6,0,8,0.0,2018May3,48.019999999999996
2934,2018,May,3,7.00,83,72,10138,150,21,4,0,-9999,0.0,2018May3,46.94
2935,2018,May,3,8.00,83,67,10137,130,36,-9999,0,-9999,0.0,2018May3,46.94
2936,2018,May,3,9.00,89,67,10135,140,31,6,0,-9999,0.0,2018May3,48.019999999999996
2937,2018,May,3,10.00,89,67,10148,140,21,-9999,0,-9999,0.0,2018May3,48.019999999999996
2938,2018,May,3,11.00,78,67,10153,130,31,2,0,-9999,0.0,2018May3,46.04
2939,2018,May,3,12.00,78,61,10160,120,36,2,0,-9999,0.0,2018May3,46.04
2940,2018,May,3,13.00,83,61,10169,160,36,2,0,-9999,0.0,2018May3,46.94
2941,2018,May,3,14.00,94,61,10180,140,31,2,0,-9999,0.0,2018May3,48.92
2942,2018,May,3,15.00,111,67,10187,160,26,2,0,-9999,0.0,2018May3,51.980000000000004
2943,2018,May,3,16.00,128,61,10191,0,0,4,0,-9999,0.0,2018May3,55.040000000000006
2944,2018,May,3,17.00,150,56,10190,320,15,4,0,-9999,0.0,2018May3,59.0
2945,2018,May,3,18.00,161,50,10196,330,36,4,0,-9999,0.0,2018May3,60.980000000000004
2946,2018,May,3,19.00,167,39,10197,330,41,4,0,-9999,0.0,2018May3,62.06
2947,2018,May,3,20.00,172,39,10196,340,41,4,0,-9999,0.0,2018May3,62.96
2948,2018,May,3,21.00,183,33,10195,320,36,4,0,-9999,0.0,2018May3,64.94
2949,2018,May,3,22.00,189,11,10194,340,46,2,0,-9999,0.0,2018May3,66.02
2950,2018,May,3,23.00,194,-22,10194,320,46,2,0,-9999,0.0,2018May3,66.92
2951,2018,May,4,0.00,200,-6,10193,350,36,2,0,-9999,0.0,2018May4,68.0
2952,2018,May,4,1.00,194,-6,10192,340,21,2,0,-9999,0.0,2018May4,66.92
2953,2018,May,4,2.00,183,17,10192,360,21,0,0,-9999,0.0,2018May4,64.94
