,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,concat,temp_converted
2216,2017,Apr,3,8.00,111,83,10197,170,31,2,0,-9999,0.0,2017Apr3,51.980000000000004
2217,2017,Apr,3,9.00,106,83,10189,150,31,2,0,-9999,0.0,2017Apr3,51.08
2218,2017,Apr,3,10.00,106,78,10196,140,21,2,0,-9999,0.0,2017Apr3,51.08
2219,2017,Apr,3,11.00,106,72,10198,160,15,-9999,0,-9999,0.0,2017Apr3,51.08
2220,2017,Apr,3,12.00,111,67,10196,140,31,6,0,-9999,0.0,2017Apr3,51.980000000000004
2221,2017,Apr,3,13.00,128,67,10196,150,31,-9999,0,-9999,0.0,2017Apr3,55.040000000000006
2222,2017,Apr,3,14.00,150,83,10189,150,26,-9999,0,-9999,0.0,2017Apr3,59.0
2223,2017,Apr,3,15.00,172,106,10184,180,26,-9999,0,-9999,0.0,2017Apr3,62.96
2224,2017,Apr,3,16.00,200,122,10172,180,41,-9999,0,-9999,0.0,2017Apr3,68.0
2225,2017,Apr,3,17.00,217,139,10159,180,57,-9999,0,-9999,0.0,2017Apr3,71.06
2226,2017,Apr,3,18.00,239,144,10139,180,67,6,0,-9999,0.0,2017Apr3,75.02
2227,2017,Apr,3,19.00,244,144,10118,160,62,-9999,0,-9999,0.0,2017Apr3,75.92
2228,2017,Apr,3,20.00,233,139,10104,170,57,-9999,0,-9999,0.0,2017Apr3,73.94
2229,2017,Apr,3,21.00,239,150,10096,170,72,-9999,-1,-9999,0.0,2017Apr3,75.02
2230,2017,Apr,3,22.00,189,167,10103,180,57,-9999,30,-9999,0.0,2017Apr3,66.02
2231,2017,Apr,3,23.00,183,161,-9999,230,98,-9999,-1,-9999,0.0,2017Apr3,64.94
2232,2017,Apr,4,0.00,172,167,10108,230,46,8,66,90,0.0,2017Apr4,62.96
2233,2017,Apr,4,1.00,167,150,10065,140,41,-9999,5,-9999,0.0,2017Apr4,62.06
2234,2017,Apr,4,2.00,167,156,10075,190,21,-9999,0,-9999,0.0,2017Apr4,62.06
2235,2017,Apr,4,3.00,167,156,10076,180,46,-9999,0,-9999,0.0,2017Apr4,62.06
2236,2017,Apr,4,4.00,167,156,10075,200,36,-9999,0,-9999,0.0,2017Apr4,62.06
2237,2017,Apr,4,5.00,172,156,10070,200,67,-9999,0,-9999,0.0,2017Apr4,62.96
2238,2017,Apr,4,6.00,178,161,10065,210,46,8,-1,8,0.0,2017Apr4,64.03999999999999
2239,2017,Apr,4,7.00,178,161,10056,210,51,-9999,-1,-9999,0.0,2017Apr4,64.03999999999999
2240,2017,Apr,4,8.00,178,161,10053,220,67,-9999,0,-9999,0.0,2017Apr4,64.03999999999999
2241,2017,Apr,4,9.00,178,156,10055,220,72,-9999,0,-9999,0.0,2017Apr4,64.03999999999999
2242,2017,Apr,4,10.00,178,156,10058,220,67,-9999,0,-9999,0.0,2017Apr4,64.03999999999999
2243,2017,Apr,4,11.00,172,156,10064,240,57,-9999,0,-9999,0.0,2017Apr4,62.96
2244,2017,Apr,4,12.00,172,150,10070,230,72,4,0,-1,0.0,2017Apr4,62.96
2245,2017,Apr,4,13.00,183,156,10072,240,62,-9999,0,-9999,0.0,2017Apr4,64.94
2246,2017,Apr,4,14.00,194,156,10071,240,57,4,0,-9999,0.0,2017Apr4,66.92
2247,2017,Apr,4,15.00,217,156,10076,230,77,2,0,-9999,0.0,2017Apr4,71.06
2248,2017,Apr,4,16.00,239,150,10079,240,103,4,0,-9999,0.0,2017Apr4,75.02
2249,2017,Apr,4,17.00,244,128,10074,240,98,4,0,-9999,0.0,2017Apr4,75.92
2250,2017,Apr,4,18.00,256,106,10070,240,82,4,0,-9999,0.0,2017Apr4,78.08000000000001
2251,2017,Apr,4,19.00,272,106,10063,250,72,4,0,-9999,0.0,2017Apr4,80.96000000000001
2252,2017,Apr,4,20.00,272,106,10063,230,93,-9999,0,-9999,0.0,2017Apr4,80.96000000000001
2253,2017,Apr,4,21.00,278,89,10064,240,62,-9999,0,-9999,0.0,2017Apr4,82.03999999999999
2254,2017,Apr,4,22.00,272,100,10066,240,72,-9999,0,-9999,0.0,2017Apr4,80.96000000000001
2255,2017,Apr,4,23.00,261,89,10072,260,62,4,0,-9999,0.0,2017Apr4,78.98
2256,2017,Apr,5,0.00,228,94,10078,260,21,2,0,-9999,0.0,2017Apr5,73.03999999999999
2257,2017,Apr,5,1.00,222,94,10084,230,15,2,0,-9999,0.0,2017Apr5,71.96000000000001
2258,2017,Apr,5,2.00,200,106,10093,220,26,2,0,-9999,0.0,2017Apr5,68.0
2259,2017,Apr,5,3.00,189,106,10098,230,21,2,0,-9999,0.0,2017Apr5,66.02
2260,2017,Apr,5,4.00,183,106,10099,240,26,0,0,-9999,0.0,2017Apr5,64.94
2261,2017,Apr,5,5.00,178,106,10101,210,15,2,0,-9999,0.0,2017Apr5,64.03999999999999
2262,2017,Apr,5,6.00,172,111,10101,0,0,4,0,-9999,0.0,2017Apr5,62.96
2263,2017,Apr,5,7.00,161,111,10105,160,15,2,0,-9999,0.0,2017Apr5,60.980000000000004
2264,2017,Apr,5,8.00,150,111,10103,0,0,2,0,-9999,0.0,2017Apr5,59.0
2265,2017,Apr,5,9.00,133,111,10106,0,0,2,0,-9999,0.0,2017Apr5,55.94
2266,2017,Apr,5,10.00,133,111,10116,0,0,2,0,-9999,0.0,2017Apr5,55.94
2267,2017,Apr,5,11.00,122,106,10125,0,0,2,0,-9999,0.0,2017Apr5,53.96
2268,2017,Apr,5,12.00,139,117,10132,0,0,2,0,-9999,0.0,2017Apr5,57.019999999999996
2269,2017,Apr,5,13.00,189,128,10129,0,0,-9999,0,-9999,0.0,2017Apr5,66.02
2270,2017,Apr,5,14.00,217,100,10131,60,31,-9999,0,-9999,0.0,2017Apr5,71.06
2271,2017,Apr,5,15.00,233,89,10132,100,31,-9999,0,-9999,0.0,2017Apr5,73.94
2272,2017,Apr,5,16.00,250,83,10129,140,36,-9999,0,-9999,0.0,2017Apr5,77.0
2273,2017,Apr,5,17.00,250,94,10123,140,31,-9999,0,-9999,0.0,2017Apr5,77.0
2274,2017,Apr,5,18.00,250,106,10120,190,41,8,0,-9999,0.0,2017Apr5,77.0
2275,2017,Apr,5,19.00,239,117,10114,190,36,-9999,0,-9999,0.0,2017Apr5,75.02
2276,2017,Apr,5,20.00,211,144,10124,250,46,-9999,-1,-9999,0.0,2017Apr5,69.98
2277,2017,Apr,5,21.00,183,167,10134,250,31,-9999,13,-9999,0.0,2017Apr5,64.94
2278,2017,Apr,5,22.00,172,156,10146,230,36,-9999,28,-9999,0.0,2017Apr5,62.96
2279,2017,Apr,5,23.00,167,150,10118,150,62,-9999,38,-9999,0.0,2017Apr5,62.06
2280,2017,Apr,6,0.00,172,150,10092,150,72,8,3,80,0.0,2017Apr6,62.96
2281,2017,Apr,6,1.00,178,144,10092,160,51,-9999,-1,-9999,0.0,2017Apr6,64.03999999999999
2282,2017,Apr,6,2.00,178,144,10084,160,62,-9999,0,-9999,0.0,2017Apr6,64.03999999999999
2283,2017,Apr,6,3.00,178,144,10075,170,57,-9999,0,-9999,0.0,2017Apr6,64.03999999999999
2284,2017,Apr,6,4.00,172,150,10064,180,51,-9999,0,-9999,0.0,2017Apr6,62.96
2285,2017,Apr,6,5.00,167,150,10056,200,26,-9999,0,-9999,0.0,2017Apr6,62.06
2286,2017,Apr,6,6.00,167,144,10052,190,21,6,0,-1,0.0,2017Apr6,62.06
2287,2017,Apr,6,7.00,156,144,10051,0,0,-9999,0,-9999,0.0,2017Apr6,60.08
2288,2017,Apr,6,8.00,167,150,10047,150,36,-9999,-1,-9999,0.0,2017Apr6,62.06
2289,2017,Apr,6,9.00,161,150,10028,170,26,-9999,0,-9999,0.0,2017Apr6,60.980000000000004
2290,2017,Apr,6,10.00,167,150,10016,150,36,-9999,0,-9999,0.0,2017Apr6,62.06
2291,2017,Apr,6,11.00,167,150,10002,140,41,-9999,0,-9999,0.0,2017Apr6,62.06
2292,2017,Apr,6,12.00,172,156,9997,180,77,8,-1,-1,0.0,2017Apr6,62.96
2293,2017,Apr,6,13.00,178,161,9980,190,72,-9999,23,-9999,0.0,2017Apr6,64.03999999999999
2294,2017,Apr,6,14.00,189,161,9973,220,113,-9999,-1,-9999,0.0,2017Apr6,66.02
2295,2017,Apr,6,15.00,183,111,9972,230,154,4,0,-9999,0.0,2017Apr6,64.94
2296,2017,Apr,6,16.00,183,72,9978,230,134,4,0,-9999,0.0,2017Apr6,64.94
2297,2017,Apr,6,17.00,167,50,9983,240,103,-9999,0,-9999,0.0,2017Apr6,62.06
2298,2017,Apr,6,18.00,178,56,9981,260,88,6,0,20,0.0,2017Apr6,64.03999999999999
2299,2017,Apr,6,19.00,167,44,9984,260,113,-9999,-1,-9999,0.0,2017Apr6,62.06
2300,2017,Apr,6,20.00,178,56,9980,250,77,-9999,-1,-9999,0.0,2017Apr6,64.03999999999999
2301,2017,Apr,6,21.00,172,44,9986,260,72,-9999,-1,-9999,0.0,2017Apr6,62.96
2302,2017,Apr,6,22.00,167,28,9995,260,57,-9999,0,-9999,0.0,2017Apr6,62.06
2303,2017,Apr,6,23.00,161,6,10007,250,88,-9999,0,-9999,0.0,2017Apr6,60.980000000000004
2304,2017,Apr,7,0.00,150,-6,10020,270,67,6,0,-1,0.0,2017Apr7,59.0
2305,2017,Apr,7,1.00,139,6,10031,260,51,-9999,0,-9999,0.0,2017Apr7,57.019999999999996
2306,2017,Apr,7,2.00,122,-11,10048,270,67,4,0,-9999,0.0,2017Apr7,53.96
2307,2017,Apr,7,3.00,111,-11,10052,260,51,2,0,-9999,0.0,2017Apr7,51.980000000000004
2308,2017,Apr,7,4.00,106,-6,10048,250,51,2,0,-9999,0.0,2017Apr7,51.08
2309,2017,Apr,7,5.00,100,0,10047,250,51,2,0,-9999,0.0,2017Apr7,50.0
2310,2017,Apr,7,6.00,94,0,10051,250,51,2,0,-9999,0.0,2017Apr7,48.92
2311,2017,Apr,7,7.00,94,6,10049,250,57,-9999,0,-9999,0.0,2017Apr7,48.92
2312,2017,Apr,7,8.00,94,6,10047,250,62,-9999,0,-9999,0.0,2017Apr7,48.92
2313,2017,Apr,7,9.00,89,-11,10048,270,62,2,0,-9999,0.0,2017Apr7,48.019999999999996
2314,2017,Apr,7,10.00,83,-11,10050,250,57,2,0,-9999,0.0,2017Apr7,46.94
2315,2017,Apr,7,11.00,89,-11,10055,260,51,-9999,0,-9999,0.0,2017Apr7,48.019999999999996
2316,2017,Apr,7,12.00,89,-11,10063,270,57,6,0,-9999,0.0,2017Apr7,48.019999999999996
2317,2017,Apr,7,13.00,100,-22,10068,280,46,-9999,0,-9999,0.0,2017Apr7,50.0
2318,2017,Apr,7,14.00,106,-39,10071,300,51,-9999,0,-9999,0.0,2017Apr7,51.08
2319,2017,Apr,7,15.00,106,-44,10077,300,72,-9999,0,-9999,0.0,2017Apr7,51.08
2320,2017,Apr,7,16.00,117,-39,10082,310,57,-9999,0,-9999,0.0,2017Apr7,53.06
2321,2017,Apr,7,17.00,128,-39,10078,310,77,-9999,0,-9999,0.0,2017Apr7,55.040000000000006
2322,2017,Apr,7,18.00,144,-33,10076,300,77,6,0,-9999,0.0,2017Apr7,57.92
2323,2017,Apr,7,19.00,139,-28,10079,280,67,-9999,0,-9999,0.0,2017Apr7,57.019999999999996
2324,2017,Apr,7,20.00,139,-33,10082,310,88,-9999,0,-9999,0.0,2017Apr7,57.019999999999996
2325,2017,Apr,7,21.00,139,-22,10081,310,62,4,0,-9999,0.0,2017Apr7,57.019999999999996
2326,2017,Apr,7,22.00,133,-28,10090,280,77,-9999,0,-9999,0.0,2017Apr7,55.94
2327,2017,Apr,7,23.00,128,-33,10099,300,41,-9999,0,-9999,0.0,2017Apr7,55.040000000000006
2328,2017,Apr,8,0.00,111,-50,10118,340,51,6,0,-9999,0.0,2017Apr8,51.980000000000004
2329,2017,Apr,8,1.00,100,-50,10135,330,41,4,0,-9999,0.0,2017Apr8,50.0
2330,2017,Apr,8,2.00,94,-50,10143,310,51,4,0,-9999,0.0,2017Apr8,48.92
2331,2017,Apr,8,3.00,89,-50,10147,0,0,2,0,-9999,0.0,2017Apr8,48.019999999999996
2332,2017,Apr,8,4.00,83,-44,10148,290,15,2,0,-9999,0.0,2017Apr8,46.94
2333,2017,Apr,8,5.00,72,-33,10151,0,0,0,0,-9999,0.0,2017Apr8,44.96
2334,2017,Apr,8,6.00,56,-33,10154,0,0,0,0,-9999,0.0,2017Apr8,42.08
2335,2017,Apr,8,7.00,44,-28,10155,0,0,0,0,-9999,0.0,2017Apr8,39.92
2336,2017,Apr,8,8.00,22,-22,10155,0,0,0,0,-9999,0.0,2017Apr8,35.96
2337,2017,Apr,8,9.00,17,-17,10158,0,0,2,0,-9999,0.0,2017Apr8,35.06
2338,2017,Apr,8,10.00,28,-11,10165,0,0,2,0,-9999,0.0,2017Apr8,37.04
2339,2017,Apr,8,11.00,17,-11,10176,0,0,2,0,-9999,0.0,2017Apr8,35.06
2340,2017,Apr,8,12.00,39,6,10187,220,21,6,0,-9999,0.0,2017Apr8,39.019999999999996
2341,2017,Apr,8,13.00,83,0,10192,0,0,-9999,0,-9999,0.0,2017Apr8,46.94
2342,2017,Apr,8,14.00,117,-28,10192,-9999,31,-9999,0,-9999,0.0,2017Apr8,53.06
2343,2017,Apr,8,15.00,128,-56,10197,-9999,31,-9999,0,-9999,0.0,2017Apr8,55.040000000000006
2344,2017,Apr,8,16.00,139,-78,10195,-9999,26,4,0,-9999,0.0,2017Apr8,57.019999999999996
2345,2017,Apr,8,17.00,156,-78,10187,320,36,4,0,-9999,0.0,2017Apr8,60.08
2346,2017,Apr,8,18.00,167,-72,10178,-9999,15,4,0,-9999,0.0,2017Apr8,62.06
2347,2017,Apr,8,19.00,189,-56,10173,310,31,4,0,-9999,0.0,2017Apr8,66.02
2348,2017,Apr,8,20.00,183,-72,10166,50,26,4,0,-9999,0.0,2017Apr8,64.94
2349,2017,Apr,8,21.00,183,-56,10161,250,31,4,0,-9999,0.0,2017Apr8,64.94
2350,2017,Apr,8,22.00,189,-50,10161,290,26,4,0,-9999,0.0,2017Apr8,66.02
2351,2017,Apr,8,23.00,178,-39,10164,290,31,4,0,-9999,0.0,2017Apr8,64.03999999999999
2352,2017,Apr,9,0.00,150,-33,10168,270,21,2,0,-9999,0.0,2017Apr9,59.0
2353,2017,Apr,9,1.00,128,0,10173,170,21,2,0,-9999,0.0,2017Apr9,55.040000000000006
2354,2017,Apr,9,2.00,106,11,10178,0,0,0,0,-9999,0.0,2017Apr9,51.08
2355,2017,Apr,9,3.00,89,6,10184,0,0,0,0,-9999,0.0,2017Apr9,48.019999999999996
2356,2017,Apr,9,4.00,83,6,10189,0,0,0,0,-9999,0.0,2017Apr9,46.94
2357,2017,Apr,9,5.00,83,11,10191,0,0,0,0,-9999,0.0,2017Apr9,46.94
2358,2017,Apr,9,6.00,72,11,10192,0,0,2,0,-9999,0.0,2017Apr9,44.96
2359,2017,Apr,9,7.00,56,11,10192,0,0,2,0,-9999,0.0,2017Apr9,42.08
2360,2017,Apr,9,8.00,50,17,10194,0,0,2,0,-9999,0.0,2017Apr9,41.0
2361,2017,Apr,9,9.00,56,17,10199,0,0,2,0,-9999,0.0,2017Apr9,42.08
2362,2017,Apr,9,10.00,50,17,10204,60,15,2,0,-9999,0.0,2017Apr9,41.0
2363,2017,Apr,9,11.00,50,17,10211,0,0,2,0,-9999,0.0,2017Apr9,41.0
2364,2017,Apr,9,12.00,56,28,10222,0,0,4,0,-9999,0.0,2017Apr9,42.08
2365,2017,Apr,9,13.00,106,50,10229,0,0,4,0,-9999,0.0,2017Apr9,51.08
2366,2017,Apr,9,14.00,150,17,10232,0,0,2,0,-9999,0.0,2017Apr9,59.0
2367,2017,Apr,9,15.00,183,28,10236,200,15,2,0,-9999,0.0,2017Apr9,64.94
2368,2017,Apr,9,16.00,206,0,10236,-9999,15,2,0,-9999,0.0,2017Apr9,69.08000000000001
2369,2017,Apr,9,17.00,222,0,10230,220,41,2,0,-9999,0.0,2017Apr9,71.96000000000001
2370,2017,Apr,9,18.00,233,-17,10227,250,26,6,0,-9999,0.0,2017Apr9,73.94
2371,2017,Apr,9,19.00,239,0,10223,240,36,-9999,0,-9999,0.0,2017Apr9,75.02
2372,2017,Apr,9,20.00,250,-11,10214,240,31,4,0,-9999,0.0,2017Apr9,77.0
2373,2017,Apr,9,21.00,244,-17,10212,220,46,2,0,-9999,0.0,2017Apr9,75.92
2374,2017,Apr,9,22.00,244,-11,10211,190,51,2,0,-9999,0.0,2017Apr9,75.92
2375,2017,Apr,9,23.00,228,-17,10210,180,36,-9999,0,-9999,0.0,2017Apr9,73.03999999999999
2376,2017,Apr,10,0.00,211,-17,10213,170,15,2,0,-9999,0.0,2017Apr10,69.98
2377,2017,Apr,10,1.00,178,11,10221,0,0,-9999,0,-9999,0.0,2017Apr10,64.03999999999999
2378,2017,Apr,10,2.00,167,17,10228,200,26,-9999,0,-9999,0.0,2017Apr10,62.06
2379,2017,Apr,10,3.00,167,17,10231,190,31,-9999,0,-9999,0.0,2017Apr10,62.06
2380,2017,Apr,10,4.00,161,22,10234,200,46,-9999,0,-9999,0.0,2017Apr10,60.980000000000004
2381,2017,Apr,10,5.00,150,28,10238,200,41,-9999,0,-9999,0.0,2017Apr10,59.0
2382,2017,Apr,10,6.00,139,39,10237,210,46,6,0,-9999,0.0,2017Apr10,57.019999999999996
2383,2017,Apr,10,7.00,128,50,10237,210,41,-9999,0,-9999,0.0,2017Apr10,55.040000000000006
2384,2017,Apr,10,8.00,106,50,10240,220,31,-9999,0,-9999,0.0,2017Apr10,51.08
2385,2017,Apr,10,9.00,111,61,10244,210,31,-9999,0,-9999,0.0,2017Apr10,51.980000000000004
2386,2017,Apr,10,10.00,106,67,10247,220,26,-9999,0,-9999,0.0,2017Apr10,51.08
2387,2017,Apr,10,11.00,94,67,10257,230,26,-9999,0,-9999,0.0,2017Apr10,48.92
2388,2017,Apr,10,12.00,117,78,10265,240,31,6,0,-9999,0.0,2017Apr10,53.06
2389,2017,Apr,10,13.00,144,89,10271,230,41,-9999,0,-9999,0.0,2017Apr10,57.92
2390,2017,Apr,10,14.00,172,94,10272,230,57,-9999,0,-9999,0.0,2017Apr10,62.96
2391,2017,Apr,10,15.00,194,89,10275,240,46,-9999,0,-9999,0.0,2017Apr10,66.92
2392,2017,Apr,10,16.00,211,67,10270,210,46,-9999,0,-9999,0.0,2017Apr10,69.98
2393,2017,Apr,10,17.00,233,83,10263,230,57,-9999,0,-9999,0.0,2017Apr10,73.94
2394,2017,Apr,10,18.00,244,78,10255,200,57,6,0,-9999,0.0,2017Apr10,75.92
2395,2017,Apr,10,19.00,250,67,10245,220,72,-9999,0,-9999,0.0,2017Apr10,77.0
2396,2017,Apr,10,20.00,250,72,10237,220,36,-9999,0,-9999,0.0,2017Apr10,77.0
2397,2017,Apr,10,21.00,256,78,10235,200,41,-9999,0,-9999,0.0,2017Apr10,78.08000000000001
2398,2017,Apr,10,22.00,244,83,10235,230,67,-9999,0,-9999,0.0,2017Apr10,75.92
2399,2017,Apr,10,23.00,233,78,10235,240,46,-9999,0,-9999,0.0,2017Apr10,73.94
2400,2017,Apr,11,0.00,222,67,10234,200,41,6,0,-9999,0.0,2017Apr11,71.96000000000001
2401,2017,Apr,11,1.00,206,72,10236,160,26,-9999,0,-9999,0.0,2017Apr11,69.08000000000001
2402,2017,Apr,11,2.00,194,78,10243,190,31,-9999,0,-9999,0.0,2017Apr11,66.92
2403,2017,Apr,11,3.00,189,83,10244,190,41,-9999,0,-9999,0.0,2017Apr11,66.02
2404,2017,Apr,11,4.00,183,106,10243,190,57,-9999,0,-9999,0.0,2017Apr11,64.94
2405,2017,Apr,11,5.00,172,111,10245,210,51,-9999,0,-9999,0.0,2017Apr11,62.96
2406,2017,Apr,11,6.00,167,106,10247,210,46,2,0,-9999,0.0,2017Apr11,62.06
2407,2017,Apr,11,7.00,156,111,10246,210,41,-9999,0,-9999,0.0,2017Apr11,60.08
2408,2017,Apr,11,8.00,156,111,10243,210,46,-9999,0,-9999,0.0,2017Apr11,60.08
2409,2017,Apr,11,9.00,150,111,10244,220,57,-9999,0,-9999,0.0,2017Apr11,59.0
2410,2017,Apr,11,10.00,133,111,10247,230,26,-9999,0,-9999,0.0,2017Apr11,55.94
2411,2017,Apr,11,11.00,128,106,10255,230,31,-9999,0,-9999,0.0,2017Apr11,55.040000000000006
2412,2017,Apr,11,12.00,150,122,10259,230,41,2,0,-9999,0.0,2017Apr11,59.0
2413,2017,Apr,11,13.00,178,122,10262,240,51,-9999,0,-9999,0.0,2017Apr11,64.03999999999999
2414,2017,Apr,11,14.00,200,122,10263,240,62,-9999,0,-9999,0.0,2017Apr11,68.0
2415,2017,Apr,11,15.00,222,111,10263,230,88,-9999,0,-9999,0.0,2017Apr11,71.96000000000001
2416,2017,Apr,11,16.00,239,117,10259,220,67,-9999,0,-9999,0.0,2017Apr11,75.02
2417,2017,Apr,11,17.00,250,117,10252,230,72,-9999,0,-9999,0.0,2017Apr11,77.0
2418,2017,Apr,11,18.00,270,120,10243,230,46,2,0,-9999,0.0,2017Apr11,80.6
2419,2017,Apr,11,19.00,272,106,10235,220,41,-9999,0,-9999,0.0,2017Apr11,80.96000000000001
2420,2017,Apr,11,20.00,272,100,10224,240,36,-9999,0,-9999,0.0,2017Apr11,80.96000000000001
2421,2017,Apr,11,21.00,272,94,10219,240,41,-9999,0,-9999,0.0,2017Apr11,80.96000000000001
2422,2017,Apr,11,22.00,272,94,10217,240,46,-9999,0,-9999,0.0,2017Apr11,80.96000000000001
2423,2017,Apr,11,23.00,256,89,10216,210,46,2,0,-9999,0.0,2017Apr11,78.08000000000001
2424,2017,Apr,12,0.00,244,89,10213,200,31,2,0,-9999,0.0,2017Apr12,75.92
2425,2017,Apr,12,1.00,228,94,10218,180,26,2,0,-9999,0.0,2017Apr12,73.03999999999999
2426,2017,Apr,12,2.00,211,94,10220,190,31,2,0,-9999,0.0,2017Apr12,69.98
2427,2017,Apr,12,3.00,206,100,10222,200,51,2,0,-9999,0.0,2017Apr12,69.08000000000001
2428,2017,Apr,12,4.00,194,117,10225,210,62,2,0,-9999,0.0,2017Apr12,66.92
2429,2017,Apr,12,5.00,183,117,10231,210,46,2,0,-9999,0.0,2017Apr12,64.94
2430,2017,Apr,12,6.00,178,122,10227,210,57,2,0,-9999,0.0,2017Apr12,64.03999999999999
2431,2017,Apr,12,7.00,172,122,10223,210,51,2,0,-9999,0.0,2017Apr12,62.96
2432,2017,Apr,12,8.00,150,117,10220,230,36,2,0,-9999,0.0,2017Apr12,59.0
2433,2017,Apr,12,9.00,144,117,10221,240,31,2,0,-9999,0.0,2017Apr12,57.92
2434,2017,Apr,12,10.00,139,117,10225,250,26,4,0,-9999,0.0,2017Apr12,57.019999999999996
2435,2017,Apr,12,11.00,139,117,10232,240,31,4,0,-9999,0.0,2017Apr12,57.019999999999996
2436,2017,Apr,12,12.00,156,122,10236,230,31,6,0,-9999,0.0,2017Apr12,60.08
2437,2017,Apr,12,13.00,183,128,10238,-9999,31,-9999,0,-9999,0.0,2017Apr12,64.94
2438,2017,Apr,12,14.00,206,133,10238,220,31,-9999,0,-9999,0.0,2017Apr12,69.08000000000001
2439,2017,Apr,12,15.00,228,128,10240,230,21,-9999,0,-9999,0.0,2017Apr12,73.03999999999999
2440,2017,Apr,12,16.00,244,122,10239,0,0,-9999,0,-9999,0.0,2017Apr12,75.92
2441,2017,Apr,12,17.00,250,117,10236,0,0,-9999,0,-9999,0.0,2017Apr12,77.0
2442,2017,Apr,12,18.00,270,120,10228,0,0,6,0,-9999,0.0,2017Apr12,80.6
2443,2017,Apr,12,19.00,272,111,10223,180,26,-9999,0,-9999,0.0,2017Apr12,80.96000000000001
2444,2017,Apr,12,20.00,272,94,10217,0,0,-9999,0,-9999,0.0,2017Apr12,80.96000000000001
2445,2017,Apr,12,21.00,278,100,10216,0,0,-9999,0,-9999,0.0,2017Apr12,82.03999999999999
2446,2017,Apr,12,22.00,267,111,10217,260,31,-9999,0,-9999,0.0,2017Apr12,80.06
2447,2017,Apr,12,23.00,267,128,10220,0,0,-9999,0,-9999,0.0,2017Apr12,80.06
2448,2017,Apr,13,0.00,239,122,10224,30,15,6,0,-9999,0.0,2017Apr13,75.02
2449,2017,Apr,13,1.00,217,122,10232,0,0,-9999,0,-9999,0.0,2017Apr13,71.06
2450,2017,Apr,13,2.00,189,133,10236,0,0,4,0,-9999,0.0,2017Apr13,66.02
2451,2017,Apr,13,3.00,172,133,10240,0,0,4,0,-9999,0.0,2017Apr13,62.96
2452,2017,Apr,13,4.00,167,133,10239,0,0,2,0,-9999,0.0,2017Apr13,62.06
2453,2017,Apr,13,5.00,161,122,10241,0,0,2,0,-9999,0.0,2017Apr13,60.980000000000004
2454,2017,Apr,13,6.00,156,122,10241,320,41,2,0,-9999,0.0,2017Apr13,60.08
2455,2017,Apr,13,7.00,156,122,10236,0,0,2,0,-9999,0.0,2017Apr13,60.08
2456,2017,Apr,13,8.00,144,117,10236,0,0,2,0,-9999,0.0,2017Apr13,57.92
2457,2017,Apr,13,9.00,128,111,10233,0,0,2,0,-9999,0.0,2017Apr13,55.040000000000006
2458,2017,Apr,13,10.00,139,122,10236,50,31,2,0,-9999,0.0,2017Apr13,57.019999999999996
2459,2017,Apr,13,11.00,150,133,10249,30,26,2,0,-9999,0.0,2017Apr13,59.0
2460,2017,Apr,13,12.00,167,122,10255,50,46,4,0,-9999,0.0,2017Apr13,62.06
2461,2017,Apr,13,13.00,194,78,10260,70,62,4,0,-9999,0.0,2017Apr13,66.92
2462,2017,Apr,13,14.00,206,61,10265,80,77,-9999,0,-9999,0.0,2017Apr13,69.08000000000001
2463,2017,Apr,13,15.00,217,72,10267,50,57,-9999,0,-9999,0.0,2017Apr13,71.06
2464,2017,Apr,13,16.00,233,72,10264,70,41,-9999,0,-9999,0.0,2017Apr13,73.94
2465,2017,Apr,13,17.00,244,72,10261,70,41,-9999,0,-9999,0.0,2017Apr13,75.92
2466,2017,Apr,13,18.00,244,67,10257,80,36,6,0,-9999,0.0,2017Apr13,75.92
2467,2017,Apr,13,19.00,256,78,10249,100,26,-9999,0,-9999,0.0,2017Apr13,78.08000000000001
2468,2017,Apr,13,20.00,267,94,10240,-9999,15,4,0,-9999,0.0,2017Apr13,80.06
2469,2017,Apr,13,21.00,261,89,10236,130,26,2,0,-9999,0.0,2017Apr13,78.98
2470,2017,Apr,13,22.00,261,83,10232,110,31,2,0,-9999,0.0,2017Apr13,78.98
2471,2017,Apr,13,23.00,250,83,10233,100,36,2,0,-9999,0.0,2017Apr13,77.0
2472,2017,Apr,14,0.00,228,78,10237,90,36,2,0,-9999,0.0,2017Apr14,73.03999999999999
2473,2017,Apr,14,1.00,211,83,10242,110,31,2,0,-9999,0.0,2017Apr14,69.98
2474,2017,Apr,14,2.00,206,78,10253,120,57,2,0,-9999,0.0,2017Apr14,69.08000000000001
2475,2017,Apr,14,3.00,189,78,10259,120,51,2,0,-9999,0.0,2017Apr14,66.02
2476,2017,Apr,14,4.00,172,50,10264,110,62,2,0,-9999,0.0,2017Apr14,62.96
2477,2017,Apr,14,5.00,156,6,10269,110,41,2,0,-9999,0.0,2017Apr14,60.08
2478,2017,Apr,14,6.00,144,22,10266,130,31,2,0,-9999,0.0,2017Apr14,57.92
2479,2017,Apr,14,7.00,139,33,10260,110,21,4,0,-9999,0.0,2017Apr14,57.019999999999996
2480,2017,Apr,14,8.00,122,33,10262,80,26,2,0,-9999,0.0,2017Apr14,53.96
