year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,temp_converted,sunrise,sunset,is_day,warm_enough,dry,cold_enough,flight_hour,cold_enough,DHBFH,AHBFH,AHBFD,DHBCH,AHBCH,AHBCD
2018,Jun,20,7.0,239,222,10116,0,0,2,0,-9999,1.0,75.02,5.58,20.33,1,1,0,0,1.0,0,13,2412,260,0.0,2731.0,164
2018,Jun,21,7.0,239,239,10091,0,0,4,5,-9999,1.0,75.02,5.58,20.33,1,1,0,0,1.0,0,13,2412,260,0.0,2731.0,164
2018,Jun,22,7.0,239,233,10079,100,15,-9999,0,-9999,1.0,75.02,5.59,20.34,1,1,0,0,1.0,0,13,2412,260,0.0,2731.0,164
2018,Jun,23,7.0,261,217,10094,240,41,-9999,0,-9999,1.0,78.98,5.59,20.34,1,1,0,0,1.0,0,13,2412,260,0.0,2731.0,164
2018,Jun,24,7.0,239,200,10116,230,46,2,0,-9999,1.0,75.02,5.59,20.34,1,1,0,0,1.0,0,13,2412,260,0.0,2731.0,164
2018,Jun,25,7.0,239,222,10148,240,15,-9999,0,-9999,1.0,75.02,5.59,20.34,1,1,0,0,1.0,0,13,2412,260,0.0,2731.0,164
2018,Jun,26,7.0,222,217,10190,290,15,-9999,0,-9999,1.0,71.96000000000002,6.0,20.34,1,1,0,0,1.0,0,13,2412,260,0.0,2731.0,164
2018,Jun,27,7.0,189,189,10182,0,0,-9999,0,-9999,1.0,66.02,6.0,20.34,1,1,0,0,1.0,0,13,2412,260,0.0,2731.0,164
2018,Jun,28,7.0,217,211,10131,240,15,-9999,0,-9999,1.0,71.06,6.0,20.34,1,1,0,0,1.0,0,13,2412,260,0.0,2731.0,164
2018,Jun,29,8.0,222,222,10142,0,0,2,0,-9999,1.0,71.96000000000002,6.01,20.34,1,1,0,0,1.0,0,12,2412,260,0.0,2731.0,164
2018,Jun,30,8.0,222,222,10174,50,21,2,0,-9999,1.0,71.96000000000002,6.01,20.34,1,1,0,0,1.0,0,12,2412,260,0.0,2731.0,164
2018,Jul,1,8.0,244,244,10180,0,0,4,0,-9999,1.0,75.92,6.02,20.34,1,1,0,0,1.0,0,12,2412,260,0.0,2731.0,164
2018,Jul,2,8.0,239,239,10178,230,26,4,0,-9999,1.0,75.02,6.02,20.34,1,1,0,0,1.0,0,12,2412,260,0.0,2731.0,164
2018,Jul,3,8.0,250,244,10183,150,15,-9999,0,-9999,1.0,77.0,6.03,20.34,1,1,0,0,1.0,0,12,2412,260,0.0,2731.0,164
2018,Jul,4,8.0,233,222,10221,0,0,2,0,-9999,1.0,73.94,6.03,20.34,1,1,0,0,1.0,0,12,2412,260,0.0,2731.0,164
2018,Jul,5,8.0,228,228,10241,0,0,-9999,0,-9999,1.0,73.03999999999998,6.04,20.34,1,1,0,0,1.0,0,12,2412,260,0.0,2731.0,164
2018,Jul,6,8.0,228,228,10221,0,0,2,0,-9999,1.0,73.03999999999998,6.04,20.33,1,1,0,0,1.0,0,12,2412,260,0.0,2731.0,164
2018,Jul,7,8.0,222,217,10182,30,31,-9999,0,-9999,1.0,71.96000000000002,6.05,20.33,1,1,0,0,1.0,0,12,2412,260,0.0,2731.0,164
2018,Jul,8,8.0,178,139,10236,40,41,2,0,-9999,1.0,64.03999999999999,6.05,20.33,1,1,0,0,1.0,0,12,2412,260,0.0,2731.0,164
2018,Jul,9,8.0,156,144,10242,0,0,0,0,-9999,1.0,60.08,6.06,20.33,1,1,0,0,1.0,0,12,2412,260,0.0,2731.0,164
2018,Jul,10,8.0,167,139,10185,0,0,2,0,-9999,1.0,62.06,6.06,20.32,1,1,0,0,1.0,0,12,2412,260,0.0,2731.0,164
2018,Jul,11,8.0,200,178,10137,0,0,2,0,-9999,1.0,68.0,6.07,20.32,1,1,0,0,1.0,0,12,2412,260,0.0,2731.0,164
2018,Jul,12,8.0,228,222,10159,50,21,-9999,-1,-9999,1.0,73.03999999999998,6.08,20.32,1,1,0,0,1.0,0,12,2412,260,0.0,2731.0,164
2018,Jul,13,8.0,211,206,10201,40,26,2,0,-9999,1.0,69.98,6.08,20.31,1,1,0,0,1.0,0,12,2412,260,0.0,2731.0,164
2018,Jul,14,8.0,200,178,10213,0,0,2,0,-9999,1.0,68.0,6.09,20.31,1,1,0,0,1.0,0,12,2412,260,0.0,2731.0,164
2018,Jul,15,8.0,206,183,10189,160,15,2,0,-9999,1.0,69.08000000000001,6.1,20.3,1,1,0,0,1.0,0,12,2412,260,0.0,2731.0,164
2018,Jul,16,8.0,244,189,10167,210,36,0,0,-9999,1.0,75.92,6.1,20.3,1,1,0,0,1.0,0,12,2412,260,0.0,2731.0,164
2018,Jul,17,8.0,233,211,10148,240,31,4,0,-9999,1.0,73.94,6.11,20.29,1,1,0,0,1.0,0,12,2412,260,0.0,2731.0,164
2018,Jul,18,8.0,233,228,10114,0,0,-9999,0,-9999,1.0,73.94,6.12,20.29,1,1,0,0,1.0,0,12,2412,260,0.0,2731.0,164
2018,Jul,19,8.0,194,139,10158,60,26,2,0,-9999,1.0,66.92,6.12,20.28,1,1,0,0,1.0,0,12,2412,260,0.0,2731.0,164
2018,Jul,20,8.0,211,178,10175,120,21,-9999,0,-9999,1.0,69.98,6.13,20.28,1,1,0,0,1.0,0,12,2412,260,0.0,2731.0,164
2018,Jul,21,8.0,222,189,10122,50,41,-9999,0,-9999,1.0,71.96000000000002,6.14,20.27,1,1,0,0,1.0,0,12,2412,260,0.0,2731.0,164
2018,Jul,22,8.0,211,206,-9999,210,41,-9999,-1,-9999,1.0,69.98,6.14,20.26,1,1,0,0,1.0,0,12,2412,260,0.0,2731.0,164
2018,Jul,23,8.0,222,217,10086,130,31,2,0,-9999,1.0,71.96000000000002,6.15,20.26,1,1,0,0,1.0,0,12,2412,260,0.0,2731.0,164
2018,Jul,24,8.0,228,217,10139,110,31,-9999,0,-9999,1.0,73.03999999999998,6.16,20.25,1,1,0,0,1.0,0,12,2412,260,0.0,2731.0,164
2018,Jul,25,8.0,233,222,10142,0,0,-9999,-9999,-9999,1.0,73.94,6.17,20.24,1,1,1,0,1.0,0,12,2412,260,0.0,2731.0,164
2018,Jul,26,8.0,206,206,10131,230,15,4,0,-9999,1.0,69.08000000000001,6.17,20.23,1,1,0,0,1.0,0,12,2412,260,0.0,2731.0,164
2018,Jul,27,8.0,233,228,10147,-9999,15,-9999,0,-9999,1.0,73.94,6.18,20.23,1,1,0,0,1.0,0,12,2412,260,0.0,2731.0,164
2018,Jul,28,8.0,233,217,10155,0,0,-9999,0,-9999,1.0,73.94,6.19,20.22,1,1,0,0,1.0,0,12,2412,260,0.0,2731.0,164
2018,Jul,29,8.0,217,217,10174,0,0,-9999,0,-9999,1.0,71.06,6.2,20.21,1,1,0,0,1.0,0,12,2412,260,0.0,2731.0,164
2018,Jul,30,8.0,228,222,10181,130,21,-9999,10,-9999,1.0,73.03999999999998,6.2,20.2,1,1,0,0,1.0,0,12,2412,260,0.0,2731.0,164
2018,Jul,31,8.0,228,222,10167,210,26,-9999,0,-9999,1.0,73.03999999999998,6.21,20.19,1,1,0,0,1.0,0,12,2412,260,0.0,2731.0,164
2018,Aug,1,8.0,233,222,10179,190,41,4,0,-9999,1.0,73.94,6.22,20.18,1,1,0,0,1.0,0,12,2412,260,0.0,2731.0,164
2018,Aug,2,8.0,244,233,10192,180,36,-9999,0,-9999,1.0,75.92,6.23,20.17,1,1,0,0,1.0,0,12,2412,260,0.0,2731.0,164
2018,Aug,3,8.0,217,211,10206,180,15,-9999,-1,-9999,1.0,71.06,6.23,20.16,1,1,0,0,1.0,0,12,2412,260,0.0,2731.0,164
2018,Aug,4,8.0,228,228,10210,220,26,-9999,0,-9999,1.0,73.03999999999998,6.24,20.16,1,1,0,0,1.0,0,12,2412,260,0.0,2731.0,164
2018,Aug,5,8.0,233,228,10220,0,0,2,0,-9999,1.0,73.94,6.25,20.15,1,1,0,0,1.0,0,12,2412,260,0.0,2731.0,164
2018,Aug,6,8.0,228,228,10205,0,0,0,0,-9999,1.0,73.03999999999998,6.26,20.14,1,1,0,0,1.0,0,12,2412,260,0.0,2731.0,164
2018,Aug,7,8.0,217,211,10177,230,31,-9999,0,-9999,1.0,71.06,6.27,20.12,1,1,0,0,1.0,0,12,2412,260,0.0,2731.0,164
2018,Aug,8,8.0,222,217,10151,240,41,-9999,-1,-9999,1.0,71.96000000000002,6.27,20.11,1,1,0,0,1.0,0,12,2412,260,0.0,2731.0,164
2018,Aug,9,8.0,211,206,10141,250,15,-9999,0,-9999,1.0,69.98,6.28,20.1,1,1,0,0,1.0,0,12,2412,260,0.0,2731.0,164
2018,Aug,10,8.0,217,211,10132,0,0,-9999,0,-9999,1.0,71.06,6.29,20.09,1,1,0,0,1.0,0,12,2412,260,0.0,2731.0,164
2018,Aug,11,8.0,239,228,10127,-9999,26,-9999,8,-9999,1.0,75.02,6.3,20.08,1,1,0,0,1.0,0,12,2412,260,0.0,2731.0,164
2018,Aug,12,8.0,222,217,10139,230,15,0,0,-9999,1.0,71.96000000000002,6.31,20.07,1,1,0,0,1.0,0,12,2412,260,0.0,2731.0,164
2018,Aug,13,8.0,211,211,10165,0,0,-9999,0,-9999,1.0,69.98,6.31,20.06,1,1,0,0,1.0,0,12,2412,260,0.0,2731.0,164
2018,Aug,14,8.0,183,183,10149,220,15,2,0,-9999,1.0,64.94,6.32,20.05,1,1,0,0,1.0,0,12,2412,260,0.0,2731.0,164
2018,Aug,15,8.0,217,211,10159,0,0,2,0,-9999,1.0,71.06,6.33,20.04,1,1,0,0,1.0,0,12,2412,260,0.0,2731.0,164
2018,Aug,16,8.0,206,200,10186,0,0,-9999,0,-9999,1.0,69.08000000000001,6.34,20.02,1,1,0,0,1.0,0,12,2412,260,0.0,2731.0,164
2018,Aug,17,8.0,233,222,10201,230,26,2,0,-9999,1.0,73.94,6.34,20.01,1,1,0,0,1.0,0,12,2412,260,0.0,2731.0,164
2018,Aug,18,8.0,239,217,10166,230,41,4,0,-9999,1.0,75.02,6.35,20.0,1,1,0,0,1.0,0,12,2412,260,0.0,2731.0,164
2018,Aug,19,8.0,222,222,10118,250,36,4,0,-9999,1.0,71.96000000000002,6.36,19.59,1,1,0,0,1.0,0,11,2412,260,0.0,2731.0,164
2018,Aug,20,8.0,206,200,10147,160,21,-9999,8,-9999,1.0,69.08000000000001,6.37,19.57,1,1,0,0,1.0,0,11,2412,260,0.0,2731.0,164
2018,Aug,21,8.0,228,222,10157,180,15,-9999,3,-9999,1.0,73.03999999999998,6.38,19.56,1,1,0,0,1.0,0,11,2412,260,0.0,2731.0,164
2018,Aug,22,8.0,228,217,10123,230,41,-9999,0,-9999,1.0,73.03999999999998,6.38,19.55,1,1,0,0,1.0,0,11,2412,260,0.0,2731.0,164
2018,Aug,23,8.0,206,150,10152,360,26,4,0,-9999,1.0,69.08000000000001,6.39,19.54,1,1,0,0,1.0,0,11,2412,260,0.0,2731.0,164
2018,Aug,24,8.0,139,128,10211,0,0,0,0,-9999,1.0,57.02,6.4,19.52,1,1,0,0,1.0,0,11,2412,260,0.0,2731.0,164
2018,Aug,25,8.0,172,161,10234,0,0,0,0,-9999,1.0,62.96,6.41,19.51,1,1,0,0,1.0,0,11,2412,260,0.0,2731.0,164
2018,Aug,26,8.0,161,161,10233,0,0,2,0,-9999,1.0,60.98,6.41,19.5,1,1,0,0,1.0,0,11,2412,260,0.0,2731.0,164
2018,Aug,27,8.0,217,194,10203,0,0,0,0,-9999,1.0,71.06,6.42,19.48,1,1,0,0,1.0,0,11,2412,260,0.0,2731.0,164
2018,Aug,28,8.0,228,211,10200,230,26,2,0,-9999,1.0,73.03999999999998,6.43,19.47,1,1,0,0,1.0,0,11,2412,260,0.0,2731.0,164
2018,Aug,29,8.0,228,217,10204,230,26,2,0,-9999,1.0,73.03999999999998,6.44,19.46,1,1,0,0,1.0,0,11,2412,260,0.0,2731.0,164
2018,Aug,30,8.0,233,222,10189,240,26,2,0,-9999,1.0,73.94,6.45,19.44,1,1,0,0,1.0,0,11,2412,260,0.0,2731.0,164
2018,Aug,31,8.0,217,211,10192,0,0,-9999,-1,-9999,1.0,71.06,6.45,19.43,1,1,0,0,1.0,0,11,2412,260,0.0,2731.0,164
2018,Sep,1,8.0,239,222,10212,0,0,2,0,-9999,1.0,75.02,6.46,19.41,1,1,0,0,1.0,0,11,2412,260,0.0,2731.0,164
2018,Sep,2,8.0,211,211,10226,60,15,4,0,-9999,1.0,69.98,6.47,19.4,1,1,0,0,1.0,0,11,2412,260,0.0,2731.0,164
2018,Sep,3,8.0,217,211,10243,0,0,0,0,-9999,1.0,71.06,6.48,19.39,1,1,0,0,1.0,0,11,2412,260,0.0,2731.0,164
2018,Sep,4,8.0,228,228,10237,0,0,-9999,0,-9999,1.0,73.03999999999998,6.48,19.37,1,1,0,0,1.0,0,11,2412,260,0.0,2731.0,164
2018,Sep,5,8.0,233,222,10224,0,0,-9999,0,-9999,1.0,73.94,6.49,19.36,1,1,0,0,1.0,0,11,2412,260,0.0,2731.0,164
2018,Sep,6,8.0,233,222,10225,0,0,2,0,-9999,1.0,73.94,6.5,19.34,1,1,0,0,1.0,0,11,2412,260,0.0,2731.0,164
2018,Sep,7,8.0,233,211,10198,250,15,0,0,-9999,1.0,73.94,6.51,19.33,1,1,0,0,1.0,0,11,2412,260,0.0,2731.0,164
2018,Sep,8,8.0,228,217,10162,0,0,2,0,-9999,1.0,73.03999999999998,6.51,19.31,1,1,0,0,1.0,0,11,2412,260,0.0,2731.0,164
2018,Sep,9,8.0,222,217,10138,40,21,-9999,18,-9999,1.0,71.96000000000002,6.52,19.3,1,1,0,0,1.0,0,11,2412,260,0.0,2731.0,164
2018,Sep,10,8.0,200,194,10145,60,15,-9999,0,-9999,1.0,68.0,6.53,19.28,1,1,0,0,1.0,0,11,2412,260,0.0,2731.0,164
2018,Sep,11,8.0,211,206,10169,0,0,-9999,0,-9999,1.0,69.98,6.54,19.27,1,1,0,0,1.0,0,11,2412,260,0.0,2731.0,164
2018,Sep,12,8.0,228,222,10190,30,15,4,0,-9999,1.0,73.03999999999998,6.54,19.26,1,1,0,0,1.0,0,11,2412,260,0.0,2731.0,164
2018,Sep,13,8.0,233,222,10184,40,36,-9999,0,-9999,1.0,73.94,6.55,19.24,1,1,0,0,1.0,0,11,2412,260,0.0,2731.0,164
2018,Sep,14,8.0,239,228,10100,30,77,-9999,3,-9999,1.0,75.02,6.56,19.23,1,1,0,0,1.0,0,11,2412,260,0.0,2731.0,164
2018,Sep,15,8.0,233,228,10101,50,82,-9999,20,-9999,1.0,73.94,6.57,19.21,1,1,0,0,1.0,0,11,2412,260,0.0,2731.0,164
2018,Sep,16,8.0,233,222,10139,70,72,-9999,20,-9999,1.0,73.94,6.57,19.2,1,1,0,0,1.0,0,11,2412,260,0.0,2731.0,164
2018,Sep,17,8.0,228,222,10144,160,31,-9999,71,-9999,1.0,73.03999999999998,6.58,19.18,1,1,0,0,1.0,0,11,2412,260,0.0,2731.0,164
2018,Sep,18,8.0,233,222,10117,210,57,-9999,0,-9999,1.0,73.94,6.59,19.17,1,1,0,0,1.0,0,11,2412,260,0.0,2731.0,164
2018,Sep,19,8.0,194,189,10125,0,0,0,0,-9999,1.0,66.92,7.0,19.15,1,1,0,0,1.0,0,11,2412,260,0.0,2731.0,164
2018,Sep,20,8.0,200,200,10170,0,0,-9999,0,-9999,1.0,68.0,7.0,19.14,1,1,0,0,1.0,0,11,2412,260,0.0,2731.0,164
2018,Sep,21,9.0,217,194,10226,160,15,-9999,0,-9999,1.0,71.06,7.01,19.12,1,1,0,0,1.0,0,10,2412,260,0.0,2731.0,164
2018,Sep,22,9.0,200,194,10192,230,21,0,0,-9999,1.0,68.0,7.02,19.11,1,1,0,0,1.0,0,10,2412,260,0.0,2731.0,164
2018,Sep,23,9.0,206,200,10183,0,0,0,0,-9999,1.0,69.08000000000001,7.03,19.09,1,1,0,0,1.0,0,10,2412,260,0.0,2731.0,164
2018,Sep,24,9.0,183,178,-9999,50,41,-9999,0,-9999,1.0,64.94,7.04,19.08,1,1,0,0,1.0,0,10,2412,260,0.0,2731.0,164
2018,Sep,25,9.0,217,211,10223,0,0,-9999,0,-9999,1.0,71.06,7.04,19.06,1,1,0,0,1.0,0,10,2412,260,0.0,2731.0,164
2018,Sep,26,9.0,194,194,10179,0,0,2,0,-9999,1.0,66.92,7.05,19.05,1,1,0,0,1.0,0,10,2412,260,0.0,2731.0,164
2018,Sep,27,9.0,217,217,10165,230,21,-9999,0,-9999,1.0,71.06,7.06,19.03,1,1,0,0,1.0,0,10,2412,260,0.0,2731.0,164
2018,Sep,28,9.0,211,206,10158,220,41,-9999,0,-9999,1.0,69.98,7.07,19.02,1,1,0,0,1.0,0,10,2412,260,0.0,2731.0,164
2018,Sep,29,9.0,172,172,10213,0,0,4,0,-9999,1.0,62.96,7.07,19.01,1,1,0,0,1.0,0,10,2412,260,0.0,2731.0,164
2018,Sep,30,9.0,178,172,10248,70,15,2,0,-9999,1.0,64.03999999999999,7.08,18.59,1,1,0,0,1.0,0,9,2412,260,0.0,2731.0,164
2018,Oct,1,9.0,161,156,10265,130,15,2,0,-9999,1.0,60.98,7.09,18.58,1,1,0,0,1.0,0,9,2412,260,0.0,2731.0,164
2018,Oct,2,9.0,172,172,10241,0,0,-9999,0,-9999,1.0,62.96,7.1,18.56,1,1,0,0,1.0,0,9,2412,260,0.0,2731.0,164
2018,Oct,3,9.0,183,178,10195,240,15,2,0,-9999,1.0,64.94,7.11,18.55,1,1,0,0,1.0,0,9,2412,260,0.0,2731.0,164
2018,Oct,4,9.0,200,200,10176,0,0,0,0,-9999,1.0,68.0,7.11,18.53,1,1,0,0,1.0,0,9,2412,260,0.0,2731.0,164
2018,Oct,5,9.0,211,206,10161,240,15,-9999,0,-9999,1.0,69.98,7.12,18.52,1,1,0,0,1.0,0,9,2412,260,0.0,2731.0,164
2018,Oct,6,9.0,222,217,10195,50,26,-9999,0,-9999,1.0,71.96000000000002,7.13,18.51,1,1,0,0,1.0,0,9,2412,260,0.0,2731.0,164
2018,Oct,7,9.0,194,194,10219,0,0,2,0,-9999,1.0,66.92,7.14,18.49,1,1,0,0,1.0,0,9,2412,260,0.0,2731.0,164
2018,Oct,8,9.0,228,222,10239,70,15,-9999,0,-9999,1.0,73.03999999999998,7.15,18.48,1,1,0,0,1.0,0,9,2412,260,0.0,2731.0,164
2018,Oct,9,9.0,211,200,10240,80,26,-9999,0,-9999,1.0,69.98,7.16,18.46,1,1,0,0,1.0,0,9,2412,260,0.0,2731.0,164
2018,Oct,10,9.0,211,206,10186,90,31,-9999,0,-9999,1.0,69.98,7.16,18.45,1,1,0,0,1.0,0,9,2412,260,0.0,2731.0,164
2018,Oct,11,9.0,239,233,10071,140,26,-9999,0,-9999,1.0,75.02,7.17,18.44,1,1,0,0,1.0,0,9,2412,260,0.0,2731.0,164
2018,Oct,12,9.0,139,89,10075,300,15,0,0,-9999,1.0,57.02,7.18,18.42,1,1,0,0,1.0,0,8,2412,260,0.0,2731.0,164
2018,Oct,13,13.0,133,94,10131,0,0,-9999,0,-9999,1.0,55.94,7.19,18.41,1,1,0,0,1.0,0,5,2412,260,2.0,2731.0,164
2018,Oct,14,15.0,144,100,10237,70,15,-9999,0,-9999,1.0,57.92,7.2,18.4,1,1,0,0,1.0,0,3,2412,260,8.0,2731.0,164
2018,Oct,15,9.0,156,156,10214,0,0,-9999,0,-9999,1.0,60.08,7.21,18.38,1,1,0,0,1.0,0,9,2412,260,0.0,2731.0,164
2018,Oct,16,9.0,200,200,10182,230,31,-9999,0,-9999,1.0,68.0,7.22,18.37,1,1,0,0,1.0,0,9,2412,260,0.0,2731.0,164
2018,Oct,17,9.0,183,183,10182,0,0,-9999,-1,-9999,1.0,64.94,7.22,18.36,1,1,0,0,1.0,0,9,2412,260,0.0,2731.0,164
2018,Oct,18,15.0,133,44,10309,50,41,-9999,0,-9999,1.0,55.94,7.23,18.35,1,1,0,0,1.0,0,3,2412,260,2.0,2731.0,164
2018,Oct,19,15.0,150,83,10286,120,21,2,0,-9999,1.0,59.0,7.24,18.33,1,1,0,0,1.0,0,3,2412,260,13.0,2731.0,164
2018,Oct,20,9.0,161,161,10133,200,36,-9999,0,-9999,1.0,60.98,7.25,18.32,1,1,0,0,1.0,0,9,2412,260,0.0,2731.0,164
2018,Oct,21,17.0,128,-6,10225,-9999,31,0,0,-9999,1.0,55.040000000000006,7.26,18.31,1,1,0,0,1.0,0,1,2412,260,9.0,2731.0,164
2018,Oct,22,17.0,139,17,10277,230,31,2,0,-9999,1.0,57.02,7.27,18.3,1,1,0,0,1.0,0,1,2412,260,16.0,2731.0,164
2018,Oct,23,15.0,139,72,10224,230,31,-9999,0,-9999,1.0,57.02,7.28,18.28,1,1,0,0,1.0,0,3,2412,260,12.0,2731.0,164
2018,Oct,24,15.0,128,33,10242,40,31,2,0,-9999,1.0,55.040000000000006,7.29,18.27,1,1,0,0,1.0,0,3,2412,260,11.0,2731.0,164
2018,Oct,25,0.0,89,56,10229,0,0,2,0,-9999,1.0,48.02,7.3,18.26,0,0,0,1,,1,0,2412,260,17.0,2731.0,164
2018,Oct,26,0.0,72,56,10203,0,0,6,0,-9999,1.0,44.96,7.31,18.25,0,0,0,1,,1,0,2412,260,23.0,2731.0,164
2018,Oct,27,17.0,128,100,10060,230,67,-9999,0,-9999,1.0,55.040000000000006,7.32,18.24,1,1,0,0,1.0,0,1,2412,260,14.0,2731.0,164
2018,Oct,28,15.0,128,72,10164,230,51,2,0,-9999,1.0,55.040000000000006,7.32,18.23,1,1,0,0,1.0,0,3,2412,260,11.0,2731.0,164
2018,Oct,29,14.0,139,39,10164,290,36,0,0,-9999,1.0,57.02,7.33,18.22,1,1,0,0,1.0,0,4,2412,260,5.0,2731.0,164
2018,Oct,30,15.0,144,56,10242,0,0,2,0,-9999,1.0,57.92,7.34,18.21,1,1,0,0,1.0,0,3,2412,260,13.0,2731.0,164
2018,Oct,31,14.0,133,83,10228,230,62,4,0,-9999,1.0,55.94,7.35,18.2,1,1,0,0,1.0,0,4,2412,260,12.0,2731.0,164
2018,Nov,1,9.0,133,128,10170,220,26,2,0,-9999,1.0,55.94,7.36,18.19,1,1,0,0,1.0,0,9,2412,260,0.0,2731.0,164
2018,Nov,2,9.0,194,183,-9999,210,41,-9999,-1,-9999,1.0,66.92,7.37,18.18,1,1,0,0,1.0,0,9,2412,260,0.0,2731.0,164
2018,Nov,3,9.0,128,83,10103,300,36,4,0,-9999,1.0,55.040000000000006,7.38,18.17,1,1,0,0,1.0,0,3,2412,260,4.0,2731.0,164
2018,Nov,4,15.0,128,61,10313,70,51,2,0,-9999,1.0,55.040000000000006,6.39,17.16,1,1,0,0,1.0,0,2,2412,260,15.0,2731.0,164
2018,Nov,5,8.0,139,133,10197,90,31,-9999,18,-9999,1.0,57.02,6.4,17.15,1,1,0,0,1.0,0,7,2412,260,0.0,2731.0,164
2018,Nov,6,8.0,156,156,10155,-9999,15,-9999,-1,-9999,1.0,60.08,6.41,17.14,1,1,0,0,1.0,0,9,2412,260,0.0,2731.0,164
2018,Nov,7,14.0,150,117,10199,0,0,2,0,-9999,1.0,59.0,6.42,17.13,1,1,0,0,1.0,0,3,2412,260,2.0,2731.0,164
2018,Nov,8,8.0,133,100,10179,20,21,-9999,0,-9999,1.0,55.94,6.43,17.12,1,1,0,0,1.0,0,6,2412,260,0.0,2731.0,164
2018,Nov,9,0.0,144,72,10229,40,31,8,-1,-9999,1.0,57.92,6.44,17.11,0,1,0,0,,0,0,2412,260,2.0,2731.0,164
2018,Nov,10,0.0,117,117,10147,250,26,8,0,10,1.0,53.06,6.45,17.1,0,0,0,0,,0,0,2412,260,15.0,2731.0,164
2018,Nov,11,0.0,39,-22,10254,0,0,0,0,-9999,1.0,39.02,6.46,17.1,0,0,0,1,,1,0,2412,260,24.0,2731.0,164
2018,Nov,12,0.0,39,-11,10287,60,15,2,0,-9999,1.0,39.02,6.47,17.09,0,0,0,1,,1,0,2412,260,24.0,2731.0,164
2018,Nov,13,0.0,72,72,10219,50,51,8,86,330,1.0,44.96,6.48,17.08,0,0,0,1,,1,0,2412,260,20.0,2731.0,164
2018,Nov,14,0.0,106,100,10210,-9999,15,8,-1,20,1.0,51.08,6.49,17.08,0,0,0,0,,0,0,2412,260,22.0,2731.0,164
2018,Nov,15,0.0,56,22,10299,60,46,8,-1,-1,1.0,42.08,6.5,17.07,0,0,0,1,,1,0,2412,260,24.0,2731.0,164
2018,Nov,16,0.0,33,33,10116,300,21,8,-1,20,1.0,37.94,6.51,17.06,0,0,0,1,,1,0,2412,260,20.0,2731.0,164
2018,Nov,17,0.0,50,33,10183,0,0,-9999,0,-9999,1.0,41.0,6.52,17.06,0,0,0,1,,1,0,2412,260,17.0,2731.0,164
2018,Nov,18,0.0,67,44,10252,0,0,-9999,0,-9999,1.0,44.06,6.53,17.05,0,0,0,1,,1,0,2412,260,16.0,2731.0,164
2018,Nov,19,15.0,128,83,10208,-9999,15,-9999,0,-9999,1.0,55.040000000000006,6.54,17.05,1,1,0,0,1.0,0,2,2412,260,15.0,2731.0,164
2018,Nov,20,16.0,144,100,10160,-9999,21,-9999,0,-9999,1.0,57.92,6.55,17.04,1,1,0,0,1.0,0,1,2412,260,9.0,2731.0,164
2018,Nov,21,0.0,100,17,10196,10,15,2,0,-9999,1.0,50.0,6.56,17.04,0,0,0,1,,1,0,2412,260,18.0,2731.0,164
2018,Nov,22,0.0,50,6,10225,0,0,-9999,0,-9999,1.0,41.0,6.57,17.03,0,0,0,1,,1,0,2412,260,24.0,2731.0,164
2018,Nov,23,0.0,44,-6,10301,80,26,0,0,-9999,1.0,39.92,6.58,17.03,0,0,0,1,,1,0,2412,260,24.0,2731.0,164
2018,Nov,24,0.0,28,-28,10283,40,36,8,0,-9999,1.0,37.04,6.59,17.02,0,0,0,1,,1,0,2412,260,24.0,2731.0,164
2018,Nov,25,0.0,56,50,10093,250,26,8,0,0,1.0,42.08,7.0,17.02,0,0,0,1,,1,0,2412,260,17.0,2731.0,164
2018,Nov,26,16.0,128,122,10034,220,57,-9999,-1,-9999,1.0,55.040000000000006,7.01,17.02,1,1,0,0,1.0,0,1,2412,260,11.0,2731.0,164
2018,Nov,27,0.0,106,6,10059,300,41,6,0,-9999,1.0,51.08,7.02,17.01,0,0,0,0,,0,0,2412,260,23.0,2731.0,164
2018,Nov,28,0.0,39,-56,10074,320,46,2,0,-9999,1.0,39.02,7.03,17.01,0,0,0,1,,1,0,2412,260,24.0,2731.0,164
2018,Nov,29,0.0,11,-89,10164,0,0,4,0,-9999,1.0,33.98,7.04,17.01,0,0,0,1,,1,0,2412,260,23.0,2731.0,164
2018,Nov,30,16.0,150,83,10179,230,46,-9999,0,-9999,1.0,59.0,7.05,17.01,1,1,0,0,1.0,0,1,2412,260,15.0,2731.0,164
2018,Dec,1,14.0,133,111,10194,120,21,-9999,0,-9999,1.0,55.94,7.06,17.0,1,1,0,0,1.0,0,3,2412,260,0.0,2731.0,164
2018,Dec,2,9.0,161,161,10081,210,31,-9999,0,-9999,1.0,60.98,7.06,17.0,1,1,0,0,1.0,0,8,2412,260,0.0,2731.0,164
2018,Dec,3,9.0,133,133,10085,230,26,2,0,-9999,1.0,55.94,7.07,17.0,1,1,0,0,1.0,0,8,2412,260,0.0,2731.0,164
2018,Dec,4,0.0,122,61,10098,-9999,15,6,0,-9999,1.0,53.96,7.08,17.0,0,0,0,0,,0,0,2412,260,17.0,2731.0,164
2018,Dec,5,0.0,78,0,10182,-9999,15,6,0,-9999,1.0,46.04,7.09,17.0,0,0,0,1,,1,0,2412,260,24.0,2731.0,164
