year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,temp_converted,sunrise,sunset,is_day,warm_enough,dry,cold_enough,flight_hour,cold_enough,DHBFH,AHBFH,AHBFD,DHBCH,AHBCH,AHBCD
2016,Jun,21,7.0,261,67,10104,130,36,4,0,-9999,1.0,78.98,5.56,21.02,1,1,0,0,1.0,0,14,1929,211,0.0,3695.0,208
2016,Jun,22,7.0,228,94,10109,320,15,-9999,0,-9999,1.0,73.03999999999998,5.56,21.02,1,1,0,0,1.0,0,14,1929,211,0.0,3695.0,208
2016,Jun,23,7.0,272,78,10070,140,21,4,0,-9999,1.0,80.96000000000002,5.57,21.02,1,1,0,0,1.0,0,14,1929,211,0.0,3695.0,208
2016,Jun,24,7.0,233,22,10073,220,15,2,0,-9999,1.0,73.94,5.57,21.02,1,1,0,0,1.0,0,14,1929,211,0.0,3695.0,208
2016,Jun,25,7.0,194,50,10137,350,67,0,0,-9999,1.0,66.92,5.57,21.02,1,1,0,0,1.0,0,14,1929,211,0.0,3695.0,208
2016,Jun,26,7.0,178,-17,10172,160,31,0,0,-9999,1.0,64.03999999999999,5.58,21.02,1,1,0,0,1.0,0,14,1929,211,0.0,3695.0,208
2016,Jun,27,7.0,228,39,10155,170,21,0,0,-9999,1.0,73.03999999999998,5.58,21.02,1,1,0,0,1.0,0,14,1929,211,0.0,3695.0,208
2016,Jun,28,7.0,278,17,10116,150,41,2,0,-9999,1.0,82.03999999999998,5.58,21.02,1,1,0,0,1.0,0,14,1929,211,0.0,3695.0,208
2016,Jun,29,7.0,278,61,10108,170,31,-9999,0,-9999,1.0,82.03999999999998,5.59,21.02,1,1,0,0,1.0,0,14,1929,211,0.0,3695.0,208
2016,Jun,30,7.0,261,89,10116,170,62,4,0,-9999,1.0,78.98,5.59,21.02,1,1,0,0,1.0,0,14,1929,211,0.0,3695.0,208
2016,Jul,1,7.0,261,111,10121,0,0,-9999,0,-9999,1.0,78.98,6.0,21.02,1,1,0,0,1.0,0,14,1929,211,0.0,3695.0,208
2016,Jul,2,7.0,244,111,10097,170,46,4,0,-9999,1.0,75.92,6.0,21.02,1,1,0,0,1.0,0,14,1929,211,0.0,3695.0,208
2016,Jul,3,8.0,244,78,10109,150,51,4,0,-9999,1.0,75.92,6.01,21.02,1,1,0,0,1.0,0,13,1929,211,0.0,3695.0,208
2016,Jul,4,8.0,267,89,10092,170,72,4,0,-9999,1.0,80.06,6.01,21.02,1,1,0,0,1.0,0,13,1929,211,0.0,3695.0,208
2016,Jul,5,8.0,244,72,10069,320,36,-9999,0,-9999,1.0,75.92,6.02,21.01,1,1,0,0,1.0,0,13,1929,211,0.0,3695.0,208
2016,Jul,6,8.0,217,67,10056,-9999,15,4,0,-9999,1.0,71.06,6.03,21.01,1,1,0,0,1.0,0,13,1929,211,0.0,3695.0,208
2016,Jul,7,8.0,222,61,10085,320,31,2,0,-9999,1.0,71.96000000000002,6.03,21.01,1,1,0,0,1.0,0,13,1929,211,0.0,3695.0,208
2016,Jul,8,8.0,244,56,10070,160,41,0,0,-9999,1.0,75.92,6.04,21.0,1,1,0,0,1.0,0,13,1929,211,0.0,3695.0,208
2016,Jul,9,8.0,294,-22,10061,180,62,0,0,-9999,1.0,84.92,6.05,21.0,1,1,0,0,1.0,0,13,1929,211,0.0,3695.0,208
2016,Jul,10,8.0,289,-44,10029,170,82,2,0,-9999,1.0,84.02,6.05,20.59,1,1,0,0,1.0,0,12,1929,211,0.0,3695.0,208
2016,Jul,11,8.0,139,33,10132,10,21,2,0,-9999,1.0,57.02,6.06,20.59,1,1,0,0,1.0,0,11,1929,211,0.0,3695.0,208
2016,Jul,12,8.0,167,0,10116,150,26,0,0,-9999,1.0,62.06,6.07,20.58,1,1,0,0,1.0,0,12,1929,211,0.0,3695.0,208
2016,Jul,13,8.0,206,11,10107,20,21,0,0,-9999,1.0,69.08000000000001,6.08,20.58,1,1,0,0,1.0,0,12,1929,211,0.0,3695.0,208
2016,Jul,14,8.0,211,28,10145,0,0,0,0,-9999,1.0,69.98,6.08,20.57,1,1,0,0,1.0,0,12,1929,211,0.0,3695.0,208
2016,Jul,15,8.0,222,33,10107,200,36,0,0,-9999,1.0,71.96000000000002,6.09,20.57,1,1,0,0,1.0,0,12,1929,211,0.0,3695.0,208
2016,Jul,16,8.0,239,28,10044,0,0,-9999,0,-9999,1.0,75.02,6.1,20.56,1,1,0,0,1.0,0,12,1929,211,0.0,3695.0,208
2016,Jul,17,8.0,200,78,10068,260,31,4,0,-9999,1.0,68.0,6.11,20.55,1,1,0,0,1.0,0,12,1929,211,0.0,3695.0,208
2016,Jul,18,8.0,300,-6,10066,170,93,0,0,-9999,1.0,86.0,6.12,20.55,1,1,0,0,1.0,0,12,1929,211,0.0,3695.0,208
2016,Jul,19,8.0,278,94,10102,170,82,4,0,-9999,1.0,82.03999999999998,6.12,20.54,1,1,0,0,1.0,0,12,1929,211,0.0,3695.0,208
2016,Jul,20,8.0,289,100,10096,160,82,2,0,-9999,1.0,84.02,6.13,20.53,1,1,0,0,1.0,0,12,1929,211,0.0,3695.0,208
2016,Jul,21,8.0,278,44,10102,140,51,-9999,0,-9999,1.0,82.03999999999998,6.14,20.52,1,1,0,0,1.0,0,12,1929,211,0.0,3695.0,208
2016,Jul,22,8.0,306,78,10131,60,62,-9999,-1,-9999,1.0,87.08000000000001,6.15,20.52,1,1,0,0,1.0,0,12,1929,211,0.0,3695.0,208
2016,Jul,23,8.0,222,78,10121,290,15,2,0,-9999,1.0,71.96000000000002,6.16,20.51,1,1,0,0,1.0,0,12,1929,211,0.0,3695.0,208
2016,Jul,24,8.0,211,78,10116,10,15,0,0,-9999,1.0,69.98,6.17,20.5,1,1,0,0,1.0,0,12,1929,211,0.0,3695.0,208
2016,Jul,25,8.0,233,50,10106,200,21,0,0,-9999,1.0,73.94,6.18,20.49,1,1,0,0,1.0,0,12,1929,211,0.0,3695.0,208
2016,Jul,26,8.0,278,44,10092,150,51,4,0,-9999,1.0,82.03999999999998,6.19,20.48,1,1,0,0,1.0,0,12,1929,211,0.0,3695.0,208
2016,Jul,27,8.0,239,11,10104,130,31,0,0,-9999,1.0,75.02,6.19,20.47,1,1,0,0,1.0,0,12,1929,211,0.0,3695.0,208
2016,Jul,28,8.0,261,11,10094,160,41,0,0,-9999,1.0,78.98,6.2,20.46,1,1,0,0,1.0,0,12,1929,211,0.0,3695.0,208
2016,Jul,29,8.0,261,56,10099,160,31,2,0,-9999,1.0,78.98,6.21,20.45,1,1,0,0,1.0,0,12,1929,211,0.0,3695.0,208
2016,Jul,30,8.0,278,50,10056,140,62,-9999,0,-9999,1.0,82.03999999999998,6.22,20.44,1,1,0,0,1.0,0,12,1929,211,0.0,3695.0,208
2016,Jul,31,8.0,272,111,10067,190,51,4,0,-9999,1.0,80.96000000000002,6.23,20.43,1,1,0,0,1.0,0,12,1929,211,0.0,3695.0,208
2016,Aug,1,8.0,267,78,10079,150,31,4,0,-9999,1.0,80.06,6.24,20.42,1,1,0,0,1.0,0,12,1929,211,0.0,3695.0,208
2016,Aug,2,8.0,267,56,10104,160,46,2,0,-9999,1.0,80.06,6.25,20.41,1,1,0,0,1.0,0,12,1929,211,0.0,3695.0,208
2016,Aug,3,8.0,289,67,10084,130,46,-9999,0,-9999,1.0,84.02,6.26,20.4,1,1,0,0,1.0,0,12,1929,211,0.0,3695.0,208
2016,Aug,4,8.0,217,-6,10118,300,41,4,0,-9999,1.0,71.06,6.27,20.38,1,1,0,0,1.0,0,12,1929,211,0.0,3695.0,208
2016,Aug,5,8.0,244,11,10082,130,36,4,0,-9999,1.0,75.92,6.28,20.37,1,1,0,0,1.0,0,12,1929,211,0.0,3695.0,208
2016,Aug,6,8.0,233,117,10086,130,57,-9999,0,-9999,1.0,73.94,6.29,20.36,1,1,0,0,1.0,0,12,1929,211,0.0,3695.0,208
2016,Aug,7,8.0,272,106,10062,130,62,2,0,-9999,1.0,80.96000000000002,6.3,20.35,1,1,0,0,1.0,0,12,1929,211,0.0,3695.0,208
2016,Aug,8,8.0,222,111,10047,320,15,4,0,-9999,1.0,71.96000000000002,6.31,20.34,1,1,0,0,1.0,0,12,1929,211,0.0,3695.0,208
2016,Aug,9,8.0,294,0,10017,160,103,2,0,-9999,1.0,84.92,6.32,20.32,1,1,0,0,1.0,0,12,1929,211,0.0,3695.0,208
2016,Aug,10,8.0,217,50,10074,320,41,4,-9999,-9999,1.0,71.06,6.33,20.31,1,1,1,0,1.0,0,12,1929,211,0.0,3695.0,208
2016,Aug,11,8.0,194,111,10119,170,41,4,0,-9999,1.0,66.92,6.34,20.3,1,1,0,0,1.0,0,12,1929,211,0.0,3695.0,208
2016,Aug,12,8.0,189,39,10157,190,26,0,0,-9999,1.0,66.02,6.35,20.28,1,1,0,0,1.0,0,12,1929,211,0.0,3695.0,208
2016,Aug,13,8.0,206,28,10150,170,21,0,0,-9999,1.0,69.08000000000001,6.36,20.27,1,1,0,0,1.0,0,12,1929,211,0.0,3695.0,208
2016,Aug,14,8.0,228,-11,10126,150,46,4,0,-9999,1.0,73.03999999999998,6.37,20.26,1,1,0,0,1.0,0,12,1929,211,0.0,3695.0,208
2016,Aug,15,8.0,272,-17,10086,160,41,-9999,0,-9999,1.0,80.96000000000002,6.38,20.24,1,1,0,0,1.0,0,12,1929,211,0.0,3695.0,208
2016,Aug,16,8.0,222,50,10129,0,0,2,0,-9999,1.0,71.96000000000002,6.39,20.23,1,1,0,0,1.0,0,12,1929,211,0.0,3695.0,208
2016,Aug,17,8.0,256,50,10102,160,51,2,0,-9999,1.0,78.08000000000001,6.4,20.21,1,1,0,0,1.0,0,12,1929,211,0.0,3695.0,208
2016,Aug,18,8.0,256,39,10105,170,62,4,0,-9999,1.0,78.08000000000001,6.41,20.2,1,1,0,0,1.0,0,12,1929,211,0.0,3695.0,208
2016,Aug,19,8.0,239,44,10094,110,41,0,0,-9999,1.0,75.02,6.42,20.18,1,1,0,0,1.0,0,12,1929,211,0.0,3695.0,208
2016,Aug,20,8.0,178,61,10110,260,31,0,0,-9999,1.0,64.03999999999999,6.43,20.17,1,1,0,0,1.0,0,12,1929,211,0.0,3695.0,208
2016,Aug,21,8.0,211,44,10092,140,36,0,0,-9999,1.0,69.98,6.44,20.15,1,1,0,0,1.0,0,12,1929,211,0.0,3695.0,208
2016,Aug,22,8.0,256,6,10064,130,57,-9999,0,-9999,1.0,78.08000000000001,6.45,20.14,1,1,0,0,1.0,0,12,1929,211,0.0,3695.0,208
2016,Aug,23,8.0,244,33,10090,150,46,4,0,-9999,1.0,75.92,6.46,20.12,1,1,0,0,1.0,0,12,1929,211,0.0,3695.0,208
2016,Aug,24,8.0,200,17,10132,330,36,0,0,-9999,1.0,68.0,6.47,20.11,1,1,0,0,1.0,0,12,1929,211,0.0,3695.0,208
2016,Aug,25,8.0,178,-17,10143,140,36,0,0,-9999,1.0,64.03999999999999,6.48,20.09,1,1,0,0,1.0,0,12,1929,211,0.0,3695.0,208
2016,Aug,26,8.0,194,17,10117,180,21,4,0,-9999,1.0,66.92,6.49,20.08,1,1,0,0,1.0,0,12,1929,211,0.0,3695.0,208
2016,Aug,27,8.0,189,6,10113,150,15,4,0,-9999,1.0,66.02,6.5,20.06,1,1,0,0,1.0,0,12,1929,211,0.0,3695.0,208
2016,Aug,28,8.0,206,6,10121,170,41,2,0,-9999,1.0,69.08000000000001,6.51,20.05,1,1,0,0,1.0,0,12,1929,211,0.0,3695.0,208
2016,Aug,29,8.0,206,22,10154,160,21,2,0,-9999,1.0,69.08000000000001,6.52,20.03,1,1,0,0,1.0,0,12,1929,211,0.0,3695.0,208
2016,Aug,30,8.0,222,33,10138,140,36,2,0,-9999,1.0,71.96000000000002,6.53,20.02,1,1,0,0,1.0,0,12,1929,211,0.0,3695.0,208
2016,Aug,31,8.0,250,22,10098,140,62,4,0,-9999,1.0,77.0,6.54,20.0,1,1,0,0,1.0,0,12,1929,211,0.0,3695.0,208
2016,Sep,1,8.0,261,39,10084,140,51,-9999,0,-9999,1.0,78.98,6.55,19.58,1,1,0,0,1.0,0,11,1929,211,0.0,3695.0,208
2016,Sep,2,8.0,217,111,10093,170,82,4,0,-9999,1.0,71.06,6.56,19.57,1,1,0,0,1.0,0,11,1929,211,0.0,3695.0,208
2016,Sep,3,8.0,206,50,10060,310,26,2,0,-9999,1.0,69.08000000000001,6.57,19.55,1,1,0,0,1.0,0,11,1929,211,0.0,3695.0,208
2016,Sep,4,8.0,183,33,10031,230,15,-9999,0,-9999,1.0,64.94,6.58,19.53,1,1,0,0,1.0,0,11,1929,211,0.0,3695.0,208
2016,Sep,5,8.0,161,78,10074,310,57,-9999,0,-9999,1.0,60.98,6.58,19.52,1,1,0,0,1.0,0,9,1929,211,0.0,3695.0,208
2016,Sep,6,8.0,139,28,10113,0,0,2,0,-9999,1.0,57.02,6.59,19.5,1,1,0,0,1.0,0,7,1929,211,0.0,3695.0,208
2016,Sep,7,8.0,189,17,10104,120,26,4,0,-9999,1.0,66.02,7.0,19.48,1,1,0,0,1.0,0,11,1929,211,0.0,3695.0,208
2016,Sep,8,9.0,167,-6,10140,0,0,0,0,-9999,1.0,62.06,7.01,19.47,1,1,0,0,1.0,0,10,1929,211,0.0,3695.0,208
2016,Sep,9,9.0,156,72,10157,0,0,0,0,-9999,1.0,60.08,7.02,19.45,1,1,0,0,1.0,0,10,1929,211,0.0,3695.0,208
2016,Sep,10,15.0,144,-6,10229,130,46,0,0,-9999,1.0,57.92,7.03,19.43,1,1,0,0,1.0,0,4,1929,211,1.0,3695.0,208
2016,Sep,11,9.0,150,-22,10152,120,36,0,0,-9999,1.0,59.0,7.04,19.42,1,1,0,0,1.0,0,10,1929,211,0.0,3695.0,208
2016,Sep,12,9.0,250,22,10035,140,57,6,-1,-9999,1.0,77.0,7.05,19.4,1,1,0,0,1.0,0,10,1929,211,0.0,3695.0,208
2016,Sep,13,10.0,133,100,10094,150,21,-9999,-9999,-9999,1.0,55.94,7.06,19.38,1,1,1,0,1.0,0,5,1929,211,0.0,3695.0,208
2016,Sep,14,9.0,139,106,10086,170,57,4,0,-9999,1.0,57.02,7.07,19.37,1,1,0,0,1.0,0,10,1929,211,0.0,3695.0,208
2016,Sep,15,9.0,128,94,10178,160,15,6,0,-9999,1.0,55.040000000000006,7.08,19.35,1,1,0,0,1.0,0,10,1929,211,0.0,3695.0,208
2016,Sep,16,16.0,144,56,10199,140,15,2,0,-9999,1.0,57.92,7.09,19.33,1,1,0,0,1.0,0,3,1929,211,3.0,3695.0,208
2016,Sep,17,9.0,128,50,10178,150,36,0,0,-9999,1.0,55.040000000000006,7.1,19.32,1,1,0,0,1.0,0,5,1929,211,0.0,3695.0,208
2016,Sep,18,9.0,156,0,10156,130,41,0,0,-9999,1.0,60.08,7.11,19.3,1,1,0,0,1.0,0,10,1929,211,0.0,3695.0,208
2016,Sep,19,9.0,189,17,10135,120,31,0,0,-9999,1.0,66.02,7.12,19.28,1,1,0,0,1.0,0,10,1929,211,0.0,3695.0,208
2016,Sep,20,9.0,206,-6,10115,0,0,6,-9999,-9999,1.0,69.08000000000001,7.13,19.27,1,1,1,0,1.0,0,10,1929,211,0.0,3695.0,208
2016,Sep,21,9.0,211,83,10103,170,72,4,0,-9999,1.0,69.98,7.14,19.25,1,1,0,0,1.0,0,10,1929,211,0.0,3695.0,208
2016,Sep,22,9.0,144,139,10085,360,62,8,28,-9999,1.0,57.92,7.15,19.23,1,1,0,0,1.0,0,10,1929,211,0.0,3695.0,208
2016,Sep,23,0.0,139,106,10045,330,41,8,0,30,1.0,57.02,7.16,19.21,0,1,0,0,,0,0,1929,211,17.0,3695.0,208
2016,Sep,24,18.0,133,67,10224,350,57,6,0,20,1.0,55.94,7.17,19.2,1,1,0,0,1.0,0,1,1929,211,15.0,3695.0,208
2016,Sep,25,16.0,128,44,10302,0,0,0,0,-9999,1.0,55.040000000000006,7.18,19.18,1,1,0,0,1.0,0,3,1929,211,8.0,3695.0,208
2016,Sep,26,16.0,144,67,10276,130,26,0,0,-9999,1.0,57.92,7.19,19.16,1,1,0,0,1.0,0,3,1929,211,3.0,3695.0,208
2016,Sep,27,15.0,144,89,10205,120,31,0,0,-9999,1.0,57.92,7.2,19.15,1,1,0,0,1.0,0,4,1929,211,0.0,3695.0,208
2016,Sep,28,9.0,133,94,10167,130,36,0,0,-9999,1.0,55.94,7.21,19.13,1,1,0,0,1.0,0,10,1929,211,0.0,3695.0,208
2016,Sep,29,9.0,172,106,10167,140,36,6,0,-9999,1.0,62.96,7.22,19.11,1,1,0,0,1.0,0,10,1929,211,0.0,3695.0,208
2016,Sep,30,9.0,189,100,10171,150,31,4,0,-9999,1.0,66.02,7.23,19.1,1,1,0,0,1.0,0,10,1929,211,0.0,3695.0,208
2016,Oct,1,9.0,178,89,10131,140,51,0,0,-9999,1.0,64.03999999999999,7.24,19.08,1,1,0,0,1.0,0,10,1929,211,0.0,3695.0,208
2016,Oct,2,9.0,139,106,10107,0,0,6,0,-9999,1.0,57.02,7.25,19.06,1,1,0,0,1.0,0,10,1929,211,0.0,3695.0,208
2016,Oct,3,9.0,183,44,9964,160,67,6,0,-9999,1.0,64.94,7.26,19.05,1,1,0,0,1.0,0,4,1929,211,2.0,3695.0,208
2016,Oct,4,18.0,139,-44,10123,330,41,2,0,-9999,1.0,57.02,7.27,19.03,1,1,0,0,1.0,0,1,1929,211,13.0,3695.0,208
2016,Oct,5,18.0,128,11,10126,360,15,6,0,-9999,1.0,55.040000000000006,7.28,19.02,1,1,0,0,1.0,0,1,1929,211,12.0,3695.0,208
2016,Oct,6,18.0,128,17,10216,350,15,4,0,-9999,1.0,55.040000000000006,7.29,19.0,1,1,0,0,1.0,0,1,1929,211,18.0,3695.0,208
2016,Oct,7,17.0,128,-6,10243,180,41,4,0,-9999,1.0,55.040000000000006,7.3,18.58,1,1,0,0,1.0,0,1,1929,211,14.0,3695.0,208
2016,Oct,8,17.0,133,-22,10223,0,0,4,0,-9999,1.0,55.94,7.31,18.57,1,1,0,0,1.0,0,1,1929,211,10.0,3695.0,208
2016,Oct,9,16.0,139,11,10195,130,36,2,0,-9999,1.0,57.02,7.33,18.55,1,1,0,0,1.0,0,2,1929,211,8.0,3695.0,208
2016,Oct,10,9.0,144,11,10134,130,62,0,0,-9999,1.0,57.92,7.34,18.54,1,1,0,0,1.0,0,9,1929,211,0.0,3695.0,208
2016,Oct,11,9.0,200,17,10085,170,26,8,0,-9999,1.0,68.0,7.35,18.52,1,1,0,0,1.0,0,9,1929,211,0.0,3695.0,208
2016,Oct,12,17.0,139,28,10210,70,15,4,0,-9999,1.0,57.02,7.36,18.5,1,1,0,0,1.0,0,1,1929,211,8.0,3695.0,208
2016,Oct,13,16.0,133,22,10174,140,21,2,0,-9999,1.0,55.94,7.37,18.49,1,1,0,0,1.0,0,2,1929,211,9.0,3695.0,208
2016,Oct,14,9.0,194,-17,10090,150,46,6,0,-9999,1.0,66.92,7.38,18.47,1,1,0,0,1.0,0,9,1929,211,0.0,3695.0,208
2016,Oct,15,9.0,133,72,10095,320,41,8,0,-9999,1.0,55.94,7.39,18.46,1,1,0,0,1.0,0,6,1929,211,0.0,3695.0,208
2016,Oct,16,9.0,211,22,-9999,160,98,6,0,-9999,1.0,69.98,7.4,18.44,1,1,0,0,1.0,0,9,1929,211,0.0,3695.0,208
2016,Oct,17,0.0,117,56,10016,350,88,6,0,-9999,1.0,53.06,7.41,18.43,0,0,0,0,,0,0,1929,211,14.0,3695.0,208
2016,Oct,18,0.0,139,0,10139,360,21,4,0,-9999,1.0,57.02,7.42,18.41,0,1,0,0,,0,0,1929,211,16.0,3695.0,208
2016,Oct,19,0.0,111,17,10175,340,113,6,0,-9999,1.0,51.98,7.43,18.4,0,0,0,0,,0,0,1929,211,17.0,3695.0,208
2016,Oct,20,0.0,122,0,10295,340,41,2,0,-9999,1.0,53.96,7.44,18.38,0,0,0,0,,0,0,1929,211,17.0,3695.0,208
2016,Oct,21,0.0,139,-28,10250,340,46,6,0,-9999,1.0,57.02,7.46,18.37,0,1,0,0,,0,0,1929,211,14.0,3695.0,208
2016,Oct,22,17.0,139,44,10149,0,0,4,0,-9999,1.0,57.02,7.47,18.36,1,1,0,0,1.0,0,1,1929,211,14.0,3695.0,208
2016,Oct,23,17.0,133,72,10170,280,15,-9999,0,-9999,1.0,55.94,7.48,18.34,1,1,0,0,1.0,0,1,1929,211,8.0,3695.0,208
2016,Oct,24,9.0,172,56,10154,0,0,8,0,-9999,1.0,62.96,7.49,18.33,1,1,0,0,1.0,0,9,1929,211,0.0,3695.0,208
2016,Oct,25,9.0,150,78,10158,160,51,6,0,-9999,1.0,59.0,7.5,18.31,1,1,0,0,1.0,0,9,1929,211,0.0,3695.0,208
2016,Oct,26,15.0,128,44,10220,140,62,4,0,-9999,1.0,55.040000000000006,7.51,18.3,1,1,0,0,1.0,0,3,1929,211,4.0,3695.0,208
2016,Oct,27,9.0,144,67,10172,130,41,2,0,-9999,1.0,57.92,7.52,18.29,1,1,0,0,1.0,0,9,1929,211,0.0,3695.0,208
2016,Oct,28,9.0,206,33,10096,170,67,4,0,-9999,1.0,69.08000000000001,7.54,18.28,1,1,0,0,1.0,0,9,1929,211,0.0,3695.0,208
2016,Oct,29,9.0,150,89,10132,180,46,6,0,-9999,1.0,59.0,7.55,18.26,1,1,0,0,1.0,0,9,1929,211,0.0,3695.0,208
2016,Oct,30,9.0,194,72,10132,170,57,6,0,-9999,1.0,66.92,7.56,18.25,1,1,0,0,1.0,0,9,1929,211,0.0,3695.0,208
2016,Oct,31,17.0,128,22,10154,300,21,4,0,-9999,1.0,55.040000000000006,7.57,18.24,1,1,0,0,1.0,0,1,1929,211,9.0,3695.0,208
2016,Nov,1,0.0,133,17,10127,340,26,2,0,-9999,1.0,55.94,7.58,18.23,0,1,0,0,,0,0,1929,211,18.0,3695.0,208
2016,Nov,2,0.0,111,44,10163,340,51,6,0,-1,1.0,51.98,7.59,18.21,0,0,0,0,,0,0,1929,211,17.0,3695.0,208
2016,Nov,3,0.0,117,28,10276,320,51,0,0,-9999,1.0,53.06,8.01,18.2,0,0,0,0,,0,0,1929,211,16.0,3695.0,208
2016,Nov,4,0.0,139,28,10276,300,46,0,0,-9999,1.0,57.02,8.02,18.19,0,1,0,0,,0,0,1929,211,16.0,3695.0,208
2016,Nov,5,0.0,133,56,10242,270,31,4,0,-9999,1.0,55.94,8.03,18.18,0,1,0,0,,0,0,1929,211,15.0,3695.0,208
2016,Nov,6,0.0,139,67,10179,250,26,2,0,-9999,1.0,57.02,7.04,17.17,0,1,0,0,,0,0,1929,211,14.0,3695.0,208
2016,Nov,7,0.0,161,56,10176,330,57,6,0,-9999,1.0,60.98,7.05,17.16,0,1,0,0,,0,0,1929,211,11.0,3695.0,208
2016,Nov,8,0.0,144,72,10261,280,36,6,0,-9999,1.0,57.92,7.06,17.15,0,1,0,0,,0,0,1929,211,13.0,3695.0,208
2016,Nov,9,0.0,144,61,10268,280,26,0,0,-9999,1.0,57.92,7.08,17.14,0,1,0,0,,0,0,1929,211,13.0,3695.0,208
2016,Nov,10,0.0,150,39,10236,280,26,2,0,-9999,1.0,59.0,7.09,17.13,0,1,0,0,,0,0,1929,211,12.0,3695.0,208
2016,Nov,11,0.0,139,61,10230,280,26,0,0,-9999,1.0,57.02,7.1,17.12,0,1,0,0,,0,0,1929,211,14.0,3695.0,208
2016,Nov,12,0.0,139,39,10218,270,26,2,0,-9999,1.0,57.02,7.11,17.11,0,1,0,0,,0,0,1929,211,13.0,3695.0,208
2016,Nov,13,0.0,144,22,10195,10,26,6,0,-9999,1.0,57.92,7.12,17.1,0,1,0,0,,0,0,1929,211,13.0,3695.0,208
2016,Nov,14,0.0,156,0,10232,310,26,6,0,-9999,1.0,60.08,7.14,17.09,0,1,0,0,,0,0,1929,211,12.0,3695.0,208
2016,Nov,15,0.0,161,6,10203,20,36,4,0,-9999,1.0,60.98,7.15,17.08,0,1,0,0,,0,0,1929,211,9.0,3695.0,208
2016,Nov,16,0.0,144,39,10101,300,31,6,0,-9999,1.0,57.92,7.16,17.08,0,1,0,0,,0,0,1929,211,16.0,3695.0,208
2016,Nov,17,0.0,83,-22,10033,330,103,6,0,-9999,1.0,46.94,7.17,17.07,0,0,0,1,,1,0,1929,211,24.0,3695.0,208
2016,Nov,18,0.0,44,-72,10210,320,57,6,0,-9999,1.0,39.92,7.18,17.06,0,0,0,1,,1,0,1929,211,24.0,3695.0,208
2016,Nov,19,0.0,44,-39,10266,260,21,6,0,-9999,1.0,39.92,7.19,17.06,0,0,0,1,,1,0,1929,211,18.0,3695.0,208
2016,Nov,20,9.0,133,-78,10145,160,62,6,0,-9999,1.0,55.94,7.2,17.05,1,1,0,0,1.0,0,1,1929,211,8.0,3695.0,208
2016,Nov,21,0.0,172,-33,10099,180,51,8,0,-9999,1.0,62.96,7.22,17.04,0,1,0,0,,0,0,1929,211,12.0,3695.0,208
2016,Nov,22,0.0,72,56,10077,220,26,8,41,90,1.0,44.96,7.23,17.04,0,0,0,1,,1,0,1929,211,24.0,3695.0,208
2016,Nov,23,0.0,72,-6,10227,0,0,-9999,0,-9999,1.0,44.96,7.24,17.03,0,0,0,1,,1,0,1929,211,19.0,3695.0,208
2016,Nov,24,0.0,33,11,10162,310,118,8,8,5,1.0,37.94,7.25,17.03,0,0,0,1,,1,0,1929,211,24.0,3695.0,208
2016,Nov,25,0.0,44,-28,10285,170,31,2,0,-9999,1.0,39.92,7.26,17.02,0,0,0,1,,1,0,1929,211,23.0,3695.0,208
2016,Nov,26,0.0,56,6,10212,0,0,8,0,-9999,1.0,42.08,7.27,17.02,0,0,0,1,,1,0,1929,211,19.0,3695.0,208
2016,Nov,27,0.0,111,-67,10068,160,36,6,0,-9999,1.0,51.98,7.28,17.01,0,0,0,0,,0,0,1929,211,23.0,3695.0,208
2016,Nov,28,0.0,39,6,10060,130,21,6,0,-1,1.0,39.02,7.29,17.01,0,0,0,1,,1,0,1929,211,24.0,3695.0,208
2016,Nov,29,0.0,0,-11,10056,340,46,8,-1,50,1.0,32.0,7.3,17.01,0,0,0,1,,1,0,1929,211,24.0,3695.0,208
2016,Nov,30,0.0,6,-39,10208,10,36,6,0,-9999,1.0,33.08,7.31,17.0,0,0,0,1,,1,0,1929,211,24.0,3695.0,208
2016,Dec,1,0.0,17,-56,10184,150,31,6,0,-9999,1.0,35.06,7.32,17.0,0,0,0,1,,1,0,1929,211,24.0,3695.0,208
2016,Dec,2,0.0,11,-22,10194,340,21,8,0,3,1.0,33.98,7.33,17.0,0,0,0,1,,1,0,1929,211,24.0,3695.0,208
2016,Dec,3,0.0,11,-56,10258,320,36,2,0,-9999,1.0,33.98,7.34,17.0,0,0,0,1,,1,0,1929,211,24.0,3695.0,208
2016,Dec,4,0.0,11,-67,10263,180,31,6,0,-9999,1.0,33.98,7.35,17.0,0,0,0,1,,1,0,1929,211,24.0,3695.0,208
2016,Dec,5,0.0,50,-56,10138,130,62,8,0,-9999,1.0,41.0,7.36,16.59,0,0,0,1,,1,0,1929,211,24.0,3695.0,208
2016,Dec,6,0.0,-11,-133,10180,320,15,2,0,-9999,1.0,30.02,7.37,16.59,0,0,0,1,,1,0,1929,211,24.0,3695.0,208
2016,Dec,7,0.0,-22,-61,10125,0,0,6,0,-1,1.0,28.04,7.38,16.59,0,0,0,1,,1,0,1929,211,24.0,3695.0,208
2016,Dec,8,0.0,-33,-117,10289,320,36,2,0,-9999,1.0,26.06,7.39,16.59,0,0,0,1,,1,0,1929,211,24.0,3695.0,208
