year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,temp_converted,sunrise,sunset,is_day,warm_enough,dry,cold_enough,flight_hour,cold_enough,DHBFH,AHBFH,AHBFD,DHBCH,AHBCH,AHBCD
2019,Jun,21,7.0,228,128,10081,310,67,4,0,-9999,1.0,73.03999999999998,5.4,20.21,1,1,0,0,1.0,0,13,2370,255,0.0,1546.0,140
2019,Jun,22,7.0,239,83,10103,310,51,2,0,-9999,1.0,75.02,5.4,20.21,1,1,0,0,1.0,0,13,2370,255,0.0,1546.0,140
2019,Jun,23,7.0,272,94,10126,300,21,0,0,-9999,1.0,80.96000000000002,5.41,20.21,1,1,0,0,1.0,0,13,2370,255,0.0,1546.0,140
2019,Jun,24,7.0,278,117,10102,300,57,0,0,-9999,1.0,82.03999999999998,5.41,20.21,1,1,0,0,1.0,0,13,2370,255,0.0,1546.0,140
2019,Jun,25,7.0,267,128,10073,290,62,0,0,-9999,1.0,80.06,5.41,20.21,1,1,0,0,1.0,0,13,2370,255,0.0,1546.0,140
2019,Jun,26,7.0,244,83,10094,300,77,0,0,-9999,1.0,75.92,5.41,20.21,1,1,0,0,1.0,0,13,2370,255,0.0,1546.0,140
2019,Jun,27,7.0,211,83,10140,320,72,0,0,-9999,1.0,69.98,5.42,20.22,1,1,0,0,1.0,0,13,2370,255,0.0,1546.0,140
2019,Jun,28,7.0,206,72,-9999,310,46,0,0,-9999,1.0,69.08000000000001,5.42,20.22,1,1,0,0,1.0,0,13,2370,255,0.0,1546.0,140
2019,Jun,29,7.0,222,89,10148,290,41,4,0,-9999,1.0,71.96000000000002,5.43,20.22,1,1,0,0,1.0,0,13,2370,255,0.0,1546.0,140
2019,Jun,30,7.0,250,56,10142,320,46,0,0,-9999,1.0,77.0,5.43,20.22,1,1,0,0,1.0,0,13,2370,255,0.0,1546.0,140
2019,Jul,1,7.0,244,72,10144,310,77,0,0,-9999,1.0,75.92,5.43,20.21,1,1,0,0,1.0,0,13,2370,255,0.0,1546.0,140
2019,Jul,2,7.0,239,78,10132,310,72,0,0,-9999,1.0,75.02,5.44,20.21,1,1,0,0,1.0,0,13,2370,255,0.0,1546.0,140
2019,Jul,3,7.0,228,94,10107,310,57,0,0,-9999,1.0,73.03999999999998,5.44,20.21,1,1,0,0,1.0,0,13,2370,255,0.0,1546.0,140
2019,Jul,4,7.0,233,117,10102,300,46,0,0,-9999,1.0,73.94,5.45,20.21,1,1,0,0,1.0,0,13,2370,255,0.0,1546.0,140
2019,Jul,5,7.0,261,111,10118,290,31,0,0,-9999,1.0,78.98,5.45,20.21,1,1,0,0,1.0,0,13,2370,255,0.0,1546.0,140
2019,Jul,6,7.0,272,122,10133,290,46,0,0,-9999,1.0,80.96000000000002,5.46,20.21,1,1,0,0,1.0,0,13,2370,255,0.0,1546.0,140
2019,Jul,7,7.0,256,106,10109,290,36,0,0,-9999,1.0,78.08000000000001,5.47,20.2,1,1,0,0,1.0,0,13,2370,255,0.0,1546.0,140
2019,Jul,8,7.0,222,100,10110,320,57,0,0,-9999,1.0,71.96000000000002,5.47,20.2,1,1,0,0,1.0,0,13,2370,255,0.0,1546.0,140
2019,Jul,9,7.0,228,122,10136,310,62,0,0,-9999,1.0,73.03999999999998,5.48,20.2,1,1,0,0,1.0,0,13,2370,255,0.0,1546.0,140
2019,Jul,10,7.0,239,128,10150,310,57,0,0,-9999,1.0,75.02,5.48,20.2,1,1,0,0,1.0,0,13,2370,255,0.0,1546.0,140
2019,Jul,11,8.0,250,139,10149,310,57,0,0,-9999,1.0,77.0,5.49,20.19,1,1,0,0,1.0,0,13,2370,255,0.0,1546.0,140
2019,Jul,12,7.0,267,139,10122,300,72,0,0,-9999,1.0,80.06,5.5,20.19,1,1,0,0,1.0,0,13,2370,255,0.0,1546.0,140
2019,Jul,13,7.0,289,144,10089,300,51,0,0,-9999,1.0,84.02,5.5,20.18,1,1,0,0,1.0,0,13,2370,255,0.0,1546.0,140
2019,Jul,14,7.0,294,128,10097,310,62,0,0,-9999,1.0,84.92,5.51,20.18,1,1,0,0,1.0,0,13,2370,255,0.0,1546.0,140
2019,Jul,15,7.0,278,117,10133,320,62,0,0,-9999,1.0,82.03999999999998,5.52,20.17,1,1,0,0,1.0,0,13,2370,255,0.0,1546.0,140
2019,Jul,16,7.0,267,117,10110,310,72,0,0,-9999,1.0,80.06,5.52,20.17,1,1,0,0,1.0,0,13,2370,255,0.0,1546.0,140
2019,Jul,17,7.0,250,94,10101,310,72,0,0,-9999,1.0,77.0,5.53,20.16,1,1,0,0,1.0,0,13,2370,255,0.0,1546.0,140
2019,Jul,18,7.0,272,111,10109,310,36,4,0,-9999,1.0,80.96000000000002,5.54,20.16,1,1,0,0,1.0,0,13,2370,255,0.0,1546.0,140
2019,Jul,19,7.0,250,139,10092,320,67,0,0,-9999,1.0,77.0,5.54,20.15,1,1,0,0,1.0,0,13,2370,255,0.0,1546.0,140
2019,Jul,20,7.0,250,144,10096,320,51,0,0,-9999,1.0,77.0,5.55,20.15,1,1,0,0,1.0,0,13,2370,255,0.0,1546.0,140
2019,Jul,21,7.0,261,139,10099,320,46,0,0,-9999,1.0,78.98,5.56,20.14,1,1,0,0,1.0,0,13,2370,255,0.0,1546.0,140
2019,Jul,22,7.0,283,150,10108,310,36,2,0,-9999,1.0,82.94,5.57,20.13,1,1,0,0,1.0,0,13,2370,255,0.0,1546.0,140
2019,Jul,23,7.0,306,161,10121,310,46,0,0,-9999,1.0,87.08000000000001,5.57,20.13,1,1,0,0,1.0,0,13,2370,255,0.0,1546.0,140
2019,Jul,24,7.0,294,122,10132,320,51,2,0,-9999,1.0,84.92,5.58,20.12,1,1,0,0,1.0,0,13,2370,255,0.0,1546.0,140
2019,Jul,25,7.0,317,117,10109,300,41,0,0,-9999,1.0,89.06,5.59,20.11,1,1,0,0,1.0,0,13,2370,255,0.0,1546.0,140
2019,Jul,26,7.0,317,161,10115,300,31,-9999,-1,-9999,1.0,89.06,6.0,20.1,1,1,0,0,1.0,0,13,2370,255,0.0,1546.0,140
2019,Jul,27,7.0,300,122,10135,330,46,0,0,-9999,1.0,86.0,6.0,20.09,1,1,0,0,1.0,0,13,2370,255,0.0,1546.0,140
2019,Jul,28,8.0,294,167,10120,280,36,0,0,-9999,1.0,84.92,6.01,20.09,1,1,0,0,1.0,0,12,2370,255,0.0,1546.0,140
2019,Jul,29,8.0,289,128,10098,310,46,0,0,-9999,1.0,84.02,6.02,20.08,1,1,0,0,1.0,0,12,2370,255,0.0,1546.0,140
2019,Jul,30,8.0,250,106,10103,320,57,0,0,-9999,1.0,77.0,6.03,20.07,1,1,0,0,1.0,0,12,2370,255,0.0,1546.0,140
2019,Jul,31,8.0,244,128,10110,320,51,0,0,-9999,1.0,75.92,6.04,20.06,1,1,0,0,1.0,0,12,2370,255,0.0,1546.0,140
2019,Aug,1,8.0,250,111,10122,320,41,0,0,-9999,1.0,77.0,6.04,20.05,1,1,0,0,1.0,0,12,2370,255,0.0,1546.0,140
2019,Aug,2,8.0,233,133,10141,330,51,0,0,-9999,1.0,73.94,6.05,20.04,1,1,0,0,1.0,0,12,2370,255,0.0,1546.0,140
2019,Aug,3,8.0,272,156,10128,310,57,-9999,0,-9999,1.0,80.96000000000002,6.06,20.03,1,1,0,0,1.0,0,12,2370,255,0.0,1546.0,140
2019,Aug,4,8.0,278,150,10112,300,31,0,0,-9999,1.0,82.03999999999998,6.07,20.02,1,1,0,0,1.0,0,12,2370,255,0.0,1546.0,140
2019,Aug,5,8.0,267,144,10113,310,46,2,0,-9999,1.0,80.06,6.08,20.01,1,1,0,0,1.0,0,12,2370,255,0.0,1546.0,140
2019,Aug,6,8.0,261,156,10106,300,31,2,0,-9999,1.0,78.98,6.08,20.0,1,1,0,0,1.0,0,12,2370,255,0.0,1546.0,140
2019,Aug,7,8.0,278,139,10100,310,62,0,0,-9999,1.0,82.03999999999998,6.09,19.59,1,1,0,0,1.0,0,11,2370,255,0.0,1546.0,140
2019,Aug,8,8.0,244,83,10109,320,57,0,0,-9999,1.0,75.92,6.1,19.58,1,1,0,0,1.0,0,11,2370,255,0.0,1546.0,140
2019,Aug,9,8.0,211,89,10113,320,62,-9999,0,-9999,1.0,69.98,6.11,19.57,1,1,0,0,1.0,0,11,2370,255,0.0,1546.0,140
2019,Aug,10,8.0,228,128,10115,310,62,4,0,-9999,1.0,73.03999999999998,6.12,19.56,1,1,0,0,1.0,0,11,2370,255,0.0,1546.0,140
2019,Aug,11,8.0,228,122,10139,310,72,0,0,-9999,1.0,73.03999999999998,6.13,19.55,1,1,0,0,1.0,0,11,2370,255,0.0,1546.0,140
2019,Aug,12,8.0,239,128,10139,310,36,0,0,-9999,1.0,75.02,6.13,19.53,1,1,0,0,1.0,0,11,2370,255,0.0,1546.0,140
2019,Aug,13,8.0,261,128,10129,300,31,0,0,-9999,1.0,78.98,6.14,19.52,1,1,0,0,1.0,0,11,2370,255,0.0,1546.0,140
2019,Aug,14,8.0,272,111,10128,310,36,4,0,-9999,1.0,80.96000000000002,6.15,19.51,1,1,0,0,1.0,0,11,2370,255,0.0,1546.0,140
2019,Aug,15,8.0,289,133,10126,320,36,0,0,-9999,1.0,84.02,6.16,19.5,1,1,0,0,1.0,0,11,2370,255,0.0,1546.0,140
2019,Aug,16,8.0,294,111,10096,320,26,0,0,-9999,1.0,84.92,6.17,19.49,1,1,0,0,1.0,0,11,2370,255,0.0,1546.0,140
2019,Aug,17,8.0,261,117,10069,340,26,4,0,-9999,1.0,78.98,6.17,19.47,1,1,0,0,1.0,0,11,2370,255,0.0,1546.0,140
2019,Aug,18,8.0,228,111,10074,330,41,0,0,-9999,1.0,73.03999999999998,6.18,19.46,1,1,0,0,1.0,0,11,2370,255,0.0,1546.0,140
2019,Aug,19,8.0,222,106,10107,320,41,0,0,-9999,1.0,71.96000000000002,6.19,19.45,1,1,0,0,1.0,0,11,2370,255,0.0,1546.0,140
2019,Aug,20,8.0,228,150,10122,310,46,0,0,-9999,1.0,73.03999999999998,6.2,19.44,1,1,0,0,1.0,0,11,2370,255,0.0,1546.0,140
2019,Aug,21,8.0,228,139,10127,320,57,0,0,-9999,1.0,73.03999999999998,6.21,19.42,1,1,0,0,1.0,0,11,2370,255,0.0,1546.0,140
2019,Aug,22,8.0,261,133,10089,310,46,4,0,-9999,1.0,78.98,6.22,19.41,1,1,0,0,1.0,0,11,2370,255,0.0,1546.0,140
2019,Aug,23,8.0,289,172,10053,300,15,-9999,0,-9999,1.0,84.02,6.22,19.4,1,1,0,0,1.0,0,11,2370,255,0.0,1546.0,140
2019,Aug,24,8.0,272,167,10082,300,51,4,0,-9999,1.0,80.96000000000002,6.23,19.38,1,1,0,0,1.0,0,11,2370,255,0.0,1546.0,140
2019,Aug,25,8.0,278,122,10122,320,51,0,0,-9999,1.0,82.03999999999998,6.24,19.37,1,1,0,0,1.0,0,11,2370,255,0.0,1546.0,140
2019,Aug,26,8.0,283,139,10109,280,46,0,0,-9999,1.0,82.94,6.25,19.35,1,1,0,0,1.0,0,11,2370,255,0.0,1546.0,140
2019,Aug,27,8.0,300,139,10083,330,46,2,0,-9999,1.0,86.0,6.26,19.34,1,1,0,0,1.0,0,11,2370,255,0.0,1546.0,140
2019,Aug,28,8.0,283,94,10085,330,41,0,0,-9999,1.0,82.94,6.26,19.33,1,1,0,0,1.0,0,11,2370,255,0.0,1546.0,140
2019,Aug,29,8.0,256,122,10119,320,41,0,0,-9999,1.0,78.08000000000001,6.27,19.31,1,1,0,0,1.0,0,11,2370,255,0.0,1546.0,140
2019,Aug,30,8.0,239,144,10141,330,57,0,0,-9999,1.0,75.02,6.28,19.3,1,1,0,0,1.0,0,11,2370,255,0.0,1546.0,140
2019,Aug,31,8.0,261,139,10126,280,31,4,0,-9999,1.0,78.98,6.29,19.28,1,1,0,0,1.0,0,11,2370,255,0.0,1546.0,140
2019,Sep,1,8.0,261,94,10112,320,31,0,-9999,-9999,1.0,78.98,6.3,19.27,1,1,1,0,1.0,0,11,2370,255,0.0,1546.0,140
2019,Sep,2,8.0,278,128,10112,310,31,0,0,-9999,1.0,82.03999999999998,6.3,19.26,1,1,0,0,1.0,0,11,2370,255,0.0,1546.0,140
2019,Sep,3,8.0,272,111,10123,320,51,4,0,-9999,1.0,80.96000000000002,6.31,19.24,1,1,0,0,1.0,0,11,2370,255,0.0,1546.0,140
2019,Sep,4,8.0,267,117,10104,310,31,2,0,-9999,1.0,80.06,6.32,19.23,1,1,0,0,1.0,0,11,2370,255,0.0,1546.0,140
2019,Sep,5,8.0,289,139,10101,320,46,0,0,-9999,1.0,84.02,6.33,19.21,1,1,0,0,1.0,0,11,2370,255,0.0,1546.0,140
2019,Sep,6,8.0,267,78,10143,310,51,-9999,0,-9999,1.0,80.06,6.34,19.2,1,1,0,0,1.0,0,11,2370,255,0.0,1546.0,140
2019,Sep,7,8.0,256,111,10143,290,41,0,0,-9999,1.0,78.08000000000001,6.34,19.18,1,1,0,0,1.0,0,11,2370,255,0.0,1546.0,140
2019,Sep,8,8.0,183,111,10142,310,57,0,0,-9999,1.0,64.94,6.35,19.17,1,1,0,0,1.0,0,11,2370,255,0.0,1546.0,140
2019,Sep,9,8.0,206,122,10128,330,31,0,0,-9999,1.0,69.08000000000001,6.36,19.15,1,1,0,0,1.0,0,11,2370,255,0.0,1546.0,140
2019,Sep,10,8.0,206,111,10106,320,72,0,0,-9999,1.0,69.08000000000001,6.37,19.14,1,1,0,0,1.0,0,11,2370,255,0.0,1546.0,140
2019,Sep,11,8.0,200,117,10130,310,62,0,0,-9999,1.0,68.0,6.38,19.12,1,1,0,0,1.0,0,11,2370,255,0.0,1546.0,140
2019,Sep,12,8.0,217,100,10154,0,0,0,0,-9999,1.0,71.06,6.38,19.11,1,1,0,0,1.0,0,11,2370,255,0.0,1546.0,140
2019,Sep,13,8.0,239,111,10146,330,26,0,0,-9999,1.0,75.02,6.39,19.09,1,1,0,0,1.0,0,11,2370,255,0.0,1546.0,140
2019,Sep,14,8.0,244,89,10131,0,0,-9999,0,-9999,1.0,75.92,6.4,19.08,1,1,0,0,1.0,0,11,2370,255,0.0,1546.0,140
2019,Sep,15,8.0,250,83,10102,0,0,4,0,-9999,1.0,77.0,6.41,19.06,1,1,0,0,1.0,0,11,2370,255,0.0,1546.0,140
2019,Sep,16,8.0,206,106,10104,330,41,0,0,-9999,1.0,69.08000000000001,6.42,19.05,1,1,0,0,1.0,0,11,2370,255,0.0,1546.0,140
2019,Sep,17,8.0,178,100,10141,330,51,2,0,-9999,1.0,64.03999999999999,6.42,19.03,1,1,0,0,1.0,0,11,2370,255,0.0,1546.0,140
2019,Sep,18,8.0,189,78,10133,320,36,-9999,0,-9999,1.0,66.02,6.43,19.02,1,1,0,0,1.0,0,11,2370,255,0.0,1546.0,140
2019,Sep,19,8.0,194,117,10113,310,88,4,0,-9999,1.0,66.92,6.44,19.0,1,1,0,0,1.0,0,11,2370,255,0.0,1546.0,140
2019,Sep,20,8.0,178,89,10124,320,21,0,0,-9999,1.0,64.03999999999999,6.45,18.59,1,1,0,0,1.0,0,10,2370,255,0.0,1546.0,140
2019,Sep,21,8.0,200,83,10132,0,0,-9999,0,-9999,1.0,68.0,6.46,18.57,1,1,0,0,1.0,0,10,2370,255,0.0,1546.0,140
2019,Sep,22,8.0,206,100,10125,0,0,0,0,-9999,1.0,69.08000000000001,6.46,18.56,1,1,0,0,1.0,0,10,2370,255,0.0,1546.0,140
2019,Sep,23,8.0,228,94,10113,340,26,2,0,-9999,1.0,73.03999999999998,6.47,18.54,1,1,0,0,1.0,0,10,2370,255,0.0,1546.0,140
2019,Sep,24,8.0,217,117,10140,280,26,0,0,-9999,1.0,71.06,6.48,18.53,1,1,0,0,1.0,0,10,2370,255,0.0,1546.0,140
2019,Sep,25,8.0,233,122,10105,0,0,-9999,0,-9999,1.0,73.94,6.49,18.51,1,1,0,0,1.0,0,10,2370,255,0.0,1546.0,140
2019,Sep,26,8.0,250,128,10072,0,0,0,0,-9999,1.0,77.0,6.5,18.5,1,1,0,0,1.0,0,10,2370,255,0.0,1546.0,140
2019,Sep,27,8.0,228,133,10113,320,51,-9999,0,-9999,1.0,73.03999999999998,6.5,18.48,1,1,0,0,1.0,0,10,2370,255,0.0,1546.0,140
2019,Sep,28,8.0,183,133,10069,330,46,-9999,0,-9999,1.0,64.94,6.51,18.47,1,1,0,0,1.0,0,10,2370,255,0.0,1546.0,140
2019,Sep,29,8.0,144,50,10094,290,46,0,0,-9999,1.0,57.92,6.52,18.45,1,1,0,0,1.0,0,6,2370,255,0.0,1546.0,140
2019,Sep,30,8.0,144,56,10127,320,46,4,0,-9999,1.0,57.92,6.53,18.44,1,1,0,0,1.0,0,5,2370,255,0.0,1546.0,140
2019,Oct,1,8.0,133,22,10127,310,57,0,0,-9999,1.0,55.94,6.54,18.42,1,1,0,0,1.0,0,2,2370,255,3.0,1546.0,140
2019,Oct,2,8.0,133,28,10151,0,0,0,0,-9999,1.0,55.94,6.55,18.41,1,1,0,0,1.0,0,3,2370,255,1.0,1546.0,140
2019,Oct,3,8.0,139,56,10147,70,15,0,0,-9999,1.0,57.02,6.55,18.39,1,1,0,0,1.0,0,5,2370,255,0.0,1546.0,140
2019,Oct,4,8.0,161,72,10155,320,51,-9999,0,-9999,1.0,60.98,6.56,18.38,1,1,0,0,1.0,0,10,2370,255,0.0,1546.0,140
2019,Oct,5,8.0,150,44,10193,0,0,0,0,-9999,1.0,59.0,6.57,18.36,1,1,0,0,1.0,0,6,2370,255,0.0,1546.0,140
2019,Oct,6,8.0,161,50,10167,0,0,0,0,-9999,1.0,60.98,6.58,18.35,1,1,0,0,1.0,0,10,2370,255,0.0,1546.0,140
2019,Oct,7,8.0,194,78,10153,0,0,4,0,-9999,1.0,66.92,6.59,18.33,1,1,0,0,1.0,0,10,2370,255,0.0,1546.0,140
2019,Oct,8,8.0,206,61,10118,0,0,0,0,-9999,1.0,69.08000000000001,7.0,18.32,1,1,0,0,1.0,0,10,2370,255,0.0,1546.0,140
2019,Oct,9,9.0,172,72,10092,0,0,0,0,-9999,1.0,62.96,7.01,18.31,1,1,0,0,1.0,0,9,2370,255,0.0,1546.0,140
2019,Oct,10,9.0,133,-6,10121,280,21,0,0,-9999,1.0,55.94,7.02,18.29,1,1,0,0,1.0,0,3,2370,255,3.0,1546.0,140
2019,Oct,11,9.0,139,11,10168,0,0,-9999,0,-9999,1.0,57.02,7.02,18.28,1,1,0,0,1.0,0,5,2370,255,0.0,1546.0,140
2019,Oct,12,9.0,139,22,10139,0,0,-9999,0,-9999,1.0,57.02,7.03,18.26,1,1,0,0,1.0,0,4,2370,255,0.0,1546.0,140
2019,Oct,13,9.0,139,17,10111,0,0,0,0,-9999,1.0,57.02,7.04,18.25,1,1,0,0,1.0,0,4,2370,255,0.0,1546.0,140
2019,Oct,14,9.0,144,44,10108,320,21,0,0,-9999,1.0,57.92,7.05,18.24,1,1,0,0,1.0,0,3,2370,255,1.0,1546.0,140
2019,Oct,15,9.0,139,39,10163,100,15,0,0,-9999,1.0,57.02,7.06,18.22,1,1,0,0,1.0,0,6,2370,255,0.0,1546.0,140
2019,Oct,16,9.0,150,61,10164,100,15,0,0,-9999,1.0,59.0,7.07,18.21,1,1,0,0,1.0,0,8,2370,255,0.0,1546.0,140
2019,Oct,17,9.0,167,72,10103,310,77,-9999,0,-9999,1.0,62.06,7.08,18.2,1,1,0,0,1.0,0,9,2370,255,0.0,1546.0,140
2019,Oct,18,9.0,133,67,10145,330,41,4,0,-9999,1.0,55.94,7.09,18.18,1,1,0,0,1.0,0,2,2370,255,1.0,1546.0,140
2019,Oct,19,9.0,128,61,10172,350,15,0,0,-9999,1.0,55.040000000000006,7.1,18.17,1,1,0,0,1.0,0,2,2370,255,2.0,1546.0,140
2019,Oct,20,9.0,156,122,10161,320,46,2,0,-9999,1.0,60.08,7.11,18.16,1,1,0,0,1.0,0,9,2370,255,0.0,1546.0,140
2019,Oct,21,9.0,139,89,10196,100,15,0,0,-9999,1.0,57.02,7.12,18.14,1,1,0,0,1.0,0,4,2370,255,0.0,1546.0,140
2019,Oct,22,9.0,156,89,10222,0,0,0,-9999,-9999,1.0,60.08,7.12,18.13,1,1,1,0,1.0,0,9,2370,255,0.0,1546.0,140
2019,Oct,23,9.0,161,89,10174,0,0,0,0,-9999,1.0,60.98,7.13,18.12,1,1,0,0,1.0,0,9,2370,255,0.0,1546.0,140
2019,Oct,24,9.0,156,89,10147,0,0,0,0,-9999,1.0,60.08,7.14,18.11,1,1,0,0,1.0,0,9,2370,255,0.0,1546.0,140
2019,Oct,25,9.0,183,89,10195,0,0,4,0,-9999,1.0,64.94,7.15,18.1,1,1,0,0,1.0,0,9,2370,255,0.0,1546.0,140
2019,Oct,26,9.0,161,67,10144,0,0,2,0,-9999,1.0,60.98,7.16,18.08,1,1,0,0,1.0,0,8,2370,255,0.0,1546.0,140
2019,Oct,27,9.0,156,61,10050,0,0,0,-9999,-9999,1.0,60.08,7.17,18.07,1,1,1,0,1.0,0,7,2370,255,0.0,1546.0,140
2019,Oct,28,17.0,128,0,10192,110,21,0,0,-9999,1.0,55.040000000000006,7.18,18.06,1,1,0,0,1.0,0,1,2370,255,6.0,1546.0,140
2019,Oct,29,17.0,128,-6,10146,110,21,0,0,-9999,1.0,55.040000000000006,7.19,18.05,1,1,0,0,1.0,0,1,2370,255,8.0,1546.0,140
2019,Oct,30,17.0,128,6,10223,130,26,0,0,-9999,1.0,55.040000000000006,7.2,18.04,1,1,0,0,1.0,0,1,2370,255,8.0,1546.0,140
2019,Oct,31,0.0,200,-89,10216,-9999,15,0,0,-9999,1.0,68.0,7.21,18.03,0,1,0,0,,0,0,2370,255,8.0,1546.0,140
2019,Nov,1,17.0,128,-50,10226,120,15,0,0,-9999,1.0,55.040000000000006,7.22,18.02,1,1,0,0,1.0,0,1,2370,255,10.0,1546.0,140
2019,Nov,2,17.0,128,-22,10219,140,15,0,0,-9999,1.0,55.040000000000006,7.23,18.01,1,1,0,0,1.0,0,1,2370,255,10.0,1546.0,140
2019,Nov,3,0.0,239,-22,10173,300,26,0,0,-9999,1.0,75.02,6.24,17.0,0,1,0,0,,0,0,2370,255,9.0,1546.0,140
2019,Nov,4,0.0,244,-11,10139,320,21,0,0,-9999,1.0,75.92,6.25,16.59,0,1,0,0,,0,0,2370,255,6.0,1546.0,140
2019,Nov,5,0.0,256,-6,10137,330,26,0,0,-9999,1.0,78.08000000000001,6.26,16.58,0,1,0,0,,0,0,2370,255,5.0,1546.0,140
2019,Nov,6,0.0,261,0,10149,280,15,0,-9999,-9999,1.0,78.98,6.27,16.57,0,1,1,0,,0,0,2370,255,3.0,1546.0,140
2019,Nov,7,8.0,133,28,10161,0,0,0,0,-9999,1.0,55.94,6.28,16.56,1,1,0,0,1.0,0,1,2370,255,3.0,1546.0,140
2019,Nov,8,0.0,267,39,10177,310,31,2,0,-9999,1.0,80.06,6.29,16.55,0,1,0,0,,0,0,2370,255,3.0,1546.0,140
2019,Nov,9,0.0,267,33,10191,330,15,0,0,-9999,1.0,80.06,6.3,16.54,0,1,0,0,,0,0,2370,255,5.0,1546.0,140
2019,Nov,10,0.0,250,22,10172,290,26,0,0,-9999,1.0,77.0,6.31,16.53,0,1,0,0,,0,0,2370,255,4.0,1546.0,140
2019,Nov,11,0.0,244,44,10150,330,21,0,0,-9999,1.0,75.92,6.32,16.53,0,1,0,0,,0,0,2370,255,1.0,1546.0,140
2019,Nov,12,8.0,128,56,10186,0,0,0,0,-9999,1.0,55.040000000000006,6.33,16.52,1,1,0,0,1.0,0,1,2370,255,2.0,1546.0,140
2019,Nov,13,8.0,133,61,10165,0,0,0,0,-9999,1.0,55.94,6.34,16.51,1,1,0,0,1.0,0,2,2370,255,2.0,1546.0,140
2019,Nov,14,8.0,150,61,10150,0,0,-9999,0,-9999,1.0,59.0,6.35,16.5,1,1,0,0,1.0,0,7,2370,255,0.0,1546.0,140
2019,Nov,15,0.0,217,78,10169,300,46,6,0,-9999,1.0,71.06,6.37,16.5,0,1,0,0,,0,0,2370,255,2.0,1546.0,140
2019,Nov,16,0.0,194,83,10196,320,15,4,0,-9999,1.0,66.92,6.38,16.49,0,1,0,0,,0,0,2370,255,6.0,1546.0,140
2019,Nov,17,0.0,206,83,10188,0,0,2,0,-9999,1.0,69.08000000000001,6.39,16.48,0,1,0,0,,0,0,2370,255,4.0,1546.0,140
2019,Nov,18,8.0,128,83,10169,0,0,0,0,-9999,1.0,55.040000000000006,6.4,16.48,1,1,0,0,1.0,0,1,2370,255,4.0,1546.0,140
2019,Nov,19,0.0,244,72,10109,310,21,0,-9999,-9999,1.0,75.92,6.41,16.47,0,1,1,0,,0,0,2370,255,5.0,1546.0,140
2019,Nov,20,0.0,222,67,10027,310,77,6,-1,0,1.0,71.96000000000002,6.42,16.47,0,1,0,0,,0,0,2370,255,7.0,1546.0,140
2019,Nov,21,0.0,144,78,10009,140,72,6,0,-9999,1.0,57.92,6.43,16.46,0,1,0,0,,0,0,2370,255,5.0,1546.0,140
2019,Nov,22,0.0,189,33,10128,210,36,2,0,-9999,1.0,66.02,6.44,16.46,0,1,0,0,,0,0,2370,255,9.0,1546.0,140
2019,Nov,23,0.0,194,39,10206,320,26,2,0,-9999,1.0,66.92,6.45,16.45,0,1,0,0,,0,0,2370,255,9.0,1546.0,140
2019,Nov,24,0.0,194,50,10206,300,31,0,0,-9999,1.0,66.92,6.46,16.45,0,1,0,0,,0,0,2370,255,10.0,1546.0,140
2019,Nov,25,0.0,194,44,10191,300,31,4,0,-9999,1.0,66.92,6.47,16.44,0,1,0,0,,0,0,2370,255,10.0,1546.0,140
2019,Nov,26,0.0,167,-56,10132,310,88,6,0,-9999,1.0,62.06,6.48,16.44,0,1,0,0,,0,0,2370,255,14.0,1546.0,140
2019,Nov,27,0.0,128,-39,10107,150,31,8,0,-9999,1.0,55.040000000000006,6.49,16.44,0,1,0,0,,0,0,2370,255,14.0,1546.0,140
2019,Nov,28,0.0,78,56,10001,80,31,8,8,8,1.0,46.04,6.5,16.43,0,0,0,1,,1,0,2370,255,24.0,1546.0,140
2019,Nov,29,0.0,89,50,10009,330,26,8,0,5,1.0,48.02,6.51,16.43,0,0,0,1,,1,0,2370,255,22.0,1546.0,140
2019,Nov,30,0.0,106,6,10135,150,41,2,0,-9999,1.0,51.08,6.52,16.43,0,0,0,0,,0,0,2370,255,22.0,1546.0,140
2019,Dec,1,0.0,94,28,10193,140,93,8,3,3,1.0,48.92,6.52,16.43,0,0,0,1,,1,0,2370,255,22.0,1546.0,140
2019,Dec,2,0.0,111,89,10161,20,15,8,0,90,1.0,51.98,6.53,16.43,0,0,0,0,,0,0,2370,255,2.0,1546.0,140
2019,Dec,3,0.0,167,106,10188,310,46,6,0,-9999,1.0,62.06,6.54,16.42,0,1,0,0,,0,0,2370,255,7.0,1546.0,140
2019,Dec,4,0.0,122,100,10161,0,0,8,0,-9999,1.0,53.96,6.55,16.42,0,0,0,0,,0,0,2370,255,2.0,1546.0,140
2019,Dec,5,0.0,144,111,10113,120,26,6,0,8,1.0,57.92,6.56,16.42,0,1,0,0,,0,0,2370,255,7.0,1546.0,140
2019,Dec,6,0.0,178,89,10180,180,21,6,0,-9999,1.0,64.03999999999999,6.57,16.42,0,1,0,0,,0,0,2370,255,9.0,1546.0,140
2019,Dec,7,8.0,128,72,10179,80,26,-9999,0,-9999,1.0,55.040000000000006,6.58,16.42,1,1,0,0,1.0,0,8,2370,255,0.0,1546.0,140
2019,Dec,8,8.0,139,117,10167,130,46,-9999,-1,-9999,1.0,57.02,6.59,16.42,1,1,0,0,1.0,0,6,2370,255,0.0,1546.0,140
