year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,temp_converted,sunrise,sunset,is_day,warm_enough,dry,cold_enough,flight_hour,cold_enough,DHBFH,AHBFH,AHBFD,DHBCH,AHBCH,AHBCD
2015,Jun,21,7.0,244,56,10061,130,36,4,0,-9999,1.0,75.92,5.56,21.02,1,1,0,0,1.0,0,14,1940,220,0.0,3581.0,205
2015,Jun,22,7.0,222,78,10067,170,36,2,0,-9999,1.0,71.96000000000002,5.56,21.02,1,1,0,0,1.0,0,14,1940,220,0.0,3581.0,205
2015,Jun,23,7.0,233,44,10096,160,31,0,0,-9999,1.0,73.94,5.56,21.02,1,1,0,0,1.0,0,14,1940,220,0.0,3581.0,205
2015,Jun,24,7.0,256,56,10080,140,41,4,0,-9999,1.0,78.08000000000001,5.57,21.02,1,1,0,0,1.0,0,14,1940,220,0.0,3581.0,205
2015,Jun,25,7.0,250,61,10095,160,31,0,0,-9999,1.0,77.0,5.57,21.02,1,1,0,0,1.0,0,14,1940,220,0.0,3581.0,205
2015,Jun,26,7.0,233,83,10127,220,21,0,0,-9999,1.0,73.94,5.57,21.02,1,1,0,0,1.0,0,14,1940,220,0.0,3581.0,205
2015,Jun,27,7.0,256,89,10122,230,15,2,0,-9999,1.0,78.08000000000001,5.58,21.02,1,1,0,0,1.0,0,14,1940,220,0.0,3581.0,205
2015,Jun,28,7.0,272,106,10105,180,31,4,0,-9999,1.0,80.96000000000002,5.58,21.02,1,1,0,0,1.0,0,14,1940,220,0.0,3581.0,205
2015,Jun,29,7.0,278,122,10084,230,26,0,0,-9999,1.0,82.03999999999998,5.58,21.02,1,1,0,0,1.0,0,14,1940,220,0.0,3581.0,205
2015,Jun,30,7.0,289,122,10090,160,31,-9999,0,-9999,1.0,84.02,5.59,21.02,1,1,0,0,1.0,0,14,1940,220,0.0,3581.0,205
2015,Jul,1,7.0,267,133,10128,270,26,-9999,-1,-9999,1.0,80.06,5.59,21.02,1,1,0,0,1.0,0,14,1940,220,0.0,3581.0,205
2015,Jul,2,7.0,278,139,10095,190,21,-9999,0,-9999,1.0,82.03999999999998,6.0,21.02,1,1,0,0,1.0,0,14,1940,220,0.0,3581.0,205
2015,Jul,3,7.0,261,100,10084,190,26,2,0,-9999,1.0,78.98,6.0,21.02,1,1,0,0,1.0,0,14,1940,220,0.0,3581.0,205
2015,Jul,4,8.0,267,106,10055,190,21,-9999,0,-9999,1.0,80.06,6.01,21.02,1,1,0,0,1.0,0,13,1940,220,0.0,3581.0,205
2015,Jul,5,8.0,261,144,10069,120,26,-9999,0,-9999,1.0,78.98,6.02,21.01,1,1,0,0,1.0,0,13,1940,220,0.0,3581.0,205
2015,Jul,6,8.0,217,167,10117,250,31,0,0,-9999,1.0,71.06,6.02,21.01,1,1,0,0,1.0,0,13,1940,220,0.0,3581.0,205
2015,Jul,7,8.0,228,133,10122,120,21,-9999,-1,-9999,1.0,73.03999999999998,6.03,21.01,1,1,0,0,1.0,0,13,1940,220,0.0,3581.0,205
2015,Jul,8,8.0,222,122,10092,200,46,-9999,0,-9999,1.0,71.96000000000002,6.03,21.01,1,1,0,0,1.0,0,13,1940,220,0.0,3581.0,205
2015,Jul,9,8.0,167,133,10109,160,36,4,0,-9999,1.0,62.06,6.04,21.0,1,1,0,0,1.0,0,13,1940,220,0.0,3581.0,205
2015,Jul,10,8.0,217,78,10078,190,26,-9999,0,-9999,1.0,71.06,6.05,21.0,1,1,0,0,1.0,0,12,1940,220,0.0,3581.0,205
2015,Jul,11,8.0,200,78,10102,150,46,-9999,0,-9999,1.0,68.0,6.05,20.59,1,1,0,0,1.0,0,12,1940,220,0.0,3581.0,205
2015,Jul,12,8.0,233,67,10107,170,72,2,0,-9999,1.0,73.94,6.06,20.59,1,1,0,0,1.0,0,12,1940,220,0.0,3581.0,205
2015,Jul,13,8.0,250,-11,10100,160,67,2,0,-9999,1.0,77.0,6.07,20.58,1,1,0,0,1.0,0,12,1940,220,0.0,3581.0,205
2015,Jul,14,8.0,239,50,10084,140,46,-9999,0,-9999,1.0,75.02,6.08,20.58,1,1,0,0,1.0,0,12,1940,220,0.0,3581.0,205
2015,Jul,15,8.0,244,67,10071,140,51,-9999,0,-9999,1.0,75.92,6.08,20.57,1,1,0,0,1.0,0,12,1940,220,0.0,3581.0,205
2015,Jul,16,8.0,211,111,10097,280,26,2,0,-9999,1.0,69.98,6.09,20.57,1,1,0,0,1.0,0,12,1940,220,0.0,3581.0,205
2015,Jul,17,8.0,239,61,10062,150,36,-9999,0,-9999,1.0,75.02,6.1,20.56,1,1,0,0,1.0,0,12,1940,220,0.0,3581.0,205
2015,Jul,18,8.0,206,89,10084,340,46,-9999,0,-9999,1.0,69.08000000000001,6.11,20.55,1,1,0,0,1.0,0,12,1940,220,0.0,3581.0,205
2015,Jul,19,8.0,206,83,10161,110,26,-9999,0,-9999,1.0,69.08000000000001,6.12,20.55,1,1,0,0,1.0,0,12,1940,220,0.0,3581.0,205
2015,Jul,20,8.0,211,33,10165,170,15,2,0,-9999,1.0,69.98,6.13,20.54,1,1,0,0,1.0,0,12,1940,220,0.0,3581.0,205
2015,Jul,21,8.0,200,83,10130,130,31,0,-9999,-9999,1.0,68.0,6.13,20.53,1,1,1,0,1.0,0,12,1940,220,0.0,3581.0,205
2015,Jul,22,8.0,222,83,10080,150,36,2,0,-9999,1.0,71.96000000000002,6.14,20.52,1,1,0,0,1.0,0,12,1940,220,0.0,3581.0,205
2015,Jul,23,8.0,194,161,10094,-9999,15,4,0,-9999,1.0,66.92,6.15,20.51,1,1,0,0,1.0,0,12,1940,220,0.0,3581.0,205
2015,Jul,24,8.0,189,122,10124,240,36,2,0,-9999,1.0,66.02,6.16,20.51,1,1,0,0,1.0,0,12,1940,220,0.0,3581.0,205
2015,Jul,25,8.0,211,100,10135,320,36,2,0,-9999,1.0,69.98,6.17,20.5,1,1,0,0,1.0,0,12,1940,220,0.0,3581.0,205
2015,Jul,26,8.0,233,39,10075,130,31,0,0,-9999,1.0,73.94,6.18,20.49,1,1,0,0,1.0,0,12,1940,220,0.0,3581.0,205
2015,Jul,27,8.0,289,-44,10010,170,93,0,0,-9999,1.0,84.02,6.19,20.48,1,1,0,0,1.0,0,12,1940,220,0.0,3581.0,205
2015,Jul,28,8.0,156,33,10173,350,26,0,0,-9999,1.0,60.08,6.2,20.47,1,1,0,0,1.0,0,12,1940,220,0.0,3581.0,205
2015,Jul,29,8.0,161,-11,10201,180,26,0,0,-9999,1.0,60.98,6.21,20.46,1,1,0,0,1.0,0,11,1940,220,0.0,3581.0,205
2015,Jul,30,8.0,189,22,10190,160,36,2,0,-9999,1.0,66.02,6.22,20.45,1,1,0,0,1.0,0,12,1940,220,0.0,3581.0,205
2015,Jul,31,8.0,200,17,10177,150,21,4,0,-9999,1.0,68.0,6.23,20.44,1,1,0,0,1.0,0,12,1940,220,0.0,3581.0,205
2015,Aug,1,8.0,211,33,10137,140,21,4,0,-9999,1.0,69.98,6.23,20.43,1,1,0,0,1.0,0,12,1940,220,0.0,3581.0,205
2015,Aug,2,8.0,222,61,10088,180,21,2,0,-9999,1.0,71.96000000000002,6.24,20.42,1,1,0,0,1.0,0,12,1940,220,0.0,3581.0,205
2015,Aug,3,8.0,233,111,10094,180,82,-9999,0,-9999,1.0,73.94,6.25,20.4,1,1,0,0,1.0,0,12,1940,220,0.0,3581.0,205
2015,Aug,4,8.0,172,128,10147,140,26,-9999,0,-9999,1.0,62.96,6.26,20.39,1,1,0,0,1.0,0,12,1940,220,0.0,3581.0,205
2015,Aug,5,8.0,244,78,10081,160,46,-9999,0,-9999,1.0,75.92,6.27,20.38,1,1,0,0,1.0,0,12,1940,220,0.0,3581.0,205
2015,Aug,6,8.0,156,122,10139,280,21,4,0,-9999,1.0,60.08,6.28,20.37,1,1,0,0,1.0,0,12,1940,220,0.0,3581.0,205
2015,Aug,7,8.0,239,61,10072,150,31,-9999,0,-9999,1.0,75.02,6.29,20.36,1,1,0,0,1.0,0,12,1940,220,0.0,3581.0,205
2015,Aug,8,8.0,167,150,10111,140,41,4,0,-9999,1.0,62.06,6.3,20.34,1,1,0,0,1.0,0,12,1940,220,0.0,3581.0,205
2015,Aug,9,8.0,167,117,10156,170,26,2,0,-9999,1.0,62.06,6.31,20.33,1,1,0,0,1.0,0,12,1940,220,0.0,3581.0,205
2015,Aug,10,8.0,217,67,10137,160,36,2,0,-9999,1.0,71.06,6.32,20.32,1,1,0,0,1.0,0,12,1940,220,0.0,3581.0,205
2015,Aug,11,8.0,244,61,10104,130,46,2,0,-9999,1.0,75.92,6.33,20.31,1,1,0,0,1.0,0,12,1940,220,0.0,3581.0,205
2015,Aug,12,8.0,222,150,10153,140,31,-9999,0,-9999,1.0,71.96000000000002,6.34,20.29,1,1,0,0,1.0,0,12,1940,220,0.0,3581.0,205
2015,Aug,13,8.0,239,128,10174,140,46,2,0,-9999,1.0,75.02,6.35,20.28,1,1,0,0,1.0,0,12,1940,220,0.0,3581.0,205
2015,Aug,14,8.0,267,128,10131,140,46,2,0,-9999,1.0,80.06,6.36,20.27,1,1,0,0,1.0,0,12,1940,220,0.0,3581.0,205
2015,Aug,15,8.0,244,128,10123,260,31,-9999,0,-9999,1.0,75.92,6.37,20.25,1,1,0,0,1.0,0,12,1940,220,0.0,3581.0,205
2015,Aug,16,8.0,250,111,10114,0,0,2,0,-9999,1.0,77.0,6.38,20.24,1,1,0,0,1.0,0,12,1940,220,0.0,3581.0,205
2015,Aug,17,8.0,206,39,10106,130,21,0,0,-9999,1.0,69.08000000000001,6.39,20.22,1,1,0,0,1.0,0,12,1940,220,0.0,3581.0,205
2015,Aug,18,8.0,217,6,10101,350,21,0,0,-9999,1.0,71.06,6.4,20.21,1,1,0,0,1.0,0,12,1940,220,0.0,3581.0,205
2015,Aug,19,8.0,189,33,10113,0,0,0,0,-9999,1.0,66.02,6.41,20.2,1,1,0,0,1.0,0,12,1940,220,0.0,3581.0,205
2015,Aug,20,8.0,211,22,10080,140,46,0,0,-9999,1.0,69.98,6.42,20.18,1,1,0,0,1.0,0,12,1940,220,0.0,3581.0,205
2015,Aug,21,8.0,217,22,10054,160,31,0,0,-9999,1.0,71.06,6.43,20.17,1,1,0,0,1.0,0,12,1940,220,0.0,3581.0,205
2015,Aug,22,8.0,194,72,10063,290,31,0,0,-9999,1.0,66.92,6.44,20.15,1,1,0,0,1.0,0,12,1940,220,0.0,3581.0,205
2015,Aug,23,8.0,189,22,10147,140,21,2,0,-9999,1.0,66.02,6.45,20.14,1,1,0,0,1.0,0,12,1940,220,0.0,3581.0,205
2015,Aug,24,8.0,239,78,10128,140,31,2,0,-9999,1.0,75.02,6.46,20.12,1,1,0,0,1.0,0,12,1940,220,0.0,3581.0,205
2015,Aug,25,8.0,256,39,10113,150,51,0,0,-9999,1.0,78.08000000000001,6.47,20.11,1,1,0,0,1.0,0,12,1940,220,0.0,3581.0,205
2015,Aug,26,8.0,278,67,10125,140,41,-9999,0,-9999,1.0,82.03999999999998,6.48,20.09,1,1,0,0,1.0,0,12,1940,220,0.0,3581.0,205
2015,Aug,27,8.0,200,133,10168,180,21,2,0,-9999,1.0,68.0,6.49,20.07,1,1,0,0,1.0,0,12,1940,220,0.0,3581.0,205
2015,Aug,28,8.0,217,61,10158,140,36,0,0,-9999,1.0,71.06,6.5,20.06,1,1,0,0,1.0,0,12,1940,220,0.0,3581.0,205
2015,Aug,29,8.0,244,22,10108,170,51,4,0,-9999,1.0,75.92,6.51,20.04,1,1,0,0,1.0,0,12,1940,220,0.0,3581.0,205
2015,Aug,30,8.0,283,61,10053,170,72,-9999,0,-9999,1.0,82.94,6.52,20.03,1,1,0,0,1.0,0,12,1940,220,0.0,3581.0,205
2015,Aug,31,8.0,206,61,10104,340,36,-9999,0,-9999,1.0,69.08000000000001,6.53,20.01,1,1,0,0,1.0,0,12,1940,220,0.0,3581.0,205
2015,Sep,1,8.0,228,67,10087,170,36,-9999,0,-9999,1.0,73.03999999999998,6.54,20.0,1,1,0,0,1.0,0,12,1940,220,0.0,3581.0,205
2015,Sep,2,8.0,261,56,10070,170,93,-9999,0,-9999,1.0,78.98,6.55,19.58,1,1,0,0,1.0,0,11,1940,220,0.0,3581.0,205
2015,Sep,3,8.0,267,28,10047,150,103,-9999,0,-9999,1.0,80.06,6.56,19.56,1,1,0,0,1.0,0,11,1940,220,0.0,3581.0,205
2015,Sep,4,8.0,244,17,10025,160,82,4,0,-9999,1.0,75.92,6.57,19.55,1,1,0,0,1.0,0,11,1940,220,0.0,3581.0,205
2015,Sep,5,8.0,244,33,10031,170,77,-9999,0,-9999,1.0,75.92,6.58,19.53,1,1,0,0,1.0,0,11,1940,220,0.0,3581.0,205
2015,Sep,6,16.0,139,-6,10206,140,31,2,0,-9999,1.0,57.02,6.59,19.51,1,1,0,0,1.0,0,3,1940,220,5.0,3581.0,205
2015,Sep,7,8.0,133,39,10151,150,21,4,0,-9999,1.0,55.94,7.0,19.5,1,1,0,0,1.0,0,7,1940,220,0.0,3581.0,205
2015,Sep,8,15.0,150,6,10196,140,36,2,0,-9999,1.0,59.0,7.01,19.48,1,1,0,0,1.0,0,4,1940,220,0.0,3581.0,205
2015,Sep,9,9.0,144,-6,10164,130,36,2,0,-9999,1.0,57.92,7.02,19.46,1,1,0,0,1.0,0,10,1940,220,0.0,3581.0,205
2015,Sep,10,9.0,161,-6,10145,120,46,0,0,-9999,1.0,60.98,7.03,19.45,1,1,0,0,1.0,0,10,1940,220,0.0,3581.0,205
2015,Sep,11,9.0,167,33,10154,140,31,2,0,-9999,1.0,62.06,7.04,19.43,1,1,0,0,1.0,0,10,1940,220,0.0,3581.0,205
2015,Sep,12,9.0,167,22,10152,150,36,0,0,-9999,1.0,62.06,7.05,19.41,1,1,0,0,1.0,0,10,1940,220,0.0,3581.0,205
2015,Sep,13,9.0,194,-6,10100,140,36,2,0,-9999,1.0,66.92,7.06,19.4,1,1,0,0,1.0,0,10,1940,220,0.0,3581.0,205
2015,Sep,14,9.0,228,67,10045,150,77,6,0,-9999,1.0,73.03999999999998,7.07,19.38,1,1,0,0,1.0,0,10,1940,220,0.0,3581.0,205
2015,Sep,15,9.0,206,83,10026,160,154,6,0,-9999,1.0,69.08000000000001,7.08,19.36,1,1,0,0,1.0,0,10,1940,220,0.0,3581.0,205
2015,Sep,16,9.0,172,106,10052,160,77,4,0,-9999,1.0,62.96,7.09,19.35,1,1,0,0,1.0,0,8,1940,220,4.0,3581.0,205
2015,Sep,17,17.0,128,89,10158,320,31,-9999,-1,-9999,1.0,55.040000000000006,7.09,19.33,1,1,0,0,1.0,0,2,1940,220,0.0,3581.0,205
2015,Sep,18,17.0,139,56,10213,0,0,2,0,-9999,1.0,57.02,7.1,19.31,1,1,0,0,1.0,0,2,1940,220,6.0,3581.0,205
2015,Sep,19,16.0,139,44,10193,140,21,2,0,-9999,1.0,57.02,7.11,19.3,1,1,0,0,1.0,0,3,1940,220,7.0,3581.0,205
2015,Sep,20,15.0,133,44,10192,140,41,0,0,-9999,1.0,55.94,7.12,19.28,1,1,0,0,1.0,0,4,1940,220,3.0,3581.0,205
2015,Sep,21,9.0,139,61,10132,130,41,0,0,-9999,1.0,57.02,7.13,19.26,1,1,0,0,1.0,0,9,1940,220,0.0,3581.0,205
2015,Sep,22,9.0,150,56,10081,120,36,2,0,-9999,1.0,59.0,7.14,19.24,1,1,0,0,1.0,0,10,1940,220,0.0,3581.0,205
2015,Sep,23,9.0,167,56,10094,130,41,0,0,-9999,1.0,62.06,7.15,19.23,1,1,0,0,1.0,0,10,1940,220,0.0,3581.0,205
2015,Sep,24,9.0,167,78,10153,140,41,0,0,-9999,1.0,62.06,7.16,19.21,1,1,0,0,1.0,0,10,1940,220,0.0,3581.0,205
2015,Sep,25,9.0,194,67,10153,160,51,0,0,-9999,1.0,66.92,7.17,19.19,1,1,0,0,1.0,0,10,1940,220,0.0,3581.0,205
2015,Sep,26,9.0,228,17,10116,160,77,4,0,-9999,1.0,73.03999999999998,7.18,19.18,1,1,0,0,1.0,0,10,1940,220,0.0,3581.0,205
2015,Sep,27,9.0,222,39,10074,130,36,6,0,-9999,1.0,71.96000000000002,7.19,19.16,1,1,0,0,1.0,0,10,1940,220,0.0,3581.0,205
2015,Sep,28,9.0,189,100,10080,290,15,6,0,-9999,1.0,66.02,7.2,19.14,1,1,0,0,1.0,0,10,1940,220,0.0,3581.0,205
2015,Sep,29,9.0,189,106,10109,0,0,6,0,-9999,1.0,66.02,7.21,19.13,1,1,0,0,1.0,0,10,1940,220,0.0,3581.0,205
2015,Sep,30,9.0,206,72,10111,0,0,6,0,-9999,1.0,69.08000000000001,7.22,19.11,1,1,0,0,1.0,0,10,1940,220,0.0,3581.0,205
2015,Oct,1,9.0,211,61,10098,170,36,6,0,-9999,1.0,69.98,7.23,19.09,1,1,0,0,1.0,0,10,1940,220,0.0,3581.0,205
2015,Oct,2,9.0,194,100,10077,110,62,8,3,-9999,1.0,66.92,7.24,19.08,1,1,0,0,1.0,0,10,1940,220,0.0,3581.0,205
2015,Oct,3,9.0,133,111,10086,110,21,-9999,-1,-9999,1.0,55.94,7.25,19.06,1,1,0,0,1.0,0,10,1940,220,0.0,3581.0,205
2015,Oct,4,9.0,139,78,10057,140,41,6,0,-9999,1.0,57.02,7.26,19.04,1,1,0,0,1.0,0,6,1940,220,0.0,3581.0,205
2015,Oct,5,9.0,150,89,10086,70,26,4,0,-9999,1.0,59.0,7.28,19.03,1,1,0,0,1.0,0,10,1940,220,0.0,3581.0,205
2015,Oct,6,9.0,172,83,10136,180,36,6,0,-9999,1.0,62.96,7.29,19.01,1,1,0,0,1.0,0,10,1940,220,0.0,3581.0,205
2015,Oct,7,15.0,139,83,10209,160,36,4,0,-9999,1.0,57.02,7.3,19.0,1,1,0,0,1.0,0,4,1940,220,0.0,3581.0,205
2015,Oct,8,9.0,139,72,10211,130,21,6,0,-9999,1.0,57.02,7.31,18.58,1,1,0,0,1.0,0,7,1940,220,0.0,3581.0,205
2015,Oct,9,9.0,133,89,10220,150,15,4,0,-9999,1.0,55.94,7.32,18.56,1,1,0,0,1.0,0,5,1940,220,0.0,3581.0,205
2015,Oct,10,9.0,133,78,10199,140,41,0,0,-9999,1.0,55.94,7.33,18.55,1,1,0,0,1.0,0,6,1940,220,0.0,3581.0,205
2015,Oct,11,9.0,228,50,10105,170,82,0,0,-9999,1.0,73.03999999999998,7.34,18.53,1,1,0,0,1.0,0,9,1940,220,0.0,3581.0,205
2015,Oct,12,15.0,128,33,10220,160,26,2,0,-9999,1.0,55.040000000000006,7.35,18.52,1,1,0,0,1.0,0,3,1940,220,4.0,3581.0,205
2015,Oct,13,9.0,128,17,10196,150,36,0,0,-9999,1.0,55.040000000000006,7.36,18.5,1,1,0,0,1.0,0,4,1940,220,0.0,3581.0,205
2015,Oct,14,9.0,128,28,10190,130,31,0,0,-9999,1.0,55.040000000000006,7.37,18.48,1,1,0,0,1.0,0,5,1940,220,0.0,3581.0,205
2015,Oct,15,9.0,128,22,10174,140,21,0,0,-9999,1.0,55.040000000000006,7.38,18.47,1,1,0,0,1.0,0,5,1940,220,0.0,3581.0,205
2015,Oct,16,9.0,128,39,10168,0,0,0,0,-9999,1.0,55.040000000000006,7.39,18.45,1,1,0,0,1.0,0,6,1940,220,0.0,3581.0,205
2015,Oct,17,9.0,167,0,10141,150,51,6,0,-9999,1.0,62.06,7.4,18.44,1,1,0,0,1.0,0,9,1940,220,0.0,3581.0,205
2015,Oct,18,9.0,144,117,10141,130,26,4,0,-9999,1.0,57.92,7.41,18.42,1,1,0,0,1.0,0,9,1940,220,0.0,3581.0,205
2015,Oct,19,9.0,139,100,10099,160,57,6,0,-9999,1.0,57.02,7.43,18.41,1,1,0,0,1.0,0,9,1940,220,0.0,3581.0,205
2015,Oct,20,16.0,128,78,10163,340,15,4,0,-9999,1.0,55.040000000000006,7.44,18.4,1,1,0,0,1.0,0,2,1940,220,6.0,3581.0,205
2015,Oct,21,16.0,144,44,10185,-9999,15,4,0,-9999,1.0,57.92,7.45,18.38,1,1,0,0,1.0,0,2,1940,220,7.0,3581.0,205
2015,Oct,22,17.0,139,72,10150,300,26,2,0,-9999,1.0,57.02,7.46,18.37,1,1,0,0,1.0,0,1,1940,220,8.0,3581.0,205
2015,Oct,23,17.0,133,50,10202,310,15,2,0,-9999,1.0,55.94,7.47,18.35,1,1,0,0,1.0,0,1,1940,220,8.0,3581.0,205
2015,Oct,24,17.0,139,33,10220,180,46,-9999,0,-9999,1.0,57.02,7.48,18.34,1,1,0,0,1.0,0,1,1940,220,11.0,3581.0,205
2015,Oct,25,15.0,133,6,10176,160,62,6,0,-9999,1.0,55.94,7.49,18.32,1,1,0,0,1.0,0,3,1940,220,2.0,3581.0,205
2015,Oct,26,16.0,139,44,10158,140,31,2,0,-9999,1.0,57.02,7.5,18.31,1,1,0,0,1.0,0,2,1940,220,3.0,3581.0,205
2015,Oct,27,0.0,183,-11,10121,350,26,6,0,-9999,1.0,64.94,7.52,18.3,0,1,0,0,,0,0,1940,220,6.0,3581.0,205
2015,Oct,28,0.0,133,-28,10190,10,15,6,0,-9999,1.0,55.94,7.53,18.28,0,1,0,0,,0,0,1940,220,16.0,3581.0,205
2015,Oct,29,0.0,133,-22,10135,350,26,8,0,-9999,1.0,55.94,7.54,18.27,0,1,0,0,,0,0,1940,220,15.0,3581.0,205
2015,Oct,30,0.0,83,61,10130,320,41,8,8,20,1.0,46.94,7.55,18.26,0,0,0,1,,1,0,1940,220,20.0,3581.0,205
2015,Oct,31,17.0,139,22,10194,180,46,-9999,0,-9999,1.0,57.02,7.56,18.25,1,1,0,0,1.0,0,1,1940,220,16.0,3581.0,205
2015,Nov,1,12.0,133,6,10133,150,46,8,0,-9999,1.0,55.94,6.57,17.23,1,1,0,0,1.0,0,5,1940,220,0.0,3581.0,205
2015,Nov,2,0.0,206,-28,10100,10,21,8,0,-9999,1.0,69.08000000000001,6.58,17.22,0,1,0,0,,0,0,1940,220,0.0,3581.0,205
2015,Nov,3,8.0,128,39,9967,30,31,-9999,0,-9999,1.0,55.040000000000006,7.0,17.21,1,1,0,0,1.0,0,5,1940,220,1.0,3581.0,205
2015,Nov,4,0.0,89,-6,10054,340,88,6,0,-9999,1.0,48.02,7.01,17.2,0,0,0,1,,1,0,1940,220,24.0,3581.0,205
2015,Nov,5,0.0,67,-11,10122,10,26,6,0,-1,1.0,44.06,7.02,17.19,0,0,0,1,,1,0,1940,220,24.0,3581.0,205
2015,Nov,6,0.0,61,-56,10223,20,15,8,0,-9999,1.0,42.98,7.03,17.18,0,0,0,1,,1,0,1940,220,24.0,3581.0,205
2015,Nov,7,0.0,61,-11,10280,250,15,4,0,3,1.0,42.98,7.04,17.17,0,0,0,1,,1,0,1940,220,23.0,3581.0,205
2015,Nov,8,0.0,89,-39,10234,350,31,2,0,-9999,1.0,48.02,7.06,17.16,0,0,0,1,,1,0,1940,220,19.0,3581.0,205
2015,Nov,9,0.0,106,-22,10147,340,46,4,0,-9999,1.0,51.08,7.07,17.15,0,0,0,0,,0,0,1940,220,15.0,3581.0,205
2015,Nov,10,0.0,83,6,10070,300,124,6,0,-9999,1.0,46.94,7.08,17.14,0,0,0,1,,1,0,1940,220,24.0,3581.0,205
2015,Nov,11,0.0,39,-6,10121,330,98,6,0,40,1.0,39.02,7.09,17.13,0,0,0,1,,1,0,1940,220,24.0,3581.0,205
2015,Nov,12,0.0,61,-50,10257,130,26,2,0,-9999,1.0,42.98,7.1,17.12,0,0,0,1,,1,0,1940,220,24.0,3581.0,205
2015,Nov,13,0.0,83,-22,10260,330,36,2,0,-9999,1.0,46.94,7.11,17.11,0,0,0,1,,1,0,1940,220,20.0,3581.0,205
2015,Nov,14,0.0,89,-39,10235,320,26,2,0,-9999,1.0,48.02,7.13,17.1,0,0,0,1,,1,0,1940,220,20.0,3581.0,205
2015,Nov,15,0.0,78,0,10163,280,41,0,0,-9999,1.0,46.04,7.14,17.09,0,0,0,1,,1,0,1940,220,18.0,3581.0,205
2015,Nov,16,0.0,139,-89,10001,170,62,6,0,-9999,1.0,57.02,7.15,17.08,0,1,0,0,,0,0,1940,220,19.0,3581.0,205
2015,Nov,17,0.0,33,-44,10115,330,118,6,0,-9999,1.0,37.94,7.16,17.07,0,0,0,1,,1,0,1940,220,24.0,3581.0,205
2015,Nov,18,0.0,28,-106,10232,180,46,6,0,-9999,1.0,37.04,7.17,17.07,0,0,0,1,,1,0,1940,220,24.0,3581.0,205
2015,Nov,19,0.0,61,-33,10202,360,41,6,0,-9999,1.0,42.98,7.18,17.06,0,0,0,1,,1,0,1940,220,21.0,3581.0,205
2015,Nov,20,0.0,106,-22,10170,150,41,8,0,-9999,1.0,51.08,7.2,17.05,0,0,0,0,,0,0,1940,220,23.0,3581.0,205
2015,Nov,21,0.0,44,-50,10282,350,36,2,0,-9999,1.0,39.92,7.21,17.05,0,0,0,1,,1,0,1940,220,24.0,3581.0,205
2015,Nov,22,0.0,39,-72,10295,330,36,2,0,-9999,1.0,39.02,7.22,17.04,0,0,0,1,,1,0,1940,220,24.0,3581.0,205
2015,Nov,23,0.0,39,-39,10244,290,36,2,0,-9999,1.0,39.02,7.23,17.04,0,0,0,1,,1,0,1940,220,24.0,3581.0,205
2015,Nov,24,0.0,39,-39,10156,260,15,6,0,-9999,1.0,39.02,7.24,17.03,0,0,0,1,,1,0,1940,220,19.0,3581.0,205
2015,Nov,25,0.0,44,-11,10054,330,31,6,0,-9999,1.0,39.92,7.25,17.02,0,0,0,1,,1,0,1940,220,20.0,3581.0,205
2015,Nov,26,0.0,44,0,10037,150,103,8,-1,-1,1.0,39.92,7.26,17.02,0,0,0,1,,1,0,1940,220,24.0,3581.0,205
2015,Nov,27,0.0,6,-122,10198,110,46,6,0,-9999,1.0,33.08,7.27,17.02,0,0,0,1,,1,0,1940,220,24.0,3581.0,205
2015,Nov,28,0.0,-11,-111,10208,250,41,6,0,-9999,1.0,30.02,7.29,17.01,0,0,0,1,,1,0,1940,220,24.0,3581.0,205
2015,Nov,29,0.0,-28,-50,10224,350,36,6,0,3,1.0,26.96,7.3,17.01,0,0,0,1,,1,0,1940,220,24.0,3581.0,205
2015,Nov,30,0.0,-28,-83,10238,320,31,6,0,-9999,1.0,26.96,7.31,17.0,0,0,0,1,,1,0,1940,220,24.0,3581.0,205
2015,Dec,1,0.0,0,-106,10227,200,21,6,0,-9999,1.0,32.0,7.32,17.0,0,0,0,1,,1,0,1940,220,24.0,3581.0,205
2015,Dec,2,0.0,0,-78,10291,310,26,0,0,-9999,1.0,32.0,7.33,17.0,0,0,0,1,,1,0,1940,220,24.0,3581.0,205
2015,Dec,3,0.0,17,-72,10286,360,15,6,0,-9999,1.0,35.06,7.34,17.0,0,0,0,1,,1,0,1940,220,24.0,3581.0,205
2015,Dec,4,0.0,11,-39,10219,310,26,6,0,-9999,1.0,33.98,7.35,17.0,0,0,0,1,,1,0,1940,220,24.0,3581.0,205
2015,Dec,5,0.0,50,-44,10212,0,0,8,0,-9999,1.0,41.0,7.36,16.59,0,0,0,1,,1,0,1940,220,24.0,3581.0,205
2015,Dec,6,0.0,39,-33,10344,10,36,6,0,-9999,1.0,39.02,7.37,16.59,0,0,0,1,,1,0,1940,220,24.0,3581.0,205
2015,Dec,7,0.0,33,-44,10289,0,0,6,0,-9999,1.0,37.94,7.37,16.59,0,0,0,1,,1,0,1940,220,24.0,3581.0,205
2015,Dec,8,0.0,50,-22,10222,310,41,8,0,-9999,1.0,41.0,7.38,16.59,0,0,0,1,,1,0,1940,220,19.0,3581.0,205
