year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,temp_converted,sunrise,sunset,is_day,warm_enough,dry,cold_enough,flight_hour,cold_enough,DHBFH,AHBFH,AHBFD,DHBCH,AHBCH,AHBCD
2018,Nov,28,0.0,-63,-98,-9999,300,62,-9999,-9999,-9999,1.0,20.66,7.16,17.12,0,0,1,1,,1,0,2019,213,24.0,3726.0,202
2018,Nov,29,0.0,-60,-100,-9999,290,77,0,-9999,-9999,1.0,21.2,7.17,17.12,0,0,1,1,,1,0,2019,213,24.0,3726.0,202
2018,Nov,30,0.0,46,-22,-9999,220,15,0,-9999,-9999,1.0,40.28,7.18,17.12,0,0,1,1,,1,0,2019,213,16.0,3726.0,202
2018,Dec,1,0.0,101,101,-9999,0,0,4,2,46,1.0,50.18,7.19,17.12,0,0,0,0,,0,0,2019,213,22.0,3726.0,202
2018,Dec,2,15.0,131,121,-9999,0,0,0,-9999,-9999,1.0,55.58,7.2,17.11,1,1,1,0,1.0,0,2,2019,213,8.0,3726.0,202
2018,Dec,3,0.0,110,104,-9999,0,0,0,-9999,-9999,1.0,51.8,7.21,17.11,0,0,1,0,,0,0,2019,213,19.0,3726.0,202
2018,Dec,4,0.0,65,-16,-9999,270,46,-9999,-9999,-9999,1.0,43.7,7.21,17.11,0,0,1,1,,1,0,2019,213,24.0,3726.0,202
2018,Dec,5,0.0,-8,-48,-9999,290,77,-9999,-9999,-9999,1.0,30.56,7.22,17.11,0,0,1,1,,1,0,2019,213,24.0,3726.0,202
2018,Dec,6,0.0,-37,-91,-9999,0,0,-9999,-9999,-9999,1.0,25.34,7.23,17.11,0,0,1,1,,1,0,2019,213,24.0,3726.0,202
2018,Dec,7,0.0,10,-75,-9999,0,0,-9999,-9999,-9999,1.0,33.8,7.24,17.11,0,0,1,1,,1,0,2019,213,24.0,3726.0,202
2018,Dec,8,0.0,-17,-41,-9999,0,0,0,-9999,-9999,1.0,28.94,7.25,17.11,0,0,1,1,,1,0,2019,213,24.0,3726.0,202
2018,Dec,9,0.0,-3,-45,-9999,0,0,0,-9999,-9999,1.0,31.46,7.26,17.11,0,0,1,1,,1,0,2019,213,24.0,3726.0,202
2018,Dec,10,0.0,-5,-5,-9999,0,0,-9999,-9999,-9999,1.0,31.1,7.26,17.12,0,0,1,1,,1,0,2019,213,24.0,3726.0,202
2018,Dec,11,0.0,5,-4,-9999,0,0,0,-9999,-9999,1.0,32.9,7.27,17.12,0,0,1,1,,1,0,2019,213,24.0,3726.0,202
2018,Dec,12,0.0,0,-155,-9999,280,62,0,-9999,-9999,1.0,32.0,7.28,17.12,0,0,1,1,,1,0,2019,213,24.0,3726.0,202
2018,Dec,13,0.0,3,-61,-9999,0,0,0,-9999,-9999,1.0,32.54,7.29,17.12,0,0,1,1,,1,0,2019,213,23.0,3726.0,202
2018,Dec,14,0.0,14,-37,-9999,0,0,0,-9999,-9999,1.0,34.52,7.29,17.12,0,0,1,1,,1,0,2019,213,24.0,3726.0,202
2018,Dec,15,0.0,33,33,-9999,0,0,-9999,5,89,1.0,37.94,7.3,17.13,0,0,0,1,,1,0,2019,213,24.0,3726.0,202
2018,Dec,16,0.0,40,40,-9999,0,0,-9999,-9999,-9999,1.0,39.2,7.31,17.13,0,0,1,1,,1,0,2019,213,24.0,3726.0,202
2018,Dec,17,0.0,42,42,-9999,300,82,-9999,-9999,-9999,1.0,39.56,7.31,17.13,0,0,1,1,,1,0,2019,213,24.0,3726.0,202
2018,Dec,18,0.0,45,-10,-9999,0,0,0,-9999,-9999,1.0,40.1,7.32,17.14,0,0,1,1,,1,0,2019,213,23.0,3726.0,202
2018,Dec,19,0.0,20,-27,-9999,0,0,0,-9999,-9999,1.0,35.6,7.32,17.14,0,0,1,1,,1,0,2019,213,24.0,3726.0,202
2018,Dec,20,0.0,38,-11,-9999,0,0,0,-9999,-9999,1.0,38.84,7.33,17.15,0,0,1,1,,1,0,2019,213,24.0,3726.0,202
2018,Dec,21,0.0,55,55,-9999,0,0,9,25,264,0.0,41.9,7.34,17.15,0,0,0,1,,1,0,2019,213,24.0,3726.0,202
2018,Dec,22,0.0,1,0,-9999,310,62,-9999,-9999,8,0.0,32.18,7.34,17.16,0,0,1,1,,1,0,2019,213,24.0,3726.0,202
2018,Dec,23,0.0,-6,-37,-9999,0,0,0,-9999,-9999,0.0,30.92,7.34,17.16,0,0,1,1,,1,0,2019,213,24.0,3726.0,202
2018,Dec,24,0.0,15,13,-9999,0,0,0,10,15,0.0,34.7,7.35,17.17,0,0,0,1,,1,0,2019,213,24.0,3726.0,202
2018,Dec,25,0.0,-2,-70,-9999,300,46,0,-9999,-9999,0.0,31.64,7.35,17.17,0,0,1,1,,1,0,2019,213,24.0,3726.0,202
2018,Dec,26,0.0,15,-43,-9999,0,0,-9999,-9999,-9999,0.0,34.7,7.36,17.18,0,0,1,1,,1,0,2019,213,24.0,3726.0,202
2018,Dec,27,0.0,0,-20,-9999,0,0,0,-9999,-9999,0.0,32.0,7.36,17.19,0,0,1,1,,1,0,2019,213,24.0,3726.0,202
2018,Dec,28,0.0,52,52,-9999,110,36,-9999,-9999,-9999,0.0,41.36,7.36,17.19,0,0,1,1,,1,0,2019,213,17.0,3726.0,202
2018,Dec,29,0.0,111,104,-9999,0,0,4,-9999,5,0.0,51.98,7.37,17.2,0,0,1,0,,0,0,2019,213,20.0,3726.0,202
2018,Dec,30,0.0,53,7,-9999,0,0,0,-9999,-9999,0.0,41.54,7.37,17.21,0,0,1,1,,1,0,2019,213,20.0,3726.0,202
2018,Dec,31,0.0,66,36,-9999,0,0,0,-9999,-9999,0.0,43.88,7.37,17.21,0,0,1,1,,1,0,2019,213,16.0,3726.0,202
