year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,temp_converted,sunrise,sunset,is_day,warm_enough,dry,cold_enough,flight_hour,cold_enough,DHBFH,AHBFH,AHBFD,DHBCH,AHBCH,AHBCD
2015,Jun,20,7.0,228,211,10164,0,0,-9999,0,-9999,1.0,73.03999999999998,5.58,20.33,1,1,0,0,1.0,0,13,2511,280,0.0,2293.0,147
2015,Jun,21,7.0,250,217,10120,230,36,-9999,0,-9999,1.0,77.0,5.58,20.33,1,1,0,0,1.0,0,13,2511,280,0.0,2293.0,147
2015,Jun,22,7.0,239,183,10155,0,0,-9999,0,-9999,1.0,75.02,5.58,20.34,1,1,0,0,1.0,0,13,2511,280,0.0,2293.0,147
2015,Jun,23,7.0,267,222,10164,240,31,4,0,-9999,1.0,80.06,5.59,20.34,1,1,0,0,1.0,0,13,2511,280,0.0,2293.0,147
2015,Jun,24,7.0,272,217,10147,230,41,-9999,0,-9999,1.0,80.96000000000002,5.59,20.34,1,1,0,0,1.0,0,13,2511,280,0.0,2293.0,147
2015,Jun,25,7.0,250,194,10175,130,26,-9999,0,-9999,1.0,77.0,5.59,20.34,1,1,0,0,1.0,0,13,2511,280,0.0,2293.0,147
2015,Jun,26,7.0,250,228,10128,-9999,21,-9999,0,-9999,1.0,77.0,6.0,20.34,1,1,0,0,1.0,0,13,2511,280,0.0,2293.0,147
2015,Jun,27,7.0,222,211,10139,190,72,-9999,28,-9999,1.0,71.96000000000002,6.0,20.34,1,1,0,0,1.0,0,13,2511,280,0.0,2293.0,147
2015,Jun,28,7.0,228,217,10070,260,31,-9999,0,-9999,1.0,73.03999999999998,6.0,20.34,1,1,0,0,1.0,0,13,2511,280,0.0,2293.0,147
2015,Jun,29,8.0,167,150,10139,0,0,2,0,-9999,1.0,62.06,6.01,20.34,1,1,0,0,1.0,0,12,2511,280,0.0,2293.0,147
2015,Jun,30,8.0,211,161,10129,0,0,2,0,-9999,1.0,69.98,6.01,20.34,1,1,0,0,1.0,0,12,2511,280,0.0,2293.0,147
2015,Jul,1,8.0,206,189,10126,220,31,-9999,0,-9999,1.0,69.08000000000001,6.02,20.34,1,1,0,0,1.0,0,12,2511,280,0.0,2293.0,147
2015,Jul,2,8.0,244,211,10122,240,31,-9999,0,-9999,1.0,75.92,6.02,20.34,1,1,0,0,1.0,0,12,2511,280,0.0,2293.0,147
2015,Jul,3,8.0,217,206,10122,0,0,-9999,0,-9999,1.0,71.06,6.02,20.34,1,1,0,0,1.0,0,12,2511,280,0.0,2293.0,147
2015,Jul,4,8.0,217,206,10125,220,26,4,0,-9999,1.0,71.06,6.03,20.34,1,1,0,0,1.0,0,12,2511,280,0.0,2293.0,147
2015,Jul,5,8.0,217,200,10175,220,15,-9999,0,-9999,1.0,71.06,6.03,20.34,1,1,0,0,1.0,0,12,2511,280,0.0,2293.0,147
2015,Jul,6,8.0,217,206,10186,150,21,-9999,0,-9999,1.0,71.06,6.04,20.33,1,1,0,0,1.0,0,12,2511,280,0.0,2293.0,147
2015,Jul,7,8.0,222,194,10183,150,15,4,0,-9999,1.0,71.96000000000002,6.04,20.33,1,1,0,0,1.0,0,12,2511,280,0.0,2293.0,147
2015,Jul,8,8.0,244,217,10182,230,46,-9999,0,-9999,1.0,75.92,6.05,20.33,1,1,0,0,1.0,0,12,2511,280,0.0,2293.0,147
2015,Jul,9,8.0,228,211,10182,230,21,-9999,0,-9999,1.0,73.03999999999998,6.06,20.33,1,1,0,0,1.0,0,12,2511,280,0.0,2293.0,147
2015,Jul,10,8.0,233,211,10171,240,15,2,0,-9999,1.0,73.94,6.06,20.32,1,1,0,0,1.0,0,12,2511,280,0.0,2293.0,147
2015,Jul,11,8.0,244,222,10160,130,15,0,0,-9999,1.0,75.92,6.07,20.32,1,1,0,0,1.0,0,12,2511,280,0.0,2293.0,147
2015,Jul,12,8.0,194,183,10177,60,21,2,0,-9999,1.0,66.92,6.07,20.32,1,1,0,0,1.0,0,12,2511,280,0.0,2293.0,147
2015,Jul,13,8.0,239,206,10129,160,21,-9999,0,-9999,1.0,75.02,6.08,20.31,1,1,0,0,1.0,0,12,2511,280,0.0,2293.0,147
2015,Jul,14,8.0,220,210,-9999,220,26,-9999,0,-9999,1.0,71.6,6.09,20.31,1,1,0,0,1.0,0,12,2511,280,0.0,2293.0,147
2015,Jul,15,8.0,244,206,10039,220,26,-9999,0,-9999,1.0,75.92,6.09,20.3,1,1,0,0,1.0,0,12,2511,280,0.0,2293.0,147
2015,Jul,16,8.0,233,206,10123,0,0,-9999,0,-9999,1.0,73.94,6.1,20.3,1,1,0,0,1.0,0,12,2511,280,0.0,2293.0,147
2015,Jul,17,8.0,211,194,10174,40,15,4,0,-9999,1.0,69.98,6.11,20.29,1,1,0,0,1.0,0,12,2511,280,0.0,2293.0,147
2015,Jul,18,8.0,239,200,10159,230,26,-9999,0,-9999,1.0,75.02,6.11,20.29,1,1,0,0,1.0,0,12,2511,280,0.0,2293.0,147
2015,Jul,19,8.0,228,211,10135,240,21,-9999,0,-9999,1.0,73.03999999999998,6.12,20.28,1,1,0,0,1.0,0,12,2511,280,0.0,2293.0,147
2015,Jul,20,8.0,228,217,10102,0,0,2,0,-9999,1.0,73.03999999999998,6.13,20.28,1,1,0,0,1.0,0,12,2511,280,0.0,2293.0,147
2015,Jul,21,8.0,250,211,10069,240,21,-9999,0,-9999,1.0,77.0,6.13,20.27,1,1,0,0,1.0,0,12,2511,280,0.0,2293.0,147
2015,Jul,22,8.0,228,222,10084,0,0,-9999,0,-9999,1.0,73.03999999999998,6.14,20.26,1,1,0,0,1.0,0,12,2511,280,0.0,2293.0,147
2015,Jul,23,8.0,233,206,10133,60,15,-9999,0,-9999,1.0,73.94,6.15,20.26,1,1,0,0,1.0,0,12,2511,280,0.0,2293.0,147
2015,Jul,24,8.0,228,217,10127,0,0,-9999,0,-9999,1.0,73.03999999999998,6.16,20.25,1,1,0,0,1.0,0,12,2511,280,0.0,2293.0,147
2015,Jul,25,8.0,189,172,10151,0,0,2,0,-9999,1.0,66.02,6.16,20.24,1,1,0,0,1.0,0,12,2511,280,0.0,2293.0,147
2015,Jul,26,8.0,211,172,10152,0,0,4,0,-9999,1.0,69.98,6.17,20.24,1,1,0,0,1.0,0,12,2511,280,0.0,2293.0,147
2015,Jul,27,8.0,228,206,10150,0,0,-9999,0,-9999,1.0,73.03999999999998,6.18,20.23,1,1,0,0,1.0,0,12,2511,280,0.0,2293.0,147
2015,Jul,28,8.0,244,211,10156,0,0,-9999,0,-9999,1.0,75.92,6.19,20.22,1,1,0,0,1.0,0,12,2511,280,0.0,2293.0,147
2015,Jul,29,8.0,244,200,10149,180,31,-9999,0,-9999,1.0,75.92,6.19,20.21,1,1,0,0,1.0,0,12,2511,280,0.0,2293.0,147
2015,Jul,30,8.0,239,211,10144,160,15,4,0,-9999,1.0,75.02,6.2,20.2,1,1,0,0,1.0,0,12,2511,280,0.0,2293.0,147
2015,Jul,31,8.0,250,189,10123,10,21,-9999,0,-9999,1.0,77.0,6.21,20.19,1,1,0,0,1.0,0,12,2511,280,0.0,2293.0,147
2015,Aug,1,8.0,200,183,10130,0,0,2,0,-9999,1.0,68.0,6.22,20.19,1,1,0,0,1.0,0,12,2511,280,0.0,2293.0,147
2015,Aug,2,8.0,222,156,10129,10,15,2,0,-9999,1.0,71.96000000000002,6.22,20.18,1,1,0,0,1.0,0,12,2511,280,0.0,2293.0,147
2015,Aug,3,8.0,211,189,10123,0,0,2,0,-9999,1.0,69.98,6.23,20.17,1,1,0,0,1.0,0,12,2511,280,0.0,2293.0,147
2015,Aug,4,8.0,239,217,10140,220,26,4,0,-9999,1.0,75.02,6.24,20.16,1,1,0,0,1.0,0,12,2511,280,0.0,2293.0,147
2015,Aug,5,8.0,239,222,10144,230,15,2,0,-9999,1.0,75.02,6.25,20.15,1,1,0,0,1.0,0,12,2511,280,0.0,2293.0,147
2015,Aug,6,8.0,233,189,10135,0,0,4,0,-9999,1.0,73.94,6.26,20.14,1,1,0,0,1.0,0,12,2511,280,0.0,2293.0,147
2015,Aug,7,8.0,228,211,10084,240,46,-9999,0,-9999,1.0,73.03999999999998,6.26,20.13,1,1,0,0,1.0,0,12,2511,280,0.0,2293.0,147
2015,Aug,8,8.0,211,194,10098,30,26,-9999,0,-9999,1.0,69.98,6.27,20.12,1,1,0,0,1.0,0,12,2511,280,0.0,2293.0,147
2015,Aug,9,8.0,189,172,10156,0,0,-9999,0,-9999,1.0,66.02,6.28,20.11,1,1,0,0,1.0,0,12,2511,280,0.0,2293.0,147
2015,Aug,10,8.0,222,189,10157,180,26,-9999,0,-9999,1.0,71.96000000000002,6.29,20.1,1,1,0,0,1.0,0,12,2511,280,0.0,2293.0,147
2015,Aug,11,8.0,239,183,10119,200,36,-9999,0,-9999,1.0,75.02,6.3,20.08,1,1,0,0,1.0,0,12,2511,280,0.0,2293.0,147
2015,Aug,12,8.0,200,194,10123,0,0,2,0,-9999,1.0,68.0,6.3,20.07,1,1,0,0,1.0,0,12,2511,280,0.0,2293.0,147
2015,Aug,13,8.0,178,167,10161,0,0,0,0,-9999,1.0,64.03999999999999,6.31,20.06,1,1,0,0,1.0,0,12,2511,280,0.0,2293.0,147
2015,Aug,14,8.0,194,172,10200,0,0,4,0,-9999,1.0,66.92,6.32,20.05,1,1,0,0,1.0,0,12,2511,280,0.0,2293.0,147
2015,Aug,15,8.0,200,178,10204,0,0,4,0,-9999,1.0,68.0,6.33,20.04,1,1,0,0,1.0,0,12,2511,280,0.0,2293.0,147
2015,Aug,16,8.0,217,194,10207,180,15,4,0,-9999,1.0,71.06,6.33,20.03,1,1,0,0,1.0,0,12,2511,280,0.0,2293.0,147
2015,Aug,17,8.0,222,194,10199,220,21,4,0,-9999,1.0,71.96000000000002,6.34,20.01,1,1,0,0,1.0,0,12,2511,280,0.0,2293.0,147
2015,Aug,18,8.0,244,200,10173,240,21,-9999,-1,-9999,1.0,75.92,6.35,20.0,1,1,0,0,1.0,0,12,2511,280,0.0,2293.0,147
2015,Aug,19,8.0,233,217,10147,-9999,15,-9999,0,-9999,1.0,73.94,6.36,19.59,1,1,0,0,1.0,0,11,2511,280,0.0,2293.0,147
2015,Aug,20,8.0,222,217,10133,150,21,-9999,0,-9999,1.0,71.96000000000002,6.37,19.58,1,1,0,0,1.0,0,11,2511,280,0.0,2293.0,147
2015,Aug,21,8.0,244,222,10142,0,0,-9999,0,-9999,1.0,75.92,6.37,19.56,1,1,0,0,1.0,0,11,2511,280,0.0,2293.0,147
2015,Aug,22,8.0,206,167,10179,30,15,2,0,-9999,1.0,69.08000000000001,6.38,19.55,1,1,0,0,1.0,0,11,2511,280,0.0,2293.0,147
2015,Aug,23,8.0,172,150,10172,0,0,4,0,-9999,1.0,62.96,6.39,19.54,1,1,0,0,1.0,0,11,2511,280,0.0,2293.0,147
2015,Aug,24,8.0,239,178,10132,0,0,-9999,0,-9999,1.0,75.02,6.4,19.53,1,1,0,0,1.0,0,11,2511,280,0.0,2293.0,147
2015,Aug,25,8.0,228,217,10116,240,15,-9999,0,-9999,1.0,73.03999999999998,6.4,19.51,1,1,0,0,1.0,0,11,2511,280,0.0,2293.0,147
2015,Aug,26,8.0,222,133,10130,360,15,-9999,0,-9999,1.0,71.96000000000002,6.41,19.5,1,1,0,0,1.0,0,11,2511,280,0.0,2293.0,147
2015,Aug,27,8.0,211,183,10163,50,26,-9999,0,-9999,1.0,69.98,6.42,19.49,1,1,0,0,1.0,0,11,2511,280,0.0,2293.0,147
2015,Aug,28,8.0,167,156,10197,0,0,4,0,-9999,1.0,62.06,6.43,19.47,1,1,0,0,1.0,0,11,2511,280,0.0,2293.0,147
2015,Aug,29,8.0,172,150,10220,0,0,-9999,0,-9999,1.0,62.96,6.44,19.46,1,1,0,0,1.0,0,11,2511,280,0.0,2293.0,147
2015,Aug,30,8.0,200,161,10201,0,0,-9999,0,-9999,1.0,68.0,6.44,19.44,1,1,0,0,1.0,0,11,2511,280,0.0,2293.0,147
2015,Aug,31,8.0,217,194,10192,0,0,-9999,0,-9999,1.0,71.06,6.45,19.43,1,1,0,0,1.0,0,11,2511,280,0.0,2293.0,147
2015,Sep,1,8.0,206,206,10181,0,0,-9999,0,-9999,1.0,69.08000000000001,6.46,19.42,1,1,0,0,1.0,0,11,2511,280,0.0,2293.0,147
2015,Sep,2,8.0,206,189,10175,0,0,4,0,-9999,1.0,69.08000000000001,6.47,19.4,1,1,0,0,1.0,0,11,2511,280,0.0,2293.0,147
2015,Sep,3,8.0,211,206,10138,0,0,-9999,0,-9999,1.0,69.98,6.47,19.39,1,1,0,0,1.0,0,11,2511,280,0.0,2293.0,147
2015,Sep,4,8.0,222,200,10132,0,0,2,0,-9999,1.0,71.96000000000002,6.48,19.37,1,1,0,0,1.0,0,11,2511,280,0.0,2293.0,147
2015,Sep,5,8.0,211,200,10186,50,26,4,0,-9999,1.0,69.98,6.49,19.36,1,1,0,0,1.0,0,11,2511,280,0.0,2293.0,147
2015,Sep,6,8.0,200,178,10203,30,26,4,0,-9999,1.0,68.0,6.5,19.35,1,1,0,0,1.0,0,11,2511,280,0.0,2293.0,147
2015,Sep,7,8.0,228,211,10191,20,15,-9999,0,-9999,1.0,73.03999999999998,6.5,19.33,1,1,0,0,1.0,0,11,2511,280,0.0,2293.0,147
2015,Sep,8,8.0,222,206,10176,0,0,-9999,0,-9999,1.0,71.96000000000002,6.51,19.32,1,1,0,0,1.0,0,11,2511,280,0.0,2293.0,147
2015,Sep,9,8.0,222,211,10154,240,21,4,0,-9999,1.0,71.96000000000002,6.52,19.3,1,1,0,0,1.0,0,11,2511,280,0.0,2293.0,147
2015,Sep,10,8.0,239,228,10104,190,21,-9999,3,-9999,1.0,75.02,6.53,19.29,1,1,0,0,1.0,0,11,2511,280,0.0,2293.0,147
2015,Sep,11,8.0,222,211,10086,300,15,-9999,0,-9999,1.0,71.96000000000002,6.53,19.27,1,1,0,0,1.0,0,11,2511,280,0.0,2293.0,147
2015,Sep,12,8.0,222,206,10078,150,21,-9999,0,-9999,1.0,71.96000000000002,6.54,19.26,1,1,0,0,1.0,0,11,2511,280,0.0,2293.0,147
2015,Sep,13,8.0,178,156,10081,350,15,-9999,0,-9999,1.0,64.03999999999999,6.55,19.24,1,1,0,0,1.0,0,11,2511,280,0.0,2293.0,147
2015,Sep,14,13.0,150,100,10238,0,0,0,0,-9999,1.0,59.0,6.56,19.23,1,1,0,0,1.0,0,6,2511,280,3.0,2293.0,147
2015,Sep,15,13.0,167,133,10282,0,0,2,0,-9999,1.0,62.06,6.56,19.22,1,1,0,0,1.0,0,6,2511,280,0.0,2293.0,147
2015,Sep,16,8.0,128,117,10272,0,0,-9999,0,-9999,1.0,55.040000000000006,6.57,19.2,1,1,0,0,1.0,0,8,2511,280,0.0,2293.0,147
2015,Sep,17,8.0,161,144,10228,0,0,-9999,0,-9999,1.0,60.98,6.58,19.19,1,1,0,0,1.0,0,11,2511,280,0.0,2293.0,147
2015,Sep,18,8.0,150,144,10169,0,0,2,0,-9999,1.0,59.0,6.59,19.17,1,1,0,0,1.0,0,11,2511,280,0.0,2293.0,147
2015,Sep,19,8.0,172,161,10137,0,0,0,0,-9999,1.0,62.96,7.0,19.16,1,1,0,0,1.0,0,11,2511,280,0.0,2293.0,147
2015,Sep,20,8.0,178,167,10120,0,0,4,0,-9999,1.0,64.03999999999999,7.0,19.14,1,1,0,0,1.0,0,11,2511,280,0.0,2293.0,147
2015,Sep,21,9.0,200,167,10153,60,21,-9999,0,-9999,1.0,68.0,7.01,19.13,1,1,0,0,1.0,0,10,2511,280,0.0,2293.0,147
2015,Sep,22,9.0,194,172,10185,30,36,-9999,0,-9999,1.0,66.92,7.02,19.11,1,1,0,0,1.0,0,10,2511,280,0.0,2293.0,147
2015,Sep,23,9.0,194,156,10199,30,26,-9999,0,-9999,1.0,66.92,7.03,19.1,1,1,0,0,1.0,0,10,2511,280,0.0,2293.0,147
2015,Sep,24,9.0,167,133,10204,40,31,-9999,0,-9999,1.0,62.06,7.03,19.08,1,1,0,0,1.0,0,10,2511,280,0.0,2293.0,147
2015,Sep,25,9.0,183,172,10188,50,51,-9999,15,-9999,1.0,64.94,7.04,19.07,1,1,0,0,1.0,0,10,2511,280,0.0,2293.0,147
2015,Sep,26,9.0,189,183,10195,60,36,-9999,3,-9999,1.0,66.02,7.05,19.05,1,1,0,0,1.0,0,10,2511,280,0.0,2293.0,147
2015,Sep,27,9.0,183,172,10210,40,57,-9999,0,-9999,1.0,64.94,7.06,19.04,1,1,0,0,1.0,0,10,2511,280,0.0,2293.0,147
2015,Sep,28,9.0,217,200,10183,40,41,-9999,0,-9999,1.0,71.06,7.06,19.02,1,1,0,0,1.0,0,10,2511,280,0.0,2293.0,147
2015,Sep,29,9.0,233,228,10129,90,41,-9999,94,-9999,1.0,73.94,7.07,19.01,1,1,0,0,1.0,0,10,2511,280,0.0,2293.0,147
2015,Sep,30,9.0,233,228,10073,230,21,-9999,3,-9999,1.0,73.94,7.08,19.0,1,1,0,0,1.0,0,10,2511,280,0.0,2293.0,147
2015,Oct,1,9.0,183,172,10100,30,36,-9999,28,-9999,1.0,64.94,7.09,18.58,1,1,0,0,1.0,0,9,2511,280,0.0,2293.0,147
2015,Oct,2,9.0,144,128,10118,30,51,-9999,20,-9999,1.0,57.92,7.1,18.57,1,1,0,0,1.0,0,9,2511,280,0.0,2293.0,147
2015,Oct,3,14.0,128,122,10117,30,57,-9999,5,-9999,1.0,55.040000000000006,7.1,18.55,1,1,0,0,1.0,0,4,2511,280,0.0,2293.0,147
2015,Oct,4,9.0,172,161,10115,30,62,-9999,3,-9999,1.0,62.96,7.11,18.54,1,1,0,0,1.0,0,9,2511,280,0.0,2293.0,147
2015,Oct,5,9.0,133,122,10146,30,62,-9999,-1,-9999,1.0,55.94,7.12,18.52,1,1,0,0,1.0,0,9,2511,280,0.0,2293.0,147
2015,Oct,6,13.0,133,106,10175,30,36,4,0,-9999,1.0,55.94,7.13,18.51,1,1,0,0,1.0,0,5,2511,280,0.0,2293.0,147
2015,Oct,7,13.0,144,128,10185,0,0,-9999,0,-9999,1.0,57.92,7.14,18.5,1,1,0,0,1.0,0,5,2511,280,0.0,2293.0,147
2015,Oct,8,9.0,144,139,10188,0,0,4,0,-9999,1.0,57.92,7.15,18.48,1,1,0,0,1.0,0,9,2511,280,0.0,2293.0,147
2015,Oct,9,9.0,167,150,10191,230,15,2,0,-9999,1.0,62.06,7.15,18.47,1,1,0,0,1.0,0,9,2511,280,0.0,2293.0,147
2015,Oct,10,9.0,183,167,10151,50,15,-9999,0,-9999,1.0,64.94,7.16,18.45,1,1,0,0,1.0,0,9,2511,280,0.0,2293.0,147
2015,Oct,11,9.0,128,106,10156,30,26,-9999,0,-9999,1.0,55.040000000000006,7.17,18.44,1,1,0,0,1.0,0,7,2511,280,0.0,2293.0,147
2015,Oct,12,13.0,144,122,10130,0,0,4,0,-9999,1.0,57.92,7.18,18.43,1,1,0,0,1.0,0,5,2511,280,0.0,2293.0,147
2015,Oct,13,9.0,161,144,10068,230,46,4,0,-9999,1.0,60.98,7.19,18.41,1,1,0,0,1.0,0,9,2511,280,0.0,2293.0,147
2015,Oct,14,9.0,128,122,10098,0,0,4,0,-9999,1.0,55.040000000000006,7.2,18.4,1,1,0,0,1.0,0,6,2511,280,0.0,2293.0,147
2015,Oct,15,13.0,133,94,10195,0,0,0,-9999,-9999,1.0,55.94,7.2,18.39,1,1,1,0,1.0,0,5,2511,280,5.0,2293.0,147
2015,Oct,16,13.0,144,111,10189,240,15,4,0,-9999,1.0,57.92,7.21,18.37,1,1,0,0,1.0,0,5,2511,280,0.0,2293.0,147
2015,Oct,17,14.0,128,67,10239,0,0,0,0,-9999,1.0,55.040000000000006,7.22,18.36,1,1,0,0,1.0,0,4,2511,280,10.0,2293.0,147
2015,Oct,18,0.0,128,17,10231,30,21,2,0,-9999,1.0,55.040000000000006,7.23,18.35,0,1,0,0,,0,0,2511,280,15.0,2293.0,147
2015,Oct,19,17.0,133,-6,10337,10,21,0,0,-9999,1.0,55.94,7.24,18.34,1,1,0,0,1.0,0,1,2511,280,17.0,2293.0,147
2015,Oct,20,15.0,139,28,10305,240,36,2,0,-9999,1.0,57.02,7.25,18.32,1,1,0,0,1.0,0,3,2511,280,15.0,2293.0,147
2015,Oct,21,14.0,133,72,10290,0,0,2,0,-9999,1.0,55.94,7.26,18.31,1,1,0,0,1.0,0,4,2511,280,11.0,2293.0,147
2015,Oct,22,14.0,150,94,10271,0,0,2,0,-9999,1.0,59.0,7.27,18.3,1,1,0,0,1.0,0,4,2511,280,10.0,2293.0,147
2015,Oct,23,13.0,133,122,10226,0,0,2,0,-9999,1.0,55.94,7.28,18.29,1,1,0,0,1.0,0,5,2511,280,3.0,2293.0,147
2015,Oct,24,13.0,133,106,10256,60,15,-9999,0,-9999,1.0,55.94,7.28,18.28,1,1,0,0,1.0,0,5,2511,280,0.0,2293.0,147
2015,Oct,25,9.0,150,117,10208,200,21,-9999,0,-9999,1.0,59.0,7.29,18.26,1,1,0,0,1.0,0,9,2511,280,0.0,2293.0,147
2015,Oct,26,9.0,144,67,10254,40,41,-9999,0,-9999,1.0,57.92,7.3,18.25,1,1,0,0,1.0,0,7,2511,280,0.0,2293.0,147
2015,Oct,27,17.0,128,117,10268,40,41,-9999,5,-9999,1.0,55.040000000000006,7.31,18.24,1,1,0,0,1.0,0,1,2511,280,5.0,2293.0,147
2015,Oct,28,9.0,178,172,10159,130,46,-9999,3,-9999,1.0,64.03999999999999,7.32,18.23,1,1,0,0,1.0,0,9,2511,280,0.0,2293.0,147
2015,Oct,29,9.0,189,178,10065,240,36,-9999,-9999,-9999,1.0,66.02,7.33,18.22,1,1,1,0,1.0,0,9,2511,280,0.0,2293.0,147
2015,Oct,30,14.0,144,72,10172,-9999,21,0,0,-9999,1.0,57.92,7.34,18.21,1,1,0,0,1.0,0,4,2511,280,3.0,2293.0,147
2015,Oct,31,15.0,139,61,10240,-9999,21,-9999,0,-9999,1.0,57.02,7.35,18.2,1,1,0,0,1.0,0,3,2511,280,12.0,2293.0,147
2015,Nov,1,8.0,139,106,10167,200,21,-9999,0,-9999,1.0,57.02,6.36,17.19,1,1,0,0,1.0,0,9,2511,280,0.0,2293.0,147
2015,Nov,2,8.0,172,161,10165,0,0,-9999,15,-9999,1.0,62.96,6.37,17.18,1,1,0,0,1.0,0,9,2511,280,0.0,2293.0,147
2015,Nov,3,8.0,156,150,10195,30,15,-9999,30,-9999,1.0,60.08,6.38,17.17,1,1,0,0,1.0,0,9,2511,280,0.0,2293.0,147
2015,Nov,4,8.0,156,139,10239,0,0,-9999,0,-9999,1.0,60.08,6.39,17.16,1,1,0,0,1.0,0,9,2511,280,0.0,2293.0,147
2015,Nov,5,8.0,172,167,10244,0,0,-9999,-1,-9999,1.0,62.96,6.4,17.15,1,1,0,0,1.0,0,9,2511,280,0.0,2293.0,147
2015,Nov,6,8.0,189,183,10212,210,21,-9999,0,-9999,1.0,66.02,6.41,17.14,1,1,0,0,1.0,0,9,2511,280,0.0,2293.0,147
2015,Nov,7,8.0,206,194,10186,240,46,-9999,0,-9999,1.0,69.08000000000001,6.42,17.13,1,1,0,0,1.0,0,9,2511,280,0.0,2293.0,147
2015,Nov,8,8.0,133,72,10251,50,36,-9999,0,-9999,1.0,55.94,6.43,17.12,1,1,0,0,1.0,0,3,2511,280,0.0,2293.0,147
2015,Nov,9,0.0,106,44,10295,40,15,8,0,-9999,1.0,51.08,6.44,17.11,0,0,0,0,,0,0,2511,280,14.0,2293.0,147
2015,Nov,10,12.0,128,122,10151,0,0,8,10,30,1.0,55.040000000000006,6.45,17.11,1,1,0,0,1.0,0,5,2511,280,0.0,2293.0,147
2015,Nov,11,14.0,128,67,10173,320,15,2,0,-9999,1.0,55.040000000000006,6.46,17.1,1,1,0,0,1.0,0,3,2511,280,5.0,2293.0,147
2015,Nov,12,14.0,150,106,10129,220,46,4,0,-9999,1.0,59.0,6.47,17.09,1,1,0,0,1.0,0,3,2511,280,10.0,2293.0,147
2015,Nov,13,8.0,128,50,10117,280,15,-9999,0,-9999,1.0,55.040000000000006,6.48,17.08,1,1,0,0,1.0,0,4,2511,280,1.0,2293.0,147
2015,Nov,14,0.0,117,-56,10162,270,15,4,0,-9999,1.0,53.06,6.49,17.08,0,0,0,0,,0,0,2511,280,15.0,2293.0,147
2015,Nov,15,16.0,133,-22,10319,0,0,-9999,0,-9999,1.0,55.94,6.5,17.07,1,1,0,0,1.0,0,1,2511,280,15.0,2293.0,147
2015,Nov,16,16.0,156,22,10276,0,0,-9999,0,-9999,1.0,60.08,6.51,17.06,1,1,0,0,1.0,0,1,2511,280,15.0,2293.0,147
2015,Nov,17,14.0,128,67,10269,0,0,-9999,0,-9999,1.0,55.040000000000006,6.52,17.06,1,1,0,0,1.0,0,3,2511,280,14.0,2293.0,147
2015,Nov,18,8.0,133,117,10260,80,41,-9999,0,-9999,1.0,55.94,6.53,17.05,1,1,0,0,1.0,0,6,2511,280,0.0,2293.0,147
2015,Nov,19,8.0,189,178,10177,150,46,-9999,18,-9999,1.0,66.02,6.54,17.05,1,1,0,0,1.0,0,9,2511,280,0.0,2293.0,147
2015,Nov,20,15.0,133,11,10231,10,51,0,0,-9999,1.0,55.94,6.55,17.04,1,1,0,0,1.0,0,2,2511,280,0.0,2293.0,147
2015,Nov,21,0.0,83,22,10230,0,0,4,0,-9999,1.0,46.94,6.56,17.04,0,0,0,1,,1,0,2511,280,17.0,2293.0,147
2015,Nov,22,0.0,94,39,10156,130,21,6,0,-9999,1.0,48.92,6.57,17.03,0,0,0,1,,1,0,2511,280,16.0,2293.0,147
2015,Nov,23,0.0,50,-6,10155,0,0,2,0,-9999,1.0,41.0,6.58,17.03,0,0,0,1,,1,0,2511,280,24.0,2293.0,147
2015,Nov,24,0.0,22,-50,10256,0,0,0,0,-9999,1.0,35.96,6.59,17.02,0,0,0,1,,1,0,2511,280,17.0,2293.0,147
2015,Nov,25,16.0,128,-17,10386,-9999,15,4,0,-9999,1.0,55.040000000000006,7.0,17.02,1,1,0,0,1.0,0,1,2511,280,16.0,2293.0,147
2015,Nov,26,15.0,128,72,10412,360,26,4,0,-9999,1.0,55.040000000000006,7.01,17.02,1,1,0,0,1.0,0,2,2511,280,15.0,2293.0,147
2015,Nov,27,15.0,133,100,10343,350,21,-9999,0,-9999,1.0,55.94,7.02,17.01,1,1,0,0,1.0,0,2,2511,280,9.0,2293.0,147
2015,Nov,28,15.0,144,117,10258,230,21,-9999,0,-9999,1.0,57.92,7.03,17.01,1,1,0,0,1.0,0,2,2511,280,9.0,2293.0,147
2015,Nov,29,14.0,139,122,10221,0,0,-9999,0,-9999,1.0,57.02,7.03,17.01,1,1,0,0,1.0,0,3,2511,280,0.0,2293.0,147
2015,Nov,30,0.0,183,111,10197,80,21,8,0,-9999,1.0,64.94,7.04,17.01,0,1,0,0,,0,0,2511,280,12.0,2293.0,147
2015,Dec,1,0.0,78,67,10233,40,26,8,5,50,1.0,46.04,7.05,17.01,0,0,0,1,,1,0,2511,280,19.0,2293.0,147
2015,Dec,2,13.0,128,128,10132,180,31,-9999,3,-9999,1.0,55.040000000000006,7.06,17.0,1,1,0,0,1.0,0,4,2511,280,0.0,2293.0,147
2015,Dec,3,0.0,161,144,10088,230,51,8,0,5,1.0,60.98,7.07,17.0,0,1,0,0,,0,0,2511,280,14.0,2293.0,147
2015,Dec,4,0.0,72,-17,10261,0,0,6,0,-9999,1.0,44.96,7.08,17.0,0,0,0,1,,1,0,2511,280,21.0,2293.0,147
