year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,temp_converted,sunrise,sunset,is_day,warm_enough,dry,cold_enough,flight_hour,cold_enough,DHBFH,AHBFH,AHBFD,DHBCH,AHBCH,AHBCD
2016,Jan,1,0.0,106,28,10211,290,15,0,-9999,-9999,0.0,51.08,7.11,16.53,0,0,1,0,,0,0,2467,263,20.0,1548.0,129
2016,Jan,2,0.0,111,-6,10205,0,0,4,0,-9999,0.0,51.98,7.11,16.54,0,0,0,0,,0,0,2467,263,19.0,1548.0,129
2016,Jan,3,0.0,117,6,10166,0,0,6,0,-9999,0.0,53.06,7.11,16.55,0,0,0,0,,0,0,2467,263,18.0,1548.0,129
2016,Jan,4,0.0,144,11,10098,70,26,6,0,-9999,0.0,57.92,7.12,16.56,0,1,0,0,,0,0,2467,263,18.0,1548.0,129
2016,Jan,5,0.0,117,50,10095,0,0,6,3,5,0.0,53.06,7.12,16.56,0,0,0,0,,0,0,2467,263,10.0,1548.0,129
2016,Jan,6,0.0,111,89,10074,270,82,8,15,50,0.0,51.98,7.12,16.57,0,0,0,0,,0,0,2467,263,20.0,1548.0,129
2016,Jan,7,0.0,94,72,10073,160,41,8,46,60,0.0,48.92,7.12,16.58,0,0,0,1,,1,0,2467,263,21.0,1548.0,129
2016,Jan,8,0.0,117,44,10142,270,41,6,0,-9999,0.0,53.06,7.12,16.59,0,0,0,0,,0,0,2467,263,23.0,1548.0,129
2016,Jan,9,0.0,78,56,10210,110,26,8,0,-9999,0.0,46.04,7.12,17.0,0,0,0,1,,1,0,2467,263,19.0,1548.0,129
2016,Jan,10,0.0,106,67,10214,220,46,8,-1,3,0.0,51.08,7.11,17.01,0,0,0,0,,0,0,2467,263,18.0,1548.0,129
2016,Jan,11,0.0,139,61,10229,0,0,4,0,-9999,0.0,57.02,7.11,17.02,0,1,0,0,,0,0,2467,263,15.0,1548.0,129
2016,Jan,12,0.0,144,78,10256,0,0,6,0,-9999,0.0,57.92,7.11,17.03,0,1,0,0,,0,0,2467,263,18.0,1548.0,129
2016,Jan,13,0.0,133,61,10214,150,15,6,-9999,-9999,0.0,55.94,7.11,17.04,0,1,1,0,,0,0,2467,263,15.0,1548.0,129
2016,Jan,14,0.0,167,61,10208,140,21,6,0,-9999,0.0,62.06,7.11,17.05,0,1,0,0,,0,0,2467,263,18.0,1548.0,129
2016,Jan,15,0.0,106,67,10199,80,26,8,0,-9999,0.0,51.08,7.1,17.06,0,0,0,0,,0,0,2467,263,15.0,1548.0,129
2016,Jan,16,0.0,156,56,10189,300,26,6,0,-9999,0.0,60.08,7.1,17.07,0,1,0,0,,0,0,2467,263,13.0,1548.0,129
2016,Jan,17,0.0,167,67,10220,0,0,6,0,-9999,0.0,62.06,7.1,17.08,0,1,0,0,,0,0,2467,263,11.0,1548.0,129
2016,Jan,18,0.0,156,94,10208,110,26,6,0,-9999,0.0,60.08,7.09,17.09,0,1,0,0,,0,0,2467,263,0.0,1548.0,129
2016,Jan,19,0.0,161,94,10223,110,31,6,0,-9999,0.0,60.98,7.09,17.1,0,1,0,0,,0,0,2467,263,8.0,1548.0,129
2016,Jan,20,0.0,144,122,10190,100,46,6,5,70,0.0,57.92,7.09,17.11,0,1,0,0,,0,0,2467,263,8.0,1548.0,129
2016,Jan,21,0.0,161,111,10231,310,21,6,0,-9999,0.0,60.98,7.08,17.12,0,1,0,0,,0,0,2467,263,12.0,1548.0,129
2016,Jan,22,0.0,150,106,10203,210,15,6,0,-9999,0.0,59.0,7.08,17.13,0,1,0,0,,0,0,2467,263,10.0,1548.0,129
2016,Jan,23,9.0,128,94,10163,90,51,-9999,-1,-9999,0.0,55.040000000000006,7.07,17.14,1,1,0,0,1.0,0,2,2467,263,1.0,1548.0,129
2016,Jan,24,0.0,150,61,10175,300,46,4,0,8,0.0,59.0,7.06,17.15,0,1,0,0,,0,0,2467,263,14.0,1548.0,129
2016,Jan,25,0.0,128,56,10217,0,0,6,0,-9999,0.0,55.040000000000006,7.06,17.16,0,1,0,0,,0,0,2467,263,16.0,1548.0,129
2016,Jan,26,0.0,128,61,10235,0,0,6,0,-9999,0.0,55.040000000000006,7.05,17.17,0,1,0,0,,0,0,2467,263,10.0,1548.0,129
2016,Jan,27,0.0,172,56,10259,100,15,4,0,-9999,0.0,62.96,7.05,17.18,0,1,0,0,,0,0,2467,263,14.0,1548.0,129
2016,Jan,28,0.0,144,83,10254,270,21,6,0,-9999,0.0,57.92,7.04,17.2,0,1,0,0,,0,0,2467,263,14.0,1548.0,129
2016,Jan,29,0.0,150,83,10246,340,31,6,0,-9999,0.0,59.0,7.03,17.21,0,1,0,0,,0,0,2467,263,12.0,1548.0,129
2016,Jan,30,0.0,161,78,10192,120,26,8,0,-9999,0.0,60.98,7.02,17.22,0,1,0,0,,0,0,2467,263,1.0,1548.0,129
2016,Jan,31,0.0,122,61,10164,300,36,8,0,-1,0.0,53.96,7.02,17.23,0,0,0,0,,0,0,2467,263,17.0,1548.0,129
2016,Feb,1,0.0,83,39,10061,290,82,6,0,70,0.0,46.94,7.01,17.24,0,0,0,1,,1,0,2467,263,23.0,1548.0,129
2016,Feb,2,0.0,111,0,10224,0,0,4,0,-9999,0.0,51.98,7.0,17.25,0,0,0,0,,0,0,2467,263,23.0,1548.0,129
2016,Feb,3,0.0,100,0,10244,240,15,6,0,-9999,0.0,50.0,6.59,17.26,0,0,0,1,,1,0,2467,263,20.0,1548.0,129
2016,Feb,4,0.0,128,17,10283,160,26,6,0,-9999,0.0,55.040000000000006,6.58,17.27,0,1,0,0,,0,0,2467,263,16.0,1548.0,129
2016,Feb,5,0.0,139,28,10287,310,15,4,0,-9999,0.0,57.02,6.57,17.28,0,1,0,0,,0,0,2467,263,14.0,1548.0,129
2016,Feb,6,0.0,172,44,10287,0,0,4,0,-9999,0.0,62.96,6.57,17.29,0,1,0,0,,0,0,2467,263,13.0,1548.0,129
2016,Feb,7,0.0,167,67,10266,300,26,4,0,-9999,0.0,62.06,6.56,17.3,0,1,0,0,,0,0,2467,263,13.0,1548.0,129
2016,Feb,8,0.0,194,78,10232,0,0,0,0,-9999,0.0,66.92,6.55,17.31,0,1,0,0,,0,0,2467,263,10.0,1548.0,129
2016,Feb,9,0.0,222,56,10226,240,15,0,0,-9999,0.0,71.96000000000002,6.54,17.32,0,1,0,0,,0,0,2467,263,9.0,1548.0,129
2016,Feb,10,0.0,239,83,10204,0,0,6,0,-9999,0.0,75.02,6.53,17.33,0,1,0,0,,0,0,2467,263,7.0,1548.0,129
2016,Feb,11,0.0,222,106,10215,300,21,4,0,-9999,0.0,71.96000000000002,6.52,17.35,0,1,0,0,,0,0,2467,263,8.0,1548.0,129
2016,Feb,12,0.0,217,117,10198,30,31,6,0,-9999,0.0,71.06,6.51,17.36,0,1,0,0,,0,0,2467,263,8.0,1548.0,129
2016,Feb,13,0.0,206,100,10205,300,41,6,0,-9999,0.0,69.08000000000001,6.5,17.37,0,1,0,0,,0,0,2467,263,8.0,1548.0,129
2016,Feb,14,0.0,194,117,10221,130,31,2,0,-9999,0.0,66.92,6.48,17.38,0,1,0,0,,0,0,2467,263,7.0,1548.0,129
2016,Feb,15,0.0,178,117,10216,120,26,6,0,-9999,0.0,64.03999999999999,6.47,17.39,0,1,0,0,,0,0,2467,263,6.0,1548.0,129
2016,Feb,16,0.0,211,111,10178,300,31,2,0,-9999,0.0,69.98,6.46,17.4,0,1,0,0,,0,0,2467,263,4.0,1548.0,129
2016,Feb,17,8.0,133,106,10084,110,21,-9999,0,-9999,0.0,55.94,6.45,17.41,1,1,0,0,1.0,0,9,2467,263,0.0,1548.0,129
2016,Feb,18,8.0,156,78,10062,130,57,-9999,0,-9999,0.0,60.08,6.44,17.42,1,1,0,0,1.0,0,2,2467,263,7.0,1548.0,129
2016,Feb,19,0.0,172,17,10172,0,0,2,0,20,0.0,62.96,6.43,17.43,0,1,0,0,,0,0,2467,263,13.0,1548.0,129
2016,Feb,20,0.0,178,39,10199,290,36,4,0,-9999,0.0,64.03999999999999,6.41,17.44,0,1,0,0,,0,0,2467,263,10.0,1548.0,129
2016,Feb,21,0.0,167,78,10211,330,15,6,0,-9999,0.0,62.06,6.4,17.45,0,1,0,0,,0,0,2467,263,11.0,1548.0,129
2016,Feb,22,0.0,178,78,10233,-9999,31,2,0,-9999,0.0,64.03999999999999,6.39,17.46,0,1,0,0,,0,0,2467,263,7.0,1548.0,129
2016,Feb,23,0.0,183,72,10202,0,0,4,0,-9999,0.0,64.94,6.38,17.47,0,1,0,0,,0,0,2467,263,7.0,1548.0,129
2016,Feb,24,0.0,206,83,10169,0,0,4,0,-9999,0.0,69.08000000000001,6.36,17.48,0,1,0,0,,0,0,2467,263,6.0,1548.0,129
2016,Feb,25,0.0,233,61,10186,10,26,2,0,-9999,0.0,73.94,6.35,17.49,0,1,0,0,,0,0,2467,263,6.0,1548.0,129
2016,Feb,26,0.0,233,72,10187,280,31,4,0,-9999,0.0,73.94,6.34,17.5,0,1,0,0,,0,0,2467,263,5.0,1548.0,129
2016,Feb,27,8.0,133,100,10211,310,41,4,0,-9999,0.0,55.94,6.33,17.51,1,1,0,0,1.0,0,2,2467,263,1.0,1548.0,129
2016,Feb,28,0.0,217,106,10187,0,0,2,0,-9999,0.0,71.06,6.31,17.52,0,1,0,0,,0,0,2467,263,5.0,1548.0,129
2016,Feb,29,0.0,206,78,10202,110,21,6,0,-9999,0.0,69.08000000000001,6.3,17.53,0,1,0,0,,0,0,2467,263,6.0,1548.0,129
2016,Mar,1,8.0,133,106,10206,90,15,2,0,-9999,0.0,55.94,6.29,17.54,1,1,0,0,1.0,0,3,2467,263,0.0,1548.0,129
2016,Mar,2,8.0,128,100,10200,0,0,0,0,-9999,0.0,55.040000000000006,6.27,17.55,1,1,0,0,1.0,0,1,2467,263,5.0,1548.0,129
2016,Mar,3,8.0,139,100,10184,330,26,-9999,0,-9999,0.0,57.02,6.26,17.56,1,1,0,0,1.0,0,3,2467,263,0.0,1548.0,129
2016,Mar,4,8.0,156,117,10172,110,41,-9999,-1,-9999,0.0,60.08,6.24,17.56,1,1,0,0,1.0,0,5,2467,263,0.0,1548.0,129
2016,Mar,5,8.0,156,133,10158,90,26,-9999,0,-9999,0.0,60.08,6.23,17.57,1,1,0,0,1.0,0,9,2467,263,0.0,1548.0,129
2016,Mar,6,8.0,139,122,10105,160,72,-9999,28,-9999,0.0,57.02,6.22,17.58,1,1,0,0,1.0,0,6,2467,263,0.0,1548.0,129
2016,Mar,7,0.0,172,44,10152,310,41,4,0,-9999,0.0,62.96,6.2,17.59,0,1,0,0,,0,0,2467,263,13.0,1548.0,129
2016,Mar,8,0.0,106,50,10095,310,15,8,0,-1,0.0,51.08,6.19,18.0,0,0,0,0,,0,0,2467,263,15.0,1548.0,129
2016,Mar,9,0.0,156,50,10179,0,0,6,0,-9999,0.0,60.08,6.17,18.01,0,1,0,0,,0,0,2467,263,7.0,1548.0,129
2016,Mar,10,8.0,128,94,10205,70,15,-9999,0,-9999,0.0,55.040000000000006,6.16,18.02,1,1,0,0,1.0,0,3,2467,263,0.0,1548.0,129
2016,Mar,11,8.0,161,133,10133,0,0,-9999,0,-9999,0.0,60.98,6.14,18.03,1,1,0,0,1.0,0,9,2467,263,0.0,1548.0,129
2016,Mar,12,0.0,117,94,10137,0,0,8,2,80,0.0,53.06,6.13,18.04,0,0,0,0,,0,0,2467,263,17.0,1548.0,129
2016,Mar,13,18.0,133,89,10212,130,46,8,3,3,0.0,55.94,7.12,19.05,1,1,0,0,1.0,0,1,2467,263,4.0,1548.0,129
2016,Mar,14,9.0,133,106,10195,110,26,-9999,0,-9999,0.0,55.94,7.1,19.06,1,1,0,0,1.0,0,5,2467,263,0.0,1548.0,129
2016,Mar,15,18.0,128,72,10243,300,15,4,0,-9999,0.0,55.040000000000006,7.09,19.07,1,1,0,0,1.0,0,1,2467,263,11.0,1548.0,129
2016,Mar,16,17.0,133,78,10203,110,26,4,0,-9999,0.0,55.94,7.07,19.07,1,1,0,0,1.0,0,2,2467,263,7.0,1548.0,129
2016,Mar,17,16.0,128,100,10152,120,15,0,0,-9999,0.0,55.040000000000006,7.06,19.08,1,1,0,0,1.0,0,3,2467,263,3.0,1548.0,129
2016,Mar,18,9.0,133,111,10133,0,0,4,0,-9999,0.0,55.94,7.04,19.09,1,1,0,0,1.0,0,4,2467,263,0.0,1548.0,129
2016,Mar,19,9.0,144,111,10153,0,0,-9999,0,-9999,0.0,57.92,7.03,19.1,1,1,0,0,1.0,0,7,2467,263,0.0,1548.0,129
2016,Mar,20,9.0,156,117,10163,0,0,4,0,-9999,0.0,60.08,7.01,19.11,1,1,0,0,1.0,0,8,2467,263,0.0,1548.0,129
2016,Mar,21,8.0,161,133,10177,340,36,-9999,0,-9999,0.0,60.98,7.0,19.12,1,1,0,0,1.0,0,11,2467,263,0.0,1548.0,129
2016,Mar,22,17.0,133,56,10226,300,72,2,0,-9999,0.0,55.94,6.58,19.13,1,1,0,0,1.0,0,2,2467,263,5.0,1548.0,129
2016,Mar,23,18.0,139,61,10264,120,51,6,0,-9999,0.0,57.02,6.57,19.14,1,1,0,0,1.0,0,1,2467,263,9.0,1548.0,129
2016,Mar,24,17.0,133,72,10246,110,31,2,0,-9999,0.0,55.94,6.55,19.15,1,1,0,0,1.0,0,2,2467,263,6.0,1548.0,129
2016,Mar,25,8.0,128,89,10191,300,31,4,0,-9999,0.0,55.040000000000006,6.54,19.15,1,1,0,0,1.0,0,5,2467,263,2.0,1548.0,129
2016,Mar,26,8.0,144,78,10123,310,51,4,0,-9999,0.0,57.92,6.52,19.16,1,1,0,0,1.0,0,5,2467,263,2.0,1548.0,129
2016,Mar,27,8.0,139,100,10159,290,21,2,0,-9999,0.0,57.02,6.51,19.17,1,1,0,0,1.0,0,6,2467,263,0.0,1548.0,129
2016,Mar,28,8.0,144,39,10133,310,57,-9999,0,-9999,0.0,57.92,6.5,19.18,1,1,0,0,1.0,0,4,2467,263,0.0,1548.0,129
2016,Mar,29,0.0,156,-28,10099,320,57,4,0,0,0.0,60.08,6.48,19.19,0,1,0,0,,0,0,2467,263,13.0,1548.0,129
2016,Mar,30,17.0,128,33,10159,130,26,4,0,-9999,0.0,55.040000000000006,6.47,19.2,1,1,0,0,1.0,0,2,2467,263,8.0,1548.0,129
2016,Mar,31,8.0,133,50,10178,0,0,0,0,-9999,0.0,55.94,6.45,19.21,1,1,0,0,1.0,0,4,2467,263,3.0,1548.0,129
2016,Apr,1,8.0,133,83,10190,300,31,-9999,0,-9999,0.0,55.94,6.44,19.21,1,1,0,0,1.0,0,5,2467,263,0.0,1548.0,129
2016,Apr,2,8.0,156,94,10205,0,0,4,0,-9999,0.0,60.08,6.42,19.22,1,1,0,0,1.0,0,8,2467,263,0.0,1548.0,129
2016,Apr,3,8.0,172,117,10182,330,15,2,0,-9999,0.0,62.96,6.41,19.23,1,1,0,0,1.0,0,11,2467,263,0.0,1548.0,129
2016,Apr,4,8.0,156,78,10186,310,57,0,0,-9999,0.0,60.08,6.39,19.24,1,1,0,0,1.0,0,10,2467,263,0.0,1548.0,129
2016,Apr,5,8.0,150,94,10208,300,36,0,0,-9999,0.0,59.0,6.38,19.25,1,1,0,0,1.0,0,6,2467,263,0.0,1548.0,129
2016,Apr,6,8.0,172,106,10205,130,15,0,0,-9999,0.0,62.96,6.36,19.26,1,1,0,0,1.0,0,11,2467,263,0.0,1548.0,129
2016,Apr,7,8.0,206,133,10144,0,0,-9999,0,-9999,0.0,69.08000000000001,6.35,19.27,1,1,0,0,1.0,0,11,2467,263,0.0,1548.0,129
2016,Apr,8,8.0,156,89,10120,310,21,-9999,0,-9999,0.0,60.08,6.34,19.28,1,1,0,0,1.0,0,11,2467,263,0.0,1548.0,129
2016,Apr,9,8.0,156,144,10121,150,36,-9999,10,-9999,0.0,60.08,6.32,19.28,1,1,0,0,1.0,0,11,2467,263,0.0,1548.0,129
2016,Apr,10,8.0,144,122,10116,320,26,-9999,0,-9999,0.0,57.92,6.31,19.29,1,1,0,0,1.0,0,11,2467,263,0.0,1548.0,129
