year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,temp_converted,sunrise,sunset,is_day,warm_enough,dry,cold_enough,flight_hour,cold_enough,DHBFH,AHBFH,AHBFD,DHBCH,AHBCH,AHBCD
2016,Jun,15,8.0,156,118,-9999,0,0,4,-9999,-9999,0.0,60.08,6.08,20.45,1,1,1,0,1.0,0,12,1900,236,0.0,3659.0,226
2016,Jun,16,8.0,202,182,-9999,0,0,-9999,-9999,-9999,0.0,68.36,6.09,20.46,1,1,1,0,1.0,0,12,1900,236,0.0,3659.0,226
2016,Jun,17,8.0,188,155,-9999,300,15,4,-9999,-9999,0.0,65.84,6.09,20.46,1,1,1,0,1.0,0,12,1900,236,0.0,3659.0,226
2016,Jun,18,8.0,146,115,-9999,120,21,-9999,-9999,-9999,0.0,58.28,6.09,20.46,1,1,1,0,1.0,0,12,1900,236,0.0,3659.0,226
2016,Jun,19,13.0,142,79,-9999,0,0,0,-9999,-9999,0.0,57.56,6.09,20.46,1,1,1,0,1.0,0,7,1900,236,5.0,3659.0,226
2016,Jun,20,13.0,184,88,-9999,290,46,0,-9999,-9999,1.0,65.12,6.09,20.47,1,1,1,0,1.0,0,7,1900,236,6.0,3659.0,226
2016,Jun,21,8.0,192,125,-9999,310,26,0,-9999,-9999,1.0,66.56,6.09,20.47,1,1,1,0,1.0,0,12,1900,236,0.0,3659.0,226
2016,Jun,22,8.0,195,186,-9999,290,57,-9999,-9999,-9999,1.0,67.1,6.1,20.47,1,1,1,0,1.0,0,12,1900,236,0.0,3659.0,226
2016,Jun,23,8.0,178,178,-9999,0,0,0,-9999,-9999,1.0,64.03999999999999,6.1,20.47,1,1,1,0,1.0,0,12,1900,236,0.0,3659.0,226
2016,Jun,24,8.0,174,168,-9999,240,15,-9999,3,-9999,1.0,63.31999999999999,6.1,20.47,1,1,0,0,1.0,0,12,1900,236,0.0,3659.0,226
2016,Jun,25,8.0,142,142,-9999,0,0,0,-9999,-9999,1.0,57.56,6.1,20.47,1,1,1,0,1.0,0,12,1900,236,0.0,3659.0,226
2016,Jun,26,8.0,175,175,-9999,110,21,-9999,-9999,-9999,1.0,63.5,6.11,20.47,1,1,1,0,1.0,0,12,1900,236,0.0,3659.0,226
2016,Jun,27,8.0,166,166,-9999,0,0,0,-9999,-9999,1.0,61.88,6.11,20.48,1,1,1,0,1.0,0,12,1900,236,0.0,3659.0,226
2016,Jun,28,8.0,187,180,-9999,280,41,0,-9999,-9999,1.0,65.66,6.12,20.48,1,1,1,0,1.0,0,12,1900,236,0.0,3659.0,226
2016,Jun,29,8.0,149,140,-9999,280,21,0,-9999,-9999,1.0,58.82,6.12,20.48,1,1,1,0,1.0,0,12,1900,236,0.0,3659.0,226
2016,Jun,30,8.0,157,143,-9999,0,0,-9999,-9999,-9999,1.0,60.26,6.12,20.47,1,1,1,0,1.0,0,12,1900,236,0.0,3659.0,226
2016,Jul,1,8.0,176,176,-9999,0,0,-9999,-9999,-9999,1.0,63.68000000000001,6.13,20.47,1,1,1,0,1.0,0,12,1900,236,0.0,3659.0,226
2016,Jul,2,8.0,152,149,-9999,0,0,0,-9999,-9999,1.0,59.36,6.13,20.47,1,1,1,0,1.0,0,12,1900,236,0.0,3659.0,226
2016,Jul,3,8.0,170,170,-9999,0,0,-9999,-9999,-9999,1.0,62.6,6.14,20.47,1,1,1,0,1.0,0,12,1900,236,0.0,3659.0,226
2016,Jul,4,8.0,180,180,-9999,0,0,-9999,-9999,-9999,1.0,64.4,6.14,20.47,1,1,1,0,1.0,0,12,1900,236,0.0,3659.0,226
2016,Jul,5,8.0,186,186,-9999,0,0,0,3,-9999,1.0,65.48,6.15,20.47,1,1,0,0,1.0,0,12,1900,236,0.0,3659.0,226
2016,Jul,6,8.0,197,171,-9999,290,41,-9999,-9999,-9999,1.0,67.46000000000001,6.15,20.47,1,1,1,0,1.0,0,12,1900,236,0.0,3659.0,226
2016,Jul,7,8.0,188,140,-9999,280,51,-9999,-9999,-9999,1.0,65.84,6.16,20.46,1,1,1,0,1.0,0,12,1900,236,0.0,3659.0,226
2016,Jul,8,8.0,200,135,-9999,280,41,4,-9999,-9999,1.0,68.0,6.16,20.46,1,1,1,0,1.0,0,11,1900,236,1.0,3659.0,226
2016,Jul,9,8.0,191,154,-9999,0,0,-9999,-9999,-9999,1.0,66.38,6.17,20.46,1,1,1,0,1.0,0,10,1900,236,5.0,3659.0,226
2016,Jul,10,8.0,156,152,-9999,0,0,0,-9999,-9999,1.0,60.08,6.18,20.45,1,1,1,0,1.0,0,12,1900,236,0.0,3659.0,226
2016,Jul,11,8.0,152,151,-9999,0,0,0,-9999,-9999,1.0,59.36,6.18,20.45,1,1,1,0,1.0,0,12,1900,236,0.0,3659.0,226
2016,Jul,12,8.0,166,166,-9999,0,0,0,-9999,-9999,1.0,61.88,6.19,20.45,1,1,1,0,1.0,0,11,1900,236,1.0,3659.0,226
2016,Jul,13,8.0,169,167,-9999,0,0,0,-9999,-9999,1.0,62.42,6.2,20.44,1,1,1,0,1.0,0,10,1900,236,2.0,3659.0,226
2016,Jul,14,8.0,191,166,-9999,0,0,0,-9999,-9999,1.0,66.38,6.2,20.44,1,1,1,0,1.0,0,12,1900,236,0.0,3659.0,226
2016,Jul,15,8.0,192,147,-9999,280,41,0,-9999,-9999,1.0,66.56,6.21,20.43,1,1,1,0,1.0,0,12,1900,236,0.0,3659.0,226
2016,Jul,16,8.0,170,169,-9999,360,15,-9999,-9999,-9999,1.0,62.6,6.22,20.43,1,1,1,0,1.0,0,12,1900,236,0.0,3659.0,226
2016,Jul,17,8.0,151,151,-9999,0,0,0,-9999,-9999,1.0,59.18,6.22,20.42,1,1,1,0,1.0,0,12,1900,236,0.0,3659.0,226
2016,Jul,18,8.0,179,176,-9999,0,0,0,-9999,-9999,1.0,64.22,6.23,20.42,1,1,1,0,1.0,0,12,1900,236,0.0,3659.0,226
2016,Jul,19,8.0,205,178,-9999,290,46,0,-9999,-9999,1.0,68.9,6.24,20.41,1,1,1,0,1.0,0,12,1900,236,0.0,3659.0,226
2016,Jul,20,8.0,160,160,-9999,0,0,4,-9999,-9999,1.0,60.8,6.24,20.4,1,1,1,0,1.0,0,12,1900,236,0.0,3659.0,226
2016,Jul,21,8.0,155,155,-9999,0,0,0,-9999,-9999,1.0,59.90000000000001,6.25,20.4,1,1,1,0,1.0,0,12,1900,236,0.0,3659.0,226
2016,Jul,22,8.0,178,177,-9999,0,0,0,-9999,-9999,1.0,64.03999999999999,6.26,20.39,1,1,1,0,1.0,0,12,1900,236,4.0,3659.0,226
2016,Jul,23,8.0,172,172,-9999,0,0,0,-9999,-9999,1.0,62.96,6.27,20.38,1,1,1,0,1.0,0,7,1900,236,10.0,3659.0,226
2016,Jul,24,8.0,178,173,-9999,0,0,0,-9999,-9999,1.0,64.03999999999999,6.27,20.38,1,1,1,0,1.0,0,5,1900,236,12.0,3659.0,226
2016,Jul,25,8.0,183,182,-9999,0,0,0,-9999,-9999,1.0,64.94,6.28,20.37,1,1,1,0,1.0,0,7,1900,236,11.0,3659.0,226
2016,Jul,26,8.0,195,187,-9999,290,15,0,-9999,-9999,1.0,67.1,6.29,20.36,1,1,1,0,1.0,0,7,1900,236,8.0,3659.0,226
2016,Jul,27,8.0,210,196,-9999,290,15,0,-9999,-9999,1.0,69.80000000000001,6.3,20.35,1,1,1,0,1.0,0,12,1900,236,0.0,3659.0,226
2016,Jul,28,8.0,203,195,-9999,290,36,-9999,-9999,-9999,1.0,68.53999999999999,6.3,20.34,1,1,1,0,1.0,0,12,1900,236,0.0,3659.0,226
2016,Jul,29,8.0,190,184,-9999,290,51,-9999,-9999,-9999,1.0,66.2,6.31,20.34,1,1,1,0,1.0,0,12,1900,236,0.0,3659.0,226
2016,Jul,30,8.0,191,183,-9999,300,15,0,-9999,-9999,1.0,66.38,6.32,20.33,1,1,1,0,1.0,0,12,1900,236,0.0,3659.0,226
2016,Jul,31,8.0,179,178,-9999,0,0,0,-9999,-9999,1.0,64.22,6.33,20.32,1,1,1,0,1.0,0,12,1900,236,0.0,3659.0,226
2016,Aug,1,8.0,173,171,-9999,0,0,0,-9999,-9999,1.0,63.14,6.34,20.31,1,1,1,0,1.0,0,12,1900,236,0.0,3659.0,226
2016,Aug,2,8.0,186,185,-9999,0,0,0,-9999,-9999,1.0,65.48,6.34,20.3,1,1,1,0,1.0,0,12,1900,236,0.0,3659.0,226
2016,Aug,3,8.0,194,194,-9999,0,0,-9999,-9999,-9999,1.0,66.92,6.35,20.29,1,1,1,0,1.0,0,12,1900,236,0.0,3659.0,226
2016,Aug,4,8.0,193,193,-9999,200,15,-9999,41,-9999,1.0,66.74000000000001,6.36,20.28,1,1,0,0,1.0,0,12,1900,236,0.0,3659.0,226
2016,Aug,5,8.0,187,187,-9999,100,15,-9999,-9999,-9999,1.0,65.66,6.37,20.27,1,1,1,0,1.0,0,12,1900,236,0.0,3659.0,226
2016,Aug,6,8.0,187,185,-9999,320,26,0,-9999,-9999,1.0,65.66,6.38,20.26,1,1,1,0,1.0,0,12,1900,236,0.0,3659.0,226
2016,Aug,7,8.0,212,206,-9999,0,0,-9999,-9999,-9999,1.0,70.16,6.38,20.25,1,1,1,0,1.0,0,12,1900,236,0.0,3659.0,226
2016,Aug,8,8.0,180,180,-9999,140,15,-9999,-9999,-9999,1.0,64.4,6.39,20.24,1,1,1,0,1.0,0,12,1900,236,0.0,3659.0,226
2016,Aug,9,8.0,183,183,-9999,120,15,4,10,-9999,1.0,64.94,6.4,20.23,1,1,0,0,1.0,0,12,1900,236,0.0,3659.0,226
2016,Aug,10,8.0,195,195,-9999,120,15,4,10,-9999,1.0,67.1,6.41,20.22,1,1,0,0,1.0,0,12,1900,236,0.0,3659.0,226
2016,Aug,11,8.0,198,198,-9999,140,26,4,3,-9999,1.0,67.64,6.42,20.2,1,1,0,0,1.0,0,12,1900,236,0.0,3659.0,226
2016,Aug,12,8.0,208,202,-9999,0,0,-9999,-9999,-9999,1.0,69.44,6.42,20.19,1,1,1,0,1.0,0,12,1900,236,0.0,3659.0,226
2016,Aug,13,8.0,206,204,-9999,0,0,4,-9999,-9999,1.0,69.08000000000001,6.43,20.18,1,1,1,0,1.0,0,12,1900,236,0.0,3659.0,226
2016,Aug,14,8.0,190,190,-9999,0,0,0,-9999,-9999,1.0,66.2,6.44,20.17,1,1,1,0,1.0,0,12,1900,236,0.0,3659.0,226
2016,Aug,15,8.0,178,178,-9999,0,0,0,-9999,-9999,1.0,64.03999999999999,6.45,20.16,1,1,1,0,1.0,0,12,1900,236,0.0,3659.0,226
2016,Aug,16,8.0,175,175,-9999,0,0,0,-9999,-9999,1.0,63.5,6.46,20.15,1,1,1,0,1.0,0,12,1900,236,0.0,3659.0,226
2016,Aug,17,8.0,191,191,-9999,0,0,-9999,-9999,-9999,1.0,66.38,6.46,20.13,1,1,1,0,1.0,0,12,1900,236,0.0,3659.0,226
2016,Aug,18,8.0,187,181,-9999,300,26,0,-9999,-9999,1.0,65.66,6.47,20.12,1,1,1,0,1.0,0,12,1900,236,0.0,3659.0,226
2016,Aug,19,8.0,188,176,-9999,0,0,0,-9999,-9999,1.0,65.84,6.48,20.11,1,1,1,0,1.0,0,12,1900,236,0.0,3659.0,226
2016,Aug,20,8.0,188,180,-9999,300,21,-9999,-9999,-9999,1.0,65.84,6.49,20.09,1,1,1,0,1.0,0,12,1900,236,0.0,3659.0,226
2016,Aug,21,8.0,195,190,-9999,260,21,-9999,-9999,-9999,1.0,67.1,6.49,20.08,1,1,1,0,1.0,0,12,1900,236,0.0,3659.0,226
2016,Aug,22,8.0,161,132,-9999,260,15,0,-9999,-9999,1.0,60.98,6.5,20.07,1,1,1,0,1.0,0,12,1900,236,0.0,3659.0,226
2016,Aug,23,8.0,130,130,-9999,0,0,0,-9999,-9999,1.0,55.40000000000001,6.51,20.06,1,1,1,0,1.0,0,9,1900,236,0.0,3659.0,226
2016,Aug,24,8.0,129,129,-9999,0,0,0,-9999,-9999,1.0,55.22,6.52,20.04,1,1,1,0,1.0,0,9,1900,236,0.0,3659.0,226
2016,Aug,25,8.0,165,164,-9999,0,0,4,-9999,-9999,1.0,61.7,6.53,20.03,1,1,1,0,1.0,0,12,1900,236,0.0,3659.0,226
2016,Aug,26,8.0,169,169,-9999,0,0,0,-9999,-9999,1.0,62.42,6.53,20.02,1,1,1,0,1.0,0,12,1900,236,0.0,3659.0,226
2016,Aug,27,8.0,163,163,-9999,0,0,0,-9999,-9999,1.0,61.34,6.54,20.0,1,1,1,0,1.0,0,12,1900,236,0.0,3659.0,226
2016,Aug,28,8.0,201,201,-9999,0,0,-9999,-9999,-9999,1.0,68.18,6.55,19.59,1,1,1,0,1.0,0,11,1900,236,0.0,3659.0,226
2016,Aug,29,8.0,140,140,-9999,0,0,0,-9999,-9999,1.0,57.2,6.56,19.57,1,1,1,0,1.0,0,9,1900,236,0.0,3659.0,226
2016,Aug,30,8.0,156,156,-9999,0,0,0,-9999,-9999,1.0,60.08,6.57,19.56,1,1,1,0,1.0,0,11,1900,236,0.0,3659.0,226
2016,Aug,31,8.0,157,157,-9999,0,0,0,-9999,-9999,1.0,60.26,6.57,19.55,1,1,1,0,1.0,0,11,1900,236,0.0,3659.0,226
2016,Sep,1,8.0,165,165,-9999,0,0,4,-9999,-9999,1.0,61.7,6.58,19.53,1,1,1,0,1.0,0,11,1900,236,0.0,3659.0,226
2016,Sep,2,8.0,177,146,-9999,80,15,-9999,-9999,-9999,1.0,63.86,6.59,19.52,1,1,1,0,1.0,0,11,1900,236,0.0,3659.0,226
2016,Sep,3,14.0,161,95,-9999,40,15,0,-9999,-9999,1.0,60.98,7.0,19.5,1,1,1,0,1.0,0,5,1900,236,4.0,3659.0,226
2016,Sep,4,13.0,137,132,-9999,0,0,0,-9999,-9999,1.0,56.66,7.0,19.49,1,1,1,0,1.0,0,6,1900,236,0.0,3659.0,226
2016,Sep,5,14.0,179,143,-9999,0,0,0,-9999,-9999,1.0,64.22,7.01,19.47,1,1,1,0,1.0,0,5,1900,236,4.0,3659.0,226
2016,Sep,6,12.0,164,121,-9999,280,26,0,-9999,-9999,1.0,61.52,7.02,19.46,1,1,1,0,1.0,0,7,1900,236,0.0,3659.0,226
2016,Sep,7,9.0,138,138,-9999,0,0,0,-9999,-9999,1.0,56.84,7.03,19.45,1,1,1,0,1.0,0,10,1900,236,0.0,3659.0,226
2016,Sep,8,9.0,136,136,-9999,0,0,0,-9999,-9999,1.0,56.48,7.04,19.43,1,1,1,0,1.0,0,10,1900,236,0.0,3659.0,226
2016,Sep,9,9.0,136,136,-9999,0,0,0,-9999,-9999,1.0,56.48,7.04,19.42,1,1,1,0,1.0,0,10,1900,236,0.0,3659.0,226
2016,Sep,10,9.0,147,147,-9999,0,0,0,-9999,-9999,1.0,58.46,7.05,19.4,1,1,1,0,1.0,0,10,1900,236,0.0,3659.0,226
2016,Sep,11,9.0,190,152,-9999,320,67,-9999,-9999,-9999,1.0,66.2,7.06,19.39,1,1,1,0,1.0,0,10,1900,236,0.0,3659.0,226
2016,Sep,12,11.0,133,120,-9999,0,0,-9999,-9999,-9999,1.0,55.94,7.07,19.37,1,1,1,0,1.0,0,8,1900,236,0.0,3659.0,226
2016,Sep,13,9.0,140,140,-9999,0,0,9,-9999,-9999,1.0,57.2,7.07,19.36,1,1,1,0,1.0,0,10,1900,236,0.0,3659.0,226
2016,Sep,14,9.0,142,142,-9999,0,0,0,-9999,-9999,1.0,57.56,7.08,19.34,1,1,1,0,1.0,0,9,1900,236,0.0,3659.0,226
2016,Sep,15,9.0,136,136,-9999,0,0,9,-9999,-9999,1.0,56.48,7.09,19.33,1,1,1,0,1.0,0,10,1900,236,0.0,3659.0,226
2016,Sep,16,9.0,169,169,-9999,140,15,-9999,-9999,-9999,1.0,62.42,7.1,19.31,1,1,1,0,1.0,0,10,1900,236,0.0,3659.0,226
2016,Sep,17,9.0,171,171,-9999,150,15,-9999,-9999,-9999,1.0,62.78,7.11,19.3,1,1,1,0,1.0,0,10,1900,236,0.0,3659.0,226
2016,Sep,18,9.0,131,131,-9999,0,0,9,-9999,-9999,1.0,55.58,7.11,19.28,1,1,1,0,1.0,0,10,1900,236,0.0,3659.0,226
2016,Sep,19,9.0,173,173,-9999,0,0,-9999,-9999,-9999,1.0,63.14,7.12,19.27,1,1,1,0,1.0,0,10,1900,236,0.0,3659.0,226
2016,Sep,20,9.0,140,140,-9999,0,0,0,-9999,-9999,1.0,57.2,7.13,19.25,1,1,1,0,1.0,0,9,1900,236,0.0,3659.0,226
2016,Sep,21,10.0,128,124,-9999,0,0,0,-9999,-9999,1.0,55.040000000000006,7.14,19.24,1,1,1,0,1.0,0,7,1900,236,0.0,3659.0,226
2016,Sep,22,9.0,155,145,-9999,360,15,0,-9999,-9999,1.0,59.90000000000001,7.14,19.22,1,1,1,0,1.0,0,10,1900,236,0.0,3659.0,226
2016,Sep,23,9.0,164,161,-9999,0,0,4,-9999,-9999,1.0,61.52,7.15,19.21,1,1,1,0,1.0,0,10,1900,236,0.0,3659.0,226
2016,Sep,24,13.0,137,137,-9999,0,0,0,-9999,-9999,1.0,56.66,7.16,19.19,1,1,1,0,1.0,0,6,1900,236,0.0,3659.0,226
2016,Sep,25,12.0,135,135,-9999,0,0,-9999,-9999,-9999,1.0,56.3,7.17,19.18,1,1,1,0,1.0,0,7,1900,236,0.0,3659.0,226
2016,Sep,26,9.0,181,181,-9999,0,0,-9999,-9999,-9999,1.0,64.58000000000001,7.18,19.16,1,1,1,0,1.0,0,10,1900,236,0.0,3659.0,226
2016,Sep,27,9.0,164,164,-9999,0,0,-9999,38,-9999,1.0,61.52,7.18,19.15,1,1,0,0,1.0,0,10,1900,236,0.0,3659.0,226
2016,Sep,28,9.0,129,129,-9999,0,0,0,-9999,-9999,1.0,55.22,7.19,19.13,1,1,1,0,1.0,0,7,1900,236,0.0,3659.0,226
2016,Sep,29,13.0,142,139,-9999,0,0,-9999,-9999,-9999,1.0,57.56,7.2,19.12,1,1,1,0,1.0,0,6,1900,236,1.0,3659.0,226
2016,Sep,30,12.0,129,129,-9999,0,0,-9999,-9999,-9999,1.0,55.22,7.21,19.1,1,1,1,0,1.0,0,7,1900,236,0.0,3659.0,226
2016,Oct,1,15.0,158,75,-9999,170,31,0,-9999,-9999,1.0,60.44,7.22,19.09,1,1,1,0,1.0,0,4,1900,236,10.0,3659.0,226
2016,Oct,2,14.0,137,109,-9999,0,0,0,-9999,-9999,1.0,56.66,7.23,19.08,1,1,1,0,1.0,0,5,1900,236,10.0,3659.0,226
2016,Oct,3,14.0,140,115,-9999,0,0,-9999,-9999,-9999,1.0,57.2,7.23,19.06,1,1,1,0,1.0,0,5,1900,236,5.0,3659.0,226
2016,Oct,4,13.0,130,130,-9999,0,0,-9999,-9999,-9999,1.0,55.40000000000001,7.24,19.05,1,1,1,0,1.0,0,6,1900,236,0.0,3659.0,226
2016,Oct,5,14.0,133,98,-9999,80,21,4,-9999,-9999,1.0,55.94,7.25,19.03,1,1,1,0,1.0,0,5,1900,236,0.0,3659.0,226
2016,Oct,6,15.0,140,100,-9999,0,0,-9999,-9999,-9999,1.0,57.2,7.26,19.02,1,1,1,0,1.0,0,4,1900,236,0.0,3659.0,226
2016,Oct,7,9.0,147,147,-9999,120,15,-9999,5,-9999,1.0,58.46,7.27,19.0,1,1,0,0,1.0,0,10,1900,236,0.0,3659.0,226
2016,Oct,8,9.0,162,162,-9999,0,0,-9999,3,-9999,1.0,61.16,7.28,18.59,1,1,0,0,1.0,0,9,1900,236,0.0,3659.0,226
2016,Oct,9,16.0,139,0,-9999,340,51,0,-9999,-9999,1.0,57.02,7.28,18.58,1,1,1,0,1.0,0,2,1900,236,9.0,3659.0,226
2016,Oct,10,16.0,156,24,-9999,270,26,0,-9999,-9999,1.0,60.08,7.29,18.56,1,1,1,0,1.0,0,2,1900,236,11.0,3659.0,226
2016,Oct,11,16.0,132,48,-9999,130,15,0,-9999,-9999,1.0,55.76,7.3,18.55,1,1,1,0,1.0,0,2,1900,236,15.0,3659.0,226
2016,Oct,12,16.0,163,34,-9999,0,0,0,-9999,-9999,1.0,61.34,7.31,18.54,1,1,1,0,1.0,0,2,1900,236,15.0,3659.0,226
2016,Oct,13,13.0,138,26,-9999,290,36,4,-9999,-9999,1.0,56.84,7.32,18.52,1,1,1,0,1.0,0,5,1900,236,10.0,3659.0,226
2016,Oct,14,15.0,133,78,-9999,140,26,4,-9999,-9999,1.0,55.94,7.33,18.51,1,1,1,0,1.0,0,3,1900,236,8.0,3659.0,226
2016,Oct,15,14.0,136,111,-9999,130,36,0,-9999,-9999,1.0,56.48,7.34,18.5,1,1,1,0,1.0,0,4,1900,236,3.0,3659.0,226
2016,Oct,16,9.0,142,121,-9999,270,26,-9999,-9999,-9999,1.0,57.56,7.35,18.48,1,1,1,0,1.0,0,6,1900,236,0.0,3659.0,226
2016,Oct,17,14.0,160,122,-9999,0,0,0,-9999,-9999,1.0,60.8,7.35,18.47,1,1,1,0,1.0,0,4,1900,236,5.0,3659.0,226
2016,Oct,18,14.0,179,114,-9999,290,26,0,-9999,-9999,1.0,64.22,7.36,18.46,1,1,1,0,1.0,0,4,1900,236,6.0,3659.0,226
2016,Oct,19,12.0,130,108,-9999,0,0,0,-9999,-9999,1.0,55.40000000000001,7.37,18.44,1,1,1,0,1.0,0,6,1900,236,2.0,3659.0,226
2016,Oct,20,13.0,130,130,-9999,0,0,0,-9999,-9999,1.0,55.40000000000001,7.38,18.43,1,1,1,0,1.0,0,5,1900,236,0.0,3659.0,226
2016,Oct,21,9.0,140,139,-9999,0,0,-9999,-9999,-9999,1.0,57.2,7.39,18.42,1,1,1,0,1.0,0,4,1900,236,3.0,3659.0,226
2016,Oct,22,0.0,67,30,-9999,300,88,-9999,-9999,-9999,1.0,44.06,7.4,18.41,0,0,1,1,,1,0,1900,236,24.0,3659.0,226
2016,Oct,23,17.0,131,-5,-9999,310,67,0,-9999,-9999,1.0,55.58,7.41,18.39,1,1,1,0,1.0,0,1,1900,236,16.0,3659.0,226
2016,Oct,24,14.0,136,36,-9999,290,72,0,-9999,-9999,1.0,56.48,7.42,18.38,1,1,1,0,1.0,0,4,1900,236,4.0,3659.0,226
2016,Oct,25,16.0,143,24,-9999,90,15,0,-9999,-9999,1.0,57.74,7.43,18.37,1,1,1,0,1.0,0,2,1900,236,12.0,3659.0,226
2016,Oct,26,16.0,150,23,-9999,220,41,0,-9999,-9999,1.0,59.0,7.44,18.36,1,1,1,0,1.0,0,2,1900,236,15.0,3659.0,226
2016,Oct,27,15.0,165,79,-9999,260,26,0,-9999,-9999,1.0,61.7,7.45,18.35,1,1,1,0,1.0,0,3,1900,236,13.0,3659.0,226
2016,Oct,28,9.0,136,107,-9999,270,21,4,-9999,-9999,1.0,56.48,7.46,18.34,1,1,1,0,1.0,0,7,1900,236,1.0,3659.0,226
2016,Oct,29,15.0,180,60,-9999,280,41,0,-9999,-9999,1.0,64.4,7.47,18.33,1,1,1,0,1.0,0,3,1900,236,12.0,3659.0,226
2016,Oct,30,9.0,154,71,-9999,310,31,0,-9999,-9999,1.0,59.72,7.48,18.32,1,1,1,0,1.0,0,9,1900,236,3.0,3659.0,226
2016,Oct,31,9.0,155,92,-9999,310,36,0,-9999,-9999,1.0,59.90000000000001,7.49,18.31,1,1,1,0,1.0,0,9,1900,236,0.0,3659.0,226
2016,Nov,1,13.0,130,130,-9999,0,0,0,-9999,-9999,1.0,55.40000000000001,7.5,18.3,1,1,1,0,1.0,0,5,1900,236,0.0,3659.0,226
2016,Nov,2,15.0,173,119,-9999,0,0,0,-9999,-9999,1.0,63.14,7.51,18.29,1,1,1,0,1.0,0,3,1900,236,3.0,3659.0,226
2016,Nov,3,12.0,135,111,-9999,310,31,0,-9999,-9999,1.0,56.3,7.52,18.28,1,1,1,0,1.0,0,6,1900,236,6.0,3659.0,226
2016,Nov,4,9.0,130,83,-9999,330,41,0,-9999,-9999,1.0,55.40000000000001,7.53,18.27,1,1,1,0,1.0,0,4,1900,236,0.0,3659.0,226
2016,Nov,5,16.0,130,7,-9999,80,15,0,-9999,-9999,1.0,55.40000000000001,7.54,18.26,1,1,1,0,1.0,0,2,1900,236,14.0,3659.0,226
2016,Nov,6,16.0,157,-74,-9999,240,21,0,-9999,-9999,1.0,60.26,6.55,17.25,1,1,1,0,1.0,0,1,1900,236,17.0,3659.0,226
2016,Nov,7,16.0,129,-7,-9999,120,15,0,-9999,-9999,1.0,55.22,6.56,17.24,1,1,1,0,1.0,0,1,1900,236,16.0,3659.0,226
2016,Nov,8,15.0,128,-13,-9999,280,46,0,-9999,-9999,1.0,55.040000000000006,6.57,17.23,1,1,1,0,1.0,0,2,1900,236,15.0,3659.0,226
2016,Nov,9,0.0,116,-3,-9999,280,31,0,-9999,-9999,1.0,52.88,6.58,17.22,0,0,1,0,,0,0,1900,236,23.0,3659.0,226
2016,Nov,10,0.0,55,-3,-9999,300,67,4,-9999,-9999,1.0,41.9,6.59,17.21,0,0,1,1,,1,0,1900,236,17.0,3659.0,226
2016,Nov,11,0.0,95,-43,-9999,290,36,0,-9999,-9999,1.0,49.1,7.0,17.21,0,0,1,1,,1,0,1900,236,16.0,3659.0,226
2016,Nov,12,0.0,102,11,-9999,330,67,0,-9999,-9999,1.0,50.36,7.01,17.2,0,0,1,0,,0,0,1900,236,23.0,3659.0,226
2016,Nov,13,0.0,21,-20,-9999,0,0,0,-9999,-9999,1.0,35.78,7.02,17.19,0,0,1,1,,1,0,1900,236,18.0,3659.0,226
2016,Nov,14,0.0,37,-46,-9999,0,0,0,-9999,-9999,1.0,38.66,7.03,17.18,0,0,1,1,,1,0,1900,236,17.0,3659.0,226
2016,Nov,15,0.0,68,-3,-9999,0,0,0,-9999,-9999,1.0,44.24,7.04,17.18,0,0,1,1,,1,0,1900,236,18.0,3659.0,226
2016,Nov,16,0.0,75,-3,-9999,290,21,0,-9999,-9999,1.0,45.5,7.05,17.17,0,0,1,1,,1,0,1900,236,16.0,3659.0,226
2016,Nov,17,16.0,145,20,-9999,310,57,0,-9999,-9999,1.0,58.1,7.06,17.17,1,1,1,0,1.0,0,1,1900,236,12.0,3659.0,226
2016,Nov,18,15.0,159,21,-9999,280,51,0,-9999,-9999,1.0,60.62000000000001,7.07,17.16,1,1,1,0,1.0,0,2,1900,236,15.0,3659.0,226
2016,Nov,19,0.0,125,15,-9999,0,0,0,-9999,-9999,1.0,54.5,7.08,17.15,0,0,1,0,,0,0,1900,236,23.0,3659.0,226
2016,Nov,20,0.0,13,-65,-9999,300,149,4,-9999,-9999,1.0,34.34,7.09,17.15,0,0,1,1,,1,0,1900,236,24.0,3659.0,226
2016,Nov,21,0.0,0,-115,-9999,300,124,0,-9999,-9999,1.0,32.0,7.1,17.14,0,0,1,1,,1,0,1900,236,24.0,3659.0,226
2016,Nov,22,0.0,16,-110,-9999,320,31,0,-9999,-9999,1.0,34.88,7.11,17.14,0,0,1,1,,1,0,1900,236,21.0,3659.0,226
2016,Nov,23,0.0,27,-80,-9999,0,0,-9999,-9999,-9999,1.0,36.86,7.12,17.14,0,0,1,1,,1,0,1900,236,22.0,3659.0,226
2016,Nov,24,15.0,129,85,-9999,290,21,0,-9999,-9999,1.0,55.22,7.13,17.13,1,1,1,0,1.0,0,2,1900,236,15.0,3659.0,226
2016,Nov,25,16.0,135,66,-9999,310,46,0,-9999,-9999,1.0,56.3,7.14,17.13,1,1,1,0,1.0,0,1,1900,236,17.0,3659.0,226
2016,Nov,26,0.0,90,46,-9999,280,31,0,-9999,-9999,1.0,48.2,7.15,17.13,0,0,1,1,,1,0,1900,236,24.0,3659.0,226
