year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,temp_converted,sunrise,sunset,is_day,warm_enough,dry,cold_enough,flight_hour,cold_enough,DHBFH,AHBFH,AHBFD,DHBCH,AHBCH,AHBCD
2019,Dec,7,0.0,117,33,10222,220,36,8,0,0,1.0,53.06,7.11,17.0,0,0,0,0,,0,0,2449,260,20.0,2545.0,158
2019,Dec,8,0.0,56,-28,10292,40,15,0,0,-9999,1.0,42.08,7.11,17.0,0,0,0,1,,1,0,2449,260,22.0,2545.0,158
2019,Dec,9,0.0,78,44,10269,90,36,8,-1,-1,1.0,46.04,7.12,17.0,0,0,0,1,,1,0,2449,260,18.0,2545.0,158
2019,Dec,10,9.0,167,150,10143,220,62,-9999,0,-9999,1.0,62.06,7.13,17.01,1,1,0,0,1.0,0,8,2449,260,0.0,2545.0,158
2019,Dec,11,0.0,139,89,10176,-9999,21,8,0,-1,1.0,57.02,7.14,17.01,0,1,0,0,,0,0,2449,260,20.0,2545.0,158
2019,Dec,12,0.0,33,-44,10329,0,0,6,0,-9999,1.0,37.94,7.14,17.01,0,0,0,1,,1,0,2449,260,24.0,2545.0,158
2019,Dec,13,0.0,22,-44,10348,50,41,4,0,-9999,1.0,35.96,7.15,17.01,0,0,0,1,,1,0,2449,260,24.0,2545.0,158
2019,Dec,14,0.0,78,72,10129,0,0,8,23,200,1.0,46.04,7.16,17.01,0,0,0,1,,1,0,2449,260,18.0,2545.0,158
2019,Dec,15,0.0,106,83,10043,250,21,8,0,-9999,1.0,51.08,7.17,17.02,0,0,0,0,,0,0,2449,260,14.0,2545.0,158
2019,Dec,16,15.0,150,89,10228,230,41,-9999,0,-9999,1.0,59.0,7.17,17.02,1,1,0,0,1.0,0,2,2449,260,14.0,2545.0,158
2019,Dec,17,9.0,150,139,10137,230,31,-9999,0,-9999,1.0,59.0,7.18,17.02,1,1,0,0,1.0,0,8,2449,260,0.0,2545.0,158
2019,Dec,18,0.0,172,161,10052,240,41,8,3,8,1.0,62.96,7.18,17.03,0,1,0,0,,0,0,2449,260,22.0,2545.0,158
2019,Dec,19,0.0,44,-67,10199,260,21,0,0,-9999,1.0,39.92,7.19,17.03,0,0,0,1,,1,0,2449,260,24.0,2545.0,158
2019,Dec,20,0.0,11,-83,10318,0,0,0,0,-9999,1.0,33.98,7.2,17.04,0,0,0,1,,1,0,2449,260,19.0,2545.0,158
2019,Dec,21,0.0,61,-33,10340,60,36,6,0,-9999,0.0,42.98,7.2,17.04,0,0,0,1,,1,0,2449,260,24.0,2545.0,158
2019,Dec,22,0.0,33,-17,10320,0,0,6,0,-9999,0.0,37.94,7.21,17.05,0,0,0,1,,1,0,2449,260,24.0,2545.0,158
2019,Dec,23,0.0,67,11,10266,0,0,8,0,-9999,0.0,44.06,7.21,17.05,0,0,0,1,,1,0,2449,260,24.0,2545.0,158
2019,Dec,24,16.0,144,89,10172,30,41,-9999,0,-9999,0.0,57.92,7.22,17.06,1,1,0,0,1.0,0,1,2449,260,15.0,2545.0,158
2019,Dec,25,0.0,111,22,10178,60,26,6,0,-9999,0.0,51.98,7.22,17.06,0,0,0,0,,0,0,2449,260,17.0,2545.0,158
2019,Dec,26,16.0,133,72,10249,220,21,-9999,0,-9999,0.0,55.94,7.22,17.07,1,1,0,0,1.0,0,1,2449,260,16.0,2545.0,158
2019,Dec,27,0.0,111,100,10246,0,0,6,0,-9999,0.0,51.98,7.23,17.08,0,0,0,0,,0,0,2449,260,14.0,2545.0,158
2019,Dec,28,15.0,156,111,10251,0,0,-9999,0,-9999,0.0,60.08,7.23,17.08,1,1,0,0,1.0,0,2,2449,260,5.0,2545.0,158
2019,Dec,29,9.0,150,133,10208,150,21,-9999,0,-9999,0.0,59.0,7.23,17.09,1,1,0,0,1.0,0,8,2449,260,0.0,2545.0,158
2019,Dec,30,9.0,200,178,10071,200,67,-9999,0,-9999,0.0,68.0,7.24,17.1,1,1,0,0,1.0,0,8,2449,260,0.0,2545.0,158
2019,Dec,31,0.0,161,56,10060,230,57,0,0,-9999,0.0,60.98,7.24,17.1,0,1,0,0,,0,0,2449,260,13.0,2545.0,158
