year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,temp_converted,sunrise,sunset,is_day,warm_enough,dry,cold_enough,flight_hour,cold_enough,DHBFH,AHBFH,AHBFD,DHBCH,AHBCH,AHBCD
2018,Jun,22,7.0,222,89,10105,10,51,2,0,-9999,1.0,71.96000000000002,5.56,21.02,1,1,0,0,1.0,0,14,1945,204,0.0,3822.0,208
2018,Jun,23,7.0,228,17,10081,150,41,-9999,0,-9999,1.0,73.03999999999998,5.56,21.02,1,1,0,0,1.0,0,14,1945,204,0.0,3822.0,208
2018,Jun,24,7.0,189,44,10098,10,26,0,0,-9999,1.0,66.02,5.57,21.02,1,1,0,0,1.0,0,14,1945,204,0.0,3822.0,208
2018,Jun,25,7.0,194,50,10129,180,26,0,0,-9999,1.0,66.92,5.57,21.02,1,1,0,0,1.0,0,14,1945,204,0.0,3822.0,208
2018,Jun,26,7.0,250,17,10069,150,46,2,0,-9999,1.0,77.0,5.57,21.02,1,1,0,0,1.0,0,14,1945,204,0.0,3822.0,208
2018,Jun,27,7.0,233,89,10083,350,36,2,0,-9999,1.0,73.94,5.58,21.02,1,1,0,0,1.0,0,14,1945,204,0.0,3822.0,208
2018,Jun,28,7.0,294,-89,10021,160,88,2,0,-9999,1.0,84.92,5.58,21.02,1,1,0,0,1.0,0,14,1945,204,0.0,3822.0,208
2018,Jun,29,7.0,222,67,10035,300,36,-9999,0,-9999,1.0,71.96000000000002,5.59,21.02,1,1,0,0,1.0,0,14,1945,204,0.0,3822.0,208
2018,Jun,30,7.0,172,39,10111,350,31,0,0,-9999,1.0,62.96,5.59,21.02,1,1,0,0,1.0,0,14,1945,204,0.0,3822.0,208
2018,Jul,1,7.0,178,33,10157,180,26,0,0,-9999,1.0,64.03999999999999,6.0,21.02,1,1,0,0,1.0,0,14,1945,204,0.0,3822.0,208
2018,Jul,2,7.0,217,11,10109,150,41,2,0,-9999,1.0,71.06,6.0,21.02,1,1,0,0,1.0,0,14,1945,204,0.0,3822.0,208
2018,Jul,3,8.0,222,72,10053,340,62,-9999,0,-9999,1.0,71.96000000000002,6.01,21.02,1,1,0,0,1.0,0,13,1945,204,0.0,3822.0,208
2018,Jul,4,8.0,183,94,10108,250,21,0,0,-9999,1.0,64.94,6.01,21.02,1,1,0,0,1.0,0,13,1945,204,0.0,3822.0,208
2018,Jul,5,8.0,233,11,10140,140,41,2,0,-9999,1.0,73.94,6.02,21.01,1,1,0,0,1.0,0,13,1945,204,0.0,3822.0,208
2018,Jul,6,8.0,272,44,10160,140,51,4,0,-9999,1.0,80.96000000000002,6.02,21.01,1,1,0,0,1.0,0,13,1945,204,0.0,3822.0,208
2018,Jul,7,8.0,272,67,10116,140,51,-9999,0,-9999,1.0,80.96000000000002,6.03,21.01,1,1,0,0,1.0,0,13,1945,204,0.0,3822.0,208
2018,Jul,8,8.0,267,61,10112,130,41,0,0,-9999,1.0,80.06,6.04,21.0,1,1,0,0,1.0,0,13,1945,204,0.0,3822.0,208
2018,Jul,9,8.0,256,117,10129,180,36,-9999,-9999,-9999,1.0,78.08000000000001,6.04,21.0,1,1,1,0,1.0,0,13,1945,204,0.0,3822.0,208
2018,Jul,10,8.0,267,111,10126,100,21,-9999,0,-9999,1.0,80.06,6.05,21.0,1,1,0,0,1.0,0,13,1945,204,0.0,3822.0,208
2018,Jul,11,8.0,228,161,10099,350,26,-9999,0,-9999,1.0,73.03999999999998,6.06,20.59,1,1,0,0,1.0,0,12,1945,204,0.0,3822.0,208
2018,Jul,12,8.0,256,117,10095,150,26,4,0,-9999,1.0,78.08000000000001,6.06,20.59,1,1,0,0,1.0,0,12,1945,204,0.0,3822.0,208
2018,Jul,13,8.0,256,128,10131,120,21,4,0,-9999,1.0,78.08000000000001,6.07,20.58,1,1,0,0,1.0,0,12,1945,204,0.0,3822.0,208
2018,Jul,14,8.0,272,100,10120,0,0,-9999,0,-9999,1.0,80.96000000000002,6.08,20.58,1,1,0,0,1.0,0,12,1945,204,0.0,3822.0,208
2018,Jul,15,8.0,222,100,10139,160,31,0,0,-9999,1.0,71.96000000000002,6.09,20.57,1,1,0,0,1.0,0,12,1945,204,0.0,3822.0,208
2018,Jul,16,8.0,250,94,10105,160,21,4,0,-9999,1.0,77.0,6.1,20.56,1,1,0,0,1.0,0,12,1945,204,0.0,3822.0,208
2018,Jul,17,8.0,222,150,10128,210,36,4,0,-9999,1.0,71.96000000000002,6.1,20.56,1,1,0,0,1.0,0,12,1945,204,0.0,3822.0,208
2018,Jul,18,8.0,239,83,10130,160,21,0,0,-9999,1.0,75.02,6.11,20.55,1,1,0,0,1.0,0,12,1945,204,0.0,3822.0,208
2018,Jul,19,8.0,250,17,10104,140,21,4,0,-9999,1.0,77.0,6.12,20.54,1,1,0,0,1.0,0,12,1945,204,0.0,3822.0,208
2018,Jul,20,8.0,278,78,10097,180,67,-9999,0,-9999,1.0,82.03999999999998,6.13,20.54,1,1,0,0,1.0,0,12,1945,204,0.0,3822.0,208
2018,Jul,21,8.0,261,89,10095,140,41,-9999,0,-9999,1.0,78.98,6.14,20.53,1,1,0,0,1.0,0,12,1945,204,0.0,3822.0,208
2018,Jul,22,8.0,250,128,10131,140,41,-9999,0,-9999,1.0,77.0,6.15,20.52,1,1,0,0,1.0,0,12,1945,204,0.0,3822.0,208
2018,Jul,23,8.0,211,128,10168,330,21,4,0,-9999,1.0,69.98,6.15,20.51,1,1,0,0,1.0,0,12,1945,204,0.0,3822.0,208
2018,Jul,24,8.0,244,78,10151,160,15,0,0,-9999,1.0,75.92,6.16,20.5,1,1,0,0,1.0,0,12,1945,204,0.0,3822.0,208
2018,Jul,25,8.0,283,100,10146,160,41,4,0,-9999,1.0,82.94,6.17,20.49,1,1,0,0,1.0,0,12,1945,204,0.0,3822.0,208
2018,Jul,26,8.0,256,72,10141,150,21,-9999,0,-9999,1.0,78.08000000000001,6.18,20.49,1,1,0,0,1.0,0,12,1945,204,0.0,3822.0,208
2018,Jul,27,8.0,250,78,10115,360,31,-9999,0,-9999,1.0,77.0,6.19,20.48,1,1,0,0,1.0,0,12,1945,204,0.0,3822.0,208
2018,Jul,28,8.0,250,56,10092,240,21,4,0,-9999,1.0,77.0,6.2,20.47,1,1,0,0,1.0,0,12,1945,204,0.0,3822.0,208
2018,Jul,29,8.0,217,89,10120,250,21,0,0,-9999,1.0,71.06,6.21,20.46,1,1,0,0,1.0,0,12,1945,204,0.0,3822.0,208
2018,Jul,30,8.0,222,33,10140,130,31,2,0,-9999,1.0,71.96000000000002,6.22,20.45,1,1,0,0,1.0,0,12,1945,204,0.0,3822.0,208
2018,Jul,31,8.0,233,11,10129,170,36,2,0,-9999,1.0,73.94,6.23,20.43,1,1,0,0,1.0,0,12,1945,204,0.0,3822.0,208
2018,Aug,1,8.0,267,89,10116,110,31,-9999,0,-9999,1.0,80.06,6.24,20.42,1,1,0,0,1.0,0,12,1945,204,0.0,3822.0,208
2018,Aug,2,8.0,278,83,10094,180,41,-9999,0,-9999,1.0,82.03999999999998,6.25,20.41,1,1,0,0,1.0,0,12,1945,204,0.0,3822.0,208
2018,Aug,3,8.0,244,111,10106,130,41,-9999,0,-9999,1.0,75.92,6.26,20.4,1,1,0,0,1.0,0,12,1945,204,0.0,3822.0,208
2018,Aug,4,8.0,217,61,10091,300,31,0,0,-9999,1.0,71.06,6.27,20.39,1,1,0,0,1.0,0,12,1945,204,0.0,3822.0,208
2018,Aug,5,8.0,244,67,10053,100,46,-9999,-1,-9999,1.0,75.92,6.28,20.38,1,1,0,0,1.0,0,12,1945,204,0.0,3822.0,208
2018,Aug,6,8.0,172,17,10130,250,26,0,0,-9999,1.0,62.96,6.29,20.37,1,1,0,0,1.0,0,12,1945,204,0.0,3822.0,208
2018,Aug,7,8.0,200,-17,10136,0,0,0,0,-9999,1.0,68.0,6.3,20.35,1,1,0,0,1.0,0,12,1945,204,0.0,3822.0,208
2018,Aug,8,8.0,211,22,10118,300,15,0,0,-9999,1.0,69.98,6.31,20.34,1,1,0,0,1.0,0,12,1945,204,0.0,3822.0,208
2018,Aug,9,8.0,211,22,10128,350,21,0,0,-9999,1.0,69.98,6.31,20.33,1,1,0,0,1.0,0,12,1945,204,0.0,3822.0,208
2018,Aug,10,8.0,233,56,10118,0,0,0,0,-9999,1.0,73.94,6.32,20.32,1,1,0,0,1.0,0,12,1945,204,0.0,3822.0,208
2018,Aug,11,8.0,256,61,10095,140,46,2,0,-9999,1.0,78.08000000000001,6.33,20.3,1,1,0,0,1.0,0,12,1945,204,0.0,3822.0,208
2018,Aug,12,8.0,272,61,10091,180,31,4,0,-9999,1.0,80.96000000000002,6.34,20.29,1,1,0,0,1.0,0,12,1945,204,0.0,3822.0,208
2018,Aug,13,8.0,256,72,10096,140,26,-9999,0,-9999,1.0,78.08000000000001,6.35,20.28,1,1,0,0,1.0,0,12,1945,204,0.0,3822.0,208
2018,Aug,14,8.0,261,61,10075,180,36,-9999,0,-9999,1.0,78.98,6.36,20.26,1,1,0,0,1.0,0,12,1945,204,0.0,3822.0,208
2018,Aug,15,8.0,228,33,10096,150,36,2,0,-9999,1.0,73.03999999999998,6.37,20.25,1,1,0,0,1.0,0,12,1945,204,0.0,3822.0,208
2018,Aug,16,8.0,250,94,10120,130,31,-9999,0,-9999,1.0,77.0,6.38,20.23,1,1,0,0,1.0,0,12,1945,204,0.0,3822.0,208
2018,Aug,17,8.0,233,106,10148,0,0,-9999,0,-9999,1.0,73.94,6.39,20.22,1,1,0,0,1.0,0,12,1945,204,0.0,3822.0,208
2018,Aug,18,8.0,206,122,10170,140,72,2,0,-9999,1.0,69.08000000000001,6.4,20.21,1,1,0,0,1.0,0,12,1945,204,0.0,3822.0,208
2018,Aug,19,8.0,189,72,10157,170,21,0,0,-9999,1.0,66.02,6.41,20.19,1,1,0,0,1.0,0,12,1945,204,0.0,3822.0,208
2018,Aug,20,8.0,211,17,10107,160,26,0,0,-9999,1.0,69.98,6.42,20.18,1,1,0,0,1.0,0,12,1945,204,0.0,3822.0,208
2018,Aug,21,8.0,211,67,10091,180,26,-9999,0,-9999,1.0,69.98,6.43,20.16,1,1,0,0,1.0,0,12,1945,204,0.0,3822.0,208
2018,Aug,22,8.0,194,139,10137,150,67,-9999,3,-9999,1.0,66.92,6.44,20.15,1,1,0,0,1.0,0,12,1945,204,0.0,3822.0,208
2018,Aug,23,8.0,172,128,10136,160,67,2,0,-9999,1.0,62.96,6.45,20.13,1,1,0,0,1.0,0,12,1945,204,0.0,3822.0,208
2018,Aug,24,8.0,200,56,10094,140,57,0,0,-9999,1.0,68.0,6.46,20.12,1,1,0,0,1.0,0,12,1945,204,0.0,3822.0,208
2018,Aug,25,8.0,211,94,10070,220,21,4,0,-9999,1.0,69.98,6.47,20.1,1,1,0,0,1.0,0,12,1945,204,0.0,3822.0,208
2018,Aug,26,8.0,244,61,10063,280,15,4,0,-9999,1.0,75.92,6.48,20.09,1,1,0,0,1.0,0,12,1945,204,0.0,3822.0,208
2018,Aug,27,8.0,217,22,10036,30,15,-9999,0,-9999,1.0,71.06,6.49,20.07,1,1,0,0,1.0,0,12,1945,204,0.0,3822.0,208
2018,Aug,28,8.0,150,50,10137,350,41,2,0,-9999,1.0,59.0,6.5,20.05,1,1,0,0,1.0,0,9,1945,204,0.0,3822.0,208
2018,Aug,29,8.0,150,44,10152,150,26,0,0,-9999,1.0,59.0,6.51,20.04,1,1,0,0,1.0,0,12,1945,204,0.0,3822.0,208
2018,Aug,30,8.0,222,-11,10091,130,51,4,0,-9999,1.0,71.96000000000002,6.52,20.02,1,1,0,0,1.0,0,12,1945,204,0.0,3822.0,208
2018,Aug,31,8.0,256,-17,10067,-9999,15,0,0,-9999,1.0,78.08000000000001,6.53,20.01,1,1,0,0,1.0,0,12,1945,204,0.0,3822.0,208
2018,Sep,1,8.0,150,61,10100,250,26,2,0,-9999,1.0,59.0,6.54,19.59,1,1,0,0,1.0,0,11,1945,204,0.0,3822.0,208
2018,Sep,2,8.0,167,56,10111,0,0,0,0,-9999,1.0,62.06,6.55,19.57,1,1,0,0,1.0,0,11,1945,204,0.0,3822.0,208
2018,Sep,3,8.0,178,33,10106,140,26,0,0,-9999,1.0,64.03999999999999,6.56,19.56,1,1,0,0,1.0,0,11,1945,204,0.0,3822.0,208
2018,Sep,4,8.0,161,61,10105,240,15,4,0,-9999,1.0,60.98,6.57,19.54,1,1,0,0,1.0,0,11,1945,204,0.0,3822.0,208
2018,Sep,5,8.0,183,28,10119,140,26,4,0,-9999,1.0,64.94,6.58,19.53,1,1,0,0,1.0,0,11,1945,204,0.0,3822.0,208
2018,Sep,6,8.0,211,33,10160,170,21,2,0,-9999,1.0,69.98,6.59,19.51,1,1,0,0,1.0,0,11,1945,204,0.0,3822.0,208
2018,Sep,7,8.0,217,61,10165,-9999,15,-9999,0,-9999,1.0,71.06,7.0,19.49,1,1,0,0,1.0,0,11,1945,204,0.0,3822.0,208
2018,Sep,8,9.0,217,50,10118,150,46,0,0,-9999,1.0,71.06,7.01,19.48,1,1,0,0,1.0,0,10,1945,204,0.0,3822.0,208
2018,Sep,9,9.0,167,50,10098,0,0,0,0,-9999,1.0,62.06,7.02,19.46,1,1,0,0,1.0,0,10,1945,204,0.0,3822.0,208
2018,Sep,10,9.0,189,11,10092,90,26,2,0,-9999,1.0,66.02,7.03,19.44,1,1,0,0,1.0,0,10,1945,204,0.0,3822.0,208
2018,Sep,11,9.0,178,39,10059,0,0,2,0,-9999,1.0,64.03999999999999,7.04,19.43,1,1,0,0,1.0,0,10,1945,204,0.0,3822.0,208
2018,Sep,12,9.0,211,0,10024,250,15,0,0,-9999,1.0,69.98,7.05,19.41,1,1,0,0,1.0,0,10,1945,204,0.0,3822.0,208
2018,Sep,13,9.0,156,44,10052,330,41,0,0,-9999,1.0,60.08,7.06,19.39,1,1,0,0,1.0,0,9,1945,204,0.0,3822.0,208
2018,Sep,14,9.0,128,22,10111,360,46,0,0,-9999,1.0,55.040000000000006,7.07,19.38,1,1,0,0,1.0,0,7,1945,204,0.0,3822.0,208
2018,Sep,15,9.0,211,-17,10080,300,15,0,0,-9999,1.0,69.98,7.08,19.36,1,1,0,0,1.0,0,10,1945,204,0.0,3822.0,208
2018,Sep,16,9.0,183,44,10086,0,0,2,0,-9999,1.0,64.94,7.09,19.34,1,1,0,0,1.0,0,10,1945,204,0.0,3822.0,208
2018,Sep,17,9.0,172,39,10102,340,21,-9999,0,-9999,1.0,62.96,7.1,19.32,1,1,0,0,1.0,0,10,1945,204,0.0,3822.0,208
2018,Sep,18,9.0,228,39,10070,-9999,15,2,0,-9999,1.0,73.03999999999998,7.11,19.31,1,1,0,0,1.0,0,10,1945,204,0.0,3822.0,208
2018,Sep,19,9.0,144,0,10057,-9999,21,2,0,-9999,1.0,57.92,7.12,19.29,1,1,0,0,1.0,0,10,1945,204,0.0,3822.0,208
2018,Sep,20,9.0,156,22,10085,0,0,-9999,0,-9999,1.0,60.08,7.13,19.27,1,1,0,0,1.0,0,10,1945,204,0.0,3822.0,208
2018,Sep,21,10.0,128,-33,10177,140,41,0,0,-9999,1.0,55.040000000000006,7.14,19.26,1,1,0,0,1.0,0,5,1945,204,0.0,3822.0,208
2018,Sep,22,9.0,172,-22,10144,160,57,0,0,-9999,1.0,62.96,7.15,19.24,1,1,0,0,1.0,0,10,1945,204,0.0,3822.0,208
2018,Sep,23,9.0,222,11,10080,180,41,2,0,-9999,1.0,71.96000000000002,7.16,19.22,1,1,0,0,1.0,0,10,1945,204,0.0,3822.0,208
2018,Sep,24,9.0,156,33,10102,310,41,-9999,0,-9999,1.0,60.08,7.17,19.21,1,1,0,0,1.0,0,7,1945,204,0.0,3822.0,208
2018,Sep,25,16.0,133,-33,10215,-9999,15,0,0,-9999,1.0,55.94,7.18,19.19,1,1,0,0,1.0,0,3,1945,204,6.0,3822.0,208
2018,Sep,26,16.0,139,-22,10237,160,36,2,0,-9999,1.0,57.02,7.19,19.17,1,1,0,0,1.0,0,3,1945,204,6.0,3822.0,208
2018,Sep,27,15.0,133,-6,10190,130,36,4,0,-9999,1.0,55.94,7.2,19.16,1,1,0,0,1.0,0,4,1945,204,1.0,3822.0,208
2018,Sep,28,9.0,133,6,10125,160,31,0,0,-9999,1.0,55.94,7.21,19.14,1,1,0,0,1.0,0,9,1945,204,0.0,3822.0,208
2018,Sep,29,9.0,228,-39,10053,170,72,2,0,-9999,1.0,73.03999999999998,7.22,19.12,1,1,0,0,1.0,0,10,1945,204,0.0,3822.0,208
2018,Sep,30,9.0,244,39,10043,180,82,6,0,-9999,1.0,75.92,7.23,19.11,1,1,0,0,1.0,0,10,1945,204,0.0,3822.0,208
2018,Oct,1,15.0,133,33,10139,150,21,6,0,-9999,1.0,55.94,7.24,19.09,1,1,0,0,1.0,0,4,1945,204,0.0,3822.0,208
2018,Oct,2,9.0,183,106,10089,130,46,6,0,-9999,1.0,64.94,7.25,19.07,1,1,0,0,1.0,0,10,1945,204,0.0,3822.0,208
2018,Oct,3,9.0,161,139,10095,130,36,6,0,-9999,1.0,60.98,7.26,19.06,1,1,0,0,1.0,0,10,1945,204,0.0,3822.0,208
2018,Oct,4,9.0,144,122,10099,330,41,8,-1,-9999,1.0,57.92,7.27,19.04,1,1,0,0,1.0,0,10,1945,204,0.0,3822.0,208
2018,Oct,5,0.0,133,122,10096,30,46,8,18,20,1.0,55.94,7.28,19.02,0,1,0,0,,0,0,1945,204,7.0,3822.0,208
2018,Oct,6,18.0,128,22,10102,180,57,6,0,-9999,1.0,55.040000000000006,7.29,19.01,1,1,0,0,1.0,0,1,1945,204,13.0,3822.0,208
2018,Oct,7,0.0,133,44,10071,330,67,6,0,-9999,1.0,55.94,7.3,18.59,0,1,0,0,,0,0,1945,204,8.0,3822.0,208
2018,Oct,8,0.0,139,6,10077,20,88,6,0,-9999,1.0,57.02,7.31,18.57,0,1,0,0,,0,0,1945,204,5.0,3822.0,208
2018,Oct,9,0.0,144,17,10087,310,51,6,0,-9999,1.0,57.92,7.32,18.56,0,1,0,0,,0,0,1945,204,14.0,3822.0,208
2018,Oct,10,0.0,139,-6,10026,170,72,6,0,-1,1.0,57.02,7.33,18.54,0,1,0,0,,0,0,1945,204,21.0,3822.0,208
2018,Oct,11,0.0,100,28,10130,0,0,8,0,-9999,1.0,50.0,7.34,18.53,0,0,0,1,,1,0,1945,204,19.0,3822.0,208
2018,Oct,12,0.0,117,33,10154,300,26,4,0,-9999,1.0,53.06,7.35,18.51,0,0,0,0,,0,0,1945,204,17.0,3822.0,208
2018,Oct,13,0.0,133,28,10166,350,36,0,0,-9999,1.0,55.94,7.36,18.5,0,1,0,0,,0,0,1945,204,15.0,3822.0,208
2018,Oct,14,0.0,133,-6,10106,350,93,2,0,-9999,1.0,55.94,7.37,18.48,0,1,0,0,,0,0,1945,204,21.0,3822.0,208
2018,Oct,15,0.0,67,-67,10253,310,57,6,0,-9999,1.0,44.06,7.38,18.47,0,0,0,1,,1,0,1945,204,24.0,3822.0,208
2018,Oct,16,0.0,83,-44,10280,320,51,2,0,-9999,1.0,46.94,7.39,18.45,0,0,0,1,,1,0,1945,204,19.0,3822.0,208
2018,Oct,17,17.0,139,-17,10241,130,46,2,0,-9999,1.0,57.02,7.41,18.44,1,1,0,0,1.0,0,1,1945,204,15.0,3822.0,208
2018,Oct,18,0.0,161,11,10210,360,26,6,0,-9999,1.0,60.98,7.42,18.42,0,1,0,0,,0,0,1945,204,6.0,3822.0,208
2018,Oct,19,0.0,156,22,10215,320,31,2,0,-9999,1.0,60.08,7.43,18.41,0,1,0,0,,0,0,1945,204,13.0,3822.0,208
2018,Oct,20,17.0,144,17,10257,0,0,0,0,-9999,1.0,57.92,7.44,18.39,1,1,0,0,1.0,0,1,1945,204,11.0,3822.0,208
2018,Oct,21,16.0,139,28,10196,0,0,4,0,-9999,1.0,57.02,7.45,18.38,1,1,0,0,1.0,0,2,1945,204,6.0,3822.0,208
2018,Oct,22,16.0,128,50,10172,150,31,-9999,0,-9999,1.0,55.040000000000006,7.46,18.36,1,1,0,0,1.0,0,2,1945,204,7.0,3822.0,208
2018,Oct,23,16.0,128,67,10170,150,36,-9999,-1,-9999,1.0,55.040000000000006,7.47,18.35,1,1,0,0,1.0,0,2,1945,204,0.0,3822.0,208
2018,Oct,24,17.0,139,33,10175,160,31,2,0,-9999,1.0,57.02,7.48,18.33,1,1,0,0,1.0,0,1,1945,204,10.0,3822.0,208
2018,Oct,25,17.0,128,61,10207,280,31,-9999,0,-9999,1.0,55.040000000000006,7.5,18.32,1,1,0,0,1.0,0,1,1945,204,0.0,3822.0,208
2018,Oct,26,0.0,139,28,10207,310,36,6,0,-9999,1.0,57.02,7.51,18.31,0,1,0,0,,0,0,1945,204,13.0,3822.0,208
2018,Oct,27,16.0,133,17,10194,130,46,4,0,-9999,1.0,55.94,7.52,18.29,1,1,0,0,1.0,0,2,1945,204,6.0,3822.0,208
2018,Oct,28,15.0,139,11,10178,130,51,2,0,-9999,1.0,57.02,7.53,18.28,1,1,0,0,1.0,0,3,1945,204,2.0,3822.0,208
2018,Oct,29,9.0,183,-28,10093,180,72,6,-1,-9999,1.0,64.94,7.54,18.27,1,1,0,0,1.0,0,9,1945,204,0.0,3822.0,208
2018,Oct,30,0.0,122,11,10158,350,31,6,0,-9999,1.0,53.96,7.55,18.26,0,0,0,0,,0,0,1945,204,18.0,3822.0,208
2018,Oct,31,0.0,100,-39,10199,320,72,4,0,-9999,1.0,50.0,7.56,18.24,0,0,0,1,,1,0,1945,204,24.0,3822.0,208
2018,Nov,1,0.0,83,-61,10220,360,21,8,0,-9999,1.0,46.94,7.58,18.23,0,0,0,1,,1,0,1945,204,24.0,3822.0,208
2018,Nov,2,0.0,94,39,10236,140,36,6,0,-9999,1.0,48.92,7.59,18.22,0,0,0,1,,1,0,1945,204,17.0,3822.0,208
2018,Nov,3,0.0,161,33,10135,220,15,6,0,-9999,1.0,60.98,8.0,18.21,0,1,0,0,,0,0,1945,204,12.0,3822.0,208
2018,Nov,4,0.0,94,-39,10221,290,31,6,0,-9999,1.0,48.92,7.01,17.2,0,0,0,1,,1,0,1945,204,21.0,3822.0,208
2018,Nov,5,0.0,111,-39,10107,160,36,6,0,0,1.0,51.98,7.02,17.19,0,0,0,0,,0,0,1945,204,16.0,3822.0,208
2018,Nov,6,0.0,100,-61,10140,340,41,2,0,-9999,1.0,50.0,7.03,17.17,0,0,0,1,,1,0,1945,204,24.0,3822.0,208
2018,Nov,7,0.0,83,-72,10196,290,31,4,0,-9999,1.0,46.94,7.05,17.16,0,0,0,1,,1,0,1945,204,24.0,3822.0,208
2018,Nov,8,0.0,72,-67,10199,340,62,2,0,-9999,1.0,44.96,7.06,17.15,0,0,0,1,,1,0,1945,204,24.0,3822.0,208
2018,Nov,9,0.0,50,-61,10293,290,41,2,0,-9999,1.0,41.0,7.07,17.14,0,0,0,1,,1,0,1945,204,24.0,3822.0,208
2018,Nov,10,0.0,50,-56,10265,350,36,4,0,-9999,1.0,41.0,7.08,17.13,0,0,0,1,,1,0,1945,204,24.0,3822.0,208
2018,Nov,11,0.0,61,-78,10166,360,41,2,0,-9999,1.0,42.98,7.09,17.12,0,0,0,1,,1,0,1945,204,24.0,3822.0,208
2018,Nov,12,0.0,44,-111,10251,320,57,2,0,-9999,1.0,39.92,7.11,17.11,0,0,0,1,,1,0,1945,204,24.0,3822.0,208
2018,Nov,13,0.0,33,-122,10363,330,41,0,0,-9999,1.0,37.94,7.12,17.11,0,0,0,1,,1,0,1945,204,24.0,3822.0,208
2018,Nov,14,0.0,50,-111,10374,330,26,6,0,-9999,1.0,41.0,7.13,17.1,0,0,0,1,,1,0,1945,204,24.0,3822.0,208
2018,Nov,15,0.0,72,-61,10301,320,26,4,0,-9999,1.0,44.96,7.14,17.09,0,0,0,1,,1,0,1945,204,24.0,3822.0,208
2018,Nov,16,0.0,56,-22,10248,270,26,6,0,-9999,1.0,42.08,7.15,17.08,0,0,0,1,,1,0,1945,204,21.0,3822.0,208
2018,Nov,17,0.0,89,-39,10183,300,26,-9999,0,-9999,1.0,48.02,7.16,17.07,0,0,0,1,,1,0,1945,204,24.0,3822.0,208
2018,Nov,18,0.0,50,-6,10213,300,31,-9999,0,3,1.0,41.0,7.18,17.07,0,0,0,1,,1,0,1945,204,24.0,3822.0,208
2018,Nov,19,0.0,39,-56,10263,350,31,-9999,0,-9999,1.0,39.02,7.19,17.06,0,0,0,1,,1,0,1945,204,24.0,3822.0,208
2018,Nov,20,0.0,44,-33,10262,290,26,-9999,0,-9999,1.0,39.92,7.2,17.05,0,0,0,1,,1,0,1945,204,24.0,3822.0,208
2018,Nov,21,0.0,44,-33,10236,290,31,2,0,-9999,1.0,39.92,7.21,17.05,0,0,0,1,,1,0,1945,204,24.0,3822.0,208
2018,Nov,22,0.0,28,-50,10216,270,21,-9999,0,-9999,1.0,37.04,7.22,17.04,0,0,0,1,,1,0,1945,204,24.0,3822.0,208
2018,Nov,23,0.0,50,-6,10154,160,41,6,0,30,1.0,41.0,7.23,17.03,0,0,0,1,,1,0,1945,204,22.0,3822.0,208
2018,Nov,24,0.0,100,-11,10095,110,41,8,-1,-1,1.0,50.0,7.24,17.03,0,0,0,1,,1,0,1945,204,24.0,3822.0,208
2018,Nov,25,0.0,33,-39,10179,310,41,6,-1,-1,1.0,37.94,7.26,17.02,0,0,0,1,,1,0,1945,204,24.0,3822.0,208
2018,Nov,26,0.0,33,-28,10270,300,31,2,0,-9999,1.0,37.94,7.27,17.02,0,0,0,1,,1,0,1945,204,24.0,3822.0,208
2018,Nov,27,0.0,22,-28,10285,350,31,6,0,-9999,1.0,35.96,7.28,17.01,0,0,0,1,,1,0,1945,204,24.0,3822.0,208
2018,Nov,28,0.0,39,-11,10165,320,62,8,0,-9999,1.0,39.02,7.29,17.01,0,0,0,1,,1,0,1945,204,24.0,3822.0,208
2018,Nov,29,0.0,39,22,10094,0,0,8,0,5,1.0,39.02,7.3,17.01,0,0,0,1,,1,0,1945,204,24.0,3822.0,208
2018,Nov,30,0.0,61,39,10008,140,41,6,8,20,1.0,42.98,7.31,17.0,0,0,0,1,,1,0,1945,204,24.0,3822.0,208
2018,Dec,1,0.0,56,28,10063,10,15,6,0,5,1.0,42.08,7.32,17.0,0,0,0,1,,1,0,1945,204,24.0,3822.0,208
2018,Dec,2,0.0,33,-56,10080,190,36,6,0,-9999,1.0,37.94,7.33,17.0,0,0,0,1,,1,0,1945,204,24.0,3822.0,208
2018,Dec,3,0.0,-6,-17,10165,320,51,8,-1,20,1.0,30.92,7.34,17.0,0,0,0,1,,1,0,1945,204,24.0,3822.0,208
2018,Dec,4,0.0,-6,-67,10272,0,0,4,0,-9999,1.0,30.92,7.35,17.0,0,0,0,1,,1,0,1945,204,24.0,3822.0,208
2018,Dec,5,0.0,-33,-78,10308,350,36,4,0,-9999,1.0,26.06,7.36,16.59,0,0,0,1,,1,0,1945,204,24.0,3822.0,208
2018,Dec,6,0.0,-22,-44,10197,320,31,8,0,-9999,1.0,28.04,7.37,16.59,0,0,0,1,,1,0,1945,204,24.0,3822.0,208
2018,Dec,7,0.0,-6,-39,10230,300,21,6,0,-9999,1.0,30.92,7.38,16.59,0,0,0,1,,1,0,1945,204,24.0,3822.0,208
2018,Dec,8,0.0,6,-17,10257,270,21,6,0,-9999,1.0,33.08,7.39,16.59,0,0,0,1,,1,0,1945,204,24.0,3822.0,208
2018,Dec,9,0.0,22,-6,10300,320,21,8,0,-9999,1.0,35.96,7.4,16.59,0,0,0,1,,1,0,1945,204,24.0,3822.0,208
