Unnamed: 0,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,concat,temp_converted,index,sunrise,sunset,is_day,warm_enough,dry,flight_hour,cold_enough,accum_day,concat3,concat_hour,num_month,month_concat
5308,2015,Aug,10,4.0,306,100,10093,300,46,2,0,-9999,1.0,2015Aug10,87.08000000000001,5308,6.12,19.56,0,1,0,,0,2015Aug10nan,2015Aug100,2015Aug104.087.08000000000001,8,20158104.0
5309,2015,Aug,10,5.0,294,106,10100,320,46,0,0,-9999,1.0,2015Aug10,84.92,5309,6.12,19.56,0,1,0,,0,2015Aug10nan,2015Aug100,2015Aug105.084.92,8,20158105.0
5310,2015,Aug,10,6.0,272,111,10102,310,46,0,0,-9999,1.0,2015Aug10,80.96000000000002,5310,6.12,19.56,0,1,0,,0,2015Aug10nan,2015Aug100,2015Aug106.080.96000000000002,8,20158106.0
5311,2015,Aug,10,7.0,261,128,10102,310,41,0,0,-9999,1.0,2015Aug10,78.98,5311,6.12,19.56,0,1,0,,0,2015Aug10nan,2015Aug100,2015Aug107.078.98,8,20158107.0
5312,2015,Aug,10,8.0,244,128,10100,310,41,0,0,-9999,1.0,2015Aug10,75.92,5312,6.12,19.56,1,1,0,1,0,2015Aug101,2015Aug100,2015Aug108.075.92,8,20158108.0
5313,2015,Aug,10,9.0,233,128,10099,300,41,0,0,-9999,1.0,2015Aug10,73.94,5313,6.12,19.56,1,1,0,1,0,2015Aug101,2015Aug100,2015Aug109.073.94,8,20158109.0
5314,2015,Aug,10,10.0,228,122,10099,310,41,0,0,-9999,1.0,2015Aug10,73.03999999999998,5314,6.12,19.56,1,1,0,1,0,2015Aug101,2015Aug100,2015Aug1010.073.03999999999998,8,201581010.0
5315,2015,Aug,10,11.0,217,117,10100,350,26,0,0,-9999,1.0,2015Aug10,71.06,5315,6.12,19.56,1,1,0,1,0,2015Aug101,2015Aug100,2015Aug1011.071.06,8,201581011.0
5316,2015,Aug,10,12.0,211,122,10101,0,0,0,0,-9999,1.0,2015Aug10,69.98,5316,6.12,19.56,1,1,0,1,0,2015Aug101,2015Aug100,2015Aug1012.069.98,8,201581012.0
5317,2015,Aug,10,13.0,206,117,10106,270,21,4,0,-9999,1.0,2015Aug10,69.08000000000001,5317,6.12,19.56,1,1,0,1,0,2015Aug101,2015Aug100,2015Aug1013.069.08000000000001,8,201581013.0
5318,2015,Aug,10,14.0,211,117,10113,230,15,2,0,-9999,1.0,2015Aug10,69.98,5318,6.12,19.56,1,1,0,1,0,2015Aug101,2015Aug100,2015Aug1014.069.98,8,201581014.0
5319,2015,Aug,10,15.0,222,128,10120,120,21,0,0,-9999,1.0,2015Aug10,71.96000000000002,5319,6.12,19.56,1,1,0,1,0,2015Aug101,2015Aug100,2015Aug1015.071.96000000000002,8,201581015.0
5320,2015,Aug,10,16.0,233,128,10125,90,15,0,0,-9999,1.0,2015Aug10,73.94,5320,6.12,19.56,1,1,0,1,0,2015Aug101,2015Aug100,2015Aug1016.073.94,8,201581016.0
5321,2015,Aug,10,17.0,256,122,10124,290,15,0,0,-9999,1.0,2015Aug10,78.08000000000001,5321,6.12,19.56,1,1,0,1,0,2015Aug101,2015Aug100,2015Aug1017.078.08000000000001,8,201581017.0
5322,2015,Aug,10,18.0,283,100,10123,270,15,0,0,-9999,1.0,2015Aug10,82.94,5322,6.12,19.56,1,1,0,1,0,2015Aug101,2015Aug100,2015Aug1018.082.94,8,201581018.0
5323,2015,Aug,10,19.0,300,94,10119,310,41,0,0,-9999,1.0,2015Aug10,86.0,5323,6.12,19.56,0,1,0,,0,2015Aug10nan,2015Aug100,2015Aug1019.086.0,8,201581019.0
5324,2015,Aug,10,20.0,322,72,10111,290,31,0,0,-9999,1.0,2015Aug10,89.96000000000002,5324,6.12,19.56,0,1,0,,0,2015Aug10nan,2015Aug100,2015Aug1020.089.96000000000002,8,201581020.0
5325,2015,Aug,10,21.0,333,61,10106,280,41,0,0,-9999,1.0,2015Aug10,91.94,5325,6.12,19.56,0,1,0,,0,2015Aug10nan,2015Aug100,2015Aug1021.091.94,8,201581021.0
5326,2015,Aug,10,22.0,339,61,10100,270,41,0,0,-9999,1.0,2015Aug10,93.02,5326,6.12,19.56,0,1,0,,0,2015Aug10nan,2015Aug100,2015Aug1022.093.02,8,201581022.0
5327,2015,Aug,10,23.0,344,61,10092,300,46,2,0,-9999,1.0,2015Aug10,93.92,5327,6.12,19.56,0,1,0,,0,2015Aug10nan,2015Aug100,2015Aug1023.093.92,8,201581023.0
5328,2015,Aug,11,0.0,356,50,10086,300,51,2,0,-9999,1.0,2015Aug11,96.08,5328,6.12,19.55,0,1,0,,0,2015Aug11nan,2015Aug110,2015Aug110.096.08,8,20158110.0
5329,2015,Aug,11,1.0,344,67,10081,290,62,2,0,-9999,1.0,2015Aug11,93.92,5329,6.12,19.55,0,1,0,,0,2015Aug11nan,2015Aug110,2015Aug111.093.92,8,20158111.0
5330,2015,Aug,11,2.0,333,72,10081,310,77,2,0,-9999,1.0,2015Aug11,91.94,5330,6.12,19.55,0,1,0,,0,2015Aug11nan,2015Aug110,2015Aug112.091.94,8,20158112.0
5331,2015,Aug,11,3.0,311,83,10085,310,72,2,0,-9999,1.0,2015Aug11,87.98,5331,6.12,19.55,0,1,0,,0,2015Aug11nan,2015Aug110,2015Aug113.087.98,8,20158113.0
5332,2015,Aug,11,4.0,289,89,10090,300,67,2,0,-9999,1.0,2015Aug11,84.02,5332,6.12,19.55,0,1,0,,0,2015Aug11nan,2015Aug110,2015Aug114.084.02,8,20158114.0
5333,2015,Aug,11,5.0,272,117,10099,310,67,0,0,-9999,1.0,2015Aug11,80.96000000000002,5333,6.12,19.55,0,1,0,,0,2015Aug11nan,2015Aug110,2015Aug115.080.96000000000002,8,20158115.0
5334,2015,Aug,11,6.0,250,117,10101,300,67,0,0,-9999,1.0,2015Aug11,77.0,5334,6.12,19.55,0,1,0,,0,2015Aug11nan,2015Aug110,2015Aug116.077.0,8,20158116.0
5335,2015,Aug,11,7.0,233,117,10102,310,62,0,0,-9999,1.0,2015Aug11,73.94,5335,6.12,19.55,0,1,0,,0,2015Aug11nan,2015Aug110,2015Aug117.073.94,8,20158117.0
5336,2015,Aug,11,8.0,222,117,10101,310,57,0,0,-9999,1.0,2015Aug11,71.96000000000002,5336,6.12,19.55,1,1,0,1,0,2015Aug111,2015Aug110,2015Aug118.071.96000000000002,8,20158118.0
5337,2015,Aug,11,9.0,211,117,10099,310,51,0,0,-9999,1.0,2015Aug11,69.98,5337,6.12,19.55,1,1,0,1,0,2015Aug111,2015Aug110,2015Aug119.069.98,8,20158119.0
5338,2015,Aug,11,10.0,206,117,10101,320,36,0,0,-9999,1.0,2015Aug11,69.08000000000001,5338,6.12,19.55,1,1,0,1,0,2015Aug111,2015Aug110,2015Aug1110.069.08000000000001,8,201581110.0
5339,2015,Aug,11,11.0,194,117,10102,310,51,0,0,-9999,1.0,2015Aug11,66.92,5339,6.12,19.55,1,1,0,1,0,2015Aug111,2015Aug110,2015Aug1111.066.92,8,201581111.0
5340,2015,Aug,11,12.0,189,117,10106,340,31,0,0,-9999,1.0,2015Aug11,66.02,5340,6.12,19.55,1,1,0,1,0,2015Aug111,2015Aug110,2015Aug1112.066.02,8,201581112.0
5341,2015,Aug,11,13.0,178,117,10112,330,21,2,0,-9999,1.0,2015Aug11,64.03999999999999,5341,6.12,19.55,1,1,0,1,0,2015Aug111,2015Aug110,2015Aug1113.064.03999999999999,8,201581113.0
5342,2015,Aug,11,14.0,178,117,10118,290,31,2,0,-9999,1.0,2015Aug11,64.03999999999999,5342,6.12,19.55,1,1,0,1,0,2015Aug111,2015Aug110,2015Aug1114.064.03999999999999,8,201581114.0
5343,2015,Aug,11,15.0,194,117,10123,330,21,2,0,-9999,1.0,2015Aug11,66.92,5343,6.12,19.55,1,1,0,1,0,2015Aug111,2015Aug110,2015Aug1115.066.92,8,201581115.0
5344,2015,Aug,11,16.0,211,117,10126,0,0,2,0,-9999,1.0,2015Aug11,69.98,5344,6.12,19.55,1,1,0,1,0,2015Aug111,2015Aug110,2015Aug1116.069.98,8,201581116.0
5345,2015,Aug,11,17.0,239,117,10126,0,0,0,0,-9999,1.0,2015Aug11,75.02,5345,6.12,19.55,1,1,0,1,0,2015Aug111,2015Aug110,2015Aug1117.075.02,8,201581117.0
5346,2015,Aug,11,18.0,261,111,10125,-9999,15,0,0,-9999,1.0,2015Aug11,78.98,5346,6.12,19.55,1,1,0,1,0,2015Aug111,2015Aug110,2015Aug1118.078.98,8,201581118.0
5347,2015,Aug,11,19.0,283,100,10121,300,21,2,0,-9999,1.0,2015Aug11,82.94,5347,6.12,19.55,0,1,0,,0,2015Aug11nan,2015Aug110,2015Aug1119.082.94,8,201581119.0
5348,2015,Aug,11,20.0,306,94,10114,360,15,2,0,-9999,1.0,2015Aug11,87.08000000000001,5348,6.12,19.55,0,1,0,,0,2015Aug11nan,2015Aug110,2015Aug1120.087.08000000000001,8,201581120.0
5349,2015,Aug,11,21.0,317,67,10110,310,36,2,0,-9999,1.0,2015Aug11,89.06,5349,6.12,19.55,0,1,0,,0,2015Aug11nan,2015Aug110,2015Aug1121.089.06,8,201581121.0
5350,2015,Aug,11,22.0,328,61,10105,250,26,2,0,-9999,1.0,2015Aug11,91.04,5350,6.12,19.55,0,1,0,,0,2015Aug11nan,2015Aug110,2015Aug1122.091.04,8,201581122.0
5351,2015,Aug,11,23.0,333,56,10099,280,26,0,0,-9999,1.0,2015Aug11,91.94,5351,6.12,19.55,0,1,0,,0,2015Aug11nan,2015Aug110,2015Aug1123.091.94,8,201581123.0
5352,2015,Aug,12,0.0,339,72,10094,250,36,0,0,-9999,1.0,2015Aug12,93.02,5352,6.13,19.53,0,1,0,,0,2015Aug12nan,2015Aug120,2015Aug120.093.02,8,20158120.0
5353,2015,Aug,12,1.0,339,67,10092,270,41,0,0,-9999,1.0,2015Aug12,93.02,5353,6.13,19.53,0,1,0,,0,2015Aug12nan,2015Aug120,2015Aug121.093.02,8,20158121.0
5354,2015,Aug,12,2.0,328,72,10090,270,15,0,0,-9999,1.0,2015Aug12,91.04,5354,6.13,19.53,0,1,0,,0,2015Aug12nan,2015Aug120,2015Aug122.091.04,8,20158122.0
5355,2015,Aug,12,3.0,317,78,10094,310,36,2,0,-9999,1.0,2015Aug12,89.06,5355,6.13,19.53,0,1,0,,0,2015Aug12nan,2015Aug120,2015Aug123.089.06,8,20158123.0
5356,2015,Aug,12,4.0,300,94,10102,310,41,0,0,-9999,1.0,2015Aug12,86.0,5356,6.13,19.53,0,1,0,,0,2015Aug12nan,2015Aug120,2015Aug124.086.0,8,20158124.0
5357,2015,Aug,12,5.0,278,100,10110,310,51,0,0,-9999,1.0,2015Aug12,82.03999999999998,5357,6.13,19.53,0,1,0,,0,2015Aug12nan,2015Aug120,2015Aug125.082.03999999999998,8,20158125.0
5358,2015,Aug,12,6.0,256,117,10117,300,67,0,0,-9999,1.0,2015Aug12,78.08000000000001,5358,6.13,19.53,0,1,0,,0,2015Aug12nan,2015Aug120,2015Aug126.078.08000000000001,8,20158126.0
5359,2015,Aug,12,7.0,244,111,10121,300,72,0,0,-9999,1.0,2015Aug12,75.92,5359,6.13,19.53,0,1,0,,0,2015Aug12nan,2015Aug120,2015Aug127.075.92,8,20158127.0
5360,2015,Aug,12,8.0,222,117,10128,300,51,0,0,-9999,1.0,2015Aug12,71.96000000000002,5360,6.13,19.53,1,1,0,1,0,2015Aug121,2015Aug120,2015Aug128.071.96000000000002,8,20158128.0
5361,2015,Aug,12,9.0,211,117,10130,310,57,0,0,-9999,1.0,2015Aug12,69.98,5361,6.13,19.53,1,1,0,1,0,2015Aug121,2015Aug120,2015Aug129.069.98,8,20158129.0
5362,2015,Aug,12,10.0,206,117,10134,320,46,0,0,-9999,1.0,2015Aug12,69.08000000000001,5362,6.13,19.53,1,1,0,1,0,2015Aug121,2015Aug120,2015Aug1210.069.08000000000001,8,201581210.0
5363,2015,Aug,12,11.0,200,111,10139,320,41,0,0,-9999,1.0,2015Aug12,68.0,5363,6.13,19.53,1,1,0,1,0,2015Aug121,2015Aug120,2015Aug1211.068.0,8,201581211.0
5364,2015,Aug,12,12.0,189,111,10142,300,36,0,0,-9999,1.0,2015Aug12,66.02,5364,6.13,19.53,1,1,0,1,0,2015Aug121,2015Aug120,2015Aug1212.066.02,8,201581212.0
5365,2015,Aug,12,13.0,189,100,10148,310,36,2,0,-9999,1.0,2015Aug12,66.02,5365,6.13,19.53,1,1,0,1,0,2015Aug121,2015Aug120,2015Aug1213.066.02,8,201581213.0
5366,2015,Aug,12,14.0,183,111,10155,290,26,2,0,-9999,1.0,2015Aug12,64.94,5366,6.13,19.53,1,1,0,1,0,2015Aug121,2015Aug120,2015Aug1214.064.94,8,201581214.0
5367,2015,Aug,12,15.0,194,106,10163,300,26,0,0,-9999,1.0,2015Aug12,66.92,5367,6.13,19.53,1,1,0,1,0,2015Aug121,2015Aug120,2015Aug1215.066.92,8,201581215.0
5368,2015,Aug,12,16.0,222,106,10166,290,15,0,0,-9999,1.0,2015Aug12,71.96000000000002,5368,6.13,19.53,1,1,0,1,0,2015Aug121,2015Aug120,2015Aug1216.071.96000000000002,8,201581216.0
5369,2015,Aug,12,17.0,244,111,10167,170,21,0,0,-9999,1.0,2015Aug12,75.92,5369,6.13,19.53,1,1,0,1,0,2015Aug121,2015Aug120,2015Aug1217.075.92,8,201581217.0
5370,2015,Aug,12,18.0,267,122,10166,210,26,0,0,-9999,1.0,2015Aug12,80.06,5370,6.13,19.53,1,1,0,1,0,2015Aug121,2015Aug120,2015Aug1218.080.06,8,201581218.0
5371,2015,Aug,12,19.0,278,111,10162,200,26,0,0,-9999,1.0,2015Aug12,82.03999999999998,5371,6.13,19.53,0,1,0,,0,2015Aug12nan,2015Aug120,2015Aug1219.082.03999999999998,8,201581219.0
5372,2015,Aug,12,20.0,306,106,10156,210,26,0,0,-9999,1.0,2015Aug12,87.08000000000001,5372,6.13,19.53,0,1,0,,0,2015Aug12nan,2015Aug120,2015Aug1220.087.08000000000001,8,201581220.0
5373,2015,Aug,12,21.0,317,100,10150,280,26,0,0,-9999,1.0,2015Aug12,89.06,5373,6.13,19.53,0,1,0,,0,2015Aug12nan,2015Aug120,2015Aug1221.089.06,8,201581221.0
5374,2015,Aug,12,22.0,328,94,10143,270,21,0,0,-9999,1.0,2015Aug12,91.04,5374,6.13,19.53,0,1,0,,0,2015Aug12nan,2015Aug120,2015Aug1222.091.04,8,201581222.0
5375,2015,Aug,12,23.0,339,89,10135,80,26,0,0,-9999,1.0,2015Aug12,93.02,5375,6.13,19.53,0,1,0,,0,2015Aug12nan,2015Aug120,2015Aug1223.093.02,8,201581223.0
5376,2015,Aug,13,0.0,350,83,10130,310,21,0,0,-9999,1.0,2015Aug13,95.0,5376,6.14,19.52,0,1,0,,0,2015Aug13nan,2015Aug130,2015Aug130.095.0,8,20158130.0
5377,2015,Aug,13,1.0,350,67,10127,300,31,2,0,-9999,1.0,2015Aug13,95.0,5377,6.14,19.52,0,1,0,,0,2015Aug13nan,2015Aug130,2015Aug131.095.0,8,20158131.0
5378,2015,Aug,13,2.0,339,72,10125,290,21,2,0,-9999,1.0,2015Aug13,93.02,5378,6.14,19.52,0,1,0,,0,2015Aug13nan,2015Aug130,2015Aug132.093.02,8,20158132.0
5379,2015,Aug,13,3.0,322,78,10128,290,46,2,0,-9999,1.0,2015Aug13,89.96000000000002,5379,6.14,19.52,0,1,0,,0,2015Aug13nan,2015Aug130,2015Aug133.089.96000000000002,8,20158133.0
5380,2015,Aug,13,4.0,300,106,10134,310,62,0,0,-9999,1.0,2015Aug13,86.0,5380,6.14,19.52,0,1,0,,0,2015Aug13nan,2015Aug130,2015Aug134.086.0,8,20158134.0
5381,2015,Aug,13,5.0,283,117,10141,300,67,0,0,-9999,1.0,2015Aug13,82.94,5381,6.14,19.52,0,1,0,,0,2015Aug13nan,2015Aug130,2015Aug135.082.94,8,20158135.0
5382,2015,Aug,13,6.0,267,117,10147,320,57,0,0,-9999,1.0,2015Aug13,80.06,5382,6.14,19.52,0,1,0,,0,2015Aug13nan,2015Aug130,2015Aug136.080.06,8,20158136.0
5383,2015,Aug,13,7.0,250,106,10149,310,67,0,0,-9999,1.0,2015Aug13,77.0,5383,6.14,19.52,0,1,0,,0,2015Aug13nan,2015Aug130,2015Aug137.077.0,8,20158137.0
5384,2015,Aug,13,8.0,239,106,10150,310,62,0,0,-9999,1.0,2015Aug13,75.02,5384,6.14,19.52,1,1,0,1,0,2015Aug131,2015Aug130,2015Aug138.075.02,8,20158138.0
5385,2015,Aug,13,9.0,222,111,10147,310,51,0,0,-9999,1.0,2015Aug13,71.96000000000002,5385,6.14,19.52,1,1,0,1,0,2015Aug131,2015Aug130,2015Aug139.071.96000000000002,8,20158139.0
5386,2015,Aug,13,10.0,211,117,10149,310,41,0,0,-9999,1.0,2015Aug13,69.98,5386,6.14,19.52,1,1,0,1,0,2015Aug131,2015Aug130,2015Aug1310.069.98,8,201581310.0
5387,2015,Aug,13,11.0,200,117,10151,310,31,0,0,-9999,1.0,2015Aug13,68.0,5387,6.14,19.52,1,1,0,1,0,2015Aug131,2015Aug130,2015Aug1311.068.0,8,201581311.0
5388,2015,Aug,13,12.0,194,122,10151,300,36,0,0,-9999,1.0,2015Aug13,66.92,5388,6.14,19.52,1,1,0,1,0,2015Aug131,2015Aug130,2015Aug1312.066.92,8,201581312.0
5389,2015,Aug,13,13.0,189,122,10154,310,36,2,0,-9999,1.0,2015Aug13,66.02,5389,6.14,19.52,1,1,0,1,0,2015Aug131,2015Aug130,2015Aug1313.066.02,8,201581313.0
5390,2015,Aug,13,14.0,189,122,10157,330,26,2,0,-9999,1.0,2015Aug13,66.02,5390,6.14,19.52,1,1,0,1,0,2015Aug131,2015Aug130,2015Aug1314.066.02,8,201581314.0
5391,2015,Aug,13,15.0,206,117,10161,300,36,4,0,-9999,1.0,2015Aug13,69.08000000000001,5391,6.14,19.52,1,1,0,1,0,2015Aug131,2015Aug130,2015Aug1315.069.08000000000001,8,201581315.0
5392,2015,Aug,13,16.0,222,117,10163,310,21,4,0,-9999,1.0,2015Aug13,71.96000000000002,5392,6.14,19.52,1,1,0,1,0,2015Aug131,2015Aug130,2015Aug1316.071.96000000000002,8,201581316.0
5393,2015,Aug,13,17.0,250,117,10161,200,15,2,0,-9999,1.0,2015Aug13,77.0,5393,6.14,19.52,1,1,0,1,0,2015Aug131,2015Aug130,2015Aug1317.077.0,8,201581317.0
5394,2015,Aug,13,18.0,272,111,10158,290,15,4,0,-9999,1.0,2015Aug13,80.96000000000002,5394,6.14,19.52,1,1,0,1,0,2015Aug131,2015Aug130,2015Aug1318.080.96000000000002,8,201581318.0
5395,2015,Aug,13,19.0,294,117,10155,290,21,2,0,-9999,1.0,2015Aug13,84.92,5395,6.14,19.52,0,1,0,,0,2015Aug13nan,2015Aug130,2015Aug1319.084.92,8,201581319.0
5396,2015,Aug,13,20.0,317,117,10147,300,31,2,0,-9999,1.0,2015Aug13,89.06,5396,6.14,19.52,0,1,0,,0,2015Aug13nan,2015Aug130,2015Aug1320.089.06,8,201581320.0
5397,2015,Aug,13,21.0,328,111,10139,290,31,2,0,-9999,1.0,2015Aug13,91.04,5397,6.14,19.52,0,1,0,,0,2015Aug13nan,2015Aug130,2015Aug1321.091.04,8,201581321.0
5398,2015,Aug,13,22.0,344,100,10131,300,31,2,0,-9999,1.0,2015Aug13,93.92,5398,6.14,19.52,0,1,0,,0,2015Aug13nan,2015Aug130,2015Aug1322.093.92,8,201581322.0
5399,2015,Aug,13,23.0,350,100,10123,290,21,2,0,-9999,1.0,2015Aug13,95.0,5399,6.14,19.52,0,1,0,,0,2015Aug13nan,2015Aug130,2015Aug1323.095.0,8,201581323.0
5400,2015,Aug,14,0.0,361,83,10118,-9999,15,2,0,-9999,1.0,2015Aug14,96.98,5400,6.15,19.51,0,1,0,,0,2015Aug14nan,2015Aug140,2015Aug140.096.98,8,20158140.0
5401,2015,Aug,14,1.0,361,78,10113,320,26,2,0,-9999,1.0,2015Aug14,96.98,5401,6.15,19.51,0,1,0,,0,2015Aug14nan,2015Aug140,2015Aug141.096.98,8,20158141.0
5402,2015,Aug,14,2.0,350,94,10113,300,51,2,0,-9999,1.0,2015Aug14,95.0,5402,6.15,19.51,0,1,0,,0,2015Aug14nan,2015Aug140,2015Aug142.095.0,8,20158142.0
5403,2015,Aug,14,3.0,328,106,10119,310,51,4,0,-9999,1.0,2015Aug14,91.04,5403,6.15,19.51,0,1,0,,0,2015Aug14nan,2015Aug140,2015Aug143.091.04,8,20158143.0
5404,2015,Aug,14,4.0,311,117,10125,290,51,4,0,-9999,1.0,2015Aug14,87.98,5404,6.15,19.51,0,1,0,,0,2015Aug14nan,2015Aug140,2015Aug144.087.98,8,20158144.0
5405,2015,Aug,14,5.0,283,133,10132,310,77,4,0,-9999,1.0,2015Aug14,82.94,5405,6.15,19.51,0,1,0,,0,2015Aug14nan,2015Aug140,2015Aug145.082.94,8,20158145.0
5406,2015,Aug,14,6.0,267,117,10136,310,72,4,0,-9999,1.0,2015Aug14,80.06,5406,6.15,19.51,0,1,0,,0,2015Aug14nan,2015Aug140,2015Aug146.080.06,8,20158146.0
5407,2015,Aug,14,7.0,250,100,10138,310,62,4,0,-9999,1.0,2015Aug14,77.0,5407,6.15,19.51,0,1,0,,0,2015Aug14nan,2015Aug140,2015Aug147.077.0,8,20158147.0
5408,2015,Aug,14,8.0,239,94,10137,310,67,-9999,0,-9999,1.0,2015Aug14,75.02,5408,6.15,19.51,1,1,0,1,0,2015Aug141,2015Aug140,2015Aug148.075.02,8,20158148.0
5409,2015,Aug,14,9.0,228,100,10140,310,62,-9999,0,-9999,1.0,2015Aug14,73.03999999999998,5409,6.15,19.51,1,1,0,1,0,2015Aug141,2015Aug140,2015Aug149.073.03999999999998,8,20158149.0
5410,2015,Aug,14,10.0,217,111,10142,310,62,-9999,0,-9999,1.0,2015Aug14,71.06,5410,6.15,19.51,1,1,0,1,0,2015Aug141,2015Aug140,2015Aug1410.071.06,8,201581410.0
5411,2015,Aug,14,11.0,206,122,10145,310,57,-9999,0,-9999,1.0,2015Aug14,69.08000000000001,5411,6.15,19.51,1,1,0,1,0,2015Aug141,2015Aug140,2015Aug1411.069.08000000000001,8,201581411.0
5412,2015,Aug,14,12.0,206,122,10148,310,57,6,0,-9999,1.0,2015Aug14,69.08000000000001,5412,6.15,19.51,1,1,0,1,0,2015Aug141,2015Aug140,2015Aug1412.069.08000000000001,8,201581412.0
5413,2015,Aug,14,13.0,200,122,10154,310,57,2,0,-9999,1.0,2015Aug14,68.0,5413,6.15,19.51,1,1,0,1,0,2015Aug141,2015Aug140,2015Aug1413.068.0,8,201581413.0
5414,2015,Aug,14,14.0,189,133,10160,310,46,2,0,-9999,1.0,2015Aug14,66.02,5414,6.15,19.51,1,1,0,1,0,2015Aug141,2015Aug140,2015Aug1414.066.02,8,201581414.0
5415,2015,Aug,14,15.0,200,133,10165,310,57,2,0,-9999,1.0,2015Aug14,68.0,5415,6.15,19.51,1,1,0,1,0,2015Aug141,2015Aug140,2015Aug1415.068.0,8,201581415.0
5416,2015,Aug,14,16.0,217,133,10169,300,36,2,0,-9999,1.0,2015Aug14,71.06,5416,6.15,19.51,1,1,0,1,0,2015Aug141,2015Aug140,2015Aug1416.071.06,8,201581416.0
5417,2015,Aug,14,17.0,233,128,10170,290,26,2,0,-9999,1.0,2015Aug14,73.94,5417,6.15,19.51,1,1,0,1,0,2015Aug141,2015Aug140,2015Aug1417.073.94,8,201581417.0
5418,2015,Aug,14,18.0,256,128,10168,290,26,4,0,-9999,1.0,2015Aug14,78.08000000000001,5418,6.15,19.51,1,1,0,1,0,2015Aug141,2015Aug140,2015Aug1418.078.08000000000001,8,201581418.0
5419,2015,Aug,14,19.0,278,122,10163,280,15,2,0,-9999,1.0,2015Aug14,82.03999999999998,5419,6.15,19.51,0,1,0,,0,2015Aug14nan,2015Aug140,2015Aug1419.082.03999999999998,8,201581419.0
5420,2015,Aug,14,20.0,300,122,10157,310,31,2,0,-9999,1.0,2015Aug14,86.0,5420,6.15,19.51,0,1,0,,0,2015Aug14nan,2015Aug140,2015Aug1420.086.0,8,201581420.0
5421,2015,Aug,14,21.0,311,128,10152,290,15,2,0,-9999,1.0,2015Aug14,87.98,5421,6.15,19.51,0,1,0,,0,2015Aug14nan,2015Aug140,2015Aug1421.087.98,8,201581421.0
5422,2015,Aug,14,22.0,322,128,10144,280,36,2,0,-9999,1.0,2015Aug14,89.96000000000002,5422,6.15,19.51,0,1,0,,0,2015Aug14nan,2015Aug140,2015Aug1422.089.96000000000002,8,201581422.0
5423,2015,Aug,14,23.0,344,128,10135,330,36,2,0,-9999,1.0,2015Aug14,93.92,5423,6.15,19.51,0,1,0,,0,2015Aug14nan,2015Aug140,2015Aug1423.093.92,8,201581423.0
5424,2015,Aug,15,0.0,339,128,10130,300,46,2,0,-9999,1.0,2015Aug15,93.02,5424,6.16,19.5,0,1,0,,0,2015Aug15nan,2015Aug150,2015Aug150.093.02,8,20158150.0
5425,2015,Aug,15,1.0,339,122,10127,310,57,2,0,-9999,1.0,2015Aug15,93.02,5425,6.16,19.5,0,1,0,,0,2015Aug15nan,2015Aug150,2015Aug151.093.02,8,20158151.0
5426,2015,Aug,15,2.0,328,111,10124,300,62,2,0,-9999,1.0,2015Aug15,91.04,5426,6.16,19.5,0,1,0,,0,2015Aug15nan,2015Aug150,2015Aug152.091.04,8,20158152.0
5427,2015,Aug,15,3.0,311,122,10127,300,41,2,0,-9999,1.0,2015Aug15,87.98,5427,6.16,19.5,0,1,0,,0,2015Aug15nan,2015Aug150,2015Aug153.087.98,8,20158153.0
5428,2015,Aug,15,4.0,300,100,10131,300,57,0,0,-9999,1.0,2015Aug15,86.0,5428,6.16,19.5,0,1,0,,0,2015Aug15nan,2015Aug150,2015Aug154.086.0,8,20158154.0
5429,2015,Aug,15,5.0,283,89,10136,310,46,0,0,-9999,1.0,2015Aug15,82.94,5429,6.16,19.5,0,1,0,,0,2015Aug15nan,2015Aug150,2015Aug155.082.94,8,20158155.0
5430,2015,Aug,15,6.0,267,78,10138,300,46,0,0,-9999,1.0,2015Aug15,80.06,5430,6.16,19.5,0,1,0,,0,2015Aug15nan,2015Aug150,2015Aug156.080.06,8,20158156.0
5431,2015,Aug,15,7.0,256,83,10140,300,46,0,0,-9999,1.0,2015Aug15,78.08000000000001,5431,6.16,19.5,0,1,0,,0,2015Aug15nan,2015Aug150,2015Aug157.078.08000000000001,8,20158157.0
5432,2015,Aug,15,8.0,244,89,10141,320,36,4,0,-9999,1.0,2015Aug15,75.92,5432,6.16,19.5,1,1,0,1,0,2015Aug151,2015Aug150,2015Aug158.075.92,8,20158158.0
5433,2015,Aug,15,9.0,228,106,10138,310,41,4,0,-9999,1.0,2015Aug15,73.03999999999998,5433,6.16,19.5,1,1,0,1,0,2015Aug151,2015Aug150,2015Aug159.073.03999999999998,8,20158159.0
5434,2015,Aug,15,10.0,222,111,10139,320,36,4,0,-9999,1.0,2015Aug15,71.96000000000002,5434,6.16,19.5,1,1,0,1,0,2015Aug151,2015Aug150,2015Aug1510.071.96000000000002,8,201581510.0
5435,2015,Aug,15,11.0,211,117,10138,310,36,4,0,-9999,1.0,2015Aug15,69.98,5435,6.16,19.5,1,1,0,1,0,2015Aug151,2015Aug150,2015Aug1511.069.98,8,201581511.0
5436,2015,Aug,15,12.0,206,122,10141,310,26,4,0,-9999,1.0,2015Aug15,69.08000000000001,5436,6.16,19.5,1,1,0,1,0,2015Aug151,2015Aug150,2015Aug1512.069.08000000000001,8,201581512.0
