Unnamed: 0,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,concat,temp_converted,index,sunrise,sunset,is_day,warm_enough,dry,flight_hour,cold_enough,accum_day,concat3,concat_hour,num_month,month_concat
2982,2017,May,10,20.0,240,80,-9999,300,67,0,-9999,-9999,0.0,2017May10,75.2,2982,6.24,20.22,0,1,1,,0,2017May10nan,2017May100,2017May1020.075.2,5,201751020.0
2983,2017,May,10,21.0,240,80,-9999,320,57,0,-9999,-9999,0.0,2017May10,75.2,2983,6.24,20.22,0,1,1,,0,2017May10nan,2017May100,2017May1021.075.2,5,201751021.0
2984,2017,May,10,22.0,240,80,-9999,310,31,0,-9999,-9999,0.0,2017May10,75.2,2984,6.24,20.22,0,1,1,,0,2017May10nan,2017May100,2017May1022.075.2,5,201751022.0
2985,2017,May,10,23.0,230,90,-9999,300,67,0,-9999,-9999,0.0,2017May10,73.4,2985,6.24,20.22,0,1,1,,0,2017May10nan,2017May100,2017May1023.073.4,5,201751023.0
2986,2017,May,11,0.0,-9999,-9999,-9999,300,31,0,-9999,-9999,0.0,2017May11,-1767.82,2986,6.23,20.22,0,0,1,,1,2017May11nan,2017May111,2017May110.0-1767.82,5,20175110.0
2987,2017,May,11,1.0,200,100,-9999,280,15,0,-9999,-9999,0.0,2017May11,68.0,2987,6.23,20.22,0,1,1,,0,2017May11nan,2017May110,2017May111.068.0,5,20175111.0
2988,2017,May,11,4.0,180,110,-9999,0,0,0,-9999,-9999,0.0,2017May11,64.4,2988,6.23,20.22,0,1,1,,0,2017May11nan,2017May110,2017May114.064.4,5,20175114.0
2989,2017,May,11,5.0,180,110,-9999,0,0,0,-9999,-9999,0.0,2017May11,64.4,2989,6.23,20.22,0,1,1,,0,2017May11nan,2017May110,2017May115.064.4,5,20175115.0
2990,2017,May,11,6.0,160,120,-9999,0,0,0,-9999,-9999,0.0,2017May11,60.8,2990,6.23,20.22,0,1,1,,0,2017May11nan,2017May110,2017May116.060.8,5,20175116.0
2991,2017,May,11,7.0,180,120,-9999,280,57,0,-9999,-9999,0.0,2017May11,64.4,2991,6.23,20.22,0,1,1,,0,2017May11nan,2017May110,2017May117.064.4,5,20175117.0
2992,2017,May,11,8.0,180,120,-9999,290,72,0,-9999,-9999,0.0,2017May11,64.4,2992,6.23,20.22,1,1,1,1,0,2017May111,2017May110,2017May118.064.4,5,20175118.0
2993,2017,May,11,10.0,170,120,-9999,290,88,0,-9999,-9999,0.0,2017May11,62.6,2993,6.23,20.22,1,1,1,1,0,2017May111,2017May110,2017May1110.062.6,5,201751110.0
2994,2017,May,11,11.0,170,130,-9999,280,82,0,-9999,-9999,0.0,2017May11,62.6,2994,6.23,20.22,1,1,1,1,0,2017May111,2017May110,2017May1111.062.6,5,201751111.0
2995,2017,May,11,14.0,180,120,-9999,280,113,0,-9999,-9999,0.0,2017May11,64.4,2995,6.23,20.22,1,1,1,1,0,2017May111,2017May110,2017May1114.064.4,5,201751114.0
2996,2017,May,11,15.0,190,120,-9999,290,62,0,-9999,-9999,0.0,2017May11,66.2,2996,6.23,20.22,1,1,1,1,0,2017May111,2017May110,2017May1115.066.2,5,201751115.0
2997,2017,May,11,16.0,220,90,-9999,280,82,0,-9999,-9999,0.0,2017May11,71.6,2997,6.23,20.22,1,1,1,1,0,2017May111,2017May110,2017May1116.071.6,5,201751116.0
2998,2017,May,11,20.0,240,70,-9999,290,93,0,-9999,-9999,0.0,2017May11,75.2,2998,6.23,20.22,0,1,1,,0,2017May11nan,2017May110,2017May1120.075.2,5,201751120.0
2999,2017,May,11,21.0,230,60,-9999,300,62,0,-9999,-9999,0.0,2017May11,73.4,2999,6.23,20.22,0,1,1,,0,2017May11nan,2017May110,2017May1121.073.4,5,201751121.0
3000,2017,May,11,22.0,230,30,-9999,280,103,0,-9999,-9999,0.0,2017May11,73.4,3000,6.23,20.22,0,1,1,,0,2017May11nan,2017May110,2017May1122.073.4,5,201751122.0
3001,2017,May,11,23.0,220,60,-9999,280,98,0,-9999,-9999,0.0,2017May11,71.6,3001,6.23,20.22,0,1,1,,0,2017May11nan,2017May110,2017May1123.071.6,5,201751123.0
3002,2017,May,12,1.0,190,110,-9999,290,41,0,-9999,-9999,0.0,2017May12,66.2,3002,6.22,20.23,0,1,1,,0,2017May12nan,2017May120,2017May121.066.2,5,20175121.0
3003,2017,May,12,2.0,190,110,-9999,270,21,0,-9999,-9999,0.0,2017May12,66.2,3003,6.22,20.23,0,1,1,,0,2017May12nan,2017May120,2017May122.066.2,5,20175122.0
3004,2017,May,12,4.0,140,140,-9999,270,31,-9999,-9999,-9999,0.0,2017May12,57.2,3004,6.22,20.23,0,1,1,,0,2017May12nan,2017May120,2017May124.057.2,5,20175124.0
3005,2017,May,12,5.0,140,120,-9999,270,36,0,-9999,-9999,0.0,2017May12,57.2,3005,6.22,20.23,0,1,1,,0,2017May12nan,2017May120,2017May125.057.2,5,20175125.0
3006,2017,May,12,6.0,150,120,-9999,220,21,0,-9999,-9999,0.0,2017May12,59.0,3006,6.22,20.23,0,1,1,,0,2017May12nan,2017May120,2017May126.059.0,5,20175126.0
3007,2017,May,12,7.0,130,130,-9999,0,0,0,-9999,-9999,0.0,2017May12,55.40000000000001,3007,6.22,20.23,0,1,1,,0,2017May12nan,2017May120,2017May127.055.40000000000001,5,20175127.0
3008,2017,May,12,12.0,140,140,-9999,90,15,-9999,3,-9999,0.0,2017May12,57.2,3008,6.22,20.23,1,1,0,1,0,2017May121,2017May120,2017May1212.057.2,5,201751212.0
3009,2017,May,12,13.0,130,130,-9999,110,26,-9999,-9999,-9999,0.0,2017May12,55.40000000000001,3009,6.22,20.23,1,1,1,1,0,2017May121,2017May120,2017May1213.055.40000000000001,5,201751213.0
3010,2017,May,12,15.0,130,130,-9999,90,21,-9999,-9999,-9999,0.0,2017May12,55.40000000000001,3010,6.22,20.23,1,1,1,1,0,2017May121,2017May120,2017May1215.055.40000000000001,5,201751215.0
3011,2017,May,12,16.0,130,130,-9999,90,26,-9999,-9999,-9999,0.0,2017May12,55.40000000000001,3011,6.22,20.23,1,1,1,1,0,2017May121,2017May120,2017May1216.055.40000000000001,5,201751216.0
3012,2017,May,12,17.0,120,120,-9999,0,0,-9999,-9999,-9999,0.0,2017May12,53.6,3012,6.22,20.23,1,0,1,,1,2017May12nan,2017May121,2017May1217.053.6,5,201751217.0
3013,2017,May,12,18.0,120,120,-9999,70,26,-9999,-9999,-9999,0.0,2017May12,53.6,3013,6.22,20.23,1,0,1,,1,2017May12nan,2017May121,2017May1218.053.6,5,201751218.0
3014,2017,May,12,19.0,110,110,-9999,110,26,-9999,-9999,-9999,0.0,2017May12,51.8,3014,6.22,20.23,1,0,1,,1,2017May12nan,2017May121,2017May1219.051.8,5,201751219.0
3015,2017,May,12,20.0,110,110,-9999,0,0,-9999,-9999,-9999,0.0,2017May12,51.8,3015,6.22,20.23,0,0,1,,1,2017May12nan,2017May121,2017May1220.051.8,5,201751220.0
3016,2017,May,12,22.0,110,110,-9999,110,15,-9999,3,-9999,0.0,2017May12,51.8,3016,6.22,20.23,0,0,0,,1,2017May12nan,2017May121,2017May1222.051.8,5,201751222.0
3017,2017,May,12,23.0,100,100,-9999,90,15,-9999,33,-9999,0.0,2017May12,50.0,3017,6.22,20.23,0,0,0,,1,2017May12nan,2017May121,2017May1223.050.0,5,201751223.0
3018,2017,May,13,0.0,100,100,-9999,110,15,-9999,86,-9999,0.0,2017May13,50.0,3018,6.21,20.24,0,0,0,,1,2017May13nan,2017May131,2017May130.050.0,5,20175130.0
3019,2017,May,13,2.0,90,90,-9999,110,21,-9999,3,-9999,0.0,2017May13,48.2,3019,6.21,20.24,0,0,0,,1,2017May13nan,2017May131,2017May132.048.2,5,20175132.0
3020,2017,May,13,3.0,90,90,-9999,0,0,-9999,-9999,-9999,0.0,2017May13,48.2,3020,6.21,20.24,0,0,1,,1,2017May13nan,2017May131,2017May133.048.2,5,20175133.0
3021,2017,May,13,4.0,90,90,-9999,0,0,-9999,-9999,-9999,0.0,2017May13,48.2,3021,6.21,20.24,0,0,1,,1,2017May13nan,2017May131,2017May134.048.2,5,20175134.0
3022,2017,May,13,5.0,90,90,-9999,0,0,-9999,-9999,-9999,0.0,2017May13,48.2,3022,6.21,20.24,0,0,1,,1,2017May13nan,2017May131,2017May135.048.2,5,20175135.0
3023,2017,May,13,6.0,90,90,-9999,0,0,-9999,3,-9999,0.0,2017May13,48.2,3023,6.21,20.24,0,0,0,,1,2017May13nan,2017May131,2017May136.048.2,5,20175136.0
3024,2017,May,13,9.0,120,120,-9999,270,31,-9999,-9999,-9999,0.0,2017May13,53.6,3024,6.21,20.24,1,0,1,,1,2017May13nan,2017May131,2017May139.053.6,5,20175139.0
3025,2017,May,13,10.0,120,120,-9999,280,26,-9999,-9999,-9999,0.0,2017May13,53.6,3025,6.21,20.24,1,0,1,,1,2017May13nan,2017May131,2017May1310.053.6,5,201751310.0
3026,2017,May,13,12.0,120,120,-9999,260,26,-9999,-9999,-9999,0.0,2017May13,53.6,3026,6.21,20.24,1,0,1,,1,2017May13nan,2017May131,2017May1312.053.6,5,201751312.0
3027,2017,May,13,14.0,130,120,-9999,290,31,4,-9999,-9999,0.0,2017May13,55.40000000000001,3027,6.21,20.24,1,1,1,1,0,2017May131,2017May130,2017May1314.055.40000000000001,5,201751314.0
3028,2017,May,13,15.0,140,110,-9999,280,57,-9999,-9999,-9999,0.0,2017May13,57.2,3028,6.21,20.24,1,1,1,1,0,2017May131,2017May130,2017May1315.057.2,5,201751315.0
3029,2017,May,13,16.0,140,100,-9999,310,36,-9999,-9999,-9999,0.0,2017May13,57.2,3029,6.21,20.24,1,1,1,1,0,2017May131,2017May130,2017May1316.057.2,5,201751316.0
3030,2017,May,13,17.0,140,100,-9999,340,46,-9999,-9999,-9999,0.0,2017May13,57.2,3030,6.21,20.24,1,1,1,1,0,2017May131,2017May130,2017May1317.057.2,5,201751317.0
3031,2017,May,13,18.0,160,90,-9999,310,31,-9999,-9999,-9999,0.0,2017May13,60.8,3031,6.21,20.24,1,1,1,1,0,2017May131,2017May130,2017May1318.060.8,5,201751318.0
3032,2017,May,13,19.0,170,90,-9999,280,57,-9999,-9999,-9999,0.0,2017May13,62.6,3032,6.21,20.24,1,1,1,1,0,2017May131,2017May130,2017May1319.062.6,5,201751319.0
3033,2017,May,13,20.0,180,60,-9999,280,62,4,-9999,-9999,0.0,2017May13,64.4,3033,6.21,20.24,0,1,1,,0,2017May13nan,2017May130,2017May1320.064.4,5,201751320.0
3034,2017,May,13,23.0,170,10,-9999,340,41,0,-9999,-9999,0.0,2017May13,62.6,3034,6.21,20.24,0,1,1,,0,2017May13nan,2017May130,2017May1323.062.6,5,201751323.0
3035,2017,May,14,0.0,150,30,-9999,320,36,0,-9999,-9999,0.0,2017May14,59.0,3035,6.21,20.25,0,1,1,,0,2017May14nan,2017May140,2017May140.059.0,5,20175140.0
3036,2017,May,14,1.0,140,30,-9999,310,51,0,-9999,-9999,0.0,2017May14,57.2,3036,6.21,20.25,0,1,1,,0,2017May14nan,2017May140,2017May141.057.2,5,20175141.0
3037,2017,May,14,2.0,130,40,-9999,310,41,0,-9999,-9999,0.0,2017May14,55.40000000000001,3037,6.21,20.25,0,1,1,,0,2017May14nan,2017May140,2017May142.055.40000000000001,5,20175142.0
3038,2017,May,14,3.0,120,40,-9999,320,46,0,-9999,-9999,0.0,2017May14,53.6,3038,6.21,20.25,0,0,1,,1,2017May14nan,2017May141,2017May143.053.6,5,20175143.0
3039,2017,May,14,4.0,110,40,-9999,280,41,0,-9999,-9999,0.0,2017May14,51.8,3039,6.21,20.25,0,0,1,,1,2017May14nan,2017May141,2017May144.051.8,5,20175144.0
3040,2017,May,14,5.0,100,40,-9999,280,21,0,-9999,-9999,0.0,2017May14,50.0,3040,6.21,20.25,0,0,1,,1,2017May14nan,2017May141,2017May145.050.0,5,20175145.0
3041,2017,May,14,6.0,80,50,-9999,300,15,0,-9999,-9999,0.0,2017May14,46.4,3041,6.21,20.25,0,0,1,,1,2017May14nan,2017May141,2017May146.046.4,5,20175146.0
3042,2017,May,14,7.0,70,40,-9999,0,0,0,-9999,-9999,0.0,2017May14,44.6,3042,6.21,20.25,0,0,1,,1,2017May14nan,2017May141,2017May147.044.6,5,20175147.0
3043,2017,May,14,8.0,60,60,-9999,0,0,0,-9999,-9999,0.0,2017May14,42.8,3043,6.21,20.25,1,0,1,,1,2017May14nan,2017May141,2017May148.042.8,5,20175148.0
3044,2017,May,14,9.0,60,60,-9999,0,0,0,-9999,-9999,0.0,2017May14,42.8,3044,6.21,20.25,1,0,1,,1,2017May14nan,2017May141,2017May149.042.8,5,20175149.0
3045,2017,May,14,11.0,60,60,-9999,280,31,0,-9999,-9999,0.0,2017May14,42.8,3045,6.21,20.25,1,0,1,,1,2017May14nan,2017May141,2017May1411.042.8,5,201751411.0
3046,2017,May,14,16.0,180,60,-9999,290,77,0,-9999,-9999,0.0,2017May14,64.4,3046,6.21,20.25,1,1,1,1,0,2017May141,2017May140,2017May1416.064.4,5,201751416.0
3047,2017,May,14,17.0,190,70,-9999,280,93,0,-9999,-9999,0.0,2017May14,66.2,3047,6.21,20.25,1,1,1,1,0,2017May141,2017May140,2017May1417.066.2,5,201751417.0
3048,2017,May,14,18.0,190,80,-9999,300,82,0,-9999,-9999,0.0,2017May14,66.2,3048,6.21,20.25,1,1,1,1,0,2017May141,2017May140,2017May1418.066.2,5,201751418.0
3049,2017,May,14,19.0,210,80,-9999,290,57,0,-9999,-9999,0.0,2017May14,69.80000000000001,3049,6.21,20.25,1,1,1,1,0,2017May141,2017May140,2017May1419.069.80000000000001,5,201751419.0
3050,2017,May,14,20.0,210,80,-9999,280,82,4,-9999,-9999,0.0,2017May14,69.80000000000001,3050,6.21,20.25,0,1,1,,0,2017May14nan,2017May140,2017May1420.069.80000000000001,5,201751420.0
3051,2017,May,14,21.0,210,80,-9999,290,51,4,-9999,-9999,0.0,2017May14,69.80000000000001,3051,6.21,20.25,0,1,1,,0,2017May14nan,2017May140,2017May1421.069.80000000000001,5,201751421.0
3052,2017,May,14,23.0,200,90,-9999,290,72,4,-9999,-9999,0.0,2017May14,68.0,3052,6.21,20.25,0,1,1,,0,2017May14nan,2017May140,2017May1423.068.0,5,201751423.0
3053,2017,May,15,3.0,130,100,-9999,0,0,0,-9999,-9999,0.0,2017May15,55.40000000000001,3053,6.2,20.26,0,1,1,,0,2017May15nan,2017May150,2017May153.055.40000000000001,5,20175153.0
3054,2017,May,15,5.0,120,110,-9999,0,0,0,-9999,-9999,0.0,2017May15,53.6,3054,6.2,20.26,0,0,1,,1,2017May15nan,2017May151,2017May155.053.6,5,20175155.0
3055,2017,May,15,6.0,120,110,-9999,130,15,0,-9999,-9999,0.0,2017May15,53.6,3055,6.2,20.26,0,0,1,,1,2017May15nan,2017May151,2017May156.053.6,5,20175156.0
3056,2017,May,15,7.0,110,110,-9999,0,0,0,-9999,-9999,0.0,2017May15,51.8,3056,6.2,20.26,0,0,1,,1,2017May15nan,2017May151,2017May157.051.8,5,20175157.0
3057,2017,May,15,8.0,110,90,-9999,0,0,0,-9999,-9999,0.0,2017May15,51.8,3057,6.2,20.26,1,0,1,,1,2017May15nan,2017May151,2017May158.051.8,5,20175158.0
3058,2017,May,15,9.0,140,90,-9999,270,31,0,-9999,-9999,0.0,2017May15,57.2,3058,6.2,20.26,1,1,1,1,0,2017May151,2017May150,2017May159.057.2,5,20175159.0
3059,2017,May,15,10.0,140,90,-9999,290,46,0,-9999,-9999,0.0,2017May15,57.2,3059,6.2,20.26,1,1,1,1,0,2017May151,2017May150,2017May1510.057.2,5,201751510.0
3060,2017,May,15,11.0,150,100,-9999,0,0,0,-9999,-9999,0.0,2017May15,59.0,3060,6.2,20.26,1,1,1,1,0,2017May151,2017May150,2017May1511.059.0,5,201751511.0
3061,2017,May,15,12.0,160,90,-9999,220,26,0,-9999,-9999,0.0,2017May15,60.8,3061,6.2,20.26,1,1,1,1,0,2017May151,2017May150,2017May1512.060.8,5,201751512.0
3062,2017,May,15,13.0,180,90,-9999,310,77,0,-9999,-9999,0.0,2017May15,64.4,3062,6.2,20.26,1,1,1,1,0,2017May151,2017May150,2017May1513.064.4,5,201751513.0
3063,2017,May,15,15.0,190,90,-9999,280,67,4,-9999,-9999,0.0,2017May15,66.2,3063,6.2,20.26,1,1,1,1,0,2017May151,2017May150,2017May1515.066.2,5,201751515.0
3064,2017,May,15,16.0,210,80,-9999,260,62,4,-9999,-9999,0.0,2017May15,69.80000000000001,3064,6.2,20.26,1,1,1,1,0,2017May151,2017May150,2017May1516.069.80000000000001,5,201751516.0
3065,2017,May,15,17.0,220,70,-9999,280,77,4,-9999,-9999,0.0,2017May15,71.6,3065,6.2,20.26,1,1,1,1,0,2017May151,2017May150,2017May1517.071.6,5,201751517.0
3066,2017,May,15,18.0,230,60,-9999,260,57,4,-9999,-9999,0.0,2017May15,73.4,3066,6.2,20.26,1,1,1,1,0,2017May151,2017May150,2017May1518.073.4,5,201751518.0
3067,2017,May,15,19.0,230,80,-9999,300,57,-9999,-9999,-9999,0.0,2017May15,73.4,3067,6.2,20.26,1,1,1,1,0,2017May151,2017May150,2017May1519.073.4,5,201751519.0
3068,2017,May,15,21.0,230,90,-9999,310,46,-9999,-9999,-9999,0.0,2017May15,73.4,3068,6.2,20.26,0,1,1,,0,2017May15nan,2017May150,2017May1521.073.4,5,201751521.0
3069,2017,May,15,22.0,230,90,-9999,280,72,4,-9999,-9999,0.0,2017May15,73.4,3069,6.2,20.26,0,1,1,,0,2017May15nan,2017May150,2017May1522.073.4,5,201751522.0
3070,2017,May,15,23.0,230,100,-9999,310,31,0,-9999,-9999,0.0,2017May15,73.4,3070,6.2,20.26,0,1,1,,0,2017May15nan,2017May150,2017May1523.073.4,5,201751523.0
3071,2017,May,16,0.0,220,100,-9999,290,41,0,-9999,-9999,0.0,2017May16,71.6,3071,6.19,20.27,0,1,1,,0,2017May16nan,2017May160,2017May160.071.6,5,20175160.0
3072,2017,May,16,1.0,200,100,-9999,0,0,0,-9999,-9999,0.0,2017May16,68.0,3072,6.19,20.27,0,1,1,,0,2017May16nan,2017May160,2017May161.068.0,5,20175161.0
3073,2017,May,16,2.0,150,110,-9999,0,0,0,-9999,-9999,0.0,2017May16,59.0,3073,6.19,20.27,0,1,1,,0,2017May16nan,2017May160,2017May162.059.0,5,20175162.0
3074,2017,May,16,3.0,140,120,-9999,0,0,0,-9999,-9999,0.0,2017May16,57.2,3074,6.19,20.27,0,1,1,,0,2017May16nan,2017May160,2017May163.057.2,5,20175163.0
3075,2017,May,16,4.0,130,110,-9999,0,0,0,-9999,-9999,0.0,2017May16,55.40000000000001,3075,6.19,20.27,0,1,1,,0,2017May16nan,2017May160,2017May164.055.40000000000001,5,20175164.0
3076,2017,May,16,5.0,120,120,-9999,0,0,0,-9999,-9999,0.0,2017May16,53.6,3076,6.19,20.27,0,0,1,,1,2017May16nan,2017May161,2017May165.053.6,5,20175165.0
3077,2017,May,16,7.0,100,100,-9999,0,0,0,-9999,-9999,0.0,2017May16,50.0,3077,6.19,20.27,0,0,1,,1,2017May16nan,2017May161,2017May167.050.0,5,20175167.0
3078,2017,May,16,8.0,100,100,-9999,0,0,0,-9999,-9999,0.0,2017May16,50.0,3078,6.19,20.27,1,0,1,,1,2017May16nan,2017May161,2017May168.050.0,5,20175168.0
3079,2017,May,16,9.0,100,100,-9999,0,0,0,-9999,-9999,0.0,2017May16,50.0,3079,6.19,20.27,1,0,1,,1,2017May16nan,2017May161,2017May169.050.0,5,20175169.0
3080,2017,May,16,10.0,100,100,-9999,0,0,0,-9999,-9999,0.0,2017May16,50.0,3080,6.19,20.27,1,0,1,,1,2017May16nan,2017May161,2017May1610.050.0,5,201751610.0
3081,2017,May,16,11.0,90,90,-9999,0,0,0,-9999,-9999,0.0,2017May16,48.2,3081,6.19,20.27,1,0,1,,1,2017May16nan,2017May161,2017May1611.048.2,5,201751611.0
3082,2017,May,16,12.0,120,120,-9999,0,0,0,-9999,-9999,0.0,2017May16,53.6,3082,6.19,20.27,1,0,1,,1,2017May16nan,2017May161,2017May1612.053.6,5,201751612.0
3083,2017,May,16,14.0,210,90,-9999,200,15,0,-9999,-9999,0.0,2017May16,69.80000000000001,3083,6.19,20.27,1,1,1,1,0,2017May161,2017May160,2017May1614.069.80000000000001,5,201751614.0
3084,2017,May,16,15.0,240,120,-9999,160,31,0,-9999,-9999,0.0,2017May16,75.2,3084,6.19,20.27,1,1,1,1,0,2017May161,2017May160,2017May1615.075.2,5,201751615.0
3085,2017,May,16,16.0,230,100,-9999,190,31,0,-9999,-9999,0.0,2017May16,73.4,3085,6.19,20.27,1,1,1,1,0,2017May161,2017May160,2017May1616.073.4,5,201751616.0
3086,2017,May,16,17.0,250,100,-9999,190,36,9,-9999,-9999,0.0,2017May16,77.0,3086,6.19,20.27,1,1,1,1,0,2017May161,2017May160,2017May1617.077.0,5,201751617.0
3087,2017,May,16,19.0,280,120,-9999,200,36,4,-9999,-9999,0.0,2017May16,82.4,3087,6.19,20.27,1,1,1,1,0,2017May161,2017May160,2017May1619.082.4,5,201751619.0
3088,2017,May,16,20.0,270,120,-9999,190,46,0,-9999,-9999,0.0,2017May16,80.6,3088,6.19,20.27,0,1,1,,0,2017May16nan,2017May160,2017May1620.080.6,5,201751620.0
3089,2017,May,16,21.0,260,120,-9999,200,36,0,-9999,-9999,0.0,2017May16,78.80000000000003,3089,6.19,20.27,0,1,1,,0,2017May16nan,2017May160,2017May1621.078.80000000000003,5,201751621.0
3090,2017,May,16,22.0,260,120,-9999,140,31,0,-9999,-9999,0.0,2017May16,78.80000000000003,3090,6.19,20.27,0,1,1,,0,2017May16nan,2017May160,2017May1622.078.80000000000003,5,201751622.0
3091,2017,May,16,23.0,250,120,-9999,200,26,0,-9999,-9999,0.0,2017May16,77.0,3091,6.19,20.27,0,1,1,,0,2017May16nan,2017May160,2017May1623.077.0,5,201751623.0
3092,2017,May,17,0.0,230,120,-9999,220,21,0,-9999,-9999,0.0,2017May17,73.4,3092,6.18,20.27,0,1,1,,0,2017May17nan,2017May170,2017May170.073.4,5,20175170.0
3093,2017,May,17,1.0,210,130,-9999,0,0,0,-9999,-9999,0.0,2017May17,69.80000000000001,3093,6.18,20.27,0,1,1,,0,2017May17nan,2017May170,2017May171.069.80000000000001,5,20175171.0
3094,2017,May,17,2.0,180,130,-9999,0,0,0,-9999,-9999,0.0,2017May17,64.4,3094,6.18,20.27,0,1,1,,0,2017May17nan,2017May170,2017May172.064.4,5,20175172.0
3095,2017,May,17,3.0,170,130,-9999,0,0,0,-9999,-9999,0.0,2017May17,62.6,3095,6.18,20.27,0,1,1,,0,2017May17nan,2017May170,2017May173.062.6,5,20175173.0
3096,2017,May,17,4.0,150,140,-9999,0,0,0,-9999,-9999,0.0,2017May17,59.0,3096,6.18,20.27,0,1,1,,0,2017May17nan,2017May170,2017May174.059.0,5,20175174.0
3097,2017,May,17,5.0,150,140,-9999,0,0,0,-9999,-9999,0.0,2017May17,59.0,3097,6.18,20.27,0,1,1,,0,2017May17nan,2017May170,2017May175.059.0,5,20175175.0
3098,2017,May,17,7.0,140,140,-9999,0,0,0,-9999,-9999,0.0,2017May17,57.2,3098,6.18,20.27,0,1,1,,0,2017May17nan,2017May170,2017May177.057.2,5,20175177.0
3099,2017,May,17,8.0,130,130,-9999,0,0,0,-9999,-9999,0.0,2017May17,55.40000000000001,3099,6.18,20.27,1,1,1,1,0,2017May171,2017May170,2017May178.055.40000000000001,5,20175178.0
3100,2017,May,17,9.0,130,130,-9999,0,0,0,-9999,-9999,0.0,2017May17,55.40000000000001,3100,6.18,20.27,1,1,1,1,0,2017May171,2017May170,2017May179.055.40000000000001,5,20175179.0
3101,2017,May,17,10.0,120,120,-9999,0,0,0,-9999,-9999,0.0,2017May17,53.6,3101,6.18,20.27,1,0,1,,1,2017May17nan,2017May171,2017May1710.053.6,5,201751710.0
3102,2017,May,17,11.0,130,130,-9999,0,0,0,-9999,-9999,0.0,2017May17,55.40000000000001,3102,6.18,20.27,1,1,1,1,0,2017May171,2017May170,2017May1711.055.40000000000001,5,201751711.0
3103,2017,May,17,12.0,150,140,-9999,0,0,0,-9999,-9999,0.0,2017May17,59.0,3103,6.18,20.27,1,1,1,1,0,2017May171,2017May170,2017May1712.059.0,5,201751712.0
3104,2017,May,17,13.0,210,120,-9999,250,26,0,-9999,-9999,0.0,2017May17,69.80000000000001,3104,6.18,20.27,1,1,1,1,0,2017May171,2017May170,2017May1713.069.80000000000001,5,201751713.0
3105,2017,May,17,15.0,240,120,-9999,180,36,0,-9999,-9999,0.0,2017May17,75.2,3105,6.18,20.27,1,1,1,1,0,2017May171,2017May170,2017May1715.075.2,5,201751715.0
3106,2017,May,17,16.0,250,120,-9999,190,41,0,-9999,-9999,0.0,2017May17,77.0,3106,6.18,20.27,1,1,1,1,0,2017May171,2017May170,2017May1716.077.0,5,201751716.0
3107,2017,May,17,17.0,260,120,-9999,140,51,0,-9999,-9999,0.0,2017May17,78.80000000000003,3107,6.18,20.27,1,1,1,1,0,2017May171,2017May170,2017May1717.078.80000000000003,5,201751717.0
3108,2017,May,17,18.0,270,100,-9999,140,57,0,-9999,-9999,0.0,2017May17,80.6,3108,6.18,20.27,1,1,1,1,0,2017May171,2017May170,2017May1718.080.6,5,201751718.0
3109,2017,May,17,19.0,270,100,-9999,200,67,0,-9999,-9999,0.0,2017May17,80.6,3109,6.18,20.27,1,1,1,1,0,2017May171,2017May170,2017May1719.080.6,5,201751719.0
3110,2017,May,17,21.0,260,120,-9999,120,31,0,-9999,-9999,0.0,2017May17,78.80000000000003,3110,6.18,20.27,0,1,1,,0,2017May17nan,2017May170,2017May1721.078.80000000000003,5,201751721.0
3111,2017,May,17,22.0,240,110,-9999,190,51,0,-9999,-9999,0.0,2017May17,75.2,3111,6.18,20.27,0,1,1,,0,2017May17nan,2017May170,2017May1722.075.2,5,201751722.0
3112,2017,May,17,23.0,230,110,-9999,200,46,0,-9999,-9999,0.0,2017May17,73.4,3112,6.18,20.27,0,1,1,,0,2017May17nan,2017May170,2017May1723.073.4,5,201751723.0
3113,2017,May,18,0.0,220,100,-9999,130,31,0,-9999,-9999,0.0,2017May18,71.6,3113,6.18,20.28,0,1,1,,0,2017May18nan,2017May180,2017May180.071.6,5,20175180.0
3114,2017,May,18,1.0,210,100,-9999,0,0,0,-9999,-9999,0.0,2017May18,69.80000000000001,3114,6.18,20.28,0,1,1,,0,2017May18nan,2017May180,2017May181.069.80000000000001,5,20175181.0
3115,2017,May,18,2.0,200,110,-9999,190,15,0,-9999,-9999,0.0,2017May18,68.0,3115,6.18,20.28,0,1,1,,0,2017May18nan,2017May180,2017May182.068.0,5,20175182.0
3116,2017,May,18,3.0,190,110,-9999,0,0,0,-9999,-9999,0.0,2017May18,66.2,3116,6.18,20.28,0,1,1,,0,2017May18nan,2017May180,2017May183.066.2,5,20175183.0
3117,2017,May,18,8.0,160,110,-9999,350,15,0,-9999,-9999,0.0,2017May18,60.8,3117,6.18,20.28,1,1,1,1,0,2017May181,2017May180,2017May188.060.8,5,20175188.0
3118,2017,May,18,12.0,190,130,-9999,0,0,4,-9999,-9999,0.0,2017May18,66.2,3118,6.18,20.28,1,1,1,1,0,2017May181,2017May180,2017May1812.066.2,5,201751812.0
3119,2017,May,18,13.0,200,130,-9999,0,0,-9999,-9999,-9999,0.0,2017May18,68.0,3119,6.18,20.28,1,1,1,1,0,2017May181,2017May180,2017May1813.068.0,5,201751813.0
