Unnamed: 0,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,concat,temp_converted,index,sunrise,sunset,is_day,warm_enough,dry,flight_hour,cold_enough,accum_day,concat3,concat_hour,num_month,month_concat
2192,2017,Apr,2,8.0,67,28,10143,130,26,-9999,0,-9999,0.0,2017Apr2,44.06,2192,7.08,19.53,0,0,0,,1,2017Apr2nan,2017Apr21,2017Apr28.044.06,4,2017428.0
2193,2017,Apr,2,9.0,72,22,10143,120,31,6,0,-9999,0.0,2017Apr2,44.96,2193,7.08,19.53,1,0,0,,1,2017Apr2nan,2017Apr21,2017Apr29.044.96,4,2017429.0
2194,2017,Apr,2,10.0,83,22,10134,140,41,-9999,0,-9999,0.0,2017Apr2,46.94,2194,7.08,19.53,1,0,0,,1,2017Apr2nan,2017Apr21,2017Apr210.046.94,4,20174210.0
2195,2017,Apr,2,11.0,78,28,10134,150,21,-9999,0,-9999,0.0,2017Apr2,46.04,2195,7.08,19.53,1,0,0,,1,2017Apr2nan,2017Apr21,2017Apr211.046.04,4,20174211.0
2196,2017,Apr,2,12.0,78,22,10132,120,41,6,0,-9999,0.0,2017Apr2,46.04,2196,7.08,19.53,1,0,0,,1,2017Apr2nan,2017Apr21,2017Apr212.046.04,4,20174212.0
2197,2017,Apr,2,13.0,78,28,10131,120,31,-9999,0,-9999,0.0,2017Apr2,46.04,2197,7.08,19.53,1,0,0,,1,2017Apr2nan,2017Apr21,2017Apr213.046.04,4,20174213.0
2198,2017,Apr,2,14.0,83,28,10139,130,31,-9999,0,-9999,0.0,2017Apr2,46.94,2198,7.08,19.53,1,0,0,,1,2017Apr2nan,2017Apr21,2017Apr214.046.94,4,20174214.0
2199,2017,Apr,2,15.0,89,28,10135,130,46,8,0,-9999,0.0,2017Apr2,48.02,2199,7.08,19.53,1,0,0,,1,2017Apr2nan,2017Apr21,2017Apr215.048.02,4,20174215.0
2200,2017,Apr,2,16.0,94,28,10138,160,21,-9999,0,-9999,0.0,2017Apr2,48.92,2200,7.08,19.53,1,0,0,,1,2017Apr2nan,2017Apr21,2017Apr216.048.92,4,20174216.0
2201,2017,Apr,2,17.0,106,33,10142,-9999,21,-9999,-1,-9999,0.0,2017Apr2,51.08,2201,7.08,19.53,1,0,0,,1,2017Apr2nan,2017Apr21,2017Apr217.051.08,4,20174217.0
2202,2017,Apr,2,18.0,94,56,10147,300,57,8,3,3,0.0,2017Apr2,48.92,2202,7.08,19.53,1,0,0,,1,2017Apr2nan,2017Apr21,2017Apr218.048.92,4,20174218.0
2203,2017,Apr,2,19.0,83,50,10150,300,72,-9999,3,-9999,0.0,2017Apr2,46.94,2203,7.08,19.53,0,0,0,,1,2017Apr2nan,2017Apr21,2017Apr219.046.94,4,20174219.0
2204,2017,Apr,2,20.0,78,56,10153,310,46,-9999,8,-9999,0.0,2017Apr2,46.04,2204,7.08,19.53,0,0,0,,1,2017Apr2nan,2017Apr21,2017Apr220.046.04,4,20174220.0
2205,2017,Apr,2,21.0,83,50,10150,320,15,8,8,-9999,0.0,2017Apr2,46.94,2205,7.08,19.53,0,0,0,,1,2017Apr2nan,2017Apr21,2017Apr221.046.94,4,20174221.0
2206,2017,Apr,2,22.0,89,56,10149,260,31,-9999,-1,-9999,0.0,2017Apr2,48.02,2206,7.08,19.53,0,0,0,,1,2017Apr2nan,2017Apr21,2017Apr222.048.02,4,20174222.0
2207,2017,Apr,2,23.0,100,39,10142,0,0,4,0,-9999,0.0,2017Apr2,50.0,2207,7.08,19.53,0,0,0,,1,2017Apr2nan,2017Apr21,2017Apr223.050.0,4,20174223.0
2208,2017,Apr,3,0.0,106,39,10132,170,26,2,0,20,0.0,2017Apr3,51.08,2208,7.07,19.54,0,0,0,,1,2017Apr3nan,2017Apr31,2017Apr30.051.08,4,2017430.0
2209,2017,Apr,3,1.0,100,33,10129,160,15,4,0,-9999,0.0,2017Apr3,50.0,2209,7.07,19.54,0,0,0,,1,2017Apr3nan,2017Apr31,2017Apr31.050.0,4,2017431.0
2210,2017,Apr,3,2.0,94,28,10123,180,15,4,-9999,-9999,0.0,2017Apr3,48.92,2210,7.07,19.54,0,0,1,,1,2017Apr3nan,2017Apr31,2017Apr32.048.92,4,2017432.0
2211,2017,Apr,3,3.0,78,28,10125,180,21,2,-9999,-9999,0.0,2017Apr3,46.04,2211,7.07,19.54,0,0,1,,1,2017Apr3nan,2017Apr31,2017Apr33.046.04,4,2017433.0
2212,2017,Apr,3,4.0,78,28,10127,150,31,2,-9999,-9999,0.0,2017Apr3,46.04,2212,7.07,19.54,0,0,1,,1,2017Apr3nan,2017Apr31,2017Apr34.046.04,4,2017434.0
2213,2017,Apr,3,5.0,67,22,10126,110,26,2,0,-9999,0.0,2017Apr3,44.06,2213,7.07,19.54,0,0,0,,1,2017Apr3nan,2017Apr31,2017Apr35.044.06,4,2017435.0
2214,2017,Apr,3,6.0,72,22,10127,170,21,2,-9999,-9999,0.0,2017Apr3,44.96,2214,7.07,19.54,0,0,1,,1,2017Apr3nan,2017Apr31,2017Apr36.044.96,4,2017436.0
2215,2017,Apr,3,7.0,67,22,10131,150,15,-9999,-9999,-9999,0.0,2017Apr3,44.06,2215,7.07,19.54,0,0,1,,1,2017Apr3nan,2017Apr31,2017Apr37.044.06,4,2017437.0
2216,2017,Apr,3,8.0,61,22,10134,310,26,2,0,-9999,0.0,2017Apr3,42.98,2216,7.07,19.54,0,0,0,,1,2017Apr3nan,2017Apr31,2017Apr38.042.98,4,2017438.0
2217,2017,Apr,3,9.0,44,11,10134,40,21,2,0,-9999,0.0,2017Apr3,39.92,2217,7.07,19.54,1,0,0,,1,2017Apr3nan,2017Apr31,2017Apr39.039.92,4,2017439.0
2218,2017,Apr,3,10.0,39,-17,10133,320,26,2,0,-9999,0.0,2017Apr3,39.02,2218,7.07,19.54,1,0,0,,1,2017Apr3nan,2017Apr31,2017Apr310.039.02,4,20174310.0
2219,2017,Apr,3,11.0,17,-17,10131,260,26,0,0,-9999,0.0,2017Apr3,35.06,2219,7.07,19.54,1,0,0,,1,2017Apr3nan,2017Apr31,2017Apr311.035.06,4,20174311.0
2220,2017,Apr,3,12.0,22,-22,10130,0,0,0,0,-9999,0.0,2017Apr3,35.96,2220,7.07,19.54,1,0,0,,1,2017Apr3nan,2017Apr31,2017Apr312.035.96,4,20174312.0
2221,2017,Apr,3,13.0,22,-11,10131,170,15,4,0,-9999,0.0,2017Apr3,35.96,2221,7.07,19.54,1,0,0,,1,2017Apr3nan,2017Apr31,2017Apr313.035.96,4,20174313.0
2222,2017,Apr,3,14.0,22,-6,10130,120,21,-9999,0,-9999,0.0,2017Apr3,35.96,2222,7.07,19.54,1,0,0,,1,2017Apr3nan,2017Apr31,2017Apr314.035.96,4,20174314.0
2223,2017,Apr,3,15.0,50,-22,10128,0,0,6,0,-9999,0.0,2017Apr3,41.0,2223,7.07,19.54,1,0,0,,1,2017Apr3nan,2017Apr31,2017Apr315.041.0,4,20174315.0
2224,2017,Apr,3,16.0,78,-50,10119,-9999,15,-9999,0,-9999,0.0,2017Apr3,46.04,2224,7.07,19.54,1,0,0,,1,2017Apr3nan,2017Apr31,2017Apr316.046.04,4,20174316.0
2225,2017,Apr,3,17.0,89,-56,10119,320,26,-9999,0,-9999,0.0,2017Apr3,48.02,2225,7.07,19.54,1,0,0,,1,2017Apr3nan,2017Apr31,2017Apr317.048.02,4,20174317.0
2226,2017,Apr,3,18.0,94,-61,10120,330,41,6,0,-9999,0.0,2017Apr3,48.92,2226,7.07,19.54,1,0,0,,1,2017Apr3nan,2017Apr31,2017Apr318.048.92,4,20174318.0
2227,2017,Apr,3,19.0,100,-106,10120,330,51,-9999,0,-9999,0.0,2017Apr3,50.0,2227,7.07,19.54,0,0,0,,1,2017Apr3nan,2017Apr31,2017Apr319.050.0,4,20174319.0
2228,2017,Apr,3,20.0,100,-89,10118,320,62,-9999,0,-9999,0.0,2017Apr3,50.0,2228,7.07,19.54,0,0,0,,1,2017Apr3nan,2017Apr31,2017Apr320.050.0,4,20174320.0
2229,2017,Apr,3,21.0,94,-78,10116,320,26,6,0,-9999,0.0,2017Apr3,48.92,2229,7.07,19.54,0,0,0,,1,2017Apr3nan,2017Apr31,2017Apr321.048.92,4,20174321.0
2230,2017,Apr,3,22.0,94,-83,10113,300,36,-9999,0,-9999,0.0,2017Apr3,48.92,2230,7.07,19.54,0,0,0,,1,2017Apr3nan,2017Apr31,2017Apr322.048.92,4,20174322.0
2231,2017,Apr,3,23.0,89,-117,10110,300,51,-9999,0,-9999,0.0,2017Apr3,48.02,2231,7.07,19.54,0,0,0,,1,2017Apr3nan,2017Apr31,2017Apr323.048.02,4,20174323.0
2232,2017,Apr,4,0.0,100,-89,10108,330,46,6,0,-9999,0.0,2017Apr4,50.0,2232,7.05,19.55,0,0,0,,1,2017Apr4nan,2017Apr41,2017Apr40.050.0,4,2017440.0
2233,2017,Apr,4,1.0,100,-50,10106,330,36,-9999,0,-9999,0.0,2017Apr4,50.0,2233,7.05,19.55,0,0,0,,1,2017Apr4nan,2017Apr41,2017Apr41.050.0,4,2017441.0
2234,2017,Apr,4,2.0,78,-44,10111,270,41,-9999,0,-9999,0.0,2017Apr4,46.04,2234,7.05,19.55,0,0,0,,1,2017Apr4nan,2017Apr41,2017Apr42.046.04,4,2017442.0
2235,2017,Apr,4,3.0,72,-56,10113,280,46,4,0,-9999,0.0,2017Apr4,44.96,2235,7.05,19.55,0,0,0,,1,2017Apr4nan,2017Apr41,2017Apr43.044.96,4,2017443.0
2236,2017,Apr,4,4.0,67,-44,10118,280,31,4,0,-9999,0.0,2017Apr4,44.06,2236,7.05,19.55,0,0,0,,1,2017Apr4nan,2017Apr41,2017Apr44.044.06,4,2017444.0
2237,2017,Apr,4,5.0,61,-39,10125,340,72,2,0,-9999,0.0,2017Apr4,42.98,2237,7.05,19.55,0,0,0,,1,2017Apr4nan,2017Apr41,2017Apr45.042.98,4,2017445.0
2238,2017,Apr,4,6.0,44,-33,10134,340,67,6,0,-9999,0.0,2017Apr4,39.92,2238,7.05,19.55,0,0,0,,1,2017Apr4nan,2017Apr41,2017Apr46.039.92,4,2017446.0
2239,2017,Apr,4,7.0,33,-39,10139,340,62,-9999,0,-9999,0.0,2017Apr4,37.94,2239,7.05,19.55,0,0,0,,1,2017Apr4nan,2017Apr41,2017Apr47.037.94,4,2017447.0
2240,2017,Apr,4,8.0,28,-39,10148,340,51,2,0,-9999,0.0,2017Apr4,37.04,2240,7.05,19.55,0,0,0,,1,2017Apr4nan,2017Apr41,2017Apr48.037.04,4,2017448.0
2241,2017,Apr,4,9.0,28,-61,10152,320,72,2,0,-9999,0.0,2017Apr4,37.04,2241,7.05,19.55,1,0,0,,1,2017Apr4nan,2017Apr41,2017Apr49.037.04,4,2017449.0
2242,2017,Apr,4,10.0,11,-50,10158,360,46,2,0,-9999,0.0,2017Apr4,33.98,2242,7.05,19.55,1,0,0,,1,2017Apr4nan,2017Apr41,2017Apr410.033.98,4,20174410.0
2243,2017,Apr,4,11.0,11,-44,10162,10,15,2,0,-9999,0.0,2017Apr4,33.98,2243,7.05,19.55,1,0,0,,1,2017Apr4nan,2017Apr41,2017Apr411.033.98,4,20174411.0
2244,2017,Apr,4,12.0,11,-44,10167,0,0,6,0,-9999,0.0,2017Apr4,33.98,2244,7.05,19.55,1,0,0,,1,2017Apr4nan,2017Apr41,2017Apr412.033.98,4,20174412.0
2245,2017,Apr,4,13.0,11,-44,10175,20,15,-9999,0,-9999,0.0,2017Apr4,33.98,2245,7.05,19.55,1,0,0,,1,2017Apr4nan,2017Apr41,2017Apr413.033.98,4,20174413.0
2246,2017,Apr,4,14.0,17,-33,10184,350,36,4,0,-9999,0.0,2017Apr4,35.06,2246,7.05,19.55,1,0,0,,1,2017Apr4nan,2017Apr41,2017Apr414.035.06,4,20174414.0
2247,2017,Apr,4,15.0,33,-33,10195,360,46,2,0,-9999,0.0,2017Apr4,37.94,2247,7.05,19.55,1,0,0,,1,2017Apr4nan,2017Apr41,2017Apr415.037.94,4,20174415.0
2248,2017,Apr,4,16.0,39,-33,10204,350,62,2,0,-9999,0.0,2017Apr4,39.02,2248,7.05,19.55,1,0,0,,1,2017Apr4nan,2017Apr41,2017Apr416.039.02,4,20174416.0
2249,2017,Apr,4,17.0,50,-56,10213,360,36,2,0,-9999,0.0,2017Apr4,41.0,2249,7.05,19.55,1,0,0,,1,2017Apr4nan,2017Apr41,2017Apr417.041.0,4,20174417.0
2250,2017,Apr,4,18.0,61,-56,10218,320,67,4,0,-9999,0.0,2017Apr4,42.98,2250,7.05,19.55,1,0,0,,1,2017Apr4nan,2017Apr41,2017Apr418.042.98,4,20174418.0
2251,2017,Apr,4,19.0,67,-67,10218,310,72,4,0,-9999,0.0,2017Apr4,44.06,2251,7.05,19.55,0,0,0,,1,2017Apr4nan,2017Apr41,2017Apr419.044.06,4,20174419.0
2252,2017,Apr,4,20.0,72,-67,10215,320,57,4,0,-9999,0.0,2017Apr4,44.96,2252,7.05,19.55,0,0,0,,1,2017Apr4nan,2017Apr41,2017Apr420.044.96,4,20174420.0
2253,2017,Apr,4,21.0,83,-72,10215,330,57,4,0,-9999,0.0,2017Apr4,46.94,2253,7.05,19.55,0,0,0,,1,2017Apr4nan,2017Apr41,2017Apr421.046.94,4,20174421.0
2254,2017,Apr,4,22.0,94,-111,10214,330,67,4,0,-9999,0.0,2017Apr4,48.92,2254,7.05,19.55,0,0,0,,1,2017Apr4nan,2017Apr41,2017Apr422.048.92,4,20174422.0
2255,2017,Apr,4,23.0,83,-61,10217,280,51,-9999,0,-9999,0.0,2017Apr4,46.94,2255,7.05,19.55,0,0,0,,1,2017Apr4nan,2017Apr41,2017Apr423.046.94,4,20174423.0
2256,2017,Apr,5,0.0,83,-61,10221,270,67,6,0,-9999,0.0,2017Apr5,46.94,2256,7.04,19.56,0,0,0,,1,2017Apr5nan,2017Apr51,2017Apr50.046.94,4,2017450.0
2257,2017,Apr,5,1.0,78,-72,10224,280,51,-9999,0,-9999,0.0,2017Apr5,46.04,2257,7.04,19.56,0,0,0,,1,2017Apr5nan,2017Apr51,2017Apr51.046.04,4,2017451.0
2258,2017,Apr,5,2.0,67,-67,10226,300,36,-9999,0,-9999,0.0,2017Apr5,44.06,2258,7.04,19.56,0,0,0,,1,2017Apr5nan,2017Apr51,2017Apr52.044.06,4,2017452.0
2259,2017,Apr,5,3.0,56,-61,10233,0,0,2,0,-9999,0.0,2017Apr5,42.08,2259,7.04,19.56,0,0,0,,1,2017Apr5nan,2017Apr51,2017Apr53.042.08,4,2017453.0
2260,2017,Apr,5,4.0,50,-44,10244,0,0,2,0,-9999,0.0,2017Apr5,41.0,2260,7.04,19.56,0,0,0,,1,2017Apr5nan,2017Apr51,2017Apr54.041.0,4,2017454.0
2261,2017,Apr,5,5.0,44,-39,10246,130,26,4,0,-9999,0.0,2017Apr5,39.92,2261,7.04,19.56,0,0,0,,1,2017Apr5nan,2017Apr51,2017Apr55.039.92,4,2017455.0
2262,2017,Apr,5,6.0,33,-44,10243,150,31,4,0,-9999,0.0,2017Apr5,37.94,2262,7.04,19.56,0,0,0,,1,2017Apr5nan,2017Apr51,2017Apr56.037.94,4,2017456.0
2263,2017,Apr,5,7.0,33,-50,10243,140,36,2,0,-9999,0.0,2017Apr5,37.94,2263,7.04,19.56,0,0,0,,1,2017Apr5nan,2017Apr51,2017Apr57.037.94,4,2017457.0
2264,2017,Apr,5,8.0,28,-50,10246,150,31,2,0,-9999,0.0,2017Apr5,37.04,2264,7.04,19.56,0,0,0,,1,2017Apr5nan,2017Apr51,2017Apr58.037.04,4,2017458.0
2265,2017,Apr,5,9.0,22,-56,10243,160,26,0,0,-9999,0.0,2017Apr5,35.96,2265,7.04,19.56,1,0,0,,1,2017Apr5nan,2017Apr51,2017Apr59.035.96,4,2017459.0
2266,2017,Apr,5,10.0,17,-61,10246,170,26,0,0,-9999,0.0,2017Apr5,35.06,2266,7.04,19.56,1,0,0,,1,2017Apr5nan,2017Apr51,2017Apr510.035.06,4,20174510.0
2267,2017,Apr,5,11.0,11,-56,10244,130,36,0,0,-9999,0.0,2017Apr5,33.98,2267,7.04,19.56,1,0,0,,1,2017Apr5nan,2017Apr51,2017Apr511.033.98,4,20174511.0
2268,2017,Apr,5,12.0,11,-50,10243,150,26,2,0,-9999,0.0,2017Apr5,33.98,2268,7.04,19.56,1,0,0,,1,2017Apr5nan,2017Apr51,2017Apr512.033.98,4,20174512.0
2269,2017,Apr,5,13.0,22,-44,10249,160,41,2,0,-9999,0.0,2017Apr5,35.96,2269,7.04,19.56,1,0,0,,1,2017Apr5nan,2017Apr51,2017Apr513.035.96,4,20174513.0
2270,2017,Apr,5,14.0,28,-50,10255,160,36,4,0,-9999,0.0,2017Apr5,37.04,2270,7.04,19.56,1,0,0,,1,2017Apr5nan,2017Apr51,2017Apr514.037.04,4,20174514.0
2271,2017,Apr,5,15.0,44,-44,10258,150,41,6,0,-9999,0.0,2017Apr5,39.92,2271,7.04,19.56,1,0,0,,1,2017Apr5nan,2017Apr51,2017Apr515.039.92,4,20174515.0
2272,2017,Apr,5,16.0,61,-56,10253,150,36,-9999,0,-9999,0.0,2017Apr5,42.98,2272,7.04,19.56,1,0,0,,1,2017Apr5nan,2017Apr51,2017Apr516.042.98,4,20174516.0
2273,2017,Apr,5,17.0,78,-89,10249,170,36,-9999,0,-9999,0.0,2017Apr5,46.04,2273,7.04,19.56,1,0,0,,1,2017Apr5nan,2017Apr51,2017Apr517.046.04,4,20174517.0
2274,2017,Apr,5,18.0,100,-67,10243,140,41,6,0,-9999,0.0,2017Apr5,50.0,2274,7.04,19.56,1,0,0,,1,2017Apr5nan,2017Apr51,2017Apr518.050.0,4,20174518.0
2275,2017,Apr,5,19.0,117,-106,10234,170,36,-9999,0,-9999,0.0,2017Apr5,53.06,2275,7.04,19.56,0,0,0,,1,2017Apr5nan,2017Apr51,2017Apr519.053.06,4,20174519.0
2276,2017,Apr,5,20.0,133,-117,10224,100,46,-9999,0,-9999,0.0,2017Apr5,55.94,2276,7.04,19.56,0,1,0,,0,2017Apr5nan,2017Apr50,2017Apr520.055.94,4,20174520.0
2277,2017,Apr,5,21.0,133,-106,10221,0,0,6,0,-9999,0.0,2017Apr5,55.94,2277,7.04,19.56,0,1,0,,0,2017Apr5nan,2017Apr50,2017Apr521.055.94,4,20174521.0
2278,2017,Apr,5,22.0,156,-89,10211,330,21,-9999,0,-9999,0.0,2017Apr5,60.08,2278,7.04,19.56,0,1,0,,0,2017Apr5nan,2017Apr50,2017Apr522.060.08,4,20174522.0
2279,2017,Apr,5,23.0,150,-83,10207,0,0,-9999,0,-9999,0.0,2017Apr5,59.0,2279,7.04,19.56,0,1,0,,0,2017Apr5nan,2017Apr50,2017Apr523.059.0,4,20174523.0
2280,2017,Apr,6,0.0,150,-67,10203,10,36,8,0,-9999,0.0,2017Apr6,59.0,2280,7.02,19.57,0,1,0,,0,2017Apr6nan,2017Apr60,2017Apr60.059.0,4,2017460.0
2281,2017,Apr,6,1.0,144,-50,10198,350,41,-9999,0,-9999,0.0,2017Apr6,57.92,2281,7.02,19.57,0,1,0,,0,2017Apr6nan,2017Apr60,2017Apr61.057.92,4,2017461.0
2282,2017,Apr,6,2.0,117,0,10200,350,46,-9999,0,-9999,0.0,2017Apr6,53.06,2282,7.02,19.57,0,0,0,,1,2017Apr6nan,2017Apr61,2017Apr62.053.06,4,2017462.0
2283,2017,Apr,6,3.0,94,-6,10204,360,31,6,0,-9999,0.0,2017Apr6,48.92,2283,7.02,19.57,0,0,0,,1,2017Apr6nan,2017Apr61,2017Apr63.048.92,4,2017463.0
2284,2017,Apr,6,4.0,100,-22,10207,210,21,4,0,-9999,0.0,2017Apr6,50.0,2284,7.02,19.57,0,0,0,,1,2017Apr6nan,2017Apr61,2017Apr64.050.0,4,2017464.0
2285,2017,Apr,6,5.0,94,-44,10205,160,31,0,0,-9999,0.0,2017Apr6,48.92,2285,7.02,19.57,0,0,0,,1,2017Apr6nan,2017Apr61,2017Apr65.048.92,4,2017465.0
2286,2017,Apr,6,6.0,89,-28,10202,150,36,2,0,-9999,0.0,2017Apr6,48.02,2286,7.02,19.57,0,0,0,,1,2017Apr6nan,2017Apr61,2017Apr66.048.02,4,2017466.0
2287,2017,Apr,6,7.0,83,-28,10196,160,46,2,0,-9999,0.0,2017Apr6,46.94,2287,7.02,19.57,0,0,0,,1,2017Apr6nan,2017Apr61,2017Apr67.046.94,4,2017467.0
2288,2017,Apr,6,8.0,78,-28,10189,160,51,2,0,-9999,0.0,2017Apr6,46.04,2288,7.02,19.57,0,0,0,,1,2017Apr6nan,2017Apr61,2017Apr68.046.04,4,2017468.0
2289,2017,Apr,6,9.0,83,-28,10185,160,51,4,0,-9999,0.0,2017Apr6,46.94,2289,7.02,19.57,1,0,0,,1,2017Apr6nan,2017Apr61,2017Apr69.046.94,4,2017469.0
2290,2017,Apr,6,10.0,83,-22,10174,150,46,4,0,-9999,0.0,2017Apr6,46.94,2290,7.02,19.57,1,0,0,,1,2017Apr6nan,2017Apr61,2017Apr610.046.94,4,20174610.0
2291,2017,Apr,6,11.0,94,-33,10171,170,62,2,0,-9999,0.0,2017Apr6,48.92,2291,7.02,19.57,1,0,0,,1,2017Apr6nan,2017Apr61,2017Apr611.048.92,4,20174611.0
2292,2017,Apr,6,12.0,94,-33,10173,140,57,4,0,-9999,0.0,2017Apr6,48.92,2292,7.02,19.57,1,0,0,,1,2017Apr6nan,2017Apr61,2017Apr612.048.92,4,20174612.0
2293,2017,Apr,6,13.0,89,-22,10167,160,51,-9999,0,-9999,0.0,2017Apr6,48.02,2293,7.02,19.57,1,0,0,,1,2017Apr6nan,2017Apr61,2017Apr613.048.02,4,20174613.0
2294,2017,Apr,6,14.0,106,-33,10168,160,51,-9999,0,-9999,0.0,2017Apr6,51.08,2294,7.02,19.57,1,0,0,,1,2017Apr6nan,2017Apr61,2017Apr614.051.08,4,20174614.0
2295,2017,Apr,6,15.0,117,-28,10166,130,67,6,0,-9999,0.0,2017Apr6,53.06,2295,7.02,19.57,1,0,0,,1,2017Apr6nan,2017Apr61,2017Apr615.053.06,4,20174615.0
2296,2017,Apr,6,16.0,122,-28,10162,150,57,-9999,0,-9999,0.0,2017Apr6,53.96,2296,7.02,19.57,1,0,0,,1,2017Apr6nan,2017Apr61,2017Apr616.053.96,4,20174616.0
2297,2017,Apr,6,17.0,144,-28,10151,140,67,-9999,0,-9999,0.0,2017Apr6,57.92,2297,7.02,19.57,1,1,0,1,0,2017Apr61,2017Apr60,2017Apr617.057.92,4,20174617.0
2298,2017,Apr,6,18.0,167,-111,10139,150,57,6,0,-9999,0.0,2017Apr6,62.06,2298,7.02,19.57,1,1,0,1,0,2017Apr61,2017Apr60,2017Apr618.062.06,4,20174618.0
2299,2017,Apr,6,19.0,194,-39,10127,150,67,-9999,0,-9999,0.0,2017Apr6,66.92,2299,7.02,19.57,0,1,0,,0,2017Apr6nan,2017Apr60,2017Apr619.066.92,4,20174619.0
2300,2017,Apr,6,20.0,211,-50,10111,170,82,-9999,0,-9999,0.0,2017Apr6,69.98,2300,7.02,19.57,0,1,0,,0,2017Apr6nan,2017Apr60,2017Apr620.069.98,4,20174620.0
2301,2017,Apr,6,21.0,228,-44,10096,180,98,6,0,-9999,0.0,2017Apr6,73.03999999999998,2301,7.02,19.57,0,1,0,,0,2017Apr6nan,2017Apr60,2017Apr621.073.03999999999998,4,20174621.0
2302,2017,Apr,6,22.0,239,-50,10084,160,88,-9999,0,-9999,0.0,2017Apr6,75.02,2302,7.02,19.57,0,1,0,,0,2017Apr6nan,2017Apr60,2017Apr622.075.02,4,20174622.0
2303,2017,Apr,6,23.0,228,-39,10074,160,67,-9999,0,-9999,0.0,2017Apr6,73.03999999999998,2303,7.02,19.57,0,1,0,,0,2017Apr6nan,2017Apr60,2017Apr623.073.03999999999998,4,20174623.0
2304,2017,Apr,7,0.0,222,-33,10074,170,62,8,0,-9999,0.0,2017Apr7,71.96000000000002,2304,7.0,19.59,0,1,0,,0,2017Apr7nan,2017Apr70,2017Apr70.071.96000000000002,4,2017470.0
2305,2017,Apr,7,1.0,217,-33,10068,170,62,-9999,0,-9999,0.0,2017Apr7,71.06,2305,7.0,19.59,0,1,0,,0,2017Apr7nan,2017Apr70,2017Apr71.071.06,4,2017471.0
2306,2017,Apr,7,2.0,211,-22,10070,180,67,-9999,0,-9999,0.0,2017Apr7,69.98,2306,7.0,19.59,0,1,0,,0,2017Apr7nan,2017Apr70,2017Apr72.069.98,4,2017472.0
2307,2017,Apr,7,3.0,211,-22,10070,170,72,8,0,-9999,0.0,2017Apr7,69.98,2307,7.0,19.59,0,1,0,,0,2017Apr7nan,2017Apr70,2017Apr73.069.98,4,2017473.0
2308,2017,Apr,7,4.0,206,-33,10079,190,98,-9999,0,-9999,0.0,2017Apr7,69.08000000000001,2308,7.0,19.59,0,1,0,,0,2017Apr7nan,2017Apr70,2017Apr74.069.08000000000001,4,2017474.0
2309,2017,Apr,7,5.0,194,-28,10080,190,51,-9999,0,-9999,0.0,2017Apr7,66.92,2309,7.0,19.59,0,1,0,,0,2017Apr7nan,2017Apr70,2017Apr75.066.92,4,2017475.0
2310,2017,Apr,7,6.0,194,-28,10069,170,118,6,0,-9999,0.0,2017Apr7,66.92,2310,7.0,19.59,0,1,0,,0,2017Apr7nan,2017Apr70,2017Apr76.066.92,4,2017476.0
2311,2017,Apr,7,7.0,178,-11,10068,190,41,-9999,0,-9999,0.0,2017Apr7,64.03999999999999,2311,7.0,19.59,0,1,0,,0,2017Apr7nan,2017Apr70,2017Apr77.064.03999999999999,4,2017477.0
2312,2017,Apr,7,8.0,178,-17,10062,170,93,-9999,0,-9999,0.0,2017Apr7,64.03999999999999,2312,7.0,19.59,1,1,0,1,0,2017Apr71,2017Apr70,2017Apr78.064.03999999999999,4,2017478.0
2313,2017,Apr,7,9.0,161,-6,10060,140,46,6,0,-9999,0.0,2017Apr7,60.98,2313,7.0,19.59,1,1,0,1,0,2017Apr71,2017Apr70,2017Apr79.060.98,4,2017479.0
2314,2017,Apr,7,10.0,172,-17,10056,170,72,-9999,0,-9999,0.0,2017Apr7,62.96,2314,7.0,19.59,1,1,0,1,0,2017Apr71,2017Apr70,2017Apr710.062.96,4,20174710.0
2315,2017,Apr,7,11.0,178,-28,10054,180,77,-9999,0,-9999,0.0,2017Apr7,64.03999999999999,2315,7.0,19.59,1,1,0,1,0,2017Apr71,2017Apr70,2017Apr711.064.03999999999999,4,20174711.0
2316,2017,Apr,7,12.0,172,-22,10052,180,93,6,0,-9999,0.0,2017Apr7,62.96,2316,7.0,19.59,1,1,0,1,0,2017Apr71,2017Apr70,2017Apr712.062.96,4,20174712.0
2317,2017,Apr,7,13.0,172,-33,10050,170,113,-9999,0,-9999,0.0,2017Apr7,62.96,2317,7.0,19.59,1,1,0,1,0,2017Apr71,2017Apr70,2017Apr713.062.96,4,20174713.0
2318,2017,Apr,7,14.0,178,-28,10055,160,72,-9999,0,-9999,0.0,2017Apr7,64.03999999999999,2318,7.0,19.59,1,1,0,1,0,2017Apr71,2017Apr70,2017Apr714.064.03999999999999,4,20174714.0
2319,2017,Apr,7,15.0,178,-33,10056,150,72,6,0,-9999,0.0,2017Apr7,64.03999999999999,2319,7.0,19.59,1,1,0,1,0,2017Apr71,2017Apr70,2017Apr715.064.03999999999999,4,20174715.0
2320,2017,Apr,7,16.0,183,-39,10056,170,82,-9999,0,-9999,0.0,2017Apr7,64.94,2320,7.0,19.59,1,1,0,1,0,2017Apr71,2017Apr70,2017Apr716.064.94,4,20174716.0
