Unnamed: 0,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,concat,temp_converted,index,sunrise,sunset,is_day,warm_enough,dry,flight_hour,cold_enough,accum_day,concat3,concat_hour,num_month,month_concat
3520,2017,May,27,16.0,172,106,10181,300,31,4,0,-9999,0.0,2017May27,62.96,3520,5.43,20.09,1,1,0,1,0,2017May271,2017May270,2017May2716.062.96,5,201752716.0
3521,2017,May,27,17.0,189,111,10182,280,36,0,0,-9999,0.0,2017May27,66.02,3521,5.43,20.09,1,1,0,1,0,2017May271,2017May270,2017May2717.066.02,5,201752717.0
3522,2017,May,27,18.0,211,111,10180,-9999,15,0,0,-9999,0.0,2017May27,69.98,3522,5.43,20.09,1,1,0,1,0,2017May271,2017May270,2017May2718.069.98,5,201752718.0
3523,2017,May,27,19.0,228,111,10178,-9999,15,2,0,-9999,0.0,2017May27,73.03999999999998,3523,5.43,20.09,1,1,0,1,0,2017May271,2017May270,2017May2719.073.03999999999998,5,201752719.0
3524,2017,May,27,20.0,239,100,10173,-9999,-9999,-9999,0,-9999,0.0,2017May27,75.02,3524,5.43,20.09,0,1,0,,0,2017May27nan,2017May270,2017May2720.075.02,5,201752720.0
3525,2017,May,27,21.0,256,100,10167,290,21,0,0,-9999,0.0,2017May27,78.08000000000001,3525,5.43,20.09,0,1,0,,0,2017May27nan,2017May270,2017May2721.078.08000000000001,5,201752721.0
3526,2017,May,27,22.0,261,94,10162,-9999,26,0,0,-9999,0.0,2017May27,78.98,3526,5.43,20.09,0,1,0,,0,2017May27nan,2017May270,2017May2722.078.98,5,201752722.0
3527,2017,May,27,23.0,278,100,10158,260,31,2,0,-9999,0.0,2017May27,82.03999999999998,3527,5.43,20.09,0,1,0,,0,2017May27nan,2017May270,2017May2723.082.03999999999998,5,201752723.0
3528,2017,May,28,0.0,272,106,10153,280,41,2,0,-9999,0.0,2017May28,80.96000000000002,3528,5.43,20.1,0,1,0,,0,2017May28nan,2017May280,2017May280.080.96000000000002,5,20175280.0
3529,2017,May,28,1.0,272,111,10151,280,51,2,0,-9999,0.0,2017May28,80.96000000000002,3529,5.43,20.1,0,1,0,,0,2017May28nan,2017May280,2017May281.080.96000000000002,5,20175281.0
3530,2017,May,28,2.0,267,111,10148,280,41,2,0,-9999,0.0,2017May28,80.06,3530,5.43,20.1,0,1,0,,0,2017May28nan,2017May280,2017May282.080.06,5,20175282.0
3531,2017,May,28,3.0,256,111,10148,310,51,2,0,-9999,0.0,2017May28,78.08000000000001,3531,5.43,20.1,0,1,0,,0,2017May28nan,2017May280,2017May283.078.08000000000001,5,20175283.0
3532,2017,May,28,4.0,239,122,10152,310,46,2,0,-9999,0.0,2017May28,75.02,3532,5.43,20.1,0,1,0,,0,2017May28nan,2017May280,2017May284.075.02,5,20175284.0
3533,2017,May,28,5.0,233,122,10156,310,46,0,0,-9999,0.0,2017May28,73.94,3533,5.43,20.1,0,1,0,,0,2017May28nan,2017May280,2017May285.073.94,5,20175285.0
3534,2017,May,28,6.0,222,128,10160,310,36,0,0,-9999,0.0,2017May28,71.96000000000002,3534,5.43,20.1,0,1,0,,0,2017May28nan,2017May280,2017May286.071.96000000000002,5,20175286.0
3535,2017,May,28,7.0,211,128,10161,310,46,0,0,-9999,0.0,2017May28,69.98,3535,5.43,20.1,1,1,0,1,0,2017May281,2017May280,2017May287.069.98,5,20175287.0
3536,2017,May,28,8.0,200,122,10163,310,51,0,0,-9999,0.0,2017May28,68.0,3536,5.43,20.1,1,1,0,1,0,2017May281,2017May280,2017May288.068.0,5,20175288.0
3537,2017,May,28,9.0,183,122,10163,320,46,0,0,-9999,0.0,2017May28,64.94,3537,5.43,20.1,1,1,0,1,0,2017May281,2017May280,2017May289.064.94,5,20175289.0
3538,2017,May,28,10.0,178,117,10161,320,31,0,0,-9999,0.0,2017May28,64.03999999999999,3538,5.43,20.1,1,1,0,1,0,2017May281,2017May280,2017May2810.064.03999999999999,5,201752810.0
3539,2017,May,28,11.0,167,117,10158,310,36,0,0,-9999,0.0,2017May28,62.06,3539,5.43,20.1,1,1,0,1,0,2017May281,2017May280,2017May2811.062.06,5,201752811.0
3540,2017,May,28,12.0,161,117,10158,320,31,0,0,-9999,0.0,2017May28,60.98,3540,5.43,20.1,1,1,0,1,0,2017May281,2017May280,2017May2812.060.98,5,201752812.0
3541,2017,May,28,13.0,156,117,10162,320,31,2,0,-9999,0.0,2017May28,60.08,3541,5.43,20.1,1,1,0,1,0,2017May281,2017May280,2017May2813.060.08,5,201752813.0
3542,2017,May,28,14.0,161,117,10165,300,36,0,0,-9999,0.0,2017May28,60.98,3542,5.43,20.1,1,1,0,1,0,2017May281,2017May280,2017May2814.060.98,5,201752814.0
3543,2017,May,28,15.0,178,122,10170,320,26,0,0,-9999,0.0,2017May28,64.03999999999999,3543,5.43,20.1,1,1,0,1,0,2017May281,2017May280,2017May2815.064.03999999999999,5,201752815.0
3544,2017,May,28,16.0,200,122,10173,310,26,0,0,-9999,0.0,2017May28,68.0,3544,5.43,20.1,1,1,0,1,0,2017May281,2017May280,2017May2816.068.0,5,201752816.0
3545,2017,May,28,17.0,217,122,10172,-9999,21,0,0,-9999,0.0,2017May28,71.06,3545,5.43,20.1,1,1,0,1,0,2017May281,2017May280,2017May2817.071.06,5,201752817.0
3546,2017,May,28,18.0,244,122,10166,270,26,0,0,-9999,0.0,2017May28,75.92,3546,5.43,20.1,1,1,0,1,0,2017May281,2017May280,2017May2818.075.92,5,201752818.0
3547,2017,May,28,19.0,272,128,10162,280,26,2,0,-9999,0.0,2017May28,80.96000000000002,3547,5.43,20.1,1,1,0,1,0,2017May281,2017May280,2017May2819.080.96000000000002,5,201752819.0
3548,2017,May,28,20.0,278,122,10154,-9999,26,2,0,-9999,0.0,2017May28,82.03999999999998,3548,5.43,20.1,0,1,0,,0,2017May28nan,2017May280,2017May2820.082.03999999999998,5,201752820.0
3549,2017,May,28,21.0,289,117,10147,-9999,15,2,0,-9999,0.0,2017May28,84.02,3549,5.43,20.1,0,1,0,,0,2017May28nan,2017May280,2017May2821.084.02,5,201752821.0
3550,2017,May,28,22.0,306,111,10142,320,51,2,0,-9999,0.0,2017May28,87.08000000000001,3550,5.43,20.1,0,1,0,,0,2017May28nan,2017May280,2017May2822.087.08000000000001,5,201752822.0
3551,2017,May,28,23.0,306,111,10135,310,26,2,0,-9999,0.0,2017May28,87.08000000000001,3551,5.43,20.1,0,1,0,,0,2017May28nan,2017May280,2017May2823.087.08000000000001,5,201752823.0
3552,2017,May,29,0.0,317,111,10127,300,51,2,0,-9999,0.0,2017May29,89.06,3552,5.42,20.1,0,1,0,,0,2017May29nan,2017May290,2017May290.089.06,5,20175290.0
3553,2017,May,29,1.0,317,100,10123,320,46,2,0,-9999,0.0,2017May29,89.06,3553,5.42,20.1,0,1,0,,0,2017May29nan,2017May290,2017May291.089.06,5,20175291.0
3554,2017,May,29,2.0,306,94,10118,310,57,2,0,-9999,0.0,2017May29,87.08000000000001,3554,5.42,20.1,0,1,0,,0,2017May29nan,2017May290,2017May292.087.08000000000001,5,20175292.0
3555,2017,May,29,3.0,289,111,10121,300,57,2,0,-9999,0.0,2017May29,84.02,3555,5.42,20.1,0,1,0,,0,2017May29nan,2017May290,2017May293.084.02,5,20175293.0
3556,2017,May,29,4.0,267,128,10123,300,41,0,0,-9999,0.0,2017May29,80.06,3556,5.42,20.1,0,1,0,,0,2017May29nan,2017May290,2017May294.080.06,5,20175294.0
3557,2017,May,29,5.0,261,117,10127,310,57,0,0,-9999,0.0,2017May29,78.98,3557,5.42,20.1,0,1,0,,0,2017May29nan,2017May290,2017May295.078.98,5,20175295.0
3558,2017,May,29,6.0,244,139,10129,310,51,0,0,-9999,0.0,2017May29,75.92,3558,5.42,20.1,0,1,0,,0,2017May29nan,2017May290,2017May296.075.92,5,20175296.0
3559,2017,May,29,7.0,233,139,10128,300,51,0,0,-9999,0.0,2017May29,73.94,3559,5.42,20.1,1,1,0,1,0,2017May291,2017May290,2017May297.073.94,5,20175297.0
3560,2017,May,29,8.0,222,139,10130,320,46,0,0,-9999,0.0,2017May29,71.96000000000002,3560,5.42,20.1,1,1,0,1,0,2017May291,2017May290,2017May298.071.96000000000002,5,20175298.0
3561,2017,May,29,9.0,206,139,10127,330,36,0,0,-9999,0.0,2017May29,69.08000000000001,3561,5.42,20.1,1,1,0,1,0,2017May291,2017May290,2017May299.069.08000000000001,5,20175299.0
3562,2017,May,29,10.0,200,139,10125,330,31,0,0,-9999,0.0,2017May29,68.0,3562,5.42,20.1,1,1,0,1,0,2017May291,2017May290,2017May2910.068.0,5,201752910.0
3563,2017,May,29,11.0,189,139,10123,310,31,0,0,-9999,0.0,2017May29,66.02,3563,5.42,20.1,1,1,0,1,0,2017May291,2017May290,2017May2911.066.02,5,201752911.0
3564,2017,May,29,12.0,183,133,10121,330,21,2,0,-9999,0.0,2017May29,64.94,3564,5.42,20.1,1,1,0,1,0,2017May291,2017May290,2017May2912.064.94,5,201752912.0
3565,2017,May,29,13.0,178,139,10126,290,31,-9999,0,-9999,0.0,2017May29,64.03999999999999,3565,5.42,20.1,1,1,0,1,0,2017May291,2017May290,2017May2913.064.03999999999999,5,201752913.0
3566,2017,May,29,14.0,178,133,10129,330,36,-9999,0,-9999,0.0,2017May29,64.03999999999999,3566,5.42,20.1,1,1,0,1,0,2017May291,2017May290,2017May2914.064.03999999999999,5,201752914.0
3567,2017,May,29,15.0,200,133,10131,300,31,-9999,0,-9999,0.0,2017May29,68.0,3567,5.42,20.1,1,1,0,1,0,2017May291,2017May290,2017May2915.068.0,5,201752915.0
3568,2017,May,29,16.0,222,139,10128,350,21,-9999,0,-9999,0.0,2017May29,71.96000000000002,3568,5.42,20.1,1,1,0,1,0,2017May291,2017May290,2017May2916.071.96000000000002,5,201752916.0
3569,2017,May,29,17.0,244,133,10124,110,15,-9999,0,-9999,0.0,2017May29,75.92,3569,5.42,20.1,1,1,0,1,0,2017May291,2017May290,2017May2917.075.92,5,201752917.0
3570,2017,May,29,18.0,272,133,10120,290,31,4,0,-9999,0.0,2017May29,80.96000000000002,3570,5.42,20.1,1,1,0,1,0,2017May291,2017May290,2017May2918.080.96000000000002,5,201752918.0
3571,2017,May,29,19.0,289,133,10118,290,26,4,0,-9999,0.0,2017May29,84.02,3571,5.42,20.1,1,1,0,1,0,2017May291,2017May290,2017May2919.084.02,5,201752919.0
3572,2017,May,29,20.0,306,133,10113,300,36,-9999,0,-9999,0.0,2017May29,87.08000000000001,3572,5.42,20.1,0,1,0,,0,2017May29nan,2017May290,2017May2920.087.08000000000001,5,201752920.0
3573,2017,May,29,21.0,317,128,10106,280,36,-9999,0,-9999,0.0,2017May29,89.06,3573,5.42,20.1,0,1,0,,0,2017May29nan,2017May290,2017May2921.089.06,5,201752921.0
3574,2017,May,29,22.0,328,111,10097,290,41,-9999,0,-9999,0.0,2017May29,91.04,3574,5.42,20.1,0,1,0,,0,2017May29nan,2017May290,2017May2922.091.04,5,201752922.0
3575,2017,May,29,23.0,322,94,10089,320,26,-9999,0,-9999,0.0,2017May29,89.96000000000002,3575,5.42,20.1,0,1,0,,0,2017May29nan,2017May290,2017May2923.089.96000000000002,5,201752923.0
3576,2017,May,30,0.0,333,117,10083,310,62,6,0,-9999,0.0,2017May30,91.94,3576,5.42,20.11,0,1,0,,0,2017May30nan,2017May300,2017May300.091.94,5,20175300.0
3577,2017,May,30,1.0,311,122,10083,320,67,-9999,0,-9999,0.0,2017May30,87.98,3577,5.42,20.11,0,1,0,,0,2017May30nan,2017May300,2017May301.087.98,5,20175301.0
3578,2017,May,30,2.0,294,89,10082,300,62,-9999,-1,-9999,0.0,2017May30,84.92,3578,5.42,20.11,0,1,0,,0,2017May30nan,2017May300,2017May302.084.92,5,20175302.0
3579,2017,May,30,3.0,278,133,10085,300,72,-9999,0,-9999,0.0,2017May30,82.03999999999998,3579,5.42,20.11,0,1,0,,0,2017May30nan,2017May300,2017May303.082.03999999999998,5,20175303.0
3580,2017,May,30,4.0,261,144,10093,310,77,-9999,0,-9999,0.0,2017May30,78.98,3580,5.42,20.11,0,1,0,,0,2017May30nan,2017May300,2017May304.078.98,5,20175304.0
3581,2017,May,30,5.0,250,150,10100,310,62,-9999,0,-9999,0.0,2017May30,77.0,3581,5.42,20.11,0,1,0,,0,2017May30nan,2017May300,2017May305.077.0,5,20175305.0
3582,2017,May,30,6.0,233,139,10103,310,57,6,0,-9999,0.0,2017May30,73.94,3582,5.42,20.11,0,1,0,,0,2017May30nan,2017May300,2017May306.073.94,5,20175306.0
3583,2017,May,30,7.0,222,133,10104,320,57,4,0,-9999,0.0,2017May30,71.96000000000002,3583,5.42,20.11,1,1,0,1,0,2017May301,2017May300,2017May307.071.96000000000002,5,20175307.0
3584,2017,May,30,8.0,211,133,10101,310,41,-9999,0,-9999,0.0,2017May30,69.98,3584,5.42,20.11,1,1,0,1,0,2017May301,2017May300,2017May308.069.98,5,20175308.0
3585,2017,May,30,9.0,200,122,10100,310,46,-9999,0,-9999,0.0,2017May30,68.0,3585,5.42,20.11,1,1,0,1,0,2017May301,2017May300,2017May309.068.0,5,20175309.0
3586,2017,May,30,10.0,194,117,10098,330,41,-9999,0,-9999,0.0,2017May30,66.92,3586,5.42,20.11,1,1,0,1,0,2017May301,2017May300,2017May3010.066.92,5,201753010.0
3587,2017,May,30,11.0,183,117,10101,330,31,-9999,0,-9999,0.0,2017May30,64.94,3587,5.42,20.11,1,1,0,1,0,2017May301,2017May300,2017May3011.064.94,5,201753011.0
3588,2017,May,30,12.0,178,117,10103,320,46,6,0,-9999,0.0,2017May30,64.03999999999999,3588,5.42,20.11,1,1,0,1,0,2017May301,2017May300,2017May3012.064.03999999999999,5,201753012.0
3589,2017,May,30,13.0,167,111,10111,310,41,-9999,0,-9999,0.0,2017May30,62.06,3589,5.42,20.11,1,1,0,1,0,2017May301,2017May300,2017May3013.062.06,5,201753013.0
3590,2017,May,30,14.0,167,111,10116,310,46,-9999,0,-9999,0.0,2017May30,62.06,3590,5.42,20.11,1,1,0,1,0,2017May301,2017May300,2017May3014.062.06,5,201753014.0
3591,2017,May,30,15.0,183,111,10119,300,36,-9999,0,-9999,0.0,2017May30,64.94,3591,5.42,20.11,1,1,0,1,0,2017May301,2017May300,2017May3015.064.94,5,201753015.0
3592,2017,May,30,16.0,194,111,10119,300,41,4,0,-9999,0.0,2017May30,66.92,3592,5.42,20.11,1,1,0,1,0,2017May301,2017May300,2017May3016.066.92,5,201753016.0
3593,2017,May,30,17.0,211,122,10119,310,26,2,0,-9999,0.0,2017May30,69.98,3593,5.42,20.11,1,1,0,1,0,2017May301,2017May300,2017May3017.069.98,5,201753017.0
3594,2017,May,30,18.0,239,128,10119,300,26,2,0,-9999,0.0,2017May30,75.02,3594,5.42,20.11,1,1,0,1,0,2017May301,2017May300,2017May3018.075.02,5,201753018.0
3595,2017,May,30,19.0,261,128,10118,310,21,2,0,-9999,0.0,2017May30,78.98,3595,5.42,20.11,1,1,0,1,0,2017May301,2017May300,2017May3019.078.98,5,201753019.0
3596,2017,May,30,20.0,278,133,10114,290,21,-9999,0,-9999,0.0,2017May30,82.03999999999998,3596,5.42,20.11,0,1,0,,0,2017May30nan,2017May300,2017May3020.082.03999999999998,5,201753020.0
3597,2017,May,30,21.0,289,133,10109,300,26,-9999,0,-9999,0.0,2017May30,84.02,3597,5.42,20.11,0,1,0,,0,2017May30nan,2017May300,2017May3021.084.02,5,201753021.0
3598,2017,May,30,22.0,300,128,10103,290,26,-9999,0,-9999,0.0,2017May30,86.0,3598,5.42,20.11,0,1,0,,0,2017May30nan,2017May300,2017May3022.086.0,5,201753022.0
3599,2017,May,30,23.0,311,122,10096,-9999,31,-9999,0,-9999,0.0,2017May30,87.98,3599,5.42,20.11,0,1,0,,0,2017May30nan,2017May300,2017May3023.087.98,5,201753023.0
3600,2017,May,31,0.0,306,83,10091,300,67,6,0,-9999,0.0,2017May31,87.08000000000001,3600,5.42,20.12,0,1,0,,0,2017May31nan,2017May310,2017May310.087.08000000000001,5,20175310.0
3601,2017,May,31,1.0,306,28,10086,320,57,-9999,0,-9999,0.0,2017May31,87.08000000000001,3601,5.42,20.12,0,1,0,,0,2017May31nan,2017May310,2017May311.087.08000000000001,5,20175311.0
3602,2017,May,31,2.0,289,39,10086,310,57,-9999,0,-9999,0.0,2017May31,84.02,3602,5.42,20.12,0,1,0,,0,2017May31nan,2017May310,2017May312.084.02,5,20175312.0
3603,2017,May,31,3.0,272,89,10091,310,62,-9999,0,-9999,0.0,2017May31,80.96000000000002,3603,5.42,20.12,0,1,0,,0,2017May31nan,2017May310,2017May313.080.96000000000002,5,20175313.0
3604,2017,May,31,4.0,256,106,10094,300,77,-9999,0,-9999,0.0,2017May31,78.08000000000001,3604,5.42,20.12,0,1,0,,0,2017May31nan,2017May310,2017May314.078.08000000000001,5,20175314.0
3605,2017,May,31,5.0,233,111,10101,310,51,-9999,0,-9999,0.0,2017May31,73.94,3605,5.42,20.12,0,1,0,,0,2017May31nan,2017May310,2017May315.073.94,5,20175315.0
3606,2017,May,31,6.0,222,83,10104,300,51,6,0,-9999,0.0,2017May31,71.96000000000002,3606,5.42,20.12,0,1,0,,0,2017May31nan,2017May310,2017May316.071.96000000000002,5,20175316.0
3607,2017,May,31,7.0,194,83,10106,300,62,2,0,-9999,0.0,2017May31,66.92,3607,5.42,20.12,1,1,0,1,0,2017May311,2017May310,2017May317.066.92,5,20175317.0
3608,2017,May,31,8.0,189,72,10108,310,62,4,0,-9999,0.0,2017May31,66.02,3608,5.42,20.12,1,1,0,1,0,2017May311,2017May310,2017May318.066.02,5,20175318.0
3609,2017,May,31,9.0,183,61,10109,310,62,-9999,0,-9999,0.0,2017May31,64.94,3609,5.42,20.12,1,1,0,1,0,2017May311,2017May310,2017May319.064.94,5,20175319.0
3610,2017,May,31,10.0,178,50,10110,310,62,-9999,0,-9999,0.0,2017May31,64.03999999999999,3610,5.42,20.12,1,1,0,1,0,2017May311,2017May310,2017May3110.064.03999999999999,5,201753110.0
3611,2017,May,31,11.0,172,61,10109,320,51,-9999,0,-9999,0.0,2017May31,62.96,3611,5.42,20.12,1,1,0,1,0,2017May311,2017May310,2017May3111.062.96,5,201753111.0
3612,2017,May,31,12.0,172,67,10110,310,57,8,0,-9999,0.0,2017May31,62.96,3612,5.42,20.12,1,1,0,1,0,2017May311,2017May310,2017May3112.062.96,5,201753112.0
3613,2017,May,31,13.0,167,72,10111,300,57,-9999,0,-9999,0.0,2017May31,62.06,3613,5.42,20.12,1,1,0,1,0,2017May311,2017May310,2017May3113.062.06,5,201753113.0
3614,2017,May,31,14.0,167,78,10119,300,57,-9999,0,-9999,0.0,2017May31,62.06,3614,5.42,20.12,1,1,0,1,0,2017May311,2017May310,2017May3114.062.06,5,201753114.0
3615,2017,May,31,15.0,172,83,10127,310,72,-9999,0,-9999,0.0,2017May31,62.96,3615,5.42,20.12,1,1,0,1,0,2017May311,2017May310,2017May3115.062.96,5,201753115.0
3616,2017,May,31,16.0,167,100,10135,300,72,-9999,-1,-9999,0.0,2017May31,62.06,3616,5.42,20.12,1,1,0,1,0,2017May311,2017May310,2017May3116.062.06,5,201753116.0
3617,2017,May,31,17.0,161,122,10139,310,46,-9999,-1,-9999,0.0,2017May31,60.98,3617,5.42,20.12,1,1,0,1,0,2017May311,2017May310,2017May3117.060.98,5,201753117.0
3618,2017,May,31,18.0,167,122,10140,320,15,8,-1,-1,0.0,2017May31,62.06,3618,5.42,20.12,1,1,0,1,0,2017May311,2017May310,2017May3118.062.06,5,201753118.0
3619,2017,May,31,19.0,183,128,10144,110,15,-9999,-1,-9999,0.0,2017May31,64.94,3619,5.42,20.12,1,1,0,1,0,2017May311,2017May310,2017May3119.064.94,5,201753119.0
3620,2017,May,31,20.0,206,133,10140,120,15,-9999,0,-9999,0.0,2017May31,69.08000000000001,3620,5.42,20.12,0,1,0,,0,2017May31nan,2017May310,2017May3120.069.08000000000001,5,201753120.0
3621,2017,May,31,21.0,228,122,10133,110,15,-9999,0,-9999,0.0,2017May31,73.03999999999998,3621,5.42,20.12,0,1,0,,0,2017May31nan,2017May310,2017May3121.073.03999999999998,5,201753121.0
3622,2017,May,31,22.0,239,106,10129,240,26,-9999,0,-9999,0.0,2017May31,75.02,3622,5.42,20.12,0,1,0,,0,2017May31nan,2017May310,2017May3122.075.02,5,201753122.0
3623,2017,May,31,23.0,244,111,10124,100,31,-9999,0,-9999,0.0,2017May31,75.92,3623,5.42,20.12,0,1,0,,0,2017May31nan,2017May310,2017May3123.075.92,5,201753123.0
3624,2017,Jun,1,0.0,256,111,10116,190,31,4,0,-1,0.0,2017Jun1,78.08000000000001,3624,5.41,20.12,0,1,0,,0,2017Jun1nan,2017Jun10,2017Jun10.078.08000000000001,6,2017610.0
3625,2017,Jun,1,1.0,244,117,10112,110,31,4,0,-9999,0.0,2017Jun1,75.92,3625,5.41,20.12,0,1,0,,0,2017Jun1nan,2017Jun10,2017Jun11.075.92,6,2017611.0
3626,2017,Jun,1,2.0,239,117,10109,150,21,4,0,-9999,0.0,2017Jun1,75.02,3626,5.41,20.12,0,1,0,,0,2017Jun1nan,2017Jun10,2017Jun12.075.02,6,2017612.0
3627,2017,Jun,1,3.0,239,122,10109,200,26,4,0,-9999,0.0,2017Jun1,75.02,3627,5.41,20.12,0,1,0,,0,2017Jun1nan,2017Jun10,2017Jun13.075.02,6,2017613.0
3628,2017,Jun,1,4.0,228,122,10110,0,0,2,0,-9999,0.0,2017Jun1,73.03999999999998,3628,5.41,20.12,0,1,0,,0,2017Jun1nan,2017Jun10,2017Jun14.073.03999999999998,6,2017614.0
3629,2017,Jun,1,5.0,228,122,10115,280,21,2,0,-9999,0.0,2017Jun1,73.03999999999998,3629,5.41,20.12,0,1,0,,0,2017Jun1nan,2017Jun10,2017Jun15.073.03999999999998,6,2017615.0
3630,2017,Jun,1,6.0,217,117,10119,280,26,0,0,-9999,0.0,2017Jun1,71.06,3630,5.41,20.12,0,1,0,,0,2017Jun1nan,2017Jun10,2017Jun16.071.06,6,2017616.0
3631,2017,Jun,1,7.0,217,128,10120,330,41,-9999,0,-9999,0.0,2017Jun1,71.06,3631,5.41,20.12,1,1,0,1,0,2017Jun11,2017Jun10,2017Jun17.071.06,6,2017617.0
3632,2017,Jun,1,8.0,200,128,10120,300,46,2,0,-9999,0.0,2017Jun1,68.0,3632,5.41,20.12,1,1,0,1,0,2017Jun11,2017Jun10,2017Jun18.068.0,6,2017618.0
3633,2017,Jun,1,9.0,189,128,10118,320,36,2,0,-9999,0.0,2017Jun1,66.02,3633,5.41,20.12,1,1,0,1,0,2017Jun11,2017Jun10,2017Jun19.066.02,6,2017619.0
3634,2017,Jun,1,10.0,178,128,10116,300,46,0,0,-9999,0.0,2017Jun1,64.03999999999999,3634,5.41,20.12,1,1,0,1,0,2017Jun11,2017Jun10,2017Jun110.064.03999999999999,6,20176110.0
3635,2017,Jun,1,11.0,172,128,10120,310,62,4,0,-9999,0.0,2017Jun1,62.96,3635,5.41,20.12,1,1,0,1,0,2017Jun11,2017Jun10,2017Jun111.062.96,6,20176111.0
3636,2017,Jun,1,12.0,161,122,10123,330,31,2,0,-9999,0.0,2017Jun1,60.98,3636,5.41,20.12,1,1,0,1,0,2017Jun11,2017Jun10,2017Jun112.060.98,6,20176112.0
3637,2017,Jun,1,13.0,161,122,10128,320,36,2,0,-9999,0.0,2017Jun1,60.98,3637,5.41,20.12,1,1,0,1,0,2017Jun11,2017Jun10,2017Jun113.060.98,6,20176113.0
3638,2017,Jun,1,14.0,167,122,10131,320,36,4,0,-9999,0.0,2017Jun1,62.06,3638,5.41,20.12,1,1,0,1,0,2017Jun11,2017Jun10,2017Jun114.062.06,6,20176114.0
3639,2017,Jun,1,15.0,189,122,10133,330,41,0,0,-9999,0.0,2017Jun1,66.02,3639,5.41,20.12,1,1,0,1,0,2017Jun11,2017Jun10,2017Jun115.066.02,6,20176115.0
3640,2017,Jun,1,16.0,211,122,10134,320,41,0,0,-9999,0.0,2017Jun1,69.98,3640,5.41,20.12,1,1,0,1,0,2017Jun11,2017Jun10,2017Jun116.069.98,6,20176116.0
3641,2017,Jun,1,17.0,222,117,10134,290,57,0,0,-9999,0.0,2017Jun1,71.96000000000002,3641,5.41,20.12,1,1,0,1,0,2017Jun11,2017Jun10,2017Jun117.071.96000000000002,6,20176117.0
3642,2017,Jun,1,18.0,239,117,10131,290,46,0,0,-9999,0.0,2017Jun1,75.02,3642,5.41,20.12,1,1,0,1,0,2017Jun11,2017Jun10,2017Jun118.075.02,6,20176118.0
3643,2017,Jun,1,19.0,250,117,10128,260,21,2,0,-9999,0.0,2017Jun1,77.0,3643,5.41,20.12,1,1,0,1,0,2017Jun11,2017Jun10,2017Jun119.077.0,6,20176119.0
3644,2017,Jun,1,20.0,261,106,10122,290,26,2,0,-9999,0.0,2017Jun1,78.98,3644,5.41,20.12,0,1,0,,0,2017Jun1nan,2017Jun10,2017Jun120.078.98,6,20176120.0
3645,2017,Jun,1,21.0,278,106,10117,290,31,2,0,-9999,0.0,2017Jun1,82.03999999999998,3645,5.41,20.12,0,1,0,,0,2017Jun1nan,2017Jun10,2017Jun121.082.03999999999998,6,20176121.0
3646,2017,Jun,1,22.0,278,106,10112,300,31,-9999,0,-9999,0.0,2017Jun1,82.03999999999998,3646,5.41,20.12,0,1,0,,0,2017Jun1nan,2017Jun10,2017Jun122.082.03999999999998,6,20176122.0
3647,2017,Jun,1,23.0,294,111,10108,310,57,2,0,-9999,0.0,2017Jun1,84.92,3647,5.41,20.12,0,1,0,,0,2017Jun1nan,2017Jun10,2017Jun123.084.92,6,20176123.0
3648,2017,Jun,2,0.0,294,111,10104,290,46,2,0,-9999,0.0,2017Jun2,84.92,3648,5.41,20.13,0,1,0,,0,2017Jun2nan,2017Jun20,2017Jun20.084.92,6,2017620.0
3649,2017,Jun,2,1.0,294,111,10099,290,57,2,0,-9999,0.0,2017Jun2,84.92,3649,5.41,20.13,0,1,0,,0,2017Jun2nan,2017Jun20,2017Jun21.084.92,6,2017621.0
3650,2017,Jun,2,2.0,289,100,10098,300,62,0,0,-9999,0.0,2017Jun2,84.02,3650,5.41,20.13,0,1,0,,0,2017Jun2nan,2017Jun20,2017Jun22.084.02,6,2017622.0
3651,2017,Jun,2,3.0,272,106,10100,310,72,0,0,-9999,0.0,2017Jun2,80.96000000000002,3651,5.41,20.13,0,1,0,,0,2017Jun2nan,2017Jun20,2017Jun23.080.96000000000002,6,2017623.0
3652,2017,Jun,2,4.0,261,111,10105,310,62,0,0,-9999,0.0,2017Jun2,78.98,3652,5.41,20.13,0,1,0,,0,2017Jun2nan,2017Jun20,2017Jun24.078.98,6,2017624.0
3653,2017,Jun,2,5.0,250,122,10111,310,62,0,0,-9999,0.0,2017Jun2,77.0,3653,5.41,20.13,0,1,0,,0,2017Jun2nan,2017Jun20,2017Jun25.077.0,6,2017625.0
3654,2017,Jun,2,6.0,233,128,10116,310,57,0,0,-9999,0.0,2017Jun2,73.94,3654,5.41,20.13,0,1,0,,0,2017Jun2nan,2017Jun20,2017Jun26.073.94,6,2017626.0
3655,2017,Jun,2,7.0,217,128,10119,310,57,0,0,-9999,0.0,2017Jun2,71.06,3655,5.41,20.13,1,1,0,1,0,2017Jun21,2017Jun20,2017Jun27.071.06,6,2017627.0
3656,2017,Jun,2,8.0,206,122,10120,310,62,4,0,-9999,0.0,2017Jun2,69.08000000000001,3656,5.41,20.13,1,1,0,1,0,2017Jun21,2017Jun20,2017Jun28.069.08000000000001,6,2017628.0
