Unnamed: 0,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,concat,temp_converted,index,sunrise,sunset,is_day,warm_enough,dry,flight_hour,cold_enough,accum_day,concat3,concat_hour,num_month,month_concat
5343,2019,Aug,11,15.0,278,200,10171,110,51,-9999,0,-9999,1.0,2019Aug11,82.03999999999998,5343,6.3,20.08,1,1,0,1,0,2019Aug111,2019Aug110,2019Aug1115.082.03999999999998,8,201981115.0
5344,2019,Aug,11,16.0,278,194,10172,100,41,-9999,0,-9999,1.0,2019Aug11,82.03999999999998,5344,6.3,20.08,1,1,0,1,0,2019Aug111,2019Aug110,2019Aug1116.082.03999999999998,8,201981116.0
5345,2019,Aug,11,17.0,294,200,10169,130,41,-9999,0,-9999,1.0,2019Aug11,84.92,5345,6.3,20.08,1,1,0,1,0,2019Aug111,2019Aug110,2019Aug1117.084.92,8,201981117.0
5346,2019,Aug,11,18.0,300,200,10166,100,36,6,0,-9999,1.0,2019Aug11,86.0,5346,6.3,20.08,1,1,0,1,0,2019Aug111,2019Aug110,2019Aug1118.086.0,8,201981118.0
5347,2019,Aug,11,19.0,300,189,10159,0,0,-9999,0,-9999,1.0,2019Aug11,86.0,5347,6.3,20.08,1,1,0,1,0,2019Aug111,2019Aug110,2019Aug1119.086.0,8,201981119.0
5348,2019,Aug,11,20.0,311,183,10153,80,41,-9999,0,-9999,1.0,2019Aug11,87.98,5348,6.3,20.08,0,1,0,,0,2019Aug11nan,2019Aug110,2019Aug1120.087.98,8,201981120.0
5349,2019,Aug,11,21.0,306,178,10152,70,41,-9999,0,-9999,1.0,2019Aug11,87.08000000000001,5349,6.3,20.08,0,1,0,,0,2019Aug11nan,2019Aug110,2019Aug1121.087.08000000000001,8,201981121.0
5350,2019,Aug,11,22.0,306,172,10150,60,31,4,0,-9999,1.0,2019Aug11,87.08000000000001,5350,6.3,20.08,0,1,0,,0,2019Aug11nan,2019Aug110,2019Aug1122.087.08000000000001,8,201981122.0
5351,2019,Aug,11,23.0,300,172,10153,70,26,4,0,-9999,1.0,2019Aug11,86.0,5351,6.3,20.08,0,1,0,,0,2019Aug11nan,2019Aug110,2019Aug1123.086.0,8,201981123.0
5352,2019,Aug,12,0.0,278,178,10152,60,26,4,0,-9999,1.0,2019Aug12,82.03999999999998,5352,6.3,20.07,0,1,0,,0,2019Aug12nan,2019Aug120,2019Aug120.082.03999999999998,8,20198120.0
5353,2019,Aug,12,1.0,261,189,10154,80,26,4,0,-9999,1.0,2019Aug12,78.98,5353,6.3,20.07,0,1,0,,0,2019Aug12nan,2019Aug120,2019Aug121.078.98,8,20198121.0
5354,2019,Aug,12,2.0,233,189,10160,80,26,4,0,-9999,1.0,2019Aug12,73.94,5354,6.3,20.07,0,1,0,,0,2019Aug12nan,2019Aug120,2019Aug122.073.94,8,20198122.0
5355,2019,Aug,12,3.0,244,183,10162,110,21,4,0,-9999,1.0,2019Aug12,75.92,5355,6.3,20.07,0,1,0,,0,2019Aug12nan,2019Aug120,2019Aug123.075.92,8,20198123.0
5356,2019,Aug,12,4.0,239,183,10162,110,31,4,0,-9999,1.0,2019Aug12,75.02,5356,6.3,20.07,0,1,0,,0,2019Aug12nan,2019Aug120,2019Aug124.075.02,8,20198124.0
5357,2019,Aug,12,5.0,239,183,10167,130,26,4,0,-9999,1.0,2019Aug12,75.02,5357,6.3,20.07,0,1,0,,0,2019Aug12nan,2019Aug120,2019Aug125.075.02,8,20198125.0
5358,2019,Aug,12,6.0,233,189,10165,120,21,4,0,-9999,1.0,2019Aug12,73.94,5358,6.3,20.07,0,1,0,,0,2019Aug12nan,2019Aug120,2019Aug126.073.94,8,20198126.0
5359,2019,Aug,12,7.0,222,189,10160,0,0,4,0,-9999,1.0,2019Aug12,71.96000000000002,5359,6.3,20.07,0,1,0,,0,2019Aug12nan,2019Aug120,2019Aug127.071.96000000000002,8,20198127.0
5360,2019,Aug,12,8.0,206,189,10159,0,0,2,0,-9999,1.0,2019Aug12,69.08000000000001,5360,6.3,20.07,1,1,0,1,0,2019Aug121,2019Aug120,2019Aug128.069.08000000000001,8,20198128.0
5361,2019,Aug,12,9.0,206,189,10160,0,0,-9999,0,-9999,1.0,2019Aug12,69.08000000000001,5361,6.3,20.07,1,1,0,1,0,2019Aug121,2019Aug120,2019Aug129.069.08000000000001,8,20198129.0
5362,2019,Aug,12,10.0,206,189,10163,0,0,-9999,0,-9999,1.0,2019Aug12,69.08000000000001,5362,6.3,20.07,1,1,0,1,0,2019Aug121,2019Aug120,2019Aug1210.069.08000000000001,8,201981210.0
5363,2019,Aug,12,11.0,200,189,10167,0,0,-9999,0,-9999,1.0,2019Aug12,68.0,5363,6.3,20.07,1,1,0,1,0,2019Aug121,2019Aug120,2019Aug1211.068.0,8,201981211.0
5364,2019,Aug,12,12.0,228,200,10169,0,0,6,0,-9999,1.0,2019Aug12,73.03999999999998,5364,6.3,20.07,1,1,0,1,0,2019Aug121,2019Aug120,2019Aug1212.073.03999999999998,8,201981212.0
5365,2019,Aug,12,13.0,256,211,10167,-9999,21,-9999,0,-9999,1.0,2019Aug12,78.08000000000001,5365,6.3,20.07,1,1,0,1,0,2019Aug121,2019Aug120,2019Aug1213.078.08000000000001,8,201981213.0
5366,2019,Aug,12,14.0,278,217,10167,220,15,-9999,0,-9999,1.0,2019Aug12,82.03999999999998,5366,6.3,20.07,1,1,0,1,0,2019Aug121,2019Aug120,2019Aug1214.082.03999999999998,8,201981214.0
5367,2019,Aug,12,15.0,283,206,10167,-9999,15,-9999,0,-9999,1.0,2019Aug12,82.94,5367,6.3,20.07,1,1,0,1,0,2019Aug121,2019Aug120,2019Aug1215.082.94,8,201981215.0
5368,2019,Aug,12,16.0,306,211,10170,210,36,-9999,0,-9999,1.0,2019Aug12,87.08000000000001,5368,6.3,20.07,1,1,0,1,0,2019Aug121,2019Aug120,2019Aug1216.087.08000000000001,8,201981216.0
5369,2019,Aug,12,17.0,306,183,10164,90,21,-9999,0,-9999,1.0,2019Aug12,87.08000000000001,5369,6.3,20.07,1,1,0,1,0,2019Aug121,2019Aug120,2019Aug1217.087.08000000000001,8,201981217.0
5370,2019,Aug,12,18.0,322,194,10159,230,26,6,0,-9999,1.0,2019Aug12,89.96000000000002,5370,6.3,20.07,1,1,0,1,0,2019Aug121,2019Aug120,2019Aug1218.089.96000000000002,8,201981218.0
5371,2019,Aug,12,19.0,306,183,10155,80,31,-9999,0,-9999,1.0,2019Aug12,87.08000000000001,5371,6.3,20.07,1,1,0,1,0,2019Aug121,2019Aug120,2019Aug1219.087.08000000000001,8,201981219.0
5372,2019,Aug,12,20.0,306,183,10146,0,0,-9999,0,-9999,1.0,2019Aug12,87.08000000000001,5372,6.3,20.07,0,1,0,,0,2019Aug12nan,2019Aug120,2019Aug1220.087.08000000000001,8,201981220.0
5373,2019,Aug,12,21.0,311,183,10139,100,36,-9999,0,-9999,1.0,2019Aug12,87.98,5373,6.3,20.07,0,1,0,,0,2019Aug12nan,2019Aug120,2019Aug1221.087.98,8,201981221.0
5374,2019,Aug,12,22.0,306,189,10138,140,31,-9999,0,-9999,1.0,2019Aug12,87.08000000000001,5374,6.3,20.07,0,1,0,,0,2019Aug12nan,2019Aug120,2019Aug1222.087.08000000000001,8,201981222.0
5375,2019,Aug,12,23.0,294,194,10135,170,31,-9999,0,-9999,1.0,2019Aug12,84.92,5375,6.3,20.07,0,1,0,,0,2019Aug12nan,2019Aug120,2019Aug1223.084.92,8,201981223.0
5376,2019,Aug,13,0.0,283,189,10136,170,31,8,0,-9999,1.0,2019Aug13,82.94,5376,6.31,20.06,0,1,0,,0,2019Aug13nan,2019Aug130,2019Aug130.082.94,8,20198130.0
5377,2019,Aug,13,1.0,272,194,10134,150,26,-9999,0,-9999,1.0,2019Aug13,80.96000000000002,5377,6.31,20.06,0,1,0,,0,2019Aug13nan,2019Aug130,2019Aug131.080.96000000000002,8,20198131.0
5378,2019,Aug,13,2.0,261,194,10137,140,26,-9999,0,-9999,1.0,2019Aug13,78.98,5378,6.31,20.06,0,1,0,,0,2019Aug13nan,2019Aug130,2019Aug132.078.98,8,20198132.0
5379,2019,Aug,13,3.0,256,189,10141,160,21,2,0,-9999,1.0,2019Aug13,78.08000000000001,5379,6.31,20.06,0,1,0,,0,2019Aug13nan,2019Aug130,2019Aug133.078.08000000000001,8,20198133.0
5380,2019,Aug,13,4.0,256,200,10141,190,46,-9999,0,-9999,1.0,2019Aug13,78.08000000000001,5380,6.31,20.06,0,1,0,,0,2019Aug13nan,2019Aug130,2019Aug134.078.08000000000001,8,20198134.0
5381,2019,Aug,13,5.0,250,206,10140,190,46,-9999,0,-9999,1.0,2019Aug13,77.0,5381,6.31,20.06,0,1,0,,0,2019Aug13nan,2019Aug130,2019Aug135.077.0,8,20198135.0
5382,2019,Aug,13,6.0,244,217,10136,190,36,6,0,-9999,1.0,2019Aug13,75.92,5382,6.31,20.06,0,1,0,,0,2019Aug13nan,2019Aug130,2019Aug136.075.92,8,20198136.0
5383,2019,Aug,13,7.0,244,217,10133,200,36,-9999,0,-9999,1.0,2019Aug13,75.92,5383,6.31,20.06,0,1,0,,0,2019Aug13nan,2019Aug130,2019Aug137.075.92,8,20198137.0
5384,2019,Aug,13,8.0,239,217,10129,210,31,-9999,0,-9999,1.0,2019Aug13,75.02,5384,6.31,20.06,1,1,0,1,0,2019Aug131,2019Aug130,2019Aug138.075.02,8,20198138.0
5385,2019,Aug,13,9.0,244,222,10128,220,36,-9999,0,-9999,1.0,2019Aug13,75.92,5385,6.31,20.06,1,1,0,1,0,2019Aug131,2019Aug130,2019Aug139.075.92,8,20198139.0
5386,2019,Aug,13,10.0,244,222,10126,220,41,-9999,0,-9999,1.0,2019Aug13,75.92,5386,6.31,20.06,1,1,0,1,0,2019Aug131,2019Aug130,2019Aug1310.075.92,8,201981310.0
5387,2019,Aug,13,11.0,250,217,10127,220,41,-9999,0,-9999,1.0,2019Aug13,77.0,5387,6.31,20.06,1,1,0,1,0,2019Aug131,2019Aug130,2019Aug1311.077.0,8,201981311.0
5388,2019,Aug,13,12.0,256,228,10128,240,41,6,0,-9999,1.0,2019Aug13,78.08000000000001,5388,6.31,20.06,1,1,0,1,0,2019Aug131,2019Aug130,2019Aug1312.078.08000000000001,8,201981312.0
5389,2019,Aug,13,13.0,261,222,10126,230,41,-9999,0,-9999,1.0,2019Aug13,78.98,5389,6.31,20.06,1,1,0,1,0,2019Aug131,2019Aug130,2019Aug1313.078.98,8,201981313.0
5390,2019,Aug,13,14.0,278,222,10126,230,57,-9999,0,-9999,1.0,2019Aug13,82.03999999999998,5390,6.31,20.06,1,1,0,1,0,2019Aug131,2019Aug130,2019Aug1314.082.03999999999998,8,201981314.0
5391,2019,Aug,13,15.0,289,233,10125,240,57,-9999,0,-9999,1.0,2019Aug13,84.02,5391,6.31,20.06,1,1,0,1,0,2019Aug131,2019Aug130,2019Aug1315.084.02,8,201981315.0
5392,2019,Aug,13,16.0,317,239,10124,230,51,4,0,-9999,1.0,2019Aug13,89.06,5392,6.31,20.06,1,1,0,1,0,2019Aug131,2019Aug130,2019Aug1316.089.06,8,201981316.0
5393,2019,Aug,13,17.0,333,239,10118,240,51,-9999,0,-9999,1.0,2019Aug13,91.94,5393,6.31,20.06,1,1,0,1,0,2019Aug131,2019Aug130,2019Aug1317.091.94,8,201981317.0
5394,2019,Aug,13,18.0,333,233,10108,220,62,6,0,-9999,1.0,2019Aug13,91.94,5394,6.31,20.06,1,1,0,1,0,2019Aug131,2019Aug130,2019Aug1318.091.94,8,201981318.0
5395,2019,Aug,13,19.0,356,239,10097,210,46,-9999,0,-9999,1.0,2019Aug13,96.08,5395,6.31,20.06,1,1,0,1,0,2019Aug131,2019Aug130,2019Aug1319.096.08,8,201981319.0
5396,2019,Aug,13,20.0,328,222,10086,230,67,-9999,0,-9999,1.0,2019Aug13,91.04,5396,6.31,20.06,0,1,0,,0,2019Aug13nan,2019Aug130,2019Aug1320.091.04,8,201981320.0
5397,2019,Aug,13,21.0,244,233,10097,230,67,-9999,89,-9999,1.0,2019Aug13,75.92,5397,6.31,20.06,0,1,0,,0,2019Aug13nan,2019Aug130,2019Aug1321.075.92,8,201981321.0
5398,2019,Aug,13,22.0,250,233,10099,-9999,26,-9999,38,-9999,1.0,2019Aug13,77.0,5398,6.31,20.06,0,1,0,,0,2019Aug13nan,2019Aug130,2019Aug1322.077.0,8,201981322.0
5399,2019,Aug,13,23.0,233,228,10099,0,0,-9999,15,-9999,1.0,2019Aug13,73.94,5399,6.31,20.06,0,1,0,,0,2019Aug13nan,2019Aug130,2019Aug1323.073.94,8,201981323.0
5400,2019,Aug,14,0.0,233,228,10106,0,0,8,0,140,1.0,2019Aug14,73.94,5400,6.32,20.05,0,1,0,,0,2019Aug14nan,2019Aug140,2019Aug140.073.94,8,20198140.0
5401,2019,Aug,14,1.0,233,228,10112,0,0,-9999,0,-9999,1.0,2019Aug14,73.94,5401,6.32,20.05,0,1,0,,0,2019Aug14nan,2019Aug140,2019Aug141.073.94,8,20198141.0
5402,2019,Aug,14,2.0,233,228,10113,0,0,-9999,0,-9999,1.0,2019Aug14,73.94,5402,6.32,20.05,0,1,0,,0,2019Aug14nan,2019Aug140,2019Aug142.073.94,8,20198142.0
5403,2019,Aug,14,3.0,233,228,10107,0,0,-9999,0,-9999,1.0,2019Aug14,73.94,5403,6.32,20.05,0,1,0,,0,2019Aug14nan,2019Aug140,2019Aug143.073.94,8,20198143.0
5404,2019,Aug,14,4.0,233,222,10108,160,26,-9999,0,-9999,1.0,2019Aug14,73.94,5404,6.32,20.05,0,1,0,,0,2019Aug14nan,2019Aug140,2019Aug144.073.94,8,20198144.0
5405,2019,Aug,14,5.0,228,222,10106,230,15,-9999,0,-9999,1.0,2019Aug14,73.03999999999998,5405,6.32,20.05,0,1,0,,0,2019Aug14nan,2019Aug140,2019Aug145.073.03999999999998,8,20198145.0
5406,2019,Aug,14,6.0,228,222,10103,240,15,8,0,-9999,1.0,2019Aug14,73.03999999999998,5406,6.32,20.05,0,1,0,,0,2019Aug14nan,2019Aug140,2019Aug146.073.03999999999998,8,20198146.0
5407,2019,Aug,14,7.0,233,228,10104,230,26,-9999,0,-9999,1.0,2019Aug14,73.94,5407,6.32,20.05,0,1,0,,0,2019Aug14nan,2019Aug140,2019Aug147.073.94,8,20198147.0
5408,2019,Aug,14,8.0,239,228,10107,260,31,-9999,0,-9999,1.0,2019Aug14,75.02,5408,6.32,20.05,1,1,0,1,0,2019Aug141,2019Aug140,2019Aug148.075.02,8,20198148.0
5409,2019,Aug,14,9.0,239,228,10117,260,41,-9999,-1,-9999,1.0,2019Aug14,75.02,5409,6.32,20.05,1,1,0,1,0,2019Aug141,2019Aug140,2019Aug149.075.02,8,20198149.0
5410,2019,Aug,14,10.0,228,228,10118,240,31,-9999,18,-9999,1.0,2019Aug14,73.03999999999998,5410,6.32,20.05,1,1,0,1,0,2019Aug141,2019Aug140,2019Aug1410.073.03999999999998,8,201981410.0
5411,2019,Aug,14,11.0,228,222,10095,30,26,-9999,3,-9999,1.0,2019Aug14,73.03999999999998,5411,6.32,20.05,1,1,0,1,0,2019Aug141,2019Aug140,2019Aug1411.073.03999999999998,8,201981411.0
5412,2019,Aug,14,12.0,233,228,10100,300,21,6,-1,20,1.0,2019Aug14,73.94,5412,6.32,20.05,1,1,0,1,0,2019Aug141,2019Aug140,2019Aug1412.073.94,8,201981412.0
5413,2019,Aug,14,13.0,244,228,10106,230,15,-9999,0,-9999,1.0,2019Aug14,75.92,5413,6.32,20.05,1,1,0,1,0,2019Aug141,2019Aug140,2019Aug1413.075.92,8,201981413.0
5414,2019,Aug,14,14.0,261,233,10111,260,26,-9999,0,-9999,1.0,2019Aug14,78.98,5414,6.32,20.05,1,1,0,1,0,2019Aug141,2019Aug140,2019Aug1414.078.98,8,201981414.0
5415,2019,Aug,14,15.0,278,233,10117,220,36,-9999,0,-9999,1.0,2019Aug14,82.03999999999998,5415,6.32,20.05,1,1,0,1,0,2019Aug141,2019Aug140,2019Aug1415.082.03999999999998,8,201981415.0
5416,2019,Aug,14,16.0,289,239,10116,230,41,-9999,0,-9999,1.0,2019Aug14,84.02,5416,6.32,20.05,1,1,0,1,0,2019Aug141,2019Aug140,2019Aug1416.084.02,8,201981416.0
5417,2019,Aug,14,17.0,311,239,10113,200,26,-9999,0,-9999,1.0,2019Aug14,87.98,5417,6.32,20.05,1,1,0,1,0,2019Aug141,2019Aug140,2019Aug1417.087.98,8,201981417.0
5418,2019,Aug,14,18.0,317,233,10110,-9999,21,6,0,-9999,1.0,2019Aug14,89.06,5418,6.32,20.05,1,1,0,1,0,2019Aug141,2019Aug140,2019Aug1418.089.06,8,201981418.0
5419,2019,Aug,14,19.0,333,233,10107,220,31,-9999,0,-9999,1.0,2019Aug14,91.94,5419,6.32,20.05,1,1,0,1,0,2019Aug141,2019Aug140,2019Aug1419.091.94,8,201981419.0
5420,2019,Aug,14,20.0,333,233,10102,210,26,-9999,0,-9999,1.0,2019Aug14,91.94,5420,6.32,20.05,0,1,0,,0,2019Aug14nan,2019Aug140,2019Aug1420.091.94,8,201981420.0
5421,2019,Aug,14,21.0,339,228,10094,260,36,-9999,0,-9999,1.0,2019Aug14,93.02,5421,6.32,20.05,0,1,0,,0,2019Aug14nan,2019Aug140,2019Aug1421.093.02,8,201981421.0
5422,2019,Aug,14,22.0,328,222,10093,230,36,-9999,0,-9999,1.0,2019Aug14,91.04,5422,6.32,20.05,0,1,0,,0,2019Aug14nan,2019Aug140,2019Aug1422.091.04,8,201981422.0
5423,2019,Aug,14,23.0,278,206,10102,40,67,-9999,0,-9999,1.0,2019Aug14,82.03999999999998,5423,6.32,20.05,0,1,0,,0,2019Aug14nan,2019Aug140,2019Aug1423.082.03999999999998,8,201981423.0
5424,2019,Aug,15,0.0,233,211,10109,10,26,8,10,10,1.0,2019Aug15,73.94,5424,6.33,20.04,0,1,0,,0,2019Aug15nan,2019Aug150,2019Aug150.073.94,8,20198150.0
5425,2019,Aug,15,1.0,244,217,10113,200,21,-9999,0,-9999,1.0,2019Aug15,75.92,5425,6.33,20.04,0,1,0,,0,2019Aug15nan,2019Aug150,2019Aug151.075.92,8,20198151.0
5426,2019,Aug,15,2.0,244,217,10117,140,21,-9999,0,-9999,1.0,2019Aug15,75.92,5426,6.33,20.04,0,1,0,,0,2019Aug15nan,2019Aug150,2019Aug152.075.92,8,20198152.0
5427,2019,Aug,15,3.0,256,222,10130,170,46,-9999,0,-9999,1.0,2019Aug15,78.08000000000001,5427,6.33,20.04,0,1,0,,0,2019Aug15nan,2019Aug150,2019Aug153.078.08000000000001,8,20198153.0
5428,2019,Aug,15,4.0,244,228,10132,180,31,-9999,0,-9999,1.0,2019Aug15,75.92,5428,6.33,20.04,0,1,0,,0,2019Aug15nan,2019Aug150,2019Aug154.075.92,8,20198154.0
5429,2019,Aug,15,5.0,239,228,10126,250,26,4,0,-9999,1.0,2019Aug15,75.02,5429,6.33,20.04,0,1,0,,0,2019Aug15nan,2019Aug150,2019Aug155.075.02,8,20198155.0
5430,2019,Aug,15,6.0,233,222,10118,240,21,4,0,-9999,1.0,2019Aug15,73.94,5430,6.33,20.04,0,1,0,,0,2019Aug15nan,2019Aug150,2019Aug156.073.94,8,20198156.0
5431,2019,Aug,15,7.0,233,222,10112,220,21,2,0,-9999,1.0,2019Aug15,73.94,5431,6.33,20.04,0,1,0,,0,2019Aug15nan,2019Aug150,2019Aug157.073.94,8,20198157.0
5432,2019,Aug,15,8.0,228,217,10113,0,0,2,0,-9999,1.0,2019Aug15,73.03999999999998,5432,6.33,20.04,1,1,0,1,0,2019Aug151,2019Aug150,2019Aug158.073.03999999999998,8,20198158.0
5433,2019,Aug,15,9.0,228,222,10118,150,15,2,0,-9999,1.0,2019Aug15,73.03999999999998,5433,6.33,20.04,1,1,0,1,0,2019Aug151,2019Aug150,2019Aug159.073.03999999999998,8,20198159.0
5434,2019,Aug,15,10.0,228,222,10127,0,0,-9999,0,-9999,1.0,2019Aug15,73.03999999999998,5434,6.33,20.04,1,1,0,1,0,2019Aug151,2019Aug150,2019Aug1510.073.03999999999998,8,201981510.0
5435,2019,Aug,15,11.0,228,222,10131,130,21,-9999,0,-9999,1.0,2019Aug15,73.03999999999998,5435,6.33,20.04,1,1,0,1,0,2019Aug151,2019Aug150,2019Aug1511.073.03999999999998,8,201981511.0
5436,2019,Aug,15,12.0,239,228,10133,160,26,6,0,-9999,1.0,2019Aug15,75.02,5436,6.33,20.04,1,1,0,1,0,2019Aug151,2019Aug150,2019Aug1512.075.02,8,201981512.0
5437,2019,Aug,15,13.0,244,228,10138,180,26,-9999,0,-9999,1.0,2019Aug15,75.92,5437,6.33,20.04,1,1,0,1,0,2019Aug151,2019Aug150,2019Aug1513.075.92,8,201981513.0
5438,2019,Aug,15,14.0,256,228,10144,0,0,-9999,0,-9999,1.0,2019Aug15,78.08000000000001,5438,6.33,20.04,1,1,0,1,0,2019Aug151,2019Aug150,2019Aug1514.078.08000000000001,8,201981514.0
5439,2019,Aug,15,15.0,256,228,10147,0,0,-9999,0,-9999,1.0,2019Aug15,78.08000000000001,5439,6.33,20.04,1,1,0,1,0,2019Aug151,2019Aug150,2019Aug1515.078.08000000000001,8,201981515.0
5440,2019,Aug,15,16.0,272,233,10143,-9999,15,-9999,0,-9999,1.0,2019Aug15,80.96000000000002,5440,6.33,20.04,1,1,0,1,0,2019Aug151,2019Aug150,2019Aug1516.080.96000000000002,8,201981516.0
5441,2019,Aug,15,17.0,289,239,10140,-9999,15,-9999,0,-9999,1.0,2019Aug15,84.02,5441,6.33,20.04,1,1,0,1,0,2019Aug151,2019Aug150,2019Aug1517.084.02,8,201981517.0
5442,2019,Aug,15,18.0,300,233,10134,0,0,6,0,-9999,1.0,2019Aug15,86.0,5442,6.33,20.04,1,1,0,1,0,2019Aug151,2019Aug150,2019Aug1518.086.0,8,201981518.0
5443,2019,Aug,15,19.0,317,239,10126,-9999,15,-9999,0,-9999,1.0,2019Aug15,89.06,5443,6.33,20.04,1,1,0,1,0,2019Aug151,2019Aug150,2019Aug1519.089.06,8,201981519.0
5444,2019,Aug,15,20.0,306,228,10117,170,31,-9999,0,-9999,1.0,2019Aug15,87.08000000000001,5444,6.33,20.04,0,1,0,,0,2019Aug15nan,2019Aug150,2019Aug1520.087.08000000000001,8,201981520.0
5445,2019,Aug,15,21.0,317,233,10116,-9999,21,-9999,0,-9999,1.0,2019Aug15,89.06,5445,6.33,20.04,0,1,0,,0,2019Aug15nan,2019Aug150,2019Aug1521.089.06,8,201981521.0
5446,2019,Aug,15,22.0,317,228,10116,150,26,-9999,0,-9999,1.0,2019Aug15,89.06,5446,6.33,20.04,0,1,0,,0,2019Aug15nan,2019Aug150,2019Aug1522.089.06,8,201981522.0
5447,2019,Aug,15,23.0,311,233,10113,130,15,-9999,0,-9999,1.0,2019Aug15,87.98,5447,6.33,20.04,0,1,0,,0,2019Aug15nan,2019Aug150,2019Aug1523.087.98,8,201981523.0
5448,2019,Aug,16,0.0,300,239,10118,110,31,6,0,-9999,1.0,2019Aug16,86.0,5448,6.33,20.03,0,1,0,,0,2019Aug16nan,2019Aug160,2019Aug160.086.0,8,20198160.0
5449,2019,Aug,16,1.0,267,206,10129,170,31,-9999,0,-9999,1.0,2019Aug16,80.06,5449,6.33,20.03,0,1,0,,0,2019Aug16nan,2019Aug160,2019Aug161.080.06,8,20198161.0
5450,2019,Aug,16,2.0,256,211,10138,230,41,-9999,0,-9999,1.0,2019Aug16,78.08000000000001,5450,6.33,20.03,0,1,0,,0,2019Aug16nan,2019Aug160,2019Aug162.078.08000000000001,8,20198162.0
5451,2019,Aug,16,3.0,244,211,10141,60,31,-9999,-1,-9999,1.0,2019Aug16,75.92,5451,6.33,20.03,0,1,0,,0,2019Aug16nan,2019Aug160,2019Aug163.075.92,8,20198163.0
5452,2019,Aug,16,4.0,228,206,10141,0,0,-9999,0,-9999,1.0,2019Aug16,73.03999999999998,5452,6.33,20.03,0,1,0,,0,2019Aug16nan,2019Aug160,2019Aug164.073.03999999999998,8,20198164.0
5453,2019,Aug,16,5.0,228,211,10150,20,21,4,0,-9999,1.0,2019Aug16,73.03999999999998,5453,6.33,20.03,0,1,0,,0,2019Aug16nan,2019Aug160,2019Aug165.073.03999999999998,8,20198165.0
5454,2019,Aug,16,6.0,228,211,10141,200,15,4,0,0,1.0,2019Aug16,73.03999999999998,5454,6.33,20.03,0,1,0,,0,2019Aug16nan,2019Aug160,2019Aug166.073.03999999999998,8,20198166.0
5455,2019,Aug,16,7.0,217,211,10138,0,0,4,0,-9999,1.0,2019Aug16,71.06,5455,6.33,20.03,0,1,0,,0,2019Aug16nan,2019Aug160,2019Aug167.071.06,8,20198167.0
5456,2019,Aug,16,8.0,222,211,10135,0,0,2,0,-9999,1.0,2019Aug16,71.96000000000002,5456,6.33,20.03,1,1,0,1,0,2019Aug161,2019Aug160,2019Aug168.071.96000000000002,8,20198168.0
5457,2019,Aug,16,9.0,217,211,10132,0,0,2,0,-9999,1.0,2019Aug16,71.06,5457,6.33,20.03,1,1,0,1,0,2019Aug161,2019Aug160,2019Aug169.071.06,8,20198169.0
5458,2019,Aug,16,10.0,217,211,10138,0,0,2,0,-9999,1.0,2019Aug16,71.06,5458,6.33,20.03,1,1,0,1,0,2019Aug161,2019Aug160,2019Aug1610.071.06,8,201981610.0
5459,2019,Aug,16,11.0,222,206,10144,0,0,2,0,-9999,1.0,2019Aug16,71.96000000000002,5459,6.33,20.03,1,1,0,1,0,2019Aug161,2019Aug160,2019Aug1611.071.96000000000002,8,201981611.0
5460,2019,Aug,16,12.0,228,217,10150,60,21,6,0,-9999,1.0,2019Aug16,73.03999999999998,5460,6.33,20.03,1,1,0,1,0,2019Aug161,2019Aug160,2019Aug1612.073.03999999999998,8,201981612.0
5461,2019,Aug,16,13.0,233,217,10155,80,21,-9999,0,-9999,1.0,2019Aug16,73.94,5461,6.33,20.03,1,1,0,1,0,2019Aug161,2019Aug160,2019Aug1613.073.94,8,201981613.0
5462,2019,Aug,16,14.0,256,217,10154,0,0,-9999,0,-9999,1.0,2019Aug16,78.08000000000001,5462,6.33,20.03,1,1,0,1,0,2019Aug161,2019Aug160,2019Aug1614.078.08000000000001,8,201981614.0
5463,2019,Aug,16,15.0,272,222,10154,160,26,-9999,0,-9999,1.0,2019Aug16,80.96000000000002,5463,6.33,20.03,1,1,0,1,0,2019Aug161,2019Aug160,2019Aug1615.080.96000000000002,8,201981615.0
5464,2019,Aug,16,16.0,289,222,10149,0,0,4,0,-9999,1.0,2019Aug16,84.02,5464,6.33,20.03,1,1,0,1,0,2019Aug161,2019Aug160,2019Aug1616.084.02,8,201981616.0
5465,2019,Aug,16,17.0,300,233,10149,150,36,4,0,-9999,1.0,2019Aug16,86.0,5465,6.33,20.03,1,1,0,1,0,2019Aug161,2019Aug160,2019Aug1617.086.0,8,201981617.0
5466,2019,Aug,16,18.0,261,239,10151,0,0,6,114,60,1.0,2019Aug16,78.98,5466,6.33,20.03,1,1,0,1,0,2019Aug161,2019Aug160,2019Aug1618.078.98,8,201981618.0
5467,2019,Aug,16,19.0,294,250,10143,180,31,-9999,13,-9999,1.0,2019Aug16,84.92,5467,6.33,20.03,1,1,0,1,0,2019Aug161,2019Aug160,2019Aug1619.084.92,8,201981619.0
5468,2019,Aug,16,20.0,239,206,-9999,100,67,-9999,-1,-9999,1.0,2019Aug16,75.02,5468,6.33,20.03,0,1,0,,0,2019Aug16nan,2019Aug160,2019Aug1620.075.02,8,201981620.0
