Unnamed: 0,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,concat,temp_converted,index,sunrise,sunset,is_day,warm_enough,dry,flight_hour,cold_enough,accum_day,concat3,concat_hour,num_month,month_concat
7728,2018,Nov,19,1.0,189,11,10176,0,0,-9999,0,-9999,1.0,2018Nov19,66.02,7728,6.41,16.47,0,1,0,,0,2018Nov19nan,2018Nov190,2018Nov191.066.02,11,201811191.0
7729,2018,Nov,19,2.0,150,22,10177,0,0,-9999,0,-9999,1.0,2018Nov19,59.0,7729,6.41,16.47,0,1,0,,0,2018Nov19nan,2018Nov190,2018Nov192.059.0,11,201811192.0
7730,2018,Nov,19,3.0,139,28,10181,0,0,-9999,0,-9999,1.0,2018Nov19,57.02,7730,6.41,16.47,0,1,0,,0,2018Nov19nan,2018Nov190,2018Nov193.057.02,11,201811193.0
7731,2018,Nov,19,4.0,117,44,10184,310,21,-9999,0,-9999,1.0,2018Nov19,53.06,7731,6.41,16.47,0,0,0,,1,2018Nov19nan,2018Nov191,2018Nov194.053.06,11,201811194.0
7732,2018,Nov,19,5.0,111,33,10191,340,15,2,0,-9999,1.0,2018Nov19,51.98,7732,6.41,16.47,0,0,0,,1,2018Nov19nan,2018Nov191,2018Nov195.051.98,11,201811195.0
7733,2018,Nov,19,6.0,106,17,10193,300,15,-9999,0,-9999,1.0,2018Nov19,51.08,7733,6.41,16.47,0,0,0,,1,2018Nov19nan,2018Nov191,2018Nov196.051.08,11,201811196.0
7734,2018,Nov,19,7.0,100,17,10197,0,0,-9999,0,-9999,1.0,2018Nov19,50.0,7734,6.41,16.47,0,0,0,,1,2018Nov19nan,2018Nov191,2018Nov197.050.0,11,201811197.0
7735,2018,Nov,19,8.0,80,20,-9999,70,13,-9999,0,-9999,1.0,2018Nov19,46.4,7735,6.41,16.47,1,0,0,,1,2018Nov19nan,2018Nov191,2018Nov198.046.4,11,201811198.0
7736,2018,Nov,19,9.0,72,17,10193,0,0,-9999,0,-9999,1.0,2018Nov19,44.96,7736,6.41,16.47,1,0,0,,1,2018Nov19nan,2018Nov191,2018Nov199.044.96,11,201811199.0
7737,2018,Nov,19,10.0,67,17,10193,0,0,2,0,-9999,1.0,2018Nov19,44.06,7737,6.41,16.47,1,0,0,,1,2018Nov19nan,2018Nov191,2018Nov1910.044.06,11,2018111910.0
7738,2018,Nov,19,11.0,61,11,10193,80,15,-9999,0,-9999,1.0,2018Nov19,42.98,7738,6.41,16.47,1,0,0,,1,2018Nov19nan,2018Nov191,2018Nov1911.042.98,11,2018111911.0
7739,2018,Nov,19,12.0,50,0,10193,0,0,-9999,0,-9999,1.0,2018Nov19,41.0,7739,6.41,16.47,1,0,0,,1,2018Nov19nan,2018Nov191,2018Nov1912.041.0,11,2018111912.0
7740,2018,Nov,19,13.0,44,0,10193,0,0,-9999,0,-9999,1.0,2018Nov19,39.92,7740,6.41,16.47,1,0,0,,1,2018Nov19nan,2018Nov191,2018Nov1913.039.92,11,2018111913.0
7741,2018,Nov,19,14.0,50,0,10194,0,0,-9999,0,-9999,1.0,2018Nov19,41.0,7741,6.41,16.47,1,0,0,,1,2018Nov19nan,2018Nov191,2018Nov1914.041.0,11,2018111914.0
7742,2018,Nov,19,15.0,39,0,10194,40,21,4,0,-9999,1.0,2018Nov19,39.02,7742,6.41,16.47,1,0,0,,1,2018Nov19nan,2018Nov191,2018Nov1915.039.02,11,2018111915.0
7743,2018,Nov,19,16.0,61,11,10194,40,15,-9999,0,-9999,1.0,2018Nov19,42.98,7743,6.41,16.47,0,0,0,,1,2018Nov19nan,2018Nov191,2018Nov1916.042.98,11,2018111916.0
7744,2018,Nov,19,17.0,83,6,10191,180,21,-9999,0,-9999,1.0,2018Nov19,46.94,7744,6.41,16.47,0,0,0,,1,2018Nov19nan,2018Nov191,2018Nov1917.046.94,11,2018111917.0
7745,2018,Nov,19,18.0,117,-11,10192,0,0,-9999,0,-9999,1.0,2018Nov19,53.06,7745,6.41,16.47,0,0,0,,1,2018Nov19nan,2018Nov191,2018Nov1918.053.06,11,2018111918.0
7746,2018,Nov,19,19.0,144,11,10187,0,0,-9999,0,-9999,1.0,2018Nov19,57.92,7746,6.41,16.47,0,1,0,,0,2018Nov19nan,2018Nov190,2018Nov1919.057.92,11,2018111919.0
7747,2018,Nov,19,20.0,172,11,10180,0,0,-9999,0,-9999,1.0,2018Nov19,62.96,7747,6.41,16.47,0,1,0,,0,2018Nov19nan,2018Nov190,2018Nov1920.062.96,11,2018111920.0
7748,2018,Nov,19,21.0,178,11,10172,300,15,-9999,0,-9999,1.0,2018Nov19,64.03999999999999,7748,6.41,16.47,0,1,0,,0,2018Nov19nan,2018Nov190,2018Nov1921.064.03999999999999,11,2018111921.0
7749,2018,Nov,19,22.0,189,6,10164,280,15,-9999,0,-9999,1.0,2018Nov19,66.02,7749,6.41,16.47,0,1,0,,0,2018Nov19nan,2018Nov190,2018Nov1922.066.02,11,2018111922.0
7750,2018,Nov,19,23.0,194,11,10161,310,15,-9999,0,-9999,1.0,2018Nov19,66.92,7750,6.41,16.47,0,1,0,,0,2018Nov19nan,2018Nov190,2018Nov1923.066.92,11,2018111923.0
7751,2018,Nov,20,0.0,189,17,10159,300,15,-9999,0,-9999,1.0,2018Nov20,66.02,7751,6.42,16.46,0,1,0,,0,2018Nov20nan,2018Nov200,2018Nov200.066.02,11,201811200.0
7752,2018,Nov,20,1.0,167,39,10162,290,15,-9999,0,-9999,1.0,2018Nov20,62.06,7752,6.42,16.46,0,1,0,,0,2018Nov20nan,2018Nov200,2018Nov201.062.06,11,201811201.0
7753,2018,Nov,20,2.0,150,33,10161,0,0,-9999,0,-9999,1.0,2018Nov20,59.0,7753,6.42,16.46,0,1,0,,0,2018Nov20nan,2018Nov200,2018Nov202.059.0,11,201811202.0
7754,2018,Nov,20,3.0,139,39,10165,0,0,-9999,0,-9999,1.0,2018Nov20,57.02,7754,6.42,16.46,0,1,0,,0,2018Nov20nan,2018Nov200,2018Nov203.057.02,11,201811203.0
7755,2018,Nov,20,4.0,133,44,10167,0,0,-9999,0,-9999,1.0,2018Nov20,55.94,7755,6.42,16.46,0,1,0,,0,2018Nov20nan,2018Nov200,2018Nov204.055.94,11,201811204.0
7756,2018,Nov,20,5.0,106,39,10172,0,0,4,0,-9999,1.0,2018Nov20,51.08,7756,6.42,16.46,0,0,0,,1,2018Nov20nan,2018Nov201,2018Nov205.051.08,11,201811205.0
7757,2018,Nov,20,6.0,94,44,10173,0,0,-9999,0,-9999,1.0,2018Nov20,48.92,7757,6.42,16.46,0,0,0,,1,2018Nov20nan,2018Nov201,2018Nov206.048.92,11,201811206.0
7758,2018,Nov,20,7.0,89,39,10170,0,0,-9999,0,-9999,1.0,2018Nov20,48.02,7758,6.42,16.46,0,0,0,,1,2018Nov20nan,2018Nov201,2018Nov207.048.02,11,201811207.0
7759,2018,Nov,20,8.0,78,39,10170,0,0,-9999,0,-9999,1.0,2018Nov20,46.04,7759,6.42,16.46,1,0,0,,1,2018Nov20nan,2018Nov201,2018Nov208.046.04,11,201811208.0
7760,2018,Nov,20,9.0,61,28,10168,30,26,-9999,0,-9999,1.0,2018Nov20,42.98,7760,6.42,16.46,1,0,0,,1,2018Nov20nan,2018Nov201,2018Nov209.042.98,11,201811209.0
7761,2018,Nov,20,10.0,67,-6,10164,60,15,-9999,0,-9999,1.0,2018Nov20,44.06,7761,6.42,16.46,1,0,0,,1,2018Nov20nan,2018Nov201,2018Nov2010.044.06,11,2018112010.0
7762,2018,Nov,20,11.0,61,-6,10162,0,0,-9999,0,-9999,1.0,2018Nov20,42.98,7762,6.42,16.46,1,0,0,,1,2018Nov20nan,2018Nov201,2018Nov2011.042.98,11,2018112011.0
7763,2018,Nov,20,12.0,50,-6,10160,0,0,-9999,0,-9999,1.0,2018Nov20,41.0,7763,6.42,16.46,1,0,0,,1,2018Nov20nan,2018Nov201,2018Nov2012.041.0,11,2018112012.0
7764,2018,Nov,20,13.0,50,0,10161,0,0,-9999,0,-9999,1.0,2018Nov20,41.0,7764,6.42,16.46,1,0,0,,1,2018Nov20nan,2018Nov201,2018Nov2013.041.0,11,2018112013.0
7765,2018,Nov,20,14.0,44,-6,10164,0,0,-9999,0,-9999,1.0,2018Nov20,39.92,7765,6.42,16.46,1,0,0,,1,2018Nov20nan,2018Nov201,2018Nov2014.039.92,11,2018112014.0
7766,2018,Nov,20,15.0,39,-6,10167,60,15,2,0,-9999,1.0,2018Nov20,39.02,7766,6.42,16.46,1,0,0,,1,2018Nov20nan,2018Nov201,2018Nov2015.039.02,11,2018112015.0
7767,2018,Nov,20,16.0,50,-6,10171,120,21,-9999,0,-9999,1.0,2018Nov20,41.0,7767,6.42,16.46,0,0,0,,1,2018Nov20nan,2018Nov201,2018Nov2016.041.0,11,2018112016.0
7768,2018,Nov,20,17.0,94,22,10172,130,21,-9999,0,-9999,1.0,2018Nov20,48.92,7768,6.42,16.46,0,0,0,,1,2018Nov20nan,2018Nov201,2018Nov2017.048.92,11,2018112017.0
7769,2018,Nov,20,18.0,133,17,10175,140,21,-9999,0,-9999,1.0,2018Nov20,55.94,7769,6.42,16.46,0,1,0,,0,2018Nov20nan,2018Nov200,2018Nov2018.055.94,11,2018112018.0
7770,2018,Nov,20,19.0,156,11,10172,120,15,-9999,0,-9999,1.0,2018Nov20,60.08,7770,6.42,16.46,0,1,0,,0,2018Nov20nan,2018Nov200,2018Nov2019.060.08,11,2018112019.0
7771,2018,Nov,20,20.0,183,11,10166,110,15,-9999,0,-9999,1.0,2018Nov20,64.94,7771,6.42,16.46,0,1,0,,0,2018Nov20nan,2018Nov200,2018Nov2020.064.94,11,2018112020.0
7772,2018,Nov,20,21.0,206,6,10159,110,15,-9999,0,-9999,1.0,2018Nov20,69.08000000000001,7772,6.42,16.46,0,1,0,,0,2018Nov20nan,2018Nov200,2018Nov2021.069.08000000000001,11,2018112021.0
7773,2018,Nov,20,22.0,217,-44,10152,140,15,-9999,0,-9999,1.0,2018Nov20,71.06,7773,6.42,16.46,0,1,0,,0,2018Nov20nan,2018Nov200,2018Nov2022.071.06,11,2018112022.0
7774,2018,Nov,20,23.0,222,-33,10147,300,15,2,0,-9999,1.0,2018Nov20,71.96000000000002,7774,6.42,16.46,0,1,0,,0,2018Nov20nan,2018Nov200,2018Nov2023.071.96000000000002,11,2018112023.0
7775,2018,Nov,21,0.0,222,-33,10145,0,0,4,0,-9999,1.0,2018Nov21,71.96000000000002,7775,6.43,16.46,0,1,0,,0,2018Nov21nan,2018Nov210,2018Nov210.071.96000000000002,11,201811210.0
7776,2018,Nov,21,1.0,189,-33,10145,0,0,4,0,-9999,1.0,2018Nov21,66.02,7776,6.43,16.46,0,1,0,,0,2018Nov21nan,2018Nov210,2018Nov211.066.02,11,201811211.0
7777,2018,Nov,21,2.0,167,-22,10150,0,0,4,0,-9999,1.0,2018Nov21,62.06,7777,6.43,16.46,0,1,0,,0,2018Nov21nan,2018Nov210,2018Nov212.062.06,11,201811212.0
7778,2018,Nov,21,3.0,133,-6,10157,320,15,2,0,-9999,1.0,2018Nov21,55.94,7778,6.43,16.46,0,1,0,,0,2018Nov21nan,2018Nov210,2018Nov213.055.94,11,201811213.0
7779,2018,Nov,21,4.0,128,28,10164,310,15,2,0,-9999,1.0,2018Nov21,55.040000000000006,7779,6.43,16.46,0,1,0,,0,2018Nov21nan,2018Nov210,2018Nov214.055.040000000000006,11,201811214.0
7780,2018,Nov,21,5.0,122,17,10166,0,0,2,0,-9999,1.0,2018Nov21,53.96,7780,6.43,16.46,0,0,0,,1,2018Nov21nan,2018Nov211,2018Nov215.053.96,11,201811215.0
7781,2018,Nov,21,6.0,100,-6,10167,60,21,2,0,-9999,1.0,2018Nov21,50.0,7781,6.43,16.46,0,0,0,,1,2018Nov21nan,2018Nov211,2018Nov216.050.0,11,201811216.0
7782,2018,Nov,21,7.0,83,-22,10170,120,15,-9999,0,-9999,1.0,2018Nov21,46.94,7782,6.43,16.46,0,0,0,,1,2018Nov21nan,2018Nov211,2018Nov217.046.94,11,201811217.0
7783,2018,Nov,21,8.0,89,-33,10171,80,15,-9999,0,-9999,1.0,2018Nov21,48.02,7783,6.43,16.46,1,0,0,,1,2018Nov21nan,2018Nov211,2018Nov218.048.02,11,201811218.0
7784,2018,Nov,21,9.0,78,-22,10172,60,15,-9999,0,-9999,1.0,2018Nov21,46.04,7784,6.43,16.46,1,0,0,,1,2018Nov21nan,2018Nov211,2018Nov219.046.04,11,201811219.0
7785,2018,Nov,21,10.0,78,-28,10174,90,15,-9999,0,-9999,1.0,2018Nov21,46.04,7785,6.43,16.46,1,0,0,,1,2018Nov21nan,2018Nov211,2018Nov2110.046.04,11,2018112110.0
7786,2018,Nov,21,11.0,72,-28,10176,0,0,-9999,0,-9999,1.0,2018Nov21,44.96,7786,6.43,16.46,1,0,0,,1,2018Nov21nan,2018Nov211,2018Nov2111.044.96,11,2018112111.0
7787,2018,Nov,21,12.0,72,-28,10177,70,21,-9999,0,-9999,1.0,2018Nov21,44.96,7787,6.43,16.46,1,0,0,,1,2018Nov21nan,2018Nov211,2018Nov2112.044.96,11,2018112112.0
7788,2018,Nov,21,13.0,78,-33,10178,80,26,-9999,0,-9999,1.0,2018Nov21,46.04,7788,6.43,16.46,1,0,0,,1,2018Nov21nan,2018Nov211,2018Nov2113.046.04,11,2018112113.0
7789,2018,Nov,21,14.0,67,-28,10184,110,21,-9999,0,-9999,1.0,2018Nov21,44.06,7789,6.43,16.46,1,0,0,,1,2018Nov21nan,2018Nov211,2018Nov2114.044.06,11,2018112114.0
7790,2018,Nov,21,15.0,83,-33,10190,90,26,-9999,0,-9999,1.0,2018Nov21,46.94,7790,6.43,16.46,1,0,0,,1,2018Nov21nan,2018Nov211,2018Nov2115.046.94,11,2018112115.0
7791,2018,Nov,21,16.0,117,-44,10187,110,46,-9999,0,-9999,1.0,2018Nov21,53.06,7791,6.43,16.46,0,0,0,,1,2018Nov21nan,2018Nov211,2018Nov2116.053.06,11,2018112116.0
7792,2018,Nov,21,17.0,144,-39,10187,110,26,-9999,0,-9999,1.0,2018Nov21,57.92,7792,6.43,16.46,0,1,0,,0,2018Nov21nan,2018Nov210,2018Nov2117.057.92,11,2018112117.0
7793,2018,Nov,21,18.0,156,-22,10187,110,31,-9999,0,-9999,1.0,2018Nov21,60.08,7793,6.43,16.46,0,1,0,,0,2018Nov21nan,2018Nov210,2018Nov2118.060.08,11,2018112118.0
7794,2018,Nov,21,19.0,189,22,10183,110,31,-9999,0,-9999,1.0,2018Nov21,66.02,7794,6.43,16.46,0,1,0,,0,2018Nov21nan,2018Nov210,2018Nov2119.066.02,11,2018112119.0
7795,2018,Nov,21,20.0,194,50,10176,160,36,-9999,0,-9999,1.0,2018Nov21,66.92,7795,6.43,16.46,0,1,0,,0,2018Nov21nan,2018Nov210,2018Nov2120.066.92,11,2018112120.0
7796,2018,Nov,21,21.0,194,44,10165,180,21,-9999,0,-9999,1.0,2018Nov21,66.92,7796,6.43,16.46,0,1,0,,0,2018Nov21nan,2018Nov210,2018Nov2121.066.92,11,2018112121.0
7797,2018,Nov,21,22.0,194,50,10160,140,26,-9999,0,-9999,1.0,2018Nov21,66.92,7797,6.43,16.46,0,1,0,,0,2018Nov21nan,2018Nov210,2018Nov2122.066.92,11,2018112122.0
7798,2018,Nov,21,23.0,200,61,10156,120,26,-9999,-1,-9999,1.0,2018Nov21,68.0,7798,6.43,16.46,0,1,0,,0,2018Nov21nan,2018Nov210,2018Nov2123.068.0,11,2018112123.0
7799,2018,Nov,22,0.0,194,56,10157,0,0,-9999,0,-1,1.0,2018Nov22,66.92,7799,6.44,16.45,0,1,0,,0,2018Nov22nan,2018Nov220,2018Nov220.066.92,11,201811220.0
7800,2018,Nov,22,1.0,156,106,10160,280,46,-9999,-1,-9999,1.0,2018Nov22,60.08,7800,6.44,16.45,0,1,0,,0,2018Nov22nan,2018Nov220,2018Nov221.060.08,11,201811221.0
7801,2018,Nov,22,2.0,144,117,10164,270,36,-9999,23,-9999,1.0,2018Nov22,57.92,7801,6.44,16.45,0,1,0,,0,2018Nov22nan,2018Nov220,2018Nov222.057.92,11,201811222.0
7802,2018,Nov,22,3.0,133,117,10166,350,26,-9999,5,-9999,1.0,2018Nov22,55.94,7802,6.44,16.45,0,1,0,,0,2018Nov22nan,2018Nov220,2018Nov223.055.94,11,201811223.0
7803,2018,Nov,22,4.0,133,111,10166,0,0,-9999,10,-9999,1.0,2018Nov22,55.94,7803,6.44,16.45,0,1,0,,0,2018Nov22nan,2018Nov220,2018Nov224.055.94,11,201811224.0
7804,2018,Nov,22,5.0,133,117,10178,110,15,-9999,15,-9999,1.0,2018Nov22,55.94,7804,6.44,16.45,0,1,0,,0,2018Nov22nan,2018Nov220,2018Nov225.055.94,11,201811225.0
7805,2018,Nov,22,6.0,133,117,10184,0,0,-9999,30,81,1.0,2018Nov22,55.94,7805,6.44,16.45,0,1,0,,0,2018Nov22nan,2018Nov220,2018Nov226.055.94,11,201811226.0
7806,2018,Nov,22,7.0,133,117,10183,120,41,-9999,25,-9999,1.0,2018Nov22,55.94,7806,6.44,16.45,0,1,0,,0,2018Nov22nan,2018Nov220,2018Nov227.055.94,11,201811227.0
7807,2018,Nov,22,8.0,133,122,10186,100,31,-9999,10,-9999,1.0,2018Nov22,55.94,7807,6.44,16.45,1,1,0,1,0,2018Nov221,2018Nov220,2018Nov228.055.94,11,201811228.0
7808,2018,Nov,22,9.0,128,117,10184,60,21,-9999,0,-9999,1.0,2018Nov22,55.040000000000006,7808,6.44,16.45,1,1,0,1,0,2018Nov221,2018Nov220,2018Nov229.055.040000000000006,11,201811229.0
7809,2018,Nov,22,10.0,128,111,10183,80,21,-9999,0,-9999,1.0,2018Nov22,55.040000000000006,7809,6.44,16.45,1,1,0,1,0,2018Nov221,2018Nov220,2018Nov2210.055.040000000000006,11,2018112210.0
7810,2018,Nov,22,11.0,122,111,10186,150,21,-9999,-1,-9999,1.0,2018Nov22,53.96,7810,6.44,16.45,1,0,0,,1,2018Nov22nan,2018Nov221,2018Nov2211.053.96,11,2018112211.0
7811,2018,Nov,22,12.0,122,111,10186,130,21,-9999,-1,38,1.0,2018Nov22,53.96,7811,6.44,16.45,1,0,0,,1,2018Nov22nan,2018Nov221,2018Nov2212.053.96,11,2018112212.0
7812,2018,Nov,22,13.0,117,106,10187,140,21,2,-1,-9999,1.0,2018Nov22,53.06,7812,6.44,16.45,1,0,0,,1,2018Nov22nan,2018Nov221,2018Nov2213.053.06,11,2018112213.0
7813,2018,Nov,22,14.0,111,100,10197,70,26,-9999,0,-9999,1.0,2018Nov22,51.98,7813,6.44,16.45,1,0,0,,1,2018Nov22nan,2018Nov221,2018Nov2214.051.98,11,2018112214.0
7814,2018,Nov,22,15.0,111,100,10202,60,26,-9999,0,-9999,1.0,2018Nov22,51.98,7814,6.44,16.45,1,0,0,,1,2018Nov22nan,2018Nov221,2018Nov2215.051.98,11,2018112215.0
7815,2018,Nov,22,16.0,117,106,10210,100,26,-9999,0,-9999,1.0,2018Nov22,53.06,7815,6.44,16.45,0,0,0,,1,2018Nov22nan,2018Nov221,2018Nov2216.053.06,11,2018112216.0
7816,2018,Nov,22,17.0,122,111,10220,110,41,-9999,0,-9999,1.0,2018Nov22,53.96,7816,6.44,16.45,0,0,0,,1,2018Nov22nan,2018Nov221,2018Nov2217.053.96,11,2018112217.0
7817,2018,Nov,22,18.0,122,111,10227,120,46,-9999,0,-1,1.0,2018Nov22,53.96,7817,6.44,16.45,0,0,0,,1,2018Nov22nan,2018Nov221,2018Nov2218.053.96,11,2018112218.0
7818,2018,Nov,22,19.0,133,117,10233,140,31,-9999,0,-9999,1.0,2018Nov22,55.94,7818,6.44,16.45,0,1,0,,0,2018Nov22nan,2018Nov220,2018Nov2219.055.94,11,2018112219.0
7819,2018,Nov,22,20.0,150,122,10230,200,21,-9999,0,-9999,1.0,2018Nov22,59.0,7819,6.44,16.45,0,1,0,,0,2018Nov22nan,2018Nov220,2018Nov2220.059.0,11,2018112220.0
7820,2018,Nov,22,21.0,167,117,10230,290,15,2,0,-9999,1.0,2018Nov22,62.06,7820,6.44,16.45,0,1,0,,0,2018Nov22nan,2018Nov220,2018Nov2221.062.06,11,2018112221.0
7821,2018,Nov,22,22.0,178,106,10224,300,15,2,0,-9999,1.0,2018Nov22,64.03999999999999,7821,6.44,16.45,0,1,0,,0,2018Nov22nan,2018Nov220,2018Nov2222.064.03999999999999,11,2018112222.0
7822,2018,Nov,22,23.0,178,89,10224,300,15,2,0,-9999,1.0,2018Nov22,64.03999999999999,7822,6.44,16.45,0,1,0,,0,2018Nov22nan,2018Nov220,2018Nov2223.064.03999999999999,11,2018112223.0
7823,2018,Nov,23,0.0,183,83,10226,330,31,2,0,-9999,1.0,2018Nov23,64.94,7823,6.45,16.45,0,1,0,,0,2018Nov23nan,2018Nov230,2018Nov230.064.94,11,201811230.0
7824,2018,Nov,23,1.0,161,94,10225,30,26,2,0,-9999,1.0,2018Nov23,60.98,7824,6.45,16.45,0,1,0,,0,2018Nov23nan,2018Nov230,2018Nov231.060.98,11,201811231.0
7825,2018,Nov,23,2.0,150,89,10229,20,15,0,0,-9999,1.0,2018Nov23,59.0,7825,6.45,16.45,0,1,0,,0,2018Nov23nan,2018Nov230,2018Nov232.059.0,11,201811232.0
7826,2018,Nov,23,3.0,128,89,10226,20,15,0,0,-9999,1.0,2018Nov23,55.040000000000006,7826,6.45,16.45,0,1,0,,0,2018Nov23nan,2018Nov230,2018Nov233.055.040000000000006,11,201811233.0
7827,2018,Nov,23,4.0,122,83,10231,0,0,0,0,-9999,1.0,2018Nov23,53.96,7827,6.45,16.45,0,0,0,,1,2018Nov23nan,2018Nov231,2018Nov234.053.96,11,201811234.0
7828,2018,Nov,23,5.0,117,94,10237,310,15,0,0,-9999,1.0,2018Nov23,53.06,7828,6.45,16.45,0,0,0,,1,2018Nov23nan,2018Nov231,2018Nov235.053.06,11,201811235.0
7829,2018,Nov,23,6.0,111,83,10239,0,0,6,0,-9999,1.0,2018Nov23,51.98,7829,6.45,16.45,0,0,0,,1,2018Nov23nan,2018Nov231,2018Nov236.051.98,11,201811236.0
7830,2018,Nov,23,7.0,111,89,10238,320,15,-9999,0,-9999,1.0,2018Nov23,51.98,7830,6.45,16.45,0,0,0,,1,2018Nov23nan,2018Nov231,2018Nov237.051.98,11,201811237.0
7831,2018,Nov,23,8.0,111,78,10240,80,15,-9999,-1,-9999,1.0,2018Nov23,51.98,7831,6.45,16.45,1,0,0,,1,2018Nov23nan,2018Nov231,2018Nov238.051.98,11,201811238.0
7832,2018,Nov,23,9.0,111,89,10236,130,26,-9999,-1,-9999,1.0,2018Nov23,51.98,7832,6.45,16.45,1,0,0,,1,2018Nov23nan,2018Nov231,2018Nov239.051.98,11,201811239.0
7833,2018,Nov,23,10.0,122,89,10236,0,0,-9999,0,-9999,1.0,2018Nov23,53.96,7833,6.45,16.45,1,0,0,,1,2018Nov23nan,2018Nov231,2018Nov2310.053.96,11,2018112310.0
7834,2018,Nov,23,11.0,122,89,10233,0,0,-9999,0,-9999,1.0,2018Nov23,53.96,7834,6.45,16.45,1,0,0,,1,2018Nov23nan,2018Nov231,2018Nov2311.053.96,11,2018112311.0
7835,2018,Nov,23,12.0,122,83,10234,200,21,8,0,0,1.0,2018Nov23,53.96,7835,6.45,16.45,1,0,0,,1,2018Nov23nan,2018Nov231,2018Nov2312.053.96,11,2018112312.0
7836,2018,Nov,23,13.0,122,89,10234,90,31,-9999,0,-9999,1.0,2018Nov23,53.96,7836,6.45,16.45,1,0,0,,1,2018Nov23nan,2018Nov231,2018Nov2313.053.96,11,2018112313.0
7837,2018,Nov,23,14.0,117,94,10235,120,21,-9999,0,-9999,1.0,2018Nov23,53.06,7837,6.45,16.45,1,0,0,,1,2018Nov23nan,2018Nov231,2018Nov2314.053.06,11,2018112314.0
7838,2018,Nov,23,15.0,117,89,10235,70,21,-9999,0,-9999,1.0,2018Nov23,53.06,7838,6.45,16.45,1,0,0,,1,2018Nov23nan,2018Nov231,2018Nov2315.053.06,11,2018112315.0
7839,2018,Nov,23,16.0,117,89,10235,120,31,-9999,0,-9999,1.0,2018Nov23,53.06,7839,6.45,16.45,0,0,0,,1,2018Nov23nan,2018Nov231,2018Nov2316.053.06,11,2018112316.0
7840,2018,Nov,23,17.0,128,94,10236,120,36,-9999,0,-9999,1.0,2018Nov23,55.040000000000006,7840,6.45,16.45,0,1,0,,0,2018Nov23nan,2018Nov230,2018Nov2317.055.040000000000006,11,2018112317.0
7841,2018,Nov,23,18.0,128,94,10238,130,46,8,0,-9999,1.0,2018Nov23,55.040000000000006,7841,6.45,16.45,0,1,0,,0,2018Nov23nan,2018Nov230,2018Nov2318.055.040000000000006,11,2018112318.0
7842,2018,Nov,23,19.0,144,94,10239,130,36,-9999,0,-9999,1.0,2018Nov23,57.92,7842,6.45,16.45,0,1,0,,0,2018Nov23nan,2018Nov230,2018Nov2319.057.92,11,2018112319.0
7843,2018,Nov,23,20.0,156,94,10231,140,31,-9999,0,-9999,1.0,2018Nov23,60.08,7843,6.45,16.45,0,1,0,,0,2018Nov23nan,2018Nov230,2018Nov2320.060.08,11,2018112320.0
7844,2018,Nov,23,21.0,139,106,10221,130,15,-9999,-1,-9999,1.0,2018Nov23,57.02,7844,6.45,16.45,0,1,0,,0,2018Nov23nan,2018Nov230,2018Nov2321.057.02,11,2018112321.0
7845,2018,Nov,23,22.0,156,106,10212,110,26,-9999,-1,-9999,1.0,2018Nov23,60.08,7845,6.45,16.45,0,1,0,,0,2018Nov23nan,2018Nov230,2018Nov2322.060.08,11,2018112322.0
7846,2018,Nov,23,23.0,144,106,10205,110,26,-9999,0,-9999,1.0,2018Nov23,57.92,7846,6.45,16.45,0,1,0,,0,2018Nov23nan,2018Nov230,2018Nov2323.057.92,11,2018112323.0
7847,2018,Nov,24,0.0,150,106,10203,220,15,8,0,-1,1.0,2018Nov24,59.0,7847,6.46,16.45,0,1,0,,0,2018Nov24nan,2018Nov240,2018Nov240.059.0,11,201811240.0
7848,2018,Nov,24,1.0,150,111,10203,330,15,-9999,-1,-9999,1.0,2018Nov24,59.0,7848,6.46,16.45,0,1,0,,0,2018Nov24nan,2018Nov240,2018Nov241.059.0,11,201811241.0
7849,2018,Nov,24,2.0,139,117,10200,0,0,-9999,3,-9999,1.0,2018Nov24,57.02,7849,6.46,16.45,0,1,0,,0,2018Nov24nan,2018Nov240,2018Nov242.057.02,11,201811242.0
7850,2018,Nov,24,3.0,139,122,10197,0,0,-9999,-1,-9999,1.0,2018Nov24,57.02,7850,6.46,16.45,0,1,0,,0,2018Nov24nan,2018Nov240,2018Nov243.057.02,11,201811243.0
7851,2018,Nov,24,4.0,133,122,10195,80,15,-9999,-1,-9999,1.0,2018Nov24,55.94,7851,6.46,16.45,0,1,0,,0,2018Nov24nan,2018Nov240,2018Nov244.055.94,11,201811244.0
7852,2018,Nov,24,5.0,133,122,10195,60,26,-9999,5,-9999,1.0,2018Nov24,55.94,7852,6.46,16.45,0,1,0,,0,2018Nov24nan,2018Nov240,2018Nov245.055.94,11,201811245.0
7853,2018,Nov,24,6.0,133,122,10196,80,31,8,0,8,1.0,2018Nov24,55.94,7853,6.46,16.45,0,1,0,,0,2018Nov24nan,2018Nov240,2018Nov246.055.94,11,201811246.0
7854,2018,Nov,24,7.0,133,122,10194,90,21,-9999,0,-9999,1.0,2018Nov24,55.94,7854,6.46,16.45,0,1,0,,0,2018Nov24nan,2018Nov240,2018Nov247.055.94,11,201811247.0
