DHBCH,concat,Unnamed: 0,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,temp_converted,index,sunrise,sunset,is_day,warm_enough,dry,flight_hour,cold_enough,concat3,concat_hour,num_month,month_concat,DHBFH
15.0,2017Jan19,442,2017,Jan,19,10.0,106,67,10122,140,46,-9999,0,-9999,0.0,51.08,442,7.09,17.11,1,0,0,,0,2017Jan190,2017Jan1910.051.08,1,201711910.0,0
15.0,2017Jan19,443,2017,Jan,19,11.0,106,67,10119,150,72,-9999,0,-9999,0.0,51.08,443,7.09,17.11,1,0,0,,0,2017Jan190,2017Jan1911.051.08,1,201711911.0,0
15.0,2017Jan19,444,2017,Jan,19,12.0,106,72,10118,150,46,8,-1,3,0.0,51.08,444,7.09,17.11,1,0,0,,0,2017Jan190,2017Jan1912.051.08,1,201711912.0,0
15.0,2017Jan19,445,2017,Jan,19,13.0,100,78,10117,170,31,-9999,3,-9999,0.0,50.0,445,7.09,17.11,1,0,0,,1,2017Jan191,2017Jan1913.050.0,1,201711913.0,0
15.0,2017Jan19,446,2017,Jan,19,14.0,94,72,10120,10,26,-9999,3,-9999,0.0,48.92,446,7.09,17.11,1,0,0,,1,2017Jan191,2017Jan1914.048.92,1,201711914.0,0
15.0,2017Jan19,447,2017,Jan,19,15.0,83,67,10122,0,0,4,0,-9999,0.0,46.94,447,7.09,17.11,1,0,0,,1,2017Jan191,2017Jan1915.046.94,1,201711915.0,0
15.0,2017Jan19,448,2017,Jan,19,16.0,100,83,10129,110,15,-9999,0,-9999,0.0,50.0,448,7.09,17.11,1,0,0,,1,2017Jan191,2017Jan1916.050.0,1,201711916.0,0
15.0,2017Jan19,449,2017,Jan,19,17.0,100,83,10135,110,15,-9999,0,-9999,0.0,50.0,449,7.09,17.11,0,0,0,,1,2017Jan191,2017Jan1917.050.0,1,201711917.0,0
15.0,2017Jan19,450,2017,Jan,19,18.0,111,83,10141,100,15,6,0,5,0.0,51.98,450,7.09,17.11,0,0,0,,0,2017Jan190,2017Jan1918.051.98,1,201711918.0,0
15.0,2017Jan19,451,2017,Jan,19,19.0,122,89,10141,130,21,-9999,0,-9999,0.0,53.96,451,7.09,17.11,0,0,0,,0,2017Jan190,2017Jan1919.053.96,1,201711919.0,0
15.0,2017Jan19,452,2017,Jan,19,20.0,133,83,10132,100,26,4,0,-9999,0.0,55.94,452,7.09,17.11,0,1,0,,0,2017Jan190,2017Jan1920.055.94,1,201711920.0,0
15.0,2017Jan19,453,2017,Jan,19,21.0,133,78,10123,150,31,-9999,0,-9999,0.0,55.94,453,7.09,17.11,0,1,0,,0,2017Jan190,2017Jan1921.055.94,1,201711921.0,0
15.0,2017Jan19,454,2017,Jan,19,22.0,139,61,10113,130,26,-9999,0,-9999,0.0,57.02,454,7.09,17.11,0,1,0,,0,2017Jan190,2017Jan1922.057.02,1,201711922.0,0
15.0,2017Jan19,455,2017,Jan,19,23.0,139,50,10110,110,15,-9999,0,-9999,0.0,57.02,455,7.09,17.11,0,1,0,,0,2017Jan190,2017Jan1923.057.02,1,201711923.0,0
15.0,2017Jan20,456,2017,Jan,20,0.0,144,44,10110,250,26,6,0,-9999,0.0,57.92,456,7.08,17.12,0,1,0,,0,2017Jan200,2017Jan200.057.92,1,20171200.0,0
15.0,2017Jan20,457,2017,Jan,20,1.0,122,61,10116,300,36,-9999,0,-9999,0.0,53.96,457,7.08,17.12,0,0,0,,0,2017Jan200,2017Jan201.053.96,1,20171201.0,0
15.0,2017Jan20,458,2017,Jan,20,2.0,111,67,10119,0,0,-9999,-1,-9999,0.0,51.98,458,7.08,17.12,0,0,0,,0,2017Jan200,2017Jan202.051.98,1,20171202.0,0
15.0,2017Jan20,459,2017,Jan,20,3.0,100,67,10117,90,15,4,0,-9999,0.0,50.0,459,7.08,17.12,0,0,0,,1,2017Jan201,2017Jan203.050.0,1,20171203.0,0
15.0,2017Jan20,460,2017,Jan,20,4.0,100,67,10111,90,26,4,0,-9999,0.0,50.0,460,7.08,17.12,0,0,0,,1,2017Jan201,2017Jan204.050.0,1,20171204.0,0
15.0,2017Jan20,461,2017,Jan,20,5.0,100,61,10109,120,21,-9999,0,-9999,0.0,50.0,461,7.08,17.12,0,0,0,,1,2017Jan201,2017Jan205.050.0,1,20171205.0,0
15.0,2017Jan20,462,2017,Jan,20,6.0,100,61,10102,110,26,6,0,0,0.0,50.0,462,7.08,17.12,0,0,0,,1,2017Jan201,2017Jan206.050.0,1,20171206.0,0
15.0,2017Jan20,463,2017,Jan,20,7.0,94,67,10103,130,15,-9999,0,-9999,0.0,48.92,463,7.08,17.12,0,0,0,,1,2017Jan201,2017Jan207.048.92,1,20171207.0,0
15.0,2017Jan20,464,2017,Jan,20,8.0,94,72,10091,100,36,-9999,-1,-9999,0.0,48.92,464,7.08,17.12,0,0,0,,1,2017Jan201,2017Jan208.048.92,1,20171208.0,0
15.0,2017Jan20,465,2017,Jan,20,9.0,94,72,10076,120,51,-9999,5,-9999,0.0,48.92,465,7.08,17.12,1,0,0,,1,2017Jan201,2017Jan209.048.92,1,20171209.0,0
15.0,2017Jan20,466,2017,Jan,20,10.0,89,72,10068,120,51,-9999,5,-9999,0.0,48.02,466,7.08,17.12,1,0,0,,1,2017Jan201,2017Jan2010.048.02,1,201712010.0,0
15.0,2017Jan20,467,2017,Jan,20,11.0,89,72,10055,120,62,-9999,-1,-9999,0.0,48.02,467,7.08,17.12,1,0,0,,1,2017Jan201,2017Jan2011.048.02,1,201712011.0,0
15.0,2017Jan20,468,2017,Jan,20,12.0,89,72,10042,140,62,8,5,20,0.0,48.02,468,7.08,17.12,1,0,0,,1,2017Jan201,2017Jan2012.048.02,1,201712012.0,0
15.0,2017Jan20,469,2017,Jan,20,13.0,83,67,10027,130,72,-9999,25,-9999,0.0,46.94,469,7.08,17.12,1,0,0,,1,2017Jan201,2017Jan2013.046.94,1,201712013.0,0
15.0,2017Jan20,470,2017,Jan,20,14.0,83,67,10008,110,72,-9999,18,-9999,0.0,46.94,470,7.08,17.12,1,0,0,,1,2017Jan201,2017Jan2014.046.94,1,201712014.0,0
15.0,2017Jan20,471,2017,Jan,20,15.0,78,61,9990,100,82,-9999,28,-9999,0.0,46.04,471,7.08,17.12,1,0,0,,1,2017Jan201,2017Jan2015.046.04,1,201712015.0,0
15.0,2017Jan20,472,2017,Jan,20,16.0,83,56,9978,110,77,-9999,10,-9999,0.0,46.94,472,7.08,17.12,1,0,0,,1,2017Jan201,2017Jan2016.046.94,1,201712016.0,0
15.0,2017Jan20,473,2017,Jan,20,17.0,89,61,9979,110,88,-9999,-1,-9999,0.0,48.02,473,7.08,17.12,0,0,0,,1,2017Jan201,2017Jan2017.048.02,1,201712017.0,0
15.0,2017Jan20,474,2017,Jan,20,18.0,106,67,9973,120,93,6,3,80,0.0,51.08,474,7.08,17.12,0,0,0,,0,2017Jan200,2017Jan2018.051.08,1,201712018.0,0
15.0,2017Jan20,475,2017,Jan,20,19.0,111,67,9966,130,118,-9999,0,-9999,0.0,51.98,475,7.08,17.12,0,0,0,,0,2017Jan200,2017Jan2019.051.98,1,201712019.0,0
15.0,2017Jan20,476,2017,Jan,20,20.0,111,67,9957,130,77,-9999,0,-9999,0.0,51.98,476,7.08,17.12,0,0,0,,0,2017Jan200,2017Jan2020.051.98,1,201712020.0,0
15.0,2017Jan20,477,2017,Jan,20,21.0,117,78,9950,140,62,-9999,0,-9999,0.0,53.06,477,7.08,17.12,0,0,0,,0,2017Jan200,2017Jan2021.053.06,1,201712021.0,0
15.0,2017Jan20,478,2017,Jan,20,22.0,117,78,9950,180,57,-9999,0,-9999,0.0,53.06,478,7.08,17.12,0,0,0,,0,2017Jan200,2017Jan2022.053.06,1,201712022.0,0
15.0,2017Jan20,479,2017,Jan,20,23.0,111,78,9952,150,77,-9999,-1,-9999,0.0,51.98,479,7.08,17.12,0,0,0,,0,2017Jan200,2017Jan2023.051.98,1,201712023.0,0
24.0,2017Jan2,24,2017,Jan,2,0.0,94,33,10138,100,31,6,0,-9999,0.0,48.92,24,7.11,16.55,0,0,0,,1,2017Jan21,2017Jan20.048.92,1,2017120.0,0
24.0,2017Jan2,25,2017,Jan,2,1.0,94,44,10139,100,21,-9999,0,-9999,0.0,48.92,25,7.11,16.55,0,0,0,,1,2017Jan21,2017Jan21.048.92,1,2017121.0,0
24.0,2017Jan2,26,2017,Jan,2,2.0,89,44,10143,110,15,-9999,0,-9999,0.0,48.02,26,7.11,16.55,0,0,0,,1,2017Jan21,2017Jan22.048.02,1,2017122.0,0
24.0,2017Jan2,27,2017,Jan,2,3.0,83,44,10146,140,26,-9999,0,-9999,0.0,46.94,27,7.11,16.55,0,0,0,,1,2017Jan21,2017Jan23.046.94,1,2017123.0,0
24.0,2017Jan2,28,2017,Jan,2,4.0,83,44,10147,130,15,-9999,0,-9999,0.0,46.94,28,7.11,16.55,0,0,0,,1,2017Jan21,2017Jan24.046.94,1,2017124.0,0
24.0,2017Jan2,29,2017,Jan,2,5.0,83,44,10158,0,0,-9999,0,-9999,0.0,46.94,29,7.11,16.55,0,0,0,,1,2017Jan21,2017Jan25.046.94,1,2017125.0,0
24.0,2017Jan2,30,2017,Jan,2,6.0,89,50,10168,0,0,6,0,-9999,0.0,48.02,30,7.11,16.55,0,0,0,,1,2017Jan21,2017Jan26.048.02,1,2017126.0,0
24.0,2017Jan2,31,2017,Jan,2,7.0,72,44,10166,130,15,-9999,0,-9999,0.0,44.96,31,7.11,16.55,0,0,0,,1,2017Jan21,2017Jan27.044.96,1,2017127.0,0
24.0,2017Jan2,32,2017,Jan,2,8.0,78,50,10162,0,0,-9999,0,-9999,0.0,46.04,32,7.11,16.55,0,0,0,,1,2017Jan21,2017Jan28.046.04,1,2017128.0,0
24.0,2017Jan2,33,2017,Jan,2,9.0,72,44,10156,290,15,-9999,0,-9999,0.0,44.96,33,7.11,16.55,1,0,0,,1,2017Jan21,2017Jan29.044.96,1,2017129.0,0
24.0,2017Jan2,34,2017,Jan,2,10.0,61,44,10163,290,21,-9999,0,-9999,0.0,42.98,34,7.11,16.55,1,0,0,,1,2017Jan21,2017Jan210.042.98,1,20171210.0,0
24.0,2017Jan2,35,2017,Jan,2,11.0,61,39,10167,70,26,-9999,0,-9999,0.0,42.98,35,7.11,16.55,1,0,0,,1,2017Jan21,2017Jan211.042.98,1,20171211.0,0
24.0,2017Jan2,36,2017,Jan,2,12.0,50,33,10167,140,15,4,0,-9999,0.0,41.0,36,7.11,16.55,1,0,0,,1,2017Jan21,2017Jan212.041.0,1,20171212.0,0
24.0,2017Jan2,37,2017,Jan,2,13.0,50,33,10165,0,0,-9999,0,-9999,0.0,41.0,37,7.11,16.55,1,0,0,,1,2017Jan21,2017Jan213.041.0,1,20171213.0,0
24.0,2017Jan2,38,2017,Jan,2,14.0,44,28,10168,0,0,-9999,0,-9999,0.0,39.92,38,7.11,16.55,1,0,0,,1,2017Jan21,2017Jan214.039.92,1,20171214.0,0
24.0,2017Jan2,39,2017,Jan,2,15.0,44,28,10173,0,0,-9999,0,-9999,0.0,39.92,39,7.11,16.55,1,0,0,,1,2017Jan21,2017Jan215.039.92,1,20171215.0,0
24.0,2017Jan2,40,2017,Jan,2,16.0,50,33,10178,110,15,-9999,0,-9999,0.0,41.0,40,7.11,16.55,0,0,0,,1,2017Jan21,2017Jan216.041.0,1,20171216.0,0
24.0,2017Jan2,41,2017,Jan,2,17.0,61,39,10182,110,15,-9999,0,-9999,0.0,42.98,41,7.11,16.55,0,0,0,,1,2017Jan21,2017Jan217.042.98,1,20171217.0,0
24.0,2017Jan2,42,2017,Jan,2,18.0,78,50,10186,110,36,8,0,-9999,0.0,46.04,42,7.11,16.55,0,0,0,,1,2017Jan21,2017Jan218.046.04,1,20171218.0,0
24.0,2017Jan2,43,2017,Jan,2,19.0,83,44,10190,140,51,-9999,0,-9999,0.0,46.94,43,7.11,16.55,0,0,0,,1,2017Jan21,2017Jan219.046.94,1,20171219.0,0
24.0,2017Jan2,44,2017,Jan,2,20.0,89,50,10185,120,36,-9999,0,-9999,0.0,48.02,44,7.11,16.55,0,0,0,,1,2017Jan21,2017Jan220.048.02,1,20171220.0,0
24.0,2017Jan2,45,2017,Jan,2,21.0,100,44,10184,120,41,-9999,0,-9999,0.0,50.0,45,7.11,16.55,0,0,0,,1,2017Jan21,2017Jan221.050.0,1,20171221.0,0
24.0,2017Jan2,46,2017,Jan,2,22.0,94,44,10187,110,36,-9999,0,-9999,0.0,48.92,46,7.11,16.55,0,0,0,,1,2017Jan21,2017Jan222.048.92,1,20171222.0,0
24.0,2017Jan2,47,2017,Jan,2,23.0,94,39,10189,110,46,-9999,0,-9999,0.0,48.92,47,7.11,16.55,0,0,0,,1,2017Jan21,2017Jan223.048.92,1,20171223.0,0
18.0,2017Jan21,480,2017,Jan,21,0.0,117,83,9951,150,57,6,3,3,0.0,53.06,480,7.08,17.13,0,0,0,,0,2017Jan210,2017Jan210.053.06,1,20171210.0,0
18.0,2017Jan21,481,2017,Jan,21,1.0,100,67,9957,150,46,-9999,0,-9999,0.0,50.0,481,7.08,17.13,0,0,0,,1,2017Jan211,2017Jan211.050.0,1,20171211.0,0
18.0,2017Jan21,482,2017,Jan,21,2.0,100,67,9957,130,57,-9999,0,-9999,0.0,50.0,482,7.08,17.13,0,0,0,,1,2017Jan211,2017Jan212.050.0,1,20171212.0,0
18.0,2017Jan21,483,2017,Jan,21,3.0,89,67,9969,180,15,-9999,43,-9999,0.0,48.02,483,7.08,17.13,0,0,0,,1,2017Jan211,2017Jan213.048.02,1,20171213.0,0
18.0,2017Jan21,484,2017,Jan,21,4.0,89,72,9980,0,0,-9999,-1,-9999,0.0,48.02,484,7.08,17.13,0,0,0,,1,2017Jan211,2017Jan214.048.02,1,20171214.0,0
18.0,2017Jan21,485,2017,Jan,21,5.0,78,50,9988,340,36,-9999,3,-9999,0.0,46.04,485,7.08,17.13,0,0,0,,1,2017Jan211,2017Jan215.046.04,1,20171215.0,0
18.0,2017Jan21,486,2017,Jan,21,6.0,72,50,10001,0,0,6,0,50,0.0,44.96,486,7.08,17.13,0,0,0,,1,2017Jan211,2017Jan216.044.96,1,20171216.0,0
18.0,2017Jan21,488,2017,Jan,21,8.0,72,56,10017,0,0,-9999,-1,-9999,0.0,44.96,488,7.08,17.13,0,0,0,,1,2017Jan211,2017Jan218.044.96,1,20171218.0,0
18.0,2017Jan21,489,2017,Jan,21,9.0,67,56,10024,110,15,-9999,0,-9999,0.0,44.06,489,7.08,17.13,1,0,0,,1,2017Jan211,2017Jan219.044.06,1,20171219.0,0
18.0,2017Jan21,490,2017,Jan,21,10.0,61,50,10033,150,15,2,0,-9999,0.0,42.98,490,7.08,17.13,1,0,0,,1,2017Jan211,2017Jan2110.042.98,1,201712110.0,0
18.0,2017Jan21,491,2017,Jan,21,11.0,56,39,10046,120,15,-9999,0,-9999,0.0,42.08,491,7.08,17.13,1,0,0,,1,2017Jan211,2017Jan2111.042.08,1,201712111.0,0
18.0,2017Jan21,492,2017,Jan,21,12.0,56,44,10050,70,26,8,0,-1,0.0,42.08,492,7.08,17.13,1,0,0,,1,2017Jan211,2017Jan2112.042.08,1,201712112.0,0
18.0,2017Jan21,493,2017,Jan,21,13.0,61,44,10061,120,26,-9999,0,-9999,0.0,42.98,493,7.08,17.13,1,0,0,,1,2017Jan211,2017Jan2113.042.98,1,201712113.0,0
18.0,2017Jan21,494,2017,Jan,21,14.0,61,50,10079,130,21,-9999,-1,-9999,0.0,42.98,494,7.08,17.13,1,0,0,,1,2017Jan211,2017Jan2114.042.98,1,201712114.0,0
18.0,2017Jan21,495,2017,Jan,21,15.0,61,44,10092,140,26,-9999,3,-9999,0.0,42.98,495,7.08,17.13,1,0,0,,1,2017Jan211,2017Jan2115.042.98,1,201712115.0,0
18.0,2017Jan21,496,2017,Jan,21,16.0,61,50,10103,120,31,-9999,0,-9999,0.0,42.98,496,7.08,17.13,1,0,0,,1,2017Jan211,2017Jan2116.042.98,1,201712116.0,0
18.0,2017Jan21,497,2017,Jan,21,17.0,72,56,10116,130,51,-9999,0,-9999,0.0,44.96,497,7.08,17.13,0,0,0,,1,2017Jan211,2017Jan2117.044.96,1,201712117.0,0
18.0,2017Jan21,498,2017,Jan,21,18.0,89,72,10131,130,46,8,0,3,0.0,48.02,498,7.08,17.13,0,0,0,,1,2017Jan211,2017Jan2118.048.02,1,201712118.0,0
18.0,2017Jan21,499,2017,Jan,21,19.0,94,61,10142,120,51,-9999,0,-9999,0.0,48.92,499,7.08,17.13,0,0,0,,1,2017Jan211,2017Jan2119.048.92,1,201712119.0,0
18.0,2017Jan21,500,2017,Jan,21,20.0,117,56,10144,120,46,4,0,-9999,0.0,53.06,500,7.08,17.13,0,0,0,,0,2017Jan210,2017Jan2120.053.06,1,201712120.0,0
18.0,2017Jan21,501,2017,Jan,21,21.0,122,50,10142,130,51,4,0,-9999,0.0,53.96,501,7.08,17.13,0,0,0,,0,2017Jan210,2017Jan2121.053.96,1,201712121.0,0
18.0,2017Jan21,502,2017,Jan,21,22.0,122,50,10143,130,36,4,0,-9999,0.0,53.96,502,7.08,17.13,0,0,0,,0,2017Jan210,2017Jan2122.053.96,1,201712122.0,0
18.0,2017Jan21,503,2017,Jan,21,23.0,122,39,10147,140,41,-9999,0,-9999,0.0,53.96,503,7.08,17.13,0,0,0,,0,2017Jan210,2017Jan2123.053.96,1,201712123.0,0
12.0,2017Jan22,504,2017,Jan,22,0.0,117,50,10146,120,46,6,0,-9999,0.0,53.06,504,7.07,17.14,0,0,0,,0,2017Jan220,2017Jan220.053.06,1,20171220.0,0
12.0,2017Jan22,505,2017,Jan,22,1.0,111,56,10141,120,36,-9999,0,-9999,0.0,51.98,505,7.07,17.14,0,0,0,,0,2017Jan220,2017Jan221.051.98,1,20171221.0,0
12.0,2017Jan22,506,2017,Jan,22,2.0,106,61,10151,110,21,-9999,0,-9999,0.0,51.08,506,7.07,17.14,0,0,0,,0,2017Jan220,2017Jan222.051.08,1,20171222.0,0
12.0,2017Jan22,507,2017,Jan,22,3.0,111,50,10153,100,26,-9999,0,-9999,0.0,51.98,507,7.07,17.14,0,0,0,,0,2017Jan220,2017Jan223.051.98,1,20171223.0,0
12.0,2017Jan22,508,2017,Jan,22,4.0,106,50,10160,100,31,-9999,0,-9999,0.0,51.08,508,7.07,17.14,0,0,0,,0,2017Jan220,2017Jan224.051.08,1,20171224.0,0
12.0,2017Jan22,509,2017,Jan,22,5.0,100,61,10164,120,36,-9999,3,-9999,0.0,50.0,509,7.07,17.14,0,0,0,,1,2017Jan221,2017Jan225.050.0,1,20171225.0,0
12.0,2017Jan22,510,2017,Jan,22,6.0,94,61,10160,90,46,8,5,8,0.0,48.92,510,7.07,17.14,0,0,0,,1,2017Jan221,2017Jan226.048.92,1,20171226.0,0
12.0,2017Jan22,511,2017,Jan,22,7.0,94,56,10150,100,36,-9999,8,-9999,0.0,48.92,511,7.07,17.14,0,0,0,,1,2017Jan221,2017Jan227.048.92,1,20171227.0,0
12.0,2017Jan22,512,2017,Jan,22,8.0,89,56,10150,120,41,-9999,3,-9999,0.0,48.02,512,7.07,17.14,0,0,0,,1,2017Jan221,2017Jan228.048.02,1,20171228.0,0
12.0,2017Jan22,513,2017,Jan,22,9.0,94,50,10144,-9999,21,-9999,3,-9999,0.0,48.92,513,7.07,17.14,1,0,0,,1,2017Jan221,2017Jan229.048.92,1,20171229.0,0
12.0,2017Jan22,514,2017,Jan,22,10.0,89,56,10142,120,57,-9999,5,-9999,0.0,48.02,514,7.07,17.14,1,0,0,,1,2017Jan221,2017Jan2210.048.02,1,201712210.0,0
12.0,2017Jan22,515,2017,Jan,22,11.0,89,56,10134,90,67,-9999,8,-9999,0.0,48.02,515,7.07,17.14,1,0,0,,1,2017Jan221,2017Jan2211.048.02,1,201712211.0,0
12.0,2017Jan22,516,2017,Jan,22,12.0,83,61,10127,90,62,8,18,40,0.0,46.94,516,7.07,17.14,1,0,0,,1,2017Jan221,2017Jan2212.046.94,1,201712212.0,0
12.0,2017Jan22,517,2017,Jan,22,13.0,83,56,10111,100,57,-9999,-1,-9999,0.0,46.94,517,7.07,17.14,1,0,0,,1,2017Jan221,2017Jan2213.046.94,1,201712213.0,0
12.0,2017Jan22,518,2017,Jan,22,14.0,89,56,10105,120,15,-9999,0,-9999,0.0,48.02,518,7.07,17.14,1,0,0,,1,2017Jan221,2017Jan2214.048.02,1,201712214.0,0
12.0,2017Jan22,519,2017,Jan,22,15.0,94,56,10104,120,41,-9999,0,-9999,0.0,48.92,519,7.07,17.14,1,0,0,,1,2017Jan221,2017Jan2215.048.92,1,201712215.0,0
12.0,2017Jan22,520,2017,Jan,22,16.0,94,61,10103,140,31,-9999,0,-9999,0.0,48.92,520,7.07,17.14,1,0,0,,1,2017Jan221,2017Jan2216.048.92,1,201712216.0,0
12.0,2017Jan22,521,2017,Jan,22,17.0,122,61,10103,120,46,-9999,0,-9999,0.0,53.96,521,7.07,17.14,0,0,0,,0,2017Jan220,2017Jan2217.053.96,1,201712217.0,0
12.0,2017Jan22,522,2017,Jan,22,18.0,128,67,10117,140,31,8,-1,3,0.0,55.040000000000006,522,7.07,17.14,0,1,0,,0,2017Jan220,2017Jan2218.055.040000000000006,1,201712218.0,0
12.0,2017Jan22,523,2017,Jan,22,19.0,122,89,10119,0,0,-9999,10,-9999,0.0,53.96,523,7.07,17.14,0,0,0,,0,2017Jan220,2017Jan2219.053.96,1,201712219.0,0
12.0,2017Jan22,524,2017,Jan,22,20.0,128,83,10105,140,41,-9999,-1,-9999,0.0,55.040000000000006,524,7.07,17.14,0,1,0,,0,2017Jan220,2017Jan2220.055.040000000000006,1,201712220.0,0
12.0,2017Jan22,525,2017,Jan,22,21.0,122,100,10092,100,57,-9999,-1,-9999,0.0,53.96,525,7.07,17.14,0,0,0,,0,2017Jan220,2017Jan2221.053.96,1,201712221.0,0
12.0,2017Jan22,526,2017,Jan,22,22.0,117,100,10085,120,62,-9999,5,-9999,0.0,53.06,526,7.07,17.14,0,0,0,,0,2017Jan220,2017Jan2222.053.06,1,201712222.0,0
12.0,2017Jan22,527,2017,Jan,22,23.0,117,100,10073,130,72,-9999,13,-9999,0.0,53.06,527,7.07,17.14,0,0,0,,0,2017Jan220,2017Jan2223.053.06,1,201712223.0,0
20.0,2017Jan23,528,2017,Jan,23,0.0,117,106,10069,130,51,8,5,30,0.0,53.06,528,7.07,17.15,0,0,0,,0,2017Jan230,2017Jan230.053.06,1,20171230.0,0
20.0,2017Jan23,529,2017,Jan,23,1.0,122,106,10068,160,62,-9999,-1,-9999,0.0,53.96,529,7.07,17.15,0,0,0,,0,2017Jan230,2017Jan231.053.96,1,20171231.0,0
20.0,2017Jan23,530,2017,Jan,23,2.0,122,100,10068,160,46,-9999,-1,-9999,0.0,53.96,530,7.07,17.15,0,0,0,,0,2017Jan230,2017Jan232.053.96,1,20171232.0,0
20.0,2017Jan23,531,2017,Jan,23,3.0,117,100,10073,160,36,-9999,-1,-9999,0.0,53.06,531,7.07,17.15,0,0,0,,0,2017Jan230,2017Jan233.053.06,1,20171233.0,0
20.0,2017Jan23,532,2017,Jan,23,4.0,100,78,10070,200,31,-9999,13,-9999,0.0,50.0,532,7.07,17.15,0,0,0,,1,2017Jan231,2017Jan234.050.0,1,20171234.0,0
20.0,2017Jan23,533,2017,Jan,23,5.0,100,78,10074,150,41,-9999,-1,-9999,0.0,50.0,533,7.07,17.15,0,0,0,,1,2017Jan231,2017Jan235.050.0,1,20171235.0,0
20.0,2017Jan23,534,2017,Jan,23,6.0,94,78,10077,250,26,8,8,20,0.0,48.92,534,7.07,17.15,0,0,0,,1,2017Jan231,2017Jan236.048.92,1,20171236.0,0
20.0,2017Jan23,535,2017,Jan,23,7.0,89,72,10077,0,0,-9999,15,-9999,0.0,48.02,535,7.07,17.15,0,0,0,,1,2017Jan231,2017Jan237.048.02,1,20171237.0,0
20.0,2017Jan23,536,2017,Jan,23,8.0,89,78,10083,0,0,-9999,-1,-9999,0.0,48.02,536,7.07,17.15,0,0,0,,1,2017Jan231,2017Jan238.048.02,1,20171238.0,0
20.0,2017Jan23,537,2017,Jan,23,9.0,89,78,10080,130,26,-9999,-1,-9999,0.0,48.02,537,7.07,17.15,1,0,0,,1,2017Jan231,2017Jan239.048.02,1,20171239.0,0
20.0,2017Jan23,538,2017,Jan,23,10.0,89,67,10083,180,46,-9999,3,-9999,0.0,48.02,538,7.07,17.15,1,0,0,,1,2017Jan231,2017Jan2310.048.02,1,201712310.0,0
20.0,2017Jan23,539,2017,Jan,23,11.0,78,61,10083,300,15,-9999,-1,-9999,0.0,46.04,539,7.07,17.15,1,0,0,,1,2017Jan231,2017Jan2311.046.04,1,201712311.0,0
20.0,2017Jan23,540,2017,Jan,23,12.0,72,56,10090,60,26,8,0,20,0.0,44.96,540,7.07,17.15,1,0,0,,1,2017Jan231,2017Jan2312.044.96,1,201712312.0,0
20.0,2017Jan23,541,2017,Jan,23,13.0,61,44,10093,80,31,-9999,0,-9999,0.0,42.98,541,7.07,17.15,1,0,0,,1,2017Jan231,2017Jan2313.042.98,1,201712313.0,0
20.0,2017Jan23,542,2017,Jan,23,14.0,67,50,10098,130,31,-9999,0,-9999,0.0,44.06,542,7.07,17.15,1,0,0,,1,2017Jan231,2017Jan2314.044.06,1,201712314.0,0
20.0,2017Jan23,543,2017,Jan,23,15.0,67,50,10100,130,31,-9999,0,-9999,0.0,44.06,543,7.07,17.15,1,0,0,,1,2017Jan231,2017Jan2315.044.06,1,201712315.0,0
20.0,2017Jan23,544,2017,Jan,23,16.0,72,50,10103,110,31,-9999,-1,-9999,0.0,44.96,544,7.07,17.15,1,0,0,,1,2017Jan231,2017Jan2316.044.96,1,201712316.0,0
20.0,2017Jan23,545,2017,Jan,23,17.0,72,50,10112,130,41,-9999,5,-9999,0.0,44.96,545,7.07,17.15,0,0,0,,1,2017Jan231,2017Jan2317.044.96,1,201712317.0,0
20.0,2017Jan23,546,2017,Jan,23,18.0,56,39,10125,320,57,8,8,10,0.0,42.08,546,7.07,17.15,0,0,0,,1,2017Jan231,2017Jan2318.042.08,1,201712318.0,0
20.0,2017Jan23,547,2017,Jan,23,19.0,61,44,10126,60,36,-9999,5,-9999,0.0,42.98,547,7.07,17.15,0,0,0,,1,2017Jan231,2017Jan2319.042.98,1,201712319.0,0
20.0,2017Jan23,548,2017,Jan,23,20.0,78,44,10121,40,26,-9999,0,-9999,0.0,46.04,548,7.07,17.15,0,0,0,,1,2017Jan231,2017Jan2320.046.04,1,201712320.0,0
20.0,2017Jan23,549,2017,Jan,23,21.0,83,39,10115,20,21,-9999,0,-9999,0.0,46.94,549,7.07,17.15,0,0,0,,1,2017Jan231,2017Jan2321.046.94,1,201712321.0,0
20.0,2017Jan23,550,2017,Jan,23,22.0,89,39,10113,330,15,4,0,-9999,0.0,48.02,550,7.07,17.15,0,0,0,,1,2017Jan231,2017Jan2322.048.02,1,201712322.0,0
20.0,2017Jan23,551,2017,Jan,23,23.0,100,33,10113,300,15,-9999,0,-9999,0.0,50.0,551,7.07,17.15,0,0,0,,1,2017Jan231,2017Jan2323.050.0,1,201712323.0,0
21.0,2017Jan24,552,2017,Jan,24,0.0,106,28,10116,290,41,6,0,5,0.0,51.08,552,7.06,17.16,0,0,0,,0,2017Jan240,2017Jan240.051.08,1,20171240.0,0
21.0,2017Jan24,553,2017,Jan,24,1.0,83,33,10121,50,21,-9999,0,-9999,0.0,46.94,553,7.06,17.16,0,0,0,,1,2017Jan241,2017Jan241.046.94,1,20171241.0,0
