DHBCH,concat,Unnamed: 0,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,temp_converted,index,sunrise,sunset,is_day,warm_enough,dry,flight_hour,cold_enough,concat3,concat_hour,num_month,month_concat,DHBFH
24.0,2016Dec20,8501,2016,Dec,20,7.0,28,-67,10350,40,31,-9999,0,-9999,1.0,37.04,8501,7.2,17.04,0,0,0,,1,2016Dec201,2016Dec207.037.04,12,201612207.0,0
24.0,2016Dec20,8502,2016,Dec,20,8.0,22,-67,10346,40,41,-9999,0,-9999,1.0,35.96,8502,7.2,17.04,0,0,0,,1,2016Dec201,2016Dec208.035.96,12,201612208.0,0
24.0,2016Dec20,8503,2016,Dec,20,9.0,22,-61,10344,20,36,-9999,0,-9999,1.0,35.96,8503,7.2,17.04,1,0,0,,1,2016Dec201,2016Dec209.035.96,12,201612209.0,0
24.0,2016Dec20,8504,2016,Dec,20,10.0,17,-61,10343,30,46,-9999,0,-9999,1.0,35.06,8504,7.2,17.04,1,0,0,,1,2016Dec201,2016Dec2010.035.06,12,2016122010.0,0
24.0,2016Dec20,8505,2016,Dec,20,11.0,11,-61,10342,-9999,31,-9999,0,-9999,1.0,33.98,8505,7.2,17.04,1,0,0,,1,2016Dec201,2016Dec2011.033.98,12,2016122011.0,0
24.0,2016Dec20,8506,2016,Dec,20,12.0,6,-67,10342,30,26,6,0,-9999,1.0,33.08,8506,7.2,17.04,1,0,0,,1,2016Dec201,2016Dec2012.033.08,12,2016122012.0,0
24.0,2016Dec20,8507,2016,Dec,20,13.0,0,-67,10349,40,51,-9999,0,-9999,1.0,32.0,8507,7.2,17.04,1,0,0,,1,2016Dec201,2016Dec2013.032.0,12,2016122013.0,0
24.0,2016Dec20,8508,2016,Dec,20,14.0,0,-67,10352,40,36,-9999,0,-9999,1.0,32.0,8508,7.2,17.04,1,0,0,,1,2016Dec201,2016Dec2014.032.0,12,2016122014.0,0
24.0,2016Dec20,8509,2016,Dec,20,15.0,11,-56,10349,30,36,-9999,0,-9999,1.0,33.98,8509,7.2,17.04,1,0,0,,1,2016Dec201,2016Dec2015.033.98,12,2016122015.0,0
24.0,2016Dec20,8510,2016,Dec,20,16.0,28,-50,10341,40,31,-9999,0,-9999,1.0,37.04,8510,7.2,17.04,1,0,0,,1,2016Dec201,2016Dec2016.037.04,12,2016122016.0,0
24.0,2016Dec20,8511,2016,Dec,20,17.0,39,-44,10325,-9999,21,-9999,0,-9999,1.0,39.02,8511,7.2,17.04,0,0,0,,1,2016Dec201,2016Dec2017.039.02,12,2016122017.0,0
24.0,2016Dec20,8512,2016,Dec,20,18.0,56,-39,10306,320,15,8,0,-9999,1.0,42.08,8512,7.2,17.04,0,0,0,,1,2016Dec201,2016Dec2018.042.08,12,2016122018.0,0
24.0,2016Dec20,8513,2016,Dec,20,19.0,61,-28,10293,0,0,-9999,0,-9999,1.0,42.98,8513,7.2,17.04,0,0,0,,1,2016Dec201,2016Dec2019.042.98,12,2016122019.0,0
24.0,2016Dec20,8514,2016,Dec,20,20.0,72,-22,10284,300,15,-9999,0,-9999,1.0,44.96,8514,7.2,17.04,0,0,0,,1,2016Dec201,2016Dec2020.044.96,12,2016122020.0,0
24.0,2016Dec20,8515,2016,Dec,20,21.0,67,-22,10279,270,15,-9999,0,-9999,1.0,44.06,8515,7.2,17.04,0,0,0,,1,2016Dec201,2016Dec2021.044.06,12,2016122021.0,0
24.0,2016Dec20,8516,2016,Dec,20,22.0,67,-22,10274,0,0,-9999,0,-9999,1.0,44.06,8516,7.2,17.04,0,0,0,,1,2016Dec201,2016Dec2022.044.06,12,2016122022.0,0
24.0,2016Dec20,8517,2016,Dec,20,23.0,61,-11,10270,0,0,-9999,0,-9999,1.0,42.98,8517,7.2,17.04,0,0,0,,1,2016Dec201,2016Dec2023.042.98,12,2016122023.0,0
16.0,2016Dec2,8062,2016,Dec,2,0.0,111,11,10129,0,0,2,0,-9999,1.0,51.98,8062,7.07,17.0,0,0,0,,0,2016Dec20,2016Dec20.051.98,12,20161220.0,0
16.0,2016Dec2,8063,2016,Dec,2,1.0,89,17,10135,0,0,2,0,-9999,1.0,48.02,8063,7.07,17.0,0,0,0,,1,2016Dec21,2016Dec21.048.02,12,20161221.0,0
16.0,2016Dec2,8064,2016,Dec,2,2.0,83,11,10143,0,0,0,0,-9999,1.0,46.94,8064,7.07,17.0,0,0,0,,1,2016Dec21,2016Dec22.046.94,12,20161222.0,0
16.0,2016Dec2,8065,2016,Dec,2,3.0,89,6,10150,0,0,2,0,-9999,1.0,48.02,8065,7.07,17.0,0,0,0,,1,2016Dec21,2016Dec23.048.02,12,20161223.0,0
16.0,2016Dec2,8066,2016,Dec,2,4.0,89,0,10156,360,15,0,0,-9999,1.0,48.02,8066,7.07,17.0,0,0,0,,1,2016Dec21,2016Dec24.048.02,12,20161224.0,0
16.0,2016Dec2,8067,2016,Dec,2,5.0,78,-6,10161,-9999,21,0,0,-9999,1.0,46.04,8067,7.07,17.0,0,0,0,,1,2016Dec21,2016Dec25.046.04,12,20161225.0,0
16.0,2016Dec2,8068,2016,Dec,2,6.0,72,-11,10163,-9999,15,0,0,-9999,1.0,44.96,8068,7.07,17.0,0,0,0,,1,2016Dec21,2016Dec26.044.96,12,20161226.0,0
16.0,2016Dec2,8069,2016,Dec,2,7.0,61,-11,10172,0,0,0,0,-9999,1.0,42.98,8069,7.07,17.0,0,0,0,,1,2016Dec21,2016Dec27.042.98,12,20161227.0,0
16.0,2016Dec2,8070,2016,Dec,2,8.0,44,-17,10175,0,0,2,0,-9999,1.0,39.92,8070,7.07,17.0,0,0,0,,1,2016Dec21,2016Dec28.039.92,12,20161228.0,0
16.0,2016Dec2,8071,2016,Dec,2,9.0,28,-11,10174,0,0,0,0,-9999,1.0,37.04,8071,7.07,17.0,1,0,0,,1,2016Dec21,2016Dec29.037.04,12,20161229.0,0
16.0,2016Dec2,8072,2016,Dec,2,10.0,22,-11,10181,0,0,0,0,-9999,1.0,35.96,8072,7.07,17.0,1,0,0,,1,2016Dec21,2016Dec210.035.96,12,201612210.0,0
16.0,2016Dec2,8073,2016,Dec,2,11.0,11,-11,10190,0,0,2,0,-9999,1.0,33.98,8073,7.07,17.0,1,0,0,,1,2016Dec21,2016Dec211.033.98,12,201612211.0,0
16.0,2016Dec2,8074,2016,Dec,2,12.0,6,-11,10200,0,0,2,0,-9999,1.0,33.08,8074,7.07,17.0,1,0,0,,1,2016Dec21,2016Dec212.033.08,12,201612212.0,0
16.0,2016Dec2,8075,2016,Dec,2,13.0,28,-6,10206,0,0,0,0,-9999,1.0,37.04,8075,7.07,17.0,1,0,0,,1,2016Dec21,2016Dec213.037.04,12,201612213.0,0
16.0,2016Dec2,8076,2016,Dec,2,14.0,61,6,10209,0,0,2,0,-9999,1.0,42.98,8076,7.07,17.0,1,0,0,,1,2016Dec21,2016Dec214.042.98,12,201612214.0,0
16.0,2016Dec2,8077,2016,Dec,2,15.0,94,0,10215,280,31,2,0,-9999,1.0,48.92,8077,7.07,17.0,1,0,0,,1,2016Dec21,2016Dec215.048.92,12,201612215.0,0
16.0,2016Dec2,8078,2016,Dec,2,16.0,111,-11,10212,-9999,15,2,0,-9999,1.0,51.98,8078,7.07,17.0,1,0,0,,0,2016Dec20,2016Dec216.051.98,12,201612216.0,0
16.0,2016Dec2,8079,2016,Dec,2,17.0,122,-28,10204,310,36,2,0,-9999,1.0,53.96,8079,7.07,17.0,0,0,0,,0,2016Dec20,2016Dec217.053.96,12,201612217.0,0
16.0,2016Dec2,8080,2016,Dec,2,18.0,139,-22,10194,280,36,2,0,-9999,1.0,57.02,8080,7.07,17.0,0,1,0,,0,2016Dec20,2016Dec218.057.02,12,201612218.0,0
16.0,2016Dec2,8081,2016,Dec,2,19.0,200,-22,10188,240,57,2,0,-9999,1.0,68.0,8081,7.07,17.0,0,1,0,,0,2016Dec20,2016Dec219.068.0,12,201612219.0,0
16.0,2016Dec2,8082,2016,Dec,2,20.0,228,-22,10189,270,41,0,0,-9999,1.0,73.03999999999998,8082,7.07,17.0,0,1,0,,0,2016Dec20,2016Dec220.073.03999999999998,12,201612220.0,0
16.0,2016Dec2,8083,2016,Dec,2,21.0,139,-22,10189,290,51,2,0,-9999,1.0,57.02,8083,7.07,17.0,0,1,0,,0,2016Dec20,2016Dec221.057.02,12,201612221.0,0
16.0,2016Dec2,8084,2016,Dec,2,22.0,117,-17,10192,250,21,2,0,-9999,1.0,53.06,8084,7.07,17.0,0,0,0,,0,2016Dec20,2016Dec222.053.06,12,201612222.0,0
16.0,2016Dec2,8085,2016,Dec,2,23.0,83,-17,10197,250,21,2,0,-9999,1.0,46.94,8085,7.07,17.0,0,0,0,,1,2016Dec21,2016Dec223.046.94,12,201612223.0,0
17.0,2016Dec21,8518,2016,Dec,21,0.0,39,-6,10272,0,0,4,0,-9999,0.0,39.02,8518,7.2,17.04,0,0,0,,1,2016Dec211,2016Dec210.039.02,12,201612210.0,0
17.0,2016Dec21,8519,2016,Dec,21,1.0,28,-6,10272,0,0,-9999,0,-9999,0.0,37.04,8519,7.2,17.04,0,0,0,,1,2016Dec211,2016Dec211.037.04,12,201612211.0,0
17.0,2016Dec21,8520,2016,Dec,21,2.0,11,-11,10266,0,0,-9999,0,-9999,0.0,33.98,8520,7.2,17.04,0,0,0,,1,2016Dec211,2016Dec212.033.98,12,201612212.0,0
17.0,2016Dec21,8521,2016,Dec,21,3.0,-6,-22,10257,0,0,0,0,-9999,0.0,30.92,8521,7.2,17.04,0,0,0,,1,2016Dec211,2016Dec213.030.92,12,201612213.0,0
17.0,2016Dec21,8522,2016,Dec,21,4.0,-11,-28,10256,0,0,0,0,-9999,0.0,30.02,8522,7.2,17.04,0,0,0,,1,2016Dec211,2016Dec214.030.02,12,201612214.0,0
17.0,2016Dec21,8523,2016,Dec,21,5.0,-11,-22,10251,0,0,-9999,0,-9999,0.0,30.02,8523,7.2,17.04,0,0,0,,1,2016Dec211,2016Dec215.030.02,12,201612215.0,0
17.0,2016Dec21,8524,2016,Dec,21,6.0,-6,-22,10250,280,15,2,0,-9999,0.0,30.92,8524,7.2,17.04,0,0,0,,1,2016Dec211,2016Dec216.030.92,12,201612216.0,0
17.0,2016Dec21,8525,2016,Dec,21,7.0,-11,-28,10242,250,21,-9999,0,-9999,0.0,30.02,8525,7.2,17.04,0,0,0,,1,2016Dec211,2016Dec217.030.02,12,201612217.0,0
17.0,2016Dec21,8526,2016,Dec,21,8.0,-11,-33,10242,0,0,-9999,0,-9999,0.0,30.02,8526,7.2,17.04,0,0,0,,1,2016Dec211,2016Dec218.030.02,12,201612218.0,0
17.0,2016Dec21,8527,2016,Dec,21,9.0,-28,-39,10239,240,21,-9999,0,-9999,0.0,26.96,8527,7.2,17.04,1,0,0,,1,2016Dec211,2016Dec219.026.96,12,201612219.0,0
17.0,2016Dec21,8528,2016,Dec,21,10.0,-17,-33,10236,0,0,-9999,0,-9999,0.0,28.94,8528,7.2,17.04,1,0,0,,1,2016Dec211,2016Dec2110.028.94,12,2016122110.0,0
17.0,2016Dec21,8529,2016,Dec,21,11.0,-28,-39,10243,0,0,-9999,0,-9999,0.0,26.96,8529,7.2,17.04,1,0,0,,1,2016Dec211,2016Dec2111.026.96,12,2016122111.0,0
17.0,2016Dec21,8530,2016,Dec,21,12.0,-22,-33,10251,0,0,0,0,-9999,0.0,28.04,8530,7.2,17.04,1,0,0,,1,2016Dec211,2016Dec2112.028.04,12,2016122112.0,0
17.0,2016Dec21,8531,2016,Dec,21,13.0,-28,-39,10259,0,0,0,0,-9999,0.0,26.96,8531,7.2,17.04,1,0,0,,1,2016Dec211,2016Dec2113.026.96,12,2016122113.0,0
17.0,2016Dec21,8532,2016,Dec,21,14.0,11,-6,10260,0,0,-9999,0,-9999,0.0,33.98,8532,7.2,17.04,1,0,0,,1,2016Dec211,2016Dec2114.033.98,12,2016122114.0,0
17.0,2016Dec21,8533,2016,Dec,21,15.0,56,-6,10263,0,0,-9999,0,-9999,0.0,42.08,8533,7.2,17.04,1,0,0,,1,2016Dec211,2016Dec2115.042.08,12,2016122115.0,0
17.0,2016Dec21,8534,2016,Dec,21,16.0,106,-44,10260,-9999,15,-9999,0,-9999,0.0,51.08,8534,7.2,17.04,1,0,0,,0,2016Dec210,2016Dec2116.051.08,12,2016122116.0,0
17.0,2016Dec21,8535,2016,Dec,21,17.0,128,-61,10253,0,0,-9999,0,-9999,0.0,55.040000000000006,8535,7.2,17.04,0,1,0,,0,2016Dec210,2016Dec2117.055.040000000000006,12,2016122117.0,0
17.0,2016Dec21,8536,2016,Dec,21,18.0,144,-100,10246,280,31,2,0,-9999,0.0,57.92,8536,7.2,17.04,0,1,0,,0,2016Dec210,2016Dec2118.057.92,12,2016122118.0,0
17.0,2016Dec21,8537,2016,Dec,21,19.0,144,-100,10240,-9999,15,-9999,0,-9999,0.0,57.92,8537,7.2,17.04,0,1,0,,0,2016Dec210,2016Dec2119.057.92,12,2016122119.0,0
17.0,2016Dec21,8538,2016,Dec,21,20.0,150,-100,10233,0,0,-9999,0,-9999,0.0,59.0,8538,7.2,17.04,0,1,0,,0,2016Dec210,2016Dec2120.059.0,12,2016122120.0,0
17.0,2016Dec21,8539,2016,Dec,21,21.0,144,-106,10235,0,0,-9999,0,-9999,0.0,57.92,8539,7.2,17.04,0,1,0,,0,2016Dec210,2016Dec2121.057.92,12,2016122121.0,0
17.0,2016Dec21,8540,2016,Dec,21,22.0,117,-67,10241,0,0,-9999,0,-9999,0.0,53.06,8540,7.2,17.04,0,0,0,,0,2016Dec210,2016Dec2122.053.06,12,2016122122.0,0
17.0,2016Dec21,8541,2016,Dec,21,23.0,83,-33,10245,0,0,-9999,0,-9999,0.0,46.94,8541,7.2,17.04,0,0,0,,1,2016Dec211,2016Dec2123.046.94,12,2016122123.0,0
16.0,2016Dec22,8542,2016,Dec,22,0.0,61,-44,10246,0,0,4,0,-9999,0.0,42.98,8542,7.21,17.05,0,0,0,,1,2016Dec221,2016Dec220.042.98,12,201612220.0,0
16.0,2016Dec22,8543,2016,Dec,22,1.0,72,-44,10246,140,31,4,0,-9999,0.0,44.96,8543,7.21,17.05,0,0,0,,1,2016Dec221,2016Dec221.044.96,12,201612221.0,0
16.0,2016Dec22,8544,2016,Dec,22,2.0,67,-44,10248,160,26,4,0,-9999,0.0,44.06,8544,7.21,17.05,0,0,0,,1,2016Dec221,2016Dec222.044.06,12,201612222.0,0
16.0,2016Dec22,8545,2016,Dec,22,3.0,61,-44,10245,160,26,2,0,-9999,0.0,42.98,8545,7.21,17.05,0,0,0,,1,2016Dec221,2016Dec223.042.98,12,201612223.0,0
16.0,2016Dec22,8546,2016,Dec,22,4.0,61,-44,10242,200,15,2,0,-9999,0.0,42.98,8546,7.21,17.05,0,0,0,,1,2016Dec221,2016Dec224.042.98,12,201612224.0,0
16.0,2016Dec22,8547,2016,Dec,22,5.0,44,-33,10235,180,15,-9999,0,-9999,0.0,39.92,8547,7.21,17.05,0,0,0,,1,2016Dec221,2016Dec225.039.92,12,201612225.0,0
16.0,2016Dec22,8548,2016,Dec,22,6.0,56,-33,10226,190,21,6,0,-9999,0.0,42.08,8548,7.21,17.05,0,0,0,,1,2016Dec221,2016Dec226.042.08,12,201612226.0,0
16.0,2016Dec22,8549,2016,Dec,22,7.0,39,-22,10223,230,26,-9999,0,-9999,0.0,39.02,8549,7.21,17.05,0,0,0,,1,2016Dec221,2016Dec227.039.02,12,201612227.0,0
16.0,2016Dec22,8550,2016,Dec,22,8.0,44,-17,10214,210,31,-9999,0,-9999,0.0,39.92,8550,7.21,17.05,0,0,0,,1,2016Dec221,2016Dec228.039.92,12,201612228.0,0
16.0,2016Dec22,8551,2016,Dec,22,9.0,39,-11,10215,230,41,-9999,0,-9999,0.0,39.02,8551,7.21,17.05,1,0,0,,1,2016Dec221,2016Dec229.039.02,12,201612229.0,0
16.0,2016Dec22,8552,2016,Dec,22,10.0,50,-6,10208,230,31,-9999,0,-9999,0.0,41.0,8552,7.21,17.05,1,0,0,,1,2016Dec221,2016Dec2210.041.0,12,2016122210.0,0
16.0,2016Dec22,8553,2016,Dec,22,11.0,56,0,10205,230,36,-9999,0,-9999,0.0,42.08,8553,7.21,17.05,1,0,0,,1,2016Dec221,2016Dec2211.042.08,12,2016122211.0,0
16.0,2016Dec22,8554,2016,Dec,22,12.0,39,-6,10207,230,31,4,0,-9999,0.0,39.02,8554,7.21,17.05,1,0,0,,1,2016Dec221,2016Dec2212.039.02,12,2016122212.0,0
16.0,2016Dec22,8555,2016,Dec,22,13.0,44,0,10209,230,26,-9999,0,-9999,0.0,39.92,8555,7.21,17.05,1,0,0,,1,2016Dec221,2016Dec2213.039.92,12,2016122213.0,0
16.0,2016Dec22,8556,2016,Dec,22,14.0,72,11,10210,230,51,4,0,-9999,0.0,44.96,8556,7.21,17.05,1,0,0,,1,2016Dec221,2016Dec2214.044.96,12,2016122214.0,0
16.0,2016Dec22,8557,2016,Dec,22,15.0,94,17,10210,240,57,-9999,0,-9999,0.0,48.92,8557,7.21,17.05,1,0,0,,1,2016Dec221,2016Dec2215.048.92,12,2016122215.0,0
16.0,2016Dec22,8558,2016,Dec,22,16.0,122,28,10203,230,51,4,0,-9999,0.0,53.96,8558,7.21,17.05,1,0,0,,0,2016Dec220,2016Dec2216.053.96,12,2016122216.0,0
16.0,2016Dec22,8559,2016,Dec,22,17.0,144,22,10189,230,41,2,0,-9999,0.0,57.92,8559,7.21,17.05,0,1,0,,0,2016Dec220,2016Dec2217.057.92,12,2016122217.0,0
16.0,2016Dec22,8560,2016,Dec,22,18.0,161,22,10178,250,46,2,0,-9999,0.0,60.98,8560,7.21,17.05,0,1,0,,0,2016Dec220,2016Dec2218.060.98,12,2016122218.0,0
16.0,2016Dec22,8561,2016,Dec,22,19.0,178,28,10171,220,51,2,0,-9999,0.0,64.03999999999999,8561,7.21,17.05,0,1,0,,0,2016Dec220,2016Dec2219.064.03999999999999,12,2016122219.0,0
16.0,2016Dec22,8562,2016,Dec,22,20.0,178,22,10173,240,31,2,0,-9999,0.0,64.03999999999999,8562,7.21,17.05,0,1,0,,0,2016Dec220,2016Dec2220.064.03999999999999,12,2016122220.0,0
16.0,2016Dec22,8563,2016,Dec,22,21.0,183,-17,10183,300,41,-9999,0,-9999,0.0,64.94,8563,7.21,17.05,0,1,0,,0,2016Dec220,2016Dec2221.064.94,12,2016122221.0,0
16.0,2016Dec22,8564,2016,Dec,22,22.0,167,-28,10194,310,15,-9999,0,-9999,0.0,62.06,8564,7.21,17.05,0,1,0,,0,2016Dec220,2016Dec2222.062.06,12,2016122222.0,0
16.0,2016Dec22,8565,2016,Dec,22,23.0,117,-11,10205,0,0,-9999,0,-9999,0.0,53.06,8565,7.21,17.05,0,0,0,,0,2016Dec220,2016Dec2223.053.06,12,2016122223.0,0
19.0,2016Dec23,8566,2016,Dec,23,0.0,133,-44,10223,320,26,4,0,-9999,0.0,55.94,8566,7.21,17.06,0,1,0,,0,2016Dec230,2016Dec230.055.94,12,201612230.0,0
19.0,2016Dec23,8567,2016,Dec,23,1.0,128,-61,10234,330,26,4,0,-9999,0.0,55.040000000000006,8567,7.21,17.06,0,1,0,,0,2016Dec230,2016Dec231.055.040000000000006,12,201612231.0,0
19.0,2016Dec23,8568,2016,Dec,23,2.0,111,-61,10248,-9999,31,4,0,-9999,0.0,51.98,8568,7.21,17.06,0,0,0,,0,2016Dec230,2016Dec232.051.98,12,201612232.0,0
19.0,2016Dec23,8569,2016,Dec,23,3.0,100,-50,10259,-9999,31,4,0,-9999,0.0,50.0,8569,7.21,17.06,0,0,0,,1,2016Dec231,2016Dec233.050.0,12,201612233.0,0
19.0,2016Dec23,8570,2016,Dec,23,4.0,83,-50,10271,360,36,2,0,-9999,0.0,46.94,8570,7.21,17.06,0,0,0,,1,2016Dec231,2016Dec234.046.94,12,201612234.0,0
19.0,2016Dec23,8571,2016,Dec,23,5.0,67,-44,10276,20,21,4,0,-9999,0.0,44.06,8571,7.21,17.06,0,0,0,,1,2016Dec231,2016Dec235.044.06,12,201612235.0,0
19.0,2016Dec23,8572,2016,Dec,23,6.0,56,-39,10281,20,26,2,0,-9999,0.0,42.08,8572,7.21,17.06,0,0,0,,1,2016Dec231,2016Dec236.042.08,12,201612236.0,0
19.0,2016Dec23,8573,2016,Dec,23,7.0,44,-39,10286,-9999,21,2,0,-9999,0.0,39.92,8573,7.21,17.06,0,0,0,,1,2016Dec231,2016Dec237.039.92,12,201612237.0,0
19.0,2016Dec23,8574,2016,Dec,23,8.0,39,-39,10293,30,26,2,0,-9999,0.0,39.02,8574,7.21,17.06,0,0,0,,1,2016Dec231,2016Dec238.039.02,12,201612238.0,0
19.0,2016Dec23,8575,2016,Dec,23,9.0,22,-39,10297,40,15,-9999,0,-9999,0.0,35.96,8575,7.21,17.06,1,0,0,,1,2016Dec231,2016Dec239.035.96,12,201612239.0,0
19.0,2016Dec23,8576,2016,Dec,23,10.0,11,-39,10304,0,0,4,0,-9999,0.0,33.98,8576,7.21,17.06,1,0,0,,1,2016Dec231,2016Dec2310.033.98,12,2016122310.0,0
19.0,2016Dec23,8577,2016,Dec,23,11.0,0,-44,10311,0,0,4,0,-9999,0.0,32.0,8577,7.21,17.06,1,0,0,,1,2016Dec231,2016Dec2311.032.0,12,2016122311.0,0
19.0,2016Dec23,8578,2016,Dec,23,12.0,-6,-33,10324,0,0,6,0,-9999,0.0,30.92,8578,7.21,17.06,1,0,0,,1,2016Dec231,2016Dec2312.030.92,12,2016122312.0,0
19.0,2016Dec23,8579,2016,Dec,23,13.0,0,-33,10331,0,0,-9999,0,-9999,0.0,32.0,8579,7.21,17.06,1,0,0,,1,2016Dec231,2016Dec2313.032.0,12,2016122313.0,0
19.0,2016Dec23,8580,2016,Dec,23,14.0,33,-17,10333,50,21,-9999,0,-9999,0.0,37.94,8580,7.21,17.06,1,0,0,,1,2016Dec231,2016Dec2314.037.94,12,2016122314.0,0
19.0,2016Dec23,8581,2016,Dec,23,15.0,56,-33,10342,100,36,-9999,0,-9999,0.0,42.08,8581,7.21,17.06,1,0,0,,1,2016Dec231,2016Dec2315.042.08,12,2016122315.0,0
19.0,2016Dec23,8582,2016,Dec,23,16.0,72,-39,10345,100,36,-9999,0,-9999,0.0,44.96,8582,7.21,17.06,1,0,0,,1,2016Dec231,2016Dec2316.044.96,12,2016122316.0,0
19.0,2016Dec23,8583,2016,Dec,23,17.0,83,-33,10336,0,0,-9999,0,-9999,0.0,46.94,8583,7.21,17.06,0,0,0,,1,2016Dec231,2016Dec2317.046.94,12,2016122317.0,0
19.0,2016Dec23,8584,2016,Dec,23,18.0,94,-39,10329,100,21,6,0,-9999,0.0,48.92,8584,7.21,17.06,0,0,0,,1,2016Dec231,2016Dec2318.048.92,12,2016122318.0,0
19.0,2016Dec23,8585,2016,Dec,23,19.0,100,-50,10319,-9999,15,4,0,-9999,0.0,50.0,8585,7.21,17.06,0,0,0,,1,2016Dec231,2016Dec2319.050.0,12,2016122319.0,0
19.0,2016Dec23,8586,2016,Dec,23,20.0,111,-50,10316,130,15,4,0,-9999,0.0,51.98,8586,7.21,17.06,0,0,0,,0,2016Dec230,2016Dec2320.051.98,12,2016122320.0,0
19.0,2016Dec23,8587,2016,Dec,23,21.0,106,-50,10315,-9999,21,4,0,-9999,0.0,51.08,8587,7.21,17.06,0,0,0,,0,2016Dec230,2016Dec2321.051.08,12,2016122321.0,0
19.0,2016Dec23,8588,2016,Dec,23,22.0,100,-50,10318,0,0,4,0,-9999,0.0,50.0,8588,7.21,17.06,0,0,0,,1,2016Dec231,2016Dec2322.050.0,12,2016122322.0,0
19.0,2016Dec23,8589,2016,Dec,23,23.0,61,-28,10321,120,15,4,0,-9999,0.0,42.98,8589,7.21,17.06,0,0,0,,1,2016Dec231,2016Dec2323.042.98,12,2016122323.0,0
18.0,2016Dec24,8590,2016,Dec,24,0.0,72,-33,10313,130,15,6,0,-9999,0.0,44.96,8590,7.22,17.06,0,0,0,,1,2016Dec241,2016Dec240.044.96,12,201612240.0,0
18.0,2016Dec24,8591,2016,Dec,24,1.0,67,-22,10314,0,0,-9999,0,-9999,0.0,44.06,8591,7.22,17.06,0,0,0,,1,2016Dec241,2016Dec241.044.06,12,201612241.0,0
18.0,2016Dec24,8592,2016,Dec,24,2.0,67,-22,10308,90,21,-9999,0,-9999,0.0,44.06,8592,7.22,17.06,0,0,0,,1,2016Dec241,2016Dec242.044.06,12,201612242.0,0
18.0,2016Dec24,8593,2016,Dec,24,3.0,72,-22,10304,0,0,-9999,0,-9999,0.0,44.96,8593,7.22,17.06,0,0,0,,1,2016Dec241,2016Dec243.044.96,12,201612243.0,0
18.0,2016Dec24,8594,2016,Dec,24,4.0,72,-17,10298,0,0,-9999,0,-9999,0.0,44.96,8594,7.22,17.06,0,0,0,,1,2016Dec241,2016Dec244.044.96,12,201612244.0,0
18.0,2016Dec24,8595,2016,Dec,24,5.0,72,-11,10287,180,15,-9999,0,-9999,0.0,44.96,8595,7.22,17.06,0,0,0,,1,2016Dec241,2016Dec245.044.96,12,201612245.0,0
18.0,2016Dec24,8596,2016,Dec,24,6.0,72,-11,10276,130,15,6,0,-9999,0.0,44.96,8596,7.22,17.06,0,0,0,,1,2016Dec241,2016Dec246.044.96,12,201612246.0,0
18.0,2016Dec24,8597,2016,Dec,24,7.0,72,-6,10266,100,15,-9999,0,-9999,0.0,44.96,8597,7.22,17.06,0,0,0,,1,2016Dec241,2016Dec247.044.96,12,201612247.0,0
18.0,2016Dec24,8598,2016,Dec,24,8.0,72,6,10262,0,0,-9999,0,-9999,0.0,44.96,8598,7.22,17.06,0,0,0,,1,2016Dec241,2016Dec248.044.96,12,201612248.0,0
18.0,2016Dec24,8599,2016,Dec,24,9.0,72,17,10266,300,21,-9999,0,-9999,0.0,44.96,8599,7.22,17.06,1,0,0,,1,2016Dec241,2016Dec249.044.96,12,201612249.0,0
18.0,2016Dec24,8600,2016,Dec,24,10.0,72,11,10252,80,15,-9999,0,-9999,0.0,44.96,8600,7.22,17.06,1,0,0,,1,2016Dec241,2016Dec2410.044.96,12,2016122410.0,0
18.0,2016Dec24,8601,2016,Dec,24,11.0,72,11,10254,40,15,-9999,0,-9999,0.0,44.96,8601,7.22,17.06,1,0,0,,1,2016Dec241,2016Dec2411.044.96,12,2016122411.0,0
18.0,2016Dec24,8602,2016,Dec,24,12.0,72,11,10259,10,15,8,0,-9999,0.0,44.96,8602,7.22,17.06,1,0,0,,1,2016Dec241,2016Dec2412.044.96,12,2016122412.0,0
18.0,2016Dec24,8603,2016,Dec,24,13.0,61,28,10274,350,21,-9999,-1,-9999,0.0,42.98,8603,7.22,17.06,1,0,0,,1,2016Dec241,2016Dec2413.042.98,12,2016122413.0,0
18.0,2016Dec24,8604,2016,Dec,24,14.0,67,33,10273,0,0,-9999,-1,-9999,0.0,44.06,8604,7.22,17.06,1,0,0,,1,2016Dec241,2016Dec2414.044.06,12,2016122414.0,0
18.0,2016Dec24,8605,2016,Dec,24,15.0,72,39,10268,180,15,-9999,0,-9999,0.0,44.96,8605,7.22,17.06,1,0,0,,1,2016Dec241,2016Dec2415.044.96,12,2016122415.0,0
18.0,2016Dec24,8606,2016,Dec,24,16.0,78,50,10261,200,26,-9999,3,-9999,0.0,46.04,8606,7.22,17.06,1,0,0,,1,2016Dec241,2016Dec2416.046.04,12,2016122416.0,0
18.0,2016Dec24,8607,2016,Dec,24,17.0,100,72,10252,250,15,-9999,3,-9999,0.0,50.0,8607,7.22,17.06,0,0,0,,1,2016Dec241,2016Dec2417.050.0,12,2016122417.0,0
