DHBCH,concat,Unnamed: 0,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,temp_converted,index,sunrise,sunset,is_day,warm_enough,dry,flight_hour,cold_enough,concat3,concat_hour,num_month,month_concat,DHBFH
19.0,2019Jan6,141,2019,Jan,6,21.0,122,78,10170,130,72,-9999,0,-9999,0.0,53.96,141,7.12,16.58,0,0,0,,0,2019Jan60,2019Jan621.053.96,1,20191621.0,0
19.0,2019Jan6,142,2019,Jan,6,22.0,122,83,10170,130,57,-9999,-1,-9999,0.0,53.96,142,7.12,16.58,0,0,0,,0,2019Jan60,2019Jan622.053.96,1,20191622.0,0
19.0,2019Jan6,143,2019,Jan,6,23.0,111,83,10164,120,51,-9999,10,-9999,0.0,51.98,143,7.12,16.58,0,0,0,,0,2019Jan60,2019Jan623.051.98,1,20191623.0,0
7.0,2019Jan7,144,2019,Jan,7,0.0,106,83,10162,110,46,8,13,20,0.0,51.08,144,7.12,16.58,0,0,0,,0,2019Jan70,2019Jan70.051.08,1,2019170.0,0
7.0,2019Jan7,145,2019,Jan,7,1.0,100,78,10157,100,57,-9999,20,-9999,0.0,50.0,145,7.12,16.58,0,0,0,,1,2019Jan71,2019Jan71.050.0,1,2019171.0,0
7.0,2019Jan7,146,2019,Jan,7,2.0,100,72,10157,110,72,-9999,18,-9999,0.0,50.0,146,7.12,16.58,0,0,0,,1,2019Jan71,2019Jan72.050.0,1,2019172.0,0
7.0,2019Jan7,147,2019,Jan,7,3.0,94,72,10155,100,62,-9999,10,-9999,0.0,48.92,147,7.12,16.58,0,0,0,,1,2019Jan71,2019Jan73.048.92,1,2019173.0,0
7.0,2019Jan7,148,2019,Jan,7,4.0,94,72,10158,100,72,-9999,15,-9999,0.0,48.92,148,7.12,16.58,0,0,0,,1,2019Jan71,2019Jan74.048.92,1,2019174.0,0
7.0,2019Jan7,149,2019,Jan,7,5.0,100,72,10168,100,93,-9999,18,-9999,0.0,50.0,149,7.12,16.58,0,0,0,,1,2019Jan71,2019Jan75.050.0,1,2019175.0,0
7.0,2019Jan7,150,2019,Jan,7,6.0,94,83,10169,110,82,8,13,90,0.0,48.92,150,7.12,16.58,0,0,0,,1,2019Jan71,2019Jan76.048.92,1,2019176.0,0
7.0,2019Jan7,151,2019,Jan,7,7.0,100,83,10175,110,88,-9999,23,-9999,0.0,50.0,151,7.12,16.58,0,0,0,,1,2019Jan71,2019Jan77.050.0,1,2019177.0,0
7.0,2019Jan7,152,2019,Jan,7,8.0,106,89,10183,110,67,-9999,3,-9999,0.0,51.08,152,7.12,16.58,0,0,0,,0,2019Jan70,2019Jan78.051.08,1,2019178.0,0
7.0,2019Jan7,153,2019,Jan,7,9.0,111,94,10187,130,82,-9999,0,-9999,0.0,51.98,153,7.12,16.58,1,0,0,,0,2019Jan70,2019Jan79.051.98,1,2019179.0,0
7.0,2019Jan7,154,2019,Jan,7,10.0,111,89,10190,120,57,4,0,-9999,0.0,51.98,154,7.12,16.58,1,0,0,,0,2019Jan70,2019Jan710.051.98,1,20191710.0,0
7.0,2019Jan7,155,2019,Jan,7,11.0,111,89,10194,120,51,-9999,0,-9999,0.0,51.98,155,7.12,16.58,1,0,0,,0,2019Jan70,2019Jan711.051.98,1,20191711.0,0
7.0,2019Jan7,156,2019,Jan,7,12.0,111,94,10195,110,51,4,0,30,0.0,51.98,156,7.12,16.58,1,0,0,,0,2019Jan70,2019Jan712.051.98,1,20191712.0,0
7.0,2019Jan7,157,2019,Jan,7,13.0,111,94,10190,80,31,4,0,-9999,0.0,51.98,157,7.12,16.58,1,0,0,,0,2019Jan70,2019Jan713.051.98,1,20191713.0,0
7.0,2019Jan7,158,2019,Jan,7,14.0,106,89,10195,80,21,2,0,-9999,0.0,51.08,158,7.12,16.58,1,0,0,,0,2019Jan70,2019Jan714.051.08,1,20191714.0,0
7.0,2019Jan7,159,2019,Jan,7,15.0,106,89,10203,80,36,4,0,-9999,0.0,51.08,159,7.12,16.58,1,0,0,,0,2019Jan70,2019Jan715.051.08,1,20191715.0,0
7.0,2019Jan7,160,2019,Jan,7,16.0,106,89,10212,90,21,4,0,-9999,0.0,51.08,160,7.12,16.58,0,0,0,,0,2019Jan70,2019Jan716.051.08,1,20191716.0,0
7.0,2019Jan7,161,2019,Jan,7,17.0,128,94,10221,90,26,4,0,-9999,0.0,55.040000000000006,161,7.12,16.58,0,1,0,,0,2019Jan70,2019Jan717.055.040000000000006,1,20191717.0,0
7.0,2019Jan7,162,2019,Jan,7,18.0,139,100,10226,110,51,8,0,-9999,0.0,57.02,162,7.12,16.58,0,1,0,,0,2019Jan70,2019Jan718.057.02,1,20191718.0,0
7.0,2019Jan7,163,2019,Jan,7,19.0,150,111,10222,130,46,-9999,0,-9999,0.0,59.0,163,7.12,16.58,0,1,0,,0,2019Jan70,2019Jan719.059.0,1,20191719.0,0
7.0,2019Jan7,164,2019,Jan,7,20.0,156,106,10220,120,31,-9999,0,-9999,0.0,60.08,164,7.12,16.58,0,1,0,,0,2019Jan70,2019Jan720.060.08,1,20191720.0,0
7.0,2019Jan7,165,2019,Jan,7,21.0,167,111,10213,110,46,-9999,0,-9999,0.0,62.06,165,7.12,16.58,0,1,0,,0,2019Jan70,2019Jan721.062.06,1,20191721.0,0
7.0,2019Jan7,166,2019,Jan,7,22.0,167,106,10213,120,26,-9999,0,-9999,0.0,62.06,166,7.12,16.58,0,1,0,,0,2019Jan70,2019Jan722.062.06,1,20191722.0,0
7.0,2019Jan7,167,2019,Jan,7,23.0,172,100,10214,120,26,-9999,0,-9999,0.0,62.96,167,7.12,16.58,0,1,0,,0,2019Jan70,2019Jan723.062.96,1,20191723.0,0
14.0,2019Mar10,1632,2019,Mar,10,0.0,133,11,10138,140,51,8,0,-9999,0.0,55.94,1632,7.17,19.01,0,1,0,,0,2019Mar100,2019Mar100.055.94,3,20193100.0,0
14.0,2019Mar10,1633,2019,Mar,10,1.0,128,22,10130,110,41,-9999,0,-9999,0.0,55.040000000000006,1633,7.17,19.01,0,1,0,,0,2019Mar100,2019Mar101.055.040000000000006,3,20193101.0,0
14.0,2019Mar10,1634,2019,Mar,10,2.0,122,28,10131,110,26,-9999,0,-9999,0.0,53.96,1634,7.17,19.01,0,0,0,,0,2019Mar100,2019Mar102.053.96,3,20193102.0,0
14.0,2019Mar10,1635,2019,Mar,10,3.0,111,44,10137,120,46,-9999,3,-9999,0.0,51.98,1635,7.17,19.01,0,0,0,,0,2019Mar100,2019Mar103.051.98,3,20193103.0,0
14.0,2019Mar10,1636,2019,Mar,10,4.0,100,56,10145,0,0,-9999,18,-9999,0.0,50.0,1636,7.17,19.01,0,0,0,,1,2019Mar101,2019Mar104.050.0,3,20193104.0,0
14.0,2019Mar10,1637,2019,Mar,10,5.0,94,67,10146,60,21,-9999,10,-9999,0.0,48.92,1637,7.17,19.01,0,0,0,,1,2019Mar101,2019Mar105.048.92,3,20193105.0,0
14.0,2019Mar10,1638,2019,Mar,10,6.0,94,67,10146,80,36,6,-1,30,0.0,48.92,1638,7.17,19.01,0,0,0,,1,2019Mar101,2019Mar106.048.92,3,20193106.0,0
14.0,2019Mar10,1639,2019,Mar,10,7.0,89,56,10149,100,36,-9999,-1,-9999,0.0,48.02,1639,7.17,19.01,0,0,0,,1,2019Mar101,2019Mar107.048.02,3,20193107.0,0
14.0,2019Mar10,1640,2019,Mar,10,8.0,83,50,10146,100,36,4,0,-9999,0.0,46.94,1640,7.17,19.01,0,0,0,,1,2019Mar101,2019Mar108.046.94,3,20193108.0,0
14.0,2019Mar10,1641,2019,Mar,10,9.0,78,50,10147,110,26,4,0,-9999,0.0,46.04,1641,7.17,19.01,1,0,0,,1,2019Mar101,2019Mar109.046.04,3,20193109.0,0
14.0,2019Mar10,1642,2019,Mar,10,10.0,72,50,10144,80,21,2,0,-9999,0.0,44.96,1642,7.17,19.01,1,0,0,,1,2019Mar101,2019Mar1010.044.96,3,201931010.0,0
14.0,2019Mar10,1643,2019,Mar,10,11.0,61,44,10138,0,0,2,0,-9999,0.0,42.98,1643,7.17,19.01,1,0,0,,1,2019Mar101,2019Mar1011.042.98,3,201931011.0,0
14.0,2019Mar10,1644,2019,Mar,10,12.0,56,39,10137,0,0,0,0,-1,0.0,42.08,1644,7.17,19.01,1,0,0,,1,2019Mar101,2019Mar1012.042.08,3,201931012.0,0
14.0,2019Mar10,1645,2019,Mar,10,13.0,56,39,10136,0,0,0,0,-9999,0.0,42.08,1645,7.17,19.01,1,0,0,,1,2019Mar101,2019Mar1013.042.08,3,201931013.0,0
14.0,2019Mar10,1646,2019,Mar,10,14.0,50,33,10140,0,0,4,0,-9999,0.0,41.0,1646,7.17,19.01,1,0,0,,1,2019Mar101,2019Mar1014.041.0,3,201931014.0,0
14.0,2019Mar10,1647,2019,Mar,10,15.0,44,33,10145,0,0,-9999,0,-9999,0.0,39.92,1647,7.17,19.01,1,0,0,,1,2019Mar101,2019Mar1015.039.92,3,201931015.0,0
14.0,2019Mar10,1648,2019,Mar,10,16.0,72,44,10150,0,0,-9999,0,-9999,0.0,44.96,1648,7.17,19.01,1,0,0,,1,2019Mar101,2019Mar1016.044.96,3,201931016.0,0
14.0,2019Mar10,1649,2019,Mar,10,17.0,100,50,10154,120,21,-9999,0,-9999,0.0,50.0,1649,7.17,19.01,1,0,0,,1,2019Mar101,2019Mar1017.050.0,3,201931017.0,0
14.0,2019Mar10,1650,2019,Mar,10,18.0,111,56,10154,110,26,6,0,-9999,0.0,51.98,1650,7.17,19.01,1,0,0,,0,2019Mar100,2019Mar1018.051.98,3,201931018.0,0
14.0,2019Mar10,1651,2019,Mar,10,19.0,122,50,10152,-9999,26,-9999,0,-9999,0.0,53.96,1651,7.17,19.01,0,0,0,,0,2019Mar100,2019Mar1019.053.96,3,201931019.0,0
14.0,2019Mar10,1652,2019,Mar,10,20.0,133,39,10149,-9999,15,-9999,0,-9999,0.0,55.94,1652,7.17,19.01,0,1,0,,0,2019Mar100,2019Mar1020.055.94,3,201931020.0,0
14.0,2019Mar10,1653,2019,Mar,10,21.0,139,50,10144,160,26,4,0,-9999,0.0,57.02,1653,7.17,19.01,0,1,0,,0,2019Mar100,2019Mar1021.057.02,3,201931021.0,0
14.0,2019Mar10,1654,2019,Mar,10,22.0,144,33,10137,190,26,-9999,0,-9999,0.0,57.92,1654,7.17,19.01,0,1,0,,0,2019Mar100,2019Mar1022.057.92,3,201931022.0,0
14.0,2019Mar10,1655,2019,Mar,10,23.0,150,22,10133,0,0,4,0,-9999,0.0,59.0,1655,7.17,19.01,0,1,0,,0,2019Mar100,2019Mar1023.059.0,3,201931023.0,0
5.0,2019Mar1,1416,2019,Mar,1,0.0,178,100,10190,330,36,4,0,-9999,0.0,64.03999999999999,1416,6.3,17.53,0,1,0,,0,2019Mar10,2019Mar10.064.03999999999999,3,2019310.0,0
5.0,2019Mar1,1417,2019,Mar,1,1.0,172,100,10185,330,41,4,0,-9999,0.0,62.96,1417,6.3,17.53,0,1,0,,0,2019Mar10,2019Mar11.062.96,3,2019311.0,0
5.0,2019Mar1,1418,2019,Mar,1,2.0,161,100,10188,350,36,-9999,0,-9999,0.0,60.98,1418,6.3,17.53,0,1,0,,0,2019Mar10,2019Mar12.060.98,3,2019312.0,0
5.0,2019Mar1,1419,2019,Mar,1,3.0,150,94,10192,330,36,4,0,-9999,0.0,59.0,1419,6.3,17.53,0,1,0,,0,2019Mar10,2019Mar13.059.0,3,2019313.0,0
5.0,2019Mar1,1420,2019,Mar,1,4.0,139,89,10194,330,46,4,0,-9999,0.0,57.02,1420,6.3,17.53,0,1,0,,0,2019Mar10,2019Mar14.057.02,3,2019314.0,0
5.0,2019Mar1,1421,2019,Mar,1,5.0,133,89,10194,330,26,-9999,0,-9999,0.0,55.94,1421,6.3,17.53,0,1,0,,0,2019Mar10,2019Mar15.055.94,3,2019315.0,0
5.0,2019Mar1,1422,2019,Mar,1,6.0,128,83,10196,320,15,6,0,-9999,0.0,55.040000000000006,1422,6.3,17.53,0,1,0,,0,2019Mar10,2019Mar16.055.040000000000006,3,2019316.0,0
5.0,2019Mar1,1423,2019,Mar,1,7.0,128,89,10198,290,15,-9999,0,-9999,0.0,55.040000000000006,1423,6.3,17.53,0,1,0,,0,2019Mar10,2019Mar17.055.040000000000006,3,2019317.0,0
5.0,2019Mar1,1424,2019,Mar,1,8.0,117,89,10198,310,21,-9999,0,-9999,0.0,53.06,1424,6.3,17.53,1,0,0,,0,2019Mar10,2019Mar18.053.06,3,2019318.0,0
5.0,2019Mar1,1425,2019,Mar,1,9.0,111,83,10194,270,21,-9999,0,-9999,0.0,51.98,1425,6.3,17.53,1,0,0,,0,2019Mar10,2019Mar19.051.98,3,2019319.0,0
5.0,2019Mar1,1426,2019,Mar,1,10.0,106,83,10191,320,21,-9999,0,-9999,0.0,51.08,1426,6.3,17.53,1,0,0,,0,2019Mar10,2019Mar110.051.08,3,20193110.0,0
5.0,2019Mar1,1427,2019,Mar,1,11.0,106,78,10186,290,26,-9999,0,-9999,0.0,51.08,1427,6.3,17.53,1,0,0,,0,2019Mar10,2019Mar111.051.08,3,20193111.0,0
5.0,2019Mar1,1428,2019,Mar,1,12.0,100,78,10184,300,31,8,0,-9999,0.0,50.0,1428,6.3,17.53,1,0,0,,1,2019Mar11,2019Mar112.050.0,3,20193112.0,0
5.0,2019Mar1,1429,2019,Mar,1,13.0,94,72,10181,310,31,-9999,0,-9999,0.0,48.92,1429,6.3,17.53,1,0,0,,1,2019Mar11,2019Mar113.048.92,3,20193113.0,0
5.0,2019Mar1,1430,2019,Mar,1,14.0,94,72,10187,310,26,-9999,0,-9999,0.0,48.92,1430,6.3,17.53,1,0,0,,1,2019Mar11,2019Mar114.048.92,3,20193114.0,0
5.0,2019Mar1,1431,2019,Mar,1,15.0,94,72,10185,340,15,-9999,0,-9999,0.0,48.92,1431,6.3,17.53,1,0,0,,1,2019Mar11,2019Mar115.048.92,3,20193115.0,0
5.0,2019Mar1,1432,2019,Mar,1,16.0,100,72,10184,300,21,-9999,0,-9999,0.0,50.0,1432,6.3,17.53,1,0,0,,1,2019Mar11,2019Mar116.050.0,3,20193116.0,0
5.0,2019Mar1,1433,2019,Mar,1,17.0,122,78,10189,270,21,-9999,0,-9999,0.0,53.96,1433,6.3,17.53,0,0,0,,0,2019Mar10,2019Mar117.053.96,3,20193117.0,0
5.0,2019Mar1,1434,2019,Mar,1,18.0,144,83,10184,300,15,6,0,-9999,0.0,57.92,1434,6.3,17.53,0,1,0,,0,2019Mar10,2019Mar118.057.92,3,20193118.0,0
5.0,2019Mar1,1435,2019,Mar,1,19.0,161,83,10182,170,26,-9999,0,-9999,0.0,60.98,1435,6.3,17.53,0,1,0,,0,2019Mar10,2019Mar119.060.98,3,20193119.0,0
5.0,2019Mar1,1436,2019,Mar,1,20.0,167,83,10181,270,15,-9999,0,-9999,0.0,62.06,1436,6.3,17.53,0,1,0,,0,2019Mar10,2019Mar120.062.06,3,20193120.0,0
5.0,2019Mar1,1437,2019,Mar,1,21.0,167,83,10183,280,26,-9999,0,-9999,0.0,62.06,1437,6.3,17.53,0,1,0,,0,2019Mar10,2019Mar121.062.06,3,20193121.0,0
5.0,2019Mar1,1438,2019,Mar,1,22.0,167,89,10181,120,21,-9999,0,-9999,0.0,62.06,1438,6.3,17.53,0,1,0,,0,2019Mar10,2019Mar122.062.06,3,20193122.0,0
5.0,2019Mar1,1439,2019,Mar,1,23.0,167,89,10182,180,36,-9999,0,-9999,0.0,62.06,1439,6.3,17.53,0,1,0,,0,2019Mar10,2019Mar123.062.06,3,20193123.0,0
11.0,2019Mar11,1656,2019,Mar,11,0.0,161,11,10132,240,26,4,0,-9999,0.0,60.98,1656,7.16,19.02,0,1,0,,0,2019Mar110,2019Mar110.060.98,3,20193110.0,0
11.0,2019Mar11,1657,2019,Mar,11,1.0,150,6,10133,0,0,-9999,0,-9999,0.0,59.0,1657,7.16,19.02,0,1,0,,0,2019Mar110,2019Mar111.059.0,3,20193111.0,0
11.0,2019Mar11,1658,2019,Mar,11,2.0,144,17,10134,290,21,-9999,0,-9999,0.0,57.92,1658,7.16,19.02,0,1,0,,0,2019Mar110,2019Mar112.057.92,3,20193112.0,0
11.0,2019Mar11,1659,2019,Mar,11,3.0,133,33,10142,320,26,2,0,-9999,0.0,55.94,1659,7.16,19.02,0,1,0,,0,2019Mar110,2019Mar113.055.94,3,20193113.0,0
11.0,2019Mar11,1660,2019,Mar,11,4.0,117,50,10147,310,15,2,0,-9999,0.0,53.06,1660,7.16,19.02,0,0,0,,0,2019Mar110,2019Mar114.053.06,3,20193114.0,0
11.0,2019Mar11,1661,2019,Mar,11,5.0,111,50,10152,300,21,2,0,-9999,0.0,51.98,1661,7.16,19.02,0,0,0,,0,2019Mar110,2019Mar115.051.98,3,20193115.0,0
11.0,2019Mar11,1663,2019,Mar,11,7.0,89,50,10160,330,15,0,0,-9999,0.0,48.02,1663,7.16,19.02,0,0,0,,1,2019Mar111,2019Mar117.048.02,3,20193117.0,0
11.0,2019Mar11,1664,2019,Mar,11,8.0,83,44,10159,310,26,0,0,-9999,0.0,46.94,1664,7.16,19.02,0,0,0,,1,2019Mar111,2019Mar118.046.94,3,20193118.0,0
11.0,2019Mar11,1665,2019,Mar,11,9.0,78,44,10163,0,0,0,0,-9999,0.0,46.04,1665,7.16,19.02,1,0,0,,1,2019Mar111,2019Mar119.046.04,3,20193119.0,0
11.0,2019Mar11,1666,2019,Mar,11,10.0,67,39,10163,300,26,0,0,-9999,0.0,44.06,1666,7.16,19.02,1,0,0,,1,2019Mar111,2019Mar1110.044.06,3,201931110.0,0
11.0,2019Mar11,1667,2019,Mar,11,11.0,61,44,10162,330,21,0,0,-9999,0.0,42.98,1667,7.16,19.02,1,0,0,,1,2019Mar111,2019Mar1111.042.98,3,201931111.0,0
11.0,2019Mar11,1668,2019,Mar,11,12.0,56,39,10160,0,0,0,0,-9999,0.0,42.08,1668,7.16,19.02,1,0,0,,1,2019Mar111,2019Mar1112.042.08,3,201931112.0,0
11.0,2019Mar11,1669,2019,Mar,11,13.0,56,33,10162,260,15,0,0,-9999,0.0,42.08,1669,7.16,19.02,1,0,0,,1,2019Mar111,2019Mar1113.042.08,3,201931113.0,0
11.0,2019Mar11,1670,2019,Mar,11,14.0,50,33,10164,320,15,2,0,-9999,0.0,41.0,1670,7.16,19.02,1,0,0,,1,2019Mar111,2019Mar1114.041.0,3,201931114.0,0
11.0,2019Mar11,1671,2019,Mar,11,15.0,50,33,10167,110,15,0,0,-9999,0.0,41.0,1671,7.16,19.02,1,0,0,,1,2019Mar111,2019Mar1115.041.0,3,201931115.0,0
11.0,2019Mar11,1672,2019,Mar,11,16.0,67,39,10175,0,0,0,0,-9999,0.0,44.06,1672,7.16,19.02,1,0,0,,1,2019Mar111,2019Mar1116.044.06,3,201931116.0,0
11.0,2019Mar11,1673,2019,Mar,11,17.0,94,39,10180,290,26,0,0,-9999,0.0,48.92,1673,7.16,19.02,1,0,0,,1,2019Mar111,2019Mar1117.048.92,3,201931117.0,0
11.0,2019Mar11,1674,2019,Mar,11,18.0,117,44,10181,290,31,0,0,-9999,0.0,53.06,1674,7.16,19.02,1,0,0,,0,2019Mar110,2019Mar1118.053.06,3,201931118.0,0
11.0,2019Mar11,1675,2019,Mar,11,19.0,133,50,10178,320,31,0,0,-9999,0.0,55.94,1675,7.16,19.02,0,1,0,,0,2019Mar110,2019Mar1119.055.94,3,201931119.0,0
11.0,2019Mar11,1676,2019,Mar,11,20.0,150,56,10169,300,31,2,0,-9999,0.0,59.0,1676,7.16,19.02,0,1,0,,0,2019Mar110,2019Mar1120.059.0,3,201931120.0,0
11.0,2019Mar11,1677,2019,Mar,11,21.0,156,61,10160,320,51,2,0,-9999,0.0,60.08,1677,7.16,19.02,0,1,0,,0,2019Mar110,2019Mar1121.060.08,3,201931121.0,0
11.0,2019Mar11,1678,2019,Mar,11,22.0,167,50,10150,300,41,2,0,-9999,0.0,62.06,1678,7.16,19.02,0,1,0,,0,2019Mar110,2019Mar1122.062.06,3,201931122.0,0
11.0,2019Mar11,1679,2019,Mar,11,23.0,178,44,10141,320,51,2,0,-9999,0.0,64.03999999999999,1679,7.16,19.02,0,1,0,,0,2019Mar110,2019Mar1123.064.03999999999999,3,201931123.0,0
9.0,2019Mar12,1680,2019,Mar,12,0.0,178,33,10140,320,51,2,0,-9999,0.0,64.03999999999999,1680,7.14,19.03,0,1,0,,0,2019Mar120,2019Mar120.064.03999999999999,3,20193120.0,0
9.0,2019Mar12,1681,2019,Mar,12,1.0,172,28,10138,310,51,2,0,-9999,0.0,62.96,1681,7.14,19.03,0,1,0,,0,2019Mar120,2019Mar121.062.96,3,20193121.0,0
9.0,2019Mar12,1682,2019,Mar,12,2.0,161,39,10141,310,36,4,0,-9999,0.0,60.98,1682,7.14,19.03,0,1,0,,0,2019Mar120,2019Mar122.060.98,3,20193122.0,0
9.0,2019Mar12,1683,2019,Mar,12,3.0,144,44,10139,320,21,2,0,-9999,0.0,57.92,1683,7.14,19.03,0,1,0,,0,2019Mar120,2019Mar123.057.92,3,20193123.0,0
9.0,2019Mar12,1684,2019,Mar,12,4.0,139,56,10131,280,15,0,0,-9999,0.0,57.02,1684,7.14,19.03,0,1,0,,0,2019Mar120,2019Mar124.057.02,3,20193124.0,0
9.0,2019Mar12,1685,2019,Mar,12,5.0,133,50,10130,270,15,0,0,-9999,0.0,55.94,1685,7.14,19.03,0,1,0,,0,2019Mar120,2019Mar125.055.94,3,20193125.0,0
9.0,2019Mar12,1686,2019,Mar,12,6.0,117,56,10125,280,31,0,0,-9999,0.0,53.06,1686,7.14,19.03,0,0,0,,0,2019Mar120,2019Mar126.053.06,3,20193126.0,0
9.0,2019Mar12,1687,2019,Mar,12,7.0,106,50,10124,0,0,0,0,-9999,0.0,51.08,1687,7.14,19.03,0,0,0,,0,2019Mar120,2019Mar127.051.08,3,20193127.0,0
9.0,2019Mar12,1688,2019,Mar,12,8.0,100,50,10121,0,0,0,0,-9999,0.0,50.0,1688,7.14,19.03,0,0,0,,1,2019Mar121,2019Mar128.050.0,3,20193128.0,0
9.0,2019Mar12,1689,2019,Mar,12,9.0,94,44,10125,0,0,0,0,-9999,0.0,48.92,1689,7.14,19.03,1,0,0,,1,2019Mar121,2019Mar129.048.92,3,20193129.0,0
9.0,2019Mar12,1690,2019,Mar,12,10.0,78,44,10122,0,0,0,0,-9999,0.0,46.04,1690,7.14,19.03,1,0,0,,1,2019Mar121,2019Mar1210.046.04,3,201931210.0,0
9.0,2019Mar12,1691,2019,Mar,12,11.0,78,44,10116,0,0,0,0,-9999,0.0,46.04,1691,7.14,19.03,1,0,0,,1,2019Mar121,2019Mar1211.046.04,3,201931211.0,0
9.0,2019Mar12,1692,2019,Mar,12,12.0,67,44,10113,80,21,0,0,-9999,0.0,44.06,1692,7.14,19.03,1,0,0,,1,2019Mar121,2019Mar1212.044.06,3,201931212.0,0
9.0,2019Mar12,1693,2019,Mar,12,13.0,67,44,10114,110,21,0,0,-9999,0.0,44.06,1693,7.14,19.03,1,0,0,,1,2019Mar121,2019Mar1213.044.06,3,201931213.0,0
9.0,2019Mar12,1694,2019,Mar,12,14.0,61,39,10116,80,21,0,0,-9999,0.0,42.98,1694,7.14,19.03,1,0,0,,1,2019Mar121,2019Mar1214.042.98,3,201931214.0,0
9.0,2019Mar12,1695,2019,Mar,12,15.0,72,44,10121,130,26,0,0,-9999,0.0,44.96,1695,7.14,19.03,1,0,0,,1,2019Mar121,2019Mar1215.044.96,3,201931215.0,0
9.0,2019Mar12,1696,2019,Mar,12,16.0,83,50,10122,120,31,2,0,-9999,0.0,46.94,1696,7.14,19.03,1,0,0,,1,2019Mar121,2019Mar1216.046.94,3,201931216.0,0
9.0,2019Mar12,1697,2019,Mar,12,17.0,111,56,10123,140,31,0,0,-9999,0.0,51.98,1697,7.14,19.03,1,0,0,,0,2019Mar120,2019Mar1217.051.98,3,201931217.0,0
9.0,2019Mar12,1698,2019,Mar,12,18.0,122,56,10120,140,36,4,0,-9999,0.0,53.96,1698,7.14,19.03,1,0,0,,0,2019Mar120,2019Mar1218.053.96,3,201931218.0,0
9.0,2019Mar12,1699,2019,Mar,12,19.0,139,50,10119,140,41,2,0,-9999,0.0,57.02,1699,7.14,19.03,0,1,0,,0,2019Mar120,2019Mar1219.057.02,3,201931219.0,0
9.0,2019Mar12,1700,2019,Mar,12,20.0,156,44,10115,200,21,2,0,-9999,0.0,60.08,1700,7.14,19.03,0,1,0,,0,2019Mar120,2019Mar1220.060.08,3,201931220.0,0
9.0,2019Mar12,1701,2019,Mar,12,21.0,172,50,10108,0,0,2,0,-9999,0.0,62.96,1701,7.14,19.03,0,1,0,,0,2019Mar120,2019Mar1221.062.96,3,201931221.0,0
9.0,2019Mar12,1702,2019,Mar,12,22.0,178,44,10098,290,15,2,0,-9999,0.0,64.03999999999999,1702,7.14,19.03,0,1,0,,0,2019Mar120,2019Mar1222.064.03999999999999,3,201931222.0,0
9.0,2019Mar12,1703,2019,Mar,12,23.0,189,33,10093,310,57,2,0,-9999,0.0,66.02,1703,7.14,19.03,0,1,0,,0,2019Mar120,2019Mar1223.066.02,3,201931223.0,0
12.0,2019Mar13,1704,2019,Mar,13,0.0,183,44,10089,300,67,6,0,-9999,0.0,64.94,1704,7.13,19.04,0,1,0,,0,2019Mar130,2019Mar130.064.94,3,20193130.0,0
12.0,2019Mar13,1705,2019,Mar,13,1.0,172,56,10089,290,57,-9999,-1,-9999,0.0,62.96,1705,7.13,19.04,0,1,0,,0,2019Mar130,2019Mar131.062.96,3,20193131.0,0
12.0,2019Mar13,1706,2019,Mar,13,2.0,139,72,10096,320,77,-9999,3,-9999,0.0,57.02,1706,7.13,19.04,0,1,0,,0,2019Mar130,2019Mar132.057.02,3,20193132.0,0
12.0,2019Mar13,1707,2019,Mar,13,3.0,128,72,10106,330,57,-9999,-1,-9999,0.0,55.040000000000006,1707,7.13,19.04,0,1,0,,0,2019Mar130,2019Mar133.055.040000000000006,3,20193133.0,0
12.0,2019Mar13,1708,2019,Mar,13,4.0,117,83,10112,310,31,2,0,-9999,0.0,53.06,1708,7.13,19.04,0,0,0,,0,2019Mar130,2019Mar134.053.06,3,20193134.0,0
12.0,2019Mar13,1709,2019,Mar,13,5.0,117,61,10117,280,67,0,0,-9999,0.0,53.06,1709,7.13,19.04,0,0,0,,0,2019Mar130,2019Mar135.053.06,3,20193135.0,0
12.0,2019Mar13,1710,2019,Mar,13,6.0,106,50,10124,290,67,0,0,3,0.0,51.08,1710,7.13,19.04,0,0,0,,0,2019Mar130,2019Mar136.051.08,3,20193136.0,0
12.0,2019Mar13,1711,2019,Mar,13,7.0,100,44,10125,300,72,0,0,-9999,0.0,50.0,1711,7.13,19.04,0,0,0,,1,2019Mar131,2019Mar137.050.0,3,20193137.0,0
12.0,2019Mar13,1712,2019,Mar,13,8.0,100,28,10134,330,46,0,0,-9999,0.0,50.0,1712,7.13,19.04,0,0,0,,1,2019Mar131,2019Mar138.050.0,3,20193138.0,0
12.0,2019Mar13,1713,2019,Mar,13,9.0,83,28,10144,50,26,0,0,-9999,0.0,46.94,1713,7.13,19.04,1,0,0,,1,2019Mar131,2019Mar139.046.94,3,20193139.0,0
12.0,2019Mar13,1714,2019,Mar,13,10.0,72,33,10154,70,15,0,0,-9999,0.0,44.96,1714,7.13,19.04,1,0,0,,1,2019Mar131,2019Mar1310.044.96,3,201931310.0,0
12.0,2019Mar13,1715,2019,Mar,13,11.0,67,22,10158,0,0,0,0,-9999,0.0,44.06,1715,7.13,19.04,1,0,0,,1,2019Mar131,2019Mar1311.044.06,3,201931311.0,0
