DHBCH,concat,Unnamed: 0,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,temp_converted,index,sunrise,sunset,is_day,warm_enough,dry,flight_hour,cold_enough,concat3,concat_hour,num_month,month_concat,DHBFH
14.0,2018Feb13,1050,2018,Feb,13,19.0,128,28,10219,290,21,0,0,-9999,0.0,55.040000000000006,1050,6.49,17.37,0,1,0,,0,2018Feb130,2018Feb1319.055.040000000000006,2,201821319.0,0
14.0,2018Feb13,1051,2018,Feb,13,20.0,144,28,10215,300,31,2,0,-9999,0.0,57.92,1051,6.49,17.37,0,1,0,,0,2018Feb130,2018Feb1320.057.92,2,201821320.0,0
14.0,2018Feb13,1052,2018,Feb,13,21.0,161,22,10207,310,26,2,0,-9999,0.0,60.98,1052,6.49,17.37,0,1,0,,0,2018Feb130,2018Feb1321.060.98,2,201821321.0,0
14.0,2018Feb13,1053,2018,Feb,13,22.0,172,11,10202,300,26,2,0,-9999,0.0,62.96,1053,6.49,17.37,0,1,0,,0,2018Feb130,2018Feb1322.062.96,2,201821322.0,0
14.0,2018Feb13,1054,2018,Feb,13,23.0,183,-6,10201,300,36,2,0,-9999,0.0,64.94,1054,6.49,17.37,0,1,0,,0,2018Feb130,2018Feb1323.064.94,2,201821323.0,0
10.0,2018Feb14,1055,2018,Feb,14,0.0,178,-17,10202,310,57,2,0,-9999,0.0,64.03999999999999,1055,6.48,17.38,0,1,0,,0,2018Feb140,2018Feb140.064.03999999999999,2,20182140.0,0
10.0,2018Feb14,1056,2018,Feb,14,1.0,172,-11,10203,330,46,4,0,-9999,0.0,62.96,1056,6.48,17.38,0,1,0,,0,2018Feb140,2018Feb141.062.96,2,20182141.0,0
10.0,2018Feb14,1057,2018,Feb,14,2.0,156,-6,10207,320,26,4,0,-9999,0.0,60.08,1057,6.48,17.38,0,1,0,,0,2018Feb140,2018Feb142.060.08,2,20182142.0,0
10.0,2018Feb14,1058,2018,Feb,14,3.0,133,6,10211,340,31,2,0,-9999,0.0,55.94,1058,6.48,17.38,0,1,0,,0,2018Feb140,2018Feb143.055.94,2,20182143.0,0
10.0,2018Feb14,1059,2018,Feb,14,4.0,128,6,10213,360,31,2,0,-9999,0.0,55.040000000000006,1059,6.48,17.38,0,1,0,,0,2018Feb140,2018Feb144.055.040000000000006,2,20182144.0,0
10.0,2018Feb14,1060,2018,Feb,14,5.0,111,11,10214,330,15,2,0,-9999,0.0,51.98,1060,6.48,17.38,0,0,0,,0,2018Feb140,2018Feb145.051.98,2,20182145.0,0
10.0,2018Feb14,1061,2018,Feb,14,6.0,106,11,10217,0,0,2,0,-9999,0.0,51.08,1061,6.48,17.38,0,0,0,,0,2018Feb140,2018Feb146.051.08,2,20182146.0,0
10.0,2018Feb14,1062,2018,Feb,14,7.0,106,11,10216,0,0,-9999,0,-9999,0.0,51.08,1062,6.48,17.38,0,0,0,,0,2018Feb140,2018Feb147.051.08,2,20182147.0,0
10.0,2018Feb14,1063,2018,Feb,14,8.0,100,11,10217,220,21,-9999,0,-9999,0.0,50.0,1063,6.48,17.38,1,0,0,,1,2018Feb141,2018Feb148.050.0,2,20182148.0,0
10.0,2018Feb14,1064,2018,Feb,14,9.0,89,17,10217,280,15,-9999,0,-9999,0.0,48.02,1064,6.48,17.38,1,0,0,,1,2018Feb141,2018Feb149.048.02,2,20182149.0,0
10.0,2018Feb14,1065,2018,Feb,14,10.0,83,11,10211,320,36,-9999,0,-9999,0.0,46.94,1065,6.48,17.38,1,0,0,,1,2018Feb141,2018Feb1410.046.94,2,201821410.0,0
10.0,2018Feb14,1066,2018,Feb,14,11.0,72,11,10209,290,15,4,0,-9999,0.0,44.96,1066,6.48,17.38,1,0,0,,1,2018Feb141,2018Feb1411.044.96,2,201821411.0,0
10.0,2018Feb14,1067,2018,Feb,14,12.0,61,6,10207,50,15,4,0,-9999,0.0,42.98,1067,6.48,17.38,1,0,0,,1,2018Feb141,2018Feb1412.042.98,2,201821412.0,0
10.0,2018Feb14,1068,2018,Feb,14,13.0,61,11,10205,0,0,4,0,-9999,0.0,42.98,1068,6.48,17.38,1,0,0,,1,2018Feb141,2018Feb1413.042.98,2,201821413.0,0
10.0,2018Feb14,1069,2018,Feb,14,14.0,56,11,10208,0,0,-9999,0,-9999,0.0,42.08,1069,6.48,17.38,1,0,0,,1,2018Feb141,2018Feb1414.042.08,2,201821414.0,0
10.0,2018Feb14,1070,2018,Feb,14,15.0,61,11,10208,0,0,-9999,0,-9999,0.0,42.98,1070,6.48,17.38,1,0,0,,1,2018Feb141,2018Feb1415.042.98,2,201821415.0,0
10.0,2018Feb14,1071,2018,Feb,14,16.0,78,17,10215,290,15,-9999,0,-9999,0.0,46.04,1071,6.48,17.38,1,0,0,,1,2018Feb141,2018Feb1416.046.04,2,201821416.0,0
10.0,2018Feb14,1072,2018,Feb,14,17.0,100,22,10219,300,15,-9999,0,-9999,0.0,50.0,1072,6.48,17.38,0,0,0,,1,2018Feb141,2018Feb1417.050.0,2,201821417.0,0
10.0,2018Feb14,1073,2018,Feb,14,18.0,128,11,10220,110,21,6,0,-9999,0.0,55.040000000000006,1073,6.48,17.38,0,1,0,,0,2018Feb140,2018Feb1418.055.040000000000006,2,201821418.0,0
10.0,2018Feb14,1074,2018,Feb,14,19.0,144,17,10219,110,26,4,0,-9999,0.0,57.92,1074,6.48,17.38,0,1,0,,0,2018Feb140,2018Feb1419.057.92,2,201821419.0,0
10.0,2018Feb14,1075,2018,Feb,14,20.0,167,6,10211,120,26,2,0,-9999,0.0,62.06,1075,6.48,17.38,0,1,0,,0,2018Feb140,2018Feb1420.062.06,2,201821420.0,0
10.0,2018Feb14,1076,2018,Feb,14,21.0,183,-6,10201,100,21,2,0,-9999,0.0,64.94,1076,6.48,17.38,0,1,0,,0,2018Feb140,2018Feb1421.064.94,2,201821421.0,0
10.0,2018Feb14,1077,2018,Feb,14,22.0,194,-17,10194,290,36,-9999,0,-9999,0.0,66.92,1077,6.48,17.38,0,1,0,,0,2018Feb140,2018Feb1422.066.92,2,201821422.0,0
10.0,2018Feb14,1078,2018,Feb,14,23.0,200,-33,10188,290,26,-9999,0,-9999,0.0,68.0,1078,6.48,17.38,0,1,0,,0,2018Feb140,2018Feb1423.068.0,2,201821423.0,0
11.0,2018Feb15,1079,2018,Feb,15,0.0,194,-28,10186,320,41,6,0,-9999,0.0,66.92,1079,6.47,17.39,0,1,0,,0,2018Feb150,2018Feb150.066.92,2,20182150.0,0
11.0,2018Feb15,1080,2018,Feb,15,1.0,194,-33,10184,320,46,2,0,-9999,0.0,66.92,1080,6.47,17.39,0,1,0,,0,2018Feb150,2018Feb151.066.92,2,20182151.0,0
11.0,2018Feb15,1081,2018,Feb,15,2.0,178,-33,10185,320,41,2,0,-9999,0.0,64.03999999999999,1081,6.47,17.39,0,1,0,,0,2018Feb150,2018Feb152.064.03999999999999,2,20182152.0,0
11.0,2018Feb15,1082,2018,Feb,15,3.0,150,-22,10187,310,36,0,0,-9999,0.0,59.0,1082,6.47,17.39,0,1,0,,0,2018Feb150,2018Feb153.059.0,2,20182153.0,0
11.0,2018Feb15,1083,2018,Feb,15,4.0,144,-22,10188,320,36,0,0,-9999,0.0,57.92,1083,6.47,17.39,0,1,0,,0,2018Feb150,2018Feb154.057.92,2,20182154.0,0
11.0,2018Feb15,1084,2018,Feb,15,5.0,122,-17,10195,330,26,0,0,-9999,0.0,53.96,1084,6.47,17.39,0,0,0,,0,2018Feb150,2018Feb155.053.96,2,20182155.0,0
11.0,2018Feb15,1085,2018,Feb,15,6.0,111,-11,10202,310,15,0,0,-9999,0.0,51.98,1085,6.47,17.39,0,0,0,,0,2018Feb150,2018Feb156.051.98,2,20182156.0,0
11.0,2018Feb15,1086,2018,Feb,15,7.0,100,-6,10205,240,21,0,0,-9999,0.0,50.0,1086,6.47,17.39,0,0,0,,1,2018Feb151,2018Feb157.050.0,2,20182157.0,0
11.0,2018Feb15,1087,2018,Feb,15,8.0,94,-6,10208,290,26,0,0,-9999,0.0,48.92,1087,6.47,17.39,1,0,0,,1,2018Feb151,2018Feb158.048.92,2,20182158.0,0
11.0,2018Feb15,1088,2018,Feb,15,9.0,83,0,10207,320,15,0,0,-9999,0.0,46.94,1088,6.47,17.39,1,0,0,,1,2018Feb151,2018Feb159.046.94,2,20182159.0,0
11.0,2018Feb15,1089,2018,Feb,15,10.0,72,0,10208,340,15,0,0,-9999,0.0,44.96,1089,6.47,17.39,1,0,0,,1,2018Feb151,2018Feb1510.044.96,2,201821510.0,0
11.0,2018Feb15,1090,2018,Feb,15,11.0,78,17,10208,330,46,0,0,-9999,0.0,46.04,1090,6.47,17.39,1,0,0,,1,2018Feb151,2018Feb1511.046.04,2,201821511.0,0
11.0,2018Feb15,1091,2018,Feb,15,12.0,61,11,10209,310,31,0,0,-9999,0.0,42.98,1091,6.47,17.39,1,0,0,,1,2018Feb151,2018Feb1512.042.98,2,201821512.0,0
11.0,2018Feb15,1092,2018,Feb,15,13.0,72,28,10212,310,51,0,0,-9999,0.0,44.96,1092,6.47,17.39,1,0,0,,1,2018Feb151,2018Feb1513.044.96,2,201821513.0,0
11.0,2018Feb15,1093,2018,Feb,15,14.0,67,28,10219,310,46,0,0,-9999,0.0,44.06,1093,6.47,17.39,1,0,0,,1,2018Feb151,2018Feb1514.044.06,2,201821514.0,0
11.0,2018Feb15,1094,2018,Feb,15,15.0,56,28,10223,300,36,0,0,-9999,0.0,42.08,1094,6.47,17.39,1,0,0,,1,2018Feb151,2018Feb1515.042.08,2,201821515.0,0
11.0,2018Feb15,1095,2018,Feb,15,16.0,72,39,10234,290,46,0,0,-9999,0.0,44.96,1095,6.47,17.39,1,0,0,,1,2018Feb151,2018Feb1516.044.96,2,201821516.0,0
11.0,2018Feb15,1096,2018,Feb,15,17.0,83,33,10240,320,41,0,0,-9999,0.0,46.94,1096,6.47,17.39,0,0,0,,1,2018Feb151,2018Feb1517.046.94,2,201821517.0,0
11.0,2018Feb15,1097,2018,Feb,15,18.0,106,28,10243,320,46,0,0,-9999,0.0,51.08,1097,6.47,17.39,0,0,0,,0,2018Feb150,2018Feb1518.051.08,2,201821518.0,0
11.0,2018Feb15,1098,2018,Feb,15,19.0,122,22,10249,300,21,0,0,-9999,0.0,53.96,1098,6.47,17.39,0,0,0,,0,2018Feb150,2018Feb1519.053.96,2,201821519.0,0
11.0,2018Feb15,1099,2018,Feb,15,20.0,139,22,10243,290,15,0,0,-9999,0.0,57.02,1099,6.47,17.39,0,1,0,,0,2018Feb150,2018Feb1520.057.02,2,201821520.0,0
11.0,2018Feb15,1100,2018,Feb,15,21.0,150,17,10234,20,15,0,0,-9999,0.0,59.0,1100,6.47,17.39,0,1,0,,0,2018Feb150,2018Feb1521.059.0,2,201821521.0,0
11.0,2018Feb15,1101,2018,Feb,15,22.0,167,22,10228,40,15,0,0,-9999,0.0,62.06,1101,6.47,17.39,0,1,0,,0,2018Feb150,2018Feb1522.062.06,2,201821522.0,0
11.0,2018Feb15,1102,2018,Feb,15,23.0,172,17,10226,290,15,0,0,-9999,0.0,62.96,1102,6.47,17.39,0,1,0,,0,2018Feb150,2018Feb1523.062.96,2,201821523.0,0
11.0,2018Feb16,1103,2018,Feb,16,0.0,178,11,10227,330,26,0,0,-9999,0.0,64.03999999999999,1103,6.46,17.4,0,1,0,,0,2018Feb160,2018Feb160.064.03999999999999,2,20182160.0,0
11.0,2018Feb16,1104,2018,Feb,16,1.0,172,6,10226,320,36,0,0,-9999,0.0,62.96,1104,6.46,17.4,0,1,0,,0,2018Feb160,2018Feb161.062.96,2,20182161.0,0
11.0,2018Feb16,1105,2018,Feb,16,2.0,156,0,10235,340,21,0,0,-9999,0.0,60.08,1105,6.46,17.4,0,1,0,,0,2018Feb160,2018Feb162.060.08,2,20182162.0,0
11.0,2018Feb16,1106,2018,Feb,16,3.0,144,-6,10242,340,26,0,0,-9999,0.0,57.92,1106,6.46,17.4,0,1,0,,0,2018Feb160,2018Feb163.057.92,2,20182163.0,0
11.0,2018Feb16,1107,2018,Feb,16,4.0,128,-17,10244,340,26,0,0,-9999,0.0,55.040000000000006,1107,6.46,17.4,0,1,0,,0,2018Feb160,2018Feb164.055.040000000000006,2,20182164.0,0
11.0,2018Feb16,1108,2018,Feb,16,5.0,111,-17,10250,310,21,0,0,-9999,0.0,51.98,1108,6.46,17.4,0,0,0,,0,2018Feb160,2018Feb165.051.98,2,20182165.0,0
11.0,2018Feb16,1109,2018,Feb,16,6.0,106,-11,10255,0,0,0,0,-9999,0.0,51.08,1109,6.46,17.4,0,0,0,,0,2018Feb160,2018Feb166.051.08,2,20182166.0,0
11.0,2018Feb16,1110,2018,Feb,16,7.0,94,-6,10259,290,15,0,0,-9999,0.0,48.92,1110,6.46,17.4,0,0,0,,1,2018Feb161,2018Feb167.048.92,2,20182167.0,0
11.0,2018Feb16,1111,2018,Feb,16,8.0,78,0,10262,70,15,0,0,-9999,0.0,46.04,1111,6.46,17.4,1,0,0,,1,2018Feb161,2018Feb168.046.04,2,20182168.0,0
11.0,2018Feb16,1112,2018,Feb,16,9.0,61,0,10261,140,15,0,0,-9999,0.0,42.98,1112,6.46,17.4,1,0,0,,1,2018Feb161,2018Feb169.042.98,2,20182169.0,0
11.0,2018Feb16,1113,2018,Feb,16,10.0,56,0,10260,0,0,0,0,-9999,0.0,42.08,1113,6.46,17.4,1,0,0,,1,2018Feb161,2018Feb1610.042.08,2,201821610.0,0
11.0,2018Feb16,1114,2018,Feb,16,11.0,50,0,10254,0,0,0,0,-9999,0.0,41.0,1114,6.46,17.4,1,0,0,,1,2018Feb161,2018Feb1611.041.0,2,201821611.0,0
11.0,2018Feb16,1115,2018,Feb,16,12.0,44,0,10246,50,15,0,0,-9999,0.0,39.92,1115,6.46,17.4,1,0,0,,1,2018Feb161,2018Feb1612.039.92,2,201821612.0,0
11.0,2018Feb16,1116,2018,Feb,16,13.0,39,0,10245,80,21,0,0,-9999,0.0,39.02,1116,6.46,17.4,1,0,0,,1,2018Feb161,2018Feb1613.039.02,2,201821613.0,0
11.0,2018Feb16,1117,2018,Feb,16,14.0,39,-6,10245,0,0,2,0,-9999,0.0,39.02,1117,6.46,17.4,1,0,0,,1,2018Feb161,2018Feb1614.039.02,2,201821614.0,0
11.0,2018Feb16,1118,2018,Feb,16,15.0,33,-6,10250,110,21,2,0,-9999,0.0,37.94,1118,6.46,17.4,1,0,0,,1,2018Feb161,2018Feb1615.037.94,2,201821615.0,0
11.0,2018Feb16,1119,2018,Feb,16,16.0,61,11,10261,70,15,0,0,-9999,0.0,42.98,1119,6.46,17.4,1,0,0,,1,2018Feb161,2018Feb1616.042.98,2,201821616.0,0
11.0,2018Feb16,1120,2018,Feb,16,17.0,94,17,10262,120,31,0,0,-9999,0.0,48.92,1120,6.46,17.4,0,0,0,,1,2018Feb161,2018Feb1617.048.92,2,201821617.0,0
11.0,2018Feb16,1121,2018,Feb,16,18.0,122,22,10258,110,15,0,0,-9999,0.0,53.96,1121,6.46,17.4,0,0,0,,0,2018Feb160,2018Feb1618.053.96,2,201821618.0,0
11.0,2018Feb16,1122,2018,Feb,16,19.0,144,22,10250,160,15,0,0,-9999,0.0,57.92,1122,6.46,17.4,0,1,0,,0,2018Feb160,2018Feb1619.057.92,2,201821619.0,0
11.0,2018Feb16,1123,2018,Feb,16,20.0,161,-6,10238,320,21,0,0,-9999,0.0,60.98,1123,6.46,17.4,0,1,0,,0,2018Feb160,2018Feb1620.060.98,2,201821620.0,0
11.0,2018Feb16,1124,2018,Feb,16,21.0,183,-11,10221,300,15,0,0,-9999,0.0,64.94,1124,6.46,17.4,0,1,0,,0,2018Feb160,2018Feb1621.064.94,2,201821621.0,0
11.0,2018Feb16,1125,2018,Feb,16,22.0,183,-72,10213,280,31,0,0,-9999,0.0,64.94,1125,6.46,17.4,0,1,0,,0,2018Feb160,2018Feb1622.064.94,2,201821622.0,0
11.0,2018Feb16,1126,2018,Feb,16,23.0,194,-67,10209,290,31,0,0,-9999,0.0,66.92,1126,6.46,17.4,0,1,0,,0,2018Feb160,2018Feb1623.066.92,2,201821623.0,0
10.0,2018Feb17,1127,2018,Feb,17,0.0,194,-50,10207,320,41,0,0,-9999,0.0,66.92,1127,6.44,17.41,0,1,0,,0,2018Feb170,2018Feb170.066.92,2,20182170.0,0
10.0,2018Feb17,1128,2018,Feb,17,1.0,183,-44,10203,300,21,0,0,-9999,0.0,64.94,1128,6.44,17.41,0,1,0,,0,2018Feb170,2018Feb171.064.94,2,20182171.0,0
10.0,2018Feb17,1129,2018,Feb,17,2.0,172,-44,10206,280,21,2,0,-9999,0.0,62.96,1129,6.44,17.41,0,1,0,,0,2018Feb170,2018Feb172.062.96,2,20182172.0,0
10.0,2018Feb17,1130,2018,Feb,17,3.0,150,-17,10212,0,0,2,0,-9999,0.0,59.0,1130,6.44,17.41,0,1,0,,0,2018Feb170,2018Feb173.059.0,2,20182173.0,0
10.0,2018Feb17,1131,2018,Feb,17,4.0,144,-22,10216,0,0,2,0,-9999,0.0,57.92,1131,6.44,17.41,0,1,0,,0,2018Feb170,2018Feb174.057.92,2,20182174.0,0
10.0,2018Feb17,1132,2018,Feb,17,5.0,122,-22,10220,0,0,0,0,-9999,0.0,53.96,1132,6.44,17.41,0,0,0,,0,2018Feb170,2018Feb175.053.96,2,20182175.0,0
10.0,2018Feb17,1133,2018,Feb,17,6.0,106,-11,10224,0,0,0,0,-9999,0.0,51.08,1133,6.44,17.41,0,0,0,,0,2018Feb170,2018Feb176.051.08,2,20182176.0,0
10.0,2018Feb17,1134,2018,Feb,17,7.0,94,-11,10225,0,0,0,0,-9999,0.0,48.92,1134,6.44,17.41,0,0,0,,1,2018Feb171,2018Feb177.048.92,2,20182177.0,0
10.0,2018Feb17,1135,2018,Feb,17,8.0,89,-6,10226,0,0,2,0,-9999,0.0,48.02,1135,6.44,17.41,1,0,0,,1,2018Feb171,2018Feb178.048.02,2,20182178.0,0
10.0,2018Feb17,1136,2018,Feb,17,9.0,78,-6,10226,80,15,4,0,-9999,0.0,46.04,1136,6.44,17.41,1,0,0,,1,2018Feb171,2018Feb179.046.04,2,20182179.0,0
10.0,2018Feb17,1137,2018,Feb,17,10.0,72,-6,10224,0,0,4,0,-9999,0.0,44.96,1137,6.44,17.41,1,0,0,,1,2018Feb171,2018Feb1710.044.96,2,201821710.0,0
10.0,2018Feb17,1138,2018,Feb,17,11.0,72,-6,10220,40,21,2,0,-9999,0.0,44.96,1138,6.44,17.41,1,0,0,,1,2018Feb171,2018Feb1711.044.96,2,201821711.0,0
10.0,2018Feb17,1139,2018,Feb,17,12.0,67,-6,10218,0,0,4,0,-9999,0.0,44.06,1139,6.44,17.41,1,0,0,,1,2018Feb171,2018Feb1712.044.06,2,201821712.0,0
10.0,2018Feb17,1140,2018,Feb,17,13.0,61,-6,10217,0,0,4,0,-9999,0.0,42.98,1140,6.44,17.41,1,0,0,,1,2018Feb171,2018Feb1713.042.98,2,201821713.0,0
10.0,2018Feb17,1141,2018,Feb,17,14.0,50,0,10216,80,21,4,0,-9999,0.0,41.0,1141,6.44,17.41,1,0,0,,1,2018Feb171,2018Feb1714.041.0,2,201821714.0,0
10.0,2018Feb17,1142,2018,Feb,17,15.0,50,0,10219,70,15,2,0,-9999,0.0,41.0,1142,6.44,17.41,1,0,0,,1,2018Feb171,2018Feb1715.041.0,2,201821715.0,0
10.0,2018Feb17,1143,2018,Feb,17,16.0,78,6,10224,50,15,0,0,-9999,0.0,46.04,1143,6.44,17.41,1,0,0,,1,2018Feb171,2018Feb1716.046.04,2,201821716.0,0
10.0,2018Feb17,1144,2018,Feb,17,17.0,106,11,10222,140,36,0,0,-9999,0.0,51.08,1144,6.44,17.41,0,0,0,,0,2018Feb170,2018Feb1717.051.08,2,201821717.0,0
10.0,2018Feb17,1145,2018,Feb,17,18.0,139,6,10223,130,31,0,0,-9999,0.0,57.02,1145,6.44,17.41,0,1,0,,0,2018Feb170,2018Feb1718.057.02,2,201821718.0,0
10.0,2018Feb17,1146,2018,Feb,17,19.0,167,0,10217,150,26,0,0,-9999,0.0,62.06,1146,6.44,17.41,0,1,0,,0,2018Feb170,2018Feb1719.062.06,2,201821719.0,0
10.0,2018Feb17,1147,2018,Feb,17,20.0,183,-6,10211,170,26,0,0,-9999,0.0,64.94,1147,6.44,17.41,0,1,0,,0,2018Feb170,2018Feb1720.064.94,2,201821720.0,0
10.0,2018Feb17,1148,2018,Feb,17,21.0,194,-17,10201,0,0,0,0,-9999,0.0,66.92,1148,6.44,17.41,0,1,0,,0,2018Feb170,2018Feb1721.066.92,2,201821721.0,0
10.0,2018Feb17,1149,2018,Feb,17,22.0,200,-17,10189,130,21,0,0,-9999,0.0,68.0,1149,6.44,17.41,0,1,0,,0,2018Feb170,2018Feb1722.068.0,2,201821722.0,0
10.0,2018Feb17,1150,2018,Feb,17,23.0,211,-22,10181,0,0,0,0,-9999,0.0,69.98,1150,6.44,17.41,0,1,0,,0,2018Feb170,2018Feb1723.069.98,2,201821723.0,0
10.0,2018Feb18,1151,2018,Feb,18,0.0,211,-22,10177,260,15,0,0,-9999,0.0,69.98,1151,6.43,17.42,0,1,0,,0,2018Feb180,2018Feb180.069.98,2,20182180.0,0
10.0,2018Feb18,1152,2018,Feb,18,1.0,211,-22,10172,300,15,0,0,-9999,0.0,69.98,1152,6.43,17.42,0,1,0,,0,2018Feb180,2018Feb181.069.98,2,20182181.0,0
10.0,2018Feb18,1153,2018,Feb,18,2.0,189,-22,10172,280,21,0,0,-9999,0.0,66.02,1153,6.43,17.42,0,1,0,,0,2018Feb180,2018Feb182.066.02,2,20182182.0,0
10.0,2018Feb18,1154,2018,Feb,18,3.0,172,-17,10174,280,15,0,0,-9999,0.0,62.96,1154,6.43,17.42,0,1,0,,0,2018Feb180,2018Feb183.062.96,2,20182183.0,0
10.0,2018Feb18,1155,2018,Feb,18,4.0,161,0,10171,0,0,0,0,-9999,0.0,60.98,1155,6.43,17.42,0,1,0,,0,2018Feb180,2018Feb184.060.98,2,20182184.0,0
10.0,2018Feb18,1156,2018,Feb,18,5.0,139,0,10170,0,0,0,0,-9999,0.0,57.02,1156,6.43,17.42,0,1,0,,0,2018Feb180,2018Feb185.057.02,2,20182185.0,0
10.0,2018Feb18,1157,2018,Feb,18,6.0,122,0,10167,120,15,0,0,-9999,0.0,53.96,1157,6.43,17.42,0,0,0,,0,2018Feb180,2018Feb186.053.96,2,20182186.0,0
10.0,2018Feb18,1158,2018,Feb,18,7.0,100,6,10164,80,21,0,0,-9999,0.0,50.0,1158,6.43,17.42,0,0,0,,1,2018Feb181,2018Feb187.050.0,2,20182187.0,0
10.0,2018Feb18,1159,2018,Feb,18,8.0,100,6,10165,190,15,0,0,-9999,0.0,50.0,1159,6.43,17.42,1,0,0,,1,2018Feb181,2018Feb188.050.0,2,20182188.0,0
10.0,2018Feb18,1160,2018,Feb,18,9.0,83,11,10163,70,21,0,0,-9999,0.0,46.94,1160,6.43,17.42,1,0,0,,1,2018Feb181,2018Feb189.046.94,2,20182189.0,0
10.0,2018Feb18,1161,2018,Feb,18,10.0,83,11,10157,90,21,0,0,-9999,0.0,46.94,1161,6.43,17.42,1,0,0,,1,2018Feb181,2018Feb1810.046.94,2,201821810.0,0
10.0,2018Feb18,1162,2018,Feb,18,11.0,83,6,10151,80,21,0,0,-9999,0.0,46.94,1162,6.43,17.42,1,0,0,,1,2018Feb181,2018Feb1811.046.94,2,201821811.0,0
10.0,2018Feb18,1163,2018,Feb,18,12.0,78,6,10145,130,15,0,0,-9999,0.0,46.04,1163,6.43,17.42,1,0,0,,1,2018Feb181,2018Feb1812.046.04,2,201821812.0,0
10.0,2018Feb18,1164,2018,Feb,18,13.0,83,6,10144,0,0,-9999,0,-9999,0.0,46.94,1164,6.43,17.42,1,0,0,,1,2018Feb181,2018Feb1813.046.94,2,201821813.0,0
10.0,2018Feb18,1165,2018,Feb,18,14.0,78,6,10140,0,0,4,0,-9999,0.0,46.04,1165,6.43,17.42,1,0,0,,1,2018Feb181,2018Feb1814.046.04,2,201821814.0,0
10.0,2018Feb18,1166,2018,Feb,18,15.0,67,6,10144,0,0,4,0,-9999,0.0,44.06,1166,6.43,17.42,1,0,0,,1,2018Feb181,2018Feb1815.044.06,2,201821815.0,0
10.0,2018Feb18,1167,2018,Feb,18,16.0,89,17,10146,0,0,2,0,-9999,0.0,48.02,1167,6.43,17.42,1,0,0,,1,2018Feb181,2018Feb1816.048.02,2,201821816.0,0
10.0,2018Feb18,1168,2018,Feb,18,17.0,133,11,10143,290,15,2,0,-9999,0.0,55.94,1168,6.43,17.42,0,1,0,,0,2018Feb180,2018Feb1817.055.94,2,201821817.0,0
10.0,2018Feb18,1169,2018,Feb,18,18.0,156,6,10145,280,31,2,0,-9999,0.0,60.08,1169,6.43,17.42,0,1,0,,0,2018Feb180,2018Feb1818.060.08,2,201821818.0,0
10.0,2018Feb18,1170,2018,Feb,18,19.0,167,39,10143,280,62,2,0,-9999,0.0,62.06,1170,6.43,17.42,0,1,0,,0,2018Feb180,2018Feb1819.062.06,2,201821819.0,0
10.0,2018Feb18,1171,2018,Feb,18,20.0,183,22,10134,300,41,2,0,-9999,0.0,64.94,1171,6.43,17.42,0,1,0,,0,2018Feb180,2018Feb1820.064.94,2,201821820.0,0
10.0,2018Feb18,1172,2018,Feb,18,21.0,183,22,10126,300,57,2,0,-9999,0.0,64.94,1172,6.43,17.42,0,1,0,,0,2018Feb180,2018Feb1821.064.94,2,201821821.0,0
10.0,2018Feb18,1173,2018,Feb,18,22.0,183,22,10118,310,72,2,0,-9999,0.0,64.94,1173,6.43,17.42,0,1,0,,0,2018Feb180,2018Feb1822.064.94,2,201821822.0,0
10.0,2018Feb18,1174,2018,Feb,18,23.0,183,17,10110,320,82,2,0,-9999,0.0,64.94,1174,6.43,17.42,0,1,0,,0,2018Feb180,2018Feb1823.064.94,2,201821823.0,0
16.0,2018Feb19,1175,2018,Feb,19,0.0,183,33,10107,310,57,2,0,-9999,0.0,64.94,1175,6.42,17.43,0,1,0,,0,2018Feb190,2018Feb190.064.94,2,20182190.0,0
16.0,2018Feb19,1176,2018,Feb,19,1.0,172,22,10103,330,77,4,0,-9999,0.0,62.96,1176,6.42,17.43,0,1,0,,0,2018Feb190,2018Feb191.062.96,2,20182191.0,0
16.0,2018Feb19,1177,2018,Feb,19,2.0,144,-11,10108,300,88,2,0,-9999,0.0,57.92,1177,6.42,17.43,0,1,0,,0,2018Feb190,2018Feb192.057.92,2,20182192.0,0
16.0,2018Feb19,1178,2018,Feb,19,3.0,122,-17,10117,300,98,4,0,-9999,0.0,53.96,1178,6.42,17.43,0,0,0,,0,2018Feb190,2018Feb193.053.96,2,20182193.0,0
16.0,2018Feb19,1179,2018,Feb,19,4.0,106,-6,10122,300,82,2,0,-9999,0.0,51.08,1179,6.42,17.43,0,0,0,,0,2018Feb190,2018Feb194.051.08,2,20182194.0,0
16.0,2018Feb19,1180,2018,Feb,19,5.0,94,-11,10126,290,72,4,0,-9999,0.0,48.92,1180,6.42,17.43,0,0,0,,1,2018Feb191,2018Feb195.048.92,2,20182195.0,0
16.0,2018Feb19,1181,2018,Feb,19,6.0,89,-6,10128,290,82,4,0,-9999,0.0,48.02,1181,6.42,17.43,0,0,0,,1,2018Feb191,2018Feb196.048.02,2,20182196.0,0
16.0,2018Feb19,1182,2018,Feb,19,7.0,72,-6,10132,290,62,2,0,-9999,0.0,44.96,1182,6.42,17.43,0,0,0,,1,2018Feb191,2018Feb197.044.96,2,20182197.0,0
