DHBCH,concat,Unnamed: 0,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,temp_converted,index,sunrise,sunset,is_day,warm_enough,dry,flight_hour,cold_enough,concat3,concat_hour,num_month,month_concat,DHBFH
8.0,2018Oct7,6697,2018,Oct,7,2.0,117,50,10076,340,77,-9999,0,-9999,1.0,53.06,6697,7.3,18.59,0,0,0,,0,2018Oct70,2018Oct72.053.06,10,20181072.0,0
8.0,2018Oct7,6698,2018,Oct,7,3.0,106,61,10076,350,57,6,0,-9999,1.0,51.08,6698,7.3,18.59,0,0,0,,0,2018Oct70,2018Oct73.051.08,10,20181073.0,0
8.0,2018Oct7,6699,2018,Oct,7,4.0,106,56,10073,340,36,-9999,0,-9999,1.0,51.08,6699,7.3,18.59,0,0,0,,0,2018Oct70,2018Oct74.051.08,10,20181074.0,0
8.0,2018Oct7,6700,2018,Oct,7,5.0,106,56,10068,320,57,-9999,0,-9999,1.0,51.08,6700,7.3,18.59,0,0,0,,0,2018Oct70,2018Oct75.051.08,10,20181075.0,0
8.0,2018Oct7,6701,2018,Oct,7,6.0,100,56,10065,340,67,6,0,-9999,1.0,50.0,6701,7.3,18.59,0,0,0,,1,2018Oct71,2018Oct76.050.0,10,20181076.0,0
8.0,2018Oct7,6702,2018,Oct,7,7.0,100,56,10062,340,51,-9999,0,-9999,1.0,50.0,6702,7.3,18.59,0,0,0,,1,2018Oct71,2018Oct77.050.0,10,20181077.0,0
8.0,2018Oct7,6703,2018,Oct,7,8.0,100,61,10058,330,41,-9999,0,-9999,1.0,50.0,6703,7.3,18.59,0,0,0,,1,2018Oct71,2018Oct78.050.0,10,20181078.0,0
8.0,2018Oct7,6704,2018,Oct,7,9.0,100,56,10057,320,41,8,0,-9999,1.0,50.0,6704,7.3,18.59,1,0,0,,1,2018Oct71,2018Oct79.050.0,10,20181079.0,0
8.0,2018Oct7,6705,2018,Oct,7,10.0,100,50,10056,330,36,-9999,0,-9999,1.0,50.0,6705,7.3,18.59,1,0,0,,1,2018Oct71,2018Oct710.050.0,10,201810710.0,0
8.0,2018Oct7,6706,2018,Oct,7,11.0,94,50,10058,320,51,-9999,-1,-9999,1.0,48.92,6706,7.3,18.59,1,0,0,,1,2018Oct71,2018Oct711.048.92,10,201810711.0,0
8.0,2018Oct7,6707,2018,Oct,7,12.0,94,61,10062,330,51,8,-1,0,1.0,48.92,6707,7.3,18.59,1,0,0,,1,2018Oct71,2018Oct712.048.92,10,201810712.0,0
8.0,2018Oct7,6708,2018,Oct,7,13.0,94,56,10065,320,31,-9999,0,-9999,1.0,48.92,6708,7.3,18.59,1,0,0,,1,2018Oct71,2018Oct713.048.92,10,201810713.0,0
8.0,2018Oct7,6709,2018,Oct,7,14.0,106,28,10069,20,88,-9999,0,-9999,1.0,51.08,6709,7.3,18.59,1,0,0,,0,2018Oct70,2018Oct714.051.08,10,201810714.0,0
8.0,2018Oct7,6710,2018,Oct,7,15.0,106,28,10076,30,41,6,0,-9999,1.0,51.08,6710,7.3,18.59,1,0,0,,0,2018Oct70,2018Oct715.051.08,10,201810715.0,0
8.0,2018Oct7,6711,2018,Oct,7,16.0,117,22,10079,20,51,-9999,0,-9999,1.0,53.06,6711,7.3,18.59,1,0,0,,0,2018Oct70,2018Oct716.053.06,10,201810716.0,0
8.0,2018Oct7,6712,2018,Oct,7,17.0,122,17,10080,20,41,-9999,0,-9999,1.0,53.96,6712,7.3,18.59,1,0,0,,0,2018Oct70,2018Oct717.053.96,10,201810717.0,0
8.0,2018Oct7,6713,2018,Oct,7,18.0,128,11,10073,20,67,6,0,-9999,1.0,55.040000000000006,6713,7.3,18.59,0,1,0,,0,2018Oct70,2018Oct718.055.040000000000006,10,201810718.0,0
8.0,2018Oct7,6714,2018,Oct,7,19.0,128,11,10075,20,51,-9999,0,-9999,1.0,55.040000000000006,6714,7.3,18.59,0,1,0,,0,2018Oct70,2018Oct719.055.040000000000006,10,201810719.0,0
8.0,2018Oct7,6715,2018,Oct,7,20.0,139,17,10068,10,82,-9999,0,-9999,1.0,57.02,6715,7.3,18.59,0,1,0,,0,2018Oct70,2018Oct720.057.02,10,201810720.0,0
8.0,2018Oct7,6716,2018,Oct,7,21.0,144,11,10065,360,82,6,0,-9999,1.0,57.92,6716,7.3,18.59,0,1,0,,0,2018Oct70,2018Oct721.057.92,10,201810721.0,0
8.0,2018Oct7,6717,2018,Oct,7,22.0,144,11,10067,10,77,-9999,0,-9999,1.0,57.92,6717,7.3,18.59,0,1,0,,0,2018Oct70,2018Oct722.057.92,10,201810722.0,0
8.0,2018Oct7,6718,2018,Oct,7,23.0,144,11,10069,360,57,-9999,0,-9999,1.0,57.92,6718,7.3,18.59,0,1,0,,0,2018Oct70,2018Oct723.057.92,10,201810723.0,0
5.0,2018Oct8,6719,2018,Oct,8,0.0,139,6,10077,20,88,6,0,-9999,1.0,57.02,6719,7.31,18.57,0,1,0,,0,2018Oct80,2018Oct80.057.02,10,20181080.0,0
5.0,2018Oct8,6720,2018,Oct,8,1.0,128,11,10080,20,82,-9999,0,-9999,1.0,55.040000000000006,6720,7.31,18.57,0,1,0,,0,2018Oct80,2018Oct81.055.040000000000006,10,20181081.0,0
5.0,2018Oct8,6721,2018,Oct,8,2.0,122,11,10081,30,82,-9999,0,-9999,1.0,53.96,6721,7.31,18.57,0,0,0,,0,2018Oct80,2018Oct82.053.96,10,20181082.0,0
5.0,2018Oct8,6722,2018,Oct,8,3.0,117,17,10086,10,67,6,0,-9999,1.0,53.06,6722,7.31,18.57,0,0,0,,0,2018Oct80,2018Oct83.053.06,10,20181083.0,0
5.0,2018Oct8,6723,2018,Oct,8,4.0,117,28,10088,0,0,-9999,-1,-9999,1.0,53.06,6723,7.31,18.57,0,0,0,,0,2018Oct80,2018Oct84.053.06,10,20181084.0,0
5.0,2018Oct8,6724,2018,Oct,8,5.0,106,28,10085,360,57,-9999,0,-9999,1.0,51.08,6724,7.31,18.57,0,0,0,,0,2018Oct80,2018Oct85.051.08,10,20181085.0,0
5.0,2018Oct8,6725,2018,Oct,8,6.0,106,22,10086,360,41,6,0,0,1.0,51.08,6725,7.31,18.57,0,0,0,,0,2018Oct80,2018Oct86.051.08,10,20181086.0,0
5.0,2018Oct8,6726,2018,Oct,8,7.0,111,11,10080,20,82,-9999,0,-9999,1.0,51.98,6726,7.31,18.57,0,0,0,,0,2018Oct80,2018Oct87.051.98,10,20181087.0,0
5.0,2018Oct8,6727,2018,Oct,8,8.0,111,6,10078,20,77,-9999,0,-9999,1.0,51.98,6727,7.31,18.57,0,0,0,,0,2018Oct80,2018Oct88.051.98,10,20181088.0,0
5.0,2018Oct8,6728,2018,Oct,8,9.0,111,6,10080,10,62,6,0,-9999,1.0,51.98,6728,7.31,18.57,1,0,0,,0,2018Oct80,2018Oct89.051.98,10,20181089.0,0
5.0,2018Oct8,6729,2018,Oct,8,10.0,111,0,10077,20,82,2,0,-9999,1.0,51.98,6729,7.31,18.57,1,0,0,,0,2018Oct80,2018Oct810.051.98,10,201810810.0,0
5.0,2018Oct8,6730,2018,Oct,8,11.0,106,11,10076,330,46,-9999,0,-9999,1.0,51.08,6730,7.31,18.57,1,0,0,,0,2018Oct80,2018Oct811.051.08,10,201810811.0,0
5.0,2018Oct8,6731,2018,Oct,8,12.0,94,28,10082,330,57,6,0,-9999,1.0,48.92,6731,7.31,18.57,1,0,0,,1,2018Oct81,2018Oct812.048.92,10,201810812.0,0
5.0,2018Oct8,6732,2018,Oct,8,13.0,89,28,10088,340,41,-9999,0,-9999,1.0,48.02,6732,7.31,18.57,1,0,0,,1,2018Oct81,2018Oct813.048.02,10,201810813.0,0
5.0,2018Oct8,6733,2018,Oct,8,14.0,94,11,10091,340,41,-9999,0,-9999,1.0,48.92,6733,7.31,18.57,1,0,0,,1,2018Oct81,2018Oct814.048.92,10,201810814.0,0
5.0,2018Oct8,6734,2018,Oct,8,15.0,78,28,10100,320,57,6,0,-9999,1.0,46.04,6734,7.31,18.57,1,0,0,,1,2018Oct81,2018Oct815.046.04,10,201810815.0,0
5.0,2018Oct8,6735,2018,Oct,8,16.0,94,28,10100,340,57,-9999,0,-9999,1.0,48.92,6735,7.31,18.57,1,0,0,,1,2018Oct81,2018Oct816.048.92,10,201810816.0,0
5.0,2018Oct8,6736,2018,Oct,8,17.0,111,6,10097,10,62,-9999,0,-9999,1.0,51.98,6736,7.31,18.57,1,0,0,,0,2018Oct80,2018Oct817.051.98,10,201810817.0,0
5.0,2018Oct8,6737,2018,Oct,8,18.0,122,0,10095,340,57,6,0,-9999,1.0,53.96,6737,7.31,18.57,0,0,0,,0,2018Oct80,2018Oct818.053.96,10,201810818.0,0
5.0,2018Oct8,6738,2018,Oct,8,19.0,133,0,10089,360,62,-9999,0,-9999,1.0,55.94,6738,7.31,18.57,0,1,0,,0,2018Oct80,2018Oct819.055.94,10,201810819.0,0
5.0,2018Oct8,6739,2018,Oct,8,20.0,150,0,10083,10,82,4,0,-9999,1.0,59.0,6739,7.31,18.57,0,1,0,,0,2018Oct80,2018Oct820.059.0,10,201810820.0,0
5.0,2018Oct8,6740,2018,Oct,8,21.0,150,-6,10080,350,62,6,0,-9999,1.0,59.0,6740,7.31,18.57,0,1,0,,0,2018Oct80,2018Oct821.059.0,10,201810821.0,0
5.0,2018Oct8,6741,2018,Oct,8,22.0,150,22,10081,290,82,-9999,0,-9999,1.0,59.0,6741,7.31,18.57,0,1,0,,0,2018Oct80,2018Oct822.059.0,10,201810822.0,0
5.0,2018Oct8,6742,2018,Oct,8,23.0,150,22,10083,310,62,-9999,0,-9999,1.0,59.0,6742,7.31,18.57,0,1,0,,0,2018Oct80,2018Oct823.059.0,10,201810823.0,0
14.0,2018Oct9,6743,2018,Oct,9,0.0,144,17,10087,310,51,6,0,-9999,1.0,57.92,6743,7.32,18.56,0,1,0,,0,2018Oct90,2018Oct90.057.92,10,20181090.0,0
14.0,2018Oct9,6744,2018,Oct,9,1.0,128,22,10095,300,41,-9999,0,-9999,1.0,55.040000000000006,6744,7.32,18.56,0,1,0,,0,2018Oct90,2018Oct91.055.040000000000006,10,20181091.0,0
14.0,2018Oct9,6745,2018,Oct,9,2.0,117,22,10101,0,0,4,0,-9999,1.0,53.06,6745,7.32,18.56,0,0,0,,0,2018Oct90,2018Oct92.053.06,10,20181092.0,0
14.0,2018Oct9,6746,2018,Oct,9,3.0,106,6,10107,130,31,2,0,-9999,1.0,51.08,6746,7.32,18.56,0,0,0,,0,2018Oct90,2018Oct93.051.08,10,20181093.0,0
14.0,2018Oct9,6747,2018,Oct,9,4.0,100,0,10107,120,46,2,0,-9999,1.0,50.0,6747,7.32,18.56,0,0,0,,1,2018Oct91,2018Oct94.050.0,10,20181094.0,0
14.0,2018Oct9,6748,2018,Oct,9,5.0,94,0,10106,130,36,2,0,-9999,1.0,48.92,6748,7.32,18.56,0,0,0,,1,2018Oct91,2018Oct95.048.92,10,20181095.0,0
14.0,2018Oct9,6749,2018,Oct,9,6.0,89,0,10107,-9999,15,2,0,-9999,1.0,48.02,6749,7.32,18.56,0,0,0,,1,2018Oct91,2018Oct96.048.02,10,20181096.0,0
14.0,2018Oct9,6750,2018,Oct,9,7.0,83,-11,10109,130,41,2,0,-9999,1.0,46.94,6750,7.32,18.56,0,0,0,,1,2018Oct91,2018Oct97.046.94,10,20181097.0,0
14.0,2018Oct9,6751,2018,Oct,9,8.0,83,-6,10106,150,41,4,0,-9999,1.0,46.94,6751,7.32,18.56,0,0,0,,1,2018Oct91,2018Oct98.046.94,10,20181098.0,0
14.0,2018Oct9,6752,2018,Oct,9,9.0,72,0,10106,160,36,4,0,-9999,1.0,44.96,6752,7.32,18.56,1,0,0,,1,2018Oct91,2018Oct99.044.96,10,20181099.0,0
14.0,2018Oct9,6753,2018,Oct,9,10.0,67,0,10105,170,36,4,0,-9999,1.0,44.06,6753,7.32,18.56,1,0,0,,1,2018Oct91,2018Oct910.044.06,10,201810910.0,0
14.0,2018Oct9,6754,2018,Oct,9,11.0,67,-6,10097,140,46,4,0,-9999,1.0,44.06,6754,7.32,18.56,1,0,0,,1,2018Oct91,2018Oct911.044.06,10,201810911.0,0
14.0,2018Oct9,6755,2018,Oct,9,12.0,61,0,10102,180,41,4,0,-9999,1.0,42.98,6755,7.32,18.56,1,0,0,,1,2018Oct91,2018Oct912.042.98,10,201810912.0,0
14.0,2018Oct9,6756,2018,Oct,9,13.0,61,0,10105,130,26,-9999,0,-9999,1.0,42.98,6756,7.32,18.56,1,0,0,,1,2018Oct91,2018Oct913.042.98,10,201810913.0,0
14.0,2018Oct9,6757,2018,Oct,9,14.0,72,0,10102,180,41,-9999,0,-9999,1.0,44.96,6757,7.32,18.56,1,0,0,,1,2018Oct91,2018Oct914.044.96,10,201810914.0,0
14.0,2018Oct9,6758,2018,Oct,9,15.0,83,11,10100,140,51,6,0,-9999,1.0,46.94,6758,7.32,18.56,1,0,0,,1,2018Oct91,2018Oct915.046.94,10,201810915.0,0
14.0,2018Oct9,6759,2018,Oct,9,16.0,89,11,10095,170,57,-9999,0,-9999,1.0,48.02,6759,7.32,18.56,1,0,0,,1,2018Oct91,2018Oct916.048.02,10,201810916.0,0
14.0,2018Oct9,6760,2018,Oct,9,17.0,100,17,10090,150,62,-9999,0,-9999,1.0,50.0,6760,7.32,18.56,1,0,0,,1,2018Oct91,2018Oct917.050.0,10,201810917.0,0
14.0,2018Oct9,6761,2018,Oct,9,18.0,106,17,10085,150,57,6,0,-9999,1.0,51.08,6761,7.32,18.56,0,0,0,,0,2018Oct90,2018Oct918.051.08,10,201810918.0,0
14.0,2018Oct9,6762,2018,Oct,9,19.0,117,11,10078,180,72,-9999,0,-9999,1.0,53.06,6762,7.32,18.56,0,0,0,,0,2018Oct90,2018Oct919.053.06,10,201810919.0,0
14.0,2018Oct9,6763,2018,Oct,9,20.0,122,11,10065,180,67,-9999,-1,-9999,1.0,53.96,6763,7.32,18.56,0,0,0,,0,2018Oct90,2018Oct920.053.96,10,201810920.0,0
14.0,2018Oct9,6764,2018,Oct,9,21.0,133,11,10052,170,67,6,-1,-9999,1.0,55.94,6764,7.32,18.56,0,1,0,,0,2018Oct90,2018Oct921.055.94,10,201810921.0,0
14.0,2018Oct9,6765,2018,Oct,9,22.0,139,6,10040,160,88,-9999,0,-9999,1.0,57.02,6765,7.32,18.56,0,1,0,,0,2018Oct90,2018Oct922.057.02,10,201810922.0,0
14.0,2018Oct9,6766,2018,Oct,9,23.0,139,0,10033,170,67,-9999,0,-9999,1.0,57.02,6766,7.32,18.56,0,1,0,,0,2018Oct90,2018Oct923.057.02,10,201810923.0,0
6.0,2018Sep25,6407,2018,Sep,25,0.0,206,-50,10136,360,51,0,0,-9999,1.0,69.08000000000001,6407,7.18,19.19,0,1,0,,0,2018Sep250,2018Sep250.069.08000000000001,9,20189250.0,0
6.0,2018Sep25,6408,2018,Sep,25,1.0,194,-100,10137,10,57,0,0,-9999,1.0,66.92,6408,7.18,19.19,0,1,0,,0,2018Sep250,2018Sep251.066.92,9,20189251.0,0
6.0,2018Sep25,6409,2018,Sep,25,2.0,178,-83,10143,360,21,0,0,-9999,1.0,64.03999999999999,6409,7.18,19.19,0,1,0,,0,2018Sep250,2018Sep252.064.03999999999999,9,20189252.0,0
6.0,2018Sep25,6410,2018,Sep,25,3.0,156,-72,10152,0,0,0,0,-9999,1.0,60.08,6410,7.18,19.19,0,1,0,,0,2018Sep250,2018Sep253.060.08,9,20189253.0,0
6.0,2018Sep25,6411,2018,Sep,25,4.0,139,-39,10158,220,15,0,0,-9999,1.0,57.02,6411,7.18,19.19,0,1,0,,0,2018Sep250,2018Sep254.057.02,9,20189254.0,0
6.0,2018Sep25,6412,2018,Sep,25,5.0,144,-17,10164,310,46,0,0,-9999,1.0,57.92,6412,7.18,19.19,0,1,0,,0,2018Sep250,2018Sep255.057.92,9,20189255.0,0
6.0,2018Sep25,6413,2018,Sep,25,6.0,111,0,10169,340,41,0,0,-9999,1.0,51.98,6413,7.18,19.19,0,0,0,,0,2018Sep250,2018Sep256.051.98,9,20189256.0,0
6.0,2018Sep25,6414,2018,Sep,25,7.0,117,-17,10171,330,26,0,0,-9999,1.0,53.06,6414,7.18,19.19,0,0,0,,0,2018Sep250,2018Sep257.053.06,9,20189257.0,0
6.0,2018Sep25,6415,2018,Sep,25,8.0,106,-22,10176,280,26,0,0,-9999,1.0,51.08,6415,7.18,19.19,0,0,0,,0,2018Sep250,2018Sep258.051.08,9,20189258.0,0
6.0,2018Sep25,6416,2018,Sep,25,9.0,100,-22,10182,320,15,0,0,-9999,1.0,50.0,6416,7.18,19.19,1,0,0,,1,2018Sep251,2018Sep259.050.0,9,20189259.0,0
6.0,2018Sep25,6417,2018,Sep,25,10.0,89,-28,10187,360,21,0,0,-9999,1.0,48.02,6417,7.18,19.19,1,0,0,,1,2018Sep251,2018Sep2510.048.02,9,201892510.0,0
6.0,2018Sep25,6418,2018,Sep,25,11.0,83,-22,10193,140,15,0,0,-9999,1.0,46.94,6418,7.18,19.19,1,0,0,,1,2018Sep251,2018Sep2511.046.94,9,201892511.0,0
6.0,2018Sep25,6419,2018,Sep,25,12.0,89,-22,10196,0,0,0,0,-9999,1.0,48.02,6419,7.18,19.19,1,0,0,,1,2018Sep251,2018Sep2512.048.02,9,201892512.0,0
6.0,2018Sep25,6420,2018,Sep,25,13.0,78,-11,10202,120,21,0,0,-9999,1.0,46.04,6420,7.18,19.19,1,0,0,,1,2018Sep251,2018Sep2513.046.04,9,201892513.0,0
6.0,2018Sep25,6421,2018,Sep,25,14.0,83,-11,10210,0,0,0,0,-9999,1.0,46.94,6421,7.18,19.19,1,0,0,,1,2018Sep251,2018Sep2514.046.94,9,201892514.0,0
6.0,2018Sep25,6422,2018,Sep,25,15.0,106,-28,10216,0,0,2,0,-9999,1.0,51.08,6422,7.18,19.19,1,0,0,,0,2018Sep250,2018Sep2515.051.08,9,201892515.0,0
6.0,2018Sep25,6423,2018,Sep,25,16.0,133,-33,10215,-9999,15,0,0,-9999,1.0,55.94,6423,7.18,19.19,1,1,0,1.0,0,2018Sep250,2018Sep2516.055.94,9,201892516.0,3
6.0,2018Sep25,6424,2018,Sep,25,17.0,161,-44,10210,0,0,0,0,-9999,1.0,60.98,6424,7.18,19.19,1,1,0,1.0,0,2018Sep250,2018Sep2517.060.98,9,201892517.0,3
6.0,2018Sep25,6425,2018,Sep,25,18.0,172,-17,10213,350,46,0,0,-9999,1.0,62.96,6425,7.18,19.19,1,1,0,1.0,0,2018Sep250,2018Sep2518.062.96,9,201892518.0,3
6.0,2018Sep25,6426,2018,Sep,25,19.0,178,-39,10207,310,46,2,0,-9999,1.0,64.03999999999999,6426,7.18,19.19,0,1,0,,0,2018Sep250,2018Sep2519.064.03999999999999,9,201892519.0,0
6.0,2018Sep25,6427,2018,Sep,25,20.0,189,-50,10200,330,31,2,0,-9999,1.0,66.02,6427,7.18,19.19,0,1,0,,0,2018Sep250,2018Sep2520.066.02,9,201892520.0,0
6.0,2018Sep25,6428,2018,Sep,25,21.0,200,-33,10193,320,51,6,0,-9999,1.0,68.0,6428,7.18,19.19,0,1,0,,0,2018Sep250,2018Sep2521.068.0,9,201892521.0,0
6.0,2018Sep25,6429,2018,Sep,25,22.0,211,-33,10187,270,46,-9999,0,-9999,1.0,69.98,6429,7.18,19.19,0,1,0,,0,2018Sep250,2018Sep2522.069.98,9,201892522.0,0
6.0,2018Sep25,6430,2018,Sep,25,23.0,206,-28,10185,280,67,-9999,0,-9999,1.0,69.08000000000001,6430,7.18,19.19,0,1,0,,0,2018Sep250,2018Sep2523.069.08000000000001,9,201892523.0,0
6.0,2018Sep26,6431,2018,Sep,26,0.0,206,-39,10184,300,41,6,0,-9999,1.0,69.08000000000001,6431,7.19,19.17,0,1,0,,0,2018Sep260,2018Sep260.069.08000000000001,9,20189260.0,0
6.0,2018Sep26,6432,2018,Sep,26,1.0,194,-50,10188,350,46,2,0,-9999,1.0,66.92,6432,7.19,19.17,0,1,0,,0,2018Sep260,2018Sep261.066.92,9,20189261.0,0
6.0,2018Sep26,6433,2018,Sep,26,2.0,178,-39,10192,310,36,2,0,-9999,1.0,64.03999999999999,6433,7.19,19.17,0,1,0,,0,2018Sep260,2018Sep262.064.03999999999999,9,20189262.0,0
6.0,2018Sep26,6434,2018,Sep,26,3.0,144,6,10196,350,41,0,0,-9999,1.0,57.92,6434,7.19,19.17,0,1,0,,0,2018Sep260,2018Sep263.057.92,9,20189263.0,0
6.0,2018Sep26,6435,2018,Sep,26,4.0,122,0,10202,360,36,0,0,-9999,1.0,53.96,6435,7.19,19.17,0,0,0,,0,2018Sep260,2018Sep264.053.96,9,20189264.0,0
6.0,2018Sep26,6436,2018,Sep,26,5.0,128,-28,10202,160,21,0,0,-9999,1.0,55.040000000000006,6436,7.19,19.17,0,1,0,,0,2018Sep260,2018Sep265.055.040000000000006,9,20189265.0,0
6.0,2018Sep26,6437,2018,Sep,26,6.0,122,-28,10205,180,15,0,0,-9999,1.0,53.96,6437,7.19,19.17,0,0,0,,0,2018Sep260,2018Sep266.053.96,9,20189266.0,0
6.0,2018Sep26,6438,2018,Sep,26,7.0,117,-28,10208,160,21,0,0,-9999,1.0,53.06,6438,7.19,19.17,0,0,0,,0,2018Sep260,2018Sep267.053.06,9,20189267.0,0
6.0,2018Sep26,6439,2018,Sep,26,8.0,111,-28,10209,180,26,0,0,-9999,1.0,51.98,6439,7.19,19.17,0,0,0,,0,2018Sep260,2018Sep268.051.98,9,20189268.0,0
6.0,2018Sep26,6440,2018,Sep,26,9.0,100,-33,10211,160,21,0,0,-9999,1.0,50.0,6440,7.19,19.17,1,0,0,,1,2018Sep261,2018Sep269.050.0,9,20189269.0,0
6.0,2018Sep26,6441,2018,Sep,26,10.0,94,-6,10209,160,31,0,0,-9999,1.0,48.92,6441,7.19,19.17,1,0,0,,1,2018Sep261,2018Sep2610.048.92,9,201892610.0,0
6.0,2018Sep26,6442,2018,Sep,26,11.0,89,0,10217,140,31,0,0,-9999,1.0,48.02,6442,7.19,19.17,1,0,0,,1,2018Sep261,2018Sep2611.048.02,9,201892611.0,0
6.0,2018Sep26,6443,2018,Sep,26,12.0,89,-6,10219,130,31,0,0,-9999,1.0,48.02,6443,7.19,19.17,1,0,0,,1,2018Sep261,2018Sep2612.048.02,9,201892612.0,0
6.0,2018Sep26,6444,2018,Sep,26,13.0,83,-28,10223,140,31,0,0,-9999,1.0,46.94,6444,7.19,19.17,1,0,0,,1,2018Sep261,2018Sep2613.046.94,9,201892613.0,0
6.0,2018Sep26,6445,2018,Sep,26,14.0,94,-44,10229,130,31,2,0,-9999,1.0,48.92,6445,7.19,19.17,1,0,0,,1,2018Sep261,2018Sep2614.048.92,9,201892614.0,0
6.0,2018Sep26,6446,2018,Sep,26,15.0,117,-17,10237,140,36,2,0,-9999,1.0,53.06,6446,7.19,19.17,1,0,0,,0,2018Sep260,2018Sep2615.053.06,9,201892615.0,0
6.0,2018Sep26,6447,2018,Sep,26,16.0,139,-22,10237,160,36,2,0,-9999,1.0,57.02,6447,7.19,19.17,1,1,0,1.0,0,2018Sep260,2018Sep2616.057.02,9,201892616.0,3
6.0,2018Sep26,6448,2018,Sep,26,17.0,167,-6,10235,160,21,2,0,-9999,1.0,62.06,6448,7.19,19.17,1,1,0,1.0,0,2018Sep260,2018Sep2617.062.06,9,201892617.0,3
6.0,2018Sep26,6449,2018,Sep,26,18.0,189,-6,10231,260,21,4,0,-9999,1.0,66.02,6449,7.19,19.17,1,1,0,1.0,0,2018Sep260,2018Sep2618.066.02,9,201892618.0,3
6.0,2018Sep26,6450,2018,Sep,26,19.0,200,-17,10227,0,0,-9999,0,-9999,1.0,68.0,6450,7.19,19.17,0,1,0,,0,2018Sep260,2018Sep2619.068.0,9,201892619.0,0
6.0,2018Sep26,6451,2018,Sep,26,20.0,217,-33,10219,330,36,-9999,0,-9999,1.0,71.06,6451,7.19,19.17,0,1,0,,0,2018Sep260,2018Sep2620.071.06,9,201892620.0,0
6.0,2018Sep26,6452,2018,Sep,26,21.0,222,-67,10210,300,51,6,0,-9999,1.0,71.96000000000002,6452,7.19,19.17,0,1,0,,0,2018Sep260,2018Sep2621.071.96000000000002,9,201892621.0,0
6.0,2018Sep26,6453,2018,Sep,26,22.0,222,-56,10204,330,31,-9999,0,-9999,1.0,71.96000000000002,6453,7.19,19.17,0,1,0,,0,2018Sep260,2018Sep2622.071.96000000000002,9,201892622.0,0
6.0,2018Sep26,6454,2018,Sep,26,23.0,217,-50,10199,300,31,-9999,0,-9999,1.0,71.06,6454,7.19,19.17,0,1,0,,0,2018Sep260,2018Sep2623.071.06,9,201892623.0,0
1.0,2018Sep27,6455,2018,Sep,27,0.0,217,-67,10195,360,31,6,0,-9999,1.0,71.06,6455,7.2,19.16,0,1,0,,0,2018Sep270,2018Sep270.071.06,9,20189270.0,0
1.0,2018Sep27,6456,2018,Sep,27,1.0,206,-67,10198,10,26,-9999,0,-9999,1.0,69.08000000000001,6456,7.2,19.16,0,1,0,,0,2018Sep270,2018Sep271.069.08000000000001,9,20189271.0,0
1.0,2018Sep27,6457,2018,Sep,27,2.0,183,-39,10197,350,15,-9999,0,-9999,1.0,64.94,6457,7.2,19.16,0,1,0,,0,2018Sep270,2018Sep272.064.94,9,20189272.0,0
1.0,2018Sep27,6458,2018,Sep,27,3.0,172,-28,10199,0,0,6,0,-9999,1.0,62.96,6458,7.2,19.16,0,1,0,,0,2018Sep270,2018Sep273.062.96,9,20189273.0,0
1.0,2018Sep27,6459,2018,Sep,27,4.0,156,-39,10196,180,26,4,0,-9999,1.0,60.08,6459,7.2,19.16,0,1,0,,0,2018Sep270,2018Sep274.060.08,9,20189274.0,0
1.0,2018Sep27,6460,2018,Sep,27,5.0,139,-44,10195,170,31,4,0,-9999,1.0,57.02,6460,7.2,19.16,0,1,0,,0,2018Sep270,2018Sep275.057.02,9,20189275.0,0
1.0,2018Sep27,6461,2018,Sep,27,6.0,139,-22,10193,150,26,4,0,-9999,1.0,57.02,6461,7.2,19.16,0,1,0,,0,2018Sep270,2018Sep276.057.02,9,20189276.0,0
1.0,2018Sep27,6462,2018,Sep,27,7.0,122,-17,10193,150,31,2,0,-9999,1.0,53.96,6462,7.2,19.16,0,0,0,,0,2018Sep270,2018Sep277.053.96,9,20189277.0,0
1.0,2018Sep27,6463,2018,Sep,27,8.0,128,-44,10190,160,41,2,0,-9999,1.0,55.040000000000006,6463,7.2,19.16,0,1,0,,0,2018Sep270,2018Sep278.055.040000000000006,9,20189278.0,0
1.0,2018Sep27,6464,2018,Sep,27,9.0,117,-28,10191,130,36,2,0,-9999,1.0,53.06,6464,7.2,19.16,1,0,0,,0,2018Sep270,2018Sep279.053.06,9,20189279.0,0
1.0,2018Sep27,6465,2018,Sep,27,10.0,111,-28,10189,140,36,2,0,-9999,1.0,51.98,6465,7.2,19.16,1,0,0,,0,2018Sep270,2018Sep2710.051.98,9,201892710.0,0
1.0,2018Sep27,6466,2018,Sep,27,11.0,111,-6,10189,140,36,0,0,-9999,1.0,51.98,6466,7.2,19.16,1,0,0,,0,2018Sep270,2018Sep2711.051.98,9,201892711.0,0
1.0,2018Sep27,6467,2018,Sep,27,12.0,106,0,10189,130,41,0,0,-9999,1.0,51.08,6467,7.2,19.16,1,0,0,,0,2018Sep270,2018Sep2712.051.08,9,201892712.0,0
1.0,2018Sep27,6468,2018,Sep,27,13.0,100,11,10187,140,36,2,0,-9999,1.0,50.0,6468,7.2,19.16,1,0,0,,1,2018Sep271,2018Sep2713.050.0,9,201892713.0,0
