DHBCH,concat,Unnamed: 0,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,temp_converted,index,sunrise,sunset,is_day,warm_enough,dry,flight_hour,cold_enough,concat3,concat_hour,num_month,month_concat,DHBFH
18.0,2017Dec18,7675,2017,Dec,18,2.0,23,-14,-9999,0,0,4,-9999,-9999,1.0,36.14,7675,7.32,17.14,0,0,1,,1,2017Dec181,2017Dec182.036.14,12,201712182.0,0
18.0,2017Dec18,7676,2017,Dec,18,3.0,20,-13,-9999,110,15,0,-9999,-9999,1.0,35.6,7676,7.32,17.14,0,0,1,,1,2017Dec181,2017Dec183.035.6,12,201712183.0,0
18.0,2017Dec18,7677,2017,Dec,18,4.0,66,51,-9999,270,46,0,-9999,-9999,1.0,43.88,7677,7.32,17.14,0,0,1,,1,2017Dec181,2017Dec184.043.88,12,201712184.0,0
18.0,2017Dec18,7678,2017,Dec,18,5.0,65,64,-9999,270,67,-9999,-9999,-9999,1.0,43.7,7678,7.32,17.14,0,0,1,,1,2017Dec181,2017Dec185.043.7,12,201712185.0,0
18.0,2017Dec18,7679,2017,Dec,18,6.0,65,65,-9999,280,51,-9999,-9999,-9999,1.0,43.7,7679,7.32,17.14,0,0,1,,1,2017Dec181,2017Dec186.043.7,12,201712186.0,0
18.0,2017Dec18,7680,2017,Dec,18,7.0,65,65,-9999,270,51,4,-9999,-9999,1.0,43.7,7680,7.32,17.14,0,0,1,,1,2017Dec181,2017Dec187.043.7,12,201712187.0,0
18.0,2017Dec18,7681,2017,Dec,18,8.0,65,65,-9999,270,31,0,-9999,-9999,1.0,43.7,7681,7.32,17.14,0,0,1,,1,2017Dec181,2017Dec188.043.7,12,201712188.0,0
18.0,2017Dec18,7682,2017,Dec,18,9.0,65,65,-9999,260,21,0,-9999,-9999,1.0,43.7,7682,7.32,17.14,1,0,1,,1,2017Dec181,2017Dec189.043.7,12,201712189.0,0
18.0,2017Dec18,7683,2017,Dec,18,10.0,67,66,-9999,270,46,0,-9999,-9999,1.0,44.06,7683,7.32,17.14,1,0,1,,1,2017Dec181,2017Dec1810.044.06,12,2017121810.0,0
18.0,2017Dec18,7684,2017,Dec,18,11.0,70,67,-9999,270,36,-9999,-9999,-9999,1.0,44.6,7684,7.32,17.14,1,0,1,,1,2017Dec181,2017Dec1811.044.6,12,2017121811.0,0
18.0,2017Dec18,7685,2017,Dec,18,12.0,72,70,-9999,270,36,-9999,-9999,-9999,1.0,44.96,7685,7.32,17.14,1,0,1,,1,2017Dec181,2017Dec1812.044.96,12,2017121812.0,0
18.0,2017Dec18,7686,2017,Dec,18,13.0,74,70,-9999,280,46,-9999,-9999,-9999,1.0,45.32,7686,7.32,17.14,1,0,1,,1,2017Dec181,2017Dec1813.045.32,12,2017121813.0,0
18.0,2017Dec18,7687,2017,Dec,18,14.0,80,70,-9999,290,72,-9999,-9999,-9999,1.0,46.4,7687,7.32,17.14,1,0,1,,1,2017Dec181,2017Dec1814.046.4,12,2017121814.0,0
18.0,2017Dec18,7688,2017,Dec,18,15.0,85,67,-9999,280,51,0,-9999,-9999,1.0,47.3,7688,7.32,17.14,1,0,1,,1,2017Dec181,2017Dec1815.047.3,12,2017121815.0,0
18.0,2017Dec18,7689,2017,Dec,18,16.0,96,55,-9999,290,62,0,-9999,-9999,1.0,49.28,7689,7.32,17.14,1,0,1,,1,2017Dec181,2017Dec1816.049.28,12,2017121816.0,0
18.0,2017Dec18,7690,2017,Dec,18,17.0,108,56,-9999,300,51,0,-9999,-9999,1.0,51.44,7690,7.32,17.14,0,0,1,,0,2017Dec180,2017Dec1817.051.44,12,2017121817.0,0
18.0,2017Dec18,7691,2017,Dec,18,18.0,110,56,-9999,270,77,0,-9999,-9999,1.0,51.8,7691,7.32,17.14,0,0,1,,0,2017Dec180,2017Dec1818.051.8,12,2017121818.0,0
18.0,2017Dec18,7692,2017,Dec,18,19.0,101,50,-9999,290,93,0,-9999,-9999,1.0,50.18,7692,7.32,17.14,0,0,1,,0,2017Dec180,2017Dec1819.050.18,12,2017121819.0,0
18.0,2017Dec18,7693,2017,Dec,18,20.0,107,47,-9999,280,57,0,-9999,-9999,1.0,51.26,7693,7.32,17.14,0,0,1,,0,2017Dec180,2017Dec1820.051.26,12,2017121820.0,0
18.0,2017Dec18,7694,2017,Dec,18,21.0,110,40,-9999,270,62,0,-9999,-9999,1.0,51.8,7694,7.32,17.14,0,0,1,,0,2017Dec180,2017Dec1821.051.8,12,2017121821.0,0
18.0,2017Dec18,7695,2017,Dec,18,22.0,101,35,-9999,280,36,0,-9999,-9999,1.0,50.18,7695,7.32,17.14,0,0,1,,0,2017Dec180,2017Dec1822.050.18,12,2017121822.0,0
18.0,2017Dec18,7696,2017,Dec,18,23.0,89,27,-9999,280,46,0,-9999,-9999,1.0,48.02,7696,7.32,17.14,0,0,1,,1,2017Dec181,2017Dec1823.048.02,12,2017121823.0,0
16.0,2017Dec19,7697,2017,Dec,19,0.0,80,22,-9999,280,51,0,-9999,-9999,1.0,46.4,7697,7.33,17.14,0,0,1,,1,2017Dec191,2017Dec190.046.4,12,201712190.0,0
16.0,2017Dec19,7698,2017,Dec,19,1.0,77,15,-9999,270,46,0,-9999,-9999,1.0,45.86,7698,7.33,17.14,0,0,1,,1,2017Dec191,2017Dec191.045.86,12,201712191.0,0
16.0,2017Dec19,7699,2017,Dec,19,2.0,75,16,-9999,280,51,0,-9999,-9999,1.0,45.5,7699,7.33,17.14,0,0,1,,1,2017Dec191,2017Dec192.045.5,12,201712192.0,0
16.0,2017Dec19,7700,2017,Dec,19,3.0,71,25,-9999,290,77,0,-9999,-9999,1.0,44.78,7700,7.33,17.14,0,0,1,,1,2017Dec191,2017Dec193.044.78,12,201712193.0,0
16.0,2017Dec19,7701,2017,Dec,19,4.0,61,32,-9999,290,98,0,-9999,-9999,1.0,42.98,7701,7.33,17.14,0,0,1,,1,2017Dec191,2017Dec194.042.98,12,201712194.0,0
16.0,2017Dec19,7702,2017,Dec,19,5.0,65,37,-9999,290,118,0,-9999,-9999,1.0,43.7,7702,7.33,17.14,0,0,1,,1,2017Dec191,2017Dec195.043.7,12,201712195.0,0
16.0,2017Dec19,7703,2017,Dec,19,6.0,67,35,-9999,290,103,0,-9999,-9999,1.0,44.06,7703,7.33,17.14,0,0,1,,1,2017Dec191,2017Dec196.044.06,12,201712196.0,0
16.0,2017Dec19,7704,2017,Dec,19,7.0,70,36,-9999,290,118,4,-9999,-9999,1.0,44.6,7704,7.33,17.14,0,0,1,,1,2017Dec191,2017Dec197.044.6,12,201712197.0,0
16.0,2017Dec19,7705,2017,Dec,19,8.0,67,35,-9999,280,93,0,-9999,-9999,1.0,44.06,7705,7.33,17.14,0,0,1,,1,2017Dec191,2017Dec198.044.06,12,201712198.0,0
16.0,2017Dec19,7706,2017,Dec,19,9.0,65,32,-9999,290,93,0,-9999,-9999,1.0,43.7,7706,7.33,17.14,1,0,1,,1,2017Dec191,2017Dec199.043.7,12,201712199.0,0
16.0,2017Dec19,7707,2017,Dec,19,10.0,65,33,-9999,290,98,0,-9999,-9999,1.0,43.7,7707,7.33,17.14,1,0,1,,1,2017Dec191,2017Dec1910.043.7,12,2017121910.0,0
16.0,2017Dec19,7708,2017,Dec,19,11.0,63,35,-9999,290,93,0,-9999,-9999,1.0,43.34,7708,7.33,17.14,1,0,1,,1,2017Dec191,2017Dec1911.043.34,12,2017121911.0,0
16.0,2017Dec19,7709,2017,Dec,19,12.0,62,35,-9999,280,88,0,-9999,-9999,1.0,43.16,7709,7.33,17.14,1,0,1,,1,2017Dec191,2017Dec1912.043.16,12,2017121912.0,0
16.0,2017Dec19,7710,2017,Dec,19,13.0,62,32,-9999,290,93,0,-9999,-9999,1.0,43.16,7710,7.33,17.14,1,0,1,,1,2017Dec191,2017Dec1913.043.16,12,2017121913.0,0
16.0,2017Dec19,7711,2017,Dec,19,14.0,62,31,-9999,280,113,0,-9999,-9999,1.0,43.16,7711,7.33,17.14,1,0,1,,1,2017Dec191,2017Dec1914.043.16,12,2017121914.0,0
16.0,2017Dec19,7712,2017,Dec,19,15.0,79,25,-9999,290,88,0,-9999,-9999,1.0,46.22,7712,7.33,17.14,1,0,1,,1,2017Dec191,2017Dec1915.046.22,12,2017121915.0,0
16.0,2017Dec19,7713,2017,Dec,19,16.0,104,7,-9999,290,93,0,-9999,-9999,1.0,50.72,7713,7.33,17.14,1,0,1,,0,2017Dec190,2017Dec1916.050.72,12,2017121916.0,0
16.0,2017Dec19,7714,2017,Dec,19,17.0,131,5,-9999,300,98,0,-9999,-9999,1.0,55.58,7714,7.33,17.14,0,1,1,,0,2017Dec190,2017Dec1917.055.58,12,2017121917.0,0
16.0,2017Dec19,7715,2017,Dec,19,18.0,141,5,-9999,280,82,0,-9999,-9999,1.0,57.38,7715,7.33,17.14,0,1,1,,0,2017Dec190,2017Dec1918.057.38,12,2017121918.0,0
16.0,2017Dec19,7716,2017,Dec,19,19.0,144,5,-9999,290,67,0,-9999,-9999,1.0,57.92,7716,7.33,17.14,0,1,1,,0,2017Dec190,2017Dec1919.057.92,12,2017121919.0,0
16.0,2017Dec19,7717,2017,Dec,19,20.0,152,-11,-9999,290,93,0,-9999,-9999,1.0,59.36,7717,7.33,17.14,0,1,1,,0,2017Dec190,2017Dec1920.059.36,12,2017121920.0,0
16.0,2017Dec19,7718,2017,Dec,19,21.0,145,-27,-9999,280,57,0,-9999,-9999,1.0,58.1,7718,7.33,17.14,0,1,1,,0,2017Dec190,2017Dec1921.058.1,12,2017121921.0,0
16.0,2017Dec19,7719,2017,Dec,19,22.0,137,-26,-9999,300,51,4,-9999,-9999,1.0,56.66,7719,7.33,17.14,0,1,1,,0,2017Dec190,2017Dec1922.056.66,12,2017121922.0,0
16.0,2017Dec19,7720,2017,Dec,19,23.0,124,-6,-9999,280,51,4,-9999,-9999,1.0,54.32,7720,7.33,17.14,0,0,1,,0,2017Dec190,2017Dec1923.054.32,12,2017121923.0,0
20.0,2017Dec20,7721,2017,Dec,20,0.0,120,7,-9999,280,41,0,-9999,-9999,1.0,53.6,7721,7.33,17.15,0,0,1,,0,2017Dec200,2017Dec200.053.6,12,201712200.0,0
20.0,2017Dec20,7722,2017,Dec,20,1.0,117,20,-9999,280,31,0,-9999,-9999,1.0,53.06,7722,7.33,17.15,0,0,1,,0,2017Dec200,2017Dec201.053.06,12,201712201.0,0
20.0,2017Dec20,7723,2017,Dec,20,2.0,112,43,-9999,290,62,-9999,-9999,-9999,1.0,52.16,7723,7.33,17.15,0,0,1,,0,2017Dec200,2017Dec202.052.16,12,201712202.0,0
20.0,2017Dec20,7724,2017,Dec,20,3.0,101,50,-9999,290,62,-9999,-9999,-9999,1.0,50.18,7724,7.33,17.15,0,0,1,,0,2017Dec200,2017Dec203.050.18,12,201712203.0,0
20.0,2017Dec20,7725,2017,Dec,20,4.0,93,60,-9999,280,62,4,-9999,-9999,1.0,48.74,7725,7.33,17.15,0,0,1,,1,2017Dec201,2017Dec204.048.74,12,201712204.0,0
20.0,2017Dec20,7726,2017,Dec,20,5.0,88,81,-9999,280,62,-9999,-9999,-9999,1.0,47.84,7726,7.33,17.15,0,0,1,,1,2017Dec201,2017Dec205.047.84,12,201712205.0,0
20.0,2017Dec20,7727,2017,Dec,20,6.0,91,87,-9999,290,62,-9999,-9999,-9999,1.0,48.38,7727,7.33,17.15,0,0,1,,1,2017Dec201,2017Dec206.048.38,12,201712206.0,0
20.0,2017Dec20,7728,2017,Dec,20,7.0,90,88,-9999,290,67,-9999,-9999,-9999,1.0,48.2,7728,7.33,17.15,0,0,1,,1,2017Dec201,2017Dec207.048.2,12,201712207.0,0
20.0,2017Dec20,7729,2017,Dec,20,8.0,90,90,-9999,280,46,-9999,-9999,-9999,1.0,48.2,7729,7.33,17.15,0,0,1,,1,2017Dec201,2017Dec208.048.2,12,201712208.0,0
20.0,2017Dec20,7730,2017,Dec,20,9.0,89,89,-9999,280,57,-9999,3,-9999,1.0,48.02,7730,7.33,17.15,1,0,0,,1,2017Dec201,2017Dec209.048.02,12,201712209.0,0
20.0,2017Dec20,7731,2017,Dec,20,10.0,87,87,-9999,290,51,-9999,-9999,-9999,1.0,47.66,7731,7.33,17.15,1,0,1,,1,2017Dec201,2017Dec2010.047.66,12,2017122010.0,0
20.0,2017Dec20,7732,2017,Dec,20,11.0,86,86,-9999,280,46,-9999,3,-9999,1.0,47.48,7732,7.33,17.15,1,0,0,,1,2017Dec201,2017Dec2011.047.48,12,2017122011.0,0
20.0,2017Dec20,7733,2017,Dec,20,12.0,87,87,-9999,300,31,4,18,23,1.0,47.66,7733,7.33,17.15,1,0,0,,1,2017Dec201,2017Dec2012.047.66,12,2017122012.0,0
20.0,2017Dec20,7734,2017,Dec,20,13.0,90,89,-9999,300,31,4,13,-9999,1.0,48.2,7734,7.33,17.15,1,0,0,,1,2017Dec201,2017Dec2013.048.2,12,2017122013.0,0
20.0,2017Dec20,7735,2017,Dec,20,14.0,89,87,-9999,300,21,0,20,-9999,1.0,48.02,7735,7.33,17.15,1,0,0,,1,2017Dec201,2017Dec2014.048.02,12,2017122014.0,0
20.0,2017Dec20,7736,2017,Dec,20,15.0,90,85,-9999,290,15,-9999,3,-9999,1.0,48.2,7736,7.33,17.15,1,0,0,,1,2017Dec201,2017Dec2015.048.2,12,2017122015.0,0
20.0,2017Dec20,7737,2017,Dec,20,16.0,90,88,-9999,270,15,-9999,8,-9999,1.0,48.2,7737,7.33,17.15,1,0,0,,1,2017Dec201,2017Dec2016.048.2,12,2017122016.0,0
20.0,2017Dec20,7738,2017,Dec,20,17.0,88,88,-9999,0,0,0,15,-9999,1.0,47.84,7738,7.33,17.15,0,0,0,,1,2017Dec201,2017Dec2017.047.84,12,2017122017.0,0
20.0,2017Dec20,7739,2017,Dec,20,18.0,92,92,-9999,130,15,0,15,74,1.0,48.56,7739,7.33,17.15,0,0,0,,1,2017Dec201,2017Dec2018.048.56,12,2017122018.0,0
20.0,2017Dec20,7740,2017,Dec,20,19.0,93,93,-9999,140,15,0,-9999,-9999,1.0,48.74,7740,7.33,17.15,0,0,1,,1,2017Dec201,2017Dec2019.048.74,12,2017122019.0,0
20.0,2017Dec20,7741,2017,Dec,20,20.0,91,91,-9999,0,0,-9999,-9999,-9999,1.0,48.38,7741,7.33,17.15,0,0,1,,1,2017Dec201,2017Dec2020.048.38,12,2017122020.0,0
20.0,2017Dec20,7742,2017,Dec,20,21.0,91,87,-9999,130,21,4,-9999,-9999,1.0,48.38,7742,7.33,17.15,0,0,1,,1,2017Dec201,2017Dec2021.048.38,12,2017122021.0,0
20.0,2017Dec20,7743,2017,Dec,20,22.0,85,85,-9999,0,0,-9999,-9999,-9999,1.0,47.3,7743,7.33,17.15,0,0,1,,1,2017Dec201,2017Dec2022.047.3,12,2017122022.0,0
20.0,2017Dec20,7744,2017,Dec,20,23.0,78,78,-9999,0,0,-9999,-9999,-9999,1.0,46.04,7744,7.33,17.15,0,0,1,,1,2017Dec201,2017Dec2023.046.04,12,2017122023.0,0
24.0,2017Dec21,7745,2017,Dec,21,0.0,75,75,-9999,0,0,-9999,-9999,-9999,0.0,45.5,7745,7.34,17.15,0,0,1,,1,2017Dec211,2017Dec210.045.5,12,201712210.0,0
24.0,2017Dec21,7746,2017,Dec,21,1.0,70,70,-9999,0,0,-9999,-9999,-9999,0.0,44.6,7746,7.34,17.15,0,0,1,,1,2017Dec211,2017Dec211.044.6,12,201712211.0,0
24.0,2017Dec21,7747,2017,Dec,21,2.0,66,66,-9999,0,0,-9999,-9999,-9999,0.0,43.88,7747,7.34,17.15,0,0,1,,1,2017Dec211,2017Dec212.043.88,12,201712212.0,0
24.0,2017Dec21,7748,2017,Dec,21,3.0,62,62,-9999,0,0,-9999,-9999,-9999,0.0,43.16,7748,7.34,17.15,0,0,1,,1,2017Dec211,2017Dec213.043.16,12,201712213.0,0
24.0,2017Dec21,7749,2017,Dec,21,4.0,64,64,-9999,0,0,4,-9999,-9999,0.0,43.52,7749,7.34,17.15,0,0,1,,1,2017Dec211,2017Dec214.043.52,12,201712214.0,0
24.0,2017Dec21,7750,2017,Dec,21,5.0,60,60,-9999,0,0,4,-9999,-9999,0.0,42.8,7750,7.34,17.15,0,0,1,,1,2017Dec211,2017Dec215.042.8,12,201712215.0,0
24.0,2017Dec21,7751,2017,Dec,21,6.0,57,57,-9999,0,0,-9999,-9999,-9999,0.0,42.26,7751,7.34,17.15,0,0,1,,1,2017Dec211,2017Dec216.042.26,12,201712216.0,0
24.0,2017Dec21,7752,2017,Dec,21,7.0,55,55,-9999,0,0,-9999,-9999,-9999,0.0,41.9,7752,7.34,17.15,0,0,1,,1,2017Dec211,2017Dec217.041.9,12,201712217.0,0
24.0,2017Dec21,7753,2017,Dec,21,8.0,56,56,-9999,0,0,-9999,-9999,-9999,0.0,42.08,7753,7.34,17.15,0,0,1,,1,2017Dec211,2017Dec218.042.08,12,201712218.0,0
24.0,2017Dec21,7754,2017,Dec,21,9.0,55,55,-9999,0,0,-9999,-9999,-9999,0.0,41.9,7754,7.34,17.15,1,0,1,,1,2017Dec211,2017Dec219.041.9,12,201712219.0,0
24.0,2017Dec21,7755,2017,Dec,21,10.0,55,55,-9999,0,0,-9999,-9999,-9999,0.0,41.9,7755,7.34,17.15,1,0,1,,1,2017Dec211,2017Dec2110.041.9,12,2017122110.0,0
24.0,2017Dec21,7756,2017,Dec,21,11.0,52,52,-9999,0,0,-9999,-9999,-9999,0.0,41.36,7756,7.34,17.15,1,0,1,,1,2017Dec211,2017Dec2111.041.36,12,2017122111.0,0
24.0,2017Dec21,7757,2017,Dec,21,12.0,51,50,-9999,130,15,-9999,-9999,-9999,0.0,41.18,7757,7.34,17.15,1,0,1,,1,2017Dec211,2017Dec2112.041.18,12,2017122112.0,0
24.0,2017Dec21,7758,2017,Dec,21,13.0,43,24,-9999,100,21,-9999,-9999,-9999,0.0,39.74,7758,7.34,17.15,1,0,1,,1,2017Dec211,2017Dec2113.039.74,12,2017122113.0,0
24.0,2017Dec21,7759,2017,Dec,21,14.0,43,-2,-9999,140,15,-9999,-9999,-9999,0.0,39.74,7759,7.34,17.15,1,0,1,,1,2017Dec211,2017Dec2114.039.74,12,2017122114.0,0
24.0,2017Dec21,7760,2017,Dec,21,15.0,43,5,-9999,90,31,-9999,-9999,-9999,0.0,39.74,7760,7.34,17.15,1,0,1,,1,2017Dec211,2017Dec2115.039.74,12,2017122115.0,0
24.0,2017Dec21,7761,2017,Dec,21,16.0,50,19,-9999,100,15,-9999,-9999,-9999,0.0,41.0,7761,7.34,17.15,1,0,1,,1,2017Dec211,2017Dec2116.041.0,12,2017122116.0,0
24.0,2017Dec21,7762,2017,Dec,21,17.0,60,17,-9999,140,21,-9999,-9999,-9999,0.0,42.8,7762,7.34,17.15,0,0,1,,1,2017Dec211,2017Dec2117.042.8,12,2017122117.0,0
24.0,2017Dec21,7763,2017,Dec,21,18.0,59,24,-9999,160,15,4,-9999,-9999,0.0,42.62000000000001,7763,7.34,17.15,0,0,1,,1,2017Dec211,2017Dec2118.042.62000000000001,12,2017122118.0,0
24.0,2017Dec21,7764,2017,Dec,21,19.0,69,24,-9999,0,0,4,-9999,-9999,0.0,44.42,7764,7.34,17.15,0,0,1,,1,2017Dec211,2017Dec2119.044.42,12,2017122119.0,0
24.0,2017Dec21,7765,2017,Dec,21,20.0,71,25,-9999,160,15,4,-9999,-9999,0.0,44.78,7765,7.34,17.15,0,0,1,,1,2017Dec211,2017Dec2120.044.78,12,2017122120.0,0
24.0,2017Dec21,7766,2017,Dec,21,21.0,65,29,-9999,200,21,4,-9999,-9999,0.0,43.7,7766,7.34,17.15,0,0,1,,1,2017Dec211,2017Dec2121.043.7,12,2017122121.0,0
24.0,2017Dec21,7767,2017,Dec,21,22.0,65,34,-9999,0,0,-9999,-9999,-9999,0.0,43.7,7767,7.34,17.15,0,0,1,,1,2017Dec211,2017Dec2122.043.7,12,2017122122.0,0
24.0,2017Dec21,7768,2017,Dec,21,23.0,67,30,-9999,170,21,-9999,-9999,-9999,0.0,44.06,7768,7.34,17.15,0,0,1,,1,2017Dec211,2017Dec2123.044.06,12,2017122123.0,0
18.0,2017Dec22,7769,2017,Dec,22,0.0,52,46,-9999,0,0,-9999,-9999,-9999,0.0,41.36,7769,7.34,17.16,0,0,1,,1,2017Dec221,2017Dec220.041.36,12,201712220.0,0
18.0,2017Dec22,7770,2017,Dec,22,1.0,58,31,-9999,0,0,4,-9999,-9999,0.0,42.44,7770,7.34,17.16,0,0,1,,1,2017Dec221,2017Dec221.042.44,12,201712221.0,0
18.0,2017Dec22,7771,2017,Dec,22,2.0,50,26,-9999,100,15,4,-9999,-9999,0.0,41.0,7771,7.34,17.16,0,0,1,,1,2017Dec221,2017Dec222.041.0,12,201712222.0,0
18.0,2017Dec22,7772,2017,Dec,22,3.0,43,20,-9999,160,15,0,-9999,-9999,0.0,39.74,7772,7.34,17.16,0,0,1,,1,2017Dec221,2017Dec223.039.74,12,201712223.0,0
18.0,2017Dec22,7773,2017,Dec,22,4.0,40,35,-9999,90,21,-9999,-9999,-9999,0.0,39.2,7773,7.34,17.16,0,0,1,,1,2017Dec221,2017Dec224.039.2,12,201712224.0,0
18.0,2017Dec22,7774,2017,Dec,22,5.0,45,37,-9999,0,0,-9999,-9999,-9999,0.0,40.1,7774,7.34,17.16,0,0,1,,1,2017Dec221,2017Dec225.040.1,12,201712225.0,0
18.0,2017Dec22,7775,2017,Dec,22,6.0,46,38,-9999,200,15,-9999,-9999,-9999,0.0,40.28,7775,7.34,17.16,0,0,1,,1,2017Dec221,2017Dec226.040.28,12,201712226.0,0
18.0,2017Dec22,7776,2017,Dec,22,7.0,46,40,-9999,210,31,-9999,-9999,-9999,0.0,40.28,7776,7.34,17.16,0,0,1,,1,2017Dec221,2017Dec227.040.28,12,201712227.0,0
18.0,2017Dec22,7777,2017,Dec,22,8.0,47,42,-9999,210,21,-9999,-9999,-9999,0.0,40.46,7777,7.34,17.16,0,0,1,,1,2017Dec221,2017Dec228.040.46,12,201712228.0,0
18.0,2017Dec22,7778,2017,Dec,22,9.0,46,45,-9999,200,15,-9999,-9999,-9999,0.0,40.28,7778,7.34,17.16,1,0,1,,1,2017Dec221,2017Dec229.040.28,12,201712229.0,0
18.0,2017Dec22,7779,2017,Dec,22,10.0,48,46,-9999,200,26,-9999,-9999,-9999,0.0,40.64,7779,7.34,17.16,1,0,1,,1,2017Dec221,2017Dec2210.040.64,12,2017122210.0,0
18.0,2017Dec22,7780,2017,Dec,22,11.0,46,44,-9999,240,21,-9999,-9999,-9999,0.0,40.28,7780,7.34,17.16,1,0,1,,1,2017Dec221,2017Dec2211.040.28,12,2017122211.0,0
18.0,2017Dec22,7781,2017,Dec,22,12.0,43,40,-9999,210,21,4,-9999,-9999,0.0,39.74,7781,7.34,17.16,1,0,1,,1,2017Dec221,2017Dec2212.039.74,12,2017122212.0,0
18.0,2017Dec22,7782,2017,Dec,22,13.0,32,32,-9999,0,0,0,-9999,-9999,0.0,37.76,7782,7.34,17.16,1,0,1,,1,2017Dec221,2017Dec2213.037.76,12,2017122213.0,0
18.0,2017Dec22,7783,2017,Dec,22,14.0,37,37,-9999,140,15,4,-9999,-9999,0.0,38.66,7783,7.34,17.16,1,0,1,,1,2017Dec221,2017Dec2214.038.66,12,2017122214.0,0
18.0,2017Dec22,7784,2017,Dec,22,15.0,66,53,-9999,160,15,-9999,-9999,-9999,0.0,43.88,7784,7.34,17.16,1,0,1,,1,2017Dec221,2017Dec2215.043.88,12,2017122215.0,0
18.0,2017Dec22,7785,2017,Dec,22,16.0,101,58,-9999,150,15,0,-9999,-9999,0.0,50.18,7785,7.34,17.16,1,0,1,,0,2017Dec220,2017Dec2216.050.18,12,2017122216.0,0
18.0,2017Dec22,7786,2017,Dec,22,17.0,133,61,-9999,300,31,0,-9999,-9999,0.0,55.94,7786,7.34,17.16,0,1,1,,0,2017Dec220,2017Dec2217.055.94,12,2017122217.0,0
18.0,2017Dec22,7787,2017,Dec,22,18.0,114,56,-9999,120,26,0,-9999,-9999,0.0,52.52,7787,7.34,17.16,0,0,1,,0,2017Dec220,2017Dec2218.052.52,12,2017122218.0,0
18.0,2017Dec22,7788,2017,Dec,22,19.0,107,58,-9999,120,26,0,-9999,-9999,0.0,51.26,7788,7.34,17.16,0,0,1,,0,2017Dec220,2017Dec2219.051.26,12,2017122219.0,0
18.0,2017Dec22,7789,2017,Dec,22,20.0,112,58,-9999,160,26,4,-9999,-9999,0.0,52.16,7789,7.34,17.16,0,0,1,,0,2017Dec220,2017Dec2220.052.16,12,2017122220.0,0
18.0,2017Dec22,7790,2017,Dec,22,21.0,104,59,-9999,220,26,4,-9999,-9999,0.0,50.72,7790,7.34,17.16,0,0,1,,0,2017Dec220,2017Dec2221.050.72,12,2017122221.0,0
18.0,2017Dec22,7791,2017,Dec,22,22.0,100,57,-9999,0,0,0,-9999,-9999,0.0,50.0,7791,7.34,17.16,0,0,1,,1,2017Dec221,2017Dec2222.050.0,12,2017122222.0,0
18.0,2017Dec22,7792,2017,Dec,22,23.0,90,56,-9999,0,0,4,-9999,-9999,0.0,48.2,7792,7.34,17.16,0,0,1,,1,2017Dec221,2017Dec2223.048.2,12,2017122223.0,0
14.0,2017Dec23,7793,2017,Dec,23,0.0,87,58,-9999,0,0,0,-9999,-9999,0.0,47.66,7793,7.35,17.16,0,0,1,,1,2017Dec231,2017Dec230.047.66,12,201712230.0,0
14.0,2017Dec23,7794,2017,Dec,23,1.0,82,58,-9999,140,15,0,-9999,-9999,0.0,46.76,7794,7.35,17.16,0,0,1,,1,2017Dec231,2017Dec231.046.76,12,201712231.0,0
14.0,2017Dec23,7795,2017,Dec,23,2.0,87,61,-9999,0,0,4,-9999,-9999,0.0,47.66,7795,7.35,17.16,0,0,1,,1,2017Dec231,2017Dec232.047.66,12,201712232.0,0
14.0,2017Dec23,7796,2017,Dec,23,3.0,85,75,-9999,0,0,4,-9999,-9999,0.0,47.3,7796,7.35,17.16,0,0,1,,1,2017Dec231,2017Dec233.047.3,12,201712233.0,0
14.0,2017Dec23,7797,2017,Dec,23,4.0,84,75,-9999,0,0,-9999,-9999,-9999,0.0,47.12000000000001,7797,7.35,17.16,0,0,1,,1,2017Dec231,2017Dec234.047.12000000000001,12,201712234.0,0
14.0,2017Dec23,7798,2017,Dec,23,5.0,89,82,-9999,0,0,-9999,-9999,-9999,0.0,48.02,7798,7.35,17.16,0,0,1,,1,2017Dec231,2017Dec235.048.02,12,201712235.0,0
14.0,2017Dec23,7799,2017,Dec,23,6.0,92,90,-9999,0,0,-9999,-9999,-9999,0.0,48.56,7799,7.35,17.16,0,0,1,,1,2017Dec231,2017Dec236.048.56,12,201712236.0,0
14.0,2017Dec23,7800,2017,Dec,23,7.0,89,89,-9999,210,26,-9999,-9999,-9999,0.0,48.02,7800,7.35,17.16,0,0,1,,1,2017Dec231,2017Dec237.048.02,12,201712237.0,0
14.0,2017Dec23,7801,2017,Dec,23,8.0,90,90,-9999,180,15,-9999,-9999,-9999,0.0,48.2,7801,7.35,17.16,0,0,1,,1,2017Dec231,2017Dec238.048.2,12,201712238.0,0
14.0,2017Dec23,7802,2017,Dec,23,9.0,93,93,-9999,0,0,-9999,-9999,-9999,0.0,48.74,7802,7.35,17.16,1,0,1,,1,2017Dec231,2017Dec239.048.74,12,201712239.0,0
14.0,2017Dec23,7803,2017,Dec,23,10.0,96,96,-9999,190,26,-9999,-9999,-9999,0.0,49.28,7803,7.35,17.16,1,0,1,,1,2017Dec231,2017Dec2310.049.28,12,2017122310.0,0
