DHBCH,concat,Unnamed: 0,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,temp_converted,index,sunrise,sunset,is_day,warm_enough,dry,flight_hour,cold_enough,concat3,concat_hour,num_month,month_concat,DHBFH
6.0,2016Mar24,1995,2016,Mar,24,3.0,156,61,10245,330,31,-9999,0,-9999,0.0,60.08,1995,6.55,19.15,0,1,0,,0,2016Mar240,2016Mar243.060.08,3,20163243.0,0
6.0,2016Mar24,1996,2016,Mar,24,4.0,144,61,10246,340,26,-9999,0,-9999,0.0,57.92,1996,6.55,19.15,0,1,0,,0,2016Mar240,2016Mar244.057.92,3,20163244.0,0
6.0,2016Mar24,1997,2016,Mar,24,5.0,139,72,10249,320,21,4,0,-9999,0.0,57.02,1997,6.55,19.15,0,1,0,,0,2016Mar240,2016Mar245.057.02,3,20163245.0,0
6.0,2016Mar24,1998,2016,Mar,24,6.0,133,72,10248,290,15,2,0,-9999,0.0,55.94,1998,6.55,19.15,0,1,0,,0,2016Mar240,2016Mar246.055.94,3,20163246.0,0
6.0,2016Mar24,1999,2016,Mar,24,7.0,128,72,10245,0,0,0,0,-9999,0.0,55.040000000000006,1999,6.55,19.15,0,1,0,,0,2016Mar240,2016Mar247.055.040000000000006,3,20163247.0,0
6.0,2016Mar24,2000,2016,Mar,24,8.0,117,72,10248,0,0,0,0,-9999,0.0,53.06,2000,6.55,19.15,1,0,0,,0,2016Mar240,2016Mar248.053.06,3,20163248.0,0
6.0,2016Mar24,2001,2016,Mar,24,9.0,117,72,10250,0,0,0,0,-9999,0.0,53.06,2001,6.55,19.15,1,0,0,,0,2016Mar240,2016Mar249.053.06,3,20163249.0,0
6.0,2016Mar24,2002,2016,Mar,24,10.0,100,72,10248,0,0,0,0,-9999,0.0,50.0,2002,6.55,19.15,1,0,0,,1,2016Mar241,2016Mar2410.050.0,3,201632410.0,0
6.0,2016Mar24,2003,2016,Mar,24,11.0,89,67,10240,0,0,0,0,-9999,0.0,48.02,2003,6.55,19.15,1,0,0,,1,2016Mar241,2016Mar2411.048.02,3,201632411.0,0
6.0,2016Mar24,2004,2016,Mar,24,12.0,89,67,10239,0,0,0,0,-9999,0.0,48.02,2004,6.55,19.15,1,0,0,,1,2016Mar241,2016Mar2412.048.02,3,201632412.0,0
6.0,2016Mar24,2005,2016,Mar,24,13.0,83,61,10240,0,0,0,0,-9999,0.0,46.94,2005,6.55,19.15,1,0,0,,1,2016Mar241,2016Mar2413.046.94,3,201632413.0,0
6.0,2016Mar24,2006,2016,Mar,24,14.0,83,61,10242,0,0,2,0,-9999,0.0,46.94,2006,6.55,19.15,1,0,0,,1,2016Mar241,2016Mar2414.046.94,3,201632414.0,0
6.0,2016Mar24,2007,2016,Mar,24,15.0,94,72,10245,200,15,2,0,-9999,0.0,48.92,2007,6.55,19.15,1,0,0,,1,2016Mar241,2016Mar2415.048.92,3,201632415.0,0
6.0,2016Mar24,2008,2016,Mar,24,16.0,111,72,10247,110,21,0,0,-9999,0.0,51.98,2008,6.55,19.15,1,0,0,,0,2016Mar240,2016Mar2416.051.98,3,201632416.0,0
6.0,2016Mar24,2009,2016,Mar,24,17.0,133,72,10246,110,31,2,0,-9999,0.0,55.94,2009,6.55,19.15,1,1,0,1.0,0,2016Mar240,2016Mar2417.055.94,3,201632417.0,2
6.0,2016Mar24,2010,2016,Mar,24,18.0,150,83,10245,150,21,4,0,-9999,0.0,59.0,2010,6.55,19.15,1,1,0,1.0,0,2016Mar240,2016Mar2418.059.0,3,201632418.0,2
6.0,2016Mar24,2011,2016,Mar,24,19.0,178,72,10237,290,15,-9999,0,-9999,0.0,64.03999999999999,2011,6.55,19.15,0,1,0,,0,2016Mar240,2016Mar2419.064.03999999999999,3,201632419.0,0
6.0,2016Mar24,2012,2016,Mar,24,20.0,194,61,10231,300,15,4,0,-9999,0.0,66.92,2012,6.55,19.15,0,1,0,,0,2016Mar240,2016Mar2420.066.92,3,201632420.0,0
6.0,2016Mar24,2013,2016,Mar,24,21.0,206,61,10220,310,15,-9999,0,-9999,0.0,69.08000000000001,2013,6.55,19.15,0,1,0,,0,2016Mar240,2016Mar2421.069.08000000000001,3,201632421.0,0
6.0,2016Mar24,2014,2016,Mar,24,22.0,211,56,10210,30,31,-9999,0,-9999,0.0,69.98,2014,6.55,19.15,0,1,0,,0,2016Mar240,2016Mar2422.069.98,3,201632422.0,0
6.0,2016Mar24,2015,2016,Mar,24,23.0,217,67,10204,290,15,-9999,0,-9999,0.0,71.06,2015,6.55,19.15,0,1,0,,0,2016Mar240,2016Mar2423.071.06,3,201632423.0,0
2.0,2016Mar25,2016,2016,Mar,25,0.0,217,72,10195,330,31,6,0,-9999,0.0,71.06,2016,6.54,19.15,0,1,0,,0,2016Mar250,2016Mar250.071.06,3,20163250.0,0
2.0,2016Mar25,2017,2016,Mar,25,1.0,211,78,10188,350,31,-9999,0,-9999,0.0,69.98,2017,6.54,19.15,0,1,0,,0,2016Mar250,2016Mar251.069.98,3,20163251.0,0
2.0,2016Mar25,2018,2016,Mar,25,2.0,200,83,10189,350,31,4,0,-9999,0.0,68.0,2018,6.54,19.15,0,1,0,,0,2016Mar250,2016Mar252.068.0,3,20163252.0,0
2.0,2016Mar25,2019,2016,Mar,25,3.0,183,89,10187,10,21,4,0,-9999,0.0,64.94,2019,6.54,19.15,0,1,0,,0,2016Mar250,2016Mar253.064.94,3,20163253.0,0
2.0,2016Mar25,2020,2016,Mar,25,4.0,178,89,10189,350,21,2,0,-9999,0.0,64.03999999999999,2020,6.54,19.15,0,1,0,,0,2016Mar250,2016Mar254.064.03999999999999,3,20163254.0,0
2.0,2016Mar25,2021,2016,Mar,25,5.0,161,94,10192,330,21,2,0,-9999,0.0,60.98,2021,6.54,19.15,0,1,0,,0,2016Mar250,2016Mar255.060.98,3,20163255.0,0
2.0,2016Mar25,2022,2016,Mar,25,6.0,150,94,10190,310,21,2,0,-9999,0.0,59.0,2022,6.54,19.15,0,1,0,,0,2016Mar250,2016Mar256.059.0,3,20163256.0,0
2.0,2016Mar25,2023,2016,Mar,25,7.0,144,89,10189,250,21,4,0,-9999,0.0,57.92,2023,6.54,19.15,0,1,0,,0,2016Mar250,2016Mar257.057.92,3,20163257.0,0
2.0,2016Mar25,2024,2016,Mar,25,8.0,128,89,10191,300,31,4,0,-9999,0.0,55.040000000000006,2024,6.54,19.15,1,1,0,1.0,0,2016Mar250,2016Mar258.055.040000000000006,3,20163258.0,5
2.0,2016Mar25,2025,2016,Mar,25,9.0,128,89,10189,320,31,4,0,-9999,0.0,55.040000000000006,2025,6.54,19.15,1,1,0,1.0,0,2016Mar250,2016Mar259.055.040000000000006,3,20163259.0,5
2.0,2016Mar25,2026,2016,Mar,25,10.0,117,83,10186,350,21,4,0,-9999,0.0,53.06,2026,6.54,19.15,1,0,0,,0,2016Mar250,2016Mar2510.053.06,3,201632510.0,0
2.0,2016Mar25,2027,2016,Mar,25,11.0,106,83,10180,40,15,4,0,-9999,0.0,51.08,2027,6.54,19.15,1,0,0,,0,2016Mar250,2016Mar2511.051.08,3,201632511.0,0
2.0,2016Mar25,2028,2016,Mar,25,12.0,106,89,10177,0,0,4,0,-9999,0.0,51.08,2028,6.54,19.15,1,0,0,,0,2016Mar250,2016Mar2512.051.08,3,201632512.0,0
2.0,2016Mar25,2029,2016,Mar,25,13.0,100,83,10175,0,0,4,0,-9999,0.0,50.0,2029,6.54,19.15,1,0,0,,1,2016Mar251,2016Mar2513.050.0,3,201632513.0,0
2.0,2016Mar25,2030,2016,Mar,25,14.0,94,78,10176,0,0,-9999,0,-9999,0.0,48.92,2030,6.54,19.15,1,0,0,,1,2016Mar251,2016Mar2514.048.92,3,201632514.0,0
2.0,2016Mar25,2031,2016,Mar,25,15.0,106,89,10180,110,15,4,0,-9999,0.0,51.08,2031,6.54,19.15,1,0,0,,0,2016Mar250,2016Mar2515.051.08,3,201632515.0,0
2.0,2016Mar25,2032,2016,Mar,25,16.0,133,94,10178,110,15,-9999,0,-9999,0.0,55.94,2032,6.54,19.15,1,1,0,1.0,0,2016Mar250,2016Mar2516.055.94,3,201632516.0,5
2.0,2016Mar25,2033,2016,Mar,25,17.0,144,94,10180,120,15,-9999,0,-9999,0.0,57.92,2033,6.54,19.15,1,1,0,1.0,0,2016Mar250,2016Mar2517.057.92,3,201632517.0,5
2.0,2016Mar25,2034,2016,Mar,25,18.0,167,94,10177,200,15,4,0,-9999,0.0,62.06,2034,6.54,19.15,1,1,0,1.0,0,2016Mar250,2016Mar2518.062.06,3,201632518.0,5
2.0,2016Mar25,2035,2016,Mar,25,19.0,178,106,10171,130,26,-9999,0,-9999,0.0,64.03999999999999,2035,6.54,19.15,0,1,0,,0,2016Mar250,2016Mar2519.064.03999999999999,3,201632519.0,0
2.0,2016Mar25,2036,2016,Mar,25,20.0,200,94,10159,0,0,2,0,-9999,0.0,68.0,2036,6.54,19.15,0,1,0,,0,2016Mar250,2016Mar2520.068.0,3,201632520.0,0
2.0,2016Mar25,2037,2016,Mar,25,21.0,217,89,10151,290,15,4,0,-9999,0.0,71.06,2037,6.54,19.15,0,1,0,,0,2016Mar250,2016Mar2521.071.06,3,201632521.0,0
2.0,2016Mar25,2038,2016,Mar,25,22.0,211,106,10141,280,15,4,0,-9999,0.0,69.98,2038,6.54,19.15,0,1,0,,0,2016Mar250,2016Mar2522.069.98,3,201632522.0,0
2.0,2016Mar25,2039,2016,Mar,25,23.0,217,106,10134,300,41,2,0,-9999,0.0,71.06,2039,6.54,19.15,0,1,0,,0,2016Mar250,2016Mar2523.071.06,3,201632523.0,0
2.0,2016Mar26,2040,2016,Mar,26,0.0,222,94,10127,330,51,6,0,-9999,0.0,71.96000000000002,2040,6.52,19.16,0,1,0,,0,2016Mar260,2016Mar260.071.96000000000002,3,20163260.0,0
2.0,2016Mar26,2041,2016,Mar,26,1.0,217,83,10123,340,57,2,0,-9999,0.0,71.06,2041,6.52,19.16,0,1,0,,0,2016Mar260,2016Mar261.071.06,3,20163261.0,0
2.0,2016Mar26,2042,2016,Mar,26,2.0,200,94,10125,340,46,2,0,-9999,0.0,68.0,2042,6.52,19.16,0,1,0,,0,2016Mar260,2016Mar262.068.0,3,20163262.0,0
2.0,2016Mar26,2043,2016,Mar,26,3.0,194,89,10126,360,26,2,0,-9999,0.0,66.92,2043,6.52,19.16,0,1,0,,0,2016Mar260,2016Mar263.066.92,3,20163263.0,0
2.0,2016Mar26,2044,2016,Mar,26,4.0,178,89,10126,340,21,2,0,-9999,0.0,64.03999999999999,2044,6.52,19.16,0,1,0,,0,2016Mar260,2016Mar264.064.03999999999999,3,20163264.0,0
2.0,2016Mar26,2045,2016,Mar,26,5.0,161,83,10126,290,36,2,0,-9999,0.0,60.98,2045,6.52,19.16,0,1,0,,0,2016Mar260,2016Mar265.060.98,3,20163265.0,0
2.0,2016Mar26,2046,2016,Mar,26,6.0,156,83,10125,320,31,2,0,-9999,0.0,60.08,2046,6.52,19.16,0,1,0,,0,2016Mar260,2016Mar266.060.08,3,20163266.0,0
2.0,2016Mar26,2047,2016,Mar,26,7.0,156,78,10124,-9999,15,-9999,0,-9999,0.0,60.08,2047,6.52,19.16,0,1,0,,0,2016Mar260,2016Mar267.060.08,3,20163267.0,0
2.0,2016Mar26,2048,2016,Mar,26,8.0,144,78,10123,310,51,4,0,-9999,0.0,57.92,2048,6.52,19.16,1,1,0,1.0,0,2016Mar260,2016Mar268.057.92,3,20163268.0,5
2.0,2016Mar26,2049,2016,Mar,26,9.0,133,78,10123,330,21,2,0,-9999,0.0,55.94,2049,6.52,19.16,1,1,0,1.0,0,2016Mar260,2016Mar269.055.94,3,20163269.0,5
2.0,2016Mar26,2050,2016,Mar,26,10.0,122,72,10125,340,15,2,0,-9999,0.0,53.96,2050,6.52,19.16,1,0,0,,0,2016Mar260,2016Mar2610.053.96,3,201632610.0,0
2.0,2016Mar26,2051,2016,Mar,26,11.0,117,72,10124,330,15,4,0,-9999,0.0,53.06,2051,6.52,19.16,1,0,0,,0,2016Mar260,2016Mar2611.053.06,3,201632611.0,0
2.0,2016Mar26,2052,2016,Mar,26,12.0,111,72,10123,0,0,2,0,-9999,0.0,51.98,2052,6.52,19.16,1,0,0,,0,2016Mar260,2016Mar2612.051.98,3,201632612.0,0
2.0,2016Mar26,2053,2016,Mar,26,13.0,100,72,10126,0,0,2,0,-9999,0.0,50.0,2053,6.52,19.16,1,0,0,,1,2016Mar261,2016Mar2613.050.0,3,201632613.0,0
2.0,2016Mar26,2054,2016,Mar,26,14.0,100,72,10130,0,0,4,0,-9999,0.0,50.0,2054,6.52,19.16,1,0,0,,1,2016Mar261,2016Mar2614.050.0,3,201632614.0,0
2.0,2016Mar26,2055,2016,Mar,26,15.0,111,83,10142,330,15,4,0,-9999,0.0,51.98,2055,6.52,19.16,1,0,0,,0,2016Mar260,2016Mar2615.051.98,3,201632615.0,0
2.0,2016Mar26,2056,2016,Mar,26,16.0,128,89,10144,0,0,4,0,-9999,0.0,55.040000000000006,2056,6.52,19.16,1,1,0,1.0,0,2016Mar260,2016Mar2616.055.040000000000006,3,201632616.0,5
2.0,2016Mar26,2057,2016,Mar,26,17.0,150,89,10148,120,26,2,0,-9999,0.0,59.0,2057,6.52,19.16,1,1,0,1.0,0,2016Mar260,2016Mar2617.059.0,3,201632617.0,5
2.0,2016Mar26,2058,2016,Mar,26,18.0,172,89,10149,130,36,2,0,-9999,0.0,62.96,2058,6.52,19.16,1,1,0,1.0,0,2016Mar260,2016Mar2618.062.96,3,201632618.0,5
2.0,2016Mar26,2059,2016,Mar,26,19.0,183,83,10149,150,31,2,0,-9999,0.0,64.94,2059,6.52,19.16,0,1,0,,0,2016Mar260,2016Mar2619.064.94,3,201632619.0,0
2.0,2016Mar26,2060,2016,Mar,26,20.0,200,89,10147,110,31,2,0,-9999,0.0,68.0,2060,6.52,19.16,0,1,0,,0,2016Mar260,2016Mar2620.068.0,3,201632620.0,0
2.0,2016Mar26,2061,2016,Mar,26,21.0,211,83,10144,120,21,4,0,-9999,0.0,69.98,2061,6.52,19.16,0,1,0,,0,2016Mar260,2016Mar2621.069.98,3,201632621.0,0
2.0,2016Mar26,2062,2016,Mar,26,22.0,217,83,10140,0,0,4,0,-9999,0.0,71.06,2062,6.52,19.16,0,1,0,,0,2016Mar260,2016Mar2622.071.06,3,201632622.0,0
2.0,2016Mar26,2063,2016,Mar,26,23.0,228,89,10134,0,0,4,0,-9999,0.0,73.03999999999998,2063,6.52,19.16,0,1,0,,0,2016Mar260,2016Mar2623.073.03999999999998,3,201632623.0,0
,2016Mar27,2064,2016,Mar,27,0.0,239,72,10131,20,21,2,0,-9999,0.0,75.02,2064,6.51,19.17,0,1,0,,0,2016Mar270,2016Mar270.075.02,3,20163270.0,0
,2016Mar27,2065,2016,Mar,27,1.0,228,83,10131,320,31,4,0,-9999,0.0,73.03999999999998,2065,6.51,19.17,0,1,0,,0,2016Mar270,2016Mar271.073.03999999999998,3,20163271.0,0
,2016Mar27,2066,2016,Mar,27,2.0,217,100,10135,330,41,-9999,0,-9999,0.0,71.06,2066,6.51,19.17,0,1,0,,0,2016Mar270,2016Mar272.071.06,3,20163272.0,0
,2016Mar27,2067,2016,Mar,27,3.0,194,117,10140,340,31,4,0,-9999,0.0,66.92,2067,6.51,19.17,0,1,0,,0,2016Mar270,2016Mar273.066.92,3,20163273.0,0
,2016Mar27,2068,2016,Mar,27,4.0,178,117,10144,320,26,0,0,-9999,0.0,64.03999999999999,2068,6.51,19.17,0,1,0,,0,2016Mar270,2016Mar274.064.03999999999999,3,20163274.0,0
,2016Mar27,2069,2016,Mar,27,5.0,172,100,10150,320,21,0,0,-9999,0.0,62.96,2069,6.51,19.17,0,1,0,,0,2016Mar270,2016Mar275.062.96,3,20163275.0,0
,2016Mar27,2070,2016,Mar,27,6.0,161,100,10152,310,26,2,0,-9999,0.0,60.98,2070,6.51,19.17,0,1,0,,0,2016Mar270,2016Mar276.060.98,3,20163276.0,0
,2016Mar27,2071,2016,Mar,27,7.0,161,100,10156,0,0,2,0,-9999,0.0,60.98,2071,6.51,19.17,0,1,0,,0,2016Mar270,2016Mar277.060.98,3,20163277.0,0
,2016Mar27,2072,2016,Mar,27,8.0,139,100,10159,290,21,2,0,-9999,0.0,57.02,2072,6.51,19.17,1,1,0,1.0,0,2016Mar270,2016Mar278.057.02,3,20163278.0,6
,2016Mar27,2073,2016,Mar,27,9.0,139,100,10160,0,0,2,0,-9999,0.0,57.02,2073,6.51,19.17,1,1,0,1.0,0,2016Mar270,2016Mar279.057.02,3,20163279.0,6
,2016Mar27,2074,2016,Mar,27,10.0,128,100,10158,50,15,2,0,-9999,0.0,55.040000000000006,2074,6.51,19.17,1,1,0,1.0,0,2016Mar270,2016Mar2710.055.040000000000006,3,201632710.0,6
,2016Mar27,2075,2016,Mar,27,11.0,122,94,10159,130,15,0,0,-9999,0.0,53.96,2075,6.51,19.17,1,0,0,,0,2016Mar270,2016Mar2711.053.96,3,201632711.0,0
,2016Mar27,2076,2016,Mar,27,12.0,117,94,10158,80,15,4,0,-9999,0.0,53.06,2076,6.51,19.17,1,0,0,,0,2016Mar270,2016Mar2712.053.06,3,201632712.0,0
,2016Mar27,2077,2016,Mar,27,13.0,117,94,10163,0,0,2,0,-9999,0.0,53.06,2077,6.51,19.17,1,0,0,,0,2016Mar270,2016Mar2713.053.06,3,201632713.0,0
,2016Mar27,2078,2016,Mar,27,14.0,111,94,10166,40,21,-9999,0,-9999,0.0,51.98,2078,6.51,19.17,1,0,0,,0,2016Mar270,2016Mar2714.051.98,3,201632714.0,0
,2016Mar27,2079,2016,Mar,27,15.0,122,106,10172,0,0,-9999,0,-9999,0.0,53.96,2079,6.51,19.17,1,0,0,,0,2016Mar270,2016Mar2715.053.96,3,201632715.0,0
,2016Mar27,2080,2016,Mar,27,16.0,139,94,10178,110,15,-9999,0,-9999,0.0,57.02,2080,6.51,19.17,1,1,0,1.0,0,2016Mar270,2016Mar2716.057.02,3,201632716.0,6
,2016Mar27,2081,2016,Mar,27,17.0,167,83,10179,130,31,4,0,-9999,0.0,62.06,2081,6.51,19.17,1,1,0,1.0,0,2016Mar270,2016Mar2717.062.06,3,201632717.0,6
,2016Mar27,2082,2016,Mar,27,18.0,189,83,10180,-9999,15,2,0,-9999,0.0,66.02,2082,6.51,19.17,1,1,0,1.0,0,2016Mar270,2016Mar2718.066.02,3,201632718.0,6
,2016Mar27,2083,2016,Mar,27,19.0,206,83,10176,110,21,2,0,-9999,0.0,69.08000000000001,2083,6.51,19.17,0,1,0,,0,2016Mar270,2016Mar2719.069.08000000000001,3,201632719.0,0
,2016Mar27,2084,2016,Mar,27,20.0,217,94,10169,0,0,2,0,-9999,0.0,71.06,2084,6.51,19.17,0,1,0,,0,2016Mar270,2016Mar2720.071.06,3,201632720.0,0
,2016Mar27,2085,2016,Mar,27,21.0,239,72,10159,60,21,2,0,-9999,0.0,75.02,2085,6.51,19.17,0,1,0,,0,2016Mar270,2016Mar2721.075.02,3,201632721.0,0
,2016Mar27,2086,2016,Mar,27,22.0,239,78,10150,320,31,2,0,-9999,0.0,75.02,2086,6.51,19.17,0,1,0,,0,2016Mar270,2016Mar2722.075.02,3,201632722.0,0
,2016Mar27,2087,2016,Mar,27,23.0,244,83,10144,280,26,2,0,-9999,0.0,75.92,2087,6.51,19.17,0,1,0,,0,2016Mar270,2016Mar2723.075.92,3,201632723.0,0
,2016Mar28,2088,2016,Mar,28,0.0,244,89,10138,290,21,4,0,-9999,0.0,75.92,2088,6.5,19.18,0,1,0,,0,2016Mar280,2016Mar280.075.92,3,20163280.0,0
,2016Mar28,2089,2016,Mar,28,1.0,239,106,10135,310,46,4,0,-9999,0.0,75.02,2089,6.5,19.18,0,1,0,,0,2016Mar280,2016Mar281.075.02,3,20163281.0,0
,2016Mar28,2090,2016,Mar,28,2.0,217,117,10136,340,41,4,0,-9999,0.0,71.06,2090,6.5,19.18,0,1,0,,0,2016Mar280,2016Mar282.071.06,3,20163282.0,0
,2016Mar28,2091,2016,Mar,28,3.0,200,106,10138,330,51,4,0,-9999,0.0,68.0,2091,6.5,19.18,0,1,0,,0,2016Mar280,2016Mar283.068.0,3,20163283.0,0
,2016Mar28,2092,2016,Mar,28,4.0,189,94,10139,330,41,4,0,-9999,0.0,66.02,2092,6.5,19.18,0,1,0,,0,2016Mar280,2016Mar284.066.02,3,20163284.0,0
,2016Mar28,2093,2016,Mar,28,5.0,167,83,10142,300,62,-9999,0,-9999,0.0,62.06,2093,6.5,19.18,0,1,0,,0,2016Mar280,2016Mar285.062.06,3,20163285.0,0
,2016Mar28,2094,2016,Mar,28,6.0,156,72,10141,310,51,6,0,-9999,0.0,60.08,2094,6.5,19.18,0,1,0,,0,2016Mar280,2016Mar286.060.08,3,20163286.0,0
,2016Mar28,2095,2016,Mar,28,7.0,156,50,10137,320,62,4,0,-9999,0.0,60.08,2095,6.5,19.18,0,1,0,,0,2016Mar280,2016Mar287.060.08,3,20163287.0,0
,2016Mar28,2096,2016,Mar,28,8.0,144,39,10133,310,57,-9999,0,-9999,0.0,57.92,2096,6.5,19.18,1,1,0,1.0,0,2016Mar280,2016Mar288.057.92,3,20163288.0,4
,2016Mar28,2097,2016,Mar,28,9.0,133,33,10129,310,41,-9999,0,-9999,0.0,55.94,2097,6.5,19.18,1,1,0,1.0,0,2016Mar280,2016Mar289.055.94,3,20163289.0,4
,2016Mar28,2098,2016,Mar,28,10.0,128,39,10124,320,41,-9999,0,-9999,0.0,55.040000000000006,2098,6.5,19.18,1,1,0,1.0,0,2016Mar280,2016Mar2810.055.040000000000006,3,201632810.0,4
,2016Mar28,2099,2016,Mar,28,11.0,122,44,10120,300,51,-9999,0,-9999,0.0,53.96,2099,6.5,19.18,1,0,0,,0,2016Mar280,2016Mar2811.053.96,3,201632811.0,0
,2016Mar28,2100,2016,Mar,28,12.0,122,39,10117,310,41,8,0,-9999,0.0,53.96,2100,6.5,19.18,1,0,0,,0,2016Mar280,2016Mar2812.053.96,3,201632812.0,0
,2016Mar28,2101,2016,Mar,28,13.0,117,44,10116,300,62,-9999,0,-9999,0.0,53.06,2101,6.5,19.18,1,0,0,,0,2016Mar280,2016Mar2813.053.06,3,201632813.0,0
,2016Mar28,2102,2016,Mar,28,14.0,106,39,10122,300,72,-9999,0,-9999,0.0,51.08,2102,6.5,19.18,1,0,0,,0,2016Mar280,2016Mar2814.051.08,3,201632814.0,0
,2016Mar28,2103,2016,Mar,28,15.0,106,39,10125,290,57,4,0,-9999,0.0,51.08,2103,6.5,19.18,1,0,0,,0,2016Mar280,2016Mar2815.051.08,3,201632815.0,0
,2016Mar28,2104,2016,Mar,28,16.0,117,33,10125,300,67,4,0,-9999,0.0,53.06,2104,6.5,19.18,1,0,0,,0,2016Mar280,2016Mar2816.053.06,3,201632816.0,0
,2016Mar28,2105,2016,Mar,28,17.0,122,28,10128,300,77,4,0,-9999,0.0,53.96,2105,6.5,19.18,1,0,0,,0,2016Mar280,2016Mar2817.053.96,3,201632817.0,0
,2016Mar28,2106,2016,Mar,28,18.0,128,22,10129,300,82,2,0,-9999,0.0,55.040000000000006,2106,6.5,19.18,1,1,0,1.0,0,2016Mar280,2016Mar2818.055.040000000000006,3,201632818.0,4
,2016Mar28,2107,2016,Mar,28,19.0,144,22,10127,320,51,4,0,-9999,0.0,57.92,2107,6.5,19.18,0,1,0,,0,2016Mar280,2016Mar2819.057.92,3,201632819.0,0
,2016Mar28,2108,2016,Mar,28,20.0,133,-6,10123,320,67,-9999,0,-9999,0.0,55.94,2108,6.5,19.18,0,1,0,,0,2016Mar280,2016Mar2820.055.94,3,201632820.0,0
,2016Mar28,2109,2016,Mar,28,21.0,150,-11,10115,320,62,-9999,0,-9999,0.0,59.0,2109,6.5,19.18,0,1,0,,0,2016Mar280,2016Mar2821.059.0,3,201632821.0,0
,2016Mar28,2110,2016,Mar,28,22.0,156,-11,10105,290,103,-9999,-1,-9999,0.0,60.08,2110,6.5,19.18,0,1,0,,0,2016Mar280,2016Mar2822.060.08,3,201632822.0,0
,2016Mar28,2111,2016,Mar,28,23.0,156,-17,10101,320,62,4,0,-9999,0.0,60.08,2111,6.5,19.18,0,1,0,,0,2016Mar280,2016Mar2823.060.08,3,201632823.0,0
13.0,2016Mar29,2112,2016,Mar,29,0.0,156,-28,10099,320,57,4,0,0,0.0,60.08,2112,6.48,19.19,0,1,0,,0,2016Mar290,2016Mar290.060.08,3,20163290.0,0
13.0,2016Mar29,2113,2016,Mar,29,1.0,150,-28,10100,330,72,2,0,-9999,0.0,59.0,2113,6.48,19.19,0,1,0,,0,2016Mar290,2016Mar291.059.0,3,20163291.0,0
13.0,2016Mar29,2114,2016,Mar,29,2.0,133,-11,10105,320,77,2,0,-9999,0.0,55.94,2114,6.48,19.19,0,1,0,,0,2016Mar290,2016Mar292.055.94,3,20163292.0,0
13.0,2016Mar29,2115,2016,Mar,29,3.0,111,6,10108,350,31,4,0,-9999,0.0,51.98,2115,6.48,19.19,0,0,0,,0,2016Mar290,2016Mar293.051.98,3,20163293.0,0
13.0,2016Mar29,2116,2016,Mar,29,4.0,100,11,10108,360,15,2,0,-9999,0.0,50.0,2116,6.48,19.19,0,0,0,,1,2016Mar291,2016Mar294.050.0,3,20163294.0,0
13.0,2016Mar29,2117,2016,Mar,29,5.0,94,17,10114,250,26,0,0,-9999,0.0,48.92,2117,6.48,19.19,0,0,0,,1,2016Mar291,2016Mar295.048.92,3,20163295.0,0
13.0,2016Mar29,2118,2016,Mar,29,6.0,94,22,10117,320,31,2,0,-9999,0.0,48.92,2118,6.48,19.19,0,0,0,,1,2016Mar291,2016Mar296.048.92,3,20163296.0,0
13.0,2016Mar29,2119,2016,Mar,29,7.0,89,22,10115,350,15,2,0,-9999,0.0,48.02,2119,6.48,19.19,0,0,0,,1,2016Mar291,2016Mar297.048.02,3,20163297.0,0
13.0,2016Mar29,2120,2016,Mar,29,8.0,89,22,10114,0,0,4,0,-9999,0.0,48.02,2120,6.48,19.19,1,0,0,,1,2016Mar291,2016Mar298.048.02,3,20163298.0,0
13.0,2016Mar29,2121,2016,Mar,29,9.0,83,33,10116,250,15,-9999,0,-9999,0.0,46.94,2121,6.48,19.19,1,0,0,,1,2016Mar291,2016Mar299.046.94,3,20163299.0,0
13.0,2016Mar29,2122,2016,Mar,29,10.0,83,28,10112,0,0,4,0,-9999,0.0,46.94,2122,6.48,19.19,1,0,0,,1,2016Mar291,2016Mar2910.046.94,3,201632910.0,0
13.0,2016Mar29,2123,2016,Mar,29,11.0,61,22,10114,80,21,2,0,-9999,0.0,42.98,2123,6.48,19.19,1,0,0,,1,2016Mar291,2016Mar2911.042.98,3,201632911.0,0
13.0,2016Mar29,2124,2016,Mar,29,12.0,50,11,10114,130,21,0,0,-9999,0.0,41.0,2124,6.48,19.19,1,0,0,,1,2016Mar291,2016Mar2912.041.0,3,201632912.0,0
13.0,2016Mar29,2125,2016,Mar,29,13.0,56,17,10116,80,21,0,0,-9999,0.0,42.08,2125,6.48,19.19,1,0,0,,1,2016Mar291,2016Mar2913.042.08,3,201632913.0,0
13.0,2016Mar29,2126,2016,Mar,29,14.0,44,17,10118,120,15,4,0,-9999,0.0,39.92,2126,6.48,19.19,1,0,0,,1,2016Mar291,2016Mar2914.039.92,3,201632914.0,0
13.0,2016Mar29,2127,2016,Mar,29,15.0,61,28,10121,120,31,2,0,-9999,0.0,42.98,2127,6.48,19.19,1,0,0,,1,2016Mar291,2016Mar2915.042.98,3,201632915.0,0
