DHBCH,concat,Unnamed: 0,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,temp_converted,index,sunrise,sunset,is_day,warm_enough,dry,flight_hour,cold_enough,concat3,concat_hour,num_month,month_concat,DHBFH
,2018Aug12,5354,2018,Aug,12,3.0,228,211,10145,160,26,4,0,-9999,1.0,73.03999999999998,5354,6.31,20.07,0,1,0,,0,2018Aug120,2018Aug123.073.03999999999998,8,20188123.0,0
,2018Aug12,5355,2018,Aug,12,4.0,228,211,10139,190,21,0,0,-9999,1.0,73.03999999999998,5355,6.31,20.07,0,1,0,,0,2018Aug120,2018Aug124.073.03999999999998,8,20188124.0,0
,2018Aug12,5356,2018,Aug,12,5.0,228,211,10141,150,15,0,0,-9999,1.0,73.03999999999998,5356,6.31,20.07,0,1,0,,0,2018Aug120,2018Aug125.073.03999999999998,8,20188125.0,0
,2018Aug12,5357,2018,Aug,12,6.0,222,211,10139,0,0,0,0,-9999,1.0,71.96000000000002,5357,6.31,20.07,0,1,0,,0,2018Aug120,2018Aug126.071.96000000000002,8,20188126.0,0
,2018Aug12,5358,2018,Aug,12,7.0,222,211,10140,220,15,0,0,-9999,1.0,71.96000000000002,5358,6.31,20.07,0,1,0,,0,2018Aug120,2018Aug127.071.96000000000002,8,20188127.0,0
,2018Aug12,5359,2018,Aug,12,8.0,222,217,10139,230,15,0,0,-9999,1.0,71.96000000000002,5359,6.31,20.07,1,1,0,1.0,0,2018Aug120,2018Aug128.071.96000000000002,8,20188128.0,12
,2018Aug12,5360,2018,Aug,12,9.0,222,217,10143,0,0,0,0,-9999,1.0,71.96000000000002,5360,6.31,20.07,1,1,0,1.0,0,2018Aug120,2018Aug129.071.96000000000002,8,20188129.0,12
,2018Aug12,5361,2018,Aug,12,10.0,217,211,10146,0,0,2,0,-9999,1.0,71.06,5361,6.31,20.07,1,1,0,1.0,0,2018Aug120,2018Aug1210.071.06,8,201881210.0,12
,2018Aug12,5362,2018,Aug,12,11.0,211,206,10151,50,21,2,0,-9999,1.0,69.98,5362,6.31,20.07,1,1,0,1.0,0,2018Aug120,2018Aug1211.069.98,8,201881211.0,12
,2018Aug12,5363,2018,Aug,12,12.0,233,222,10157,0,0,2,0,-9999,1.0,73.94,5363,6.31,20.07,1,1,0,1.0,0,2018Aug120,2018Aug1212.073.94,8,201881212.0,12
,2018Aug12,5364,2018,Aug,12,13.0,250,228,10158,0,0,2,0,-9999,1.0,77.0,5364,6.31,20.07,1,1,0,1.0,0,2018Aug120,2018Aug1213.077.0,8,201881213.0,12
,2018Aug12,5365,2018,Aug,12,14.0,272,222,10161,0,0,4,0,-9999,1.0,80.96000000000002,5365,6.31,20.07,1,1,0,1.0,0,2018Aug120,2018Aug1214.080.96000000000002,8,201881214.0,12
,2018Aug12,5366,2018,Aug,12,15.0,289,222,10166,0,0,-9999,0,-9999,1.0,84.02,5366,6.31,20.07,1,1,0,1.0,0,2018Aug120,2018Aug1215.084.02,8,201881215.0,12
,2018Aug12,5367,2018,Aug,12,16.0,294,233,10165,-9999,15,-9999,0,-9999,1.0,84.92,5367,6.31,20.07,1,1,0,1.0,0,2018Aug120,2018Aug1216.084.92,8,201881216.0,12
,2018Aug12,5368,2018,Aug,12,17.0,300,228,10161,0,0,-9999,0,-9999,1.0,86.0,5368,6.31,20.07,1,1,0,1.0,0,2018Aug120,2018Aug1217.086.0,8,201881217.0,12
,2018Aug12,5369,2018,Aug,12,18.0,300,222,10150,90,26,6,0,-9999,1.0,86.0,5369,6.31,20.07,1,1,0,1.0,0,2018Aug120,2018Aug1218.086.0,8,201881218.0,12
,2018Aug12,5370,2018,Aug,12,19.0,300,222,10144,0,0,-9999,0,-9999,1.0,86.0,5370,6.31,20.07,1,1,0,1.0,0,2018Aug120,2018Aug1219.086.0,8,201881219.0,12
,2018Aug12,5371,2018,Aug,12,20.0,306,217,10142,140,31,-9999,0,-9999,1.0,87.08000000000001,5371,6.31,20.07,0,1,0,,0,2018Aug120,2018Aug1220.087.08000000000001,8,201881220.0,0
,2018Aug12,5372,2018,Aug,12,21.0,294,228,10138,160,31,-9999,0,-9999,1.0,84.92,5372,6.31,20.07,0,1,0,,0,2018Aug120,2018Aug1221.084.92,8,201881221.0,0
,2018Aug12,5373,2018,Aug,12,22.0,306,211,10136,0,0,-9999,0,-9999,1.0,87.08000000000001,5373,6.31,20.07,0,1,0,,0,2018Aug120,2018Aug1222.087.08000000000001,8,201881222.0,0
,2018Aug12,5374,2018,Aug,12,23.0,228,211,10152,340,15,-9999,18,-9999,1.0,73.03999999999998,5374,6.31,20.07,0,1,0,,0,2018Aug120,2018Aug1223.073.03999999999998,8,201881223.0,0
,2018Aug13,5375,2018,Aug,13,0.0,222,206,10154,40,36,6,0,20,1.0,71.96000000000002,5375,6.31,20.06,0,1,0,,0,2018Aug130,2018Aug130.071.96000000000002,8,20188130.0,0
,2018Aug13,5376,2018,Aug,13,1.0,217,206,10158,90,26,-9999,18,-9999,1.0,71.06,5376,6.31,20.06,0,1,0,,0,2018Aug130,2018Aug131.071.06,8,20188131.0,0
,2018Aug13,5377,2018,Aug,13,2.0,217,206,10172,330,26,-9999,-1,-9999,1.0,71.06,5377,6.31,20.06,0,1,0,,0,2018Aug130,2018Aug132.071.06,8,20188132.0,0
,2018Aug13,5378,2018,Aug,13,3.0,211,211,10174,0,0,-9999,74,-9999,1.0,69.98,5378,6.31,20.06,0,1,0,,0,2018Aug130,2018Aug133.069.98,8,20188133.0,0
,2018Aug13,5379,2018,Aug,13,4.0,217,211,10171,-9999,21,-9999,53,-9999,1.0,71.06,5379,6.31,20.06,0,1,0,,0,2018Aug130,2018Aug134.071.06,8,20188134.0,0
,2018Aug13,5380,2018,Aug,13,5.0,217,211,10161,120,31,-9999,41,-9999,1.0,71.06,5380,6.31,20.06,0,1,0,,0,2018Aug130,2018Aug135.071.06,8,20188135.0,0
,2018Aug13,5381,2018,Aug,13,6.0,211,206,10158,0,0,6,8,190,1.0,69.98,5381,6.31,20.06,0,1,0,,0,2018Aug130,2018Aug136.069.98,8,20188136.0,0
,2018Aug13,5382,2018,Aug,13,7.0,211,211,10160,0,0,-9999,0,-9999,1.0,69.98,5382,6.31,20.06,0,1,0,,0,2018Aug130,2018Aug137.069.98,8,20188137.0,0
,2018Aug13,5383,2018,Aug,13,8.0,211,211,10165,0,0,-9999,0,-9999,1.0,69.98,5383,6.31,20.06,1,1,0,1.0,0,2018Aug130,2018Aug138.069.98,8,20188138.0,12
,2018Aug13,5384,2018,Aug,13,9.0,211,211,10165,340,15,-9999,0,-9999,1.0,69.98,5384,6.31,20.06,1,1,0,1.0,0,2018Aug130,2018Aug139.069.98,8,20188139.0,12
,2018Aug13,5385,2018,Aug,13,10.0,206,206,10161,0,0,-9999,0,-9999,1.0,69.08000000000001,5385,6.31,20.06,1,1,0,1.0,0,2018Aug130,2018Aug1310.069.08000000000001,8,201881310.0,12
,2018Aug13,5386,2018,Aug,13,11.0,206,200,10161,30,15,-9999,0,-9999,1.0,69.08000000000001,5386,6.31,20.06,1,1,0,1.0,0,2018Aug130,2018Aug1311.069.08000000000001,8,201881311.0,12
,2018Aug13,5387,2018,Aug,13,12.0,211,206,10168,0,0,6,0,-9999,1.0,69.98,5387,6.31,20.06,1,1,0,1.0,0,2018Aug130,2018Aug1312.069.98,8,201881312.0,12
,2018Aug13,5388,2018,Aug,13,13.0,217,206,10176,0,0,-9999,0,-9999,1.0,71.06,5388,6.31,20.06,1,1,0,1.0,0,2018Aug130,2018Aug1313.071.06,8,201881313.0,12
,2018Aug13,5389,2018,Aug,13,14.0,228,206,10178,160,15,-9999,0,-9999,1.0,73.03999999999998,5389,6.31,20.06,1,1,0,1.0,0,2018Aug130,2018Aug1314.073.03999999999998,8,201881314.0,12
,2018Aug13,5390,2018,Aug,13,15.0,233,200,10178,0,0,-9999,0,-9999,1.0,73.94,5390,6.31,20.06,1,1,0,1.0,0,2018Aug130,2018Aug1315.073.94,8,201881315.0,12
,2018Aug13,5391,2018,Aug,13,16.0,250,206,10176,260,21,-9999,0,-9999,1.0,77.0,5391,6.31,20.06,1,1,0,1.0,0,2018Aug130,2018Aug1316.077.0,8,201881316.0,12
,2018Aug13,5392,2018,Aug,13,17.0,267,206,10169,-9999,15,-9999,0,-9999,1.0,80.06,5392,6.31,20.06,1,1,0,1.0,0,2018Aug130,2018Aug1317.080.06,8,201881317.0,12
,2018Aug13,5393,2018,Aug,13,18.0,278,211,10164,-9999,21,6,0,-9999,1.0,82.03999999999998,5393,6.31,20.06,1,1,0,1.0,0,2018Aug130,2018Aug1318.082.03999999999998,8,201881318.0,12
,2018Aug13,5394,2018,Aug,13,19.0,278,206,10156,250,26,-9999,0,-9999,1.0,82.03999999999998,5394,6.31,20.06,1,1,0,1.0,0,2018Aug130,2018Aug1319.082.03999999999998,8,201881319.0,12
,2018Aug13,5395,2018,Aug,13,20.0,278,206,10149,220,26,-9999,0,-9999,1.0,82.03999999999998,5395,6.31,20.06,0,1,0,,0,2018Aug130,2018Aug1320.082.03999999999998,8,201881320.0,0
,2018Aug13,5396,2018,Aug,13,21.0,278,206,10145,210,31,4,0,-9999,1.0,82.03999999999998,5396,6.31,20.06,0,1,0,,0,2018Aug130,2018Aug1321.082.03999999999998,8,201881321.0,0
,2018Aug13,5397,2018,Aug,13,22.0,283,206,10142,210,36,4,0,-9999,1.0,82.94,5397,6.31,20.06,0,1,0,,0,2018Aug130,2018Aug1322.082.94,8,201881322.0,0
,2018Aug13,5398,2018,Aug,13,23.0,278,206,10140,250,26,2,0,-9999,1.0,82.03999999999998,5398,6.31,20.06,0,1,0,,0,2018Aug130,2018Aug1323.082.03999999999998,8,201881323.0,0
,2018Aug14,5399,2018,Aug,14,0.0,250,206,10146,-9999,21,2,0,-9999,1.0,77.0,5399,6.32,20.05,0,1,0,,0,2018Aug140,2018Aug140.077.0,8,20188140.0,0
,2018Aug14,5400,2018,Aug,14,1.0,250,211,10150,190,21,2,0,-9999,1.0,77.0,5400,6.32,20.05,0,1,0,,0,2018Aug140,2018Aug141.077.0,8,20188141.0,0
,2018Aug14,5401,2018,Aug,14,2.0,239,211,10153,170,26,2,0,-9999,1.0,75.02,5401,6.32,20.05,0,1,0,,0,2018Aug140,2018Aug142.075.02,8,20188142.0,0
,2018Aug14,5402,2018,Aug,14,3.0,239,211,10156,0,0,-9999,0,-9999,1.0,75.02,5402,6.32,20.05,0,1,0,,0,2018Aug140,2018Aug143.075.02,8,20188143.0,0
,2018Aug14,5403,2018,Aug,14,4.0,217,172,10166,30,62,-9999,0,-9999,1.0,71.06,5403,6.32,20.05,0,1,0,,0,2018Aug140,2018Aug144.071.06,8,20188144.0,0
,2018Aug14,5404,2018,Aug,14,5.0,194,189,10164,0,0,-9999,13,-9999,1.0,66.92,5404,6.32,20.05,0,1,0,,0,2018Aug140,2018Aug145.066.92,8,20188145.0,0
,2018Aug14,5405,2018,Aug,14,6.0,194,189,10156,0,0,6,-1,10,1.0,66.92,5405,6.32,20.05,0,1,0,,0,2018Aug140,2018Aug146.066.92,8,20188146.0,0
,2018Aug14,5406,2018,Aug,14,7.0,189,183,10149,0,0,2,0,-9999,1.0,66.02,5406,6.32,20.05,0,1,0,,0,2018Aug140,2018Aug147.066.02,8,20188147.0,0
,2018Aug14,5407,2018,Aug,14,8.0,183,183,10149,220,15,2,0,-9999,1.0,64.94,5407,6.32,20.05,1,1,0,1.0,0,2018Aug140,2018Aug148.064.94,8,20188148.0,12
,2018Aug14,5408,2018,Aug,14,9.0,189,189,10149,0,0,2,0,-9999,1.0,66.02,5408,6.32,20.05,1,1,0,1.0,0,2018Aug140,2018Aug149.066.02,8,20188149.0,12
,2018Aug14,5409,2018,Aug,14,10.0,189,183,10151,0,0,2,0,-9999,1.0,66.02,5409,6.32,20.05,1,1,0,1.0,0,2018Aug140,2018Aug1410.066.02,8,201881410.0,12
,2018Aug14,5410,2018,Aug,14,11.0,183,183,10157,0,0,-9999,0,-9999,1.0,64.94,5410,6.32,20.05,1,1,0,1.0,0,2018Aug140,2018Aug1411.064.94,8,201881411.0,12
,2018Aug14,5411,2018,Aug,14,12.0,200,189,10161,10,21,6,0,-1,1.0,68.0,5411,6.32,20.05,1,1,0,1.0,0,2018Aug140,2018Aug1412.068.0,8,201881412.0,12
,2018Aug14,5412,2018,Aug,14,13.0,228,200,10164,0,0,-9999,0,-9999,1.0,73.03999999999998,5412,6.32,20.05,1,1,0,1.0,0,2018Aug140,2018Aug1413.073.03999999999998,8,201881413.0,12
,2018Aug14,5413,2018,Aug,14,14.0,239,211,10165,260,21,4,0,-9999,1.0,75.02,5413,6.32,20.05,1,1,0,1.0,0,2018Aug140,2018Aug1414.075.02,8,201881414.0,12
,2018Aug14,5414,2018,Aug,14,15.0,261,222,10165,230,15,-9999,0,-9999,1.0,78.98,5414,6.32,20.05,1,1,0,1.0,0,2018Aug140,2018Aug1415.078.98,8,201881415.0,12
,2018Aug14,5415,2018,Aug,14,16.0,272,222,10163,-9999,0,-9999,0,-9999,1.0,80.96000000000002,5415,6.32,20.05,1,1,0,1.0,0,2018Aug140,2018Aug1416.080.96000000000002,8,201881416.0,12
,2018Aug14,5416,2018,Aug,14,17.0,217,206,10165,290,26,-9999,30,-9999,1.0,71.06,5416,6.32,20.05,1,1,0,1.0,0,2018Aug140,2018Aug1417.071.06,8,201881417.0,12
,2018Aug14,5417,2018,Aug,14,18.0,261,228,10157,-9999,15,6,-1,30,1.0,78.98,5417,6.32,20.05,1,1,0,1.0,0,2018Aug140,2018Aug1418.078.98,8,201881418.0,12
,2018Aug14,5418,2018,Aug,14,19.0,289,217,10150,-9999,15,2,0,-9999,1.0,84.02,5418,6.32,20.05,1,1,0,1.0,0,2018Aug140,2018Aug1419.084.02,8,201881419.0,12
,2018Aug14,5419,2018,Aug,14,20.0,289,206,10147,0,0,-9999,0,-9999,1.0,84.02,5419,6.32,20.05,0,1,0,,0,2018Aug140,2018Aug1420.084.02,8,201881420.0,0
,2018Aug14,5420,2018,Aug,14,21.0,289,206,10142,-9999,15,4,0,-9999,1.0,84.02,5420,6.32,20.05,0,1,0,,0,2018Aug140,2018Aug1421.084.02,8,201881421.0,0
,2018Aug14,5421,2018,Aug,14,22.0,283,217,10142,150,31,4,0,-9999,1.0,82.94,5421,6.32,20.05,0,1,0,,0,2018Aug140,2018Aug1422.082.94,8,201881422.0,0
,2018Aug14,5422,2018,Aug,14,23.0,267,206,10143,150,31,4,0,-9999,1.0,80.06,5422,6.32,20.05,0,1,0,,0,2018Aug140,2018Aug1423.080.06,8,201881423.0,0
,2018Aug15,5423,2018,Aug,15,0.0,256,217,10149,140,31,4,0,-9999,1.0,78.08000000000001,5423,6.33,20.04,0,1,0,,0,2018Aug150,2018Aug150.078.08000000000001,8,20188150.0,0
,2018Aug15,5424,2018,Aug,15,1.0,244,222,10155,160,21,2,0,-9999,1.0,75.92,5424,6.33,20.04,0,1,0,,0,2018Aug150,2018Aug151.075.92,8,20188151.0,0
,2018Aug15,5425,2018,Aug,15,2.0,244,222,10162,180,15,4,0,-9999,1.0,75.92,5425,6.33,20.04,0,1,0,,0,2018Aug150,2018Aug152.075.92,8,20188152.0,0
,2018Aug15,5426,2018,Aug,15,3.0,228,222,10164,0,0,-9999,0,-9999,1.0,73.03999999999998,5426,6.33,20.04,0,1,0,,0,2018Aug150,2018Aug153.073.03999999999998,8,20188153.0,0
,2018Aug15,5427,2018,Aug,15,4.0,239,222,10166,0,0,-9999,0,-9999,1.0,75.02,5427,6.33,20.04,0,1,0,,0,2018Aug150,2018Aug154.075.02,8,20188154.0,0
,2018Aug15,5428,2018,Aug,15,5.0,228,222,10168,0,0,4,0,-9999,1.0,73.03999999999998,5428,6.33,20.04,0,1,0,,0,2018Aug150,2018Aug155.073.03999999999998,8,20188155.0,0
,2018Aug15,5429,2018,Aug,15,6.0,222,217,10165,0,0,2,0,-9999,1.0,71.96000000000002,5429,6.33,20.04,0,1,0,,0,2018Aug150,2018Aug156.071.96000000000002,8,20188156.0,0
,2018Aug15,5430,2018,Aug,15,7.0,211,206,10163,0,0,2,0,-9999,1.0,69.98,5430,6.33,20.04,0,1,0,,0,2018Aug150,2018Aug157.069.98,8,20188157.0,0
,2018Aug15,5431,2018,Aug,15,8.0,217,211,10159,0,0,2,0,-9999,1.0,71.06,5431,6.33,20.04,1,1,0,1.0,0,2018Aug150,2018Aug158.071.06,8,20188158.0,12
,2018Aug15,5432,2018,Aug,15,9.0,211,211,10158,200,15,0,0,-9999,1.0,69.98,5432,6.33,20.04,1,1,0,1.0,0,2018Aug150,2018Aug159.069.98,8,20188159.0,12
,2018Aug15,5433,2018,Aug,15,10.0,211,206,10161,0,0,0,0,-9999,1.0,69.98,5433,6.33,20.04,1,1,0,1.0,0,2018Aug150,2018Aug1510.069.98,8,201881510.0,12
,2018Aug15,5434,2018,Aug,15,11.0,206,206,10167,0,0,2,0,-9999,1.0,69.08000000000001,5434,6.33,20.04,1,1,0,1.0,0,2018Aug150,2018Aug1511.069.08000000000001,8,201881511.0,12
,2018Aug15,5435,2018,Aug,15,12.0,222,217,10173,0,0,2,0,-9999,1.0,71.96000000000002,5435,6.33,20.04,1,1,0,1.0,0,2018Aug150,2018Aug1512.071.96000000000002,8,201881512.0,12
,2018Aug15,5436,2018,Aug,15,13.0,244,211,10181,0,0,4,0,-9999,1.0,75.92,5436,6.33,20.04,1,1,0,1.0,0,2018Aug150,2018Aug1513.075.92,8,201881513.0,12
,2018Aug15,5437,2018,Aug,15,14.0,261,200,10185,350,21,2,0,-9999,1.0,78.98,5437,6.33,20.04,1,1,0,1.0,0,2018Aug150,2018Aug1514.078.98,8,201881514.0,12
,2018Aug15,5438,2018,Aug,15,15.0,289,200,10187,0,0,2,0,-9999,1.0,84.02,5438,6.33,20.04,1,1,0,1.0,0,2018Aug150,2018Aug1515.084.02,8,201881515.0,12
,2018Aug15,5439,2018,Aug,15,16.0,300,183,10185,-9999,26,2,0,-9999,1.0,86.0,5439,6.33,20.04,1,1,0,1.0,0,2018Aug150,2018Aug1516.086.0,8,201881516.0,12
,2018Aug15,5440,2018,Aug,15,17.0,317,206,10181,-9999,15,2,0,-9999,1.0,89.06,5440,6.33,20.04,1,1,0,1.0,0,2018Aug150,2018Aug1517.089.06,8,201881517.0,12
,2018Aug15,5441,2018,Aug,15,18.0,317,194,10179,260,41,4,0,-9999,1.0,89.06,5441,6.33,20.04,1,1,0,1.0,0,2018Aug150,2018Aug1518.089.06,8,201881518.0,12
,2018Aug15,5442,2018,Aug,15,19.0,306,194,10174,230,36,-9999,0,-9999,1.0,87.08000000000001,5442,6.33,20.04,1,1,0,1.0,0,2018Aug150,2018Aug1519.087.08000000000001,8,201881519.0,12
,2018Aug15,5443,2018,Aug,15,20.0,317,194,10171,260,31,-9999,0,-9999,1.0,89.06,5443,6.33,20.04,0,1,0,,0,2018Aug150,2018Aug1520.089.06,8,201881520.0,0
,2018Aug15,5444,2018,Aug,15,21.0,300,194,10171,310,21,-9999,0,-9999,1.0,86.0,5444,6.33,20.04,0,1,0,,0,2018Aug150,2018Aug1521.086.0,8,201881521.0,0
,2018Aug15,5445,2018,Aug,15,22.0,289,183,10170,310,26,-9999,0,-9999,1.0,84.02,5445,6.33,20.04,0,1,0,,0,2018Aug150,2018Aug1522.084.02,8,201881522.0,0
,2018Aug15,5446,2018,Aug,15,23.0,294,189,10172,0,0,-9999,0,-9999,1.0,84.92,5446,6.33,20.04,0,1,0,,0,2018Aug150,2018Aug1523.084.92,8,201881523.0,0
,2018Aug16,5447,2018,Aug,16,0.0,267,200,10176,60,15,6,0,-9999,1.0,80.06,5447,6.34,20.02,0,1,0,,0,2018Aug160,2018Aug160.080.06,8,20188160.0,0
,2018Aug16,5448,2018,Aug,16,1.0,250,206,10182,0,0,-9999,0,-9999,1.0,77.0,5448,6.34,20.02,0,1,0,,0,2018Aug160,2018Aug161.077.0,8,20188161.0,0
,2018Aug16,5449,2018,Aug,16,2.0,233,211,10185,0,0,-9999,0,-9999,1.0,73.94,5449,6.34,20.02,0,1,0,,0,2018Aug160,2018Aug162.073.94,8,20188162.0,0
,2018Aug16,5450,2018,Aug,16,3.0,239,211,10186,0,0,-9999,0,-9999,1.0,75.02,5450,6.34,20.02,0,1,0,,0,2018Aug160,2018Aug163.075.02,8,20188163.0,0
,2018Aug16,5451,2018,Aug,16,4.0,228,211,10190,0,0,-9999,0,-9999,1.0,73.03999999999998,5451,6.34,20.02,0,1,0,,0,2018Aug160,2018Aug164.073.03999999999998,8,20188164.0,0
,2018Aug16,5452,2018,Aug,16,5.0,222,211,10190,0,0,-9999,0,-9999,1.0,71.96000000000002,5452,6.34,20.02,0,1,0,,0,2018Aug160,2018Aug165.071.96000000000002,8,20188165.0,0
,2018Aug16,5453,2018,Aug,16,6.0,211,206,10188,0,0,6,0,-9999,1.0,69.98,5453,6.34,20.02,0,1,0,,0,2018Aug160,2018Aug166.069.98,8,20188166.0,0
,2018Aug16,5454,2018,Aug,16,7.0,217,206,10189,0,0,-9999,0,-9999,1.0,71.06,5454,6.34,20.02,0,1,0,,0,2018Aug160,2018Aug167.071.06,8,20188167.0,0
,2018Aug16,5455,2018,Aug,16,8.0,206,200,10186,0,0,-9999,0,-9999,1.0,69.08000000000001,5455,6.34,20.02,1,1,0,1.0,0,2018Aug160,2018Aug168.069.08000000000001,8,20188168.0,12
,2018Aug16,5456,2018,Aug,16,9.0,211,206,10190,0,0,0,0,-9999,1.0,69.98,5456,6.34,20.02,1,1,0,1.0,0,2018Aug160,2018Aug169.069.98,8,20188169.0,12
,2018Aug16,5457,2018,Aug,16,10.0,206,200,10191,0,0,-9999,0,-9999,1.0,69.08000000000001,5457,6.34,20.02,1,1,0,1.0,0,2018Aug160,2018Aug1610.069.08000000000001,8,201881610.0,12
,2018Aug16,5458,2018,Aug,16,11.0,211,206,10196,190,15,-9999,0,-9999,1.0,69.98,5458,6.34,20.02,1,1,0,1.0,0,2018Aug160,2018Aug1611.069.98,8,201881611.0,12
,2018Aug16,5459,2018,Aug,16,12.0,222,211,10200,0,0,6,0,-9999,1.0,71.96000000000002,5459,6.34,20.02,1,1,0,1.0,0,2018Aug160,2018Aug1612.071.96000000000002,8,201881612.0,12
,2018Aug16,5460,2018,Aug,16,13.0,256,228,10204,0,0,-9999,0,-9999,1.0,78.08000000000001,5460,6.34,20.02,1,1,0,1.0,0,2018Aug160,2018Aug1613.078.08000000000001,8,201881613.0,12
,2018Aug16,5461,2018,Aug,16,14.0,283,228,10205,0,0,-9999,0,-9999,1.0,82.94,5461,6.34,20.02,1,1,0,1.0,0,2018Aug160,2018Aug1614.082.94,8,201881614.0,12
,2018Aug16,5462,2018,Aug,16,15.0,300,228,10209,-9999,21,-9999,0,-9999,1.0,86.0,5462,6.34,20.02,1,1,0,1.0,0,2018Aug160,2018Aug1615.086.0,8,201881615.0,12
,2018Aug16,5463,2018,Aug,16,16.0,306,206,10208,260,21,-9999,0,-9999,1.0,87.08000000000001,5463,6.34,20.02,1,1,0,1.0,0,2018Aug160,2018Aug1616.087.08000000000001,8,201881616.0,12
,2018Aug16,5464,2018,Aug,16,17.0,311,211,10205,260,26,-9999,0,-9999,1.0,87.98,5464,6.34,20.02,1,1,0,1.0,0,2018Aug160,2018Aug1617.087.98,8,201881617.0,12
,2018Aug16,5465,2018,Aug,16,18.0,322,211,10202,280,26,4,0,-9999,1.0,89.96000000000002,5465,6.34,20.02,1,1,0,1.0,0,2018Aug160,2018Aug1618.089.96000000000002,8,201881618.0,12
,2018Aug16,5466,2018,Aug,16,19.0,328,217,10196,250,36,-9999,0,-9999,1.0,91.04,5466,6.34,20.02,1,1,0,1.0,0,2018Aug160,2018Aug1619.091.04,8,201881619.0,12
,2018Aug16,5467,2018,Aug,16,20.0,322,206,10191,300,21,-9999,0,-9999,1.0,89.96000000000002,5467,6.34,20.02,0,1,0,,0,2018Aug160,2018Aug1620.089.96000000000002,8,201881620.0,0
,2018Aug16,5468,2018,Aug,16,21.0,322,200,10189,260,36,-9999,0,-9999,1.0,89.96000000000002,5468,6.34,20.02,0,1,0,,0,2018Aug160,2018Aug1621.089.96000000000002,8,201881621.0,0
,2018Aug16,5469,2018,Aug,16,22.0,322,206,10188,240,15,-9999,0,-9999,1.0,89.96000000000002,5469,6.34,20.02,0,1,0,,0,2018Aug160,2018Aug1622.089.96000000000002,8,201881622.0,0
,2018Aug16,5470,2018,Aug,16,23.0,311,217,10189,250,21,-9999,0,-9999,1.0,87.98,5470,6.34,20.02,0,1,0,,0,2018Aug160,2018Aug1623.087.98,8,201881623.0,0
,2018Aug17,5471,2018,Aug,17,0.0,283,211,10194,260,21,2,0,-9999,1.0,82.94,5471,6.34,20.01,0,1,0,,0,2018Aug170,2018Aug170.082.94,8,20188170.0,0
,2018Aug17,5472,2018,Aug,17,1.0,278,211,10196,0,0,2,0,-9999,1.0,82.03999999999998,5472,6.34,20.01,0,1,0,,0,2018Aug170,2018Aug171.082.03999999999998,8,20188171.0,0
,2018Aug17,5473,2018,Aug,17,2.0,261,222,10200,150,15,2,0,-9999,1.0,78.98,5473,6.34,20.01,0,1,0,,0,2018Aug170,2018Aug172.078.98,8,20188172.0,0
,2018Aug17,5474,2018,Aug,17,3.0,256,222,10203,0,0,2,0,-9999,1.0,78.08000000000001,5474,6.34,20.01,0,1,0,,0,2018Aug170,2018Aug173.078.08000000000001,8,20188173.0,0
,2018Aug17,5475,2018,Aug,17,4.0,256,222,10205,200,15,2,0,-9999,1.0,78.08000000000001,5475,6.34,20.01,0,1,0,,0,2018Aug170,2018Aug174.078.08000000000001,8,20188174.0,0
,2018Aug17,5476,2018,Aug,17,5.0,244,222,10204,220,26,2,0,-9999,1.0,75.92,5476,6.34,20.01,0,1,0,,0,2018Aug170,2018Aug175.075.92,8,20188175.0,0
,2018Aug17,5477,2018,Aug,17,6.0,239,217,10202,230,26,2,0,-9999,1.0,75.02,5477,6.34,20.01,0,1,0,,0,2018Aug170,2018Aug176.075.02,8,20188176.0,0
,2018Aug17,5478,2018,Aug,17,7.0,239,222,10201,230,21,2,0,-9999,1.0,75.02,5478,6.34,20.01,0,1,0,,0,2018Aug170,2018Aug177.075.02,8,20188177.0,0
,2018Aug17,5479,2018,Aug,17,8.0,233,222,10201,230,26,2,0,-9999,1.0,73.94,5479,6.34,20.01,1,1,0,1.0,0,2018Aug170,2018Aug178.073.94,8,20188178.0,12
,2018Aug17,5480,2018,Aug,17,9.0,233,222,10198,230,21,2,0,-9999,1.0,73.94,5480,6.34,20.01,1,1,0,1.0,0,2018Aug170,2018Aug179.073.94,8,20188179.0,12
,2018Aug17,5481,2018,Aug,17,10.0,239,222,10201,210,36,2,0,-9999,1.0,75.02,5481,6.34,20.01,1,1,0,1.0,0,2018Aug170,2018Aug1710.075.02,8,201881710.0,12
,2018Aug17,5482,2018,Aug,17,11.0,233,222,10206,230,36,2,0,-9999,1.0,73.94,5482,6.34,20.01,1,1,0,1.0,0,2018Aug170,2018Aug1711.073.94,8,201881711.0,12
,2018Aug17,5483,2018,Aug,17,12.0,244,228,10207,220,51,2,0,-9999,1.0,75.92,5483,6.34,20.01,1,1,0,1.0,0,2018Aug170,2018Aug1712.075.92,8,201881712.0,12
,2018Aug17,5484,2018,Aug,17,13.0,267,233,10206,240,41,2,0,-9999,1.0,80.06,5484,6.34,20.01,1,1,0,1.0,0,2018Aug170,2018Aug1713.080.06,8,201881713.0,12
,2018Aug17,5485,2018,Aug,17,14.0,283,239,10207,230,31,2,0,-9999,1.0,82.94,5485,6.34,20.01,1,1,0,1.0,0,2018Aug170,2018Aug1714.082.94,8,201881714.0,12
