DHBCH,concat,Unnamed: 0,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,temp_converted,index,sunrise,sunset,is_day,warm_enough,dry,flight_hour,cold_enough,concat3,concat_hour,num_month,month_concat,DHBFH
,2015Aug5,5189,2015,Aug,5,6.0,244,217,10149,0,0,4,0,-9999,1.0,75.92,5189,6.25,20.15,0,1,0,,0,2015Aug50,2015Aug56.075.92,8,2015856.0,0
,2015Aug5,5190,2015,Aug,5,7.0,239,217,10144,0,0,2,0,-9999,1.0,75.02,5190,6.25,20.15,0,1,0,,0,2015Aug50,2015Aug57.075.02,8,2015857.0,0
,2015Aug5,5191,2015,Aug,5,8.0,239,222,10144,230,15,2,0,-9999,1.0,75.02,5191,6.25,20.15,1,1,0,1.0,0,2015Aug50,2015Aug58.075.02,8,2015858.0,12
,2015Aug5,5192,2015,Aug,5,9.0,239,222,10147,0,0,4,0,-9999,1.0,75.02,5192,6.25,20.15,1,1,0,1.0,0,2015Aug50,2015Aug59.075.02,8,2015859.0,12
,2015Aug5,5193,2015,Aug,5,10.0,233,217,10150,0,0,4,0,-9999,1.0,73.94,5193,6.25,20.15,1,1,0,1.0,0,2015Aug50,2015Aug510.073.94,8,20158510.0,12
,2015Aug5,5194,2015,Aug,5,11.0,228,222,10153,0,0,4,0,-9999,1.0,73.03999999999998,5194,6.25,20.15,1,1,0,1.0,0,2015Aug50,2015Aug511.073.03999999999998,8,20158511.0,12
,2015Aug5,5195,2015,Aug,5,12.0,250,228,10157,0,0,4,0,-9999,1.0,77.0,5195,6.25,20.15,1,1,0,1.0,0,2015Aug50,2015Aug512.077.0,8,20158512.0,12
,2015Aug5,5196,2015,Aug,5,13.0,278,211,10160,0,0,-9999,0,-9999,1.0,82.03999999999998,5196,6.25,20.15,1,1,0,1.0,0,2015Aug50,2015Aug513.082.03999999999998,8,20158513.0,12
,2015Aug5,5197,2015,Aug,5,14.0,294,200,10162,340,15,-9999,0,-9999,1.0,84.92,5197,6.25,20.15,1,1,0,1.0,0,2015Aug50,2015Aug514.084.92,8,20158514.0,12
,2015Aug5,5198,2015,Aug,5,15.0,306,189,10163,320,21,-9999,0,-9999,1.0,87.08000000000001,5198,6.25,20.15,1,1,0,1.0,0,2015Aug50,2015Aug515.087.08000000000001,8,20158515.0,12
,2015Aug5,5199,2015,Aug,5,16.0,317,189,10163,0,0,-9999,0,-9999,1.0,89.06,5199,6.25,20.15,1,1,0,1.0,0,2015Aug50,2015Aug516.089.06,8,20158516.0,12
,2015Aug5,5200,2015,Aug,5,17.0,333,178,10157,300,31,-9999,0,-9999,1.0,91.94,5200,6.25,20.15,1,1,0,1.0,0,2015Aug50,2015Aug517.091.94,8,20158517.0,12
,2015Aug5,5201,2015,Aug,5,18.0,356,194,10151,250,36,6,0,-9999,1.0,96.08,5201,6.25,20.15,1,1,0,1.0,0,2015Aug50,2015Aug518.096.08,8,20158518.0,12
,2015Aug5,5202,2015,Aug,5,19.0,350,189,10145,250,36,-9999,0,-9999,1.0,95.0,5202,6.25,20.15,1,1,0,1.0,0,2015Aug50,2015Aug519.095.0,8,20158519.0,12
,2015Aug5,5203,2015,Aug,5,20.0,356,172,10140,270,51,4,0,-9999,1.0,96.08,5203,6.25,20.15,0,1,0,,0,2015Aug50,2015Aug520.096.08,8,20158520.0,0
,2015Aug5,5204,2015,Aug,5,21.0,361,172,10134,250,46,4,0,-9999,1.0,96.98,5204,6.25,20.15,0,1,0,,0,2015Aug50,2015Aug521.096.98,8,20158521.0,0
,2015Aug5,5205,2015,Aug,5,22.0,356,183,10133,-9999,15,4,0,-9999,1.0,96.08,5205,6.25,20.15,0,1,0,,0,2015Aug50,2015Aug522.096.08,8,20158522.0,0
,2015Aug5,5206,2015,Aug,5,23.0,339,183,10131,-9999,15,4,0,-9999,1.0,93.02,5206,6.25,20.15,0,1,0,,0,2015Aug50,2015Aug523.093.02,8,20158523.0,0
,2015Aug6,5207,2015,Aug,6,0.0,322,178,10133,0,0,4,0,-9999,1.0,89.96000000000002,5207,6.26,20.14,0,1,0,,0,2015Aug60,2015Aug60.089.96000000000002,8,2015860.0,0
,2015Aug6,5208,2015,Aug,6,1.0,294,200,10138,0,0,4,0,-9999,1.0,84.92,5208,6.26,20.14,0,1,0,,0,2015Aug60,2015Aug61.084.92,8,2015861.0,0
,2015Aug6,5209,2015,Aug,6,2.0,278,200,10141,240,26,4,0,-9999,1.0,82.03999999999998,5209,6.26,20.14,0,1,0,,0,2015Aug60,2015Aug62.082.03999999999998,8,2015862.0,0
,2015Aug6,5210,2015,Aug,6,3.0,278,194,10143,260,15,4,0,-9999,1.0,82.03999999999998,5210,6.26,20.14,0,1,0,,0,2015Aug60,2015Aug63.082.03999999999998,8,2015863.0,0
,2015Aug6,5211,2015,Aug,6,4.0,283,189,10146,330,15,-9999,0,-9999,1.0,82.94,5211,6.26,20.14,0,1,0,,0,2015Aug60,2015Aug64.082.94,8,2015864.0,0
,2015Aug6,5212,2015,Aug,6,5.0,272,183,10144,0,0,-9999,0,-9999,1.0,80.96000000000002,5212,6.26,20.14,0,1,0,,0,2015Aug60,2015Aug65.080.96000000000002,8,2015865.0,0
,2015Aug6,5213,2015,Aug,6,6.0,256,183,10139,0,0,4,0,-9999,1.0,78.08000000000001,5213,6.26,20.14,0,1,0,,0,2015Aug60,2015Aug66.078.08000000000001,8,2015866.0,0
,2015Aug6,5214,2015,Aug,6,7.0,239,189,10139,0,0,4,0,-9999,1.0,75.02,5214,6.26,20.14,0,1,0,,0,2015Aug60,2015Aug67.075.02,8,2015867.0,0
,2015Aug6,5215,2015,Aug,6,8.0,233,189,10135,0,0,4,0,-9999,1.0,73.94,5215,6.26,20.14,1,1,0,1.0,0,2015Aug60,2015Aug68.073.94,8,2015868.0,12
,2015Aug6,5216,2015,Aug,6,9.0,233,194,10133,0,0,4,0,-9999,1.0,73.94,5216,6.26,20.14,1,1,0,1.0,0,2015Aug60,2015Aug69.073.94,8,2015869.0,12
,2015Aug6,5217,2015,Aug,6,10.0,228,194,10131,0,0,-9999,0,-9999,1.0,73.03999999999998,5217,6.26,20.14,1,1,0,1.0,0,2015Aug60,2015Aug610.073.03999999999998,8,20158610.0,12
,2015Aug6,5218,2015,Aug,6,11.0,228,194,10138,0,0,-9999,0,-9999,1.0,73.03999999999998,5218,6.26,20.14,1,1,0,1.0,0,2015Aug60,2015Aug611.073.03999999999998,8,20158611.0,12
,2015Aug6,5219,2015,Aug,6,12.0,244,206,10140,0,0,8,0,-9999,1.0,75.92,5219,6.26,20.14,1,1,0,1.0,0,2015Aug60,2015Aug612.075.92,8,20158612.0,12
,2015Aug6,5220,2015,Aug,6,13.0,261,200,10140,40,15,-9999,0,-9999,1.0,78.98,5220,6.26,20.14,1,1,0,1.0,0,2015Aug60,2015Aug613.078.98,8,20158613.0,12
,2015Aug6,5221,2015,Aug,6,14.0,283,200,10136,0,0,-9999,0,-9999,1.0,82.94,5221,6.26,20.14,1,1,0,1.0,0,2015Aug60,2015Aug614.082.94,8,20158614.0,12
,2015Aug6,5222,2015,Aug,6,15.0,306,206,10135,0,0,-9999,0,-9999,1.0,87.08000000000001,5222,6.26,20.14,1,1,0,1.0,0,2015Aug60,2015Aug615.087.08000000000001,8,20158615.0,12
,2015Aug6,5223,2015,Aug,6,16.0,322,200,10129,220,31,-9999,0,-9999,1.0,89.96000000000002,5223,6.26,20.14,1,1,0,1.0,0,2015Aug60,2015Aug616.089.96000000000002,8,20158616.0,12
,2015Aug6,5224,2015,Aug,6,17.0,339,206,10124,230,36,-9999,0,-9999,1.0,93.02,5224,6.26,20.14,1,1,0,1.0,0,2015Aug60,2015Aug617.093.02,8,20158617.0,12
,2015Aug6,5225,2015,Aug,6,18.0,339,200,10112,220,46,6,0,-9999,1.0,93.02,5225,6.26,20.14,1,1,0,1.0,0,2015Aug60,2015Aug618.093.02,8,20158618.0,12
,2015Aug6,5226,2015,Aug,6,19.0,322,206,10102,50,15,-9999,-1,-9999,1.0,89.96000000000002,5226,6.26,20.14,1,1,0,1.0,0,2015Aug60,2015Aug619.089.96000000000002,8,20158619.0,12
,2015Aug6,5227,2015,Aug,6,20.0,228,206,10102,20,36,-9999,279,-9999,1.0,73.03999999999998,5227,6.26,20.14,0,1,0,,0,2015Aug60,2015Aug620.073.03999999999998,8,20158620.0,0
,2015Aug6,5228,2015,Aug,6,21.0,233,211,10107,360,31,-9999,3,-9999,1.0,73.94,5228,6.26,20.14,0,1,0,,0,2015Aug60,2015Aug621.073.94,8,20158621.0,0
,2015Aug6,5229,2015,Aug,6,22.0,233,217,10104,0,0,-9999,135,-9999,1.0,73.94,5229,6.26,20.14,0,1,0,,0,2015Aug60,2015Aug622.073.94,8,20158622.0,0
,2015Aug6,5230,2015,Aug,6,23.0,233,222,10093,130,26,-9999,10,-9999,1.0,73.94,5230,6.26,20.14,0,1,0,,0,2015Aug60,2015Aug623.073.94,8,20158623.0,0
,2015Aug7,5231,2015,Aug,7,0.0,233,222,10102,150,21,8,0,430,1.0,73.94,5231,6.26,20.13,0,1,0,,0,2015Aug70,2015Aug70.073.94,8,2015870.0,0
,2015Aug7,5232,2015,Aug,7,1.0,233,217,10105,0,0,-9999,0,-9999,1.0,73.94,5232,6.26,20.13,0,1,0,,0,2015Aug70,2015Aug71.073.94,8,2015871.0,0
,2015Aug7,5233,2015,Aug,7,2.0,228,217,10106,0,0,-9999,0,-9999,1.0,73.03999999999998,5233,6.26,20.13,0,1,0,,0,2015Aug70,2015Aug72.073.03999999999998,8,2015872.0,0
,2015Aug7,5234,2015,Aug,7,3.0,233,222,10103,260,26,-9999,0,-9999,1.0,73.94,5234,6.26,20.13,0,1,0,,0,2015Aug70,2015Aug73.073.94,8,2015873.0,0
,2015Aug7,5235,2015,Aug,7,4.0,228,217,10096,0,0,-9999,0,-9999,1.0,73.03999999999998,5235,6.26,20.13,0,1,0,,0,2015Aug70,2015Aug74.073.03999999999998,8,2015874.0,0
,2015Aug7,5236,2015,Aug,7,5.0,228,217,10092,0,0,-9999,0,-9999,1.0,73.03999999999998,5236,6.26,20.13,0,1,0,,0,2015Aug70,2015Aug75.073.03999999999998,8,2015875.0,0
,2015Aug7,5237,2015,Aug,7,6.0,228,217,10086,170,21,6,0,-9999,1.0,73.03999999999998,5237,6.26,20.13,0,1,0,,0,2015Aug70,2015Aug76.073.03999999999998,8,2015876.0,0
,2015Aug7,5238,2015,Aug,7,7.0,228,217,10083,220,41,-9999,0,-9999,1.0,73.03999999999998,5238,6.26,20.13,0,1,0,,0,2015Aug70,2015Aug77.073.03999999999998,8,2015877.0,0
,2015Aug7,5239,2015,Aug,7,8.0,228,211,10084,240,46,-9999,0,-9999,1.0,73.03999999999998,5239,6.26,20.13,1,1,0,1.0,0,2015Aug70,2015Aug78.073.03999999999998,8,2015878.0,12
,2015Aug7,5240,2015,Aug,7,9.0,222,211,10084,240,36,-9999,0,-9999,1.0,71.96000000000002,5240,6.26,20.13,1,1,0,1.0,0,2015Aug70,2015Aug79.071.96000000000002,8,2015879.0,12
,2015Aug7,5241,2015,Aug,7,10.0,222,211,10086,250,26,-9999,0,-9999,1.0,71.96000000000002,5241,6.26,20.13,1,1,0,1.0,0,2015Aug70,2015Aug710.071.96000000000002,8,20158710.0,12
,2015Aug7,5242,2015,Aug,7,11.0,222,211,10088,260,21,-9999,0,-9999,1.0,71.96000000000002,5242,6.26,20.13,1,1,0,1.0,0,2015Aug70,2015Aug711.071.96000000000002,8,20158711.0,12
,2015Aug7,5243,2015,Aug,7,12.0,222,206,10089,360,26,8,0,-9999,1.0,71.96000000000002,5243,6.26,20.13,1,1,0,1.0,0,2015Aug70,2015Aug712.071.96000000000002,8,20158712.0,12
,2015Aug7,5244,2015,Aug,7,13.0,217,200,10088,20,26,-9999,0,-9999,1.0,71.06,5244,6.26,20.13,1,1,0,1.0,0,2015Aug70,2015Aug713.071.06,8,20158713.0,12
,2015Aug7,5245,2015,Aug,7,14.0,222,206,10088,-9999,15,-9999,0,-9999,1.0,71.96000000000002,5245,6.26,20.13,1,1,0,1.0,0,2015Aug70,2015Aug714.071.96000000000002,8,20158714.0,12
,2015Aug7,5246,2015,Aug,7,15.0,222,206,10091,-9999,15,-9999,0,-9999,1.0,71.96000000000002,5246,6.26,20.13,1,1,0,1.0,0,2015Aug70,2015Aug715.071.96000000000002,8,20158715.0,12
,2015Aug7,5247,2015,Aug,7,16.0,228,206,10096,-9999,21,-9999,0,-9999,1.0,73.03999999999998,5247,6.26,20.13,1,1,0,1.0,0,2015Aug70,2015Aug716.073.03999999999998,8,20158716.0,12
,2015Aug7,5248,2015,Aug,7,17.0,233,206,10093,20,31,-9999,0,-9999,1.0,73.94,5248,6.26,20.13,1,1,0,1.0,0,2015Aug70,2015Aug717.073.94,8,20158717.0,12
,2015Aug7,5249,2015,Aug,7,18.0,233,206,10091,20,31,8,0,-9999,1.0,73.94,5249,6.26,20.13,1,1,0,1.0,0,2015Aug70,2015Aug718.073.94,8,20158718.0,12
,2015Aug7,5250,2015,Aug,7,19.0,233,206,10091,360,21,-9999,0,-9999,1.0,73.94,5250,6.26,20.13,1,1,0,1.0,0,2015Aug70,2015Aug719.073.94,8,20158719.0,12
,2015Aug7,5251,2015,Aug,7,20.0,239,206,10089,350,26,-9999,-1,-9999,1.0,75.02,5251,6.26,20.13,0,1,0,,0,2015Aug70,2015Aug720.075.02,8,20158720.0,0
,2015Aug7,5252,2015,Aug,7,21.0,228,211,10091,-9999,15,-9999,3,-9999,1.0,73.03999999999998,5252,6.26,20.13,0,1,0,,0,2015Aug70,2015Aug721.073.03999999999998,8,20158721.0,0
,2015Aug7,5253,2015,Aug,7,22.0,222,211,10090,-9999,21,-9999,3,-9999,1.0,71.96000000000002,5253,6.26,20.13,0,1,0,,0,2015Aug70,2015Aug722.071.96000000000002,8,20158722.0,0
,2015Aug7,5254,2015,Aug,7,23.0,222,206,10091,-9999,31,-9999,-1,-9999,1.0,71.96000000000002,5254,6.26,20.13,0,1,0,,0,2015Aug70,2015Aug723.071.96000000000002,8,20158723.0,0
,2015Aug8,5255,2015,Aug,8,0.0,217,200,10097,20,26,8,-1,5,1.0,71.06,5255,6.27,20.12,0,1,0,,0,2015Aug80,2015Aug80.071.06,8,2015880.0,0
,2015Aug8,5256,2015,Aug,8,1.0,211,200,10100,-9999,31,-9999,-1,-9999,1.0,69.98,5256,6.27,20.12,0,1,0,,0,2015Aug80,2015Aug81.069.98,8,2015881.0,0
,2015Aug8,5257,2015,Aug,8,2.0,211,200,10103,20,26,-9999,-1,-9999,1.0,69.98,5257,6.27,20.12,0,1,0,,0,2015Aug80,2015Aug82.069.98,8,2015882.0,0
,2015Aug8,5258,2015,Aug,8,3.0,217,200,10104,30,26,-9999,-1,-9999,1.0,71.06,5258,6.27,20.12,0,1,0,,0,2015Aug80,2015Aug83.071.06,8,2015883.0,0
,2015Aug8,5259,2015,Aug,8,4.0,217,200,10104,-9999,26,-9999,-1,-9999,1.0,71.06,5259,6.27,20.12,0,1,0,,0,2015Aug80,2015Aug84.071.06,8,2015884.0,0
,2015Aug8,5260,2015,Aug,8,5.0,217,200,10105,30,36,-9999,0,-9999,1.0,71.06,5260,6.27,20.12,0,1,0,,0,2015Aug80,2015Aug85.071.06,8,2015885.0,0
,2015Aug8,5261,2015,Aug,8,6.0,211,200,10106,20,31,8,0,-1,1.0,69.98,5261,6.27,20.12,0,1,0,,0,2015Aug80,2015Aug86.069.98,8,2015886.0,0
,2015Aug8,5262,2015,Aug,8,7.0,211,200,10101,20,36,-9999,0,-9999,1.0,69.98,5262,6.27,20.12,0,1,0,,0,2015Aug80,2015Aug87.069.98,8,2015887.0,0
,2015Aug8,5263,2015,Aug,8,8.0,211,194,10098,30,26,-9999,0,-9999,1.0,69.98,5263,6.27,20.12,1,1,0,1.0,0,2015Aug80,2015Aug88.069.98,8,2015888.0,12
,2015Aug8,5264,2015,Aug,8,9.0,217,194,10103,20,26,-9999,0,-9999,1.0,71.06,5264,6.27,20.12,1,1,0,1.0,0,2015Aug80,2015Aug89.071.06,8,2015889.0,12
,2015Aug8,5265,2015,Aug,8,10.0,217,194,10105,20,31,-9999,0,-9999,1.0,71.06,5265,6.27,20.12,1,1,0,1.0,0,2015Aug80,2015Aug810.071.06,8,20158810.0,12
,2015Aug8,5266,2015,Aug,8,11.0,217,194,10113,20,31,-9999,0,-9999,1.0,71.06,5266,6.27,20.12,1,1,0,1.0,0,2015Aug80,2015Aug811.071.06,8,20158811.0,12
,2015Aug8,5267,2015,Aug,8,12.0,217,194,10119,30,26,8,0,-9999,1.0,71.06,5267,6.27,20.12,1,1,0,1.0,0,2015Aug80,2015Aug812.071.06,8,20158812.0,12
,2015Aug8,5268,2015,Aug,8,13.0,222,194,10126,10,31,-9999,0,-9999,1.0,71.96000000000002,5268,6.27,20.12,1,1,0,1.0,0,2015Aug80,2015Aug813.071.96000000000002,8,20158813.0,12
,2015Aug8,5269,2015,Aug,8,14.0,228,189,10129,10,41,-9999,0,-9999,1.0,73.03999999999998,5269,6.27,20.12,1,1,0,1.0,0,2015Aug80,2015Aug814.073.03999999999998,8,20158814.0,12
,2015Aug8,5270,2015,Aug,8,15.0,239,189,10130,360,36,-9999,0,-9999,1.0,75.02,5270,6.27,20.12,1,1,0,1.0,0,2015Aug80,2015Aug815.075.02,8,20158815.0,12
,2015Aug8,5271,2015,Aug,8,16.0,250,189,10130,20,46,-9999,0,-9999,1.0,77.0,5271,6.27,20.12,1,1,0,1.0,0,2015Aug80,2015Aug816.077.0,8,20158816.0,12
,2015Aug8,5272,2015,Aug,8,17.0,267,194,10125,10,36,4,0,-9999,1.0,80.06,5272,6.27,20.12,1,1,0,1.0,0,2015Aug80,2015Aug817.080.06,8,20158817.0,12
,2015Aug8,5273,2015,Aug,8,18.0,278,178,10128,10,51,4,0,-9999,1.0,82.03999999999998,5273,6.27,20.12,1,1,0,1.0,0,2015Aug80,2015Aug818.082.03999999999998,8,20158818.0,12
,2015Aug8,5274,2015,Aug,8,19.0,289,161,10127,40,57,4,0,-9999,1.0,84.02,5274,6.27,20.12,1,1,0,1.0,0,2015Aug80,2015Aug819.084.02,8,20158819.0,12
,2015Aug8,5275,2015,Aug,8,20.0,289,178,10125,50,51,4,0,-9999,1.0,84.02,5275,6.27,20.12,0,1,0,,0,2015Aug80,2015Aug820.084.02,8,20158820.0,0
,2015Aug8,5276,2015,Aug,8,21.0,289,167,10128,40,72,4,0,-9999,1.0,84.02,5276,6.27,20.12,0,1,0,,0,2015Aug80,2015Aug821.084.02,8,20158821.0,0
,2015Aug8,5277,2015,Aug,8,22.0,283,167,10131,40,46,4,0,-9999,1.0,82.94,5277,6.27,20.12,0,1,0,,0,2015Aug80,2015Aug822.082.94,8,20158822.0,0
,2015Aug8,5278,2015,Aug,8,23.0,272,172,10131,40,31,4,0,-9999,1.0,80.96000000000002,5278,6.27,20.12,0,1,0,,0,2015Aug80,2015Aug823.080.96000000000002,8,20158823.0,0
,2015Aug9,5279,2015,Aug,9,0.0,250,167,10137,50,31,4,0,-9999,1.0,77.0,5279,6.28,20.11,0,1,0,,0,2015Aug90,2015Aug90.077.0,8,2015890.0,0
,2015Aug9,5280,2015,Aug,9,1.0,228,156,10138,50,31,4,0,-9999,1.0,73.03999999999998,5280,6.28,20.11,0,1,0,,0,2015Aug90,2015Aug91.073.03999999999998,8,2015891.0,0
,2015Aug9,5281,2015,Aug,9,2.0,211,161,10146,60,26,4,0,-9999,1.0,69.98,5281,6.28,20.11,0,1,0,,0,2015Aug90,2015Aug92.069.98,8,2015892.0,0
,2015Aug9,5282,2015,Aug,9,3.0,206,161,10151,0,0,4,0,-9999,1.0,69.08000000000001,5282,6.28,20.11,0,1,0,,0,2015Aug90,2015Aug93.069.08000000000001,8,2015893.0,0
,2015Aug9,5283,2015,Aug,9,4.0,200,167,10152,0,0,4,0,-9999,1.0,68.0,5283,6.28,20.11,0,1,0,,0,2015Aug90,2015Aug94.068.0,8,2015894.0,0
,2015Aug9,5284,2015,Aug,9,5.0,194,167,10157,0,0,4,0,-9999,1.0,66.92,5284,6.28,20.11,0,1,0,,0,2015Aug90,2015Aug95.066.92,8,2015895.0,0
,2015Aug9,5285,2015,Aug,9,6.0,189,172,10156,0,0,4,0,-9999,1.0,66.02,5285,6.28,20.11,0,1,0,,0,2015Aug90,2015Aug96.066.02,8,2015896.0,0
,2015Aug9,5286,2015,Aug,9,7.0,189,172,10150,0,0,-9999,0,-9999,1.0,66.02,5286,6.28,20.11,0,1,0,,0,2015Aug90,2015Aug97.066.02,8,2015897.0,0
,2015Aug9,5287,2015,Aug,9,8.0,189,172,10156,0,0,-9999,0,-9999,1.0,66.02,5287,6.28,20.11,1,1,0,1.0,0,2015Aug90,2015Aug98.066.02,8,2015898.0,12
,2015Aug9,5288,2015,Aug,9,9.0,183,172,10156,0,0,4,0,-9999,1.0,64.94,5288,6.28,20.11,1,1,0,1.0,0,2015Aug90,2015Aug99.064.94,8,2015899.0,12
,2015Aug9,5289,2015,Aug,9,10.0,189,172,10158,50,21,-9999,0,-9999,1.0,66.02,5289,6.28,20.11,1,1,0,1.0,0,2015Aug90,2015Aug910.066.02,8,20158910.0,12
,2015Aug9,5290,2015,Aug,9,11.0,189,172,10162,0,0,-9999,0,-9999,1.0,66.02,5290,6.28,20.11,1,1,0,1.0,0,2015Aug90,2015Aug911.066.02,8,20158911.0,12
,2015Aug9,5291,2015,Aug,9,12.0,206,189,10165,0,0,6,0,-9999,1.0,69.08000000000001,5291,6.28,20.11,1,1,0,1.0,0,2015Aug90,2015Aug912.069.08000000000001,8,20158912.0,12
,2015Aug9,5292,2015,Aug,9,13.0,233,172,10169,0,0,-9999,0,-9999,1.0,73.94,5292,6.28,20.11,1,1,0,1.0,0,2015Aug90,2015Aug913.073.94,8,20158913.0,12
,2015Aug9,5293,2015,Aug,9,14.0,256,128,10170,80,15,-9999,0,-9999,1.0,78.08000000000001,5293,6.28,20.11,1,1,0,1.0,0,2015Aug90,2015Aug914.078.08000000000001,8,20158914.0,12
,2015Aug9,5294,2015,Aug,9,15.0,272,122,10169,50,26,4,0,-9999,1.0,80.96000000000002,5294,6.28,20.11,1,1,0,1.0,0,2015Aug90,2015Aug915.080.96000000000002,8,20158915.0,12
,2015Aug9,5295,2015,Aug,9,16.0,278,139,10165,-9999,26,4,0,-9999,1.0,82.03999999999998,5295,6.28,20.11,1,1,0,1.0,0,2015Aug90,2015Aug916.082.03999999999998,8,20158916.0,12
,2015Aug9,5296,2015,Aug,9,17.0,294,133,10162,60,21,4,0,-9999,1.0,84.92,5296,6.28,20.11,1,1,0,1.0,0,2015Aug90,2015Aug917.084.92,8,20158917.0,12
,2015Aug9,5297,2015,Aug,9,18.0,294,150,10167,280,15,6,0,-9999,1.0,84.92,5297,6.28,20.11,1,1,0,1.0,0,2015Aug90,2015Aug918.084.92,8,20158918.0,12
,2015Aug9,5298,2015,Aug,9,19.0,306,156,10162,230,15,-9999,0,-9999,1.0,87.08000000000001,5298,6.28,20.11,1,1,0,1.0,0,2015Aug90,2015Aug919.087.08000000000001,8,20158919.0,12
,2015Aug9,5299,2015,Aug,9,20.0,311,156,10155,0,0,4,0,-9999,1.0,87.98,5299,6.28,20.11,0,1,0,,0,2015Aug90,2015Aug920.087.98,8,20158920.0,0
,2015Aug9,5300,2015,Aug,9,21.0,311,150,10148,0,0,4,0,-9999,1.0,87.98,5300,6.28,20.11,0,1,0,,0,2015Aug90,2015Aug921.087.98,8,20158921.0,0
,2015Aug9,5301,2015,Aug,9,22.0,311,172,10149,0,0,4,0,-9999,1.0,87.98,5301,6.28,20.11,0,1,0,,0,2015Aug90,2015Aug922.087.98,8,20158922.0,0
,2015Aug9,5302,2015,Aug,9,23.0,300,178,10147,0,0,-9999,0,-9999,1.0,86.0,5302,6.28,20.11,0,1,0,,0,2015Aug90,2015Aug923.086.0,8,20158923.0,0
,2015Aug10,5303,2015,Aug,10,0.0,272,183,10151,0,0,6,0,-9999,1.0,80.96000000000002,5303,6.29,20.1,0,1,0,,0,2015Aug100,2015Aug100.080.96000000000002,8,20158100.0,0
,2015Aug10,5304,2015,Aug,10,1.0,278,172,10154,150,15,-9999,0,-9999,1.0,82.03999999999998,5304,6.29,20.1,0,1,0,,0,2015Aug100,2015Aug101.082.03999999999998,8,20158101.0,0
,2015Aug10,5305,2015,Aug,10,2.0,261,172,10157,150,15,-9999,0,-9999,1.0,78.98,5305,6.29,20.1,0,1,0,,0,2015Aug100,2015Aug102.078.98,8,20158102.0,0
,2015Aug10,5306,2015,Aug,10,3.0,244,178,10158,160,15,-9999,0,-9999,1.0,75.92,5306,6.29,20.1,0,1,0,,0,2015Aug100,2015Aug103.075.92,8,20158103.0,0
,2015Aug10,5307,2015,Aug,10,4.0,239,178,10159,140,15,-9999,0,-9999,1.0,75.02,5307,6.29,20.1,0,1,0,,0,2015Aug100,2015Aug104.075.02,8,20158104.0,0
,2015Aug10,5308,2015,Aug,10,5.0,233,178,10161,130,15,-9999,0,-9999,1.0,73.94,5308,6.29,20.1,0,1,0,,0,2015Aug100,2015Aug105.073.94,8,20158105.0,0
,2015Aug10,5309,2015,Aug,10,6.0,228,178,10161,160,31,6,0,-9999,1.0,73.03999999999998,5309,6.29,20.1,0,1,0,,0,2015Aug100,2015Aug106.073.03999999999998,8,20158106.0,0
,2015Aug10,5310,2015,Aug,10,7.0,228,183,10161,170,31,-9999,0,-9999,1.0,73.03999999999998,5310,6.29,20.1,0,1,0,,0,2015Aug100,2015Aug107.073.03999999999998,8,20158107.0,0
,2015Aug10,5311,2015,Aug,10,8.0,222,189,10157,180,26,-9999,0,-9999,1.0,71.96000000000002,5311,6.29,20.1,1,1,0,1.0,0,2015Aug100,2015Aug108.071.96000000000002,8,20158108.0,12
,2015Aug10,5312,2015,Aug,10,9.0,217,189,10156,170,21,-9999,0,-9999,1.0,71.06,5312,6.29,20.1,1,1,0,1.0,0,2015Aug100,2015Aug109.071.06,8,20158109.0,12
,2015Aug10,5313,2015,Aug,10,10.0,217,189,10157,170,21,-9999,0,-9999,1.0,71.06,5313,6.29,20.1,1,1,0,1.0,0,2015Aug100,2015Aug1010.071.06,8,201581010.0,12
,2015Aug10,5314,2015,Aug,10,11.0,217,194,10160,170,15,-9999,0,-9999,1.0,71.06,5314,6.29,20.1,1,1,0,1.0,0,2015Aug100,2015Aug1011.071.06,8,201581011.0,12
,2015Aug10,5315,2015,Aug,10,12.0,233,200,10162,200,36,6,0,-9999,1.0,73.94,5315,6.29,20.1,1,1,0,1.0,0,2015Aug100,2015Aug1012.073.94,8,201581012.0,12
,2015Aug10,5316,2015,Aug,10,13.0,239,200,10165,210,31,-9999,0,-9999,1.0,75.02,5316,6.29,20.1,1,1,0,1.0,0,2015Aug100,2015Aug1013.075.02,8,201581013.0,12
,2015Aug10,5317,2015,Aug,10,14.0,244,200,10167,190,36,-9999,0,-9999,1.0,75.92,5317,6.29,20.1,1,1,0,1.0,0,2015Aug100,2015Aug1014.075.92,8,201581014.0,12
,2015Aug10,5318,2015,Aug,10,15.0,244,200,10169,180,46,-9999,0,-9999,1.0,75.92,5318,6.29,20.1,1,1,0,1.0,0,2015Aug100,2015Aug1015.075.92,8,201581015.0,12
,2015Aug10,5319,2015,Aug,10,16.0,244,200,10170,200,41,-9999,-1,-9999,1.0,75.92,5319,6.29,20.1,1,1,0,1.0,0,2015Aug100,2015Aug1016.075.92,8,201581016.0,12
,2015Aug10,5320,2015,Aug,10,17.0,244,200,10170,210,46,-9999,0,-9999,1.0,75.92,5320,6.29,20.1,1,1,0,1.0,0,2015Aug100,2015Aug1017.075.92,8,201581017.0,12
