DHBCH,concat,Unnamed: 0,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,temp_converted,index,sunrise,sunset,is_day,warm_enough,dry,flight_hour,cold_enough,concat3,concat_hour,num_month,month_concat,DHBFH
,2016Jul24,4926,2016,Jul,24,7.0,239,11,10110,320,31,0,0,-9999,1.0,75.02,4926,6.17,20.5,0,1,0,,0,2016Jul240,2016Jul247.075.02,7,20167247.0,0
,2016Jul24,4927,2016,Jul,24,8.0,211,78,10116,10,15,0,0,-9999,1.0,69.98,4927,6.17,20.5,1,1,0,1.0,0,2016Jul240,2016Jul248.069.98,7,20167248.0,12
,2016Jul24,4928,2016,Jul,24,9.0,189,67,10121,230,15,0,0,-9999,1.0,66.02,4928,6.17,20.5,1,1,0,1.0,0,2016Jul240,2016Jul249.066.02,7,20167249.0,12
,2016Jul24,4929,2016,Jul,24,10.0,194,50,10119,200,21,0,0,-9999,1.0,66.92,4929,6.17,20.5,1,1,0,1.0,0,2016Jul240,2016Jul2410.066.92,7,201672410.0,12
,2016Jul24,4930,2016,Jul,24,11.0,189,56,10121,130,15,0,0,-9999,1.0,66.02,4930,6.17,20.5,1,1,0,1.0,0,2016Jul240,2016Jul2411.066.02,7,201672411.0,12
,2016Jul24,4931,2016,Jul,24,12.0,178,44,10123,130,41,2,0,-9999,1.0,64.03999999999999,4931,6.17,20.5,1,1,0,1.0,0,2016Jul240,2016Jul2412.064.03999999999999,7,201672412.0,12
,2016Jul24,4932,2016,Jul,24,13.0,183,61,10129,110,15,2,0,-9999,1.0,64.94,4932,6.17,20.5,1,1,0,1.0,0,2016Jul240,2016Jul2413.064.94,7,201672413.0,12
,2016Jul24,4933,2016,Jul,24,14.0,211,50,10133,160,21,2,0,-9999,1.0,69.98,4933,6.17,20.5,1,1,0,1.0,0,2016Jul240,2016Jul2414.069.98,7,201672414.0,12
,2016Jul24,4934,2016,Jul,24,15.0,239,17,10138,0,0,2,0,-9999,1.0,75.02,4934,6.17,20.5,1,1,0,1.0,0,2016Jul240,2016Jul2415.075.02,7,201672415.0,12
,2016Jul24,4935,2016,Jul,24,16.0,267,28,10138,0,0,2,0,-9999,1.0,80.06,4935,6.17,20.5,1,1,0,1.0,0,2016Jul240,2016Jul2416.080.06,7,201672416.0,12
,2016Jul24,4936,2016,Jul,24,17.0,283,28,10138,0,0,2,0,-9999,1.0,82.94,4936,6.17,20.5,1,1,0,1.0,0,2016Jul240,2016Jul2417.082.94,7,201672417.0,12
,2016Jul24,4937,2016,Jul,24,18.0,306,6,10135,320,36,2,0,-9999,1.0,87.08000000000001,4937,6.17,20.5,1,1,0,1.0,0,2016Jul240,2016Jul2418.087.08000000000001,7,201672418.0,12
,2016Jul24,4938,2016,Jul,24,19.0,311,22,10129,340,31,2,0,-9999,1.0,87.98,4938,6.17,20.5,1,1,0,1.0,0,2016Jul240,2016Jul2419.087.98,7,201672419.0,12
,2016Jul24,4939,2016,Jul,24,20.0,328,6,10126,310,41,0,0,-9999,1.0,91.04,4939,6.17,20.5,0,1,0,,0,2016Jul240,2016Jul2420.091.04,7,201672420.0,0
,2016Jul24,4940,2016,Jul,24,21.0,344,-17,10122,340,41,0,0,-9999,1.0,93.92,4940,6.17,20.5,0,1,0,,0,2016Jul240,2016Jul2421.093.92,7,201672421.0,0
,2016Jul24,4941,2016,Jul,24,22.0,350,-22,10117,330,36,2,0,-9999,1.0,95.0,4941,6.17,20.5,0,1,0,,0,2016Jul240,2016Jul2422.095.0,7,201672422.0,0
,2016Jul24,4942,2016,Jul,24,23.0,356,0,10111,330,46,2,0,-9999,1.0,96.08,4942,6.17,20.5,0,1,0,,0,2016Jul240,2016Jul2423.096.08,7,201672423.0,0
,2016Jul25,4943,2016,Jul,25,0.0,356,-17,10108,350,31,2,0,-9999,1.0,96.08,4943,6.18,20.49,0,1,0,,0,2016Jul250,2016Jul250.096.08,7,20167250.0,0
,2016Jul25,4944,2016,Jul,25,1.0,350,-11,10103,350,46,2,0,-9999,1.0,95.0,4944,6.18,20.49,0,1,0,,0,2016Jul250,2016Jul251.095.0,7,20167251.0,0
,2016Jul25,4945,2016,Jul,25,2.0,339,-6,10098,360,36,2,0,-9999,1.0,93.02,4945,6.18,20.49,0,1,0,,0,2016Jul250,2016Jul252.093.02,7,20167252.0,0
,2016Jul25,4946,2016,Jul,25,3.0,300,33,10101,360,26,2,0,-9999,1.0,86.0,4946,6.18,20.49,0,1,0,,0,2016Jul250,2016Jul253.086.0,7,20167253.0,0
,2016Jul25,4947,2016,Jul,25,4.0,283,44,10102,0,0,0,0,-9999,1.0,82.94,4947,6.18,20.49,0,1,0,,0,2016Jul250,2016Jul254.082.94,7,20167254.0,0
,2016Jul25,4948,2016,Jul,25,5.0,267,28,10104,150,26,0,0,-9999,1.0,80.06,4948,6.18,20.49,0,1,0,,0,2016Jul250,2016Jul255.080.06,7,20167255.0,0
,2016Jul25,4949,2016,Jul,25,6.0,267,28,10105,170,21,0,0,-9999,1.0,80.06,4949,6.18,20.49,0,1,0,,0,2016Jul250,2016Jul256.080.06,7,20167256.0,0
,2016Jul25,4950,2016,Jul,25,7.0,233,33,10107,350,21,0,0,-9999,1.0,73.94,4950,6.18,20.49,0,1,0,,0,2016Jul250,2016Jul257.073.94,7,20167257.0,0
,2016Jul25,4951,2016,Jul,25,8.0,233,50,10106,200,21,0,0,-9999,1.0,73.94,4951,6.18,20.49,1,1,0,1.0,0,2016Jul250,2016Jul258.073.94,7,20167258.0,12
,2016Jul25,4952,2016,Jul,25,9.0,233,44,10103,140,31,0,0,-9999,1.0,73.94,4952,6.18,20.49,1,1,0,1.0,0,2016Jul250,2016Jul259.073.94,7,20167259.0,12
,2016Jul25,4953,2016,Jul,25,10.0,222,39,10106,110,31,4,0,-9999,1.0,71.96000000000002,4953,6.18,20.49,1,1,0,1.0,0,2016Jul250,2016Jul2510.071.96000000000002,7,201672510.0,12
,2016Jul25,4954,2016,Jul,25,11.0,244,39,10102,160,41,4,0,-9999,1.0,75.92,4954,6.18,20.49,1,1,0,1.0,0,2016Jul250,2016Jul2511.075.92,7,201672511.0,12
,2016Jul25,4955,2016,Jul,25,12.0,250,33,10106,150,36,4,0,-9999,1.0,77.0,4955,6.18,20.49,1,1,0,1.0,0,2016Jul250,2016Jul2512.077.0,7,201672512.0,12
,2016Jul25,4956,2016,Jul,25,13.0,239,61,10111,150,31,-9999,0,-9999,1.0,75.02,4956,6.18,20.49,1,1,0,1.0,0,2016Jul250,2016Jul2513.075.02,7,201672513.0,12
,2016Jul25,4957,2016,Jul,25,14.0,244,61,10117,150,31,4,0,-9999,1.0,75.92,4957,6.18,20.49,1,1,0,1.0,0,2016Jul250,2016Jul2514.075.92,7,201672514.0,12
,2016Jul25,4958,2016,Jul,25,15.0,261,61,10122,110,26,4,0,-9999,1.0,78.98,4958,6.18,20.49,1,1,0,1.0,0,2016Jul250,2016Jul2515.078.98,7,201672515.0,12
,2016Jul25,4959,2016,Jul,25,16.0,300,33,10121,90,31,2,0,-9999,1.0,86.0,4959,6.18,20.49,1,1,0,1.0,0,2016Jul250,2016Jul2516.086.0,7,201672516.0,12
,2016Jul25,4960,2016,Jul,25,17.0,322,33,10119,340,26,2,0,-9999,1.0,89.96000000000002,4960,6.18,20.49,1,1,0,1.0,0,2016Jul250,2016Jul2517.089.96000000000002,7,201672517.0,12
,2016Jul25,4961,2016,Jul,25,18.0,344,50,10115,-9999,21,2,0,-9999,1.0,93.92,4961,6.18,20.49,1,1,0,1.0,0,2016Jul250,2016Jul2518.093.92,7,201672518.0,12
,2016Jul25,4962,2016,Jul,25,19.0,356,61,10112,140,46,2,0,-9999,1.0,96.08,4962,6.18,20.49,1,1,0,1.0,0,2016Jul250,2016Jul2519.096.08,7,201672519.0,12
,2016Jul25,4963,2016,Jul,25,20.0,367,44,10103,0,0,4,0,-9999,1.0,98.06,4963,6.18,20.49,0,1,0,,0,2016Jul250,2016Jul2520.098.06,7,201672520.0,0
,2016Jul25,4964,2016,Jul,25,21.0,378,56,10096,350,57,4,0,-9999,1.0,100.04,4964,6.18,20.49,0,1,0,,0,2016Jul250,2016Jul2521.0100.04,7,201672521.0,0
,2016Jul25,4965,2016,Jul,25,22.0,383,28,10093,320,67,4,0,-9999,1.0,100.94,4965,6.18,20.49,0,1,0,,0,2016Jul250,2016Jul2522.0100.94,7,201672522.0,0
,2016Jul25,4966,2016,Jul,25,23.0,378,17,10088,10,51,4,0,-9999,1.0,100.04,4966,6.18,20.49,0,1,0,,0,2016Jul250,2016Jul2523.0100.04,7,201672523.0,0
,2016Jul26,4967,2016,Jul,26,0.0,378,-11,10084,360,21,4,0,-9999,1.0,100.04,4967,6.19,20.48,0,1,0,,0,2016Jul260,2016Jul260.0100.04,7,20167260.0,0
,2016Jul26,4968,2016,Jul,26,1.0,372,0,10082,10,51,2,0,-9999,1.0,98.96,4968,6.19,20.48,0,1,0,,0,2016Jul260,2016Jul261.098.96,7,20167261.0,0
,2016Jul26,4969,2016,Jul,26,2.0,361,11,10083,360,36,2,0,-9999,1.0,96.98,4969,6.19,20.48,0,1,0,,0,2016Jul260,2016Jul262.096.98,7,20167262.0,0
,2016Jul26,4970,2016,Jul,26,3.0,322,28,10084,10,21,2,0,-9999,1.0,89.96000000000002,4970,6.19,20.48,0,1,0,,0,2016Jul260,2016Jul263.089.96000000000002,7,20167263.0,0
,2016Jul26,4971,2016,Jul,26,4.0,306,39,10088,170,36,0,0,-9999,1.0,87.08000000000001,4971,6.19,20.48,0,1,0,,0,2016Jul260,2016Jul264.087.08000000000001,7,20167264.0,0
,2016Jul26,4972,2016,Jul,26,5.0,311,22,10091,150,62,0,0,-9999,1.0,87.98,4972,6.19,20.48,0,1,0,,0,2016Jul260,2016Jul265.087.98,7,20167265.0,0
,2016Jul26,4973,2016,Jul,26,6.0,294,33,10094,120,26,2,0,-9999,1.0,84.92,4973,6.19,20.48,0,1,0,,0,2016Jul260,2016Jul266.084.92,7,20167266.0,0
,2016Jul26,4974,2016,Jul,26,7.0,289,39,10094,160,41,2,0,-9999,1.0,84.02,4974,6.19,20.48,0,1,0,,0,2016Jul260,2016Jul267.084.02,7,20167267.0,0
,2016Jul26,4975,2016,Jul,26,8.0,278,44,10092,150,51,4,0,-9999,1.0,82.03999999999998,4975,6.19,20.48,1,1,0,1.0,0,2016Jul260,2016Jul268.082.03999999999998,7,20167268.0,12
,2016Jul26,4976,2016,Jul,26,9.0,267,50,10091,150,46,4,0,-9999,1.0,80.06,4976,6.19,20.48,1,1,0,1.0,0,2016Jul260,2016Jul269.080.06,7,20167269.0,12
,2016Jul26,4977,2016,Jul,26,10.0,283,67,10091,150,51,4,0,-9999,1.0,82.94,4977,6.19,20.48,1,1,0,1.0,0,2016Jul260,2016Jul2610.082.94,7,201672610.0,12
,2016Jul26,4978,2016,Jul,26,11.0,261,72,10092,150,31,4,0,-9999,1.0,78.98,4978,6.19,20.48,1,1,0,1.0,0,2016Jul260,2016Jul2611.078.98,7,201672611.0,12
,2016Jul26,4979,2016,Jul,26,12.0,256,61,10098,110,31,4,0,-9999,1.0,78.08000000000001,4979,6.19,20.48,1,1,0,1.0,0,2016Jul260,2016Jul2612.078.08000000000001,7,201672612.0,12
,2016Jul26,4980,2016,Jul,26,13.0,261,56,10102,150,51,-9999,0,-9999,1.0,78.98,4980,6.19,20.48,1,1,0,1.0,0,2016Jul260,2016Jul2613.078.98,7,201672613.0,12
,2016Jul26,4981,2016,Jul,26,14.0,278,50,10109,20,21,4,0,-9999,1.0,82.03999999999998,4981,6.19,20.48,1,1,0,1.0,0,2016Jul260,2016Jul2614.082.03999999999998,7,201672614.0,12
,2016Jul26,4982,2016,Jul,26,15.0,300,61,10112,180,31,4,0,-9999,1.0,86.0,4982,6.19,20.48,1,1,0,1.0,0,2016Jul260,2016Jul2615.086.0,7,201672615.0,12
,2016Jul26,4983,2016,Jul,26,16.0,317,50,10112,170,36,4,0,-9999,1.0,89.06,4983,6.19,20.48,1,1,0,1.0,0,2016Jul260,2016Jul2616.089.06,7,201672616.0,12
,2016Jul26,4984,2016,Jul,26,17.0,328,56,10105,160,51,4,0,-9999,1.0,91.04,4984,6.19,20.48,1,1,0,1.0,0,2016Jul260,2016Jul2617.091.04,7,201672617.0,12
,2016Jul26,4985,2016,Jul,26,18.0,350,67,10106,180,41,4,0,-9999,1.0,95.0,4985,6.19,20.48,1,1,0,1.0,0,2016Jul260,2016Jul2618.095.0,7,201672618.0,12
,2016Jul26,4986,2016,Jul,26,19.0,372,50,10097,180,72,2,0,-9999,1.0,98.96,4986,6.19,20.48,1,1,0,1.0,0,2016Jul260,2016Jul2619.098.96,7,201672619.0,12
,2016Jul26,4987,2016,Jul,26,20.0,372,39,10091,0,0,2,0,-9999,1.0,98.96,4987,6.19,20.48,0,1,0,,0,2016Jul260,2016Jul2620.098.96,7,201672620.0,0
,2016Jul26,4988,2016,Jul,26,21.0,394,50,10084,350,31,4,0,-9999,1.0,102.92,4988,6.19,20.48,0,1,0,,0,2016Jul260,2016Jul2621.0102.92,7,201672621.0,0
,2016Jul26,4989,2016,Jul,26,22.0,389,11,10080,320,51,4,0,-9999,1.0,102.02,4989,6.19,20.48,0,1,0,,0,2016Jul260,2016Jul2622.0102.02,7,201672622.0,0
,2016Jul26,4990,2016,Jul,26,23.0,389,-56,10080,310,67,4,0,-9999,1.0,102.02,4990,6.19,20.48,0,1,0,,0,2016Jul260,2016Jul2623.0102.02,7,201672623.0,0
,2016Jul27,4991,2016,Jul,27,0.0,383,-11,10081,360,72,2,0,-9999,1.0,100.94,4991,6.19,20.47,0,1,0,,0,2016Jul270,2016Jul270.0100.94,7,20167270.0,0
,2016Jul27,4992,2016,Jul,27,1.0,378,-50,10079,30,46,2,0,-9999,1.0,100.04,4992,6.19,20.47,0,1,0,,0,2016Jul270,2016Jul271.0100.04,7,20167271.0,0
,2016Jul27,4993,2016,Jul,27,2.0,367,-56,10078,30,31,2,0,-9999,1.0,98.06,4993,6.19,20.47,0,1,0,,0,2016Jul270,2016Jul272.098.06,7,20167272.0,0
,2016Jul27,4994,2016,Jul,27,3.0,344,-50,10078,80,15,2,0,-9999,1.0,93.92,4994,6.19,20.47,0,1,0,,0,2016Jul270,2016Jul273.093.92,7,20167273.0,0
,2016Jul27,4995,2016,Jul,27,4.0,306,-6,10084,170,36,0,0,-9999,1.0,87.08000000000001,4995,6.19,20.47,0,1,0,,0,2016Jul270,2016Jul274.087.08000000000001,7,20167274.0,0
,2016Jul27,4996,2016,Jul,27,5.0,294,-17,10100,320,31,0,0,-9999,1.0,84.92,4996,6.19,20.47,0,1,0,,0,2016Jul270,2016Jul275.084.92,7,20167275.0,0
,2016Jul27,4997,2016,Jul,27,6.0,272,22,10098,-9999,15,0,0,-9999,1.0,80.96000000000002,4997,6.19,20.47,0,1,0,,0,2016Jul270,2016Jul276.080.96000000000002,7,20167276.0,0
,2016Jul27,4998,2016,Jul,27,7.0,267,0,10100,140,36,0,0,-9999,1.0,80.06,4998,6.19,20.47,0,1,0,,0,2016Jul270,2016Jul277.080.06,7,20167277.0,0
,2016Jul27,4999,2016,Jul,27,8.0,239,11,10104,130,31,0,0,-9999,1.0,75.02,4999,6.19,20.47,1,1,0,1.0,0,2016Jul270,2016Jul278.075.02,7,20167278.0,12
,2016Jul27,5000,2016,Jul,27,9.0,233,39,10104,200,15,0,0,-9999,1.0,73.94,5000,6.19,20.47,1,1,0,1.0,0,2016Jul270,2016Jul279.073.94,7,20167279.0,12
,2016Jul27,5001,2016,Jul,27,10.0,233,44,10108,240,15,0,0,-9999,1.0,73.94,5001,6.19,20.47,1,1,0,1.0,0,2016Jul270,2016Jul2710.073.94,7,201672710.0,12
,2016Jul27,5002,2016,Jul,27,11.0,222,39,10113,0,0,2,0,-9999,1.0,71.96000000000002,5002,6.19,20.47,1,1,0,1.0,0,2016Jul270,2016Jul2711.071.96000000000002,7,201672711.0,12
,2016Jul27,5003,2016,Jul,27,12.0,217,56,10120,160,41,0,0,-9999,1.0,71.06,5003,6.19,20.47,1,1,0,1.0,0,2016Jul270,2016Jul2712.071.06,7,201672712.0,12
,2016Jul27,5004,2016,Jul,27,13.0,222,44,10126,150,31,0,0,-9999,1.0,71.96000000000002,5004,6.19,20.47,1,1,0,1.0,0,2016Jul270,2016Jul2713.071.96000000000002,7,201672713.0,12
,2016Jul27,5005,2016,Jul,27,14.0,250,56,10126,140,41,0,0,-9999,1.0,77.0,5005,6.19,20.47,1,1,0,1.0,0,2016Jul270,2016Jul2714.077.0,7,201672714.0,12
,2016Jul27,5006,2016,Jul,27,15.0,278,39,10132,130,21,0,0,-9999,1.0,82.03999999999998,5006,6.19,20.47,1,1,0,1.0,0,2016Jul270,2016Jul2715.082.03999999999998,7,201672715.0,12
,2016Jul27,5007,2016,Jul,27,16.0,300,39,10135,160,21,0,0,-9999,1.0,86.0,5007,6.19,20.47,1,1,0,1.0,0,2016Jul270,2016Jul2716.086.0,7,201672716.0,12
,2016Jul27,5008,2016,Jul,27,17.0,328,6,10134,0,0,0,0,-9999,1.0,91.04,5008,6.19,20.47,1,1,0,1.0,0,2016Jul270,2016Jul2717.091.04,7,201672717.0,12
,2016Jul27,5009,2016,Jul,27,18.0,344,-6,10136,0,0,0,0,-9999,1.0,93.92,5009,6.19,20.47,1,1,0,1.0,0,2016Jul270,2016Jul2718.093.92,7,201672718.0,12
,2016Jul27,5010,2016,Jul,27,19.0,361,-28,10133,310,21,0,0,-9999,1.0,96.98,5010,6.19,20.47,1,1,0,1.0,0,2016Jul270,2016Jul2719.096.98,7,201672719.0,12
,2016Jul27,5011,2016,Jul,27,20.0,372,-11,10129,320,62,2,0,-9999,1.0,98.96,5011,6.19,20.47,0,1,0,,0,2016Jul270,2016Jul2720.098.96,7,201672720.0,0
,2016Jul27,5012,2016,Jul,27,21.0,372,-11,10126,310,31,2,0,-9999,1.0,98.96,5012,6.19,20.47,0,1,0,,0,2016Jul270,2016Jul2721.098.96,7,201672721.0,0
,2016Jul27,5013,2016,Jul,27,22.0,378,-11,10118,350,41,2,0,-9999,1.0,100.04,5013,6.19,20.47,0,1,0,,0,2016Jul270,2016Jul2722.0100.04,7,201672722.0,0
,2016Jul27,5014,2016,Jul,27,23.0,383,-11,10112,360,51,2,0,-9999,1.0,100.94,5014,6.19,20.47,0,1,0,,0,2016Jul270,2016Jul2723.0100.94,7,201672723.0,0
,2016Jul28,5015,2016,Jul,28,0.0,378,-28,10108,0,0,2,0,-9999,1.0,100.04,5015,6.2,20.46,0,1,0,,0,2016Jul280,2016Jul280.0100.04,7,20167280.0,0
,2016Jul28,5016,2016,Jul,28,1.0,372,-28,10101,0,0,0,0,-9999,1.0,98.96,5016,6.2,20.46,0,1,0,,0,2016Jul280,2016Jul281.098.96,7,20167281.0,0
,2016Jul28,5017,2016,Jul,28,2.0,367,-28,10095,50,26,0,0,-9999,1.0,98.06,5017,6.2,20.46,0,1,0,,0,2016Jul280,2016Jul282.098.06,7,20167282.0,0
,2016Jul28,5018,2016,Jul,28,3.0,344,-17,10093,90,26,0,0,-9999,1.0,93.92,5018,6.2,20.46,0,1,0,,0,2016Jul280,2016Jul283.093.92,7,20167283.0,0
,2016Jul28,5019,2016,Jul,28,4.0,317,-11,10095,160,36,0,0,-9999,1.0,89.06,5019,6.2,20.46,0,1,0,,0,2016Jul280,2016Jul284.089.06,7,20167284.0,0
,2016Jul28,5020,2016,Jul,28,5.0,300,6,10094,150,36,0,0,-9999,1.0,86.0,5020,6.2,20.46,0,1,0,,0,2016Jul280,2016Jul285.086.0,7,20167285.0,0
,2016Jul28,5021,2016,Jul,28,6.0,283,0,10095,140,31,0,0,-9999,1.0,82.94,5021,6.2,20.46,0,1,0,,0,2016Jul280,2016Jul286.082.94,7,20167286.0,0
,2016Jul28,5022,2016,Jul,28,7.0,272,11,10096,160,36,0,0,-9999,1.0,80.96000000000002,5022,6.2,20.46,0,1,0,,0,2016Jul280,2016Jul287.080.96000000000002,7,20167287.0,0
,2016Jul28,5023,2016,Jul,28,8.0,261,11,10094,160,41,0,0,-9999,1.0,78.98,5023,6.2,20.46,1,1,0,1.0,0,2016Jul280,2016Jul288.078.98,7,20167288.0,12
,2016Jul28,5024,2016,Jul,28,9.0,267,6,10095,140,36,0,0,-9999,1.0,80.06,5024,6.2,20.46,1,1,0,1.0,0,2016Jul280,2016Jul289.080.06,7,20167289.0,12
,2016Jul28,5025,2016,Jul,28,10.0,244,44,10097,150,41,0,0,-9999,1.0,75.92,5025,6.2,20.46,1,1,0,1.0,0,2016Jul280,2016Jul2810.075.92,7,201672810.0,12
,2016Jul28,5026,2016,Jul,28,11.0,244,44,10101,140,46,4,0,-9999,1.0,75.92,5026,6.2,20.46,1,1,0,1.0,0,2016Jul280,2016Jul2811.075.92,7,201672811.0,12
,2016Jul28,5027,2016,Jul,28,12.0,233,44,10108,110,31,4,0,-9999,1.0,73.94,5027,6.2,20.46,1,1,0,1.0,0,2016Jul280,2016Jul2812.073.94,7,201672812.0,12
,2016Jul28,5028,2016,Jul,28,13.0,244,39,10115,0,0,4,0,-9999,1.0,75.92,5028,6.2,20.46,1,1,0,1.0,0,2016Jul280,2016Jul2813.075.92,7,201672813.0,12
,2016Jul28,5029,2016,Jul,28,14.0,250,56,10116,150,26,4,0,-9999,1.0,77.0,5029,6.2,20.46,1,1,0,1.0,0,2016Jul280,2016Jul2814.077.0,7,201672814.0,12
,2016Jul28,5030,2016,Jul,28,15.0,278,44,10126,0,0,4,0,-9999,1.0,82.03999999999998,5030,6.2,20.46,1,1,0,1.0,0,2016Jul280,2016Jul2815.082.03999999999998,7,201672815.0,12
,2016Jul28,5031,2016,Jul,28,16.0,300,50,10127,220,15,2,0,-9999,1.0,86.0,5031,6.2,20.46,1,1,0,1.0,0,2016Jul280,2016Jul2816.086.0,7,201672816.0,12
,2016Jul28,5032,2016,Jul,28,17.0,328,56,10125,280,15,2,0,-9999,1.0,91.04,5032,6.2,20.46,1,1,0,1.0,0,2016Jul280,2016Jul2817.091.04,7,201672817.0,12
,2016Jul28,5033,2016,Jul,28,18.0,350,11,10124,330,26,2,0,-9999,1.0,95.0,5033,6.2,20.46,1,1,0,1.0,0,2016Jul280,2016Jul2818.095.0,7,201672818.0,12
,2016Jul28,5034,2016,Jul,28,19.0,361,6,10121,290,36,2,0,-9999,1.0,96.98,5034,6.2,20.46,1,1,0,1.0,0,2016Jul280,2016Jul2819.096.98,7,201672819.0,12
,2016Jul28,5035,2016,Jul,28,20.0,367,17,10117,350,41,4,0,-9999,1.0,98.06,5035,6.2,20.46,0,1,0,,0,2016Jul280,2016Jul2820.098.06,7,201672820.0,0
,2016Jul28,5036,2016,Jul,28,21.0,372,11,10109,310,26,4,0,-9999,1.0,98.96,5036,6.2,20.46,0,1,0,,0,2016Jul280,2016Jul2821.098.96,7,201672821.0,0
,2016Jul28,5037,2016,Jul,28,22.0,383,22,10103,10,51,4,0,-9999,1.0,100.94,5037,6.2,20.46,0,1,0,,0,2016Jul280,2016Jul2822.0100.94,7,201672822.0,0
,2016Jul28,5038,2016,Jul,28,23.0,378,11,10100,-9999,26,2,0,-9999,1.0,100.04,5038,6.2,20.46,0,1,0,,0,2016Jul280,2016Jul2823.0100.04,7,201672823.0,0
,2016Jul29,5039,2016,Jul,29,0.0,383,6,10097,360,31,2,0,-9999,1.0,100.94,5039,6.21,20.45,0,1,0,,0,2016Jul290,2016Jul290.0100.94,7,20167290.0,0
,2016Jul29,5040,2016,Jul,29,1.0,378,-17,10091,310,36,2,0,-9999,1.0,100.04,5040,6.21,20.45,0,1,0,,0,2016Jul290,2016Jul291.0100.04,7,20167291.0,0
,2016Jul29,5041,2016,Jul,29,2.0,367,-6,10088,360,31,0,0,-9999,1.0,98.06,5041,6.21,20.45,0,1,0,,0,2016Jul290,2016Jul292.098.06,7,20167292.0,0
,2016Jul29,5042,2016,Jul,29,3.0,333,28,10088,350,31,2,0,-9999,1.0,91.94,5042,6.21,20.45,0,1,0,,0,2016Jul290,2016Jul293.091.94,7,20167293.0,0
,2016Jul29,5043,2016,Jul,29,4.0,300,67,10095,20,21,2,0,-9999,1.0,86.0,5043,6.21,20.45,0,1,0,,0,2016Jul290,2016Jul294.086.0,7,20167294.0,0
,2016Jul29,5044,2016,Jul,29,5.0,306,50,10098,0,0,0,0,-9999,1.0,87.08000000000001,5044,6.21,20.45,0,1,0,,0,2016Jul290,2016Jul295.087.08000000000001,7,20167295.0,0
,2016Jul29,5045,2016,Jul,29,6.0,261,67,10100,240,26,0,0,-9999,1.0,78.98,5045,6.21,20.45,0,1,0,,0,2016Jul290,2016Jul296.078.98,7,20167296.0,0
,2016Jul29,5046,2016,Jul,29,7.0,244,67,10101,240,31,2,0,-9999,1.0,75.92,5046,6.21,20.45,0,1,0,,0,2016Jul290,2016Jul297.075.92,7,20167297.0,0
,2016Jul29,5047,2016,Jul,29,8.0,261,56,10099,160,31,2,0,-9999,1.0,78.98,5047,6.21,20.45,1,1,0,1.0,0,2016Jul290,2016Jul298.078.98,7,20167298.0,12
,2016Jul29,5048,2016,Jul,29,9.0,256,56,10097,190,21,2,0,-9999,1.0,78.08000000000001,5048,6.21,20.45,1,1,0,1.0,0,2016Jul290,2016Jul299.078.08000000000001,7,20167299.0,12
,2016Jul29,5049,2016,Jul,29,10.0,244,67,10094,230,21,0,0,-9999,1.0,75.92,5049,6.21,20.45,1,1,0,1.0,0,2016Jul290,2016Jul2910.075.92,7,201672910.0,12
,2016Jul29,5050,2016,Jul,29,11.0,239,67,10096,160,15,0,0,-9999,1.0,75.02,5050,6.21,20.45,1,1,0,1.0,0,2016Jul290,2016Jul2911.075.02,7,201672911.0,12
,2016Jul29,5051,2016,Jul,29,12.0,228,78,10102,140,36,2,0,-9999,1.0,73.03999999999998,5051,6.21,20.45,1,1,0,1.0,0,2016Jul290,2016Jul2912.073.03999999999998,7,201672912.0,12
,2016Jul29,5052,2016,Jul,29,13.0,244,50,10103,140,41,-9999,0,-9999,1.0,75.92,5052,6.21,20.45,1,1,0,1.0,0,2016Jul290,2016Jul2913.075.92,7,201672913.0,12
,2016Jul29,5053,2016,Jul,29,14.0,267,61,10104,150,36,4,0,-9999,1.0,80.06,5053,6.21,20.45,1,1,0,1.0,0,2016Jul290,2016Jul2914.080.06,7,201672914.0,12
,2016Jul29,5054,2016,Jul,29,15.0,294,44,10110,160,41,4,0,-9999,1.0,84.92,5054,6.21,20.45,1,1,0,1.0,0,2016Jul290,2016Jul2915.084.92,7,201672915.0,12
,2016Jul29,5055,2016,Jul,29,16.0,294,44,10114,150,26,4,0,-9999,1.0,84.92,5055,6.21,20.45,1,1,0,1.0,0,2016Jul290,2016Jul2916.084.92,7,201672916.0,12
,2016Jul29,5056,2016,Jul,29,17.0,322,50,10106,150,21,2,0,-9999,1.0,89.96000000000002,5056,6.21,20.45,1,1,0,1.0,0,2016Jul290,2016Jul2917.089.96000000000002,7,201672917.0,12
,2016Jul29,5057,2016,Jul,29,18.0,344,22,10105,0,0,2,0,-9999,1.0,93.92,5057,6.21,20.45,1,1,0,1.0,0,2016Jul290,2016Jul2918.093.92,7,201672918.0,12
,2016Jul29,5058,2016,Jul,29,19.0,361,0,10100,340,41,2,0,-9999,1.0,96.98,5058,6.21,20.45,1,1,0,1.0,0,2016Jul290,2016Jul2919.096.98,7,201672919.0,12
,2016Jul29,5059,2016,Jul,29,20.0,372,11,10094,320,51,2,0,-9999,1.0,98.96,5059,6.21,20.45,0,1,0,,0,2016Jul290,2016Jul2920.098.96,7,201672920.0,0
