DHBCH,concat,Unnamed: 0,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,temp_converted,index,sunrise,sunset,is_day,warm_enough,dry,flight_hour,cold_enough,concat3,concat_hour,num_month,month_concat,DHBFH
23.0,2015Apr26,2764,2015,Apr,26,4.0,67,56,10048,300,41,-9999,8,-9999,0.0,44.06,2764,6.32,20.18,0,0,0,,1,2015Apr261,2015Apr264.044.06,4,20154264.0,0
23.0,2015Apr26,2765,2015,Apr,26,5.0,67,56,10050,270,41,-9999,13,-9999,0.0,44.06,2765,6.32,20.18,0,0,0,,1,2015Apr261,2015Apr265.044.06,4,20154265.0,0
23.0,2015Apr26,2766,2015,Apr,26,6.0,61,50,-9999,270,36,-9999,13,66,0.0,42.98,2766,6.32,20.18,0,0,0,,1,2015Apr261,2015Apr266.042.98,4,20154266.0,0
23.0,2015Apr26,2767,2015,Apr,26,7.0,61,44,10051,250,51,-9999,18,-9999,0.0,42.98,2767,6.32,20.18,0,0,0,,1,2015Apr261,2015Apr267.042.98,4,20154267.0,0
23.0,2015Apr26,2768,2015,Apr,26,8.0,56,39,10050,240,41,-9999,18,-9999,0.0,42.08,2768,6.32,20.18,1,0,0,,1,2015Apr261,2015Apr268.042.08,4,20154268.0,0
23.0,2015Apr26,2769,2015,Apr,26,10.0,50,33,10066,330,98,-9999,18,-9999,0.0,41.0,2769,6.32,20.18,1,0,0,,1,2015Apr261,2015Apr2610.041.0,4,201542610.0,0
23.0,2015Apr26,2770,2015,Apr,26,11.0,39,22,10081,340,113,-9999,18,-9999,0.0,39.02,2770,6.32,20.18,1,0,0,,1,2015Apr261,2015Apr2611.039.02,4,201542611.0,0
23.0,2015Apr26,2771,2015,Apr,26,12.0,39,22,10096,340,93,-9999,20,112,0.0,39.02,2771,6.32,20.18,1,0,0,,1,2015Apr261,2015Apr2612.039.02,4,201542612.0,0
23.0,2015Apr26,2772,2015,Apr,26,13.0,44,17,10106,330,88,-9999,8,-9999,0.0,39.92,2772,6.32,20.18,1,0,0,,1,2015Apr261,2015Apr2613.039.92,4,201542613.0,0
23.0,2015Apr26,2773,2015,Apr,26,14.0,44,22,10116,310,57,-9999,3,-9999,0.0,39.92,2773,6.32,20.18,1,0,0,,1,2015Apr261,2015Apr2614.039.92,4,201542614.0,0
23.0,2015Apr26,2774,2015,Apr,26,15.0,44,22,10129,20,36,-9999,3,-9999,0.0,39.92,2774,6.32,20.18,1,0,0,,1,2015Apr261,2015Apr2615.039.92,4,201542615.0,0
23.0,2015Apr26,2775,2015,Apr,26,16.0,61,17,10131,340,31,-9999,-1,-9999,0.0,42.98,2775,6.32,20.18,1,0,0,,1,2015Apr261,2015Apr2616.042.98,4,201542616.0,0
23.0,2015Apr26,2776,2015,Apr,26,17.0,78,17,10137,340,51,-9999,0,-9999,0.0,46.04,2776,6.32,20.18,1,0,0,,1,2015Apr261,2015Apr2617.046.04,4,201542617.0,0
23.0,2015Apr26,2777,2015,Apr,26,18.0,83,11,10142,330,72,-9999,0,15,0.0,46.94,2777,6.32,20.18,1,0,0,,1,2015Apr261,2015Apr2618.046.94,4,201542618.0,0
23.0,2015Apr26,2778,2015,Apr,26,19.0,83,6,10147,330,77,-9999,0,-9999,0.0,46.94,2778,6.32,20.18,1,0,0,,1,2015Apr261,2015Apr2619.046.94,4,201542619.0,0
23.0,2015Apr26,2779,2015,Apr,26,20.0,89,6,10151,340,77,-9999,0,-9999,0.0,48.02,2779,6.32,20.18,0,0,0,,1,2015Apr261,2015Apr2620.048.02,4,201542620.0,0
23.0,2015Apr26,2780,2015,Apr,26,21.0,89,11,10155,290,62,-9999,0,-9999,0.0,48.02,2780,6.32,20.18,0,0,0,,1,2015Apr261,2015Apr2621.048.02,4,201542621.0,0
23.0,2015Apr26,2781,2015,Apr,26,22.0,89,0,10158,270,62,-9999,0,-9999,0.0,48.02,2781,6.32,20.18,0,0,0,,1,2015Apr261,2015Apr2622.048.02,4,201542622.0,0
23.0,2015Apr26,2782,2015,Apr,26,23.0,94,11,10162,290,46,-9999,0,-9999,0.0,48.92,2782,6.32,20.18,0,0,0,,1,2015Apr261,2015Apr2623.048.92,4,201542623.0,0
15.0,2015Apr27,2783,2015,Apr,27,0.0,106,11,10165,330,36,-9999,0,-9999,0.0,51.08,2783,6.31,20.19,0,0,0,,0,2015Apr270,2015Apr270.051.08,4,20154270.0,0
15.0,2015Apr27,2784,2015,Apr,27,1.0,106,11,10165,0,0,-9999,0,-9999,0.0,51.08,2784,6.31,20.19,0,0,0,,0,2015Apr270,2015Apr271.051.08,4,20154271.0,0
15.0,2015Apr27,2785,2015,Apr,27,2.0,100,17,10172,130,21,-9999,0,-9999,0.0,50.0,2785,6.31,20.19,0,0,0,,1,2015Apr271,2015Apr272.050.0,4,20154272.0,0
15.0,2015Apr27,2786,2015,Apr,27,3.0,94,28,10180,110,21,-9999,0,-9999,0.0,48.92,2786,6.31,20.19,0,0,0,,1,2015Apr271,2015Apr273.048.92,4,20154273.0,0
15.0,2015Apr27,2787,2015,Apr,27,4.0,94,33,10186,0,0,-9999,0,-9999,0.0,48.92,2787,6.31,20.19,0,0,0,,1,2015Apr271,2015Apr274.048.92,4,20154274.0,0
15.0,2015Apr27,2788,2015,Apr,27,5.0,94,28,10190,270,15,-9999,0,-9999,0.0,48.92,2788,6.31,20.19,0,0,0,,1,2015Apr271,2015Apr275.048.92,4,20154275.0,0
15.0,2015Apr27,2789,2015,Apr,27,6.0,94,33,10190,350,15,-9999,0,-9999,0.0,48.92,2789,6.31,20.19,0,0,0,,1,2015Apr271,2015Apr276.048.92,4,20154276.0,0
15.0,2015Apr27,2790,2015,Apr,27,7.0,83,22,10194,330,36,-9999,0,-9999,0.0,46.94,2790,6.31,20.19,0,0,0,,1,2015Apr271,2015Apr277.046.94,4,20154277.0,0
15.0,2015Apr27,2791,2015,Apr,27,8.0,67,22,10199,310,15,-9999,0,-9999,0.0,44.06,2791,6.31,20.19,1,0,0,,1,2015Apr271,2015Apr278.044.06,4,20154278.0,0
15.0,2015Apr27,2792,2015,Apr,27,9.0,72,33,10198,320,41,-9999,0,-9999,0.0,44.96,2792,6.31,20.19,1,0,0,,1,2015Apr271,2015Apr279.044.96,4,20154279.0,0
15.0,2015Apr27,2793,2015,Apr,27,10.0,72,17,10199,330,57,-9999,0,-9999,0.0,44.96,2793,6.31,20.19,1,0,0,,1,2015Apr271,2015Apr2710.044.96,4,201542710.0,0
15.0,2015Apr27,2794,2015,Apr,27,11.0,67,17,10202,340,41,-9999,0,-9999,0.0,44.06,2794,6.31,20.19,1,0,0,,1,2015Apr271,2015Apr2711.044.06,4,201542711.0,0
15.0,2015Apr27,2795,2015,Apr,27,12.0,44,11,10208,10,26,-9999,0,-9999,0.0,39.92,2795,6.31,20.19,1,0,0,,1,2015Apr271,2015Apr2712.039.92,4,201542712.0,0
15.0,2015Apr27,2796,2015,Apr,27,13.0,39,11,10217,0,0,-9999,0,-9999,0.0,39.02,2796,6.31,20.19,1,0,0,,1,2015Apr271,2015Apr2713.039.02,4,201542713.0,0
15.0,2015Apr27,2797,2015,Apr,27,14.0,61,11,10219,320,31,-9999,0,-9999,0.0,42.98,2797,6.31,20.19,1,0,0,,1,2015Apr271,2015Apr2714.042.98,4,201542714.0,0
15.0,2015Apr27,2798,2015,Apr,27,15.0,78,17,10226,340,41,-9999,0,-9999,0.0,46.04,2798,6.31,20.19,1,0,0,,1,2015Apr271,2015Apr2715.046.04,4,201542715.0,0
15.0,2015Apr27,2799,2015,Apr,27,16.0,94,33,10229,330,31,-9999,0,-9999,0.0,48.92,2799,6.31,20.19,1,0,0,,1,2015Apr271,2015Apr2716.048.92,4,201542716.0,0
15.0,2015Apr27,2800,2015,Apr,27,17.0,111,39,10227,330,57,-9999,0,-9999,0.0,51.98,2800,6.31,20.19,1,0,0,,0,2015Apr270,2015Apr2717.051.98,4,201542717.0,0
15.0,2015Apr27,2801,2015,Apr,27,18.0,122,28,10226,330,51,-9999,0,-9999,0.0,53.96,2801,6.31,20.19,1,0,0,,0,2015Apr270,2015Apr2718.053.96,4,201542718.0,0
15.0,2015Apr27,2802,2015,Apr,27,19.0,139,33,10217,320,41,-9999,0,-9999,0.0,57.02,2802,6.31,20.19,1,1,0,1.0,0,2015Apr270,2015Apr2719.057.02,4,201542719.0,1
15.0,2015Apr27,2803,2015,Apr,27,20.0,139,33,10214,290,41,-9999,0,-9999,0.0,57.02,2803,6.31,20.19,0,1,0,,0,2015Apr270,2015Apr2720.057.02,4,201542720.0,0
15.0,2015Apr27,2804,2015,Apr,27,21.0,144,33,10212,280,72,-9999,0,-9999,0.0,57.92,2804,6.31,20.19,0,1,0,,0,2015Apr270,2015Apr2721.057.92,4,201542721.0,0
15.0,2015Apr27,2805,2015,Apr,27,22.0,150,28,10206,280,72,-9999,0,-9999,0.0,59.0,2805,6.31,20.19,0,1,0,,0,2015Apr270,2015Apr2722.059.0,4,201542722.0,0
15.0,2015Apr27,2806,2015,Apr,27,23.0,156,33,10202,280,62,-9999,0,-9999,0.0,60.08,2806,6.31,20.19,0,1,0,,0,2015Apr270,2015Apr2723.060.08,4,201542723.0,0
9.0,2015Apr28,2807,2015,Apr,28,0.0,156,17,10202,290,67,-9999,0,-9999,0.0,60.08,2807,6.3,20.2,0,1,0,,0,2015Apr280,2015Apr280.060.08,4,20154280.0,0
9.0,2015Apr28,2808,2015,Apr,28,1.0,150,28,10204,270,57,-9999,0,-9999,0.0,59.0,2808,6.3,20.2,0,1,0,,0,2015Apr280,2015Apr281.059.0,4,20154281.0,0
9.0,2015Apr28,2809,2015,Apr,28,2.0,139,22,10204,280,51,-9999,0,-9999,0.0,57.02,2809,6.3,20.2,0,1,0,,0,2015Apr280,2015Apr282.057.02,4,20154282.0,0
9.0,2015Apr28,2810,2015,Apr,28,3.0,122,33,10210,270,26,-9999,0,-9999,0.0,53.96,2810,6.3,20.2,0,0,0,,0,2015Apr280,2015Apr283.053.96,4,20154283.0,0
9.0,2015Apr28,2811,2015,Apr,28,4.0,117,39,10213,100,15,-9999,0,-9999,0.0,53.06,2811,6.3,20.2,0,0,0,,0,2015Apr280,2015Apr284.053.06,4,20154284.0,0
9.0,2015Apr28,2812,2015,Apr,28,5.0,106,39,10215,110,31,-9999,0,-9999,0.0,51.08,2812,6.3,20.2,0,0,0,,0,2015Apr280,2015Apr285.051.08,4,20154285.0,0
9.0,2015Apr28,2813,2015,Apr,28,6.0,94,44,10216,140,15,-9999,0,-9999,0.0,48.92,2813,6.3,20.2,0,0,0,,1,2015Apr281,2015Apr286.048.92,4,20154286.0,0
9.0,2015Apr28,2814,2015,Apr,28,7.0,94,39,10216,160,36,-9999,0,-9999,0.0,48.92,2814,6.3,20.2,0,0,0,,1,2015Apr281,2015Apr287.048.92,4,20154287.0,0
9.0,2015Apr28,2815,2015,Apr,28,8.0,89,39,10218,140,31,-9999,0,-9999,0.0,48.02,2815,6.3,20.2,1,0,0,,1,2015Apr281,2015Apr288.048.02,4,20154288.0,0
9.0,2015Apr28,2816,2015,Apr,28,9.0,72,33,10217,140,31,-9999,0,-9999,0.0,44.96,2816,6.3,20.2,1,0,0,,1,2015Apr281,2015Apr289.044.96,4,20154289.0,0
9.0,2015Apr28,2817,2015,Apr,28,10.0,78,33,10216,130,26,-9999,0,-9999,0.0,46.04,2817,6.3,20.2,1,0,0,,1,2015Apr281,2015Apr2810.046.04,4,201542810.0,0
9.0,2015Apr28,2818,2015,Apr,28,11.0,72,33,10212,150,31,-9999,0,-9999,0.0,44.96,2818,6.3,20.2,1,0,0,,1,2015Apr281,2015Apr2811.044.96,4,201542811.0,0
9.0,2015Apr28,2819,2015,Apr,28,12.0,72,28,10213,120,15,-9999,0,-9999,0.0,44.96,2819,6.3,20.2,1,0,0,,1,2015Apr281,2015Apr2812.044.96,4,201542812.0,0
9.0,2015Apr28,2820,2015,Apr,28,13.0,61,28,10217,120,21,-9999,0,-9999,0.0,42.98,2820,6.3,20.2,1,0,0,,1,2015Apr281,2015Apr2813.042.98,4,201542813.0,0
9.0,2015Apr28,2821,2015,Apr,28,14.0,100,33,10217,70,15,-9999,0,-9999,0.0,50.0,2821,6.3,20.2,1,0,0,,1,2015Apr281,2015Apr2814.050.0,4,201542814.0,0
9.0,2015Apr28,2822,2015,Apr,28,15.0,128,39,10216,0,0,-9999,0,-9999,0.0,55.040000000000006,2822,6.3,20.2,1,1,0,1.0,0,2015Apr280,2015Apr2815.055.040000000000006,4,201542815.0,5
9.0,2015Apr28,2823,2015,Apr,28,16.0,144,39,10214,320,26,-9999,0,-9999,0.0,57.92,2823,6.3,20.2,1,1,0,1.0,0,2015Apr280,2015Apr2816.057.92,4,201542816.0,5
9.0,2015Apr28,2824,2015,Apr,28,17.0,156,44,10213,320,26,-9999,0,-9999,0.0,60.08,2824,6.3,20.2,1,1,0,1.0,0,2015Apr280,2015Apr2817.060.08,4,201542817.0,5
9.0,2015Apr28,2825,2015,Apr,28,18.0,178,33,10203,0,0,-9999,0,-9999,0.0,64.03999999999999,2825,6.3,20.2,1,1,0,1.0,0,2015Apr280,2015Apr2818.064.03999999999999,4,201542818.0,5
9.0,2015Apr28,2826,2015,Apr,28,19.0,189,22,10198,320,21,-9999,0,-9999,0.0,66.02,2826,6.3,20.2,1,1,0,1.0,0,2015Apr280,2015Apr2819.066.02,4,201542819.0,5
9.0,2015Apr28,2827,2015,Apr,28,20.0,200,11,10188,0,0,-9999,0,-9999,0.0,68.0,2827,6.3,20.2,0,1,0,,0,2015Apr280,2015Apr2820.068.0,4,201542820.0,0
9.0,2015Apr28,2828,2015,Apr,28,21.0,206,28,10179,280,41,-9999,0,-9999,0.0,69.08000000000001,2828,6.3,20.2,0,1,0,,0,2015Apr280,2015Apr2821.069.08000000000001,4,201542821.0,0
9.0,2015Apr28,2829,2015,Apr,28,22.0,211,33,10171,360,31,-9999,0,-9999,0.0,69.98,2829,6.3,20.2,0,1,0,,0,2015Apr280,2015Apr2822.069.98,4,201542822.0,0
9.0,2015Apr28,2830,2015,Apr,28,23.0,217,33,10163,360,46,-9999,0,-9999,0.0,71.06,2830,6.3,20.2,0,1,0,,0,2015Apr280,2015Apr2823.071.06,4,201542823.0,0
,2015Apr29,2831,2015,Apr,29,0.0,211,39,10159,350,57,2,0,-9999,0.0,69.98,2831,6.28,20.21,0,1,0,,0,2015Apr290,2015Apr290.069.98,4,20154290.0,0
,2015Apr29,2832,2015,Apr,29,1.0,211,39,10155,340,41,2,0,-9999,0.0,69.98,2832,6.28,20.21,0,1,0,,0,2015Apr290,2015Apr291.069.98,4,20154291.0,0
,2015Apr29,2833,2015,Apr,29,2.0,194,56,10152,340,41,2,0,-9999,0.0,66.92,2833,6.28,20.21,0,1,0,,0,2015Apr290,2015Apr292.066.92,4,20154292.0,0
,2015Apr29,2834,2015,Apr,29,3.0,156,83,10156,350,36,0,0,-9999,0.0,60.08,2834,6.28,20.21,0,1,0,,0,2015Apr290,2015Apr293.060.08,4,20154293.0,0
,2015Apr29,2835,2015,Apr,29,4.0,167,67,10156,0,0,0,0,-9999,0.0,62.06,2835,6.28,20.21,0,1,0,,0,2015Apr290,2015Apr294.062.06,4,20154294.0,0
,2015Apr29,2836,2015,Apr,29,5.0,156,44,10155,140,36,0,0,-9999,0.0,60.08,2836,6.28,20.21,0,1,0,,0,2015Apr290,2015Apr295.060.08,4,20154295.0,0
,2015Apr29,2837,2015,Apr,29,6.0,144,50,10149,180,31,0,0,-9999,0.0,57.92,2837,6.28,20.21,0,1,0,,0,2015Apr290,2015Apr296.057.92,4,20154296.0,0
,2015Apr29,2838,2015,Apr,29,7.0,128,50,10148,100,26,0,0,-9999,0.0,55.040000000000006,2838,6.28,20.21,0,1,0,,0,2015Apr290,2015Apr297.055.040000000000006,4,20154297.0,0
,2015Apr29,2839,2015,Apr,29,8.0,128,50,10147,140,31,0,0,-9999,0.0,55.040000000000006,2839,6.28,20.21,1,1,0,1.0,0,2015Apr290,2015Apr298.055.040000000000006,4,20154298.0,7
,2015Apr29,2840,2015,Apr,29,9.0,117,44,10146,160,26,0,0,-9999,0.0,53.06,2840,6.28,20.21,1,0,0,,0,2015Apr290,2015Apr299.053.06,4,20154299.0,0
,2015Apr29,2841,2015,Apr,29,10.0,106,50,10145,150,21,2,0,-9999,0.0,51.08,2841,6.28,20.21,1,0,0,,0,2015Apr290,2015Apr2910.051.08,4,201542910.0,0
,2015Apr29,2842,2015,Apr,29,11.0,106,50,10143,160,36,2,0,-9999,0.0,51.08,2842,6.28,20.21,1,0,0,,0,2015Apr290,2015Apr2911.051.08,4,201542911.0,0
,2015Apr29,2843,2015,Apr,29,12.0,106,50,10142,110,36,2,0,-9999,0.0,51.08,2843,6.28,20.21,1,0,0,,0,2015Apr290,2015Apr2912.051.08,4,201542912.0,0
,2015Apr29,2844,2015,Apr,29,13.0,106,50,10143,120,31,2,0,-9999,0.0,51.08,2844,6.28,20.21,1,0,0,,0,2015Apr290,2015Apr2913.051.08,4,201542913.0,0
,2015Apr29,2845,2015,Apr,29,14.0,133,56,10145,140,41,2,0,-9999,0.0,55.94,2845,6.28,20.21,1,1,0,1.0,0,2015Apr290,2015Apr2914.055.94,4,201542914.0,7
,2015Apr29,2846,2015,Apr,29,15.0,161,44,10147,130,36,2,0,-9999,0.0,60.98,2846,6.28,20.21,1,1,0,1.0,0,2015Apr290,2015Apr2915.060.98,4,201542915.0,7
,2015Apr29,2847,2015,Apr,29,16.0,178,44,10141,160,26,2,0,-9999,0.0,64.03999999999999,2847,6.28,20.21,1,1,0,1.0,0,2015Apr290,2015Apr2916.064.03999999999999,4,201542916.0,7
,2015Apr29,2848,2015,Apr,29,17.0,211,33,10134,160,31,2,0,-9999,0.0,69.98,2848,6.28,20.21,1,1,0,1.0,0,2015Apr290,2015Apr2917.069.98,4,201542917.0,7
,2015Apr29,2849,2015,Apr,29,18.0,233,22,10130,190,62,2,0,-9999,0.0,73.94,2849,6.28,20.21,1,1,0,1.0,0,2015Apr290,2015Apr2918.073.94,4,201542918.0,7
,2015Apr29,2850,2015,Apr,29,19.0,239,22,10124,190,36,2,0,-9999,0.0,75.02,2850,6.28,20.21,1,1,0,1.0,0,2015Apr290,2015Apr2919.075.02,4,201542919.0,7
,2015Apr29,2851,2015,Apr,29,20.0,250,22,10115,350,21,2,0,-9999,0.0,77.0,2851,6.28,20.21,0,1,0,,0,2015Apr290,2015Apr2920.077.0,4,201542920.0,0
,2015Apr29,2852,2015,Apr,29,21.0,256,39,10106,10,46,2,0,-9999,0.0,78.08000000000001,2852,6.28,20.21,0,1,0,,0,2015Apr290,2015Apr2921.078.08000000000001,4,201542921.0,0
,2015Apr29,2853,2015,Apr,29,22.0,261,44,10100,-9999,26,4,0,-9999,0.0,78.98,2853,6.28,20.21,0,1,0,,0,2015Apr290,2015Apr2922.078.98,4,201542922.0,0
,2015Apr29,2854,2015,Apr,29,23.0,261,39,10095,340,51,-9999,0,-9999,0.0,78.98,2854,6.28,20.21,0,1,0,,0,2015Apr290,2015Apr2923.078.98,4,201542923.0,0
,2015Apr30,2855,2015,Apr,30,0.0,256,56,10093,360,41,6,0,-9999,0.0,78.08000000000001,2855,6.27,20.22,0,1,0,,0,2015Apr300,2015Apr300.078.08000000000001,4,20154300.0,0
,2015Apr30,2856,2015,Apr,30,1.0,250,56,10088,10,36,-9999,0,-9999,0.0,77.0,2856,6.27,20.22,0,1,0,,0,2015Apr300,2015Apr301.077.0,4,20154301.0,0
,2015Apr30,2857,2015,Apr,30,2.0,239,61,10079,0,0,-9999,0,-9999,0.0,75.02,2857,6.27,20.22,0,1,0,,0,2015Apr300,2015Apr302.075.02,4,20154302.0,0
,2015Apr30,2858,2015,Apr,30,3.0,217,61,10077,180,15,4,0,-9999,0.0,71.06,2858,6.27,20.22,0,1,0,,0,2015Apr300,2015Apr303.071.06,4,20154303.0,0
,2015Apr30,2859,2015,Apr,30,4.0,200,61,10082,140,31,2,0,-9999,0.0,68.0,2859,6.27,20.22,0,1,0,,0,2015Apr300,2015Apr304.068.0,4,20154304.0,0
,2015Apr30,2860,2015,Apr,30,5.0,189,50,10078,140,26,-9999,0,-9999,0.0,66.02,2860,6.27,20.22,0,1,0,,0,2015Apr300,2015Apr305.066.02,4,20154305.0,0
,2015Apr30,2861,2015,Apr,30,6.0,183,44,10072,140,31,6,0,-9999,0.0,64.94,2861,6.27,20.22,0,1,0,,0,2015Apr300,2015Apr306.064.94,4,20154306.0,0
,2015Apr30,2862,2015,Apr,30,7.0,189,22,10069,160,46,-9999,0,-9999,0.0,66.02,2862,6.27,20.22,0,1,0,,0,2015Apr300,2015Apr307.066.02,4,20154307.0,0
,2015Apr30,2863,2015,Apr,30,8.0,178,22,10070,110,36,-9999,0,-9999,0.0,64.03999999999999,2863,6.27,20.22,1,1,0,1.0,0,2015Apr300,2015Apr308.064.03999999999999,4,20154308.0,12
,2015Apr30,2864,2015,Apr,30,9.0,144,50,10074,0,0,4,0,-9999,0.0,57.92,2864,6.27,20.22,1,1,0,1.0,0,2015Apr300,2015Apr309.057.92,4,20154309.0,12
,2015Apr30,2865,2015,Apr,30,10.0,144,83,10084,330,31,-9999,0,-9999,0.0,57.92,2865,6.27,20.22,1,1,0,1.0,0,2015Apr300,2015Apr3010.057.92,4,201543010.0,12
,2015Apr30,2866,2015,Apr,30,11.0,144,67,10099,300,46,4,0,-9999,0.0,57.92,2866,6.27,20.22,1,1,0,1.0,0,2015Apr300,2015Apr3011.057.92,4,201543011.0,12
,2015Apr30,2867,2015,Apr,30,12.0,139,61,10111,300,51,4,0,-9999,0.0,57.02,2867,6.27,20.22,1,1,0,1.0,0,2015Apr300,2015Apr3012.057.02,4,201543012.0,12
,2015Apr30,2868,2015,Apr,30,13.0,128,50,10131,290,57,4,0,-9999,0.0,55.040000000000006,2868,6.27,20.22,1,1,0,1.0,0,2015Apr300,2015Apr3013.055.040000000000006,4,201543013.0,12
,2015Apr30,2869,2015,Apr,30,14.0,133,44,10144,280,46,4,0,-9999,0.0,55.94,2869,6.27,20.22,1,1,0,1.0,0,2015Apr300,2015Apr3014.055.94,4,201543014.0,12
,2015Apr30,2870,2015,Apr,30,15.0,144,44,10150,0,0,4,0,-9999,0.0,57.92,2870,6.27,20.22,1,1,0,1.0,0,2015Apr300,2015Apr3015.057.92,4,201543015.0,12
,2015Apr30,2871,2015,Apr,30,16.0,156,44,10159,290,36,4,0,-9999,0.0,60.08,2871,6.27,20.22,1,1,0,1.0,0,2015Apr300,2015Apr3016.060.08,4,201543016.0,12
,2015Apr30,2872,2015,Apr,30,17.0,172,44,10155,270,36,4,0,-9999,0.0,62.96,2872,6.27,20.22,1,1,0,1.0,0,2015Apr300,2015Apr3017.062.96,4,201543017.0,12
,2015Apr30,2873,2015,Apr,30,18.0,183,56,10156,270,62,4,0,-9999,0.0,64.94,2873,6.27,20.22,1,1,0,1.0,0,2015Apr300,2015Apr3018.064.94,4,201543018.0,12
,2015Apr30,2874,2015,Apr,30,19.0,194,56,10149,260,57,4,0,-9999,0.0,66.92,2874,6.27,20.22,1,1,0,1.0,0,2015Apr300,2015Apr3019.066.92,4,201543019.0,12
,2015Apr30,2875,2015,Apr,30,20.0,206,50,10146,340,57,4,0,-9999,0.0,69.08000000000001,2875,6.27,20.22,0,1,0,,0,2015Apr300,2015Apr3020.069.08000000000001,4,201543020.0,0
,2015Apr30,2876,2015,Apr,30,21.0,211,56,10145,340,57,4,0,-9999,0.0,69.98,2876,6.27,20.22,0,1,0,,0,2015Apr300,2015Apr3021.069.98,4,201543021.0,0
,2015Apr30,2877,2015,Apr,30,22.0,211,44,10139,330,51,-9999,0,-9999,0.0,69.98,2877,6.27,20.22,0,1,0,,0,2015Apr300,2015Apr3022.069.98,4,201543022.0,0
,2015Apr30,2878,2015,Apr,30,23.0,211,39,10136,330,51,-9999,0,-9999,0.0,69.98,2878,6.27,20.22,0,1,0,,0,2015Apr300,2015Apr3023.069.98,4,201543023.0,0
,2015May1,2879,2015,May,1,0.0,217,22,10135,310,51,6,0,-9999,0.0,71.06,2879,6.26,20.23,0,1,0,,0,2015May10,2015May10.071.06,5,2015510.0,0
,2015May1,2880,2015,May,1,1.0,200,0,10133,320,46,-9999,0,-9999,0.0,68.0,2880,6.26,20.23,0,1,0,,0,2015May10,2015May11.068.0,5,2015511.0,0
,2015May1,2881,2015,May,1,2.0,200,22,10133,300,46,-9999,0,-9999,0.0,68.0,2881,6.26,20.23,0,1,0,,0,2015May10,2015May12.068.0,5,2015512.0,0
,2015May1,2882,2015,May,1,3.0,172,17,10139,270,51,6,0,-9999,0.0,62.96,2882,6.26,20.23,0,1,0,,0,2015May10,2015May13.062.96,5,2015513.0,0
,2015May1,2883,2015,May,1,4.0,156,39,10148,360,36,4,0,-9999,0.0,60.08,2883,6.26,20.23,0,1,0,,0,2015May10,2015May14.060.08,5,2015514.0,0
,2015May1,2884,2015,May,1,5.0,156,39,10150,0,0,4,0,-9999,0.0,60.08,2884,6.26,20.23,0,1,0,,0,2015May10,2015May15.060.08,5,2015515.0,0
,2015May1,2885,2015,May,1,6.0,156,33,10148,0,0,4,0,-9999,0.0,60.08,2885,6.26,20.23,0,1,0,,0,2015May10,2015May16.060.08,5,2015516.0,0
,2015May1,2886,2015,May,1,7.0,133,50,10148,260,21,4,0,-9999,0.0,55.94,2886,6.26,20.23,0,1,0,,0,2015May10,2015May17.055.94,5,2015517.0,0
,2015May1,2887,2015,May,1,8.0,111,50,10151,250,26,2,0,-9999,0.0,51.98,2887,6.26,20.23,1,0,0,,0,2015May10,2015May18.051.98,5,2015518.0,0
,2015May1,2888,2015,May,1,9.0,122,44,10148,0,0,4,0,-9999,0.0,53.96,2888,6.26,20.23,1,0,0,,0,2015May10,2015May19.053.96,5,2015519.0,0
,2015May1,2889,2015,May,1,10.0,111,44,10152,0,0,4,0,-9999,0.0,51.98,2889,6.26,20.23,1,0,0,,0,2015May10,2015May110.051.98,5,20155110.0,0
,2015May1,2890,2015,May,1,11.0,111,44,10153,270,15,-9999,0,-9999,0.0,51.98,2890,6.26,20.23,1,0,0,,0,2015May10,2015May111.051.98,5,20155111.0,0
,2015May1,2891,2015,May,1,12.0,106,39,10154,0,0,2,0,-9999,0.0,51.08,2891,6.26,20.23,1,0,0,,0,2015May10,2015May112.051.08,5,20155112.0,0
,2015May1,2892,2015,May,1,13.0,106,56,10155,120,15,-9999,0,-9999,0.0,51.08,2892,6.26,20.23,1,0,0,,0,2015May10,2015May113.051.08,5,20155113.0,0
,2015May1,2893,2015,May,1,14.0,122,50,10154,280,15,-9999,0,-9999,0.0,53.96,2893,6.26,20.23,1,0,0,,0,2015May10,2015May114.053.96,5,20155114.0,0
,2015May1,2894,2015,May,1,15.0,156,33,10156,0,0,4,0,-9999,0.0,60.08,2894,6.26,20.23,1,1,0,1.0,0,2015May10,2015May115.060.08,5,20155115.0,5
,2015May1,2895,2015,May,1,16.0,167,44,10159,-9999,15,4,0,-9999,0.0,62.06,2895,6.26,20.23,1,1,0,1.0,0,2015May10,2015May116.062.06,5,20155116.0,5
,2015May1,2896,2015,May,1,17.0,178,28,10156,-9999,15,-9999,0,-9999,0.0,64.03999999999999,2896,6.26,20.23,1,1,0,1.0,0,2015May10,2015May117.064.03999999999999,5,20155117.0,5
,2015May1,2897,2015,May,1,18.0,194,28,10153,10,26,6,0,-9999,0.0,66.92,2897,6.26,20.23,1,1,0,1.0,0,2015May10,2015May118.066.92,5,20155118.0,5
,2015May1,2898,2015,May,1,19.0,206,17,10147,340,31,-9999,0,-9999,0.0,69.08000000000001,2898,6.26,20.23,1,1,0,1.0,0,2015May10,2015May119.069.08000000000001,5,20155119.0,5
