DHBCH,concat,Unnamed: 0,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,temp_converted,index,sunrise,sunset,is_day,warm_enough,dry,flight_hour,cold_enough,concat3,concat_hour,num_month,month_concat,DHBFH
10.0,2017Oct30,7256,2017,Oct,30,8.0,78,22,10100,120,26,0,0,-9999,1.0,46.04,7256,7.56,18.25,0,0,0,,1,2017Oct301,2017Oct308.046.04,10,201710308.0,0
10.0,2017Oct30,7257,2017,Oct,30,9.0,83,22,10097,0,0,0,0,-9999,1.0,46.94,7257,7.56,18.25,1,0,0,,1,2017Oct301,2017Oct309.046.94,10,201710309.0,0
10.0,2017Oct30,7258,2017,Oct,30,10.0,78,22,10095,150,15,0,0,-9999,1.0,46.04,7258,7.56,18.25,1,0,0,,1,2017Oct301,2017Oct3010.046.04,10,2017103010.0,0
10.0,2017Oct30,7259,2017,Oct,30,11.0,72,22,10095,250,15,2,0,-9999,1.0,44.96,7259,7.56,18.25,1,0,0,,1,2017Oct301,2017Oct3011.044.96,10,2017103011.0,0
10.0,2017Oct30,7260,2017,Oct,30,12.0,61,22,10103,0,0,2,0,-9999,1.0,42.98,7260,7.56,18.25,1,0,0,,1,2017Oct301,2017Oct3012.042.98,10,2017103012.0,0
10.0,2017Oct30,7261,2017,Oct,30,13.0,67,33,10111,190,15,2,0,-9999,1.0,44.06,7261,7.56,18.25,1,0,0,,1,2017Oct301,2017Oct3013.044.06,10,2017103013.0,0
10.0,2017Oct30,7262,2017,Oct,30,14.0,72,28,10112,0,0,-9999,0,-9999,1.0,44.96,7262,7.56,18.25,1,0,0,,1,2017Oct301,2017Oct3014.044.96,10,2017103014.0,0
10.0,2017Oct30,7263,2017,Oct,30,15.0,83,28,10117,0,0,6,0,-9999,1.0,46.94,7263,7.56,18.25,1,0,0,,1,2017Oct301,2017Oct3015.046.94,10,2017103015.0,0
10.0,2017Oct30,7264,2017,Oct,30,16.0,111,39,10116,0,0,-9999,0,-9999,1.0,51.98,7264,7.56,18.25,1,0,0,,0,2017Oct300,2017Oct3016.051.98,10,2017103016.0,0
10.0,2017Oct30,7265,2017,Oct,30,17.0,133,39,10116,300,41,-9999,0,-9999,1.0,55.94,7265,7.56,18.25,1,1,0,1.0,0,2017Oct300,2017Oct3017.055.94,10,2017103017.0,1
10.0,2017Oct30,7266,2017,Oct,30,18.0,139,33,10115,-9999,15,6,0,-9999,1.0,57.02,7266,7.56,18.25,0,1,0,,0,2017Oct300,2017Oct3018.057.02,10,2017103018.0,0
10.0,2017Oct30,7267,2017,Oct,30,19.0,139,33,10110,290,26,-9999,0,-9999,1.0,57.02,7267,7.56,18.25,0,1,0,,0,2017Oct300,2017Oct3019.057.02,10,2017103019.0,0
10.0,2017Oct30,7268,2017,Oct,30,20.0,144,39,10106,340,26,-9999,0,-9999,1.0,57.92,7268,7.56,18.25,0,1,0,,0,2017Oct300,2017Oct3020.057.92,10,2017103020.0,0
10.0,2017Oct30,7269,2017,Oct,30,21.0,139,33,10099,-9999,21,6,0,-9999,1.0,57.02,7269,7.56,18.25,0,1,0,,0,2017Oct300,2017Oct3021.057.02,10,2017103021.0,0
10.0,2017Oct30,7270,2017,Oct,30,22.0,144,22,10094,0,0,-9999,0,-9999,1.0,57.92,7270,7.56,18.25,0,1,0,,0,2017Oct300,2017Oct3022.057.92,10,2017103022.0,0
10.0,2017Oct30,7271,2017,Oct,30,23.0,133,33,10095,290,36,-9999,0,-9999,1.0,55.94,7271,7.56,18.25,0,1,0,,0,2017Oct300,2017Oct3023.055.94,10,2017103023.0,0
16.0,2017Oct31,7272,2017,Oct,31,0.0,128,33,10097,270,26,6,0,-9999,1.0,55.040000000000006,7272,7.57,18.24,0,1,0,,0,2017Oct310,2017Oct310.055.040000000000006,10,201710310.0,0
16.0,2017Oct31,7273,2017,Oct,31,1.0,117,44,10098,290,15,-9999,0,-9999,1.0,53.06,7273,7.57,18.24,0,0,0,,0,2017Oct310,2017Oct311.053.06,10,201710311.0,0
16.0,2017Oct31,7274,2017,Oct,31,2.0,111,39,10101,0,0,-9999,0,-9999,1.0,51.98,7274,7.57,18.24,0,0,0,,0,2017Oct310,2017Oct312.051.98,10,201710312.0,0
16.0,2017Oct31,7275,2017,Oct,31,3.0,100,39,10103,220,21,4,0,-9999,1.0,50.0,7275,7.57,18.24,0,0,0,,1,2017Oct311,2017Oct313.050.0,10,201710313.0,0
16.0,2017Oct31,7276,2017,Oct,31,4.0,83,22,10104,230,21,4,0,-9999,1.0,46.94,7276,7.57,18.24,0,0,0,,1,2017Oct311,2017Oct314.046.94,10,201710314.0,0
16.0,2017Oct31,7277,2017,Oct,31,5.0,78,11,10108,180,15,-9999,0,-9999,1.0,46.04,7277,7.57,18.24,0,0,0,,1,2017Oct311,2017Oct315.046.04,10,201710315.0,0
16.0,2017Oct31,7278,2017,Oct,31,6.0,83,0,10113,280,15,6,0,-9999,1.0,46.94,7278,7.57,18.24,0,0,0,,1,2017Oct311,2017Oct316.046.94,10,201710316.0,0
16.0,2017Oct31,7279,2017,Oct,31,7.0,61,0,10115,200,21,-9999,0,-9999,1.0,42.98,7279,7.57,18.24,0,0,0,,1,2017Oct311,2017Oct317.042.98,10,201710317.0,0
16.0,2017Oct31,7280,2017,Oct,31,8.0,61,-6,10115,300,21,4,0,-9999,1.0,42.98,7280,7.57,18.24,0,0,0,,1,2017Oct311,2017Oct318.042.98,10,201710318.0,0
16.0,2017Oct31,7281,2017,Oct,31,9.0,56,-17,10125,330,31,4,0,-9999,1.0,42.08,7281,7.57,18.24,1,0,0,,1,2017Oct311,2017Oct319.042.08,10,201710319.0,0
16.0,2017Oct31,7282,2017,Oct,31,10.0,44,-11,10131,0,0,4,0,-9999,1.0,39.92,7282,7.57,18.24,1,0,0,,1,2017Oct311,2017Oct3110.039.92,10,2017103110.0,0
16.0,2017Oct31,7283,2017,Oct,31,11.0,39,-6,10133,210,15,0,0,-9999,1.0,39.02,7283,7.57,18.24,1,0,0,,1,2017Oct311,2017Oct3111.039.02,10,2017103111.0,0
16.0,2017Oct31,7284,2017,Oct,31,12.0,33,-17,10137,220,15,0,0,-9999,1.0,37.94,7284,7.57,18.24,1,0,0,,1,2017Oct311,2017Oct3112.037.94,10,2017103112.0,0
16.0,2017Oct31,7285,2017,Oct,31,13.0,33,-11,10148,0,0,2,0,-9999,1.0,37.94,7285,7.57,18.24,1,0,0,,1,2017Oct311,2017Oct3113.037.94,10,2017103113.0,0
16.0,2017Oct31,7286,2017,Oct,31,14.0,28,-17,10157,350,31,-9999,0,-9999,1.0,37.04,7286,7.57,18.24,1,0,0,,1,2017Oct311,2017Oct3114.037.04,10,2017103114.0,0
16.0,2017Oct31,7287,2017,Oct,31,15.0,33,-11,10163,0,0,6,0,-9999,1.0,37.94,7287,7.57,18.24,1,0,0,,1,2017Oct311,2017Oct3115.037.94,10,2017103115.0,0
16.0,2017Oct31,7288,2017,Oct,31,16.0,56,-6,10165,0,0,-9999,0,-9999,1.0,42.08,7288,7.57,18.24,1,0,0,,1,2017Oct311,2017Oct3116.042.08,10,2017103116.0,0
16.0,2017Oct31,7289,2017,Oct,31,17.0,83,-11,10162,0,0,-9999,0,-9999,1.0,46.94,7289,7.57,18.24,1,0,0,,1,2017Oct311,2017Oct3117.046.94,10,2017103117.0,0
16.0,2017Oct31,7290,2017,Oct,31,18.0,100,-17,10160,0,0,6,0,-9999,1.0,50.0,7290,7.57,18.24,0,0,0,,1,2017Oct311,2017Oct3118.050.0,10,2017103118.0,0
16.0,2017Oct31,7291,2017,Oct,31,19.0,117,-6,10159,0,0,-9999,0,-9999,1.0,53.06,7291,7.57,18.24,0,0,0,,0,2017Oct310,2017Oct3119.053.06,10,2017103119.0,0
16.0,2017Oct31,7292,2017,Oct,31,20.0,128,-6,10149,-9999,26,-9999,0,-9999,1.0,55.040000000000006,7292,7.57,18.24,0,1,0,,0,2017Oct310,2017Oct3120.055.040000000000006,10,2017103120.0,0
16.0,2017Oct31,7293,2017,Oct,31,21.0,133,-17,10141,-9999,21,6,0,-9999,1.0,55.94,7293,7.57,18.24,0,1,0,,0,2017Oct310,2017Oct3121.055.94,10,2017103121.0,0
16.0,2017Oct31,7294,2017,Oct,31,22.0,133,-22,10138,360,36,-9999,0,-9999,1.0,55.94,7294,7.57,18.24,0,1,0,,0,2017Oct310,2017Oct3122.055.94,10,2017103122.0,0
16.0,2017Oct31,7295,2017,Oct,31,23.0,133,-22,10135,340,41,-9999,0,-9999,1.0,55.94,7295,7.57,18.24,0,1,0,,0,2017Oct310,2017Oct3123.055.94,10,2017103123.0,0
14.0,2017Nov1,7296,2017,Nov,1,0.0,122,-28,10132,350,36,6,0,-9999,1.0,53.96,7296,7.58,18.23,0,0,0,,0,2017Nov10,2017Nov10.053.96,11,20171110.0,0
14.0,2017Nov1,7297,2017,Nov,1,1.0,106,-28,10129,350,15,-9999,0,-9999,1.0,51.08,7297,7.58,18.23,0,0,0,,0,2017Nov10,2017Nov11.051.08,11,20171111.0,0
14.0,2017Nov1,7298,2017,Nov,1,2.0,83,-17,10133,230,26,4,0,-9999,1.0,46.94,7298,7.58,18.23,0,0,0,,1,2017Nov11,2017Nov12.046.94,11,20171112.0,0
14.0,2017Nov1,7299,2017,Nov,1,3.0,89,-17,10130,130,36,4,0,-9999,1.0,48.02,7299,7.58,18.23,0,0,0,,1,2017Nov11,2017Nov13.048.02,11,20171113.0,0
14.0,2017Nov1,7300,2017,Nov,1,4.0,78,-17,10128,120,31,4,0,-9999,1.0,46.04,7300,7.58,18.23,0,0,0,,1,2017Nov11,2017Nov14.046.04,11,20171114.0,0
14.0,2017Nov1,7301,2017,Nov,1,5.0,72,-17,10121,150,31,4,0,-9999,1.0,44.96,7301,7.58,18.23,0,0,0,,1,2017Nov11,2017Nov15.044.96,11,20171115.0,0
14.0,2017Nov1,7302,2017,Nov,1,6.0,72,-17,10111,100,46,6,0,-9999,1.0,44.96,7302,7.58,18.23,0,0,0,,1,2017Nov11,2017Nov16.044.96,11,20171116.0,0
14.0,2017Nov1,7303,2017,Nov,1,7.0,72,-17,10104,120,41,-9999,0,-9999,1.0,44.96,7303,7.58,18.23,0,0,0,,1,2017Nov11,2017Nov17.044.96,11,20171117.0,0
14.0,2017Nov1,7304,2017,Nov,1,8.0,83,-11,10097,130,36,4,0,-9999,1.0,46.94,7304,7.58,18.23,0,0,0,,1,2017Nov11,2017Nov18.046.94,11,20171118.0,0
14.0,2017Nov1,7305,2017,Nov,1,9.0,78,-6,10093,120,31,4,0,-9999,1.0,46.04,7305,7.58,18.23,1,0,0,,1,2017Nov11,2017Nov19.046.04,11,20171119.0,0
14.0,2017Nov1,7306,2017,Nov,1,10.0,72,-6,10091,110,41,-9999,0,-9999,1.0,44.96,7306,7.58,18.23,1,0,0,,1,2017Nov11,2017Nov110.044.96,11,201711110.0,0
14.0,2017Nov1,7307,2017,Nov,1,11.0,72,-6,10083,120,46,4,0,-9999,1.0,44.96,7307,7.58,18.23,1,0,0,,1,2017Nov11,2017Nov111.044.96,11,201711111.0,0
14.0,2017Nov1,7308,2017,Nov,1,12.0,72,-6,10082,110,41,4,0,-9999,1.0,44.96,7308,7.58,18.23,1,0,0,,1,2017Nov11,2017Nov112.044.96,11,201711112.0,0
14.0,2017Nov1,7309,2017,Nov,1,13.0,78,6,10080,120,41,4,0,-9999,1.0,46.04,7309,7.58,18.23,1,0,0,,1,2017Nov11,2017Nov113.046.04,11,201711113.0,0
14.0,2017Nov1,7310,2017,Nov,1,14.0,83,0,10082,110,36,-9999,0,-9999,1.0,46.94,7310,7.58,18.23,1,0,0,,1,2017Nov11,2017Nov114.046.94,11,201711114.0,0
14.0,2017Nov1,7311,2017,Nov,1,15.0,94,0,10081,120,31,6,0,-9999,1.0,48.92,7311,7.58,18.23,1,0,0,,1,2017Nov11,2017Nov115.048.92,11,201711115.0,0
14.0,2017Nov1,7312,2017,Nov,1,16.0,122,6,10080,110,31,-9999,0,-9999,1.0,53.96,7312,7.58,18.23,1,0,0,,0,2017Nov10,2017Nov116.053.96,11,201711116.0,0
14.0,2017Nov1,7313,2017,Nov,1,17.0,161,11,10071,170,67,-9999,0,-9999,1.0,60.98,7313,7.58,18.23,1,1,0,1.0,0,2017Nov10,2017Nov117.060.98,11,201711117.0,1
14.0,2017Nov1,7314,2017,Nov,1,18.0,161,11,10066,180,72,6,0,-9999,1.0,60.98,7314,7.58,18.23,0,1,0,,0,2017Nov10,2017Nov118.060.98,11,201711118.0,0
14.0,2017Nov1,7315,2017,Nov,1,19.0,172,11,10058,190,62,-9999,0,-9999,1.0,62.96,7315,7.58,18.23,0,1,0,,0,2017Nov10,2017Nov119.062.96,11,201711119.0,0
14.0,2017Nov1,7316,2017,Nov,1,20.0,183,17,10048,180,62,-9999,0,-9999,1.0,64.94,7316,7.58,18.23,0,1,0,,0,2017Nov10,2017Nov120.064.94,11,201711120.0,0
14.0,2017Nov1,7317,2017,Nov,1,21.0,189,11,10042,190,41,6,0,-9999,1.0,66.02,7317,7.58,18.23,0,1,0,,0,2017Nov10,2017Nov121.066.02,11,201711121.0,0
14.0,2017Nov1,7318,2017,Nov,1,22.0,200,6,10033,180,31,-9999,0,-9999,1.0,68.0,7318,7.58,18.23,0,1,0,,0,2017Nov10,2017Nov122.068.0,11,201711122.0,0
14.0,2017Nov1,7319,2017,Nov,1,23.0,206,-6,10029,230,15,-9999,0,-9999,1.0,69.08000000000001,7319,7.58,18.23,0,1,0,,0,2017Nov10,2017Nov123.069.08000000000001,11,201711123.0,0
1.0,2017Nov2,7320,2017,Nov,2,0.0,194,11,10028,0,0,6,0,-9999,1.0,66.92,7320,7.59,18.22,0,1,0,,0,2017Nov20,2017Nov20.066.92,11,20171120.0,0
1.0,2017Nov2,7321,2017,Nov,2,1.0,167,11,10029,0,0,-9999,0,-9999,1.0,62.06,7321,7.59,18.22,0,1,0,,0,2017Nov20,2017Nov21.062.06,11,20171121.0,0
1.0,2017Nov2,7322,2017,Nov,2,2.0,156,11,10030,0,0,-9999,0,-9999,1.0,60.08,7322,7.59,18.22,0,1,0,,0,2017Nov20,2017Nov22.060.08,11,20171122.0,0
1.0,2017Nov2,7323,2017,Nov,2,3.0,144,11,10033,0,0,6,0,-9999,1.0,57.92,7323,7.59,18.22,0,1,0,,0,2017Nov20,2017Nov23.057.92,11,20171123.0,0
1.0,2017Nov2,7324,2017,Nov,2,4.0,144,17,10037,150,26,-9999,0,-9999,1.0,57.92,7324,7.59,18.22,0,1,0,,0,2017Nov20,2017Nov24.057.92,11,20171124.0,0
1.0,2017Nov2,7325,2017,Nov,2,5.0,150,-11,10044,290,15,-9999,0,-9999,1.0,59.0,7325,7.59,18.22,0,1,0,,0,2017Nov20,2017Nov25.059.0,11,20171125.0,0
1.0,2017Nov2,7326,2017,Nov,2,6.0,139,-6,10050,0,0,6,0,-9999,1.0,57.02,7326,7.59,18.22,0,1,0,,0,2017Nov20,2017Nov26.057.02,11,20171126.0,0
1.0,2017Nov2,7327,2017,Nov,2,7.0,128,11,10054,0,0,-9999,0,-9999,1.0,55.040000000000006,7327,7.59,18.22,0,1,0,,0,2017Nov20,2017Nov27.055.040000000000006,11,20171127.0,0
1.0,2017Nov2,7328,2017,Nov,2,8.0,117,6,10057,150,15,-9999,0,-9999,1.0,53.06,7328,7.59,18.22,0,0,0,,0,2017Nov20,2017Nov28.053.06,11,20171128.0,0
1.0,2017Nov2,7329,2017,Nov,2,9.0,117,28,10058,130,36,6,0,-9999,1.0,53.06,7329,7.59,18.22,1,0,0,,0,2017Nov20,2017Nov29.053.06,11,20171129.0,0
1.0,2017Nov2,7330,2017,Nov,2,10.0,106,33,10060,130,36,4,0,-9999,1.0,51.08,7330,7.59,18.22,1,0,0,,0,2017Nov20,2017Nov210.051.08,11,201711210.0,0
1.0,2017Nov2,7331,2017,Nov,2,11.0,106,33,10062,0,0,4,0,-9999,1.0,51.08,7331,7.59,18.22,1,0,0,,0,2017Nov20,2017Nov211.051.08,11,201711211.0,0
1.0,2017Nov2,7332,2017,Nov,2,12.0,117,39,10066,140,31,4,0,-9999,1.0,53.06,7332,7.59,18.22,1,0,0,,0,2017Nov20,2017Nov212.053.06,11,201711212.0,0
1.0,2017Nov2,7333,2017,Nov,2,13.0,100,39,10078,330,31,4,0,-9999,1.0,50.0,7333,7.59,18.22,1,0,0,,1,2017Nov21,2017Nov213.050.0,11,201711213.0,0
1.0,2017Nov2,7334,2017,Nov,2,14.0,122,50,10079,-9999,21,-9999,0,-9999,1.0,53.96,7334,7.59,18.22,1,0,0,,0,2017Nov20,2017Nov214.053.96,11,201711214.0,0
1.0,2017Nov2,7335,2017,Nov,2,15.0,133,56,10086,170,62,6,0,-9999,1.0,55.94,7335,7.59,18.22,1,1,0,1.0,0,2017Nov20,2017Nov215.055.94,11,201711215.0,3
1.0,2017Nov2,7336,2017,Nov,2,16.0,150,56,10088,180,88,-9999,-1,-9999,1.0,59.0,7336,7.59,18.22,1,1,0,1.0,0,2017Nov20,2017Nov216.059.0,11,201711216.0,3
1.0,2017Nov2,7337,2017,Nov,2,17.0,161,56,10092,180,103,-9999,0,-9999,1.0,60.98,7337,7.59,18.22,1,1,0,1.0,0,2017Nov20,2017Nov217.060.98,11,201711217.0,3
1.0,2017Nov2,7338,2017,Nov,2,18.0,178,50,10093,180,93,6,0,-9999,1.0,64.03999999999999,7338,7.59,18.22,0,1,0,,0,2017Nov20,2017Nov218.064.03999999999999,11,201711218.0,0
1.0,2017Nov2,7339,2017,Nov,2,19.0,194,44,10091,170,93,-9999,0,-9999,1.0,66.92,7339,7.59,18.22,0,1,0,,0,2017Nov20,2017Nov219.066.92,11,201711219.0,0
1.0,2017Nov2,7340,2017,Nov,2,20.0,211,39,10079,180,77,-9999,0,-9999,1.0,69.98,7340,7.59,18.22,0,1,0,,0,2017Nov20,2017Nov220.069.98,11,201711220.0,0
1.0,2017Nov2,7341,2017,Nov,2,21.0,211,33,10071,160,93,6,0,-9999,1.0,69.98,7341,7.59,18.22,0,1,0,,0,2017Nov20,2017Nov221.069.98,11,201711221.0,0
1.0,2017Nov2,7342,2017,Nov,2,22.0,211,11,10069,180,41,-9999,0,-9999,1.0,69.98,7342,7.59,18.22,0,1,0,,0,2017Nov20,2017Nov222.069.98,11,201711222.0,0
1.0,2017Nov2,7343,2017,Nov,2,23.0,211,6,10069,190,15,-9999,0,-9999,1.0,69.98,7343,7.59,18.22,0,1,0,,0,2017Nov20,2017Nov223.069.98,11,201711223.0,0
,2017Nov3,7344,2017,Nov,3,0.0,206,11,10066,200,36,6,0,-9999,1.0,69.08000000000001,7344,8.0,18.21,0,1,0,,0,2017Nov30,2017Nov30.069.08000000000001,11,20171130.0,0
,2017Nov3,7345,2017,Nov,3,1.0,200,17,10066,160,51,-9999,0,-9999,1.0,68.0,7345,8.0,18.21,0,1,0,,0,2017Nov30,2017Nov31.068.0,11,20171131.0,0
,2017Nov3,7346,2017,Nov,3,2.0,189,28,10068,160,57,-9999,0,-9999,1.0,66.02,7346,8.0,18.21,0,1,0,,0,2017Nov30,2017Nov32.066.02,11,20171132.0,0
,2017Nov3,7347,2017,Nov,3,3.0,189,28,10070,170,62,6,0,-9999,1.0,66.02,7347,8.0,18.21,0,1,0,,0,2017Nov30,2017Nov33.066.02,11,20171133.0,0
,2017Nov3,7348,2017,Nov,3,4.0,183,28,10071,160,82,-9999,0,-9999,1.0,64.94,7348,8.0,18.21,0,1,0,,0,2017Nov30,2017Nov34.064.94,11,20171134.0,0
,2017Nov3,7349,2017,Nov,3,5.0,178,33,10073,150,108,-9999,0,-9999,1.0,64.03999999999999,7349,8.0,18.21,0,1,0,,0,2017Nov30,2017Nov35.064.03999999999999,11,20171135.0,0
,2017Nov3,7350,2017,Nov,3,6.0,172,39,10075,170,93,6,0,-9999,1.0,62.96,7350,8.0,18.21,0,1,0,,0,2017Nov30,2017Nov36.062.96,11,20171136.0,0
,2017Nov3,7351,2017,Nov,3,7.0,167,33,10075,190,72,-9999,-1,-9999,1.0,62.06,7351,8.0,18.21,0,1,0,,0,2017Nov30,2017Nov37.062.06,11,20171137.0,0
,2017Nov3,7352,2017,Nov,3,8.0,167,28,10076,170,98,-9999,-1,-9999,1.0,62.06,7352,8.0,18.21,0,1,0,,0,2017Nov30,2017Nov38.062.06,11,20171138.0,0
,2017Nov3,7353,2017,Nov,3,9.0,167,33,10076,170,118,8,0,-9999,1.0,62.06,7353,8.0,18.21,1,1,0,1.0,0,2017Nov30,2017Nov39.062.06,11,20171139.0,9
,2017Nov3,7354,2017,Nov,3,10.0,156,39,10076,160,93,-9999,0,-9999,1.0,60.08,7354,8.0,18.21,1,1,0,1.0,0,2017Nov30,2017Nov310.060.08,11,201711310.0,9
,2017Nov3,7355,2017,Nov,3,11.0,156,39,10076,170,98,-9999,0,-9999,1.0,60.08,7355,8.0,18.21,1,1,0,1.0,0,2017Nov30,2017Nov311.060.08,11,201711311.0,9
,2017Nov3,7356,2017,Nov,3,12.0,150,39,10077,170,113,6,0,-1,1.0,59.0,7356,8.0,18.21,1,1,0,1.0,0,2017Nov30,2017Nov312.059.0,11,201711312.0,9
,2017Nov3,7357,2017,Nov,3,13.0,144,33,10083,170,88,-9999,0,-9999,1.0,57.92,7357,8.0,18.21,1,1,0,1.0,0,2017Nov30,2017Nov313.057.92,11,201711313.0,9
,2017Nov3,7358,2017,Nov,3,14.0,150,22,10082,170,88,-9999,0,-9999,1.0,59.0,7358,8.0,18.21,1,1,0,1.0,0,2017Nov30,2017Nov314.059.0,11,201711314.0,9
,2017Nov3,7359,2017,Nov,3,15.0,150,28,10085,160,77,6,0,-9999,1.0,59.0,7359,8.0,18.21,1,1,0,1.0,0,2017Nov30,2017Nov315.059.0,11,201711315.0,9
,2017Nov3,7360,2017,Nov,3,16.0,156,28,10088,160,82,-9999,0,-9999,1.0,60.08,7360,8.0,18.21,1,1,0,1.0,0,2017Nov30,2017Nov316.060.08,11,201711316.0,9
,2017Nov3,7361,2017,Nov,3,17.0,156,28,10093,170,88,-9999,0,-9999,1.0,60.08,7361,8.0,18.21,1,1,0,1.0,0,2017Nov30,2017Nov317.060.08,11,201711317.0,9
,2017Nov3,7362,2017,Nov,3,18.0,167,28,10093,160,98,6,0,-9999,1.0,62.06,7362,8.0,18.21,0,1,0,,0,2017Nov30,2017Nov318.062.06,11,201711318.0,0
,2017Nov3,7363,2017,Nov,3,19.0,172,17,10088,180,103,-9999,0,-9999,1.0,62.96,7363,8.0,18.21,0,1,0,,0,2017Nov30,2017Nov319.062.96,11,201711319.0,0
,2017Nov3,7364,2017,Nov,3,20.0,172,17,10083,180,72,-9999,0,-9999,1.0,62.96,7364,8.0,18.21,0,1,0,,0,2017Nov30,2017Nov320.062.96,11,201711320.0,0
,2017Nov3,7365,2017,Nov,3,21.0,172,28,10079,160,62,6,0,-9999,1.0,62.96,7365,8.0,18.21,0,1,0,,0,2017Nov30,2017Nov321.062.96,11,201711321.0,0
,2017Nov3,7366,2017,Nov,3,22.0,156,44,10081,350,36,-9999,3,-9999,1.0,60.08,7366,8.0,18.21,0,1,0,,0,2017Nov30,2017Nov322.060.08,11,201711322.0,0
,2017Nov3,7367,2017,Nov,3,23.0,150,56,10082,10,57,-9999,-1,-9999,1.0,59.0,7367,8.0,18.21,0,1,0,,0,2017Nov30,2017Nov323.059.0,11,201711323.0,0
2.0,2017Nov4,7368,2017,Nov,4,0.0,150,56,10080,350,31,6,-1,3,1.0,59.0,7368,8.01,18.19,0,1,0,,0,2017Nov40,2017Nov40.059.0,11,20171140.0,0
2.0,2017Nov4,7369,2017,Nov,4,1.0,128,50,10088,300,31,-9999,0,-9999,1.0,55.040000000000006,7369,8.01,18.19,0,1,0,,0,2017Nov40,2017Nov41.055.040000000000006,11,20171141.0,0
2.0,2017Nov4,7370,2017,Nov,4,2.0,106,61,10088,260,21,4,0,-9999,1.0,51.08,7370,8.01,18.19,0,0,0,,0,2017Nov40,2017Nov42.051.08,11,20171142.0,0
2.0,2017Nov4,7371,2017,Nov,4,3.0,100,56,10089,250,21,4,0,-9999,1.0,50.0,7371,8.01,18.19,0,0,0,,1,2017Nov41,2017Nov43.050.0,11,20171143.0,0
2.0,2017Nov4,7372,2017,Nov,4,4.0,89,50,10093,260,15,-9999,0,-9999,1.0,48.02,7372,8.01,18.19,0,0,0,,1,2017Nov41,2017Nov44.048.02,11,20171144.0,0
2.0,2017Nov4,7373,2017,Nov,4,5.0,111,39,10088,150,31,-9999,0,-9999,1.0,51.98,7373,8.01,18.19,0,0,0,,0,2017Nov40,2017Nov45.051.98,11,20171145.0,0
2.0,2017Nov4,7374,2017,Nov,4,6.0,133,11,10083,170,62,6,0,-9999,1.0,55.94,7374,8.01,18.19,0,1,0,,0,2017Nov40,2017Nov46.055.94,11,20171146.0,0
2.0,2017Nov4,7375,2017,Nov,4,7.0,139,17,10079,160,72,-9999,0,-9999,1.0,57.02,7375,8.01,18.19,0,1,0,,0,2017Nov40,2017Nov47.057.02,11,20171147.0,0
2.0,2017Nov4,7376,2017,Nov,4,8.0,139,17,10075,170,82,-9999,0,-9999,1.0,57.02,7376,8.01,18.19,0,1,0,,0,2017Nov40,2017Nov48.057.02,11,20171148.0,0
2.0,2017Nov4,7377,2017,Nov,4,9.0,133,11,10075,180,62,6,0,-9999,1.0,55.94,7377,8.01,18.19,0,1,0,,0,2017Nov40,2017Nov49.055.94,11,20171149.0,0
2.0,2017Nov4,7378,2017,Nov,4,10.0,133,17,10077,180,77,-9999,0,-9999,1.0,55.94,7378,8.01,18.19,1,1,0,1.0,0,2017Nov40,2017Nov410.055.94,11,201711410.0,8
2.0,2017Nov4,7379,2017,Nov,4,11.0,133,17,10073,180,77,-9999,0,-9999,1.0,55.94,7379,8.01,18.19,1,1,0,1.0,0,2017Nov40,2017Nov411.055.94,11,201711411.0,8
2.0,2017Nov4,7380,2017,Nov,4,12.0,133,17,10074,170,57,6,0,-9999,1.0,55.94,7380,8.01,18.19,1,1,0,1.0,0,2017Nov40,2017Nov412.055.94,11,201711412.0,8
2.0,2017Nov4,7381,2017,Nov,4,13.0,133,22,10076,170,57,-9999,0,-9999,1.0,55.94,7381,8.01,18.19,1,1,0,1.0,0,2017Nov40,2017Nov413.055.94,11,201711413.0,8
2.0,2017Nov4,7382,2017,Nov,4,14.0,133,17,10079,170,62,-9999,0,-9999,1.0,55.94,7382,8.01,18.19,1,1,0,1.0,0,2017Nov40,2017Nov414.055.94,11,201711414.0,8
2.0,2017Nov4,7383,2017,Nov,4,15.0,133,22,10083,180,82,6,0,-9999,1.0,55.94,7383,8.01,18.19,1,1,0,1.0,0,2017Nov40,2017Nov415.055.94,11,201711415.0,8
2.0,2017Nov4,7384,2017,Nov,4,16.0,139,22,10086,180,72,-9999,0,-9999,1.0,57.02,7384,8.01,18.19,1,1,0,1.0,0,2017Nov40,2017Nov416.057.02,11,201711416.0,8
2.0,2017Nov4,7385,2017,Nov,4,17.0,144,22,10085,290,21,-9999,0,-9999,1.0,57.92,7385,8.01,18.19,1,1,0,1.0,0,2017Nov40,2017Nov417.057.92,11,201711417.0,8
2.0,2017Nov4,7386,2017,Nov,4,18.0,117,39,10088,350,57,8,0,-9999,1.0,53.06,7386,8.01,18.19,0,0,0,,0,2017Nov40,2017Nov418.053.06,11,201711418.0,0
2.0,2017Nov4,7387,2017,Nov,4,19.0,122,44,10081,340,67,-9999,0,-9999,1.0,53.96,7387,8.01,18.19,0,0,0,,0,2017Nov40,2017Nov419.053.96,11,201711419.0,0
