year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6
2018,7,22,2,339,67,10089,340,26,-9999,0,-9999
2018,7,22,3,278,133,10114,170,170,6,-1,-9999
2018,7,22,4,250,144,10133,170,118,-9999,-1,-9999
2018,7,22,5,256,128,10133,170,108,-9999,0,-9999
2018,7,22,6,250,133,10134,170,67,6,-1,-1
2018,7,22,7,256,128,10130,140,57,-9999,0,-9999
2018,7,22,8,250,128,10131,140,41,-9999,0,-9999
2018,7,22,9,250,128,10127,150,31,8,0,-9999
2018,7,22,10,244,133,10129,160,31,-9999,0,-9999
2018,7,22,11,239,144,10133,170,31,-9999,0,-9999
2018,7,22,12,239,156,10139,130,31,8,0,-9999
2018,7,22,13,239,150,10145,140,36,-9999,0,-9999
2018,7,22,14,239,156,10151,180,31,-9999,0,-9999
2018,7,22,15,239,156,10159,140,46,6,-1,-9999
2018,7,22,16,250,139,10165,160,46,-9999,-1,-9999
2018,7,22,17,272,133,10167,180,36,-9999,0,-9999
2018,7,22,18,278,111,10174,310,46,6,0,-1
2018,7,22,19,272,111,10178,320,67,-9999,0,-9999
2018,7,22,20,278,106,10178,340,72,-9999,0,-9999
2018,7,22,21,283,128,10177,350,77,6,0,-9999
2018,7,22,22,289,117,10175,330,82,-9999,0,-9999
2018,7,22,23,278,133,10167,340,57,-9999,0,-9999
2018,7,23,0,272,122,10164,350,36,6,0,-9999
2018,7,23,1,272,117,10160,330,51,-9999,0,-9999
2018,7,23,2,278,117,10158,340,36,-9999,0,-9999
2018,7,23,3,261,122,10163,200,21,6,0,-9999
2018,7,23,4,244,128,10168,240,31,-9999,0,-9999
2018,7,23,5,239,122,10167,240,15,4,0,-9999
2018,7,23,6,217,122,10170,0,0,4,0,-9999
2018,7,23,7,222,122,10168,0,0,4,0,-9999
2018,7,23,8,211,128,10168,330,21,4,0,-9999
2018,7,23,9,200,122,10168,0,0,4,0,-9999
2018,7,23,10,200,128,10169,0,0,4,0,-9999
2018,7,23,11,206,122,10170,0,0,4,0,-9999
2018,7,23,12,206,111,10175,320,21,4,0,-9999
2018,7,23,13,194,117,10181,160,15,4,0,-9999
2018,7,23,14,222,117,10179,110,21,4,0,-9999
2018,7,23,15,250,111,10181,0,0,2,0,-9999
2018,7,23,16,261,106,10180,0,0,2,0,-9999
2018,7,23,17,278,100,10177,0,0,2,0,-9999
2018,7,23,18,300,100,10175,330,21,2,0,-9999
2018,7,23,19,311,100,10167,320,31,4,0,-9999
2018,7,23,20,328,94,10163,330,51,4,0,-9999
2018,7,23,21,333,78,10158,320,51,4,0,-9999
2018,7,23,22,339,89,10154,340,82,2,0,-9999
2018,7,23,23,344,72,10147,340,77,2,0,-9999
2018,7,24,0,339,44,10144,330,72,4,0,-9999
2018,7,24,1,333,72,10142,330,72,2,0,-9999
2018,7,24,2,317,72,10142,350,62,4,0,-9999
2018,7,24,3,283,94,10144,350,41,2,0,-9999
2018,7,24,4,278,111,10149,0,0,2,0,-9999
2018,7,24,5,250,133,10153,240,21,2,0,-9999
2018,7,24,6,256,117,10151,0,0,2,0,-9999
2018,7,24,7,250,89,10153,140,15,0,0,-9999
2018,7,24,8,244,78,10151,160,15,0,0,-9999
2018,7,24,9,233,94,10150,150,26,2,0,-9999
2018,7,24,10,222,106,10151,160,46,2,0,-9999
2018,7,24,11,217,100,10154,130,26,2,0,-9999
2018,7,24,12,211,100,10156,120,21,4,0,-9999
2018,7,24,13,222,89,10161,170,31,-9999,0,-9999
2018,7,24,14,233,89,10164,120,21,-9999,0,-9999
2018,7,24,15,261,83,10170,150,21,6,0,-9999
2018,7,24,16,283,83,10169,0,0,4,0,-9999
2018,7,24,17,306,78,10168,0,0,4,0,-9999
2018,7,24,18,317,72,10163,60,31,4,0,-9999
2018,7,24,19,344,56,10154,330,41,2,0,-9999
2018,7,24,20,344,33,10147,330,36,2,0,-9999
2018,7,24,21,350,33,10138,280,26,2,0,-9999
2018,7,24,22,361,33,10131,360,31,2,0,-9999
2018,7,24,23,361,44,10126,310,57,4,0,-9999
2018,7,25,0,361,44,10123,340,57,4,0,-9999
2018,7,25,1,356,28,10122,350,41,-9999,0,-9999
2018,7,25,2,333,67,10123,360,46,-9999,0,-9999
2018,7,25,3,306,83,10129,10,21,6,0,-9999
2018,7,25,4,306,100,10133,270,31,-9999,0,-9999
2018,7,25,5,289,106,10137,190,21,-9999,0,-9999
2018,7,25,6,294,94,10144,170,57,6,0,-9999
2018,7,25,7,283,100,10146,170,41,4,-1,-9999
2018,7,25,8,283,100,10146,160,41,4,0,-9999
2018,7,25,9,272,100,10144,140,36,6,0,-9999
2018,7,25,10,267,94,10146,110,31,-9999,0,-9999
2018,7,25,11,256,94,10146,120,31,4,0,-9999
2018,7,25,12,261,94,10151,160,31,0,0,0
2018,7,25,13,256,100,10157,100,41,-9999,0,-9999
2018,7,25,14,261,100,10160,0,0,-9999,0,-9999
2018,7,25,15,272,94,10165,180,26,6,0,-9999
2018,7,25,16,289,100,10163,160,26,-9999,0,-9999
2018,7,25,17,300,100,10164,-9999,15,-9999,0,-9999
2018,7,25,18,328,89,10161,270,26,4,0,-9999
2018,7,25,19,339,83,10156,310,57,4,0,-9999
2018,7,25,20,339,83,10150,300,46,4,0,-9999
2018,7,25,21,344,78,10145,360,62,4,0,-9999
2018,7,25,22,344,83,10138,280,51,4,0,-9999
2018,7,25,23,356,72,10129,320,51,4,0,-9999
2018,7,26,0,350,44,10126,290,62,4,0,-9999
2018,7,26,1,344,61,10129,340,67,-9999,0,-9999
2018,7,26,2,306,61,10138,10,72,-9999,0,-9999
2018,7,26,3,289,72,10138,350,26,6,0,-9999
2018,7,26,4,278,78,10140,250,31,-9999,0,-9999
2018,7,26,5,256,83,10146,260,31,-9999,0,-9999
2018,7,26,6,272,67,10140,120,15,6,0,-9999
2018,7,26,7,261,78,10143,140,21,-9999,0,-9999
2018,7,26,8,256,72,10141,150,21,-9999,0,-9999
2018,7,26,9,244,72,10146,130,31,4,0,-9999
2018,7,26,10,239,67,10145,150,26,4,0,-9999
2018,7,26,11,239,67,10147,170,26,4,0,-9999
2018,7,26,12,228,67,10150,130,41,4,0,-9999
2018,7,26,13,233,61,10154,140,31,4,0,-9999
2018,7,26,14,250,72,10159,160,31,-9999,0,-9999
2018,7,26,15,261,67,10160,160,31,6,0,-9999
2018,7,26,16,283,78,10162,-9999,21,4,0,-9999
2018,7,26,17,311,78,10158,80,15,4,0,-9999
2018,7,26,18,333,67,10152,-9999,31,4,0,-9999
2018,7,26,19,339,28,10148,320,41,4,0,-9999
2018,7,26,20,350,39,10142,340,36,4,0,-9999
2018,7,26,21,350,39,10134,310,51,4,0,-9999
2018,7,26,22,356,28,10128,330,46,-9999,0,-9999
2018,7,26,23,356,39,10119,10,31,-9999,0,-9999
2018,7,27,0,350,33,10115,340,36,6,0,-9999
2018,7,27,1,344,33,10115,340,31,-9999,0,-9999
2018,7,27,2,333,39,10115,360,41,-9999,0,-9999
2018,7,27,3,322,50,10112,0,0,6,0,-9999
2018,7,27,4,300,78,10118,100,26,-9999,0,-9999
2018,7,27,5,300,56,10118,130,15,-9999,0,-9999
2018,7,27,6,300,72,10116,90,26,6,0,-9999
2018,7,27,7,283,61,10113,300,26,-9999,0,-9999
2018,7,27,8,250,78,10115,360,31,-9999,0,-9999
2018,7,27,9,244,83,10114,0,0,4,0,-9999
2018,7,27,10,239,61,10113,160,21,4,0,-9999
2018,7,27,11,233,61,10114,170,26,2,0,-9999
2018,7,27,12,233,56,10115,140,21,6,0,-9999
2018,7,27,13,233,50,10122,130,26,-9999,0,-9999
2018,7,27,14,239,67,10124,130,26,-9999,0,-9999
2018,7,27,15,267,56,10125,150,31,4,0,-9999
2018,7,27,16,294,56,10123,150,51,4,0,-9999
2018,7,27,17,306,50,10120,160,26,2,0,-9999
2018,7,27,18,328,44,10117,80,26,2,0,-9999
2018,7,27,19,339,39,10112,0,0,4,0,-9999
2018,7,27,20,356,39,10109,330,26,2,0,-9999
2018,7,27,21,356,33,10104,300,57,2,0,-9999
2018,7,27,22,361,17,10100,320,72,4,0,-9999
2018,7,27,23,361,11,10094,330,67,4,0,-9999
2018,7,28,0,367,0,10087,360,62,4,0,-9999
2018,7,28,1,361,0,10081,350,46,4,0,-9999
2018,7,28,2,344,17,10084,20,57,-9999,0,-9999
2018,7,28,3,317,44,10084,20,46,4,0,-9999
2018,7,28,4,306,22,10087,140,36,2,0,-9999
2018,7,28,5,267,61,10091,220,26,-9999,0,-9999
2018,7,28,6,306,28,10101,20,51,6,-1,-1
2018,7,28,7,289,39,10090,190,31,-9999,0,-9999
2018,7,28,8,250,56,10092,240,21,4,0,-9999
2018,7,28,9,250,56,10092,110,31,4,0,-9999
2018,7,28,10,244,50,10090,130,36,2,0,-9999
2018,7,28,11,233,56,10093,140,26,2,0,-9999
2018,7,28,12,239,67,10096,150,31,2,0,0
2018,7,28,13,228,61,10104,110,31,4,0,-9999
2018,7,28,14,239,56,10104,130,36,2,0,-9999
2018,7,28,15,272,78,10106,160,41,2,0,-9999
2018,7,28,16,283,61,10108,80,21,-9999,0,-9999
2018,7,28,17,306,61,10110,0,0,-9999,0,-9999
2018,7,28,18,339,33,10101,280,21,6,0,-9999
2018,7,28,19,344,50,10099,330,31,4,0,-9999
2018,7,28,20,356,39,10098,-9999,31,4,0,-9999
2018,7,28,21,367,28,10091,330,46,4,0,-9999
2018,7,28,22,367,0,10088,300,67,2,0,-9999
2018,7,28,23,367,-17,10087,330,46,2,0,-9999
2018,7,29,0,361,0,10081,360,57,4,0,-9999
2018,7,29,1,361,-17,10080,360,46,4,0,-9999
2018,7,29,2,350,-11,10080,10,21,2,0,-9999
2018,7,29,3,333,-6,10078,160,15,4,0,-9999
2018,7,29,4,300,28,10090,0,0,4,0,-9999
2018,7,29,5,283,61,10103,-9999,15,2,0,-9999
2018,7,29,6,267,67,10107,0,0,4,0,-9999
2018,7,29,7,256,78,10112,0,0,0,0,-9999
2018,7,29,8,217,89,10120,250,21,0,0,-9999
2018,7,29,9,206,78,10124,210,26,0,0,-9999
2018,7,29,10,222,72,10127,160,26,0,0,-9999
2018,7,29,11,228,50,10126,150,36,0,0,-9999
2018,7,29,12,217,50,10129,140,31,2,0,-9999
2018,7,29,13,211,50,10135,140,36,4,0,-9999
2018,7,29,14,228,50,10140,140,36,2,0,-9999
2018,7,29,15,250,80,10144,140,31,4,0,-9999
2018,7,29,16,267,61,10148,150,21,2,0,-9999
2018,7,29,17,294,33,10146,0,0,0,0,-9999
2018,7,29,18,311,22,10145,320,31,0,0,-9999
2018,7,29,19,322,0,10143,-9999,15,0,0,-9999
2018,7,29,20,333,0,10141,330,36,0,0,-9999
2018,7,29,21,339,-22,10141,340,51,0,0,-9999
2018,7,29,22,333,11,10133,330,41,0,0,-9999
2018,7,29,23,344,-56,10128,340,72,2,0,-9999
2018,7,30,0,333,-78,10127,0,0,2,0,-9999
2018,7,30,1,328,-67,10124,40,41,2,0,-9999
2018,7,30,2,311,-33,10124,360,26,4,0,-9999
2018,7,30,3,294,-28,10126,90,15,6,0,-9999
2018,7,30,4,267,11,10132,170,26,4,0,-9999
2018,7,30,5,261,0,10135,190,15,4,0,-9999
2018,7,30,6,233,22,10141,220,15,4,0,-9999
2018,7,30,7,228,33,10143,0,0,4,0,-9999
2018,7,30,8,222,33,10140,130,31,2,0,-9999
2018,7,30,9,211,28,10141,170,21,0,0,-9999
2018,7,30,10,211,33,10145,190,31,0,0,-9999
2018,7,30,11,211,22,10144,170,51,0,0,-9999
2018,7,30,12,211,33,10148,160,46,0,0,-9999
2018,7,30,13,206,44,10154,150,21,2,0,-9999
2018,7,30,14,217,39,10159,0,0,2,0,-9999
2018,7,30,15,250,28,10162,0,0,2,0,-9999
2018,7,30,16,267,39,10163,0,0,0,0,-9999
2018,7,30,17,294,39,10158,30,15,0,0,-9999
2018,7,30,18,311,22,10158,0,0,0,0,-9999
2018,7,30,19,328,11,10153,50,26,0,0,-9999
2018,7,30,20,339,-11,10148,-9999,26,0,0,-9999
2018,7,30,21,339,-17,10146,320,31,2,0,-9999
2018,7,30,22,344,-22,10138,10,51,2,0,-9999
2018,7,30,23,344,-22,10132,280,31,2,0,-9999
2018,7,31,0,344,-28,10125,350,15,2,0,-9999
2018,7,31,1,339,-44,10122,-9999,26,4,0,-9999
2018,7,31,2,322,-44,10121,350,26,4,0,-9999
2018,7,31,3,294,50,10123,280,31,4,0,-9999
2018,7,31,4,272,50,10129,160,15,4,0,-9999
2018,7,31,5,261,0,10129,150,26,2,0,-9999
2018,7,31,6,244,0,10128,150,41,2,0,-9999
2018,7,31,7,244,-6,10128,150,36,2,0,-9999
2018,7,31,8,233,11,10129,170,36,2,0,-9999
2018,7,31,9,222,17,10131,140,31,0,0,-9999
2018,7,31,10,211,11,10135,120,41,2,0,-9999
2018,7,31,11,222,0,10135,140,36,2,0,-9999
2018,7,31,12,206,33,10137,150,31,0,0,-9999
2018,7,31,13,211,33,10140,130,41,0,0,-9999
2018,7,31,14,222,33,10146,140,36,2,0,-9999
2018,7,31,15,250,39,10146,150,41,0,0,-9999
2018,7,31,16,272,28,10146,120,31,0,0,-9999
2018,7,31,17,294,17,10141,170,21,0,0,-9999
2018,7,31,18,317,6,10137,0,0,0,0,-9999
2018,7,31,19,333,-28,10131,-9999,21,2,0,-9999
2018,7,31,20,356,-33,10127,310,31,2,0,-9999
2018,7,31,21,356,-28,10122,320,26,2,0,-9999
2018,7,31,22,361,-28,10116,10,41,2,0,-9999
2018,7,31,23,367,-50,10108,310,41,2,0,-9999
2018,8,1,0,361,-28,10105,360,46,2,0,-9999
2018,8,1,1,350,-6,10100,350,51,2,0,-9999
2018,8,1,2,322,33,10101,350,46,-9999,0,-9999
2018,8,1,3,306,44,10101,340,46,6,0,-9999
2018,8,1,4,306,78,10110,280,67,-9999,0,-9999
2018,8,1,5,294,94,10115,20,26,4,0,-9999
2018,8,1,6,283,83,10115,20,26,4,0,-9999
2018,8,1,7,278,78,10116,230,41,-9999,0,-9999
2018,8,1,8,267,89,10116,110,31,-9999,0,-9999
2018,8,1,9,256,89,10118,230,15,6,0,-9999
2018,8,1,10,267,78,10115,20,15,-9999,0,-9999
2018,8,1,11,250,78,10117,0,0,-9999,0,-9999
2018,8,1,12,244,100,10118,130,36,0,0,-9999
2018,8,1,13,244,83,10120,140,31,-9999,0,-9999
2018,8,1,14,256,83,10127,130,15,-9999,0,-9999
2018,8,1,15,267,83,10128,140,36,6,0,-9999
2018,8,1,16,283,78,10123,150,31,-9999,0,-9999
2018,8,1,17,306,61,10118,90,21,4,0,-9999
2018,8,1,18,322,61,10115,-9999,15,2,0,-9999
2018,8,1,19,339,61,10110,290,31,2,0,-9999
2018,8,1,20,344,67,10106,330,36,2,0,-9999
2018,8,1,21,350,56,10100,330,51,2,0,-9999
2018,8,1,22,356,50,10093,300,51,2,0,-9999
2018,8,1,23,356,56,10085,320,41,2,0,-9999
2018,8,2,0,356,61,10079,300,36,2,0,-9999
2018,8,2,1,356,61,10078,300,41,4,0,-9999
2018,8,2,2,333,72,10081,360,46,-9999,0,-9999
2018,8,2,3,300,83,10091,350,82,6,0,-9999
2018,8,2,4,283,78,10089,350,36,4,0,-9999
2018,8,2,5,272,78,10094,230,31,4,0,-9999
2018,8,2,6,283,83,10091,150,36,4,0,-9999
2018,8,2,7,283,78,10088,140,36,-9999,0,-9999
2018,8,2,8,278,83,10094,180,41,-9999,0,-9999
2018,8,2,9,261,150,10112,330,31,6,10,-9999
2018,8,2,10,250,144,10109,120,46,-9999,0,-9999
2018,8,2,11,244,150,10106,220,31,-9999,0,-9999
2018,8,2,12,233,156,10104,120,46,6,8,20
2018,8,2,13,250,128,10104,150,46,-9999,-1,-9999
2018,8,2,14,244,122,10115,150,46,-9999,-1,-9999
2018,8,2,15,261,117,10117,130,26,6,0,-9999
2018,8,2,16,267,117,10122,170,26,-9999,0,-9999
2018,8,2,17,272,111,10132,150,36,-9999,0,-9999
2018,8,2,18,267,117,10130,100,72,6,0,-1
2018,8,2,19,278,111,10123,110,67,-9999,0,-9999
2018,8,2,20,294,106,10115,120,82,-9999,0,-9999
2018,8,2,21,300,106,10109,140,46,6,0,-9999
2018,8,2,22,311,111,10099,160,51,-9999,0,-9999
2018,8,2,23,317,100,10091,170,46,-9999,0,-9999
2018,8,3,0,317,100,10082,170,46,6,0,-9999
2018,8,3,1,311,94,10079,150,46,-9999,0,-9999
2018,8,3,2,300,100,10080,150,46,-9999,0,-9999
2018,8,3,3,294,94,10082,170,41,8,0,-9999
2018,8,3,4,278,100,10102,220,36,-9999,0,-9999
2018,8,3,5,239,144,10127,30,72,-9999,-1,-9999
2018,8,3,6,239,122,10103,140,72,6,-1,-1
2018,8,3,7,244,100,10108,140,51,-9999,0,-9999
2018,8,3,8,244,111,10106,130,41,-9999,0,-9999
2018,8,3,9,239,117,10104,130,26,4,0,-9999
2018,8,3,10,244,111,10102,170,72,4,0,-9999
2018,8,3,11,233,122,10102,120,31,4,0,-9999
2018,8,3,12,222,117,10106,190,31,2,0,-9999
2018,8,3,13,222,111,10111,130,51,2,0,-9999
2018,8,3,14,228,122,10116,120,26,2,0,-9999
2018,8,3,15,244,128,10120,170,57,0,0,-9999
2018,8,3,16,261,122,10119,180,72,0,0,-9999
2018,8,3,17,272,122,10119,170,82,2,0,-9999
2018,8,3,18,289,117,10114,180,82,2,0,-9999
2018,8,3,19,306,106,10105,190,67,2,0,-9999
2018,8,3,20,311,94,10096,-9999,15,2,0,-9999
2018,8,3,21,317,100,10091,0,0,4,0,-9999
2018,8,3,22,328,83,10085,160,72,4,0,-9999
2018,8,3,23,322,78,10082,180,36,-9999,0,-9999
2018,8,4,0,322,78,10077,0,0,4,0,-9999
2018,8,4,1,328,67,10067,260,26,4,0,-9999
2018,8,4,2,322,61,10064,0,0,4,0,-9999
2018,8,4,3,300,83,10065,150,26,4,0,-9999
2018,8,4,4,272,94,10070,210,15,4,0,-9999
2018,8,4,5,267,89,10072,110,31,2,0,-9999
2018,8,4,6,233,94,10081,340,41,2,0,-9999
2018,8,4,7,222,61,10089,360,31,0,0,-9999
2018,8,4,8,217,61,10091,300,31,0,0,-9999
2018,8,4,9,206,67,10094,220,15,4,0,-9999
2018,8,4,10,206,67,10094,110,21,4,0,-9999
2018,8,4,11,194,83,10099,140,21,0,0,-9999
2018,8,4,12,189,83,10102,150,21,0,0,-9999
2018,8,4,13,189,83,10104,140,26,4,0,-9999
2018,8,4,14,194,89,10109,130,26,4,0,-9999
2018,8,4,15,217,78,10110,150,36,6,0,-9999
2018,8,4,16,239,67,10111,170,26,4,0,-9999
2018,8,4,17,272,50,10104,0,0,4,0,-9999
2018,8,4,18,283,83,10104,190,31,4,0,-9999
2018,8,4,19,294,72,10099,330,46,4,0,-9999
2018,8,4,20,300,72,10092,10,26,4,0,-9999
2018,8,4,21,311,56,10088,330,62,4,0,-9999
2018,8,4,22,317,28,10079,330,51,4,0,-9999
2018,8,4,23,317,11,10075,340,62,4,0,-9999
2018,8,5,0,311,-6,10070,10,62,4,0,-9999
2018,8,5,1,311,-11,10061,10,46,-9999,0,-9999
2018,8,5,2,300,0,10056,50,21,-9999,0,-9999
2018,8,5,3,272,6,10058,270,26,6,0,-9999
2018,8,5,4,250,56,10058,-9999,15,4,0,-9999
2018,8,5,5,278,0,10059,90,31,4,0,-9999
2018,8,5,6,244,50,10059,170,31,0,0,-9999
2018,8,5,7,256,56,10055,100,51,2,0,-9999
2018,8,5,8,244,67,10053,100,46,-9999,-1,-9999
2018,8,5,9,233,72,10050,170,36,4,0,-9999
2018,8,5,10,211,83,10059,70,36,2,0,-9999
2018,8,5,11,211,89,10067,190,21,-9999,0,-9999
2018,8,5,12,200,78,10074,360,26,6,0,-1
2018,8,5,13,178,72,10081,200,15,4,0,-9999
2018,8,5,14,200,67,10087,0,0,-9999,0,-9999
2018,8,5,15,222,67,10097,0,0,4,0,-9999
2018,8,5,16,244,72,10099,90,21,0,0,-9999
2018,8,5,17,272,61,10098,260,82,0,0,-9999
2018,8,5,18,278,17,10107,280,77,0,0,-9999
2018,8,5,19,283,11,10106,310,51,0,0,-9999
2018,8,5,20,294,-28,10106,280,57,0,0,-9999
2018,8,5,21,300,-33,10106,350,41,0,0,-9999
2018,8,5,22,306,-39,10105,320,46,0,0,-9999
2018,8,5,23,306,-28,10102,320,36,0,0,-9999
2018,8,6,0,306,-39,10101,10,46,0,0,-9999
2018,8,6,1,300,-50,10107,350,62,0,0,-9999
2018,8,6,2,283,-22,10109,10,36,0,0,-9999
2018,8,6,3,244,-22,10115,360,41,0,0,-9999
2018,8,6,4,244,-22,10117,160,21,0,0,-9999
2018,8,6,5,217,0,10123,170,21,0,0,-9999
2018,8,6,6,211,0,10124,0,0,0,0,-9999
2018,8,6,7,183,22,10130,-9999,15,0,0,-9999
2018,8,6,8,172,17,10130,250,26,0,0,-9999
2018,8,6,9,183,33,10132,0,0,0,0,-9999
2018,8,6,10,167,61,10140,220,15,0,0,-9999
2018,8,6,11,172,61,10142,0,0,0,0,-9999
2018,8,6,12,167,61,10144,160,15,0,0,-9999
2018,8,6,13,172,50,10151,170,21,-9999,0,-9999
2018,8,6,14,178,44,10159,260,15,-9999,0,-9999
2018,8,6,15,200,22,10167,0,0,4,0,-9999
2018,8,6,16,233,17,10167,0,0,2,0,-9999
2018,8,6,17,256,22,10165,290,21,0,0,-9999
2018,8,6,18,278,6,10162,330,41,0,0,-9999
2018,8,6,19,289,-6,10161,320,57,0,0,-9999
2018,8,6,20,300,0,10156,330,46,0,0,-9999
2018,8,6,21,317,-28,10146,330,57,0,0,-9999
2018,8,6,22,322,-33,10140,320,62,0,0,-9999
2018,8,6,23,322,-44,10136,340,62,0,0,-9999
2018,8,7,0,311,-56,10137,360,41,0,0,-9999
2018,8,7,1,311,-100,10132,330,51,0,0,-9999
2018,8,7,2,289,-72,10134,350,26,0,0,-9999
2018,8,7,3,267,17,10134,300,31,2,0,-9999
2018,8,7,4,244,28,10138,140,21,0,0,-9999
2018,8,7,5,222,-6,10138,180,31,0,0,-9999
2018,8,7,6,211,-17,10135,170,26,0,0,-9999
2018,8,7,7,200,-11,10139,0,0,0,0,-9999
2018,8,7,8,200,-17,10136,0,0,0,0,-9999
2018,8,7,9,189,6,10134,170,21,0,0,-9999
2018,8,7,10,172,22,10138,120,21,0,0,-9999
2018,8,7,11,167,33,10140,140,21,0,0,-9999
2018,8,7,12,167,33,10143,150,31,0,0,-9999
2018,8,7,13,167,39,10146,150,21,0,0,-9999
2018,8,7,14,194,22,10145,150,36,0,0,-9999
2018,8,7,15,228,0,10149,140,31,0,0,-9999
2018,8,7,16,244,0,10150,110,15,0,0,-9999
2018,8,7,17,272,22,10145,-9999,15,0,0,-9999
2018,8,7,18,289,6,10141,300,26,0,0,-9999
2018,8,7,19,300,11,10137,-9999,26,0,0,-9999
2018,8,7,20,311,-6,10131,350,41,0,0,-9999
2018,8,7,21,322,-6,10124,10,26,0,0,-9999
2018,8,7,22,328,0,10119,340,57,0,0,-9999
2018,8,7,23,333,-39,10113,300,46,0,0,-9999
2018,8,8,0,322,-22,10112,350,72,0,0,-9999
2018,8,8,1,317,-17,10108,350,51,0,0,-9999
2018,8,8,2,306,-22,10109,10,36,0,0,-9999
2018,8,8,3,272,-6,10111,360,31,0,0,-9999
2018,8,8,4,256,-11,10116,140,26,0,0,-9999
2018,8,8,5,239,28,10118,180,15,0,0,-9999
2018,8,8,6,228,11,10117,150,21,0,0,-9999
2018,8,8,7,217,17,10117,200,31,0,0,-9999
2018,8,8,8,211,22,10118,300,15,0,0,-9999
2018,8,8,9,183,39,10122,0,0,0,0,-9999
2018,8,8,10,189,39,10124,140,26,0,0,-9999
2018,8,8,11,189,39,10126,170,26,0,0,-9999
2018,8,8,12,189,33,10133,130,26,0,0,-9999
2018,8,8,13,189,44,10138,140,31,0,0,-9999
2018,8,8,14,211,33,10141,140,36,0,0,-9999
2018,8,8,15,233,28,10147,170,31,0,0,-9999
2018,8,8,16,256,28,10149,100,21,0,0,-9999
2018,8,8,17,278,28,10148,70,21,0,0,-9999
2018,8,8,18,294,33,10146,-9999,15,0,0,-9999
2018,8,8,19,322,0,10138,-9999,15,-9999,0,-9999
2018,8,8,20,339,-11,10133,310,51,-9999,0,-9999
2018,8,8,21,339,-39,10131,280,57,-9999,0,-9999
2018,8,8,22,339,-28,10127,270,46,0,0,-9999
2018,8,8,23,344,-33,10122,290,67,0,0,-9999
2018,8,9,0,339,-44,10117,310,26,0,0,-9999
2018,8,9,1,344,-44,10112,320,36,0,0,-9999
2018,8,9,2,322,-39,10112,360,31,0,0,-9999
2018,8,9,3,278,6,10116,340,26,0,0,-9999
2018,8,9,4,261,33,10122,210,21,0,0,-9999
2018,8,9,5,244,11,10124,160,15,0,0,-9999
2018,8,9,6,244,-6,10126,160,15,0,0,-9999
2018,8,9,7,233,0,10124,150,36,0,0,-9999
2018,8,9,8,211,22,10128,350,21,0,0,-9999
2018,8,9,9,206,28,10127,120,26,0,0,-9999
2018,8,9,10,206,39,10126,150,26,0,0,-9999
2018,8,9,11,194,44,10131,130,26,0,0,-9999
2018,8,9,12,194,39,10137,130,21,0,0,-9999
2018,8,9,13,194,39,10141,150,21,2,0,-9999
2018,8,9,14,211,50,10148,130,15,0,0,-9999
2018,8,9,15,239,61,10153,110,26,0,0,-9999
2018,8,9,16,261,28,10155,150,21,0,0,-9999
2018,8,9,17,294,22,10152,-9999,15,2,0,-9999
2018,8,9,18,317,17,10145,-9999,21,0,0,-9999
2018,8,9,19,328,33,10139,340,41,0,0,-9999
2018,8,9,20,344,33,10134,330,31,2,0,-9999
2018,8,9,21,350,17,10127,350,41,2,0,-9999
2018,8,9,22,361,11,10119,320,46,2,0,-9999
2018,8,9,23,361,-6,10116,320,41,0,0,-9999
2018,8,10,0,361,-6,10116,320,57,0,0,-9999
2018,8,10,1,361,0,10111,320,57,0,0,-9999
2018,8,10,2,361,6,10108,310,36,0,0,-9999
2018,8,10,3,300,67,10107,290,15,2,0,-9999
2018,8,10,4,289,44,10117,0,0,0,0,-9999
2018,8,10,5,267,44,10119,150,21,0,0,-9999
2018,8,10,6,228,56,10123,240,31,0,0,-9999
2018,8,10,7,239,50,10121,180,26,0,0,-9999
2018,8,10,8,233,56,10118,0,0,0,0,-9999
2018,8,10,9,222,61,10117,180,36,0,0,-9999
2018,8,10,10,217,56,10116,130,26,0,0,-9999
2018,8,10,11,217,44,10118,140,26,0,0,-9999
2018,8,10,12,211,39,10118,0,0,0,0,-9999
2018,8,10,13,194,56,10124,200,15,2,0,-9999
2018,8,10,14,217,61,10129,330,21,-9999,0,-9999
2018,8,10,15,244,72,10129,0,0,2,0,-9999
2018,8,10,16,272,67,10134,-9999,15,0,0,-9999
2018,8,10,17,300,50,10131,0,0,0,0,-9999
2018,8,10,18,317,22,10132,-9999,21,0,0,-9999
2018,8,10,19,339,6,10123,210,21,2,0,-9999
2018,8,10,20,350,-17,10116,230,21,2,0,-9999
2018,8,10,21,367,17,10110,290,51,4,0,-9999
2018,8,10,22,367,11,10105,310,41,2,0,-9999
2018,8,10,23,372,0,10098,350,41,2,0,-9999
2018,8,11,0,361,33,10094,340,51,0,0,-9999
2018,8,11,1,350,22,10095,360,46,2,0,-9999
2018,8,11,2,328,67,10094,350,36,2,0,-9999
2018,8,11,3,294,67,10096,360,36,2,0,-9999
2018,8,11,4,283,50,10100,200,15,2,0,-9999
2018,8,11,5,272,50,10099,150,31,2,0,-9999
2018,8,11,6,261,33,10099,150,41,4,0,-9999
2018,8,11,7,256,39,10098,140,36,4,0,-9999
2018,8,11,8,256,61,10095,140,46,2,0,-9999
