year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6
2017,7,14,22,383,89,10135,230,15,0,0,-9999
2017,7,14,23,389,89,10130,310,31,0,0,-9999
2017,7,15,0,389,83,10123,300,31,0,0,-9999
2017,7,15,1,383,67,10120,320,46,0,0,-9999
2017,7,15,2,372,106,10118,300,51,0,0,-9999
2017,7,15,3,350,89,10121,310,67,0,0,-9999
2017,7,15,4,333,94,10124,300,67,0,0,-9999
2017,7,15,5,317,106,10132,330,41,0,0,-9999
2017,7,15,6,294,122,10136,320,36,0,0,-9999
2017,7,15,7,289,117,10138,310,51,4,0,-9999
2017,7,15,8,267,133,10137,310,51,4,0,-9999
2017,7,15,9,250,133,10135,320,41,2,0,-9999
2017,7,15,10,233,139,10134,340,31,2,0,-9999
2017,7,15,11,228,133,10135,330,26,0,0,-9999
2017,7,15,12,217,133,10136,300,26,2,0,-9999
2017,7,15,13,217,133,10141,10,15,-9999,0,-9999
2017,7,15,14,222,133,10145,320,26,2,0,-9999
2017,7,15,15,250,128,10149,0,0,2,0,-9999
2017,7,15,16,278,111,10148,0,0,0,0,-9999
2017,7,15,17,311,106,10145,310,26,0,0,-9999
2017,7,15,18,333,106,10145,290,21,0,0,-9999
2017,7,15,19,356,106,10144,280,41,0,0,-9999
2017,7,15,20,367,89,10142,310,46,0,0,-9999
2017,7,15,21,372,78,10139,320,41,0,0,-9999
2017,7,15,22,378,61,10131,290,36,2,0,-9999
2017,7,15,23,383,56,10123,310,51,4,0,-9999
2017,7,16,0,389,33,10117,310,67,4,0,-9999
2017,7,16,1,383,39,10111,300,72,4,0,-9999
2017,7,16,2,367,83,10110,290,72,4,0,-9999
2017,7,16,3,344,83,10110,290,46,-9999,0,-9999
2017,7,16,4,317,133,10112,280,46,-9999,0,-9999
2017,7,16,5,306,139,10115,290,46,-9999,0,-9999
2017,7,16,6,289,150,10120,320,26,6,0,-9999
2017,7,16,7,283,150,10121,320,21,-9999,0,-9999
2017,7,16,8,278,144,10119,330,15,-9999,0,-9999
2017,7,16,9,272,150,10117,0,0,-9999,0,-9999
2017,7,16,10,272,144,10116,0,0,-9999,0,-9999
2017,7,16,11,272,144,10114,0,0,-9999,0,-9999
2017,7,16,12,256,156,10113,180,21,8,0,-9999
2017,7,16,13,261,150,10118,160,21,-9999,0,-9999
2017,7,16,14,261,156,10125,140,46,-9999,0,-9999
2017,7,16,15,267,156,10125,110,41,-9999,0,-9999
2017,7,16,16,283,144,10123,150,26,-9999,0,-9999
2017,7,16,17,306,144,10115,240,21,-9999,0,-9999
2017,7,16,18,322,139,10114,0,0,6,0,-9999
2017,7,16,19,333,144,10110,310,21,-9999,0,-9999
2017,7,16,20,350,144,10106,310,31,-9999,0,-9999
2017,7,16,21,372,133,10101,280,21,-9999,0,-9999
2017,7,16,22,378,111,10094,260,26,4,0,-9999
2017,7,16,23,389,117,10086,270,26,4,0,-9999
2017,7,17,0,394,117,10080,310,51,4,0,-9999
2017,7,17,1,389,128,10073,300,57,4,0,-9999
2017,7,17,2,383,128,10070,300,62,2,0,-9999
2017,7,17,3,361,122,10075,300,46,4,0,-9999
2017,7,17,4,344,94,10077,310,21,-9999,0,-9999
2017,7,17,5,333,122,10081,270,31,-9999,0,-9999
2017,7,17,6,317,133,10081,270,26,4,0,-9999
2017,7,17,7,306,133,10083,0,0,-9999,0,-9999
2017,7,17,8,294,133,10083,300,15,-9999,0,-9999
2017,7,17,9,278,139,10082,0,0,-9999,0,-9999
2017,7,17,10,261,139,10082,0,0,4,0,-9999
2017,7,17,11,261,144,10081,300,15,4,0,-9999
2017,7,17,12,250,144,10083,340,15,4,0,-9999
2017,7,17,13,244,150,10088,0,0,-9999,0,-9999
2017,7,17,14,256,156,10094,60,15,-9999,0,-9999
2017,7,17,15,272,172,10097,100,15,2,0,-9999
2017,7,17,16,300,167,10100,160,21,4,0,-9999
2017,7,17,17,322,156,10098,150,15,2,0,-9999
2017,7,17,18,344,156,10097,130,31,0,0,-9999
2017,7,17,19,361,150,10095,150,21,0,0,-9999
2017,7,17,20,383,133,10092,130,21,0,0,-9999
2017,7,17,21,389,6,10088,290,41,0,0,-9999
2017,7,17,22,406,50,10082,310,46,0,0,-9999
2017,7,17,23,406,61,10077,310,57,2,0,-9999
2017,7,18,0,411,56,10073,320,72,2,0,-9999
2017,7,18,1,406,44,10071,310,77,2,0,-9999
2017,7,18,2,389,72,10073,300,72,2,0,-9999
2017,7,18,3,361,94,10074,310,72,2,0,-9999
2017,7,18,4,339,94,10079,340,36,2,0,-9999
2017,7,18,5,322,89,10089,320,57,0,0,-9999
2017,7,18,6,300,100,10093,300,62,0,0,-9999
2017,7,18,7,294,61,10095,320,46,4,0,-9999
2017,7,18,8,278,44,10096,340,46,4,0,-9999
2017,7,18,9,261,50,10099,300,51,2,0,-9999
2017,7,18,10,250,44,10097,320,31,-9999,0,-9999
2017,7,18,11,233,39,10101,340,26,0,0,-9999
2017,7,18,12,228,39,10107,280,36,0,0,-9999
2017,7,18,13,217,50,10114,300,36,4,0,-9999
2017,7,18,14,233,44,10122,360,15,4,0,-9999
2017,7,18,15,244,56,10129,340,26,0,0,-9999
2017,7,18,16,272,56,10135,310,26,0,0,-9999
2017,7,18,17,289,61,10137,300,36,0,0,-9999
2017,7,18,18,311,78,10138,320,31,0,0,-9999
2017,7,18,19,339,78,10133,300,46,0,0,-9999
2017,7,18,20,367,39,10131,300,77,0,0,-9999
2017,7,18,21,378,33,10126,310,72,0,0,-9999
2017,7,18,22,378,44,10123,320,67,0,0,-9999
2017,7,18,23,378,50,10118,300,72,4,0,-9999
2017,7,19,0,380,50,10113,310,82,4,0,-9999
2017,7,19,1,372,56,10109,320,62,4,0,-9999
2017,7,19,2,361,61,10108,310,88,4,0,-9999
2017,7,19,3,339,83,10108,320,67,2,0,-9999
2017,7,19,4,317,83,10111,300,67,2,0,-9999
2017,7,19,5,294,83,10115,320,41,0,0,-9999
2017,7,19,6,267,94,10120,320,51,0,0,-9999
2017,7,19,7,261,67,10122,310,62,2,0,-9999
2017,7,19,8,244,72,10122,310,51,4,0,-9999
2017,7,19,9,228,67,10124,310,46,4,0,-9999
2017,7,19,10,211,72,10127,280,36,-9999,0,-9999
2017,7,19,11,206,78,10126,300,31,-9999,0,-9999
2017,7,19,12,206,78,10131,350,15,4,0,-9999
2017,7,19,13,189,89,10136,290,21,-9999,0,-9999
2017,7,19,14,194,83,10142,0,0,-9999,0,-9999
2017,7,19,15,217,78,10146,290,15,4,0,-9999
2017,7,19,16,233,78,10147,0,0,4,0,-9999
2017,7,19,17,261,72,10147,-9999,15,4,0,-9999
2017,7,19,18,278,83,10147,-9999,15,4,0,-9999
2017,7,19,19,300,83,10143,-9999,15,-9999,0,-9999
2017,7,19,20,328,72,10139,310,36,4,0,-9999
2017,7,19,21,350,56,10133,270,36,4,0,-9999
2017,7,19,22,361,67,10126,300,46,4,0,-9999
2017,7,19,23,361,61,10119,330,41,2,0,-9999
2017,7,20,0,361,33,10111,310,51,2,0,-9999
2017,7,20,1,356,33,10108,290,62,2,0,-9999
2017,7,20,2,344,17,10108,320,62,2,0,-9999
2017,7,20,3,328,61,10112,300,46,2,0,-9999
2017,7,20,4,306,89,10116,310,62,2,0,-9999
2017,7,20,5,289,106,10124,310,62,0,0,-9999
2017,7,20,6,278,111,10129,310,62,0,0,-9999
2017,7,20,7,256,122,10131,300,62,0,0,-9999
2017,7,20,8,250,100,10133,320,46,0,0,-9999
2017,7,20,9,228,94,10133,310,51,0,0,-9999
2017,7,20,10,228,72,10134,330,41,0,0,-9999
2017,7,20,11,206,89,10133,330,26,0,0,-9999
2017,7,20,12,200,89,10135,320,15,0,0,-9999
2017,7,20,13,194,94,10142,310,41,4,0,-9999
2017,7,20,14,194,94,10150,330,26,4,0,-9999
2017,7,20,15,211,94,10153,300,36,0,0,-9999
2017,7,20,16,233,100,10156,290,15,0,0,-9999
2017,7,20,17,267,100,10156,300,15,0,0,-9999
2017,7,20,18,289,94,10155,320,15,0,0,-9999
2017,7,20,19,306,94,10153,310,15,0,0,-9999
2017,7,20,20,328,89,10147,300,36,0,0,-9999
2017,7,20,21,339,56,10142,300,36,2,0,-9999
2017,7,20,22,344,50,10137,300,41,2,0,-9999
2017,7,20,23,350,28,10129,310,31,2,0,-9999
2017,7,21,0,361,33,10122,310,26,2,0,-9999
2017,7,21,1,350,56,10119,310,51,2,0,-9999
2017,7,21,2,339,67,10119,310,57,2,0,-9999
2017,7,21,3,322,78,10121,310,57,2,0,-9999
2017,7,21,4,294,100,10125,300,46,2,0,-9999
2017,7,21,5,289,122,10128,310,57,0,0,-9999
2017,7,21,6,272,133,10130,310,67,0,0,-9999
2017,7,21,7,261,122,10129,320,57,4,0,-9999
2017,7,21,8,244,117,10127,320,46,-9999,0,-9999
2017,7,21,9,233,117,10126,310,57,-9999,0,-9999
2017,7,21,10,222,106,10127,330,31,-9999,0,-9999
2017,7,21,11,211,106,10127,320,26,-9999,0,-9999
2017,7,21,12,206,106,10126,340,26,8,0,-9999
2017,7,21,13,194,106,10130,330,21,-9999,0,-9999
2017,7,21,14,200,106,10134,310,15,4,0,-9999
2017,7,21,15,217,106,10140,300,26,2,0,-9999
2017,7,21,16,239,111,10143,320,15,2,0,-9999
2017,7,21,17,267,111,10141,300,15,0,0,-9999
2017,7,21,18,289,111,10140,290,31,0,0,-9999
2017,7,21,19,306,100,10137,300,26,0,0,-9999
2017,7,21,20,322,89,10132,320,31,0,0,-9999
2017,7,21,21,333,78,10125,310,15,0,0,-9999
2017,7,21,22,344,78,10120,320,21,0,0,-9999
2017,7,21,23,356,56,10114,320,26,0,0,-9999
2017,7,22,0,356,61,10109,320,46,0,0,-9999
2017,7,22,1,356,56,10104,330,51,2,0,-9999
2017,7,22,2,344,50,10102,300,57,2,0,-9999
2017,7,22,3,328,94,10103,310,41,2,0,-9999
2017,7,22,4,311,122,10105,310,41,2,0,-9999
2017,7,22,5,300,133,10109,320,46,0,0,-9999
2017,7,22,6,283,144,10112,310,36,0,0,-9999
2017,7,22,7,267,144,10114,290,36,-9999,0,-9999
2017,7,22,8,261,133,10111,300,51,-9999,0,-9999
2017,7,22,9,250,128,10109,320,41,-9999,0,-9999
2017,7,22,10,228,128,10109,300,41,-9999,0,-9999
2017,7,22,11,222,128,10109,320,26,-9999,0,-9999
2017,7,22,12,222,128,10111,0,0,8,0,-9999
2017,7,22,13,217,128,10115,0,0,-9999,0,-9999
2017,7,22,14,222,128,10119,0,0,4,0,-9999
2017,7,22,15,239,128,10125,0,0,4,0,-9999
2017,7,22,16,267,139,10124,150,26,0,0,-9999
2017,7,22,17,283,144,10123,140,26,0,0,-9999
2017,7,22,18,306,128,10121,130,26,0,0,-9999
2017,7,22,19,322,128,10119,-9999,15,0,0,-9999
2017,7,22,20,339,122,10114,310,36,0,0,-9999
2017,7,22,21,350,122,10108,280,36,0,0,-9999
2017,7,22,22,356,106,10101,280,21,0,0,-9999
2017,7,22,23,372,100,10095,340,36,2,0,-9999
2017,7,23,0,372,94,10087,320,36,2,0,-9999
2017,7,23,1,367,89,10082,310,36,2,0,-9999
2017,7,23,2,361,61,10079,300,41,2,0,-9999
2017,7,23,3,344,83,10080,300,41,2,0,-9999
2017,7,23,4,317,122,10085,280,36,2,0,-9999
2017,7,23,5,311,117,10091,290,26,0,0,-9999
2017,7,23,6,306,128,10093,310,21,0,0,-9999
2017,7,23,7,294,128,10094,0,0,0,0,-9999
2017,7,23,8,278,133,10092,0,0,0,0,-9999
2017,7,23,9,261,144,10090,310,26,0,0,-9999
2017,7,23,10,261,139,10086,0,0,0,0,-9999
2017,7,23,11,250,144,10086,110,15,0,0,-9999
2017,7,23,12,239,144,10087,0,0,0,0,-9999
2017,7,23,13,233,144,10089,0,0,2,0,-9999
2017,7,23,14,239,144,10092,0,0,4,0,-9999
2017,7,23,15,256,144,10094,100,21,2,0,-9999
2017,7,23,16,278,144,10095,130,21,4,0,-9999
2017,7,23,17,311,139,10093,160,26,4,0,-9999
2017,7,23,18,333,133,10092,-9999,21,4,0,-9999
2017,7,23,19,350,122,10087,-9999,15,4,0,-9999
2017,7,23,20,372,111,10082,210,36,2,0,-9999
2017,7,23,21,389,100,10075,230,36,2,0,-9999
2017,7,23,22,389,111,10068,250,46,2,0,-9999
2017,7,23,23,394,100,10062,250,21,2,0,-9999
2017,7,24,0,394,83,10055,280,26,4,0,-9999
2017,7,24,1,400,83,10049,320,26,2,0,-9999
2017,7,24,2,394,83,10047,320,21,2,0,-9999
2017,7,24,3,367,83,10051,280,51,2,0,-9999
2017,7,24,4,344,117,10058,310,41,0,0,-9999
2017,7,24,5,328,156,10064,310,41,0,0,-9999
2017,7,24,6,311,150,10068,310,31,0,0,-9999
2017,7,24,7,289,122,10073,290,41,0,0,-9999
2017,7,24,8,272,128,10076,310,46,0,0,-9999
2017,7,24,9,261,128,10079,330,15,0,0,-9999
2017,7,24,10,256,122,10080,360,15,0,0,-9999
2017,7,24,11,250,122,10078,0,0,0,0,-9999
2017,7,24,12,244,122,10077,330,15,0,0,-9999
2017,7,24,13,233,122,10081,280,26,4,0,-9999
2017,7,24,14,239,128,10086,0,0,4,0,-9999
2017,7,24,15,261,128,10090,120,21,-9999,0,-9999
2017,7,24,16,272,122,10093,150,26,4,0,-9999
2017,7,24,17,294,139,10089,170,26,2,0,-9999
2017,7,24,18,322,106,10090,140,15,4,0,-9999
2017,7,24,19,344,72,10089,210,31,4,0,-9999
2017,7,24,20,356,56,10087,220,31,4,0,-9999
2017,7,24,21,361,67,10083,280,21,4,0,-9999
2017,7,24,22,367,50,10078,260,31,4,0,-9999
2017,7,24,23,372,39,10070,-9999,21,4,0,-9999
2017,7,25,0,378,44,10068,230,46,4,0,-9999
2017,7,25,1,378,22,10063,150,36,4,0,-9999
2017,7,25,2,367,67,10064,160,51,2,0,-9999
2017,7,25,3,356,78,10068,190,41,2,0,-9999
2017,7,25,4,333,39,10075,180,26,0,0,-9999
2017,7,25,5,322,33,10082,0,0,0,0,-9999
2017,7,25,6,306,89,10084,330,21,0,0,-9999
2017,7,25,7,283,128,10091,0,0,0,0,-9999
2017,7,25,8,261,144,10094,300,31,0,0,-9999
2017,7,25,9,239,150,10097,300,26,0,0,-9999
2017,7,25,10,233,156,10099,320,31,0,0,-9999
2017,7,25,11,222,156,10103,320,26,0,0,-9999
2017,7,25,12,211,156,10109,270,31,0,0,-9999
2017,7,25,13,206,144,10112,340,21,4,0,-9999
2017,7,25,14,211,139,10118,340,21,4,0,-9999
2017,7,25,15,222,144,10122,320,15,4,0,-9999
2017,7,25,16,244,144,10125,290,15,4,0,-9999
2017,7,25,17,267,150,10127,310,15,2,0,-9999
2017,7,25,18,294,122,10129,300,15,2,0,-9999
2017,7,25,19,317,89,10127,320,15,2,0,-9999
2017,7,25,20,339,56,10122,320,15,2,0,-9999
2017,7,25,21,350,28,10117,310,15,2,0,-9999
2017,7,25,22,356,44,10112,320,21,2,0,-9999
2017,7,25,23,367,56,10109,-9999,26,2,0,-9999
2017,7,26,0,361,61,10103,210,31,2,0,-9999
2017,7,26,1,367,61,10100,-9999,15,2,0,-9999
2017,7,26,2,361,72,10099,320,26,2,0,-9999
2017,7,26,3,344,83,10103,270,31,2,0,-9999
2017,7,26,4,333,89,10107,320,21,0,0,-9999
2017,7,26,5,311,128,10115,310,46,0,0,-9999
2017,7,26,6,294,122,10121,310,41,0,0,-9999
2017,7,26,7,278,139,10126,310,41,0,0,-9999
2017,7,26,8,256,150,10130,300,41,0,0,-9999
2017,7,26,9,239,150,10131,320,36,0,0,-9999
2017,7,26,10,233,139,10133,320,36,2,0,-9999
2017,7,26,11,222,139,10134,320,31,0,0,-9999
2017,7,26,12,217,133,10137,320,31,0,0,-9999
2017,7,26,13,211,133,10141,320,26,4,0,-9999
2017,7,26,14,217,139,10145,300,26,4,0,-9999
2017,7,26,15,233,133,10149,300,26,2,0,-9999
2017,7,26,16,256,133,10151,310,15,2,0,-9999
2017,7,26,17,283,122,10149,130,15,2,0,-9999
2017,7,26,18,300,122,10147,130,21,4,0,-9999
2017,7,26,19,311,133,10144,280,31,4,0,-9999
2017,7,26,20,333,128,10140,240,26,4,0,-9999
2017,7,26,21,350,139,10132,320,36,4,0,-9999
2017,7,26,22,356,133,10126,320,31,2,0,-9999
2017,7,26,23,361,128,10121,300,41,2,0,-9999
2017,7,27,0,367,122,10116,320,51,2,0,-9999
2017,7,27,1,367,133,10112,310,41,2,0,-9999
2017,7,27,2,356,128,10111,310,57,2,0,-9999
2017,7,27,3,339,139,10114,310,57,2,0,-9999
2017,7,27,4,322,144,10116,310,41,0,0,-9999
2017,7,27,5,311,139,10119,310,62,0,0,-9999
2017,7,27,6,289,139,10123,300,62,0,0,-9999
2017,7,27,7,289,128,10124,300,67,0,0,-9999
2017,7,27,8,278,122,10127,310,51,0,0,-9999
2017,7,27,9,261,106,10126,300,57,0,0,-9999
2017,7,27,10,250,111,10126,310,46,0,0,-9999
2017,7,27,11,244,111,10127,330,21,0,0,-9999
2017,7,27,12,239,100,10127,320,26,0,0,-9999
2017,7,27,13,233,100,10129,330,15,0,0,-9999
2017,7,27,14,239,106,10132,0,0,0,0,-9999
2017,7,27,15,256,117,10138,0,0,0,0,-9999
2017,7,27,16,278,133,10138,110,26,0,0,-9999
2017,7,27,17,294,139,10137,140,26,0,0,-9999
2017,7,27,18,317,144,10134,0,0,2,0,-9999
2017,7,27,19,333,133,10129,200,21,2,0,-9999
2017,7,27,20,361,122,10123,300,36,2,0,-9999
2017,7,27,21,367,106,10117,310,51,2,0,-9999
2017,7,27,22,383,128,10111,300,57,2,0,-9999
2017,7,27,23,389,100,10103,300,62,2,0,-9999
2017,7,28,0,383,83,10097,310,67,2,0,-9999
2017,7,28,1,383,72,10092,310,57,2,0,-9999
2017,7,28,2,372,67,10092,300,67,2,0,-9999
2017,7,28,3,350,78,10093,300,51,2,0,-9999
2017,7,28,4,333,89,10097,290,41,2,0,-9999
2017,7,28,5,317,117,10101,300,57,0,0,-9999
2017,7,28,6,306,133,10102,320,36,0,0,-9999
2017,7,28,7,283,144,10103,300,41,2,0,-9999
2017,7,28,8,272,144,10101,300,41,4,0,-9999
2017,7,28,9,267,139,10101,330,21,2,0,-9999
2017,7,28,10,250,139,10101,300,26,4,0,-9999
2017,7,28,11,239,139,10101,350,15,4,0,-9999
2017,7,28,12,233,139,10101,340,15,2,0,-9999
2017,7,28,13,233,139,10104,0,0,2,0,-9999
2017,7,28,14,244,144,10109,0,0,0,0,-9999
2017,7,28,15,261,133,10113,120,21,0,0,-9999
2017,7,28,16,278,144,10116,110,31,0,0,-9999
2017,7,28,17,294,144,10114,120,26,0,0,-9999
2017,7,28,18,328,139,10112,110,21,0,0,-9999
2017,7,28,19,344,117,10109,100,15,2,0,-9999
2017,7,28,20,367,89,10104,240,21,2,0,-9999
2017,7,28,21,383,72,10099,230,26,2,0,-9999
2017,7,28,22,394,44,10094,300,51,2,0,-9999
2017,7,28,23,400,28,10089,-9999,31,2,0,-9999
2017,7,29,0,400,28,10086,310,41,2,0,-9999
2017,7,29,1,394,22,10083,320,51,2,0,-9999
2017,7,29,2,383,44,10084,310,46,2,0,-9999
2017,7,29,3,356,72,10085,300,51,2,0,-9999
2017,7,29,4,339,89,10092,320,36,2,0,-9999
2017,7,29,5,317,122,10099,290,41,2,0,-9999
2017,7,29,6,300,133,10102,300,41,0,0,-9999
2017,7,29,7,289,139,10105,300,36,0,0,-9999
2017,7,29,8,278,122,10106,320,51,4,0,-9999
2017,7,29,9,261,117,10105,320,36,4,0,-9999
2017,7,29,10,244,117,10105,300,41,4,0,-9999
2017,7,29,11,244,106,10106,310,36,2,0,-9999
2017,7,29,12,233,100,10108,330,21,2,0,-9999
2017,7,29,13,233,100,10113,340,21,2,0,-9999
2017,7,29,14,233,111,10117,0,0,0,0,-9999
2017,7,29,15,256,122,10123,120,26,0,0,-9999
2017,7,29,16,272,144,10130,130,36,0,0,-9999
2017,7,29,17,289,144,10131,170,26,0,0,-9999
2017,7,29,18,317,133,10132,-9999,26,0,0,-9999
2017,7,29,19,333,128,10129,0,0,0,0,-9999
2017,7,29,20,361,111,10126,280,36,0,0,-9999
2017,7,29,21,383,106,10121,290,36,2,0,-9999
2017,7,29,22,389,39,10117,-9999,26,0,0,-9999
2017,7,29,23,394,56,10113,320,46,2,0,-9999
2017,7,30,0,394,67,10107,280,46,2,0,-9999
2017,7,30,1,389,67,10103,290,36,2,0,-9999
2017,7,30,2,372,83,10104,300,67,2,0,-9999
2017,7,30,3,356,94,10110,300,67,2,0,-9999
2017,7,30,4,328,106,10115,300,51,2,0,-9999
2017,7,30,5,317,117,10124,310,51,0,0,-9999
2017,7,30,6,294,117,10129,310,51,0,0,-9999
2017,7,30,7,283,128,10130,310,41,0,0,-9999
2017,7,30,8,267,133,10130,320,41,0,0,-9999
2017,7,30,9,250,139,10131,310,31,0,0,-9999
2017,7,30,10,239,139,10130,330,26,0,0,-9999
2017,7,30,11,233,139,10131,300,15,0,0,-9999
2017,7,30,12,222,144,10136,0,0,0,0,-9999
2017,7,30,13,222,156,10143,0,0,0,0,-9999
2017,7,30,14,222,156,10149,0,0,0,0,-9999
2017,7,30,15,250,150,10155,0,0,0,0,-9999
2017,7,30,16,261,161,10159,120,36,0,0,-9999
2017,7,30,17,289,156,10160,-9999,15,0,0,-9999
2017,7,30,18,311,150,10156,170,31,0,0,-9999
2017,7,30,19,328,128,10152,0,0,2,0,-9999
2017,7,30,20,361,111,10147,-9999,26,2,0,-9999
2017,7,30,21,367,117,10143,300,36,2,0,-9999
2017,7,30,22,372,106,10138,320,31,2,0,-9999
2017,7,30,23,383,94,10131,290,57,2,0,-9999
2017,7,31,0,389,100,10125,330,62,2,0,-9999
2017,7,31,1,383,83,10124,290,51,2,0,-9999
2017,7,31,2,372,89,10125,310,51,2,0,-9999
2017,7,31,3,350,122,10128,310,41,2,0,-9999
2017,7,31,4,333,122,10130,320,51,2,0,-9999
2017,7,31,5,311,139,10133,310,51,0,0,-9999
2017,7,31,6,294,133,10135,300,51,0,0,-9999
2017,7,31,7,289,128,10139,320,31,0,0,-9999
2017,7,31,8,272,122,10139,300,46,0,0,-9999
2017,7,31,9,261,106,10139,330,26,0,0,-9999
2017,7,31,10,250,111,10139,310,51,0,0,-9999
2017,7,31,11,244,106,10140,320,41,0,0,-9999
2017,7,31,12,233,100,10142,330,31,0,0,-9999
2017,7,31,13,228,106,10146,330,15,0,0,-9999
2017,7,31,14,233,100,10150,330,26,0,0,-9999
2017,7,31,15,244,106,10155,320,15,0,0,-9999
2017,7,31,16,272,117,10156,310,15,0,0,-9999
2017,7,31,17,294,139,10154,140,21,0,0,-9999
2017,7,31,18,317,144,10150,180,26,2,0,-9999
2017,7,31,19,339,128,10144,110,15,2,0,-9999
2017,7,31,20,372,61,10135,120,15,2,0,-9999
2017,7,31,21,383,94,10130,320,31,2,0,-9999
2017,7,31,22,383,89,10123,300,46,4,0,-9999
2017,7,31,23,389,78,10116,290,41,2,0,-9999
2017,8,1,0,394,61,10111,300,51,2,0,-9999
2017,8,1,1,389,56,10105,310,67,2,0,-9999
2017,8,1,2,378,83,10107,300,57,-9999,0,-9999
2017,8,1,3,361,89,10109,310,57,-9999,0,-9999
2017,8,1,4,339,128,10111,310,57,-9999,0,-9999
2017,8,1,5,322,100,10111,310,57,-9999,0,-9999
2017,8,1,6,306,83,10113,310,36,0,0,-9999
2017,8,1,7,294,83,10113,270,51,0,0,-9999
2017,8,1,8,278,89,10114,310,26,0,0,-9999
2017,8,1,9,267,117,10112,310,15,0,0,-9999
2017,8,1,10,261,106,10111,350,15,0,0,-9999
2017,8,1,11,256,100,10110,340,15,0,0,-9999
2017,8,1,12,244,100,10110,280,15,0,0,-9999
2017,8,1,13,239,94,10112,340,15,-9999,0,-9999
2017,8,1,14,244,100,10116,0,0,-9999,0,-9999
2017,8,1,15,267,100,10118,330,15,0,0,-9999
2017,8,1,16,289,122,10119,120,26,0,0,-9999
2017,8,1,17,311,139,10117,110,26,0,0,-9999
2017,8,1,18,333,122,10114,110,15,2,0,-9999
2017,8,1,19,344,111,10111,160,31,-9999,0,-9999
2017,8,1,20,372,94,10105,140,15,-9999,0,-9999
2017,8,1,21,378,94,10101,230,26,-9999,0,-9999
2017,8,1,22,394,100,10095,120,36,-9999,0,-9999
2017,8,1,23,394,117,10087,160,26,-9999,0,-9999
2017,8,2,0,394,117,10082,-9999,15,4,0,-9999
2017,8,2,1,406,106,10081,210,26,-9999,0,-9999
2017,8,2,2,389,117,10080,300,41,-9999,0,-9999
2017,8,2,3,367,128,10082,290,31,-9999,0,-9999
2017,8,2,4,361,133,10089,270,21,4,0,-9999
2017,8,2,5,350,144,10094,280,15,-9999,0,-9999
2017,8,2,6,344,156,10098,220,15,6,0,-9999
2017,8,2,7,317,172,10102,0,0,4,0,-9999
2017,8,2,8,294,178,10097,0,0,4,0,-9999
2017,8,2,9,289,183,10096,0,0,4,0,-9999
2017,8,2,10,300,189,10094,0,0,4,0,-9999
2017,8,2,11,294,183,10095,0,0,-9999,0,-9999
2017,8,2,12,283,178,10098,70,15,6,0,-9999
2017,8,2,13,272,167,10102,0,0,-9999,0,-9999
2017,8,2,14,283,167,10106,80,26,-9999,0,-9999
2017,8,2,15,311,150,10107,90,26,4,0,-9999
2017,8,2,16,333,144,10110,130,21,4,0,-9999
2017,8,2,17,344,156,10112,190,21,-9999,0,-9999
2017,8,2,18,361,150,10110,150,36,4,0,-9999
2017,8,2,19,378,144,10104,230,15,4,0,-9999
2017,8,2,20,400,133,10103,270,36,4,0,-9999
2017,8,2,21,400,122,10103,250,31,4,0,-9999
2017,8,2,22,411,133,10101,130,46,4,0,-9999
2017,8,2,23,406,139,10099,200,26,4,0,-9999
2017,8,3,0,417,122,10095,180,41,6,0,-9999
2017,8,3,1,394,133,10097,160,36,-9999,0,-9999
2017,8,3,2,389,128,10096,0,0,-9999,0,-9999
2017,8,3,3,383,144,10096,310,31,-9999,0,-9999
2017,8,3,4,372,139,10103,0,0,-9999,0,-9999
2017,8,3,5,361,161,10113,0,0,-9999,0,-9999
2017,8,3,6,344,150,10106,290,41,8,0,-9999
2017,8,3,7,333,156,10105,300,36,-9999,0,-9999
2017,8,3,8,317,150,10105,320,21,-9999,0,-9999
2017,8,3,9,317,139,10108,230,26,-9999,0,-9999
2017,8,3,10,300,139,10109,0,0,-9999,0,-9999
2017,8,3,11,300,133,10107,300,26,-9999,0,-9999
2017,8,3,12,300,133,10112,0,0,6,0,-9999
2017,8,3,13,294,139,10116,0,0,-9999,0,-9999
2017,8,3,14,294,144,10120,0,0,-9999,0,-9999
2017,8,3,15,306,178,10123,60,15,-9999,0,-9999
2017,8,3,16,322,172,10126,100,15,-9999,0,-9999
2017,8,3,17,339,161,10127,120,36,-9999,0,-9999
2017,8,3,18,339,161,10128,140,36,8,0,-9999
2017,8,3,19,356,139,10127,130,36,-9999,0,-9999
2017,8,3,20,378,150,10123,90,21,-9999,0,-9999
2017,8,3,21,389,172,10121,100,21,-9999,0,-9999
2017,8,3,22,389,161,10120,130,41,-9999,0,-9999
2017,8,3,23,383,144,10117,130,46,-9999,0,-9999
2017,8,4,0,344,183,10117,120,62,6,0,-9999
2017,8,4,1,350,167,10117,90,21,-9999,0,-9999
2017,8,4,2,350,167,10112,290,15,-9999,0,-9999
2017,8,4,3,350,94,10111,310,36,-9999,0,-9999
2017,8,4,4,339,94,10116,330,36,-9999,0,-9999
2017,8,4,5,322,111,10121,330,36,4,0,-9999
2017,8,4,6,317,117,10122,300,31,4,0,-9999
2017,8,4,7,306,128,10119,290,31,-9999,0,-9999
