year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6
2019,2,12,10,50,50,10203,80,31,-9999,-1,-9999
2019,2,12,11,50,50,10202,70,26,-9999,3,-9999
2019,2,12,12,50,50,10198,60,26,8,-1,8
2019,2,12,13,50,44,10195,70,15,-9999,-1,-9999
2019,2,12,14,50,50,10195,60,26,-9999,-1,-9999
2019,2,12,15,50,50,10190,50,31,-9999,-1,-9999
2019,2,12,16,56,56,10177,80,26,-9999,-1,-9999
2019,2,12,17,67,61,10166,100,26,-9999,-1,-9999
2019,2,12,18,72,67,10150,60,15,8,-1,-1
2019,2,12,19,78,78,10132,100,31,-9999,-1,-9999
2019,2,12,20,83,83,10122,0,0,-9999,-1,-9999
2019,2,12,21,89,89,10112,100,15,-9999,-1,-9999
2019,2,12,22,89,83,10101,20,21,-9999,-1,-9999
2019,2,12,23,78,78,10095,10,15,-9999,-1,-9999
2019,2,13,0,78,78,10089,10,31,8,-1,-1
2019,2,13,1,50,44,-9999,60,36,-9999,22,-9999
2019,2,13,2,56,56,10092,130,15,-9999,3,-9999
2019,2,13,3,56,56,10099,270,36,-9999,-1,-9999
2019,2,13,4,61,61,10088,180,36,-9999,-1,-9999
2019,2,13,5,61,61,10089,230,36,-9999,3,-9999
2019,2,13,6,67,67,10096,240,36,8,-1,40
2019,2,13,7,78,72,10092,230,31,-9999,0,-9999
2019,2,13,8,83,78,10102,250,26,-9999,0,-9999
2019,2,13,9,83,67,-9999,260,46,-9999,0,-9999
2019,2,13,10,72,22,10128,280,41,-9999,0,-9999
2019,2,13,11,61,-28,10133,300,36,-9999,0,-9999
2019,2,13,12,61,-44,10140,280,36,6,0,-9999
2019,2,13,13,44,-44,10148,260,31,4,0,-9999
2019,2,13,14,72,-39,10160,260,57,4,0,-9999
2019,2,13,15,89,-56,10158,250,57,2,0,-9999
2019,2,13,16,100,-78,10154,260,77,4,0,-9999
2019,2,13,17,117,-83,10152,250,88,-9999,0,-9999
2019,2,13,18,122,-83,10147,250,82,6,0,-9999
2019,2,13,19,128,-94,10136,260,82,-9999,0,-9999
2019,2,13,20,133,-89,10134,260,72,-9999,0,-9999
2019,2,13,21,133,-94,10138,260,77,-9999,0,-9999
2019,2,13,22,128,-83,10144,260,57,-9999,0,-9999
2019,2,13,23,117,-111,10147,260,51,4,0,-9999
2019,2,14,0,100,-106,10157,260,26,2,0,-9999
2019,2,14,1,67,-83,10165,250,26,2,0,-9999
2019,2,14,2,56,-67,10173,240,36,2,0,-9999
2019,2,14,3,67,-83,10180,250,26,2,0,-9999
2019,2,14,4,56,-83,10182,0,0,2,0,-9999
2019,2,14,5,50,-83,10191,0,0,2,0,-9999
2019,2,14,6,28,-61,10198,0,0,2,0,-9999
2019,2,14,7,33,-67,10201,0,0,2,0,-9999
2019,2,14,8,11,-56,10202,0,0,4,0,-9999
2019,2,14,9,22,-67,10200,270,26,4,0,-9999
2019,2,14,10,17,-67,10200,0,0,4,0,-9999
2019,2,14,11,0,-61,10200,0,0,4,0,-9999
2019,2,14,12,0,-56,10200,0,0,4,0,-9999
2019,2,14,13,17,-56,10206,0,0,-9999,0,-9999
2019,2,14,14,56,-44,10217,0,0,-9999,0,-9999
2019,2,14,15,89,-44,10217,220,15,-9999,0,-9999
2019,2,14,16,117,-44,10213,-9999,15,4,0,-9999
2019,2,14,17,139,-72,10204,150,21,4,0,-9999
2019,2,14,18,156,-78,10196,150,15,6,0,-9999
2019,2,14,19,167,-61,10185,230,36,-9999,0,-9999
2019,2,14,20,178,-56,10179,-9999,31,-9999,0,-9999
2019,2,14,21,161,-56,10180,210,41,-9999,0,-9999
2019,2,14,22,156,-50,10174,170,31,-9999,0,-9999
2019,2,14,23,144,-50,10170,150,26,-9999,0,-9999
2019,2,15,0,139,-50,10167,160,36,6,0,-9999
2019,2,15,1,133,-39,10164,180,46,-9999,0,-9999
2019,2,15,2,133,-33,10161,180,41,-9999,0,-9999
2019,2,15,3,128,-28,10163,200,41,-9999,0,-9999
2019,2,15,4,117,-22,10156,200,46,-9999,0,-9999
2019,2,15,5,111,-6,10159,210,36,-9999,0,-9999
2019,2,15,6,111,11,10147,190,46,8,0,-9999
2019,2,15,7,111,33,10147,230,26,-9999,0,-9999
2019,2,15,8,117,39,10137,190,51,-9999,0,-9999
2019,2,15,9,111,50,10138,240,21,-9999,0,-9999
2019,2,15,10,117,56,10135,220,46,-9999,0,-9999
2019,2,15,11,111,56,10127,200,51,-9999,0,-9999
2019,2,15,12,100,50,10125,210,41,2,0,-9999
2019,2,15,13,100,50,10126,210,31,2,0,-9999
2019,2,15,14,122,44,10131,220,46,2,0,-9999
2019,2,15,15,144,50,10126,230,51,-9999,0,-9999
2019,2,15,16,161,72,10120,220,98,-9999,0,-9999
2019,2,15,17,167,78,10111,240,51,-9999,0,-9999
2019,2,15,18,183,89,10098,220,72,8,0,-9999
2019,2,15,19,189,89,10088,210,72,-9999,0,-9999
2019,2,15,20,189,89,10082,220,93,-9999,0,-9999
2019,2,15,21,183,94,10081,240,67,-9999,0,-9999
2019,2,15,22,178,94,10081,240,57,-9999,0,-9999
2019,2,15,23,172,94,10082,240,51,-9999,0,-9999
2019,2,16,0,156,94,10088,240,26,8,0,-9999
2019,2,16,1,156,94,10088,240,21,-9999,0,-9999
2019,2,16,2,156,94,10087,250,21,-9999,0,-9999
2019,2,16,3,144,100,10090,230,31,-9999,0,-9999
2019,2,16,4,139,100,10091,240,31,-9999,0,-9999
2019,2,16,5,144,106,10089,230,41,-9999,0,-9999
2019,2,16,6,139,111,10086,220,41,8,-1,0
2019,2,16,7,139,106,10085,250,15,-9999,0,-9999
2019,2,16,8,133,111,10078,210,26,-9999,0,-9999
2019,2,16,9,133,111,10078,240,15,-9999,0,-9999
2019,2,16,10,128,117,10076,0,0,-9999,3,-9999
2019,2,16,11,122,117,10073,20,31,-9999,10,-9999
2019,2,16,12,106,89,10072,50,31,8,10,20
2019,2,16,13,100,89,10080,20,21,-9999,30,-9999
2019,2,16,14,94,89,10080,20,36,-9999,18,-9999
2019,2,16,15,89,83,10083,30,62,-9999,30,-9999
2019,2,16,16,56,39,10099,30,62,-9999,10,-9999
2019,2,16,17,44,28,10103,40,67,-9999,-1,-9999
2019,2,16,18,39,28,10104,30,57,8,-1,90
2019,2,16,19,39,33,10105,50,72,-9999,-1,-9999
2019,2,16,20,50,39,10105,40,51,-9999,3,-9999
2019,2,16,21,44,33,10115,40,41,-9999,-1,-9999
2019,2,16,22,44,28,10125,30,31,-9999,0,-9999
2019,2,16,23,39,17,10128,30,26,-9999,0,-9999
2019,2,17,0,39,11,10140,40,21,8,0,3
2019,2,17,1,33,11,10147,30,31,-9999,0,-9999
2019,2,17,2,33,-6,10154,50,26,-9999,0,-9999
2019,2,17,3,28,-6,10161,60,26,-9999,0,-9999
2019,2,17,4,22,-11,10158,50,41,4,0,-9999
2019,2,17,5,11,-17,10156,50,26,2,0,-9999
2019,2,17,6,17,-11,10165,0,0,8,0,-9999
2019,2,17,7,17,0,10172,0,0,-9999,0,-9999
2019,2,17,8,22,0,10174,20,15,-9999,0,-9999
2019,2,17,9,22,-6,10169,40,26,-9999,0,-9999
2019,2,17,10,22,-6,10175,30,15,-9999,0,-9999
2019,2,17,11,22,-11,10183,20,21,-9999,0,-9999
2019,2,17,12,22,-11,10184,30,15,8,0,-9999
2019,2,17,13,22,-11,10188,70,21,-9999,0,-9999
2019,2,17,14,28,-22,10186,80,46,-9999,0,-9999
2019,2,17,15,33,-28,10178,90,41,-9999,0,-9999
2019,2,17,16,44,-17,10195,50,21,-9999,-1,-9999
2019,2,17,17,39,-11,10206,-9999,31,-9999,-1,-9999
2019,2,17,18,33,6,10192,70,21,8,8,5
2019,2,17,19,28,11,10184,70,15,-9999,3,-9999
2019,2,17,20,28,17,10178,20,21,-9999,-1,-9999
2019,2,17,21,28,22,10167,100,26,-9999,-1,-9999
2019,2,17,22,28,22,10161,140,31,-9999,-1,-9999
2019,2,17,23,28,28,10156,170,15,-9999,-1,-9999
2019,2,18,0,33,28,10161,170,15,8,-1,5
2019,2,18,1,33,28,10159,290,15,-9999,5,-9999
2019,2,18,2,33,33,-9999,240,15,-9999,2,-9999
2019,2,18,3,33,33,10149,240,26,-9999,13,-9999
2019,2,18,4,39,33,10129,100,15,-9999,18,-9999
2019,2,18,5,39,33,10127,340,15,-9999,13,-9999
2019,2,18,6,33,33,10142,290,36,8,53,100
2019,2,18,7,39,39,10134,190,22,-9999,25,-9999
2019,2,18,8,39,39,10135,290,31,-9999,25,-9999
2019,2,18,9,44,39,10128,230,21,-9999,3,-9999
2019,2,18,10,44,39,10126,220,26,-9999,-1,-9999
2019,2,18,11,50,44,10125,210,26,-9999,0,-9999
2019,2,18,12,56,50,10129,260,31,8,-1,50
2019,2,18,13,56,56,10136,250,31,-9999,-1,-9999
2019,2,18,14,67,61,10154,250,26,-9999,0,-9999
2019,2,18,15,78,67,10168,280,31,-9999,0,-9999
2019,2,18,16,111,89,10169,270,31,4,0,-9999
2019,2,18,17,139,78,10174,280,36,4,0,-9999
2019,2,18,18,161,61,10172,280,36,6,0,-1
2019,2,18,19,167,39,10176,290,36,-9999,0,-9999
2019,2,18,20,167,11,10181,290,36,-9999,0,-9999
2019,2,18,21,156,-6,10189,310,51,-9999,0,-9999
2019,2,18,22,139,-11,10201,310,26,-9999,0,-9999
2019,2,18,23,128,-17,10213,290,21,-9999,0,-9999
2019,2,19,0,111,-11,10230,-9999,21,6,0,-9999
2019,2,19,1,94,-11,10245,20,46,-9999,0,-9999
2019,2,19,2,72,-22,10259,20,41,-9999,0,-9999
2019,2,19,3,61,-28,10278,-9999,31,-9999,0,-9999
2019,2,19,4,56,-33,10292,20,31,-9999,0,-9999
2019,2,19,5,44,-28,10296,20,21,-9999,0,-9999
2019,2,19,6,39,-33,10304,0,0,6,0,-9999
2019,2,19,7,33,-39,10311,20,21,-9999,0,-9999
2019,2,19,8,33,-39,10313,20,31,-9999,0,-9999
2019,2,19,9,33,-39,10318,-9999,21,-9999,0,-9999
2019,2,19,10,22,-39,10321,20,21,-9999,0,-9999
2019,2,19,11,11,-39,10328,0,0,-9999,0,-9999
2019,2,19,12,11,-39,10343,30,15,6,0,-9999
2019,2,19,13,17,-33,10346,30,21,-9999,0,-9999
2019,2,19,14,28,-33,10353,30,36,-9999,0,-9999
2019,2,19,15,50,-33,10359,90,41,-9999,0,-9999
2019,2,19,16,56,-28,10360,60,31,-9999,0,-9999
2019,2,19,17,72,-28,10355,50,41,-9999,0,-9999
2019,2,19,18,61,-28,10344,100,26,8,0,-9999
2019,2,19,19,61,-22,10340,70,31,-9999,0,-9999
2019,2,19,20,61,-28,10335,100,31,-9999,0,-9999
2019,2,19,21,61,-22,10339,50,31,-9999,0,-9999
2019,2,19,22,56,-17,10346,60,26,-9999,0,-9999
2019,2,19,23,56,-22,10347,130,26,-9999,0,-9999
2019,2,20,0,56,-17,10353,130,21,8,0,-9999
2019,2,20,1,50,-6,10362,30,15,-9999,-1,-9999
2019,2,20,2,22,6,10350,120,31,-9999,25,-9999
2019,2,20,3,22,11,10356,100,15,-9999,25,-9999
2019,2,20,4,17,11,10354,60,21,-9999,10,-9999
2019,2,20,5,17,11,10345,70,31,-9999,3,-9999
2019,2,20,6,17,11,10342,90,31,8,-1,60
2019,2,20,7,17,6,10325,90,46,-9999,-1,-9999
2019,2,20,8,17,0,10323,110,46,-9999,0,-9999
2019,2,20,9,11,-6,10317,-9999,26,-9999,0,-9999
2019,2,20,10,11,-6,10303,50,31,-9999,0,-9999
2019,2,20,11,11,-6,10298,70,51,-9999,0,-9999
2019,2,20,12,6,-11,10289,80,51,8,0,-1
2019,2,20,13,0,-11,10298,60,31,-9999,-1,-9999
2019,2,20,14,0,-6,10298,40,51,-9999,10,-9999
2019,2,20,15,6,0,10300,30,26,-9999,25,-9999
2019,2,20,16,11,6,10281,70,41,-9999,5,-9999
2019,2,20,17,17,11,10275,80,36,-9999,15,-9999
2019,2,20,18,22,22,10258,30,26,8,15,60
2019,2,20,19,28,22,10252,20,36,-9999,3,-9999
2019,2,20,20,28,22,10246,20,41,-9999,10,-9999
2019,2,20,21,28,22,10235,30,36,-9999,8,-9999
2019,2,20,22,22,22,10237,20,31,-9999,3,-9999
2019,2,20,23,22,22,10231,20,31,-9999,5,-9999
2019,2,21,0,17,17,10232,360,26,8,-1,40
2019,2,21,1,17,11,10237,360,36,-9999,-1,-9999
2019,2,21,2,11,11,10230,30,26,-9999,-1,-9999
2019,2,21,3,17,17,10197,160,15,-9999,-1,-9999
2019,2,21,4,22,17,10186,60,21,-9999,0,-9999
2019,2,21,5,17,17,10206,300,31,-9999,0,-9999
2019,2,21,6,17,17,10198,280,15,8,0,-1
2019,2,21,7,17,17,10196,240,31,-9999,-1,-9999
2019,2,21,8,22,22,10190,200,31,-9999,3,-9999
2019,2,21,9,28,28,10182,290,15,-9999,23,-9999
2019,2,21,10,28,28,10180,270,21,-9999,-1,-9999
2019,2,21,11,33,33,10185,240,31,-9999,-1,-9999
2019,2,21,12,39,39,10184,230,31,8,-1,30
2019,2,21,13,39,39,10190,210,15,-9999,0,-9999
2019,2,21,14,44,44,10206,240,15,-9999,0,-9999
2019,2,21,15,56,56,10210,250,15,-9999,3,-9999
2019,2,21,16,61,61,10195,230,15,-9999,5,-9999
2019,2,21,17,72,72,10200,240,26,-9999,3,-9999
2019,2,21,18,89,83,10196,250,31,8,0,10
2019,2,21,19,111,100,10183,230,21,-9999,0,-9999
2019,2,21,20,128,111,10185,230,21,-9999,0,-9999
2019,2,21,21,139,117,10184,210,21,-9999,0,-9999
2019,2,21,22,144,122,10192,230,26,2,0,-9999
2019,2,21,23,133,117,10196,190,15,2,0,-9999
2019,2,22,0,117,111,10200,150,21,6,0,-9999
2019,2,22,1,117,111,10207,140,15,4,0,-9999
2019,2,22,2,111,111,10213,190,15,-9999,0,-9999
2019,2,22,3,111,111,10221,230,15,-9999,0,-9999
2019,2,22,4,106,106,10221,0,0,-9999,0,-9999
2019,2,22,5,117,117,10224,0,0,-9999,-1,-9999
2019,2,22,6,117,117,10221,0,0,8,-1,-1
2019,2,22,7,106,94,10227,50,26,-9999,20,-9999
2019,2,22,8,100,94,10236,0,0,-9999,15,-9999
2019,2,22,9,94,94,10231,0,0,-9999,10,-9999
2019,2,22,10,100,83,10236,-9999,15,-9999,8,-9999
2019,2,22,11,94,89,10236,40,21,-9999,3,-9999
2019,2,22,12,89,89,10249,350,15,8,13,70
2019,2,22,13,94,89,10258,330,15,-9999,10,-9999
2019,2,22,14,89,78,10261,100,67,-9999,10,-9999
2019,2,22,15,78,78,10265,100,36,-9999,5,-9999
2019,2,22,16,72,67,10276,60,41,-9999,3,-9999
2019,2,22,17,72,67,10280,60,46,-9999,8,-9999
2019,2,22,18,72,61,10280,70,46,8,3,40
2019,2,22,19,72,50,10272,70,57,-9999,-1,-9999
2019,2,22,20,78,56,10270,60,41,-9999,-1,-9999
2019,2,22,21,72,61,-9999,40,36,-9999,-1,-9999
2019,2,22,22,72,50,10284,40,36,-9999,-1,-9999
2019,2,22,23,67,56,10282,90,36,-9999,23,-9999
2019,2,23,0,61,61,10288,70,26,8,15,40
2019,2,23,1,61,56,10294,40,36,-9999,18,-9999
2019,2,23,2,56,50,10289,70,46,-9999,3,-9999
2019,2,23,3,56,50,10296,50,51,-9999,8,-9999
2019,2,23,4,56,44,10294,60,41,-9999,3,-9999
2019,2,23,5,50,33,10294,70,57,-9999,-1,-9999
2019,2,23,6,44,33,10293,70,36,8,-1,30
2019,2,23,7,39,33,10287,70,36,-9999,-1,-9999
2019,2,23,8,39,33,10280,50,31,-9999,-1,-9999
2019,2,23,9,39,39,10277,50,26,-9999,-1,-9999
2019,2,23,10,39,33,10272,70,41,-9999,3,-9999
2019,2,23,11,39,39,10274,50,46,-9999,-1,-9999
2019,2,23,12,44,39,10271,50,41,8,8,10
2019,2,23,13,39,39,-9999,30,36,-9999,5,-9999
2019,2,23,14,39,39,10277,60,36,-9999,15,-9999
2019,2,23,15,44,39,10276,10,26,-9999,10,-9999
2019,2,23,16,44,39,10265,40,41,-9999,18,-9999
2019,2,23,17,50,44,10261,20,15,-9999,23,-9999
2019,2,23,18,50,50,10248,0,0,8,13,100
2019,2,23,19,50,50,10236,30,21,-9999,20,-9999
2019,2,23,20,56,50,10224,40,26,-9999,28,-9999
2019,2,23,21,56,50,10227,350,15,-9999,23,-9999
2019,2,23,22,50,44,10220,360,26,-9999,33,-9999
2019,2,23,23,50,44,-9999,70,15,-9999,5,-9999
2019,2,24,0,50,44,10208,0,0,8,18,130
2019,2,24,1,50,50,10211,-9999,15,-9999,10,-9999
2019,2,24,2,50,50,10204,0,0,-9999,3,-9999
2019,2,24,3,50,50,10202,0,0,-9999,-1,-9999
2019,2,24,4,50,50,-9999,0,0,-9999,0,-9999
2019,2,24,5,50,50,10184,40,21,-9999,0,-9999
2019,2,24,6,50,50,10170,80,15,9,0,10
2019,2,24,7,50,50,10160,0,0,9,0,-9999
2019,2,24,8,50,50,10146,0,0,-9999,0,-9999
2019,2,24,9,50,50,10135,0,0,-9999,0,-9999
2019,2,24,10,50,50,10129,0,0,9,0,-9999
2019,2,24,11,50,50,10129,260,21,9,0,-9999
2019,2,24,12,56,56,10117,190,21,8,3,3
2019,2,24,13,61,61,10103,180,36,-9999,5,-9999
2019,2,24,14,67,67,10102,280,26,-9999,3,-9999
2019,2,24,15,78,78,10087,230,41,-9999,3,-9999
2019,2,24,16,89,89,10077,230,62,-9999,0,-9999
2019,2,24,17,106,106,10071,250,62,-9999,0,-9999
2019,2,24,18,117,117,10059,250,46,8,0,10
2019,2,24,19,161,139,10049,240,88,-9999,0,-9999
2019,2,24,20,172,106,10057,250,62,4,0,-9999
2019,2,24,21,183,100,10065,250,72,4,0,-9999
2019,2,24,22,183,78,10071,270,62,4,0,-9999
2019,2,24,23,172,39,10080,260,51,4,0,-9999
2019,2,25,0,167,-28,10098,280,72,4,0,-9999
2019,2,25,1,156,-39,10115,290,62,2,0,-9999
2019,2,25,2,133,-50,10132,290,36,2,0,-9999
2019,2,25,3,122,-67,10145,290,36,2,0,-9999
2019,2,25,4,106,-94,10149,280,46,0,0,-9999
2019,2,25,5,94,-83,10158,280,31,0,0,-9999
2019,2,25,6,78,-78,10164,270,31,0,0,-9999
2019,2,25,7,78,-83,10172,260,36,0,0,-9999
2019,2,25,8,72,-100,10176,270,41,0,0,-9999
2019,2,25,9,56,-78,10181,260,26,2,0,-9999
2019,2,25,10,56,-83,10189,270,26,2,0,-9999
2019,2,25,11,39,-78,10200,250,31,2,0,-9999
2019,2,25,12,39,-94,10215,250,31,4,0,-9999
2019,2,25,13,56,-100,10229,270,57,0,0,-9999
2019,2,25,14,78,-117,10242,280,51,0,0,-9999
2019,2,25,15,89,-133,10248,290,51,0,0,-9999
2019,2,25,16,106,-133,10253,290,51,0,0,-9999
2019,2,25,17,122,-133,10256,280,62,2,0,-9999
2019,2,25,18,128,-150,10255,300,57,2,0,-9999
2019,2,25,19,133,-139,10252,300,57,2,0,-9999
2019,2,25,20,139,-144,10252,290,51,4,0,-9999
2019,2,25,21,144,-133,10257,290,46,4,0,-9999
2019,2,25,22,144,-133,10259,280,51,4,0,-9999
2019,2,25,23,128,-117,10265,280,36,4,0,-9999
2019,2,26,0,100,-94,10269,260,21,6,0,-9999
2019,2,26,1,78,-89,10274,260,21,4,0,-9999
2019,2,26,2,67,-61,10279,0,0,4,0,-9999
2019,2,26,3,72,-83,10290,0,0,2,0,-9999
2019,2,26,4,50,-72,10292,0,0,2,0,-9999
2019,2,26,5,39,-50,10294,0,0,4,0,-9999
2019,2,26,6,11,-33,10295,0,0,6,0,-9999
2019,2,26,7,11,-33,10291,0,0,-9999,0,-9999
2019,2,26,8,6,-39,10293,0,0,-9999,0,-9999
2019,2,26,9,0,-39,10290,0,0,-9999,0,-9999
2019,2,26,10,-6,-39,10292,0,0,0,0,-9999
2019,2,26,11,0,-28,10299,0,0,-9999,0,-9999
2019,2,26,12,0,-28,10304,0,0,6,0,-9999
2019,2,26,13,6,-22,10306,0,0,4,0,-9999
2019,2,26,14,50,-6,10309,0,0,4,0,-9999
2019,2,26,15,94,-11,10305,0,0,2,0,-9999
2019,2,26,16,133,-22,10301,-9999,15,4,0,-9999
2019,2,26,17,144,-50,10298,250,41,-9999,0,-9999
2019,2,26,18,161,-39,10286,230,46,6,0,-9999
2019,2,26,19,156,-39,10273,240,41,-9999,0,-9999
2019,2,26,20,167,-39,10265,250,51,-9999,0,-9999
2019,2,26,21,167,-39,10264,220,67,-9999,0,-9999
2019,2,26,22,161,-28,10258,240,46,-9999,0,-9999
2019,2,26,23,133,-22,10261,210,41,-9999,0,-9999
2019,2,27,0,128,-28,10266,180,26,6,0,-9999
2019,2,27,1,117,-22,10264,180,15,-9999,0,-9999
2019,2,27,2,106,-17,10263,0,0,4,0,-9999
2019,2,27,3,100,-11,10259,180,26,-9999,0,-9999
2019,2,27,4,94,-6,10257,0,0,-9999,0,-9999
2019,2,27,5,94,0,10253,0,0,-9999,0,-9999
2019,2,27,6,89,6,10253,0,0,6,0,-9999
2019,2,27,7,89,11,10247,210,21,-9999,0,-9999
2019,2,27,8,94,22,10239,240,15,-9999,0,-9999
2019,2,27,9,94,33,10234,0,0,-9999,0,-9999
2019,2,27,10,89,50,10238,350,21,-9999,-1,-9999
2019,2,27,11,78,44,10245,40,26,-9999,-1,-9999
2019,2,27,12,67,56,10246,10,21,8,18,20
2019,2,27,13,61,50,10253,10,31,-9999,8,-9999
2019,2,27,14,50,39,10258,-9999,21,-9999,15,-9999
2019,2,27,15,50,44,-9999,20,21,-9999,-1,-9999
2019,2,27,16,61,56,10241,-9999,15,-9999,13,-9999
2019,2,27,17,61,56,10237,20,26,-9999,0,-9999
2019,2,27,18,67,56,10229,360,21,8,-1,60
2019,2,27,19,72,56,10215,30,15,-9999,-1,-9999
2019,2,27,20,72,56,10206,20,21,-9999,0,-9999
2019,2,27,21,72,56,10199,50,15,-9999,0,-9999
2019,2,27,22,83,67,10185,70,15,-9999,0,-9999
2019,2,27,23,72,67,-9999,30,15,-9999,0,-9999
2019,2,28,0,67,61,10182,0,0,6,0,-1
2019,2,28,1,56,56,10180,0,0,-9999,0,-9999
2019,2,28,2,56,56,10175,0,0,4,0,-9999
2019,2,28,3,61,61,10175,0,0,-9999,0,-9999
2019,2,28,4,61,61,10174,0,0,-9999,0,-9999
2019,2,28,5,61,61,10170,0,0,-9999,0,-9999
2019,2,28,6,61,61,10163,240,15,8,0,-9999
2019,2,28,7,61,61,10158,0,0,-9999,0,-9999
2019,2,28,8,61,61,10150,250,15,-9999,0,-9999
2019,2,28,9,61,61,10148,240,15,-9999,0,-9999
2019,2,28,10,61,61,10145,0,0,-9999,0,-9999
2019,2,28,11,61,61,10151,260,15,-9999,0,-9999
2019,2,28,12,56,56,10157,0,0,8,0,-9999
2019,2,28,13,61,61,10166,0,0,-9999,0,-9999
2019,2,28,14,72,72,10174,320,15,-9999,0,-9999
2019,2,28,15,106,89,10175,0,0,-9999,0,-9999
2019,2,28,16,133,89,10180,40,51,-9999,0,-9999
2019,2,28,17,156,94,10178,70,36,-9999,0,-9999
2019,2,28,18,161,83,10174,60,31,8,0,-9999
2019,2,28,19,161,83,10173,50,41,-9999,0,-9999
2019,2,28,20,161,83,10174,110,31,-9999,0,-9999
2019,2,28,21,150,72,10174,80,46,-9999,0,-9999
2019,2,28,22,144,78,10175,90,41,-9999,0,-9999
2019,2,28,23,133,78,10178,110,31,-9999,0,-9999
2019,3,1,0,117,72,10184,110,36,6,0,-9999
2019,3,1,1,111,72,10188,90,26,-9999,0,-9999
2019,3,1,2,111,72,10193,130,41,-9999,0,-9999
2019,3,1,3,106,61,10193,130,46,-9999,-1,-9999
2019,3,1,4,94,56,-9999,100,31,-9999,-1,-9999
2019,3,1,5,83,50,10194,130,46,-9999,-1,-9999
2019,3,1,6,72,50,10194,110,36,8,-1,-1
2019,3,1,7,61,50,10191,100,31,-9999,-1,-9999
2019,3,1,8,56,50,10188,100,31,-9999,3,-9999
2019,3,1,9,56,50,10190,110,15,-9999,-1,-9999
2019,3,1,10,56,44,10189,110,26,-9999,-1,-9999
2019,3,1,11,56,44,10194,100,36,-9999,-1,-9999
2019,3,1,12,56,44,10194,60,26,8,-1,3
2019,3,1,13,56,50,10202,40,41,-9999,0,-9999
2019,3,1,14,56,50,10207,60,31,-9999,0,-9999
2019,3,1,15,56,50,10209,50,36,-9999,0,-9999
2019,3,1,16,50,50,10206,40,51,-9999,-1,-9999
2019,3,1,17,94,-17,-9999,240,46,-9999,0,-9999
2019,3,1,18,50,50,10201,60,36,8,0,-1
2019,3,1,19,50,50,10189,70,46,-9999,0,-9999
2019,3,1,20,50,50,10180,50,51,-9999,-1,-9999
2019,3,1,21,50,50,10177,50,36,-9999,48,-9999
2019,3,1,22,50,50,10173,50,36,-9999,25,-9999
2019,3,1,23,50,44,10175,30,31,-9999,18,-9999
2019,3,2,0,50,44,10176,30,26,8,18,110
2019,3,2,1,44,44,10180,40,36,-9999,33,-9999
2019,3,2,2,44,39,-9999,-9999,26,-9999,-1,-9999
2019,3,2,3,44,39,10180,30,36,-9999,-1,-9999
2019,3,2,4,39,33,10177,30,26,-9999,-1,-9999
2019,3,2,5,39,33,10175,0,0,-9999,0,-9999
2019,3,2,6,39,33,10175,360,15,8,0,50
2019,3,2,7,39,33,10171,30,21,-9999,0,-9999
2019,3,2,8,33,33,10177,0,0,-9999,0,-9999
2019,3,2,9,33,28,10169,-9999,21,-9999,0,-9999
2019,3,2,10,28,28,10173,10,26,-9999,0,-9999
2019,3,2,11,33,28,10179,-9999,15,-9999,0,-9999
2019,3,2,12,33,28,10183,0,0,8,0,-9999
2019,3,2,13,33,22,10191,0,0,-9999,0,-9999
2019,3,2,14,44,33,10200,270,21,-9999,0,-9999
2019,3,2,15,50,33,10195,340,15,-9999,0,-9999
2019,3,2,16,72,44,10199,280,31,-9999,0,-9999
2019,3,2,17,100,56,10196,190,15,4,0,-9999
2019,3,2,18,111,56,10195,160,26,2,0,-9999
2019,3,2,19,122,56,10179,150,26,2,0,-9999
2019,3,2,20,139,56,10177,270,15,2,0,-9999
2019,3,2,21,144,50,10178,260,21,2,0,-9999
2019,3,2,22,150,56,10171,200,31,4,0,-9999
2019,3,2,23,117,61,10180,0,0,-9999,0,-9999
2019,3,3,0,106,61,10181,50,26,6,0,-9999
2019,3,3,1,106,61,10190,90,26,-9999,0,-9999
2019,3,3,2,100,61,10190,120,46,-9999,0,-9999
2019,3,3,3,89,56,10198,100,36,-9999,0,-9999
2019,3,3,4,78,50,10195,110,31,2,0,-9999
2019,3,3,5,67,50,10197,0,0,-9999,0,-9999
2019,3,3,6,67,50,10193,100,36,6,0,-9999
2019,3,3,7,61,44,10193,110,31,-9999,0,-9999
2019,3,3,8,61,44,-9999,100,26,-9999,0,-9999
2019,3,3,9,61,44,10182,100,21,-9999,0,-9999
2019,3,3,10,61,44,10177,80,31,-9999,0,-9999
2019,3,3,11,61,44,10183,80,26,-9999,0,-9999
2019,3,3,12,61,39,10183,90,36,8,0,-9999
2019,3,3,13,67,33,10185,90,41,-9999,0,-9999
2019,3,3,14,67,33,10188,110,31,-9999,0,-9999
2019,3,3,15,72,33,10183,90,36,-9999,0,-9999
2019,3,3,16,78,28,10170,100,41,-9999,0,-9999
2019,3,3,17,89,39,10159,90,36,-9999,0,-9999
2019,3,3,18,100,50,10138,120,46,8,0,-9999
2019,3,3,19,100,56,10136,140,31,-9999,0,-9999
2019,3,3,20,100,61,10123,130,26,-9999,0,-9999
2019,3,3,21,100,67,10108,130,41,-9999,0,-9999
