year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6
2015,7,27,0,361,-72,10025,310,51,2,0,-9999
2015,7,27,1,356,-72,10019,350,46,2,0,-9999
2015,7,27,2,333,-17,10016,360,51,2,0,-9999
2015,7,27,3,306,0,10014,20,26,2,0,-9999
2015,7,27,4,289,-11,10017,140,31,0,0,-9999
2015,7,27,5,272,-17,10017,140,46,0,0,-9999
2015,7,27,6,289,-33,10009,160,93,0,0,-9999
2015,7,27,7,289,-33,10009,150,93,0,0,-9999
2015,7,27,8,289,-44,10010,170,93,0,0,-9999
2015,7,27,9,283,-33,10009,170,108,0,0,-9999
2015,7,27,10,278,-33,10011,170,88,2,0,-9999
2015,7,27,11,267,-22,10011,160,103,2,0,-9999
2015,7,27,12,250,17,10014,160,88,2,0,-9999
2015,7,27,13,244,22,10021,170,57,0,0,-9999
2015,7,27,14,250,67,10031,250,36,2,0,-9999
2015,7,27,15,250,100,10041,290,57,2,0,-9999
2015,7,27,16,239,78,10063,300,118,4,0,-9999
2015,7,27,17,217,61,10093,320,108,-9999,0,-9999
2015,7,27,18,217,61,10109,310,108,6,0,-9999
2015,7,27,19,211,72,10117,350,103,-9999,0,-9999
2015,7,27,20,222,67,10112,350,41,4,0,-9999
2015,7,27,21,228,67,10115,340,41,2,0,-9999
2015,7,27,22,239,56,10113,330,67,2,0,-9999
2015,7,27,23,244,56,10115,340,51,2,0,-9999
2015,7,28,0,239,39,10122,360,62,2,0,-9999
2015,7,28,1,244,33,10120,350,62,2,0,-9999
2015,7,28,2,233,28,10124,360,62,2,0,-9999
2015,7,28,3,217,50,10131,360,41,2,0,-9999
2015,7,28,4,211,61,10143,340,41,0,0,-9999
2015,7,28,5,189,50,10158,350,62,0,0,-9999
2015,7,28,6,167,39,10165,360,41,0,0,-9999
2015,7,28,7,161,44,10171,350,46,0,0,-9999
2015,7,28,8,156,33,10173,350,26,0,0,-9999
2015,7,28,9,150,33,10178,0,0,0,0,-9999
2015,7,28,10,133,39,10182,250,26,0,0,-9999
2015,7,28,11,128,33,10186,190,15,0,0,-9999
2015,7,28,12,128,39,10194,270,15,0,0,-9999
2015,7,28,13,133,39,10201,270,15,0,0,-9999
2015,7,28,14,150,33,10205,190,15,0,0,-9999
2015,7,28,15,167,17,10210,0,0,0,0,-9999
2015,7,28,16,194,-6,10208,330,21,0,0,-9999
2015,7,28,17,206,-56,10210,340,51,0,0,-9999
2015,7,28,18,211,-39,10213,320,51,0,0,-9999
2015,7,28,19,217,-33,10211,-9999,21,0,0,-9999
2015,7,28,20,228,-56,10203,320,46,0,0,-9999
2015,7,28,21,239,-44,10199,350,57,0,-9999,-9999
2015,7,28,22,244,-44,10194,320,57,0,0,-9999
2015,7,28,23,250,-28,10186,320,57,0,0,-9999
2015,7,29,0,250,-33,10186,350,51,0,0,-9999
2015,7,29,1,250,-28,10183,340,46,0,0,-9999
2015,7,29,2,239,-39,10183,330,46,0,0,-9999
2015,7,29,3,228,-50,10183,330,46,0,0,-9999
2015,7,29,4,200,28,10192,10,26,0,0,-9999
2015,7,29,5,178,11,10198,210,15,0,0,-9999
2015,7,29,6,172,-11,10199,140,31,0,0,-9999
2015,7,29,7,156,-6,10203,160,31,0,0,-9999
2015,7,29,8,161,-11,10201,180,26,0,0,-9999
2015,7,29,9,150,0,10203,160,15,0,0,-9999
2015,7,29,10,144,22,10204,150,26,0,0,-9999
2015,7,29,11,139,28,10205,0,0,0,0,-9999
2015,7,29,12,122,11,10208,360,31,0,0,-9999
2015,7,29,13,139,56,10211,0,0,0,0,-9999
2015,7,29,14,161,44,10213,0,0,2,0,-9999
2015,7,29,15,189,11,10215,0,0,0,0,-9999
2015,7,29,16,206,6,10218,0,0,0,0,-9999
2015,7,29,17,228,0,10216,-9999,15,0,0,-9999
2015,7,29,18,244,0,10214,310,26,0,0,-9999
2015,7,29,19,261,-17,10212,320,31,2,0,-9999
2015,7,29,20,272,-6,10205,330,46,2,0,-9999
2015,7,29,21,283,0,10202,10,31,2,0,-9999
2015,7,29,22,283,-56,10195,-9999,15,0,0,-9999
2015,7,29,23,300,-44,10186,350,41,0,0,-9999
2015,7,30,0,300,-61,10183,340,51,0,0,-9999
2015,7,30,1,294,-39,10179,330,31,0,0,-9999
2015,7,30,2,289,-17,10176,320,31,2,0,-9999
2015,7,30,3,233,39,10180,270,36,2,0,-9999
2015,7,30,4,244,44,10183,290,15,2,0,-9999
2015,7,30,5,211,61,10188,250,15,2,0,-9999
2015,7,30,6,211,17,10188,150,26,2,0,-9999
2015,7,30,7,194,22,10191,180,31,0,0,-9999
2015,7,30,8,189,22,10190,160,36,2,0,-9999
2015,7,30,9,178,33,10192,130,21,2,0,-9999
2015,7,30,10,178,39,10195,160,21,0,0,-9999
2015,7,30,11,167,39,10193,160,36,0,0,-9999
2015,7,30,12,167,33,10195,160,21,0,0,-9999
2015,7,30,13,161,33,10207,40,21,2,0,-9999
2015,7,30,14,183,22,10209,150,31,2,0,-9999
2015,7,30,15,222,11,10211,170,26,2,0,-9999
2015,7,30,16,239,17,10209,0,0,2,0,-9999
2015,7,30,17,256,22,10211,10,51,2,0,-9999
2015,7,30,18,278,11,10207,350,51,2,0,-9999
2015,7,30,19,311,6,10199,10,46,2,0,-9999
2015,7,30,20,317,0,10195,310,46,4,0,-9999
2015,7,30,21,333,-33,10189,320,51,2,0,-9999
2015,7,30,22,333,-56,10182,300,46,4,0,-9999
2015,7,30,23,339,-50,10176,340,57,4,0,-9999
2015,7,31,0,333,-44,10173,340,46,4,0,-9999
2015,7,31,1,328,-50,10170,330,41,4,0,-9999
2015,7,31,2,317,-56,10167,330,36,4,0,-9999
2015,7,31,3,283,28,10166,300,15,4,0,-9999
2015,7,31,4,250,22,10173,160,21,4,0,-9999
2015,7,31,5,233,6,10175,160,26,2,0,-9999
2015,7,31,6,228,0,10171,180,31,2,0,-9999
2015,7,31,7,200,44,10176,0,0,2,0,-9999
2015,7,31,8,200,17,10177,150,21,4,0,-9999
2015,7,31,9,189,28,10173,170,26,2,0,-9999
2015,7,31,10,183,33,10173,160,15,2,0,-9999
2015,7,31,11,183,17,10172,170,41,2,0,-9999
2015,7,31,12,183,6,10173,170,31,4,0,-9999
2015,7,31,13,178,6,10179,0,0,4,0,-9999
2015,7,31,14,194,22,10186,110,21,4,0,-9999
2015,7,31,15,217,22,10190,120,31,4,0,-9999
2015,7,31,16,250,17,10188,110,21,4,0,-9999
2015,7,31,17,283,6,10182,10,31,4,0,-9999
2015,7,31,18,300,11,10180,320,21,4,0,-9999
2015,7,31,19,311,6,10177,350,36,4,0,-9999
2015,7,31,20,328,-6,10169,330,46,4,0,-9999
2015,7,31,21,328,-39,10163,310,31,6,0,-9999
2015,7,31,22,333,-22,10155,330,57,-9999,0,-9999
2015,7,31,23,339,-56,10148,290,21,4,0,-9999
2015,8,1,0,339,-44,10142,340,26,4,0,-9999
2015,8,1,1,333,-56,10136,360,36,2,0,-9999
2015,8,1,2,328,-50,10133,0,0,2,0,-9999
2015,8,1,3,283,-33,10137,270,26,4,0,-9999
2015,8,1,4,267,-17,10139,150,15,2,0,-9999
2015,8,1,5,244,6,10138,200,21,2,0,-9999
2015,8,1,6,228,11,10139,180,26,2,0,-9999
2015,8,1,7,206,44,10143,0,0,4,0,-9999
2015,8,1,8,211,33,10137,140,21,4,0,-9999
2015,8,1,9,200,39,10140,140,21,2,0,-9999
2015,8,1,10,194,28,10126,160,36,4,0,-9999
2015,8,1,11,189,17,10132,140,46,4,0,-9999
2015,8,1,12,189,11,10135,110,15,4,0,-9999
2015,8,1,13,194,22,10142,100,21,-9999,0,-9999
2015,8,1,14,211,33,10144,150,31,4,0,-9999
2015,8,1,15,239,33,10152,150,41,4,0,-9999
2015,8,1,16,261,44,10149,160,26,4,0,-9999
2015,8,1,17,289,28,10145,-9999,15,-9999,0,-9999
2015,8,1,18,311,6,10141,290,15,6,0,-9999
2015,8,1,19,322,-6,10136,310,26,-9999,0,-9999
2015,8,1,20,333,11,10128,340,36,-9999,0,-9999
2015,8,1,21,339,0,10120,300,41,6,0,-9999
2015,8,1,22,344,0,10112,-9999,26,-9999,0,-9999
2015,8,1,23,344,-6,10105,-9999,31,-9999,0,-9999
2015,8,2,0,339,-6,10099,300,46,6,0,-9999
2015,8,2,1,333,-11,10095,270,41,-9999,0,-9999
2015,8,2,2,322,-6,10093,280,36,-9999,0,-9999
2015,8,2,3,294,11,10092,270,26,6,0,-9999
2015,8,2,4,278,39,10095,20,26,-9999,0,-9999
2015,8,2,5,267,61,10095,170,31,-9999,0,-9999
2015,8,2,6,244,61,10092,160,36,2,0,-9999
2015,8,2,7,239,50,10090,190,31,2,0,-9999
2015,8,2,8,222,61,10088,180,21,2,0,-9999
2015,8,2,9,206,72,10089,0,0,2,0,-9999
2015,8,2,10,211,61,10087,150,15,2,0,-9999
2015,8,2,11,194,56,10091,130,26,2,0,-9999
2015,8,2,12,194,61,10093,140,26,4,0,-9999
2015,8,2,13,200,61,10098,130,21,-9999,0,-9999
2015,8,2,14,222,67,10098,140,31,-9999,0,-9999
2015,8,2,15,261,50,10097,180,41,6,0,-9999
2015,8,2,16,283,50,10098,140,26,-9999,0,-9999
2015,8,2,17,300,44,10096,190,21,-9999,0,-9999
2015,8,2,18,317,39,10092,270,31,6,0,-9999
2015,8,2,19,322,61,10086,0,0,-9999,0,-9999
2015,8,2,20,322,28,10084,300,51,-9999,0,-9999
2015,8,2,21,328,6,10080,290,46,6,0,-9999
2015,8,2,22,317,11,10084,190,26,-9999,0,-9999
2015,8,2,23,294,72,10093,160,72,-9999,-1,-9999
2015,8,3,0,283,83,10091,160,93,6,-1,-1
2015,8,3,1,278,89,10089,160,98,-9999,0,-9999
2015,8,3,2,272,89,10087,130,82,-9999,0,-9999
2015,8,3,3,261,94,10085,150,46,8,0,-9999
2015,8,3,4,250,100,10089,170,57,-9999,0,-9999
2015,8,3,5,250,94,10085,140,57,-9999,0,-9999
2015,8,3,6,244,111,10092,170,51,8,0,-9999
2015,8,3,7,239,117,10096,170,82,-9999,0,-9999
2015,8,3,8,233,111,10094,180,82,-9999,0,-9999
2015,8,3,9,211,133,10101,160,77,8,-1,-9999
2015,8,3,10,194,144,10115,170,46,-9999,3,-9999
2015,8,3,11,183,156,10121,160,26,-9999,-1,-9999
2015,8,3,12,183,161,10124,140,31,8,13,10
2015,8,3,13,178,161,10130,110,46,-9999,5,-9999
2015,8,3,14,172,156,10133,310,67,-9999,15,-9999
2015,8,3,15,172,156,10139,350,36,8,8,-9999
2015,8,3,16,172,156,10144,350,46,-9999,8,-9999
2015,8,3,17,172,156,10149,360,51,-9999,5,-9999
2015,8,3,18,167,161,10157,320,31,8,28,70
2015,8,3,19,178,150,10159,260,26,-9999,20,-9999
2015,8,3,20,178,150,-9999,270,36,-9999,-1,-9999
2015,8,3,21,183,144,10165,330,15,8,-1,-9999
2015,8,3,22,183,144,10165,0,0,-9999,3,-9999
2015,8,3,23,189,144,10164,110,15,-9999,3,-9999
2015,8,4,0,194,144,10154,110,31,6,0,30
2015,8,4,1,206,139,10145,160,15,-9999,0,-9999
2015,8,4,2,206,139,10143,140,26,-9999,0,-9999
2015,8,4,3,200,144,10145,130,21,6,0,-9999
2015,8,4,4,189,150,10141,100,36,4,0,-9999
2015,8,4,5,183,139,10140,160,41,2,0,-9999
2015,8,4,6,178,133,10146,110,46,2,0,-9999
2015,8,4,7,178,128,10145,150,21,-9999,0,-9999
2015,8,4,8,172,128,10147,140,26,-9999,0,-9999
2015,8,4,9,167,122,10147,140,21,4,0,-9999
2015,8,4,10,161,122,10147,140,26,2,0,-9999
2015,8,4,11,156,122,10148,150,26,2,0,-9999
2015,8,4,12,156,117,10150,170,15,0,0,-9999
2015,8,4,13,156,122,10153,140,21,0,0,-9999
2015,8,4,14,178,128,10158,140,21,2,0,-9999
2015,8,4,15,189,128,10158,150,36,2,0,-9999
2015,8,4,16,217,122,10153,0,0,4,0,-9999
2015,8,4,17,233,128,10149,60,15,4,0,-9999
2015,8,4,18,256,128,10146,0,0,2,0,-9999
2015,8,4,19,278,117,10138,330,26,2,0,-9999
2015,8,4,20,289,89,10131,0,0,2,0,-9999
2015,8,4,21,306,89,10124,60,26,2,0,-9999
2015,8,4,22,317,94,10113,-9999,15,4,0,-9999
2015,8,4,23,322,78,10105,-9999,15,4,0,-9999
2015,8,5,0,322,78,10102,0,0,4,0,-9999
2015,8,5,1,322,83,10094,180,62,-9999,0,-9999
2015,8,5,2,317,78,10090,0,0,-9999,0,-9999
2015,8,5,3,283,117,10094,190,21,6,0,-9999
2015,8,5,4,261,111,10091,130,15,4,0,-9999
2015,8,5,5,261,89,10085,170,41,2,0,-9999
2015,8,5,6,250,94,10084,110,21,2,0,-9999
2015,8,5,7,239,78,10085,160,41,4,0,-9999
2015,8,5,8,244,78,10081,160,46,-9999,0,-9999
2015,8,5,9,233,100,10080,130,57,6,0,-9999
2015,8,5,10,250,78,10078,120,46,-9999,0,-9999
2015,8,5,11,261,56,10076,160,67,-9999,0,-9999
2015,8,5,12,256,50,10077,160,62,6,0,-9999
2015,8,5,13,256,44,10080,170,57,-9999,0,-9999
2015,8,5,14,261,56,10080,130,41,-9999,0,-9999
2015,8,5,15,272,39,10083,170,98,6,0,-9999
2015,8,5,16,278,33,10087,170,72,-9999,0,-9999
2015,8,5,17,289,39,10083,160,82,-9999,0,-9999
2015,8,5,18,300,33,10082,170,88,6,0,-9999
2015,8,5,19,306,22,10083,160,72,-9999,0,-9999
2015,8,5,20,311,28,10079,190,72,-9999,0,-9999
2015,8,5,21,300,22,10081,180,72,6,0,-9999
2015,8,5,22,317,28,10069,160,77,-9999,0,-9999
2015,8,5,23,322,17,10060,220,62,-9999,0,-9999
2015,8,6,0,300,61,10067,300,57,6,-1,0
2015,8,6,1,244,106,10081,360,134,-9999,-1,-9999
2015,8,6,2,228,94,10108,330,103,-9999,0,-9999
2015,8,6,3,222,94,10120,330,41,6,0,-9999
2015,8,6,4,211,111,10133,320,31,4,0,-9999
2015,8,6,5,194,122,10132,340,15,-9999,0,-9999
2015,8,6,6,189,117,10131,260,15,4,0,0
2015,8,6,7,172,117,10138,350,31,2,0,-9999
2015,8,6,8,156,122,10139,280,21,4,0,-9999
2015,8,6,9,156,117,10140,220,21,2,0,-9999
2015,8,6,10,161,117,10139,150,31,2,0,-9999
2015,8,6,11,156,111,10141,140,41,0,0,-9999
2015,8,6,12,156,106,10145,130,41,4,0,-9999
2015,8,6,13,161,78,10154,140,41,-9999,0,-9999
2015,8,6,14,183,89,10156,150,36,-9999,0,-9999
2015,8,6,15,200,83,10154,140,31,4,0,-9999
2015,8,6,16,228,83,10151,160,21,4,0,-9999
2015,8,6,17,250,83,10149,130,41,4,0,-9999
2015,8,6,18,267,72,10144,130,31,6,0,-9999
2015,8,6,19,283,39,10137,140,41,4,0,-9999
2015,8,6,20,289,28,10134,160,41,-9999,0,-9999
2015,8,6,21,289,6,10127,160,31,6,0,-9999
2015,8,6,22,300,22,10116,10,26,-9999,0,-9999
2015,8,6,23,300,33,10112,-9999,21,-9999,0,-9999
2015,8,7,0,300,56,10102,10,51,6,0,-9999
2015,8,7,1,294,50,10095,10,46,-9999,0,-9999
2015,8,7,2,289,67,10089,360,26,-9999,0,-9999
2015,8,7,3,272,78,10088,0,0,6,0,-9999
2015,8,7,4,256,78,10089,0,0,-9999,0,-9999
2015,8,7,5,250,67,10088,140,26,-9999,0,-9999
2015,8,7,6,244,72,10078,170,31,6,0,-9999
2015,8,7,7,239,78,10077,170,31,-9999,0,-9999
2015,8,7,8,239,61,10072,150,31,-9999,0,-9999
2015,8,7,9,233,72,10071,180,46,6,0,-9999
2015,8,7,10,244,61,10079,140,41,-9999,0,-9999
2015,8,7,11,256,67,10076,180,88,-9999,0,-9999
2015,8,7,12,256,83,10081,170,93,6,0,-9999
2015,8,7,13,239,100,10094,170,98,-9999,0,-9999
2015,8,7,14,222,106,10102,150,88,-9999,-1,-9999
2015,8,7,15,217,111,10110,160,62,8,-1,-9999
2015,8,7,16,217,122,10108,150,62,-9999,-1,-9999
2015,8,7,17,228,111,10108,140,77,-9999,0,-9999
2015,8,7,18,211,133,10112,130,51,8,-1,-1
2015,8,7,19,217,117,10104,120,57,-9999,-1,-9999
2015,8,7,20,228,111,10096,130,51,-9999,0,-9999
2015,8,7,21,250,111,10085,180,41,6,0,-9999
2015,8,7,22,261,111,10073,160,77,-9999,0,-9999
2015,8,7,23,272,106,10056,170,72,-9999,0,-9999
2015,8,8,0,283,106,10039,160,77,6,0,-1
2015,8,8,1,272,106,10027,160,82,-9999,0,-9999
2015,8,8,2,167,150,10104,310,103,-9999,64,-9999
2015,8,8,3,161,150,10116,10,57,8,8,-9999
2015,8,8,4,167,144,10114,0,0,-9999,-1,-9999
2015,8,8,5,167,150,10121,150,26,-9999,15,-9999
2015,8,8,6,167,156,10119,110,41,8,13,100
2015,8,8,7,167,156,10113,170,41,-9999,3,-9999
2015,8,8,8,167,150,10111,140,41,4,0,-9999
2015,8,8,9,167,144,10110,130,15,2,0,-9999
2015,8,8,10,161,139,10112,110,26,2,0,-9999
2015,8,8,11,161,144,10112,180,21,2,0,-9999
2015,8,8,12,156,144,10112,0,0,4,0,3
2015,8,8,13,150,139,10117,170,15,4,0,-9999
2015,8,8,14,161,139,10131,160,15,4,0,-9999
2015,8,8,15,183,139,10132,160,21,4,0,-9999
2015,8,8,16,194,133,10131,0,0,2,0,-9999
2015,8,8,17,217,128,10129,0,0,2,0,-9999
2015,8,8,18,222,117,10128,310,36,6,-1,-1
2015,8,8,19,222,122,10124,340,57,-9999,0,-9999
2015,8,8,20,228,111,10123,320,51,-9999,0,-9999
2015,8,8,21,239,100,10122,330,51,6,0,-9999
2015,8,8,22,250,83,10122,310,57,-9999,0,-9999
2015,8,8,23,256,83,10119,320,46,4,0,-9999
2015,8,9,0,256,89,10123,340,62,4,0,-1
2015,8,9,1,244,94,10125,340,62,2,0,-9999
2015,8,9,2,233,100,10129,10,62,2,0,-9999
2015,8,9,3,211,122,10133,10,26,2,0,-9999
2015,8,9,4,206,106,10142,130,26,2,0,-9999
2015,8,9,5,194,100,10144,130,26,2,0,-9999
2015,8,9,6,178,106,10150,170,26,2,0,-9999
2015,8,9,7,167,122,10157,0,0,4,0,-9999
2015,8,9,8,167,117,10156,170,26,2,0,-9999
2015,8,9,9,167,117,10158,160,21,2,0,-9999
2015,8,9,10,156,100,10157,150,36,2,0,-9999
2015,8,9,11,156,94,10157,130,31,2,0,-9999
2015,8,9,12,150,94,10158,140,31,2,0,-9999
2015,8,9,13,144,94,10165,180,21,2,0,-9999
2015,8,9,14,167,89,10170,140,15,2,0,-9999
2015,8,9,15,189,78,10175,130,15,2,0,-9999
2015,8,9,16,217,83,10176,10,15,2,0,-9999
2015,8,9,17,228,89,10175,0,0,2,0,-9999
2015,8,9,18,250,83,10173,-9999,21,2,0,-9999
2015,8,9,19,261,78,10169,-9999,21,2,0,-9999
2015,8,9,20,278,78,10162,-9999,31,2,0,-9999
2015,8,9,21,289,56,10157,330,41,2,0,-9999
2015,8,9,22,300,56,10152,330,36,2,0,-9999
2015,8,9,23,300,50,10147,30,41,2,0,-9999
2015,8,10,0,300,44,10143,-9999,15,2,0,-9999
2015,8,10,1,294,50,10139,20,36,2,0,-9999
2015,8,10,2,283,67,10135,350,41,2,0,-9999
2015,8,10,3,256,89,10136,360,26,0,0,-9999
2015,8,10,4,228,72,10142,190,31,0,0,-9999
2015,8,10,5,228,78,10139,0,0,0,0,-9999
2015,8,10,6,222,67,10138,140,31,0,0,-9999
2015,8,10,7,206,78,10140,170,36,0,0,-9999
2015,8,10,8,217,67,10137,160,36,2,0,-9999
2015,8,10,9,200,78,10134,160,26,2,0,-9999
2015,8,10,10,200,78,10133,100,15,2,0,-9999
2015,8,10,11,178,83,10135,140,31,2,0,-9999
2015,8,10,12,183,83,10133,70,21,4,0,-9999
2015,8,10,13,183,83,10138,140,21,-9999,0,-9999
2015,8,10,14,211,89,10137,150,31,4,0,-9999
2015,8,10,15,228,89,10141,40,26,4,0,-9999
2015,8,10,16,244,78,10144,160,31,4,0,-9999
2015,8,10,17,283,56,10138,170,46,4,0,-9999
2015,8,10,18,300,56,10135,150,46,4,0,-9999
2015,8,10,19,317,67,10128,150,72,4,0,-9999
2015,8,10,20,328,50,10116,170,72,4,0,-9999
2015,8,10,21,333,50,10110,180,88,4,0,-9999
2015,8,10,22,328,44,10101,0,0,4,0,-9999
2015,8,10,23,333,44,10097,110,15,4,0,-9999
2015,8,11,0,339,44,10091,190,36,4,0,-9999
2015,8,11,1,339,67,10086,360,21,4,0,-9999
2015,8,11,2,300,61,10088,190,82,4,0,-9999
2015,8,11,3,283,56,10096,180,46,4,0,-9999
2015,8,11,4,278,61,10102,160,31,2,0,-9999
2015,8,11,5,267,61,10102,140,41,2,0,-9999
2015,8,11,6,261,72,10101,160,51,2,0,-9999
2015,8,11,7,250,72,10103,130,51,2,0,-9999
2015,8,11,8,244,61,10104,130,46,2,0,-9999
2015,8,11,9,244,78,10106,140,62,2,0,-9999
2015,8,11,10,233,89,10110,150,41,2,0,-9999
2015,8,11,11,222,83,10116,100,26,-9999,0,-9999
2015,8,11,12,222,83,10116,140,26,6,0,-9999
2015,8,11,13,222,89,10122,130,41,-9999,0,-9999
2015,8,11,14,233,89,10132,140,36,-9999,0,-9999
2015,8,11,15,250,89,10138,150,41,4,0,-9999
2015,8,11,16,261,94,10137,140,36,4,0,-9999
2015,8,11,17,283,83,10135,0,0,4,0,-9999
2015,8,11,18,306,78,10131,150,57,4,0,-9999
2015,8,11,19,317,83,10125,140,46,4,0,-9999
2015,8,11,20,328,78,10115,130,36,4,0,-9999
2015,8,11,21,333,83,10107,100,36,4,0,-9999
2015,8,11,22,344,89,10100,140,41,-9999,0,-9999
2015,8,11,23,333,89,10098,140,31,-9999,0,-9999
2015,8,12,0,239,144,10129,290,129,8,-1,-1
2015,8,12,1,217,167,10159,60,36,-9999,3,-9999
2015,8,12,2,217,172,10154,0,0,-9999,8,-9999
2015,8,12,3,211,178,10153,210,21,8,0,-9999
2015,8,12,4,222,178,10157,150,31,-9999,0,-9999
2015,8,12,5,222,167,10157,170,21,-9999,-1,-9999
2015,8,12,6,228,161,10152,170,21,6,0,10
2015,8,12,7,228,150,10156,120,21,-9999,0,-9999
2015,8,12,8,222,150,10153,140,31,-9999,0,-9999
2015,8,12,9,217,144,10151,110,51,6,0,-9999
2015,8,12,10,222,139,10150,160,36,-9999,0,-9999
2015,8,12,11,228,150,10152,160,31,4,0,-9999
2015,8,12,12,222,150,10166,140,41,6,0,-9999
2015,8,12,13,222,156,10176,150,41,-9999,0,-9999
2015,8,12,14,233,150,10184,130,36,-9999,0,-9999
2015,8,12,15,244,150,10190,160,46,6,0,-9999
2015,8,12,16,267,139,10188,160,67,4,0,-9999
2015,8,12,17,283,128,10187,160,82,4,0,-9999
2015,8,12,18,289,117,10185,160,67,4,0,-9999
2015,8,12,19,300,117,10179,200,51,4,0,-9999
2015,8,12,20,294,117,10176,210,21,-9999,0,-9999
2015,8,12,21,300,111,10168,280,21,6,0,-9999
2015,8,12,22,306,111,10161,320,31,-9999,0,-9999
2015,8,12,23,317,111,10156,-9999,15,-9999,0,-9999
2015,8,13,0,306,117,10154,60,36,6,0,-9999
2015,8,13,1,289,122,10158,110,72,-9999,0,-9999
2015,8,13,2,283,122,10158,110,46,-9999,0,-9999
2015,8,13,3,272,117,10165,120,51,6,0,-9999
2015,8,13,4,267,117,10169,150,31,-9999,0,-9999
2015,8,13,5,250,117,10173,170,41,4,0,-9999
2015,8,13,6,244,128,10173,130,36,4,0,-9999
2015,8,13,7,244,122,10173,140,46,2,0,-9999
2015,8,13,8,239,128,10174,140,46,2,0,-9999
2015,8,13,9,222,122,10175,150,41,0,0,-9999
2015,8,13,10,222,122,10171,140,46,2,0,-9999
2015,8,13,11,228,117,10172,150,51,2,0,-9999
2015,8,13,12,222,133,10175,160,46,0,0,-9999
2015,8,13,13,217,133,10181,160,51,0,0,-9999
2015,8,13,14,228,133,10187,160,51,2,0,-9999
2015,8,13,15,244,128,10188,150,51,2,0,-9999
2015,8,13,16,267,128,10187,170,46,2,0,-9999
2015,8,13,17,283,122,10187,180,41,2,0,-9999
2015,8,13,18,300,122,10182,180,41,2,0,-9999
2015,8,13,19,311,111,10173,180,36,2,0,-9999
2015,8,13,20,322,106,10164,-9999,21,2,0,-9999
2015,8,13,21,339,100,10156,-9999,15,2,0,-9999
2015,8,13,22,344,100,10144,60,31,2,0,-9999
2015,8,13,23,339,117,10137,10,26,2,0,-9999
2015,8,14,0,344,117,10129,20,46,4,0,-9999
2015,8,14,1,339,128,10125,360,46,4,0,-9999
2015,8,14,2,322,133,10127,360,41,-9999,0,-9999
2015,8,14,3,300,133,10131,10,15,4,0,-9999
2015,8,14,4,294,144,10137,160,26,-9999,0,-9999
2015,8,14,5,283,139,10139,0,0,-9999,0,-9999
2015,8,14,6,278,133,10133,150,21,4,0,-9999
2015,8,14,7,267,133,10133,140,41,4,0,-9999
2015,8,14,8,267,128,10131,140,46,2,0,-9999
2015,8,14,9,261,139,10129,130,51,4,0,-9999
2015,8,14,10,261,128,10131,150,51,-9999,0,-9999
2015,8,14,11,261,128,10132,160,57,-9999,0,-9999
2015,8,14,12,256,133,10137,130,46,6,0,-9999
2015,8,14,13,256,128,10140,130,46,-9999,0,-9999
2015,8,14,14,256,128,10148,130,41,-9999,0,-9999
2015,8,14,15,272,122,10150,150,51,6,0,-9999
2015,8,14,16,289,128,10149,140,62,-9999,0,-9999
2015,8,14,17,311,111,10144,170,82,4,0,-9999
2015,8,14,18,328,106,10140,160,93,2,0,-9999
2015,8,14,19,333,106,10136,170,77,-9999,0,-9999
2015,8,14,20,344,100,10129,190,67,-9999,0,-9999
2015,8,14,21,356,94,10118,190,62,6,0,-9999
2015,8,14,22,344,89,10110,170,41,-9999,0,-9999
2015,8,14,23,367,78,10098,190,72,-9999,0,-9999
2015,8,15,0,367,78,10093,160,77,6,0,-9999
2015,8,15,1,356,83,10090,180,57,-9999,0,-9999
2015,8,15,2,344,83,10089,180,46,-9999,0,-9999
2015,8,15,3,317,89,10094,190,21,4,0,-9999
2015,8,15,4,306,89,10100,170,31,-9999,0,-9999
2015,8,15,5,294,106,10100,140,31,-9999,0,-9999
2015,8,15,6,294,83,10105,300,46,6,0,-9999
2015,8,15,7,272,117,10116,340,67,-9999,0,-9999
2015,8,15,8,244,128,10123,260,31,-9999,0,-9999
2015,8,15,9,250,122,10118,160,15,6,0,-9999
2015,8,15,10,239,128,10120,140,41,4,0,-9999
2015,8,15,11,244,117,10120,160,31,-9999,0,-9999
2015,8,15,12,228,133,10129,350,31,6,0,-9999
2015,8,15,13,233,133,10134,40,26,-9999,0,-9999
2015,8,15,14,233,139,10140,220,21,-9999,0,-9999
2015,8,15,15,250,150,10146,320,41,4,0,-9999
2015,8,15,16,272,139,10147,320,21,4,0,-9999
2015,8,15,17,278,139,10147,310,31,2,0,-9999
2015,8,15,18,294,133,10146,350,36,6,0,-9999
2015,8,15,19,306,128,10143,320,41,-9999,0,-9999
2015,8,15,20,322,128,10139,320,46,-9999,0,-9999
2015,8,15,21,328,111,10133,340,41,6,0,-9999
2015,8,15,22,333,100,10126,360,51,-9999,0,-9999
2015,8,15,23,333,100,10122,350,57,-9999,0,-9999
2015,8,16,0,333,89,10117,360,57,4,0,-9999
2015,8,16,1,328,83,10109,30,41,4,0,-9999
2015,8,16,2,311,94,10108,350,36,2,0,-9999
2015,8,16,3,300,117,10109,300,36,2,0,-9999
2015,8,16,4,256,167,10117,0,0,2,0,-9999
