year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6
2015,4,7,22,222,172,10206,220,41,-9999,0,-9999
2015,4,7,23,211,167,10205,240,26,-9999,0,-9999
2015,4,8,0,194,161,10206,0,0,-9999,0,3
2015,4,8,1,194,161,10210,0,0,-9999,0,-9999
2015,4,8,2,178,161,10215,0,0,-9999,0,-9999
2015,4,8,3,183,161,10210,190,21,-9999,0,-9999
2015,4,8,4,189,167,10212,0,0,-9999,-1,-9999
2015,4,8,5,183,172,10208,150,15,-9999,13,-9999
2015,4,8,6,178,172,10208,0,0,-9999,0,13
2015,4,8,7,172,161,10203,230,26,-9999,0,-9999
2015,4,8,8,178,167,10199,220,41,-9999,0,-9999
2015,4,8,9,178,172,10196,240,26,-9999,-1,-9999
2015,4,8,10,178,172,10198,240,21,-9999,-1,-9999
2015,4,8,11,178,172,10203,0,0,-9999,-1,-9999
2015,4,8,12,178,172,10210,240,21,-9999,-1,-1
2015,4,8,13,189,178,10214,0,0,-9999,0,-9999
2015,4,8,14,206,183,10208,0,0,-9999,0,-9999
2015,4,8,15,228,183,10206,210,15,-9999,0,-9999
2015,4,8,16,250,183,10200,250,31,-9999,0,-9999
2015,4,8,17,261,183,10193,240,41,-9999,0,-9999
2015,4,8,18,272,178,10187,240,41,-9999,0,-9999
2015,4,8,19,283,161,10178,210,31,-9999,0,-9999
2015,4,8,20,289,156,10172,250,31,-9999,0,-9999
2015,4,8,21,283,161,10166,230,36,-9999,0,-9999
2015,4,8,22,278,161,10168,210,31,-9999,0,-9999
2015,4,8,23,267,150,10173,190,31,-9999,0,-9999
2015,4,9,0,244,156,10174,0,0,-9999,0,-9999
2015,4,9,1,206,150,10189,40,88,-9999,0,-9999
2015,4,9,2,200,144,10186,110,36,-9999,0,-9999
2015,4,9,3,183,133,10190,110,26,-9999,0,-9999
2015,4,9,4,172,133,10192,120,36,-9999,0,-9999
2015,4,9,5,167,133,10191,120,21,-9999,0,-9999
2015,4,9,6,161,133,10191,100,21,-9999,0,-9999
2015,4,9,7,156,139,10190,80,15,-9999,0,-9999
2015,4,9,8,156,139,10193,0,0,-9999,0,-9999
2015,4,9,9,150,139,10205,-9999,21,-9999,8,-9999
2015,4,9,10,156,144,10188,-9999,26,-9999,84,-9999
2015,4,9,11,150,139,10203,60,31,-9999,3,-9999
2015,4,9,12,139,133,10202,90,26,-9999,0,94
2015,4,9,13,144,133,10210,130,41,-9999,0,-9999
2015,4,9,14,150,144,10211,140,21,-9999,0,-9999
2015,4,9,15,161,150,10218,130,26,-9999,0,-9999
2015,4,9,16,172,156,10220,90,31,-9999,0,-9999
2015,4,9,17,183,161,10214,90,21,-9999,0,-9999
2015,4,9,18,206,167,10203,60,15,-9999,0,-9999
2015,4,9,19,233,178,10194,0,0,-9999,0,-9999
2015,4,9,20,244,178,10185,80,46,-9999,0,-9999
2015,4,9,21,250,183,10178,110,46,-9999,0,-9999
2015,4,9,22,244,178,10174,90,57,-9999,0,-9999
2015,4,9,23,228,178,10180,170,21,-9999,-1,-9999
2015,4,10,0,211,194,10181,130,21,-9999,5,5
2015,4,10,1,194,161,10184,0,0,-9999,-1,-9999
2015,4,10,2,183,161,10196,80,26,-9999,-1,-9999
2015,4,10,3,189,167,10205,130,21,-9999,3,-9999
2015,4,10,4,183,167,10190,140,36,-9999,33,-9999
2015,4,10,5,183,172,10185,140,46,-9999,0,-9999
2015,4,10,6,189,178,10177,150,41,-9999,0,36
2015,4,10,7,189,178,10169,170,26,-9999,0,-9999
2015,4,10,8,189,178,10166,200,41,-9999,0,-9999
2015,4,10,9,189,178,10165,220,57,-9999,0,-9999
2015,4,10,10,189,172,10163,220,51,-9999,0,-9999
2015,4,10,11,189,172,10163,210,46,-9999,0,-9999
2015,4,10,12,194,178,10165,220,41,-9999,0,-9999
2015,4,10,13,200,178,10167,220,67,-9999,0,-9999
2015,4,10,14,211,178,10161,210,62,-9999,0,-9999
2015,4,10,15,244,194,10163,220,88,-9999,0,-9999
2015,4,10,16,250,189,10157,220,103,-9999,0,-9999
2015,4,10,17,250,183,10151,240,88,-9999,0,-9999
2015,4,10,18,261,178,10143,220,98,-9999,0,-9999
2015,4,10,19,272,167,10135,230,82,-9999,0,-9999
2015,4,10,20,283,172,10124,220,67,-9999,0,-9999
2015,4,10,21,272,161,10120,230,103,-9999,0,-9999
2015,4,10,22,272,167,10115,230,88,-9999,0,-9999
2015,4,10,23,261,167,10114,240,62,-9999,0,-9999
2015,4,11,0,250,156,10117,240,77,-9999,0,-9999
2015,4,11,1,244,150,10123,250,51,-9999,0,-9999
2015,4,11,2,217,156,10132,230,36,-9999,0,-9999
2015,4,11,3,228,156,10134,240,46,-9999,0,-9999
2015,4,11,4,222,156,10139,240,31,-9999,0,-9999
2015,4,11,5,217,156,10142,240,15,-9999,0,-9999
2015,4,11,6,217,156,10146,250,26,-9999,0,-9999
2015,4,11,7,217,156,10147,300,15,-9999,0,-9999
2015,4,11,8,211,117,10147,360,26,-9999,0,-9999
2015,4,11,9,200,89,10152,350,26,-9999,0,-9999
2015,4,11,10,189,78,10162,-9999,15,-9999,0,-9999
2015,4,11,11,178,78,10174,20,26,-9999,0,-9999
2015,4,11,12,167,56,10191,-9999,26,-9999,0,-9999
2015,4,11,13,178,39,10197,350,31,-9999,0,-9999
2015,4,11,14,183,33,10201,-9999,31,-9999,0,-9999
2015,4,11,15,189,33,10203,350,41,-9999,0,-9999
2015,4,11,16,194,28,10199,30,26,-9999,0,-9999
2015,4,11,17,206,33,10194,-9999,15,-9999,0,-9999
2015,4,11,18,222,44,10192,-9999,21,-9999,0,-9999
2015,4,11,19,222,50,10187,-9999,21,-9999,0,-9999
2015,4,11,20,228,44,10183,0,0,-9999,0,-9999
2015,4,11,21,239,39,10180,340,15,-9999,0,-9999
2015,4,11,22,228,33,10183,0,0,-9999,0,-9999
2015,4,11,23,222,39,10190,60,21,-9999,0,-9999
2015,4,12,0,189,28,10197,40,21,-9999,0,-9999
2015,4,12,1,178,28,10204,40,15,-9999,0,-9999
2015,4,12,2,156,33,10213,0,0,-9999,0,-9999
2015,4,12,3,122,44,10216,0,0,-9999,0,-9999
2015,4,12,4,117,44,10218,0,0,-9999,0,-9999
2015,4,12,5,111,44,10223,0,0,-9999,0,-9999
2015,4,12,6,100,50,10230,0,0,-9999,0,-9999
2015,4,12,7,89,56,10233,60,21,-9999,0,-9999
2015,4,12,8,122,67,10237,110,36,-9999,0,-9999
2015,4,12,9,122,61,10238,100,46,-9999,0,-9999
2015,4,12,10,106,56,10247,80,21,-9999,0,-9999
2015,4,12,11,100,56,10258,70,21,-9999,0,-9999
2015,4,12,12,122,44,10267,80,46,-9999,0,-9999
2015,4,12,13,144,17,10276,80,57,-9999,0,-9999
2015,4,12,14,161,0,10281,90,67,-9999,0,-9999
2015,4,12,15,172,0,10282,80,67,-9999,0,-9999
2015,4,12,16,189,11,10277,90,36,-9999,0,-9999
2015,4,12,17,206,22,10274,170,46,-9999,0,-9999
2015,4,12,18,217,33,10267,60,36,-9999,0,-9999
2015,4,12,19,217,44,10260,180,41,-9999,0,-9999
2015,4,12,20,222,44,10251,130,41,-9999,0,-9999
2015,4,12,21,222,56,10246,150,36,-9999,0,-9999
2015,4,12,22,211,61,10248,160,31,-9999,0,-9999
2015,4,12,23,206,61,10248,170,21,-9999,0,-9999
2015,4,13,0,189,67,10254,130,15,-9999,0,-9999
2015,4,13,1,178,72,10263,120,21,-9999,0,-9999
2015,4,13,2,172,72,10266,130,26,-9999,0,-9999
2015,4,13,3,167,72,10266,150,31,-9999,0,-9999
2015,4,13,4,161,78,10269,160,31,-9999,0,-9999
2015,4,13,5,150,78,10264,140,21,-9999,0,-9999
2015,4,13,6,144,78,10259,0,0,-9999,0,-9999
2015,4,13,7,139,83,10252,0,0,-9999,0,-9999
2015,4,13,8,128,83,10251,0,0,-9999,0,-9999
2015,4,13,9,106,83,10254,0,0,-9999,0,-9999
2015,4,13,10,117,89,10257,0,0,-9999,0,-9999
2015,4,13,11,100,83,10266,0,0,-9999,0,-9999
2015,4,13,12,139,100,10272,130,31,-9999,0,-9999
2015,4,13,13,156,106,10273,140,36,-9999,0,-9999
2015,4,13,14,183,117,10276,130,31,-9999,0,-9999
2015,4,13,15,211,122,10274,160,31,-9999,0,-9999
2015,4,13,16,222,122,10269,-9999,31,-9999,0,-9999
2015,4,13,17,244,122,10260,90,46,-9999,0,-9999
2015,4,13,18,250,122,10246,120,57,-9999,0,-9999
2015,4,13,19,244,111,10237,120,15,-9999,0,-9999
2015,4,13,20,256,117,10228,120,36,-9999,0,-9999
2015,4,13,21,244,122,10227,160,36,-9999,0,-9999
2015,4,13,22,244,117,10223,170,41,-9999,0,-9999
2015,4,13,23,233,128,10223,200,51,-9999,0,-9999
2015,4,14,0,228,133,10225,200,51,-9999,0,-9999
2015,4,14,1,222,139,10229,180,51,-9999,0,-9999
2015,4,14,2,211,139,10232,170,31,-9999,0,-9999
2015,4,14,3,206,133,10234,170,41,-9999,0,-9999
2015,4,14,4,200,133,10231,160,21,-9999,0,-9999
2015,4,14,5,194,133,10224,160,15,-9999,0,-9999
2015,4,14,6,189,139,10216,170,15,-9999,-1,-1
2015,4,14,7,189,144,10205,160,21,-9999,-1,-9999
2015,4,14,8,183,150,10202,160,15,-9999,-1,-9999
2015,4,14,9,183,150,10198,150,15,-9999,-1,-9999
2015,4,14,10,178,156,10196,0,0,-9999,-1,-9999
2015,4,14,11,183,161,10197,220,15,-9999,0,-9999
2015,4,14,12,189,172,10200,180,21,-9999,-1,-1
2015,4,14,13,194,178,10200,200,26,-9999,0,-9999
2015,4,14,14,206,178,10198,220,36,-9999,0,-9999
2015,4,14,15,211,183,10195,220,31,-9999,0,-9999
2015,4,14,16,228,189,10188,230,41,-9999,0,-9999
2015,4,14,17,228,189,10183,210,41,-9999,0,-9999
2015,4,14,18,239,194,10173,210,31,-9999,0,-1
2015,4,14,19,250,194,10161,240,31,-9999,0,-9999
2015,4,14,20,250,189,10151,250,31,-9999,0,-9999
2015,4,14,21,228,200,10147,0,0,-9999,3,-9999
2015,4,14,22,233,200,10143,200,31,-9999,-1,-9999
2015,4,14,23,217,189,10142,240,36,-9999,-1,-9999
2015,4,15,0,217,194,10144,240,26,-9999,0,3
2015,4,15,1,211,200,10148,0,0,-9999,-1,-9999
2015,4,15,2,180,170,-9999,30,57,-9999,307,-9999
2015,4,15,3,172,161,10174,30,46,-9999,3,-9999
2015,4,15,4,161,144,10178,40,36,-9999,0,-9999
2015,4,15,5,161,144,10183,40,41,-9999,0,-9999
2015,4,15,6,156,144,10188,30,41,-9999,3,312
2015,4,15,7,150,139,10184,20,26,-9999,-1,-9999
2015,4,15,8,144,133,10188,30,51,-9999,-1,-9999
2015,4,15,9,139,128,10190,30,26,-9999,0,-9999
2015,4,15,10,133,117,10198,30,41,-9999,0,-9999
2015,4,15,11,122,111,10204,30,31,-9999,-1,-9999
2015,4,15,12,117,72,10219,40,51,-9999,0,-1
2015,4,15,13,117,67,10227,30,51,-9999,-1,-9999
2015,4,15,14,122,78,10227,50,51,-9999,3,-9999
2015,4,15,15,133,78,10234,70,36,-9999,-1,-9999
2015,4,15,16,144,83,10235,50,26,-9999,3,-9999
2015,4,15,17,150,72,10232,60,36,-9999,3,-9999
2015,4,15,18,144,72,10235,40,26,-9999,-1,-9999
2015,4,15,19,144,83,10237,60,26,-9999,-1,-9999
2015,4,15,21,122,106,10246,30,21,-9999,20,-9999
2015,4,15,22,122,100,10248,70,31,-9999,10,-9999
2015,4,15,23,117,100,10254,80,26,-9999,13,-9999
2015,4,16,0,117,100,10256,0,0,-9999,15,64
2015,4,16,1,111,100,10261,-9999,0,-9999,3,-9999
2015,4,16,2,111,106,10264,0,0,-9999,-1,-9999
2015,4,16,3,117,106,10267,0,0,-9999,3,-9999
2015,4,16,4,117,106,10264,0,0,-9999,3,-9999
2015,4,16,5,117,106,10265,0,0,-9999,3,-9999
2015,4,16,6,111,100,10263,60,26,-9999,-1,13
2015,4,16,7,106,94,10263,0,0,-9999,-1,-9999
2015,4,16,8,106,83,10257,50,31,-9999,-1,-9999
2015,4,16,9,100,72,10262,360,15,-9999,-1,-9999
2015,4,16,10,94,67,10260,30,26,-9999,3,-9999
2015,4,16,11,94,67,10262,40,41,-9999,3,-9999
2015,4,16,12,94,67,10271,30,36,-9999,3,8
2015,4,16,13,100,78,10277,20,26,-9999,3,-9999
2015,4,16,14,117,78,10277,30,21,-9999,-1,-9999
2015,4,16,15,128,83,10279,40,31,-9999,-1,-9999
2015,4,16,16,128,100,10277,20,21,-9999,3,-9999
2015,4,16,17,144,106,10271,30,21,-9999,-1,-9999
2015,4,16,18,156,106,10271,20,26,-9999,-1,5
2015,4,16,19,161,117,10263,40,31,-9999,-1,-9999
2015,4,16,20,172,117,10252,70,31,-9999,0,-9999
2015,4,16,21,178,128,10246,80,31,-9999,0,-9999
2015,4,16,22,183,133,10242,60,21,-9999,0,-9999
2015,4,16,23,183,133,10243,140,21,-9999,0,-9999
2015,4,17,0,167,139,10242,0,0,-9999,0,-1
2015,4,17,1,167,139,10241,0,0,-9999,0,-9999
2015,4,17,2,167,144,10241,0,0,-9999,0,-9999
2015,4,17,3,156,139,10239,0,0,-9999,0,-9999
2015,4,17,4,156,139,10236,0,0,-9999,0,-9999
2015,4,17,5,150,133,10228,130,15,-9999,0,-9999
2015,4,17,6,139,133,10220,0,0,-9999,0,-9999
2015,4,17,7,144,133,10213,0,0,-9999,0,-9999
2015,4,17,8,150,133,10211,110,15,-9999,0,-9999
2015,4,17,9,150,139,10208,0,0,-9999,0,-9999
2015,4,17,10,150,139,10209,0,0,-9999,0,-9999
2015,4,17,11,150,139,10208,0,0,-9999,0,-9999
2015,4,17,12,156,144,10209,60,15,-9999,0,-9999
2015,4,17,13,167,144,10213,0,0,-9999,-1,-9999
2015,4,17,14,167,144,10212,0,0,-9999,-1,-9999
2015,4,17,15,178,156,10205,0,0,-9999,-1,-9999
2015,4,17,16,194,161,10201,0,0,-9999,0,-9999
2015,4,17,17,217,167,10195,-9999,21,-9999,0,-9999
2015,4,17,18,233,178,10185,-9999,15,-9999,0,-1
2015,4,17,19,244,178,10173,230,31,-9999,0,-9999
2015,4,17,20,250,172,10160,230,26,-9999,0,-9999
2015,4,17,21,256,161,10155,0,0,-9999,0,-9999
2015,4,17,22,239,167,10154,0,0,-9999,0,-9999
2015,4,17,23,222,172,10153,250,26,-9999,0,-9999
2015,4,18,0,217,167,10152,250,15,-9999,0,-9999
2015,4,18,1,200,167,10158,250,15,-9999,0,-9999
2015,4,18,2,194,167,10163,230,15,-9999,0,-9999
2015,4,18,3,189,167,10162,240,15,-9999,0,-9999
2015,4,18,4,183,167,10160,0,0,-9999,0,-9999
2015,4,18,5,189,167,10157,0,0,-9999,0,-9999
2015,4,18,6,178,167,10153,0,0,-9999,0,-9999
2015,4,18,7,178,161,10152,0,0,-9999,0,-9999
2015,4,18,8,172,161,10146,0,0,-9999,0,-9999
2015,4,18,9,167,156,10148,0,0,-9999,0,-9999
2015,4,18,10,167,161,10155,0,0,-9999,0,-9999
2015,4,18,11,167,161,10161,0,0,-9999,0,-9999
2015,4,18,12,172,167,10162,0,0,-9999,0,-9999
2015,4,18,13,189,178,10157,260,15,-9999,0,-9999
2015,4,18,14,206,172,10158,50,15,-9999,0,-9999
2015,4,18,15,222,172,10160,50,21,-9999,0,-9999
2015,4,18,16,239,161,10161,90,26,-9999,0,-9999
2015,4,18,17,256,172,10153,130,31,-9999,0,-9999
2015,4,18,18,261,150,10148,110,31,-9999,0,-9999
2015,4,18,19,261,150,10141,100,41,-9999,0,-9999
2015,4,18,20,256,156,10135,60,15,-9999,0,-9999
2015,4,18,21,256,156,10134,0,0,-9999,0,-9999
2015,4,18,22,244,167,10137,120,15,-9999,0,-9999
2015,4,18,23,222,178,10142,0,0,-9999,3,-9999
2015,4,19,0,206,172,10140,200,21,-9999,-1,3
2015,4,19,1,206,167,10146,180,21,-9999,0,-9999
2015,4,19,2,200,167,10152,0,0,-9999,0,-9999
2015,4,19,3,189,172,10158,0,0,-9999,0,-9999
2015,4,19,4,200,167,10162,120,36,-9999,0,-9999
2015,4,19,5,200,172,10162,130,41,-9999,0,-9999
2015,4,19,6,194,167,10158,160,26,-9999,0,-9999
2015,4,19,7,189,167,10150,0,0,-9999,0,-9999
2015,4,19,8,178,167,10152,0,0,-9999,0,-9999
2015,4,19,9,178,161,10154,0,0,-9999,0,-9999
2015,4,19,10,183,167,10154,100,21,-9999,0,-9999
2015,4,19,11,183,167,10160,90,15,-9999,0,-9999
2015,4,19,12,183,172,10166,90,26,-9999,0,-9999
2015,4,19,13,194,178,10162,100,31,-9999,0,-9999
2015,4,19,14,206,178,10160,120,31,-9999,0,-9999
2015,4,19,15,211,178,10163,100,36,-9999,0,-9999
2015,4,19,16,228,172,10153,90,72,-9999,0,-9999
2015,4,19,17,222,167,10147,110,41,-9999,0,-9999
2015,4,19,18,200,178,10143,110,51,-9999,3,-9999
2015,4,19,19,194,178,10136,100,46,-9999,8,-9999
2015,4,19,20,183,167,10128,90,62,-9999,18,-9999
2015,4,19,21,178,167,10120,90,67,-9999,25,-9999
2015,4,19,22,178,172,10112,100,46,-9999,15,-9999
2015,4,19,23,183,178,10107,130,36,-9999,15,-9999
2015,4,20,0,194,183,10098,150,46,-9999,5,89
2015,4,20,1,194,189,10090,140,46,-9999,18,-9999
2015,4,20,2,200,189,10086,160,72,-9999,66,-9999
2015,4,20,3,200,189,10077,160,46,-9999,18,-9999
2015,4,20,4,194,178,10074,190,51,-9999,3,-9999
2015,4,20,5,194,178,10072,200,41,-9999,0,-9999
2015,4,20,6,194,178,10068,220,57,-9999,0,104
2015,4,20,7,189,172,10065,230,62,-9999,0,-9999
2015,4,20,8,183,167,10062,220,67,-9999,0,-9999
2015,4,20,9,178,167,10067,250,21,-9999,0,-9999
2015,4,20,10,178,167,10068,230,46,-9999,0,-9999
2015,4,20,11,178,167,10071,220,41,-9999,-1,-9999
2015,4,20,12,183,167,10074,220,46,-9999,0,-1
2015,4,20,13,189,172,10071,220,72,-9999,0,-9999
2015,4,20,14,206,172,10068,240,31,-9999,0,-9999
2015,4,20,15,222,172,10068,240,46,-9999,0,-9999
2015,4,20,16,233,172,10072,250,67,-9999,0,-9999
2015,4,20,17,250,172,10060,230,82,-9999,0,-9999
2015,4,20,18,250,167,10056,230,82,-9999,0,-9999
2015,4,20,19,250,172,10049,210,51,-9999,0,-9999
2015,4,20,20,240,170,-9999,210,77,-9999,0,-9999
2015,4,20,21,228,167,10039,200,67,-9999,-1,-9999
2015,4,20,22,222,167,10036,210,51,-9999,-1,-9999
2015,4,20,23,217,167,10036,200,57,-9999,-1,-9999
2015,4,21,0,183,156,10050,240,36,-9999,51,51
2015,4,21,1,194,172,10039,180,31,-9999,18,-9999
2015,4,21,2,194,172,10048,210,51,-9999,0,-9999
2015,4,21,3,194,167,10047,190,51,-9999,0,-9999
2015,4,21,4,200,172,10045,210,72,-9999,0,-9999
2015,4,21,5,178,156,10049,280,31,-9999,3,-9999
2015,4,21,6,167,161,10056,240,26,-9999,160,180
2015,4,21,7,172,161,10062,280,21,-9999,0,-9999
2015,4,21,8,161,156,10070,260,21,-9999,0,-9999
2015,4,21,9,150,122,10083,-9999,15,-9999,0,-9999
2015,4,21,10,139,78,10093,310,31,-9999,0,-9999
2015,4,21,11,128,61,10103,0,0,-9999,0,-9999
2015,4,21,12,122,72,10110,0,0,-9999,0,-1
2015,4,21,13,150,89,10116,-9999,15,-9999,0,-9999
2015,4,21,14,161,61,10119,290,21,-9999,0,-9999
2015,4,21,15,172,50,10124,310,41,-9999,0,-9999
2015,4,21,16,183,56,10125,-9999,26,-9999,0,-9999
2015,4,21,17,189,67,10115,240,36,-9999,0,-9999
2015,4,21,18,189,44,10113,290,46,-9999,0,-9999
2015,4,21,19,183,56,10106,250,31,-9999,0,-9999
2015,4,21,20,189,67,10099,250,46,-9999,0,-9999
2015,4,21,21,206,61,10095,-9999,26,-9999,0,-9999
2015,4,21,22,211,67,10095,250,51,-9999,0,-9999
2015,4,21,23,194,44,10098,270,36,-9999,0,-9999
2015,4,22,0,172,56,10105,260,21,-9999,0,-9999
2015,4,22,1,156,56,10115,250,15,-9999,0,-9999
2015,4,22,2,144,78,10120,0,0,-9999,0,-9999
2015,4,22,3,128,72,10125,0,0,-9999,0,-9999
2015,4,22,4,122,78,10126,0,0,-9999,0,-9999
2015,4,22,5,117,83,10125,0,0,-9999,0,-9999
2015,4,22,6,100,83,10125,0,0,-9999,0,-9999
2015,4,22,7,89,67,10122,0,0,-9999,0,-9999
2015,4,22,8,89,72,10122,0,0,-9999,0,-9999
2015,4,22,9,83,67,10123,0,0,-9999,0,-9999
2015,4,22,10,83,67,10124,190,15,-9999,0,-9999
2015,4,22,11,72,61,10127,0,0,-9999,0,-9999
2015,4,22,12,106,78,10126,230,15,-9999,0,-9999
2015,4,22,13,139,78,10126,230,36,-9999,0,-9999
2015,4,22,14,178,61,10125,240,67,-9999,0,-9999
2015,4,22,15,194,61,10120,220,57,-9999,0,-9999
2015,4,22,16,217,61,10105,220,72,-9999,0,-9999
2015,4,22,17,222,61,10096,240,103,-9999,0,-9999
2015,4,22,18,233,61,10087,240,93,-9999,0,-9999
2015,4,22,19,239,72,10083,230,108,-9999,0,-9999
2015,4,22,20,233,56,10073,230,103,-9999,0,-9999
2015,4,22,21,244,50,10073,260,82,-9999,0,-9999
2015,4,22,22,233,50,10070,240,67,-9999,0,-9999
2015,4,22,23,222,56,10068,230,62,-9999,0,-9999
2015,4,23,0,189,67,10069,240,31,-9999,0,-9999
2015,4,23,1,172,67,10069,230,26,-9999,0,-9999
2015,4,23,2,172,72,10071,240,36,-9999,0,-9999
2015,4,23,3,167,72,10075,240,31,-9999,0,-9999
2015,4,23,4,156,78,10078,250,26,-9999,0,-9999
2015,4,23,5,150,78,10083,270,15,-9999,0,-9999
2015,4,23,6,133,78,10083,0,0,-9999,0,-9999
2015,4,23,7,133,78,10093,30,15,-9999,0,-9999
2015,4,23,8,128,72,10102,0,0,-9999,0,-9999
2015,4,23,9,117,67,10108,20,15,-9999,0,-9999
2015,4,23,10,117,22,10121,20,46,-9999,0,-9999
2015,4,23,11,111,17,10134,10,51,-9999,0,-9999
2015,4,23,12,111,6,10144,30,36,-9999,0,-9999
2015,4,23,13,117,-6,10149,20,31,-9999,0,-9999
2015,4,23,14,128,-11,10150,340,36,-9999,0,-9999
2015,4,23,15,144,-6,10144,-9999,31,-9999,0,-9999
2015,4,23,16,156,-6,10140,280,57,-9999,0,-9999
2015,4,23,17,167,-33,10130,250,67,-9999,0,-9999
2015,4,23,18,178,-17,10123,260,31,-9999,0,-9999
2015,4,23,19,189,-11,10114,250,72,-9999,0,-9999
2015,4,23,20,194,-6,10105,270,41,-9999,0,-9999
2015,4,23,21,194,-28,10099,310,46,-9999,0,-9999
2015,4,23,22,200,-33,10100,280,46,-9999,0,-9999
2015,4,23,23,189,-11,10099,260,26,-9999,0,-9999
2015,4,24,0,161,6,10102,0,0,-9999,0,-9999
2015,4,24,1,128,11,10112,0,0,-9999,0,-9999
2015,4,24,2,128,6,10117,310,15,-9999,0,-9999
2015,4,24,3,111,17,10125,0,0,-9999,0,-9999
2015,4,24,4,111,-28,10133,10,15,-9999,0,-9999
2015,4,24,5,128,-78,10141,360,36,-9999,0,-9999
2015,4,24,6,111,-78,10148,-9999,21,-9999,0,-9999
2015,4,24,7,100,-72,10152,0,0,-9999,0,-9999
2015,4,24,8,83,-67,10157,0,0,-9999,0,-9999
2015,4,24,9,56,-33,10163,0,0,-9999,0,-9999
2015,4,24,10,39,-17,10168,0,0,-9999,0,-9999
2015,4,24,11,44,-17,10178,0,0,-9999,0,-9999
2015,4,24,12,83,-11,10183,0,0,-9999,0,-9999
2015,4,24,13,117,-22,10182,-9999,31,-9999,0,-9999
2015,4,24,14,128,-72,10183,350,46,-9999,0,-9999
2015,4,24,15,139,-44,10188,290,41,-9999,0,-9999
2015,4,24,16,150,-39,10188,310,46,-9999,0,-9999
2015,4,24,17,150,-39,10175,0,0,-9999,0,-9999
2015,4,24,18,178,0,10166,280,36,-9999,0,-9999
2015,4,24,19,183,-33,10163,-9999,21,-9999,0,-9999
2015,4,24,20,194,-11,10153,290,36,-9999,0,-9999
2015,4,24,21,194,-33,10149,-9999,31,-9999,0,-9999
2015,4,24,22,189,-28,10146,-9999,15,-9999,0,-9999
2015,4,24,23,172,-6,10143,250,36,-9999,0,-9999
2015,4,25,0,144,6,10145,250,26,-9999,0,-9999
2015,4,25,1,144,6,10148,0,0,-9999,0,-9999
2015,4,25,2,111,22,10152,0,0,-9999,0,-9999
2015,4,25,3,111,22,10149,0,0,-9999,0,-9999
2015,4,25,4,100,33,10143,0,0,-9999,0,-9999
2015,4,25,5,94,39,10141,0,0,-9999,0,-9999
2015,4,25,6,89,39,10135,0,0,-9999,0,-9999
2015,4,25,7,83,39,10135,0,0,-9999,0,-9999
2015,4,25,8,89,50,10132,0,0,-9999,0,-9999
2015,4,25,9,72,44,10124,40,15,-9999,0,-9999
2015,4,25,10,94,61,10128,0,0,-9999,0,-9999
2015,4,25,11,100,61,10132,0,0,-9999,0,-9999
2015,4,25,12,111,56,10132,120,15,-9999,0,-9999
2015,4,25,13,117,67,10134,0,0,-9999,0,-9999
2015,4,25,14,128,72,10133,0,0,-9999,0,-9999
2015,4,25,15,139,72,10128,160,15,-9999,0,-9999
2015,4,25,16,133,100,10121,210,41,-9999,3,-9999
2015,4,25,17,133,122,10100,200,36,-9999,8,-9999
2015,4,25,18,133,122,10099,210,31,-9999,20,25
2015,4,25,19,133,128,10087,190,15,-9999,20,-9999
2015,4,25,20,133,128,10071,0,0,-9999,5,-9999
2015,4,25,21,139,128,10066,0,0,-9999,13,-9999
2015,4,25,22,117,111,10061,20,21,-9999,10,-9999
2015,4,25,23,110,110,-9999,30,26,-9999,5,-9999
2015,4,26,0,111,106,10041,30,21,-9999,3,61
2015,4,26,1,106,100,10039,20,21,-9999,-1,-9999
2015,4,26,2,106,100,10040,30,31,-9999,-1,-9999
2015,4,26,3,100,94,10042,360,26,-9999,-1,-9999
2015,4,26,4,94,89,10044,10,31,-9999,-1,-9999
2015,4,26,5,89,83,10040,30,31,-9999,0,-9999
2015,4,26,6,83,78,10034,30,41,-9999,0,-1
2015,4,26,7,83,72,10029,50,51,-9999,0,-9999
2015,4,26,8,78,67,10027,30,36,-9999,0,-9999
2015,4,26,9,78,67,10019,50,31,-9999,0,-9999
2015,4,26,10,78,67,10026,30,26,-9999,0,-9999
2015,4,26,11,78,72,10030,40,21,-9999,0,-9999
2015,4,26,12,83,72,10043,30,31,-9999,3,3
2015,4,26,13,83,72,10050,30,36,-9999,-1,-9999
2015,4,26,14,89,72,10053,50,36,-9999,-1,-9999
2015,4,26,15,89,72,10058,40,36,-9999,0,-9999
2015,4,26,16,89,78,10067,10,31,-9999,3,-9999
2015,4,26,17,100,78,10063,40,41,-9999,0,-9999
2015,4,26,18,111,78,10064,40,36,-9999,0,3
2015,4,26,19,106,78,10068,10,26,-9999,0,-9999
2015,4,26,20,111,78,10064,20,36,-9999,0,-9999
2015,4,26,21,111,78,10068,20,21,-9999,0,-9999
2015,4,26,22,122,78,10065,30,36,-9999,0,-9999
2015,4,26,23,117,72,10068,10,21,-9999,0,-9999
2015,4,27,0,111,72,10073,20,21,-9999,0,-9999
2015,4,27,1,100,78,10081,0,0,-9999,0,-9999
2015,4,27,2,94,83,10084,0,0,-9999,0,-9999
2015,4,27,3,89,78,10084,0,0,-9999,0,-9999
2015,4,27,4,78,67,10086,0,0,-9999,0,-9999
