year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6
2018,4,15,18,217,72,10152,130,26,4,0,-9999
2018,4,15,19,239,72,10144,140,26,-9999,0,-9999
2018,4,15,20,250,78,10132,130,51,-9999,0,-9999
2018,4,15,21,256,67,10124,-9999,26,-9999,0,-9999
2018,4,15,22,261,56,10112,160,46,-9999,0,-9999
2018,4,15,23,272,50,10098,140,57,-9999,0,-9999
2018,4,16,0,267,39,10089,120,46,6,0,-9999
2018,4,16,1,272,50,10084,190,41,-9999,0,-9999
2018,4,16,2,256,22,10084,270,67,4,0,-9999
2018,4,16,3,178,22,10106,320,72,2,0,-9999
2018,4,16,4,161,50,10118,330,57,0,0,-9999
2018,4,16,5,156,67,10130,320,67,0,0,-9999
2018,4,16,6,139,72,10138,320,46,2,0,-9999
2018,4,16,7,133,67,10142,330,31,2,0,-9999
2018,4,16,8,122,61,10145,320,57,4,0,-9999
2018,4,16,9,122,67,10144,300,41,-9999,0,-9999
2018,4,16,10,117,67,10145,300,46,-9999,0,-9999
2018,4,16,11,117,56,10148,320,36,-9999,0,-9999
2018,4,16,12,106,67,10153,340,26,8,3,-9999
2018,4,16,13,100,72,10154,30,21,-9999,5,-9999
2018,4,16,14,100,72,10158,330,15,-9999,0,-9999
2018,4,16,15,106,72,10166,110,15,4,0,-9999
2018,4,16,16,122,67,10168,120,15,4,0,-9999
2018,4,16,17,128,50,10168,20,21,-9999,0,-9999
2018,4,16,18,144,44,10170,110,15,6,0,8
2018,4,16,19,150,39,10167,90,15,4,0,-9999
2018,4,16,20,167,22,10157,110,15,-9999,0,-9999
2018,4,16,21,106,56,10169,290,103,-9999,-1,-9999
2018,4,16,22,89,61,10172,290,82,-9999,13,-9999
2018,4,16,23,100,72,10168,10,51,-9999,46,-9999
2018,4,17,0,100,56,10163,60,51,6,0,60
2018,4,17,1,94,39,10174,70,41,-9999,10,-9999
2018,4,17,2,100,50,10185,360,36,-9999,3,-9999
2018,4,17,3,83,44,10195,350,46,-9999,5,-9999
2018,4,17,4,78,44,10200,40,15,4,-1,-9999
2018,4,17,5,78,39,10210,0,0,2,0,-9999
2018,4,17,6,78,50,10214,0,0,2,0,20
2018,4,17,7,72,50,10221,320,26,0,0,-9999
2018,4,17,8,67,39,10228,240,21,2,0,-9999
2018,4,17,9,61,44,10230,280,21,0,0,-9999
2018,4,17,10,61,44,10234,340,21,2,0,-9999
2018,4,17,11,61,44,10235,360,15,0,0,-9999
2018,4,17,12,50,33,10235,320,21,0,0,-9999
2018,4,17,13,50,39,10237,310,15,0,0,-9999
2018,4,17,14,50,33,10241,290,21,0,0,-9999
2018,4,17,15,72,39,10253,360,15,2,0,-9999
2018,4,17,16,83,50,10263,150,21,2,0,-9999
2018,4,17,17,106,44,10270,0,0,4,0,-9999
2018,4,17,18,117,39,10275,0,0,6,0,-9999
2018,4,17,19,128,33,10271,180,21,-9999,0,-9999
2018,4,17,20,144,33,10265,220,15,-9999,0,-9999
2018,4,17,21,156,28,10258,350,36,-9999,0,-9999
2018,4,17,22,172,33,10251,350,36,4,0,-9999
2018,4,17,23,167,17,10242,360,21,2,0,-9999
2018,4,18,0,167,28,10234,350,21,2,0,-9999
2018,4,18,1,172,28,10225,350,21,2,0,-9999
2018,4,18,2,167,33,10221,330,41,2,0,-9999
2018,4,18,3,150,39,10219,330,36,2,0,-9999
2018,4,18,4,139,44,10222,330,31,2,0,-9999
2018,4,18,5,133,44,10222,340,26,2,0,-9999
2018,4,18,6,122,50,10217,330,26,0,0,-9999
2018,4,18,7,117,50,10211,0,0,0,0,-9999
2018,4,18,8,106,61,10209,60,15,2,0,-9999
2018,4,18,9,100,56,10206,0,0,2,0,-9999
2018,4,18,10,89,56,10204,0,0,0,0,-9999
2018,4,18,11,89,56,10202,0,0,0,0,-9999
2018,4,18,12,83,56,10197,110,21,0,0,-9999
2018,4,18,13,78,50,10194,0,0,4,0,-9999
2018,4,18,14,83,50,10191,110,15,-9999,0,-9999
2018,4,18,15,94,56,10194,110,31,-9999,0,-9999
2018,4,18,16,111,61,10194,120,31,-9999,0,-9999
2018,4,18,17,128,61,10194,110,15,-9999,0,-9999
2018,4,18,18,144,61,10194,110,15,8,0,-9999
2018,4,18,19,156,61,10185,120,15,-9999,0,-9999
2018,4,18,20,172,50,10179,110,15,-9999,0,-9999
2018,4,18,21,178,50,10170,320,21,-9999,0,-9999
2018,4,18,22,189,50,10162,300,26,-9999,0,-9999
2018,4,18,23,189,56,10154,300,26,-9999,0,-9999
2018,4,19,0,189,39,10146,330,41,6,0,-9999
2018,4,19,1,183,39,10140,340,31,-9999,0,-9999
2018,4,19,2,172,44,10137,320,31,-9999,0,-9999
2018,4,19,3,161,61,10136,310,57,-9999,0,-9999
2018,4,19,4,144,72,10139,300,72,-9999,0,-9999
2018,4,19,5,133,61,10144,310,57,-9999,0,-9999
2018,4,19,6,122,61,10141,290,46,6,0,-9999
2018,4,19,7,117,56,10139,290,46,-9999,0,-9999
2018,4,19,8,111,39,10141,290,51,-9999,0,-9999
2018,4,19,9,106,39,10145,310,46,-9999,0,-9999
2018,4,19,10,100,33,10146,320,51,-9999,0,-9999
2018,4,19,11,94,33,10150,310,57,-9999,0,-9999
2018,4,19,12,89,33,10150,300,67,4,0,-9999
2018,4,19,13,89,33,10156,340,51,-9999,0,-9999
2018,4,19,14,89,39,10162,340,41,-9999,0,-9999
2018,4,19,15,94,39,10170,290,46,-9999,0,-9999
2018,4,19,16,111,44,10171,300,72,4,0,-9999
2018,4,19,17,133,44,10175,310,67,4,0,-9999
2018,4,19,18,156,50,10179,290,51,2,0,-9999
2018,4,19,19,172,39,10178,310,62,2,0,-9999
2018,4,19,20,183,33,10171,290,77,4,0,-9999
2018,4,19,21,200,28,10169,320,51,4,0,-9999
2018,4,19,22,206,11,10167,300,77,4,0,-9999
2018,4,19,23,206,6,10166,350,62,-9999,0,-9999
2018,4,20,0,206,11,10166,320,82,4,0,-9999
2018,4,20,1,200,17,10165,360,41,2,0,-9999
2018,4,20,2,189,0,10165,310,57,2,0,-9999
2018,4,20,3,178,6,10170,320,31,2,0,-9999
2018,4,20,4,161,22,10177,290,26,2,0,-9999
2018,4,20,5,150,33,10181,0,0,0,0,-9999
2018,4,20,6,144,50,10184,290,41,0,0,-9999
2018,4,20,7,133,56,10187,280,31,4,0,-9999
2018,4,20,8,122,56,10191,0,0,-9999,0,-9999
2018,4,20,9,122,56,10193,0,0,4,0,-9999
2018,4,20,10,106,56,10195,0,0,2,0,-9999
2018,4,20,11,100,56,10199,90,21,4,0,-9999
2018,4,20,12,89,50,10203,120,26,2,0,-9999
2018,4,20,13,78,44,10206,120,26,2,0,-9999
2018,4,20,14,89,50,10212,120,21,2,0,-9999
2018,4,20,15,117,56,10219,120,31,0,0,-9999
2018,4,20,16,144,44,10219,120,46,0,0,-9999
2018,4,20,17,161,50,10220,150,36,0,0,-9999
2018,4,20,18,178,56,10215,150,21,0,0,-9999
2018,4,20,19,189,50,10209,120,15,0,0,-9999
2018,4,20,20,211,50,10201,110,15,0,0,-9999
2018,4,20,21,222,50,10198,120,15,0,0,-9999
2018,4,20,22,228,44,10198,110,15,0,0,-9999
2018,4,20,23,239,44,10193,0,0,0,0,-9999
2018,4,21,0,244,44,10187,110,15,0,0,-9999
2018,4,21,1,244,44,10185,30,21,0,0,-9999
2018,4,21,2,233,50,10186,270,21,0,0,-9999
2018,4,21,3,217,61,10185,330,31,0,0,-9999
2018,4,21,4,211,67,10195,0,0,0,0,-9999
2018,4,21,5,194,78,10202,0,0,0,0,-9999
2018,4,21,6,178,83,10205,60,15,0,0,-9999
2018,4,21,7,172,89,10209,100,15,0,0,-9999
2018,4,21,8,161,89,10208,0,0,4,0,-9999
2018,4,21,9,156,94,10204,0,0,4,0,-9999
2018,4,21,10,150,94,10198,0,0,4,0,-9999
2018,4,21,11,139,94,10194,0,0,4,0,-9999
2018,4,21,12,133,89,10192,120,15,4,0,-9999
2018,4,21,13,128,89,10191,0,0,2,0,-9999
2018,4,21,14,122,89,10192,100,15,0,0,-9999
2018,4,21,15,150,94,10200,130,26,0,0,-9999
2018,4,21,16,178,89,10205,0,0,0,0,-9999
2018,4,21,17,206,78,10206,290,15,2,0,-9999
2018,4,21,18,222,72,10202,0,0,2,0,-9999
2018,4,21,19,239,78,10196,160,15,2,0,-9999
2018,4,21,20,256,72,10188,-9999,15,2,0,-9999
2018,4,21,21,261,72,10180,-9999,15,2,0,-9999
2018,4,21,22,278,72,10171,-9999,15,-9999,0,-9999
2018,4,21,23,283,78,10165,-9999,26,-9999,0,-9999
2018,4,22,0,283,78,10159,290,51,6,0,-9999
2018,4,22,1,278,83,10155,330,51,4,0,-9999
2018,4,22,2,267,94,10153,340,41,4,0,-9999
2018,4,22,3,250,106,10154,320,26,4,0,-9999
2018,4,22,4,233,100,10159,330,36,2,0,-9999
2018,4,22,5,217,106,10162,320,26,0,0,-9999
2018,4,22,6,211,111,10162,0,0,0,0,-9999
2018,4,22,7,194,117,10161,0,0,0,0,-9999
2018,4,22,8,183,117,10160,0,0,2,0,-9999
2018,4,22,9,172,117,10156,70,15,0,0,-9999
2018,4,22,10,167,117,10154,0,0,0,0,-9999
2018,4,22,11,161,117,10153,80,15,0,0,-9999
2018,4,22,12,150,111,10150,60,21,0,0,-9999
2018,4,22,13,144,106,10151,0,0,4,0,-9999
2018,4,22,14,150,106,10153,70,15,4,0,-9999
2018,4,22,15,178,100,10155,110,15,2,0,-9999
2018,4,22,16,200,100,10153,140,31,2,0,-9999
2018,4,22,17,222,111,10152,180,21,2,0,-9999
2018,4,22,18,244,111,10148,0,0,2,0,-9999
2018,4,22,19,272,100,10142,120,21,2,0,-9999
2018,4,22,20,278,100,10136,80,15,2,0,-9999
2018,4,22,21,289,94,10130,-9999,15,2,0,-9999
2018,4,22,22,306,83,10121,-9999,31,2,0,-9999
2018,4,22,23,311,78,10112,310,26,4,0,-9999
2018,4,23,0,306,72,10108,0,0,4,0,-9999
2018,4,23,1,306,94,10107,320,36,2,0,-9999
2018,4,23,2,289,117,10105,340,46,2,0,-9999
2018,4,23,3,267,128,10109,320,36,2,0,-9999
2018,4,23,4,250,139,10115,320,26,0,0,-9999
2018,4,23,5,233,139,10122,320,31,0,0,-9999
2018,4,23,6,217,139,10124,310,21,2,0,-9999
2018,4,23,7,211,139,10129,0,0,0,0,-9999
2018,4,23,8,200,139,10131,0,0,2,0,-9999
2018,4,23,9,194,144,10127,0,0,2,0,-9999
2018,4,23,10,183,128,10124,0,0,0,0,-9999
2018,4,23,11,178,139,10125,0,0,0,0,-9999
2018,4,23,12,172,139,10130,0,0,2,0,-9999
2018,4,23,13,161,128,10136,30,15,4,0,-9999
2018,4,23,14,172,128,10142,70,15,4,0,-9999
2018,4,23,15,194,111,10146,80,21,4,0,-9999
2018,4,23,16,222,106,10147,120,21,4,0,-9999
2018,4,23,17,250,89,10149,130,21,-9999,0,-9999
2018,4,23,18,267,100,10148,140,36,4,0,-9999
2018,4,23,19,289,106,10147,170,31,-9999,0,-9999
2018,4,23,20,306,106,10139,140,15,-9999,0,-9999
2018,4,23,21,311,83,10133,290,15,-9999,0,-9999
2018,4,23,22,317,56,10127,290,15,-9999,0,-9999
2018,4,23,23,322,50,10119,240,15,-9999,0,-9999
2018,4,24,0,328,61,10113,330,36,6,0,-9999
2018,4,24,1,328,28,10112,340,46,-9999,0,-9999
2018,4,24,2,306,94,10111,310,57,-9999,0,-9999
2018,4,24,3,278,111,10115,330,62,4,0,-9999
2018,4,24,4,261,111,10122,340,46,2,0,-9999
2018,4,24,5,244,117,10129,330,36,0,0,-9999
2018,4,24,6,233,117,10133,310,21,0,0,-9999
2018,4,24,7,222,117,10134,310,31,0,0,-9999
2018,4,24,8,206,122,10137,300,26,0,0,-9999
2018,4,24,9,200,111,10137,320,46,0,0,-9999
2018,4,24,10,189,94,10132,350,31,2,0,-9999
2018,4,24,11,178,106,10133,0,0,2,0,-9999
2018,4,24,12,167,106,10132,0,0,2,0,-9999
2018,4,24,13,156,106,10133,310,21,4,0,-9999
2018,4,24,14,161,111,10138,280,21,-9999,0,-9999
2018,4,24,15,189,111,10143,110,15,2,0,-9999
2018,4,24,16,217,94,10146,130,36,2,0,-9999
2018,4,24,17,239,89,10148,120,57,-9999,0,-9999
2018,4,24,18,256,89,10147,120,31,6,0,-9999
2018,4,24,19,278,94,10144,110,36,-9999,0,-9999
2018,4,24,20,294,89,10136,140,21,-9999,0,-9999
2018,4,24,21,306,83,10132,170,26,-9999,0,-9999
2018,4,24,22,322,67,10127,290,15,4,0,-9999
2018,4,24,23,322,50,10119,300,26,4,0,-9999
2018,4,25,0,328,39,10116,0,0,4,0,-9999
2018,4,25,1,328,44,10114,320,51,4,0,-9999
2018,4,25,2,311,72,10114,330,57,4,0,-9999
2018,4,25,3,283,100,10119,330,62,-9999,0,-9999
2018,4,25,4,261,117,10126,330,57,2,0,-9999
2018,4,25,5,244,128,10132,320,36,2,0,-9999
2018,4,25,6,228,133,10135,320,31,2,0,-9999
2018,4,25,7,217,133,10137,310,51,2,0,-9999
2018,4,25,8,206,122,10140,310,46,2,0,-9999
2018,4,25,9,189,106,10139,300,36,2,0,-9999
2018,4,25,10,178,94,10137,300,41,2,0,-9999
2018,4,25,11,172,83,10140,320,26,2,0,-9999
2018,4,25,12,161,83,10142,320,26,4,0,-9999
2018,4,25,13,150,83,10145,330,21,-9999,0,-9999
2018,4,25,14,156,83,10152,0,0,-9999,0,-9999
2018,4,25,15,167,89,10159,110,15,2,0,-9999
2018,4,25,16,194,100,10159,110,15,2,0,-9999
2018,4,25,17,222,117,10160,150,46,2,0,-9999
2018,4,25,18,244,128,10161,120,26,2,0,-9999
2018,4,25,19,261,122,10159,150,41,2,0,-9999
2018,4,25,20,278,111,10152,290,15,0,0,-9999
2018,4,25,21,300,111,10145,290,15,2,0,-9999
2018,4,25,22,317,100,10137,330,15,2,0,-9999
2018,4,25,23,322,100,10129,280,26,2,0,-9999
2018,4,26,0,322,100,10126,340,26,4,0,-9999
2018,4,26,1,317,100,10123,290,36,4,0,-9999
2018,4,26,2,306,100,10120,310,41,4,0,-9999
2018,4,26,3,278,122,10124,300,57,4,0,-9999
2018,4,26,4,256,128,10132,310,46,2,0,-9999
2018,4,26,5,239,128,10136,320,46,2,0,-9999
2018,4,26,6,228,111,10138,320,51,2,0,-9999
2018,4,26,7,211,117,10137,300,51,2,0,-9999
2018,4,26,8,200,89,10137,320,46,2,0,-9999
2018,4,26,9,189,78,10135,310,41,2,0,-9999
2018,4,26,10,172,83,10133,310,41,0,0,-9999
2018,4,26,11,167,83,10136,320,31,2,0,-9999
2018,4,26,12,156,78,10138,320,31,2,0,-9999
2018,4,26,13,150,83,10138,340,26,2,0,-9999
2018,4,26,14,144,83,10144,290,31,2,0,-9999
2018,4,26,15,161,83,10148,320,31,-9999,0,-9999
2018,4,26,16,172,94,10150,290,15,4,0,-9999
2018,4,26,17,194,100,10150,290,15,2,0,-9999
2018,4,26,18,217,106,10151,300,15,2,0,-9999
2018,4,26,19,239,106,10146,290,15,0,0,-9999
2018,4,26,20,256,106,10138,240,21,0,0,-9999
2018,4,26,21,272,94,10130,300,21,0,0,-9999
2018,4,26,22,289,83,10124,250,15,2,0,-9999
2018,4,26,23,294,72,10113,-9999,31,2,0,-9999
2018,4,27,0,300,78,10108,0,0,2,0,-9999
2018,4,27,1,300,83,10103,290,36,2,0,-9999
2018,4,27,2,289,83,10102,340,26,0,0,-9999
2018,4,27,3,267,78,10104,330,46,0,0,-9999
2018,4,27,4,244,72,10112,330,62,0,0,-9999
2018,4,27,5,222,94,10119,300,51,0,0,-9999
2018,4,27,6,189,94,10124,310,72,0,0,-9999
2018,4,27,7,172,78,10128,310,77,4,0,-9999
2018,4,27,8,156,78,10135,320,62,-9999,0,-9999
2018,4,27,9,150,72,10139,320,67,-9999,0,-9999
2018,4,27,10,139,67,10147,320,57,4,0,-9999
2018,4,27,11,133,56,10155,310,67,4,0,-9999
2018,4,27,12,122,56,10167,310,62,4,0,-9999
2018,4,27,13,117,56,10174,320,57,-9999,0,-9999
2018,4,27,14,117,61,10182,300,46,-9999,0,-9999
2018,4,27,15,139,50,10185,300,62,2,0,-9999
2018,4,27,16,156,56,10188,300,67,2,0,-9999
2018,4,27,17,178,50,10188,310,57,2,0,-9999
2018,4,27,18,189,39,10188,340,57,2,0,-9999
2018,4,27,19,206,44,10187,320,51,2,0,-9999
2018,4,27,20,211,33,10181,290,36,2,0,-9999
2018,4,27,21,228,28,10176,300,46,2,0,-9999
2018,4,27,22,233,11,10169,330,36,2,0,-9999
2018,4,27,23,233,11,10162,320,21,0,0,-9999
2018,4,28,0,233,28,10159,320,51,0,0,-9999
2018,4,28,1,233,17,10160,320,62,0,0,-9999
2018,4,28,2,217,33,10159,330,72,0,0,-9999
2018,4,28,3,200,50,10161,320,62,0,0,-9999
2018,4,28,4,189,61,10163,310,57,0,0,-9999
2018,4,28,5,178,61,10165,320,67,0,0,-9999
2018,4,28,6,167,61,10166,310,88,0,0,-9999
2018,4,28,7,156,61,10169,310,67,4,0,-9999
2018,4,28,8,144,67,10171,320,72,4,0,-9999
2018,4,28,9,139,61,10170,320,67,2,0,-9999
2018,4,28,10,133,67,10167,310,57,2,0,-9999
2018,4,28,11,122,78,10168,310,51,4,0,-9999
2018,4,28,12,117,72,10170,310,57,4,0,-9999
2018,4,28,13,117,67,10170,310,51,2,0,-9999
2018,4,28,14,111,72,10173,310,46,2,0,-9999
2018,4,28,15,128,78,10172,300,41,0,0,-9999
2018,4,28,16,150,72,10176,320,62,2,0,-9999
2018,4,28,17,172,61,10175,290,62,0,0,-9999
2018,4,28,18,183,67,10174,280,57,0,0,-9999
2018,4,28,19,200,56,10175,300,57,0,0,-9999
2018,4,28,20,206,33,10170,-9999,21,0,0,-9999
2018,4,28,21,217,39,10165,300,46,0,0,-9999
2018,4,28,22,222,44,10159,310,62,0,0,-9999
2018,4,28,23,233,44,10147,340,57,2,0,-9999
2018,4,29,0,233,39,10142,310,57,2,0,-9999
2018,4,29,1,222,39,10140,330,57,2,0,-9999
2018,4,29,2,211,39,10138,320,62,2,0,-9999
2018,4,29,3,194,50,10147,320,57,0,0,-9999
2018,4,29,4,178,50,10153,320,72,0,0,-9999
2018,4,29,5,167,56,10161,320,67,0,0,-9999
2018,4,29,6,156,56,10161,320,67,0,0,-9999
2018,4,29,7,144,61,10163,310,77,0,0,-9999
2018,4,29,8,133,56,10167,310,77,0,0,-9999
2018,4,29,9,128,56,10162,320,67,0,0,-9999
2018,4,29,10,122,56,10163,310,67,2,0,-9999
2018,4,29,11,117,56,10163,320,72,2,0,-9999
2018,4,29,12,111,56,10164,300,62,0,0,-9999
2018,4,29,13,106,61,10164,300,57,4,0,-9999
2018,4,29,14,111,67,10170,310,51,4,0,-9999
2018,4,29,15,122,67,10175,320,46,2,0,-9999
2018,4,29,16,144,56,10176,320,67,2,0,-9999
2018,4,29,17,167,56,10178,300,72,2,0,-9999
2018,4,29,18,178,56,10178,300,46,2,0,-9999
2018,4,29,19,189,56,10178,300,57,-9999,0,-9999
2018,4,29,20,194,56,10176,280,41,-9999,0,-9999
2018,4,29,21,211,50,10171,310,57,-9999,0,-9999
2018,4,29,22,211,44,10166,320,62,-9999,0,-9999
2018,4,29,23,200,44,10159,290,51,-9999,0,-9999
2018,4,30,0,200,56,10154,290,62,6,0,-9999
2018,4,30,1,200,56,10151,290,57,4,0,-9999
2018,4,30,2,189,56,10150,300,62,2,0,-9999
2018,4,30,3,172,56,10151,300,62,2,0,-9999
2018,4,30,4,167,61,10157,300,41,4,0,-9999
2018,4,30,5,167,61,10160,290,67,-9999,0,-9999
2018,4,30,6,156,67,10164,300,62,6,0,-9999
2018,4,30,7,144,72,10163,300,57,4,0,-9999
2018,4,30,8,133,78,10161,300,46,2,0,-9999
2018,4,30,9,128,78,10158,290,62,2,0,-9999
2018,4,30,10,122,78,10158,320,41,4,0,-9999
2018,4,30,11,117,78,10165,330,36,4,0,-9999
2018,4,30,12,111,78,10163,330,36,8,0,-9999
2018,4,30,13,100,72,10160,340,26,-9999,0,-9999
2018,4,30,14,106,78,10159,310,26,-9999,0,-9999
2018,4,30,15,122,78,10163,300,41,-9999,0,-9999
2018,4,30,16,128,78,10172,310,26,-9999,0,-9999
2018,4,30,17,139,83,10173,320,41,-9999,0,-9999
2018,4,30,18,167,89,10168,300,15,8,0,-9999
2018,4,30,19,178,89,10163,310,15,-9999,0,-9999
2018,4,30,20,194,83,10153,240,26,-9999,0,-9999
2018,4,30,21,206,72,10145,250,26,-9999,0,-9999
2018,4,30,22,211,50,10136,260,15,-9999,0,-9999
2018,4,30,23,211,39,10123,270,26,-9999,0,-9999
2018,5,1,0,222,39,10114,-9999,21,4,0,-9999
2018,5,1,1,217,28,10111,310,57,4,0,-9999
2018,5,1,2,211,56,10105,310,62,4,0,-9999
2018,5,1,3,194,67,10104,310,62,2,0,-9999
2018,5,1,4,172,67,10107,300,67,2,0,-9999
2018,5,1,5,156,56,10112,340,67,0,0,-9999
2018,5,1,6,133,56,10109,300,57,0,0,-9999
2018,5,1,7,128,56,10107,310,62,0,0,-9999
2018,5,1,8,117,56,10104,300,67,0,0,-9999
2018,5,1,9,111,56,10105,330,31,4,0,-9999
2018,5,1,10,106,56,10107,310,41,-9999,0,-9999
2018,5,1,11,106,56,10106,320,31,-9999,0,-9999
2018,5,1,12,111,56,10105,360,15,8,0,-9999
2018,5,1,13,111,56,10101,320,41,-9999,0,-9999
2018,5,1,14,111,56,10106,310,41,-9999,0,-9999
2018,5,1,15,117,56,10108,300,41,-9999,0,-9999
2018,5,1,16,128,61,10110,290,36,-9999,0,-9999
2018,5,1,17,156,67,10109,300,46,-9999,0,-9999
2018,5,1,18,167,67,10111,290,31,6,0,-9999
2018,5,1,19,178,72,10113,300,31,4,0,-9999
2018,5,1,20,189,72,10109,290,15,-9999,0,-9999
2018,5,1,21,206,72,10105,290,15,-9999,0,-9999
2018,5,1,22,194,72,10100,290,15,-9999,0,-9999
2018,5,1,23,200,67,10095,0,0,-9999,0,-9999
2018,5,2,0,206,72,10089,100,36,6,0,-9999
2018,5,2,1,206,72,10086,80,26,-9999,0,-9999
2018,5,2,2,194,78,10089,110,36,-9999,0,-9999
2018,5,2,3,189,78,10092,90,31,-9999,0,-9999
2018,5,2,4,178,83,10095,100,21,4,0,-9999
2018,5,2,5,167,83,10101,80,26,4,0,-9999
2018,5,2,6,156,83,10104,0,0,2,0,-9999
2018,5,2,7,144,83,10108,20,21,4,0,-9999
2018,5,2,8,144,83,10109,20,21,4,0,-9999
2018,5,2,9,144,83,10109,300,15,4,0,-9999
2018,5,2,10,139,89,10107,300,21,4,0,-9999
2018,5,2,11,133,78,10106,0,0,0,0,-9999
2018,5,2,12,117,78,10111,280,21,0,0,-9999
2018,5,2,13,117,78,10117,350,15,4,0,-9999
2018,5,2,14,117,78,10130,310,31,4,0,-9999
2018,5,2,15,133,72,10141,300,36,4,0,-9999
2018,5,2,16,156,78,10147,320,21,2,0,-9999
2018,5,2,17,167,78,10152,290,15,4,0,-9999
2018,5,2,18,189,78,10151,270,31,2,0,-9999
2018,5,2,19,200,78,10147,130,41,2,0,-9999
2018,5,2,20,211,78,10144,290,26,4,0,-9999
2018,5,2,21,233,72,10143,300,15,2,0,-9999
2018,5,2,22,239,67,10140,280,15,2,0,-9999
2018,5,2,23,244,61,10135,0,0,2,0,-9999
2018,5,3,0,250,61,10135,310,51,2,0,-9999
2018,5,3,1,244,61,10141,0,0,2,0,-9999
2018,5,3,2,239,67,10145,300,41,2,0,-9999
2018,5,3,3,228,72,10152,320,36,2,0,-9999
2018,5,3,4,217,78,10160,300,31,0,0,-9999
2018,5,3,5,211,72,10168,320,26,0,0,-9999
2018,5,3,6,194,83,10175,320,31,0,0,-9999
2018,5,3,7,178,89,10180,330,36,0,0,-9999
2018,5,3,8,161,89,10184,300,26,4,0,-9999
2018,5,3,9,161,89,10186,0,0,4,0,-9999
2018,5,3,10,156,94,10187,0,0,2,0,-9999
2018,5,3,11,150,94,10192,0,0,0,0,-9999
2018,5,3,12,133,94,10195,300,26,0,0,-9999
2018,5,3,13,139,94,10201,0,0,4,0,-9999
2018,5,3,14,133,94,10209,320,21,2,0,-9999
2018,5,3,15,161,94,10216,110,15,0,0,-9999
2018,5,3,16,178,94,10219,120,15,0,0,-9999
2018,5,3,17,200,89,10218,290,31,0,0,-9999
2018,5,3,18,222,94,10219,300,15,0,0,-9999
2018,5,3,19,239,89,10219,280,26,2,0,-9999
2018,5,3,20,261,83,10215,290,36,2,0,-9999
2018,5,3,21,261,67,10214,290,36,2,0,-9999
2018,5,3,22,272,67,10209,310,41,2,0,-9999
2018,5,3,23,278,67,10202,330,46,2,0,-9999
2018,5,4,0,278,67,10199,310,36,2,0,-9999
2018,5,4,1,272,72,10195,310,46,2,0,-9999
2018,5,4,2,261,83,10194,300,57,2,0,-9999
2018,5,4,3,250,72,10197,320,46,4,0,-9999
2018,5,4,4,233,83,10203,320,41,4,0,-9999
2018,5,4,5,222,89,10208,320,46,0,0,-9999
2018,5,4,6,211,94,10207,310,31,0,0,-9999
2018,5,4,7,206,94,10209,320,36,2,0,-9999
2018,5,4,8,200,94,10212,320,36,4,0,-9999
2018,5,4,9,183,100,10213,310,36,4,0,-9999
2018,5,4,10,172,106,10216,330,21,4,0,-9999
2018,5,4,11,161,106,10218,350,15,-9999,0,-9999
2018,5,4,12,161,106,10215,0,0,6,0,-9999
2018,5,4,13,150,106,10217,280,26,-9999,0,-9999
2018,5,4,14,156,111,10226,300,26,-9999,0,-9999
2018,5,4,15,178,111,10228,40,15,2,0,-9999
2018,5,4,16,211,94,10230,110,36,2,0,-9999
2018,5,4,17,228,100,10229,150,31,-9999,0,-9999
2018,5,4,18,244,100,10227,280,15,6,0,-9999
2018,5,4,19,267,100,10222,130,21,-9999,0,-9999
2018,5,4,20,289,94,10213,300,21,-9999,0,-9999
2018,5,4,21,294,83,10204,270,21,-9999,0,-9999
2018,5,4,22,311,89,10192,280,21,-9999,0,-9999
2018,5,4,23,300,89,10182,240,26,-9999,0,-9999
2018,5,5,0,311,94,10177,330,36,6,0,-9999
2018,5,5,1,306,94,10171,300,46,-9999,0,-9999
2018,5,5,2,294,89,10166,320,46,-9999,0,-9999
2018,5,5,3,278,89,10169,310,46,4,0,-9999
2018,5,5,4,256,83,10173,310,36,4,0,-9999
2018,5,5,5,250,78,10175,320,36,4,0,-9999
2018,5,5,6,228,94,10176,300,36,4,0,-9999
2018,5,5,7,222,89,10177,300,36,4,0,-9999
2018,5,5,8,217,89,10178,310,46,0,0,-9999
2018,5,5,9,189,100,10172,330,21,-9999,0,-9999
2018,5,5,10,183,106,10171,340,21,-9999,0,-9999
2018,5,5,11,172,106,10167,300,31,-9999,0,-9999
2018,5,5,12,172,106,10166,30,21,8,0,-9999
2018,5,5,13,167,106,10165,0,0,-9999,0,-9999
2018,5,5,14,172,106,10172,0,0,-9999,0,-9999
2018,5,5,15,194,106,10173,0,0,-9999,0,-9999
2018,5,5,16,228,106,10173,140,46,-9999,0,-9999
2018,5,5,17,244,100,10170,140,57,-9999,0,-9999
2018,5,5,18,261,111,10168,170,41,8,0,-9999
2018,5,5,19,272,106,10159,0,0,-9999,0,-9999
2018,5,5,20,283,106,10150,160,26,-9999,0,-9999
2018,5,5,21,294,89,10141,60,21,-9999,0,-9999
2018,5,5,22,311,78,10132,0,0,-9999,0,-9999
2018,5,5,23,317,78,10125,290,21,-9999,0,-9999
2018,5,6,0,317,83,10120,100,21,6,0,-9999
2018,5,6,1,311,67,10116,0,0,0,0,-9999
