year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6
2016,4,3,22,211,11,10165,350,41,-9999,0,-9999
2016,4,3,23,211,0,10161,360,21,-9999,0,-9999
2016,4,4,0,211,0,10161,340,46,6,0,-9999
2016,4,4,1,200,28,10161,10,36,4,0,-9999
2016,4,4,2,172,67,10163,10,26,-9999,0,-9999
2016,4,4,3,150,44,10166,20,21,6,0,-9999
2016,4,4,4,150,28,10170,150,21,4,0,-9999
2016,4,4,5,128,39,10172,210,21,2,0,-9999
2016,4,4,6,128,28,10166,160,36,2,0,-9999
2016,4,4,7,122,11,10168,160,36,2,0,-9999
2016,4,4,8,111,28,10171,130,36,0,0,-9999
2016,4,4,9,128,11,10164,160,41,0,0,-9999
2016,4,4,10,106,17,10165,170,41,0,0,-9999
2016,4,4,11,94,22,10163,140,41,0,0,-9999
2016,4,4,12,111,11,10165,150,51,0,0,-9999
2016,4,4,13,100,11,10167,160,46,2,0,-9999
2016,4,4,14,117,17,10173,160,46,4,0,-9999
2016,4,4,15,133,11,10175,150,57,6,0,-9999
2016,4,4,16,156,11,10168,130,77,-9999,0,-9999
2016,4,4,17,172,11,10163,160,62,-9999,0,-9999
2016,4,4,18,200,0,10161,160,51,6,0,-9999
2016,4,4,19,200,11,10160,200,62,-9999,0,-9999
2016,4,4,20,206,28,10153,300,46,-9999,0,-9999
2016,4,4,21,189,50,10151,330,82,6,-1,-9999
2016,4,4,22,178,61,10169,350,88,-9999,-1,-9999
2016,4,4,23,161,67,10175,350,62,-9999,-1,-9999
2016,4,5,0,167,56,10176,340,62,6,-1,-1
2016,4,5,1,156,78,10178,180,36,-9999,0,-9999
2016,4,5,2,156,22,10169,150,31,-9999,0,-9999
2016,4,5,3,139,28,10167,100,15,6,0,-9999
2016,4,5,4,128,44,10166,170,26,-9999,0,-9999
2016,4,5,5,128,39,10167,140,31,-9999,0,-9999
2016,4,5,6,117,50,10179,340,77,6,0,-9999
2016,4,5,7,100,6,10196,330,98,4,0,-9999
2016,4,5,8,89,-22,10206,310,57,2,0,-9999
2016,4,5,9,78,-22,10215,340,26,6,0,-9999
2016,4,5,10,83,-33,10215,310,36,4,0,-9999
2016,4,5,11,72,-33,10222,10,26,4,0,-9999
2016,4,5,12,67,-39,10219,0,0,4,0,-9999
2016,4,5,13,61,-33,10223,260,15,2,0,-9999
2016,4,5,14,72,-39,10229,270,15,-9999,0,-9999
2016,4,5,15,89,-39,10243,0,0,6,0,-9999
2016,4,5,16,89,-33,10256,350,51,-9999,0,-9999
2016,4,5,17,111,-44,10261,10,62,-9999,0,-9999
2016,4,5,18,117,-56,10269,310,88,4,0,-9999
2016,4,5,19,117,-50,10271,310,77,2,0,-9999
2016,4,5,20,117,-56,10273,300,62,2,0,-9999
2016,4,5,21,128,-56,10274,330,57,2,0,-9999
2016,4,5,22,122,-89,10276,310,46,2,0,-9999
2016,4,5,23,128,-83,10274,290,41,2,0,-9999
2016,4,6,0,128,-72,10271,310,26,2,0,-9999
2016,4,6,1,122,-67,10277,360,41,2,0,-9999
2016,4,6,2,106,-50,10279,360,21,2,0,-9999
2016,4,6,3,100,-50,10276,0,0,2,0,-9999
2016,4,6,4,89,-50,10280,150,21,0,0,-9999
2016,4,6,5,78,-44,10280,190,15,0,0,-9999
2016,4,6,6,72,-50,10283,160,26,0,0,-9999
2016,4,6,7,67,-61,10285,140,21,0,0,-9999
2016,4,6,8,56,-39,10288,150,26,0,0,-9999
2016,4,6,9,50,-44,10294,160,21,0,0,-9999
2016,4,6,10,39,-33,10295,120,31,2,0,-9999
2016,4,6,11,39,-56,10300,120,31,2,0,-9999
2016,4,6,12,33,-56,10305,120,31,2,0,-9999
2016,4,6,13,44,-61,10305,150,41,2,0,-9999
2016,4,6,14,50,-39,10318,140,36,2,0,-9999
2016,4,6,15,78,-33,10320,150,41,2,0,-9999
2016,4,6,16,100,-44,10317,140,31,2,0,-9999
2016,4,6,17,133,-61,10315,-9999,15,2,0,-9999
2016,4,6,18,139,-44,10316,320,36,2,0,-9999
2016,4,6,19,144,-50,10311,290,36,2,0,-9999
2016,4,6,20,156,-44,10305,-9999,21,2,0,-9999
2016,4,6,21,167,-33,10293,340,36,2,0,-9999
2016,4,6,22,172,-33,10285,330,51,2,0,-9999
2016,4,6,23,172,-33,10279,310,46,2,0,-9999
2016,4,7,0,167,-6,10269,360,41,2,0,-9999
2016,4,7,1,167,-17,10261,340,36,2,0,-9999
2016,4,7,2,139,0,10260,330,26,2,0,-9999
2016,4,7,3,122,17,10257,330,26,2,0,-9999
2016,4,7,4,117,11,10256,160,31,2,0,-9999
2016,4,7,5,117,0,10247,150,15,2,0,-9999
2016,4,7,6,100,-6,10245,130,21,2,0,-9999
2016,4,7,7,94,0,10244,140,15,2,0,-9999
2016,4,7,8,89,0,10244,160,15,0,0,-9999
2016,4,7,9,83,-6,10240,130,41,0,0,-9999
2016,4,7,10,72,-6,10236,150,36,2,0,-9999
2016,4,7,11,67,0,10231,150,21,2,0,-9999
2016,4,7,12,61,-6,10229,120,26,2,0,-9999
2016,4,7,13,61,-6,10224,140,15,2,0,-9999
2016,4,7,14,78,-6,10228,110,15,2,0,-9999
2016,4,7,15,94,6,10230,140,21,-9999,0,-9999
2016,4,7,16,133,11,10220,0,0,2,0,-9999
2016,4,7,17,150,6,10215,330,15,2,0,-9999
2016,4,7,18,161,28,10211,340,46,2,0,-9999
2016,4,7,19,178,11,10203,340,41,2,0,-9999
2016,4,7,20,189,22,10193,310,46,2,0,-9999
2016,4,7,21,194,33,10187,270,51,2,0,-9999
2016,4,7,22,206,28,10178,270,57,2,0,-9999
2016,4,7,23,200,22,10170,270,51,2,0,-9999
2016,4,8,0,200,22,10161,280,46,2,0,-9999
2016,4,8,1,189,22,10156,270,46,4,0,-9999
2016,4,8,2,161,39,10154,280,36,-9999,0,-9999
2016,4,8,3,150,33,10157,0,0,6,0,-9999
2016,4,8,4,144,28,10155,110,21,-9999,0,-9999
2016,4,8,5,139,28,10150,0,0,4,0,-9999
2016,4,8,6,128,28,10147,0,0,4,0,-9999
2016,4,8,7,122,28,10144,360,15,2,0,-9999
2016,4,8,8,100,28,10139,210,26,2,0,-9999
2016,4,8,9,106,22,10133,0,0,2,0,-9999
2016,4,8,10,100,22,10128,0,0,2,0,-9999
2016,4,8,11,111,11,10124,-9999,15,4,0,-9999
2016,4,8,12,94,6,10125,-9999,15,4,0,-9999
2016,4,8,13,89,-11,10131,220,36,-9999,0,-9999
2016,4,8,14,111,-11,10133,280,26,-9999,0,-9999
2016,4,8,15,144,-6,10132,180,21,6,0,-9999
2016,4,8,16,189,-11,10124,160,46,-9999,0,-9999
2016,4,8,17,206,-11,10121,-9999,26,-9999,0,-9999
2016,4,8,18,228,-39,10110,160,36,6,0,-9999
2016,4,8,19,233,-44,10102,-9999,15,-9999,0,-9999
2016,4,8,20,239,-50,10094,-9999,31,-9999,0,-9999
2016,4,8,21,222,-6,10090,290,46,6,0,-9999
2016,4,8,22,250,-17,10078,330,26,-9999,0,-9999
2016,4,8,23,256,-22,10071,-9999,26,-9999,0,-9999
2016,4,9,0,250,-17,10068,10,36,6,0,-9999
2016,4,9,1,239,28,10065,10,31,-9999,0,-9999
2016,4,9,2,178,83,10072,270,41,-9999,0,-9999
2016,4,9,3,167,67,10070,220,31,6,0,-9999
2016,4,9,4,167,56,10072,0,0,-9999,0,-9999
2016,4,9,5,156,56,10075,110,21,-9999,0,-9999
2016,4,9,6,183,17,10069,180,82,6,0,-9999
2016,4,9,7,172,22,10070,170,57,-9999,0,-9999
2016,4,9,8,167,33,10069,170,57,-9999,0,-9999
2016,4,9,9,161,39,10073,130,36,6,0,-9999
2016,4,9,10,156,39,10076,150,41,-9999,0,-9999
2016,4,9,11,150,39,10078,140,46,-9999,0,-9999
2016,4,9,12,144,44,10079,160,46,6,0,-9999
2016,4,9,13,144,44,10080,160,62,-9999,0,-9999
2016,4,9,14,144,50,10093,160,67,-9999,0,-9999
2016,4,9,15,150,50,10095,160,72,6,0,-9999
2016,4,9,16,161,44,10091,160,82,-9999,0,-9999
2016,4,9,17,178,39,10088,160,77,-9999,0,-9999
2016,4,9,18,200,39,10077,170,77,6,0,-9999
2016,4,9,19,183,33,10077,170,77,-9999,0,-9999
2016,4,9,20,194,33,10069,180,82,-9999,0,-9999
2016,4,9,21,200,33,10061,170,88,6,0,-9999
2016,4,9,22,200,39,10053,170,82,-9999,0,-9999
2016,4,9,23,194,44,10048,170,103,-9999,0,-9999
2016,4,10,0,189,44,10048,160,82,6,0,-9999
2016,4,10,1,178,50,10047,140,67,-9999,0,-9999
2016,4,10,2,167,39,10050,160,46,-9999,0,-9999
2016,4,10,3,167,50,10052,170,82,6,0,-9999
2016,4,10,4,161,50,10057,180,57,-9999,0,-9999
2016,4,10,5,156,50,10055,170,62,-9999,0,-9999
2016,4,10,6,156,56,10055,160,77,6,0,-9999
2016,4,10,7,150,44,10058,170,62,-9999,0,-9999
2016,4,10,8,150,44,10056,170,88,-9999,0,-9999
2016,4,10,9,144,39,10060,170,88,8,-1,-9999
2016,4,10,10,139,33,10058,170,77,-9999,-1,-9999
2016,4,10,11,133,33,10063,160,77,-9999,0,-9999
2016,4,10,12,128,39,10065,140,72,6,0,-1
2016,4,10,13,128,44,10068,160,57,-9999,0,-9999
2016,4,10,14,128,50,10073,170,57,-9999,0,-9999
2016,4,10,15,128,44,10075,180,62,6,0,-9999
2016,4,10,16,150,44,10072,170,67,-9999,0,-9999
2016,4,10,17,161,39,10071,180,72,-9999,0,-9999
2016,4,10,18,172,33,10070,170,46,6,0,-9999
2016,4,10,19,178,44,10067,280,46,-9999,0,-9999
2016,4,10,20,183,44,10062,270,41,-9999,0,-9999
2016,4,10,21,167,39,10063,260,57,6,0,-9999
2016,4,10,22,194,28,10053,260,26,-9999,0,-9999
2016,4,10,23,194,22,10048,310,21,-9999,0,-9999
2016,4,11,0,189,28,10051,260,31,6,0,-9999
2016,4,11,1,183,17,10053,0,0,-9999,0,-9999
2016,4,11,2,183,22,10057,0,0,-9999,0,-9999
2016,4,11,3,161,39,10068,30,21,6,0,-9999
2016,4,11,4,150,39,10077,230,21,-9999,0,-9999
2016,4,11,5,156,28,10078,150,26,-9999,0,-9999
2016,4,11,6,133,39,10083,230,31,6,0,-9999
2016,4,11,7,128,28,10092,210,26,4,0,-9999
2016,4,11,8,122,22,10096,120,36,4,0,-9999
2016,4,11,9,128,11,10099,170,41,2,0,-9999
2016,4,11,10,122,11,10103,150,41,-9999,0,-9999
2016,4,11,11,111,28,10109,150,21,4,0,-9999
2016,4,11,12,117,22,10112,140,31,4,0,-9999
2016,4,11,13,106,22,10124,160,26,-9999,0,-9999
2016,4,11,14,122,28,10130,150,46,-9999,0,-9999
2016,4,11,15,139,22,10137,180,77,6,0,-9999
2016,4,11,16,144,22,10142,180,57,-9999,0,-9999
2016,4,11,17,167,22,10144,190,51,4,0,-9999
2016,4,11,18,172,17,10146,160,26,6,0,-9999
2016,4,11,19,189,33,10142,320,51,4,0,-9999
2016,4,11,20,189,33,10139,350,36,4,0,-9999
2016,4,11,21,200,33,10134,290,31,4,0,-9999
2016,4,11,22,206,33,10128,340,41,4,0,-9999
2016,4,11,23,211,17,10126,330,31,4,0,-9999
2016,4,12,0,206,11,10125,310,46,4,0,-9999
2016,4,12,1,200,28,10128,360,41,-9999,0,-9999
2016,4,12,2,183,33,10129,360,36,-9999,0,-9999
2016,4,12,3,167,33,10134,10,15,2,0,-9999
2016,4,12,4,161,33,10140,-9999,15,2,0,-9999
2016,4,12,5,144,33,10141,190,31,2,0,-9999
2016,4,12,6,139,22,10142,130,36,2,0,-9999
2016,4,12,7,139,22,10142,140,36,2,0,-9999
2016,4,12,8,122,28,10147,140,46,2,0,-9999
2016,4,12,9,117,28,10146,150,31,0,0,-9999
2016,4,12,10,117,28,10147,160,36,0,0,-9999
2016,4,12,11,111,33,10148,140,31,2,0,-9999
2016,4,12,12,106,22,10149,140,31,2,0,-9999
2016,4,12,13,117,39,10151,150,51,-9999,0,-9999
2016,4,12,14,128,44,10157,160,41,-9999,0,-9999
2016,4,12,15,150,33,10158,160,46,6,0,-9999
2016,4,12,16,167,33,10157,180,41,-9999,0,-9999
2016,4,12,17,183,22,10159,190,15,-9999,0,-9999
2016,4,12,18,194,39,10155,360,26,4,0,-9999
2016,4,12,19,211,33,10146,360,31,4,0,-9999
2016,4,12,20,217,28,10141,-9999,21,4,0,-9999
2016,4,12,21,211,28,10137,10,15,4,0,-9999
2016,4,12,22,228,6,10126,300,36,2,0,-9999
2016,4,12,23,228,6,10120,280,21,4,0,-9999
2016,4,13,0,222,0,10121,300,41,2,0,-9999
2016,4,13,1,222,11,10115,360,36,4,0,-9999
2016,4,13,2,189,44,10120,10,36,4,0,-9999
2016,4,13,3,167,50,10123,10,36,6,0,-9999
2016,4,13,4,172,28,10125,140,31,4,0,-9999
2016,4,13,5,167,22,10123,140,31,4,0,-9999
2016,4,13,6,156,50,10130,280,21,6,-1,-1
2016,4,13,7,139,94,10131,350,57,-9999,3,-9999
2016,4,13,8,133,78,10138,280,41,4,0,-9999
2016,4,13,9,139,72,10144,360,31,6,0,-9999
2016,4,13,10,139,83,10144,290,15,-9999,-1,-9999
2016,4,13,11,122,83,10140,120,21,4,-1,-9999
2016,4,13,12,122,67,10137,140,41,6,0,3
2016,4,13,13,128,72,10138,160,31,-9999,0,-9999
2016,4,13,14,133,72,10143,170,26,-9999,0,-9999
2016,4,13,15,139,83,10154,270,36,6,-1,-9999
2016,4,13,16,133,100,10157,330,57,-9999,-1,-9999
2016,4,13,17,133,106,10158,10,62,-9999,5,-9999
2016,4,13,18,133,83,10162,350,62,6,-1,5
2016,4,13,19,122,89,10158,10,62,-9999,-1,-9999
2016,4,13,20,144,61,10144,360,51,-9999,-1,-9999
2016,4,13,21,150,67,10135,360,46,6,5,-9999
2016,4,13,22,150,72,10124,0,0,-9999,-1,-9999
2016,4,13,23,161,72,10119,330,36,-9999,-1,-9999
2016,4,14,0,117,94,10134,330,82,8,8,10
2016,4,14,1,106,83,10145,10,67,-9999,18,-9999
2016,4,14,2,106,78,10136,360,36,-9999,5,-9999
2016,4,14,3,106,72,10127,320,15,8,-1,-9999
2016,4,14,4,106,83,10123,180,15,-9999,-1,-9999
2016,4,14,5,106,83,10116,100,26,-9999,-1,-9999
2016,4,14,6,100,83,10114,120,26,6,-1,20
2016,4,14,7,100,83,10109,0,0,-9999,-1,-9999
2016,4,14,8,106,83,10098,90,15,-9999,0,-9999
2016,4,14,9,100,83,10087,150,26,6,0,-9999
2016,4,14,10,111,78,10076,140,46,-9999,0,-9999
2016,4,14,11,106,78,10062,110,51,4,0,-9999
2016,4,14,12,111,72,10058,40,21,6,0,0
2016,4,14,13,128,61,10050,170,46,-9999,0,-9999
2016,4,14,14,133,61,10047,190,67,-9999,0,-9999
2016,4,14,15,144,50,10043,160,82,6,0,-9999
2016,4,14,16,106,72,10071,340,67,-9999,-1,-9999
2016,4,14,17,89,67,10080,360,108,-9999,5,-9999
2016,4,14,18,72,50,10087,360,77,8,33,30
2016,4,14,19,56,39,10093,10,77,-9999,36,-9999
2016,4,14,20,56,33,10101,330,57,-9999,38,-9999
2016,4,14,21,50,28,10109,20,62,8,13,-9999
2016,4,14,22,39,22,10119,350,46,-9999,25,-9999
2016,4,14,23,44,22,10116,60,51,-9999,15,-9999
2016,4,15,0,56,28,10103,180,41,8,-1,140
2016,4,15,1,61,28,10104,290,21,-9999,0,-9999
2016,4,15,2,61,22,10105,350,26,-9999,0,-9999
2016,4,15,3,50,22,10103,230,21,4,0,-9999
2016,4,15,4,44,22,10104,180,15,4,0,-9999
2016,4,15,5,33,11,10109,360,21,2,0,-9999
2016,4,15,6,44,17,10107,330,26,2,0,-9999
2016,4,15,7,33,6,10114,340,36,4,0,-9999
2016,4,15,8,28,11,10116,100,15,4,0,-9999
2016,4,15,9,33,17,10112,130,26,6,0,-9999
2016,4,15,10,33,17,10110,130,26,-9999,-1,-9999
2016,4,15,11,33,17,10109,150,21,4,0,-9999
2016,4,15,12,39,11,10107,60,26,8,0,0
2016,4,15,13,17,6,10122,10,57,-9999,15,-9999
2016,4,15,14,17,11,10125,20,41,-9999,3,-9999
2016,4,15,15,28,11,10128,10,36,6,-1,-9999
2016,4,15,16,39,17,10130,340,31,-9999,-1,-9999
2016,4,15,17,56,17,10133,340,57,-9999,0,-9999
2016,4,15,18,67,28,10133,340,62,6,0,20
2016,4,15,19,83,6,10129,340,93,-9999,-1,-9999
2016,4,15,20,89,-11,10130,340,93,-9999,0,-9999
2016,4,15,21,100,-6,10131,330,82,6,0,-9999
2016,4,15,22,111,-11,10132,340,82,-9999,0,-9999
2016,4,15,23,117,-17,10132,340,88,-9999,0,-9999
2016,4,16,0,111,-22,10136,340,88,4,0,-1
2016,4,16,1,111,-22,10139,330,88,4,0,-9999
2016,4,16,2,106,-11,10146,340,93,-9999,0,-9999
2016,4,16,3,83,0,10158,330,77,4,0,-9999
2016,4,16,4,72,11,10168,340,77,2,0,-9999
2016,4,16,5,56,17,10170,350,46,2,0,-9999
2016,4,16,6,56,17,10171,340,46,2,0,-9999
2016,4,16,7,44,11,10176,10,41,2,0,-9999
2016,4,16,8,50,11,10177,320,62,2,0,-9999
2016,4,16,9,39,6,10176,340,41,2,0,-9999
2016,4,16,10,44,-6,10173,320,72,2,0,-9999
2016,4,16,11,39,-11,10179,350,57,2,0,-9999
2016,4,16,12,33,-17,10184,330,62,2,0,-9999
2016,4,16,13,22,-17,10192,40,21,4,0,-9999
2016,4,16,14,33,-11,10199,290,36,4,0,-9999
2016,4,16,15,56,-11,10203,350,41,2,0,-9999
2016,4,16,16,78,-11,10202,340,57,2,0,-9999
2016,4,16,17,89,-17,10203,320,77,2,0,-9999
2016,4,16,18,100,-17,10203,330,103,2,0,-9999
2016,4,16,19,111,-17,10201,340,88,2,0,-9999
2016,4,16,20,117,-33,10198,330,72,2,0,-9999
2016,4,16,21,128,-22,10193,320,77,2,0,-9999
2016,4,16,22,133,-22,10189,340,88,4,0,-9999
2016,4,16,23,139,-22,10184,320,113,2,0,-9999
2016,4,17,0,144,-22,10184,320,118,4,0,-9999
2016,4,17,1,144,-33,10185,330,103,4,0,-9999
2016,4,17,2,133,-17,10190,340,82,2,0,-9999
2016,4,17,3,117,-6,10196,340,62,4,0,-9999
2016,4,17,4,100,6,10204,350,26,-9999,0,-9999
2016,4,17,5,100,11,10206,320,36,-9999,0,-9999
2016,4,17,6,94,6,10205,320,46,2,0,-9999
2016,4,17,7,67,6,10212,330,15,2,0,-9999
2016,4,17,8,61,6,10216,220,36,2,0,-9999
2016,4,17,9,56,0,10213,270,26,0,0,-9999
2016,4,17,10,44,0,10218,180,31,0,0,-9999
2016,4,17,11,44,0,10221,170,21,0,0,-9999
2016,4,17,12,39,-11,10223,240,31,2,0,-9999
2016,4,17,13,39,-11,10230,-9999,15,2,0,-9999
2016,4,17,14,44,-11,10235,280,31,4,0,-9999
2016,4,17,15,67,-17,10238,-9999,15,4,0,-9999
2016,4,17,16,100,-33,10238,0,0,2,0,-9999
2016,4,17,17,122,-44,10231,-9999,15,2,0,-9999
2016,4,17,18,133,-50,10224,310,31,2,0,-9999
2016,4,17,19,144,-39,10218,20,51,2,0,-9999
2016,4,17,20,150,-39,10212,10,82,4,0,-9999
2016,4,17,21,156,-33,10209,10,93,4,0,-9999
2016,4,17,22,150,-50,10208,20,57,-9999,0,-9999
2016,4,17,23,150,-56,10210,40,88,4,0,-9999
2016,4,18,0,150,-67,10209,30,72,4,0,-9999
2016,4,18,1,139,-78,10217,40,88,4,0,-9999
2016,4,18,2,128,-67,10219,100,31,-9999,0,-9999
2016,4,18,3,117,-61,10222,110,46,6,0,-9999
2016,4,18,4,106,-72,10219,160,36,4,0,-9999
2016,4,18,5,106,-67,10219,80,46,4,0,-9999
2016,4,18,6,100,-50,10214,110,77,4,0,-9999
2016,4,18,7,89,-39,10222,130,46,4,0,-9999
2016,4,18,8,89,-39,10222,120,51,-9999,0,-9999
2016,4,18,9,94,-39,10218,130,57,8,0,-9999
2016,4,18,10,94,-44,10219,120,67,-9999,0,-9999
2016,4,18,11,83,-44,10221,140,36,-9999,0,-9999
2016,4,18,12,89,-56,10221,-9999,26,6,0,-9999
2016,4,18,13,83,-50,10224,110,62,-9999,0,-9999
2016,4,18,14,89,-44,10226,110,41,-9999,0,-9999
2016,4,18,15,106,-28,10232,-9999,15,2,0,-9999
2016,4,18,16,111,-56,10230,120,51,2,0,-9999
2016,4,18,17,122,-56,10228,310,15,2,0,-9999
2016,4,18,18,133,-61,10227,310,41,4,0,-9999
2016,4,18,19,144,-61,10221,320,31,4,0,-9999
2016,4,18,20,150,-56,10216,320,36,4,0,-9999
2016,4,18,21,161,-44,10209,330,57,4,0,-9999
2016,4,18,22,150,-28,10206,270,57,2,0,-9999
2016,4,18,23,156,-22,10206,290,67,-9999,0,-9999
2016,4,19,0,144,-22,10208,300,62,6,0,-9999
2016,4,19,1,144,-22,10209,330,57,-9999,0,-9999
2016,4,19,2,133,-11,10208,280,26,-9999,0,-9999
2016,4,19,3,117,11,10207,240,21,6,0,-9999
2016,4,19,4,111,11,10209,0,0,-9999,0,-9999
2016,4,19,5,111,6,10205,0,0,4,0,-9999
2016,4,19,6,100,0,10202,170,15,4,0,-9999
2016,4,19,7,89,-11,10198,190,21,2,0,-9999
2016,4,19,8,89,-22,10197,150,21,-9999,0,-9999
2016,4,19,9,89,-11,10195,0,0,6,0,-9999
2016,4,19,10,89,6,10189,130,31,-9999,0,-9999
2016,4,19,11,94,0,10186,160,21,-9999,0,-9999
2016,4,19,12,94,-6,10185,130,26,6,0,-9999
2016,4,19,13,94,-6,10186,140,31,-9999,0,-9999
2016,4,19,14,94,0,10186,190,26,-9999,0,-9999
2016,4,19,15,106,0,10189,130,36,6,0,-9999
2016,4,19,16,117,-6,10186,130,31,-9999,0,-9999
2016,4,19,17,139,-17,10184,-9999,15,4,0,-9999
2016,4,19,18,161,-11,10179,320,36,4,0,-9999
2016,4,19,19,161,-11,10175,-9999,15,2,0,-9999
2016,4,19,20,178,-6,10166,-9999,26,2,0,-9999
2016,4,19,21,178,-6,10163,310,31,2,0,-9999
2016,4,19,22,183,0,10155,330,26,2,0,-9999
2016,4,19,23,189,0,10148,10,36,2,0,-9999
2016,4,20,0,189,-11,10141,290,46,2,0,-9999
2016,4,20,1,189,0,10139,20,21,2,0,-9999
2016,4,20,2,178,-6,10135,0,0,2,0,-9999
2016,4,20,3,167,6,10136,120,21,0,0,-9999
2016,4,20,4,144,17,10141,110,31,0,0,-9999
2016,4,20,5,128,22,10142,160,31,0,0,-9999
2016,4,20,6,133,17,10134,150,31,0,0,-9999
2016,4,20,7,117,22,10134,130,36,0,0,-9999
2016,4,20,8,111,17,10133,160,36,0,0,-9999
2016,4,20,9,106,17,10129,160,41,0,0,-9999
2016,4,20,10,94,17,10129,140,36,0,0,-9999
2016,4,20,11,94,17,10129,120,41,2,0,-9999
2016,4,20,12,106,22,10128,170,51,2,0,-9999
2016,4,20,13,94,22,10133,130,41,2,0,-9999
2016,4,20,14,111,28,10137,140,36,2,0,-9999
2016,4,20,15,144,22,10133,150,41,0,0,-9999
2016,4,20,16,167,11,10135,160,31,2,0,-9999
2016,4,20,17,183,17,10136,130,36,2,0,-9999
2016,4,20,18,206,0,10129,0,0,2,0,-9999
2016,4,20,19,222,-11,10127,260,41,2,0,-9999
2016,4,20,20,233,22,10123,320,21,2,0,-9999
2016,4,20,21,233,-17,10124,320,21,2,0,-9999
2016,4,20,22,239,-28,10122,320,31,4,0,-9999
2016,4,20,23,239,-11,10117,360,41,4,0,-9999
2016,4,21,0,233,-11,10116,10,36,6,0,-9999
2016,4,21,1,233,-22,10115,350,26,-9999,0,-9999
2016,4,21,2,206,39,10117,350,31,-9999,0,-9999
2016,4,21,3,183,28,10115,330,31,4,0,-9999
2016,4,21,4,172,22,10120,220,15,2,0,-9999
2016,4,21,5,150,17,10127,190,15,2,0,-9999
2016,4,21,6,150,11,10123,140,31,4,0,-9999
2016,4,21,7,133,17,10122,200,21,4,0,-9999
2016,4,21,8,128,17,10120,120,31,2,0,-9999
2016,4,21,9,122,22,10120,160,36,4,0,-9999
2016,4,21,10,133,6,10117,170,41,4,0,-9999
2016,4,21,11,128,11,10121,170,46,-9999,0,-9999
2016,4,21,12,144,6,10121,170,46,6,0,-9999
2016,4,21,13,128,11,10125,150,31,-9999,0,-9999
2016,4,21,14,150,17,10128,170,51,-9999,0,-9999
2016,4,21,15,172,17,10131,180,51,6,0,-9999
2016,4,21,16,200,6,10127,160,46,-9999,0,-9999
2016,4,21,17,217,11,10126,150,67,-9999,0,-9999
2016,4,21,18,239,6,10120,140,72,6,0,-9999
2016,4,21,19,250,-22,10111,170,77,-9999,0,-9999
2016,4,21,20,261,-39,10103,190,77,-9999,0,-9999
2016,4,21,21,272,-44,10094,180,67,4,0,-9999
2016,4,21,22,278,-50,10084,190,72,4,0,-9999
2016,4,21,23,272,-56,10075,190,46,-9999,0,-9999
2016,4,22,0,272,-50,10068,180,46,-9999,0,-9999
2016,4,22,1,261,-50,10069,160,57,-9999,0,-9999
2016,4,22,2,239,-11,10066,290,21,-9999,0,-9999
2016,4,22,3,200,39,10072,270,15,6,0,-9999
2016,4,22,4,206,22,10073,130,26,-9999,0,-9999
2016,4,22,5,200,6,10072,170,41,-9999,0,-9999
2016,4,22,6,200,11,10071,130,51,6,0,-9999
2016,4,22,7,200,11,10069,150,62,-9999,0,-9999
2016,4,22,8,178,17,10070,140,46,-9999,0,-9999
2016,4,22,9,178,17,10068,140,57,6,0,-9999
2016,4,22,10,172,22,10068,140,41,-9999,0,-9999
2016,4,22,11,167,11,10070,130,46,-9999,0,-9999
2016,4,22,12,167,6,10067,120,51,6,0,-9999
2016,4,22,13,161,0,10070,140,67,-9999,0,-9999
2016,4,22,14,161,0,10075,140,57,-9999,0,-9999
2016,4,22,15,183,11,10076,150,67,6,0,-9999
2016,4,22,16,211,0,10066,180,51,-9999,0,-9999
2016,4,22,17,222,-11,10062,160,36,-9999,0,-9999
2016,4,22,18,250,-39,10055,170,88,6,0,-9999
2016,4,22,19,256,-61,10044,180,103,-9999,0,-9999
2016,4,22,20,261,-89,10036,180,113,-9999,0,-9999
2016,4,22,21,267,-72,10030,210,103,6,0,-9999
2016,4,22,22,261,-78,10023,190,103,-9999,0,-9999
2016,4,22,23,267,-72,10013,190,98,-9999,0,-9999
2016,4,23,0,261,-67,10004,200,129,6,0,-9999
2016,4,23,1,250,-67,10000,200,77,-9999,0,-9999
2016,4,23,2,244,-67,9991,200,82,-9999,0,-9999
2016,4,23,3,233,-56,9989,160,46,6,0,-9999
2016,4,23,4,233,-50,9986,150,62,-9999,0,-9999
2016,4,23,5,228,-56,9984,150,82,-9999,0,-9999
2016,4,23,6,222,-56,9981,140,93,6,0,-9999
2016,4,23,7,217,-61,9975,150,77,-9999,0,-9999
2016,4,23,8,222,-78,9970,200,113,-9999,0,-9999
2016,4,23,9,211,-67,9968,220,57,8,0,-9999
2016,4,23,10,194,-33,9965,0,0,-9999,0,-9999
2016,4,23,11,156,11,9991,200,98,-9999,0,-9999
2016,4,23,12,167,-17,9981,150,113,8,0,-9999
2016,4,23,13,150,-17,9994,180,93,4,0,-9999
2016,4,23,14,144,-28,10008,170,124,-9999,0,-9999
2016,4,23,15,139,-22,10017,180,98,6,0,-9999
2016,4,23,16,139,-11,10020,180,103,-9999,0,-9999
2016,4,23,17,139,-17,10030,160,98,-9999,0,-9999
2016,4,23,18,117,22,10043,240,77,6,0,-9999
2016,4,23,19,117,28,10051,300,103,-9999,-1,-9999
