year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6
2017,6,14,5,200,183,10160,250,26,4,0,-9999
2017,6,14,6,200,183,10153,230,21,6,0,-9999
2017,6,14,7,211,189,10150,0,0,-9999,0,-9999
2017,6,14,8,200,183,10148,160,15,4,0,-9999
2017,6,14,9,200,183,10149,230,41,2,0,-9999
2017,6,14,10,194,183,10151,240,31,2,0,-9999
2017,6,14,11,200,189,10157,230,31,2,0,-9999
2017,6,14,12,228,194,10160,260,26,2,0,-9999
2017,6,14,13,250,194,10160,270,36,2,0,-9999
2017,6,14,14,272,206,10160,250,36,2,0,-9999
2017,6,14,15,294,211,10157,250,36,2,0,-9999
2017,6,14,16,300,200,10156,330,26,2,0,-9999
2017,6,14,17,311,200,10154,350,26,4,0,-9999
2017,6,14,18,311,200,10147,270,31,4,0,-9999
2017,6,14,19,328,211,10144,280,31,4,0,-9999
2017,6,14,20,317,194,10138,290,26,-9999,0,-9999
2017,6,14,21,333,211,10129,250,36,4,0,-9999
2017,6,14,22,311,194,10126,-9999,26,4,0,-9999
2017,6,14,23,311,211,10131,270,31,4,0,-9999
2017,6,15,0,300,200,10134,-9999,15,4,0,-9999
2017,6,15,1,289,200,10139,0,0,-9999,0,-9999
2017,6,15,2,267,200,10145,30,62,-9999,-1,-9999
2017,6,15,3,239,200,10159,70,26,-9999,-1,-9999
2017,6,15,4,244,211,10159,180,26,-9999,0,-9999
2017,6,15,5,233,211,10154,0,0,-9999,0,-9999
2017,6,15,6,233,211,10145,0,0,6,0,-1
2017,6,15,7,222,206,10139,0,0,-9999,0,-9999
2017,6,15,8,217,211,10136,250,31,-9999,0,-9999
2017,6,15,9,217,206,10138,0,0,4,0,-9999
2017,6,15,10,217,206,10140,0,0,-9999,0,-9999
2017,6,15,11,222,206,10144,20,21,-9999,0,-9999
2017,6,15,12,233,211,10145,60,31,6,0,-9999
2017,6,15,13,244,211,10150,40,26,4,0,-9999
2017,6,15,14,272,211,10152,0,0,4,0,-9999
2017,6,15,15,283,206,10151,0,0,4,0,-9999
2017,6,15,16,289,206,10149,0,0,4,0,-9999
2017,6,15,17,300,200,10143,90,15,4,0,-9999
2017,6,15,18,306,206,10139,120,21,4,0,-9999
2017,6,15,19,322,206,10128,-9999,15,4,0,-9999
2017,6,15,20,317,200,10122,60,21,4,0,-9999
2017,6,15,21,311,206,10115,-9999,26,4,0,-9999
2017,6,15,22,311,217,10113,160,41,4,0,-9999
2017,6,15,23,289,217,10117,210,31,-9999,-1,-9999
2017,6,16,0,294,222,10117,160,26,6,-1,-1
2017,6,16,1,250,217,10116,260,15,4,0,-9999
2017,6,16,2,244,217,10120,0,0,4,0,-9999
2017,6,16,3,239,217,10126,230,26,4,0,-9999
2017,6,16,4,244,222,10126,160,26,4,0,-9999
2017,6,16,5,244,211,10127,200,31,4,0,-9999
2017,6,16,6,233,211,10120,200,21,4,0,-9999
2017,6,16,7,228,211,10120,0,0,4,0,-9999
2017,6,16,8,222,211,10118,0,0,-9999,0,-9999
2017,6,16,9,217,206,10114,0,0,-9999,0,-9999
2017,6,16,10,217,206,10111,0,0,-9999,0,-9999
2017,6,16,11,228,217,10115,50,26,-9999,0,-9999
2017,6,16,12,233,222,10123,80,26,8,0,-9999
2017,6,16,13,244,217,10133,-9999,21,-9999,0,-9999
2017,6,16,14,250,222,10130,140,21,-9999,-1,-9999
2017,6,16,15,250,222,10133,280,21,-9999,0,-9999
2017,6,16,16,272,222,10130,-9999,15,-9999,0,-9999
2017,6,16,17,283,222,10125,0,0,-9999,0,-9999
2017,6,16,18,283,228,10119,250,15,6,-1,-1
2017,6,16,19,300,222,10111,0,0,-9999,10,-9999
2017,6,16,20,311,222,10105,230,21,-9999,0,-9999
2017,6,16,21,306,217,10099,290,15,-9999,0,-9999
2017,6,16,22,300,228,10095,0,0,-9999,0,-9999
2017,6,16,23,261,233,10102,250,46,-9999,20,-9999
2017,6,17,0,228,211,10110,120,36,8,196,230
2017,6,17,1,217,211,10128,150,57,-9999,165,-9999
2017,6,17,2,222,211,10128,210,36,-9999,124,-9999
2017,6,17,3,222,217,10124,130,21,-9999,53,-9999
2017,6,17,4,222,217,10122,120,21,-9999,15,-9999
2017,6,17,5,222,222,10120,150,15,-9999,0,-9999
2017,6,17,6,222,217,10122,0,0,6,0,360
2017,6,17,7,222,217,10119,160,15,-9999,0,-9999
2017,6,17,8,222,217,10116,0,0,-9999,0,-9999
2017,6,17,9,228,222,10112,160,21,-9999,0,-9999
2017,6,17,10,228,222,10114,190,31,-9999,0,-9999
2017,6,17,11,233,222,10123,200,21,-9999,0,-9999
2017,6,17,12,233,222,10130,210,31,8,0,-9999
2017,6,17,13,239,228,10131,200,26,-9999,0,-9999
2017,6,17,14,256,233,10129,180,41,-9999,0,-9999
2017,6,17,15,261,228,10131,190,31,-9999,-1,-9999
2017,6,17,16,267,239,10131,190,21,-9999,-1,-9999
2017,6,17,17,294,239,10123,210,41,-9999,0,-9999
2017,6,17,18,272,233,10118,280,46,6,-1,-1
2017,6,17,19,233,222,10121,170,41,-9999,53,-9999
2017,6,17,20,244,228,10118,-9999,15,-9999,-1,-9999
2017,6,17,21,278,239,10116,130,31,-9999,0,-9999
2017,6,17,22,272,228,10118,150,36,-9999,0,-9999
2017,6,17,23,272,228,10116,150,21,-9999,0,-9999
2017,6,18,0,267,228,10120,160,15,6,0,50
2017,6,18,1,256,228,10126,170,26,-9999,0,-9999
2017,6,18,2,250,228,10132,200,36,-9999,0,-9999
2017,6,18,3,244,222,10131,180,26,-9999,0,-9999
2017,6,18,4,239,222,10130,200,26,-9999,0,-9999
2017,6,18,5,239,222,10126,170,15,4,0,-9999
2017,6,18,6,233,222,10126,180,21,4,0,-9999
2017,6,18,7,239,228,10124,200,31,4,0,-9999
2017,6,18,8,239,228,10124,220,36,-9999,0,-9999
2017,6,18,9,239,228,10125,220,31,-9999,0,-9999
2017,6,18,10,239,228,10136,210,36,-9999,0,-9999
2017,6,18,11,239,228,10142,220,31,-9999,0,-9999
2017,6,18,12,244,228,10148,230,41,8,0,-9999
2017,6,18,13,250,228,10150,230,46,-9999,0,-9999
2017,6,18,14,256,228,10148,230,57,-9999,0,-9999
2017,6,18,15,272,228,10147,220,41,-9999,0,-9999
2017,6,18,16,283,228,10146,190,36,-9999,0,-9999
2017,6,18,17,300,233,10142,220,41,-9999,0,-9999
2017,6,18,18,306,233,10139,220,41,6,0,-9999
2017,6,18,19,322,233,10131,220,51,-9999,0,-9999
2017,6,18,20,322,222,10125,200,51,-9999,0,-9999
2017,6,18,21,300,222,10125,210,41,-9999,-1,-9999
2017,6,18,22,256,239,10124,170,21,-9999,43,-9999
2017,6,18,23,278,228,10122,150,31,-9999,0,-9999
2017,6,19,0,272,228,10123,150,36,4,0,40
2017,6,19,1,267,222,10126,180,36,4,0,-9999
2017,6,19,2,267,228,10137,190,46,4,0,-9999
2017,6,19,3,267,222,10141,190,77,4,0,-9999
2017,6,19,4,256,217,10145,200,62,-9999,0,-9999
2017,6,19,5,250,211,10146,190,46,-9999,0,-9999
2017,6,19,6,250,211,10149,210,46,6,0,-9999
2017,6,19,7,239,217,10147,230,36,-9999,0,-9999
2017,6,19,8,239,217,10142,200,46,-9999,0,-9999
2017,6,19,9,239,222,10140,210,36,-9999,0,-9999
2017,6,19,10,244,222,10142,200,46,-9999,0,-9999
2017,6,19,11,244,228,10144,220,51,-9999,0,-9999
2017,6,19,12,256,228,10144,210,51,6,0,-9999
2017,6,19,13,261,228,10149,220,57,-9999,0,-9999
2017,6,19,14,278,233,10148,220,72,-9999,0,-9999
2017,6,19,15,294,239,10148,220,57,4,0,-9999
2017,6,19,16,300,233,10148,220,57,4,0,-9999
2017,6,19,17,306,233,10143,220,77,4,0,-9999
2017,6,19,18,317,239,10134,220,62,4,0,-9999
2017,6,19,19,322,228,10127,200,57,4,0,-9999
2017,6,19,20,311,228,10122,200,88,-9999,0,-9999
2017,6,19,21,283,217,10129,170,98,-9999,-1,-9999
2017,6,19,22,272,233,10121,210,46,-9999,15,-9999
2017,6,19,23,272,228,10122,200,51,-9999,0,-9999
2017,6,20,0,267,228,10137,220,67,6,0,20
2017,6,20,1,250,239,10138,220,62,-9999,3,-9999
2017,6,20,2,239,222,10146,240,46,-9999,-1,-9999
2017,6,20,3,233,222,10159,320,21,-9999,-1,-9999
2017,6,20,4,239,222,10165,320,26,-9999,0,-9999
2017,6,20,5,211,200,10163,-9999,15,-9999,5,-9999
2017,6,20,6,206,200,10165,-9999,21,8,2,20
2017,6,20,7,194,189,10171,280,21,-9999,135,-9999
2017,6,20,8,200,194,10168,0,0,-9999,10,-9999
2017,6,20,9,200,194,10165,230,15,-9999,3,-9999
2017,6,20,10,200,194,10162,0,0,-9999,3,-9999
2017,6,20,11,200,194,10171,270,15,-9999,0,-9999
2017,6,20,12,206,200,10177,0,0,8,0,150
2017,6,20,13,222,206,10182,260,15,-9999,0,-9999
2017,6,20,14,228,206,10185,240,15,-9999,0,-9999
2017,6,20,15,244,211,10186,230,21,-9999,0,-9999
2017,6,20,16,261,217,10187,240,15,-9999,0,-9999
2017,6,20,17,267,206,10186,250,26,-9999,0,-9999
2017,6,20,18,272,211,10183,220,36,8,0,-9999
2017,6,20,19,278,211,10180,210,26,-9999,0,-9999
2017,6,20,20,267,217,10177,210,31,-9999,0,-9999
2017,6,20,21,256,211,10174,200,26,-9999,0,-9999
2017,6,20,22,244,206,10176,170,26,-9999,0,-9999
2017,6,20,23,233,206,10182,190,26,-9999,0,-9999
2017,6,21,0,228,200,10185,-9999,26,8,-1,-1
2017,6,21,1,228,194,10188,220,41,-9999,-1,-9999
2017,6,21,2,206,200,10192,240,26,-9999,15,-9999
2017,6,21,3,206,200,10188,170,26,-9999,3,-9999
2017,6,21,4,206,200,10187,0,0,-9999,3,-9999
2017,6,21,5,211,206,10184,240,15,-9999,-1,-9999
2017,6,21,6,211,206,10177,230,15,8,-1,20
2017,6,21,7,217,211,10173,220,26,-9999,10,-9999
2017,6,21,8,194,183,10178,0,0,-9999,5,-9999
2017,6,21,9,194,189,-9999,290,15,-9999,2,-9999
2017,6,21,10,194,189,10186,190,21,-9999,18,-9999
2017,6,21,11,200,194,10189,230,21,-9999,5,-9999
2017,6,21,12,206,200,10190,220,41,8,5,50
2017,6,21,13,217,206,10192,210,26,-9999,-1,-9999
2017,6,21,14,222,211,10196,250,26,-9999,3,-9999
2017,6,21,15,233,211,10197,240,46,-9999,0,-9999
2017,6,21,16,256,217,10193,230,57,-9999,0,-9999
2017,6,21,17,256,217,10189,250,31,-9999,0,-9999
2017,6,21,18,278,222,10181,250,41,6,0,3
2017,6,21,19,283,222,10175,240,31,-9999,0,-9999
2017,6,21,20,289,217,10171,230,36,-9999,0,-9999
2017,6,21,21,278,217,10171,250,41,-9999,0,-9999
2017,6,21,22,283,211,10169,250,26,-9999,0,-9999
2017,6,21,23,272,211,10172,250,26,-9999,0,-9999
2017,6,22,0,267,211,10174,260,21,6,0,-9999
2017,6,22,1,256,222,10173,230,46,-9999,0,-9999
2017,6,22,2,244,217,10179,240,36,-9999,0,-9999
2017,6,22,3,228,206,10181,230,36,-9999,0,-9999
2017,6,22,4,222,211,10183,250,21,-9999,0,-9999
2017,6,22,5,222,217,10181,250,21,-9999,0,-9999
2017,6,22,6,217,211,10181,230,26,6,0,-9999
2017,6,22,7,222,211,10180,230,36,-9999,0,-9999
2017,6,22,8,217,211,10183,230,31,-9999,0,-9999
2017,6,22,9,217,211,10183,240,21,-9999,0,-9999
2017,6,22,10,217,211,10182,240,36,-9999,0,-9999
2017,6,22,11,222,217,10183,230,41,-9999,0,-9999
2017,6,22,12,233,222,10185,240,31,6,0,-9999
2017,6,22,13,239,222,10187,240,41,-9999,0,-9999
2017,6,22,14,256,228,10189,240,41,-9999,0,-9999
2017,6,22,15,272,233,10189,240,41,-9999,0,-9999
2017,6,22,16,272,233,10192,230,46,-9999,0,-9999
2017,6,22,17,278,233,10192,250,41,-9999,0,-9999
2017,6,22,18,283,239,10188,250,31,8,0,-9999
2017,6,22,19,278,228,10187,250,36,-9999,-1,-9999
2017,6,22,20,267,217,10186,250,51,-9999,-1,-9999
2017,6,22,21,261,228,10177,260,21,-9999,-1,-9999
2017,6,22,22,256,217,10174,240,36,-9999,-1,-9999
2017,6,22,23,250,222,10170,240,36,-9999,0,-9999
2017,6,23,0,239,217,10170,230,41,8,0,-1
2017,6,23,1,239,217,10174,220,57,-9999,0,-9999
2017,6,23,2,233,217,10177,240,31,-9999,0,-9999
2017,6,23,3,233,222,10180,240,31,-9999,0,-9999
2017,6,23,4,228,222,10180,230,31,-9999,0,-9999
2017,6,23,5,233,222,10175,240,21,-9999,0,-9999
2017,6,23,6,228,217,10169,240,15,6,-1,-1
2017,6,23,7,233,217,10162,200,26,-9999,3,-9999
2017,6,23,8,228,222,10158,230,21,-9999,-1,-9999
2017,6,23,9,233,228,10152,210,46,-9999,3,-9999
2017,6,23,10,233,228,10152,240,31,-9999,-1,-9999
2017,6,23,11,233,228,10156,230,46,-9999,3,-9999
2017,6,23,12,239,233,10157,230,46,8,3,10
2017,6,23,13,244,233,10158,230,41,-9999,-1,-9999
2017,6,23,14,250,233,10151,220,62,-9999,0,-9999
2017,6,23,15,267,239,10148,220,72,-9999,0,-9999
2017,6,23,16,289,244,10143,240,77,-9999,0,-9999
2017,6,23,17,306,233,10139,230,82,-9999,0,-9999
2017,6,23,18,311,228,10134,240,77,6,0,-1
2017,6,23,19,317,217,10126,250,82,4,0,-9999
2017,6,23,20,322,217,10120,240,88,4,0,-9999
2017,6,23,21,322,217,10114,230,82,-9999,0,-9999
2017,6,23,22,322,211,10107,240,82,-9999,0,-9999
2017,6,23,23,317,206,10103,230,72,4,0,-9999
2017,6,24,0,306,228,10103,210,67,4,0,-9999
2017,6,24,1,294,217,10105,220,62,4,0,-9999
2017,6,24,2,283,217,10107,200,57,4,0,-9999
2017,6,24,3,283,222,10109,210,62,4,0,-9999
2017,6,24,4,278,233,10106,200,82,4,0,-9999
2017,6,24,5,272,239,10104,210,77,4,0,-9999
2017,6,24,6,267,239,10097,210,82,6,0,-9999
2017,6,24,7,267,233,10094,220,82,-9999,0,-9999
2017,6,24,8,256,239,10097,230,62,-9999,3,-9999
2017,6,24,9,250,233,10099,250,57,-9999,-1,-9999
2017,6,24,10,250,233,10109,240,57,-9999,0,-9999
2017,6,24,11,250,233,10118,240,51,-9999,0,-9999
2017,6,24,12,256,228,10126,270,41,6,0,3
2017,6,24,13,272,233,10132,250,46,-9999,0,-9999
2017,6,24,14,283,228,10132,280,41,4,0,-9999
2017,6,24,15,294,217,10136,240,36,-9999,0,-9999
2017,6,24,16,306,222,10135,240,46,-9999,0,-9999
2017,6,24,17,322,228,10136,230,26,-9999,0,-9999
2017,6,24,18,306,217,10134,240,36,6,0,-9999
2017,6,24,19,311,217,10132,0,0,-9999,0,-9999
2017,6,24,20,328,233,10126,230,36,-9999,0,-9999
2017,6,24,21,311,217,10121,230,26,-9999,0,-9999
2017,6,24,22,267,200,10125,240,26,-9999,-1,-9999
2017,6,24,23,228,222,-9999,160,41,-9999,5,-9999
2017,6,25,0,228,217,10140,130,21,8,3,110
2017,6,25,1,228,217,10147,180,15,-9999,0,-9999
2017,6,25,2,222,222,10157,0,0,-9999,-1,-9999
2017,6,25,3,222,217,10160,250,15,-9999,0,-9999
2017,6,25,4,217,211,10162,210,15,-9999,0,-9999
2017,6,25,5,222,211,10160,0,0,-9999,0,-9999
2017,6,25,6,217,211,10165,0,0,6,0,-1
2017,6,25,7,217,211,10160,0,0,-9999,-1,-9999
2017,6,25,8,211,206,10158,0,0,-9999,0,-9999
2017,6,25,9,211,206,10158,0,0,-9999,0,-9999
2017,6,25,10,211,206,10166,0,0,-9999,0,-9999
2017,6,25,11,211,211,10172,210,15,-9999,0,-9999
2017,6,25,12,233,222,10173,-9999,15,6,0,0
2017,6,25,13,244,211,10175,-9999,21,-9999,0,-9999
2017,6,25,14,250,200,10178,350,21,-9999,0,-9999
2017,6,25,15,261,183,10184,340,36,-9999,0,-9999
2017,6,25,16,267,194,10188,330,21,-9999,0,-9999
2017,6,25,17,283,178,10187,-9999,31,-9999,0,-9999
2017,6,25,18,278,167,10184,30,31,6,0,-9999
2017,6,25,19,283,167,10178,340,41,-9999,0,-9999
2017,6,25,20,283,167,10173,-9999,26,4,0,-9999
2017,6,25,21,283,172,10171,320,36,-9999,0,-9999
2017,6,25,22,267,178,10172,300,26,-9999,0,-9999
2017,6,25,23,261,172,10172,300,15,-9999,0,-9999
2017,6,26,0,256,178,10179,330,15,8,0,-9999
2017,6,26,1,233,194,10186,280,15,-9999,0,-9999
2017,6,26,2,233,189,10188,310,15,-9999,0,-9999
2017,6,26,3,228,189,10188,0,0,-9999,0,-9999
2017,6,26,4,217,183,10191,0,0,-9999,0,-9999
2017,6,26,5,200,178,10191,0,0,4,0,-9999
2017,6,26,6,200,167,10189,0,0,4,0,-9999
2017,6,26,7,194,156,10187,30,21,2,0,-9999
2017,6,26,8,189,150,10186,-9999,15,4,0,-9999
2017,6,26,9,183,144,10188,0,0,2,0,-9999
2017,6,26,10,161,144,10193,0,0,2,0,-9999
2017,6,26,11,167,150,10197,0,0,2,0,-9999
2017,6,26,12,206,156,10198,0,0,2,0,-9999
2017,6,26,13,228,122,10200,340,21,2,0,-9999
2017,6,26,14,250,128,10201,-9999,26,2,0,-9999
2017,6,26,15,261,111,10203,350,26,2,0,-9999
2017,6,26,16,272,106,10201,350,36,2,0,-9999
2017,6,26,17,278,106,10196,-9999,21,2,0,-9999
2017,6,26,18,283,117,10191,-9999,21,2,0,-9999
2017,6,26,19,283,111,10185,260,21,2,0,-9999
2017,6,26,20,289,117,10178,270,31,2,0,-9999
2017,6,26,21,283,117,10173,260,36,2,0,-9999
2017,6,26,22,283,117,10169,-9999,31,4,0,-9999
2017,6,26,23,272,117,10168,260,31,2,0,-9999
2017,6,27,0,244,128,10167,270,15,4,0,-9999
2017,6,27,1,228,156,10167,0,0,-9999,0,-9999
2017,6,27,2,217,161,10169,0,0,-9999,0,-9999
2017,6,27,3,222,144,10171,0,0,-9999,0,-9999
2017,6,27,4,206,150,10171,0,0,4,0,-9999
2017,6,27,5,189,150,10167,0,0,4,0,-9999
2017,6,27,6,183,150,10162,0,0,6,0,-9999
2017,6,27,7,178,144,10160,0,0,4,0,-9999
2017,6,27,8,178,156,10160,0,0,4,0,-9999
2017,6,27,9,172,156,10165,320,15,4,0,-9999
2017,6,27,10,172,156,10167,0,0,-9999,0,-9999
2017,6,27,11,178,161,10172,0,0,-9999,0,-9999
2017,6,27,12,200,161,10176,350,15,6,0,-9999
2017,6,27,13,228,139,10175,20,36,4,0,-9999
2017,6,27,14,239,128,10182,-9999,26,-9999,0,-9999
2017,6,27,15,244,122,10182,30,36,4,0,-9999
2017,6,27,16,261,133,10177,40,51,4,0,-9999
2017,6,27,17,267,122,10176,-9999,26,4,0,-9999
2017,6,27,18,272,117,10174,310,31,4,0,-9999
2017,6,27,19,278,122,10172,-9999,26,4,0,-9999
2017,6,27,20,267,122,10172,340,21,-9999,0,-9999
2017,6,27,21,278,122,10171,-9999,26,-9999,0,-9999
2017,6,27,22,256,117,10171,320,26,-9999,0,-9999
2017,6,27,23,261,117,10170,10,36,4,0,-9999
2017,6,28,0,250,106,10169,10,15,2,0,-9999
2017,6,28,1,222,117,10173,0,0,2,0,-9999
2017,6,28,2,194,133,10180,0,0,2,0,-9999
2017,6,28,3,178,139,10189,0,0,2,0,-9999
2017,6,28,4,156,133,10192,0,0,0,0,-9999
2017,6,28,5,161,139,10193,60,15,0,0,-9999
2017,6,28,6,156,139,10194,0,0,0,0,-9999
2017,6,28,7,144,133,10199,0,0,0,0,-9999
2017,6,28,8,144,133,10202,0,0,2,0,-9999
2017,6,28,9,156,133,10208,20,15,2,0,-9999
2017,6,28,10,156,128,10211,30,21,2,0,-9999
2017,6,28,11,156,128,10217,50,31,2,0,-9999
2017,6,28,12,183,128,10221,70,31,2,0,-9999
2017,6,28,13,211,111,10222,80,51,2,0,-9999
2017,6,28,14,233,111,10225,60,31,2,0,-9999
2017,6,28,15,250,111,10232,-9999,26,2,0,-9999
2017,6,28,16,261,111,10234,-9999,26,2,0,-9999
2017,6,28,17,261,106,10230,-9999,15,2,0,-9999
2017,6,28,18,267,106,10226,-9999,26,2,0,-9999
2017,6,28,19,278,106,10222,-9999,26,4,0,-9999
2017,6,28,20,283,111,10218,40,31,4,0,-9999
2017,6,28,21,283,111,10213,80,31,2,0,-9999
2017,6,28,22,278,100,10212,100,26,4,0,-9999
2017,6,28,23,278,122,10213,0,0,4,0,-9999
2017,6,29,0,261,122,10216,160,26,4,0,-9999
2017,6,29,1,228,128,10215,130,15,2,0,-9999
2017,6,29,2,200,139,10219,0,0,2,0,-9999
2017,6,29,3,183,139,10223,0,0,-9999,0,-9999
2017,6,29,4,178,139,10226,0,0,-9999,0,-9999
2017,6,29,5,194,139,10222,150,31,-9999,0,-9999
2017,6,29,6,206,133,10220,190,41,4,0,-9999
2017,6,29,7,200,139,10221,190,15,-9999,0,-9999
2017,6,29,8,167,139,10220,0,0,-9999,0,-9999
2017,6,29,9,178,139,10221,0,0,-9999,0,-9999
2017,6,29,10,156,139,10225,0,0,-9999,0,-9999
2017,6,29,11,167,150,10231,0,0,-9999,0,-9999
2017,6,29,12,200,167,10231,260,15,6,0,-9999
2017,6,29,13,222,167,10235,250,31,-9999,0,-9999
2017,6,29,14,244,167,10236,230,31,-9999,0,-9999
2017,6,29,15,267,172,10235,240,46,-9999,0,-9999
2017,6,29,16,278,161,10233,230,41,-9999,0,-9999
2017,6,29,17,294,172,10227,230,57,-9999,0,-9999
2017,6,29,18,294,156,10219,200,46,4,0,-9999
2017,6,29,19,294,156,10212,170,41,-9999,0,-9999
2017,6,29,20,289,156,10211,-9999,31,-9999,0,-9999
2017,6,29,21,300,150,10206,160,46,-9999,0,-9999
2017,6,29,22,289,144,10209,170,36,-9999,0,-9999
2017,6,29,23,283,156,10210,170,36,-9999,0,-9999
2017,6,30,0,272,144,10208,170,26,6,0,-9999
2017,6,30,1,256,150,10204,160,26,-9999,0,-9999
2017,6,30,2,250,139,10207,160,26,-9999,0,-9999
2017,6,30,3,228,144,10211,160,26,-9999,0,-9999
2017,6,30,4,239,178,10206,180,51,-9999,0,-9999
2017,6,30,5,233,183,10205,200,46,-9999,0,-9999
2017,6,30,6,228,183,10203,220,51,-9999,0,-9999
2017,6,30,7,211,183,10201,240,21,-9999,0,-9999
2017,6,30,8,206,183,10197,220,21,-9999,0,-9999
2017,6,30,9,206,189,10197,-9999,15,-9999,0,-9999
2017,6,30,10,211,194,10199,170,15,-9999,0,-9999
2017,6,30,11,211,200,10201,0,0,-9999,0,-9999
2017,6,30,12,228,206,10203,150,21,4,0,-9999
2017,6,30,13,256,217,10208,180,26,4,0,-9999
2017,6,30,14,272,222,10207,-9999,31,-9999,0,-9999
2017,6,30,15,278,217,10204,160,31,-9999,0,-9999
2017,6,30,16,289,217,10197,150,36,-9999,0,-9999
2017,6,30,17,289,211,10191,130,51,-9999,0,-9999
2017,6,30,18,267,233,10189,160,46,6,8,8
2017,6,30,19,272,233,10186,170,46,-9999,-1,-9999
2017,6,30,20,261,233,10182,170,46,-9999,-1,-9999
2017,6,30,21,267,228,10175,160,57,-9999,-1,-9999
2017,6,30,22,278,228,10169,190,51,-9999,0,-9999
2017,6,30,23,250,233,10169,200,41,-9999,3,-9999
2017,7,1,0,250,228,10168,170,41,6,3,5
2017,7,1,1,239,228,10168,170,26,-9999,0,-9999
2017,7,1,2,239,228,10171,180,41,4,0,-9999
2017,7,1,3,233,228,10174,190,41,4,0,-9999
2017,7,1,4,239,222,10173,200,41,-9999,0,-9999
2017,7,1,5,233,222,10173,220,46,-9999,0,-9999
2017,7,1,6,233,222,10167,210,41,8,0,-9999
2017,7,1,7,239,222,10157,210,31,-9999,0,-9999
2017,7,1,8,239,222,10154,210,36,-9999,0,-9999
2017,7,1,9,239,222,10153,230,46,-9999,0,-9999
2017,7,1,10,233,222,10159,210,46,-9999,0,-9999
2017,7,1,11,239,222,10164,210,41,-9999,0,-9999
2017,7,1,12,244,222,10168,200,51,8,0,-9999
2017,7,1,13,239,222,10169,220,57,-9999,0,-9999
2017,7,1,14,244,222,10167,230,62,-9999,0,-9999
2017,7,1,15,250,228,10173,240,41,-9999,0,-9999
2017,7,1,16,267,233,10175,250,46,-9999,0,-9999
2017,7,1,17,289,233,10169,190,31,-9999,0,-9999
2017,7,1,18,306,244,10164,230,41,6,0,-9999
2017,7,1,19,311,239,10157,210,46,-9999,0,-9999
2017,7,1,20,300,233,10155,220,46,-9999,0,-9999
2017,7,1,21,306,233,10152,200,46,-9999,0,-9999
2017,7,1,22,300,239,10145,220,41,-9999,-1,-9999
2017,7,1,23,294,244,10150,190,31,-9999,0,-9999
2017,7,2,0,289,239,10155,200,46,6,0,0
2017,7,2,1,267,239,10161,250,31,-9999,0,-9999
2017,7,2,2,256,233,10171,250,36,-9999,0,-9999
2017,7,2,3,244,222,10174,240,26,-9999,0,-9999
2017,7,2,4,239,211,10173,240,31,-9999,0,-9999
2017,7,2,5,228,211,10167,220,26,-9999,0,-9999
2017,7,2,6,228,211,10162,230,26,6,0,-9999
2017,7,2,7,228,211,10165,230,31,-9999,0,-9999
2017,7,2,8,228,211,10160,240,31,-9999,0,-9999
2017,7,2,9,222,211,10164,230,31,4,0,-9999
2017,7,2,10,217,211,10169,250,21,2,0,-9999
2017,7,2,11,228,217,10175,230,36,4,0,-9999
2017,7,2,12,239,217,10181,230,31,6,0,-9999
2017,7,2,13,261,222,10184,220,21,-9999,0,-9999
2017,7,2,14,272,228,10183,270,21,-9999,0,-9999
2017,7,2,15,294,222,10184,290,26,-9999,0,-9999
2017,7,2,16,306,222,10186,0,0,-9999,0,-9999
2017,7,2,17,322,228,10184,250,21,-9999,0,-9999
2017,7,2,18,306,217,10181,0,0,6,0,-9999
2017,7,2,19,317,222,10177,330,15,-9999,0,-9999
2017,7,2,20,311,217,10172,340,21,-9999,0,-9999
2017,7,2,21,317,222,10167,250,41,-9999,0,-9999
2017,7,2,22,328,217,10163,260,36,-9999,0,-9999
2017,7,2,23,306,217,10167,250,36,-9999,0,-9999
2017,7,3,0,300,222,10171,250,26,4,0,-9999
2017,7,3,1,272,222,10171,0,0,4,0,-9999
2017,7,3,2,261,228,10175,0,0,4,0,-9999
2017,7,3,3,256,228,10176,0,0,4,0,-9999
2017,7,3,4,244,228,10174,0,0,4,0,-9999
2017,7,3,5,239,228,10172,0,0,4,0,-9999
2017,7,3,6,239,228,10171,250,15,6,0,-9999
2017,7,3,7,228,222,10169,0,0,2,0,-9999
2017,7,3,8,228,222,10169,0,0,2,0,-9999
2017,7,3,9,222,217,10173,0,0,4,0,-9999
2017,7,3,10,222,217,10174,0,0,-9999,0,-9999
2017,7,3,11,222,217,10178,0,0,-9999,0,-9999
2017,7,3,12,256,217,10180,0,0,6,0,-9999
2017,7,3,13,278,194,10182,30,31,-9999,0,-9999
2017,7,3,14,272,189,10183,0,0,-9999,0,-9999
2017,7,3,15,294,194,10183,-9999,21,-9999,0,-9999
2017,7,3,16,317,189,10180,290,21,-9999,0,-9999
2017,7,3,17,322,189,10178,-9999,15,-9999,0,-9999
2017,7,3,18,322,200,10175,-9999,15,6,0,-9999
2017,7,3,19,328,194,10169,180,21,4,0,-9999
2017,7,3,20,322,183,10163,0,0,4,0,-9999
2017,7,3,21,306,211,10161,350,15,-9999,0,-9999
2017,7,3,22,333,200,10161,0,0,4,0,-9999
2017,7,3,23,267,217,10167,190,46,-9999,3,-9999
