year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6
2019,6,23,3,317,78,10115,290,51,2,0,-9999
2019,6,23,4,306,83,10119,320,36,2,0,-9999
2019,6,23,5,294,83,10123,310,41,0,0,-9999
2019,6,23,6,283,83,10126,340,26,0,0,-9999
2019,6,23,7,272,94,10126,300,21,0,0,-9999
2019,6,23,8,256,89,10126,310,21,0,0,-9999
2019,6,23,9,250,94,10124,300,26,0,0,-9999
2019,6,23,10,239,94,10123,330,21,0,0,-9999
2019,6,23,11,228,100,10124,320,15,0,0,-9999
2019,6,23,12,222,100,10128,0,0,0,0,-9999
2019,6,23,13,211,106,10131,0,0,2,0,-9999
2019,6,23,14,222,106,10135,0,0,0,0,-9999
2019,6,23,15,239,106,10138,130,46,0,0,-9999
2019,6,23,16,261,106,10143,130,41,0,0,-9999
2019,6,23,17,278,100,10142,130,41,0,0,-9999
2019,6,23,18,300,106,10138,180,36,2,0,-9999
2019,6,23,19,317,100,10134,-9999,26,2,0,-9999
2019,6,23,20,333,94,10130,0,0,2,0,-9999
2019,6,23,21,344,78,10124,140,21,2,0,-9999
2019,6,23,22,356,78,10117,300,36,2,0,-9999
2019,6,23,23,356,89,10110,280,31,2,0,-9999
2019,6,24,0,361,78,10104,290,26,2,0,-9999
2019,6,24,1,356,83,10100,310,36,2,0,-9999
2019,6,24,2,356,83,10097,320,41,2,0,-9999
2019,6,24,3,344,83,10098,320,46,2,0,-9999
2019,6,24,4,328,94,10100,310,41,2,0,-9999
2019,6,24,5,311,89,10104,320,51,0,0,-9999
2019,6,24,6,294,100,10104,320,41,0,0,-9999
2019,6,24,7,278,117,10102,300,57,0,0,-9999
2019,6,24,8,272,106,10099,310,57,0,0,-9999
2019,6,24,9,250,111,10099,340,36,0,0,-9999
2019,6,24,10,244,111,10099,320,31,0,0,-9999
2019,6,24,11,233,111,10098,10,15,0,0,-9999
2019,6,24,12,222,111,10098,20,15,4,0,-9999
2019,6,24,13,222,117,10100,0,0,4,0,-9999
2019,6,24,14,228,117,10103,0,0,4,0,-9999
2019,6,24,15,250,122,10105,120,21,4,0,-9999
2019,6,24,16,272,117,10105,140,41,4,0,-9999
2019,6,24,17,283,133,10105,120,31,4,0,-9999
2019,6,24,18,306,128,10101,120,26,4,0,-9999
2019,6,24,19,322,128,10097,290,15,4,0,-9999
2019,6,24,20,350,100,10091,300,15,-9999,0,-9999
2019,6,24,21,361,50,10085,300,57,-9999,0,-9999
2019,6,24,22,361,17,10080,290,26,-9999,0,-9999
2019,6,24,23,367,17,10073,210,21,-9999,0,-9999
2019,6,25,0,367,50,10067,300,41,6,0,-9999
2019,6,25,1,356,67,10063,300,51,-9999,0,-9999
2019,6,25,2,356,44,10064,310,51,-9999,0,-9999
2019,6,25,3,339,72,10064,310,51,-9999,0,-9999
2019,6,25,4,317,94,10064,310,67,-9999,0,-9999
2019,6,25,5,294,117,10070,320,46,2,0,-9999
2019,6,25,6,283,117,10071,310,46,2,0,-9999
2019,6,25,7,267,128,10073,290,62,0,0,-9999
2019,6,25,8,256,117,10072,320,46,0,0,-9999
2019,6,25,9,233,122,10071,330,41,2,0,-9999
2019,6,25,10,228,122,10069,320,41,2,0,-9999
2019,6,25,11,222,111,10069,320,51,4,0,-9999
2019,6,25,12,211,111,10069,330,21,4,0,-9999
2019,6,25,13,206,111,10071,330,21,4,0,-9999
2019,6,25,14,206,106,10075,310,36,4,0,-9999
2019,6,25,15,222,111,10083,290,15,-9999,0,-9999
2019,6,25,16,256,100,10089,300,15,-9999,0,-9999
2019,6,25,17,283,89,10086,290,15,-9999,0,-9999
2019,6,25,18,300,83,10085,300,26,4,0,-9999
2019,6,25,19,322,78,10083,290,36,4,0,-9999
2019,6,25,20,328,50,10081,300,21,4,0,-9999
2019,6,25,21,344,44,10079,290,41,2,0,-9999
2019,6,25,22,344,56,10075,300,62,2,0,-9999
2019,6,25,23,350,22,10070,290,62,4,0,-9999
2019,6,26,0,344,28,10066,320,51,2,0,-9999
2019,6,26,1,344,44,10065,290,57,2,0,-9999
2019,6,26,2,344,33,10065,320,67,2,0,-9999
2019,6,26,3,322,78,10071,320,62,2,0,-9999
2019,6,26,4,306,72,10073,310,57,2,0,-9999
2019,6,26,5,278,83,10084,310,67,0,0,-9999
2019,6,26,6,261,67,10090,310,93,0,0,-9999
2019,6,26,7,244,83,10094,300,77,0,0,-9999
2019,6,26,8,228,83,10097,310,72,0,0,-9999
2019,6,26,9,217,89,10100,310,67,0,0,-9999
2019,6,26,10,206,83,10100,310,62,0,0,-9999
2019,6,26,11,194,83,10102,310,62,0,0,-9999
2019,6,26,12,189,78,10104,320,57,0,0,-9999
2019,6,26,13,178,72,10112,320,46,0,0,-9999
2019,6,26,14,183,72,10119,320,41,2,0,-9999
2019,6,26,15,194,72,10126,290,51,2,0,-9999
2019,6,26,16,211,72,10131,290,51,0,0,-9999
2019,6,26,17,239,72,10131,310,46,0,0,-9999
2019,6,26,18,256,72,10133,300,46,0,0,-9999
2019,6,26,19,272,78,10133,310,36,0,0,-9999
2019,6,26,20,283,72,10131,300,51,0,0,-9999
2019,6,26,21,294,67,10131,310,41,2,0,-9999
2019,6,26,22,300,78,10128,290,31,2,0,-9999
2019,6,26,23,311,67,10125,280,51,4,0,-9999
2019,6,27,0,317,67,10120,340,41,4,0,-9999
2019,6,27,1,306,61,10118,300,46,4,0,-9999
2019,6,27,2,306,44,10118,300,51,4,0,-9999
2019,6,27,3,283,89,10122,310,72,-9999,0,-9999
2019,6,27,4,267,106,10126,310,72,4,0,-9999
2019,6,27,5,244,106,10132,320,72,2,0,-9999
2019,6,27,6,228,94,10135,310,88,2,0,-9999
2019,6,27,7,211,83,10140,320,72,0,0,-9999
2019,6,27,8,194,83,10144,310,88,0,0,-9999
2019,6,27,9,178,100,10149,320,88,0,-9999,-9999
2019,6,27,10,172,94,10149,320,88,0,-9999,-9999
2019,6,27,11,167,89,10151,330,77,0,-9999,-9999
2019,6,27,12,161,94,10155,320,72,0,-9999,-9999
2019,6,27,13,156,94,10159,310,62,0,-9999,-9999
2019,6,27,14,156,94,10165,330,62,0,-9999,-9999
2019,6,27,15,172,94,10174,300,51,0,-9999,-9999
2019,6,27,16,189,89,10178,290,51,0,-9999,-9999
2019,6,27,17,206,83,10178,300,36,0,-9999,-9999
2019,6,27,18,222,78,10177,320,51,0,-9999,-9999
2019,6,27,19,239,72,10178,270,46,0,-9999,-9999
2019,6,27,22,278,56,-9999,280,26,0,-9999,-9999
2019,6,27,23,283,67,-9999,310,26,0,-9999,-9999
2019,6,28,0,310,70,-9999,290,46,4,-9999,-9999
2019,6,28,1,289,72,-9999,310,67,0,-9999,-9999
2019,6,28,2,280,60,-9999,300,72,4,-9999,-9999
2019,6,28,3,267,44,-9999,310,46,0,0,-9999
2019,6,28,4,250,56,-9999,320,57,0,0,-9999
2019,6,28,5,233,61,-9999,320,67,0,0,-9999
2019,6,28,6,222,56,-9999,320,57,0,0,-9999
2019,6,28,7,206,72,-9999,310,46,0,0,-9999
2019,6,28,8,194,83,-9999,300,72,0,0,-9999
2019,6,28,9,183,94,-9999,320,46,0,0,-9999
2019,6,28,10,172,94,-9999,320,51,0,0,-9999
2019,6,28,11,167,94,-9999,320,57,0,0,-9999
2019,6,28,12,170,80,-9999,310,36,2,0,-9999
2019,6,28,13,161,83,-9999,360,15,0,0,-9999
2019,6,28,14,161,89,-9999,330,15,2,0,-9999
2019,6,28,15,183,83,10157,310,26,0,0,-9999
2019,6,28,16,206,83,10162,0,0,0,0,-9999
2019,6,28,17,228,78,10162,280,21,0,0,-9999
2019,6,28,18,244,78,10163,-9999,15,0,0,-9999
2019,6,28,19,272,72,10163,-9999,21,0,0,-9999
2019,6,28,20,289,67,-9999,-9999,26,0,0,-9999
2019,6,28,21,300,61,10149,-9999,31,0,0,-9999
2019,6,28,22,306,61,10144,300,41,0,0,-9999
2019,6,28,23,289,89,10145,310,93,0,0,-9999
2019,6,29,0,278,56,10148,310,72,0,0,-9999
2019,6,29,1,272,44,10140,320,72,0,0,-9999
2019,6,29,2,272,61,10137,310,62,0,0,-9999
2019,6,29,3,261,72,10139,300,57,0,0,-9999
2019,6,29,4,256,78,10139,300,41,0,0,-9999
2019,6,29,5,244,94,10145,300,41,0,0,-9999
2019,6,29,6,233,94,10145,310,46,0,0,-9999
2019,6,29,7,222,89,10148,290,41,4,0,-9999
2019,6,29,8,217,89,-9999,280,46,4,0,-9999
2019,6,29,9,210,80,-9999,320,31,4,0,-9999
2019,6,29,10,190,90,-9999,320,41,-9999,0,-9999
2019,6,29,11,180,90,-9999,320,31,-9999,0,-9999
2019,6,29,12,180,90,-9999,330,31,2,0,-9999
2019,6,29,13,170,90,-9999,330,36,2,0,-9999
2019,6,29,14,170,90,-9999,310,21,2,0,-9999
2019,6,29,15,200,94,10158,0,0,0,0,-9999
2019,6,29,16,240,100,-9999,90,26,2,0,-9999
2019,6,29,17,260,90,-9999,130,31,2,0,-9999
2019,6,29,18,300,100,-9999,0,0,2,0,-9999
2019,6,29,19,300,80,-9999,0,0,4,0,-9999
2019,6,29,20,300,80,-9999,0,0,4,0,-9999
2019,6,29,21,320,70,-9999,330,41,4,0,-9999
2019,6,29,22,330,60,-9999,240,21,2,0,-9999
2019,6,29,23,330,40,-9999,270,36,2,0,-9999
2019,6,30,0,340,40,-9999,330,21,2,0,-9999
2019,6,30,1,330,50,-9999,310,51,2,0,-9999
2019,6,30,2,320,40,-9999,280,51,4,0,-9999
2019,6,30,3,310,40,-9999,310,51,4,0,-9999
2019,6,30,4,300,60,-9999,310,62,2,0,-9999
2019,6,30,5,270,80,-9999,300,62,2,0,-9999
2019,6,30,6,267,56,10144,320,67,0,0,-9999
2019,6,30,7,250,56,10142,320,46,0,0,-9999
2019,6,30,8,233,72,10140,310,41,0,0,-9999
2019,6,30,9,222,67,10139,310,41,0,0,-9999
2019,6,30,10,206,72,10137,310,51,0,0,-9999
2019,6,30,11,194,78,10138,320,41,0,0,-9999
2019,6,30,12,190,70,-9999,310,36,2,0,-9999
2019,6,30,13,180,70,-9999,330,15,4,0,-9999
2019,6,30,14,190,70,-9999,330,21,4,0,-9999
2019,6,30,15,220,80,-9999,0,0,2,0,-9999
2019,6,30,16,233,72,10157,0,0,-9999,0,-9999
2019,6,30,17,256,78,10154,0,0,0,0,-9999
2019,6,30,18,272,72,10154,0,0,0,0,-9999
2019,6,30,19,294,72,10151,320,21,0,0,-9999
2019,6,30,20,317,78,10147,-9999,21,2,0,-9999
2019,6,30,21,322,61,10144,290,41,0,0,-9999
2019,6,30,22,333,61,10141,290,46,0,0,-9999
2019,6,30,23,340,50,-9999,-9999,-9999,2,0,-9999
2019,7,1,0,330,50,-9999,260,51,2,0,-9999
2019,7,1,1,340,70,-9999,310,57,2,0,-9999
2019,7,1,2,330,60,-9999,300,57,2,0,-9999
2019,7,1,3,320,70,-9999,300,62,2,0,-9999
2019,7,1,4,300,39,10135,300,57,0,0,-9999
2019,7,1,5,280,90,-9999,290,57,0,0,-9999
2019,7,1,6,261,89,10144,300,77,0,0,0
2019,7,1,7,244,72,10144,310,77,0,0,-9999
2019,7,1,8,228,67,10146,320,51,0,0,-9999
2019,7,1,9,211,78,10145,310,62,0,0,-9999
2019,7,1,10,200,78,10146,320,46,0,0,-9999
2019,7,1,11,189,83,10145,320,36,0,0,-9999
2019,7,1,12,183,83,10148,320,36,0,0,-9999
2019,7,1,13,178,89,10151,320,36,0,0,-9999
2019,7,1,14,189,78,10154,320,31,0,0,-9999
2019,7,1,15,206,78,10158,0,0,0,0,-9999
2019,7,1,16,239,67,10158,320,21,0,0,-9999
2019,7,1,17,261,72,10156,300,31,0,0,-9999
2019,7,1,18,278,67,10154,260,21,0,0,-9999
2019,7,1,19,294,61,10151,290,26,0,0,-9999
2019,7,1,20,311,33,10147,300,21,0,0,-9999
2019,7,1,21,322,39,10141,290,26,0,0,-9999
2019,7,1,22,333,6,10137,300,41,2,0,-9999
2019,7,1,23,339,-28,10132,330,41,2,0,-9999
2019,7,2,0,333,28,10125,310,41,2,0,-9999
2019,7,2,1,333,11,10121,310,67,2,0,-9999
2019,7,2,2,328,6,10118,310,62,2,0,-9999
2019,7,2,3,311,56,10120,310,67,2,0,-9999
2019,7,2,4,289,83,10123,320,62,2,0,-9999
2019,7,2,5,272,78,10129,320,67,2,0,-9999
2019,7,2,6,256,89,10131,310,57,0,0,-9999
2019,7,2,7,239,78,10132,310,72,0,0,-9999
2019,7,2,8,222,78,10131,310,46,0,0,-9999
2019,7,2,9,206,72,10129,320,51,0,0,-9999
2019,7,2,10,200,67,10128,310,46,0,0,-9999
2019,7,2,11,200,56,10127,310,41,0,0,-9999
2019,7,2,12,189,50,10129,330,26,2,0,-9999
2019,7,2,13,178,61,10134,330,26,4,0,-9999
2019,7,2,14,172,67,10136,340,26,4,0,-9999
2019,7,2,15,194,67,10140,300,21,4,0,-9999
2019,7,2,16,217,67,10142,290,21,4,0,-9999
2019,7,2,17,250,61,10140,310,15,-9999,0,-9999
2019,7,2,18,272,78,10137,300,26,4,0,-9999
2019,7,2,19,294,61,10132,240,21,2,0,-9999
2019,7,2,20,311,17,10128,300,41,2,0,-9999
2019,7,2,21,317,17,10122,300,26,2,0,-9999
2019,7,2,22,322,6,10116,320,46,2,0,-9999
2019,7,2,23,328,-11,10110,290,41,2,0,-9999
2019,7,3,0,333,6,10104,300,41,2,0,-9999
2019,7,3,1,333,17,10099,300,41,2,0,-9999
2019,7,3,2,328,28,10096,330,51,2,0,-9999
2019,7,3,3,311,61,10097,320,62,2,0,-9999
2019,7,3,4,283,106,10100,300,77,2,0,-9999
2019,7,3,5,256,106,10108,300,57,2,0,-9999
2019,7,3,6,239,100,10108,300,57,0,0,-9999
2019,7,3,7,228,94,10107,310,57,0,0,-9999
2019,7,3,8,217,89,10105,320,41,0,0,-9999
2019,7,3,9,200,94,10105,320,51,0,0,-9999
2019,7,3,10,189,100,10102,320,41,0,0,-9999
2019,7,3,11,178,100,10103,330,31,0,0,-9999
2019,7,3,12,172,100,10104,330,26,0,0,-9999
2019,7,3,13,167,100,10109,0,0,2,0,-9999
2019,7,3,14,172,100,10113,330,21,4,0,-9999
2019,7,3,15,194,100,10117,330,21,-9999,0,-9999
2019,7,3,16,217,106,10120,300,21,-9999,0,-9999
2019,7,3,17,244,100,10118,290,15,-9999,0,-9999
2019,7,3,18,261,94,10118,280,26,4,0,-9999
2019,7,3,19,278,94,10117,280,31,4,0,-9999
2019,7,3,20,289,78,10113,200,15,2,0,-9999
2019,7,3,21,306,72,10105,300,26,0,0,-9999
2019,7,3,22,317,72,10099,350,36,0,0,-9999
2019,7,3,23,317,61,10093,290,21,2,0,-9999
2019,7,4,0,322,50,10089,290,36,2,0,-9999
2019,7,4,1,322,61,10086,310,46,2,0,-9999
2019,7,4,2,317,67,10087,300,57,0,0,-9999
2019,7,4,3,306,83,10086,320,62,0,0,-9999
2019,7,4,4,289,106,10089,300,46,0,0,-9999
2019,7,4,5,272,117,10096,310,57,0,0,-9999
2019,7,4,6,250,122,10098,320,57,0,0,-9999
2019,7,4,7,233,117,10102,300,46,0,0,-9999
2019,7,4,8,228,94,10105,320,46,0,0,-9999
2019,7,4,9,217,89,10105,330,36,0,0,-9999
2019,7,4,10,206,83,10104,310,41,0,0,-9999
2019,7,4,11,194,89,10105,320,31,0,0,-9999
2019,7,4,12,183,89,10106,320,36,0,0,-9999
2019,7,4,13,178,94,10111,340,26,0,0,-9999
2019,7,4,14,183,94,10116,340,21,0,0,-9999
2019,7,4,15,194,94,10121,310,26,0,0,-9999
2019,7,4,16,222,100,10126,290,15,0,0,-9999
2019,7,4,17,239,106,10125,280,15,0,0,-9999
2019,7,4,18,261,106,10125,290,15,0,0,-9999
2019,7,4,19,289,106,10120,300,26,0,0,-9999
2019,7,4,20,306,100,10117,290,21,0,0,-9999
2019,7,4,21,317,89,10112,300,26,0,0,-9999
2019,7,4,22,328,72,10109,260,41,2,0,-9999
2019,7,4,23,333,61,10105,300,46,2,0,-9999
2019,7,5,0,328,56,10103,330,51,2,0,-9999
2019,7,5,1,333,28,10099,290,46,0,0,-9999
2019,7,5,2,328,61,10100,300,57,0,0,-9999
2019,7,5,3,322,56,10103,320,46,0,0,-9999
2019,7,5,4,306,83,10107,320,31,0,0,-9999
2019,7,5,5,289,89,10112,320,26,0,0,-9999
2019,7,5,6,278,106,10116,300,26,0,0,-9999
2019,7,5,7,261,111,10118,290,31,0,0,-9999
2019,7,5,8,250,122,10121,310,41,0,0,-9999
2019,7,5,9,239,128,10122,300,41,0,0,-9999
2019,7,5,10,228,122,10124,340,26,0,0,-9999
2019,7,5,11,217,128,10124,330,26,0,0,-9999
2019,7,5,12,211,128,10127,320,26,4,0,-9999
2019,7,5,13,206,128,10132,280,26,-9999,0,-9999
2019,7,5,14,206,133,10137,310,26,-9999,0,-9999
2019,7,5,15,222,128,10142,300,15,2,0,-9999
2019,7,5,16,250,122,10142,290,15,0,0,-9999
2019,7,5,17,283,117,10141,280,15,0,0,-9999
2019,7,5,18,294,111,10142,300,15,0,0,-9999
2019,7,5,19,322,111,10139,290,15,0,0,-9999
2019,7,5,20,333,111,10135,310,31,0,0,-9999
2019,7,5,21,339,89,10133,290,31,2,0,-9999
2019,7,5,22,350,72,10128,290,26,2,0,-9999
2019,7,5,23,350,67,10124,-9999,15,2,0,-9999
2019,7,6,0,361,67,10119,280,21,2,0,-9999
2019,7,6,1,361,50,10115,290,21,2,0,-9999
2019,7,6,2,361,44,10114,310,46,2,0,-9999
2019,7,6,3,339,89,10116,320,57,0,0,-9999
2019,7,6,4,322,111,10118,320,41,0,0,-9999
2019,7,6,5,311,106,10124,320,41,0,0,-9999
2019,7,6,6,289,122,10129,310,41,0,0,-9999
2019,7,6,7,272,122,10133,290,46,0,0,-9999
2019,7,6,8,267,117,10133,320,36,4,0,-9999
2019,7,6,9,244,117,10133,320,36,4,0,-9999
2019,7,6,10,233,122,10135,310,36,-9999,0,-9999
2019,7,6,11,228,117,10133,310,31,4,0,-9999
2019,7,6,12,217,117,10136,340,21,2,0,-9999
2019,7,6,13,217,111,10135,20,15,2,0,-9999
2019,7,6,14,217,117,10138,0,0,0,0,-9999
2019,7,6,15,244,106,10141,310,21,0,0,-9999
2019,7,6,16,261,111,10143,0,0,0,0,-9999
2019,7,6,17,289,117,10139,-9999,15,0,0,-9999
2019,7,6,18,300,122,10139,150,31,0,0,-9999
2019,7,6,19,317,133,10135,150,26,2,0,-9999
2019,7,6,20,344,111,10130,-9999,26,2,0,-9999
2019,7,6,21,350,78,10125,-9999,15,2,0,-9999
2019,7,6,22,361,50,10116,250,41,2,0,-9999
2019,7,6,23,367,28,10107,220,15,2,0,-9999
2019,7,7,0,372,6,10100,310,26,4,0,-9999
2019,7,7,1,361,28,10098,320,51,4,0,-9999
2019,7,7,2,350,56,10096,310,57,-9999,0,-9999
2019,7,7,3,333,78,10098,300,41,-9999,0,-9999
2019,7,7,4,311,111,10100,300,41,4,0,-9999
2019,7,7,5,289,122,10107,300,51,0,0,-9999
2019,7,7,6,272,122,10108,300,51,2,0,-9999
2019,7,7,7,256,106,10109,290,36,0,0,-9999
2019,7,7,8,244,111,10109,330,31,0,0,-9999
2019,7,7,9,228,117,10108,340,31,0,0,-9999
2019,7,7,10,222,106,10105,330,36,2,0,-9999
2019,7,7,11,217,100,10103,330,31,2,0,-9999
2019,7,7,12,217,94,10103,320,41,4,0,-9999
2019,7,7,13,211,89,10110,320,15,-9999,0,-9999
2019,7,7,14,206,89,10112,340,26,-9999,0,-9999
2019,7,7,15,233,94,10116,20,21,4,0,-9999
2019,7,7,16,239,94,10118,0,0,4,0,-9999
2019,7,7,17,272,111,10115,150,26,-9999,0,-9999
2019,7,7,18,289,89,10113,0,0,6,0,-9999
2019,7,7,19,306,67,10112,240,36,-9999,0,-9999
2019,7,7,20,311,61,10113,260,46,-9999,0,-9999
2019,7,7,21,317,61,10112,260,36,-9999,0,-9999
2019,7,7,22,317,67,10108,330,31,-9999,0,-9999
2019,7,7,23,328,56,10103,320,31,4,0,-9999
2019,7,8,0,333,50,10096,310,51,6,0,-9999
2019,7,8,1,333,11,10093,300,62,-9999,0,-9999
2019,7,8,2,328,56,10093,310,57,4,0,-9999
2019,7,8,3,311,72,10094,300,46,4,0,-9999
2019,7,8,4,289,128,10098,300,67,2,0,-9999
2019,7,8,5,261,117,10105,310,57,0,0,-9999
2019,7,8,6,239,111,10110,320,41,0,0,-9999
2019,7,8,7,222,100,10110,320,57,0,0,-9999
2019,7,8,8,211,100,10111,320,41,0,0,-9999
2019,7,8,9,200,100,10113,330,31,0,0,-9999
2019,7,8,10,189,100,10114,330,41,0,0,-9999
2019,7,8,11,178,100,10114,320,31,0,0,-9999
2019,7,8,12,172,94,10115,340,26,0,0,-9999
2019,7,8,13,172,94,10122,330,26,2,0,-9999
2019,7,8,14,172,89,10129,330,21,2,0,-9999
2019,7,8,15,189,89,10135,110,15,0,0,-9999
2019,7,8,16,200,89,10140,290,15,0,0,-9999
2019,7,8,17,228,89,10140,290,15,0,0,-9999
2019,7,8,18,261,61,10138,300,31,0,0,-9999
2019,7,8,19,278,44,10135,310,26,2,0,-9999
2019,7,8,20,300,39,10129,300,31,2,0,-9999
2019,7,8,21,311,22,10127,290,62,2,0,-9999
2019,7,8,22,317,39,10123,280,41,2,0,-9999
2019,7,8,23,322,17,10118,300,41,2,0,-9999
2019,7,9,0,328,28,10114,290,46,2,0,-9999
2019,7,9,1,328,-11,10112,290,51,2,0,-9999
2019,7,9,2,322,6,10114,310,67,2,0,-9999
2019,7,9,3,306,50,10117,320,72,2,0,-9999
2019,7,9,4,283,83,10121,310,67,4,0,-9999
2019,7,9,5,267,72,10128,320,62,0,0,-9999
2019,7,9,6,244,106,10133,310,62,0,0,-9999
2019,7,9,7,228,122,10136,310,62,0,0,-9999
2019,7,9,8,206,122,10138,310,67,0,0,-9999
2019,7,9,9,194,117,10139,310,51,0,0,-9999
2019,7,9,10,183,117,10136,310,51,0,0,-9999
2019,7,9,11,178,111,10134,320,36,0,0,-9999
2019,7,9,12,172,106,10138,320,41,2,0,-9999
2019,7,9,13,167,106,10144,330,31,4,0,-9999
2019,7,9,14,167,106,10148,0,0,4,0,-9999
2019,7,9,15,178,111,10154,0,0,2,0,-9999
2019,7,9,16,206,111,10158,0,0,2,0,-9999
2019,7,9,17,228,117,10158,0,0,2,0,-9999
2019,7,9,18,256,111,10158,90,15,2,0,-9999
2019,7,9,19,272,100,10159,270,26,2,0,-9999
2019,7,9,20,294,89,10156,330,31,2,0,-9999
2019,7,9,21,306,78,10152,270,15,2,0,-9999
2019,7,9,22,311,50,10145,300,36,2,0,-9999
2019,7,9,23,328,39,10140,300,46,2,0,-9999
2019,7,10,0,328,33,10136,300,41,2,0,-9999
2019,7,10,1,328,61,10132,310,46,2,0,-9999
2019,7,10,2,322,56,10134,310,57,4,0,-9999
2019,7,10,3,311,72,10136,310,57,4,0,-9999
2019,7,10,4,294,78,10141,300,51,4,0,-9999
2019,7,10,5,283,78,10147,320,57,0,0,-9999
2019,7,10,6,261,89,10149,310,57,0,0,-9999
2019,7,10,7,239,128,10150,310,57,0,0,-9999
2019,7,10,8,228,133,10150,310,57,2,0,-9999
2019,7,10,9,217,128,10152,320,46,2,0,-9999
2019,7,10,10,206,122,10153,310,46,2,0,-9999
2019,7,10,11,194,122,10154,310,46,2,0,-9999
2019,7,10,12,189,122,10160,310,51,2,0,-9999
2019,7,10,13,178,122,10165,330,36,4,0,-9999
2019,7,10,14,183,128,10167,330,51,4,0,-9999
2019,7,10,15,200,122,10171,300,31,2,0,-9999
2019,7,10,16,222,128,10174,290,15,2,0,-9999
2019,7,10,17,239,122,10174,300,15,0,0,-9999
2019,7,10,18,267,111,10172,110,21,0,0,-9999
2019,7,10,19,283,117,10170,300,15,0,0,-9999
2019,7,10,20,311,111,10166,290,26,0,0,-9999
2019,7,10,21,328,94,10161,290,26,0,0,-9999
2019,7,10,22,333,100,10157,290,51,0,0,-9999
2019,7,10,23,344,100,10151,290,41,0,0,-9999
2019,7,11,0,344,100,10145,300,41,0,0,-9999
2019,7,11,1,350,89,10140,270,41,0,0,-9999
2019,7,11,2,339,106,10139,310,57,0,0,-9999
2019,7,11,3,328,106,10140,300,46,0,0,-9999
2019,7,11,4,311,106,10144,310,51,0,0,-9999
2019,7,11,5,289,133,10151,320,62,0,0,-9999
2019,7,11,6,278,139,10152,320,62,0,0,-9999
2019,7,11,7,261,139,10152,320,51,0,0,-9999
2019,7,11,8,250,139,10149,310,57,0,0,-9999
2019,7,11,9,239,133,10150,320,46,0,0,-9999
2019,7,11,10,228,133,10147,320,46,0,0,-9999
2019,7,11,11,222,133,10148,310,41,0,0,-9999
2019,7,11,12,211,122,10152,330,31,0,0,-9999
2019,7,11,13,206,117,10155,350,21,0,0,-9999
2019,7,11,14,211,106,10158,340,26,0,0,-9999
2019,7,11,15,233,106,10161,350,31,0,0,-9999
2019,7,11,16,256,117,10163,330,26,0,0,-9999
2019,7,11,17,272,122,10160,0,0,0,0,-9999
2019,7,11,18,283,128,10157,-9999,15,0,0,-9999
2019,7,11,19,306,122,10154,0,0,2,0,-9999
2019,7,11,20,328,133,10149,300,26,2,0,-9999
2019,7,11,21,344,122,10140,320,36,2,0,-9999
2019,7,11,22,350,117,10136,330,51,2,0,-9999
2019,7,11,23,361,111,10129,300,67,2,0,-9999
2019,7,12,0,361,94,10123,300,67,2,0,-9999
2019,7,12,1,361,106,10119,290,57,2,0,-9999
2019,7,12,2,356,106,10114,310,67,2,0,-9999
2019,7,12,3,339,106,10116,310,62,2,0,-9999
2019,7,12,4,322,111,10118,310,57,0,0,-9999
2019,7,12,5,306,122,10123,320,62,0,0,-9999
2019,7,12,6,283,128,10125,310,62,0,0,-9999
2019,7,12,7,267,139,10122,300,72,0,0,-9999
2019,7,12,8,256,133,10120,320,57,0,0,-9999
2019,7,12,9,239,133,10118,330,46,0,0,-9999
2019,7,12,10,228,133,10119,330,31,4,0,-9999
2019,7,12,11,222,133,10118,320,31,4,0,-9999
2019,7,12,12,211,133,10119,330,26,2,0,-9999
2019,7,12,13,211,133,10121,320,26,2,0,-9999
2019,7,12,14,217,133,10124,320,26,0,0,-9999
2019,7,12,15,233,133,10125,0,0,0,0,-9999
2019,7,12,16,261,133,10124,-9999,21,0,0,-9999
2019,7,12,17,283,139,10122,180,26,0,0,-9999
2019,7,12,18,300,139,10120,180,21,0,0,-9999
2019,7,12,19,322,128,10117,-9999,15,0,0,-9999
2019,7,12,20,344,133,10111,330,36,0,0,-9999
2019,7,12,21,350,128,10103,-9999,-9999,-9999,0,-9999
2019,7,12,22,367,117,10096,330,36,2,0,-9999
2019,7,12,23,372,117,10088,300,46,2,0,-9999
2019,7,13,0,378,100,10081,290,46,2,0,-9999
2019,7,13,1,378,94,10076,290,41,2,0,-9999
2019,7,13,2,367,100,10076,290,57,2,0,-9999
2019,7,13,3,350,106,10077,310,51,0,0,-9999
2019,7,13,4,333,128,10080,320,41,0,0,-9999
2019,7,13,5,317,122,10086,320,41,0,0,-9999
2019,7,13,6,300,139,10086,310,51,0,0,-9999
2019,7,13,7,289,144,10089,300,51,0,0,-9999
2019,7,13,8,278,144,10089,300,57,0,0,-9999
2019,7,13,9,261,150,10089,310,41,0,0,-9999
2019,7,13,10,244,156,10087,330,36,0,0,-9999
2019,7,13,11,233,161,10089,320,15,0,0,-9999
2019,7,13,12,228,161,10093,320,21,0,0,-9999
2019,7,13,13,222,156,10098,360,15,0,0,-9999
2019,7,13,14,228,156,10101,330,15,0,0,-9999
2019,7,13,15,261,144,10107,0,0,0,0,-9999
