year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6
2018,7,28,14,256,222,10173,-9999,21,-9999,0,-9999
2018,7,28,15,278,222,10172,-9999,26,-9999,0,-9999
2018,7,28,16,283,222,10172,70,31,-9999,0,-9999
2018,7,28,17,294,217,10169,40,26,-9999,0,-9999
2018,7,28,18,306,217,10160,20,36,4,0,-9999
2018,7,28,19,311,211,10154,-9999,26,4,0,-9999
2018,7,28,20,322,211,10147,-9999,21,-9999,0,-9999
2018,7,28,21,294,222,10151,150,36,-9999,-1,-9999
2018,7,28,22,244,217,10154,130,31,-9999,132,-9999
2018,7,28,23,250,244,10156,0,0,-9999,0,-9999
2018,7,29,0,250,222,10158,90,46,6,25,150
2018,7,29,1,233,222,10167,140,21,-9999,56,-9999
2018,7,29,2,233,222,10175,130,15,4,0,-9999
2018,7,29,3,222,222,10176,0,0,4,0,-9999
2018,7,29,4,222,222,10174,130,15,4,0,-9999
2018,7,29,5,222,217,10176,0,0,4,0,-9999
2018,7,29,6,217,217,10177,0,0,4,0,60
2018,7,29,7,222,217,10176,0,0,-9999,0,-9999
2018,7,29,8,217,217,10174,0,0,-9999,0,-9999
2018,7,29,9,222,217,10176,0,0,-9999,0,-9999
2018,7,29,10,217,217,10178,0,0,4,0,-9999
2018,7,29,11,217,217,10181,0,0,-9999,0,-9999
2018,7,29,12,222,217,10186,50,21,8,0,-9999
2018,7,29,13,233,222,10186,90,26,-9999,0,-9999
2018,7,29,14,256,228,10188,180,21,-9999,0,-9999
2018,7,29,15,261,222,10188,50,31,-9999,0,-9999
2018,7,29,16,272,222,10187,60,31,-9999,0,-9999
2018,7,29,17,278,217,10185,0,0,-9999,0,-9999
2018,7,29,18,289,217,10181,70,15,6,0,-9999
2018,7,29,19,300,217,10171,-9999,21,-9999,0,-9999
2018,7,29,20,311,217,10164,160,36,-9999,0,-9999
2018,7,29,21,306,217,10164,90,36,-9999,0,-9999
2018,7,29,22,294,217,10171,80,46,-9999,0,-9999
2018,7,29,23,244,228,10171,150,62,-9999,18,-9999
2018,7,30,0,233,222,10180,310,15,8,-1,20
2018,7,30,1,233,222,10177,150,31,-9999,0,-9999
2018,7,30,2,233,222,10191,70,21,-9999,0,-9999
2018,7,30,3,228,222,10190,130,31,-9999,0,-9999
2018,7,30,4,228,217,10187,130,31,-9999,0,-9999
2018,7,30,5,228,222,10193,0,0,-9999,0,-9999
2018,7,30,6,228,222,10185,120,21,6,3,3
2018,7,30,8,228,222,10181,130,21,-9999,10,-9999
2018,7,30,9,228,222,10178,90,21,-9999,3,-9999
2018,7,30,10,228,222,10180,-9999,15,-9999,0,-9999
2018,7,30,11,228,222,10181,110,15,-9999,0,-9999
2018,7,30,12,228,222,10182,160,21,8,5,20
2018,7,30,13,222,217,10178,160,15,-9999,145,-9999
2018,7,30,14,233,228,10180,200,41,-9999,8,-9999
2018,7,30,15,244,222,10181,190,31,-9999,0,-9999
2018,7,30,16,250,222,10182,190,26,-9999,0,-9999
2018,7,30,17,261,228,10176,230,21,-9999,0,-9999
2018,7,30,18,278,228,10171,0,0,6,0,150
2018,7,30,19,283,217,10163,300,15,-9999,0,-9999
2018,7,30,20,289,217,10157,320,15,-9999,0,-9999
2018,7,30,21,278,222,10157,180,31,-9999,0,-9999
2018,7,30,22,267,239,10161,170,26,-9999,-1,-9999
2018,7,30,23,256,239,10161,140,36,-9999,10,-9999
2018,7,31,0,250,233,10166,140,15,6,0,10
2018,7,31,1,239,228,10167,180,21,-9999,0,-9999
2018,7,31,2,233,222,10170,180,31,-9999,0,-9999
2018,7,31,3,233,222,10174,-9999,15,-9999,0,-9999
2018,7,31,4,233,222,10178,0,0,-9999,0,-9999
2018,7,31,5,233,222,10182,110,15,-9999,0,-9999
2018,7,31,6,233,222,10177,0,0,6,0,-9999
2018,7,31,7,228,222,10170,150,21,-9999,0,-9999
2018,7,31,8,228,222,10167,210,26,-9999,0,-9999
2018,7,31,9,228,222,10169,180,15,-9999,0,-9999
2018,7,31,10,228,222,10174,230,15,-9999,0,-9999
2018,7,31,11,233,222,10176,160,15,-9999,0,-9999
2018,7,31,12,239,222,10181,0,0,6,0,-9999
2018,7,31,13,244,222,10182,190,21,-9999,0,-9999
2018,7,31,14,256,228,10180,190,15,-9999,0,-9999
2018,7,31,15,261,228,10182,-9999,21,-9999,0,-9999
2018,7,31,16,267,228,10185,150,26,-9999,0,-9999
2018,7,31,17,278,228,10181,130,41,-9999,0,-9999
2018,7,31,18,294,228,10172,160,41,6,0,-9999
2018,7,31,19,289,222,10167,180,46,-9999,0,-9999
2018,7,31,20,289,228,10160,220,46,-9999,0,-9999
2018,7,31,21,283,239,10160,310,15,-9999,0,-9999
2018,7,31,22,300,228,10158,190,46,-9999,0,-9999
2018,7,31,23,289,222,10157,160,15,-9999,0,-9999
2018,8,1,0,261,239,10163,0,0,6,-1,-1
2018,8,1,1,233,228,10170,200,41,-9999,56,-9999
2018,8,1,2,233,228,10175,150,21,-9999,-1,-9999
2018,8,1,3,233,228,10181,170,26,-9999,0,-9999
2018,8,1,4,233,233,10182,180,36,-9999,0,-9999
2018,8,1,5,233,228,10182,210,26,-9999,0,-9999
2018,8,1,6,233,228,10180,220,36,6,0,60
2018,8,1,7,233,228,10181,200,31,-9999,0,-9999
2018,8,1,8,233,222,10179,190,41,4,0,-9999
2018,8,1,9,233,222,10177,200,31,4,0,-9999
2018,8,1,10,233,228,10180,210,31,-9999,0,-9999
2018,8,1,11,233,228,10186,210,51,-9999,0,-9999
2018,8,1,12,239,222,10189,210,51,6,0,-9999
2018,8,1,13,250,228,10194,230,51,-9999,0,-9999
2018,8,1,14,256,222,10196,240,41,-9999,0,-9999
2018,8,1,15,283,228,10198,220,51,-9999,0,-9999
2018,8,1,16,283,222,10197,230,46,-9999,0,-9999
2018,8,1,17,278,222,10191,230,46,-9999,0,-9999
2018,8,1,18,311,228,10184,230,57,6,0,-9999
2018,8,1,19,300,222,10179,250,46,-9999,0,-9999
2018,8,1,20,311,222,10178,220,36,-9999,0,-9999
2018,8,1,21,267,250,10182,190,36,-9999,5,-9999
2018,8,1,22,261,222,10180,160,46,-9999,0,-9999
2018,8,1,23,267,222,10181,180,46,-9999,0,-9999
2018,8,2,0,256,222,10183,170,31,6,0,5
2018,8,2,1,256,228,10189,180,41,-9999,0,-9999
2018,8,2,2,256,228,10193,180,26,-9999,0,-9999
2018,8,2,3,250,233,10197,180,31,-9999,0,-9999
2018,8,2,4,250,228,10200,190,36,-9999,0,-9999
2018,8,2,5,244,228,10201,180,36,-9999,0,-9999
2018,8,2,6,244,233,10196,190,31,6,0,-9999
2018,8,2,7,244,233,10194,190,31,-9999,0,-9999
2018,8,2,8,244,233,10192,180,36,-9999,0,-9999
2018,8,2,9,244,233,10192,200,41,-9999,0,-9999
2018,8,2,10,250,233,10193,200,26,-9999,0,-9999
2018,8,2,11,250,233,10197,180,41,-9999,0,-9999
2018,8,2,12,256,233,10200,200,46,6,0,-9999
2018,8,2,13,261,233,10200,190,57,-9999,0,-9999
2018,8,2,14,267,233,10198,200,51,-9999,0,-9999
2018,8,2,15,278,233,10197,200,46,-9999,0,-9999
2018,8,2,16,300,233,10194,160,57,-9999,0,-9999
2018,8,2,17,306,239,10187,190,57,-9999,0,-9999
2018,8,2,18,300,228,-9999,180,36,-9999,0,-9999
2018,8,2,19,228,217,10187,-9999,21,-9999,3,-9999
2018,8,2,20,228,222,10206,260,51,-9999,13,-9999
2018,8,2,21,217,206,10200,200,31,-9999,43,-9999
2018,8,2,22,222,217,10197,-9999,21,-9999,3,-9999
2018,8,2,23,233,222,10193,0,0,-9999,5,-9999
2018,8,3,0,233,228,10202,140,31,8,0,70
2018,8,3,1,233,228,10206,170,15,-9999,-1,-9999
2018,8,3,2,233,228,10210,170,21,-9999,0,-9999
2018,8,3,3,233,228,10207,160,26,-9999,0,-9999
2018,8,3,4,233,233,10206,160,31,-9999,0,-9999
2018,8,3,5,233,233,10205,160,26,-9999,0,-9999
2018,8,3,6,233,228,10202,160,26,8,-1,10
2018,8,3,7,211,211,10206,0,0,-9999,94,-9999
2018,8,3,8,217,211,10206,180,15,-9999,-1,-9999
2018,8,3,9,217,211,10208,120,21,-9999,0,-9999
2018,8,3,10,217,211,10210,0,0,-9999,0,-9999
2018,8,3,11,222,217,10212,140,21,-9999,-1,-9999
2018,8,3,12,228,222,10212,170,26,8,-1,90
2018,8,3,13,228,222,10215,150,26,-9999,-1,-9999
2018,8,3,14,233,222,10218,160,31,-9999,0,-9999
2018,8,3,15,228,222,10220,160,51,-9999,25,-9999
2018,8,3,16,228,222,10222,160,36,-9999,58,-9999
2018,8,3,17,239,222,10216,150,57,-9999,3,-9999
2018,8,3,18,244,222,10212,150,36,8,3,90
2018,8,3,19,222,217,10214,150,26,-9999,53,-9999
2018,8,3,20,217,206,10207,170,72,-9999,36,-9999
2018,8,3,21,228,217,10203,150,36,-9999,-1,-9999
2018,8,3,22,222,211,10202,150,31,-9999,3,-9999
2018,8,3,23,222,217,10206,160,26,-9999,-1,-9999
2018,8,4,0,222,217,10202,150,26,6,-1,90
2018,8,4,1,222,217,10203,170,26,-9999,0,-9999
2018,8,4,2,228,217,10205,0,0,-9999,0,-9999
2018,8,4,3,228,222,10209,0,0,-9999,0,-9999
2018,8,4,4,228,222,10211,200,15,-9999,0,-9999
2018,8,4,5,228,222,10211,210,26,-9999,0,-9999
2018,8,4,6,228,228,10209,180,21,8,0,-9999
2018,8,4,7,233,228,10208,220,21,-9999,0,-9999
2018,8,4,8,228,228,10210,220,26,-9999,0,-9999
2018,8,4,9,228,222,10211,240,21,-9999,0,-9999
2018,8,4,10,222,217,10213,230,21,-9999,0,-9999
2018,8,4,11,222,222,10219,240,21,-9999,0,-9999
2018,8,4,12,228,222,10222,240,31,8,0,-9999
2018,8,4,13,233,222,10228,240,31,-9999,0,-9999
2018,8,4,14,233,217,10228,280,26,-9999,0,-9999
2018,8,4,15,244,217,10233,270,21,-9999,0,-9999
2018,8,4,16,261,228,10230,240,15,-9999,0,-9999
2018,8,4,17,267,222,10228,-9999,26,-9999,0,-9999
2018,8,4,18,283,217,10222,-9999,15,6,0,-9999
2018,8,4,19,306,233,10218,230,26,-9999,0,-9999
2018,8,4,20,317,233,10211,240,41,-9999,0,-9999
2018,8,4,21,306,217,10207,0,0,-9999,0,-9999
2018,8,4,22,300,217,10205,0,0,-9999,0,-9999
2018,8,4,23,306,211,10203,290,15,-9999,0,-9999
2018,8,5,0,283,233,10206,260,15,4,0,-9999
2018,8,5,1,261,228,10210,0,0,4,0,-9999
2018,8,5,2,239,228,10217,0,0,4,0,-9999
2018,8,5,3,250,233,10218,190,15,4,0,-9999
2018,8,5,4,250,233,10221,180,15,0,0,-9999
2018,8,5,5,244,233,10223,0,0,0,0,-9999
2018,8,5,6,239,228,10220,230,31,0,0,-9999
2018,8,5,7,233,228,10218,250,21,0,0,-9999
2018,8,5,8,233,228,10220,0,0,2,0,-9999
2018,8,5,9,228,222,10218,0,0,0,0,-9999
2018,8,5,10,228,222,10219,0,0,4,0,-9999
2018,8,5,11,228,222,10224,0,0,4,0,-9999
2018,8,5,12,239,233,10231,260,15,4,0,-9999
2018,8,5,13,261,233,10233,220,21,4,0,-9999
2018,8,5,14,278,228,10232,280,15,2,0,-9999
2018,8,5,15,294,233,10232,0,0,4,0,-9999
2018,8,5,16,306,222,10229,300,31,4,0,-9999
2018,8,5,17,300,222,10224,280,31,-9999,0,-9999
2018,8,5,18,311,222,10218,250,26,6,0,-9999
2018,8,5,19,328,211,10210,-9999,15,-9999,0,-9999
2018,8,5,20,317,206,10207,-9999,21,-9999,0,-9999
2018,8,5,21,300,233,10206,120,46,-9999,0,-9999
2018,8,5,22,278,228,10204,120,36,-9999,0,-9999
2018,8,5,23,283,228,10204,160,21,4,0,-9999
2018,8,6,0,278,233,10210,160,21,4,0,-9999
2018,8,6,1,261,233,10209,0,0,4,0,-9999
2018,8,6,2,244,233,10214,0,0,4,0,-9999
2018,8,6,3,250,228,10216,0,0,4,0,-9999
2018,8,6,4,244,228,10211,0,0,0,0,-9999
2018,8,6,5,244,228,10214,180,15,0,0,-9999
2018,8,6,6,239,228,10212,190,15,0,0,-9999
2018,8,6,7,233,228,10208,270,15,0,0,-9999
2018,8,6,8,228,228,10205,0,0,0,0,-9999
2018,8,6,9,228,228,10205,0,0,0,0,-9999
2018,8,6,10,228,222,10206,0,0,0,0,-9999
2018,8,6,11,228,222,10208,0,0,0,0,-9999
2018,8,6,12,244,233,10208,0,0,2,0,-9999
2018,8,6,13,267,239,10210,0,0,2,0,-9999
2018,8,6,14,294,244,10206,230,15,2,0,-9999
2018,8,6,15,311,217,10204,0,0,2,0,-9999
2018,8,6,16,306,206,10203,0,0,4,0,-9999
2018,8,6,17,328,206,10202,40,15,4,0,-9999
2018,8,6,18,261,228,10201,270,26,6,13,10
2018,8,6,19,267,211,10188,240,31,-9999,-1,-9999
2018,8,6,20,328,194,10180,0,0,4,0,-9999
2018,8,6,21,322,206,10179,130,26,4,0,-9999
2018,8,6,22,294,211,-9999,150,31,-9999,0,-9999
2018,8,6,23,283,217,10182,180,26,-9999,0,-9999
2018,8,7,0,272,211,10181,200,31,6,0,-1
2018,8,7,1,250,211,10184,270,15,-9999,0,-9999
2018,8,7,2,250,206,10195,250,31,-9999,0,-9999
2018,8,7,3,244,211,10189,0,0,-9999,0,-9999
2018,8,7,4,233,211,10186,0,0,-9999,0,-9999
2018,8,7,5,233,217,10182,150,21,-9999,0,-9999
2018,8,7,6,222,211,10178,230,21,6,0,-9999
2018,8,7,7,222,211,10179,230,15,-9999,0,-9999
2018,8,7,8,217,211,10177,230,31,-9999,0,-9999
2018,8,7,9,217,211,10176,0,0,-9999,0,-9999
2018,8,7,10,222,211,10179,210,26,-9999,0,-9999
2018,8,7,11,222,217,10178,240,21,-9999,0,-9999
2018,8,7,12,233,222,10184,0,0,4,0,-9999
2018,8,7,13,261,222,10184,230,31,2,0,-9999
2018,8,7,14,283,228,10182,240,21,2,0,-9999
2018,8,7,15,300,228,10180,230,31,2,0,-9999
2018,8,7,16,317,228,10180,230,46,2,0,-9999
2018,8,7,17,317,222,10175,250,41,4,0,-9999
2018,8,7,18,328,228,10167,220,41,4,0,-9999
2018,8,7,19,339,228,10159,240,57,4,0,-9999
2018,8,7,20,333,222,10149,240,41,4,0,-9999
2018,8,7,21,333,222,10148,240,57,4,0,-9999
2018,8,7,22,328,222,10146,240,31,4,0,-9999
2018,8,7,23,317,217,10146,240,46,4,0,-9999
2018,8,8,0,283,222,10147,240,31,4,0,-9999
2018,8,8,1,289,217,10155,290,36,4,0,-9999
2018,8,8,2,267,200,10158,30,15,-9999,0,-9999
2018,8,8,3,261,206,10160,0,0,-9999,-1,-9999
2018,8,8,4,233,222,10176,270,57,-9999,43,-9999
2018,8,8,5,228,222,10167,260,31,-9999,8,-9999
2018,8,8,6,228,217,10158,200,31,8,23,70
2018,8,8,7,228,217,10151,210,36,-9999,3,-9999
2018,8,8,8,222,217,10151,240,41,-9999,-1,-9999
2018,8,8,9,217,211,10154,230,41,-9999,0,-9999
2018,8,8,10,217,211,10158,260,26,-9999,0,-9999
2018,8,8,11,217,211,10163,250,26,-9999,0,-9999
2018,8,8,12,233,222,10163,240,26,4,0,5
2018,8,8,13,244,228,10167,240,26,4,0,-9999
2018,8,8,14,267,233,10164,250,26,4,0,-9999
2018,8,8,15,294,233,10165,290,21,2,0,-9999
2018,8,8,16,311,233,10160,0,0,2,0,-9999
2018,8,8,17,322,222,10154,0,0,2,0,-9999
2018,8,8,18,322,228,10149,-9999,15,4,0,-9999
2018,8,8,19,333,217,10141,-9999,26,4,0,-9999
2018,8,8,20,339,228,10135,250,46,4,0,-9999
2018,8,8,21,339,217,10128,240,46,4,0,-9999
2018,8,8,22,294,211,10130,350,31,-9999,0,-9999
2018,8,8,23,206,200,-9999,270,51,-9999,17,-9999
2018,8,9,0,217,206,10140,270,15,8,10,60
2018,8,9,1,217,211,10154,240,40,-9999,23,-9999
2018,8,9,2,222,217,10155,220,35,-9999,10,-9999
2018,8,9,3,222,217,10151,250,31,-9999,-1,-9999
2018,8,9,4,222,217,10139,240,31,-9999,0,-9999
2018,8,9,5,217,211,10144,240,26,-9999,0,-9999
2018,8,9,6,211,211,10145,240,31,6,0,40
2018,8,9,7,211,206,10147,250,26,-9999,0,-9999
2018,8,9,8,211,206,10141,250,15,-9999,0,-9999
2018,8,9,9,211,206,10138,250,21,-9999,0,-9999
2018,8,9,10,206,206,10135,250,15,4,0,-9999
2018,8,9,11,206,200,10139,240,15,-9999,0,-9999
2018,8,9,12,222,211,10142,290,21,6,0,-9999
2018,8,9,13,244,211,10143,-9999,26,-9999,0,-9999
2018,8,9,14,267,217,10145,-9999,26,-9999,0,-9999
2018,8,9,15,283,206,10148,-9999,31,-9999,0,-9999
2018,8,9,16,294,200,10148,-9999,26,-9999,0,-9999
2018,8,9,17,294,200,10147,280,36,-9999,0,-9999
2018,8,9,18,300,194,10146,-9999,26,6,0,-9999
2018,8,9,19,300,206,10141,-9999,15,-9999,0,-9999
2018,8,9,20,311,206,10134,270,26,-9999,0,-9999
2018,8,9,21,306,200,10129,-9999,21,-9999,0,-9999
2018,8,9,22,300,217,10127,270,21,-9999,0,-9999
2018,8,9,23,294,211,10127,270,31,-9999,0,-9999
2018,8,10,0,267,217,10134,260,15,6,0,-9999
2018,8,10,1,261,211,10137,0,0,4,0,-9999
2018,8,10,2,250,217,10142,190,15,4,0,-9999
2018,8,10,3,239,217,10143,230,21,4,0,-9999
2018,8,10,4,239,217,10138,250,15,-9999,0,-9999
2018,8,10,5,233,217,10136,0,0,-9999,0,-9999
2018,8,10,6,228,211,10134,0,0,6,0,-9999
2018,8,10,7,217,217,10133,0,0,-9999,0,-9999
2018,8,10,8,217,211,10132,0,0,-9999,0,-9999
2018,8,10,9,217,211,10130,0,0,4,0,-9999
2018,8,10,10,217,211,10130,0,0,2,0,-9999
2018,8,10,11,206,206,10137,0,0,2,0,-9999
2018,8,10,12,233,217,10140,0,0,4,0,-9999
2018,8,10,13,256,194,10142,-9999,26,4,0,-9999
2018,8,10,14,267,200,10144,-9999,21,4,0,-9999
2018,8,10,15,289,189,10147,30,26,2,0,-9999
2018,8,10,16,300,194,10147,-9999,21,4,0,-9999
2018,8,10,17,306,189,10142,-9999,21,4,0,-9999
2018,8,10,18,317,189,10138,0,0,4,0,-9999
2018,8,10,19,322,183,10134,0,0,4,0,-9999
2018,8,10,20,322,189,10125,-9999,15,4,0,-9999
2018,8,10,21,328,183,10119,260,15,4,0,-9999
2018,8,10,22,322,194,10114,220,21,4,0,-9999
2018,8,10,23,306,200,10114,260,21,4,0,-9999
2018,8,11,0,283,200,10115,0,0,4,0,-9999
2018,8,11,1,256,206,10123,0,0,4,0,-9999
2018,8,11,2,250,217,10129,250,15,4,0,-9999
2018,8,11,3,256,211,10128,0,0,4,0,-9999
2018,8,11,4,244,217,10132,0,0,2,0,-9999
2018,8,11,5,250,217,10132,110,15,4,0,-9999
2018,8,11,6,239,222,10128,0,0,4,0,-9999
2018,8,11,7,250,222,10125,0,0,-9999,0,-9999
2018,8,11,8,239,228,10127,-9999,26,-9999,8,-9999
2018,8,11,9,228,222,10120,0,0,0,3,-9999
2018,8,11,10,222,222,10119,30,21,0,0,-9999
2018,8,11,11,228,222,10123,-9999,15,2,0,-9999
2018,8,11,12,233,228,10128,0,0,2,0,10
2018,8,11,13,256,233,10135,0,0,-9999,0,-9999
2018,8,11,14,261,228,10137,160,21,-9999,0,-9999
2018,8,11,15,283,233,10138,0,0,4,0,-9999
2018,8,11,16,300,233,10137,-9999,31,4,0,-9999
2018,8,11,17,311,239,10134,240,31,-9999,0,-9999
2018,8,11,18,317,228,10129,240,36,6,0,-9999
2018,8,11,19,317,233,10122,250,36,-9999,0,-9999
2018,8,11,20,322,222,10120,280,36,-9999,0,-9999
2018,8,11,21,311,239,10115,-9999,31,-9999,0,-9999
2018,8,11,22,322,228,10117,240,26,-9999,0,-9999
2018,8,11,23,294,228,10118,20,21,-9999,0,-9999
2018,8,12,0,272,217,10122,30,31,6,0,-9999
2018,8,12,1,250,206,10133,70,26,-9999,0,-9999
2018,8,12,2,233,206,10144,140,26,-9999,0,-9999
2018,8,12,3,228,211,10145,160,26,4,0,-9999
2018,8,12,4,228,211,10139,190,21,0,0,-9999
2018,8,12,5,228,211,10141,150,15,0,0,-9999
2018,8,12,6,222,211,10139,0,0,0,0,-9999
2018,8,12,7,222,211,10140,220,15,0,0,-9999
2018,8,12,8,222,217,10139,230,15,0,0,-9999
2018,8,12,9,222,217,10143,0,0,0,0,-9999
2018,8,12,10,217,211,10146,0,0,2,0,-9999
2018,8,12,11,211,206,10151,50,21,2,0,-9999
2018,8,12,12,233,222,10157,0,0,2,0,-9999
2018,8,12,13,250,228,10158,0,0,2,0,-9999
2018,8,12,14,272,222,10161,0,0,4,0,-9999
2018,8,12,15,289,222,10166,0,0,-9999,0,-9999
2018,8,12,16,294,233,10165,-9999,15,-9999,0,-9999
2018,8,12,17,300,228,10161,0,0,-9999,0,-9999
2018,8,12,18,300,222,10150,90,26,6,0,-9999
2018,8,12,19,300,222,10144,0,0,-9999,0,-9999
2018,8,12,20,306,217,10142,140,31,-9999,0,-9999
2018,8,12,21,294,228,10138,160,31,-9999,0,-9999
2018,8,12,22,306,211,10136,0,0,-9999,0,-9999
2018,8,12,23,228,211,10152,340,15,-9999,18,-9999
2018,8,13,0,222,206,10154,40,36,6,0,20
2018,8,13,1,217,206,10158,90,26,-9999,18,-9999
2018,8,13,2,217,206,10172,330,26,-9999,-1,-9999
2018,8,13,3,211,211,10174,0,0,-9999,74,-9999
2018,8,13,4,217,211,10171,-9999,21,-9999,53,-9999
2018,8,13,5,217,211,10161,120,31,-9999,41,-9999
2018,8,13,6,211,206,10158,0,0,6,8,190
2018,8,13,7,211,211,10160,0,0,-9999,0,-9999
2018,8,13,8,211,211,10165,0,0,-9999,0,-9999
2018,8,13,9,211,211,10165,340,15,-9999,0,-9999
2018,8,13,10,206,206,10161,0,0,-9999,0,-9999
2018,8,13,11,206,200,10161,30,15,-9999,0,-9999
2018,8,13,12,211,206,10168,0,0,6,0,-9999
2018,8,13,13,217,206,10176,0,0,-9999,0,-9999
2018,8,13,14,228,206,10178,160,15,-9999,0,-9999
2018,8,13,15,233,200,10178,0,0,-9999,0,-9999
2018,8,13,16,250,206,10176,260,21,-9999,0,-9999
2018,8,13,17,267,206,10169,-9999,15,-9999,0,-9999
2018,8,13,18,278,211,10164,-9999,21,6,0,-9999
2018,8,13,19,278,206,10156,250,26,-9999,0,-9999
2018,8,13,20,278,206,10149,220,26,-9999,0,-9999
2018,8,13,21,278,206,10145,210,31,4,0,-9999
2018,8,13,22,283,206,10142,210,36,4,0,-9999
2018,8,13,23,278,206,10140,250,26,2,0,-9999
2018,8,14,0,250,206,10146,-9999,21,2,0,-9999
2018,8,14,1,250,211,10150,190,21,2,0,-9999
2018,8,14,2,239,211,10153,170,26,2,0,-9999
2018,8,14,3,239,211,10156,0,0,-9999,0,-9999
2018,8,14,4,217,172,10166,30,62,-9999,0,-9999
2018,8,14,5,194,189,10164,0,0,-9999,13,-9999
2018,8,14,6,194,189,10156,0,0,6,-1,10
2018,8,14,7,189,183,10149,0,0,2,0,-9999
2018,8,14,8,183,183,10149,220,15,2,0,-9999
2018,8,14,9,189,189,10149,0,0,2,0,-9999
2018,8,14,10,189,183,10151,0,0,2,0,-9999
2018,8,14,11,183,183,10157,0,0,-9999,0,-9999
2018,8,14,12,200,189,10161,10,21,6,0,-1
2018,8,14,13,228,200,10164,0,0,-9999,0,-9999
2018,8,14,14,239,211,10165,260,21,4,0,-9999
2018,8,14,15,261,222,10165,230,15,-9999,0,-9999
2018,8,14,16,272,222,10163,-9999,0,-9999,0,-9999
2018,8,14,17,217,206,10165,290,26,-9999,30,-9999
2018,8,14,18,261,228,10157,-9999,15,6,-1,30
2018,8,14,19,289,217,10150,-9999,15,2,0,-9999
2018,8,14,20,289,206,10147,0,0,-9999,0,-9999
2018,8,14,21,289,206,10142,-9999,15,4,0,-9999
2018,8,14,22,283,217,10142,150,31,4,0,-9999
2018,8,14,23,267,206,10143,150,31,4,0,-9999
2018,8,15,0,256,217,10149,140,31,4,0,-9999
2018,8,15,1,244,222,10155,160,21,2,0,-9999
2018,8,15,2,244,222,10162,180,15,4,0,-9999
2018,8,15,3,228,222,10164,0,0,-9999,0,-9999
2018,8,15,4,239,222,10166,0,0,-9999,0,-9999
2018,8,15,5,228,222,10168,0,0,4,0,-9999
2018,8,15,6,222,217,10165,0,0,2,0,-9999
2018,8,15,7,211,206,10163,0,0,2,0,-9999
2018,8,15,8,217,211,10159,0,0,2,0,-9999
2018,8,15,9,211,211,10158,200,15,0,0,-9999
2018,8,15,10,211,206,10161,0,0,0,0,-9999
2018,8,15,11,206,206,10167,0,0,2,0,-9999
2018,8,15,12,222,217,10173,0,0,2,0,-9999
2018,8,15,13,244,211,10181,0,0,4,0,-9999
2018,8,15,14,261,200,10185,350,21,2,0,-9999
2018,8,15,15,289,200,10187,0,0,2,0,-9999
2018,8,15,16,300,183,10185,-9999,26,2,0,-9999
2018,8,15,17,317,206,10181,-9999,15,2,0,-9999
2018,8,15,18,317,194,10179,260,41,4,0,-9999
2018,8,15,19,306,194,10174,230,36,-9999,0,-9999
2018,8,15,20,317,194,10171,260,31,-9999,0,-9999
2018,8,15,21,300,194,10171,310,21,-9999,0,-9999
2018,8,15,22,289,183,10170,310,26,-9999,0,-9999
2018,8,15,23,294,189,10172,0,0,-9999,0,-9999
2018,8,16,0,267,200,10176,60,15,6,0,-9999
2018,8,16,1,250,206,10182,0,0,-9999,0,-9999
2018,8,16,2,233,211,10185,0,0,-9999,0,-9999
2018,8,16,3,239,211,10186,0,0,-9999,0,-9999
2018,8,16,4,228,211,10190,0,0,-9999,0,-9999
2018,8,16,5,222,211,10190,0,0,-9999,0,-9999
2018,8,16,6,211,206,10188,0,0,6,0,-9999
2018,8,16,7,217,206,10189,0,0,-9999,0,-9999
2018,8,16,8,206,200,10186,0,0,-9999,0,-9999
2018,8,16,9,211,206,10190,0,0,0,0,-9999
2018,8,16,10,206,200,10191,0,0,-9999,0,-9999
2018,8,16,11,211,206,10196,190,15,-9999,0,-9999
2018,8,16,12,222,211,10200,0,0,6,0,-9999
2018,8,16,13,256,228,10204,0,0,-9999,0,-9999
2018,8,16,14,283,228,10205,0,0,-9999,0,-9999
2018,8,16,15,300,228,10209,-9999,21,-9999,0,-9999
2018,8,16,16,306,206,10208,260,21,-9999,0,-9999
2018,8,16,17,311,211,10205,260,26,-9999,0,-9999
2018,8,16,18,322,211,10202,280,26,4,0,-9999
2018,8,16,19,328,217,10196,250,36,-9999,0,-9999
2018,8,16,20,322,206,10191,300,21,-9999,0,-9999
2018,8,16,21,322,200,10189,260,36,-9999,0,-9999
2018,8,16,22,322,206,10188,240,15,-9999,0,-9999
2018,8,16,23,311,217,10189,250,21,-9999,0,-9999
2018,8,17,0,283,211,10194,260,21,2,0,-9999
2018,8,17,1,278,211,10196,0,0,2,0,-9999
2018,8,17,2,261,222,10200,150,15,2,0,-9999
2018,8,17,3,256,222,10203,0,0,2,0,-9999
2018,8,17,4,256,222,10205,200,15,2,0,-9999
2018,8,17,5,244,222,10204,220,26,2,0,-9999
2018,8,17,6,239,217,10202,230,26,2,0,-9999
2018,8,17,7,239,222,10201,230,21,2,0,-9999
2018,8,17,8,233,222,10201,230,26,2,0,-9999
2018,8,17,9,233,222,10198,230,21,2,0,-9999
2018,8,17,10,239,222,10201,210,36,2,0,-9999
2018,8,17,11,233,222,10206,230,36,2,0,-9999
