year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6
2019,3,12,20,94,0,10037,360,15,4,0,-9999
2019,3,12,21,111,-6,10023,320,26,6,0,-9999
2019,3,12,22,111,11,10012,340,31,-9999,0,-9999
2019,3,12,23,106,17,10001,340,46,-9999,0,-9999
2019,3,13,0,100,11,9995,350,41,6,0,-9999
2019,3,13,1,94,6,9986,350,31,-9999,0,-9999
2019,3,13,2,78,11,9989,290,36,-9999,0,-9999
2019,3,13,3,78,17,9983,320,46,8,-1,-9999
2019,3,13,4,67,39,9970,360,57,-9999,3,-9999
2019,3,13,5,67,33,9971,290,72,-9999,-1,-9999
2019,3,13,6,33,22,9981,290,88,8,33,30
2019,3,13,7,39,17,9977,260,67,-9999,18,-9999
2019,3,13,8,39,0,9980,330,93,-9999,-1,-9999
2019,3,13,9,28,-6,9986,320,77,8,0,-9999
2019,3,13,10,17,-11,9995,320,88,-9999,-1,-9999
2019,3,13,11,-6,-11,10008,330,98,9,5,-9999
2019,3,13,12,-11,-17,10021,330,93,-9999,5,33
2019,3,13,13,-17,-22,10036,330,108,-9999,5,-9999
2019,3,13,14,-17,-22,10051,320,103,-9999,-1,-9999
2019,3,13,15,-6,-44,10059,330,82,8,3,-9999
2019,3,13,16,-6,-56,10071,330,98,-9999,-1,-9999
2019,3,13,17,-6,-50,10084,320,98,-9999,-1,-9999
2019,3,13,18,0,-50,10096,330,88,8,-1,8
2019,3,13,19,0,-39,10097,340,108,-9999,-1,-9999
2019,3,13,20,6,-22,10104,350,82,-9999,-1,-9999
2019,3,13,21,6,-22,10118,330,77,8,-1,-9999
2019,3,13,22,11,-28,10126,310,82,-9999,-1,-9999
2019,3,13,23,17,-39,10141,330,72,-9999,-1,-9999
2019,3,14,0,17,-28,10151,320,77,8,-1,-1
2019,3,14,1,6,-17,10164,20,31,-9999,-1,-9999
2019,3,14,2,0,-11,10173,280,41,-9999,5,-9999
2019,3,14,3,6,-11,10177,260,41,6,-1,-9999
2019,3,14,4,0,-17,-9999,350,21,-9999,-1,-9999
2019,3,14,5,0,-11,10196,340,41,-9999,3,-9999
2019,3,14,6,-6,-11,10203,350,41,8,-1,10
2019,3,14,7,-6,-11,10208,340,51,-9999,-1,-9999
2019,3,14,8,0,-11,10212,320,36,-9999,-1,-9999
2019,3,14,9,0,-28,10220,340,36,8,-1,-9999
2019,3,14,10,6,-39,10219,320,41,-9999,-1,-9999
2019,3,14,11,0,-33,10224,330,41,-9999,-1,-9999
2019,3,14,12,0,-28,10231,330,46,8,-1,-1
2019,3,14,13,0,-28,10238,340,36,-9999,-1,-9999
2019,3,14,14,-6,-28,10248,310,31,4,0,-9999
2019,3,14,15,0,-39,10253,340,41,4,0,-9999
2019,3,14,16,0,-33,10266,320,26,4,0,-9999
2019,3,14,17,17,-39,10272,300,31,4,0,-9999
2019,3,14,18,22,-39,10280,320,46,6,0,-1
2019,3,14,19,33,-44,10282,320,46,-9999,0,-9999
2019,3,14,20,39,-56,10273,10,26,-9999,0,-9999
2019,3,14,21,44,-50,10270,280,41,6,0,-9999
2019,3,14,22,56,-39,10277,290,36,4,0,-9999
2019,3,14,23,50,-44,10282,300,31,4,0,-9999
2019,3,15,0,50,-44,10283,280,57,4,0,-9999
2019,3,15,1,39,-39,10278,260,57,4,0,-9999
2019,3,15,2,28,-33,10295,270,31,4,0,-9999
2019,3,15,3,22,-39,10301,260,15,4,0,-9999
2019,3,15,4,28,-56,10301,80,15,4,0,-9999
2019,3,15,5,11,-44,10302,130,21,2,0,-9999
2019,3,15,6,0,-39,10304,160,26,2,0,-9999
2019,3,15,7,-6,-50,10304,180,26,2,0,-9999
2019,3,15,8,-6,-50,10305,160,31,2,0,-9999
2019,3,15,9,-11,-56,10308,160,31,2,0,-9999
2019,3,15,10,-11,-67,10295,150,31,0,0,-9999
2019,3,15,11,-17,-67,10303,180,31,0,0,-9999
2019,3,15,12,-22,-67,10306,140,36,0,0,-9999
2019,3,15,13,-22,-72,10313,140,36,0,0,-9999
2019,3,15,14,-22,-72,10318,150,36,4,0,-9999
2019,3,15,15,-6,-78,10317,140,31,4,0,-9999
2019,3,15,16,6,-78,10317,160,36,2,0,-9999
2019,3,15,17,22,-72,10314,130,21,2,0,-9999
2019,3,15,18,44,-67,10301,-9999,15,2,0,-9999
2019,3,15,19,44,-72,10297,0,0,2,0,-9999
2019,3,15,20,67,-50,10297,310,31,2,0,-9999
2019,3,15,21,72,-44,10284,340,26,2,0,-9999
2019,3,15,22,78,-44,10277,-9999,15,2,0,-9999
2019,3,15,23,78,-44,10276,290,31,0,0,-9999
2019,3,16,0,72,-28,10276,290,46,0,0,-9999
2019,3,16,1,67,-28,10267,300,41,2,0,-9999
2019,3,16,2,56,-39,10278,330,46,-9999,0,-9999
2019,3,16,3,33,-22,10280,360,31,-9999,0,-9999
2019,3,16,4,33,-17,10271,290,21,-9999,0,-9999
2019,3,16,5,28,-22,10281,0,0,-9999,0,-9999
2019,3,16,6,22,-28,10281,140,21,-9999,0,-9999
2019,3,16,7,11,-28,10281,150,26,-9999,0,-9999
2019,3,16,8,6,-39,10276,140,26,0,0,-9999
2019,3,16,9,0,-44,10278,140,26,0,0,-9999
2019,3,16,10,0,-33,10277,190,15,0,0,-9999
2019,3,16,11,-6,-39,10276,170,15,0,0,-9999
2019,3,16,12,-11,-39,10280,160,21,0,0,-9999
2019,3,16,13,-11,-44,10285,160,26,0,0,-9999
2019,3,16,14,-17,-44,10277,160,31,2,0,-9999
2019,3,16,15,0,-39,10293,140,21,0,0,-9999
2019,3,16,16,28,-39,10290,150,26,0,0,-9999
2019,3,16,17,44,-39,10289,-9999,21,0,0,-9999
2019,3,16,18,67,-33,10285,310,21,2,0,-9999
2019,3,16,19,78,-44,10281,340,26,2,0,-9999
2019,3,16,20,89,-33,10273,330,21,2,0,-9999
2019,3,16,21,94,-6,10263,310,41,2,0,-9999
2019,3,16,22,94,-17,10258,320,31,2,0,-9999
2019,3,16,23,106,-28,10254,300,36,2,0,-9999
2019,3,17,0,100,6,10253,290,41,0,0,-9999
2019,3,17,1,83,-11,10251,280,41,2,0,-9999
2019,3,17,2,67,-6,10254,280,31,0,0,-9999
2019,3,17,3,56,-11,10256,320,26,0,0,-9999
2019,3,17,4,50,-6,10253,0,0,2,0,-9999
2019,3,17,5,44,-6,10255,0,0,0,0,-9999
2019,3,17,6,39,-22,10254,220,15,0,0,-9999
2019,3,17,7,28,-22,10255,160,21,0,0,-9999
2019,3,17,8,22,-11,10253,140,21,0,0,-9999
2019,3,17,9,17,-17,10254,130,21,0,0,-9999
2019,3,17,10,11,-11,10250,160,26,0,0,-9999
2019,3,17,11,6,-22,10244,150,21,0,0,-9999
2019,3,17,12,0,-22,10246,140,31,0,0,-9999
2019,3,17,13,6,-28,10251,120,21,2,0,-9999
2019,3,17,14,0,-28,10257,150,31,2,0,-9999
2019,3,17,15,22,-22,10261,150,15,2,0,-9999
2019,3,17,16,44,-22,10259,170,15,2,0,-9999
2019,3,17,17,67,-22,10256,0,0,2,0,-9999
2019,3,17,18,89,-33,10250,60,15,2,0,-9999
2019,3,17,19,111,-22,10243,300,15,2,0,-9999
2019,3,17,20,122,-6,10239,310,46,2,0,-9999
2019,3,17,21,128,0,10231,350,36,2,0,-9999
2019,3,17,22,128,-6,10226,310,36,2,0,-9999
2019,3,17,23,133,-28,10220,290,31,2,0,-9999
2019,3,18,0,122,-6,10219,270,46,2,0,-9999
2019,3,18,1,111,-17,10217,270,46,2,0,-9999
2019,3,18,2,89,-22,10223,280,36,2,0,-9999
2019,3,18,3,83,0,10222,280,31,4,0,-9999
2019,3,18,4,67,-11,10222,0,0,4,0,-9999
2019,3,18,5,61,-22,10220,150,15,4,0,-9999
2019,3,18,6,50,-28,10217,160,26,4,0,-9999
2019,3,18,7,50,-22,10213,140,26,4,0,-9999
2019,3,18,8,33,-17,10212,0,0,0,0,-9999
2019,3,18,9,33,-28,10210,130,26,2,0,-9999
2019,3,18,10,22,-17,10207,160,26,2,0,-9999
2019,3,18,11,22,-11,10205,150,26,4,0,-9999
2019,3,18,12,22,-22,10209,170,15,4,0,-9999
2019,3,18,13,17,-22,10212,140,26,4,0,-9999
2019,3,18,14,17,-28,10219,0,0,-9999,0,-9999
2019,3,18,15,33,-17,10222,130,26,6,0,-9999
2019,3,18,16,56,-22,10222,150,26,-9999,0,-9999
2019,3,18,17,83,-33,10219,-9999,15,-9999,0,-9999
2019,3,18,18,111,-39,10214,0,0,6,0,-9999
2019,3,18,19,117,-33,10213,-9999,21,-9999,0,-9999
2019,3,18,20,128,-6,10209,340,26,-9999,0,-9999
2019,3,18,21,122,6,10204,350,41,6,0,-9999
2019,3,18,22,128,-33,10201,340,36,-9999,0,-9999
2019,3,18,23,139,-50,10196,300,41,4,0,-9999
2019,3,19,0,128,-6,10197,270,57,4,0,-9999
2019,3,19,1,111,6,10201,280,46,2,0,-9999
2019,3,19,2,83,28,10207,260,26,2,0,-9999
2019,3,19,3,83,28,10209,300,15,2,0,-9999
2019,3,19,4,67,28,10213,270,21,2,0,-9999
2019,3,19,5,72,22,10212,130,15,2,0,-9999
2019,3,19,6,56,11,10213,230,21,2,0,-9999
2019,3,19,7,50,11,10212,250,15,2,0,-9999
2019,3,19,8,44,0,10212,0,0,2,0,-9999
2019,3,19,9,39,0,10215,0,0,2,0,-9999
2019,3,19,10,33,0,10213,0,0,2,0,-9999
2019,3,19,11,28,0,10212,0,0,2,0,-9999
2019,3,19,12,22,-6,10216,210,21,2,0,-9999
2019,3,19,13,11,-11,10223,0,0,2,0,-9999
2019,3,19,14,11,-22,10228,120,26,0,0,-9999
2019,3,19,15,33,-11,10233,0,0,0,0,-9999
2019,3,19,16,72,-11,10235,0,0,0,0,-9999
2019,3,19,17,83,-6,10234,280,15,0,0,-9999
2019,3,19,18,100,-6,10233,330,31,0,0,-9999
2019,3,19,19,117,-11,10227,310,36,0,0,-9999
2019,3,19,20,122,-17,10224,340,31,2,0,-9999
2019,3,19,21,133,-17,10214,320,46,2,0,-9999
2019,3,19,22,139,-17,10207,310,36,2,0,-9999
2019,3,19,23,133,-33,10204,220,21,2,0,-9999
2019,3,20,0,133,-17,10203,270,41,2,0,-9999
2019,3,20,1,122,-11,10206,0,0,2,0,-9999
2019,3,20,2,106,-67,10208,90,51,2,0,-9999
2019,3,20,3,100,-72,10209,90,46,2,0,-9999
2019,3,20,4,94,-67,10207,90,62,2,0,-9999
2019,3,20,5,89,-61,10211,110,46,2,0,-9999
2019,3,20,6,78,-61,10212,100,57,2,0,-9999
2019,3,20,7,72,-61,10208,120,51,2,0,-9999
2019,3,20,8,72,-72,10205,120,51,2,0,-9999
2019,3,20,9,72,-78,10205,120,51,2,0,-9999
2019,3,20,10,50,-72,10204,160,41,2,0,-9999
2019,3,20,11,61,-83,10201,140,72,2,0,-9999
2019,3,20,12,56,-83,10202,150,51,2,0,-9999
2019,3,20,13,61,-100,10203,120,67,2,0,-9999
2019,3,20,14,61,-111,10207,150,51,-9999,0,-9999
2019,3,20,15,78,-122,10209,110,51,6,0,-9999
2019,3,20,16,94,-117,10210,110,67,-9999,0,-9999
2019,3,20,17,106,-117,10210,140,46,-9999,0,-9999
2019,3,20,18,122,-111,10206,120,57,6,0,-9999
2019,3,20,19,133,-122,10199,130,36,-9999,0,-9999
2019,3,20,20,150,-106,10190,120,46,4,0,-9999
2019,3,20,21,156,-117,10176,110,57,4,0,-9999
2019,3,20,22,167,-111,10169,100,46,4,0,-9999
2019,3,20,23,167,-111,10160,90,62,-9999,0,-9999
2019,3,21,0,150,-117,10158,100,82,6,0,-9999
2019,3,21,1,133,-111,10155,100,77,-9999,0,-9999
2019,3,21,2,122,-111,10154,90,82,-9999,0,-9999
2019,3,21,3,117,-111,10153,110,88,6,0,-9999
2019,3,21,4,111,-111,10152,110,88,-9999,0,-9999
2019,3,21,5,100,-111,10153,120,72,-9999,0,-9999
2019,3,21,6,100,-100,10154,120,72,6,0,-9999
2019,3,21,7,106,-100,10145,110,72,-9999,0,-9999
2019,3,21,8,106,-100,10146,130,67,-9999,0,-9999
2019,3,21,9,100,-94,10140,130,57,6,0,-9999
2019,3,21,10,111,-83,10126,130,57,-9999,0,-9999
2019,3,21,11,94,-83,10122,160,46,0,0,-9999
2019,3,21,12,100,-78,10122,170,36,6,0,-9999
2019,3,21,13,89,17,10141,160,67,-9999,5,-9999
2019,3,21,14,67,0,10151,150,46,-9999,23,-9999
2019,3,21,15,67,0,10143,150,62,8,-1,-9999
2019,3,21,16,67,0,10153,140,57,-9999,3,-9999
2019,3,21,17,44,0,10159,140,51,-9999,15,-9999
2019,3,21,18,61,0,10131,180,46,8,8,50
2019,3,21,19,89,0,10118,270,21,-9999,-1,-9999
2019,3,21,20,89,-11,10115,150,62,-9999,0,-9999
2019,3,21,21,117,-11,10102,10,51,6,0,-9999
2019,3,21,22,117,0,10095,360,31,-9999,0,-9999
2019,3,21,23,111,0,10095,360,41,-9999,0,-9999
2019,3,22,0,111,0,10090,330,36,6,0,0
2019,3,22,1,106,-6,10094,280,26,-9999,0,-9999
2019,3,22,2,89,-6,10105,220,31,-9999,0,-9999
2019,3,22,3,100,-6,10115,200,41,6,0,-9999
2019,3,22,4,89,-6,10126,150,57,-9999,0,-9999
2019,3,22,5,78,-6,10135,160,51,-9999,-1,-9999
2019,3,22,6,72,-6,10133,160,72,6,-1,0
2019,3,22,7,67,-6,10130,160,67,-9999,0,-9999
2019,3,22,8,67,-6,10127,170,46,-9999,0,-9999
2019,3,22,9,67,-6,10122,190,36,6,0,-9999
2019,3,22,10,67,28,10118,180,46,-9999,0,-9999
2019,3,22,11,67,17,10119,180,46,-9999,0,-9999
2019,3,22,12,72,11,10120,180,46,6,0,-9999
2019,3,22,13,67,0,10123,180,46,-9999,0,-9999
2019,3,22,14,67,6,10130,180,46,-9999,0,-9999
2019,3,22,15,72,0,10132,170,51,6,0,-9999
2019,3,22,16,83,11,10135,190,46,-9999,0,-9999
2019,3,22,17,89,0,10139,190,77,-9999,0,-9999
2019,3,22,18,94,6,10141,190,62,8,-1,-1
2019,3,22,19,89,11,10145,180,82,-9999,-1,-9999
2019,3,22,20,89,11,10145,180,82,-9999,0,-9999
2019,3,22,21,78,33,10151,190,57,8,-1,-9999
2019,3,22,22,67,39,10158,270,26,-9999,15,-9999
2019,3,22,23,61,39,10160,-9999,15,-9999,8,-9999
2019,3,23,0,72,44,10159,170,26,8,3,30
2019,3,23,1,78,44,10163,180,15,-9999,-1,-9999
2019,3,23,2,72,44,10169,180,21,-9999,-1,-9999
2019,3,23,3,67,44,10171,160,21,8,3,-9999
2019,3,23,4,67,44,10174,160,15,-9999,0,-9999
2019,3,23,5,67,50,10179,120,15,-9999,0,-9999
2019,3,23,6,67,44,10177,120,31,8,-1,3
2019,3,23,7,67,44,10177,170,21,-9999,-1,-9999
2019,3,23,8,67,44,10179,150,15,-9999,0,-9999
2019,3,23,9,61,50,10180,140,21,8,5,-9999
2019,3,23,10,61,44,10179,130,26,-9999,-1,-9999
2019,3,23,11,67,39,10177,130,21,-9999,0,-9999
2019,3,23,12,61,44,10181,190,15,6,-1,5
2019,3,23,13,61,39,10181,0,0,-9999,0,-9999
2019,3,23,14,61,44,10184,130,15,-9999,3,-9999
2019,3,23,15,67,44,10186,160,36,6,0,-9999
2019,3,23,16,72,50,10184,140,31,-9999,0,-9999
2019,3,23,17,89,50,10182,130,41,-9999,0,-9999
2019,3,23,18,94,39,10179,130,31,6,0,3
2019,3,23,19,106,39,10172,150,15,-9999,0,-9999
2019,3,23,20,117,28,10163,0,0,-9999,0,-9999
2019,3,23,21,106,22,10159,230,21,8,0,-9999
2019,3,23,22,122,6,10152,0,0,-9999,0,-9999
2019,3,23,23,122,11,10148,0,0,-9999,0,-9999
2019,3,24,0,117,17,10140,0,0,6,0,-9999
2019,3,24,1,111,28,10140,0,0,-9999,0,-9999
2019,3,24,2,100,39,10143,280,51,-9999,0,-9999
2019,3,24,3,94,44,10146,300,36,6,0,-9999
2019,3,24,4,89,50,10146,0,0,-9999,-1,-9999
2019,3,24,5,83,56,10146,220,26,-9999,-1,-9999
2019,3,24,6,78,50,10145,200,26,8,3,3
2019,3,24,7,67,44,10141,240,15,-9999,8,-9999
2019,3,24,8,61,44,10140,0,0,-9999,-1,-9999
2019,3,24,9,56,50,10143,320,21,8,3,-9999
2019,3,24,10,56,44,10141,10,21,-9999,8,-9999
2019,3,24,11,56,50,10138,340,21,-9999,8,-9999
2019,3,24,12,56,50,10141,290,15,8,13,40
2019,3,24,13,50,44,10145,350,31,-9999,3,-9999
2019,3,24,14,56,50,10152,360,31,-9999,-1,-9999
2019,3,24,15,44,28,10170,300,72,8,-1,-9999
2019,3,24,16,39,22,10186,300,67,-9999,18,-9999
2019,3,24,17,33,22,10205,0,0,-9999,18,-9999
2019,3,24,18,33,22,10215,20,51,8,28,60
2019,3,24,19,39,22,10222,10,51,-9999,13,-9999
2019,3,24,20,50,33,10229,20,62,-9999,3,-9999
2019,3,24,21,61,33,10226,20,51,8,-1,-9999
2019,3,24,22,67,22,10230,10,41,-9999,-1,-9999
2019,3,24,23,83,11,10228,0,0,4,0,-9999
2019,3,25,0,89,11,10230,0,0,6,0,20
2019,3,25,1,89,11,10234,0,0,-9999,0,-9999
2019,3,25,2,72,22,10242,190,21,4,0,-9999
2019,3,25,3,56,28,10254,200,21,4,0,-9999
2019,3,25,4,56,33,10262,140,31,4,0,-9999
2019,3,25,5,44,17,10267,120,26,4,0,-9999
2019,3,25,6,39,11,10267,160,26,4,0,-9999
2019,3,25,7,39,0,10265,130,31,2,0,-9999
2019,3,25,8,33,0,10263,140,31,2,0,-9999
2019,3,25,9,28,11,10265,170,26,2,0,-9999
2019,3,25,10,22,6,10264,140,31,2,0,-9999
2019,3,25,11,17,0,10262,160,31,2,0,-9999
2019,3,25,12,11,-6,10265,160,41,2,0,-9999
2019,3,25,13,11,-6,10268,130,36,0,0,-9999
2019,3,25,14,22,-6,10268,150,36,2,0,-9999
2019,3,25,15,44,6,10270,160,36,2,0,-9999
2019,3,25,16,67,-11,10269,170,46,2,0,-9999
2019,3,25,17,89,-11,10265,160,36,4,0,-9999
2019,3,25,18,106,-33,10253,150,36,4,0,-9999
2019,3,25,19,117,-11,10244,170,41,-9999,0,-9999
2019,3,25,20,133,-33,10239,190,36,-9999,0,-9999
2019,3,25,21,139,-44,10227,-9999,21,6,0,-9999
2019,3,25,22,156,-44,10211,140,51,-9999,0,-9999
2019,3,25,23,161,-67,10202,140,36,-9999,0,-9999
2019,3,26,0,144,-6,10201,270,31,6,0,-9999
2019,3,26,1,144,-11,10196,290,15,-9999,0,-9999
2019,3,26,2,117,0,10196,10,21,-9999,0,-9999
2019,3,26,3,94,0,10196,260,21,4,0,-9999
2019,3,26,4,89,0,10197,0,0,4,0,-9999
2019,3,26,5,89,0,10194,70,15,4,0,-9999
2019,3,26,6,89,0,10184,150,41,4,0,-9999
2019,3,26,7,106,-22,10177,150,62,4,0,-9999
2019,3,26,8,106,-28,10171,140,77,4,0,-9999
2019,3,26,9,100,-17,10165,140,93,6,0,-9999
2019,3,26,10,94,-22,10156,130,77,-9999,0,-9999
2019,3,26,11,94,-33,10149,120,77,-9999,0,-9999
2019,3,26,12,94,-17,10147,130,77,6,0,-9999
2019,3,26,13,94,-22,10142,140,77,-9999,0,-9999
2019,3,26,14,100,-28,10147,140,82,-9999,0,-9999
2019,3,26,15,94,-17,10152,140,77,6,0,-9999
2019,3,26,16,117,-17,10149,150,62,-9999,0,-9999
2019,3,26,17,144,-28,10146,170,57,-9999,0,-9999
2019,3,26,18,156,-28,10146,180,77,6,0,-9999
2019,3,26,19,178,-33,10132,180,77,-9999,0,-9999
2019,3,26,20,183,-39,10124,160,82,-9999,0,-9999
2019,3,26,21,189,-39,10116,180,67,6,0,-9999
2019,3,26,22,172,22,10115,310,62,-9999,0,-9999
2019,3,26,23,172,6,10117,340,36,-9999,0,-9999
2019,3,27,0,161,39,10115,360,46,6,0,-9999
2019,3,27,1,150,33,10113,10,41,-9999,0,-9999
2019,3,27,2,128,39,10112,10,51,-9999,0,-9999
2019,3,27,3,117,22,10116,0,0,6,0,-9999
2019,3,27,4,106,22,10120,230,21,-9999,0,-9999
2019,3,27,5,100,28,10118,150,26,-9999,0,-9999
2019,3,27,6,100,0,10116,140,41,6,0,-9999
2019,3,27,7,94,-11,10111,150,31,-9999,0,-9999
2019,3,27,8,100,-11,10107,120,51,-9999,0,-9999
2019,3,27,9,100,-22,10107,120,51,6,0,-9999
2019,3,27,10,106,-22,10108,100,51,-9999,0,-9999
2019,3,27,11,111,-39,10109,120,51,-9999,0,-9999
2019,3,27,12,100,-39,10109,140,51,6,0,-9999
2019,3,27,13,128,-67,10107,160,57,-9999,0,-9999
2019,3,27,14,106,-44,10113,160,46,-9999,0,-9999
2019,3,27,15,117,-28,10118,100,41,6,0,-9999
2019,3,27,16,139,-33,10112,110,26,-9999,0,-9999
2019,3,27,17,161,-56,10109,170,93,-9999,0,-9999
2019,3,27,18,183,-56,10104,170,113,6,0,-9999
2019,3,27,19,183,-72,10099,170,103,-9999,0,-9999
2019,3,27,20,183,-67,10096,160,103,-9999,0,-9999
2019,3,27,21,183,-61,10092,190,77,8,0,-9999
2019,3,27,22,178,-56,10095,170,88,-9999,0,-9999
2019,3,27,23,183,-56,10090,180,57,-9999,0,-9999
2019,3,28,0,189,-50,10086,160,57,6,0,-9999
2019,3,28,1,178,-50,10074,150,46,-9999,0,-9999
2019,3,28,2,172,-50,10078,160,57,-9999,0,-9999
2019,3,28,3,150,-33,10082,150,57,6,0,-9999
2019,3,28,4,144,-50,10077,150,57,-9999,0,-9999
2019,3,28,5,150,-67,10078,160,72,2,0,-9999
2019,3,28,6,156,-67,10075,160,103,2,0,-9999
2019,3,28,7,150,-72,10080,160,103,2,0,-9999
2019,3,28,8,150,-78,10088,170,93,4,0,-9999
2019,3,28,9,150,-78,10088,170,98,4,0,-9999
2019,3,28,10,144,-61,10093,160,88,4,0,-9999
2019,3,28,11,139,-78,10098,160,72,-9999,0,-9999
2019,3,28,12,133,-72,10106,170,77,6,0,-9999
2019,3,28,13,89,22,10142,290,108,-9999,0,-9999
2019,3,28,14,78,22,10170,350,46,-9999,0,-9999
2019,3,28,15,78,28,10176,300,36,6,0,-9999
2019,3,28,16,72,39,10178,50,21,-9999,3,-9999
2019,3,28,17,89,28,10174,110,36,-9999,-1,-9999
2019,3,28,18,100,22,10173,350,15,6,0,3
2019,3,28,19,111,6,10165,300,21,-9999,0,-9999
2019,3,28,20,122,11,10157,360,26,-9999,0,-9999
2019,3,28,21,128,11,10145,350,46,6,0,-9999
2019,3,28,22,128,-6,10134,340,41,-9999,0,-9999
2019,3,28,23,128,-11,10127,320,41,-9999,0,-9999
2019,3,29,0,122,6,10117,320,62,6,0,-9999
2019,3,29,1,94,11,10126,320,129,-9999,0,-9999
2019,3,29,2,61,39,10162,290,67,-9999,3,-9999
2019,3,29,3,50,28,10171,310,82,8,43,-9999
2019,3,29,4,28,17,10180,310,72,-9999,51,-9999
2019,3,29,5,6,0,10182,350,31,-9999,41,-9999
2019,3,29,6,0,0,10180,360,26,8,38,170
2019,3,29,7,0,0,10186,50,26,-9999,38,-9999
2019,3,29,8,0,0,10189,150,21,-9999,25,-9999
2019,3,29,9,0,0,10182,220,15,8,20,-9999
2019,3,29,10,0,0,-9999,0,0,-9999,2,-9999
2019,3,29,11,0,0,10180,0,0,-9999,3,-9999
2019,3,29,12,22,0,10179,150,26,8,-1,-9999
2019,3,29,13,6,0,10190,120,15,-9999,0,-9999
2019,3,29,14,6,6,10201,220,26,-9999,8,-9999
2019,3,29,15,11,6,10207,120,21,6,-1,-9999
2019,3,29,16,17,6,10205,120,36,-9999,-1,-9999
2019,3,29,17,28,17,10222,120,26,-9999,0,-9999
2019,3,29,18,50,11,10220,0,0,6,-1,8
2019,3,29,19,61,22,10219,30,36,-9999,0,-9999
2019,3,29,20,67,11,10217,240,26,-9999,-1,-9999
2019,3,29,21,94,0,10212,300,62,6,-1,-9999
2019,3,29,22,78,17,10217,40,51,-9999,0,-9999
2019,3,29,23,50,17,10224,50,67,-9999,3,-9999
2019,3,30,0,67,17,10222,170,31,6,-1,3
2019,3,30,1,56,17,10230,40,51,-9999,-1,-9999
2019,3,30,2,56,11,10232,160,21,-9999,0,-9999
2019,3,30,3,44,17,10240,240,15,6,0,-9999
2019,3,30,4,50,22,10245,0,0,-9999,0,-9999
2019,3,30,5,44,22,10248,120,15,-9999,0,-9999
2019,3,30,6,44,22,10244,100,15,6,0,0
2019,3,30,7,39,17,10246,0,0,-9999,0,-9999
2019,3,30,8,33,22,10246,190,15,4,0,-9999
2019,3,30,9,39,11,10243,0,0,6,0,-9999
2019,3,30,10,33,6,10247,110,15,-9999,0,-9999
2019,3,30,11,28,6,10254,0,0,-9999,0,-9999
2019,3,30,12,28,6,10253,140,26,6,0,-9999
2019,3,30,13,28,0,10261,0,0,-9999,0,-9999
2019,3,30,14,28,0,10267,160,15,-9999,0,-9999
2019,3,30,15,39,6,10271,0,0,6,0,-9999
2019,3,30,16,61,17,10266,340,21,4,0,-9999
2019,3,30,17,61,6,10268,0,0,4,0,-9999
2019,3,30,18,83,0,10261,-9999,15,4,0,-9999
2019,3,30,19,83,-22,10257,340,26,-9999,0,-9999
2019,3,30,20,89,-39,10251,0,0,-9999,0,-9999
2019,3,30,21,100,-28,10243,40,31,6,0,-9999
2019,3,30,22,100,-33,10238,300,15,-9999,0,-9999
2019,3,30,23,100,-33,10234,-9999,26,-9999,0,-9999
2019,3,31,0,100,-44,10232,50,21,6,0,-9999
2019,3,31,1,100,-33,10233,20,36,4,0,-9999
2019,3,31,2,78,-28,10238,120,46,2,0,-9999
2019,3,31,3,67,-33,10243,110,46,2,0,-9999
2019,3,31,4,61,-44,10246,100,36,2,0,-9999
2019,3,31,5,56,-39,10248,100,21,0,0,-9999
2019,3,31,6,39,-22,10248,90,15,0,0,-9999
2019,3,31,7,44,-44,10244,70,26,0,0,-9999
2019,3,31,8,28,-17,10243,20,15,0,0,-9999
2019,3,31,9,17,-22,10242,10,15,0,0,-9999
2019,3,31,10,22,-22,10241,0,0,0,0,-9999
2019,3,31,11,17,-11,10240,0,0,0,0,-9999
2019,3,31,12,17,-33,10243,0,0,0,0,-9999
2019,3,31,13,11,-28,10245,0,0,0,0,-9999
2019,3,31,14,17,-39,10252,270,26,0,0,-9999
2019,3,31,15,39,-50,10254,0,0,0,0,-9999
2019,3,31,16,61,-33,10246,0,0,0,0,-9999
2019,3,31,17,78,-44,10244,0,0,0,0,-9999
2019,3,31,18,89,-61,10242,0,0,2,0,-9999
2019,3,31,19,94,-50,10235,340,26,2,0,-9999
2019,3,31,20,106,-56,10232,20,26,2,0,-9999
2019,3,31,21,111,-67,10224,-9999,15,2,0,-9999
2019,3,31,22,111,-39,10218,300,41,2,0,-9999
2019,3,31,23,111,-67,10214,280,46,2,0,-9999
2019,4,1,0,111,-83,10215,280,41,2,0,-9999
2019,4,1,1,106,-72,10212,260,26,2,0,-9999
2019,4,1,2,83,-44,10210,260,21,2,0,-9999
2019,4,1,3,78,-17,10211,0,0,4,0,-9999
2019,4,1,4,67,-28,10211,110,31,4,0,-9999
2019,4,1,5,61,-39,10211,150,31,4,0,-9999
2019,4,1,6,56,-33,10210,150,31,4,0,-9999
2019,4,1,7,56,-39,10206,130,36,4,0,-9999
2019,4,1,8,50,-39,10206,150,36,4,0,-9999
2019,4,1,9,39,-22,10203,160,26,4,0,-9999
2019,4,1,10,39,-33,10202,150,36,4,0,-9999
2019,4,1,11,28,-28,10201,160,31,4,0,-9999
