year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6
2016,6,2,9,211,200,10168,0,0,-9999,0,-9999
2016,6,2,10,211,200,10174,0,0,-9999,0,-9999
2016,6,2,11,211,200,10178,60,15,-9999,0,-9999
2016,6,2,12,211,200,10182,-9999,15,8,0,-9999
2016,6,2,13,217,200,10188,-9999,15,-9999,0,-9999
2016,6,2,14,228,200,10189,0,0,-9999,0,-9999
2016,6,2,15,233,200,10188,0,0,-9999,0,-9999
2016,6,2,16,250,200,10188,0,0,-9999,0,-9999
2016,6,2,17,261,200,10185,0,0,-9999,0,-9999
2016,6,2,18,278,206,10177,0,0,6,0,-9999
2016,6,2,19,289,200,10168,0,0,4,0,-9999
2016,6,2,20,294,206,10163,0,0,4,0,-9999
2016,6,2,21,300,189,10154,0,0,4,0,-9999
2016,6,2,22,300,194,10153,0,0,4,0,-9999
2016,6,2,23,283,206,10153,0,0,-9999,0,-9999
2016,6,3,0,256,200,10161,0,0,6,0,-9999
2016,6,3,1,261,211,10164,0,0,-9999,0,-9999
2016,6,3,2,256,211,10169,130,21,-9999,0,-9999
2016,6,3,3,250,217,10173,130,15,-9999,0,-9999
2016,6,3,4,244,217,10176,170,15,-9999,0,-9999
2016,6,3,5,239,217,10176,0,0,-9999,0,-9999
2016,6,3,6,233,217,10167,170,15,6,0,-9999
2016,6,3,7,222,211,10161,0,0,-9999,0,-9999
2016,6,3,8,222,206,10159,0,0,-9999,0,-9999
2016,6,3,9,217,206,10158,240,21,-9999,0,-9999
2016,6,3,10,217,211,10161,250,15,-9999,0,-9999
2016,6,3,11,222,211,10168,320,15,-9999,0,-9999
2016,6,3,12,233,211,10172,300,15,4,0,-9999
2016,6,3,13,256,211,10172,0,0,4,0,-9999
2016,6,3,14,267,206,10175,0,0,-9999,0,-9999
2016,6,3,15,278,200,10173,310,26,4,0,-9999
2016,6,3,16,306,217,10170,240,26,4,0,-9999
2016,6,3,17,311,217,10166,280,31,4,0,-9999
2016,6,3,18,317,217,10158,250,36,4,0,-9999
2016,6,3,19,311,206,10153,240,21,4,0,-9999
2016,6,3,20,317,206,10148,240,31,4,0,-9999
2016,6,3,21,317,200,10143,300,31,4,0,-9999
2016,6,3,22,317,200,10141,-9999,21,4,0,-9999
2016,6,3,23,294,206,10144,240,26,4,0,-9999
2016,6,4,0,278,211,10147,250,15,6,0,-9999
2016,6,4,1,244,211,10157,360,51,-9999,8,-9999
2016,6,4,2,239,217,10163,250,21,-9999,8,-9999
2016,6,4,3,222,206,10168,230,36,-9999,3,-9999
2016,6,4,4,217,206,10162,0,0,-9999,-1,-9999
2016,6,4,5,211,206,10161,0,0,-9999,0,-9999
2016,6,4,6,211,206,10156,0,0,6,0,20
2016,6,4,7,206,200,10156,0,0,-9999,0,-9999
2016,6,4,8,206,200,10152,0,0,-9999,0,-9999
2016,6,4,9,217,206,10153,0,0,-9999,0,-9999
2016,6,4,10,217,206,10156,0,0,-9999,0,-9999
2016,6,4,11,217,206,10158,0,0,4,0,-9999
2016,6,4,12,239,217,10155,0,0,4,0,-9999
2016,6,4,13,250,217,10157,0,0,4,0,-9999
2016,6,4,14,272,228,10158,210,15,2,0,-9999
2016,6,4,15,289,228,10154,200,21,2,0,-9999
2016,6,4,16,311,233,10151,230,21,4,0,-9999
2016,6,4,17,322,233,10144,250,15,-9999,0,-9999
2016,6,4,18,328,233,10134,240,46,6,0,-9999
2016,6,4,19,300,228,10128,60,26,-9999,3,-9999
2016,6,4,20,289,222,10123,20,36,-9999,0,-9999
2016,6,4,21,311,222,10115,100,26,-9999,0,-9999
2016,6,4,22,317,228,10110,120,31,4,0,-9999
2016,6,4,23,311,228,10111,110,21,-9999,0,-9999
2016,6,5,0,294,222,10120,130,41,6,0,3
2016,6,5,1,261,178,10119,120,36,-9999,0,-9999
2016,6,5,2,256,183,10114,140,31,-9999,0,-9999
2016,6,5,3,256,211,10115,130,41,-9999,0,-9999
2016,6,5,4,256,222,10117,180,21,-9999,0,-9999
2016,6,5,5,217,211,10137,300,36,-9999,152,-9999
2016,6,5,6,217,211,10126,0,0,6,30,180
2016,6,5,7,217,206,10118,0,0,-9999,3,-9999
2016,6,5,8,217,211,10118,180,15,-9999,0,-9999
2016,6,5,9,222,211,10108,200,15,-9999,0,-9999
2016,6,5,10,222,211,10108,220,46,-9999,0,-9999
2016,6,5,11,222,211,10107,220,41,-9999,0,-9999
2016,6,5,12,233,222,10109,230,57,8,0,5
2016,6,5,13,239,222,10113,230,67,-9999,0,-9999
2016,6,5,14,250,222,10109,230,51,-9999,0,-9999
2016,6,5,15,272,228,10105,250,57,-9999,0,-9999
2016,6,5,16,278,228,10106,250,67,-9999,0,-9999
2016,6,5,17,294,222,10105,240,67,-9999,-1,-9999
2016,6,5,18,294,222,10101,240,67,6,0,0
2016,6,5,19,300,217,10092,230,72,-9999,0,-9999
2016,6,5,20,311,222,10085,230,72,-9999,0,-9999
2016,6,5,21,311,217,10080,240,77,-9999,0,-9999
2016,6,5,22,306,206,10080,250,72,-9999,0,-9999
2016,6,5,23,289,211,10084,250,31,-9999,0,-9999
2016,6,6,0,228,222,10091,180,26,8,140,140
2016,6,6,1,239,222,10102,190,41,-9999,0,-9999
2016,6,6,2,233,222,10109,220,36,-9999,-1,-9999
2016,6,6,3,228,211,10108,210,67,-9999,-1,-9999
2016,6,6,4,230,210,-9999,230,62,-9999,0,-9999
2016,6,6,5,222,211,10109,230,62,-9999,3,-9999
2016,6,6,6,217,211,10102,230,51,6,3,5
2016,6,6,7,222,211,10100,240,36,-9999,-1,-9999
2016,6,6,8,217,206,10098,230,26,4,-1,-9999
2016,6,6,9,217,211,10101,240,21,-9999,0,-9999
2016,6,6,10,217,211,10102,240,21,-9999,0,-9999
2016,6,6,11,222,211,10104,220,26,-9999,0,-9999
2016,6,6,12,228,217,10107,220,46,6,0,-1
2016,6,6,13,239,222,10110,250,46,-9999,0,-9999
2016,6,6,14,256,222,10108,230,36,-9999,0,-9999
2016,6,6,15,261,217,10108,210,31,-9999,0,-9999
2016,6,6,16,272,217,10108,250,21,-9999,0,-9999
2016,6,6,17,272,217,10105,210,41,-9999,0,-9999
2016,6,6,18,272,211,10101,220,31,8,0,-9999
2016,6,6,19,272,211,10095,210,41,-9999,0,-9999
2016,6,6,20,272,217,10092,200,46,-9999,0,-9999
2016,6,6,21,267,211,10088,220,41,-9999,0,-9999
2016,6,6,22,261,217,10086,200,51,-9999,-1,-9999
2016,6,6,23,244,228,10083,220,46,-9999,8,-9999
2016,6,7,0,239,222,10086,230,41,8,-1,8
2016,6,7,1,233,217,10084,220,41,-9999,0,-9999
2016,6,7,2,228,211,10083,210,57,-9999,0,-9999
2016,6,7,3,228,211,10085,230,51,-9999,0,-9999
2016,6,7,4,228,211,10084,220,51,-9999,-1,-9999
2016,6,7,5,222,211,10080,220,46,-9999,-1,-9999
2016,6,7,6,222,211,10076,220,51,8,0,-1
2016,6,7,7,222,211,10067,220,36,-9999,0,-9999
2016,6,7,8,222,206,10057,220,31,-9999,0,-9999
2016,6,7,9,217,206,10054,230,21,-9999,0,-9999
2016,6,7,10,217,206,10047,240,31,-9999,13,-9999
2016,6,7,11,217,211,10045,250,21,-9999,-1,-9999
2016,6,7,12,222,211,10040,260,15,6,0,10
2016,6,7,13,239,211,10041,290,31,-9999,0,-9999
2016,6,7,14,261,200,10037,330,41,4,0,-9999
2016,6,7,15,272,194,10033,320,41,4,0,-9999
2016,6,7,16,283,178,10034,-9999,31,4,0,-9999
2016,6,7,17,289,161,10029,340,36,2,0,-9999
2016,6,7,18,300,150,10022,330,41,2,0,-9999
2016,6,7,19,306,156,10019,310,41,4,0,-9999
2016,6,7,20,306,144,10019,290,21,4,0,-9999
2016,6,7,21,306,144,10018,290,31,4,0,-9999
2016,6,7,22,300,144,10019,280,26,4,0,-9999
2016,6,7,23,300,144,10024,270,21,2,0,-9999
2016,6,8,0,289,139,10034,300,26,2,0,-9999
2016,6,8,1,256,122,10043,300,15,2,0,-9999
2016,6,8,2,256,106,10053,0,0,2,0,-9999
2016,6,8,3,222,122,10064,0,0,2,0,-9999
2016,6,8,4,211,122,10072,360,15,2,0,-9999
2016,6,8,5,194,128,10078,0,0,0,0,-9999
2016,6,8,6,178,139,10078,0,0,0,0,-9999
2016,6,8,7,178,144,10081,0,0,0,0,-9999
2016,6,8,8,161,139,10084,0,0,0,0,-9999
2016,6,8,9,150,133,10092,0,0,0,0,-9999
2016,6,8,10,150,133,10097,0,0,2,0,-9999
2016,6,8,11,167,144,10102,0,0,0,0,-9999
2016,6,8,12,194,133,10105,-9999,15,0,0,-9999
2016,6,8,13,222,117,10110,340,36,0,0,-9999
2016,6,8,14,233,106,10112,-9999,26,2,0,-9999
2016,6,8,15,239,106,10111,290,46,2,0,-9999
2016,6,8,16,244,106,10113,320,41,4,0,-9999
2016,6,8,17,244,111,10114,300,41,4,0,-9999
2016,6,8,18,250,100,10111,300,51,4,0,-9999
2016,6,8,19,261,94,10106,290,51,2,0,-9999
2016,6,8,20,267,100,10103,280,46,2,0,-9999
2016,6,8,21,267,94,10102,310,36,2,0,-9999
2016,6,8,22,267,100,10104,-9999,31,2,0,-9999
2016,6,8,23,256,83,10110,-9999,21,2,0,-9999
2016,6,9,0,244,72,10120,-9999,21,2,0,-9999
2016,6,9,1,189,111,10129,0,0,2,0,-9999
2016,6,9,2,172,117,10140,0,0,0,0,-9999
2016,6,9,3,161,117,10147,0,0,0,0,-9999
2016,6,9,4,167,100,10152,10,31,2,0,-9999
2016,6,9,5,183,78,10152,-9999,26,2,0,-9999
2016,6,9,6,167,83,10157,20,26,2,0,-9999
2016,6,9,7,156,83,10161,0,0,2,0,-9999
2016,6,9,8,133,94,10163,0,0,2,0,-9999
2016,6,9,9,122,89,10169,0,0,2,0,-9999
2016,6,9,10,117,89,10173,0,0,2,0,-9999
2016,6,9,11,128,106,10177,0,0,2,0,-9999
2016,6,9,12,172,111,10181,0,0,2,0,-9999
2016,6,9,13,206,111,10183,0,0,2,0,-9999
2016,6,9,14,228,89,10184,-9999,15,2,0,-9999
2016,6,9,15,233,89,10182,0,0,2,0,-9999
2016,6,9,16,250,106,10180,260,21,2,0,-9999
2016,6,9,17,256,94,10175,270,31,-9999,0,-9999
2016,6,9,18,267,106,10167,230,31,2,0,-9999
2016,6,9,19,267,111,10161,240,46,2,0,-9999
2016,6,9,20,267,106,10155,-9999,31,2,0,-9999
2016,6,9,21,272,111,10148,260,41,2,0,-9999
2016,6,9,22,272,111,10147,-9999,31,2,0,-9999
2016,6,9,23,261,106,10146,250,31,2,0,-9999
2016,6,10,0,239,117,10147,250,26,4,0,-9999
2016,6,10,1,228,117,10148,250,15,4,0,-9999
2016,6,10,2,206,128,10155,0,0,-9999,0,-9999
2016,6,10,3,200,133,10162,250,15,-9999,0,-9999
2016,6,10,4,194,133,10162,0,0,-9999,0,-9999
2016,6,10,5,183,133,10163,0,0,-9999,0,-9999
2016,6,10,6,183,139,10165,0,0,6,0,-9999
2016,6,10,7,172,139,10165,0,0,-9999,0,-9999
2016,6,10,8,167,139,10167,0,0,-9999,0,-9999
2016,6,10,9,167,133,10173,20,15,4,0,-9999
2016,6,10,10,150,133,10181,0,0,4,0,-9999
2016,6,10,11,167,133,10193,0,0,4,0,-9999
2016,6,10,12,194,111,10198,40,36,4,0,-9999
2016,6,10,13,211,100,10204,70,31,4,0,-9999
2016,6,10,14,233,94,10207,80,21,4,0,-9999
2016,6,10,15,250,89,10207,80,26,2,0,-9999
2016,6,10,16,256,83,10205,120,26,2,0,-9999
2016,6,10,17,267,100,10204,350,15,2,0,-9999
2016,6,10,18,272,100,10200,0,0,2,0,-9999
2016,6,10,19,289,122,10193,0,0,2,0,-9999
2016,6,10,20,289,122,10189,230,26,2,0,-9999
2016,6,10,21,289,122,10184,-9999,21,2,0,-9999
2016,6,10,22,283,128,10183,230,26,4,0,-9999
2016,6,10,23,278,128,10181,240,21,4,0,-9999
2016,6,11,0,256,122,10183,240,15,4,0,-9999
2016,6,11,1,239,117,10184,180,26,4,0,-9999
2016,6,11,2,239,106,10190,0,0,2,0,-9999
2016,6,11,3,217,122,10194,180,15,2,0,-9999
2016,6,11,4,217,117,10194,180,21,2,0,-9999
2016,6,11,5,228,106,10193,180,15,2,0,-9999
2016,6,11,6,217,150,10190,200,41,2,0,-9999
2016,6,11,7,217,172,10191,210,36,2,0,-9999
2016,6,11,8,211,183,10193,220,31,2,0,-9999
2016,6,11,9,206,183,10192,230,26,4,0,-9999
2016,6,11,10,206,189,10193,230,31,2,0,-9999
2016,6,11,11,217,200,10192,230,31,2,0,-9999
2016,6,11,12,233,211,10195,230,36,4,0,-9999
2016,6,11,13,250,211,10194,230,51,4,0,-9999
2016,6,11,14,272,217,10192,240,46,2,0,-9999
2016,6,11,15,289,217,10191,230,46,2,0,-9999
2016,6,11,16,306,222,10188,240,46,4,0,-9999
2016,6,11,17,317,217,10182,230,41,4,0,-9999
2016,6,11,18,328,217,10176,-9999,31,4,0,-9999
2016,6,11,19,333,217,10173,240,51,4,0,-9999
2016,6,11,20,333,200,10166,280,41,4,0,-9999
2016,6,11,21,333,200,10162,260,46,-9999,0,-9999
2016,6,11,22,322,200,10158,230,51,4,0,-9999
2016,6,11,23,322,211,10155,240,26,4,0,-9999
2016,6,12,0,300,200,10157,240,21,4,0,-9999
2016,6,12,1,272,194,10156,240,21,2,0,-9999
2016,6,12,2,267,194,10158,230,15,2,0,-9999
2016,6,12,3,256,194,10162,230,21,2,0,-9999
2016,6,12,4,250,194,10160,240,31,2,0,-9999
2016,6,12,5,250,200,10158,230,36,2,0,-9999
2016,6,12,6,239,200,10154,240,31,2,0,-9999
2016,6,12,7,233,200,10152,230,26,2,0,-9999
2016,6,12,8,222,200,10149,230,31,2,0,-9999
2016,6,12,9,222,200,10148,230,31,2,0,-9999
2016,6,12,10,217,200,10150,240,21,2,0,-9999
2016,6,12,11,222,206,10149,240,21,0,0,-9999
2016,6,12,12,250,211,10149,230,15,0,0,-9999
2016,6,12,13,272,206,10150,260,26,2,0,-9999
2016,6,12,14,294,206,10149,250,41,2,0,-9999
2016,6,12,15,311,189,10143,290,51,2,0,-9999
2016,6,12,16,322,189,10141,290,41,2,0,-9999
2016,6,12,17,311,178,10135,260,36,-9999,0,-9999
2016,6,12,18,328,189,10127,270,41,4,0,-9999
2016,6,12,19,333,194,10120,290,51,4,0,-9999
2016,6,12,20,333,178,10114,280,51,4,0,-9999
2016,6,12,21,333,194,10109,250,46,4,0,-9999
2016,6,12,22,333,189,10103,-9999,31,4,0,-9999
2016,6,12,23,322,183,10102,270,36,4,0,-9999
2016,6,13,0,306,189,10104,260,31,4,0,-9999
2016,6,13,1,300,183,10107,-9999,21,-9999,0,-9999
2016,6,13,2,283,189,10107,280,21,-9999,0,-9999
2016,6,13,3,283,183,10113,320,21,4,0,-9999
2016,6,13,4,250,189,10116,0,0,2,0,-9999
2016,6,13,5,261,183,10118,300,15,2,0,-9999
2016,6,13,6,256,178,10118,0,0,4,0,-9999
2016,6,13,7,256,172,10116,0,0,-9999,0,-9999
2016,6,13,8,233,139,10117,-9999,21,-9999,0,-9999
2016,6,13,9,206,111,10124,40,15,2,0,-9999
2016,6,13,10,200,94,10127,0,0,4,0,-9999
2016,6,13,11,183,100,10140,0,0,4,0,-9999
2016,6,13,12,211,78,10151,30,31,2,0,-9999
2016,6,13,13,222,83,10156,60,26,2,0,-9999
2016,6,13,14,233,83,10157,-9999,15,4,0,-9999
2016,6,13,15,244,83,10156,30,31,2,0,-9999
2016,6,13,16,250,72,10156,340,26,2,0,-9999
2016,6,13,17,261,78,10146,-9999,15,2,0,-9999
2016,6,13,18,272,89,10138,30,36,2,0,-9999
2016,6,13,19,283,94,10134,290,21,4,0,-9999
2016,6,13,20,283,78,10129,340,26,-9999,0,-9999
2016,6,13,21,289,89,10130,290,31,-9999,0,-9999
2016,6,13,22,289,83,10125,350,26,-9999,0,-9999
2016,6,13,23,283,94,10125,0,0,-9999,0,-9999
2016,6,14,0,256,122,10127,80,15,6,0,-9999
2016,6,14,1,217,144,10123,0,0,-9999,0,-9999
2016,6,14,2,206,128,10123,0,0,4,0,-9999
2016,6,14,3,200,133,10130,0,0,4,0,-9999
2016,6,14,4,172,128,10129,0,0,4,0,-9999
2016,6,14,5,178,128,10126,0,0,4,0,-9999
2016,6,14,6,172,128,10123,0,0,2,0,-9999
2016,6,14,7,161,122,10122,0,0,2,0,-9999
2016,6,14,8,167,122,10124,0,0,2,0,-9999
2016,6,14,9,161,128,10121,0,0,2,0,-9999
2016,6,14,10,167,133,10132,0,0,4,0,-9999
2016,6,14,11,172,144,10136,0,0,4,0,-9999
2016,6,14,12,206,172,10139,0,0,6,0,-9999
2016,6,14,13,239,144,10145,0,0,4,0,-9999
2016,6,14,14,261,128,10142,40,41,2,0,-9999
2016,6,14,15,278,144,10144,50,36,2,0,-9999
2016,6,14,16,289,144,10145,50,36,2,0,-9999
2016,6,14,17,300,144,10145,40,41,2,0,-9999
2016,6,14,18,306,150,10142,-9999,21,2,0,-9999
2016,6,14,19,311,144,10141,-9999,15,4,0,-9999
2016,6,14,20,317,144,10133,80,21,-9999,0,-9999
2016,6,14,21,317,150,10126,70,26,4,0,-9999
2016,6,14,22,311,156,10121,40,31,4,0,-9999
2016,6,14,23,300,156,10123,50,46,4,0,-9999
2016,6,15,0,278,167,10134,60,26,4,0,-9999
2016,6,15,1,267,161,10141,110,15,4,0,-9999
2016,6,15,2,222,167,10149,60,31,4,0,-9999
2016,6,15,3,256,156,10150,120,26,4,0,-9999
2016,6,15,4,228,161,10144,40,15,4,0,-9999
2016,6,15,5,222,161,10142,80,15,4,0,-9999
2016,6,15,6,228,161,10143,110,15,4,0,-9999
2016,6,15,7,222,172,10139,130,21,4,0,-9999
2016,6,15,8,211,178,10142,0,0,-9999,0,-9999
2016,6,15,9,222,189,10141,0,0,-9999,0,-9999
2016,6,15,10,217,194,10141,160,15,-9999,0,-9999
2016,6,15,11,222,206,10139,0,0,-9999,0,-9999
2016,6,15,12,228,206,10145,150,15,8,0,-9999
2016,6,15,13,239,211,10145,0,0,-9999,0,-9999
2016,6,15,14,267,217,10147,120,21,-9999,0,-9999
2016,6,15,15,267,217,10149,0,0,-9999,0,-9999
2016,6,15,16,283,222,10146,240,26,-9999,0,-9999
2016,6,15,17,294,222,10138,200,26,-9999,0,-9999
2016,6,15,18,294,228,10130,0,0,8,0,-9999
2016,6,15,19,306,233,10117,270,26,-9999,0,-9999
2016,6,15,20,322,233,10112,220,26,-9999,0,-9999
2016,6,15,21,317,228,10104,250,31,4,0,-9999
2016,6,15,22,317,222,10097,250,31,4,0,-9999
2016,6,15,23,306,222,10098,190,26,4,0,-9999
2016,6,16,0,283,222,10101,210,67,6,0,-9999
2016,6,16,1,228,217,10116,220,31,-9999,102,-9999
2016,6,16,2,222,217,10111,0,0,-9999,13,-9999
2016,6,16,3,228,217,10112,0,0,-9999,-1,-9999
2016,6,16,4,228,217,10104,0,0,-9999,0,-9999
2016,6,16,5,228,222,10100,0,0,-9999,0,-9999
2016,6,16,6,228,222,10094,0,0,6,0,110
2016,6,16,7,233,222,10087,210,15,-9999,0,-9999
2016,6,16,8,228,222,10081,260,21,-9999,0,-9999
2016,6,16,9,233,222,10077,240,31,-9999,0,-9999
2016,6,16,10,228,222,10077,240,31,-9999,0,-9999
2016,6,16,11,228,217,10078,240,26,-9999,0,-9999
2016,6,16,12,233,222,10081,260,15,6,0,-9999
2016,6,16,13,239,222,10084,280,31,-9999,0,-9999
2016,6,16,14,256,228,10080,-9999,21,-9999,0,-9999
2016,6,16,15,278,233,10081,250,21,-9999,0,-9999
2016,6,16,16,300,211,10080,300,31,4,0,-9999
2016,6,16,17,317,211,10074,-9999,31,4,0,-9999
2016,6,16,18,317,206,10072,300,31,4,0,-9999
2016,6,16,19,322,206,10071,-9999,26,4,0,-9999
2016,6,16,20,328,206,10068,-9999,21,4,0,-9999
2016,6,16,21,333,200,10061,-9999,21,4,0,-9999
2016,6,16,22,328,200,10057,280,15,4,0,-9999
2016,6,16,23,322,194,10055,260,26,4,0,-9999
2016,6,17,0,294,206,10057,240,15,4,0,-9999
2016,6,17,1,283,206,10051,170,31,4,0,-9999
2016,6,17,2,278,206,10050,180,26,4,0,-9999
2016,6,17,3,261,206,10049,230,26,4,0,-9999
2016,6,17,4,261,200,10047,240,36,4,0,-9999
2016,6,17,5,267,194,10049,30,57,-9999,0,-9999
2016,6,17,6,228,200,10056,20,31,6,20,20
2016,6,17,7,228,211,10048,0,0,-9999,-1,-9999
2016,6,17,8,217,206,10049,0,0,4,0,-9999
2016,6,17,9,217,206,10049,0,0,4,0,-9999
2016,6,17,10,211,200,10057,0,0,-9999,0,-9999
2016,6,17,11,217,206,10063,0,0,-9999,0,-9999
2016,6,17,12,228,211,10067,330,15,4,0,3
2016,6,17,13,250,211,10074,360,21,4,0,-9999
2016,6,17,14,256,206,10080,-9999,26,4,0,-9999
2016,6,17,15,256,200,10084,20,31,4,0,-9999
2016,6,17,16,250,194,10092,40,51,-9999,0,-9999
2016,6,17,17,272,194,10092,30,57,-9999,0,-9999
2016,6,17,18,272,200,10098,30,57,6,0,-9999
2016,6,17,19,267,200,10100,50,67,4,0,-9999
2016,6,17,20,267,200,10100,30,41,4,0,-9999
2016,6,17,21,244,194,10106,30,77,-9999,-1,-9999
2016,6,17,22,222,200,10111,40,51,-9999,5,-9999
2016,6,17,23,211,194,10124,30,41,-9999,-1,-9999
2016,6,18,0,211,183,10137,40,67,6,-1,5
2016,6,18,1,206,172,10146,30,36,-9999,0,-9999
2016,6,18,2,206,172,10153,30,36,-9999,-1,-9999
2016,6,18,3,206,172,10163,30,46,-9999,-1,-9999
2016,6,18,4,206,172,10167,30,46,-9999,0,-9999
2016,6,18,5,200,167,10170,30,31,-9999,0,-9999
2016,6,18,6,189,167,10169,30,31,2,0,-1
2016,6,18,7,183,161,10171,30,36,0,0,-9999
2016,6,18,8,178,161,10175,30,36,0,0,-9999
2016,6,18,9,172,156,10180,40,31,0,0,-9999
2016,6,18,10,167,156,10187,30,31,0,0,-9999
2016,6,18,11,172,156,10199,30,46,0,0,-9999
2016,6,18,12,194,161,10208,40,46,2,0,-9999
2016,6,18,13,217,161,10216,60,57,2,0,-9999
2016,6,18,14,228,156,10221,60,41,2,0,-9999
2016,6,18,15,250,150,10227,70,62,2,0,-9999
2016,6,18,16,256,128,10227,30,62,2,0,-9999
2016,6,18,17,267,122,10227,30,51,2,0,-9999
2016,6,18,18,272,117,10232,50,57,2,0,-9999
2016,6,18,19,278,111,10232,70,72,2,0,-9999
2016,6,18,20,278,78,10235,60,46,2,0,-9999
2016,6,18,21,272,61,10234,60,88,2,0,-9999
2016,6,18,22,267,56,10236,80,72,2,0,-9999
2016,6,18,23,261,72,10240,60,62,2,0,-9999
2016,6,19,0,239,78,10246,60,31,4,0,-9999
2016,6,19,1,206,100,10248,70,15,4,0,-9999
2016,6,19,2,172,100,10257,50,31,4,0,-9999
2016,6,19,3,172,100,10267,40,21,4,0,-9999
2016,6,19,4,178,106,10272,40,21,4,0,-9999
2016,6,19,5,150,106,10278,0,0,4,0,-9999
2016,6,19,6,150,106,10277,0,0,4,0,-9999
2016,6,19,7,150,106,10274,0,0,4,0,-9999
2016,6,19,8,144,106,10274,0,0,4,0,-9999
2016,6,19,9,139,111,10278,0,0,4,0,-9999
2016,6,19,10,133,111,10280,0,0,4,0,-9999
2016,6,19,11,156,122,10282,60,15,4,0,-9999
2016,6,19,12,189,139,10284,70,15,6,0,-9999
2016,6,19,13,217,139,10288,60,21,-9999,0,-9999
2016,6,19,14,233,150,10289,0,0,-9999,0,-9999
2016,6,19,15,250,122,10288,100,21,-9999,0,-9999
2016,6,19,16,261,100,10287,0,0,-9999,0,-9999
2016,6,19,17,272,94,10283,100,36,-9999,0,-9999
2016,6,19,18,267,94,10278,0,0,6,0,-9999
2016,6,19,19,283,111,10272,50,36,-9999,0,-9999
2016,6,19,20,267,111,10268,50,26,-9999,0,-9999
2016,6,19,21,283,111,10265,-9999,26,-9999,0,-9999
2016,6,19,22,272,111,10261,0,0,-9999,0,-9999
2016,6,19,23,272,122,10262,50,36,-9999,0,-9999
2016,6,20,0,250,122,10260,30,21,6,0,-9999
2016,6,20,1,211,144,10261,0,0,-9999,0,-9999
2016,6,20,2,206,139,10267,0,0,-9999,0,-9999
2016,6,20,3,200,133,10270,0,0,-9999,0,-9999
2016,6,20,4,172,128,10269,0,0,-9999,0,-9999
2016,6,20,5,156,117,10269,0,0,4,0,-9999
2016,6,20,6,161,122,10266,0,0,2,0,-9999
2016,6,20,7,150,122,10259,0,0,2,0,-9999
2016,6,20,8,150,128,10256,0,0,2,0,-9999
2016,6,20,9,156,133,10254,0,0,2,0,-9999
2016,6,20,10,144,133,10256,0,0,2,0,-9999
2016,6,20,11,161,144,10261,0,0,2,0,-9999
2016,6,20,12,194,161,10259,0,0,2,0,-9999
2016,6,20,13,228,167,10260,280,21,2,0,-9999
2016,6,20,14,250,156,10256,280,21,2,0,-9999
2016,6,20,15,272,144,10250,250,26,4,0,-9999
2016,6,20,16,283,117,10247,-9999,15,4,0,-9999
2016,6,20,17,289,117,10240,270,15,2,0,-9999
2016,6,20,18,300,100,10228,0,0,4,0,-9999
2016,6,20,19,306,128,10220,250,31,2,0,-9999
2016,6,20,20,306,133,10210,240,31,2,0,-9999
2016,6,20,21,306,139,10204,230,36,2,0,-9999
2016,6,20,22,300,139,10197,240,46,2,0,-9999
2016,6,20,23,294,139,10195,210,41,4,0,-9999
2016,6,21,0,267,139,10193,230,26,4,0,-9999
2016,6,21,1,250,133,10194,190,15,4,0,-9999
2016,6,21,2,244,139,10197,180,15,4,0,-9999
2016,6,21,3,239,133,10194,0,0,4,0,-9999
2016,6,21,4,222,144,10190,230,41,4,0,-9999
2016,6,21,5,222,150,10189,240,41,4,0,-9999
2016,6,21,6,222,150,10183,230,46,4,0,-9999
2016,6,21,7,217,150,10177,230,41,4,0,-9999
2016,6,21,8,206,150,10179,230,31,4,0,-9999
2016,6,21,9,194,156,10178,240,31,-9999,0,-9999
2016,6,21,10,200,156,10175,240,31,-9999,0,-9999
2016,6,21,11,200,156,10175,240,36,-9999,0,-9999
2016,6,21,12,222,167,10179,240,36,8,0,-9999
2016,6,21,13,233,172,10178,230,41,-9999,0,-9999
2016,6,21,14,250,178,10177,230,41,-9999,0,-9999
2016,6,21,15,261,189,10177,250,26,-9999,0,-9999
2016,6,21,16,267,194,10175,230,41,-9999,0,-9999
2016,6,21,17,300,206,10170,240,51,-9999,0,-9999
2016,6,21,18,294,200,10164,240,46,6,0,-9999
2016,6,21,19,322,200,10151,230,72,-9999,0,-9999
2016,6,21,20,322,183,10140,230,77,-9999,0,-9999
2016,6,21,21,317,189,10140,250,51,-9999,0,-9999
2016,6,21,22,306,178,10133,250,31,-9999,0,-9999
2016,6,21,23,289,189,10132,250,31,-9999,0,-9999
2016,6,22,0,283,194,10143,240,31,8,0,-9999
2016,6,22,1,283,194,10139,220,46,-9999,0,-9999
2016,6,22,2,278,189,10148,210,67,-9999,0,-9999
2016,6,22,3,278,189,10146,220,72,-9999,0,-9999
2016,6,22,4,267,189,10144,220,57,-9999,0,-9999
2016,6,22,5,267,183,10144,220,46,-9999,0,-9999
2016,6,22,6,244,183,10143,230,26,4,0,-9999
2016,6,22,7,244,178,10141,210,31,4,0,-9999
2016,6,22,8,239,178,10141,230,46,2,0,-9999
2016,6,22,9,233,183,10147,240,46,2,0,-9999
2016,6,22,10,228,183,10148,220,57,2,0,-9999
2016,6,22,11,228,189,10149,240,41,4,0,-9999
2016,6,22,12,244,189,10157,240,41,6,0,-9999
