year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6
2016,2,16,20,200,122,10150,0,0,0,0,-9999
2016,2,16,21,211,122,10138,110,21,0,0,-9999
2016,2,16,22,228,117,10125,100,15,0,0,-9999
2016,2,16,23,239,117,10115,120,15,2,0,-9999
2016,2,17,0,233,106,10106,130,15,2,0,-9999
2016,2,17,1,222,117,10099,120,26,2,0,-9999
2016,2,17,2,211,111,10096,110,15,2,0,-9999
2016,2,17,3,189,106,10090,0,0,2,0,-9999
2016,2,17,4,172,111,10095,0,0,4,0,-9999
2016,2,17,5,156,111,10095,0,0,2,0,-9999
2016,2,17,6,144,117,10088,80,36,2,0,-9999
2016,2,17,7,139,111,10087,120,21,-9999,0,-9999
2016,2,17,8,133,106,10084,110,21,-9999,0,-9999
2016,2,17,9,144,111,10080,90,26,-9999,0,-9999
2016,2,17,10,144,94,10079,80,41,-9999,0,-9999
2016,2,17,11,139,89,10083,0,0,-9999,0,-9999
2016,2,17,12,128,94,10072,120,21,8,0,-9999
2016,2,17,13,128,89,10070,0,0,-9999,0,-9999
2016,2,17,14,144,78,10074,100,15,-9999,0,-9999
2016,2,17,15,139,78,10076,120,15,-9999,0,-9999
2016,2,17,16,144,78,10087,110,15,-9999,3,-9999
2016,2,17,17,156,83,10085,100,15,-9999,5,-9999
2016,2,17,18,156,89,10076,110,46,8,-1,8
2016,2,17,19,183,72,10055,110,82,-9999,0,-9999
2016,2,17,20,194,56,10070,290,15,-9999,0,-9999
2016,2,17,21,183,78,10051,280,15,-9999,0,-9999
2016,2,17,22,183,89,10049,120,46,-9999,0,-9999
2016,2,17,23,206,50,10055,130,57,-9999,-1,-9999
2016,2,18,0,161,94,10057,80,108,8,3,3
2016,2,18,1,167,89,10046,90,57,-9999,-1,-9999
2016,2,18,2,167,83,10046,130,93,-9999,0,-9999
2016,2,18,3,161,83,10053,150,62,-9999,0,-9999
2016,2,18,4,150,89,10044,150,36,-9999,0,-9999
2016,2,18,5,144,94,10054,210,57,-9999,0,-9999
2016,2,18,6,150,94,10060,160,72,8,0,-1
2016,2,18,7,156,83,10061,140,62,-9999,0,-9999
2016,2,18,8,156,78,10062,130,57,-9999,0,-9999
2016,2,18,9,150,94,10066,200,62,-9999,3,-9999
2016,2,18,10,100,89,10083,340,41,-9999,43,-9999
2016,2,18,11,100,89,10091,10,31,-9999,5,-9999
2016,2,18,12,100,83,10100,0,0,8,-1,51
2016,2,18,13,94,78,10111,0,0,-9999,0,-9999
2016,2,18,14,94,72,10123,0,0,-9999,0,-9999
2016,2,18,15,83,67,10139,280,15,-9999,0,-9999
2016,2,18,16,100,83,10155,130,36,-9999,0,-9999
2016,2,18,17,122,89,10164,110,15,-9999,0,-9999
2016,2,18,18,133,89,10174,100,31,-9999,0,-9999
2016,2,18,19,144,72,10178,110,57,-9999,-1,-9999
2016,2,18,20,133,72,10185,90,26,-9999,10,-9999
2016,2,18,21,139,67,10186,50,31,-9999,10,-9999
2016,2,18,22,167,61,10178,90,15,4,3,-9999
2016,2,18,23,172,44,10175,290,15,4,0,-9999
2016,2,19,0,172,17,10172,0,0,2,0,20
2016,2,19,1,167,17,10173,330,15,0,0,-9999
2016,2,19,2,144,39,10173,10,21,2,0,-9999
2016,2,19,3,139,44,10173,10,21,0,0,-9999
2016,2,19,4,117,50,10172,20,21,0,0,-9999
2016,2,19,5,100,44,10179,0,0,0,0,-9999
2016,2,19,6,100,50,10180,0,0,0,0,-9999
2016,2,19,7,83,44,10185,60,21,0,0,-9999
2016,2,19,8,83,39,10184,80,15,2,0,-9999
2016,2,19,9,78,39,10183,0,0,4,0,-9999
2016,2,19,10,72,44,10180,0,0,-9999,0,-9999
2016,2,19,11,56,39,10177,140,26,-9999,0,-9999
2016,2,19,12,61,44,10179,70,21,8,0,-9999
2016,2,19,13,67,39,10183,70,26,-9999,0,-9999
2016,2,19,14,67,39,10191,70,15,-9999,0,-9999
2016,2,19,15,67,39,10200,110,15,-9999,0,-9999
2016,2,19,16,78,50,10209,100,26,-9999,0,-9999
2016,2,19,17,100,50,10214,90,15,4,0,-9999
2016,2,19,18,128,56,10218,110,15,2,0,-9999
2016,2,19,19,150,56,10219,100,15,2,0,-9999
2016,2,19,20,167,56,10213,290,15,2,0,-9999
2016,2,19,21,172,61,10204,270,15,2,0,-9999
2016,2,19,22,178,50,10199,220,15,2,0,-9999
2016,2,19,23,178,56,10201,280,36,4,0,-9999
2016,2,20,0,178,39,10199,290,36,4,0,-9999
2016,2,20,1,167,39,10200,300,26,4,0,-9999
2016,2,20,2,156,33,10207,340,21,4,0,-9999
2016,2,20,3,139,61,10213,340,21,4,0,-9999
2016,2,20,4,133,61,10218,350,21,2,0,-9999
2016,2,20,5,117,61,10226,320,15,0,0,-9999
2016,2,20,6,111,56,10231,340,31,0,0,-9999
2016,2,20,7,106,61,10232,350,21,0,0,-9999
2016,2,20,8,106,61,10229,270,15,-9999,0,-9999
2016,2,20,9,94,61,10228,280,15,-9999,0,-9999
2016,2,20,10,83,56,10228,300,26,-9999,0,-9999
2016,2,20,11,78,56,10225,310,15,-9999,0,-9999
2016,2,20,12,72,56,10223,0,0,6,0,-9999
2016,2,20,13,61,50,10222,300,26,-9999,0,-9999
2016,2,20,14,61,56,10228,310,41,9,0,-9999
2016,2,20,15,61,61,10232,280,26,9,0,-9999
2016,2,20,16,67,67,10237,360,21,9,0,-9999
2016,2,20,17,72,67,10239,320,21,-9999,0,-9999
2016,2,20,18,83,78,10244,-9999,15,8,0,-9999
2016,2,20,19,111,78,10244,180,21,-9999,0,-9999
2016,2,20,20,128,83,10235,-9999,21,-9999,0,-9999
2016,2,20,21,139,78,10225,0,0,-9999,0,-9999
2016,2,20,22,156,83,10219,0,0,-9999,0,-9999
2016,2,20,23,167,78,10216,300,26,-9999,0,-9999
2016,2,21,0,167,78,10211,330,15,6,0,-9999
2016,2,21,1,156,83,10212,300,36,-9999,0,-9999
2016,2,21,2,144,78,10211,330,21,-9999,0,-9999
2016,2,21,3,139,78,10214,300,21,2,0,-9999
2016,2,21,4,122,78,10222,320,26,2,0,-9999
2016,2,21,5,117,78,10230,340,15,0,0,-9999
2016,2,21,6,111,83,10231,0,0,4,0,-9999
2016,2,21,7,100,78,10227,0,0,0,0,-9999
2016,2,21,8,89,67,10229,0,0,0,0,-9999
2016,2,21,9,83,72,10227,0,0,0,0,-9999
2016,2,21,10,78,67,10228,0,0,2,0,-9999
2016,2,21,11,78,72,-9999,290,21,9,0,-9999
2016,2,21,12,72,72,10229,0,0,9,0,-9999
2016,2,21,13,67,67,10229,0,0,9,0,-9999
2016,2,21,14,67,61,10238,340,21,9,0,-9999
2016,2,21,15,61,61,-9999,80,15,9,0,-9999
2016,2,21,16,72,61,10249,0,0,4,0,-9999
2016,2,21,17,100,78,10247,0,0,2,0,-9999
2016,2,21,18,128,89,10245,0,0,2,0,-9999
2016,2,21,19,139,89,10248,190,15,4,0,-9999
2016,2,21,20,144,89,10247,0,0,4,0,-9999
2016,2,21,21,167,94,10240,-9999,15,-9999,0,-9999
2016,2,21,22,167,89,10235,-9999,15,4,0,-9999
2016,2,21,23,172,78,10232,290,21,4,0,-9999
2016,2,22,0,178,78,10233,-9999,31,2,0,-9999
2016,2,22,1,172,83,10232,0,0,4,0,-9999
2016,2,22,2,156,83,10232,360,26,4,0,-9999
2016,2,22,3,144,94,10240,340,15,2,0,-9999
2016,2,22,4,144,100,10243,300,21,-9999,0,-9999
2016,2,22,5,139,94,10245,250,15,-9999,0,-9999
2016,2,22,6,128,94,10243,0,0,6,0,-9999
2016,2,22,7,117,89,10243,0,0,-9999,0,-9999
2016,2,22,8,117,89,10244,0,0,-9999,0,-9999
2016,2,22,9,106,89,10243,0,0,2,0,-9999
2016,2,22,10,100,83,10238,0,0,0,0,-9999
2016,2,22,11,89,72,10231,0,0,0,0,-9999
2016,2,22,12,83,72,10229,0,0,0,0,-9999
2016,2,22,13,78,67,10235,260,15,4,0,-9999
2016,2,22,14,72,61,10234,280,26,4,0,-9999
2016,2,22,15,72,56,10235,60,15,2,0,-9999
2016,2,22,16,89,78,10236,0,0,4,0,-9999
2016,2,22,17,111,83,10236,110,15,4,0,-9999
2016,2,22,18,139,78,10235,290,31,4,0,-9999
2016,2,22,19,144,83,10234,290,26,4,0,-9999
2016,2,22,20,156,78,10225,280,26,4,0,-9999
2016,2,22,21,167,72,10214,190,15,4,0,-9999
2016,2,22,22,178,72,10208,270,15,4,0,-9999
2016,2,22,23,189,67,10204,260,15,4,0,-9999
2016,2,23,0,183,72,10202,0,0,4,0,-9999
2016,2,23,1,183,67,10199,0,0,-9999,0,-9999
2016,2,23,2,167,78,10201,350,21,-9999,0,-9999
2016,2,23,3,156,83,10202,0,0,2,0,-9999
2016,2,23,4,144,83,10201,0,0,2,0,-9999
2016,2,23,5,128,83,10201,0,0,2,0,-9999
2016,2,23,6,122,78,10199,80,26,2,0,-9999
2016,2,23,7,106,72,10197,120,21,2,0,-9999
2016,2,23,8,106,72,10190,100,21,0,0,-9999
2016,2,23,9,100,72,10187,0,0,0,0,-9999
2016,2,23,10,100,72,10184,0,0,0,0,-9999
2016,2,23,11,89,67,10180,70,15,0,0,-9999
2016,2,23,12,89,67,10178,70,31,4,0,-9999
2016,2,23,13,94,72,10172,80,36,4,0,-9999
2016,2,23,14,83,67,10178,0,0,4,0,-9999
2016,2,23,15,83,67,10186,0,0,-9999,0,-9999
2016,2,23,16,106,78,10193,0,0,2,0,-9999
2016,2,23,17,133,83,10195,0,0,4,0,-9999
2016,2,23,18,156,89,10198,190,15,6,0,-9999
2016,2,23,19,172,89,10196,-9999,15,4,0,-9999
2016,2,23,20,178,89,10191,240,26,4,0,-9999
2016,2,23,21,194,83,10177,130,21,-9999,0,-9999
2016,2,23,22,200,83,10168,120,21,4,0,-9999
2016,2,23,23,211,83,10167,150,21,-9999,0,-9999
2016,2,24,0,206,83,10169,0,0,4,0,-9999
2016,2,24,1,211,78,10172,0,0,2,0,-9999
2016,2,24,2,194,83,10172,90,21,2,0,-9999
2016,2,24,3,172,89,10173,0,0,2,0,-9999
2016,2,24,4,167,94,10177,0,0,2,0,-9999
2016,2,24,5,156,94,10182,0,0,2,0,-9999
2016,2,24,6,128,89,10189,50,26,2,0,-9999
2016,2,24,7,122,83,10194,0,0,2,0,-9999
2016,2,24,8,117,78,10196,0,0,0,0,-9999
2016,2,24,9,111,78,10197,0,0,0,0,-9999
2016,2,24,10,106,78,10197,0,0,0,0,-9999
2016,2,24,11,94,72,10194,0,0,0,0,-9999
2016,2,24,12,94,67,10197,130,15,0,0,-9999
2016,2,24,13,78,61,10201,0,0,0,0,-9999
2016,2,24,14,83,61,10208,0,0,2,0,-9999
2016,2,24,15,83,56,10212,110,26,-9999,0,-9999
2016,2,24,16,89,72,10220,110,31,4,0,-9999
2016,2,24,17,117,83,10223,110,21,4,0,-9999
2016,2,24,18,150,83,10219,120,26,6,0,-9999
2016,2,24,19,178,83,10215,110,26,4,0,-9999
2016,2,24,20,200,78,10208,110,21,4,0,-9999
2016,2,24,21,211,67,10200,110,21,-9999,0,-9999
2016,2,24,22,228,50,10192,20,15,-9999,0,-9999
2016,2,24,23,233,50,10189,290,15,4,0,-9999
2016,2,25,0,233,61,10186,10,26,2,0,-9999
2016,2,25,1,222,83,10185,350,31,2,0,-9999
2016,2,25,2,200,83,10186,350,21,2,0,-9999
2016,2,25,3,183,94,10191,330,21,2,0,-9999
2016,2,25,4,172,94,10195,350,15,0,0,-9999
2016,2,25,5,156,89,10197,330,21,0,0,-9999
2016,2,25,6,144,83,10198,320,15,0,0,-9999
2016,2,25,7,133,78,10198,30,15,0,0,-9999
2016,2,25,8,122,78,10198,0,0,0,0,-9999
2016,2,25,9,117,72,10197,0,0,0,0,-9999
2016,2,25,10,94,72,10195,80,21,0,0,-9999
2016,2,25,11,100,72,10191,0,0,0,0,-9999
2016,2,25,12,94,67,10196,0,0,0,0,-9999
2016,2,25,13,83,56,10200,80,21,0,0,-9999
2016,2,25,14,78,56,10204,80,15,0,0,-9999
2016,2,25,15,83,56,10205,80,26,0,0,-9999
2016,2,25,16,106,67,10214,110,15,0,0,-9999
2016,2,25,17,128,72,10217,120,21,0,0,-9999
2016,2,25,18,161,78,10214,110,31,0,0,-9999
2016,2,25,19,183,78,10216,110,15,0,0,-9999
2016,2,25,20,206,83,10209,110,15,0,0,-9999
2016,2,25,21,217,61,10198,120,15,2,0,-9999
2016,2,25,22,233,61,10191,290,15,4,0,-9999
2016,2,25,23,239,61,10189,290,21,-9999,0,-9999
2016,2,26,0,233,72,10187,280,31,4,0,-9999
2016,2,26,1,228,67,10188,320,26,4,0,-9999
2016,2,26,2,206,94,10189,350,26,4,0,-9999
2016,2,26,3,189,100,10189,360,15,4,0,-9999
2016,2,26,4,172,100,10191,0,0,0,0,-9999
2016,2,26,5,150,100,10194,0,0,0,0,-9999
2016,2,26,6,133,94,10194,20,15,0,0,-9999
2016,2,26,7,128,83,10194,0,0,0,0,-9999
2016,2,26,8,111,72,10193,70,21,2,0,-9999
2016,2,26,9,111,72,10190,80,26,4,0,-9999
2016,2,26,10,106,67,10189,0,0,4,0,-9999
2016,2,26,11,100,67,10189,0,0,4,0,-9999
2016,2,26,12,94,67,10190,0,0,4,0,-9999
2016,2,26,13,100,61,10189,80,15,-9999,0,-9999
2016,2,26,14,100,61,10194,0,0,-9999,0,-9999
2016,2,26,15,89,61,10199,0,0,-9999,0,-9999
2016,2,26,16,122,78,10206,110,15,-9999,0,-9999
2016,2,26,17,133,78,10207,110,15,-9999,0,-9999
2016,2,26,18,167,83,10209,170,15,6,0,-9999
2016,2,26,19,189,89,10208,160,15,-9999,0,-9999
2016,2,26,20,211,94,10199,170,21,-9999,0,-9999
2016,2,26,21,222,78,10187,280,15,-9999,0,-9999
2016,2,26,22,239,67,10180,300,15,-9999,0,-9999
2016,2,26,23,244,61,10175,270,15,-9999,0,-9999
2016,2,27,0,239,61,10177,0,0,8,0,-9999
2016,2,27,1,228,67,10181,330,26,-9999,0,-9999
2016,2,27,2,211,94,10190,330,36,-9999,0,-9999
2016,2,27,3,200,111,10197,360,31,-9999,0,-9999
2016,2,27,4,189,111,10199,0,0,-9999,0,-9999
2016,2,27,5,161,122,10202,290,26,4,0,-9999
2016,2,27,6,156,94,10204,330,26,4,0,-9999
2016,2,27,7,139,89,10206,280,31,4,0,-9999
2016,2,27,8,133,100,10211,310,41,4,0,-9999
2016,2,27,9,133,100,10210,320,41,4,0,-9999
2016,2,27,10,122,94,10205,310,31,4,0,-9999
2016,2,27,11,117,89,10200,0,0,4,0,-9999
2016,2,27,12,106,83,10203,310,26,4,0,-9999
2016,2,27,13,111,94,10204,330,36,4,0,-9999
2016,2,27,14,100,94,-9999,300,21,-9999,0,-9999
2016,2,27,15,106,94,10215,320,15,-9999,0,-9999
2016,2,27,16,117,106,10223,330,26,-9999,0,-9999
2016,2,27,17,122,100,10227,40,15,-9999,0,-9999
2016,2,27,18,128,106,10231,-9999,15,6,0,-9999
2016,2,27,19,156,106,10224,140,31,4,0,-9999
2016,2,27,20,172,111,10214,110,36,4,0,-9999
2016,2,27,21,183,106,10206,170,26,2,0,-9999
2016,2,27,22,200,106,10199,0,0,2,0,-9999
2016,2,27,23,211,100,10192,-9999,21,2,0,-9999
2016,2,28,0,217,106,10187,0,0,2,0,-9999
2016,2,28,1,206,111,10186,310,36,4,0,-9999
2016,2,28,2,189,122,10189,330,31,4,0,-9999
2016,2,28,3,172,122,10194,330,31,0,0,-9999
2016,2,28,4,161,117,10196,340,21,0,0,-9999
2016,2,28,5,156,111,10201,0,0,0,0,-9999
2016,2,28,6,139,111,10204,280,26,0,0,-9999
2016,2,28,7,139,106,10207,280,15,0,0,-9999
2016,2,28,8,122,94,10210,290,26,2,0,-9999
2016,2,28,9,117,94,10208,0,0,0,0,-9999
2016,2,28,10,106,89,10205,290,15,2,0,-9999
2016,2,28,11,100,83,10200,0,0,2,0,-9999
2016,2,28,12,100,78,10203,0,0,2,0,-9999
2016,2,28,13,94,83,10210,330,15,2,0,-9999
2016,2,28,14,89,78,10212,0,0,4,0,-9999
2016,2,28,15,89,78,10216,0,0,-9999,0,-9999
2016,2,28,16,106,89,10221,60,15,-9999,0,-9999
2016,2,28,17,111,94,10222,110,21,-9999,0,-9999
2016,2,28,18,133,100,10230,250,26,8,0,-9999
2016,2,28,19,150,100,10229,300,15,-9999,0,-9999
2016,2,28,20,161,106,10223,0,0,-9999,0,-9999
2016,2,28,21,183,89,10213,120,31,-9999,0,-9999
2016,2,28,22,194,83,10209,-9999,15,-9999,0,-9999
2016,2,28,23,194,78,10206,200,21,-9999,0,-9999
2016,2,29,0,206,78,10202,110,21,6,0,-9999
2016,2,29,1,189,106,10205,300,15,-9999,0,-9999
2016,2,29,2,172,117,10210,330,36,-9999,0,-9999
2016,2,29,3,161,100,10214,310,26,2,0,-9999
2016,2,29,4,156,94,10215,320,26,4,0,-9999
2016,2,29,5,144,94,10218,330,21,2,0,-9999
2016,2,29,6,139,94,10220,0,0,4,0,-9999
2016,2,29,7,128,89,10221,280,15,2,0,-9999
2016,2,29,8,122,89,10223,0,0,2,0,-9999
2016,2,29,9,111,83,10221,360,15,2,0,-9999
2016,2,29,10,106,83,10221,0,0,2,0,-9999
2016,2,29,11,100,78,10214,0,0,0,0,-9999
2016,2,29,12,89,78,10210,0,0,0,0,-9999
2016,2,29,13,83,72,10209,0,0,0,0,-9999
2016,2,29,14,78,67,10213,0,0,4,0,-9999
2016,2,29,15,78,67,10216,0,0,4,0,-9999
2016,2,29,16,94,83,10226,110,15,-9999,0,-9999
2016,2,29,17,122,89,10230,110,15,4,0,-9999
2016,2,29,18,150,100,10229,130,31,2,0,-9999
2016,2,29,19,172,100,10228,170,26,2,0,-9999
2016,2,29,20,189,89,10224,130,15,2,0,-9999
2016,2,29,21,194,89,10211,270,21,2,0,-9999
2016,2,29,22,211,83,10200,270,21,2,0,-9999
2016,2,29,23,217,89,10196,290,26,2,0,-9999
2016,3,1,0,217,94,10197,330,41,6,0,-9999
2016,3,1,1,211,94,10194,340,15,-9999,0,-9999
2016,3,1,2,200,94,10196,0,0,4,0,-9999
2016,3,1,3,183,106,10202,20,15,2,0,-9999
2016,3,1,4,172,106,10207,0,0,2,0,-9999
2016,3,1,5,161,106,10205,80,15,2,0,-9999
2016,3,1,6,156,106,10208,120,15,2,0,-9999
2016,3,1,7,139,106,10207,0,0,2,0,-9999
2016,3,1,8,133,106,10206,90,15,2,0,-9999
2016,3,1,9,133,100,10205,70,15,4,0,-9999
2016,3,1,10,128,100,10203,0,0,4,0,-9999
2016,3,1,11,117,94,10201,80,21,-9999,0,-9999
2016,3,1,12,117,100,10202,0,0,6,0,-9999
2016,3,1,13,117,94,10204,80,21,-9999,0,-9999
2016,3,1,14,106,89,10205,100,15,-9999,0,-9999
2016,3,1,15,117,94,10208,0,0,-9999,0,-9999
2016,3,1,16,122,100,10211,110,15,-9999,0,-9999
2016,3,1,17,150,111,10215,110,21,-9999,0,-9999
2016,3,1,18,178,111,10217,130,21,6,0,-9999
2016,3,1,19,200,111,10213,120,26,-9999,0,-9999
2016,3,1,20,211,111,10206,270,15,-9999,0,-9999
2016,3,1,21,228,106,10198,80,15,4,0,-9999
2016,3,1,22,244,94,10189,30,15,2,0,-9999
2016,3,1,23,250,106,10183,280,21,4,0,-9999
2016,3,2,0,250,78,10183,310,31,4,0,-9999
2016,3,2,1,244,100,10180,330,21,2,0,-9999
2016,3,2,2,228,100,10180,40,21,2,0,-9999
2016,3,2,3,206,106,10190,340,15,0,0,-9999
2016,3,2,4,183,106,10190,70,15,0,0,-9999
2016,3,2,5,172,111,10197,0,0,0,0,-9999
2016,3,2,6,156,111,10199,0,0,0,0,-9999
2016,3,2,7,139,100,10200,0,0,0,0,-9999
2016,3,2,8,128,100,10200,0,0,0,0,-9999
2016,3,2,9,122,100,10199,290,26,0,0,-9999
2016,3,2,10,111,89,10196,280,15,2,0,-9999
2016,3,2,11,106,78,10192,310,15,0,0,-9999
2016,3,2,12,100,78,10190,320,21,0,0,-9999
2016,3,2,13,100,78,10188,0,0,2,0,-9999
2016,3,2,14,89,72,10190,0,0,4,0,-9999
2016,3,2,15,89,78,10190,0,0,-9999,0,-9999
2016,3,2,16,100,83,10195,120,15,-9999,0,-9999
2016,3,2,17,144,111,10201,120,36,-9999,0,-9999
2016,3,2,18,167,117,10198,130,41,8,0,-9999
2016,3,2,19,183,111,10197,170,31,-9999,0,-9999
2016,3,2,20,211,111,10189,150,41,-9999,0,-9999
2016,3,2,21,222,106,10180,140,31,-9999,0,-9999
2016,3,2,22,233,94,10172,110,21,-9999,0,-9999
2016,3,2,23,233,89,10167,180,26,-9999,0,-9999
2016,3,3,0,239,78,10166,170,21,8,0,-9999
2016,3,3,1,239,83,10170,50,21,-9999,0,-9999
2016,3,3,2,217,89,10173,70,26,-9999,0,-9999
2016,3,3,3,194,100,10174,70,21,-9999,0,-9999
2016,3,3,4,183,100,10178,0,0,-9999,0,-9999
2016,3,3,5,167,100,10178,90,21,-9999,0,-9999
2016,3,3,6,156,100,10180,0,0,6,0,-9999
2016,3,3,7,150,94,10182,0,0,-9999,0,-9999
2016,3,3,8,139,100,10184,330,26,-9999,0,-9999
2016,3,3,9,128,94,10190,310,36,-9999,0,-9999
2016,3,3,10,128,94,10189,310,36,-9999,0,-9999
2016,3,3,11,122,100,10187,310,41,-9999,0,-9999
2016,3,3,12,117,106,10185,320,21,6,0,-9999
2016,3,3,13,111,100,10184,80,15,-9999,0,-9999
2016,3,3,14,111,100,10190,0,0,-9999,0,-9999
2016,3,3,15,111,100,10193,310,36,-9999,0,-9999
2016,3,3,16,117,100,10194,320,26,-9999,0,-9999
2016,3,3,17,128,100,10196,300,15,-9999,0,-9999
2016,3,3,18,150,100,10196,110,31,6,0,-9999
2016,3,3,19,178,94,10198,110,15,-9999,0,-9999
2016,3,3,20,189,78,10191,120,21,-9999,0,-9999
2016,3,3,21,189,94,10186,130,31,-9999,0,-9999
2016,3,3,22,206,89,10176,50,15,-9999,0,-9999
2016,3,3,23,217,83,10172,110,21,-9999,0,-9999
2016,3,4,0,211,72,10169,320,31,6,0,-9999
2016,3,4,1,200,89,10170,300,21,-9999,0,-9999
2016,3,4,2,200,100,10169,0,0,-9999,0,-9999
2016,3,4,3,189,100,10169,0,0,-9999,0,-9999
2016,3,4,4,172,117,10175,300,31,4,0,-9999
2016,3,4,5,183,111,10186,330,41,-9999,0,-9999
2016,3,4,6,178,122,10186,340,46,6,0,-9999
2016,3,4,7,167,117,10179,120,41,-9999,0,-9999
2016,3,4,8,156,117,10172,110,41,-9999,-1,-9999
2016,3,4,9,150,106,10169,200,26,-9999,0,-9999
2016,3,4,10,139,111,10165,270,21,-9999,0,-9999
2016,3,4,11,133,117,10167,20,26,-9999,0,-9999
2016,3,4,12,122,106,10163,60,21,6,0,0
2016,3,4,13,117,94,10164,110,21,-9999,0,-9999
2016,3,4,14,111,89,10165,0,0,-9999,0,-9999
2016,3,4,15,111,89,10169,-9999,15,-9999,0,-9999
2016,3,4,16,139,100,10179,110,15,-9999,0,-9999
2016,3,4,17,156,100,10178,120,15,-9999,0,-9999
2016,3,4,18,178,106,10177,150,21,8,0,-9999
2016,3,4,19,189,111,10172,110,15,-9999,0,-9999
2016,3,4,20,206,106,10163,120,26,-9999,0,-9999
2016,3,4,21,211,100,10153,110,21,-9999,0,-9999
2016,3,4,22,217,100,10144,110,21,-9999,0,-9999
2016,3,4,23,211,111,10141,120,15,-9999,0,-9999
2016,3,5,0,211,111,10142,-9999,15,8,0,-9999
2016,3,5,1,211,111,10142,90,15,-9999,-1,-9999
2016,3,5,2,194,111,10143,120,31,-9999,0,-9999
2016,3,5,3,194,117,10147,0,0,-9999,0,-9999
2016,3,5,4,156,144,10162,300,21,-9999,43,-9999
2016,3,5,5,150,139,10166,20,46,-9999,13,-9999
2016,3,5,6,150,133,10161,50,51,8,5,60
2016,3,5,7,156,133,10162,80,26,-9999,0,-9999
2016,3,5,8,156,133,10158,90,26,-9999,0,-9999
2016,3,5,9,161,128,10154,100,26,-9999,0,-9999
2016,3,5,10,156,128,10149,60,21,-9999,0,-9999
2016,3,5,11,150,128,10145,0,0,-9999,-1,-9999
2016,3,5,12,150,133,10147,150,26,8,-1,-1
2016,3,5,13,144,133,10149,120,26,-9999,-1,-9999
2016,3,5,14,144,133,10154,100,21,-9999,5,-9999
2016,3,5,15,144,133,10155,100,21,-9999,13,-9999
2016,3,5,16,150,133,10157,110,36,-9999,-1,-9999
2016,3,5,17,156,133,10155,140,46,-9999,0,-9999
2016,3,5,18,172,144,10152,130,57,8,-1,20
2016,3,5,19,172,144,10152,140,51,-9999,0,-9999
2016,3,5,20,172,150,10145,120,51,-9999,-1,-9999
2016,3,5,21,178,144,10136,120,67,-9999,-1,-9999
2016,3,5,22,178,144,10126,120,46,-9999,-1,-9999
2016,3,5,23,167,144,10123,110,46,-9999,5,-9999
2016,3,6,0,172,139,10112,110,51,8,-1,5
2016,3,6,1,161,139,10111,100,41,-9999,20,-9999
2016,3,6,2,156,133,10108,100,57,-9999,36,-9999
2016,3,6,3,150,133,10105,90,57,-9999,13,-9999
2016,3,6,4,150,133,10107,100,36,-9999,41,-9999
2016,3,6,5,150,128,10100,130,51,-9999,3,-9999
2016,3,6,6,161,122,10105,150,72,8,5,120
2016,3,6,7,156,128,10101,140,57,-9999,-1,-9999
2016,3,6,8,139,122,10105,160,72,-9999,28,-9999
2016,3,6,9,133,122,10102,110,51,-9999,36,-9999
2016,3,6,10,133,117,10105,130,57,-9999,15,-9999
2016,3,6,11,128,117,10093,130,67,-9999,18,-9999
2016,3,6,12,128,117,10099,160,57,8,-1,100
2016,3,6,13,128,117,10112,210,57,-9999,3,-9999
2016,3,6,14,122,106,10127,270,31,-9999,3,-9999
2016,3,6,15,117,89,10142,290,41,-9999,-1,-9999
2016,3,6,16,117,94,10154,300,41,4,0,-9999
2016,3,6,17,139,94,10167,310,41,4,0,-9999
2016,3,6,18,150,72,10175,330,46,6,0,5
2016,3,6,19,156,44,10172,330,36,2,0,-9999
2016,3,6,20,161,28,10170,300,36,2,0,-9999
2016,3,6,21,172,28,10163,340,26,2,0,-9999
2016,3,6,22,156,39,10162,290,36,-9999,0,-9999
2016,3,6,23,156,44,10158,320,36,-9999,0,-9999
2016,3,7,0,172,44,10152,310,41,4,0,-9999
2016,3,7,1,167,33,10151,320,15,4,0,-9999
2016,3,7,2,161,28,10151,0,0,-9999,0,-9999
2016,3,7,3,150,50,10145,90,26,-9999,0,-9999
2016,3,7,4,139,56,10145,110,21,-9999,0,-9999
2016,3,7,5,133,61,10144,100,31,-9999,0,-9999
2016,3,7,6,128,72,10142,130,36,8,0,-9999
2016,3,7,7,117,78,10134,130,36,-9999,0,-9999
2016,3,7,8,111,67,10125,130,41,-9999,0,-9999
2016,3,7,9,111,72,10116,110,51,-9999,0,-9999
2016,3,7,10,106,67,10105,120,77,-9999,0,-9999
2016,3,7,11,100,67,10096,130,62,-9999,8,-9999
2016,3,7,12,94,72,10089,120,57,8,38,40
2016,3,7,13,89,67,10085,150,41,-9999,46,-9999
2016,3,7,14,89,67,10079,110,51,-9999,61,-9999
2016,3,7,15,67,50,10092,350,31,-9999,61,-9999
2016,3,7,16,72,56,10093,360,31,-9999,28,-9999
2016,3,7,17,78,50,10091,10,36,-9999,10,-9999
2016,3,7,18,83,56,10100,50,26,8,5,210
2016,3,7,19,94,56,10102,60,41,-9999,-1,-9999
2016,3,7,20,100,56,10104,90,31,-9999,-1,-9999
2016,3,7,21,94,67,10099,110,51,-9999,0,-9999
