year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6
2017,6,5,15,228,89,10108,300,36,0,0,-9999
2017,6,5,16,233,89,10114,-9999,31,0,0,-9999
2017,6,5,17,250,94,10111,310,41,2,0,-9999
2017,6,5,18,256,94,10110,290,51,2,0,-9999
2017,6,5,19,278,100,10105,320,36,2,0,-9999
2017,6,5,20,278,83,10108,340,41,2,0,-9999
2017,6,5,21,289,72,10103,-9999,15,2,0,-9999
2017,6,5,22,300,67,10097,350,31,2,0,-9999
2017,6,5,23,300,61,10092,340,41,-9999,0,-9999
2017,6,6,0,306,61,10092,350,41,4,0,-9999
2017,6,6,1,300,67,10090,320,41,-9999,0,-9999
2017,6,6,2,289,61,10092,300,36,-9999,0,-9999
2017,6,6,3,261,117,10094,350,26,6,0,-9999
2017,6,6,4,228,122,10102,260,36,-9999,0,-9999
2017,6,6,5,228,117,10107,140,15,-9999,0,-9999
2017,6,6,6,211,83,10107,250,15,4,0,-9999
2017,6,6,7,217,72,10103,220,26,-9999,0,-9999
2017,6,6,8,200,83,10106,250,15,-9999,0,-9999
2017,6,6,9,183,111,10109,220,21,2,0,-9999
2017,6,6,10,183,106,10113,0,0,0,0,-9999
2017,6,6,11,183,106,10114,210,15,0,0,-9999
2017,6,6,12,183,100,10118,0,0,2,0,-9999
2017,6,6,13,189,94,10120,180,15,-9999,0,-9999
2017,6,6,14,222,78,10119,170,21,-9999,0,-9999
2017,6,6,15,239,100,10123,0,0,2,0,-9999
2017,6,6,16,267,83,10122,50,21,-9999,0,-9999
2017,6,6,17,283,94,10116,340,31,-9999,0,-9999
2017,6,6,18,294,89,10115,330,46,2,0,-9999
2017,6,6,19,311,67,10108,60,15,-9999,0,-9999
2017,6,6,20,339,72,10097,330,62,-9999,0,-9999
2017,6,6,21,339,50,10093,320,31,4,0,-9999
2017,6,6,22,339,61,10087,340,51,-9999,0,-9999
2017,6,6,23,344,56,10079,360,51,4,0,-9999
2017,6,7,0,339,44,10077,310,51,2,0,-9999
2017,6,7,1,333,39,10075,10,57,2,0,-9999
2017,6,7,2,322,44,10076,330,67,2,0,-9999
2017,6,7,3,278,83,10081,20,41,2,0,-9999
2017,6,7,4,283,44,10076,120,31,2,0,-9999
2017,6,7,5,261,56,10080,170,41,0,0,-9999
2017,6,7,6,261,50,10076,170,31,2,0,-9999
2017,6,7,7,272,44,10072,130,46,4,0,-9999
2017,6,7,8,256,50,10072,120,46,-9999,0,-9999
2017,6,7,9,239,56,10077,160,46,6,0,-9999
2017,6,7,10,233,56,10079,170,46,4,0,-9999
2017,6,7,11,233,61,10079,170,57,4,0,-9999
2017,6,7,12,233,50,10081,170,51,6,0,-9999
2017,6,7,13,244,33,10087,150,57,4,0,-9999
2017,6,7,14,261,39,10089,160,57,4,0,-9999
2017,6,7,15,272,50,10093,160,57,2,0,-9999
2017,6,7,16,294,56,10089,130,62,2,0,-9999
2017,6,7,17,317,11,10085,170,88,2,0,-9999
2017,6,7,18,333,17,10081,180,93,2,0,-9999
2017,6,7,19,344,11,10077,150,72,2,0,-9999
2017,6,7,20,344,-11,10074,180,51,2,0,-9999
2017,6,7,21,356,-17,10064,150,82,2,0,-9999
2017,6,7,22,367,-56,10056,160,82,2,0,-9999
2017,6,7,23,367,-67,10048,180,67,2,0,-9999
2017,6,8,0,356,-83,10044,170,72,2,0,-9999
2017,6,8,1,356,-56,10038,210,41,2,0,-9999
2017,6,8,2,344,-72,10036,180,46,2,0,-9999
2017,6,8,3,317,-33,10037,150,36,2,0,-9999
2017,6,8,4,289,-6,10043,130,41,2,0,-9999
2017,6,8,5,267,6,10047,140,36,0,0,-9999
2017,6,8,6,267,-33,10046,140,46,0,0,-9999
2017,6,8,7,283,-56,10042,150,82,0,0,-9999
2017,6,8,8,278,-50,10048,160,77,0,0,-9999
2017,6,8,9,244,-17,10053,140,46,0,0,-9999
2017,6,8,10,239,-22,10054,140,31,0,0,-9999
2017,6,8,11,228,-6,10056,160,36,0,0,-9999
2017,6,8,12,244,-22,10058,160,67,2,0,-9999
2017,6,8,13,233,6,10064,150,72,4,0,-9999
2017,6,8,14,261,6,10064,150,77,-9999,0,-9999
2017,6,8,15,272,-22,10070,160,77,6,0,-9999
2017,6,8,16,300,-33,10067,160,88,-9999,0,-9999
2017,6,8,17,306,-56,10065,170,93,-9999,0,-9999
2017,6,8,18,317,-50,10062,180,93,6,0,-9999
2017,6,8,19,328,-50,10049,180,108,-9999,0,-9999
2017,6,8,20,333,-56,10043,160,113,-9999,0,-9999
2017,6,8,21,350,-83,10036,170,113,6,0,-9999
2017,6,8,22,350,-94,10025,180,103,-9999,0,-9999
2017,6,8,23,350,-78,10015,180,108,-9999,0,-9999
2017,6,9,0,344,-83,10009,180,113,6,0,-9999
2017,6,9,1,328,-72,10009,180,98,-9999,0,-9999
2017,6,9,2,322,-61,10005,190,88,-9999,0,-9999
2017,6,9,3,311,-67,10007,180,108,6,0,-9999
2017,6,9,4,300,-67,10010,170,93,-9999,0,-9999
2017,6,9,5,289,-44,10012,170,113,-9999,0,-9999
2017,6,9,6,278,-28,10013,160,108,4,0,-9999
2017,6,9,7,267,-11,10024,270,46,4,0,-9999
2017,6,9,8,211,122,10036,240,41,2,0,-9999
2017,6,9,9,189,83,10045,320,51,2,0,-9999
2017,6,9,10,189,67,10047,330,57,4,0,-9999
2017,6,9,11,167,78,10052,0,0,4,0,-9999
2017,6,9,12,156,72,10057,260,15,2,0,-9999
2017,6,9,13,172,72,10057,120,21,2,0,-9999
2017,6,9,14,200,78,10055,0,0,2,0,-9999
2017,6,9,15,211,67,10053,340,41,2,0,-9999
2017,6,9,16,217,56,10046,310,26,2,0,-9999
2017,6,9,17,239,44,10037,330,67,-9999,0,-9999
2017,6,9,18,250,50,10031,330,57,4,0,-9999
2017,6,9,19,261,56,10018,350,57,4,0,-9999
2017,6,9,20,278,56,10008,350,46,-9999,0,-9999
2017,6,9,21,294,50,9993,330,57,2,0,-9999
2017,6,9,22,306,39,9975,330,62,2,0,-9999
2017,6,9,23,300,61,9964,330,88,2,0,-9999
2017,6,10,0,300,50,9954,340,57,2,0,-9999
2017,6,10,1,294,50,9952,320,46,4,0,-9999
2017,6,10,2,278,50,9969,320,82,4,0,-9999
2017,6,10,3,206,72,10011,340,134,2,0,-9999
2017,6,10,4,178,72,10036,330,93,-9999,0,-9999
2017,6,10,5,172,72,10045,310,31,-9999,0,-9999
2017,6,10,6,161,72,10047,260,26,6,0,-9999
2017,6,10,7,161,78,10049,0,0,4,0,-9999
2017,6,10,8,161,83,10045,180,21,2,0,-9999
2017,6,10,9,150,83,10043,280,31,0,0,-9999
2017,6,10,10,156,83,10039,40,15,0,0,-9999
2017,6,10,11,133,89,10042,230,15,2,0,-9999
2017,6,10,12,128,83,10040,240,21,2,0,-9999
2017,6,10,13,133,94,10038,0,0,2,0,-9999
2017,6,10,14,156,89,10036,210,15,2,0,-9999
2017,6,10,15,178,72,10036,0,0,2,0,-9999
2017,6,10,16,200,67,10034,0,0,2,0,-9999
2017,6,10,17,217,67,10030,300,46,2,0,-9999
2017,6,10,18,222,72,10022,340,36,2,0,-9999
2017,6,10,19,244,61,10015,340,62,2,0,-9999
2017,6,10,20,250,67,10010,340,72,2,0,-9999
2017,6,10,21,256,61,10005,360,62,2,0,-9999
2017,6,10,22,250,61,10003,340,67,4,0,-9999
2017,6,10,23,261,56,9995,330,67,4,0,-9999
2017,6,11,0,261,44,9993,340,67,4,0,-9999
2017,6,11,1,261,61,9990,320,93,-9999,0,-9999
2017,6,11,2,250,39,9993,330,67,-9999,0,-9999
2017,6,11,3,239,39,9994,330,36,4,0,-9999
2017,6,11,4,222,56,9999,340,46,2,0,-9999
2017,6,11,5,194,89,10009,350,36,2,0,-9999
2017,6,11,6,189,83,10012,350,41,4,0,-9999
2017,6,11,7,178,94,10013,0,0,-9999,0,-9999
2017,6,11,8,172,94,10009,310,26,2,0,-9999
2017,6,11,9,156,89,10008,230,21,2,0,-9999
2017,6,11,10,156,89,10010,240,21,-9999,0,-9999
2017,6,11,11,156,78,10010,230,15,2,0,-9999
2017,6,11,12,139,72,10015,240,15,2,0,-9999
2017,6,11,13,144,89,10016,250,15,2,0,-9999
2017,6,11,14,172,94,10012,0,0,2,0,-9999
2017,6,11,15,217,67,10004,130,62,2,0,-9999
2017,6,11,16,256,28,9998,160,77,2,0,-9999
2017,6,11,17,267,11,9994,180,98,2,0,-9999
2017,6,11,18,283,11,9990,170,88,4,0,-9999
2017,6,11,19,289,6,9986,160,93,4,0,-9999
2017,6,11,20,311,6,9973,180,93,4,0,-9999
2017,6,11,21,300,6,9967,170,82,6,0,-9999
2017,6,11,22,328,-22,9953,190,88,-9999,0,-9999
2017,6,11,23,322,-11,9946,180,129,-9999,0,-9999
2017,6,12,0,322,-22,9940,190,103,4,0,-9999
2017,6,12,1,311,6,9944,160,108,2,0,-9999
2017,6,12,2,306,-28,9942,180,77,4,0,-9999
2017,6,12,3,289,-50,9944,180,82,4,0,-9999
2017,6,12,4,272,-50,9947,140,67,4,0,-9999
2017,6,12,5,272,-28,9955,150,82,4,0,-9999
2017,6,12,6,261,-17,9960,160,98,4,0,-9999
2017,6,12,7,250,-33,9964,170,88,2,0,-9999
2017,6,12,8,239,-39,9963,160,77,2,0,-9999
2017,6,12,9,233,-44,9968,160,67,2,0,-9999
2017,6,12,10,228,-39,9962,160,82,2,0,-9999
2017,6,12,11,217,-33,9960,170,57,2,0,-9999
2017,6,12,12,194,-17,9959,110,41,2,0,-9999
2017,6,12,13,206,-17,9959,140,41,4,0,-9999
2017,6,12,14,217,39,9960,180,57,4,0,-9999
2017,6,12,15,217,-11,9968,160,98,4,0,-9999
2017,6,12,16,211,-22,9978,180,108,-9999,0,-9999
2017,6,12,17,194,-56,9999,170,113,-9999,0,-9999
2017,6,12,18,150,-44,10044,210,108,6,0,-9999
2017,6,12,19,150,-39,10034,130,77,-9999,-1,-9999
2017,6,12,20,194,-128,10031,200,62,-9999,0,-9999
2017,6,12,21,194,-117,10035,230,124,6,0,-9999
2017,6,12,22,200,-128,10040,220,93,-9999,0,-9999
2017,6,12,23,194,-133,10041,210,82,-9999,0,-9999
2017,6,13,0,200,-128,10043,200,72,6,0,0
2017,6,13,1,189,-94,10052,240,88,-9999,0,-9999
2017,6,13,2,178,-83,10055,230,51,-9999,0,-9999
2017,6,13,3,167,-6,10064,290,98,6,0,-9999
2017,6,13,4,150,11,10071,270,77,-9999,0,-9999
2017,6,13,5,144,28,10082,290,72,-9999,0,-9999
2017,6,13,6,133,33,10095,360,51,6,0,-9999
2017,6,13,7,133,39,10093,360,36,-9999,0,-9999
2017,6,13,8,122,56,10090,280,67,-9999,-1,-9999
2017,6,13,9,111,67,10090,280,26,8,3,-9999
2017,6,13,10,111,67,10094,260,21,-9999,-1,-9999
2017,6,13,11,117,72,10096,0,0,-9999,3,-9999
2017,6,13,12,106,67,10102,250,36,8,5,10
2017,6,13,13,100,72,10112,260,26,-9999,5,-9999
2017,6,13,14,106,72,10119,170,15,-9999,3,-9999
2017,6,13,15,106,83,10125,140,36,8,8,-9999
2017,6,13,16,111,83,10133,140,46,-9999,5,-9999
2017,6,13,17,122,78,10134,130,41,-9999,-1,-9999
2017,6,13,18,128,72,10138,110,31,6,-1,20
2017,6,13,19,139,67,10138,90,31,-9999,-1,-9999
2017,6,13,20,161,67,10137,140,31,-9999,0,-9999
2017,6,13,21,178,67,10137,-9999,15,6,0,-9999
2017,6,13,22,189,50,10133,240,21,4,0,-9999
2017,6,13,23,200,56,10129,340,26,2,0,-9999
2017,6,14,0,200,56,10124,-9999,21,2,0,-1
2017,6,14,1,206,56,10122,-9999,15,2,0,-9999
2017,6,14,2,211,56,10118,360,21,2,0,-9999
2017,6,14,3,183,72,10127,360,36,2,0,-9999
2017,6,14,4,172,61,10130,20,26,2,0,-9999
2017,6,14,5,167,61,10134,170,26,2,0,-9999
2017,6,14,6,161,61,10134,150,36,2,0,-9999
2017,6,14,7,156,61,10138,150,26,0,0,-9999
2017,6,14,8,139,61,10141,100,15,0,0,-9999
2017,6,14,9,130,80,-9999,0,0,0,0,-9999
2017,6,14,10,133,72,10141,150,15,0,0,-9999
2017,6,14,11,128,67,10142,150,26,0,0,-9999
2017,6,14,12,117,72,10150,0,0,2,0,-9999
2017,6,14,13,133,67,10150,150,15,0,0,-9999
2017,6,14,14,150,61,10147,160,21,0,0,-9999
2017,6,14,15,183,61,10153,0,0,2,0,-9999
2017,6,14,16,200,56,10155,330,31,2,0,-9999
2017,6,14,17,206,67,10155,330,41,2,0,-9999
2017,6,14,18,222,39,10154,340,36,2,0,-9999
2017,6,14,19,228,33,10153,-9999,26,2,0,-9999
2017,6,14,20,244,50,10149,340,41,2,0,-9999
2017,6,14,21,239,44,10146,-9999,21,2,0,-9999
2017,6,14,22,250,39,10141,-9999,31,2,0,-9999
2017,6,14,23,261,39,10133,350,31,2,0,-9999
2017,6,15,0,261,33,10133,360,46,2,0,-9999
2017,6,15,1,261,28,10126,-9999,15,2,0,-9999
2017,6,15,2,250,39,10126,350,41,4,0,-9999
2017,6,15,3,228,44,10123,340,26,6,0,-9999
2017,6,15,4,222,50,10123,0,0,-9999,0,-9999
2017,6,15,5,206,61,10128,0,0,-9999,0,-9999
2017,6,15,6,189,78,10125,220,21,6,0,-9999
2017,6,15,7,189,72,10125,170,26,-9999,0,-9999
2017,6,15,8,178,67,10125,180,26,4,0,-9999
2017,6,15,9,172,72,10125,180,21,4,0,-9999
2017,6,15,10,167,78,10121,150,26,2,0,-9999
2017,6,15,11,167,67,10123,0,0,2,0,-9999
2017,6,15,12,144,72,10132,170,15,4,0,-9999
2017,6,15,13,161,72,10135,150,31,-9999,0,-9999
2017,6,15,14,178,78,10136,130,21,-9999,0,-9999
2017,6,15,15,194,61,10138,140,41,6,0,-9999
2017,6,15,16,228,61,10133,140,36,-9999,0,-9999
2017,6,15,17,256,50,10130,0,0,-9999,0,-9999
2017,6,15,18,272,39,10128,-9999,21,6,0,-9999
2017,6,15,19,289,11,10125,-9999,15,-9999,0,-9999
2017,6,15,20,300,56,10124,350,62,-9999,0,-9999
2017,6,15,21,306,33,10119,330,62,6,0,-9999
2017,6,15,22,311,33,10116,360,46,-9999,0,-9999
2017,6,15,23,300,22,10115,350,67,-9999,0,-9999
2017,6,16,0,306,22,10112,20,46,6,0,-9999
2017,6,16,1,306,22,10107,10,51,-9999,0,-9999
2017,6,16,2,294,28,10106,350,41,-9999,0,-9999
2017,6,16,3,267,67,10107,350,31,6,0,-9999
2017,6,16,4,239,83,10110,10,26,-9999,0,-9999
2017,6,16,5,228,67,10114,190,26,-9999,0,-9999
2017,6,16,6,228,56,10114,130,26,6,0,-9999
2017,6,16,7,211,50,10115,160,31,4,0,-9999
2017,6,16,8,206,56,10115,0,0,4,0,-9999
2017,6,16,9,183,61,10122,80,21,2,0,-9999
2017,6,16,10,183,61,10119,140,31,2,0,-9999
2017,6,16,11,178,72,10125,170,26,2,0,-9999
2017,6,16,12,172,72,10128,140,26,4,0,-9999
2017,6,16,13,194,61,10130,140,26,-9999,0,-9999
2017,6,16,14,217,67,10132,150,26,4,0,-9999
2017,6,16,15,239,67,10136,150,31,4,0,-9999
2017,6,16,16,261,67,10136,140,15,2,0,-9999
2017,6,16,17,278,50,10131,220,26,4,0,-9999
2017,6,16,18,289,50,10129,310,51,4,0,-9999
2017,6,16,19,300,50,10126,330,51,4,0,-9999
2017,6,16,20,306,50,10118,310,31,4,0,-9999
2017,6,16,21,317,50,10110,-9999,31,4,0,-9999
2017,6,16,22,322,67,10104,20,46,4,0,-9999
2017,6,16,23,328,50,10093,-9999,21,4,0,-9999
2017,6,17,0,322,50,10084,0,0,6,0,-9999
2017,6,17,1,328,56,10074,260,21,-9999,0,-9999
2017,6,17,2,322,56,10068,-9999,15,-9999,0,-9999
2017,6,17,3,300,67,10064,170,26,6,0,-9999
2017,6,17,4,289,83,10064,0,0,-9999,0,-9999
2017,6,17,5,267,94,10068,120,26,4,0,-9999
2017,6,17,6,244,94,10069,0,0,4,0,-9999
2017,6,17,7,244,122,10075,350,51,-9999,0,-9999
2017,6,17,8,233,139,10080,320,67,4,0,-9999
2017,6,17,9,228,133,10088,320,67,4,0,-9999
2017,6,17,10,217,133,10096,330,77,-9999,0,-9999
2017,6,17,11,194,128,10106,350,51,-9999,0,-9999
2017,6,17,12,189,111,10116,360,57,6,0,-9999
2017,6,17,13,189,106,10123,350,41,-9999,0,-9999
2017,6,17,14,211,94,10125,340,62,-9999,0,-9999
2017,6,17,15,222,78,10132,360,57,6,0,-9999
2017,6,17,16,228,78,10135,360,51,-9999,0,-9999
2017,6,17,17,239,67,10134,340,72,-9999,0,-9999
2017,6,17,18,244,56,10138,350,62,6,0,-9999
2017,6,17,19,250,61,10136,310,41,-9999,0,-9999
2017,6,17,20,250,67,10133,-9999,21,-9999,0,-9999
2017,6,17,21,261,72,10129,0,0,6,0,-9999
2017,6,17,22,261,78,10129,340,26,-9999,0,-9999
2017,6,17,23,272,78,10128,350,46,-9999,0,-9999
2017,6,18,0,272,61,10127,340,46,6,0,-9999
2017,6,18,1,261,56,10126,350,26,-9999,0,-9999
2017,6,18,2,261,56,10124,20,26,-9999,0,-9999
2017,6,18,3,256,50,10122,0,0,6,0,-9999
2017,6,18,4,233,67,10128,100,21,2,0,-9999
2017,6,18,5,233,61,10132,0,0,2,0,-9999
2017,6,18,6,217,72,10135,0,0,0,0,-9999
2017,6,18,7,189,83,10143,210,21,0,0,-9999
2017,6,18,8,200,100,10146,330,26,0,0,-9999
2017,6,18,9,183,106,10148,10,26,2,0,-9999
2017,6,18,10,178,100,10152,240,21,2,0,-9999
2017,6,18,11,172,94,10158,0,0,2,0,-9999
2017,6,18,12,167,83,10162,0,0,6,0,-9999
2017,6,18,13,172,83,10165,180,15,-9999,0,-9999
2017,6,18,14,189,78,10165,140,15,2,0,-9999
2017,6,18,15,222,61,10168,0,0,2,0,-9999
2017,6,18,16,239,56,10165,-9999,15,2,0,-9999
2017,6,18,17,256,39,10160,340,15,2,0,-9999
2017,6,18,18,261,28,10164,340,46,2,0,-9999
2017,6,18,19,272,39,10164,310,57,2,0,-9999
2017,6,18,20,278,50,10162,340,46,2,0,-9999
2017,6,18,21,289,50,10157,360,67,2,0,-9999
2017,6,18,22,290,40,-9999,340,41,2,0,-9999
2017,6,18,23,294,50,10149,-9999,-9999,0,0,-9999
2017,6,19,0,294,56,10144,320,36,0,0,-9999
2017,6,19,1,294,56,10140,290,31,0,0,-9999
2017,6,19,2,289,67,10137,330,26,0,0,-9999
2017,6,19,3,267,78,10137,270,15,0,0,-9999
2017,6,19,4,267,72,10138,130,15,-9999,0,-9999
2017,6,19,5,260,60,-9999,150,15,0,0,-9999
2017,6,19,6,228,94,10147,200,15,0,0,-9999
2017,6,19,7,217,94,10151,200,21,0,0,-9999
2017,6,19,8,217,94,10152,110,15,0,0,-9999
2017,6,19,9,206,100,10152,0,0,0,0,-9999
2017,6,19,10,194,100,10155,180,26,0,0,-9999
2017,6,19,11,194,100,10154,140,26,0,0,-9999
2017,6,19,12,189,94,10157,180,31,0,0,-9999
2017,6,19,13,200,100,10161,150,31,0,0,-9999
2017,6,19,14,211,94,10166,160,36,0,0,-9999
2017,6,19,15,230,90,-9999,150,36,6,0,-9999
2017,6,19,16,261,83,10163,0,0,0,0,-9999
2017,6,19,17,260,80,10162,0,0,-9999,0,-9999
2017,6,19,18,290,80,-9999,-9999,21,6,0,-9999
2017,6,19,19,306,106,10157,340,46,-9999,0,-9999
2017,6,19,20,317,78,10150,290,31,4,0,-9999
2017,6,19,21,320,60,-9999,290,36,2,0,-9999
2017,6,19,22,339,56,10139,340,57,2,0,-9999
2017,6,19,23,340,60,-9999,340,41,2,0,-9999
2017,6,20,0,330,70,-9999,360,41,2,0,-9999
2017,6,20,1,339,50,-9999,350,26,4,0,-9999
2017,6,20,2,328,83,-9999,350,21,-9999,0,-9999
2017,6,20,3,310,100,-9999,310,36,6,0,-9999
2017,6,20,4,283,139,10129,360,21,0,0,-9999
2017,6,20,5,278,122,10132,0,0,0,0,-9999
2017,6,20,6,270,70,-9999,200,31,6,0,-9999
2017,6,20,7,256,78,10121,150,21,4,0,-9999
2017,6,20,8,250,67,10118,100,46,0,0,-9999
2017,6,20,9,210,60,-9999,180,21,4,0,-9999
2017,6,20,10,244,61,10115,110,36,-9999,0,-9999
2017,6,20,11,239,56,10118,140,31,4,0,-9999
2017,6,20,12,240,60,-9999,160,31,6,0,-9999
2017,6,20,13,233,78,10127,130,46,0,0,-9999
2017,6,20,14,267,78,10126,150,51,4,0,-9999
2017,6,20,15,280,80,-9999,140,41,4,0,-9999
2017,6,20,16,300,72,10131,120,26,2,0,-9999
2017,6,20,17,333,72,10124,-9999,15,2,0,-9999
2017,6,20,18,350,70,-9999,0,0,4,0,-9999
2017,6,20,19,350,67,10119,350,21,4,0,-9999
2017,6,20,20,361,67,10112,-9999,26,0,0,-9999
2017,6,20,21,370,60,-9999,0,0,4,0,-9999
2017,6,20,22,372,61,10093,350,31,4,0,-9999
2017,6,20,23,383,28,10084,340,41,4,0,-9999
2017,6,21,0,361,33,10083,330,21,6,0,-9999
2017,6,21,1,328,78,10102,30,72,-9999,-1,-9999
2017,6,21,2,311,67,10099,120,67,-9999,0,-9999
2017,6,21,3,311,50,10098,80,62,6,0,-9999
2017,6,21,4,294,56,10106,130,31,4,0,-9999
2017,6,21,5,283,67,10099,130,51,4,0,-9999
2017,6,21,6,272,67,10091,160,46,4,0,-1
2017,6,21,7,256,89,10088,150,51,4,0,-9999
2017,6,21,8,250,83,10087,150,51,2,0,-9999
2017,6,21,9,244,89,10086,170,31,2,0,-9999
2017,6,21,10,228,94,10088,180,31,2,0,-9999
2017,6,21,11,233,72,10089,150,31,4,0,-9999
2017,6,21,12,222,89,10098,130,31,4,0,-9999
2017,6,21,13,233,89,10102,170,31,4,0,-9999
2017,6,21,14,250,89,10103,150,31,4,0,-9999
2017,6,21,15,267,100,10102,130,41,4,0,-9999
2017,6,21,16,283,100,10099,140,21,-9999,0,-9999
2017,6,21,17,306,78,10093,120,31,4,0,-9999
2017,6,21,18,333,72,10087,10,31,4,0,-9999
2017,6,21,19,344,94,10080,30,46,2,0,-9999
2017,6,21,20,356,61,10072,30,36,2,0,-9999
2017,6,21,21,367,56,10065,320,46,2,0,-9999
2017,6,21,22,367,67,10060,320,41,2,0,-9999
2017,6,21,23,372,72,10051,20,51,2,0,-9999
2017,6,22,0,361,83,10045,350,62,2,0,-9999
2017,6,22,1,356,72,10043,360,57,2,0,-9999
2017,6,22,2,340,100,-9999,360,41,4,0,-9999
2017,6,22,3,320,90,-9999,350,41,6,0,-9999
2017,6,22,4,310,140,-9999,320,57,-9999,0,-9999
2017,6,22,5,278,144,10059,350,36,4,0,-9999
2017,6,22,6,278,133,10057,310,62,4,0,-9999
2017,6,22,7,256,106,10059,10,26,2,0,-9999
2017,6,22,8,244,72,10066,340,31,0,0,-9999
2017,6,22,9,239,72,10071,320,46,0,0,-9999
2017,6,22,10,217,56,10074,350,41,0,0,-9999
2017,6,22,11,206,28,10079,360,46,0,0,-9999
2017,6,22,12,194,44,10092,350,26,2,0,-9999
2017,6,22,13,211,44,10095,350,21,2,0,-9999
2017,6,22,14,211,83,10104,330,31,4,0,-9999
2017,6,22,15,233,39,10109,330,36,4,0,-9999
2017,6,22,16,250,33,10113,340,51,2,0,-9999
2017,6,22,17,267,22,10114,350,72,2,0,-9999
2017,6,22,18,272,22,10114,330,62,0,0,-9999
2017,6,22,19,283,6,10114,350,62,0,0,-9999
2017,6,22,20,289,0,10112,-9999,31,2,0,-9999
2017,6,22,21,294,17,10108,340,51,2,0,-9999
2017,6,22,22,294,6,10106,330,51,0,0,-9999
2017,6,22,23,306,-56,10102,300,62,0,0,-9999
2017,6,23,0,300,-22,10101,290,57,0,0,-9999
2017,6,23,1,294,-6,10100,340,57,0,0,-9999
2017,6,23,2,294,-6,10102,320,36,0,0,-9999
2017,6,23,3,267,28,10105,360,31,0,0,-9999
2017,6,23,4,256,50,10108,10,15,0,0,-9999
2017,6,23,5,239,28,10114,190,15,0,0,-9999
2017,6,23,6,222,89,10123,310,31,0,0,-9999
2017,6,23,7,222,56,10124,330,57,0,0,-9999
2017,6,23,8,194,67,10128,350,15,0,0,-9999
2017,6,23,9,172,50,10134,250,31,0,0,-9999
2017,6,23,10,178,28,10137,360,21,0,0,-9999
2017,6,23,11,172,39,10140,280,21,0,0,-9999
2017,6,23,12,161,33,10145,0,0,0,0,-9999
2017,6,23,13,172,28,10154,110,21,0,0,-9999
2017,6,23,14,194,28,10155,130,31,0,0,-9999
2017,6,23,15,210,20,-9999,200,31,0,0,-9999
2017,6,23,16,233,33,10163,-9999,15,0,0,-9999
2017,6,23,17,256,11,10161,330,31,0,0,-9999
2017,6,23,18,261,22,10162,320,36,0,0,-9999
2017,6,23,19,272,11,10159,310,36,0,0,-9999
2017,6,23,20,278,-6,10159,-9999,31,0,0,-9999
2017,6,23,21,283,6,10158,350,46,0,0,-9999
2017,6,23,22,283,-6,10152,340,67,0,0,-9999
2017,6,23,23,289,-22,10149,340,41,0,0,-9999
2017,6,24,0,300,-22,10144,300,26,0,0,-9999
2017,6,24,1,289,-17,10144,-9999,31,0,0,-9999
2017,6,24,2,289,-28,10140,300,26,0,0,-9999
2017,6,24,3,250,17,10145,270,36,0,0,-9999
2017,6,24,4,256,50,10148,290,15,0,0,-9999
2017,6,24,5,233,39,10152,150,15,0,0,-9999
2017,6,24,6,211,33,10153,190,26,0,0,-9999
2017,6,24,7,206,44,10152,190,15,0,0,-9999
2017,6,24,8,200,39,10155,290,15,0,0,-9999
2017,6,24,9,189,50,10156,140,21,0,0,-9999
2017,6,24,10,178,44,10155,180,21,0,0,-9999
2017,6,24,11,178,39,10161,200,26,0,0,-9999
2017,6,24,12,167,44,10165,160,15,0,0,-9999
2017,6,24,13,172,56,10171,0,0,0,0,-9999
2017,6,24,14,200,33,10173,140,31,0,0,-9999
2017,6,24,15,222,39,10178,160,21,0,0,-9999
2017,6,24,16,244,28,10175,0,0,0,0,-9999
2017,6,24,17,272,28,10173,310,21,0,0,-9999
2017,6,24,18,278,28,10175,-9999,15,0,0,-9999
2017,6,24,19,289,33,10173,-9999,15,0,0,-9999
2017,6,24,20,300,11,10167,290,41,0,0,-9999
2017,6,24,21,311,22,10161,340,46,0,0,-9999
2017,6,24,22,306,28,10159,330,41,0,0,-9999
2017,6,24,23,311,-11,10155,20,31,0,0,-9999
2017,6,25,0,311,-33,10152,350,51,0,0,-9999
2017,6,25,1,311,-78,10146,330,41,0,0,-9999
2017,6,25,2,300,-56,10145,360,26,0,0,-9999
2017,6,25,3,278,-6,10145,350,31,0,0,-9999
2017,6,25,4,239,61,10150,200,21,0,0,-9999
2017,6,25,5,233,39,10150,170,15,0,0,-9999
2017,6,25,6,222,-6,10153,220,15,0,0,-9999
2017,6,25,7,200,50,10158,180,21,0,0,-9999
2017,6,25,8,200,28,10155,220,21,0,0,-9999
2017,6,25,9,206,39,10152,0,0,0,0,-9999
2017,6,25,10,194,56,10155,150,21,0,0,-9999
2017,6,25,11,183,56,10158,0,0,0,0,-9999
2017,6,25,12,178,56,10162,180,21,0,0,-9999
2017,6,25,13,194,50,10160,0,0,0,0,-9999
2017,6,25,14,217,56,10167,220,15,0,0,-9999
2017,6,25,15,244,56,10169,40,15,0,0,-9999
2017,6,25,16,267,61,10169,-9999,21,0,0,-9999
2017,6,25,17,283,44,10166,-9999,15,0,0,-9999
2017,6,25,18,306,56,10162,-9999,21,0,0,-9999
2017,6,25,19,317,44,10161,-9999,15,0,0,-9999
