Unnamed: 0,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,concat,temp_converted,index,sunrise,sunset
1423,2019,Mar,1,7.0,56,33,10125,120,21,-9999,-1,-9999,0.0,2019Mar1,42.08,1423,7.01,18.18
1424,2019,Mar,1,8.0,56,33,10128,170,31,-9999,0,-9999,0.0,2019Mar1,42.08,1424,7.01,18.18
1425,2019,Mar,1,9.0,50,22,10139,320,51,8,0,-9999,0.0,2019Mar1,41.0,1425,7.01,18.18
1426,2019,Mar,1,10.0,44,11,10144,330,46,-9999,0,-9999,0.0,2019Mar1,39.92,1426,7.01,18.18
1427,2019,Mar,1,11.0,33,-6,10152,330,62,-9999,0,-9999,0.0,2019Mar1,37.94,1427,7.01,18.18
1428,2019,Mar,1,12.0,28,-11,10162,330,41,8,-1,-1,0.0,2019Mar1,37.04,1428,7.01,18.18
1429,2019,Mar,1,13.0,22,-28,10174,300,36,-9999,-1,-9999,0.0,2019Mar1,35.96,1429,7.01,18.18
1430,2019,Mar,1,14.0,17,-39,10180,320,36,-9999,0,-9999,0.0,2019Mar1,35.06,1430,7.01,18.18
1431,2019,Mar,1,15.0,11,-56,10184,330,41,4,0,-9999,0.0,2019Mar1,33.98,1431,7.01,18.18
1432,2019,Mar,1,16.0,17,-67,10192,360,21,4,0,-9999,0.0,2019Mar1,35.06,1432,7.01,18.18
1433,2019,Mar,1,17.0,39,-56,10186,0,0,4,0,-9999,0.0,2019Mar1,39.02,1433,7.01,18.18
1434,2019,Mar,1,18.0,56,-56,10176,340,15,6,0,-1,0.0,2019Mar1,42.08,1434,7.01,18.18
1435,2019,Mar,1,19.0,72,-72,10170,0,0,-9999,0,-9999,0.0,2019Mar1,44.96,1435,7.01,18.18
1436,2019,Mar,1,20.0,72,-72,10158,0,0,-9999,0,-9999,0.0,2019Mar1,44.96,1436,7.01,18.18
1437,2019,Mar,1,21.0,83,-67,10145,350,36,6,0,-9999,0.0,2019Mar1,46.94,1437,7.01,18.18
1438,2019,Mar,1,22.0,94,-56,10135,360,36,-9999,0,-9999,0.0,2019Mar1,48.92,1438,7.01,18.18
1439,2019,Mar,1,23.0,94,-44,10133,360,51,-9999,0,-9999,0.0,2019Mar1,48.92,1439,7.01,18.18
1440,2019,Mar,2,0.0,83,-44,10128,340,51,6,0,-9999,0.0,2019Mar2,46.94,1440,7.0,18.19
1441,2019,Mar,2,1.0,72,-39,10119,340,31,-9999,0,-9999,0.0,2019Mar2,44.96,1441,7.0,18.19
1442,2019,Mar,2,2.0,67,-44,10124,320,36,-9999,0,-9999,0.0,2019Mar2,44.06,1442,7.0,18.19
1443,2019,Mar,2,3.0,50,-44,10130,340,77,8,0,-9999,0.0,2019Mar2,41.0,1443,7.0,18.19
1444,2019,Mar,2,4.0,50,-44,10132,340,62,-9999,0,-9999,0.0,2019Mar2,41.0,1444,7.0,18.19
1445,2019,Mar,2,5.0,44,-44,10136,310,41,-9999,0,-9999,0.0,2019Mar2,39.92,1445,7.0,18.19
1446,2019,Mar,2,6.0,44,-28,10135,350,41,8,0,-9999,0.0,2019Mar2,39.92,1446,7.0,18.19
1447,2019,Mar,2,7.0,39,-6,10145,330,46,-9999,-1,-9999,0.0,2019Mar2,39.02,1447,7.0,18.19
1448,2019,Mar,2,8.0,11,-6,10151,320,41,-9999,15,-9999,0.0,2019Mar2,33.98,1448,7.0,18.19
1449,2019,Mar,2,9.0,6,-6,10160,340,21,8,10,-9999,0.0,2019Mar2,33.08,1449,7.0,18.19
1450,2019,Mar,2,10.0,11,0,10154,280,26,-9999,8,-9999,0.0,2019Mar2,33.98,1450,7.0,18.19
1451,2019,Mar,2,11.0,6,6,10149,250,21,-9999,-1,-9999,0.0,2019Mar2,33.08,1451,7.0,18.19
1452,2019,Mar,2,12.0,11,11,10155,40,15,8,-1,30,0.0,2019Mar2,33.98,1452,7.0,18.19
1453,2019,Mar,2,13.0,17,11,10158,350,26,-9999,-1,-9999,0.0,2019Mar2,35.06,1453,7.0,18.19
1454,2019,Mar,2,14.0,17,11,10158,0,0,-9999,0,-9999,0.0,2019Mar2,35.06,1454,7.0,18.19
1455,2019,Mar,2,15.0,22,11,10158,0,0,8,-1,-9999,0.0,2019Mar2,35.96,1455,7.0,18.19
1456,2019,Mar,2,16.0,17,6,10160,0,0,-9999,-1,-9999,0.0,2019Mar2,35.06,1456,7.0,18.19
1457,2019,Mar,2,17.0,28,6,10152,0,0,-9999,-1,-9999,0.0,2019Mar2,37.04,1457,7.0,18.19
1458,2019,Mar,2,18.0,33,0,10143,240,21,8,-1,-1,0.0,2019Mar2,37.94,1458,7.0,18.19
1459,2019,Mar,2,19.0,33,-6,10133,360,15,-9999,-1,-9999,0.0,2019Mar2,37.94,1459,7.0,18.19
1460,2019,Mar,2,20.0,39,-11,10126,320,31,-9999,0,-9999,0.0,2019Mar2,39.02,1460,7.0,18.19
1461,2019,Mar,2,21.0,33,6,10108,320,46,8,-1,-9999,0.0,2019Mar2,37.94,1461,7.0,18.19
1462,2019,Mar,2,22.0,22,6,10111,320,46,-9999,3,-9999,0.0,2019Mar2,35.96,1462,7.0,18.19
1463,2019,Mar,2,23.0,17,6,10113,320,62,-9999,3,-9999,0.0,2019Mar2,35.06,1463,7.0,18.19
1464,2019,Mar,3,0.0,6,0,10120,300,51,8,8,10,0.0,2019Mar3,33.08,1464,6.58,18.2
1465,2019,Mar,3,1.0,0,0,10127,300,46,-9999,10,-9999,0.0,2019Mar3,32.0,1465,6.58,18.2
1466,2019,Mar,3,2.0,0,0,10134,320,26,-9999,8,-9999,0.0,2019Mar3,32.0,1466,6.58,18.2
1467,2019,Mar,3,3.0,0,-6,10143,310,26,8,5,-9999,0.0,2019Mar3,32.0,1467,6.58,18.2
1468,2019,Mar,3,4.0,6,-6,10148,360,15,-9999,-1,-9999,0.0,2019Mar3,33.08,1468,6.58,18.2
1469,2019,Mar,3,5.0,6,-6,10155,0,0,-9999,-1,-9999,0.0,2019Mar3,33.08,1469,6.58,18.2
1470,2019,Mar,3,6.0,6,0,10149,0,0,8,5,30,0.0,2019Mar3,33.08,1470,6.58,18.2
1471,2019,Mar,3,7.0,6,0,10148,360,15,-9999,3,-9999,0.0,2019Mar3,33.08,1471,6.58,18.2
1472,2019,Mar,3,8.0,6,0,10150,0,0,-9999,3,-9999,0.0,2019Mar3,33.08,1472,6.58,18.2
1473,2019,Mar,3,9.0,0,-6,10166,340,15,8,3,-9999,0.0,2019Mar3,32.0,1473,6.58,18.2
1474,2019,Mar,3,10.0,6,-6,10165,0,0,-9999,-1,-9999,0.0,2019Mar3,33.08,1474,6.58,18.2
1475,2019,Mar,3,11.0,0,-6,10162,0,0,-9999,3,-9999,0.0,2019Mar3,32.0,1475,6.58,18.2
1476,2019,Mar,3,12.0,0,-6,10162,250,15,8,3,10,0.0,2019Mar3,32.0,1476,6.58,18.2
1477,2019,Mar,3,13.0,0,-6,10168,260,21,-9999,-1,-9999,0.0,2019Mar3,32.0,1477,6.58,18.2
1478,2019,Mar,3,14.0,-6,-6,10167,280,21,-9999,5,-9999,0.0,2019Mar3,30.92,1478,6.58,18.2
1479,2019,Mar,3,15.0,0,-6,10170,280,21,8,-1,-9999,0.0,2019Mar3,32.0,1479,6.58,18.2
1480,2019,Mar,3,16.0,6,0,10174,280,31,-9999,-1,-9999,0.0,2019Mar3,33.08,1480,6.58,18.2
1481,2019,Mar,3,17.0,11,0,10174,320,41,-9999,-1,-9999,0.0,2019Mar3,33.98,1481,6.58,18.2
1482,2019,Mar,3,18.0,11,0,10178,340,46,8,-1,5,0.0,2019Mar3,33.98,1482,6.58,18.2
1483,2019,Mar,3,19.0,17,-11,10175,340,36,-9999,-1,-9999,0.0,2019Mar3,35.06,1483,6.58,18.2
1484,2019,Mar,3,20.0,39,-6,10161,350,21,-9999,0,-9999,0.0,2019Mar3,39.02,1484,6.58,18.2
1485,2019,Mar,3,21.0,33,-11,10165,350,21,6,0,-9999,0.0,2019Mar3,37.94,1485,6.58,18.2
1486,2019,Mar,3,22.0,39,-11,10151,300,31,-9999,0,-9999,0.0,2019Mar3,39.02,1486,6.58,18.2
1487,2019,Mar,3,23.0,44,-6,10152,260,31,-9999,0,-9999,0.0,2019Mar3,39.92,1487,6.58,18.2
1488,2019,Mar,4,0.0,39,-11,10150,270,36,6,0,-1,0.0,2019Mar4,39.02,1488,6.57,18.22
1489,2019,Mar,4,1.0,28,-22,10158,290,41,-9999,0,-9999,0.0,2019Mar4,37.04,1489,6.57,18.22
1490,2019,Mar,4,2.0,28,-28,10165,280,31,-9999,0,-9999,0.0,2019Mar4,37.04,1490,6.57,18.22
1491,2019,Mar,4,3.0,28,-28,10166,310,36,6,0,-9999,0.0,2019Mar4,37.04,1491,6.57,18.22
1492,2019,Mar,4,4.0,17,-28,10171,340,41,-9999,0,-9999,0.0,2019Mar4,35.06,1492,6.57,18.22
1493,2019,Mar,4,5.0,17,-28,10174,320,36,-9999,0,-9999,0.0,2019Mar4,35.06,1493,6.57,18.22
1494,2019,Mar,4,6.0,6,-44,10180,320,51,4,0,-9999,0.0,2019Mar4,33.08,1494,6.57,18.22
1495,2019,Mar,4,7.0,-11,-39,10182,350,31,4,0,-9999,0.0,2019Mar4,30.02,1495,6.57,18.22
1496,2019,Mar,4,8.0,-11,-44,10181,240,15,4,0,-9999,0.0,2019Mar4,30.02,1496,6.57,18.22
1497,2019,Mar,4,9.0,-22,-39,10189,260,21,4,0,-9999,0.0,2019Mar4,28.04,1497,6.57,18.22
1498,2019,Mar,4,10.0,-17,-39,10188,360,21,-9999,0,-9999,0.0,2019Mar4,28.94,1498,6.57,18.22
1499,2019,Mar,4,11.0,-22,-44,10188,230,21,-9999,0,-9999,0.0,2019Mar4,28.04,1499,6.57,18.22
1500,2019,Mar,4,12.0,-22,-50,10193,0,0,8,0,-9999,0.0,2019Mar4,28.04,1500,6.57,18.22
1501,2019,Mar,4,13.0,-17,-50,10198,300,21,-9999,0,-9999,0.0,2019Mar4,28.94,1501,6.57,18.22
1502,2019,Mar,4,14.0,-17,-44,10197,0,0,-9999,0,-9999,0.0,2019Mar4,28.94,1502,6.57,18.22
1503,2019,Mar,4,15.0,-11,-44,10201,0,0,8,0,-9999,0.0,2019Mar4,30.02,1503,6.57,18.22
1504,2019,Mar,4,16.0,-6,-44,10211,0,0,-9999,0,-9999,0.0,2019Mar4,30.92,1504,6.57,18.22
1505,2019,Mar,4,17.0,0,-44,10213,0,0,-9999,0,-9999,0.0,2019Mar4,32.0,1505,6.57,18.22
1506,2019,Mar,4,18.0,28,-44,10210,0,0,6,0,-9999,0.0,2019Mar4,37.04,1506,6.57,18.22
1507,2019,Mar,4,19.0,44,-67,10206,0,0,4,0,-9999,0.0,2019Mar4,39.92,1507,6.57,18.22
1508,2019,Mar,4,20.0,50,-67,10193,320,21,4,0,-9999,0.0,2019Mar4,41.0,1508,6.57,18.22
1509,2019,Mar,4,21.0,50,-67,10203,-9999,15,6,0,-9999,0.0,2019Mar4,41.0,1509,6.57,18.22
1510,2019,Mar,4,22.0,50,-56,10201,360,15,-9999,0,-9999,0.0,2019Mar4,41.0,1510,6.57,18.22
1511,2019,Mar,4,23.0,50,-56,10211,0,0,-9999,0,-9999,0.0,2019Mar4,41.0,1511,6.57,18.22
1512,2019,Mar,5,0.0,56,-50,10202,60,15,6,0,-9999,0.0,2019Mar5,42.08,1512,6.55,18.23
1513,2019,Mar,5,1.0,56,-56,10193,-9999,15,-9999,0,-9999,0.0,2019Mar5,42.08,1513,6.55,18.23
1514,2019,Mar,5,2.0,39,-39,10208,20,31,-9999,0,-9999,0.0,2019Mar5,39.02,1514,6.55,18.23
1515,2019,Mar,5,3.0,39,-33,10210,0,0,6,0,-9999,0.0,2019Mar5,39.02,1515,6.55,18.23
1516,2019,Mar,5,4.0,39,-33,10211,110,26,-9999,0,-9999,0.0,2019Mar5,39.02,1516,6.55,18.23
1517,2019,Mar,5,5.0,33,-39,10210,160,15,-9999,0,-9999,0.0,2019Mar5,37.94,1517,6.55,18.23
1518,2019,Mar,5,6.0,22,-17,10212,340,26,6,0,-9999,0.0,2019Mar5,35.96,1518,6.55,18.23
1519,2019,Mar,5,7.0,17,-22,10215,0,0,-9999,0,-9999,0.0,2019Mar5,35.06,1519,6.55,18.23
1520,2019,Mar,5,8.0,6,-22,10215,230,21,-9999,0,-9999,0.0,2019Mar5,33.08,1520,6.55,18.23
1521,2019,Mar,5,9.0,0,-22,10219,0,0,6,0,-9999,0.0,2019Mar5,32.0,1521,6.55,18.23
1522,2019,Mar,5,10.0,11,-22,10217,120,15,-9999,0,-9999,0.0,2019Mar5,33.98,1522,6.55,18.23
1523,2019,Mar,5,11.0,6,-33,10210,170,15,-9999,0,-9999,0.0,2019Mar5,33.08,1523,6.55,18.23
1524,2019,Mar,5,12.0,17,-28,10209,140,21,8,0,-9999,0.0,2019Mar5,35.06,1524,6.55,18.23
1525,2019,Mar,5,13.0,11,-22,10211,150,21,-9999,0,-9999,0.0,2019Mar5,33.98,1525,6.55,18.23
1526,2019,Mar,5,14.0,17,-28,10212,140,26,-9999,0,-9999,0.0,2019Mar5,35.06,1526,6.55,18.23
1527,2019,Mar,5,15.0,22,-33,10207,170,46,6,0,-9999,0.0,2019Mar5,35.96,1527,6.55,18.23
1528,2019,Mar,5,16.0,44,-33,10204,160,51,-9999,0,-9999,0.0,2019Mar5,39.92,1528,6.55,18.23
1529,2019,Mar,5,17.0,56,-33,10199,160,31,-9999,0,-9999,0.0,2019Mar5,42.08,1529,6.55,18.23
1530,2019,Mar,5,18.0,72,-39,10187,140,36,6,0,-9999,0.0,2019Mar5,44.96,1530,6.55,18.23
1531,2019,Mar,5,19.0,89,-28,10180,140,46,-9999,0,-9999,0.0,2019Mar5,48.02,1531,6.55,18.23
1532,2019,Mar,5,20.0,100,-6,10170,260,41,-9999,0,-9999,0.0,2019Mar5,50.0,1532,6.55,18.23
1533,2019,Mar,5,21.0,94,-6,10165,320,31,8,0,-9999,0.0,2019Mar5,48.92,1533,6.55,18.23
1534,2019,Mar,5,22.0,100,-11,10153,0,0,-9999,0,-9999,0.0,2019Mar5,50.0,1534,6.55,18.23
1535,2019,Mar,5,23.0,106,-22,10144,170,77,-9999,0,-9999,0.0,2019Mar5,51.08,1535,6.55,18.23
1536,2019,Mar,6,0.0,106,-17,10140,190,67,8,0,-9999,0.0,2019Mar6,51.08,1536,6.53,18.24
1537,2019,Mar,6,1.0,89,0,10139,170,62,-9999,0,-9999,0.0,2019Mar6,48.02,1537,6.53,18.24
1538,2019,Mar,6,2.0,83,0,10134,190,51,-9999,0,-9999,0.0,2019Mar6,46.94,1538,6.53,18.24
1539,2019,Mar,6,3.0,78,0,10127,110,46,8,0,-9999,0.0,2019Mar6,46.04,1539,6.53,18.24
1540,2019,Mar,6,4.0,78,0,10117,120,31,-9999,0,-9999,0.0,2019Mar6,46.04,1540,6.53,18.24
1541,2019,Mar,6,5.0,78,0,10110,110,21,-9999,-1,-9999,0.0,2019Mar6,46.04,1541,6.53,18.24
1542,2019,Mar,6,6.0,83,0,10098,110,41,8,-1,-1,0.0,2019Mar6,46.94,1542,6.53,18.24
1543,2019,Mar,6,7.0,89,-6,10090,170,51,-9999,-1,-9999,0.0,2019Mar6,48.02,1543,6.53,18.24
1544,2019,Mar,6,8.0,100,0,10077,170,62,4,0,-9999,0.0,2019Mar6,50.0,1544,6.53,18.24
1545,2019,Mar,6,9.0,100,0,10079,0,0,6,0,-9999,0.0,2019Mar6,50.0,1545,6.53,18.24
1546,2019,Mar,6,10.0,100,11,10076,170,36,4,0,-9999,0.0,2019Mar6,50.0,1546,6.53,18.24
1547,2019,Mar,6,11.0,100,17,10070,160,57,-9999,0,-9999,0.0,2019Mar6,50.0,1547,6.53,18.24
1548,2019,Mar,6,12.0,106,17,10074,160,77,6,0,-1,0.0,2019Mar6,51.08,1548,6.53,18.24
1549,2019,Mar,6,13.0,106,11,10074,180,51,-9999,0,-9999,0.0,2019Mar6,51.08,1549,6.53,18.24
1550,2019,Mar,6,14.0,100,11,10068,190,51,-9999,0,-9999,0.0,2019Mar6,50.0,1550,6.53,18.24
1551,2019,Mar,6,15.0,100,17,10065,170,62,8,0,-9999,0.0,2019Mar6,50.0,1551,6.53,18.24
1552,2019,Mar,6,16.0,106,22,10065,180,67,-9999,0,-9999,0.0,2019Mar6,51.08,1552,6.53,18.24
1553,2019,Mar,6,17.0,106,28,10066,160,88,-9999,0,-9999,0.0,2019Mar6,51.08,1553,6.53,18.24
1554,2019,Mar,6,18.0,94,33,10063,190,118,8,0,-9999,0.0,2019Mar6,48.92,1554,6.53,18.24
1555,2019,Mar,6,19.0,83,33,10070,170,77,-9999,-1,-9999,0.0,2019Mar6,46.94,1555,6.53,18.24
1556,2019,Mar,6,20.0,72,44,10067,180,82,-9999,3,-9999,0.0,2019Mar6,44.96,1556,6.53,18.24
1557,2019,Mar,6,21.0,67,39,10056,160,67,6,3,-9999,0.0,2019Mar6,44.06,1557,6.53,18.24
1558,2019,Mar,6,22.0,83,39,10046,200,57,-9999,0,-9999,0.0,2019Mar6,46.94,1558,6.53,18.24
1559,2019,Mar,6,23.0,83,33,10041,180,113,-9999,-1,-9999,0.0,2019Mar6,46.94,1559,6.53,18.24
1560,2019,Mar,7,0.0,89,33,10045,180,93,8,-1,5,0.0,2019Mar7,48.02,1560,6.52,18.25
1561,2019,Mar,7,1.0,83,50,10053,140,57,-9999,13,-9999,0.0,2019Mar7,46.94,1561,6.52,18.25
1562,2019,Mar,7,2.0,83,39,10062,130,51,-9999,0,-9999,0.0,2019Mar7,46.94,1562,6.52,18.25
1563,2019,Mar,7,3.0,83,39,10066,170,77,6,-1,-9999,0.0,2019Mar7,46.94,1563,6.52,18.25
1564,2019,Mar,7,4.0,83,33,10070,180,88,-9999,-1,-9999,0.0,2019Mar7,46.94,1564,6.52,18.25
1565,2019,Mar,7,5.0,83,39,10080,170,77,-9999,-1,-9999,0.0,2019Mar7,46.94,1565,6.52,18.25
1566,2019,Mar,7,6.0,67,44,10090,180,51,8,18,30,0.0,2019Mar7,44.06,1566,6.52,18.25
1567,2019,Mar,7,7.0,72,28,10084,110,51,-9999,-1,-9999,0.0,2019Mar7,44.96,1567,6.52,18.25
1568,2019,Mar,7,8.0,72,33,10084,130,41,-9999,0,-9999,0.0,2019Mar7,44.96,1568,6.52,18.25
1569,2019,Mar,7,9.0,78,28,10085,170,77,6,-1,-9999,0.0,2019Mar7,46.04,1569,6.52,18.25
1570,2019,Mar,7,10.0,50,39,10095,20,67,-9999,5,-9999,0.0,2019Mar7,41.0,1570,6.52,18.25
1571,2019,Mar,7,11.0,50,39,10091,350,31,-9999,-1,-9999,0.0,2019Mar7,41.0,1571,6.52,18.25
1572,2019,Mar,7,12.0,50,39,10087,110,21,8,3,8,0.0,2019Mar7,41.0,1572,6.52,18.25
1573,2019,Mar,7,13.0,39,33,10091,220,21,4,0,-9999,0.0,2019Mar7,39.02,1573,6.52,18.25
1574,2019,Mar,7,14.0,28,17,10118,290,46,-9999,33,-9999,0.0,2019Mar7,37.04,1574,6.52,18.25
1575,2019,Mar,7,15.0,33,22,10113,220,21,6,3,-9999,0.0,2019Mar7,37.94,1575,6.52,18.25
1576,2019,Mar,7,16.0,44,28,10117,180,26,-9999,-1,-9999,0.0,2019Mar7,39.92,1576,6.52,18.25
1577,2019,Mar,7,17.0,44,33,10129,300,46,-9999,8,-9999,0.0,2019Mar7,39.92,1577,6.52,18.25
1578,2019,Mar,7,18.0,39,22,10134,350,46,6,25,60,0.0,2019Mar7,39.02,1578,6.52,18.25
1579,2019,Mar,7,19.0,56,22,10129,70,36,-9999,5,-9999,0.0,2019Mar7,42.08,1579,6.52,18.25
1580,2019,Mar,7,20.0,72,39,10123,190,31,4,0,-9999,0.0,2019Mar7,44.96,1580,6.52,18.25
1581,2019,Mar,7,21.0,94,17,10108,-9999,15,4,0,-9999,0.0,2019Mar7,48.92,1581,6.52,18.25
1582,2019,Mar,7,22.0,100,17,10106,0,0,-9999,0,-9999,0.0,2019Mar7,50.0,1582,6.52,18.25
1583,2019,Mar,7,23.0,106,11,10103,350,31,-9999,0,-9999,0.0,2019Mar7,51.08,1583,6.52,18.25
1584,2019,Mar,8,0.0,94,11,10097,360,36,6,0,5,0.0,2019Mar8,48.92,1584,6.5,18.26
1585,2019,Mar,8,1.0,89,28,10095,360,26,-9999,0,-9999,0.0,2019Mar8,48.02,1585,6.5,18.26
1586,2019,Mar,8,2.0,72,28,10099,180,41,-9999,-1,-9999,0.0,2019Mar8,44.96,1586,6.5,18.26
1587,2019,Mar,8,3.0,72,28,10098,110,26,6,0,-9999,0.0,2019Mar8,44.96,1587,6.5,18.26
1588,2019,Mar,8,4.0,67,33,10091,110,36,-9999,-1,-9999,0.0,2019Mar8,44.06,1588,6.5,18.26
1589,2019,Mar,8,5.0,67,33,10089,180,26,-9999,-1,-9999,0.0,2019Mar8,44.06,1589,6.5,18.26
1590,2019,Mar,8,6.0,61,39,10087,110,36,8,8,5,0.0,2019Mar8,42.98,1590,6.5,18.26
1591,2019,Mar,8,7.0,56,44,10079,270,31,-9999,3,-9999,0.0,2019Mar8,42.08,1591,6.5,18.26
1592,2019,Mar,8,8.0,56,39,10065,360,26,-9999,8,-9999,0.0,2019Mar8,42.08,1592,6.5,18.26
1593,2019,Mar,8,9.0,50,33,10050,10,26,8,10,-9999,0.0,2019Mar8,41.0,1593,6.5,18.26
1594,2019,Mar,8,10.0,44,33,10039,0,0,-9999,-1,-9999,0.0,2019Mar8,39.92,1594,6.5,18.26
1595,2019,Mar,8,11.0,39,28,10023,0,0,-9999,0,-9999,0.0,2019Mar8,39.02,1595,6.5,18.26
1596,2019,Mar,8,12.0,33,28,10020,60,26,6,0,20,0.0,2019Mar8,37.94,1596,6.5,18.26
1597,2019,Mar,8,13.0,39,28,10021,360,36,4,0,-9999,0.0,2019Mar8,39.02,1597,6.5,18.26
1598,2019,Mar,8,14.0,50,22,10019,210,31,-9999,0,-9999,0.0,2019Mar8,41.0,1598,6.5,18.26
1599,2019,Mar,8,15.0,44,17,10018,190,36,6,-1,-9999,0.0,2019Mar8,39.92,1599,6.5,18.26
1600,2019,Mar,8,16.0,44,17,10018,180,46,-9999,-1,-9999,0.0,2019Mar8,39.92,1600,6.5,18.26
1601,2019,Mar,8,17.0,39,17,10018,180,51,-9999,-1,-9999,0.0,2019Mar8,39.02,1601,6.5,18.26
1602,2019,Mar,8,18.0,28,11,10021,170,36,8,-1,-1,0.0,2019Mar8,37.04,1602,6.5,18.26
1603,2019,Mar,8,19.0,28,17,10017,170,67,-9999,10,-9999,0.0,2019Mar8,37.04,1603,6.5,18.26
1604,2019,Mar,8,20.0,33,17,10014,180,36,-9999,3,-9999,0.0,2019Mar8,37.94,1604,6.5,18.26
1605,2019,Mar,8,21.0,33,17,10004,160,67,8,10,-9999,0.0,2019Mar8,37.94,1605,6.5,18.26
1606,2019,Mar,8,22.0,17,6,10012,290,82,-9999,5,-9999,0.0,2019Mar8,35.06,1606,6.5,18.26
1607,2019,Mar,8,23.0,11,6,10024,270,26,-9999,20,-9999,0.0,2019Mar8,33.98,1607,6.5,18.26
1608,2019,Mar,9,0.0,11,0,10030,330,98,8,8,50,0.0,2019Mar9,33.98,1608,6.49,18.27
1609,2019,Mar,9,1.0,6,0,10047,330,77,-9999,3,-9999,0.0,2019Mar9,33.08,1609,6.49,18.27
1610,2019,Mar,9,2.0,0,-11,10066,340,57,-9999,-1,-9999,0.0,2019Mar9,32.0,1610,6.49,18.27
1611,2019,Mar,9,3.0,0,-11,10071,360,46,6,-1,-9999,0.0,2019Mar9,32.0,1611,6.49,18.27
1612,2019,Mar,9,4.0,0,-11,10085,20,26,-9999,-1,-9999,0.0,2019Mar9,32.0,1612,6.49,18.27
1613,2019,Mar,9,5.0,0,-17,10093,40,15,-9999,0,-9999,0.0,2019Mar9,32.0,1613,6.49,18.27
1614,2019,Mar,9,6.0,0,-11,10105,130,15,6,0,5,0.0,2019Mar9,32.0,1614,6.49,18.27
1615,2019,Mar,9,7.0,0,-11,10108,170,15,-9999,0,-9999,0.0,2019Mar9,32.0,1615,6.49,18.27
1616,2019,Mar,9,8.0,0,-11,10110,250,15,-9999,0,-9999,0.0,2019Mar9,32.0,1616,6.49,18.27
1617,2019,Mar,9,9.0,-6,-11,10119,230,15,8,5,-9999,0.0,2019Mar9,30.92,1617,6.49,18.27
1618,2019,Mar,9,10.0,-6,-11,10121,110,26,-9999,-1,-9999,0.0,2019Mar9,30.92,1618,6.49,18.27
1619,2019,Mar,9,11.0,-6,-11,10122,120,21,-9999,-1,-9999,0.0,2019Mar9,30.92,1619,6.49,18.27
1620,2019,Mar,9,12.0,-11,-22,10127,100,26,6,0,5,0.0,2019Mar9,30.02,1620,6.49,18.27
1621,2019,Mar,9,13.0,-11,-28,10134,0,0,-9999,0,-9999,0.0,2019Mar9,30.02,1621,6.49,18.27
1622,2019,Mar,9,14.0,-11,-22,10139,0,0,-9999,0,-9999,0.0,2019Mar9,30.02,1622,6.49,18.27
1623,2019,Mar,9,15.0,-6,-11,10142,160,21,6,0,-9999,0.0,2019Mar9,30.92,1623,6.49,18.27
1624,2019,Mar,9,16.0,0,-11,10146,0,0,-9999,0,-9999,0.0,2019Mar9,32.0,1624,6.49,18.27
1625,2019,Mar,9,17.0,11,-22,10145,160,21,-9999,0,-9999,0.0,2019Mar9,33.98,1625,6.49,18.27
1626,2019,Mar,9,18.0,22,-33,10144,-9999,15,6,0,-9999,0.0,2019Mar9,35.96,1626,6.49,18.27
1627,2019,Mar,9,19.0,33,-22,10142,90,21,-9999,0,-9999,0.0,2019Mar9,37.94,1627,6.49,18.27
1628,2019,Mar,9,20.0,39,-28,-9999,80,26,-9999,0,-9999,0.0,2019Mar9,39.02,1628,6.49,18.27
1629,2019,Mar,9,21.0,50,-22,10119,10,51,6,0,-9999,0.0,2019Mar9,41.0,1629,6.49,18.27
1630,2019,Mar,9,22.0,50,-39,10113,30,41,-9999,0,-9999,0.0,2019Mar9,41.0,1630,6.49,18.27
1631,2019,Mar,9,23.0,56,-28,10117,360,31,-9999,0,-9999,0.0,2019Mar9,42.08,1631,6.49,18.27
1632,2019,Mar,10,0.0,50,-44,10108,0,0,6,0,-9999,0.0,2019Mar10,41.0,1632,7.47,19.28
1633,2019,Mar,10,1.0,56,-39,10107,-9999,15,-9999,0,-9999,0.0,2019Mar10,42.08,1633,7.47,19.28
1634,2019,Mar,10,2.0,39,-22,10120,360,21,-9999,0,-9999,0.0,2019Mar10,39.02,1634,7.47,19.28
1635,2019,Mar,10,3.0,39,-17,10123,360,15,6,0,-9999,0.0,2019Mar10,39.02,1635,7.47,19.28
1636,2019,Mar,10,4.0,28,-17,10124,180,21,-9999,0,-9999,0.0,2019Mar10,37.04,1636,7.47,19.28
1637,2019,Mar,10,5.0,28,-39,10116,140,21,-9999,0,-9999,0.0,2019Mar10,37.04,1637,7.47,19.28
1638,2019,Mar,10,6.0,17,-33,10116,170,31,6,0,-9999,0.0,2019Mar10,35.06,1638,7.47,19.28
1639,2019,Mar,10,7.0,17,-28,10122,220,21,-9999,0,-9999,0.0,2019Mar10,35.06,1639,7.47,19.28
1640,2019,Mar,10,8.0,11,-17,10118,260,15,-9999,0,-9999,0.0,2019Mar10,33.98,1640,7.47,19.28
1641,2019,Mar,10,9.0,11,-6,10120,0,0,6,0,-9999,0.0,2019Mar10,33.98,1641,7.47,19.28
1642,2019,Mar,10,10.0,11,-6,10116,130,31,-9999,-1,-9999,0.0,2019Mar10,33.98,1642,7.47,19.28
