Unnamed: 0,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,concat,temp_converted,index,sunrise,sunset
4034,2019,Jun,18,2.0,261,206,10164,240,21,-9999,0,-9999,0.0,2019Jun18,78.98,4034,5.58,20.33
4035,2019,Jun,18,3.0,256,211,10168,210,21,4,0,-9999,0.0,2019Jun18,78.08000000000001,4035,5.58,20.33
4036,2019,Jun,18,4.0,261,217,10168,210,36,-9999,0,-9999,0.0,2019Jun18,78.98,4036,5.58,20.33
4037,2019,Jun,18,5.0,244,217,10169,230,21,4,0,-9999,0.0,2019Jun18,75.92,4037,5.58,20.33
4038,2019,Jun,18,6.0,239,222,10167,230,36,6,0,-9999,0.0,2019Jun18,75.02,4038,5.58,20.33
4039,2019,Jun,18,7.0,239,222,10166,250,26,-9999,0,-9999,0.0,2019Jun18,75.02,4039,5.58,20.33
4040,2019,Jun,18,8.0,233,211,10163,250,21,-9999,0,-9999,0.0,2019Jun18,73.94,4040,5.58,20.33
4041,2019,Jun,18,9.0,233,200,10163,250,31,-9999,0,-9999,0.0,2019Jun18,73.94,4041,5.58,20.33
4042,2019,Jun,18,10.0,228,189,10159,230,36,-9999,0,-9999,0.0,2019Jun18,73.03999999999998,4042,5.58,20.33
4043,2019,Jun,18,11.0,233,200,10159,230,31,-9999,0,-9999,0.0,2019Jun18,73.94,4043,5.58,20.33
4044,2019,Jun,18,12.0,239,200,10164,220,46,6,0,-9999,0.0,2019Jun18,75.02,4044,5.58,20.33
4045,2019,Jun,18,13.0,261,211,10166,240,41,-9999,0,-9999,0.0,2019Jun18,78.98,4045,5.58,20.33
4046,2019,Jun,18,14.0,278,222,10165,230,36,-9999,0,-9999,0.0,2019Jun18,82.03999999999998,4046,5.58,20.33
4047,2019,Jun,18,15.0,294,222,10162,220,51,-9999,0,-9999,0.0,2019Jun18,84.92,4047,5.58,20.33
4048,2019,Jun,18,16.0,300,217,10161,240,57,-9999,0,-9999,0.0,2019Jun18,86.0,4048,5.58,20.33
4049,2019,Jun,18,17.0,317,217,10158,240,62,-9999,0,-9999,0.0,2019Jun18,89.06,4049,5.58,20.33
4050,2019,Jun,18,18.0,311,211,10150,220,72,6,0,-9999,0.0,2019Jun18,87.98,4050,5.58,20.33
4051,2019,Jun,18,19.0,317,206,10139,220,72,-9999,0,-9999,0.0,2019Jun18,89.06,4051,5.58,20.33
4052,2019,Jun,18,20.0,317,206,10131,220,57,-9999,0,-9999,0.0,2019Jun18,89.06,4052,5.58,20.33
4053,2019,Jun,18,21.0,306,194,10127,200,62,-9999,0,-9999,0.0,2019Jun18,87.08000000000001,4053,5.58,20.33
4054,2019,Jun,18,22.0,322,206,10125,190,51,-9999,0,-9999,0.0,2019Jun18,89.96000000000002,4054,5.58,20.33
4055,2019,Jun,18,23.0,300,206,10127,160,26,-9999,0,-9999,0.0,2019Jun18,86.0,4055,5.58,20.33
4056,2019,Jun,19,0.0,289,206,10128,190,36,8,0,-9999,0.0,2019Jun19,84.02,4056,5.58,20.33
4057,2019,Jun,19,1.0,250,217,10133,40,31,-9999,0,-9999,0.0,2019Jun19,77.0,4057,5.58,20.33
4058,2019,Jun,19,2.0,233,211,10136,40,31,-9999,0,-9999,0.0,2019Jun19,73.94,4058,5.58,20.33
4059,2019,Jun,19,3.0,233,217,10139,50,41,-9999,0,-9999,0.0,2019Jun19,73.94,4059,5.58,20.33
4060,2019,Jun,19,4.0,222,211,10140,50,41,-9999,13,-9999,0.0,2019Jun19,71.96000000000002,4060,5.58,20.33
4061,2019,Jun,19,5.0,222,211,10134,120,15,-9999,3,-9999,0.0,2019Jun19,71.96000000000002,4061,5.58,20.33
4062,2019,Jun,19,6.0,217,211,10126,0,0,8,-1,20,0.0,2019Jun19,71.06,4062,5.58,20.33
4063,2019,Jun,19,7.0,217,217,10120,0,0,-9999,0,-9999,0.0,2019Jun19,71.06,4063,5.58,20.33
4064,2019,Jun,19,8.0,217,211,10113,0,0,-9999,0,-9999,0.0,2019Jun19,71.06,4064,5.58,20.33
4065,2019,Jun,19,9.0,222,217,10103,0,0,-9999,0,-9999,0.0,2019Jun19,71.96000000000002,4065,5.58,20.33
4066,2019,Jun,19,10.0,222,217,10105,170,31,-9999,0,-9999,0.0,2019Jun19,71.96000000000002,4066,5.58,20.33
4067,2019,Jun,19,11.0,233,222,10111,230,41,-9999,0,-9999,0.0,2019Jun19,73.94,4067,5.58,20.33
4068,2019,Jun,19,12.0,239,228,10112,230,31,8,0,-9999,0.0,2019Jun19,75.02,4068,5.58,20.33
4069,2019,Jun,19,13.0,239,228,10116,230,26,-9999,0,-9999,0.0,2019Jun19,75.02,4069,5.58,20.33
4070,2019,Jun,19,14.0,250,228,10114,230,36,-9999,-1,-9999,0.0,2019Jun19,77.0,4070,5.58,20.33
4071,2019,Jun,19,15.0,261,228,10113,240,36,-9999,-1,-9999,0.0,2019Jun19,78.98,4071,5.58,20.33
4072,2019,Jun,19,16.0,272,228,10108,240,46,-9999,0,-9999,0.0,2019Jun19,80.96000000000002,4072,5.58,20.33
4073,2019,Jun,19,17.0,283,222,10105,240,57,-9999,0,-9999,0.0,2019Jun19,82.94,4073,5.58,20.33
4074,2019,Jun,19,18.0,294,228,10092,0,0,6,0,-1,0.0,2019Jun19,84.92,4074,5.58,20.33
4075,2019,Jun,19,19.0,283,217,10084,200,67,-9999,5,-9999,0.0,2019Jun19,82.94,4075,5.58,20.33
4076,2019,Jun,19,20.0,283,217,10080,260,62,-9999,-1,-9999,0.0,2019Jun19,82.94,4076,5.58,20.33
4077,2019,Jun,19,21.0,294,217,10072,220,67,-9999,-1,-9999,0.0,2019Jun19,84.92,4077,5.58,20.33
4078,2019,Jun,19,22.0,294,211,10071,230,72,-9999,0,-9999,0.0,2019Jun19,84.92,4078,5.58,20.33
4079,2019,Jun,19,23.0,294,206,10071,240,62,-9999,0,-9999,0.0,2019Jun19,84.92,4079,5.58,20.33
4080,2019,Jun,20,0.0,278,200,10067,240,57,4,0,5,1.0,2019Jun20,82.03999999999998,4080,5.58,20.33
4081,2019,Jun,20,1.0,267,206,10074,250,31,-9999,0,-9999,1.0,2019Jun20,80.06,4081,5.58,20.33
4082,2019,Jun,20,2.0,267,211,10074,240,15,-9999,0,-9999,1.0,2019Jun20,80.06,4082,5.58,20.33
4083,2019,Jun,20,3.0,267,211,10073,190,26,-9999,0,-9999,1.0,2019Jun20,80.06,4083,5.58,20.33
4084,2019,Jun,20,4.0,261,206,10071,190,26,4,0,-9999,1.0,2019Jun20,78.98,4084,5.58,20.33
4085,2019,Jun,20,5.0,256,217,10073,220,41,4,0,-9999,1.0,2019Jun20,78.08000000000001,4085,5.58,20.33
4086,2019,Jun,20,6.0,250,217,10067,220,57,2,0,-9999,1.0,2019Jun20,77.0,4086,5.58,20.33
4087,2019,Jun,20,7.0,244,222,10062,220,51,2,0,-9999,1.0,2019Jun20,75.92,4087,5.58,20.33
4088,2019,Jun,20,8.0,239,222,10061,230,62,-9999,0,-9999,1.0,2019Jun20,75.02,4088,5.58,20.33
4089,2019,Jun,20,9.0,233,222,10061,230,41,4,0,-9999,1.0,2019Jun20,73.94,4089,5.58,20.33
4090,2019,Jun,20,10.0,233,222,10063,230,62,-9999,0,-9999,1.0,2019Jun20,73.94,4090,5.58,20.33
4091,2019,Jun,20,11.0,233,222,10062,220,57,-9999,0,-9999,1.0,2019Jun20,73.94,4091,5.58,20.33
4092,2019,Jun,20,12.0,250,222,10063,230,51,6,0,-9999,1.0,2019Jun20,77.0,4092,5.58,20.33
4093,2019,Jun,20,13.0,256,222,10073,240,51,-9999,0,-9999,1.0,2019Jun20,78.08000000000001,4093,5.58,20.33
4094,2019,Jun,20,14.0,278,222,10072,240,57,-9999,0,-9999,1.0,2019Jun20,82.03999999999998,4094,5.58,20.33
4095,2019,Jun,20,15.0,294,222,10069,240,51,4,0,-9999,1.0,2019Jun20,84.92,4095,5.58,20.33
4096,2019,Jun,20,16.0,306,217,10068,250,57,-9999,0,-9999,1.0,2019Jun20,87.08000000000001,4096,5.58,20.33
4097,2019,Jun,20,17.0,322,211,10056,230,46,-9999,0,-9999,1.0,2019Jun20,89.96000000000002,4097,5.58,20.33
4098,2019,Jun,20,18.0,333,211,10053,240,67,6,0,-9999,1.0,2019Jun20,91.94,4098,5.58,20.33
4099,2019,Jun,20,19.0,333,211,10042,230,88,-9999,0,-9999,1.0,2019Jun20,91.94,4099,5.58,20.33
4100,2019,Jun,20,20.0,217,194,-9999,320,57,-9999,-1,-9999,1.0,2019Jun20,71.06,4100,5.58,20.33
4101,2019,Jun,20,21.0,228,211,10052,250,15,-9999,48,-9999,1.0,2019Jun20,73.03999999999998,4101,5.58,20.33
4102,2019,Jun,20,22.0,233,211,10047,240,15,-9999,-1,-9999,1.0,2019Jun20,73.94,4102,5.58,20.33
4103,2019,Jun,20,23.0,228,217,10051,230,67,-9999,5,-9999,1.0,2019Jun20,73.03999999999998,4103,5.58,20.33
4104,2019,Jun,21,0.0,228,206,10051,240,51,6,-1,80,1.0,2019Jun21,73.03999999999998,4104,5.58,20.33
4105,2019,Jun,21,1.0,211,200,10051,260,21,-9999,0,-9999,1.0,2019Jun21,69.98,4105,5.58,20.33
4106,2019,Jun,21,2.0,211,200,10062,240,36,2,0,-9999,1.0,2019Jun21,69.98,4106,5.58,20.33
4107,2019,Jun,21,3.0,206,200,10068,240,26,2,0,-9999,1.0,2019Jun21,69.08000000000001,4107,5.58,20.33
4108,2019,Jun,21,4.0,211,200,10072,230,26,2,0,-9999,1.0,2019Jun21,69.98,4108,5.58,20.33
4109,2019,Jun,21,5.0,217,206,10072,250,41,2,0,-9999,1.0,2019Jun21,71.06,4109,5.58,20.33
4110,2019,Jun,21,6.0,211,206,10075,240,41,2,0,-9999,1.0,2019Jun21,69.98,4110,5.58,20.33
4111,2019,Jun,21,7.0,211,206,10074,240,36,2,0,-9999,1.0,2019Jun21,69.98,4111,5.58,20.33
4112,2019,Jun,21,8.0,206,194,10076,260,26,2,0,-9999,1.0,2019Jun21,69.08000000000001,4112,5.58,20.33
4113,2019,Jun,21,9.0,206,183,10075,250,26,0,0,-9999,1.0,2019Jun21,69.08000000000001,4113,5.58,20.33
4114,2019,Jun,21,10.0,206,172,10080,280,31,0,0,-9999,1.0,2019Jun21,69.08000000000001,4114,5.58,20.33
4115,2019,Jun,21,11.0,200,167,10090,270,26,2,0,-9999,1.0,2019Jun21,68.0,4115,5.58,20.33
4116,2019,Jun,21,12.0,217,161,10098,270,41,2,0,-9999,1.0,2019Jun21,71.06,4116,5.58,20.33
4117,2019,Jun,21,13.0,233,156,10104,290,51,2,0,-9999,1.0,2019Jun21,73.94,4117,5.58,20.33
4118,2019,Jun,21,14.0,250,156,10109,290,57,2,0,-9999,1.0,2019Jun21,77.0,4118,5.58,20.33
4119,2019,Jun,21,15.0,261,144,10115,300,57,2,0,-9999,1.0,2019Jun21,78.98,4119,5.58,20.33
4120,2019,Jun,21,16.0,267,150,10123,280,46,4,0,-9999,1.0,2019Jun21,80.06,4120,5.58,20.33
4121,2019,Jun,21,17.0,278,150,10124,330,41,4,0,-9999,1.0,2019Jun21,82.03999999999998,4121,5.58,20.33
4122,2019,Jun,21,18.0,278,139,10123,310,57,4,0,-9999,1.0,2019Jun21,82.03999999999998,4122,5.58,20.33
4123,2019,Jun,21,19.0,278,139,10129,330,41,4,0,-9999,1.0,2019Jun21,82.03999999999998,4123,5.58,20.33
4124,2019,Jun,21,20.0,283,133,10129,320,51,4,0,-9999,1.0,2019Jun21,82.94,4124,5.58,20.33
4125,2019,Jun,21,21.0,283,133,10131,310,57,4,0,-9999,1.0,2019Jun21,82.94,4125,5.58,20.33
4126,2019,Jun,21,22.0,289,133,10130,320,51,4,0,-9999,1.0,2019Jun21,84.02,4126,5.58,20.33
4127,2019,Jun,21,23.0,283,128,10135,330,36,4,0,-9999,1.0,2019Jun21,82.94,4127,5.58,20.33
4128,2019,Jun,22,0.0,278,128,10138,-9999,21,4,0,-9999,1.0,2019Jun22,82.03999999999998,4128,5.59,20.34
4129,2019,Jun,22,1.0,256,128,10139,290,15,4,0,-9999,1.0,2019Jun22,78.08000000000001,4129,5.59,20.34
4130,2019,Jun,22,2.0,217,150,10145,0,0,2,0,-9999,1.0,2019Jun22,71.06,4130,5.59,20.34
4131,2019,Jun,22,3.0,206,156,10156,10,15,2,0,-9999,1.0,2019Jun22,69.08000000000001,4131,5.59,20.34
4132,2019,Jun,22,4.0,206,156,10157,0,0,2,0,-9999,1.0,2019Jun22,69.08000000000001,4132,5.59,20.34
4133,2019,Jun,22,5.0,189,161,10156,0,0,2,0,-9999,1.0,2019Jun22,66.02,4133,5.59,20.34
4134,2019,Jun,22,6.0,183,156,10157,0,0,2,0,-9999,1.0,2019Jun22,64.94,4134,5.59,20.34
4135,2019,Jun,22,7.0,178,161,10148,0,0,-9999,0,-9999,1.0,2019Jun22,64.03999999999999,4135,5.59,20.34
4136,2019,Jun,22,8.0,189,167,10148,0,0,-9999,0,-9999,1.0,2019Jun22,66.02,4136,5.59,20.34
4137,2019,Jun,22,9.0,194,172,10163,360,15,-9999,0,-9999,1.0,2019Jun22,66.92,4137,5.59,20.34
4138,2019,Jun,22,10.0,194,178,10155,0,0,-9999,3,-9999,1.0,2019Jun22,66.92,4138,5.59,20.34
4139,2019,Jun,22,11.0,194,183,10157,0,0,-9999,-1,-9999,1.0,2019Jun22,66.92,4139,5.59,20.34
4140,2019,Jun,22,12.0,206,172,10162,0,0,6,0,3,1.0,2019Jun22,69.08000000000001,4140,5.59,20.34
4141,2019,Jun,22,13.0,217,167,10169,30,26,-9999,0,-9999,1.0,2019Jun22,71.06,4141,5.59,20.34
4142,2019,Jun,22,14.0,228,161,10170,40,36,-9999,0,-9999,1.0,2019Jun22,73.03999999999998,4142,5.59,20.34
4143,2019,Jun,22,15.0,250,156,10169,20,26,-9999,0,-9999,1.0,2019Jun22,77.0,4143,5.59,20.34
4144,2019,Jun,22,16.0,267,161,10171,10,31,-9999,0,-9999,1.0,2019Jun22,80.06,4144,5.59,20.34
4145,2019,Jun,22,17.0,267,161,10168,-9999,15,-9999,0,-9999,1.0,2019Jun22,80.06,4145,5.59,20.34
4146,2019,Jun,22,18.0,283,167,10164,-9999,21,6,0,-9999,1.0,2019Jun22,82.94,4146,5.59,20.34
4147,2019,Jun,22,19.0,278,172,10167,-9999,26,-9999,0,-9999,1.0,2019Jun22,82.03999999999998,4147,5.59,20.34
4148,2019,Jun,22,20.0,278,172,10164,-9999,31,-9999,0,-9999,1.0,2019Jun22,82.03999999999998,4148,5.59,20.34
4149,2019,Jun,22,21.0,256,172,10171,30,31,-9999,0,-9999,1.0,2019Jun22,78.08000000000001,4149,5.59,20.34
4150,2019,Jun,22,22.0,261,183,10162,-9999,21,-9999,0,-9999,1.0,2019Jun22,78.98,4150,5.59,20.34
4151,2019,Jun,22,23.0,250,178,10157,80,31,-9999,0,-9999,1.0,2019Jun22,77.0,4151,5.59,20.34
4152,2019,Jun,23,0.0,244,183,10155,80,26,6,0,-9999,1.0,2019Jun23,75.92,4152,5.59,20.34
4153,2019,Jun,23,1.0,222,183,10164,0,0,-9999,0,-9999,1.0,2019Jun23,71.96000000000002,4153,5.59,20.34
4154,2019,Jun,23,2.0,217,189,10170,0,0,-9999,0,-9999,1.0,2019Jun23,71.06,4154,5.59,20.34
4155,2019,Jun,23,3.0,228,178,10171,100,41,-9999,0,-9999,1.0,2019Jun23,73.03999999999998,4155,5.59,20.34
4156,2019,Jun,23,4.0,228,167,10175,70,31,-9999,0,-9999,1.0,2019Jun23,73.03999999999998,4156,5.59,20.34
4157,2019,Jun,23,5.0,228,161,10175,130,26,-9999,0,-9999,1.0,2019Jun23,73.03999999999998,4157,5.59,20.34
4158,2019,Jun,23,6.0,217,167,10176,120,36,8,0,-9999,1.0,2019Jun23,71.06,4158,5.59,20.34
4159,2019,Jun,23,7.0,217,161,10171,90,31,-9999,0,-9999,1.0,2019Jun23,71.06,4159,5.59,20.34
4160,2019,Jun,23,8.0,206,172,10172,60,26,-9999,0,-9999,1.0,2019Jun23,69.08000000000001,4160,5.59,20.34
4161,2019,Jun,23,9.0,206,172,10173,60,21,-9999,0,-9999,1.0,2019Jun23,69.08000000000001,4161,5.59,20.34
4162,2019,Jun,23,10.0,206,167,10179,80,26,-9999,0,-9999,1.0,2019Jun23,69.08000000000001,4162,5.59,20.34
4163,2019,Jun,23,11.0,206,167,10179,70,31,-9999,0,-9999,1.0,2019Jun23,69.08000000000001,4163,5.59,20.34
4164,2019,Jun,23,12.0,211,167,10183,60,31,8,0,-9999,1.0,2019Jun23,69.98,4164,5.59,20.34
4165,2019,Jun,23,13.0,222,161,10186,70,26,-9999,0,-9999,1.0,2019Jun23,71.96000000000002,4165,5.59,20.34
4166,2019,Jun,23,14.0,239,133,10182,110,46,-9999,0,-9999,1.0,2019Jun23,75.02,4166,5.59,20.34
4167,2019,Jun,23,15.0,244,122,10185,120,46,-9999,0,-9999,1.0,2019Jun23,75.92,4167,5.59,20.34
4168,2019,Jun,23,16.0,244,133,10187,130,31,-9999,0,-9999,1.0,2019Jun23,75.92,4168,5.59,20.34
4169,2019,Jun,23,17.0,244,150,10186,100,26,-9999,0,-9999,1.0,2019Jun23,75.92,4169,5.59,20.34
4170,2019,Jun,23,18.0,256,161,10180,160,21,8,0,-9999,1.0,2019Jun23,78.08000000000001,4170,5.59,20.34
4171,2019,Jun,23,19.0,244,156,10176,0,0,-9999,0,-9999,1.0,2019Jun23,75.92,4171,5.59,20.34
4172,2019,Jun,23,20.0,244,167,10170,0,0,-9999,0,-9999,1.0,2019Jun23,75.92,4172,5.59,20.34
4173,2019,Jun,23,21.0,250,167,10167,0,0,-9999,0,-9999,1.0,2019Jun23,77.0,4173,5.59,20.34
4174,2019,Jun,23,22.0,267,167,10160,0,0,4,0,-9999,1.0,2019Jun23,80.06,4174,5.59,20.34
4175,2019,Jun,23,23.0,261,172,10153,130,21,4,0,-9999,1.0,2019Jun23,78.98,4175,5.59,20.34
4176,2019,Jun,24,0.0,250,178,10154,110,26,4,0,-9999,1.0,2019Jun24,77.0,4176,5.59,20.34
4177,2019,Jun,24,1.0,222,183,10159,0,0,4,0,-9999,1.0,2019Jun24,71.96000000000002,4177,5.59,20.34
4178,2019,Jun,24,2.0,211,183,10160,0,0,4,0,-9999,1.0,2019Jun24,69.98,4178,5.59,20.34
4179,2019,Jun,24,3.0,206,183,10160,0,0,4,0,-9999,1.0,2019Jun24,69.08000000000001,4179,5.59,20.34
4180,2019,Jun,24,4.0,200,183,10158,0,0,4,0,-9999,1.0,2019Jun24,68.0,4180,5.59,20.34
4181,2019,Jun,24,5.0,200,183,10153,0,0,4,0,-9999,1.0,2019Jun24,68.0,4181,5.59,20.34
4182,2019,Jun,24,6.0,189,178,10149,0,0,6,0,-9999,1.0,2019Jun24,66.02,4182,5.59,20.34
4183,2019,Jun,24,7.0,194,178,10144,0,0,-9999,0,-9999,1.0,2019Jun24,66.92,4183,5.59,20.34
4184,2019,Jun,24,8.0,194,183,10139,0,0,-9999,0,-9999,1.0,2019Jun24,66.92,4184,5.59,20.34
4185,2019,Jun,24,9.0,194,183,10140,0,0,4,0,-9999,1.0,2019Jun24,66.92,4185,5.59,20.34
4186,2019,Jun,24,10.0,178,178,10138,0,0,4,0,-9999,1.0,2019Jun24,64.03999999999999,4186,5.59,20.34
4187,2019,Jun,24,11.0,200,194,10140,230,21,4,0,-9999,1.0,2019Jun24,68.0,4187,5.59,20.34
4188,2019,Jun,24,12.0,222,206,10143,240,31,4,0,-9999,1.0,2019Jun24,71.96000000000002,4188,5.59,20.34
4189,2019,Jun,24,13.0,250,206,10145,240,36,4,0,-9999,1.0,2019Jun24,77.0,4189,5.59,20.34
4190,2019,Jun,24,14.0,272,211,10144,260,36,4,0,-9999,1.0,2019Jun24,80.96000000000002,4190,5.59,20.34
4191,2019,Jun,24,15.0,294,217,10142,260,36,4,0,-9999,1.0,2019Jun24,84.92,4191,5.59,20.34
4192,2019,Jun,24,16.0,306,217,10141,240,31,4,0,-9999,1.0,2019Jun24,87.08000000000001,4192,5.59,20.34
4193,2019,Jun,24,17.0,322,222,10135,-9999,31,4,0,-9999,1.0,2019Jun24,89.96000000000002,4193,5.59,20.34
4194,2019,Jun,24,18.0,322,217,10130,220,51,4,0,-9999,1.0,2019Jun24,89.96000000000002,4194,5.59,20.34
4195,2019,Jun,24,19.0,339,217,10120,190,46,4,0,-9999,1.0,2019Jun24,93.02,4195,5.59,20.34
4196,2019,Jun,24,20.0,333,211,10114,230,36,4,0,-9999,1.0,2019Jun24,91.94,4196,5.59,20.34
4197,2019,Jun,24,21.0,339,211,10104,250,41,4,0,-9999,1.0,2019Jun24,93.02,4197,5.59,20.34
4198,2019,Jun,24,22.0,339,194,10098,200,41,4,0,-9999,1.0,2019Jun24,93.02,4198,5.59,20.34
4199,2019,Jun,24,23.0,333,200,10092,180,46,4,0,-9999,1.0,2019Jun24,91.94,4199,5.59,20.34
4200,2019,Jun,25,0.0,317,200,10096,190,31,2,0,-9999,1.0,2019Jun25,89.06,4200,5.59,20.34
4201,2019,Jun,25,1.0,300,206,10100,180,26,-9999,0,-9999,1.0,2019Jun25,86.0,4201,5.59,20.34
4202,2019,Jun,25,2.0,300,206,10105,220,57,-9999,0,-9999,1.0,2019Jun25,86.0,4202,5.59,20.34
4203,2019,Jun,25,3.0,294,211,10108,220,67,-9999,0,-9999,1.0,2019Jun25,84.92,4203,5.59,20.34
4204,2019,Jun,25,4.0,289,211,10110,220,57,-9999,0,-9999,1.0,2019Jun25,84.02,4204,5.59,20.34
4205,2019,Jun,25,5.0,278,206,10114,250,62,4,0,-9999,1.0,2019Jun25,82.03999999999998,4205,5.59,20.34
4206,2019,Jun,25,6.0,250,194,10109,250,41,6,0,-9999,1.0,2019Jun25,77.0,4206,5.59,20.34
4207,2019,Jun,25,7.0,239,194,10110,240,36,-9999,0,-9999,1.0,2019Jun25,75.02,4207,5.59,20.34
4208,2019,Jun,25,8.0,233,194,10106,250,26,-9999,0,-9999,1.0,2019Jun25,73.94,4208,5.59,20.34
4209,2019,Jun,25,9.0,228,194,10111,260,36,-9999,0,-9999,1.0,2019Jun25,73.03999999999998,4209,5.59,20.34
4210,2019,Jun,25,10.0,217,189,10116,250,31,4,0,-9999,1.0,2019Jun25,71.06,4210,5.59,20.34
4211,2019,Jun,25,11.0,217,194,10124,250,21,-9999,0,-9999,1.0,2019Jun25,71.06,4211,5.59,20.34
4212,2019,Jun,25,12.0,233,194,10133,-9999,31,6,0,-9999,1.0,2019Jun25,73.94,4212,5.59,20.34
4213,2019,Jun,25,13.0,250,189,10139,290,26,-9999,0,-9999,1.0,2019Jun25,77.0,4213,5.59,20.34
4214,2019,Jun,25,14.0,272,178,10140,320,36,-9999,0,-9999,1.0,2019Jun25,80.96000000000002,4214,5.59,20.34
4215,2019,Jun,25,15.0,278,172,10143,350,46,-9999,0,-9999,1.0,2019Jun25,82.03999999999998,4215,5.59,20.34
4216,2019,Jun,25,16.0,294,172,10143,320,36,-9999,0,-9999,1.0,2019Jun25,84.92,4216,5.59,20.34
4217,2019,Jun,25,17.0,306,172,10143,-9999,26,-9999,0,-9999,1.0,2019Jun25,87.08000000000001,4217,5.59,20.34
4218,2019,Jun,25,18.0,306,172,10142,280,62,6,0,-9999,1.0,2019Jun25,87.08000000000001,4218,5.59,20.34
4219,2019,Jun,25,19.0,311,167,10140,320,31,-9999,0,-9999,1.0,2019Jun25,87.98,4219,5.59,20.34
4220,2019,Jun,25,20.0,311,172,10138,-9999,21,-9999,0,-9999,1.0,2019Jun25,87.98,4220,5.59,20.34
4221,2019,Jun,25,21.0,317,172,10135,320,31,-9999,0,-9999,1.0,2019Jun25,89.06,4221,5.59,20.34
4222,2019,Jun,25,22.0,306,178,10135,-9999,21,-9999,0,-9999,1.0,2019Jun25,87.08000000000001,4222,5.59,20.34
4223,2019,Jun,25,23.0,294,183,10139,0,0,-9999,0,-9999,1.0,2019Jun25,84.92,4223,5.59,20.34
4224,2019,Jun,26,0.0,289,183,10144,0,0,8,0,-9999,1.0,2019Jun26,84.02,4224,6.0,20.34
4225,2019,Jun,26,1.0,272,189,10148,0,0,-9999,0,-9999,1.0,2019Jun26,80.96000000000002,4225,6.0,20.34
4226,2019,Jun,26,2.0,250,194,10155,0,0,-9999,0,-9999,1.0,2019Jun26,77.0,4226,6.0,20.34
4227,2019,Jun,26,3.0,228,194,10162,0,0,-9999,0,-9999,1.0,2019Jun26,73.03999999999998,4227,6.0,20.34
4228,2019,Jun,26,4.0,228,194,10165,0,0,-9999,0,-9999,1.0,2019Jun26,73.03999999999998,4228,6.0,20.34
4229,2019,Jun,26,5.0,217,189,10166,0,0,-9999,0,-9999,1.0,2019Jun26,71.06,4229,6.0,20.34
4230,2019,Jun,26,6.0,217,194,10167,0,0,6,0,-9999,1.0,2019Jun26,71.06,4230,6.0,20.34
4231,2019,Jun,26,7.0,217,183,10169,0,0,-9999,0,-9999,1.0,2019Jun26,71.06,4231,6.0,20.34
4232,2019,Jun,26,8.0,228,178,10174,0,0,4,0,-9999,1.0,2019Jun26,73.03999999999998,4232,6.0,20.34
4233,2019,Jun,26,9.0,217,167,10178,0,0,-9999,0,-9999,1.0,2019Jun26,71.06,4233,6.0,20.34
4234,2019,Jun,26,10.0,206,167,10183,30,15,-9999,0,-9999,1.0,2019Jun26,69.08000000000001,4234,6.0,20.34
4235,2019,Jun,26,11.0,206,167,10192,0,0,-9999,0,-9999,1.0,2019Jun26,69.08000000000001,4235,6.0,20.34
4236,2019,Jun,26,12.0,228,172,10199,-9999,15,4,0,-9999,1.0,2019Jun26,73.03999999999998,4236,6.0,20.34
4237,2019,Jun,26,13.0,250,172,10204,10,26,2,0,-9999,1.0,2019Jun26,77.0,4237,6.0,20.34
4238,2019,Jun,26,14.0,267,167,10202,20,36,4,0,-9999,1.0,2019Jun26,80.06,4238,6.0,20.34
4239,2019,Jun,26,15.0,278,167,10204,30,36,4,0,-9999,1.0,2019Jun26,82.03999999999998,4239,6.0,20.34
4240,2019,Jun,26,16.0,294,167,10203,60,36,4,0,-9999,1.0,2019Jun26,84.92,4240,6.0,20.34
4241,2019,Jun,26,17.0,294,167,10204,0,0,4,0,-9999,1.0,2019Jun26,84.92,4241,6.0,20.34
4242,2019,Jun,26,18.0,306,133,10196,0,0,6,0,-9999,1.0,2019Jun26,87.08000000000001,4242,6.0,20.34
4243,2019,Jun,26,19.0,311,139,10192,0,0,-9999,0,-9999,1.0,2019Jun26,87.98,4243,6.0,20.34
4244,2019,Jun,26,20.0,306,156,10193,40,36,-9999,0,-9999,1.0,2019Jun26,87.08000000000001,4244,6.0,20.34
4245,2019,Jun,26,21.0,300,167,10192,60,41,-9999,0,-9999,1.0,2019Jun26,86.0,4245,6.0,20.34
4246,2019,Jun,26,22.0,306,161,10192,-9999,15,-9999,0,-9999,1.0,2019Jun26,87.08000000000001,4246,6.0,20.34
4247,2019,Jun,26,23.0,289,167,10194,-9999,15,-9999,0,-9999,1.0,2019Jun26,84.02,4247,6.0,20.34
4248,2019,Jun,27,0.0,283,167,10197,0,0,8,0,-9999,1.0,2019Jun27,82.94,4248,6.0,20.34
4249,2019,Jun,27,1.0,261,183,10194,0,0,-9999,0,-9999,1.0,2019Jun27,78.98,4249,6.0,20.34
4250,2019,Jun,27,2.0,244,183,10196,0,0,-9999,0,-9999,1.0,2019Jun27,75.92,4250,6.0,20.34
4251,2019,Jun,27,3.0,228,183,10199,0,0,-9999,0,-9999,1.0,2019Jun27,73.03999999999998,4251,6.0,20.34
