Unnamed: 0,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,concat,temp_converted,index,sunrise,sunset
723,2015,Jan,31,3.0,0,-139,10260,320,36,2,0,-9999,0.0,2015Jan31,32.0,723,7.15,17.4
724,2015,Jan,31,4.0,-6,-144,10266,-9999,21,2,0,-9999,0.0,2015Jan31,30.92,724,7.15,17.4
725,2015,Jan,31,5.0,-17,-139,10268,300,15,2,0,-9999,0.0,2015Jan31,28.94,725,7.15,17.4
726,2015,Jan,31,6.0,-22,-133,10264,0,0,2,0,-9999,0.0,2015Jan31,28.04,726,7.15,17.4
727,2015,Jan,31,7.0,-33,-133,10265,0,0,2,0,-9999,0.0,2015Jan31,26.06,727,7.15,17.4
728,2015,Jan,31,8.0,-28,-133,10270,310,21,2,0,-9999,0.0,2015Jan31,26.96,728,7.15,17.4
729,2015,Jan,31,9.0,-28,-133,10271,0,0,0,0,-9999,0.0,2015Jan31,26.96,729,7.15,17.4
730,2015,Jan,31,10.0,-33,-133,10271,0,0,0,0,-9999,0.0,2015Jan31,26.06,730,7.15,17.4
731,2015,Jan,31,11.0,-50,-133,10274,0,0,0,0,-9999,0.0,2015Jan31,23.0,731,7.15,17.4
732,2015,Jan,31,12.0,-39,-139,10279,0,0,2,0,-9999,0.0,2015Jan31,24.98,732,7.15,17.4
733,2015,Jan,31,13.0,-33,-133,10282,0,0,4,0,-9999,0.0,2015Jan31,26.06,733,7.15,17.4
734,2015,Jan,31,14.0,-6,-128,10284,-9999,21,4,0,-9999,0.0,2015Jan31,30.92,734,7.15,17.4
735,2015,Jan,31,15.0,6,-144,10288,330,31,-9999,0,-9999,0.0,2015Jan31,33.08,735,7.15,17.4
736,2015,Jan,31,16.0,28,-150,10291,290,46,-9999,0,-9999,0.0,2015Jan31,37.04,736,7.15,17.4
737,2015,Jan,31,17.0,44,-161,10285,-9999,31,-9999,0,-9999,0.0,2015Jan31,39.92,737,7.15,17.4
738,2015,Jan,31,18.0,61,-172,10276,-9999,26,2,0,-9999,0.0,2015Jan31,42.98,738,7.15,17.4
739,2015,Jan,31,19.0,72,-161,10267,-9999,21,2,0,-9999,0.0,2015Jan31,44.96,739,7.15,17.4
740,2015,Jan,31,20.0,83,-144,10263,240,36,2,0,-9999,0.0,2015Jan31,46.94,740,7.15,17.4
741,2015,Jan,31,21.0,83,-144,10258,280,21,2,0,-9999,0.0,2015Jan31,46.94,741,7.15,17.4
742,2015,Jan,31,22.0,78,-139,10258,260,15,4,0,-9999,0.0,2015Jan31,46.04,742,7.15,17.4
743,2015,Jan,31,23.0,56,-128,10260,0,0,4,0,-9999,0.0,2015Jan31,42.08,743,7.15,17.4
744,2015,Feb,1,0.0,33,-106,10263,0,0,6,0,-9999,0.0,2015Feb1,37.94,744,7.14,17.41
745,2015,Feb,1,1.0,22,-111,10264,0,0,-9999,0,-9999,0.0,2015Feb1,35.96,745,7.14,17.41
746,2015,Feb,1,2.0,6,-106,10263,0,0,4,0,-9999,0.0,2015Feb1,33.08,746,7.14,17.41
747,2015,Feb,1,3.0,11,-94,10261,0,0,-9999,0,-9999,0.0,2015Feb1,33.98,747,7.14,17.41
748,2015,Feb,1,4.0,11,-100,10256,0,0,4,0,-9999,0.0,2015Feb1,33.98,748,7.14,17.41
749,2015,Feb,1,5.0,6,-83,10255,0,0,-9999,0,-9999,0.0,2015Feb1,33.08,749,7.14,17.41
750,2015,Feb,1,6.0,11,-78,10251,0,0,6,0,-9999,0.0,2015Feb1,33.98,750,7.14,17.41
751,2015,Feb,1,7.0,22,-89,10251,0,0,-9999,0,-9999,0.0,2015Feb1,35.96,751,7.14,17.41
752,2015,Feb,1,8.0,22,-89,10252,0,0,-9999,0,-9999,0.0,2015Feb1,35.96,752,7.14,17.41
753,2015,Feb,1,9.0,22,-83,10250,230,15,-9999,0,-9999,0.0,2015Feb1,35.96,753,7.14,17.41
754,2015,Feb,1,10.0,22,-83,10249,0,0,-9999,0,-9999,0.0,2015Feb1,35.96,754,7.14,17.41
755,2015,Feb,1,11.0,33,-83,10244,0,0,-9999,0,-9999,0.0,2015Feb1,37.94,755,7.14,17.41
756,2015,Feb,1,12.0,28,-72,10256,0,0,8,0,-9999,0.0,2015Feb1,37.04,756,7.14,17.41
757,2015,Feb,1,13.0,28,-67,10253,160,15,-9999,0,-9999,0.0,2015Feb1,37.04,757,7.14,17.41
758,2015,Feb,1,14.0,44,-67,10260,0,0,-9999,0,-9999,0.0,2015Feb1,39.92,758,7.14,17.41
759,2015,Feb,1,15.0,56,-67,10253,0,0,-9999,0,-9999,0.0,2015Feb1,42.08,759,7.14,17.41
760,2015,Feb,1,16.0,83,-50,10249,220,41,-9999,0,-9999,0.0,2015Feb1,46.94,760,7.14,17.41
761,2015,Feb,1,17.0,106,-56,10237,240,46,-9999,0,-9999,0.0,2015Feb1,51.08,761,7.14,17.41
762,2015,Feb,1,18.0,122,-56,10217,200,51,6,0,-9999,0.0,2015Feb1,53.96,762,7.14,17.41
763,2015,Feb,1,19.0,122,-72,10205,220,51,-9999,0,-9999,0.0,2015Feb1,53.96,763,7.14,17.41
764,2015,Feb,1,20.0,128,-67,10199,210,51,-9999,0,-9999,0.0,2015Feb1,55.040000000000006,764,7.14,17.41
765,2015,Feb,1,21.0,117,-56,10198,210,46,-9999,0,-9999,0.0,2015Feb1,53.06,765,7.14,17.41
766,2015,Feb,1,22.0,117,-39,10185,170,36,-9999,0,-9999,0.0,2015Feb1,53.06,766,7.14,17.41
767,2015,Feb,1,23.0,117,-22,10171,170,41,-9999,0,-9999,0.0,2015Feb1,53.06,767,7.14,17.41
768,2015,Feb,2,0.0,111,-33,10161,160,46,8,0,-9999,0.0,2015Feb2,51.98,768,7.14,17.42
769,2015,Feb,2,1.0,117,-17,10152,170,46,-9999,0,-9999,0.0,2015Feb2,53.06,769,7.14,17.42
770,2015,Feb,2,2.0,117,11,10139,180,72,-9999,0,-9999,0.0,2015Feb2,53.06,770,7.14,17.42
771,2015,Feb,2,3.0,122,44,10126,190,51,-9999,0,-9999,0.0,2015Feb2,53.96,771,7.14,17.42
772,2015,Feb,2,4.0,128,61,10113,200,46,-9999,0,-9999,0.0,2015Feb2,55.040000000000006,772,7.14,17.42
773,2015,Feb,2,5.0,128,72,10098,190,57,-9999,0,-9999,0.0,2015Feb2,55.040000000000006,773,7.14,17.42
774,2015,Feb,2,6.0,133,89,10086,210,62,8,-1,-1,0.0,2015Feb2,55.94,774,7.14,17.42
775,2015,Feb,2,7.0,133,94,10076,200,46,-9999,8,-9999,0.0,2015Feb2,55.94,775,7.14,17.42
776,2015,Feb,2,8.0,128,106,10058,190,46,-9999,13,-9999,0.0,2015Feb2,55.040000000000006,776,7.14,17.42
777,2015,Feb,2,9.0,133,106,10045,200,62,-9999,3,-9999,0.0,2015Feb2,55.94,777,7.14,17.42
778,2015,Feb,2,10.0,128,106,10027,200,77,-9999,51,-9999,0.0,2015Feb2,55.040000000000006,778,7.14,17.42
779,2015,Feb,2,11.0,133,106,10022,210,62,-9999,3,-9999,0.0,2015Feb2,55.94,779,7.14,17.42
780,2015,Feb,2,12.0,133,106,10008,210,67,8,3,80,0.0,2015Feb2,55.94,780,7.14,17.42
781,2015,Feb,2,13.0,133,111,10009,220,88,-9999,5,-9999,0.0,2015Feb2,55.94,781,7.14,17.42
782,2015,Feb,2,14.0,139,117,10004,220,77,-9999,10,-9999,0.0,2015Feb2,57.02,782,7.14,17.42
783,2015,Feb,2,15.0,139,117,9996,230,98,-9999,5,-9999,0.0,2015Feb2,57.02,783,7.14,17.42
784,2015,Feb,2,16.0,144,117,9999,240,67,-9999,0,-9999,0.0,2015Feb2,57.92,784,7.14,17.42
785,2015,Feb,2,17.0,122,67,10004,290,46,-9999,-1,-9999,0.0,2015Feb2,53.96,785,7.14,17.42
786,2015,Feb,2,18.0,100,28,10016,310,57,8,-1,20,0.0,2015Feb2,50.0,786,7.14,17.42
787,2015,Feb,2,19.0,106,6,10021,290,62,-9999,0,-9999,0.0,2015Feb2,51.08,787,7.14,17.42
788,2015,Feb,2,20.0,117,-28,10038,300,93,4,0,-9999,0.0,2015Feb2,53.06,788,7.14,17.42
789,2015,Feb,2,21.0,94,-44,10060,300,82,4,0,-9999,0.0,2015Feb2,48.92,789,7.14,17.42
790,2015,Feb,2,22.0,83,-61,10085,300,98,2,0,-9999,0.0,2015Feb2,46.94,790,7.14,17.42
791,2015,Feb,2,23.0,56,-72,10119,320,51,0,0,-9999,0.0,2015Feb2,42.08,791,7.14,17.42
792,2015,Feb,3,0.0,33,-89,10144,330,46,0,0,-9999,0.0,2015Feb3,37.94,792,7.13,17.43
793,2015,Feb,3,1.0,22,-89,10166,310,31,0,0,-9999,0.0,2015Feb3,35.96,793,7.13,17.43
794,2015,Feb,3,2.0,11,-89,10183,-9999,26,0,0,-9999,0.0,2015Feb3,33.98,794,7.13,17.43
795,2015,Feb,3,3.0,6,-111,10195,330,46,0,0,-9999,0.0,2015Feb3,33.08,795,7.13,17.43
796,2015,Feb,3,4.0,-6,-100,10208,-9999,21,0,0,-9999,0.0,2015Feb3,30.92,796,7.13,17.43
797,2015,Feb,3,5.0,-11,-106,10208,330,21,0,0,-9999,0.0,2015Feb3,30.02,797,7.13,17.43
798,2015,Feb,3,6.0,-17,-100,10223,290,15,0,0,-9999,0.0,2015Feb3,28.94,798,7.13,17.43
799,2015,Feb,3,7.0,-22,-100,10229,310,26,0,0,-9999,0.0,2015Feb3,28.04,799,7.13,17.43
800,2015,Feb,3,8.0,-22,-100,10229,330,15,0,0,-9999,0.0,2015Feb3,28.04,800,7.13,17.43
801,2015,Feb,3,9.0,-28,-100,10232,0,0,0,0,-9999,0.0,2015Feb3,26.96,801,7.13,17.43
802,2015,Feb,3,10.0,-33,-100,10237,0,0,2,0,-9999,0.0,2015Feb3,26.06,802,7.13,17.43
803,2015,Feb,3,11.0,-39,-100,10254,0,0,2,0,-9999,0.0,2015Feb3,24.98,803,7.13,17.43
804,2015,Feb,3,12.0,-39,-106,10262,0,0,4,0,-9999,0.0,2015Feb3,24.98,804,7.13,17.43
805,2015,Feb,3,13.0,-39,-106,10271,20,21,4,0,-9999,0.0,2015Feb3,24.98,805,7.13,17.43
806,2015,Feb,3,14.0,-11,-106,10287,30,26,4,0,-9999,0.0,2015Feb3,30.02,806,7.13,17.43
807,2015,Feb,3,15.0,0,-111,10289,-9999,15,4,0,-9999,0.0,2015Feb3,32.0,807,7.13,17.43
808,2015,Feb,3,16.0,17,-111,10288,30,21,2,0,-9999,0.0,2015Feb3,35.06,808,7.13,17.43
809,2015,Feb,3,17.0,28,-111,10285,-9999,21,2,0,-9999,0.0,2015Feb3,37.04,809,7.13,17.43
810,2015,Feb,3,18.0,44,-117,10273,0,0,2,0,-9999,0.0,2015Feb3,39.92,810,7.13,17.43
811,2015,Feb,3,19.0,56,-122,10268,230,31,2,0,-9999,0.0,2015Feb3,42.08,811,7.13,17.43
812,2015,Feb,3,20.0,67,-106,10265,250,31,2,0,-9999,0.0,2015Feb3,44.06,812,7.13,17.43
813,2015,Feb,3,21.0,67,-111,10264,0,0,2,0,-9999,0.0,2015Feb3,44.06,813,7.13,17.43
814,2015,Feb,3,22.0,67,-94,10264,200,21,2,0,-9999,0.0,2015Feb3,44.06,814,7.13,17.43
815,2015,Feb,3,23.0,44,-100,10267,190,26,2,0,-9999,0.0,2015Feb3,39.92,815,7.13,17.43
816,2015,Feb,4,0.0,22,-94,10271,140,15,2,0,-9999,0.0,2015Feb4,35.96,816,7.12,17.44
817,2015,Feb,4,1.0,17,-94,10274,150,31,2,0,-9999,0.0,2015Feb4,35.06,817,7.12,17.44
818,2015,Feb,4,2.0,11,-89,10276,0,0,2,0,-9999,0.0,2015Feb4,33.98,818,7.12,17.44
819,2015,Feb,4,3.0,11,-83,10274,180,21,2,0,-9999,0.0,2015Feb4,33.98,819,7.12,17.44
820,2015,Feb,4,4.0,11,-83,10269,190,15,2,0,-9999,0.0,2015Feb4,33.98,820,7.12,17.44
821,2015,Feb,4,5.0,0,-83,10272,180,15,-9999,0,-9999,0.0,2015Feb4,32.0,821,7.12,17.44
822,2015,Feb,4,6.0,0,-78,10273,0,0,6,0,-9999,0.0,2015Feb4,32.0,822,7.12,17.44
823,2015,Feb,4,7.0,0,-83,10274,0,0,-9999,0,-9999,0.0,2015Feb4,32.0,823,7.12,17.44
824,2015,Feb,4,8.0,-11,-78,10272,170,15,-9999,0,-9999,0.0,2015Feb4,30.02,824,7.12,17.44
825,2015,Feb,4,9.0,-17,-78,10263,150,15,-9999,0,-9999,0.0,2015Feb4,28.94,825,7.12,17.44
826,2015,Feb,4,10.0,-17,-78,10262,160,21,4,0,-9999,0.0,2015Feb4,28.94,826,7.12,17.44
827,2015,Feb,4,11.0,-28,-78,10263,0,0,2,0,-9999,0.0,2015Feb4,26.96,827,7.12,17.44
828,2015,Feb,4,12.0,-22,-72,10270,0,0,2,0,-9999,0.0,2015Feb4,28.04,828,7.12,17.44
829,2015,Feb,4,13.0,-22,-61,10271,160,21,4,0,-9999,0.0,2015Feb4,28.04,829,7.12,17.44
830,2015,Feb,4,14.0,17,-33,10277,0,0,4,0,-9999,0.0,2015Feb4,35.06,830,7.12,17.44
831,2015,Feb,4,15.0,44,-28,10274,220,26,-9999,0,-9999,0.0,2015Feb4,39.92,831,7.12,17.44
832,2015,Feb,4,16.0,78,-28,10264,230,41,-9999,0,-9999,0.0,2015Feb4,46.04,832,7.12,17.44
833,2015,Feb,4,17.0,94,-39,10251,230,51,-9999,0,-9999,0.0,2015Feb4,48.92,833,7.12,17.44
834,2015,Feb,4,18.0,106,-39,10234,230,41,6,0,-9999,0.0,2015Feb4,51.08,834,7.12,17.44
835,2015,Feb,4,19.0,117,-39,10224,220,57,-9999,0,-9999,0.0,2015Feb4,53.06,835,7.12,17.44
836,2015,Feb,4,20.0,122,-44,10209,210,57,-9999,0,-9999,0.0,2015Feb4,53.96,836,7.12,17.44
837,2015,Feb,4,21.0,117,-44,10205,210,51,-9999,0,-9999,0.0,2015Feb4,53.06,837,7.12,17.44
838,2015,Feb,4,22.0,111,-61,10200,210,57,-9999,0,-9999,0.0,2015Feb4,51.98,838,7.12,17.44
839,2015,Feb,4,23.0,94,-56,10196,210,31,-9999,0,-9999,0.0,2015Feb4,48.92,839,7.12,17.44
840,2015,Feb,5,0.0,83,-33,10194,210,26,8,0,-9999,0.0,2015Feb5,46.94,840,7.11,17.45
841,2015,Feb,5,1.0,83,-22,10195,210,41,-9999,0,-9999,0.0,2015Feb5,46.94,841,7.11,17.45
842,2015,Feb,5,2.0,61,-17,10191,230,31,-9999,0,-9999,0.0,2015Feb5,42.98,842,7.11,17.45
843,2015,Feb,5,3.0,61,-11,10184,240,26,-9999,0,-9999,0.0,2015Feb5,42.98,843,7.11,17.45
844,2015,Feb,5,4.0,72,-11,10177,250,15,-9999,0,-9999,0.0,2015Feb5,44.96,844,7.11,17.45
845,2015,Feb,5,5.0,67,-6,10169,250,21,-9999,0,-9999,0.0,2015Feb5,44.06,845,7.11,17.45
846,2015,Feb,5,6.0,72,-11,10163,270,15,8,0,-9999,0.0,2015Feb5,44.96,846,7.11,17.45
847,2015,Feb,5,7.0,61,-11,10155,220,26,-9999,-1,-9999,0.0,2015Feb5,42.98,847,7.11,17.45
848,2015,Feb,5,8.0,61,-17,10143,240,15,-9999,0,-9999,0.0,2015Feb5,42.98,848,7.11,17.45
849,2015,Feb,5,9.0,56,-17,10135,210,15,-9999,0,-9999,0.0,2015Feb5,42.08,849,7.11,17.45
850,2015,Feb,5,10.0,50,-17,10131,0,0,-9999,0,-9999,0.0,2015Feb5,41.0,850,7.11,17.45
851,2015,Feb,5,11.0,56,-28,10133,0,0,-9999,0,-9999,0.0,2015Feb5,42.08,851,7.11,17.45
852,2015,Feb,5,12.0,56,-33,10133,0,0,6,0,0,0.0,2015Feb5,42.08,852,7.11,17.45
853,2015,Feb,5,13.0,56,-39,10139,0,0,-9999,0,-9999,0.0,2015Feb5,42.08,853,7.11,17.45
854,2015,Feb,5,14.0,72,-50,10149,-9999,21,-9999,0,-9999,0.0,2015Feb5,44.96,854,7.11,17.45
855,2015,Feb,5,15.0,83,-44,10153,340,41,-9999,0,-9999,0.0,2015Feb5,46.94,855,7.11,17.45
856,2015,Feb,5,16.0,94,-39,10157,360,67,-9999,0,-9999,0.0,2015Feb5,48.92,856,7.11,17.45
857,2015,Feb,5,17.0,100,-56,10162,340,46,-9999,0,-9999,0.0,2015Feb5,50.0,857,7.11,17.45
858,2015,Feb,5,18.0,83,-72,10164,360,41,4,0,-9999,0.0,2015Feb5,46.94,858,7.11,17.45
859,2015,Feb,5,19.0,83,-72,10166,330,51,4,0,-9999,0.0,2015Feb5,46.94,859,7.11,17.45
860,2015,Feb,5,20.0,78,-106,10174,360,51,4,0,-9999,0.0,2015Feb5,46.04,860,7.11,17.45
861,2015,Feb,5,21.0,61,-111,10192,330,46,4,0,-9999,0.0,2015Feb5,42.98,861,7.11,17.45
862,2015,Feb,5,22.0,44,-139,10206,360,46,2,0,-9999,0.0,2015Feb5,39.92,862,7.11,17.45
863,2015,Feb,5,23.0,28,-150,10219,320,36,2,0,-9999,0.0,2015Feb5,37.04,863,7.11,17.45
864,2015,Feb,6,0.0,17,-150,10231,-9999,15,2,0,-9999,0.0,2015Feb6,35.06,864,7.1,17.46
865,2015,Feb,6,1.0,11,-156,10240,350,41,0,0,-9999,0.0,2015Feb6,33.98,865,7.1,17.46
866,2015,Feb,6,2.0,0,-161,10250,360,26,0,0,-9999,0.0,2015Feb6,32.0,866,7.1,17.46
867,2015,Feb,6,3.0,-11,-167,10257,20,31,0,0,-9999,0.0,2015Feb6,30.02,867,7.1,17.46
868,2015,Feb,6,4.0,-17,-161,10264,30,26,0,0,-9999,0.0,2015Feb6,28.94,868,7.1,17.46
869,2015,Feb,6,5.0,-28,-161,10271,360,15,0,0,-9999,0.0,2015Feb6,26.96,869,7.1,17.46
870,2015,Feb,6,6.0,-33,-161,10275,-9999,26,0,0,-9999,0.0,2015Feb6,26.06,870,7.1,17.46
871,2015,Feb,6,7.0,-39,-161,10278,30,21,0,0,-9999,0.0,2015Feb6,24.98,871,7.1,17.46
872,2015,Feb,6,8.0,-44,-161,10282,0,0,0,0,-9999,0.0,2015Feb6,24.08,872,7.1,17.46
873,2015,Feb,6,9.0,-56,-156,10283,10,15,0,0,-9999,0.0,2015Feb6,21.92,873,7.1,17.46
874,2015,Feb,6,10.0,-67,-150,10287,0,0,0,0,-9999,0.0,2015Feb6,19.94,874,7.1,17.46
875,2015,Feb,6,11.0,-72,-150,10293,0,0,0,0,-9999,0.0,2015Feb6,19.04,875,7.1,17.46
876,2015,Feb,6,12.0,-72,-144,10297,0,0,0,0,-9999,0.0,2015Feb6,19.04,876,7.1,17.46
877,2015,Feb,6,13.0,-72,-128,10298,0,0,2,0,-9999,0.0,2015Feb6,19.04,877,7.1,17.46
878,2015,Feb,6,14.0,-39,-139,10297,0,0,2,0,-9999,0.0,2015Feb6,24.98,878,7.1,17.46
879,2015,Feb,6,15.0,-17,-161,10296,200,15,2,0,-9999,0.0,2015Feb6,28.94,879,7.1,17.46
880,2015,Feb,6,16.0,6,-150,10298,220,26,2,0,-9999,0.0,2015Feb6,33.08,880,7.1,17.46
881,2015,Feb,6,17.0,28,-150,10289,220,36,-9999,0,-9999,0.0,2015Feb6,37.04,881,7.1,17.46
882,2015,Feb,6,18.0,39,-156,10280,240,36,6,0,-9999,0.0,2015Feb6,39.02,882,7.1,17.46
883,2015,Feb,6,19.0,50,-156,10268,250,26,-9999,0,-9999,0.0,2015Feb6,41.0,883,7.1,17.46
884,2015,Feb,6,20.0,56,-144,10265,230,36,-9999,0,-9999,0.0,2015Feb6,42.08,884,7.1,17.46
885,2015,Feb,6,21.0,50,-144,10259,220,41,-9999,0,-9999,0.0,2015Feb6,41.0,885,7.1,17.46
886,2015,Feb,6,22.0,44,-139,10260,230,51,-9999,0,-9999,0.0,2015Feb6,39.92,886,7.1,17.46
887,2015,Feb,6,23.0,33,-133,10264,230,26,-9999,0,-9999,0.0,2015Feb6,37.94,887,7.1,17.46
888,2015,Feb,7,0.0,39,-128,10260,210,36,8,0,-9999,0.0,2015Feb7,39.02,888,7.09,17.47
889,2015,Feb,7,1.0,33,-128,10263,220,21,-9999,0,-9999,0.0,2015Feb7,37.94,889,7.09,17.47
890,2015,Feb,7,2.0,0,-122,10265,240,21,4,0,-9999,0.0,2015Feb7,32.0,890,7.09,17.47
891,2015,Feb,7,3.0,6,-111,10264,240,15,-9999,0,-9999,0.0,2015Feb7,33.08,891,7.09,17.47
892,2015,Feb,7,4.0,0,-128,10264,0,0,4,0,-9999,0.0,2015Feb7,32.0,892,7.09,17.47
893,2015,Feb,7,5.0,-11,-117,10256,250,15,2,0,-9999,0.0,2015Feb7,30.02,893,7.09,17.47
894,2015,Feb,7,6.0,-17,-111,10254,230,26,0,0,-9999,0.0,2015Feb7,28.94,894,7.09,17.47
895,2015,Feb,7,7.0,-11,-122,10248,0,0,0,0,-9999,0.0,2015Feb7,30.02,895,7.09,17.47
896,2015,Feb,7,8.0,-17,-111,10245,0,0,0,0,-9999,0.0,2015Feb7,28.94,896,7.09,17.47
897,2015,Feb,7,9.0,-22,-106,10240,240,15,0,0,-9999,0.0,2015Feb7,28.04,897,7.09,17.47
898,2015,Feb,7,10.0,-28,-106,10241,250,21,2,0,-9999,0.0,2015Feb7,26.96,898,7.09,17.47
899,2015,Feb,7,11.0,-22,-106,10239,230,15,2,0,-9999,0.0,2015Feb7,28.04,899,7.09,17.47
900,2015,Feb,7,12.0,-11,-106,10240,0,0,4,0,-9999,0.0,2015Feb7,30.02,900,7.09,17.47
901,2015,Feb,7,13.0,-11,-94,10245,230,15,-9999,0,-9999,0.0,2015Feb7,30.02,901,7.09,17.47
902,2015,Feb,7,14.0,22,-83,10248,230,36,-9999,0,-9999,0.0,2015Feb7,35.96,902,7.09,17.47
903,2015,Feb,7,15.0,56,-83,10247,220,36,-9999,0,-9999,0.0,2015Feb7,42.08,903,7.09,17.47
904,2015,Feb,7,16.0,78,-83,10244,230,36,-9999,0,-9999,0.0,2015Feb7,46.04,904,7.09,17.47
905,2015,Feb,7,17.0,100,-78,10228,220,41,-9999,0,-9999,0.0,2015Feb7,50.0,905,7.09,17.47
906,2015,Feb,7,18.0,122,-83,10215,190,36,6,0,-9999,0.0,2015Feb7,53.96,906,7.09,17.47
907,2015,Feb,7,19.0,128,-83,10204,220,62,-9999,0,-9999,0.0,2015Feb7,55.040000000000006,907,7.09,17.47
908,2015,Feb,7,20.0,150,-78,10190,230,67,-9999,0,-9999,0.0,2015Feb7,59.0,908,7.09,17.47
909,2015,Feb,7,21.0,150,-78,10183,230,88,-9999,0,-9999,0.0,2015Feb7,59.0,909,7.09,17.47
910,2015,Feb,7,22.0,144,-72,10184,230,77,-9999,0,-9999,0.0,2015Feb7,57.92,910,7.09,17.47
911,2015,Feb,7,23.0,111,-67,10187,240,41,-9999,0,-9999,0.0,2015Feb7,51.98,911,7.09,17.47
912,2015,Feb,8,0.0,106,-67,10189,200,31,4,0,-9999,0.0,2015Feb8,51.08,912,7.08,17.48
913,2015,Feb,8,1.0,100,-61,10191,200,41,4,0,-9999,0.0,2015Feb8,50.0,913,7.08,17.48
914,2015,Feb,8,2.0,100,-56,10190,220,57,4,0,-9999,0.0,2015Feb8,50.0,914,7.08,17.48
915,2015,Feb,8,3.0,94,-56,10192,230,57,2,0,-9999,0.0,2015Feb8,48.92,915,7.08,17.48
916,2015,Feb,8,4.0,89,-56,10186,220,41,2,0,-9999,0.0,2015Feb8,48.02,916,7.08,17.48
917,2015,Feb,8,5.0,89,-56,10181,220,51,2,0,-9999,0.0,2015Feb8,48.02,917,7.08,17.48
918,2015,Feb,8,6.0,67,-56,10174,220,41,2,0,-9999,0.0,2015Feb8,44.06,918,7.08,17.48
919,2015,Feb,8,7.0,78,-56,10169,220,46,2,0,-9999,0.0,2015Feb8,46.04,919,7.08,17.48
920,2015,Feb,8,8.0,72,-56,10165,220,46,2,0,-9999,0.0,2015Feb8,44.96,920,7.08,17.48
921,2015,Feb,8,9.0,72,-56,10160,210,46,2,0,-9999,0.0,2015Feb8,44.96,921,7.08,17.48
922,2015,Feb,8,10.0,56,-56,10162,220,36,2,0,-9999,0.0,2015Feb8,42.08,922,7.08,17.48
923,2015,Feb,8,11.0,39,-56,10164,230,41,2,0,-9999,0.0,2015Feb8,39.02,923,7.08,17.48
924,2015,Feb,8,12.0,56,-56,10167,230,41,2,0,-9999,0.0,2015Feb8,42.08,924,7.08,17.48
925,2015,Feb,8,13.0,67,-50,10170,230,46,2,0,-9999,0.0,2015Feb8,44.06,925,7.08,17.48
926,2015,Feb,8,14.0,106,-44,10166,230,72,2,0,-9999,0.0,2015Feb8,51.08,926,7.08,17.48
927,2015,Feb,8,15.0,128,-33,10163,230,93,2,0,-9999,0.0,2015Feb8,55.040000000000006,927,7.08,17.48
928,2015,Feb,8,16.0,150,-17,10159,240,93,2,0,-9999,0.0,2015Feb8,59.0,928,7.08,17.48
929,2015,Feb,8,17.0,178,-6,10148,230,113,2,0,-9999,0.0,2015Feb8,64.03999999999999,929,7.08,17.48
930,2015,Feb,8,18.0,200,-6,10135,220,88,2,0,-9999,0.0,2015Feb8,68.0,930,7.08,17.48
931,2015,Feb,8,19.0,217,-11,10122,230,98,2,0,-9999,0.0,2015Feb8,71.06,931,7.08,17.48
932,2015,Feb,8,20.0,217,-28,10115,240,98,2,0,-9999,0.0,2015Feb8,71.06,932,7.08,17.48
933,2015,Feb,8,21.0,217,-33,10111,220,88,2,0,-9999,0.0,2015Feb8,71.06,933,7.08,17.48
934,2015,Feb,8,22.0,200,-22,10112,230,93,2,0,-9999,0.0,2015Feb8,68.0,934,7.08,17.48
935,2015,Feb,8,23.0,178,-17,10110,210,57,0,0,-9999,0.0,2015Feb8,64.03999999999999,935,7.08,17.48
936,2015,Feb,9,0.0,167,-11,10114,200,62,0,0,-9999,0.0,2015Feb9,62.06,936,7.07,17.49
937,2015,Feb,9,1.0,156,0,10113,220,62,0,0,-9999,0.0,2015Feb9,60.08,937,7.07,17.49
938,2015,Feb,9,2.0,139,0,10119,220,46,2,0,-9999,0.0,2015Feb9,57.02,938,7.07,17.49
939,2015,Feb,9,3.0,111,0,10121,220,36,0,0,-9999,0.0,2015Feb9,51.98,939,7.07,17.49
940,2015,Feb,9,4.0,100,6,10120,220,21,0,0,-9999,0.0,2015Feb9,50.0,940,7.07,17.49
941,2015,Feb,9,5.0,117,11,10115,220,41,2,0,-9999,0.0,2015Feb9,53.06,941,7.07,17.49
942,2015,Feb,9,6.0,106,11,10115,210,46,4,0,-9999,0.0,2015Feb9,51.08,942,7.07,17.49
943,2015,Feb,9,7.0,106,11,10111,210,36,-9999,0,-9999,0.0,2015Feb9,51.08,943,7.07,17.49
944,2015,Feb,9,8.0,106,17,10108,220,41,-9999,0,-9999,0.0,2015Feb9,51.08,944,7.07,17.49
945,2015,Feb,9,9.0,94,22,10105,230,31,-9999,0,-9999,0.0,2015Feb9,48.92,945,7.07,17.49
946,2015,Feb,9,10.0,100,22,10104,220,36,-9999,0,-9999,0.0,2015Feb9,50.0,946,7.07,17.49
947,2015,Feb,9,11.0,106,28,10105,220,26,-9999,0,-9999,0.0,2015Feb9,51.08,947,7.07,17.49
948,2015,Feb,9,12.0,100,28,10105,220,31,8,0,-9999,0.0,2015Feb9,50.0,948,7.07,17.49
949,2015,Feb,9,13.0,100,33,10107,230,26,-9999,0,-9999,0.0,2015Feb9,50.0,949,7.07,17.49
