Unnamed: 0,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,concat,temp_converted,index,sunrise,sunset
3658,2018,Jun,2,11.0,111,33,10232,210,15,0,0,-9999,0.0,2018Jun2,51.98,3658,5.58,20.53
3659,2018,Jun,2,12.0,111,33,10237,230,15,0,0,-9999,0.0,2018Jun2,51.98,3659,5.58,20.53
3660,2018,Jun,2,13.0,122,33,10239,150,15,0,0,-9999,0.0,2018Jun2,53.96,3660,5.58,20.53
3661,2018,Jun,2,14.0,139,17,10239,150,31,0,0,-9999,0.0,2018Jun2,57.02,3661,5.58,20.53
3662,2018,Jun,2,15.0,161,11,10239,110,21,0,0,-9999,0.0,2018Jun2,60.98,3662,5.58,20.53
3663,2018,Jun,2,16.0,189,6,10230,350,36,0,0,-9999,0.0,2018Jun2,66.02,3663,5.58,20.53
3664,2018,Jun,2,17.0,200,6,10226,330,41,0,0,-9999,0.0,2018Jun2,68.0,3664,5.58,20.53
3665,2018,Jun,2,18.0,217,-11,10222,350,46,0,0,-9999,0.0,2018Jun2,71.06,3665,5.58,20.53
3666,2018,Jun,2,19.0,228,-33,10218,340,36,0,0,-9999,0.0,2018Jun2,73.03999999999998,3666,5.58,20.53
3667,2018,Jun,2,20.0,233,-17,10214,-9999,15,0,0,-9999,0.0,2018Jun2,73.94,3667,5.58,20.53
3668,2018,Jun,2,21.0,239,0,10207,320,26,0,0,-9999,0.0,2018Jun2,75.02,3668,5.58,20.53
3669,2018,Jun,2,22.0,250,6,10202,310,46,0,0,-9999,0.0,2018Jun2,77.0,3669,5.58,20.53
3670,2018,Jun,2,23.0,256,11,10192,360,51,0,0,-9999,0.0,2018Jun2,78.08000000000001,3670,5.58,20.53
3671,2018,Jun,3,0.0,256,11,10183,340,51,0,0,-9999,0.0,2018Jun3,78.08000000000001,3671,5.57,20.54
3672,2018,Jun,3,1.0,256,17,10176,330,67,0,0,-9999,0.0,2018Jun3,78.08000000000001,3672,5.57,20.54
3673,2018,Jun,3,2.0,239,33,10172,300,46,0,0,-9999,0.0,2018Jun3,75.02,3673,5.57,20.54
3674,2018,Jun,3,3.0,200,56,10172,270,31,0,0,-9999,0.0,2018Jun3,68.0,3674,5.57,20.54
3675,2018,Jun,3,4.0,194,50,10171,0,0,0,0,-9999,0.0,2018Jun3,66.92,3675,5.57,20.54
3676,2018,Jun,3,5.0,189,61,10172,120,15,0,0,-9999,0.0,2018Jun3,66.02,3676,5.57,20.54
3677,2018,Jun,3,6.0,178,61,10169,190,15,0,0,-9999,0.0,2018Jun3,64.03999999999999,3677,5.57,20.54
3678,2018,Jun,3,7.0,172,61,10166,150,21,0,0,-9999,0.0,2018Jun3,62.96,3678,5.57,20.54
3679,2018,Jun,3,8.0,161,61,10161,0,0,0,0,-9999,0.0,2018Jun3,60.98,3679,5.57,20.54
3680,2018,Jun,3,9.0,156,67,10155,0,0,0,0,-9999,0.0,2018Jun3,60.08,3680,5.57,20.54
3681,2018,Jun,3,10.0,139,61,10162,120,41,0,0,-9999,0.0,2018Jun3,57.02,3681,5.57,20.54
3682,2018,Jun,3,11.0,150,50,10156,160,26,0,0,-9999,0.0,2018Jun3,59.0,3682,5.57,20.54
3683,2018,Jun,3,12.0,139,61,10159,170,15,0,0,-9999,0.0,2018Jun3,57.02,3683,5.57,20.54
3684,2018,Jun,3,13.0,144,56,10159,160,31,0,0,-9999,0.0,2018Jun3,57.92,3684,5.57,20.54
3685,2018,Jun,3,14.0,183,39,10155,130,26,0,0,-9999,0.0,2018Jun3,64.94,3685,5.57,20.54
3686,2018,Jun,3,15.0,200,33,10158,160,26,0,0,-9999,0.0,2018Jun3,68.0,3686,5.57,20.54
3687,2018,Jun,3,16.0,217,39,10159,60,21,0,0,-9999,0.0,2018Jun3,71.06,3687,5.57,20.54
3688,2018,Jun,3,17.0,233,33,10151,60,21,0,0,-9999,0.0,2018Jun3,73.94,3688,5.57,20.54
3689,2018,Jun,3,18.0,256,50,10143,30,46,0,0,-9999,0.0,2018Jun3,78.08000000000001,3689,5.57,20.54
3690,2018,Jun,3,19.0,267,39,10136,340,31,2,0,-9999,0.0,2018Jun3,80.06,3690,5.57,20.54
3691,2018,Jun,3,20.0,278,28,10128,310,41,2,0,-9999,0.0,2018Jun3,82.03999999999998,3691,5.57,20.54
3692,2018,Jun,3,21.0,289,33,10121,360,46,2,0,-9999,0.0,2018Jun3,84.02,3692,5.57,20.54
3693,2018,Jun,3,22.0,294,33,10119,310,31,2,0,-9999,0.0,2018Jun3,84.92,3693,5.57,20.54
3694,2018,Jun,3,23.0,300,33,10112,320,31,2,0,-9999,0.0,2018Jun3,86.0,3694,5.57,20.54
3695,2018,Jun,4,0.0,300,22,10109,350,41,2,0,-9999,0.0,2018Jun4,86.0,3695,5.57,20.54
3696,2018,Jun,4,1.0,300,22,10105,20,46,0,0,-9999,0.0,2018Jun4,86.0,3696,5.57,20.54
3697,2018,Jun,4,2.0,289,17,10101,360,31,0,0,-9999,0.0,2018Jun4,84.02,3697,5.57,20.54
3698,2018,Jun,4,3.0,256,33,10100,0,0,0,0,-9999,0.0,2018Jun4,78.08000000000001,3698,5.57,20.54
3699,2018,Jun,4,4.0,239,50,10106,0,0,0,0,-9999,0.0,2018Jun4,75.02,3699,5.57,20.54
3700,2018,Jun,4,5.0,222,50,10110,170,26,0,0,-9999,0.0,2018Jun4,71.96000000000002,3700,5.57,20.54
3701,2018,Jun,4,6.0,211,50,10107,190,21,0,0,-9999,0.0,2018Jun4,69.98,3701,5.57,20.54
3702,2018,Jun,4,7.0,183,50,10109,190,26,0,0,-9999,0.0,2018Jun4,64.94,3702,5.57,20.54
3703,2018,Jun,4,8.0,189,39,10104,120,31,0,0,-9999,0.0,2018Jun4,66.02,3703,5.57,20.54
3704,2018,Jun,4,9.0,183,44,10101,170,36,0,0,-9999,0.0,2018Jun4,64.94,3704,5.57,20.54
3705,2018,Jun,4,10.0,183,33,10099,130,41,0,0,-9999,0.0,2018Jun4,64.94,3705,5.57,20.54
3706,2018,Jun,4,11.0,172,50,10099,140,31,0,0,-9999,0.0,2018Jun4,62.96,3706,5.57,20.54
3707,2018,Jun,4,12.0,167,44,10104,120,46,2,0,-9999,0.0,2018Jun4,62.06,3707,5.57,20.54
3708,2018,Jun,4,13.0,178,61,10106,130,31,2,0,-9999,0.0,2018Jun4,64.03999999999999,3708,5.57,20.54
3709,2018,Jun,4,14.0,211,44,10103,150,46,2,0,-9999,0.0,2018Jun4,69.98,3709,5.57,20.54
3710,2018,Jun,4,15.0,233,50,10102,150,46,2,0,-9999,0.0,2018Jun4,73.94,3710,5.57,20.54
3711,2018,Jun,4,16.0,267,0,10098,170,62,2,0,-9999,0.0,2018Jun4,80.06,3711,5.57,20.54
3712,2018,Jun,4,17.0,283,28,10095,140,46,2,0,-9999,0.0,2018Jun4,82.94,3712,5.57,20.54
3713,2018,Jun,4,18.0,317,-22,10086,160,77,2,0,-9999,0.0,2018Jun4,89.06,3713,5.57,20.54
3714,2018,Jun,4,19.0,328,-22,10081,170,57,2,0,-9999,0.0,2018Jun4,91.04,3714,5.57,20.54
3715,2018,Jun,4,20.0,339,-28,10070,170,46,2,0,-9999,0.0,2018Jun4,93.02,3715,5.57,20.54
3716,2018,Jun,4,21.0,339,-39,10062,150,31,2,0,-9999,0.0,2018Jun4,93.02,3716,5.57,20.54
3717,2018,Jun,4,22.0,350,-22,10054,260,36,2,0,-9999,0.0,2018Jun4,95.0,3717,5.57,20.54
3718,2018,Jun,4,23.0,356,-33,10046,320,41,2,0,-9999,0.0,2018Jun4,96.08,3718,5.57,20.54
3719,2018,Jun,5,0.0,356,-33,10041,10,36,2,0,-9999,0.0,2018Jun5,96.08,3719,5.56,20.55
3720,2018,Jun,5,1.0,350,-33,10033,360,26,2,0,-9999,0.0,2018Jun5,95.0,3720,5.56,20.55
3721,2018,Jun,5,2.0,339,-28,10026,20,36,2,0,-9999,0.0,2018Jun5,93.02,3721,5.56,20.55
3722,2018,Jun,5,3.0,300,11,10025,100,41,2,0,-9999,0.0,2018Jun5,86.0,3722,5.56,20.55
3723,2018,Jun,5,4.0,261,11,10026,160,31,2,0,-9999,0.0,2018Jun5,78.98,3723,5.56,20.55
3724,2018,Jun,5,5.0,261,-11,10028,130,46,2,0,-9999,0.0,2018Jun5,78.98,3724,5.56,20.55
3725,2018,Jun,5,6.0,244,0,10024,150,41,2,0,-9999,0.0,2018Jun5,75.92,3725,5.56,20.55
3726,2018,Jun,5,7.0,239,11,10023,130,46,2,0,-9999,0.0,2018Jun5,75.02,3726,5.56,20.55
3727,2018,Jun,5,8.0,261,-33,10021,170,46,2,0,-9999,0.0,2018Jun5,78.98,3727,5.56,20.55
3728,2018,Jun,5,9.0,261,-44,10022,170,67,2,0,-9999,0.0,2018Jun5,78.98,3728,5.56,20.55
3729,2018,Jun,5,10.0,256,-56,10022,170,72,2,0,-9999,0.0,2018Jun5,78.08000000000001,3729,5.56,20.55
3730,2018,Jun,5,11.0,256,-56,10026,170,57,4,0,-9999,0.0,2018Jun5,78.08000000000001,3730,5.56,20.55
3731,2018,Jun,5,12.0,250,-50,10028,180,72,6,0,-9999,0.0,2018Jun5,77.0,3731,5.56,20.55
3732,2018,Jun,5,13.0,244,-44,10042,250,41,-9999,0,-9999,0.0,2018Jun5,75.92,3732,5.56,20.55
3733,2018,Jun,5,14.0,272,-50,10048,180,67,-9999,0,-9999,0.0,2018Jun5,80.96000000000002,3733,5.56,20.55
3734,2018,Jun,5,15.0,283,-39,10060,210,36,6,0,-9999,0.0,2018Jun5,82.94,3734,5.56,20.55
3735,2018,Jun,5,16.0,294,-39,10064,210,41,4,0,-9999,0.0,2018Jun5,84.92,3735,5.56,20.55
3736,2018,Jun,5,17.0,311,-39,10063,310,41,-9999,0,-9999,0.0,2018Jun5,87.98,3736,5.56,20.55
3737,2018,Jun,5,18.0,317,-33,10064,330,46,6,0,-9999,0.0,2018Jun5,89.06,3737,5.56,20.55
3738,2018,Jun,5,19.0,317,-33,10061,340,46,-9999,0,-9999,0.0,2018Jun5,89.06,3738,5.56,20.55
3739,2018,Jun,5,20.0,317,-11,10056,350,57,-9999,0,-9999,0.0,2018Jun5,89.06,3739,5.56,20.55
3740,2018,Jun,5,21.0,333,-28,10052,320,57,6,0,-9999,0.0,2018Jun5,91.94,3740,5.56,20.55
3741,2018,Jun,5,22.0,328,-50,10050,330,36,-9999,0,-9999,0.0,2018Jun5,91.04,3741,5.56,20.55
3742,2018,Jun,5,23.0,328,-33,10047,330,57,-9999,0,-9999,0.0,2018Jun5,91.04,3742,5.56,20.55
3743,2018,Jun,6,0.0,322,-17,10044,360,46,6,0,-9999,0.0,2018Jun6,89.96000000000002,3743,5.56,20.56
3744,2018,Jun,6,1.0,311,-11,10042,350,46,-9999,0,-9999,0.0,2018Jun6,87.98,3744,5.56,20.56
3745,2018,Jun,6,2.0,289,44,10041,350,31,-9999,0,-9999,0.0,2018Jun6,84.02,3745,5.56,20.56
3746,2018,Jun,6,3.0,278,50,10041,0,0,6,0,-9999,0.0,2018Jun6,82.03999999999998,3746,5.56,20.56
3747,2018,Jun,6,4.0,250,33,10047,170,21,-9999,0,-9999,0.0,2018Jun6,77.0,3747,5.56,20.56
3748,2018,Jun,6,5.0,233,28,10045,180,36,4,0,-9999,0.0,2018Jun6,73.94,3748,5.56,20.56
3749,2018,Jun,6,6.0,239,22,10043,140,36,4,0,-9999,0.0,2018Jun6,75.02,3749,5.56,20.56
3750,2018,Jun,6,7.0,222,33,10047,320,15,4,0,-9999,0.0,2018Jun6,71.96000000000002,3750,5.56,20.56
3751,2018,Jun,6,8.0,217,44,10049,0,0,-9999,0,-9999,0.0,2018Jun6,71.06,3751,5.56,20.56
3752,2018,Jun,6,9.0,206,67,10048,190,21,6,0,-9999,0.0,2018Jun6,69.08000000000001,3752,5.56,20.56
3753,2018,Jun,6,10.0,194,78,10050,0,0,2,0,-9999,0.0,2018Jun6,66.92,3753,5.56,20.56
3754,2018,Jun,6,11.0,189,56,10052,100,26,4,0,-9999,0.0,2018Jun6,66.02,3754,5.56,20.56
3755,2018,Jun,6,12.0,183,56,10054,160,21,6,0,-9999,0.0,2018Jun6,64.94,3755,5.56,20.56
3756,2018,Jun,6,13.0,178,89,10062,240,15,-9999,0,-9999,0.0,2018Jun6,64.03999999999999,3756,5.56,20.56
3757,2018,Jun,6,14.0,211,78,10063,0,0,-9999,0,-9999,0.0,2018Jun6,69.98,3757,5.56,20.56
3758,2018,Jun,6,15.0,228,78,10066,290,15,6,0,-9999,0.0,2018Jun6,73.03999999999998,3758,5.56,20.56
3759,2018,Jun,6,16.0,261,50,10065,-9999,15,-9999,0,-9999,0.0,2018Jun6,78.98,3759,5.56,20.56
3760,2018,Jun,6,17.0,300,0,10057,200,51,-9999,0,-9999,0.0,2018Jun6,86.0,3760,5.56,20.56
3761,2018,Jun,6,18.0,317,-11,10050,160,72,4,0,-9999,0.0,2018Jun6,89.06,3761,5.56,20.56
3762,2018,Jun,6,19.0,328,-11,10042,170,72,2,0,-9999,0.0,2018Jun6,91.04,3762,5.56,20.56
3763,2018,Jun,6,20.0,333,-33,10036,190,62,2,0,-9999,0.0,2018Jun6,91.94,3763,5.56,20.56
3764,2018,Jun,6,21.0,333,0,10033,-9999,26,2,0,-9999,0.0,2018Jun6,91.94,3764,5.56,20.56
3765,2018,Jun,6,22.0,328,-22,10030,-9999,15,2,0,-9999,0.0,2018Jun6,91.04,3765,5.56,20.56
3766,2018,Jun,6,23.0,339,0,10022,10,41,2,0,-9999,0.0,2018Jun6,93.02,3766,5.56,20.56
3767,2018,Jun,7,0.0,333,-17,10017,0,0,2,0,-9999,0.0,2018Jun7,91.94,3767,5.56,20.56
3768,2018,Jun,7,1.0,339,-11,10013,360,26,2,0,-9999,0.0,2018Jun7,93.02,3768,5.56,20.56
3769,2018,Jun,7,2.0,328,-11,10012,330,36,2,0,-9999,0.0,2018Jun7,91.04,3769,5.56,20.56
3770,2018,Jun,7,3.0,283,28,10018,350,31,4,0,-9999,0.0,2018Jun7,82.94,3770,5.56,20.56
3771,2018,Jun,7,4.0,278,28,10020,140,41,-9999,0,-9999,0.0,2018Jun7,82.03999999999998,3771,5.56,20.56
3772,2018,Jun,7,5.0,261,6,10023,130,41,-9999,0,-9999,0.0,2018Jun7,78.98,3772,5.56,20.56
3773,2018,Jun,7,6.0,256,-17,10024,130,46,6,0,-9999,0.0,2018Jun7,78.08000000000001,3773,5.56,20.56
3774,2018,Jun,7,7.0,233,-6,10027,140,41,-9999,0,-9999,0.0,2018Jun7,73.94,3774,5.56,20.56
3775,2018,Jun,7,8.0,239,6,10029,170,46,4,0,-9999,0.0,2018Jun7,75.02,3775,5.56,20.56
3776,2018,Jun,7,9.0,228,-6,10033,120,41,4,0,-9999,0.0,2018Jun7,73.03999999999998,3776,5.56,20.56
3777,2018,Jun,7,10.0,239,-28,10036,140,41,2,0,-9999,0.0,2018Jun7,75.02,3777,5.56,20.56
3778,2018,Jun,7,11.0,222,-28,10041,140,46,2,0,-9999,0.0,2018Jun7,71.96000000000002,3778,5.56,20.56
3779,2018,Jun,7,12.0,217,-22,10046,140,41,6,0,-9999,0.0,2018Jun7,71.06,3779,5.56,20.56
3780,2018,Jun,7,13.0,211,-17,10051,120,46,-9999,0,-9999,0.0,2018Jun7,69.98,3780,5.56,20.56
3781,2018,Jun,7,14.0,239,0,10056,120,46,-9999,0,-9999,0.0,2018Jun7,75.02,3781,5.56,20.56
3782,2018,Jun,7,15.0,267,22,10061,140,67,4,0,-9999,0.0,2018Jun7,80.06,3782,5.56,20.56
3783,2018,Jun,7,16.0,289,-11,10060,160,77,4,0,-9999,0.0,2018Jun7,84.02,3783,5.56,20.56
3784,2018,Jun,7,17.0,300,-17,10062,160,98,2,0,-9999,0.0,2018Jun7,86.0,3784,5.56,20.56
3785,2018,Jun,7,18.0,306,-17,10064,170,82,2,0,-9999,0.0,2018Jun7,87.08000000000001,3785,5.56,20.56
3786,2018,Jun,7,19.0,317,-28,10061,140,77,2,0,-9999,0.0,2018Jun7,89.06,3786,5.56,20.56
3787,2018,Jun,7,20.0,322,-44,10056,160,93,4,0,-9999,0.0,2018Jun7,89.96000000000002,3787,5.56,20.56
3788,2018,Jun,7,21.0,328,-50,10053,170,77,6,0,-9999,0.0,2018Jun7,91.04,3788,5.56,20.56
3789,2018,Jun,7,22.0,339,-78,10048,190,82,-9999,0,-9999,0.0,2018Jun7,93.02,3789,5.56,20.56
3790,2018,Jun,7,23.0,322,-100,10051,200,67,-9999,0,-9999,0.0,2018Jun7,89.96000000000002,3790,5.56,20.56
3791,2018,Jun,8,0.0,328,-72,10047,240,36,6,0,-9999,0.0,2018Jun8,91.04,3791,5.56,20.57
3792,2018,Jun,8,1.0,328,-67,10046,240,67,-9999,0,-9999,0.0,2018Jun8,91.04,3792,5.56,20.57
3793,2018,Jun,8,2.0,311,-61,10044,250,51,4,0,-9999,0.0,2018Jun8,87.98,3793,5.56,20.57
3794,2018,Jun,8,3.0,289,-28,10045,220,15,4,0,-9999,0.0,2018Jun8,84.02,3794,5.56,20.57
3795,2018,Jun,8,4.0,261,0,10054,130,36,2,0,-9999,0.0,2018Jun8,78.98,3795,5.56,20.57
3796,2018,Jun,8,5.0,250,-17,10061,120,41,2,0,-9999,0.0,2018Jun8,77.0,3796,5.56,20.57
3797,2018,Jun,8,6.0,244,-22,10064,150,36,2,0,-9999,0.0,2018Jun8,75.92,3797,5.56,20.57
3798,2018,Jun,8,7.0,244,-22,10069,100,26,-9999,0,-9999,0.0,2018Jun8,75.92,3798,5.56,20.57
3799,2018,Jun,8,8.0,217,72,10075,340,31,2,0,-9999,0.0,2018Jun8,71.06,3799,5.56,20.57
3800,2018,Jun,8,9.0,183,78,10083,220,21,0,0,-9999,0.0,2018Jun8,64.94,3800,5.56,20.57
3801,2018,Jun,8,10.0,189,83,10088,340,15,2,0,-9999,0.0,2018Jun8,66.02,3801,5.56,20.57
3802,2018,Jun,8,11.0,183,89,10095,0,0,0,0,-9999,0.0,2018Jun8,64.94,3802,5.56,20.57
3803,2018,Jun,8,12.0,172,56,10102,160,31,2,0,-9999,0.0,2018Jun8,62.96,3803,5.56,20.57
3804,2018,Jun,8,13.0,183,39,10107,160,21,0,0,-9999,0.0,2018Jun8,64.94,3804,5.56,20.57
3805,2018,Jun,8,14.0,206,22,10113,140,41,0,0,-9999,0.0,2018Jun8,69.08000000000001,3805,5.56,20.57
3806,2018,Jun,8,15.0,228,56,10120,0,0,0,0,-9999,0.0,2018Jun8,73.03999999999998,3806,5.56,20.57
3807,2018,Jun,8,16.0,250,11,10123,160,15,0,0,-9999,0.0,2018Jun8,77.0,3807,5.56,20.57
3808,2018,Jun,8,17.0,267,17,10119,200,26,0,0,-9999,0.0,2018Jun8,80.06,3808,5.56,20.57
3809,2018,Jun,8,18.0,289,6,10115,0,0,2,0,-9999,0.0,2018Jun8,84.02,3809,5.56,20.57
3810,2018,Jun,8,19.0,294,22,10111,-9999,15,2,0,-9999,0.0,2018Jun8,84.92,3810,5.56,20.57
3811,2018,Jun,8,20.0,311,11,10107,-9999,21,2,0,-9999,0.0,2018Jun8,87.98,3811,5.56,20.57
3812,2018,Jun,8,21.0,322,17,10103,350,57,2,0,-9999,0.0,2018Jun8,89.96000000000002,3812,5.56,20.57
3813,2018,Jun,8,22.0,322,22,10096,320,41,2,0,-9999,0.0,2018Jun8,89.96000000000002,3813,5.56,20.57
3814,2018,Jun,8,23.0,322,22,10092,10,57,2,0,-9999,0.0,2018Jun8,89.96000000000002,3814,5.56,20.57
3815,2018,Jun,9,0.0,317,17,10092,350,36,2,0,-9999,0.0,2018Jun9,89.06,3815,5.56,20.57
3816,2018,Jun,9,1.0,317,22,10086,350,51,2,0,-9999,0.0,2018Jun9,89.06,3816,5.56,20.57
3817,2018,Jun,9,2.0,306,44,10084,340,51,2,0,-9999,0.0,2018Jun9,87.08000000000001,3817,5.56,20.57
3818,2018,Jun,9,3.0,267,67,10085,10,31,0,0,-9999,0.0,2018Jun9,80.06,3818,5.56,20.57
3819,2018,Jun,9,4.0,267,28,10083,140,26,0,0,-9999,0.0,2018Jun9,80.06,3819,5.56,20.57
3820,2018,Jun,9,5.0,244,33,10084,150,31,0,0,-9999,0.0,2018Jun9,75.92,3820,5.56,20.57
3821,2018,Jun,9,6.0,239,28,10078,160,51,0,0,-9999,0.0,2018Jun9,75.02,3821,5.56,20.57
3822,2018,Jun,9,7.0,233,33,10073,130,46,0,0,-9999,0.0,2018Jun9,73.94,3822,5.56,20.57
3823,2018,Jun,9,8.0,217,22,10067,160,51,0,0,-9999,0.0,2018Jun9,71.06,3823,5.56,20.57
3824,2018,Jun,9,9.0,217,39,10063,140,46,0,0,-9999,0.0,2018Jun9,71.06,3824,5.56,20.57
3825,2018,Jun,9,10.0,222,33,10063,140,72,0,0,-9999,0.0,2018Jun9,71.96000000000002,3825,5.56,20.57
3826,2018,Jun,9,11.0,211,44,10061,130,67,0,0,-9999,0.0,2018Jun9,69.98,3826,5.56,20.57
3827,2018,Jun,9,12.0,200,28,10065,130,62,0,0,-9999,0.0,2018Jun9,68.0,3827,5.56,20.57
3828,2018,Jun,9,13.0,211,28,10066,130,67,0,0,-9999,0.0,2018Jun9,69.98,3828,5.56,20.57
3829,2018,Jun,9,14.0,233,22,10067,140,62,0,0,-9999,0.0,2018Jun9,73.94,3829,5.56,20.57
3830,2018,Jun,9,15.0,261,0,10066,170,77,0,0,-9999,0.0,2018Jun9,78.98,3830,5.56,20.57
3831,2018,Jun,9,16.0,283,-22,10061,150,88,0,0,-9999,0.0,2018Jun9,82.94,3831,5.56,20.57
3832,2018,Jun,9,17.0,300,-44,10058,160,98,0,0,-9999,0.0,2018Jun9,86.0,3832,5.56,20.57
3833,2018,Jun,9,18.0,317,-50,10050,160,88,0,0,-9999,0.0,2018Jun9,89.06,3833,5.56,20.57
3834,2018,Jun,9,19.0,328,-56,10038,160,108,0,0,-9999,0.0,2018Jun9,91.04,3834,5.56,20.57
3835,2018,Jun,9,20.0,344,-61,10025,180,98,2,0,-9999,0.0,2018Jun9,93.92,3835,5.56,20.57
3836,2018,Jun,9,21.0,350,-72,10012,170,124,2,0,-9999,0.0,2018Jun9,95.0,3836,5.56,20.57
3837,2018,Jun,9,22.0,356,-94,10001,170,113,2,0,-9999,0.0,2018Jun9,96.08,3837,5.56,20.57
3838,2018,Jun,9,23.0,350,-100,9989,210,108,2,0,-9999,0.0,2018Jun9,95.0,3838,5.56,20.57
3839,2018,Jun,10,0.0,350,-111,9978,200,129,2,0,-9999,0.0,2018Jun10,95.0,3839,5.55,20.58
3840,2018,Jun,10,1.0,344,-106,9972,180,103,2,0,-9999,0.0,2018Jun10,93.92,3840,5.55,20.58
3841,2018,Jun,10,2.0,333,-100,9967,180,88,2,0,-9999,0.0,2018Jun10,91.94,3841,5.55,20.58
3842,2018,Jun,10,3.0,311,-89,9966,160,57,4,0,-9999,0.0,2018Jun10,87.98,3842,5.55,20.58
3843,2018,Jun,10,4.0,306,-94,9971,170,62,4,0,-9999,0.0,2018Jun10,87.08000000000001,3843,5.55,20.58
3844,2018,Jun,10,5.0,294,-67,9968,160,77,2,0,-9999,0.0,2018Jun10,84.92,3844,5.55,20.58
3845,2018,Jun,10,6.0,289,-89,9969,160,113,6,0,-9999,0.0,2018Jun10,84.02,3845,5.55,20.58
3846,2018,Jun,10,7.0,244,78,9989,300,82,-9999,0,-9999,0.0,2018Jun10,75.92,3846,5.55,20.58
3847,2018,Jun,10,8.0,217,61,10014,310,82,-9999,0,-9999,0.0,2018Jun10,71.06,3847,5.55,20.58
3848,2018,Jun,10,9.0,189,50,10036,330,93,2,0,-9999,0.0,2018Jun10,66.02,3848,5.55,20.58
3849,2018,Jun,10,10.0,167,50,10053,320,82,0,0,-9999,0.0,2018Jun10,62.06,3849,5.55,20.58
3850,2018,Jun,10,11.0,144,44,10069,330,88,0,0,-9999,0.0,2018Jun10,57.92,3850,5.55,20.58
3851,2018,Jun,10,12.0,133,50,10082,340,67,4,0,-9999,0.0,2018Jun10,55.94,3851,5.55,20.58
3852,2018,Jun,10,13.0,133,44,10096,340,82,-9999,0,-9999,0.0,2018Jun10,55.94,3852,5.55,20.58
3853,2018,Jun,10,14.0,144,28,10102,340,67,4,0,-9999,0.0,2018Jun10,57.92,3853,5.55,20.58
3854,2018,Jun,10,15.0,150,33,10107,330,67,4,0,-9999,0.0,2018Jun10,59.0,3854,5.55,20.58
3855,2018,Jun,10,16.0,167,6,10108,330,67,2,0,-9999,0.0,2018Jun10,62.06,3855,5.55,20.58
3856,2018,Jun,10,17.0,172,-28,10112,320,67,4,0,-9999,0.0,2018Jun10,62.96,3856,5.55,20.58
3857,2018,Jun,10,18.0,178,-6,10116,350,57,2,0,-9999,0.0,2018Jun10,64.03999999999999,3857,5.55,20.58
3858,2018,Jun,10,19.0,183,-11,10123,320,67,2,0,-9999,0.0,2018Jun10,64.94,3858,5.55,20.58
3859,2018,Jun,10,20.0,189,-6,10124,320,67,2,0,-9999,0.0,2018Jun10,66.02,3859,5.55,20.58
3860,2018,Jun,10,21.0,206,-39,10121,-9999,31,2,0,-9999,0.0,2018Jun10,69.08000000000001,3860,5.55,20.58
3861,2018,Jun,10,22.0,200,-28,10125,340,51,2,0,-9999,0.0,2018Jun10,68.0,3861,5.55,20.58
3862,2018,Jun,10,23.0,200,-39,10125,330,62,2,0,-9999,0.0,2018Jun10,68.0,3862,5.55,20.58
3863,2018,Jun,11,0.0,200,-50,10126,350,62,2,0,-9999,0.0,2018Jun11,68.0,3863,5.55,20.58
3864,2018,Jun,11,1.0,200,-67,10127,360,57,2,0,-9999,0.0,2018Jun11,68.0,3864,5.55,20.58
3865,2018,Jun,11,2.0,194,-72,10127,360,41,0,0,-9999,0.0,2018Jun11,66.92,3865,5.55,20.58
3866,2018,Jun,11,3.0,178,-78,10125,360,26,0,0,-9999,0.0,2018Jun11,64.03999999999999,3866,5.55,20.58
3867,2018,Jun,11,4.0,178,-83,10126,320,31,0,0,-9999,0.0,2018Jun11,64.03999999999999,3867,5.55,20.58
3868,2018,Jun,11,5.0,150,-33,10134,160,31,0,0,-9999,0.0,2018Jun11,59.0,3868,5.55,20.58
3869,2018,Jun,11,6.0,139,-39,10133,130,41,0,0,-9999,0.0,2018Jun11,57.02,3869,5.55,20.58
3870,2018,Jun,11,7.0,133,-39,10133,150,31,0,0,-9999,0.0,2018Jun11,55.94,3870,5.55,20.58
3871,2018,Jun,11,8.0,128,-39,10132,150,31,0,0,-9999,0.0,2018Jun11,55.040000000000006,3871,5.55,20.58
3872,2018,Jun,11,9.0,122,-22,10132,120,21,0,0,-9999,0.0,2018Jun11,53.96,3872,5.55,20.58
3873,2018,Jun,11,10.0,122,-33,10131,120,31,0,0,-9999,0.0,2018Jun11,53.96,3873,5.55,20.58
3874,2018,Jun,11,11.0,117,-17,10134,170,31,0,0,-9999,0.0,2018Jun11,53.06,3874,5.55,20.58
3875,2018,Jun,11,12.0,117,-17,10138,130,41,0,0,-9999,0.0,2018Jun11,53.06,3875,5.55,20.58
3876,2018,Jun,11,13.0,128,-17,10139,140,46,0,0,-9999,0.0,2018Jun11,55.040000000000006,3876,5.55,20.58
3877,2018,Jun,11,14.0,150,6,10137,160,51,2,0,-9999,0.0,2018Jun11,59.0,3877,5.55,20.58
3878,2018,Jun,11,15.0,178,-6,10138,150,51,2,0,-9999,0.0,2018Jun11,64.03999999999999,3878,5.55,20.58
3879,2018,Jun,11,16.0,194,0,10137,150,46,2,0,-9999,0.0,2018Jun11,66.92,3879,5.55,20.58
