Unnamed: 0,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,concat,temp_converted,index,sunrise,sunset
2345,2018,Apr,8,18.0,167,83,10214,330,46,2,0,-9999,0.0,2018Apr8,62.06,2345,6.34,19.27
2346,2018,Apr,8,19.0,178,83,10213,320,36,2,0,-9999,0.0,2018Apr8,64.03999999999999,2346,6.34,19.27
2347,2018,Apr,8,20.0,189,89,10209,-9999,26,2,0,-9999,0.0,2018Apr8,66.02,2347,6.34,19.27
2348,2018,Apr,8,21.0,200,83,10204,300,46,2,0,-9999,0.0,2018Apr8,68.0,2348,6.34,19.27
2349,2018,Apr,8,22.0,206,67,10197,-9999,21,2,0,-9999,0.0,2018Apr8,69.08000000000001,2349,6.34,19.27
2350,2018,Apr,8,23.0,211,83,10189,330,51,2,0,-9999,0.0,2018Apr8,69.98,2350,6.34,19.27
2351,2018,Apr,9,0.0,211,83,10185,330,46,2,0,-9999,0.0,2018Apr9,69.98,2351,6.33,19.28
2352,2018,Apr,9,1.0,211,78,10183,320,51,2,0,-9999,0.0,2018Apr9,69.98,2352,6.33,19.28
2353,2018,Apr,9,2.0,194,72,10184,310,51,2,0,-9999,0.0,2018Apr9,66.92,2353,6.33,19.28
2354,2018,Apr,9,3.0,183,61,10187,330,46,2,0,-9999,0.0,2018Apr9,64.94,2354,6.33,19.28
2355,2018,Apr,9,4.0,167,61,10192,310,26,0,0,-9999,0.0,2018Apr9,62.06,2355,6.33,19.28
2356,2018,Apr,9,5.0,156,67,10196,280,26,0,0,-9999,0.0,2018Apr9,60.08,2356,6.33,19.28
2357,2018,Apr,9,6.0,150,72,10198,290,31,0,0,-9999,0.0,2018Apr9,59.0,2357,6.33,19.28
2358,2018,Apr,9,7.0,139,78,10198,270,15,0,0,-9999,0.0,2018Apr9,57.02,2358,6.33,19.28
2359,2018,Apr,9,8.0,128,78,10197,300,26,0,0,-9999,0.0,2018Apr9,55.040000000000006,2359,6.33,19.28
2360,2018,Apr,9,9.0,122,78,10199,270,21,0,0,-9999,0.0,2018Apr9,53.96,2360,6.33,19.28
2361,2018,Apr,9,10.0,122,83,10195,0,0,0,0,-9999,0.0,2018Apr9,53.96,2361,6.33,19.28
2362,2018,Apr,9,11.0,111,83,10196,270,15,0,0,-9999,0.0,2018Apr9,51.98,2362,6.33,19.28
2363,2018,Apr,9,12.0,111,83,10194,0,0,0,0,-9999,0.0,2018Apr9,51.98,2363,6.33,19.28
2364,2018,Apr,9,13.0,100,78,10193,120,15,0,0,-9999,0.0,2018Apr9,50.0,2364,6.33,19.28
2365,2018,Apr,9,14.0,100,78,10197,0,0,4,0,-9999,0.0,2018Apr9,50.0,2365,6.33,19.28
2366,2018,Apr,9,15.0,111,83,10200,120,21,4,0,-9999,0.0,2018Apr9,51.98,2366,6.33,19.28
2367,2018,Apr,9,16.0,133,94,10201,100,31,2,0,-9999,0.0,2018Apr9,55.94,2367,6.33,19.28
2368,2018,Apr,9,17.0,156,89,10202,110,15,-9999,0,-9999,0.0,2018Apr9,60.08,2368,6.33,19.28
2369,2018,Apr,9,18.0,183,83,10198,110,15,6,0,-9999,0.0,2018Apr9,64.94,2369,6.33,19.28
2370,2018,Apr,9,19.0,194,89,10195,110,15,-9999,0,-9999,0.0,2018Apr9,66.92,2370,6.33,19.28
2371,2018,Apr,9,20.0,211,61,10181,160,31,-9999,0,-9999,0.0,2018Apr9,69.98,2371,6.33,19.28
2372,2018,Apr,9,21.0,233,78,10174,110,15,-9999,0,-9999,0.0,2018Apr9,73.94,2372,6.33,19.28
2373,2018,Apr,9,22.0,244,78,10168,90,15,2,0,-9999,0.0,2018Apr9,75.92,2373,6.33,19.28
2374,2018,Apr,9,23.0,250,89,10161,210,15,2,0,-9999,0.0,2018Apr9,77.0,2374,6.33,19.28
2375,2018,Apr,10,0.0,261,89,10155,-9999,15,2,0,-9999,0.0,2018Apr10,78.98,2375,6.31,19.29
2376,2018,Apr,10,1.0,261,94,10151,150,21,4,0,-9999,0.0,2018Apr10,78.98,2376,6.31,19.29
2377,2018,Apr,10,2.0,244,111,10149,120,31,-9999,0,-9999,0.0,2018Apr10,75.92,2377,6.31,19.29
2378,2018,Apr,10,3.0,244,100,10154,230,21,-9999,0,-9999,0.0,2018Apr10,75.92,2378,6.31,19.29
2379,2018,Apr,10,4.0,211,111,10158,0,0,4,0,-9999,0.0,2018Apr10,69.98,2379,6.31,19.29
2380,2018,Apr,10,5.0,200,117,10165,0,0,4,0,-9999,0.0,2018Apr10,68.0,2380,6.31,19.29
2381,2018,Apr,10,6.0,200,133,10168,70,21,6,0,-9999,0.0,2018Apr10,68.0,2381,6.31,19.29
2382,2018,Apr,10,7.0,194,139,10165,80,36,-9999,0,-9999,0.0,2018Apr10,66.92,2382,6.31,19.29
2383,2018,Apr,10,8.0,189,144,10171,230,21,-9999,0,-9999,0.0,2018Apr10,66.02,2383,6.31,19.29
2384,2018,Apr,10,9.0,178,139,10169,60,15,-9999,0,-9999,0.0,2018Apr10,64.03999999999999,2384,6.31,19.29
2385,2018,Apr,10,10.0,178,133,10164,70,31,4,0,-9999,0.0,2018Apr10,64.03999999999999,2385,6.31,19.29
2386,2018,Apr,10,11.0,178,128,10156,100,21,-9999,0,-9999,0.0,2018Apr10,64.03999999999999,2386,6.31,19.29
2387,2018,Apr,10,12.0,178,111,10156,150,21,8,0,-9999,0.0,2018Apr10,64.03999999999999,2387,6.31,19.29
2388,2018,Apr,10,13.0,156,111,10157,0,0,-9999,0,-9999,0.0,2018Apr10,60.08,2388,6.31,19.29
2389,2018,Apr,10,14.0,150,111,10159,40,21,-9999,0,-9999,0.0,2018Apr10,59.0,2389,6.31,19.29
2390,2018,Apr,10,15.0,172,122,10163,110,15,-9999,0,-9999,0.0,2018Apr10,62.96,2390,6.31,19.29
2391,2018,Apr,10,16.0,206,117,10168,340,15,4,0,-9999,0.0,2018Apr10,69.08000000000001,2391,6.31,19.29
2392,2018,Apr,10,17.0,222,111,10171,330,36,-9999,0,-9999,0.0,2018Apr10,71.96000000000002,2392,6.31,19.29
2393,2018,Apr,10,18.0,250,111,10169,290,15,8,0,-9999,0.0,2018Apr10,77.0,2393,6.31,19.29
2394,2018,Apr,10,19.0,272,94,10166,290,15,-9999,0,-9999,0.0,2018Apr10,80.96000000000002,2394,6.31,19.29
2395,2018,Apr,10,20.0,278,100,10158,290,15,-9999,0,-9999,0.0,2018Apr10,82.03999999999998,2395,6.31,19.29
2396,2018,Apr,10,21.0,294,100,10150,290,15,-9999,0,-9999,0.0,2018Apr10,84.92,2396,6.31,19.29
2397,2018,Apr,10,22.0,294,122,10144,300,15,-9999,0,-9999,0.0,2018Apr10,84.92,2397,6.31,19.29
2398,2018,Apr,10,23.0,283,117,10142,320,46,-9999,0,-9999,0.0,2018Apr10,82.94,2398,6.31,19.29
2399,2018,Apr,11,0.0,256,117,10144,330,88,6,0,-9999,0.0,2018Apr11,78.08000000000001,2399,6.3,19.3
2400,2018,Apr,11,1.0,228,89,10147,320,72,-9999,0,-9999,0.0,2018Apr11,73.03999999999998,2400,6.3,19.3
2401,2018,Apr,11,2.0,228,94,10146,320,46,-9999,0,-9999,0.0,2018Apr11,73.03999999999998,2401,6.3,19.3
2402,2018,Apr,11,3.0,200,78,10154,320,51,-9999,0,-9999,0.0,2018Apr11,68.0,2402,6.3,19.3
2403,2018,Apr,11,4.0,194,83,10160,310,57,-9999,0,-9999,0.0,2018Apr11,66.92,2403,6.3,19.3
2404,2018,Apr,11,5.0,194,106,10167,310,77,-9999,0,-9999,0.0,2018Apr11,66.92,2404,6.3,19.3
2405,2018,Apr,11,6.0,183,122,10169,310,72,4,0,-9999,0.0,2018Apr11,64.94,2405,6.3,19.3
2406,2018,Apr,11,7.0,178,122,10165,320,57,4,0,-9999,0.0,2018Apr11,64.03999999999999,2406,6.3,19.3
2407,2018,Apr,11,8.0,167,128,10164,310,57,-9999,0,-9999,0.0,2018Apr11,62.06,2407,6.3,19.3
2408,2018,Apr,11,9.0,156,122,10164,310,62,-9999,0,-9999,0.0,2018Apr11,60.08,2408,6.3,19.3
2409,2018,Apr,11,10.0,150,122,10160,310,41,4,0,-9999,0.0,2018Apr11,59.0,2409,6.3,19.3
2410,2018,Apr,11,11.0,139,117,10159,280,31,-9999,0,-9999,0.0,2018Apr11,57.02,2410,6.3,19.3
2411,2018,Apr,11,12.0,133,117,10163,300,41,2,0,-9999,0.0,2018Apr11,55.94,2411,6.3,19.3
2412,2018,Apr,11,13.0,128,106,10161,350,26,-9999,0,-9999,0.0,2018Apr11,55.040000000000006,2412,6.3,19.3
2413,2018,Apr,11,14.0,122,100,10159,0,0,-9999,0,-9999,0.0,2018Apr11,53.96,2413,6.3,19.3
2414,2018,Apr,11,15.0,133,111,10160,190,21,-9999,0,-9999,0.0,2018Apr11,55.94,2414,6.3,19.3
2415,2018,Apr,11,16.0,156,117,10162,110,15,-9999,0,-9999,0.0,2018Apr11,60.08,2415,6.3,19.3
2416,2018,Apr,11,17.0,172,89,10171,300,72,-9999,0,-9999,0.0,2018Apr11,62.96,2416,6.3,19.3
2417,2018,Apr,11,18.0,178,83,10178,310,72,6,0,-9999,0.0,2018Apr11,64.03999999999999,2417,6.3,19.3
2418,2018,Apr,11,19.0,189,56,10175,290,36,-9999,0,-9999,0.0,2018Apr11,66.02,2418,6.3,19.3
2419,2018,Apr,11,20.0,211,56,10163,300,21,-9999,0,-9999,0.0,2018Apr11,69.98,2419,6.3,19.3
2420,2018,Apr,11,21.0,222,78,10143,300,21,-9999,0,-9999,0.0,2018Apr11,71.96000000000002,2420,6.3,19.3
2421,2018,Apr,11,22.0,233,83,10135,130,36,-9999,0,-9999,0.0,2018Apr11,73.94,2421,6.3,19.3
2422,2018,Apr,11,23.0,233,44,10128,220,41,-9999,0,-9999,0.0,2018Apr11,73.94,2422,6.3,19.3
2423,2018,Apr,12,0.0,228,39,10123,250,31,8,0,-9999,0.0,2018Apr12,73.03999999999998,2423,6.29,19.31
2424,2018,Apr,12,1.0,206,39,10126,330,88,-9999,0,-9999,0.0,2018Apr12,69.08000000000001,2424,6.29,19.31
2425,2018,Apr,12,2.0,189,28,10127,320,82,-9999,0,-9999,0.0,2018Apr12,66.02,2425,6.29,19.31
2426,2018,Apr,12,3.0,167,33,10133,320,67,-9999,0,-9999,0.0,2018Apr12,62.06,2426,6.29,19.31
2427,2018,Apr,12,4.0,161,50,10140,310,77,-9999,0,-9999,0.0,2018Apr12,60.98,2427,6.29,19.31
2428,2018,Apr,12,5.0,144,22,10149,290,67,-9999,0,-9999,0.0,2018Apr12,57.92,2428,6.29,19.31
2429,2018,Apr,12,6.0,139,44,10161,350,36,2,0,-9999,0.0,2018Apr12,57.02,2429,6.29,19.31
2430,2018,Apr,12,7.0,133,61,10165,320,67,-9999,0,-9999,0.0,2018Apr12,55.94,2430,6.29,19.31
2431,2018,Apr,12,8.0,111,61,10176,320,88,-9999,-1,-9999,0.0,2018Apr12,51.98,2431,6.29,19.31
2432,2018,Apr,12,9.0,100,67,10180,330,57,-9999,-1,-9999,0.0,2018Apr12,50.0,2432,6.29,19.31
2433,2018,Apr,12,10.0,100,50,10182,320,62,4,0,-9999,0.0,2018Apr12,50.0,2433,6.29,19.31
2434,2018,Apr,12,11.0,94,44,10184,310,57,0,0,-9999,0.0,2018Apr12,48.92,2434,6.29,19.31
2435,2018,Apr,12,12.0,94,50,10190,310,67,0,0,0,0.0,2018Apr12,48.92,2435,6.29,19.31
2436,2018,Apr,12,13.0,89,44,10201,320,72,2,0,-9999,0.0,2018Apr12,48.02,2436,6.29,19.31
2437,2018,Apr,12,14.0,83,44,10212,330,51,2,0,-9999,0.0,2018Apr12,46.94,2437,6.29,19.31
2438,2018,Apr,12,15.0,89,44,10220,310,67,2,0,-9999,0.0,2018Apr12,48.02,2438,6.29,19.31
2439,2018,Apr,12,16.0,106,50,10224,310,67,2,0,-9999,0.0,2018Apr12,51.08,2439,6.29,19.31
2440,2018,Apr,12,17.0,122,39,10231,320,77,2,0,-9999,0.0,2018Apr12,53.96,2440,6.29,19.31
2441,2018,Apr,12,18.0,133,44,10234,320,67,2,0,-9999,0.0,2018Apr12,55.94,2441,6.29,19.31
2442,2018,Apr,12,19.0,156,28,10236,300,77,2,0,-9999,0.0,2018Apr12,60.08,2442,6.29,19.31
2443,2018,Apr,12,20.0,167,0,10234,300,77,2,0,-9999,0.0,2018Apr12,62.06,2443,6.29,19.31
2444,2018,Apr,12,21.0,172,-11,10231,320,98,2,0,-9999,0.0,2018Apr12,62.96,2444,6.29,19.31
2445,2018,Apr,12,22.0,178,-11,10227,300,98,2,0,-9999,0.0,2018Apr12,64.03999999999999,2445,6.29,19.31
2446,2018,Apr,12,23.0,178,-28,10224,290,113,2,0,-9999,0.0,2018Apr12,64.03999999999999,2446,6.29,19.31
2447,2018,Apr,13,0.0,172,-17,10229,300,103,2,0,-9999,0.0,2018Apr13,62.96,2447,6.27,19.31
2448,2018,Apr,13,1.0,167,-11,10230,310,93,2,0,-9999,0.0,2018Apr13,62.06,2448,6.27,19.31
2449,2018,Apr,13,2.0,156,-6,10236,320,72,2,0,-9999,0.0,2018Apr13,60.08,2449,6.27,19.31
2450,2018,Apr,13,3.0,144,-17,10239,320,57,2,0,-9999,0.0,2018Apr13,57.92,2450,6.27,19.31
2451,2018,Apr,13,4.0,139,-6,10247,310,57,0,0,-9999,0.0,2018Apr13,57.02,2451,6.27,19.31
2452,2018,Apr,13,5.0,133,22,10251,320,46,0,0,-9999,0.0,2018Apr13,55.94,2452,6.27,19.31
2453,2018,Apr,13,6.0,117,33,10253,330,57,0,0,-9999,0.0,2018Apr13,53.06,2453,6.27,19.31
2454,2018,Apr,13,7.0,111,44,10256,320,67,-9999,0,-9999,0.0,2018Apr13,51.98,2454,6.27,19.31
2455,2018,Apr,13,8.0,106,50,10257,310,51,-9999,0,-9999,0.0,2018Apr13,51.08,2455,6.27,19.31
2456,2018,Apr,13,9.0,100,50,10258,310,51,-9999,0,-9999,0.0,2018Apr13,50.0,2456,6.27,19.31
2457,2018,Apr,13,10.0,94,50,10260,320,41,-9999,0,-9999,0.0,2018Apr13,48.92,2457,6.27,19.31
2458,2018,Apr,13,11.0,89,50,10261,320,46,-9999,0,-9999,0.0,2018Apr13,48.02,2458,6.27,19.31
2459,2018,Apr,13,12.0,78,50,10264,330,41,4,0,-9999,0.0,2018Apr13,46.04,2459,6.27,19.31
2460,2018,Apr,13,13.0,72,50,10266,350,26,-9999,0,-9999,0.0,2018Apr13,44.96,2460,6.27,19.31
2461,2018,Apr,13,14.0,67,44,10274,40,15,2,0,-9999,0.0,2018Apr13,44.06,2461,6.27,19.31
2462,2018,Apr,13,15.0,83,50,10281,110,15,0,0,-9999,0.0,2018Apr13,46.94,2462,6.27,19.31
2463,2018,Apr,13,16.0,100,50,10287,120,26,0,0,-9999,0.0,2018Apr13,50.0,2463,6.27,19.31
2464,2018,Apr,13,17.0,122,61,10292,130,46,0,0,-9999,0.0,2018Apr13,53.96,2464,6.27,19.31
2465,2018,Apr,13,18.0,144,56,10292,140,46,2,0,-9999,0.0,2018Apr13,57.92,2465,6.27,19.31
2466,2018,Apr,13,19.0,156,50,10291,120,26,2,0,-9999,0.0,2018Apr13,60.08,2466,6.27,19.31
2467,2018,Apr,13,20.0,172,39,10288,110,26,2,0,-9999,0.0,2018Apr13,62.96,2467,6.27,19.31
2468,2018,Apr,13,21.0,183,22,10280,120,15,2,0,-9999,0.0,2018Apr13,64.94,2468,6.27,19.31
2469,2018,Apr,13,22.0,194,11,10277,110,15,2,0,-9999,0.0,2018Apr13,66.92,2469,6.27,19.31
2470,2018,Apr,13,23.0,206,11,10272,320,36,2,0,-9999,0.0,2018Apr13,69.08000000000001,2470,6.27,19.31
2471,2018,Apr,14,0.0,206,17,10267,-9999,15,4,0,-9999,0.0,2018Apr14,69.08000000000001,2471,6.26,19.32
2472,2018,Apr,14,1.0,211,28,10266,320,21,4,0,-9999,0.0,2018Apr14,69.98,2472,6.26,19.32
2473,2018,Apr,14,2.0,194,33,10267,330,46,4,0,-9999,0.0,2018Apr14,66.92,2473,6.26,19.32
2474,2018,Apr,14,3.0,178,44,10267,340,26,4,0,-9999,0.0,2018Apr14,64.03999999999999,2474,6.26,19.32
2475,2018,Apr,14,4.0,167,61,10271,340,26,4,0,-9999,0.0,2018Apr14,62.06,2475,6.26,19.32
2476,2018,Apr,14,5.0,156,72,10273,330,21,4,0,-9999,0.0,2018Apr14,60.08,2476,6.26,19.32
2477,2018,Apr,14,6.0,150,72,10275,330,15,0,0,-9999,0.0,2018Apr14,59.0,2477,6.26,19.32
2478,2018,Apr,14,7.0,144,72,10273,0,0,2,0,-9999,0.0,2018Apr14,57.92,2478,6.26,19.32
2479,2018,Apr,14,8.0,128,72,10273,80,15,4,0,-9999,0.0,2018Apr14,55.040000000000006,2479,6.26,19.32
2480,2018,Apr,14,9.0,117,67,10272,0,0,4,0,-9999,0.0,2018Apr14,53.06,2480,6.26,19.32
2481,2018,Apr,14,10.0,117,67,10270,0,0,-9999,0,-9999,0.0,2018Apr14,53.06,2481,6.26,19.32
2482,2018,Apr,14,11.0,106,67,10267,0,0,4,0,-9999,0.0,2018Apr14,51.08,2482,6.26,19.32
2483,2018,Apr,14,12.0,100,61,10264,0,0,4,0,-9999,0.0,2018Apr14,50.0,2483,6.26,19.32
2484,2018,Apr,14,13.0,94,61,10265,0,0,2,0,-9999,0.0,2018Apr14,48.92,2484,6.26,19.32
2485,2018,Apr,14,14.0,94,61,10266,70,15,2,0,-9999,0.0,2018Apr14,48.92,2485,6.26,19.32
2486,2018,Apr,14,15.0,122,72,10267,90,21,0,0,-9999,0.0,2018Apr14,53.96,2486,6.26,19.32
2487,2018,Apr,14,16.0,156,67,10264,-9999,15,0,0,-9999,0.0,2018Apr14,60.08,2487,6.26,19.32
2488,2018,Apr,14,17.0,172,61,10260,-9999,15,0,0,-9999,0.0,2018Apr14,62.96,2488,6.26,19.32
2489,2018,Apr,14,18.0,200,61,10261,240,26,0,0,-9999,0.0,2018Apr14,68.0,2489,6.26,19.32
2490,2018,Apr,14,19.0,211,50,10253,0,0,0,0,-9999,0.0,2018Apr14,69.98,2490,6.26,19.32
2491,2018,Apr,14,20.0,228,39,10240,0,0,0,0,-9999,0.0,2018Apr14,73.03999999999998,2491,6.26,19.32
2492,2018,Apr,14,21.0,244,33,10226,0,0,0,0,-9999,0.0,2018Apr14,75.92,2492,6.26,19.32
2493,2018,Apr,14,22.0,256,33,10215,270,26,0,0,-9999,0.0,2018Apr14,78.08000000000001,2493,6.26,19.32
2494,2018,Apr,14,23.0,261,11,10207,0,0,0,0,-9999,0.0,2018Apr14,78.98,2494,6.26,19.32
2495,2018,Apr,15,0.0,261,17,10200,250,31,0,0,-9999,0.0,2018Apr15,78.98,2495,6.25,19.33
2496,2018,Apr,15,1.0,261,28,10194,350,31,2,0,-9999,0.0,2018Apr15,78.98,2496,6.25,19.33
2497,2018,Apr,15,2.0,250,28,10188,340,21,2,0,-9999,0.0,2018Apr15,77.0,2497,6.25,19.33
2498,2018,Apr,15,3.0,222,67,10187,330,31,2,0,-9999,0.0,2018Apr15,71.96000000000002,2498,6.25,19.33
2499,2018,Apr,15,4.0,211,78,10188,320,21,0,0,-9999,0.0,2018Apr15,69.98,2499,6.25,19.33
2500,2018,Apr,15,5.0,189,78,10194,350,15,0,0,-9999,0.0,2018Apr15,66.02,2500,6.25,19.33
2501,2018,Apr,15,6.0,183,78,10192,320,15,0,0,-9999,0.0,2018Apr15,64.94,2501,6.25,19.33
2502,2018,Apr,15,7.0,172,89,10189,0,0,0,0,-9999,0.0,2018Apr15,62.96,2502,6.25,19.33
2503,2018,Apr,15,8.0,167,78,10180,90,15,4,0,-9999,0.0,2018Apr15,62.06,2503,6.25,19.33
2504,2018,Apr,15,9.0,161,72,10173,0,0,2,0,-9999,0.0,2018Apr15,60.98,2504,6.25,19.33
2505,2018,Apr,15,10.0,156,72,10168,0,0,4,0,-9999,0.0,2018Apr15,60.08,2505,6.25,19.33
2506,2018,Apr,15,11.0,156,83,10168,0,0,-9999,0,-9999,0.0,2018Apr15,60.08,2506,6.25,19.33
2507,2018,Apr,15,12.0,150,78,10164,50,21,8,0,-9999,0.0,2018Apr15,59.0,2507,6.25,19.33
2508,2018,Apr,15,13.0,150,72,10161,130,21,-9999,0,-9999,0.0,2018Apr15,59.0,2508,6.25,19.33
2509,2018,Apr,15,14.0,139,72,10153,130,21,-9999,0,-9999,0.0,2018Apr15,57.02,2509,6.25,19.33
2510,2018,Apr,15,15.0,161,67,10156,40,15,-9999,0,-9999,0.0,2018Apr15,60.98,2510,6.25,19.33
2511,2018,Apr,15,16.0,178,67,10156,0,0,-9999,0,-9999,0.0,2018Apr15,64.03999999999999,2511,6.25,19.33
2512,2018,Apr,15,17.0,206,61,10155,-9999,15,-9999,0,-9999,0.0,2018Apr15,69.08000000000001,2512,6.25,19.33
2513,2018,Apr,15,18.0,217,72,10152,130,26,4,0,-9999,0.0,2018Apr15,71.06,2513,6.25,19.33
2514,2018,Apr,15,19.0,239,72,10144,140,26,-9999,0,-9999,0.0,2018Apr15,75.02,2514,6.25,19.33
2515,2018,Apr,15,20.0,250,78,10132,130,51,-9999,0,-9999,0.0,2018Apr15,77.0,2515,6.25,19.33
2516,2018,Apr,15,21.0,256,67,10124,-9999,26,-9999,0,-9999,0.0,2018Apr15,78.08000000000001,2516,6.25,19.33
2517,2018,Apr,15,22.0,261,56,10112,160,46,-9999,0,-9999,0.0,2018Apr15,78.98,2517,6.25,19.33
2518,2018,Apr,15,23.0,272,50,10098,140,57,-9999,0,-9999,0.0,2018Apr15,80.96000000000002,2518,6.25,19.33
2519,2018,Apr,16,0.0,267,39,10089,120,46,6,0,-9999,0.0,2018Apr16,80.06,2519,6.23,19.34
2520,2018,Apr,16,1.0,272,50,10084,190,41,-9999,0,-9999,0.0,2018Apr16,80.96000000000002,2520,6.23,19.34
2521,2018,Apr,16,2.0,256,22,10084,270,67,4,0,-9999,0.0,2018Apr16,78.08000000000001,2521,6.23,19.34
2522,2018,Apr,16,3.0,178,22,10106,320,72,2,0,-9999,0.0,2018Apr16,64.03999999999999,2522,6.23,19.34
2523,2018,Apr,16,4.0,161,50,10118,330,57,0,0,-9999,0.0,2018Apr16,60.98,2523,6.23,19.34
2524,2018,Apr,16,5.0,156,67,10130,320,67,0,0,-9999,0.0,2018Apr16,60.08,2524,6.23,19.34
2525,2018,Apr,16,6.0,139,72,10138,320,46,2,0,-9999,0.0,2018Apr16,57.02,2525,6.23,19.34
2526,2018,Apr,16,7.0,133,67,10142,330,31,2,0,-9999,0.0,2018Apr16,55.94,2526,6.23,19.34
2527,2018,Apr,16,8.0,122,61,10145,320,57,4,0,-9999,0.0,2018Apr16,53.96,2527,6.23,19.34
2528,2018,Apr,16,9.0,122,67,10144,300,41,-9999,0,-9999,0.0,2018Apr16,53.96,2528,6.23,19.34
2529,2018,Apr,16,10.0,117,67,10145,300,46,-9999,0,-9999,0.0,2018Apr16,53.06,2529,6.23,19.34
2530,2018,Apr,16,11.0,117,56,10148,320,36,-9999,0,-9999,0.0,2018Apr16,53.06,2530,6.23,19.34
2531,2018,Apr,16,12.0,106,67,10153,340,26,8,3,-9999,0.0,2018Apr16,51.08,2531,6.23,19.34
2532,2018,Apr,16,13.0,100,72,10154,30,21,-9999,5,-9999,0.0,2018Apr16,50.0,2532,6.23,19.34
2533,2018,Apr,16,14.0,100,72,10158,330,15,-9999,0,-9999,0.0,2018Apr16,50.0,2533,6.23,19.34
2534,2018,Apr,16,15.0,106,72,10166,110,15,4,0,-9999,0.0,2018Apr16,51.08,2534,6.23,19.34
2535,2018,Apr,16,16.0,122,67,10168,120,15,4,0,-9999,0.0,2018Apr16,53.96,2535,6.23,19.34
2536,2018,Apr,16,17.0,128,50,10168,20,21,-9999,0,-9999,0.0,2018Apr16,55.040000000000006,2536,6.23,19.34
2537,2018,Apr,16,18.0,144,44,10170,110,15,6,0,8,0.0,2018Apr16,57.92,2537,6.23,19.34
2538,2018,Apr,16,19.0,150,39,10167,90,15,4,0,-9999,0.0,2018Apr16,59.0,2538,6.23,19.34
2539,2018,Apr,16,20.0,167,22,10157,110,15,-9999,0,-9999,0.0,2018Apr16,62.06,2539,6.23,19.34
2540,2018,Apr,16,21.0,106,56,10169,290,103,-9999,-1,-9999,0.0,2018Apr16,51.08,2540,6.23,19.34
2541,2018,Apr,16,22.0,89,61,10172,290,82,-9999,13,-9999,0.0,2018Apr16,48.02,2541,6.23,19.34
2542,2018,Apr,16,23.0,100,72,10168,10,51,-9999,46,-9999,0.0,2018Apr16,50.0,2542,6.23,19.34
2543,2018,Apr,17,0.0,100,56,10163,60,51,6,0,60,0.0,2018Apr17,50.0,2543,6.22,19.35
2544,2018,Apr,17,1.0,94,39,10174,70,41,-9999,10,-9999,0.0,2018Apr17,48.92,2544,6.22,19.35
2545,2018,Apr,17,2.0,100,50,10185,360,36,-9999,3,-9999,0.0,2018Apr17,50.0,2545,6.22,19.35
2546,2018,Apr,17,3.0,83,44,10195,350,46,-9999,5,-9999,0.0,2018Apr17,46.94,2546,6.22,19.35
2547,2018,Apr,17,4.0,78,44,10200,40,15,4,-1,-9999,0.0,2018Apr17,46.04,2547,6.22,19.35
2548,2018,Apr,17,5.0,78,39,10210,0,0,2,0,-9999,0.0,2018Apr17,46.04,2548,6.22,19.35
2549,2018,Apr,17,6.0,78,50,10214,0,0,2,0,20,0.0,2018Apr17,46.04,2549,6.22,19.35
2550,2018,Apr,17,7.0,72,50,10221,320,26,0,0,-9999,0.0,2018Apr17,44.96,2550,6.22,19.35
2551,2018,Apr,17,8.0,67,39,10228,240,21,2,0,-9999,0.0,2018Apr17,44.06,2551,6.22,19.35
2552,2018,Apr,17,9.0,61,44,10230,280,21,0,0,-9999,0.0,2018Apr17,42.98,2552,6.22,19.35
2553,2018,Apr,17,10.0,61,44,10234,340,21,2,0,-9999,0.0,2018Apr17,42.98,2553,6.22,19.35
2554,2018,Apr,17,11.0,61,44,10235,360,15,0,0,-9999,0.0,2018Apr17,42.98,2554,6.22,19.35
2555,2018,Apr,17,12.0,50,33,10235,320,21,0,0,-9999,0.0,2018Apr17,41.0,2555,6.22,19.35
2556,2018,Apr,17,13.0,50,39,10237,310,15,0,0,-9999,0.0,2018Apr17,41.0,2556,6.22,19.35
2557,2018,Apr,17,14.0,50,33,10241,290,21,0,0,-9999,0.0,2018Apr17,41.0,2557,6.22,19.35
2558,2018,Apr,17,15.0,72,39,10253,360,15,2,0,-9999,0.0,2018Apr17,44.96,2558,6.22,19.35
2559,2018,Apr,17,16.0,83,50,10263,150,21,2,0,-9999,0.0,2018Apr17,46.94,2559,6.22,19.35
2560,2018,Apr,17,17.0,106,44,10270,0,0,4,0,-9999,0.0,2018Apr17,51.08,2560,6.22,19.35
2561,2018,Apr,17,18.0,117,39,10275,0,0,6,0,-9999,0.0,2018Apr17,53.06,2561,6.22,19.35
2562,2018,Apr,17,19.0,128,33,10271,180,21,-9999,0,-9999,0.0,2018Apr17,55.040000000000006,2562,6.22,19.35
2563,2018,Apr,17,20.0,144,33,10265,220,15,-9999,0,-9999,0.0,2018Apr17,57.92,2563,6.22,19.35
2564,2018,Apr,17,21.0,156,28,10258,350,36,-9999,0,-9999,0.0,2018Apr17,60.08,2564,6.22,19.35
2565,2018,Apr,17,22.0,172,33,10251,350,36,4,0,-9999,0.0,2018Apr17,62.96,2565,6.22,19.35
2566,2018,Apr,17,23.0,167,17,10242,360,21,2,0,-9999,0.0,2018Apr17,62.06,2566,6.22,19.35
