Unnamed: 0,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,concat,temp_converted,index,sunrise,sunset
2720,2016,Apr,23,8.0,117,78,10197,290,36,2,0,-9999,0.0,2016Apr23,53.06,2720,6.14,19.41
2721,2016,Apr,23,9.0,117,78,10201,320,36,4,0,-9999,0.0,2016Apr23,53.06,2721,6.14,19.41
2722,2016,Apr,23,10.0,111,78,10200,320,36,4,0,-9999,0.0,2016Apr23,51.98,2722,6.14,19.41
2723,2016,Apr,23,11.0,106,78,10204,320,36,4,0,-9999,0.0,2016Apr23,51.08,2723,6.14,19.41
2724,2016,Apr,23,12.0,100,72,10203,300,41,4,0,-9999,0.0,2016Apr23,50.0,2724,6.14,19.41
2725,2016,Apr,23,13.0,94,72,10200,300,31,0,0,-9999,0.0,2016Apr23,48.92,2725,6.14,19.41
2726,2016,Apr,23,14.0,100,78,10201,320,41,0,0,-9999,0.0,2016Apr23,50.0,2726,6.14,19.41
2727,2016,Apr,23,15.0,117,67,10206,330,57,0,0,-9999,0.0,2016Apr23,53.06,2727,6.14,19.41
2728,2016,Apr,23,16.0,139,78,10211,330,46,2,0,-9999,0.0,2016Apr23,57.02,2728,6.14,19.41
2729,2016,Apr,23,17.0,161,78,10212,320,51,4,0,-9999,0.0,2016Apr23,60.98,2729,6.14,19.41
2730,2016,Apr,23,18.0,178,67,10219,310,57,4,0,-9999,0.0,2016Apr23,64.03999999999999,2730,6.14,19.41
2731,2016,Apr,23,19.0,178,67,10220,-9999,21,-9999,0,-9999,0.0,2016Apr23,64.03999999999999,2731,6.14,19.41
2732,2016,Apr,23,20.0,200,61,10215,280,36,-9999,0,-9999,0.0,2016Apr23,68.0,2732,6.14,19.41
2733,2016,Apr,23,21.0,194,56,10210,-9999,15,4,0,-9999,0.0,2016Apr23,66.92,2733,6.14,19.41
2734,2016,Apr,23,22.0,211,50,10205,310,36,4,0,-9999,0.0,2016Apr23,69.98,2734,6.14,19.41
2735,2016,Apr,23,23.0,217,56,10201,320,46,4,0,-9999,0.0,2016Apr23,71.06,2735,6.14,19.41
2736,2016,Apr,24,0.0,211,56,10194,310,31,4,0,-9999,0.0,2016Apr24,69.98,2736,6.12,19.42
2737,2016,Apr,24,1.0,206,56,10187,320,36,2,0,-9999,0.0,2016Apr24,69.08000000000001,2737,6.12,19.42
2738,2016,Apr,24,2.0,200,56,10185,310,51,2,0,-9999,0.0,2016Apr24,68.0,2738,6.12,19.42
2739,2016,Apr,24,3.0,189,67,10183,320,51,2,0,-9999,0.0,2016Apr24,66.02,2739,6.12,19.42
2740,2016,Apr,24,4.0,178,72,10186,320,51,0,0,-9999,0.0,2016Apr24,64.03999999999999,2740,6.12,19.42
2741,2016,Apr,24,5.0,167,72,10186,320,51,0,0,-9999,0.0,2016Apr24,62.06,2741,6.12,19.42
2742,2016,Apr,24,6.0,156,72,10185,320,41,2,0,-9999,0.0,2016Apr24,60.08,2742,6.12,19.42
2743,2016,Apr,24,7.0,144,78,10182,280,46,4,0,-9999,0.0,2016Apr24,57.92,2743,6.12,19.42
2744,2016,Apr,24,8.0,139,78,10181,300,46,4,0,-9999,0.0,2016Apr24,57.02,2744,6.12,19.42
2745,2016,Apr,24,9.0,133,89,10179,310,46,4,0,-9999,0.0,2016Apr24,55.94,2745,6.12,19.42
2746,2016,Apr,24,10.0,128,89,10174,320,41,4,0,-9999,0.0,2016Apr24,55.040000000000006,2746,6.12,19.42
2747,2016,Apr,24,11.0,128,89,10170,320,31,4,0,-9999,0.0,2016Apr24,55.040000000000006,2747,6.12,19.42
2748,2016,Apr,24,12.0,122,89,10168,310,41,8,0,-9999,0.0,2016Apr24,53.96,2748,6.12,19.42
2749,2016,Apr,24,13.0,122,83,10165,320,41,-9999,0,-9999,0.0,2016Apr24,53.96,2749,6.12,19.42
2750,2016,Apr,24,14.0,122,89,10166,320,31,-9999,0,-9999,0.0,2016Apr24,53.96,2750,6.12,19.42
2751,2016,Apr,24,15.0,133,89,10167,310,36,-9999,0,-9999,0.0,2016Apr24,55.94,2751,6.12,19.42
2752,2016,Apr,24,16.0,139,94,10165,320,41,-9999,0,-9999,0.0,2016Apr24,57.02,2752,6.12,19.42
2753,2016,Apr,24,17.0,161,100,10162,310,41,-9999,0,-9999,0.0,2016Apr24,60.98,2753,6.12,19.42
2754,2016,Apr,24,18.0,167,100,10164,-9999,26,8,0,-9999,0.0,2016Apr24,62.06,2754,6.12,19.42
2755,2016,Apr,24,19.0,178,100,10159,340,26,-9999,0,-9999,0.0,2016Apr24,64.03999999999999,2755,6.12,19.42
2756,2016,Apr,24,20.0,200,94,10148,310,15,-9999,0,-9999,0.0,2016Apr24,68.0,2756,6.12,19.42
2757,2016,Apr,24,21.0,217,94,10143,300,41,-9999,0,-9999,0.0,2016Apr24,71.06,2757,6.12,19.42
2758,2016,Apr,24,22.0,228,72,10130,300,41,-9999,0,-9999,0.0,2016Apr24,73.03999999999998,2758,6.12,19.42
2759,2016,Apr,24,23.0,233,50,10124,300,62,-9999,0,-9999,0.0,2016Apr24,73.94,2759,6.12,19.42
2760,2016,Apr,25,0.0,233,67,10115,310,36,6,0,-9999,0.0,2016Apr25,73.94,2760,6.11,19.42
2761,2016,Apr,25,1.0,217,67,10112,310,62,-9999,0,-9999,0.0,2016Apr25,71.06,2761,6.11,19.42
2762,2016,Apr,25,2.0,206,83,10107,300,72,-9999,0,-9999,0.0,2016Apr25,69.08000000000001,2762,6.11,19.42
2763,2016,Apr,25,3.0,183,72,10110,300,62,-9999,0,-9999,0.0,2016Apr25,64.94,2763,6.11,19.42
2764,2016,Apr,25,4.0,172,22,10118,290,98,4,0,-9999,0.0,2016Apr25,62.96,2764,6.11,19.42
2765,2016,Apr,25,5.0,156,17,10122,290,77,2,0,-9999,0.0,2016Apr25,60.08,2765,6.11,19.42
2766,2016,Apr,25,6.0,133,28,10122,290,82,0,0,-9999,0.0,2016Apr25,55.94,2766,6.11,19.42
2767,2016,Apr,25,7.0,122,28,10124,290,93,4,0,-9999,0.0,2016Apr25,53.96,2767,6.11,19.42
2768,2016,Apr,25,8.0,111,33,10128,290,82,0,0,-9999,0.0,2016Apr25,51.98,2768,6.11,19.42
2769,2016,Apr,25,9.0,106,39,10129,300,62,2,0,-9999,0.0,2016Apr25,51.08,2769,6.11,19.42
2770,2016,Apr,25,10.0,100,44,10128,290,57,4,0,-9999,0.0,2016Apr25,50.0,2770,6.11,19.42
2771,2016,Apr,25,11.0,100,50,10130,310,46,0,0,-9999,0.0,2016Apr25,50.0,2771,6.11,19.42
2772,2016,Apr,25,12.0,94,50,10135,320,41,0,0,-9999,0.0,2016Apr25,48.92,2772,6.11,19.42
2773,2016,Apr,25,13.0,83,44,10139,320,46,4,0,-9999,0.0,2016Apr25,46.94,2773,6.11,19.42
2774,2016,Apr,25,14.0,89,50,10139,320,36,4,0,-9999,0.0,2016Apr25,48.02,2774,6.11,19.42
2775,2016,Apr,25,15.0,111,39,10143,290,67,2,0,-9999,0.0,2016Apr25,51.98,2775,6.11,19.42
2776,2016,Apr,25,16.0,122,22,10146,320,77,4,0,-9999,0.0,2016Apr25,53.96,2776,6.11,19.42
2777,2016,Apr,25,17.0,139,11,10147,290,67,4,0,-9999,0.0,2016Apr25,57.02,2777,6.11,19.42
2778,2016,Apr,25,18.0,150,11,10152,290,46,4,0,-9999,0.0,2016Apr25,59.0,2778,6.11,19.42
2779,2016,Apr,25,19.0,167,-6,10149,290,62,4,0,-9999,0.0,2016Apr25,62.06,2779,6.11,19.42
2780,2016,Apr,25,20.0,172,-11,10143,300,82,4,0,-9999,0.0,2016Apr25,62.96,2780,6.11,19.42
2781,2016,Apr,25,21.0,183,-28,10142,300,82,4,0,-9999,0.0,2016Apr25,64.94,2781,6.11,19.42
2782,2016,Apr,25,22.0,183,-28,10138,300,72,4,0,-9999,0.0,2016Apr25,64.94,2782,6.11,19.42
2783,2016,Apr,25,23.0,194,-28,10132,320,72,2,0,-9999,0.0,2016Apr25,66.92,2783,6.11,19.42
2784,2016,Apr,26,0.0,194,-33,10132,320,72,2,0,-9999,0.0,2016Apr26,66.92,2784,6.1,19.43
2785,2016,Apr,26,1.0,189,-17,10132,300,67,2,0,-9999,0.0,2016Apr26,66.02,2785,6.1,19.43
2786,2016,Apr,26,2.0,183,0,10131,320,57,2,0,-9999,0.0,2016Apr26,64.94,2786,6.1,19.43
2787,2016,Apr,26,3.0,172,17,10138,310,46,2,0,-9999,0.0,2016Apr26,62.96,2787,6.1,19.43
2788,2016,Apr,26,4.0,161,6,10143,300,46,2,0,-9999,0.0,2016Apr26,60.98,2788,6.1,19.43
2789,2016,Apr,26,5.0,156,6,10149,300,57,2,0,-9999,0.0,2016Apr26,60.08,2789,6.1,19.43
2790,2016,Apr,26,6.0,144,22,10151,300,57,2,0,-9999,0.0,2016Apr26,57.92,2790,6.1,19.43
2791,2016,Apr,26,7.0,128,28,10155,310,36,2,0,-9999,0.0,2016Apr26,55.040000000000006,2791,6.1,19.43
2792,2016,Apr,26,8.0,122,28,10158,350,26,2,0,-9999,0.0,2016Apr26,53.96,2792,6.1,19.43
2793,2016,Apr,26,9.0,106,33,10159,300,31,0,0,-9999,0.0,2016Apr26,51.08,2793,6.1,19.43
2794,2016,Apr,26,10.0,111,33,10158,320,15,0,0,-9999,0.0,2016Apr26,51.98,2794,6.1,19.43
2795,2016,Apr,26,11.0,100,33,10159,0,0,0,0,-9999,0.0,2016Apr26,50.0,2795,6.1,19.43
2796,2016,Apr,26,12.0,94,39,10159,0,0,0,0,-9999,0.0,2016Apr26,48.92,2796,6.1,19.43
2797,2016,Apr,26,13.0,83,39,10162,0,0,2,0,-9999,0.0,2016Apr26,46.94,2797,6.1,19.43
2798,2016,Apr,26,14.0,83,44,10168,100,15,4,0,-9999,0.0,2016Apr26,46.94,2798,6.1,19.43
2799,2016,Apr,26,15.0,111,50,10173,110,21,4,0,-9999,0.0,2016Apr26,51.98,2799,6.1,19.43
2800,2016,Apr,26,16.0,133,39,10175,110,15,4,0,-9999,0.0,2016Apr26,55.94,2800,6.1,19.43
2801,2016,Apr,26,17.0,156,33,10176,110,21,-9999,0,-9999,0.0,2016Apr26,60.08,2801,6.1,19.43
2802,2016,Apr,26,18.0,167,39,10175,100,21,6,0,-9999,0.0,2016Apr26,62.06,2802,6.1,19.43
2803,2016,Apr,26,19.0,183,39,10170,290,15,-9999,0,-9999,0.0,2016Apr26,64.94,2803,6.1,19.43
2804,2016,Apr,26,20.0,200,28,10166,280,15,-9999,0,-9999,0.0,2016Apr26,68.0,2804,6.1,19.43
2805,2016,Apr,26,21.0,211,28,10161,280,15,-9999,0,-9999,0.0,2016Apr26,69.98,2805,6.1,19.43
2806,2016,Apr,26,22.0,222,22,10155,320,36,-9999,0,-9999,0.0,2016Apr26,71.96000000000002,2806,6.1,19.43
2807,2016,Apr,26,23.0,222,33,10153,280,46,-9999,0,-9999,0.0,2016Apr26,71.96000000000002,2807,6.1,19.43
2808,2016,Apr,27,0.0,217,33,10150,330,51,6,0,-9999,0.0,2016Apr27,71.06,2808,6.09,19.44
2809,2016,Apr,27,1.0,222,11,10146,300,57,-9999,0,-9999,0.0,2016Apr27,71.96000000000002,2809,6.09,19.44
2810,2016,Apr,27,2.0,211,17,10144,320,62,-9999,0,-9999,0.0,2016Apr27,69.98,2810,6.09,19.44
2811,2016,Apr,27,3.0,194,17,10147,310,46,4,0,-9999,0.0,2016Apr27,66.92,2811,6.09,19.44
2812,2016,Apr,27,4.0,183,17,10147,340,31,4,0,-9999,0.0,2016Apr27,64.94,2812,6.09,19.44
2813,2016,Apr,27,5.0,172,22,10150,330,26,2,0,-9999,0.0,2016Apr27,62.96,2813,6.09,19.44
2814,2016,Apr,27,6.0,156,56,10153,300,51,2,0,-9999,0.0,2016Apr27,60.08,2814,6.09,19.44
2815,2016,Apr,27,7.0,150,44,10154,310,57,2,0,-9999,0.0,2016Apr27,59.0,2815,6.09,19.44
2816,2016,Apr,27,8.0,139,50,10154,310,51,4,0,-9999,0.0,2016Apr27,57.02,2816,6.09,19.44
2817,2016,Apr,27,9.0,133,39,10149,310,57,4,0,-9999,0.0,2016Apr27,55.94,2817,6.09,19.44
2818,2016,Apr,27,10.0,128,39,10144,320,31,-9999,0,-9999,0.0,2016Apr27,55.040000000000006,2818,6.09,19.44
2819,2016,Apr,27,11.0,122,39,10142,310,41,-9999,0,-9999,0.0,2016Apr27,53.96,2819,6.09,19.44
2820,2016,Apr,27,12.0,122,39,10142,310,57,8,0,-9999,0.0,2016Apr27,53.96,2820,6.09,19.44
2821,2016,Apr,27,13.0,111,28,10140,320,41,-9999,0,-9999,0.0,2016Apr27,51.98,2821,6.09,19.44
2822,2016,Apr,27,14.0,111,39,10145,300,51,-9999,0,-9999,0.0,2016Apr27,51.98,2822,6.09,19.44
2823,2016,Apr,27,15.0,128,44,10147,310,46,4,0,-9999,0.0,2016Apr27,55.040000000000006,2823,6.09,19.44
2824,2016,Apr,27,16.0,144,44,10146,280,41,4,0,-9999,0.0,2016Apr27,57.92,2824,6.09,19.44
2825,2016,Apr,27,17.0,167,22,10143,290,41,2,0,-9999,0.0,2016Apr27,62.06,2825,6.09,19.44
2826,2016,Apr,27,18.0,183,11,10139,320,57,2,0,-9999,0.0,2016Apr27,64.94,2826,6.09,19.44
2827,2016,Apr,27,19.0,194,11,10130,300,36,2,0,-9999,0.0,2016Apr27,66.92,2827,6.09,19.44
2828,2016,Apr,27,20.0,206,11,10116,210,21,2,0,-9999,0.0,2016Apr27,69.08000000000001,2828,6.09,19.44
2829,2016,Apr,27,21.0,217,6,10104,290,21,4,0,-9999,0.0,2016Apr27,71.06,2829,6.09,19.44
2830,2016,Apr,27,22.0,228,22,10095,300,15,-9999,0,-9999,0.0,2016Apr27,73.03999999999998,2830,6.09,19.44
2831,2016,Apr,27,23.0,194,72,10094,290,82,-9999,-1,-9999,0.0,2016Apr27,66.92,2831,6.09,19.44
2832,2016,Apr,28,0.0,167,89,10094,290,82,6,-1,-1,0.0,2016Apr28,62.06,2832,6.08,19.45
2833,2016,Apr,28,1.0,144,111,10092,300,62,-9999,5,-9999,0.0,2016Apr28,57.92,2833,6.08,19.45
2834,2016,Apr,28,2.0,150,89,10087,310,46,-9999,-1,-9999,0.0,2016Apr28,59.0,2834,6.08,19.45
2835,2016,Apr,28,3.0,144,78,10091,310,62,-9999,-1,-9999,0.0,2016Apr28,57.92,2835,6.08,19.45
2836,2016,Apr,28,4.0,133,67,10095,330,51,-9999,-1,-9999,0.0,2016Apr28,55.94,2836,6.08,19.45
2837,2016,Apr,28,5.0,117,72,10095,300,41,2,0,-9999,0.0,2016Apr28,53.06,2837,6.08,19.45
2838,2016,Apr,28,6.0,111,78,10094,270,46,2,0,5,0.0,2016Apr28,51.98,2838,6.08,19.45
2839,2016,Apr,28,7.0,111,78,10092,290,36,2,0,-9999,0.0,2016Apr28,51.98,2839,6.08,19.45
2840,2016,Apr,28,8.0,106,78,10097,300,46,2,0,-9999,0.0,2016Apr28,51.08,2840,6.08,19.45
2841,2016,Apr,28,9.0,106,78,10094,300,41,2,0,-9999,0.0,2016Apr28,51.08,2841,6.08,19.45
2842,2016,Apr,28,10.0,106,72,10093,290,36,4,0,-9999,0.0,2016Apr28,51.08,2842,6.08,19.45
2843,2016,Apr,28,11.0,100,72,10097,290,26,4,0,-9999,0.0,2016Apr28,50.0,2843,6.08,19.45
2844,2016,Apr,28,12.0,100,78,10100,270,21,8,0,-9999,0.0,2016Apr28,50.0,2844,6.08,19.45
2845,2016,Apr,28,13.0,100,72,10105,0,0,-9999,0,-9999,0.0,2016Apr28,50.0,2845,6.08,19.45
2846,2016,Apr,28,14.0,106,78,10112,90,15,-9999,0,-9999,0.0,2016Apr28,51.08,2846,6.08,19.45
2847,2016,Apr,28,15.0,111,78,10118,110,15,-9999,0,-9999,0.0,2016Apr28,51.98,2847,6.08,19.45
2848,2016,Apr,28,16.0,117,78,10122,120,15,-9999,0,-9999,0.0,2016Apr28,53.06,2848,6.08,19.45
2849,2016,Apr,28,17.0,133,72,10125,290,57,-9999,0,-9999,0.0,2016Apr28,55.94,2849,6.08,19.45
2850,2016,Apr,28,18.0,144,78,10128,290,31,8,0,-9999,0.0,2016Apr28,57.92,2850,6.08,19.45
2851,2016,Apr,28,19.0,144,78,-9999,300,15,-9999,0,-9999,0.0,2016Apr28,57.92,2851,6.08,19.45
2852,2016,Apr,28,20.0,161,78,-9999,290,15,-9999,0,-9999,0.0,2016Apr28,60.98,2852,6.08,19.45
2853,2016,Apr,28,21.0,172,72,10130,290,15,-9999,0,-9999,0.0,2016Apr28,62.96,2853,6.08,19.45
2854,2016,Apr,28,22.0,189,67,10126,280,15,4,0,-9999,0.0,2016Apr28,66.02,2854,6.08,19.45
2855,2016,Apr,28,23.0,200,67,10121,-9999,15,4,0,-9999,0.0,2016Apr28,68.0,2855,6.08,19.45
2856,2016,Apr,29,0.0,206,61,10116,-9999,21,2,0,-9999,0.0,2016Apr29,69.08000000000001,2856,6.06,19.46
2857,2016,Apr,29,1.0,206,61,10113,-9999,26,2,0,-9999,0.0,2016Apr29,69.08000000000001,2857,6.06,19.46
2858,2016,Apr,29,2.0,200,61,10112,110,21,2,0,-9999,0.0,2016Apr29,68.0,2858,6.06,19.46
2859,2016,Apr,29,3.0,183,67,10117,120,31,2,0,-9999,0.0,2016Apr29,64.94,2859,6.06,19.46
2860,2016,Apr,29,4.0,172,67,10125,110,21,0,0,-9999,0.0,2016Apr29,62.96,2860,6.06,19.46
2861,2016,Apr,29,5.0,167,67,10133,110,15,-9999,0,-9999,0.0,2016Apr29,62.06,2861,6.06,19.46
2862,2016,Apr,29,6.0,150,72,10138,90,21,0,0,-9999,0.0,2016Apr29,59.0,2862,6.06,19.46
2863,2016,Apr,29,7.0,144,78,10143,70,31,2,0,-9999,0.0,2016Apr29,57.92,2863,6.06,19.46
2864,2016,Apr,29,8.0,139,78,10144,80,26,4,0,-9999,0.0,2016Apr29,57.02,2864,6.06,19.46
2865,2016,Apr,29,9.0,122,78,10142,100,15,4,0,-9999,0.0,2016Apr29,53.96,2865,6.06,19.46
2866,2016,Apr,29,10.0,122,78,10144,0,0,4,0,-9999,0.0,2016Apr29,53.96,2866,6.06,19.46
2867,2016,Apr,29,11.0,128,83,10144,90,26,4,0,-9999,0.0,2016Apr29,55.040000000000006,2867,6.06,19.46
2868,2016,Apr,29,12.0,122,78,10150,70,21,4,0,-9999,0.0,2016Apr29,53.96,2868,6.06,19.46
2869,2016,Apr,29,13.0,122,78,10149,70,15,-9999,0,-9999,0.0,2016Apr29,53.96,2869,6.06,19.46
2870,2016,Apr,29,14.0,133,78,10155,60,21,-9999,0,-9999,0.0,2016Apr29,55.94,2870,6.06,19.46
2871,2016,Apr,29,15.0,150,78,10159,90,31,-9999,0,-9999,0.0,2016Apr29,59.0,2871,6.06,19.46
2872,2016,Apr,29,16.0,178,78,10161,110,15,-9999,0,-9999,0.0,2016Apr29,64.03999999999999,2872,6.06,19.46
2873,2016,Apr,29,17.0,200,72,10160,140,26,-9999,0,-9999,0.0,2016Apr29,68.0,2873,6.06,19.46
2874,2016,Apr,29,18.0,211,78,10157,280,21,6,0,-9999,0.0,2016Apr29,69.98,2874,6.06,19.46
2875,2016,Apr,29,19.0,222,78,10153,240,31,-9999,0,-9999,0.0,2016Apr29,71.96000000000002,2875,6.06,19.46
2876,2016,Apr,29,20.0,239,72,10144,250,15,4,0,-9999,0.0,2016Apr29,75.02,2876,6.06,19.46
2877,2016,Apr,29,21.0,256,72,10138,290,31,4,0,-9999,0.0,2016Apr29,78.08000000000001,2877,6.06,19.46
2878,2016,Apr,29,22.0,267,72,10129,290,26,4,0,-9999,0.0,2016Apr29,80.06,2878,6.06,19.46
2879,2016,Apr,29,23.0,261,61,10121,300,57,4,0,-9999,0.0,2016Apr29,78.98,2879,6.06,19.46
2880,2016,Apr,30,0.0,267,39,10112,310,57,4,0,-9999,0.0,2016Apr30,80.06,2880,6.05,19.47
2881,2016,Apr,30,1.0,256,28,10104,290,57,4,0,-9999,0.0,2016Apr30,78.08000000000001,2881,6.05,19.47
2882,2016,Apr,30,2.0,244,50,10102,300,67,4,0,-9999,0.0,2016Apr30,75.92,2882,6.05,19.47
2883,2016,Apr,30,3.0,228,67,10100,320,31,4,0,-9999,0.0,2016Apr30,73.03999999999998,2883,6.05,19.47
2884,2016,Apr,30,4.0,189,72,10104,300,57,4,0,-9999,0.0,2016Apr30,66.02,2884,6.05,19.47
2885,2016,Apr,30,5.0,172,72,10106,310,72,0,0,-9999,0.0,2016Apr30,62.96,2885,6.05,19.47
2886,2016,Apr,30,6.0,161,61,10102,320,57,0,0,-9999,0.0,2016Apr30,60.98,2886,6.05,19.47
2887,2016,Apr,30,7.0,144,56,10097,310,51,4,0,-9999,0.0,2016Apr30,57.92,2887,6.05,19.47
2888,2016,Apr,30,8.0,139,61,10097,320,62,-9999,0,-9999,0.0,2016Apr30,57.02,2888,6.05,19.47
2889,2016,Apr,30,9.0,133,67,10091,300,67,-9999,-1,-9999,0.0,2016Apr30,55.94,2889,6.05,19.47
2890,2016,Apr,30,10.0,128,67,10088,300,41,-9999,-1,-9999,0.0,2016Apr30,55.040000000000006,2890,6.05,19.47
2891,2016,Apr,30,11.0,133,67,10091,300,62,-9999,0,-9999,0.0,2016Apr30,55.94,2891,6.05,19.47
2892,2016,Apr,30,12.0,133,72,10077,290,82,2,-1,-1,0.0,2016Apr30,55.94,2892,6.05,19.47
2893,2016,Apr,30,13.0,122,78,10090,-9999,26,4,0,-9999,0.0,2016Apr30,53.96,2893,6.05,19.47
2894,2016,Apr,30,14.0,122,78,10098,350,26,2,0,-9999,0.0,2016Apr30,53.96,2894,6.05,19.47
2895,2016,Apr,30,15.0,133,78,10105,330,41,2,-1,-9999,0.0,2016Apr30,55.94,2895,6.05,19.47
2896,2016,Apr,30,16.0,144,83,10105,0,0,2,0,-9999,0.0,2016Apr30,57.92,2896,6.05,19.47
2897,2016,Apr,30,17.0,167,78,10103,-9999,-9999,4,0,-9999,0.0,2016Apr30,62.06,2897,6.05,19.47
2898,2016,Apr,30,18.0,178,78,10104,0,0,4,0,0,0.0,2016Apr30,64.03999999999999,2898,6.05,19.47
2899,2016,Apr,30,19.0,189,72,10103,0,0,2,0,-9999,0.0,2016Apr30,66.02,2899,6.05,19.47
2900,2016,Apr,30,20.0,211,67,10098,-9999,26,2,0,-9999,0.0,2016Apr30,69.98,2900,6.05,19.47
2901,2016,Apr,30,21.0,217,50,10096,0,0,2,0,-9999,0.0,2016Apr30,71.06,2901,6.05,19.47
2902,2016,Apr,30,22.0,233,39,10092,-9999,21,2,0,-9999,0.0,2016Apr30,73.94,2902,6.05,19.47
2903,2016,Apr,30,23.0,244,28,10085,310,26,2,0,-9999,0.0,2016Apr30,75.92,2903,6.05,19.47
2904,2016,May,1,0.0,244,33,10081,-9999,21,2,0,-9999,0.0,2016May1,75.92,2904,6.04,19.48
2905,2016,May,1,1.0,250,39,10080,320,21,2,0,-9999,0.0,2016May1,77.0,2905,6.04,19.48
2906,2016,May,1,2.0,239,44,10079,340,15,2,0,-9999,0.0,2016May1,75.02,2906,6.04,19.48
2907,2016,May,1,3.0,217,50,10082,120,36,2,0,-9999,0.0,2016May1,71.06,2907,6.04,19.48
2908,2016,May,1,4.0,200,61,10089,120,26,2,0,-9999,0.0,2016May1,68.0,2908,6.04,19.48
2909,2016,May,1,5.0,189,67,10094,140,21,0,0,-9999,0.0,2016May1,66.02,2909,6.04,19.48
2910,2016,May,1,6.0,183,72,10096,60,21,0,0,-9999,0.0,2016May1,64.94,2910,6.04,19.48
2911,2016,May,1,7.0,178,83,10097,90,15,0,0,-9999,0.0,2016May1,64.03999999999999,2911,6.04,19.48
2912,2016,May,1,8.0,156,83,10098,130,31,0,0,-9999,0.0,2016May1,60.08,2912,6.04,19.48
2913,2016,May,1,9.0,161,89,10096,150,21,0,0,-9999,0.0,2016May1,60.98,2913,6.04,19.48
2914,2016,May,1,10.0,156,83,10094,110,21,0,0,-9999,0.0,2016May1,60.08,2914,6.04,19.48
2915,2016,May,1,11.0,156,78,10095,90,21,0,0,-9999,0.0,2016May1,60.08,2915,6.04,19.48
2916,2016,May,1,12.0,150,78,10096,80,36,0,0,-9999,0.0,2016May1,59.0,2916,6.04,19.48
2917,2016,May,1,13.0,144,83,10098,90,31,2,0,-9999,0.0,2016May1,57.92,2917,6.04,19.48
2918,2016,May,1,14.0,144,83,10104,90,21,2,0,-9999,0.0,2016May1,57.92,2918,6.04,19.48
2919,2016,May,1,15.0,172,83,10108,80,21,0,0,-9999,0.0,2016May1,62.96,2919,6.04,19.48
2920,2016,May,1,16.0,211,61,10113,170,36,2,0,-9999,0.0,2016May1,69.98,2920,6.04,19.48
2921,2016,May,1,17.0,222,61,10113,150,36,2,0,-9999,0.0,2016May1,71.96000000000002,2921,6.04,19.48
2922,2016,May,1,18.0,244,50,10110,150,36,2,0,-9999,0.0,2016May1,75.92,2922,6.04,19.48
2923,2016,May,1,19.0,267,44,10108,140,41,2,0,-9999,0.0,2016May1,80.06,2923,6.04,19.48
2924,2016,May,1,20.0,267,39,10107,160,21,2,0,-9999,0.0,2016May1,80.06,2924,6.04,19.48
2925,2016,May,1,21.0,278,28,10102,-9999,15,2,0,-9999,0.0,2016May1,82.03999999999998,2925,6.04,19.48
2926,2016,May,1,22.0,289,28,10099,150,26,2,0,-9999,0.0,2016May1,84.02,2926,6.04,19.48
2927,2016,May,1,23.0,294,11,10094,270,26,2,0,-9999,0.0,2016May1,84.92,2927,6.04,19.48
2928,2016,May,2,0.0,283,6,10092,340,21,2,0,-9999,0.0,2016May2,82.94,2928,6.03,19.49
2929,2016,May,2,1.0,300,6,10089,-9999,26,4,0,-9999,0.0,2016May2,86.0,2929,6.03,19.49
2930,2016,May,2,2.0,272,39,10095,30,41,-9999,0,-9999,0.0,2016May2,80.96000000000002,2930,6.03,19.49
2931,2016,May,2,3.0,211,122,10125,150,46,-9999,3,-9999,0.0,2016May2,69.98,2931,6.03,19.49
2932,2016,May,2,4.0,211,100,10129,280,67,-9999,8,-9999,0.0,2016May2,69.98,2932,6.03,19.49
2933,2016,May,2,5.0,217,72,-9999,270,51,-9999,-1,-9999,0.0,2016May2,71.06,2933,6.03,19.49
2934,2016,May,2,6.0,206,100,10128,300,31,8,-1,20,0.0,2016May2,69.08000000000001,2934,6.03,19.49
2935,2016,May,2,7.0,206,78,10131,40,46,4,-1,-9999,0.0,2016May2,69.08000000000001,2935,6.03,19.49
2936,2016,May,2,8.0,200,61,10133,40,36,-9999,0,-9999,0.0,2016May2,68.0,2936,6.03,19.49
2937,2016,May,2,9.0,183,78,10134,0,0,4,0,-9999,0.0,2016May2,64.94,2937,6.03,19.49
2938,2016,May,2,10.0,172,100,10135,0,0,0,0,-9999,0.0,2016May2,62.96,2938,6.03,19.49
2939,2016,May,2,11.0,156,94,10138,300,21,0,0,-9999,0.0,2016May2,60.08,2939,6.03,19.49
2940,2016,May,2,12.0,150,89,10141,320,21,0,0,0,0.0,2016May2,59.0,2940,6.03,19.49
2941,2016,May,2,13.0,150,89,10145,0,0,4,0,-9999,0.0,2016May2,59.0,2941,6.03,19.49
2942,2016,May,2,14.0,156,83,10151,30,26,4,0,-9999,0.0,2016May2,60.08,2942,6.03,19.49
2943,2016,May,2,15.0,189,72,10159,90,15,2,0,-9999,0.0,2016May2,66.02,2943,6.03,19.49
2944,2016,May,2,16.0,211,83,10162,100,15,2,0,-9999,0.0,2016May2,69.98,2944,6.03,19.49
2945,2016,May,2,17.0,233,67,10160,100,15,2,0,-9999,0.0,2016May2,73.94,2945,6.03,19.49
