Unnamed: 0,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,concat,temp_converted,index,sunrise,sunset
1662,2017,Mar,11,6.0,144,128,10193,0,0,4,0,-9999,0.0,2017Mar11,57.92,1662,6.15,18.03
1663,2017,Mar,11,7.0,139,128,10198,40,21,4,0,-9999,0.0,2017Mar11,57.02,1663,6.15,18.03
1664,2017,Mar,11,8.0,133,122,10196,60,15,4,0,-9999,0.0,2017Mar11,55.94,1664,6.15,18.03
1665,2017,Mar,11,9.0,122,111,10196,0,0,4,0,-9999,0.0,2017Mar11,53.96,1665,6.15,18.03
1666,2017,Mar,11,10.0,117,106,10196,0,0,4,0,-9999,0.0,2017Mar11,53.06,1666,6.15,18.03
1667,2017,Mar,11,11.0,111,100,10195,0,0,2,0,-9999,0.0,2017Mar11,51.98,1667,6.15,18.03
1668,2017,Mar,11,12.0,106,100,10197,30,15,6,0,-9999,0.0,2017Mar11,51.08,1668,6.15,18.03
1669,2017,Mar,11,13.0,100,94,10201,50,15,-9999,0,-9999,0.0,2017Mar11,50.0,1669,6.15,18.03
1670,2017,Mar,11,14.0,100,94,10203,0,0,-9999,0,-9999,0.0,2017Mar11,50.0,1670,6.15,18.03
1671,2017,Mar,11,15.0,106,100,10201,110,15,4,0,-9999,0.0,2017Mar11,51.08,1671,6.15,18.03
1672,2017,Mar,11,16.0,128,111,10207,0,0,2,0,-9999,0.0,2017Mar11,55.040000000000006,1672,6.15,18.03
1673,2017,Mar,11,17.0,156,128,10213,0,0,-9999,0,-9999,0.0,2017Mar11,60.08,1673,6.15,18.03
1674,2017,Mar,11,18.0,178,128,10217,0,0,6,0,-9999,0.0,2017Mar11,64.03999999999999,1674,6.15,18.03
1675,2017,Mar,11,19.0,189,133,10214,170,15,-9999,0,-9999,0.0,2017Mar11,66.02,1675,6.15,18.03
1676,2017,Mar,11,20.0,206,128,10207,0,0,-9999,0,-9999,0.0,2017Mar11,69.08000000000001,1676,6.15,18.03
1677,2017,Mar,11,21.0,222,133,10204,0,0,-9999,0,-9999,0.0,2017Mar11,71.96000000000002,1677,6.15,18.03
1678,2017,Mar,11,22.0,222,133,10198,240,21,-9999,0,-9999,0.0,2017Mar11,71.96000000000002,1678,6.15,18.03
1679,2017,Mar,11,23.0,228,139,10193,300,41,-9999,0,-9999,0.0,2017Mar11,73.03999999999998,1679,6.15,18.03
1680,2017,Mar,12,0.0,233,133,10185,310,31,6,0,-9999,0.0,2017Mar12,73.94,1680,7.13,19.04
1681,2017,Mar,12,1.0,222,133,10180,310,26,-9999,0,-9999,0.0,2017Mar12,71.96000000000002,1681,7.13,19.04
1682,2017,Mar,12,2.0,211,139,10184,340,31,-9999,0,-9999,0.0,2017Mar12,69.98,1682,7.13,19.04
1683,2017,Mar,12,3.0,200,139,10193,340,15,2,0,-9999,0.0,2017Mar12,68.0,1683,7.13,19.04
1684,2017,Mar,12,4.0,189,139,10201,0,0,2,0,-9999,0.0,2017Mar12,66.02,1684,7.13,19.04
1685,2017,Mar,12,5.0,172,139,10204,70,15,0,0,-9999,0.0,2017Mar12,62.96,1685,7.13,19.04
1686,2017,Mar,12,6.0,161,133,10208,0,0,0,0,-9999,0.0,2017Mar12,60.98,1686,7.13,19.04
1687,2017,Mar,12,7.0,150,133,10209,50,15,0,0,-9999,0.0,2017Mar12,59.0,1687,7.13,19.04
1688,2017,Mar,12,8.0,150,133,10207,0,0,0,0,-9999,0.0,2017Mar12,59.0,1688,7.13,19.04
1689,2017,Mar,12,9.0,139,128,10206,0,0,0,0,-9999,0.0,2017Mar12,57.02,1689,7.13,19.04
1690,2017,Mar,12,10.0,133,128,10205,0,0,0,0,-9999,0.0,2017Mar12,55.94,1690,7.13,19.04
1691,2017,Mar,12,11.0,122,117,10202,0,0,0,0,-9999,0.0,2017Mar12,53.96,1691,7.13,19.04
1692,2017,Mar,12,12.0,122,117,10202,0,0,0,0,-9999,0.0,2017Mar12,53.96,1692,7.13,19.04
1693,2017,Mar,12,13.0,111,106,-9999,300,26,2,0,-9999,0.0,2017Mar12,51.98,1693,7.13,19.04
1694,2017,Mar,12,14.0,117,111,10206,0,0,9,0,-9999,0.0,2017Mar12,53.06,1694,7.13,19.04
1695,2017,Mar,12,15.0,111,111,-9999,0,0,-9999,0,-9999,0.0,2017Mar12,51.98,1695,7.13,19.04
1696,2017,Mar,12,16.0,128,128,10214,0,0,-9999,0,-9999,0.0,2017Mar12,55.040000000000006,1696,7.13,19.04
1697,2017,Mar,12,17.0,161,139,10215,130,26,2,0,-9999,0.0,2017Mar12,60.98,1697,7.13,19.04
1698,2017,Mar,12,18.0,183,144,10213,130,31,0,0,-9999,0.0,2017Mar12,64.94,1698,7.13,19.04
1699,2017,Mar,12,19.0,200,144,10213,-9999,21,0,0,-9999,0.0,2017Mar12,68.0,1699,7.13,19.04
1700,2017,Mar,12,20.0,217,144,10208,180,26,2,0,-9999,0.0,2017Mar12,71.06,1700,7.13,19.04
1701,2017,Mar,12,21.0,228,133,10200,200,26,2,0,-9999,0.0,2017Mar12,73.03999999999998,1701,7.13,19.04
1702,2017,Mar,12,22.0,233,122,10192,0,0,0,0,-9999,0.0,2017Mar12,73.94,1702,7.13,19.04
1703,2017,Mar,12,23.0,244,128,10188,290,15,0,0,-9999,0.0,2017Mar12,75.92,1703,7.13,19.04
1704,2017,Mar,13,0.0,239,133,10184,280,21,0,0,-9999,0.0,2017Mar13,75.02,1704,7.12,19.05
1705,2017,Mar,13,1.0,239,139,10184,300,31,0,0,-9999,0.0,2017Mar13,75.02,1705,7.12,19.05
1706,2017,Mar,13,2.0,228,128,10185,320,31,0,0,-9999,0.0,2017Mar13,73.03999999999998,1706,7.12,19.05
1707,2017,Mar,13,3.0,206,133,10191,330,31,0,0,-9999,0.0,2017Mar13,69.08000000000001,1707,7.12,19.05
1708,2017,Mar,13,4.0,189,133,10194,340,26,0,0,-9999,0.0,2017Mar13,66.02,1708,7.12,19.05
1709,2017,Mar,13,5.0,178,128,10196,290,31,0,0,-9999,0.0,2017Mar13,64.03999999999999,1709,7.12,19.05
1710,2017,Mar,13,6.0,167,122,10198,300,21,0,0,-9999,0.0,2017Mar13,62.06,1710,7.12,19.05
1711,2017,Mar,13,7.0,167,106,10202,320,15,0,0,-9999,0.0,2017Mar13,62.06,1711,7.12,19.05
1712,2017,Mar,13,8.0,150,111,10205,0,0,0,0,-9999,0.0,2017Mar13,59.0,1712,7.12,19.05
1713,2017,Mar,13,9.0,144,106,10205,0,0,0,0,-9999,0.0,2017Mar13,57.92,1713,7.12,19.05
1714,2017,Mar,13,10.0,133,111,10202,0,0,0,0,-9999,0.0,2017Mar13,55.94,1714,7.12,19.05
1715,2017,Mar,13,11.0,128,111,10197,0,0,0,0,-9999,0.0,2017Mar13,55.040000000000006,1715,7.12,19.05
1716,2017,Mar,13,12.0,122,111,10193,0,0,0,0,-9999,0.0,2017Mar13,53.96,1716,7.12,19.05
1717,2017,Mar,13,13.0,117,106,10191,0,0,0,0,-9999,0.0,2017Mar13,53.06,1717,7.12,19.05
1718,2017,Mar,13,14.0,117,100,10192,0,0,0,0,-9999,0.0,2017Mar13,53.06,1718,7.12,19.05
1719,2017,Mar,13,15.0,122,111,10198,0,0,0,0,-9999,0.0,2017Mar13,53.96,1719,7.12,19.05
1720,2017,Mar,13,16.0,150,122,10203,0,0,0,0,-9999,0.0,2017Mar13,59.0,1720,7.12,19.05
1721,2017,Mar,13,17.0,172,128,10204,80,21,0,0,-9999,0.0,2017Mar13,62.96,1721,7.12,19.05
1722,2017,Mar,13,18.0,194,139,10202,170,21,0,0,-9999,0.0,2017Mar13,66.92,1722,7.12,19.05
1723,2017,Mar,13,19.0,211,139,10197,0,0,0,0,-9999,0.0,2017Mar13,69.98,1723,7.12,19.05
1724,2017,Mar,13,20.0,233,133,10191,130,15,0,0,-9999,0.0,2017Mar13,73.94,1724,7.12,19.05
1725,2017,Mar,13,21.0,250,133,10182,0,0,0,0,-9999,0.0,2017Mar13,77.0,1725,7.12,19.05
1726,2017,Mar,13,22.0,256,128,10173,290,21,0,0,-9999,0.0,2017Mar13,78.08000000000001,1726,7.12,19.05
1727,2017,Mar,13,23.0,272,122,10167,0,0,0,0,-9999,0.0,2017Mar13,80.96000000000002,1727,7.12,19.05
1728,2017,Mar,14,0.0,267,133,10163,310,21,0,0,-9999,0.0,2017Mar14,80.06,1728,7.1,19.05
1729,2017,Mar,14,1.0,261,133,10162,310,31,0,0,-9999,0.0,2017Mar14,78.98,1729,7.1,19.05
1730,2017,Mar,14,2.0,250,139,10165,360,15,0,0,-9999,0.0,2017Mar14,77.0,1730,7.1,19.05
1731,2017,Mar,14,3.0,217,144,10168,0,0,0,0,-9999,0.0,2017Mar14,71.06,1731,7.1,19.05
1732,2017,Mar,14,4.0,217,139,10173,250,21,0,0,-9999,0.0,2017Mar14,71.06,1732,7.1,19.05
1733,2017,Mar,14,5.0,189,144,10177,40,15,0,0,-9999,0.0,2017Mar14,66.02,1733,7.1,19.05
1734,2017,Mar,14,6.0,183,144,10179,0,0,0,0,-9999,0.0,2017Mar14,64.94,1734,7.1,19.05
1735,2017,Mar,14,7.0,161,133,10177,120,26,0,0,-9999,0.0,2017Mar14,60.98,1735,7.1,19.05
1736,2017,Mar,14,8.0,156,128,10178,80,21,0,0,-9999,0.0,2017Mar14,60.08,1736,7.1,19.05
1737,2017,Mar,14,9.0,150,122,10179,0,0,0,0,-9999,0.0,2017Mar14,59.0,1737,7.1,19.05
1738,2017,Mar,14,10.0,150,122,10177,80,15,0,0,-9999,0.0,2017Mar14,59.0,1738,7.1,19.05
1739,2017,Mar,14,11.0,133,117,10172,0,0,0,0,-9999,0.0,2017Mar14,55.94,1739,7.1,19.05
1740,2017,Mar,14,12.0,133,117,10171,0,0,0,0,-9999,0.0,2017Mar14,55.94,1740,7.1,19.05
1741,2017,Mar,14,13.0,122,111,10172,40,26,0,0,-9999,0.0,2017Mar14,53.96,1741,7.1,19.05
1742,2017,Mar,14,14.0,122,106,10174,0,0,0,0,-9999,0.0,2017Mar14,53.96,1742,7.1,19.05
1743,2017,Mar,14,15.0,128,111,10178,0,0,0,0,-9999,0.0,2017Mar14,55.040000000000006,1743,7.1,19.05
1744,2017,Mar,14,16.0,167,117,10185,0,0,0,0,-9999,0.0,2017Mar14,62.06,1744,7.1,19.05
1745,2017,Mar,14,17.0,194,111,10187,-9999,21,0,0,-9999,0.0,2017Mar14,66.92,1745,7.1,19.05
1746,2017,Mar,14,18.0,217,128,10185,0,0,0,0,-9999,0.0,2017Mar14,71.06,1746,7.1,19.05
1747,2017,Mar,14,19.0,244,117,10183,60,15,0,0,-9999,0.0,2017Mar14,75.92,1747,7.1,19.05
1748,2017,Mar,14,20.0,261,106,10180,0,0,0,0,-9999,0.0,2017Mar14,78.98,1748,7.1,19.05
1749,2017,Mar,14,21.0,272,111,10175,0,0,0,0,-9999,0.0,2017Mar14,80.96000000000002,1749,7.1,19.05
1750,2017,Mar,14,22.0,278,106,10168,240,15,0,0,-9999,0.0,2017Mar14,82.03999999999998,1750,7.1,19.05
1751,2017,Mar,14,23.0,300,78,10163,0,0,2,0,-9999,0.0,2017Mar14,86.0,1751,7.1,19.05
1752,2017,Mar,15,0.0,300,111,10159,360,15,2,0,-9999,0.0,2017Mar15,86.0,1752,7.09,19.06
1753,2017,Mar,15,1.0,289,94,10158,300,15,2,0,-9999,0.0,2017Mar15,84.02,1753,7.09,19.06
1754,2017,Mar,15,2.0,267,117,10160,10,21,4,0,-9999,0.0,2017Mar15,80.06,1754,7.09,19.06
1755,2017,Mar,15,3.0,239,128,10163,0,0,2,0,-9999,0.0,2017Mar15,75.02,1755,7.09,19.06
1756,2017,Mar,15,4.0,222,133,10166,70,21,0,0,-9999,0.0,2017Mar15,71.96000000000002,1756,7.09,19.06
1757,2017,Mar,15,5.0,189,139,10172,120,15,2,0,-9999,0.0,2017Mar15,66.02,1757,7.09,19.06
1758,2017,Mar,15,6.0,189,133,10178,110,15,2,0,-9999,0.0,2017Mar15,66.02,1758,7.09,19.06
1759,2017,Mar,15,7.0,178,139,10179,70,15,2,0,-9999,0.0,2017Mar15,64.03999999999999,1759,7.09,19.06
1760,2017,Mar,15,8.0,183,128,10178,80,36,4,0,-9999,0.0,2017Mar15,64.94,1760,7.09,19.06
1761,2017,Mar,15,9.0,178,117,10178,90,21,4,0,-9999,0.0,2017Mar15,64.03999999999999,1761,7.09,19.06
1762,2017,Mar,15,10.0,167,106,10176,90,15,4,0,-9999,0.0,2017Mar15,62.06,1762,7.09,19.06
1763,2017,Mar,15,11.0,161,94,10171,80,21,4,0,-9999,0.0,2017Mar15,60.98,1763,7.09,19.06
1764,2017,Mar,15,12.0,150,94,10174,0,0,2,0,-9999,0.0,2017Mar15,59.0,1764,7.09,19.06
1765,2017,Mar,15,13.0,150,89,10174,0,0,2,0,-9999,0.0,2017Mar15,59.0,1765,7.09,19.06
1766,2017,Mar,15,14.0,144,83,10177,90,15,4,0,-9999,0.0,2017Mar15,57.92,1766,7.09,19.06
1767,2017,Mar,15,15.0,139,83,10179,110,26,4,0,-9999,0.0,2017Mar15,57.02,1767,7.09,19.06
1768,2017,Mar,15,16.0,183,83,10186,110,15,4,0,-9999,0.0,2017Mar15,64.94,1768,7.09,19.06
1769,2017,Mar,15,17.0,222,94,10190,130,31,4,0,-9999,0.0,2017Mar15,71.96000000000002,1769,7.09,19.06
1770,2017,Mar,15,18.0,244,117,10194,100,21,4,0,-9999,0.0,2017Mar15,75.92,1770,7.09,19.06
1771,2017,Mar,15,19.0,261,100,10189,140,31,4,0,-9999,0.0,2017Mar15,78.98,1771,7.09,19.06
1772,2017,Mar,15,20.0,272,111,10183,160,26,4,0,-9999,0.0,2017Mar15,80.96000000000002,1772,7.09,19.06
1773,2017,Mar,15,21.0,289,106,10174,150,26,4,0,-9999,0.0,2017Mar15,84.02,1773,7.09,19.06
1774,2017,Mar,15,22.0,294,67,10173,180,46,-9999,0,-9999,0.0,2017Mar15,84.92,1774,7.09,19.06
1775,2017,Mar,15,23.0,300,56,10169,170,46,4,0,-9999,0.0,2017Mar15,86.0,1775,7.09,19.06
1776,2017,Mar,16,0.0,294,33,10164,180,31,6,0,-9999,0.0,2017Mar16,84.92,1776,7.08,19.07
1777,2017,Mar,16,1.0,289,39,10164,180,31,-9999,0,-9999,0.0,2017Mar16,84.02,1777,7.08,19.07
1778,2017,Mar,16,2.0,267,100,10168,10,31,-9999,0,-9999,0.0,2017Mar16,80.06,1778,7.08,19.07
1779,2017,Mar,16,3.0,233,111,10174,330,51,-9999,0,-9999,0.0,2017Mar16,73.94,1779,7.08,19.07
1780,2017,Mar,16,4.0,217,106,10178,310,46,0,0,-9999,0.0,2017Mar16,71.06,1780,7.08,19.07
1781,2017,Mar,16,5.0,194,100,10184,290,41,0,0,-9999,0.0,2017Mar16,66.92,1781,7.08,19.07
1782,2017,Mar,16,6.0,178,139,10191,290,51,0,0,-9999,0.0,2017Mar16,64.03999999999999,1782,7.08,19.07
1783,2017,Mar,16,7.0,167,139,10194,310,46,2,0,-9999,0.0,2017Mar16,62.06,1783,7.08,19.07
1784,2017,Mar,16,8.0,161,128,10196,310,36,0,0,-9999,0.0,2017Mar16,60.98,1784,7.08,19.07
1785,2017,Mar,16,9.0,150,122,10200,310,51,0,0,-9999,0.0,2017Mar16,59.0,1785,7.08,19.07
1786,2017,Mar,16,10.0,139,111,10201,300,57,0,0,-9999,0.0,2017Mar16,57.02,1786,7.08,19.07
1787,2017,Mar,16,11.0,128,106,10199,300,46,0,0,-9999,0.0,2017Mar16,55.040000000000006,1787,7.08,19.07
1788,2017,Mar,16,12.0,128,100,10202,320,51,0,0,-9999,0.0,2017Mar16,55.040000000000006,1788,7.08,19.07
1789,2017,Mar,16,13.0,122,94,10207,330,31,0,0,-9999,0.0,2017Mar16,53.96,1789,7.08,19.07
1790,2017,Mar,16,14.0,117,94,10211,310,31,4,0,-9999,0.0,2017Mar16,53.06,1790,7.08,19.07
1791,2017,Mar,16,15.0,117,100,10218,110,15,-9999,0,-9999,0.0,2017Mar16,53.06,1791,7.08,19.07
1792,2017,Mar,16,16.0,139,111,10223,300,31,-9999,0,-9999,0.0,2017Mar16,57.02,1792,7.08,19.07
1793,2017,Mar,16,17.0,156,111,10224,290,15,-9999,0,-9999,0.0,2017Mar16,60.08,1793,7.08,19.07
1794,2017,Mar,16,18.0,172,122,10223,150,15,6,0,-9999,0.0,2017Mar16,62.96,1794,7.08,19.07
1795,2017,Mar,16,19.0,183,122,10220,110,26,-9999,0,-9999,0.0,2017Mar16,64.94,1795,7.08,19.07
1796,2017,Mar,16,20.0,206,128,10214,120,21,-9999,0,-9999,0.0,2017Mar16,69.08000000000001,1796,7.08,19.07
1797,2017,Mar,16,21.0,211,128,10206,110,26,-9999,0,-9999,0.0,2017Mar16,69.98,1797,7.08,19.07
1798,2017,Mar,16,22.0,222,128,10198,270,15,-9999,0,-9999,0.0,2017Mar16,71.96000000000002,1798,7.08,19.07
1799,2017,Mar,16,23.0,239,122,10193,290,15,0,0,-9999,0.0,2017Mar16,75.02,1799,7.08,19.07
1800,2017,Mar,17,0.0,239,117,10186,350,26,0,0,-9999,0.0,2017Mar17,75.02,1800,7.06,19.08
1801,2017,Mar,17,1.0,233,122,10182,300,31,-9999,0,-9999,0.0,2017Mar17,73.94,1801,7.06,19.08
1802,2017,Mar,17,2.0,217,133,10182,330,31,-9999,0,-9999,0.0,2017Mar17,71.06,1802,7.06,19.08
1803,2017,Mar,17,3.0,206,133,10184,340,21,-9999,0,-9999,0.0,2017Mar17,69.08000000000001,1803,7.06,19.08
1804,2017,Mar,17,4.0,200,133,10186,330,21,-9999,0,-9999,0.0,2017Mar17,68.0,1804,7.06,19.08
1805,2017,Mar,17,5.0,183,139,10193,320,21,-9999,0,-9999,0.0,2017Mar17,64.94,1805,7.06,19.08
1806,2017,Mar,17,6.0,172,139,10195,320,26,6,0,-9999,0.0,2017Mar17,62.96,1806,7.06,19.08
1807,2017,Mar,17,7.0,167,139,10193,280,15,2,0,-9999,0.0,2017Mar17,62.06,1807,7.06,19.08
1808,2017,Mar,17,8.0,156,133,10191,0,0,4,0,-9999,0.0,2017Mar17,60.08,1808,7.06,19.08
1809,2017,Mar,17,9.0,144,133,10193,320,15,-9999,0,-9999,0.0,2017Mar17,57.92,1809,7.06,19.08
1810,2017,Mar,17,10.0,133,128,10191,280,21,-9999,0,-9999,0.0,2017Mar17,55.94,1810,7.06,19.08
1811,2017,Mar,17,11.0,139,128,10189,0,0,4,0,-9999,0.0,2017Mar17,57.02,1811,7.06,19.08
1812,2017,Mar,17,12.0,128,117,10186,0,0,4,0,-9999,0.0,2017Mar17,55.040000000000006,1812,7.06,19.08
1813,2017,Mar,17,13.0,117,117,10184,110,15,2,0,-9999,0.0,2017Mar17,53.06,1813,7.06,19.08
1814,2017,Mar,17,14.0,122,117,10184,0,0,4,0,-9999,0.0,2017Mar17,53.96,1814,7.06,19.08
1815,2017,Mar,17,15.0,122,122,10187,110,15,4,0,-9999,0.0,2017Mar17,53.96,1815,7.06,19.08
1816,2017,Mar,17,16.0,144,128,10192,130,15,0,0,-9999,0.0,2017Mar17,57.92,1816,7.06,19.08
1817,2017,Mar,17,17.0,167,133,10191,110,21,4,0,-9999,0.0,2017Mar17,62.06,1817,7.06,19.08
1818,2017,Mar,17,18.0,189,139,10189,110,15,4,0,-9999,0.0,2017Mar17,66.02,1818,7.06,19.08
1819,2017,Mar,17,19.0,206,128,10184,100,15,4,0,-9999,0.0,2017Mar17,69.08000000000001,1819,7.06,19.08
1820,2017,Mar,17,20.0,222,111,10176,100,15,-9999,0,-9999,0.0,2017Mar17,71.96000000000002,1820,7.06,19.08
1821,2017,Mar,17,21.0,244,106,10168,290,15,4,0,-9999,0.0,2017Mar17,75.92,1821,7.06,19.08
1822,2017,Mar,17,22.0,244,106,10159,230,26,-9999,0,-9999,0.0,2017Mar17,75.92,1822,7.06,19.08
1823,2017,Mar,17,23.0,267,100,10152,60,21,4,0,-9999,0.0,2017Mar17,80.06,1823,7.06,19.08
1824,2017,Mar,18,0.0,261,106,10148,330,21,4,0,-9999,0.0,2017Mar18,78.98,1824,7.05,19.09
1825,2017,Mar,18,1.0,261,94,10145,360,15,-9999,0,-9999,0.0,2017Mar18,78.98,1825,7.05,19.09
1826,2017,Mar,18,2.0,239,122,10147,40,21,-9999,0,-9999,0.0,2017Mar18,75.02,1826,7.05,19.09
1827,2017,Mar,18,3.0,222,122,10148,40,21,-9999,0,-9999,0.0,2017Mar18,71.96000000000002,1827,7.05,19.09
1828,2017,Mar,18,4.0,200,128,10152,30,15,4,0,-9999,0.0,2017Mar18,68.0,1828,7.05,19.09
1829,2017,Mar,18,5.0,172,133,10157,0,0,4,0,-9999,0.0,2017Mar18,62.96,1829,7.05,19.09
1830,2017,Mar,18,6.0,183,139,10162,0,0,4,0,-9999,0.0,2017Mar18,64.94,1830,7.05,19.09
1831,2017,Mar,18,7.0,172,133,10161,60,21,4,0,-9999,0.0,2017Mar18,62.96,1831,7.05,19.09
1832,2017,Mar,18,8.0,161,128,10157,80,15,-9999,0,-9999,0.0,2017Mar18,60.98,1832,7.05,19.09
1833,2017,Mar,18,9.0,156,128,10156,80,15,-9999,0,-9999,0.0,2017Mar18,60.08,1833,7.05,19.09
1834,2017,Mar,18,10.0,161,133,10155,0,0,-9999,0,-9999,0.0,2017Mar18,60.98,1834,7.05,19.09
1835,2017,Mar,18,11.0,144,128,10152,110,15,-9999,0,-9999,0.0,2017Mar18,57.92,1835,7.05,19.09
1836,2017,Mar,18,12.0,144,122,10153,0,0,6,0,-9999,0.0,2017Mar18,57.92,1836,7.05,19.09
1837,2017,Mar,18,13.0,139,122,10156,0,0,-9999,0,-9999,0.0,2017Mar18,57.02,1837,7.05,19.09
1838,2017,Mar,18,14.0,139,111,10160,90,21,-9999,0,-9999,0.0,2017Mar18,57.02,1838,7.05,19.09
1839,2017,Mar,18,15.0,144,117,10168,80,21,-9999,0,-9999,0.0,2017Mar18,57.92,1839,7.05,19.09
1840,2017,Mar,18,16.0,172,117,10171,80,21,-9999,0,-9999,0.0,2017Mar18,62.96,1840,7.05,19.09
1841,2017,Mar,18,17.0,200,144,10177,130,26,-9999,0,-9999,0.0,2017Mar18,68.0,1841,7.05,19.09
1842,2017,Mar,18,18.0,222,139,10180,-9999,21,8,0,-9999,0.0,2017Mar18,71.96000000000002,1842,7.05,19.09
1843,2017,Mar,18,19.0,233,144,10180,0,0,-9999,0,-9999,0.0,2017Mar18,73.94,1843,7.05,19.09
1844,2017,Mar,18,20.0,239,128,10175,140,26,-9999,0,-9999,0.0,2017Mar18,75.02,1844,7.05,19.09
1845,2017,Mar,18,21.0,250,122,10175,210,36,-9999,0,-9999,0.0,2017Mar18,77.0,1845,7.05,19.09
1846,2017,Mar,18,22.0,261,111,10167,0,0,-9999,0,-9999,0.0,2017Mar18,78.98,1846,7.05,19.09
1847,2017,Mar,18,23.0,267,139,10161,310,26,-9999,0,-9999,0.0,2017Mar18,80.06,1847,7.05,19.09
1848,2017,Mar,19,0.0,261,139,10149,300,26,8,0,-9999,0.0,2017Mar19,78.98,1848,7.03,19.1
1849,2017,Mar,19,1.0,267,106,10149,80,21,-9999,0,-9999,0.0,2017Mar19,80.06,1849,7.03,19.1
1850,2017,Mar,19,2.0,228,122,10153,310,57,-9999,0,-9999,0.0,2017Mar19,73.03999999999998,1850,7.03,19.1
1851,2017,Mar,19,3.0,200,100,10158,330,46,-9999,0,-9999,0.0,2017Mar19,68.0,1851,7.03,19.1
1852,2017,Mar,19,4.0,189,117,10160,320,41,-9999,0,-9999,0.0,2017Mar19,66.02,1852,7.03,19.1
1853,2017,Mar,19,5.0,172,133,10166,300,41,-9999,0,-9999,0.0,2017Mar19,62.96,1853,7.03,19.1
1854,2017,Mar,19,6.0,172,133,10171,310,36,6,0,-9999,0.0,2017Mar19,62.96,1854,7.03,19.1
1855,2017,Mar,19,7.0,156,139,10169,310,31,2,0,-9999,0.0,2017Mar19,60.08,1855,7.03,19.1
1856,2017,Mar,19,8.0,156,133,10165,0,0,2,0,-9999,0.0,2017Mar19,60.08,1856,7.03,19.1
1857,2017,Mar,19,9.0,144,122,10165,270,26,4,0,-9999,0.0,2017Mar19,57.92,1857,7.03,19.1
1858,2017,Mar,19,10.0,128,94,10167,300,26,4,0,-9999,0.0,2017Mar19,55.040000000000006,1858,7.03,19.1
1859,2017,Mar,19,11.0,128,89,10165,340,15,4,0,-9999,0.0,2017Mar19,55.040000000000006,1859,7.03,19.1
1860,2017,Mar,19,12.0,122,94,10167,330,15,4,0,-9999,0.0,2017Mar19,53.96,1860,7.03,19.1
1861,2017,Mar,19,13.0,117,94,10165,70,21,-9999,0,-9999,0.0,2017Mar19,53.06,1861,7.03,19.1
1862,2017,Mar,19,14.0,122,94,10170,0,0,-9999,0,-9999,0.0,2017Mar19,53.96,1862,7.03,19.1
1863,2017,Mar,19,15.0,128,100,10174,0,0,-9999,0,-9999,0.0,2017Mar19,55.040000000000006,1863,7.03,19.1
1864,2017,Mar,19,16.0,139,106,10182,0,0,-9999,0,-9999,0.0,2017Mar19,57.02,1864,7.03,19.1
1865,2017,Mar,19,17.0,156,111,10183,80,31,-9999,0,-9999,0.0,2017Mar19,60.08,1865,7.03,19.1
1866,2017,Mar,19,18.0,178,128,10186,90,31,8,0,-9999,0.0,2017Mar19,64.03999999999999,1866,7.03,19.1
1867,2017,Mar,19,19.0,189,122,10181,110,36,-9999,0,-9999,0.0,2017Mar19,66.02,1867,7.03,19.1
1868,2017,Mar,19,20.0,211,122,10175,150,31,-9999,0,-9999,0.0,2017Mar19,69.98,1868,7.03,19.1
1869,2017,Mar,19,21.0,228,128,10165,170,36,-9999,0,-9999,0.0,2017Mar19,73.03999999999998,1869,7.03,19.1
1870,2017,Mar,19,22.0,239,117,10158,-9999,15,-9999,0,-9999,0.0,2017Mar19,75.02,1870,7.03,19.1
1871,2017,Mar,19,23.0,239,117,10154,-9999,15,-9999,0,-9999,0.0,2017Mar19,75.02,1871,7.03,19.1
1872,2017,Mar,20,0.0,239,117,10151,0,0,8,0,-9999,0.0,2017Mar20,75.02,1872,7.02,19.11
1873,2017,Mar,20,1.0,239,111,10145,0,0,-9999,0,-9999,0.0,2017Mar20,75.02,1873,7.02,19.11
1874,2017,Mar,20,2.0,228,117,10146,340,21,-9999,0,-9999,0.0,2017Mar20,73.03999999999998,1874,7.02,19.11
1875,2017,Mar,20,3.0,211,122,10149,310,26,-9999,0,-9999,0.0,2017Mar20,69.98,1875,7.02,19.11
1876,2017,Mar,20,4.0,189,133,10154,300,46,-9999,0,-9999,0.0,2017Mar20,66.02,1876,7.02,19.11
1877,2017,Mar,20,5.0,189,128,10156,320,31,-9999,0,-9999,0.0,2017Mar20,66.02,1877,7.02,19.11
1878,2017,Mar,20,6.0,183,122,10155,0,0,6,0,-9999,0.0,2017Mar20,64.94,1878,7.02,19.11
1879,2017,Mar,20,7.0,178,133,10146,10,15,-9999,0,-9999,0.0,2017Mar20,64.03999999999999,1879,7.02,19.11
1880,2017,Mar,20,8.0,172,133,10147,0,0,-9999,0,-9999,0.0,2017Mar20,62.96,1880,7.02,19.11
1881,2017,Mar,20,9.0,167,133,10144,260,26,-9999,0,-9999,0.0,2017Mar20,62.06,1881,7.02,19.11
1882,2017,Mar,20,10.0,167,133,10131,40,31,-9999,0,-9999,0.0,2017Mar20,62.06,1882,7.02,19.11
1883,2017,Mar,20,11.0,161,133,10141,250,26,-9999,0,-9999,0.0,2017Mar20,60.98,1883,7.02,19.11
