Unnamed: 0,year,month,day,hour,temp,dew_point,sea_level_pressure,wind_dir,wind_speed,coverage,precip_1,precip_6,in_season,concat,temp_converted,index,sunrise,sunset
2498,2015,Apr,15,2.0,178,-117,10206,290,93,-9999,0,-9999,0.0,2015Apr15,64.03999999999999,2498,6.25,19.33
2499,2015,Apr,15,3.0,161,-89,10207,300,62,-9999,0,-9999,0.0,2015Apr15,60.98,2499,6.25,19.33
2500,2015,Apr,15,4.0,156,-67,10209,310,62,-9999,0,-9999,0.0,2015Apr15,60.08,2500,6.25,19.33
2501,2015,Apr,15,5.0,144,-50,10213,300,57,-9999,0,-9999,0.0,2015Apr15,57.92,2501,6.25,19.33
2502,2015,Apr,15,6.0,128,-39,10211,300,51,-9999,0,-9999,0.0,2015Apr15,55.040000000000006,2502,6.25,19.33
2503,2015,Apr,15,7.0,117,-39,10210,310,57,-9999,0,-9999,0.0,2015Apr15,53.06,2503,6.25,19.33
2504,2015,Apr,15,8.0,111,-11,10209,300,46,-9999,0,-9999,0.0,2015Apr15,51.98,2504,6.25,19.33
2505,2015,Apr,15,9.0,106,6,10206,310,51,-9999,0,-9999,0.0,2015Apr15,51.08,2505,6.25,19.33
2506,2015,Apr,15,10.0,89,11,10204,300,31,-9999,0,-9999,0.0,2015Apr15,48.02,2506,6.25,19.33
2507,2015,Apr,15,11.0,83,11,10203,310,21,-9999,0,-9999,0.0,2015Apr15,46.94,2507,6.25,19.33
2508,2015,Apr,15,12.0,83,22,10204,0,0,-9999,0,-9999,0.0,2015Apr15,46.94,2508,6.25,19.33
2509,2015,Apr,15,13.0,78,22,10203,0,0,-9999,0,-9999,0.0,2015Apr15,46.04,2509,6.25,19.33
2510,2015,Apr,15,14.0,72,22,10208,30,15,-9999,0,-9999,0.0,2015Apr15,44.96,2510,6.25,19.33
2511,2015,Apr,15,15.0,78,6,10213,120,21,-9999,0,-9999,0.0,2015Apr15,46.04,2511,6.25,19.33
2512,2015,Apr,15,16.0,117,-17,10214,130,26,-9999,0,-9999,0.0,2015Apr15,53.06,2512,6.25,19.33
2513,2015,Apr,15,17.0,133,-6,10211,170,36,-9999,0,-9999,0.0,2015Apr15,55.94,2513,6.25,19.33
2514,2015,Apr,15,18.0,150,0,10209,-9999,21,-9999,0,-9999,0.0,2015Apr15,59.0,2514,6.25,19.33
2515,2015,Apr,15,19.0,172,0,10201,270,21,-9999,0,-9999,0.0,2015Apr15,62.96,2515,6.25,19.33
2516,2015,Apr,15,20.0,194,6,10192,290,21,-9999,0,-9999,0.0,2015Apr15,66.92,2516,6.25,19.33
2517,2015,Apr,15,21.0,200,-6,10183,270,21,-9999,0,-9999,0.0,2015Apr15,68.0,2517,6.25,19.33
2518,2015,Apr,15,22.0,206,-17,10175,0,0,-9999,0,-9999,0.0,2015Apr15,69.08000000000001,2518,6.25,19.33
2519,2015,Apr,15,23.0,217,-28,10165,-9999,15,-9999,0,-9999,0.0,2015Apr15,71.06,2519,6.25,19.33
2520,2015,Apr,16,0.0,217,-22,10158,0,0,-9999,0,-9999,0.0,2015Apr16,71.06,2520,6.24,19.34
2521,2015,Apr,16,1.0,217,-17,10156,310,21,-9999,0,-9999,0.0,2015Apr16,71.06,2521,6.24,19.34
2522,2015,Apr,16,2.0,211,-11,10153,320,36,-9999,0,-9999,0.0,2015Apr16,69.98,2522,6.24,19.34
2523,2015,Apr,16,3.0,189,-17,10155,290,26,-9999,0,-9999,0.0,2015Apr16,66.02,2523,6.24,19.34
2524,2015,Apr,16,4.0,189,-11,10160,240,21,-9999,0,-9999,0.0,2015Apr16,66.02,2524,6.24,19.34
2525,2015,Apr,16,5.0,178,-6,10161,230,15,-9999,0,-9999,0.0,2015Apr16,64.03999999999999,2525,6.24,19.34
2526,2015,Apr,16,6.0,167,0,10162,0,0,-9999,0,-9999,0.0,2015Apr16,62.06,2526,6.24,19.34
2527,2015,Apr,16,7.0,150,6,10165,100,21,-9999,0,-9999,0.0,2015Apr16,59.0,2527,6.24,19.34
2528,2015,Apr,16,8.0,139,11,10164,110,15,-9999,0,-9999,0.0,2015Apr16,57.02,2528,6.24,19.34
2529,2015,Apr,16,9.0,117,17,10164,120,36,-9999,0,-9999,0.0,2015Apr16,53.06,2529,6.24,19.34
2530,2015,Apr,16,10.0,128,11,10159,0,0,-9999,0,-9999,0.0,2015Apr16,55.040000000000006,2530,6.24,19.34
2531,2015,Apr,16,11.0,117,11,10158,0,0,-9999,0,-9999,0.0,2015Apr16,53.06,2531,6.24,19.34
2532,2015,Apr,16,12.0,111,17,10155,130,15,-9999,0,-9999,0.0,2015Apr16,51.98,2532,6.24,19.34
2533,2015,Apr,16,13.0,106,22,10158,160,15,-9999,0,-9999,0.0,2015Apr16,51.08,2533,6.24,19.34
2534,2015,Apr,16,14.0,106,17,10166,80,21,-9999,0,-9999,0.0,2015Apr16,51.08,2534,6.24,19.34
2535,2015,Apr,16,15.0,128,17,10173,110,15,-9999,0,-9999,0.0,2015Apr16,55.040000000000006,2535,6.24,19.34
2536,2015,Apr,16,16.0,167,6,10175,130,26,-9999,0,-9999,0.0,2015Apr16,62.06,2536,6.24,19.34
2537,2015,Apr,16,17.0,183,6,10177,140,36,-9999,0,-9999,0.0,2015Apr16,64.94,2537,6.24,19.34
2538,2015,Apr,16,18.0,206,6,10176,140,26,-9999,0,-9999,0.0,2015Apr16,69.08000000000001,2538,6.24,19.34
2539,2015,Apr,16,19.0,228,-6,10173,-9999,15,-9999,0,-9999,0.0,2015Apr16,73.03999999999998,2539,6.24,19.34
2540,2015,Apr,16,20.0,239,-39,10167,210,26,-9999,0,-9999,0.0,2015Apr16,75.02,2540,6.24,19.34
2541,2015,Apr,16,21.0,244,-61,10161,-9999,15,-9999,0,-9999,0.0,2015Apr16,75.92,2541,6.24,19.34
2542,2015,Apr,16,22.0,250,-61,10152,280,21,-9999,0,-9999,0.0,2015Apr16,77.0,2542,6.24,19.34
2543,2015,Apr,16,23.0,261,-61,10146,310,21,-9999,0,-9999,0.0,2015Apr16,78.98,2543,6.24,19.34
2544,2015,Apr,17,0.0,261,-56,10142,-9999,26,-9999,0,-9999,0.0,2015Apr17,78.98,2544,6.22,19.35
2545,2015,Apr,17,1.0,261,-56,10140,300,21,-9999,0,-9999,0.0,2015Apr17,78.98,2545,6.22,19.35
2546,2015,Apr,17,2.0,250,-61,10139,290,26,-9999,0,-9999,0.0,2015Apr17,77.0,2546,6.22,19.35
2547,2015,Apr,17,3.0,228,-39,10143,320,31,-9999,0,-9999,0.0,2015Apr17,73.03999999999998,2547,6.22,19.35
2548,2015,Apr,17,4.0,217,-6,10152,300,21,-9999,0,-9999,0.0,2015Apr17,71.06,2548,6.22,19.35
2549,2015,Apr,17,5.0,206,17,10159,320,31,-9999,0,-9999,0.0,2015Apr17,69.08000000000001,2549,6.22,19.35
2550,2015,Apr,17,6.0,189,17,10166,340,21,-9999,0,-9999,0.0,2015Apr17,66.02,2550,6.22,19.35
2551,2015,Apr,17,7.0,178,28,10171,80,15,-9999,0,-9999,0.0,2015Apr17,64.03999999999999,2551,6.22,19.35
2552,2015,Apr,17,8.0,161,33,10174,320,15,-9999,0,-9999,0.0,2015Apr17,60.98,2552,6.22,19.35
2553,2015,Apr,17,9.0,156,39,10172,350,15,-9999,0,-9999,0.0,2015Apr17,60.08,2553,6.22,19.35
2554,2015,Apr,17,10.0,144,22,10173,30,15,-9999,0,-9999,0.0,2015Apr17,57.92,2554,6.22,19.35
2555,2015,Apr,17,11.0,128,17,10175,60,21,-9999,0,-9999,0.0,2015Apr17,55.040000000000006,2555,6.22,19.35
2556,2015,Apr,17,12.0,133,0,10176,0,0,-9999,0,-9999,0.0,2015Apr17,55.94,2556,6.22,19.35
2557,2015,Apr,17,13.0,122,11,10178,0,0,-9999,0,-9999,0.0,2015Apr17,53.96,2557,6.22,19.35
2558,2015,Apr,17,14.0,117,6,10183,0,0,-9999,0,-9999,0.0,2015Apr17,53.06,2558,6.22,19.35
2559,2015,Apr,17,15.0,156,0,10187,100,15,-9999,0,-9999,0.0,2015Apr17,60.08,2559,6.22,19.35
2560,2015,Apr,17,16.0,183,-11,10188,130,31,-9999,0,-9999,0.0,2015Apr17,64.94,2560,6.22,19.35
2561,2015,Apr,17,17.0,206,-22,10190,130,36,-9999,0,-9999,0.0,2015Apr17,69.08000000000001,2561,6.22,19.35
2562,2015,Apr,17,18.0,228,-33,10187,170,26,-9999,0,-9999,0.0,2015Apr17,73.03999999999998,2562,6.22,19.35
2563,2015,Apr,17,19.0,250,-17,10183,190,31,-9999,0,-9999,0.0,2015Apr17,77.0,2563,6.22,19.35
2564,2015,Apr,17,20.0,261,-28,10175,310,26,-9999,0,-9999,0.0,2015Apr17,78.98,2564,6.22,19.35
2565,2015,Apr,17,21.0,272,-33,10169,310,31,-9999,0,-9999,0.0,2015Apr17,80.96000000000002,2565,6.22,19.35
2566,2015,Apr,17,22.0,278,-33,10161,0,0,-9999,0,-9999,0.0,2015Apr17,82.03999999999998,2566,6.22,19.35
2567,2015,Apr,17,23.0,289,-39,10151,260,26,-9999,0,-9999,0.0,2015Apr17,84.02,2567,6.22,19.35
2568,2015,Apr,18,0.0,283,-50,10146,300,26,-9999,0,-9999,0.0,2015Apr18,82.94,2568,6.21,19.36
2569,2015,Apr,18,1.0,283,-44,10143,320,31,-9999,0,-9999,0.0,2015Apr18,82.94,2569,6.21,19.36
2570,2015,Apr,18,2.0,272,-33,10140,330,36,-9999,0,-9999,0.0,2015Apr18,80.96000000000002,2570,6.21,19.36
2571,2015,Apr,18,3.0,250,-33,10143,310,26,-9999,0,-9999,0.0,2015Apr18,77.0,2571,6.21,19.36
2572,2015,Apr,18,4.0,233,-17,10148,310,26,-9999,0,-9999,0.0,2015Apr18,73.94,2572,6.21,19.36
2573,2015,Apr,18,5.0,217,0,10155,320,21,-9999,0,-9999,0.0,2015Apr18,71.06,2573,6.21,19.36
2574,2015,Apr,18,6.0,194,17,10157,280,41,-9999,0,-9999,0.0,2015Apr18,66.92,2574,6.21,19.36
2575,2015,Apr,18,7.0,178,28,10160,290,31,-9999,0,-9999,0.0,2015Apr18,64.03999999999999,2575,6.21,19.36
2576,2015,Apr,18,8.0,172,39,10163,320,21,-9999,0,-9999,0.0,2015Apr18,62.96,2576,6.21,19.36
2577,2015,Apr,18,9.0,156,39,10161,320,21,-9999,0,-9999,0.0,2015Apr18,60.08,2577,6.21,19.36
2578,2015,Apr,18,10.0,150,44,10161,50,15,-9999,0,-9999,0.0,2015Apr18,59.0,2578,6.21,19.36
2579,2015,Apr,18,11.0,144,44,10160,0,0,-9999,0,-9999,0.0,2015Apr18,57.92,2579,6.21,19.36
2580,2015,Apr,18,12.0,133,50,10159,0,0,-9999,0,-9999,0.0,2015Apr18,55.94,2580,6.21,19.36
2581,2015,Apr,18,13.0,122,33,10162,60,15,-9999,0,-9999,0.0,2015Apr18,53.96,2581,6.21,19.36
2582,2015,Apr,18,14.0,133,33,10164,70,15,-9999,0,-9999,0.0,2015Apr18,55.94,2582,6.21,19.36
2583,2015,Apr,18,15.0,172,17,10168,70,15,-9999,0,-9999,0.0,2015Apr18,62.96,2583,6.21,19.36
2584,2015,Apr,18,16.0,194,17,10164,80,26,-9999,0,-9999,0.0,2015Apr18,66.92,2584,6.21,19.36
2585,2015,Apr,18,17.0,228,6,10160,140,41,-9999,0,-9999,0.0,2015Apr18,73.03999999999998,2585,6.21,19.36
2586,2015,Apr,18,18.0,239,11,10158,150,26,-9999,0,-9999,0.0,2015Apr18,75.02,2586,6.21,19.36
2587,2015,Apr,18,19.0,261,6,10153,-9999,15,-9999,0,-9999,0.0,2015Apr18,78.98,2587,6.21,19.36
2588,2015,Apr,18,20.0,267,-22,10145,0,0,-9999,0,-9999,0.0,2015Apr18,80.06,2588,6.21,19.36
2589,2015,Apr,18,21.0,294,-11,10138,-9999,-9999,-9999,0,-9999,0.0,2015Apr18,84.92,2589,6.21,19.36
2590,2015,Apr,18,22.0,294,6,10128,-9999,21,-9999,0,-9999,0.0,2015Apr18,84.92,2590,6.21,19.36
2591,2015,Apr,18,23.0,294,-6,10121,260,36,-9999,0,-9999,0.0,2015Apr18,84.92,2591,6.21,19.36
2592,2015,Apr,19,0.0,294,-6,10114,-9999,26,-9999,0,-9999,0.0,2015Apr19,84.92,2592,6.2,19.37
2593,2015,Apr,19,1.0,294,-11,10112,-9999,21,-9999,0,-9999,0.0,2015Apr19,84.92,2593,6.2,19.37
2594,2015,Apr,19,2.0,283,-6,10109,300,26,-9999,0,-9999,0.0,2015Apr19,82.94,2594,6.2,19.37
2595,2015,Apr,19,3.0,261,0,10109,330,26,-9999,0,-9999,0.0,2015Apr19,78.98,2595,6.2,19.37
2596,2015,Apr,19,4.0,244,11,10113,300,26,-9999,0,-9999,0.0,2015Apr19,75.92,2596,6.2,19.37
2597,2015,Apr,19,5.0,233,22,10117,320,31,-9999,0,-9999,0.0,2015Apr19,73.94,2597,6.2,19.37
2598,2015,Apr,19,6.0,211,28,10117,300,26,-9999,0,-9999,0.0,2015Apr19,69.98,2598,6.2,19.37
2599,2015,Apr,19,7.0,206,28,10118,290,21,-9999,0,-9999,0.0,2015Apr19,69.08000000000001,2599,6.2,19.37
2600,2015,Apr,19,8.0,189,50,10122,290,15,-9999,0,-9999,0.0,2015Apr19,66.02,2600,6.2,19.37
2601,2015,Apr,19,9.0,178,50,10121,50,15,-9999,0,-9999,0.0,2015Apr19,64.03999999999999,2601,6.2,19.37
2602,2015,Apr,19,10.0,167,61,10122,0,0,-9999,0,-9999,0.0,2015Apr19,62.06,2602,6.2,19.37
2603,2015,Apr,19,11.0,167,56,10124,0,0,-9999,0,-9999,0.0,2015Apr19,62.06,2603,6.2,19.37
2604,2015,Apr,19,12.0,156,50,10121,0,0,-9999,0,-9999,0.0,2015Apr19,60.08,2604,6.2,19.37
2605,2015,Apr,19,13.0,144,67,10122,0,0,-9999,0,-9999,0.0,2015Apr19,57.92,2605,6.2,19.37
2606,2015,Apr,19,14.0,139,67,10128,300,15,-9999,0,-9999,0.0,2015Apr19,57.02,2606,6.2,19.37
2607,2015,Apr,19,15.0,178,56,10131,0,0,-9999,0,-9999,0.0,2015Apr19,64.03999999999999,2607,6.2,19.37
2608,2015,Apr,19,16.0,211,39,10129,110,15,-9999,0,-9999,0.0,2015Apr19,69.98,2608,6.2,19.37
2609,2015,Apr,19,17.0,239,22,10127,130,36,-9999,0,-9999,0.0,2015Apr19,75.02,2609,6.2,19.37
2610,2015,Apr,19,18.0,250,22,10127,150,31,-9999,0,-9999,0.0,2015Apr19,77.0,2610,6.2,19.37
2611,2015,Apr,19,19.0,272,22,10121,130,21,-9999,0,-9999,0.0,2015Apr19,80.96000000000002,2611,6.2,19.37
2612,2015,Apr,19,20.0,283,22,10112,0,0,-9999,0,-9999,0.0,2015Apr19,82.94,2612,6.2,19.37
2613,2015,Apr,19,21.0,306,22,10104,230,36,-9999,0,-9999,0.0,2015Apr19,87.08000000000001,2613,6.2,19.37
2614,2015,Apr,19,22.0,300,22,10097,-9999,15,-9999,0,-9999,0.0,2015Apr19,86.0,2614,6.2,19.37
2615,2015,Apr,19,23.0,306,17,10089,240,31,-9999,0,-9999,0.0,2015Apr19,87.08000000000001,2615,6.2,19.37
2616,2015,Apr,20,0.0,311,22,10084,290,31,-9999,0,-9999,0.0,2015Apr20,87.98,2616,6.18,19.37
2617,2015,Apr,20,1.0,311,11,10082,310,41,-9999,0,-9999,0.0,2015Apr20,87.98,2617,6.18,19.37
2618,2015,Apr,20,2.0,294,17,10079,300,46,-9999,0,-9999,0.0,2015Apr20,84.92,2618,6.18,19.37
2619,2015,Apr,20,3.0,278,22,10079,310,41,-9999,0,-9999,0.0,2015Apr20,82.03999999999998,2619,6.18,19.37
2620,2015,Apr,20,4.0,267,44,10083,310,62,-9999,0,-9999,0.0,2015Apr20,80.06,2620,6.18,19.37
2621,2015,Apr,20,5.0,250,61,10086,330,36,-9999,0,-9999,0.0,2015Apr20,77.0,2621,6.18,19.37
2622,2015,Apr,20,6.0,228,83,10088,300,41,-9999,0,-9999,0.0,2015Apr20,73.03999999999998,2622,6.18,19.37
2623,2015,Apr,20,7.0,206,100,10088,300,36,-9999,0,-9999,0.0,2015Apr20,69.08000000000001,2623,6.18,19.37
2624,2015,Apr,20,8.0,194,100,10088,300,51,-9999,0,-9999,0.0,2015Apr20,66.92,2624,6.18,19.37
2625,2015,Apr,20,9.0,183,100,10088,330,41,-9999,0,-9999,0.0,2015Apr20,64.94,2625,6.18,19.37
2626,2015,Apr,20,10.0,172,100,10086,320,41,-9999,0,-9999,0.0,2015Apr20,62.96,2626,6.18,19.37
2627,2015,Apr,20,11.0,161,100,10088,300,21,-9999,0,-9999,0.0,2015Apr20,60.98,2627,6.18,19.37
2628,2015,Apr,20,12.0,150,100,10086,310,26,-9999,0,-9999,0.0,2015Apr20,59.0,2628,6.18,19.37
2629,2015,Apr,20,13.0,150,100,10090,0,0,-9999,0,-9999,0.0,2015Apr20,59.0,2629,6.18,19.37
2630,2015,Apr,20,14.0,139,106,10095,300,26,-9999,0,-9999,0.0,2015Apr20,57.02,2630,6.18,19.37
2631,2015,Apr,20,15.0,161,106,10100,340,26,-9999,0,-9999,0.0,2015Apr20,60.98,2631,6.18,19.37
2632,2015,Apr,20,16.0,183,100,10099,300,21,-9999,0,-9999,0.0,2015Apr20,64.94,2632,6.18,19.37
2633,2015,Apr,20,17.0,206,89,10099,0,0,-9999,0,-9999,0.0,2015Apr20,69.08000000000001,2633,6.18,19.37
2634,2015,Apr,20,18.0,233,94,10096,270,21,-9999,0,-9999,0.0,2015Apr20,73.94,2634,6.18,19.37
2635,2015,Apr,20,19.0,250,94,10088,-9999,15,-9999,0,-9999,0.0,2015Apr20,77.0,2635,6.18,19.37
2636,2015,Apr,20,20.0,272,78,10080,280,31,-9999,0,-9999,0.0,2015Apr20,80.96000000000002,2636,6.18,19.37
2637,2015,Apr,20,21.0,283,78,10075,340,36,-9999,0,-9999,0.0,2015Apr20,82.94,2637,6.18,19.37
2638,2015,Apr,20,22.0,300,78,10069,350,46,-9999,0,-9999,0.0,2015Apr20,86.0,2638,6.18,19.37
2639,2015,Apr,20,23.0,306,61,10064,320,31,-9999,0,-9999,0.0,2015Apr20,87.08000000000001,2639,6.18,19.37
2640,2015,Apr,21,0.0,294,56,10059,300,67,-9999,0,-9999,0.0,2015Apr21,84.92,2640,6.17,19.38
2641,2015,Apr,21,1.0,294,50,10053,290,93,-9999,0,-9999,0.0,2015Apr21,84.92,2641,6.17,19.38
2642,2015,Apr,21,2.0,278,56,10054,310,82,-9999,0,-9999,0.0,2015Apr21,82.03999999999998,2642,6.17,19.38
2643,2015,Apr,21,3.0,256,72,10056,310,72,-9999,0,-9999,0.0,2015Apr21,78.08000000000001,2643,6.17,19.38
2644,2015,Apr,21,4.0,239,89,10064,320,67,-9999,0,-9999,0.0,2015Apr21,75.02,2644,6.17,19.38
2645,2015,Apr,21,5.0,228,83,10063,310,62,-9999,0,-9999,0.0,2015Apr21,73.03999999999998,2645,6.17,19.38
2646,2015,Apr,21,6.0,211,89,10068,310,62,-9999,0,-9999,0.0,2015Apr21,69.98,2646,6.17,19.38
2647,2015,Apr,21,7.0,200,94,10068,300,72,-9999,0,-9999,0.0,2015Apr21,68.0,2647,6.17,19.38
2648,2015,Apr,21,8.0,189,89,10072,310,46,-9999,0,-9999,0.0,2015Apr21,66.02,2648,6.17,19.38
2649,2015,Apr,21,9.0,172,94,10073,300,51,-9999,0,-9999,0.0,2015Apr21,62.96,2649,6.17,19.38
2650,2015,Apr,21,10.0,156,94,10075,310,36,-9999,0,-9999,0.0,2015Apr21,60.08,2650,6.17,19.38
2651,2015,Apr,21,11.0,150,94,10079,310,36,-9999,0,-9999,0.0,2015Apr21,59.0,2651,6.17,19.38
2652,2015,Apr,21,12.0,139,94,10081,290,31,-9999,0,-9999,0.0,2015Apr21,57.02,2652,6.17,19.38
2653,2015,Apr,21,13.0,133,89,10086,320,21,-9999,0,-9999,0.0,2015Apr21,55.94,2653,6.17,19.38
2654,2015,Apr,21,14.0,133,89,10093,330,26,-9999,0,-9999,0.0,2015Apr21,55.94,2654,6.17,19.38
2655,2015,Apr,21,15.0,144,83,10098,320,36,-9999,0,-9999,0.0,2015Apr21,57.92,2655,6.17,19.38
2656,2015,Apr,21,16.0,161,83,10103,290,21,-9999,0,-9999,0.0,2015Apr21,60.98,2656,6.17,19.38
2657,2015,Apr,21,17.0,183,78,10105,-9999,31,-9999,0,-9999,0.0,2015Apr21,64.94,2657,6.17,19.38
2658,2015,Apr,21,18.0,200,72,10107,260,36,-9999,0,-9999,0.0,2015Apr21,68.0,2658,6.17,19.38
2659,2015,Apr,21,19.0,222,72,10105,330,26,-9999,0,-9999,0.0,2015Apr21,71.96000000000002,2659,6.17,19.38
2660,2015,Apr,21,20.0,211,61,10100,260,26,-9999,0,-9999,0.0,2015Apr21,69.98,2660,6.17,19.38
2661,2015,Apr,21,21.0,217,72,10096,0,0,-9999,0,-9999,0.0,2015Apr21,71.06,2661,6.17,19.38
2662,2015,Apr,21,22.0,228,67,10092,230,36,-9999,0,-9999,0.0,2015Apr21,73.03999999999998,2662,6.17,19.38
2663,2015,Apr,21,23.0,228,67,10087,0,0,-9999,0,-9999,0.0,2015Apr21,73.03999999999998,2663,6.17,19.38
2664,2015,Apr,22,0.0,228,61,10086,0,0,-9999,0,-9999,0.0,2015Apr22,73.03999999999998,2664,6.16,19.39
2665,2015,Apr,22,1.0,228,78,10082,260,31,-9999,0,-9999,0.0,2015Apr22,73.03999999999998,2665,6.16,19.39
2666,2015,Apr,22,2.0,222,89,10082,0,0,-9999,0,-9999,0.0,2015Apr22,71.96000000000002,2666,6.16,19.39
2667,2015,Apr,22,3.0,217,83,10087,130,21,-9999,0,-9999,0.0,2015Apr22,71.06,2667,6.16,19.39
2668,2015,Apr,22,4.0,206,100,10090,280,36,-9999,0,-9999,0.0,2015Apr22,69.08000000000001,2668,6.16,19.39
2669,2015,Apr,22,5.0,183,94,10097,330,46,-9999,0,-9999,0.0,2015Apr22,64.94,2669,6.16,19.39
2670,2015,Apr,22,6.0,172,94,10095,330,41,-9999,0,-9999,0.0,2015Apr22,62.96,2670,6.16,19.39
2671,2015,Apr,22,7.0,156,89,10092,320,57,-9999,0,-9999,0.0,2015Apr22,60.08,2671,6.16,19.39
2672,2015,Apr,22,8.0,144,83,10090,300,57,-9999,0,-9999,0.0,2015Apr22,57.92,2672,6.16,19.39
2673,2015,Apr,22,9.0,139,83,10090,330,57,-9999,0,-9999,0.0,2015Apr22,57.02,2673,6.16,19.39
2674,2015,Apr,22,10.0,128,78,10093,320,41,-9999,0,-9999,0.0,2015Apr22,55.040000000000006,2674,6.16,19.39
2675,2015,Apr,22,11.0,122,78,10103,0,0,-9999,0,-9999,0.0,2015Apr22,53.96,2675,6.16,19.39
2676,2015,Apr,22,12.0,122,78,10096,290,51,-9999,0,-9999,0.0,2015Apr22,53.96,2676,6.16,19.39
2677,2015,Apr,22,13.0,117,78,10104,300,26,-9999,0,-9999,0.0,2015Apr22,53.06,2677,6.16,19.39
2678,2015,Apr,22,14.0,117,78,10109,300,31,-9999,0,-9999,0.0,2015Apr22,53.06,2678,6.16,19.39
2679,2015,Apr,22,15.0,133,83,10118,330,26,-9999,0,-9999,0.0,2015Apr22,55.94,2679,6.16,19.39
2680,2015,Apr,22,16.0,144,89,10121,310,21,-9999,0,-9999,0.0,2015Apr22,57.92,2680,6.16,19.39
2681,2015,Apr,22,17.0,161,89,10122,280,15,-9999,0,-9999,0.0,2015Apr22,60.98,2681,6.16,19.39
2682,2015,Apr,22,18.0,189,89,10118,130,26,-9999,0,-9999,0.0,2015Apr22,66.02,2682,6.16,19.39
2683,2015,Apr,22,19.0,200,89,10114,210,26,-9999,0,-9999,0.0,2015Apr22,68.0,2683,6.16,19.39
2684,2015,Apr,22,20.0,211,89,10108,320,15,-9999,0,-9999,0.0,2015Apr22,69.98,2684,6.16,19.39
2685,2015,Apr,22,21.0,211,89,10107,0,0,-9999,0,-9999,0.0,2015Apr22,69.98,2685,6.16,19.39
2686,2015,Apr,22,22.0,228,89,10105,40,21,-9999,0,-9999,0.0,2015Apr22,73.03999999999998,2686,6.16,19.39
2687,2015,Apr,22,23.0,222,89,10098,0,0,-9999,0,-9999,0.0,2015Apr22,71.96000000000002,2687,6.16,19.39
2688,2015,Apr,23,0.0,239,83,10091,-9999,15,-9999,0,-9999,0.0,2015Apr23,75.02,2688,6.14,19.4
2689,2015,Apr,23,1.0,233,94,10086,300,41,-9999,0,-9999,0.0,2015Apr23,73.94,2689,6.14,19.4
2690,2015,Apr,23,2.0,217,94,10084,300,57,-9999,0,-9999,0.0,2015Apr23,71.06,2690,6.14,19.4
2691,2015,Apr,23,3.0,206,94,10089,300,41,-9999,0,-9999,0.0,2015Apr23,69.08000000000001,2691,6.14,19.4
2692,2015,Apr,23,4.0,200,100,10089,280,21,-9999,0,-9999,0.0,2015Apr23,68.0,2692,6.14,19.4
2693,2015,Apr,23,5.0,194,106,10094,310,26,-9999,0,-9999,0.0,2015Apr23,66.92,2693,6.14,19.4
2694,2015,Apr,23,6.0,189,106,10095,330,21,-9999,0,-9999,0.0,2015Apr23,66.02,2694,6.14,19.4
2695,2015,Apr,23,7.0,178,106,10096,300,31,-9999,0,-9999,0.0,2015Apr23,64.03999999999999,2695,6.14,19.4
2696,2015,Apr,23,8.0,172,100,10094,320,26,-9999,0,-9999,0.0,2015Apr23,62.96,2696,6.14,19.4
2697,2015,Apr,23,9.0,156,89,10094,330,31,-9999,0,-9999,0.0,2015Apr23,60.08,2697,6.14,19.4
2698,2015,Apr,23,10.0,144,94,10094,300,26,-9999,0,-9999,0.0,2015Apr23,57.92,2698,6.14,19.4
2699,2015,Apr,23,11.0,133,89,10095,310,15,-9999,0,-9999,0.0,2015Apr23,55.94,2699,6.14,19.4
2700,2015,Apr,23,12.0,133,89,10098,330,15,-9999,0,-9999,0.0,2015Apr23,55.94,2700,6.14,19.4
2701,2015,Apr,23,13.0,128,94,10100,330,15,-9999,0,-9999,0.0,2015Apr23,55.040000000000006,2701,6.14,19.4
2702,2015,Apr,23,14.0,128,94,10105,0,0,-9999,0,-9999,0.0,2015Apr23,55.040000000000006,2702,6.14,19.4
2703,2015,Apr,23,15.0,144,94,10111,350,15,-9999,0,-9999,0.0,2015Apr23,57.92,2703,6.14,19.4
2704,2015,Apr,23,16.0,161,100,10110,100,21,-9999,0,-9999,0.0,2015Apr23,60.98,2704,6.14,19.4
2705,2015,Apr,23,17.0,183,94,10110,160,36,-9999,0,-9999,0.0,2015Apr23,64.94,2705,6.14,19.4
2706,2015,Apr,23,18.0,206,100,10110,220,21,-9999,0,-9999,0.0,2015Apr23,69.08000000000001,2706,6.14,19.4
2707,2015,Apr,23,19.0,217,100,10107,-9999,15,-9999,0,-9999,0.0,2015Apr23,71.06,2707,6.14,19.4
2708,2015,Apr,23,20.0,233,106,10099,280,15,-9999,0,-9999,0.0,2015Apr23,73.94,2708,6.14,19.4
2709,2015,Apr,23,21.0,239,100,10092,270,15,-9999,0,-9999,0.0,2015Apr23,75.02,2709,6.14,19.4
2710,2015,Apr,23,22.0,244,100,10085,-9999,31,-9999,0,-9999,0.0,2015Apr23,75.92,2710,6.14,19.4
2711,2015,Apr,23,23.0,250,89,10077,-9999,21,-9999,0,-9999,0.0,2015Apr23,77.0,2711,6.14,19.4
2712,2015,Apr,24,0.0,267,78,10074,290,41,-9999,0,-9999,0.0,2015Apr24,80.06,2712,6.13,19.41
2713,2015,Apr,24,1.0,261,72,10072,310,36,-9999,0,-9999,0.0,2015Apr24,78.98,2713,6.13,19.41
